ID,2014,2015,2016,2017,2018
19337710600,10,10,10,10,10
56041114200,10,10,10,10,10
56262440400,5,5,5,5,5
24449934500,3,3,3,3,3
56424627100,3,3,3,3,3
56495413700,3,3,3,3,3
14822695200,25,25,25,25,102
6507583774,6,6,6,6,6
56534120900,9,9,9,9,9
57189624152,10,10,10,10,10
56104391100,14,28,28,29,29
56303561900,1,1,1,1,1
7003342377,9,9,9,9,13
7103134895,69,69,93,93,175
56394528900,5,5,5,5,5
56331469300,3,3,3,3,3
56690280000,9,10,18,19,21
56695016300,5,9,9,9,9
22836848200,29,29,29,29,29
56317050900,5,5,12,12,14
8832660100,5,9,9,9,9
55661215700,10,10,10,10,10
55343401800,4,4,4,4,4
56294090300,3,3,3,3,3
8575504200,2,2,2,2,2
6602195394,10,10,10,10,10
35078476700,3,7,7,7,7
56267051800,6,6,8,8,8
55728146800,5,5,5,5,5
56411940900,5,5,5,5,5
35209539600,2,2,2,2,2
56405361600,4,4,4,4,4
56411941600,4,4,4,4,4
35090066500,17,26,32,49,52
56380432900,3,3,4,4,9
8119784000,61,61,101,111,122
57060820400,69,69,69,69,69
56333494700,17,17,23,23,23
7202612372,4,4,4,4,4
17436495800,3,3,3,3,3
56352121900,2,2,2,2,2
56303606100,6,6,6,6,6
56203954800,2,2,2,5,5
55787939800,3,3,3,3,3
56291689200,2,2,16,16,18
55472145100,4,4,4,4,4
56342259800,3,3,3,3,3
56495025200,3,3,3,3,3
37124423700,27,27,27,27,27
56088126100,1,1,1,1,1
56278270000,3,3,3,3,3
22735859600,4,4,4,4,4
56308145400,3,5,6,6,6
56073507600,4,4,4,4,4
56341408100,7,7,7,7,7
55736333300,35,35,44,44,44
7006640909,3,3,3,3,3
56176541200,7,7,7,7,7
56065923800,1,1,1,1,1
57190940290,8,8,8,8,8
37121473400,68,68,68,68,68
55452582000,4,4,4,4,4
36696406200,4,4,4,4,4
43461781400,5,5,5,5,5
24477973700,3,3,3,3,3
21739758900,4,4,4,4,8
24586575400,17,17,17,17,60
36559829900,7,7,7,7,7
56042642400,6,6,6,6,6
7003910265,57,57,57,57,57
35365923200,3,3,3,4,4
56208966100,3,3,5,5,5
6508134227,14,14,14,14,14
55609914600,3,3,3,6,10
36195634300,7,7,7,7,7
56396287000,2,3,3,3,3
57190674109,5,5,5,5,5
56741000900,24,24,24,24,24
14045953600,15,15,15,15,15
56590006700,3,6,6,6,6
57184235600,4,4,4,4,6
55860372600,14,14,14,14,14
41761665000,1,1,4,4,4
57197229855,6,6,6,9,9
6602206677,10,18,18,24,24
57200000150,9,9,9,9,9
56458819300,9,9,9,9,9
57197513532,4,4,4,4,4
56600671200,5,5,5,5,5
24174096000,5,5,5,5,5
57188766196,1,1,3,6,6
6602378448,4,4,4,4,4
55489477000,6,6,6,6,6
6507819055,12,12,12,12,12
24822199100,2,2,2,2,2
45661307300,25,25,25,25,25
55570632300,4,4,4,4,4
6506999777,4,4,4,4,4
7402549857,11,11,11,11,11
55726527300,2,2,2,2,2
55991396900,9,9,13,13,13
22434002000,13,13,13,13,45
24757946400,1,4,4,4,4
56378888700,3,3,3,3,3
56152672000,3,3,3,3,3
55749541400,8,14,14,19,31
12446185500,7,7,7,7,7
56404677800,3,3,3,3,3
57202841444,3,3,4,4,4
55637677800,3,3,6,6,6
56515389800,7,7,17,17,17
57198977991,3,3,3,3,3
55578982600,3,3,3,3,3
55237656400,3,5,5,7,7
8346782400,4,4,4,4,4
24390320900,4,4,4,4,4
36703246800,2,2,2,2,2
25654331000,8,8,32,32,32
55003920400,7,7,7,7,7
35113250800,8,8,8,8,8
6602681536,3,3,3,3,3
56595152900,9,9,9,9,9
7004156981,9,9,9,9,9
55578361500,7,7,7,7,7
56470384300,2,3,3,3,3
6603433697,17,20,20,20,20
26430594100,13,13,13,13,35
55181726800,1,1,1,1,1
13007260900,7,7,7,7,7
56515115100,2,2,2,2,2
36454762400,66,66,66,66,98
26429603600,5,5,5,5,5
56288802700,4,4,4,4,4
57191243088,3,3,3,3,3
56286988800,3,3,3,3,3
34880029200,1,1,1,1,1
57194815923,21,25,25,29,29
47061179700,6,6,6,6,6
55993349900,2,2,3,3,3
36185507000,3,3,3,3,3
56368436600,4,4,4,4,4
56415032100,7,10,10,10,10
55919055400,8,11,14,18,24
36145222500,7,7,7,7,7
56542919700,4,4,4,5,5
6507093242,3,3,3,3,3
55599190600,4,4,4,4,4
55608826400,3,3,3,3,3
15071436000,13,18,18,18,18
54791015000,7,8,11,12,14
24724940000,10,10,10,10,10
16203525300,8,8,8,8,8
35785919400,2,2,2,3,3
55454010800,3,3,5,5,5
56611981800,3,3,3,3,3
8565169100,10,10,10,10,10
57203237041,3,3,3,3,3
57190800351,3,3,3,3,3
55969710200,2,2,2,2,2
55401929400,2,2,2,2,11
56415062700,1,1,1,1,1
39861315300,4,4,4,4,4
35267867000,5,5,5,5,5
56328649100,4,4,4,4,4
55979669900,3,3,3,3,3
57202798446,8,8,8,8,8
56425755600,1,1,1,1,1
36545489200,2,2,2,2,2
56165507400,4,4,4,4,4
35581329200,3,3,3,3,4
55545382800,1,3,3,7,7
56110321200,4,12,12,12,12
56502254100,2,2,2,6,6
8511032500,2,2,2,2,2
56515385400,87,87,87,87,87
56442713400,2,2,2,2,2
56336369600,2,2,2,2,2
13007436200,2,2,2,2,2
25930014700,14,19,19,19,19
6505838449,63,63,63,63,63
25626985800,6,6,6,6,6
55495982700,4,6,6,6,6
55144165700,4,4,4,4,4
7101950250,7,7,7,7,7
56421507100,2,2,2,4,5
7101990242,4,4,4,4,4
26633737700,4,4,4,4,4
57194415501,2,2,2,2,2
56431498900,3,3,3,3,3
36052209100,4,7,7,7,7
6602166060,5,5,5,5,6
36650410900,4,4,4,4,4
6506995140,10,10,10,10,10
6507431947,4,4,4,4,4
16038931200,7,7,7,7,7
55193416400,14,14,14,14,14
56266927800,1,1,1,1,1
17433888600,6,6,6,6,6
56318487600,7,8,8,9,10
56266920600,13,13,13,13,13
56444373500,4,4,4,4,4
36621229900,2,2,2,5,5
13906781400,4,7,10,10,10
36802353400,12,12,12,12,12
56784381200,3,3,3,3,3
56289583200,3,3,3,3,3
55755817000,29,29,29,29,29
24491770500,5,5,5,5,5
7202531469,14,14,14,14,14
55414354800,3,3,3,3,3
56059694600,5,9,11,13,20
56140971900,5,11,11,14,14
54910383200,10,10,10,10,10
55402593400,32,32,32,32,32
56336240300,2,2,2,2,2
56303562300,2,3,3,3,3
16934930800,9,9,9,9,9
35932341300,47,47,47,50,50
56352136700,8,8,8,8,8
23986506200,3,3,8,8,8
56287462300,7,7,7,7,7
7202024805,4,4,4,4,4
36656346200,4,4,4,4,4
56257800900,4,4,4,4,4
56344787200,3,3,3,3,3
56638483100,3,3,3,3,3
7004693503,5,5,5,5,5
8594710400,3,3,3,3,4
56242486500,3,3,3,3,4
6603165008,5,5,5,5,5
56114573900,6,6,6,6,6
26531513500,6,6,6,6,6
55199317500,3,3,3,7,7
22979949700,77,77,77,77,96
56037447600,9,9,9,9,9
6504228065,1,1,1,1,1
56027630600,28,28,63,67,67
56715473600,2,6,6,9,15
56407113500,2,2,2,2,2
55977281800,3,3,3,3,3
56581376000,4,7,7,7,9
55940454500,1,1,1,1,1
55345252100,3,3,3,3,3
23467341400,5,5,5,5,5
56598064400,2,2,2,2,2
23981209500,4,4,4,4,4
25654160800,2,2,2,2,2
56081439200,4,4,4,4,4
7202052668,28,28,28,28,28
7003457718,7,7,7,7,7
26656450400,1,1,1,1,2
55848942200,2,2,2,2,2
55788841900,71,71,71,71,71
35101698200,3,6,6,6,6
56648049700,9,9,9,9,9
56021916300,3,4,5,7,7
56365529900,3,3,3,3,3
6602387684,4,4,4,4,4
55603956500,8,8,8,8,8
56292134000,2,2,2,4,4
56294450500,1,2,2,2,2
56072324500,9,9,9,9,9
55033796700,2,2,2,2,2
56647117600,6,6,6,6,6
7007003263,1,1,1,1,1
56534140700,2,2,2,2,2
56453065400,3,3,3,3,3
24448625700,3,3,3,7,7
57195283145,4,4,4,4,4
56180409900,5,5,5,5,5
41262205200,7,7,7,7,7
35579762500,3,3,3,3,3
23094386000,3,3,3,3,3
6602561407,3,3,3,3,3
56215613100,3,3,3,3,3
56548927300,3,3,3,3,3
56455062300,1,1,1,1,1
56303682100,3,3,3,3,6
56042252400,6,7,13,13,13
8901567400,69,69,69,69,69
54947325300,3,5,5,5,5
14825502400,2,2,5,5,5
56018621000,43,43,43,43,43
6508240374,3,3,3,3,3
7201950161,3,3,3,3,3
6603624934,2,2,2,2,2
35118116900,4,4,4,4,4
56323367700,7,7,7,7,7
6701417233,52,52,73,73,87
36678801300,3,3,3,3,3
6602491919,5,5,5,5,5
25633590500,4,4,4,9,9
55935850000,2,2,2,2,2
57202623861,9,9,9,9,9
7402762991,6,6,6,6,6
57203044219,2,2,2,2,2
36496723300,3,4,7,7,7
57203492983,3,3,3,3,9
7102998237,3,3,3,3,3
6603681451,9,9,18,18,18
56365307900,5,5,5,5,5
55684822800,6,6,6,6,6
56431229500,1,1,1,1,1
56421007800,7,7,7,7,7
6602484354,20,20,20,20,20
23388416900,2,3,6,6,6
22985958700,6,6,6,6,6
6603076075,2,2,2,2,2
55184690600,4,4,4,4,4
56123291200,4,6,6,10,11
22961568000,25,25,25,25,25
32667943600,2,2,2,2,2
55781354300,10,11,15,15,15
55877976600,4,5,5,5,5
55706843200,2,2,2,2,2
55521811500,10,10,10,10,10
24724342200,8,8,8,8,8
16244424900,4,4,4,4,4
55498321300,3,3,3,3,3
56781155000,4,4,4,4,4
55647522200,2,4,7,7,7
41561719200,3,3,3,13,13
56514695000,31,31,31,31,37
55698004200,83,83,83,83,83
36627911400,6,6,8,8,9
56436698900,2,2,2,2,2
44861035600,38,38,38,38,38
56352355300,4,4,4,4,4
56394573800,3,3,6,6,6
24336728900,69,69,69,69,69
6602342278,41,41,41,41,41
35955732100,3,3,3,3,3
6506732622,4,4,4,4,4
7102085472,69,69,69,69,69
56432597200,2,2,2,2,2
55943465400,8,8,11,11,12
23474836100,4,4,4,4,4
24376246600,8,8,8,8,8
55439943100,4,11,11,14,14
56152678800,3,4,4,4,4
56061598900,8,8,8,8,8
36599825200,4,4,4,4,4
55578421900,73,73,73,73,73
56780188600,4,8,9,11,11
7202630182,15,15,15,15,15
38062125100,24,24,24,24,24
55249946800,5,5,5,5,5
15520719000,3,3,3,3,3
55621153400,5,5,5,5,5
56135101000,47,47,47,47,47
55532144600,12,12,12,12,12
57195859658,13,13,13,13,13
57206513787,2,2,5,5,5
46661718200,3,3,3,3,3
56178141700,3,3,3,3,3
6601993089,3,6,6,6,6
7004170000,22,22,22,22,22
56526780600,2,2,2,7,8
56425886500,3,3,3,3,3
56257656200,7,7,7,7,7
55246275100,11,11,11,18,18
57141234700,27,27,27,27,27
56512386900,16,16,26,26,26
56460315400,3,3,3,3,3
55383415800,7,7,17,17,17
56416361100,16,17,18,18,18
7005661067,3,3,3,3,3
36769222000,73,73,73,73,73
57201514225,3,3,3,3,3
55513294800,6,6,10,10,11
36520076300,8,8,8,8,8
56090685400,5,5,5,5,9
57203317962,2,2,2,2,2
55579432400,3,10,10,10,10
22433671600,2,2,2,2,2
56480794600,6,6,6,6,6
56784265100,10,10,10,10,10
24825459900,3,65,65,65,65
55637320900,4,4,4,7,21
56423759000,3,3,3,3,3
56285807400,12,12,12,12,12
6603770482,53,53,53,53,53
6603603376,8,11,11,11,11
56352056700,2,4,9,9,10
56047296600,3,3,3,3,6
15056480700,5,9,10,13,13
23006681700,5,5,5,5,5
55260376700,2,2,2,2,2
56310835700,6,7,10,17,30
56669710900,3,6,8,8,8
56487867800,13,13,14,14,14
56440035200,5,5,5,5,5
56462960200,7,7,7,7,7
57188835296,3,3,3,3,3
56447018900,4,4,4,4,4
56440008600,3,3,3,3,3
23990835800,4,4,4,4,4
55195631600,1,1,1,1,1
56446204200,2,2,2,2,2
56401060200,3,3,3,3,3
56081876600,4,4,4,4,4
56071890200,6,6,6,6,6
56493206100,1,2,2,2,2
56695171400,5,5,5,5,5
56515248500,5,5,5,5,5
55501715200,13,13,13,13,13
56340922700,6,11,11,11,17
55326653200,5,5,5,5,5
11440272600,69,69,69,69,69
55791327300,8,8,8,8,8
56499864200,3,3,3,3,3
56342740900,3,3,3,3,3
56458752100,6,6,6,6,6
55604128300,2,2,2,2,4
57195449021,3,4,4,4,4
56494710800,4,4,6,6,6
57199423361,5,7,7,7,7
57199047717,5,5,5,5,5
56304270800,5,5,5,5,5
35590415000,6,6,6,6,6
36815717800,18,23,25,27,27
57202703680,2,2,2,2,2
7403968459,5,5,5,5,5
26641192900,4,4,4,4,4
56304098300,6,6,7,7,9
7004878474,4,4,4,5,8
56004699100,2,2,2,3,3
56026361800,4,7,7,8,10
56685795900,2,2,2,2,2
7006534371,6,6,6,6,6
56115374500,12,12,12,12,12
6506332868,5,11,15,15,17
56355314600,3,4,4,8,8
57190798597,6,6,6,6,6
36718012900,5,9,10,15,19
57191036511,5,5,5,5,5
55861469000,8,8,13,16,16
55261781800,6,6,6,6,6
56152860000,5,5,5,5,5
35118943000,5,5,5,5,5
36150644000,12,12,12,12,12
56298406700,6,6,6,6,8
55961916300,5,5,5,5,5
56939206300,8,8,8,8,8
57196737979,7,7,7,7,7
55626848200,22,22,26,26,26
6602442411,8,8,8,8,8
56331165400,3,30,33,33,33
6603892563,23,23,23,23,23
56406433000,4,4,4,4,4
56514153500,9,9,9,9,9
56440060100,2,2,2,2,2
56323640600,3,3,3,3,3
56457949700,6,6,6,6,10
34571246600,37,37,37,37,37
56165753800,5,5,5,5,5
7004274509,7,7,7,7,7
56405169000,6,6,6,6,6
6508170788,3,8,8,8,8
56423428900,3,3,3,3,3
56016983300,15,15,15,15,15
6603865225,2,2,2,2,2
56340608500,5,8,8,8,8
55879931300,4,6,6,6,6
56341221900,3,3,3,3,3
56644608800,4,5,5,5,8
56226430200,5,5,5,5,5
54785916500,2,2,2,2,2
8544882500,10,10,10,10,10
57192914860,3,3,3,3,3
24481757200,2,2,2,2,2
7006671916,4,4,4,4,4
56624435400,8,8,8,8,8
56369929700,4,4,4,4,4
56523359300,5,5,5,5,5
56267949100,6,6,6,6,6
36092829800,8,8,8,8,8
35192301800,17,17,17,17,17
56041071300,3,3,3,3,3
15077557700,12,12,12,12,12
56352202300,4,4,4,4,4
7006342746,47,47,47,47,47
14049581800,15,15,15,22,22
56638450400,4,4,5,5,5
55859488500,6,6,6,6,6
56354666600,3,3,3,3,3
55819279600,4,4,4,7,7
7402319584,4,4,8,8,8
56373887700,2,2,2,2,2
6507316615,2,2,2,2,2
57188839257,3,3,3,3,3
7407738693,4,4,9,9,9
23034093400,2,2,2,2,2
56002515100,27,27,27,27,27
56453312300,4,4,4,4,4
7004386852,4,4,4,4,40
56600780200,4,4,4,4,4
13605672000,4,4,4,9,11
36552721100,4,4,4,4,4
36550075000,36,36,48,48,74
55485711300,3,3,3,3,3
35483580100,1,1,1,1,1
56736394300,4,9,9,9,9
56494692200,10,10,10,10,10
36622356600,27,27,27,27,27
55973344300,2,2,2,2,2
57196807375,7,7,7,7,7
36768469400,3,3,3,3,3
6603388595,8,8,8,8,8
56611925000,4,4,4,4,4
56566765900,3,3,3,3,3
6602228687,10,10,10,10,10
13606228200,83,83,83,83,83
56399925500,1,1,1,1,1
24376377900,5,5,5,5,5
57191166495,4,4,4,4,4
6603391996,2,3,3,3,3
30767597600,83,83,83,83,83
6701806111,3,12,19,19,19
55490039500,3,3,3,3,3
7006783722,3,3,3,3,3
57188820796,2,2,2,2,2
55862952700,13,13,13,13,13
7004560801,6,6,6,6,6
7004397543,4,4,5,5,9
7201709645,3,3,3,3,7
56421880000,4,4,4,4,4
6601990713,8,8,8,8,8
55893287300,7,7,10,10,10
54960177700,2,4,4,4,4
8672546200,3,3,3,3,3
56264847200,8,8,8,8,8
56568163700,13,13,17,17,17
56026637200,4,4,4,4,4
56515189200,12,12,12,12,12
7201566186,4,4,4,4,4
15122248200,45,45,74,74,91
36624853200,6,6,9,9,11
22954613100,14,14,14,14,14
8658063800,9,9,9,9,9
57094974300,5,5,5,5,5
56089573300,7,7,7,7,21
36135633100,2,2,2,2,2
56263341700,4,4,4,4,4
56303238800,3,5,6,6,6
48461634400,68,68,68,68,68
27367560900,9,9,9,9,9
6508229666,2,2,2,2,2
55576341800,5,5,5,5,6
26435325300,10,10,10,39,39
56413253800,3,3,3,8,8
55360305900,5,8,8,8,8
56192792600,9,9,15,15,15
6602600810,7,7,7,7,7
35725644800,12,12,12,12,12
56195826600,9,9,9,9,9
56514986100,2,2,2,2,2
56514506200,69,69,69,69,69
56114780900,9,9,9,9,9
56318773400,4,4,4,4,4
56348796800,3,5,5,5,9
56171113600,2,2,2,2,2
56217786100,6,6,6,8,10
56685570900,3,3,5,5,5
56043321000,4,5,6,6,6
26536950800,4,4,4,4,4
25924229900,14,14,14,14,14
36806533000,4,4,4,4,4
52664266900,8,8,8,8,8
36975461300,2,2,2,2,2
7003571332,4,4,4,4,4
24378233700,14,14,14,14,14
57188768425,3,4,4,4,4
8957312900,6,6,6,6,6
7004324907,7,9,18,18,18
56110136100,2,2,2,3,3
56416386300,2,2,4,4,4
6506461856,3,6,6,6,12
14034690300,7,7,7,7,7
55502858600,5,5,5,5,5
56335811700,1,1,1,1,1
56198435500,2,2,2,2,2
27867821400,1,1,1,1,1
56492883100,3,4,4,4,4
24333412900,5,5,5,9,9
55872927200,2,2,2,2,2
56333562500,2,2,2,2,2
57188836619,8,8,8,8,8
33767582000,3,3,3,3,3
56417520200,3,3,3,5,5
55701363700,62,62,82,82,82
6701358567,2,6,6,6,6
6603452779,6,6,6,6,6
56240954100,7,7,7,7,7
56152237800,4,4,4,5,7
25640418400,11,16,20,25,25
7004294780,2,2,2,2,2
7202294425,3,3,6,7,7
8645597200,7,7,7,7,7
56349018400,3,3,3,4,4
57201576081,24,24,24,24,24
57190404342,4,4,25,25,25
56534733100,3,3,3,3,3
36650464400,5,5,5,5,5
56454271900,2,2,2,2,2
57195400112,4,9,9,9,18
7004164904,1,6,6,6,6
7202775105,4,4,4,4,4
55987008500,4,4,4,4,4
7005628795,3,11,15,16,16
55248073100,5,5,5,8,9
36835919700,1,1,1,1,1
57204367791,5,6,11,11,11
7801490736,20,20,20,20,20
8717450000,8,8,8,8,8
7006665638,5,5,8,8,8
55943269000,4,4,4,4,4
56278621100,2,5,5,5,5
56543655300,4,4,4,4,4
35227148600,13,13,13,13,13
56394153100,2,2,2,2,2
7501439334,5,5,5,5,5
36087161400,2,3,3,3,3
55255199100,2,2,2,2,2
14623082700,2,2,2,2,2
55857012300,2,2,2,2,2
56313432600,4,4,4,4,4
55322428500,1,1,1,1,1
56263834200,4,5,8,8,8
37124516000,21,21,22,27,27
56112134900,4,4,5,5,5
37017152900,3,3,3,3,3
55917814400,2,2,2,2,2
25623236100,4,4,4,4,4
56333586700,2,2,2,2,2
6701416434,1,1,1,1,4
6603602506,5,5,5,5,5
7005210900,6,6,6,6,6
56567829000,13,16,19,19,19
56398340300,6,6,6,6,6
56434335700,3,3,3,3,3
57194620554,5,5,5,5,5
55920995900,13,13,13,13,13
56198324900,12,12,12,12,12
24175909200,4,4,4,4,4
55346650400,2,2,2,2,2
56595094900,2,2,2,6,6
57189240436,1,1,1,1,1
56439680700,4,6,6,6,6
55990647200,24,24,24,24,24
56397128800,15,15,15,15,15
6603341331,27,27,27,27,27
55665243500,5,5,15,15,15
56493756700,5,5,5,5,5
56237786500,10,10,10,10,10
56405532700,3,3,3,9,9
56257515900,2,2,2,2,2
57189505695,14,14,14,61,82
56252602900,3,3,3,3,3
9734922000,3,5,5,5,5
14518956500,6,6,6,6,6
6507821064,3,3,3,3,3
6506515949,9,15,15,15,24
56177255000,3,3,3,3,3
6507181687,11,11,11,11,11
36236960300,7,13,13,13,13
56350153200,8,8,8,8,8
7006713705,83,83,83,83,83
56422211800,2,2,2,2,2
36538359400,7,7,7,7,7
35758843000,2,2,2,15,15
7004568256,15,15,15,15,15
55220326600,4,4,4,5,5
6602100268,6,15,19,19,19
36677254300,5,5,5,5,5
7201489891,17,17,17,17,21
7103173491,8,8,8,8,8
6507121271,10,10,10,20,20
55968536700,4,4,4,7,8
56081416800,3,3,3,3,3
25929137700,3,3,3,4,5
7102590766,68,68,68,68,68
15065000700,57,57,57,57,57
8691845100,83,83,87,87,87
57192064703,28,28,28,28,28
55502168200,7,7,7,7,7
55580099000,2,2,2,2,2
56525313200,2,2,6,8,8
55769837500,4,4,6,10,10
56316161900,2,2,2,2,2
9242409700,68,68,68,68,68
56534707000,2,2,2,2,2
56119258600,25,25,25,25,25
56513176300,5,7,7,7,7
56029144400,21,25,25,29,29
56349678400,2,2,2,2,2
6507285371,3,3,3,3,3
56018788600,5,5,5,5,5
6701731252,3,3,3,3,3
14027076700,47,47,47,47,47
56637619600,3,3,3,4,4
15064035400,3,3,3,3,3
6602994907,2,2,2,2,2
55220785600,3,7,10,11,11
25823040100,8,10,10,10,10
19638287000,6,6,6,6,6
56425098000,3,3,3,3,3
56006846900,6,6,6,6,6
54585822300,10,10,10,10,10
6603299677,68,68,68,68,68
54388886300,4,4,4,4,4
55578324300,4,4,8,8,11
56548592100,8,8,8,8,8
8130383700,6,6,6,6,6
55413210500,6,6,6,6,6
14629205900,3,3,3,3,3
56313581700,4,7,7,7,7
6601961018,7,12,12,15,16
10144918000,4,8,8,8,8
35093660500,9,9,9,9,9
55366456200,6,6,6,6,6
6507851546,1,1,1,1,1
56411847400,3,3,4,4,4
55266983200,3,4,4,4,4
36617449300,5,5,5,5,5
56515479900,25,25,25,25,25
55949093000,6,6,6,6,6
47061228300,3,3,3,3,3
56405538300,3,4,4,4,4
57201709160,1,1,1,1,1
7005361115,16,16,26,26,26
35797516700,6,6,6,6,6
15133503900,5,5,5,5,5
56092784500,2,5,5,5,5
8255350400,11,11,11,14,14
56098290100,2,2,2,2,2
56358782700,4,4,4,4,4
56416465700,3,3,3,3,3
56085225600,7,7,7,7,7
23004809800,8,10,18,18,18
56229296400,8,8,8,8,8
55973270400,4,4,4,6,11
55225587100,3,3,3,3,3
8879917100,83,83,83,83,89
55798549800,3,8,8,8,8
54914781500,16,22,27,27,29
55328560000,47,47,47,47,47
55938079600,5,5,5,5,5
35231824200,6,6,7,9,10
53876758100,3,3,3,3,3
6603682413,6,6,6,6,6
56307982600,4,5,7,7,11
7006274405,6,6,8,18,26
14423983200,5,5,5,5,5
14324591800,4,4,4,17,17
36728396200,3,3,3,3,3
55968140100,8,8,8,8,8
23090953800,68,68,68,68,68
56822223700,3,3,3,3,3
56789217600,3,3,3,3,3
23091453200,13,13,13,13,45
56310882900,8,8,8,8,8
56394215400,8,8,8,8,8
56088427000,4,4,4,4,4
7003648021,2,2,2,2,2
7801540507,27,27,27,27,27
56024686600,6,24,24,24,24
56352208200,7,7,7,7,7
55883857200,4,4,4,4,4
56608107200,9,9,9,9,9
55223748200,25,28,28,37,42
13409831500,11,11,11,11,11
37019849600,8,8,8,8,8
56303659000,4,4,4,4,4
26428034700,7,7,7,7,7
56567815000,4,4,5,5,5
8888637600,29,29,51,51,51
7003749232,69,69,69,69,69
55353650800,5,5,10,14,24
35304267600,4,4,10,12,12
56520409700,8,14,24,31,35
56425746800,3,4,8,8,8
56405297200,17,17,17,17,17
57199326106,47,47,96,96,96
7003332105,24,24,24,24,24
42662353700,3,3,4,4,4
7003907744,6,6,6,6,11
56423844600,3,3,3,3,3
55918936700,2,2,2,2,2
6603409340,1,1,1,1,1
55190113900,3,4,4,4,4
57189297958,2,2,2,2,2
56203719500,9,10,10,10,10
7004250432,1,1,1,1,1
7801508939,4,4,4,4,17
7402074051,3,3,3,3,3
55904207900,3,3,3,3,3
54390169300,7,7,7,7,7
56324699300,3,4,4,4,4
9279428600,12,12,18,18,18
56296620400,4,5,5,5,5
55227769700,2,2,2,3,3
56694333500,5,5,5,5,5
56559865500,1,1,1,1,1
6602598339,25,25,72,72,72
56247455100,3,3,4,4,4
55794055900,3,3,3,7,7
55968700800,6,6,6,6,6
55803432800,2,2,2,2,2
7101967330,13,14,14,14,14
6602926227,6,6,6,6,6
18536758300,28,28,28,28,28
36639396300,7,7,7,7,7
56898301000,6,6,6,6,6
35581752800,3,3,3,3,3
56110746500,15,15,15,15,15
7201878873,1,6,6,6,6
56167507300,6,6,6,6,6
36711417200,13,13,13,13,13
7102085362,14,14,14,14,14
56611939300,2,2,2,2,2
51863255300,5,5,5,5,5
8367117800,5,10,10,12,12
8935874100,4,4,4,4,4
56411842500,26,26,26,26,29
56376927800,2,2,2,2,2
55683058700,5,5,5,5,5
34870365800,4,4,8,13,14
56216374900,2,2,2,2,2
56027064500,2,2,2,2,2
36621098500,12,12,12,12,12
14032907800,23,23,23,23,23
16307491600,13,13,13,13,13
56536891000,4,4,4,4,4
54894556600,9,9,11,15,15
6603156928,28,28,28,28,28
55923595500,3,3,5,5,5
56068003000,3,3,3,3,3
56487719900,2,2,2,2,3
27868213600,5,5,5,5,5
56405497700,3,3,3,3,3
23481957200,2,2,2,2,2
55705557200,6,6,6,6,6
36020265500,4,4,4,4,4
56441220400,3,3,3,3,3
6701726213,1,1,1,3,3
56598039700,13,13,15,15,15
55750043100,2,2,2,2,3
12792568200,5,9,9,10,10
56267674000,13,13,13,13,13
13905632400,6,11,12,14,26
7003334321,3,7,11,11,11
57207516446,3,3,3,3,3
55985442900,4,4,4,4,4
57194631911,4,4,6,6,6
9533516400,2,2,2,2,2
55549886000,3,6,6,16,19
57206434051,5,5,5,5,5
57189656835,3,3,3,3,3
56270262400,15,15,15,15,15
57205897609,6,6,6,6,6
55398048100,3,3,3,3,3
8529613600,15,18,18,18,18
35509884100,27,27,27,27,27
56495551700,2,2,2,2,2
55568531603,8,8,8,8,8
55262989500,2,2,2,2,2
26535399000,36,36,36,36,36
55235033900,3,3,6,6,6
54942475700,6,6,6,6,6
56486100600,9,9,9,9,9
56593164800,13,13,13,13,13
35317131300,4,4,4,4,4
6602789277,10,10,10,10,10
56490394900,2,2,2,4,6
56382470200,4,4,4,4,4
56414958200,1,1,1,1,1
8674284100,6,6,6,6,6
8546457000,6,6,28,28,60
57202527781,15,15,15,15,15
9040664600,8,8,10,10,10
35172862300,12,12,12,12,12
57193766813,4,4,4,4,4
36727861800,2,2,2,2,2
24462840200,2,16,16,16,16
55990909300,4,4,4,4,4
56341509300,3,4,4,4,4
55440439700,4,4,4,6,6
56555768300,5,5,5,5,5
56094309200,10,10,10,10,10
55653695300,7,7,7,7,7
56089475700,3,3,3,3,3
20735822800,6,6,6,6,6
55995605300,4,4,4,8,8
55248280100,18,18,18,18,18
7005069987,22,22,22,22,22
7403699311,17,17,17,17,17
55738067800,7,7,11,11,11
56252545400,3,3,3,3,3
23100092100,7,7,7,7,7
33267479900,18,18,18,18,18
56395009500,31,31,47,47,47
8442643400,4,4,4,4,23
43161555500,11,11,11,11,11
35745126400,2,2,2,2,2
55218445800,6,6,6,6,6
56500099300,4,4,4,4,4
56417125100,3,3,3,8,9
55966982800,2,2,2,2,2
23012064600,2,2,2,2,2
7003896341,7,7,7,7,7
55776096000,3,3,3,3,3
7006423880,13,13,13,15,22
16425975900,11,11,11,11,11
8619545700,3,3,3,3,3
26026205000,4,4,4,4,4
55195681900,19,19,25,25,25
15839940100,1,1,1,1,1
36100758800,7,20,20,20,20
36011854400,1,1,1,1,1
55532062500,3,3,3,3,3
16176738600,6,6,6,6,24
35112650100,3,3,3,3,3
56684394500,2,2,2,2,2
23101513900,4,4,4,4,4
56109930200,7,7,7,7,7
55229430800,3,3,3,3,3
7201427457,4,4,4,5,5
7006379048,6,6,6,6,6
43461240600,8,8,8,8,8
36441555800,2,2,2,2,2
6603363395,4,4,4,4,4
