Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
55837,7003812816,14,33,87,87,125,125,170,170,256,256,256,256,290,290,290,300,300,300,300,2000
55968,16038451400,23,23,29,29,54,54,54,54,99,105,105,105,112,112,112,112,139,139,176,2000
56128,7006813055,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2000
56155,6602525699,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,11,11,11,2000
56313,6602819956,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
56407,7006412754,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
56426,57200233405,2,2,4,4,17,20,20,21,21,21,22,24,27,29,33,44,51,56,58,2000
56820,55963944800,2,3,3,3,4,7,7,7,7,7,7,7,10,12,12,14,14,14,14,2000
57009,6603135947,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,15,15,15,15,2000
57108,7102334752,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
57210,36916132600,5,5,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2000
57686,7003769054,4,4,11,12,21,21,21,24,24,24,24,24,24,24,24,24,24,24,24,2000
57868,57203196110,5,5,28,28,28,28,28,38,43,45,57,58,74,81,81,81,81,83,88,2000
57918,7006871375,5,5,5,5,11,14,14,14,15,15,15,15,18,18,22,22,22,22,22,2000
57953,6603313525,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,2000
57992,6507077455,4,4,4,4,4,4,4,4,4,4,10,10,19,19,28,28,28,28,28,2000
58359,7102891959,4,4,4,4,4,4,6,6,9,9,9,9,9,14,14,14,20,20,20,2000
58426,55888633200,2,2,2,3,7,8,14,18,30,34,47,55,61,65,69,77,86,96,99,2000
58559,7103353745,2,2,2,2,7,7,27,40,47,54,57,69,74,84,88,95,95,95,95,2000
58732,6507043468,2,2,2,2,2,2,3,6,6,12,18,18,18,23,26,26,26,26,26,2000
58747,6602348166,9,9,9,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,2000
59033,7401615045,1,2,2,2,7,12,12,13,15,15,16,20,22,25,25,29,29,32,32,2000
59135,7005520454,1,2,2,2,2,2,2,2,2,3,3,6,6,6,6,6,6,6,6,2000
59275,56046818000,9,9,21,21,21,21,21,21,21,21,24,24,24,24,24,24,25,30,30,2000
59276,6602225037,3,5,5,5,5,5,5,5,5,5,9,10,10,11,11,13,13,17,17,2000
59295,7404989623,5,5,5,5,5,5,5,54,61,61,61,90,90,90,90,90,90,90,90,2000
59327,6701751752,11,11,35,35,95,95,110,110,161,167,210,210,283,319,344,344,583,583,669,2000
59350,55936638600,6,6,6,9,13,13,14,17,17,17,17,17,23,27,27,33,33,33,40,2000
59511,6602677995,9,9,9,9,25,25,25,41,41,41,41,41,41,41,41,41,41,41,41,2000
59522,6701804519,7,12,12,16,32,35,35,41,44,47,55,59,59,59,59,59,59,62,62,2000
59604,7101820780,1,2,4,4,5,6,6,8,8,8,8,8,8,8,8,8,8,11,13,2000
59843,8873704200,6,6,58,58,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2000
59882,55917419100,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,2000
60020,6701472736,2,2,2,6,6,6,6,55,62,64,64,65,67,67,67,67,67,67,67,2000
60130,6505800994,2,2,2,2,2,2,2,4,4,4,5,5,11,11,11,11,11,14,14,2000
60248,8338356300,13,13,25,25,52,52,93,93,121,130,136,141,180,180,185,185,204,204,234,2000
60299,23398575700,4,4,5,5,5,5,5,6,6,7,9,9,11,11,11,15,19,19,19,2000
60321,55626323700,2,2,2,2,2,2,2,2,2,2,2,4,4,6,6,6,6,6,6,2000
60341,8974579900,1,1,1,1,1,3,3,5,6,6,8,10,11,12,13,13,13,18,21,2000
60366,8924120100,1,1,1,1,1,1,1,1,1,1,1,7,7,11,11,11,11,16,16,2000
60372,56933322900,2,2,2,2,2,2,2,2,2,2,2,5,5,6,6,6,6,6,6,2000
60374,6603411057,4,4,9,12,12,12,13,13,13,15,15,19,25,30,30,30,30,34,34,2000
60495,7004815753,3,4,5,9,10,16,20,26,34,42,55,59,72,73,84,85,93,95,99,2000
60504,6603776193,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
60579,7006466687,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
60606,35619544400,3,7,11,11,13,16,46,49,71,108,111,129,153,154,162,163,165,167,167,2000
60637,6602179650,9,9,9,9,10,13,13,13,13,13,15,15,15,17,19,33,33,33,35,2000
60749,24512782100,14,14,14,14,14,14,14,14,14,25,25,25,25,48,48,48,48,69,69,2000
61022,6506843215,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
61175,6701498386,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
61496,6603807229,22,22,22,22,27,27,27,27,27,27,27,27,27,49,49,49,49,49,49,2000
61549,7004169719,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
61674,8389854300,8,8,8,8,8,8,8,15,23,33,42,53,60,61,63,77,77,85,86,2000
61839,6701777684,2,2,2,2,2,4,6,6,6,6,6,6,6,6,6,6,8,8,8,2000
61921,7003803014,2,3,3,3,5,10,15,18,22,31,33,37,44,45,52,52,52,52,53,2000
62026,15060154700,2,2,2,2,2,2,2,3,5,9,9,12,14,14,15,15,15,15,15,2000
62099,22333659900,2,2,2,2,4,4,4,4,4,4,6,6,7,10,10,10,10,10,10,2000
62265,34770990900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
62296,9040899600,7,7,7,7,7,20,20,20,29,29,29,34,34,48,49,56,86,87,114,2000
62310,6505680497,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,10,11,11,11,2000
62312,36004807700,2,2,2,10,10,10,10,15,15,18,36,36,36,36,45,47,47,47,49,2000
62353,7003815929,16,30,36,58,63,63,68,89,123,144,156,162,193,199,216,220,229,261,286,2000
62357,7202901096,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,2000
62465,56347024200,1,1,4,4,4,7,12,23,26,32,42,42,45,49,55,64,65,75,80,2000
62498,6701461199,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
62598,6601972315,1,8,9,11,17,21,30,35,43,47,53,60,63,68,68,77,81,84,84,2000
62673,23090768300,5,5,5,5,5,5,5,5,5,37,37,37,37,37,37,37,74,74,74,2000
62798,6602455356,3,9,9,9,9,9,9,9,9,9,9,12,16,17,17,18,19,19,19,2000
62972,7006587676,8,8,8,8,8,8,12,14,14,17,17,17,17,39,39,43,43,43,45,2000
63207,7005888003,32,32,77,77,82,82,82,82,91,91,112,112,161,161,161,200,200,200,200,2000
63308,7004323513,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
63341,56251757500,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
63416,35277534000,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
63544,12139968700,2,2,2,2,2,3,5,5,5,5,36,43,60,67,78,95,127,158,206,2000
63583,25960567100,2,2,2,2,2,2,2,7,7,7,10,10,10,10,10,10,10,10,10,2000
63602,6701428228,4,5,6,6,6,6,6,6,9,11,15,15,15,15,15,15,15,15,15,2000
63639,6603443285,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
63653,6701464293,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,2000
63746,7005378690,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
63771,24468431600,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,2000
63931,6603203522,2,2,6,6,6,6,6,6,10,15,15,15,16,22,22,22,23,23,23,2000
63999,7004185127,4,4,4,9,9,9,9,9,9,14,14,14,14,14,14,14,14,14,14,2000
64042,6602804488,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2000
64053,7102238454,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,89,89,89,89,2000
64382,7003352339,7,26,93,93,129,129,160,160,183,183,253,253,308,308,311,311,382,382,430,2000
64412,56209464100,26,26,26,26,34,34,57,57,57,57,86,86,86,86,115,115,115,115,115,2000
64427,35387964200,2,2,2,2,2,2,2,2,5,7,7,7,7,8,8,8,9,9,9,2000
64447,7003401693,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
64531,6701331415,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
64646,6701829576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
64675,7801511083,3,3,3,3,3,3,3,6,8,10,10,10,12,12,12,12,12,12,12,2000
64911,7005837368,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,2000
64980,7004395156,7,38,39,39,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2000
65077,7004611164,6,6,13,14,14,14,24,24,26,26,31,47,55,61,70,75,75,77,77,2000
65133,6603584676,1,1,1,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,2000
65173,55879760100,2,2,2,2,2,2,2,2,2,7,7,7,33,37,39,39,66,66,66,2000
65179,6603344420,1,2,2,10,10,10,14,14,14,16,27,27,31,34,34,40,40,41,41,2000
65331,7202060912,4,4,4,4,4,4,4,7,7,11,11,12,12,12,12,12,21,21,21,2000
65376,6603766452,3,4,4,9,12,21,26,26,29,35,36,40,45,45,47,47,47,63,64,2000
65562,7004841280,4,4,4,4,4,4,4,5,5,5,15,22,23,24,24,27,27,28,28,2000
65566,6701588079,2,2,9,9,24,32,46,49,60,82,103,109,122,125,139,145,149,162,166,2000
65644,6602271835,10,10,18,18,19,19,31,33,45,47,56,61,71,74,84,84,88,96,100,2000
65665,55910813000,2,2,2,2,2,2,4,13,13,13,13,13,15,16,16,16,16,16,16,2000
65739,6507201259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2000
65774,6602872802,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
65780,7003761903,8,8,43,43,49,49,59,59,68,68,68,68,68,68,68,68,68,68,91,2000
65860,55254410900,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,2000
66045,55915046600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,2000
66092,13410495900,3,3,3,3,3,3,3,3,3,3,3,3,3,8,9,9,9,9,9,2000
66190,7402887821,11,11,19,19,21,22,23,23,23,23,23,23,81,81,81,81,81,81,81,2000
66335,6603307933,3,3,3,6,6,6,6,6,6,8,12,12,21,21,21,21,21,21,21,2000
66451,6507395832,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
66488,7005761449,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
66597,8676353400,12,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,23,23,2000
66661,55513401700,2,2,9,13,13,14,14,14,14,15,18,18,18,18,18,18,18,18,18,2000
66724,7005794840,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,8,8,8,2000
66933,7402806593,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
66942,55979992700,2,5,6,10,13,13,16,17,17,22,27,27,33,33,34,36,43,45,45,2000
67030,7005878071,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,2000
67077,7403438119,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
67153,7003334886,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
67198,7102598972,11,11,94,94,119,120,120,120,120,120,133,147,148,155,218,218,220,222,226,2000
67639,7102565589,4,16,16,30,36,56,62,66,72,72,72,72,72,72,72,72,72,72,72,2000
67740,7004255769,9,24,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2000
67807,57189656094,3,3,5,5,5,5,5,6,7,10,10,11,11,11,11,11,11,11,11,2000
67892,7102616467,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2000
67917,6507729492,2,2,6,6,9,13,13,13,15,15,17,17,17,17,17,17,17,17,17,2000
67919,10639733400,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
68096,6601909026,3,3,3,3,3,3,4,4,4,4,4,4,4,7,7,7,7,7,9,2000
68420,36109607800,3,3,5,5,5,21,21,21,22,26,36,38,42,52,61,66,82,89,98,2000
68898,7006314582,1,5,5,5,5,5,5,7,7,7,7,7,12,12,12,12,13,13,13,2000
68932,15128332600,1,2,2,2,2,4,7,13,15,15,17,22,22,22,22,22,23,23,23,2000
68964,7801367383,8,8,8,8,8,8,8,8,8,33,33,33,33,33,33,33,33,33,33,2000
69052,7103375201,7,7,7,7,7,7,12,12,12,18,18,18,18,18,18,18,18,18,18,2000
69154,55907026200,5,5,5,5,5,5,6,7,7,7,10,13,16,16,16,16,25,25,25,2000
69166,24481555700,1,1,1,1,1,1,1,2,2,2,4,4,4,4,4,4,4,9,9,2000
69588,24401135900,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
69734,7005808904,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
69862,6507987693,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,2000
70440,7202310710,15,15,15,15,15,15,15,18,18,22,22,22,22,22,22,22,22,22,22,2000
70492,24438178200,1,2,2,2,2,2,3,4,5,5,8,9,13,14,15,19,19,19,19,2000
70541,6602949774,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
70592,6603198103,14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,2000
70853,6507441973,14,14,14,14,38,38,48,60,60,60,60,60,60,60,60,60,60,60,60,2000
70868,6602864827,1,2,2,2,2,3,5,6,9,10,14,22,24,32,32,41,44,44,48,2000
70914,6603263172,2,2,7,7,11,11,11,11,11,12,12,14,14,14,15,18,20,25,25,2000
71026,56045637900,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2000
71078,56765926800,2,2,2,2,2,2,2,2,2,2,2,4,10,24,25,32,32,33,33,2000
71712,7003573134,3,3,17,20,26,26,26,32,32,32,32,32,33,36,36,36,38,38,38,2000
71798,55767412300,14,14,14,14,14,14,14,14,14,14,14,14,57,73,73,73,73,73,73,2000
71802,7202294368,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
71871,16041607000,3,5,6,10,10,13,15,18,18,22,25,26,35,39,51,73,81,81,83,2000
71872,35570711700,1,2,2,3,3,5,5,6,15,15,15,15,17,22,28,31,37,44,44,2000
72028,7004193340,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
72102,57196673328,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
72109,6602743662,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
72434,7003842457,5,9,10,12,13,13,18,19,21,21,22,23,23,24,24,25,25,28,33,2000
72786,6701872272,6,6,9,9,16,16,16,16,16,16,21,36,95,95,104,118,118,140,142,2000
72790,7004295227,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,2000
72880,7401756408,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2000
72999,7102868950,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2000
73116,6602535469,3,3,3,3,3,7,7,9,9,10,10,10,10,10,10,22,24,26,26,2000
73124,23392216500,3,3,7,7,7,9,9,11,13,17,18,18,20,20,28,28,30,30,30,2000
73255,6701561021,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
73292,6701724646,4,11,17,21,21,21,21,33,43,53,59,64,65,72,75,80,87,88,88,2000
73350,6505905833,3,3,3,3,4,4,4,6,10,10,10,11,11,11,11,11,11,11,11,2000
73363,6701552637,2,2,4,4,4,4,4,4,4,5,5,7,9,13,13,14,14,14,17,2000
73556,12793483200,14,14,14,14,14,14,14,14,14,34,37,37,37,37,37,37,37,37,37,2000
73651,55914691500,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2000
73737,7004401754,2,2,2,2,2,2,2,2,2,2,2,10,10,10,21,25,25,25,25,2000
73757,7006829762,10,10,17,17,40,40,58,58,58,58,90,90,90,90,90,90,90,90,90,2000
73896,6602842578,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
73926,23134130500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
74113,35479070100,31,31,46,46,70,70,70,70,131,131,184,184,327,327,364,364,468,468,468,2000
74249,35598562000,3,5,7,7,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
74264,7005019862,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,2000
74298,35228232200,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
74370,22433506800,2,2,2,2,4,4,6,6,6,6,6,6,6,8,8,11,11,13,13,2000
74587,6603792676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
74638,55887497200,3,3,5,6,8,10,13,16,18,18,25,28,32,36,43,46,51,56,56,2000
74643,7202693561,2,2,2,2,9,9,10,10,10,10,13,22,22,22,22,22,22,22,22,2000
74689,6603406415,8,8,8,8,8,8,8,8,8,26,29,29,29,29,78,78,78,78,78,2000
74825,6602149088,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
74827,6602661154,9,9,9,12,13,13,20,30,31,39,40,47,50,50,53,57,58,58,60,2000
74909,7004346981,10,10,15,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2000
74933,24068777900,10,10,10,10,10,10,10,10,10,10,21,21,21,21,21,21,21,21,21,2000
75434,6603761455,3,3,3,3,5,6,8,9,11,13,13,13,13,13,13,13,13,13,14,2000
75463,8349341200,4,4,4,4,4,4,4,4,4,7,27,31,37,37,37,37,37,37,37,2000
75498,6603487525,1,1,2,7,9,13,22,26,34,36,38,43,43,46,50,51,55,62,67,2000
75537,7004418531,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
75657,6603141495,2,2,2,2,2,2,2,9,9,9,9,9,13,13,13,13,13,13,13,2000
75768,6604040878,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
75785,7103130560,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
75870,7403353784,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2000
75882,6506965063,2,2,2,2,2,2,2,3,5,5,9,9,14,14,16,17,17,17,18,2000
75937,24167295100,1,1,1,1,1,1,3,3,3,5,5,5,5,7,9,12,12,12,12,2000
76132,24923041400,14,14,14,14,14,14,14,14,14,14,14,14,14,35,35,35,35,35,37,2000
76214,6505834775,2,3,4,5,5,5,7,9,9,9,12,13,13,16,18,18,44,49,53,2000
76264,6603559552,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
76336,6507955858,5,5,5,5,5,12,12,12,12,12,12,12,12,12,16,16,16,16,16,2000
76382,7003298463,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
76544,7004996578,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
76593,57084412400,12,12,12,12,12,20,20,22,23,23,31,36,39,39,42,42,43,43,43,2000
76672,7003476200,6,6,6,6,6,6,6,11,11,11,11,13,13,13,13,27,28,28,28,2000
77088,22953877100,3,3,4,4,4,4,4,6,9,10,10,10,10,10,10,11,11,11,11,2000
77100,6701547824,4,4,4,4,4,6,6,6,8,9,9,19,27,35,47,47,48,78,83,2000
77224,7005556226,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
77240,6603820059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,2000
77314,12787257900,2,2,2,2,2,2,2,9,9,9,9,9,9,17,26,26,30,32,32,2000
77380,7101814320,1,1,4,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,2000
77393,7003520733,5,5,7,7,7,7,7,7,13,16,16,20,21,21,21,21,21,22,22,2000
77539,56330246000,9,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2000
77562,6602833482,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,2000
77901,6506043993,1,2,2,4,4,6,7,7,13,14,16,20,20,20,20,22,24,24,24,2000
77921,23569818000,12,12,12,12,12,12,25,25,68,68,68,68,68,68,68,68,68,68,68,2000
78046,6506949811,23,23,39,39,39,39,39,39,39,39,39,39,48,48,48,48,48,48,48,2000
78289,7003743025,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
78297,7003275976,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2000
78321,8652874600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
78345,6603435180,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,2000
78406,6701844937,5,12,13,13,13,13,13,13,13,13,13,19,19,19,19,19,19,19,19,2000
78409,7005018006,9,14,35,37,49,51,51,51,51,51,51,51,51,51,51,51,74,74,123,2000
78710,7004544650,10,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2000
78779,7202045702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
78822,56238057700,3,3,3,5,6,8,8,9,12,12,12,12,12,12,12,15,15,15,15,2000
78902,7101892257,9,9,14,14,14,14,25,34,34,39,39,46,60,78,78,78,78,78,78,2000
79060,7006195495,3,3,3,5,5,5,5,6,6,6,6,8,8,12,12,12,14,19,20,2000
79160,35616673700,1,2,3,3,3,4,6,13,15,19,26,30,43,43,46,46,46,46,52,2000
79166,7006161639,2,2,3,3,3,3,3,8,8,9,9,9,9,9,11,11,11,11,11,2000
79296,7003742237,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
79483,6602775169,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,2000
79508,55952407900,10,10,15,15,15,15,15,15,15,15,15,17,23,23,23,23,23,23,23,2000
79590,9943326400,12,12,12,13,25,25,29,35,35,39,40,42,46,59,63,65,65,66,68,2000
79634,24402279800,3,3,3,3,3,3,3,3,5,6,6,7,9,10,10,10,12,12,15,2000
79662,6603468493,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,2000
79664,8203079800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
79847,7006030713,4,4,5,5,5,5,9,9,11,14,18,18,18,20,22,23,24,24,25,2000
79952,18038175300,1,1,1,1,1,1,5,5,7,11,11,11,11,11,11,11,11,11,11,2000
80175,56024864000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
80185,7005371047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
80217,6602935290,2,2,2,2,2,2,6,8,8,8,8,8,8,8,8,8,8,8,8,2000
80235,6603295847,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,2000
80340,6602095481,1,1,1,1,5,5,5,7,14,15,15,15,15,15,15,15,15,15,15,2000
80385,6602136547,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,2000
80664,6506531858,2,2,4,4,4,4,6,9,14,17,19,19,20,21,21,29,31,39,39,2000
80932,6506827028,2,2,2,2,2,2,2,2,2,2,4,6,6,8,8,9,9,13,14,2000
80939,6507130635,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
81066,6602675020,3,3,3,3,31,31,68,68,129,137,184,184,193,193,193,198,207,207,219,2000
81084,7202067317,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
81277,6601991261,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
81354,6604035715,2,2,3,3,12,13,20,25,35,36,57,81,87,93,98,104,117,126,132,2000
81544,7402304649,1,1,1,1,1,3,3,3,5,5,5,5,7,7,7,8,8,8,8,2000
81668,8862444200,3,3,11,11,11,29,33,66,78,87,122,126,156,160,179,182,182,185,185,2000
81776,6603031706,9,9,9,9,9,9,15,24,26,31,40,56,58,58,61,71,71,71,73,2000
81828,56343725100,3,3,7,7,7,7,8,8,8,10,10,18,25,50,61,65,72,84,87,2000
81866,25929093200,2,2,2,2,2,2,2,9,10,10,11,12,12,12,12,13,13,13,13,2000
82086,6701403033,1,1,2,3,4,5,11,59,61,63,63,63,63,63,63,63,63,63,63,2000
82180,6602630684,5,5,5,6,6,6,6,8,14,16,16,16,19,31,31,31,31,34,34,2000
82278,6701350796,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
82342,55923106700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,2000
82442,6508245160,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
82693,55799033100,2,2,2,2,2,10,12,12,12,12,13,13,13,13,17,18,18,21,22,2000
82786,7003844508,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
82970,55906526700,5,5,8,11,11,11,11,13,15,15,17,17,17,17,17,17,17,17,25,2000
83131,6602181360,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
83145,6508070664,3,3,4,4,4,4,5,5,8,8,9,9,9,9,9,9,9,9,9,2000
83214,7003310695,8,8,8,8,8,8,8,8,8,28,28,38,38,38,87,87,112,112,159,2000
83251,6602740234,3,3,4,4,5,5,7,9,9,11,11,11,12,12,12,12,12,12,12,2000
83409,7004260974,6,6,6,11,11,11,11,11,11,16,16,16,16,16,16,30,30,30,30,2000
83437,7006091272,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2000
83471,7003909230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2000
83640,55664892300,4,7,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,2000
83682,7004052107,4,4,11,12,19,19,19,23,23,23,23,23,23,23,23,23,23,23,23,2000
83745,6604007120,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
84052,7102692617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
84073,35330442300,3,3,3,3,5,8,9,9,10,12,14,15,15,18,21,24,24,24,24,2000
84094,9536879500,6,6,24,24,24,24,24,24,24,24,29,29,29,29,29,29,29,29,29,2000
84106,6603409387,16,16,44,44,44,44,90,95,131,132,174,179,214,226,251,257,338,340,371,2000
84112,7005698429,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,56,56,56,56,2000
84370,6701853631,3,6,9,10,13,15,17,62,71,72,74,82,85,87,91,96,98,99,101,2000
84381,7102336728,9,9,9,9,25,26,26,26,26,26,37,37,39,39,39,42,51,58,58,2000
84510,22955079600,5,5,5,5,5,5,5,5,5,11,11,11,14,14,14,14,14,14,14,2000
84703,35285467800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
84992,35585817200,2,2,3,3,5,5,5,5,5,5,5,5,5,7,7,13,13,15,15,2000
