Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
40210,7007178472,5,7,12,12,12,12,14,17,17,23,33,2008
40244,24475387900,6,6,9,9,11,11,11,12,14,21,23,2008
40268,36763143800,5,5,5,5,10,10,10,10,10,10,10,2008
40287,57197170933,2,2,2,18,18,18,18,20,20,21,22,2008
40427,25930754700,2,2,4,4,4,4,4,4,4,4,4,2008
40443,25638166500,4,4,4,12,12,12,12,12,12,12,12,2008
40457,6603305375,6,6,6,6,6,6,6,6,6,6,6,2008
40459,57198809455,1,1,2,2,6,7,9,10,10,10,10,2008
40468,8700993700,48,48,85,85,96,96,116,116,195,195,196,2008
40498,36159272000,4,5,5,5,7,7,7,7,7,7,7,2008
40526,22036578100,2,9,11,16,16,16,16,16,16,16,16,2008
40536,7004249447,14,14,41,45,45,45,45,45,57,57,57,2008
40548,23977327200,2,2,2,2,2,2,2,2,2,2,2,2008
40559,25642157400,2,5,7,9,9,14,14,14,14,14,19,2008
40567,12783141800,1,1,1,1,1,1,1,1,1,1,1,2008
40580,23974262200,2,2,2,2,2,2,2,2,2,2,2,2008
40599,24476678700,2,6,6,6,6,6,6,6,6,6,6,2008
40638,6602100298,20,20,20,20,38,38,73,73,73,73,73,2008
40641,35227367800,38,38,85,88,88,88,88,88,88,88,119,2008
40662,57204371731,3,15,20,33,37,37,37,37,37,37,37,2008
40690,23979915200,3,3,3,3,3,3,3,3,3,3,3,2008
40703,7404370667,4,4,4,4,4,4,4,4,4,4,4,2008
40720,24475704200,4,5,5,5,5,5,5,5,5,5,5,2008
40753,25628602500,2,2,2,2,2,2,2,2,2,2,2,2008
40769,7007021394,2,2,2,2,2,2,2,2,2,2,2,2008
40774,7004256609,1,1,1,1,1,1,1,1,1,1,1,2008
40775,24822074700,3,3,3,3,3,3,3,3,3,3,3,2008
40787,55921187400,8,8,9,9,9,9,9,9,9,9,9,2008
40798,24504487200,2,2,2,2,4,4,4,4,4,4,4,2008
40802,24390733100,22,25,29,32,56,61,65,67,68,75,75,2008
40815,6603766562,5,5,5,5,5,5,5,5,5,5,5,2008
40850,25630421600,1,1,2,2,2,2,2,3,3,3,3,2008
40851,25123293700,8,8,11,11,11,11,11,11,11,11,11,2008
40865,23006786000,6,6,6,7,8,8,11,11,11,11,11,2008
40878,16313756700,3,3,9,9,9,9,9,9,9,9,9,2008
40929,6603709761,3,4,4,4,4,4,4,4,4,4,4,2008
40957,42862887400,2,2,14,14,14,14,41,41,41,41,47,2008
40959,24536709400,4,4,4,4,13,13,13,13,13,13,13,2008
40976,6505832599,17,17,17,25,25,25,25,25,25,25,25,2008
40978,24171925200,3,3,5,5,5,5,5,5,15,17,17,2008
40985,7102967095,4,4,4,4,4,4,4,4,4,4,4,2008
41011,26323182500,16,16,16,16,16,16,16,16,16,16,16,2008
41072,36665783600,2,2,2,2,2,2,3,3,3,3,3,2008
41097,24775197800,4,6,6,10,10,10,10,10,10,11,20,2008
41115,34168484900,3,4,5,5,5,5,5,5,5,5,5,2008
41148,23009772500,3,3,3,3,3,3,3,3,3,3,3,2008
41149,23393105100,12,12,15,21,25,25,30,32,34,39,39,2008
41171,6701696420,9,9,9,9,9,9,9,9,9,9,9,2008
41205,24178281900,2,2,2,2,2,2,3,3,3,3,7,2008
41216,16833276400,1,1,2,2,2,2,2,2,2,2,2,2008
41226,14041899500,2,3,7,7,8,8,8,10,10,10,10,2008
41228,24779108000,2,5,5,6,6,6,6,6,6,6,6,2008
41238,56060865400,14,14,20,20,20,20,20,20,20,20,20,2008
41289,6602097910,1,1,1,1,1,1,41,41,41,41,41,2008
41325,7004102370,30,30,50,50,50,50,50,50,50,50,50,2008
41350,21834024600,6,6,6,7,19,21,25,25,32,35,37,2008
41354,35594855500,3,3,3,3,3,5,6,6,11,12,13,2008
41368,6701581833,6,6,6,7,8,8,11,11,11,11,11,2008
41370,57203325060,3,3,3,7,11,11,11,11,11,11,11,2008
41377,24832717000,7,7,7,7,7,7,7,7,7,7,7,2008
41381,6602991669,12,12,12,22,23,23,23,23,23,23,23,2008
41407,55326408400,5,5,5,5,5,5,5,5,5,5,5,2008
41428,6601930796,3,3,3,3,3,3,3,3,3,3,3,2008
41432,7005009251,10,16,16,16,16,16,16,16,16,16,16,2008
41444,17433402200,3,3,6,7,7,7,9,11,11,14,17,2008
41449,6603033983,1,1,1,1,1,1,1,1,1,1,1,2008
41455,7006339875,6,6,6,6,6,6,6,6,6,6,6,2008
41457,7003974897,4,6,10,11,11,15,15,16,16,16,16,2008
41467,16432491600,4,4,4,4,4,4,4,4,4,4,4,2008
41469,35226980500,5,11,11,11,13,15,15,15,19,22,23,2008
41498,14824550400,10,10,15,15,15,15,22,22,22,22,22,2008
41502,24768204100,3,7,12,12,12,12,12,12,12,12,12,2008
41528,7801564592,2,2,2,2,2,2,2,2,2,2,2,2008
41537,23100733700,9,9,9,9,9,9,9,9,9,9,9,2008
41555,8984178700,2,2,5,7,9,12,15,31,32,42,42,2008
41572,23467185300,4,4,4,4,4,4,4,4,4,4,4,2008
41579,34977754100,3,3,4,5,5,5,5,5,5,5,5,2008
41702,56234037800,1,2,2,2,2,2,2,3,3,3,3,2008
41738,7005576785,2,2,2,3,3,3,3,3,3,3,3,2008
41770,6602655361,6,12,16,16,16,16,16,16,16,16,16,2008
41772,57195993001,14,14,14,14,14,14,14,14,14,14,14,2008
41788,7006564575,1,1,1,1,1,1,1,1,1,1,1,2008
41791,26423158900,4,4,6,9,9,11,12,12,12,12,12,2008
41794,25927667800,5,5,5,5,5,7,7,7,10,10,10,2008
41811,55908513100,4,4,4,4,4,4,6,6,6,6,6,2008
41825,11140842700,3,3,3,3,3,3,3,3,3,3,9,2008
41834,23478157600,8,8,8,8,8,8,8,8,8,8,8,2008
41852,23995237300,6,6,6,6,6,6,6,6,6,6,6,2008
41865,35247699000,3,3,3,3,3,3,3,3,3,3,7,2008
41867,6506475189,9,9,9,9,9,9,9,24,27,27,27,2008
41894,6602519121,2,2,2,2,2,2,2,2,13,13,13,2008
41920,7003886156,5,6,6,6,6,6,6,6,6,6,6,2008
41940,25628955300,3,5,6,7,7,16,16,23,31,36,39,2008
41954,56250590600,4,4,4,4,4,4,4,4,5,5,5,2008
41963,57203077633,18,18,18,18,18,18,18,18,18,18,18,2008
41967,35725390800,3,3,3,3,3,3,3,3,3,3,3,2008
42005,15844178300,37,37,82,82,82,82,200,210,264,270,270,2008
42024,15057594000,1,1,1,1,1,1,1,1,1,1,1,2008
42027,7003788961,2,2,2,2,2,2,2,2,2,2,2,2008
42091,8369124700,4,4,4,4,4,4,4,4,4,4,4,2008
42102,23050263400,3,3,3,3,3,3,3,3,3,6,9,2008
42106,35108381500,2,2,2,3,3,3,3,3,3,3,3,2008
42172,23479270700,2,2,2,5,5,5,6,6,6,13,14,2008
42180,12797771400,2,2,2,2,2,2,2,2,2,2,2,2008
42192,26658813800,20,20,40,40,40,40,40,40,40,40,40,2008
42228,22834211000,13,13,13,13,13,13,13,13,19,19,19,2008
42229,18434169200,1,1,1,1,1,1,1,3,3,3,4,2008
42254,36055791900,1,1,1,1,1,1,1,1,1,1,1,2008
42259,26039399200,1,1,1,1,1,1,2,2,2,2,2,2008
42346,57197928306,5,5,5,5,5,5,5,5,5,5,5,2008
42371,7004351174,21,25,29,30,30,30,30,30,34,46,46,2008
42393,6701798913,6,10,10,13,13,13,13,13,14,19,19,2008
42441,6602991866,4,4,4,11,11,18,24,24,24,24,24,2008
42486,36798358700,3,5,5,5,5,5,9,10,10,10,10,2008
42589,6506766089,7,7,7,14,14,14,14,14,14,14,14,2008
42590,8343485200,11,11,11,12,12,12,12,12,12,12,12,2008
42610,25522605800,9,9,9,9,9,9,9,9,9,9,9,2008
42651,55576055500,3,5,6,10,11,11,11,11,11,11,11,2008
42668,55561521400,1,1,1,1,1,1,1,1,1,1,1,2008
42669,6602080284,4,4,4,4,4,10,15,15,15,15,15,2008
42688,26531687600,5,7,7,8,10,11,17,17,20,21,24,2008
42693,7202410721,4,4,4,4,4,4,4,4,4,6,6,2008
42696,23469995700,3,3,5,5,5,5,5,5,5,5,5,2008
42712,26430804700,3,3,3,3,3,3,6,7,7,8,8,2008
42737,55401798600,9,9,9,9,9,9,9,9,9,9,9,2008
42744,6602753781,24,30,31,33,33,39,39,39,42,44,44,2008
42776,56078891500,4,4,4,4,4,4,4,4,4,4,4,2008
42793,23099091200,4,4,11,11,15,15,18,22,22,25,25,2008
42822,26221732600,2,4,4,5,5,5,5,5,5,5,5,2008
42829,57204326326,5,5,5,5,5,5,5,5,5,5,5,2008
42846,16641144100,4,4,4,4,4,4,4,4,4,4,4,2008
42912,36893579300,3,4,4,4,4,4,4,4,4,4,4,2008
42935,6506590982,31,34,34,39,39,39,39,39,39,39,39,2008
42946,16506208400,2,5,10,11,11,11,11,11,11,11,11,2008
43044,56909968400,2,4,5,6,6,6,6,12,12,17,17,2008
43054,23389374700,4,4,5,5,5,5,8,9,24,27,28,2008
43079,23091108300,3,3,3,3,14,14,14,14,14,19,19,2008
43096,56236520700,1,1,1,1,1,1,1,1,1,1,1,2008
43148,55968289800,4,4,4,10,10,10,32,32,55,55,55,2008
43171,55835439900,2,2,9,9,10,10,10,10,10,13,13,2008
43187,25960974500,3,3,3,3,3,3,3,3,3,3,3,2008
43255,8614929700,3,3,3,3,3,3,3,3,3,3,3,2008
43288,6603540611,3,3,4,4,6,6,6,22,24,26,26,2008
43325,7402223910,5,5,5,5,5,5,5,5,5,5,5,2008
43339,6507683998,3,3,3,3,5,5,5,5,5,7,10,2008
43343,23487710300,4,4,4,4,4,4,4,4,4,4,4,2008
43344,8269960400,13,15,18,32,46,79,99,106,114,114,114,2008
43356,23993847600,7,7,13,13,13,13,13,13,13,13,13,2008
43392,14632024900,28,28,28,28,28,28,28,28,28,28,28,2008
43393,7005418232,16,16,26,26,40,40,40,40,40,40,40,2008
43443,23993328700,5,6,6,6,6,6,6,6,6,6,6,2008
43444,25824708400,2,2,2,2,2,2,2,2,2,2,2,2008
43448,56128410400,2,3,3,3,3,3,3,3,3,3,3,2008
43478,12244504200,4,4,4,4,4,4,10,10,10,10,10,2008
43520,7801364165,4,6,19,21,24,29,32,43,47,48,52,2008
43536,35184798700,2,2,2,2,2,2,2,2,2,2,2,2008
43565,24280732000,2,4,4,4,4,4,4,4,4,4,4,2008
43584,24765384800,4,4,4,4,4,6,7,7,11,11,12,2008
43591,14015025500,7,7,7,7,7,7,7,7,9,9,9,2008
43600,57196625538,3,3,3,3,3,3,3,3,3,3,3,2008
43605,8399956100,10,10,10,10,10,10,10,10,10,10,10,2008
43650,24340704200,5,5,5,5,5,5,5,5,5,5,5,2008
43663,24345084900,2,2,2,2,2,2,2,2,2,2,2,2008
43667,8631000600,4,4,4,4,4,4,4,4,4,4,4,2008
43675,6701577512,3,3,3,3,3,3,3,3,3,3,3,2008
43682,6701403736,4,4,4,8,8,8,8,8,8,8,8,2008
43715,35193433900,4,6,6,6,6,6,9,9,9,11,11,2008
43745,9271519500,2,2,2,2,2,2,2,2,2,2,2,2008
43867,35773538100,47,47,47,47,47,47,47,47,47,47,47,2008
43869,6603023049,2,2,2,2,2,2,2,2,2,2,2,2008
43918,24757842900,7,7,9,11,15,15,15,15,15,15,15,2008
43922,23979479900,7,11,11,11,11,11,11,11,11,11,11,2008
43987,8067608300,6,6,6,6,6,6,6,6,6,6,6,2008
44008,16022892900,6,12,12,12,12,12,21,21,21,21,26,2008
44009,34979262200,3,4,4,4,4,4,4,4,4,4,4,2008
44021,57197635987,3,3,4,4,4,4,4,4,4,4,4,2008
44083,6701712858,4,4,4,4,9,9,9,9,9,9,9,2008
44101,6604091649,3,3,3,3,3,3,3,3,3,3,3,2008
44127,56950821500,3,3,3,3,3,3,3,3,3,3,3,2008
44138,22950942800,2,2,2,2,2,2,2,2,2,2,2,2008
44168,23972367500,1,5,7,7,9,10,11,11,13,13,13,2008
44193,36813856900,3,3,3,3,3,12,12,12,12,12,12,2008
44205,30267573300,2,2,2,2,2,2,2,2,2,2,2,2008
44218,23391692900,3,3,3,3,6,6,6,6,6,6,6,2008
44282,14632014900,3,3,3,3,3,3,3,3,3,3,4,2008
44284,35791117600,4,4,4,4,4,4,4,9,9,9,23,2008
44296,7004889705,8,21,34,58,77,79,91,113,117,117,163,2008
44306,7403193403,3,3,3,11,11,11,12,12,12,12,12,2008
44353,24178504800,2,4,4,4,4,4,4,4,4,4,4,2008
44363,34771103800,2,2,3,3,3,3,3,5,5,5,6,2008
44370,22135510100,2,5,6,10,13,33,39,42,47,55,61,2008
44391,23466661600,8,8,8,8,8,16,16,21,21,21,21,2008
44401,27467813000,3,7,7,7,7,7,7,7,7,7,7,2008
44467,36876176300,9,9,9,9,9,9,9,9,9,9,9,2008
44485,16021764000,2,4,4,4,4,4,4,4,4,4,4,2008
44486,27367462900,4,8,9,9,9,9,9,9,9,9,9,2008
44512,24528474400,1,2,3,3,3,3,3,3,3,3,3,2008
44516,7006937215,3,4,4,5,5,7,7,7,7,7,7,2008
44534,6602392734,5,6,6,6,6,6,6,6,6,6,9,2008
44539,25930970100,8,8,10,10,10,10,10,10,16,16,16,2008
44572,25937468900,3,3,3,3,5,5,15,15,15,15,15,2008
44577,25638182100,3,7,7,7,8,12,21,21,23,24,24,2008
44615,57203054379,8,8,10,10,10,10,10,10,10,10,10,2008
44662,57197221917,7,7,7,7,7,7,7,7,7,7,7,2008
44740,24385492000,16,16,16,19,19,19,19,19,19,19,19,2008
44741,57195374850,5,5,5,5,5,5,5,5,5,5,5,2008
44743,6602480390,10,10,10,10,10,10,10,10,10,10,10,2008
44744,7102063564,2,2,2,2,2,2,2,2,2,2,2,2008
44813,7006450490,8,8,8,8,8,8,8,8,8,8,8,2008
44859,24376814800,6,6,16,18,22,23,23,23,23,23,23,2008
44868,19337709800,7,7,7,7,7,7,7,7,7,7,7,2008
44919,25645441900,1,3,3,3,3,3,3,3,3,3,3,2008
44933,7103099542,48,48,125,125,130,130,130,130,130,130,130,2008
44947,24486270700,4,4,4,7,7,7,7,7,7,7,7,2008
44963,23088297700,11,16,16,16,16,16,16,16,16,16,16,2008
44975,56228890200,11,11,11,11,13,13,13,13,13,13,13,2008
44977,8884637200,3,4,4,4,4,4,4,4,4,4,4,2008
44991,35579895000,2,2,2,2,2,2,2,2,2,2,2,2008
45008,23018965700,1,1,1,1,1,1,1,1,1,1,1,2008
45072,35238620700,11,11,11,11,11,11,11,11,36,36,39,2008
45075,25632277600,22,22,22,22,22,22,22,22,22,22,22,2008
45087,24829253100,2,5,8,9,9,10,10,10,10,10,10,2008
45094,24829041200,2,2,4,4,4,4,4,4,4,4,4,2008
45109,27867827600,4,4,4,4,4,4,4,4,4,4,4,2008
45132,6603114425,5,6,6,6,6,6,6,6,6,6,6,2008
45202,25929155900,3,3,3,3,3,3,3,3,3,3,3,2008
45221,24553752000,4,4,4,4,4,4,4,4,4,4,4,2008
45227,56310291700,14,14,14,14,14,14,14,14,14,14,14,2008
45246,6701315244,1,1,1,1,1,1,1,1,1,1,1,2008
45267,36197901300,3,3,3,3,4,4,4,4,4,4,4,2008
45325,56192121900,3,3,16,16,16,16,16,18,18,18,18,2008
45333,55968423000,3,4,5,6,6,6,7,7,7,7,7,2008
45350,16020579200,27,27,36,36,36,36,36,36,36,36,36,2008
45419,7005375626,6,6,6,6,6,6,6,6,6,6,6,2008
45473,6603947627,2,4,4,4,4,4,4,7,7,7,7,2008
45482,23967968600,3,3,4,5,5,5,13,13,16,19,19,2008
45544,6507314070,5,5,5,5,5,5,5,5,5,5,5,2008
45546,24775961200,6,6,6,6,6,6,6,6,6,6,6,2008
45551,7005235994,5,5,5,5,5,5,5,7,7,7,7,2008
45565,34879510400,3,3,3,3,3,3,3,3,3,7,7,2008
45578,23480502700,2,3,3,3,5,5,9,9,9,9,9,2008
45668,21741727800,5,5,5,5,5,5,5,5,5,5,5,2008
45694,26646051400,7,7,7,7,7,7,7,7,7,7,7,2008
45704,24766649100,3,3,3,3,3,3,3,3,3,3,3,2008
45705,56538063300,4,4,4,4,4,4,4,4,4,4,4,2008
45784,56962763800,21,21,21,21,21,21,21,21,21,21,21,2008
45790,24825526800,16,16,22,22,22,22,22,22,22,22,22,2008
45852,24070609400,11,11,11,11,11,11,11,11,11,11,11,2008
45866,26324789400,2,2,3,3,3,3,3,3,3,3,3,2008
45894,17345086800,6,13,15,18,29,46,46,50,50,71,71,2008
45918,9943545100,7,7,7,7,7,7,7,7,7,7,7,2008
45919,25651681000,3,3,3,3,3,3,3,3,3,3,3,2008
45923,35468727800,2,4,5,5,5,7,7,9,9,9,9,2008
45950,36805652300,3,3,3,3,3,3,3,3,9,9,9,2008
46002,6603169917,10,10,10,10,10,10,10,10,10,10,10,2008
46009,24578262500,8,8,9,9,9,9,9,9,9,9,9,2008
46017,57197699487,25,25,39,39,39,39,39,39,39,39,39,2008
46055,7003315580,5,5,5,5,5,5,5,5,5,5,5,2008
46081,25925677500,2,2,2,2,2,2,2,2,2,2,2,2008
46100,35748490600,19,30,36,36,36,36,36,36,36,36,36,2008
46157,23393725300,6,6,6,6,14,17,33,34,34,36,50,2008
46166,8628759900,7,7,7,7,7,7,7,7,7,7,7,2008
46190,56204744600,4,4,4,4,4,4,4,4,4,4,4,2008
46198,25822075400,5,5,39,39,39,44,44,44,44,44,44,2008
46212,24476819100,2,2,5,9,9,9,9,9,9,9,9,2008
46266,36662101300,4,4,4,4,4,4,4,4,4,4,4,2008
46298,25121339400,2,4,4,4,4,4,4,4,4,4,4,2008
46317,7202850534,6,6,6,6,6,6,6,6,6,6,6,2008
46353,14034792200,3,3,3,3,3,3,3,3,3,3,3,2008
46365,23482144200,3,3,3,3,3,3,3,3,3,3,3,2008
46414,25626017600,2,4,4,6,6,6,6,6,6,6,6,2008
46435,6604028428,11,11,11,11,11,11,11,11,11,11,11,2008
46440,7004675819,1,1,1,1,1,1,1,1,1,3,3,2008
46561,55354383800,4,5,5,5,5,5,5,5,5,5,5,2008
46574,25722223200,5,5,5,5,5,5,5,5,5,5,5,2008
46577,7003334577,8,8,8,15,15,15,15,15,15,15,15,2008
46609,6507428447,3,3,5,5,5,5,5,5,5,5,5,2008
46655,24605063000,3,5,10,12,12,12,12,12,12,12,12,2008
46734,55748001000,1,2,2,2,5,5,5,6,8,8,11,2008
46738,7004021174,12,12,12,12,12,12,12,12,12,12,12,2008
46762,55939135100,6,6,6,6,10,10,10,14,14,14,14,2008
46776,25634313700,9,9,9,9,9,9,9,9,9,9,9,2008
46822,24400974000,2,3,3,3,3,3,6,6,7,8,8,2008
46830,57204042594,2,2,2,2,2,2,2,2,2,2,2,2008
46862,23501466600,2,2,2,2,2,2,2,2,2,2,2,2008
46863,6602911740,15,21,29,29,29,29,41,41,41,41,45,2008
46866,34873176200,4,7,7,7,8,11,18,27,31,35,35,2008
46882,6507294478,3,4,9,11,18,27,34,34,43,49,52,2008
46950,55935631700,4,7,11,12,12,12,13,13,13,13,19,2008
46956,24829390000,3,3,3,3,3,4,4,5,5,5,5,2008
46968,25222360500,2,2,7,8,8,9,9,21,21,24,24,2008
47009,25638404300,4,7,12,13,15,15,15,15,19,20,20,2008
47043,7005470229,4,4,7,7,7,7,7,7,7,7,7,2008
47044,7102630280,1,1,1,1,1,1,2,2,2,2,2,2008
47069,6602104166,12,12,12,12,12,12,19,19,19,19,19,2008
47093,25960847200,2,2,5,5,6,6,6,6,6,6,6,2008
47121,13105979900,7,7,9,11,11,19,19,19,19,19,19,2008
47288,7004606530,3,3,3,3,3,3,3,3,3,3,3,2008
47301,6602850089,6,6,6,6,9,17,17,17,17,17,25,2008
47350,17436014100,6,6,6,6,8,9,10,15,15,20,20,2008
47351,26031952900,7,7,39,39,39,39,39,39,74,74,133,2008
47369,6603158391,11,15,17,17,17,17,17,25,25,25,25,2008
47380,25026232900,43,60,65,73,73,73,88,88,98,98,98,2008
47418,35235861400,3,3,3,3,3,3,3,3,8,8,8,2008
47432,9270797600,7,7,7,7,7,7,7,7,7,7,7,2008
47439,15753573000,4,4,4,4,4,4,22,22,22,22,22,2008
47441,24328791100,4,8,8,8,8,8,12,12,12,13,13,2008
47458,56035315800,1,1,1,1,1,1,1,1,1,1,1,2008
47480,25121446200,1,1,1,1,1,3,3,3,3,3,3,2008
47531,24479835700,7,7,7,7,7,13,13,13,13,13,13,2008
47541,16425202100,3,5,5,5,5,5,5,5,5,5,5,2008
47549,23111851200,2,2,2,2,2,2,2,2,2,2,2,2008
47555,7004313211,11,11,11,11,11,11,11,11,11,11,11,2008
47557,6507852592,2,2,2,2,2,2,2,2,2,2,2,2008
47613,6602917183,5,5,5,5,9,9,9,9,9,9,9,2008
47618,14827047000,24,24,30,30,30,30,30,30,126,126,146,2008
47632,24336224600,3,3,7,7,7,7,7,7,7,7,7,2008
47648,24822567600,4,6,9,14,14,14,14,14,14,14,14,2008
47680,8863526700,46,46,93,93,93,93,93,93,93,93,96,2008
47726,16425937900,6,6,6,6,6,6,6,6,6,6,6,2008
47743,7403981943,6,11,11,11,11,11,11,11,11,11,11,2008
47747,24386041600,40,40,40,43,43,43,43,43,43,43,47,2008
47787,56006214300,2,3,4,4,4,4,4,4,4,7,7,2008
47793,24821365500,6,11,11,11,11,18,20,20,20,20,20,2008
47802,23977118100,3,3,3,3,5,5,8,8,8,8,9,2008
47816,24464931600,47,47,47,47,47,47,47,56,56,56,56,2008
47817,8660829400,5,5,5,5,5,5,5,5,5,5,5,2008
47819,56630945300,17,17,17,17,17,17,17,17,37,37,76,2008
47831,24447666100,4,5,5,5,7,10,13,15,24,29,30,2008
47844,25521089200,3,3,3,3,3,3,4,4,4,4,4,2008
47845,7003861328,5,6,11,11,11,11,11,16,20,20,20,2008
47880,7003947176,6,15,16,19,19,19,22,24,25,25,29,2008
47935,24577204900,3,3,3,3,3,3,3,3,3,3,3,2008
47936,24776841100,3,3,3,5,6,6,6,6,7,7,7,2008
47942,24824151600,4,4,6,6,6,6,6,6,6,6,6,2008
47960,57201281039,6,6,6,6,6,6,6,6,6,6,6,2008
47962,7003529783,3,3,3,3,3,3,3,3,3,3,3,2008
47968,12645083400,10,10,10,10,12,12,12,12,12,12,12,2008
47989,23987794100,5,5,5,5,5,5,5,5,5,5,5,2008
47997,18041829700,4,4,5,5,5,5,5,5,5,5,5,2008
48022,23007164900,6,6,6,6,6,6,6,6,6,6,6,2008
48046,7202191753,4,4,4,4,4,4,4,4,4,4,4,2008
48097,7103251457,4,4,4,4,4,4,4,4,4,4,4,2008
48114,25931353600,4,4,4,4,4,4,4,4,4,4,4,2008
48119,6506732937,1,1,1,1,1,1,1,1,1,1,1,2008
48135,6506078707,3,3,3,3,6,6,6,6,6,6,6,2008
48139,7003275319,3,3,3,3,6,6,6,6,6,6,6,2008
48159,6602178510,1,1,1,1,3,3,3,5,5,5,5,2008
48177,23493641000,3,6,6,6,6,6,6,6,8,8,11,2008
48255,18934457800,4,4,7,7,7,26,26,26,26,26,26,2008
48262,6701522247,6,6,7,30,34,38,41,48,49,51,52,2008
48269,15753665500,10,10,10,10,10,10,10,10,10,10,10,2008
48322,22961300300,6,6,6,6,6,6,6,6,6,6,6,2008
48347,6508089320,3,3,3,3,3,3,3,3,3,3,3,2008
48388,7005306124,2,6,13,13,13,14,14,16,16,16,19,2008
48403,37761198100,4,4,4,4,4,4,9,9,9,9,9,2008
48404,26644931900,6,6,18,18,18,18,18,18,18,18,18,2008
48418,24833186000,38,38,52,55,55,55,64,64,64,64,64,2008
48439,7006255654,48,48,48,48,48,48,48,48,48,48,48,2008
48449,56210503100,4,4,9,10,11,11,15,17,18,19,19,2008
48463,23095370800,4,4,4,7,17,23,24,28,41,47,47,2008
48478,26424144100,3,3,3,3,5,5,5,5,5,5,5,2008
48521,24278649400,6,6,8,9,9,9,9,9,9,9,9,2008
48532,24544632800,4,13,13,13,13,24,31,31,38,38,38,2008
48603,6603843619,21,21,22,22,22,22,22,22,22,22,22,2008
48609,23501575300,3,3,3,3,3,3,3,9,9,9,9,2008
48633,7004084566,5,8,8,13,13,29,29,29,29,29,29,2008
48671,6603589029,4,4,4,4,4,4,4,4,54,54,54,2008
48679,7006307178,17,17,17,17,17,17,17,17,17,17,17,2008
48699,7007108870,25,25,39,39,99,99,137,137,173,173,173,2008
48721,22833716300,3,5,5,5,5,5,5,5,5,5,5,2008
48766,13612130300,10,19,19,19,19,19,19,19,19,19,19,2008
48769,23482443900,5,5,5,5,5,5,6,6,6,6,6,2008
48780,6701701206,24,24,24,24,24,24,39,39,39,39,39,2008
48838,55884793700,39,39,39,39,43,43,43,43,43,43,43,2008
48848,6602214105,3,3,3,3,9,9,9,9,9,9,9,2008
48863,27171953000,19,19,19,19,19,19,19,19,19,19,19,2008
48898,24821221900,2,2,2,2,2,2,2,2,2,2,2,2008
48899,36545478700,1,1,4,6,6,7,7,7,8,8,8,2008
48904,24824129600,5,8,10,10,10,10,10,10,10,10,10,2008
48906,24536734600,6,14,14,14,14,14,14,14,14,14,14,2008
48913,43961135900,3,3,3,3,3,3,3,3,3,3,3,2008
48921,8406781500,1,1,1,1,1,1,1,1,1,1,1,2008
48952,25647843200,1,15,17,17,17,17,17,17,20,26,27,2008
48979,23097829000,11,12,12,12,16,17,17,17,17,24,24,2008
48986,7004361797,3,5,5,5,5,5,6,6,6,6,6,2008
49006,24470002600,12,12,12,12,12,42,42,63,63,63,63,2008
49054,55425389600,2,2,16,17,17,17,17,17,17,17,17,2008
49092,6602275783,4,4,4,4,4,4,4,4,4,4,4,2008
49097,14038401900,105,108,109,110,110,136,136,136,136,136,136,2008
49111,6603678394,2,3,3,4,4,4,4,4,4,4,4,2008
49139,25421301300,3,3,3,3,3,3,3,3,3,3,3,2008
49143,7006961764,5,6,6,6,6,6,6,6,6,6,6,2008
49155,26664300400,26,26,26,26,26,26,26,26,26,26,26,2008
49209,13106054500,11,11,11,11,11,11,20,20,20,20,20,2008
49214,12545130000,15,17,23,23,32,32,45,45,45,45,48,2008
49226,7102462913,8,8,8,13,13,13,13,13,13,13,13,2008
49241,7005926981,7,7,7,7,7,7,7,7,7,7,7,2008
49270,6603881281,14,24,26,27,38,49,54,73,76,89,100,2008
49271,56755601700,7,18,18,18,18,18,18,18,18,18,18,2008
49276,56108440100,5,5,5,5,5,5,5,5,5,5,5,2008
49322,24921754500,3,3,3,3,3,3,5,5,5,5,5,2008
49335,6603514461,8,12,16,20,21,28,32,33,33,33,33,2008
49340,12241211200,2,2,4,4,4,4,4,4,4,4,4,2008
49341,24829467700,3,4,4,4,4,4,4,4,4,4,4,2008
49365,8732985200,15,15,15,18,18,18,18,18,18,18,18,2008
49407,7006347283,2,2,2,2,2,2,2,2,2,2,2,2008
49422,7006205732,3,3,3,3,3,3,3,3,3,3,3,2008
49458,15044847800,16,16,16,16,16,16,16,16,16,16,16,2008
49479,23482358000,8,10,14,15,15,15,15,15,15,15,15,2008
49486,56942852300,4,4,4,4,4,4,72,72,103,103,103,2008
49508,6602388851,4,4,4,4,4,4,4,4,4,7,7,2008
49516,24479679800,3,3,3,3,3,3,3,3,3,3,3,2008
49523,6603669783,2,2,2,2,2,2,2,2,2,2,2,2008
49531,14053547000,6,6,10,10,10,10,10,10,10,10,10,2008
49535,16063547100,4,4,4,4,4,4,4,4,4,4,4,2008
49570,6603393501,6,6,6,6,6,6,6,6,6,6,6,2008
49609,23492078800,2,2,2,2,2,2,2,2,2,2,2,2008
49717,24740865400,4,6,22,25,25,29,31,41,45,60,73,2008
49722,25926784000,5,23,25,25,36,44,56,63,66,66,66,2008
49724,7501878473,2,4,10,18,19,19,19,19,19,19,19,2008
49727,15926250800,3,3,3,3,3,3,3,3,3,3,3,2008
