ID,2010,2011,2012,2013,2014,2015,2016,2017,2018
35760650300,9,9,9,9,9,9,9,9,9
37664385800,6,6,6,6,6,6,6,6,6
26323523500,3,3,3,3,3,3,3,3,3
35792802200,3,3,3,3,3,3,3,3,3
7801512424,3,3,3,3,3,3,3,3,3
56315139200,4,6,8,15,15,15,20,20,26
6507196766,12,23,31,31,31,31,31,31,31
55542298100,33,33,37,37,45,45,51,51,51
36718035000,3,3,3,3,3,3,3,3,3
36163848400,18,18,18,18,18,18,18,18,18
37013796100,2,2,6,6,9,11,12,13,18
36052832900,2,2,2,2,2,2,2,2,2
25628627000,6,6,6,9,9,9,9,11,11
35809812600,3,6,9,12,17,19,19,19,19
36236874800,6,10,11,13,13,13,13,13,13
36669669000,12,12,12,12,12,12,12,12,12
24726409500,3,3,3,3,3,3,3,3,3
8417996900,22,22,22,22,22,22,22,22,22
56432888300,2,2,2,2,2,2,2,2,2
6603881329,2,2,2,2,2,2,2,2,2
6602667613,8,8,8,8,8,8,8,8,8
36452143600,46,49,49,49,58,58,58,58,58
55724920400,4,4,4,4,4,4,4,4,4
36573198100,2,2,2,2,2,2,2,2,2
35791744800,4,4,4,4,8,11,14,20,25
35105397500,6,6,6,6,6,6,6,6,6
36100657400,1,1,1,1,1,1,1,1,11
7006854902,6,6,6,6,6,6,6,6,6
56907955600,9,11,14,18,18,18,18,18,18
23466225800,5,6,9,10,10,13,13,13,13
55641140200,4,4,4,4,4,4,4,4,4
35293472900,4,4,4,4,4,4,4,4,4
7006726820,3,3,3,3,3,3,3,3,3
55960716800,2,2,2,2,2,2,2,2,2
55776856200,1,3,3,3,3,5,7,7,7
36923688300,4,4,4,4,4,4,4,4,4
36544447400,3,3,3,3,3,3,3,3,3
56564460600,10,10,10,10,10,10,10,10,10
37111839300,3,3,4,4,4,4,4,6,8
36844524400,2,2,2,3,3,3,3,3,3
36692988500,3,3,3,3,8,8,8,8,8
12789052200,3,3,3,3,3,3,3,3,3
57197355004,8,11,11,11,11,11,11,11,11
55629095300,16,18,18,19,19,24,24,24,24
25724562700,32,32,36,36,44,44,50,50,50
56265284400,14,14,14,14,14,14,14,14,14
55557598400,5,5,5,5,5,5,5,9,9
14015645900,4,4,4,4,4,4,4,4,4
6603151969,24,24,24,24,24,24,24,24,24
53980320300,3,3,3,3,3,3,3,4,4
7005314734,24,24,24,24,24,24,24,24,24
7403643935,12,12,17,17,17,17,17,17,17
7005417328,10,10,10,10,10,10,10,10,10
57197028940,3,3,3,3,3,3,3,3,3
7004044824,7,7,7,7,7,7,7,7,7
7004098908,9,9,9,9,9,9,9,9,9
57203425436,42,42,42,42,42,42,42,42,42
37013330200,2,2,2,2,2,2,3,3,3
35965574300,6,6,6,6,6,6,6,6,6
7004700314,4,4,4,4,4,4,4,4,4
25654586100,5,5,5,5,5,5,5,5,5
55536496100,98,98,98,102,102,102,102,102,102
25653533700,6,6,6,6,6,6,6,6,6
6507382910,42,42,42,42,42,42,42,42,42
36671135500,4,4,4,4,4,4,4,4,4
6505573326,1,1,1,1,1,1,1,1,1
36550497700,14,14,14,14,14,14,14,14,14
55474402400,7,7,7,7,7,7,7,7,7
30767717400,4,4,4,4,4,4,4,4,4
36237532300,6,7,7,7,7,8,8,8,8
56578438100,2,2,2,2,2,2,2,2,2
6603829461,2,2,2,5,5,5,5,5,5
24833754300,18,18,18,18,18,18,34,34,34
36650431300,5,5,5,5,5,5,5,5,5
57194837225,36,36,43,43,55,55,69,69,142
37048617200,2,2,2,6,6,6,6,6,6
25641012800,6,6,14,15,15,15,15,15,15
36605094500,5,5,5,5,5,5,5,5,5
35772461800,1,1,1,1,1,1,1,1,1
25724746600,4,4,4,4,4,4,4,4,4
7004231241,15,15,19,19,19,19,19,19,19
35773320800,42,42,42,42,42,42,42,42,42
37048898500,6,6,6,6,6,6,6,6,6
12786695700,17,17,17,17,17,17,17,17,17
6506359145,31,31,31,31,31,31,31,31,31
36175795000,13,13,13,13,13,13,13,13,13
36058649900,7,7,7,7,7,7,7,7,7
35219175700,7,7,9,9,9,9,9,9,9
14834383800,2,2,2,2,2,2,2,2,2
36070329300,11,11,11,11,11,11,11,11,11
57196954299,3,3,3,3,3,3,3,3,3
56007381900,5,5,5,6,8,8,8,8,8
50561208600,3,4,4,4,5,5,5,5,5
9634292100,6,15,15,15,15,15,15,15,15
36184567600,6,14,16,20,20,20,20,20,22
57190393932,3,3,3,3,3,3,3,3,3
55426731200,2,2,2,2,2,2,2,2,2
57204207096,7,7,7,7,7,7,7,7,7
37010708000,3,3,3,3,3,3,3,3,3
36902758100,4,4,4,4,4,4,4,4,4
26650000600,3,3,3,3,3,3,3,3,3
35174395600,4,4,7,7,7,7,7,13,14
22037184500,1,1,1,1,1,1,1,1,1
54404782600,7,7,7,7,7,7,7,7,7
36463535800,3,5,6,7,7,8,8,8,8
56274925200,9,9,9,9,9,9,14,15,18
7003445794,20,20,20,20,20,20,20,20,20
36612906500,2,2,2,2,2,4,7,7,7
6505592077,21,21,21,21,21,21,45,45,49
36197980900,1,1,1,1,1,1,1,1,1
21833267400,4,4,4,4,4,4,4,4,4
36635047000,5,5,5,5,5,5,5,5,5
36633089800,4,4,4,4,4,4,4,4,4
35366058200,5,5,5,5,5,5,5,5,5
36442278200,2,2,2,2,2,2,2,2,2
36570384200,9,9,9,9,9,16,26,31,49
36769231100,9,9,9,9,9,9,9,9,9
54683917700,1,1,1,1,1,18,20,24,32
56217211500,7,7,7,7,7,7,7,7,7
36058851500,2,2,2,2,2,2,2,2,2
36801287600,2,2,3,3,3,3,3,3,3
36607208100,3,3,3,3,3,3,3,3,3
26424443300,4,4,5,5,5,5,5,5,5
6603310370,11,11,11,11,11,11,11,11,11
18437058300,4,4,4,4,4,5,5,5,5
7801580679,2,2,4,4,10,10,11,14,17
35956709300,12,12,12,12,12,12,12,12,12
25931654000,7,7,7,7,7,7,7,7,7
6602743300,10,11,13,13,43,45,52,53,56
8303077300,3,3,6,9,9,9,9,9,9
33167651500,3,3,3,3,3,3,3,3,3
36547819100,7,7,7,7,7,7,7,7,7
36349793700,6,7,7,7,9,18,32,42,47
25230153500,6,6,6,6,6,6,6,6,6
55913355600,2,2,2,2,2,2,2,2,2
36812776400,4,4,12,12,12,15,18,18,18
36810308800,5,5,5,5,19,21,21,21,21
36682391200,7,7,7,7,7,7,7,7,7
35574511200,8,8,8,8,8,8,8,8,8
12792412400,15,15,15,15,15,15,35,35,35
36909375500,3,3,3,3,3,3,3,3,3
55728496100,6,6,6,6,6,6,6,6,6
36961634200,3,3,3,3,3,3,3,3,3
36130592900,4,4,4,4,4,4,4,4,4
36716248100,2,2,2,6,7,14,14,21,29
36680537700,6,6,13,14,14,14,14,14,14
7006425693,15,17,17,17,25,25,25,25,25
6603173682,13,26,26,26,26,37,42,45,45
37010633300,1,1,2,2,2,2,2,2,2
7005805876,45,45,45,45,45,45,45,45,45
53879861100,2,2,2,2,2,2,2,2,2
7202147694,2,2,2,2,2,2,2,2,2
57199522015,6,6,6,6,6,6,6,6,6
24767819800,2,2,2,2,3,3,3,3,3
8886526000,2,2,2,2,2,2,2,2,2
36167261300,2,2,3,3,3,3,3,3,3
23666661800,16,16,16,16,16,16,22,22,22
7004017308,2,2,2,3,4,4,4,4,4
55395546700,3,3,3,3,3,3,3,3,3
57197091292,22,22,22,22,22,22,22,22,22
25631418100,5,5,5,5,5,5,5,5,5
24537018200,3,3,3,3,6,8,13,17,24
36570022100,16,27,38,38,38,38,38,38,38
37056312700,3,3,3,3,3,3,3,3,3
14058489900,12,16,16,20,20,20,20,20,20
23974301700,3,3,3,5,5,5,5,5,5
7004430981,6,6,6,6,6,6,6,6,6
57193818741,9,9,10,10,10,10,10,10,10
22433612100,4,4,4,4,4,4,4,4,4
6503879732,4,4,4,4,4,4,4,4,4
6602799820,37,37,37,37,37,37,37,37,37
57199423856,3,9,9,9,9,9,9,9,9
7403175822,42,42,42,42,42,42,42,42,42
55046580400,7,7,7,7,12,12,12,12,12
55556625200,2,2,2,2,2,2,2,3,3
14630793700,3,5,9,9,9,9,9,9,9
15754068400,34,34,34,34,34,34,34,34,34
35361823100,2,2,2,2,2,2,2,2,2
36241138500,4,4,4,4,8,8,8,8,8
7202973285,2,5,9,12,12,12,12,12,12
35571264900,5,5,8,10,11,11,11,11,11
55868487500,3,3,3,3,3,3,3,3,3
7201881088,4,4,4,4,4,4,4,4,4
26430833200,3,3,4,5,5,5,5,5,5
36236992000,10,10,55,64,95,100,110,112,115
15844972200,20,45,45,65,65,65,65,65,65
55859654600,9,9,9,9,9,9,9,9,9
23388216900,79,81,84,97,98,101,101,106,106
55702520584,3,3,3,3,8,8,8,8,8
36570891700,5,5,6,6,7,7,7,7,7
55812630400,2,2,2,7,9,9,14,14,16
8505953600,7,7,7,7,7,7,7,7,7
36469755500,10,10,15,15,15,19,26,36,36
36652768800,2,2,2,2,2,2,5,8,9
53880448400,2,2,2,2,2,2,2,2,2
22957646800,6,6,6,16,20,21,21,21,21
56281939300,9,9,9,9,9,9,9,9,9
6603217508,5,5,25,25,30,30,30,33,33
16198913000,15,15,26,26,26,26,32,32,32
36483605800,43,43,66,66,82,82,82,82,113
26221046100,6,11,11,11,12,16,16,16,16
28267879600,1,2,2,2,2,5,5,5,5
56911235300,8,8,8,8,8,8,8,8,8
35146496200,5,5,5,5,5,5,5,5,5
6602127645,5,5,5,5,5,5,5,5,5
36451955900,46,49,49,49,58,58,94,94,94
6602513976,7,7,7,7,7,7,7,7,7
36179442500,6,6,6,8,8,8,8,8,8
7202434148,13,13,15,15,20,20,31,38,38
6602139908,4,4,4,4,4,4,4,7,10
7202105683,4,4,4,4,17,19,21,27,27
7005289082,5,5,17,32,44,53,55,63,84
7003753918,4,4,4,4,4,10,10,11,11
7801644661,11,11,11,11,11,11,11,11,11
7005959792,3,3,3,3,3,3,3,3,3
35795347100,3,3,5,5,5,5,5,5,5
6602876123,1,1,1,1,1,1,1,1,1
15065100000,16,16,18,18,18,18,18,18,18
36628585300,1,1,1,1,1,1,1,1,1
36172211100,4,4,4,4,4,4,4,4,4
7004915106,2,2,9,9,9,9,9,9,9
36094751700,6,6,6,6,6,6,6,6,6
36816218800,12,12,12,12,12,12,12,12,12
36968057000,3,3,3,3,3,3,3,3,3
55217625300,4,4,4,4,4,4,4,4,4
35956753100,3,3,3,3,3,3,3,3,3
56216094000,4,4,4,4,4,4,4,4,4
11139094800,9,9,9,10,10,10,18,18,18
7003472839,25,25,25,25,25,25,25,25,25
57205016060,4,4,4,4,4,4,4,4,4
56065146600,7,7,7,7,7,7,7,7,7
36157855600,5,5,5,5,5,5,5,5,5
36519511800,3,6,9,9,11,11,15,15,21
35113016800,3,3,14,14,14,14,14,14,14
57195935132,7,7,7,7,7,7,7,7,7
36457602800,4,4,4,4,4,4,4,4,4
26664313300,8,8,8,8,8,8,8,8,8
36801746300,9,9,9,9,9,9,9,9,9
23035526200,4,4,4,4,4,4,4,4,4
8724974500,29,29,29,29,29,29,29,29,29
22233350800,4,4,6,7,17,27,27,27,27
7407257459,6,6,6,6,6,6,6,6,6
6602315166,2,2,2,5,5,5,5,5,5
36699211100,3,3,3,3,3,3,3,3,3
7103356450,6,6,6,6,8,8,8,8,8
36801647200,3,3,3,5,6,6,7,10,10
6602432348,3,3,5,7,7,7,7,7,7
24463603200,3,3,3,3,3,3,3,3,3
36179573700,2,2,2,3,4,4,4,4,4
6506249791,3,3,3,3,3,3,3,3,3
14055010800,3,3,3,3,3,3,3,29,29
36628633200,4,4,4,4,4,4,4,4,4
24076818700,3,3,6,8,9,16,18,18,22
26643135200,10,10,10,10,10,10,10,10,10
55117446200,7,7,12,12,12,12,12,12,12
6603242441,7,7,7,7,7,7,7,7,7
9942682700,4,4,8,8,8,8,10,10,15
6508009565,3,3,3,11,11,11,11,27,31
36443876500,2,2,2,2,2,2,2,2,2
7006254808,3,3,3,3,3,3,3,3,3
57191249745,1,1,1,1,1,1,1,1,1
36337162300,3,3,3,3,3,3,3,4,4
36176182800,2,2,2,2,2,2,2,2,2
37010901200,26,26,26,26,26,26,26,26,26
36987830200,4,4,8,8,12,12,12,12,12
6603431591,3,3,3,3,3,3,3,3,3
35314666000,10,10,15,15,15,15,15,15,15
7007168106,4,7,7,10,10,10,10,10,10
25651296400,2,2,2,2,3,3,3,3,3
55410533100,5,5,5,9,9,9,9,9,9
8217765800,2,2,2,2,2,2,2,2,2
17345076900,18,18,28,28,28,28,28,28,28
56002428200,6,6,6,6,6,6,6,6,6
8886068900,2,2,2,2,2,2,2,2,2
36082353900,2,2,2,2,2,2,2,2,2
56187526100,8,8,8,8,8,8,8,8,8
36487024800,4,4,4,4,4,4,4,4,4
36607986900,2,2,2,2,2,2,2,2,2
24502743600,6,6,6,6,6,6,6,6,6
35180753200,11,11,11,11,11,11,11,11,11
6504084078,14,14,14,14,14,14,14,14,14
57188962138,1,1,1,1,1,1,1,1,1
55506972100,2,2,2,2,3,4,4,4,4
55718362700,4,4,7,7,10,10,10,10,10
36812848500,20,20,20,20,20,20,20,20,20
6506564157,16,16,16,16,16,16,16,16,16
26429978400,1,1,1,1,1,4,4,5,5
14631490200,5,11,12,16,23,23,23,27,27
8415967200,6,6,6,6,6,6,6,6,6
57194336953,1,1,1,1,1,1,1,1,1
12646091900,4,7,7,7,9,9,10,10,10
26321892300,4,4,4,4,4,4,4,4,7
23967963100,39,39,39,39,39,39,39,39,59
24776735000,3,3,3,3,3,3,3,3,3
6603390512,5,9,9,10,11,12,12,12,12
36722014300,2,2,2,2,2,2,2,2,2
56754532500,2,2,2,2,2,2,2,2,2
8505623600,3,3,3,3,3,3,3,3,3
24436589600,4,4,4,4,4,4,4,4,4
7102166968,5,5,9,9,9,9,9,9,9
6603045907,2,2,2,2,2,2,2,2,2
26656819600,8,8,8,8,8,8,8,8,8
15065723200,12,12,12,12,12,12,12,12,12
36609431600,3,3,3,3,3,3,3,3,3
35350877800,9,9,9,9,9,9,9,9,9
8963079200,3,3,6,6,6,9,9,18,28
36628990200,3,5,7,9,9,10,10,10,10
15924456100,14,14,14,14,14,14,14,14,14
22634627200,6,6,6,15,15,15,15,15,15
56018754100,9,9,9,9,9,9,9,9,9
23668563600,1,1,1,1,1,1,1,1,1
24725015700,3,10,14,14,17,19,20,22,27
57006304900,2,2,2,2,2,2,2,2,2
57199561749,20,20,20,20,20,20,20,20,20
36624138000,4,4,6,6,6,6,6,6,6
36604337400,31,31,31,31,31,31,31,31,31
55213491200,3,3,8,11,11,11,11,11,11
16234669000,3,3,5,5,5,5,5,5,5
36630132000,4,4,4,5,5,5,5,5,5
16038426300,3,3,7,7,7,7,7,9,22
55908896000,38,38,42,42,42,42,42,42,42
36240926800,5,5,5,5,5,5,5,5,5
23484375400,4,4,4,4,4,4,4,4,4
36185123300,1,1,1,1,1,1,1,1,1
8347839300,18,18,86,86,131,131,131,131,131
36157670800,2,2,2,2,2,2,2,2,2
7003362437,18,18,28,28,28,28,28,28,28
36165172500,3,3,3,3,3,3,3,3,3
16200282000,5,5,5,5,5,5,5,5,5
23388226500,3,3,3,3,3,3,3,3,3
55456622100,1,4,11,12,14,16,16,16,16
6603223409,6,6,6,6,6,6,6,6,6
55365538400,3,3,4,4,9,9,9,9,11
35240121900,4,4,4,4,4,4,4,4,4
6506005388,5,5,5,9,9,9,9,9,9
36617661900,3,3,3,3,3,3,3,3,3
17433654300,4,6,6,6,6,6,8,8,8
37007125600,6,6,6,6,6,6,6,6,6
23488184900,23,23,23,23,23,23,23,23,23
12765224000,3,3,3,3,3,3,3,3,3
6603786656,3,3,3,3,3,3,3,3,3
35068456300,3,3,3,3,3,3,3,3,3
32668061600,4,4,4,4,4,4,4,4,4
36458209300,3,3,3,3,3,3,3,3,3
36240422900,5,5,5,5,9,9,9,13,13
7202045291,6,6,6,6,6,6,6,6,6
24367109500,3,3,4,4,4,4,7,7,8
6601997083,2,2,2,3,3,3,3,3,3
25121893100,4,4,4,4,4,4,4,4,4
34874646900,19,19,19,19,19,19,19,19,19
55511747786,4,4,4,4,4,4,4,4,4
36170941500,1,1,1,1,1,1,1,1,1
36165157700,4,4,4,4,4,4,4,4,4
8887798700,18,18,24,24,24,24,53,53,71
35078601100,5,5,5,5,9,16,16,16,16
24802199400,7,7,11,41,53,56,85,85,117
36130088300,4,4,4,6,6,6,6,6,6
31767596100,3,3,3,3,3,3,3,3,3
55671682000,7,7,7,7,7,7,7,7,7
7402202982,7,7,7,7,10,18,18,25,25
57202044665,10,10,10,10,10,10,10,10,10
8396161200,2,2,2,2,2,2,2,2,2
15820988900,4,4,4,4,4,4,4,4,4
6602383214,2,2,2,2,5,5,5,5,5
6603762835,6,6,6,8,8,8,8,11,11
36197820200,4,4,4,4,4,4,4,4,4
36628079500,3,3,7,8,18,18,18,18,18
7202480324,6,6,6,6,6,6,6,6,6
18936714900,11,15,21,27,31,35,35,35,37
36706453100,3,3,3,3,3,3,3,3,3
56198780900,1,1,1,22,23,23,27,27,28
6603625504,2,2,2,2,2,2,2,2,2
7004672758,6,6,6,6,6,6,6,6,11
36239690300,6,12,17,22,22,22,27,34,36
36083253400,2,2,2,2,2,2,2,2,2
9739841500,11,11,11,11,11,11,11,11,11
34881535000,3,3,3,3,3,3,3,3,3
35462603200,6,6,6,10,10,10,10,10,16
26436326500,2,2,2,2,4,4,4,5,5
7202073069,50,50,50,50,50,50,50,50,50
55511607600,1,1,1,1,1,1,1,1,1
36801114100,2,3,3,3,5,9,13,14,18
36185399500,3,3,3,3,3,3,3,3,3
6603548128,5,5,13,13,21,21,21,21,21
55507393300,3,3,3,3,3,3,3,3,3
8693760700,2,2,2,2,2,2,2,2,2
6701315162,3,3,3,3,3,3,3,3,9
36615616400,3,3,3,3,3,3,3,3,3
35271196500,3,7,7,7,7,7,7,7,7
36605467200,22,22,22,22,22,22,22,22,22
57195969794,1,1,1,1,1,1,1,1,1
36550953800,7,7,7,7,7,7,7,7,7
36997175400,2,2,6,6,6,6,9,16,16
12808250300,3,3,3,3,3,3,3,3,3
37661706700,10,10,10,10,10,10,10,10,10
57203417987,1,1,5,5,6,6,10,10,20
35228229700,78,78,78,78,78,78,78,78,78
57197580833,14,14,14,14,14,14,14,14,14
34880706500,3,3,3,3,6,6,6,6,10
36668435500,2,2,2,2,2,2,2,2,2
57104066200,4,4,4,4,7,7,10,10,10
36520763600,3,3,3,9,12,19,19,19,19
25823257400,3,3,3,3,3,3,3,3,3
36809904000,3,3,3,3,5,5,5,5,5
7004650265,7,10,10,10,18,23,23,23,23
36986813700,2,2,6,6,6,6,6,6,6
36615720800,2,2,2,2,2,2,3,3,3
7003517536,1,1,1,4,4,4,4,4,4
55221996700,8,19,19,19,19,19,19,19,19
27667878900,5,6,6,8,8,8,8,8,8
55664620800,3,3,6,6,6,6,6,6,6
23990122000,3,3,3,3,3,3,3,11,11
7801390844,1,1,1,1,1,1,1,1,1
36158503900,4,4,4,4,4,4,4,4,4
57201080344,1,1,1,1,1,2,2,2,2
56081670000,5,7,8,8,8,8,8,8,8
6508205986,9,9,9,9,9,9,9,9,9
57197208054,4,4,4,4,4,4,4,4,4
37017251600,2,3,3,3,3,4,4,6,6
15762315700,4,4,4,4,4,4,4,4,4
36499421600,4,4,4,4,4,4,4,4,4
6602706210,43,43,66,66,114,114,114,114,114
14048352600,3,7,7,8,8,8,8,8,8
37054619900,11,11,11,11,11,11,11,11,11
7003276131,2,2,2,2,2,2,2,2,2
37017102900,5,5,5,5,7,7,14,14,18
7102756805,22,22,22,22,22,22,94,94,94
9271726100,10,10,10,10,10,10,10,10,15
6603583693,3,3,3,3,3,3,3,3,3
7004889757,7,7,7,7,7,7,7,7,7
7402267818,4,4,4,4,4,4,4,4,4
10739460600,1,1,1,1,1,1,1,1,1
36462884800,3,3,3,3,3,3,3,3,3
6507008822,1,4,7,7,7,7,7,11,11
55605780828,73,73,77,78,78,81,81,81,81
23566827600,6,6,6,6,6,6,6,6,6
36615415400,3,4,4,4,5,5,5,5,5
56203809100,9,9,9,9,9,9,9,9,9
35303958000,9,9,9,9,9,9,9,9,9
7404419605,3,6,10,10,10,10,10,10,10
35573310900,12,12,12,12,12,12,12,12,12
35227105100,16,16,16,16,24,24,24,24,24
15821962600,1,1,1,1,1,1,1,1,1
8723986000,8,8,8,8,8,8,8,8,8
18041563400,4,5,5,9,9,12,12,12,12
24464045700,5,5,9,18,20,20,20,20,20
36166473200,2,2,2,2,2,2,2,2,2
48561013300,6,6,6,6,6,6,6,6,6
7404083224,75,75,75,75,75,75,75,75,75
22433812000,7,9,10,10,10,10,10,10,10
36131448700,4,4,4,4,4,4,4,4,4
6507036516,1,1,1,1,1,1,1,1,1
56820336900,3,5,5,8,8,8,8,8,8
55583840000,2,2,2,2,2,2,2,2,2
7005423375,4,4,4,6,6,10,10,10,10
7005921342,5,8,16,20,21,22,26,49,55
36696835700,2,6,6,9,14,14,17,17,17
25626926600,5,5,5,5,5,5,5,5,5
7103098003,5,5,5,5,5,5,5,5,5
14623186800,13,13,13,13,13,13,13,13,13
57189351664,2,2,2,2,2,2,2,2,2
15050419200,9,9,9,13,13,13,13,13,14
36166300900,6,6,6,7,7,7,7,7,7
57189258933,3,3,3,3,3,3,3,3,3
8340405300,14,14,14,14,14,14,14,14,14
7006906595,15,15,15,15,15,15,15,15,15
35483414100,9,9,9,9,9,9,9,9,9
7201476159,4,4,4,4,4,4,4,4,4
6701364835,4,4,4,4,4,4,4,4,4
36490343100,62,62,62,62,62,62,62,96,156
36809579400,3,3,3,3,3,3,3,3,3
6602527225,4,4,4,7,9,9,16,16,16
36570756900,6,6,6,6,6,6,6,6,6
7005502556,27,27,27,27,27,27,27,27,27
26643879700,8,8,8,8,8,8,8,8,8
16070405800,3,3,3,3,3,3,3,3,3
24554006100,4,4,6,6,11,11,11,11,11
36198837100,4,4,4,4,4,4,4,4,4
22334390300,4,4,4,4,4,4,4,4,4
36607586100,16,16,33,33,33,33,33,33,33
36695971000,2,2,2,2,3,3,3,3,5
9742211500,12,12,12,12,12,12,12,12,12
36680546200,3,3,3,3,3,3,3,3,3
36815724800,2,2,2,3,3,3,3,3,3
36143801900,3,3,3,3,6,6,6,6,6
6505838760,8,8,8,8,8,8,11,11,11
36536451400,4,7,7,7,7,7,7,7,7
56188189100,5,5,5,5,5,5,5,5,5
23467944300,5,5,5,5,5,5,5,5,5
8925516000,15,15,15,15,15,15,15,15,63
57192674810,12,12,21,21,21,21,29,29,29
36554732600,4,4,4,4,4,4,4,4,4
57188548163,5,5,5,14,14,16,16,16,16
6602481203,3,3,7,7,7,7,7,7,7
15925592800,2,2,2,2,2,2,2,5,5
36008742200,6,6,6,6,6,6,6,6,6
35317922800,2,2,2,2,2,2,2,2,2
36622456400,9,18,18,25,25,29,29,29,29
26428987800,4,4,4,4,4,4,4,4,4
55950988600,36,36,36,36,36,36,36,36,61
36717471100,7,7,7,7,7,7,7,7,7
35281301900,3,10,10,10,10,12,16,18,18
35318748400,8,14,14,23,23,23,23,23,23
35168412800,7,7,11,11,11,11,11,11,11
6507087000,3,3,3,6,6,6,6,6,6
6508155732,37,37,37,37,37,37,37,37,37
36069880600,3,3,3,3,3,3,3,3,3
7005949405,3,10,10,10,10,10,10,10,10
35317839700,7,7,7,7,7,7,7,7,7
55031872500,2,2,2,2,2,2,2,2,2
55857450300,75,75,75,75,75,75,75,75,75
6602264136,4,4,4,4,4,4,4,4,4
36721989600,4,4,5,5,5,5,5,5,5
8574467500,21,21,21,21,21,21,21,21,21
57199985034,4,4,4,4,4,4,4,4,4
23094457700,5,5,5,5,5,5,5,5,5
35847457000,4,4,5,5,5,5,5,8,14
36183867100,8,11,11,11,11,11,11,11,11
7004081483,5,5,5,27,28,28,28,44,44
7005556583,7,7,7,7,7,7,7,7,18
7003300989,4,4,4,4,4,4,4,12,12
36655332500,4,12,12,12,12,12,12,12,12
8698885000,11,11,11,14,16,16,33,33,34
37079271500,11,11,11,11,11,11,11,11,11
36996773000,4,4,4,4,4,4,4,4,4
36469654300,2,2,2,2,2,2,2,2,2
24825268700,15,15,15,15,15,15,15,15,15
57198373956,2,2,2,2,2,2,2,2,2
55763263800,4,4,4,4,4,4,4,4,4
7004071746,4,4,4,4,4,4,4,5,5
7203062718,4,4,4,4,4,4,4,4,4
35271563400,9,9,9,9,9,9,9,9,9
36053664300,3,3,3,3,3,3,3,3,3
36637797800,1,1,1,1,1,1,1,1,1
57197996249,19,19,19,19,19,19,19,19,19
35247819600,4,4,4,5,5,5,5,5,5
55459053500,2,2,2,2,2,2,2,2,2
6506821249,17,17,17,17,17,17,17,20,20
23392612400,5,5,5,5,5,5,5,5,5
7005812081,4,4,4,4,4,4,4,4,4
6603590251,6,6,7,7,7,7,7,7,7
36680989200,5,5,5,5,5,5,5,5,5
7006676820,3,3,5,5,5,5,5,5,5
24070502900,2,2,2,2,2,2,2,2,2
7005833314,4,4,4,4,4,4,4,4,4
55115495500,4,4,4,5,5,5,5,5,5
24168360600,2,2,2,2,2,2,2,2,2
56284166100,32,32,32,32,32,32,32,32,32
6506088716,4,4,4,4,4,4,4,4,4
8607434700,7,7,7,7,7,7,7,7,7
36629775600,2,2,2,7,7,7,7,7,7
7004885697,3,3,3,3,3,3,3,3,3
6503857678,24,24,24,24,24,24,24,24,24
16642615200,6,6,6,6,6,6,6,6,6
55940146900,1,1,1,1,1,1,1,1,1
37104777800,1,1,1,1,1,1,1,1,1
7201721298,1,1,1,1,1,1,1,1,1
7202365646,5,5,5,5,5,5,5,5,5
23004187500,2,2,2,2,2,2,2,2,2
23569123700,3,3,3,3,3,3,3,3,3
25655642800,12,12,12,12,12,12,12,12,12
36165351400,5,5,5,5,5,5,5,5,5
24482273600,1,1,1,1,1,1,1,1,1
7006631785,31,31,31,31,31,31,31,31,31
36486615800,4,4,4,4,4,4,4,4,4
15840771700,10,10,10,10,10,10,10,10,10
17346638500,2,2,3,3,3,3,3,3,3
7103412598,9,9,9,9,9,9,9,9,9
55419735600,2,3,3,3,6,6,6,6,13
36632801800,3,3,5,8,8,8,8,8,8
6603629286,4,7,7,9,10,10,10,10,10
6701546832,1,1,1,1,1,1,1,1,1
57197114495,4,4,5,5,5,5,5,5,5
36629218100,4,4,4,4,4,4,4,4,4
18837521800,4,4,10,10,10,10,11,12,13
35789954900,5,5,5,5,5,5,5,5,5
35105447300,4,4,4,4,4,4,4,4,9
7004321626,2,2,2,2,2,2,2,2,2
36682540500,7,7,7,7,7,7,7,7,7
6507033180,4,4,4,4,4,4,4,4,4
36630058500,4,4,4,4,4,4,4,4,4
24079709400,2,2,2,2,2,2,2,2,2
7402891599,43,43,55,55,76,76,76,76,108
27467623000,7,7,7,7,7,7,7,7,7
36730999200,3,11,11,12,13,13,13,13,13
36849591000,3,3,3,3,3,3,3,3,3
7202161099,50,50,124,124,124,124,124,124,124
6602626321,7,7,7,7,15,15,31,31,31
7007168408,38,38,38,48,48,48,48,48,48
57138605000,75,75,75,75,75,75,75,75,75
24476634300,4,4,4,4,4,4,4,4,4
57197383617,7,7,7,7,7,7,7,21,168
36100165200,2,2,2,2,2,2,2,2,2
36632142800,2,2,2,2,3,4,6,9,9
36242286500,3,3,3,4,4,4,4,4,4
14048757500,10,12,15,15,16,18,18,19,19
36175849100,4,4,5,5,5,12,12,12,12
35490796800,4,4,4,4,4,4,4,4,4
36721364900,5,8,11,20,23,29,35,41,42
7003464111,3,3,3,3,3,3,3,3,3
37020073300,2,2,5,5,5,5,9,10,10
7004088609,3,3,3,3,3,3,3,3,3
16202988200,3,6,6,6,6,6,6,6,6
36503610500,3,3,3,3,3,3,3,3,3
7405919354,9,9,9,9,9,9,9,9,9
7101968023,6,6,6,6,6,6,6,6,6
36815686500,3,3,3,3,3,3,3,3,3
