Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
25310,7007009182,1,1,1,1,5,5,5,5,5,5,6,6,6,6,7,7,2003
25388,14824810700,1,1,1,1,1,1,2,2,2,2,2,6,6,12,15,15,2003
25536,16230000700,2,2,4,6,8,9,10,13,17,21,25,25,25,25,26,29,2003
25628,46260974000,5,5,5,5,5,6,6,6,10,10,10,10,10,12,17,28,2003
25709,8731165100,6,6,6,6,11,11,11,11,11,18,18,18,18,18,18,22,2003
25890,7801457347,3,3,4,10,17,20,37,37,39,47,53,56,65,66,72,75,2003
25918,7005952651,5,5,5,6,6,14,16,19,19,19,19,20,27,33,33,33,2003
26021,6602193930,42,42,42,42,42,42,42,42,49,49,49,49,49,49,49,49,2003
26233,6602535509,3,3,4,4,7,7,8,8,8,8,8,8,8,21,21,24,2003
26234,7201891076,2,2,2,2,5,6,6,8,8,12,12,13,13,13,13,13,2003
26486,55993117600,3,3,3,3,3,3,7,7,7,7,11,11,11,11,11,11,2003
26592,56188100500,6,6,7,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
26603,21735167900,3,3,7,7,8,8,8,8,8,8,12,12,12,12,12,12,2003
26646,55978138600,1,1,1,1,1,3,6,9,13,16,20,23,30,35,45,49,2003
26683,6701660913,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2003
26696,57204242344,6,8,8,8,8,8,8,8,8,8,15,15,22,22,24,24,2003
26841,7003392480,1,1,1,1,1,1,1,1,1,1,3,3,4,4,4,4,2003
26869,6507288311,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
26893,15121929000,10,10,10,10,10,10,10,29,29,29,29,29,29,29,29,29,2003
26917,6701792140,5,16,16,36,39,39,67,69,73,73,73,73,73,73,73,73,2003
26979,24821318300,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2003
27007,6508373947,5,6,6,6,6,6,6,6,6,6,6,6,14,19,19,21,2003
27077,57192110658,4,4,9,9,14,14,19,22,24,29,29,29,29,34,35,35,2003
27200,26040652100,5,5,5,5,5,5,5,5,5,5,5,12,12,12,12,12,2003
27208,6701694867,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2003
27315,8111374100,5,5,5,5,5,18,21,21,21,21,21,21,21,21,21,21,2003
27394,7006687116,2,4,4,7,7,8,8,8,8,10,10,12,14,16,24,28,2003
27458,6602965172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
27547,6602794345,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
27561,6603087032,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
27713,55913071600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
27792,7006864898,6,6,6,6,6,6,6,15,15,25,25,25,25,25,25,25,2003
28166,6602992566,3,3,3,3,3,3,3,3,3,3,3,7,7,10,10,10,2003
28292,6602112726,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
28313,8882481500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
28397,6506956031,4,4,6,8,8,8,8,11,11,16,21,23,23,23,30,34,2003
28406,15136810000,1,1,4,4,10,20,22,27,30,41,54,77,82,92,98,106,2003
28445,7102845856,21,21,21,21,21,21,23,27,27,27,27,27,27,27,27,27,2003
28519,8212532700,4,4,4,4,4,4,14,14,16,21,22,23,31,33,34,46,2003
28555,6603274494,4,4,5,5,6,6,6,6,6,9,11,17,17,17,19,22,2003
28596,57188780886,2,2,2,4,11,16,21,26,30,32,34,40,44,44,48,51,2003
28721,6507020363,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
28724,7004244500,8,8,8,8,8,8,8,8,8,8,8,8,12,12,15,15,2003
28813,15925381700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
28826,6506548291,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,5,2003
28838,16305634500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
28848,7006782302,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
28916,7102850127,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
29100,7007114932,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
29137,6506452239,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,2003
29308,7202982159,15,15,15,15,25,25,25,25,25,25,25,25,39,39,39,39,2003
29515,22434122700,6,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
29549,35409162600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
29644,7005200225,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
29758,56114493000,2,3,3,6,7,7,8,10,10,10,10,16,16,16,16,16,2003
29815,6602502956,12,12,12,14,14,14,14,14,14,14,14,17,20,20,20,20,2003
29895,7004920065,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,2003
29935,6506282225,1,1,1,2,5,11,11,17,19,21,22,29,33,34,39,42,2003
30106,7003897583,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
30237,7005270275,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
30427,56253822300,15,15,15,15,25,25,25,25,25,25,25,25,25,25,25,25,2003
30471,6602528674,3,3,3,3,3,3,3,3,3,3,3,3,3,85,90,90,2003
30500,6505764452,5,5,5,6,8,9,13,13,13,15,25,25,27,27,34,39,2003
30604,6602440627,3,3,6,6,8,8,8,8,8,8,9,9,11,11,11,11,2003
30697,26647451500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
30705,6701572235,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2003
30737,7006948581,5,8,10,10,10,10,10,10,11,11,11,11,11,11,11,11,2003
30802,6507800503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2003
30958,56135953900,3,3,5,7,12,15,19,20,21,34,34,45,45,45,46,51,2003
31004,6602517182,22,36,38,42,48,58,60,65,65,71,79,82,87,105,105,108,2003
31065,7003787409,10,10,10,10,13,13,15,15,15,15,15,15,15,15,15,15,2003
31138,55754702300,7,12,19,23,24,29,29,29,33,33,33,33,33,33,33,33,2003
31185,15045364000,3,3,3,7,8,13,16,20,22,30,36,38,42,44,44,44,2003
31367,7004289318,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
31607,6603339778,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
31757,9735660000,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,15,2003
31830,7005339180,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
31861,16052761500,4,4,4,4,7,7,7,7,7,18,18,25,31,31,33,34,2003
32103,18134335800,2,2,2,2,2,2,5,9,9,9,9,9,12,13,13,13,2003
32194,8412487100,3,6,7,7,7,7,9,13,14,16,18,19,21,21,24,29,2003
32283,55918945100,2,4,4,5,6,9,10,13,14,16,18,18,18,18,22,22,2003
32361,7003673076,42,42,42,45,45,45,45,45,68,68,90,90,107,107,107,107,2003
32430,12768043400,1,1,1,4,5,5,17,18,18,20,23,23,23,23,23,24,2003
32493,9242243300,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,2003
32575,55988797200,2,4,4,4,4,4,8,10,19,19,22,22,22,22,26,26,2003
32593,6602479769,6,6,6,12,13,15,15,15,20,20,21,23,23,23,24,24,2003
32701,24463150100,4,4,12,16,16,16,19,19,21,22,22,22,22,22,22,22,2003
33010,7004320655,4,6,15,15,19,24,26,33,34,38,39,39,39,39,39,39,2003
33093,7003455162,4,4,4,4,4,4,6,6,6,6,8,8,10,10,10,12,2003
33166,35313697700,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2003
33188,15081452700,1,1,5,5,5,6,6,7,10,10,10,14,15,15,15,15,2003
33219,7004038341,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,2003
33230,6507110196,1,1,1,1,3,3,5,5,5,5,5,5,5,5,6,6,2003
33237,7005788345,4,4,7,7,7,11,13,13,13,14,14,20,23,23,23,28,2003
33352,6603315522,4,4,4,4,4,4,14,14,19,19,19,30,30,34,35,38,2003
33511,6507416634,3,3,3,4,4,4,4,4,4,4,4,4,7,7,7,10,2003
33539,7007073798,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,2003
33605,55404455200,3,3,3,6,7,9,9,9,9,13,15,22,30,33,34,34,2003
33639,7801411371,4,4,4,8,8,14,24,24,28,28,30,30,35,35,35,35,2003
33671,7006940093,3,3,3,3,8,9,9,18,29,29,29,38,48,49,49,56,2003
33677,6603232688,6,16,16,16,16,16,16,16,16,16,30,48,48,48,48,48,2003
33746,9534663900,4,4,6,6,8,8,8,10,10,10,13,17,22,26,28,28,2003
33759,24766162800,3,7,7,7,7,7,7,7,11,11,12,19,22,26,26,28,2003
33837,55759967000,2,2,2,2,2,3,7,9,13,14,18,20,24,30,34,35,2003
33856,6507396322,3,4,4,10,10,10,10,13,16,18,22,26,28,28,33,36,2003
33968,34877260100,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,6,2003
33999,11239773000,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2003
34113,8210173500,3,3,3,3,5,7,7,8,8,13,14,14,14,15,15,19,2003
34121,15074118500,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
34126,6701768547,2,3,3,3,3,3,3,3,8,8,8,8,8,8,13,13,2003
34190,7006510310,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
34351,6602999934,3,3,6,6,8,9,11,11,11,17,17,17,21,21,22,22,2003
34364,6602588367,7,7,9,13,15,26,26,26,29,29,31,34,37,41,41,48,2003
34397,35241298300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
34525,6506230265,2,2,2,3,8,9,10,11,12,14,14,14,14,14,14,14,2003
34700,7403416997,6,6,6,6,10,10,10,10,18,18,18,29,29,29,31,31,2003
34726,6602741595,11,11,11,18,18,18,18,29,32,41,42,49,52,52,52,52,2003
34788,55682775100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
34859,6603020077,4,6,11,11,14,16,16,16,18,23,28,28,32,35,39,39,2003
34967,7801559474,1,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2003
35077,7103203744,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2003
35141,55894704500,1,2,3,3,3,3,6,7,10,11,13,14,14,14,14,14,2003
35175,25648816700,5,5,5,7,7,10,10,10,10,10,11,11,11,13,14,15,2003
35309,7102673692,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
35443,6505677860,5,5,5,5,7,7,11,21,28,28,28,33,33,33,33,33,2003
35449,22833698700,1,1,5,5,5,8,10,10,10,12,16,23,27,32,33,33,2003
35540,7102640968,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,2003
35616,35453728600,6,6,6,6,7,7,9,9,9,9,9,9,9,9,12,12,2003
35684,6604071154,3,3,3,3,3,3,22,22,30,37,42,42,42,42,42,42,2003
35793,35518228400,3,3,3,15,15,23,35,35,35,35,35,35,35,35,35,35,2003
35803,7102483210,6,6,33,33,33,33,38,38,63,63,63,73,73,73,73,73,2003
35877,6506812134,2,2,5,6,6,6,10,10,15,15,15,15,15,19,22,22,2003
35879,55890916100,3,3,4,4,4,22,24,33,34,36,36,50,50,56,56,62,2003
36120,6506462790,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
36123,6602465276,7,7,14,20,20,39,75,95,98,112,114,125,131,140,143,143,2003
36228,7003484119,4,5,6,6,6,8,10,12,12,13,13,13,15,15,15,15,2003
36310,6602216667,6,6,6,6,6,6,6,6,6,17,17,22,22,33,49,53,2003
36486,7201705055,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
36565,55935591700,15,15,15,15,15,15,15,15,15,15,15,15,32,32,32,32,2003
36694,15021568300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
36725,7006648053,5,5,5,5,5,5,5,5,5,5,5,5,7,11,11,11,2003
37157,21834944600,4,4,11,18,29,31,37,38,38,38,38,38,50,50,50,50,2003
37221,55167850600,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
37276,6602178534,5,9,19,21,22,25,25,28,28,28,28,28,28,28,28,28,2003
37362,7006367524,7,7,7,7,7,7,7,7,7,7,7,7,16,16,16,16,2003
37422,6603809327,2,2,2,2,2,2,2,2,2,4,4,4,4,4,10,10,2003
37533,23474844600,2,2,5,5,9,10,15,15,15,15,24,31,40,50,59,70,2003
37619,6603018232,7,7,9,15,15,15,22,22,23,25,25,30,30,30,30,33,2003
37630,6602942744,5,5,5,5,5,5,5,14,14,14,14,22,22,22,22,22,2003
37734,6602864255,8,8,8,13,14,18,28,28,29,58,58,70,72,80,80,87,2003
37755,8623779900,2,5,5,5,9,11,16,25,27,30,30,30,30,30,30,30,2003
37784,7006735215,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
37847,14422903900,2,2,2,2,2,2,4,4,9,12,12,12,12,20,20,26,2003
38009,22733956400,1,1,2,4,6,6,8,14,14,18,18,18,18,18,20,21,2003
38082,56186282900,1,1,1,2,5,6,7,13,23,28,29,32,39,40,40,40,2003
38189,6701493053,5,8,15,19,24,38,52,55,55,59,61,79,79,84,86,86,2003
38201,6602619218,2,2,2,2,2,3,3,3,3,5,5,5,5,5,5,5,2003
38218,7102785799,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2003
38330,7003418766,3,9,9,9,13,21,25,27,27,33,36,36,44,44,44,44,2003
38414,6507849453,6,6,6,6,6,6,6,6,10,16,16,16,24,24,40,50,2003
38489,19337815900,1,1,1,45,45,45,47,47,50,50,50,50,50,52,52,54,2003
38517,8349259300,4,4,4,6,6,6,12,13,13,13,13,13,14,14,14,14,2003
38561,6602351966,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,2003
38708,7003549635,10,10,10,10,10,10,10,10,15,15,19,19,19,19,19,19,2003
38782,6701573561,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
38881,6603842054,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,2003
38897,56123819300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
38986,8846300100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
39209,56624947000,2,2,2,3,3,3,3,3,3,3,7,7,7,7,7,7,2003
39230,7003879438,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,20,2003
39253,7004073903,9,9,14,14,14,14,23,23,23,23,23,23,23,23,23,23,2003
39648,6602882069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
39650,8885539100,8,8,15,15,42,42,51,51,60,60,62,62,76,76,76,76,2003
39725,55944606900,3,3,3,3,26,26,29,60,61,62,62,62,62,62,65,71,2003
40080,14420737800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
40122,14042301400,2,2,2,7,7,7,7,10,10,10,10,12,17,17,18,23,2003
40209,6506513015,3,3,6,12,15,16,16,16,16,16,16,16,16,16,16,16,2003
40250,6506203210,2,2,2,2,2,2,6,6,6,6,13,13,13,13,13,13,2003
40377,14072144600,1,1,1,1,1,1,2,2,2,2,2,2,6,6,7,7,2003
40492,6507182013,2,2,2,2,2,2,4,4,6,6,26,26,30,30,35,40,2003
40543,7003322130,4,6,7,7,7,9,16,35,35,35,36,36,36,36,37,37,2003
40647,23483221500,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,2003
40750,7004197032,2,4,6,7,12,12,15,19,19,21,21,24,24,25,25,25,2003
40863,8876205000,2,2,2,2,2,2,2,2,2,9,9,15,24,30,30,31,2003
40915,7202703236,4,4,4,7,9,9,9,9,9,9,9,9,9,9,9,9,2003
40921,54684600400,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
41008,7201749090,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
41012,6603474057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
41098,25123354800,4,4,4,4,4,4,4,4,4,4,8,8,18,18,18,18,2003
41174,6701849174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
41224,6506420955,3,4,4,4,6,6,6,11,14,15,20,20,20,20,21,21,2003
41255,8412618300,4,9,9,11,13,16,16,16,16,16,16,16,16,16,16,16,2003
41267,7102394353,10,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
41268,7801675849,2,2,2,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
41319,24496945300,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
41560,7005621665,4,9,9,9,9,9,9,9,11,11,11,16,16,16,17,17,2003
41751,6602536797,6,10,10,10,10,10,14,16,16,16,16,16,16,16,16,16,2003
42037,7007005363,3,3,3,3,7,17,17,18,19,19,19,25,27,32,33,39,2003
42053,6507267312,8,8,8,8,11,11,11,30,30,30,34,38,38,38,48,48,2003
42198,6506499510,8,8,8,8,8,8,8,8,8,16,16,16,32,32,47,55,2003
42202,55435322900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
42320,56231482300,2,2,2,3,3,6,6,6,6,6,6,6,25,29,29,34,2003
42327,7801415480,2,4,5,7,9,10,10,10,10,10,10,10,10,10,10,10,2003
42388,8899591800,2,3,4,5,5,5,6,21,21,23,24,24,36,39,39,42,2003
42475,6701587318,6,6,8,8,8,8,8,8,8,14,14,14,14,14,14,14,2003
42511,8845923100,3,8,10,12,13,13,14,16,18,18,18,19,19,23,23,23,2003
42639,7006977923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
42665,7004846205,3,3,7,7,7,8,10,10,10,10,14,14,14,14,14,15,2003
42703,56372749900,7,7,11,19,19,31,48,87,95,118,131,131,153,177,186,196,2003
42814,7403558099,4,4,4,4,5,5,14,19,19,20,23,23,27,27,28,32,2003
42943,9039915200,1,1,1,1,4,6,14,20,28,43,48,55,57,65,71,80,2003
43014,7406814589,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
43153,7003802415,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
43195,6603160527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
43248,55913866700,4,4,7,7,7,7,7,7,7,7,7,7,16,16,16,20,2003
43250,8382451800,1,1,1,2,2,6,7,8,8,8,8,9,9,15,19,22,2003
43277,6602073848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
43354,7004440720,6,10,10,10,10,10,10,10,10,10,18,21,21,24,29,29,2003
43483,54970872600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
43599,23474228500,1,1,1,3,4,7,7,8,8,8,10,11,13,13,13,13,2003
43773,8953386700,6,6,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2003
43958,7003460215,26,69,69,69,69,74,74,82,82,85,85,85,85,85,85,85,2003
43995,35605361700,2,3,3,3,5,5,6,10,10,14,15,15,15,15,15,15,2003
44040,8317504000,3,3,3,3,3,7,13,15,20,30,49,57,63,65,75,91,2003
44050,7102552946,5,5,5,5,6,6,6,8,8,8,8,8,18,18,30,30,2003
44079,6602615297,2,2,2,2,2,2,4,4,5,5,7,7,7,7,7,7,2003
44097,6602364899,2,2,2,7,7,8,12,12,12,14,14,14,14,14,14,18,2003
44303,6603944743,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,2003
44550,56634027000,17,24,26,26,26,28,35,35,35,35,35,35,47,47,47,47,2003
44647,14632536300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
44724,7102002323,3,3,3,6,6,8,8,8,10,15,25,26,32,32,34,38,2003
44887,24558736100,4,4,4,4,4,8,8,30,30,30,30,30,30,30,30,30,2003
44905,56602732500,4,7,12,13,25,26,27,27,28,31,31,31,31,32,32,32,2003
44915,7005155567,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
45018,36845097300,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,2003
45198,56031665600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
45287,15137404000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
45374,6701724525,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10,2003
45402,8349259000,4,4,5,5,5,9,10,13,16,17,22,22,27,37,49,49,2003
45424,6603050298,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
45470,55943613900,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2003
45673,13005898500,2,2,2,2,2,2,3,5,8,11,18,24,31,38,44,50,2003
45676,57191746398,83,87,87,102,102,102,102,102,102,153,153,195,195,195,195,195,2003
45722,7005544800,5,17,17,17,19,19,19,19,19,22,22,22,22,22,31,31,2003
45737,6603838714,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2003
46065,23980050200,1,1,1,1,1,3,6,9,10,14,15,15,18,18,19,21,2003
46126,7202687907,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,2003
46150,7402869589,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
46151,6602444451,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,16,2003
46233,34167721100,2,2,2,2,2,4,10,18,19,30,45,49,50,57,71,76,2003
46238,6507606435,6,6,6,6,6,6,6,9,9,18,18,18,18,18,18,18,2003
46287,15020434100,3,5,5,7,7,7,8,8,10,14,16,20,20,20,20,20,2003
46399,7006963419,4,4,4,4,31,31,54,54,54,54,54,54,54,54,54,54,2003
46408,7003459348,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2003
46438,6603120427,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
46448,35617709200,2,2,2,2,2,2,2,2,2,9,9,9,12,12,12,15,2003
46553,6601989803,12,12,12,15,15,15,15,15,15,15,15,15,15,15,17,17,2003
46808,36175663100,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,2003
46824,7004679955,2,2,5,5,5,5,5,5,5,5,5,5,5,14,14,14,2003
46837,7801516456,4,5,7,10,10,13,15,17,17,17,19,20,20,22,22,23,2003
46945,6507110970,3,3,3,3,7,7,21,23,29,32,34,37,40,40,43,53,2003
47070,6701415046,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
47102,36343329200,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,2003
47107,22433836000,4,4,4,4,5,10,14,18,32,48,51,63,64,64,67,69,2003
47127,17433607300,3,5,6,6,6,6,6,9,9,9,9,12,12,12,13,13,2003
47184,6506228384,3,3,3,3,3,4,7,9,12,12,13,13,18,18,19,20,2003
47186,7004104246,9,9,9,15,21,26,26,29,29,29,29,29,29,29,43,43,2003
47469,7103410726,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
47608,9338288400,1,1,4,5,8,8,8,8,12,14,14,17,17,20,20,22,2003
47625,55794210900,26,26,26,75,75,96,105,105,105,105,105,105,105,105,105,105,2003
47695,7003762917,3,4,5,5,9,9,11,11,11,11,11,11,11,11,11,11,2003
47717,22734097600,6,6,6,6,7,7,10,10,10,13,13,15,15,24,27,27,2003
47727,7005698263,7,8,8,8,8,10,10,10,10,10,10,10,10,10,15,16,2003
47740,7801353541,3,3,3,6,6,7,7,8,8,9,11,16,17,17,19,21,2003
47775,55879431700,2,2,3,3,3,7,8,9,11,13,20,22,24,27,30,32,2003
47800,56616717000,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
47868,7004025061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
47930,8421862400,2,2,2,3,4,6,8,8,11,13,14,16,20,24,28,35,2003
47943,6507573945,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
48202,9245864900,7,10,18,19,20,22,26,32,32,32,35,42,42,42,42,42,2003
48271,8245067900,4,4,4,4,4,4,8,8,8,9,9,9,9,9,9,9,2003
48504,7006412492,1,1,1,3,3,3,3,5,5,8,8,8,10,11,11,11,2003
48597,36616674400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48781,6603004092,5,5,5,5,5,6,6,6,6,6,10,10,10,10,10,10,2003
48787,6506442647,2,4,4,5,8,8,9,10,11,11,12,12,13,13,14,14,2003
48980,56045119900,5,5,5,5,5,5,5,8,12,12,12,12,12,14,14,14,2003
49158,6507882912,5,11,11,11,11,14,16,16,19,19,19,19,19,19,19,19,2003
49160,8881504300,3,4,5,8,8,10,22,23,23,26,52,52,66,66,66,66,2003
49251,12041306200,7,7,7,7,7,17,17,32,32,32,32,32,32,32,32,32,2003
49301,7006152093,28,28,28,28,28,36,36,38,38,38,38,38,38,38,38,38,2003
49409,6603213624,2,3,9,9,9,9,9,16,16,16,19,24,40,41,41,41,2003
49438,7006191508,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,2003
49460,6508278703,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,2003
49475,7006460765,3,3,3,3,3,3,3,3,3,9,12,12,12,19,28,34,2003
49550,6701641506,6,12,16,20,25,25,30,38,41,43,45,47,53,54,67,68,2003
49825,7003412479,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
49841,6507401920,3,3,3,3,3,3,5,5,6,6,6,6,6,6,12,12,2003
49874,35781471400,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,2003
49980,12142368200,8,8,8,8,11,38,38,38,38,38,38,38,38,38,38,38,2003
50022,57198291997,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,2003
50066,35229330100,26,32,36,36,56,56,77,78,107,107,116,116,116,116,116,116,2003
50104,55880844500,6,6,6,6,7,7,13,14,14,14,14,19,19,19,19,22,2003
50189,35617318700,7,7,10,10,10,10,13,16,16,16,16,16,16,16,16,16,2003
50195,6507536020,8,8,8,8,12,12,12,15,23,32,33,42,42,46,49,55,2003
50212,7005472705,1,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,2003
50338,7004306508,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2003
50356,24175503200,6,6,6,6,6,11,15,15,15,15,15,15,15,15,15,15,2003
50361,56256007000,4,4,4,4,4,4,4,4,4,4,4,14,14,14,14,14,2003
50429,22037117400,2,2,2,2,2,6,6,6,10,11,11,11,15,15,20,22,2003
50463,7004485449,2,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
50560,23094829600,1,1,2,2,3,6,9,9,9,9,11,19,22,23,26,30,2003
50611,56247717200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50667,6701640467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
50687,56215648600,3,3,3,3,3,7,8,8,8,13,14,16,16,18,18,21,2003
50688,22933579400,2,2,2,2,9,9,11,11,15,15,19,19,19,19,19,19,2003
50751,35319201400,2,4,9,9,13,13,15,15,15,16,16,29,29,38,42,44,2003
50753,16042248500,2,2,4,7,8,21,26,29,44,46,50,58,128,136,137,148,2003
50870,6508251747,1,1,1,11,11,11,11,13,13,14,18,18,20,24,27,31,2003
51016,55566001800,3,4,6,6,6,9,9,9,9,9,9,9,9,23,23,23,2003
51171,6507805504,8,8,8,8,8,8,24,24,26,26,30,30,35,35,35,35,2003
51286,7006686211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51294,6602293398,3,3,3,3,3,3,4,7,7,9,9,13,16,23,23,25,2003
51296,9433557000,2,2,2,5,8,9,9,9,9,12,12,12,12,22,22,23,2003
51328,25228589900,2,2,2,2,4,4,7,7,7,7,7,7,10,15,15,15,2003
