Unnamed: 0,ID,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
104370,35552814400,2,2,2,2,2,2,2,2,2,2,5,6,6,6,6,8,8,8,8,13,13,13,13,13,1995
104780,6603376928,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
104830,56265344000,2,2,2,2,2,6,8,8,8,8,8,14,19,25,26,40,48,67,73,79,79,85,86,89,1995
104900,33367511700,2,2,2,2,2,2,5,5,5,6,6,6,10,16,17,18,21,23,28,31,32,33,35,37,1995
105237,24724020500,2,2,2,2,2,2,2,3,3,23,23,23,23,27,27,27,30,33,36,36,40,40,40,41,1995
105596,7005758685,3,3,3,3,3,3,3,3,3,3,3,7,7,8,15,16,19,19,19,22,22,25,25,25,1995
105773,6506602622,3,3,3,3,3,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
105968,7003443048,5,5,15,18,21,26,26,26,26,26,31,37,37,37,46,54,54,59,59,65,65,65,65,65,1995
106013,56460076500,4,5,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,14,17,17,17,19,19,1995
106303,7006303234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
106362,7102997965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
106418,7006277648,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,10,10,14,14,17,1995
106611,35494517600,1,3,4,4,4,5,21,22,24,28,31,39,47,47,54,62,70,88,100,102,114,118,123,135,1995
106658,57197006710,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
106999,7005107682,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
107447,6603838570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
107472,6508310070,4,5,5,5,5,5,7,7,7,7,7,15,15,19,19,19,22,28,29,32,34,36,40,42,1995
107506,6603736452,2,2,2,2,6,6,8,8,10,10,10,14,14,14,14,14,14,14,14,14,17,17,17,17,1995
107655,6601961279,1,1,2,2,2,3,3,5,5,5,5,9,11,12,12,12,12,12,12,12,17,17,17,17,1995
108232,7004459949,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
108677,7102776819,3,3,3,4,4,4,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,1995
109074,13005410900,3,3,3,3,3,3,3,3,12,12,13,13,21,27,28,28,28,28,28,28,28,28,28,28,1995
109257,6701550737,3,3,6,6,6,6,6,6,6,7,7,7,7,9,9,16,16,16,16,16,16,22,22,22,1995
109754,7006119097,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,16,1995
109765,7004293158,6,6,6,9,9,12,12,12,12,12,12,32,47,52,52,81,85,90,99,105,107,107,107,107,1995
109802,57204344412,1,2,2,2,2,3,4,4,4,4,4,4,4,4,6,6,15,17,22,22,34,35,42,45,1995
109812,7004185623,1,4,5,5,8,14,22,25,27,31,37,44,47,56,57,58,59,64,65,66,67,71,72,73,1995
109886,7006220887,4,7,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
109894,6602349357,1,1,1,1,1,1,1,1,4,6,7,7,7,17,17,17,17,20,20,23,24,24,30,31,1995
109956,14015342400,1,1,1,1,1,3,3,3,3,3,6,6,8,8,8,8,8,8,8,10,10,10,10,10,1995
109964,7103222445,3,3,6,6,7,7,7,9,9,9,9,9,9,9,11,11,13,13,13,15,15,15,15,15,1995
109974,7006478306,15,15,29,29,41,41,82,82,106,108,119,119,140,140,165,165,188,188,195,195,195,195,195,195,1995
110315,7005692500,1,2,2,3,5,5,8,10,15,15,17,19,39,42,45,48,55,60,68,77,84,85,86,93,1995
110364,6506956088,3,3,4,4,4,4,27,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,29,1995
110418,8838054700,2,2,2,2,5,5,5,7,7,9,9,11,12,12,13,13,13,13,13,13,13,13,13,13,1995
110453,56247672000,2,2,2,2,5,5,5,5,5,5,5,5,5,5,6,7,7,8,8,8,8,8,8,8,1995
110794,56025902500,3,3,3,4,4,4,4,4,7,7,12,12,22,26,26,27,27,27,27,27,27,27,27,27,1995
111097,8043501100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,1995
111198,57204254596,1,3,3,3,3,3,3,3,5,5,6,6,6,8,12,12,13,13,14,14,22,22,23,23,1995
111313,7202166422,2,2,2,5,5,7,12,12,15,19,28,29,33,37,47,55,58,64,69,74,80,86,88,89,1995
111382,55976323900,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
111736,56227926900,4,4,5,5,5,5,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,15,15,18,1995
112218,6603706759,1,1,1,1,1,1,1,4,9,11,17,18,19,25,27,31,33,33,33,33,37,41,43,44,1995
112303,7005454893,3,3,3,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,12,1995
112421,55474846200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
112626,7004221343,3,3,5,5,5,5,5,5,5,5,5,9,11,11,11,15,20,24,26,26,29,29,29,31,1995
112687,55403598500,2,2,2,2,14,14,20,20,20,20,20,20,20,22,25,25,40,43,44,44,48,52,56,62,1995
112942,7004445376,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,1995
113003,6603066312,2,2,2,2,2,5,13,18,18,18,19,20,24,29,32,33,36,36,38,39,39,39,42,42,1995
113108,6603677103,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,1995
113298,7102957083,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
113374,7004969428,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,14,23,23,25,25,25,25,25,1995
113381,6602686205,2,2,4,4,5,5,5,5,7,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
113393,6602527368,2,2,2,2,2,2,2,2,2,2,2,4,7,10,10,10,10,10,19,19,20,20,21,22,1995
113602,12902782700,1,1,1,1,1,3,3,3,3,3,5,8,8,10,14,14,14,15,16,19,21,21,21,21,1995
113639,7006624395,4,4,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,17,17,17,17,17,17,1995
113785,6602128600,2,3,3,6,6,10,12,12,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1995
113862,6603545198,7,7,7,7,7,7,7,21,21,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1995
113863,22956006700,15,15,18,18,18,18,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1995
113980,6602840282,2,3,8,9,12,12,14,16,19,19,31,33,33,33,46,46,46,46,46,46,46,46,46,46,1995
114019,6603926385,1,3,3,3,3,5,7,9,9,10,10,11,12,15,15,15,15,16,16,16,16,16,16,16,1995
114480,6602539263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
114509,7202338877,10,10,10,10,10,10,10,10,10,16,16,16,35,35,86,86,102,102,102,102,102,102,102,102,1995
114514,15826687500,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,13,13,13,24,27,1995
114898,7005746699,2,4,5,6,7,14,16,17,24,25,32,33,34,34,35,37,39,39,39,45,46,49,50,56,1995
115005,7202587406,1,1,1,1,1,3,3,8,8,11,11,14,15,18,20,20,20,20,20,20,20,20,20,20,1995
115150,7801445119,9,9,9,9,9,12,13,13,13,13,16,16,16,41,41,44,50,50,50,54,54,54,59,76,1995
115170,22333883900,5,5,7,9,10,10,10,11,12,15,17,22,24,25,25,26,27,30,31,36,37,38,38,43,1995
115799,7103293222,4,4,4,4,4,4,7,7,7,7,7,7,12,17,18,20,20,20,26,26,29,29,29,29,1995
116234,6701533535,3,3,3,4,4,5,5,10,14,22,78,78,87,98,102,115,126,154,155,161,175,185,194,199,1995
116294,6602489082,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
116309,35413839400,2,6,14,14,14,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,23,27,1995
116353,6602510575,2,2,2,2,2,2,3,3,3,3,3,3,4,5,6,6,6,6,6,7,7,9,13,13,1995
116431,16642110600,2,2,2,2,2,2,2,2,2,2,2,2,3,3,12,12,12,14,14,20,20,29,29,29,1995
116541,7202523042,1,1,1,3,3,3,3,7,7,7,7,12,12,12,12,13,13,13,13,13,13,13,13,13,1995
116631,6603119643,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
116822,6603412202,1,1,1,2,3,5,5,7,13,13,13,17,17,19,19,26,26,26,28,28,29,34,36,48,1995
116855,23388829400,1,1,1,1,1,1,3,4,4,4,4,6,8,9,9,12,13,16,22,31,40,44,44,45,1995
116921,7102941758,7,7,25,52,52,52,69,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1995
116923,57203079410,5,5,5,5,5,5,5,5,5,6,6,17,17,17,17,17,17,17,17,18,18,18,18,20,1995
117084,6602629223,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
117128,7005029864,1,5,5,5,7,11,11,12,20,22,32,33,37,39,43,45,47,48,51,55,55,59,67,72,1995
117143,7003858365,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,1995
117250,7004346021,2,2,4,4,4,7,7,9,12,15,21,24,25,29,31,31,31,34,35,36,36,37,39,42,1995
117486,7003639913,2,2,2,2,2,6,8,8,8,10,10,10,10,12,12,15,16,18,18,19,19,19,19,20,1995
117595,36873608500,3,3,3,3,3,4,4,4,4,6,6,6,11,13,13,13,17,17,17,17,17,17,17,17,1995
118067,7006363369,1,1,1,1,2,2,2,4,7,20,21,24,39,40,57,58,62,75,80,105,163,163,165,179,1995
118430,7005702160,10,10,10,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1995
118437,7005434153,4,4,4,4,5,15,24,24,42,42,43,43,43,53,70,70,70,70,70,70,73,75,87,87,1995
118656,33068333700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,6,8,1995
118661,6701917352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
118693,6602833340,2,2,2,2,2,3,3,3,3,3,4,11,11,13,13,13,13,13,13,15,18,19,19,19,1995
118737,7004520426,8,8,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,1995
118931,7103231850,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
119097,56185540100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
119407,7102685281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
119528,57190272411,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,8,8,10,20,20,26,32,1995
119620,7006323634,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,15,15,15,1995
119847,6508262294,7,7,7,7,7,7,7,7,7,7,7,7,7,17,27,40,40,40,40,40,40,40,40,40,1995
119958,57203621199,1,2,2,2,2,2,2,3,3,4,4,4,8,9,10,13,15,15,16,16,16,19,19,19,1995
120100,7004709199,7,7,7,7,7,7,7,7,9,9,15,15,15,17,17,17,17,17,17,17,17,17,17,17,1995
120132,6603616509,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
120167,7005153928,2,4,4,6,8,8,16,16,16,16,16,16,16,16,24,28,29,29,29,29,29,29,29,29,1995
120355,7003497541,2,2,2,3,3,3,3,3,3,3,4,4,6,6,6,6,6,6,6,6,6,6,12,14,1995
120528,7003537496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
120709,7004097283,4,4,4,4,4,4,4,4,4,6,8,8,8,8,14,14,14,15,15,15,15,15,15,18,1995
120747,7006009873,1,1,1,3,3,4,6,6,9,11,14,16,32,37,40,47,68,78,83,86,90,94,95,101,1995
120824,6603253610,2,4,6,6,7,7,7,7,7,7,7,7,10,10,10,10,10,10,14,16,19,19,19,19,1995
120826,56025501100,4,4,4,4,4,4,4,4,4,4,6,6,6,30,30,39,42,42,42,42,42,42,54,54,1995
121032,6507767720,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,7,7,9,9,9,9,9,11,1995
121309,7006619672,5,16,16,17,17,21,21,23,23,24,29,59,59,63,72,72,72,96,98,99,99,100,102,102,1995
121594,6604007401,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,1995
121794,6602933357,7,7,7,7,7,7,7,7,7,17,17,17,45,45,45,45,45,45,45,45,45,45,45,45,1995
122062,55502835800,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
122312,7005454740,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
122523,7004710400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
122707,55917422000,1,1,3,7,8,12,16,17,21,22,22,25,33,37,41,41,46,47,54,60,64,67,69,72,1995
122803,7102140990,2,3,3,4,4,4,4,4,4,4,7,7,7,7,8,8,8,8,8,8,8,8,8,8,1995
123091,57204059595,2,2,2,2,2,2,2,2,2,5,5,5,8,11,16,26,29,31,39,42,46,50,52,53,1995
123205,16067895400,2,2,2,2,2,2,2,8,8,9,9,18,21,21,23,39,46,47,47,47,55,55,55,55,1995
123376,7005434771,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,22,22,22,22,22,22,1995
123379,55917486200,1,1,1,1,1,1,1,1,1,1,4,6,8,8,10,19,21,21,25,25,25,28,28,28,1995
123380,35332785800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
123431,24465263700,2,2,4,4,4,6,6,6,6,7,7,7,7,8,8,8,17,17,17,17,17,20,20,20,1995
123613,55727532000,1,1,1,2,2,2,4,4,4,4,14,20,44,49,49,57,84,95,120,120,128,128,136,136,1995
123690,7003360986,2,3,4,6,6,6,6,6,6,6,7,9,31,35,40,47,47,48,51,57,60,60,60,70,1995
123833,6603558105,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,9,9,9,12,20,20,25,26,1995
123890,7004837460,2,2,2,2,2,8,14,14,17,17,18,18,28,29,36,46,50,61,65,67,70,74,83,83,1995
124798,6602794585,4,4,4,4,4,4,4,4,4,4,8,9,11,11,11,11,11,11,11,11,11,11,11,11,1995
124837,6602492142,1,1,1,1,1,1,1,21,21,21,21,23,23,105,105,148,148,166,166,186,186,247,248,286,1995
124893,36910071600,5,16,16,16,20,21,29,35,40,44,44,47,48,49,53,54,58,58,58,58,58,62,62,62,1995
125197,7004826369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
125561,6701631477,4,14,23,23,28,28,28,28,28,28,34,34,34,34,34,34,34,36,36,36,36,36,42,42,1995
125999,6508122476,1,1,1,1,1,1,1,1,1,3,3,3,5,6,6,12,12,19,19,19,20,20,22,22,1995
126155,6603833065,2,2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
126228,7005276736,3,3,3,3,3,3,7,7,10,10,11,12,16,29,46,46,51,51,51,52,54,54,54,54,1995
126501,6508060438,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,32,32,32,1995
126583,36012003500,2,2,2,2,5,5,5,5,6,6,7,9,13,17,17,26,34,35,35,43,43,43,45,45,1995
126629,7004364080,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
126798,7004049723,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
127132,7202654288,10,10,10,17,17,17,68,68,70,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1995
127280,6506219078,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
127342,6701576194,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
127369,7202746102,3,3,9,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1995
127486,7202108111,1,4,5,5,5,5,5,5,5,5,7,7,7,10,10,10,10,10,10,19,32,40,42,46,1995
127812,56250013800,5,5,5,5,5,5,5,5,5,13,13,16,16,16,20,24,24,24,24,24,24,24,24,24,1995
127960,7004250448,15,15,21,21,21,21,30,30,64,64,64,64,84,84,102,102,102,102,102,102,102,102,102,102,1995
128317,7102787845,3,3,3,3,3,6,6,9,9,9,11,11,12,12,14,14,14,15,15,15,15,15,15,15,1995
128333,6603621336,3,5,5,5,5,5,5,5,6,6,6,6,6,6,9,12,12,17,20,23,23,25,25,25,1995
128493,56078619400,4,4,4,4,4,4,4,4,6,6,12,12,12,14,14,14,14,14,14,14,14,14,16,16,1995
128498,7003791524,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
128887,7202652637,7,7,7,7,7,7,7,7,16,16,16,16,18,27,27,27,27,27,27,27,27,27,28,28,1995
128919,35945329100,4,28,44,44,44,44,54,54,58,61,61,61,61,61,61,66,66,68,68,68,68,70,70,70,1995
128922,7003987410,3,7,9,9,17,18,21,22,26,27,29,32,34,37,40,47,55,55,61,62,62,62,62,64,1995
129259,7003634229,1,1,10,10,10,10,10,10,10,24,24,24,28,28,32,32,34,34,34,35,35,35,35,35,1995
129266,36348023300,7,7,7,10,10,12,12,12,12,12,14,25,25,27,28,31,31,31,31,31,31,31,31,31,1995
129390,6507111565,2,2,2,2,2,3,3,4,4,8,8,8,8,9,9,9,10,10,10,10,10,10,10,10,1995
129471,6602481656,1,1,1,1,1,1,1,1,1,1,1,7,7,8,8,9,9,9,9,9,9,9,9,9,1995
129524,7003365595,6,6,6,6,6,6,6,6,7,7,7,11,11,11,11,11,20,27,28,34,38,38,54,60,1995
129857,7006086241,3,3,6,6,10,12,12,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1995
129868,36933479200,4,4,5,5,5,7,7,7,7,7,7,18,27,29,29,30,31,31,31,31,31,31,31,31,1995
129886,6603100645,4,4,4,4,4,4,4,7,7,7,29,39,39,39,39,39,39,39,39,39,39,43,43,43,1995
130034,56025576400,2,4,4,4,4,5,5,5,7,7,9,9,10,11,14,17,22,29,30,31,31,35,39,40,1995
130335,7007128655,1,1,6,17,17,18,18,18,26,26,26,26,32,36,42,42,42,46,56,61,67,67,67,67,1995
130405,6602457385,2,2,2,3,3,6,7,10,10,10,50,50,51,57,58,61,61,69,69,69,69,69,69,69,1995
130481,6506785685,4,4,4,4,5,6,10,12,13,20,20,21,25,25,33,37,38,44,47,53,55,55,70,70,1995
130634,7403254132,4,8,8,8,8,8,13,17,25,27,27,30,30,39,41,47,96,109,109,114,186,186,188,188,1995
130684,7102555258,1,1,1,4,7,8,11,11,16,20,20,20,20,23,24,24,24,24,24,26,26,26,30,30,1995
130687,35552691800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
130717,7003501299,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
130783,6506799021,2,2,2,2,2,2,2,4,4,18,19,19,21,30,33,37,39,50,53,55,55,62,67,76,1995
130972,7005472437,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,18,18,1995
131203,12544825600,2,5,5,5,5,6,6,8,13,14,16,18,22,34,43,45,45,47,47,50,56,57,60,60,1995
131627,55900897900,5,6,6,6,6,13,18,20,20,21,22,55,58,61,61,74,75,76,81,81,81,81,81,81,1995
131686,6701444415,4,4,4,4,4,11,14,14,18,18,18,22,22,26,28,28,31,31,31,31,31,31,31,31,1995
131727,7005512902,5,5,5,5,5,5,9,11,13,13,15,25,25,29,33,46,46,46,46,46,46,46,55,55,1995
131950,6508028851,4,4,4,4,4,4,4,4,8,8,11,11,14,16,20,21,24,24,24,29,31,31,31,31,1995
132048,24528293000,1,1,1,1,1,1,1,1,1,1,1,8,16,21,23,23,23,23,23,23,23,32,32,32,1995
132113,6603516767,2,3,5,5,6,6,8,9,10,10,10,10,15,22,22,22,22,24,24,26,30,30,32,32,1995
132439,7007024872,3,3,3,3,3,3,3,3,11,11,11,11,16,16,16,16,16,16,16,16,16,16,23,31,1995
132497,55893289000,2,2,2,2,2,3,4,7,8,8,9,12,12,22,27,28,33,34,34,39,39,39,39,39,1995
132664,24773058300,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,12,12,12,12,12,12,12,12,12,1995
133467,8946885600,4,4,4,5,5,8,8,8,11,12,13,14,15,16,16,18,18,18,20,26,27,29,29,29,1995
133879,6507560515,5,5,5,5,5,27,27,44,44,50,50,61,61,61,61,61,61,61,70,76,76,76,79,79,1995
133884,56495691200,2,2,2,2,2,2,2,5,5,5,5,6,6,6,6,6,6,13,13,13,13,13,13,18,1995
134917,8661235300,4,4,4,4,4,4,4,14,15,15,16,19,19,20,29,30,31,31,33,35,39,40,41,42,1995
135055,34770234900,4,5,5,6,6,9,9,13,16,22,22,34,43,48,71,83,97,108,117,136,143,149,152,154,1995
135746,6602982262,3,5,5,5,7,8,11,12,12,12,12,12,12,14,14,16,17,23,24,29,29,37,40,40,1995
135896,7006394455,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
136274,55966045300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,1995
136558,15754096400,2,3,3,3,3,3,3,3,3,3,3,5,5,6,7,7,7,7,7,7,8,8,10,10,1995
136818,6602554663,1,1,1,1,1,1,4,6,6,6,10,12,12,16,17,23,25,25,29,29,56,60,70,70,1995
136933,6602747473,3,3,3,8,8,8,8,8,8,8,8,8,8,10,13,13,13,13,16,17,17,18,18,18,1995
137047,6506849329,2,3,3,3,3,3,3,3,3,5,5,5,15,15,16,16,16,16,21,27,27,32,36,38,1995
137212,7007021998,11,11,11,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1995
137312,7003709618,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,17,17,17,17,17,17,1995
137587,6603263726,18,18,18,25,26,27,27,29,29,31,36,36,43,45,45,50,58,60,62,70,70,76,76,79,1995
137648,7003547957,5,7,13,13,13,13,13,13,14,14,14,14,20,20,20,33,33,33,42,42,42,42,42,42,1995
137779,6602221879,2,2,2,2,2,2,6,6,6,6,7,7,7,10,20,22,25,27,27,27,27,33,33,33,1995
137904,8434907000,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,1995
138030,7005183100,3,4,5,6,6,6,11,11,24,26,37,43,45,53,65,82,92,101,104,104,104,107,107,112,1995
138390,7003597653,3,3,3,3,5,5,5,7,7,7,7,10,10,10,10,10,10,10,10,10,50,50,50,50,1995
138589,7101727039,1,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,6,6,6,6,6,8,8,1995
138613,56624708400,2,2,2,2,2,2,3,3,7,11,11,11,11,18,21,21,21,21,21,21,21,21,21,21,1995
138630,55891655700,3,3,3,3,3,4,4,4,7,7,8,11,11,13,14,14,20,21,25,26,26,27,29,34,1995
138820,6701347404,4,4,6,6,6,6,14,14,43,43,51,51,67,67,67,67,78,78,78,78,78,78,78,78,1995
138880,6508348677,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,28,28,28,28,28,28,28,28,1995
138957,6603331837,1,2,2,2,2,5,8,8,8,8,11,12,13,13,13,13,13,13,13,13,13,13,13,13,1995
139103,6603595241,2,2,2,2,4,4,4,9,11,14,14,14,21,21,24,24,24,24,24,24,24,24,24,24,1995
139251,7005165467,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,1995
139487,7004020117,1,2,2,2,3,3,5,7,9,15,15,15,15,15,15,16,18,19,21,21,21,24,26,31,1995
139530,7005025866,1,1,1,1,1,1,1,4,15,15,15,16,17,39,43,50,51,51,51,58,61,69,69,69,1995
139619,6603417789,2,2,2,2,2,2,2,2,5,6,6,9,9,9,9,10,10,10,10,10,10,10,10,10,1995
139728,24778998700,3,3,3,6,6,9,9,9,9,9,9,9,9,11,13,14,14,14,14,18,18,18,20,23,1995
140255,6701422868,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,14,14,14,14,14,14,14,1995
140573,6505807622,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1995
140584,6701489710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
140942,7007175689,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,18,1995
140973,56224615200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
141229,6506589300,2,2,2,2,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
141247,55952256500,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,1995
141292,7004110902,3,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
141545,55767865800,1,1,1,1,1,3,7,7,8,8,8,8,9,9,10,10,10,12,13,14,14,20,21,21,1995
141693,6603101979,7,7,7,7,7,7,7,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,1995
141977,55584799619,2,3,4,4,6,6,10,10,13,13,14,14,14,17,17,17,18,18,20,21,22,26,26,31,1995
142117,56024933500,5,5,8,8,8,8,8,8,8,8,8,8,8,10,10,11,11,11,12,12,12,12,12,12,1995
142479,6603784155,2,2,2,2,5,5,5,5,5,14,17,21,33,34,34,41,41,44,44,45,48,48,52,56,1995
142694,6603286754,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,1995
142812,6603700550,1,3,4,4,4,5,9,11,17,17,18,20,21,22,22,23,28,34,36,36,40,43,43,43,1995
143168,56032683200,2,2,2,2,2,2,2,2,6,6,7,8,9,11,11,13,13,15,16,16,16,16,16,18,1995
143187,7402530721,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
143344,7006470710,1,1,1,1,1,1,1,1,1,1,1,2,5,9,9,9,9,9,9,12,12,15,22,23,1995
143413,7402598083,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,7,7,8,10,10,10,10,10,10,1995
143586,6506330043,4,4,4,4,4,4,4,5,5,8,9,9,11,14,20,27,33,43,43,45,45,54,58,62,1995
143616,6602150357,3,3,3,6,6,6,7,12,12,12,23,29,29,31,34,37,40,46,46,48,64,65,68,80,1995
