Unnamed: 0,ID,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
118986,8737142900,15,15,15,15,15,15,22,22,22,26,77,77,85,106,121,123,129,129,129,132,143,147,147,147,163,1994
119041,56000022600,3,5,7,7,7,8,12,15,15,15,17,17,18,18,18,23,24,28,31,31,42,46,47,53,57,1994
119157,24802411900,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,9,9,9,1994
119731,7404485034,4,4,4,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,1994
120241,57202411648,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
120387,6602831310,3,3,3,3,3,3,3,3,3,8,8,8,8,16,16,16,16,16,16,23,49,49,63,63,63,1994
120529,56013034200,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,1994
120579,7004428906,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
120598,7102053558,8,8,8,8,14,26,26,28,41,51,51,53,60,64,64,70,81,81,82,82,91,91,91,91,91,1994
121078,7004031447,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,1994
121117,6603226377,2,2,3,3,3,3,3,3,3,4,4,4,7,7,7,7,7,9,10,10,10,10,10,10,10,1994
121318,7005859427,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,4,4,4,4,4,5,5,5,5,1994
121566,7003301211,2,2,2,2,9,10,10,14,29,32,35,38,44,53,62,86,95,101,101,103,103,111,115,117,119,1994
121867,7006467976,7,9,9,21,21,21,21,41,49,62,62,65,75,86,91,91,91,91,91,91,91,91,91,113,113,1994
121870,7004594020,6,6,6,6,6,6,6,6,18,50,92,104,104,111,111,111,111,111,111,111,111,111,111,111,111,1994
122105,6603753137,1,1,1,2,2,3,3,8,8,8,12,12,17,27,34,37,41,45,50,56,58,65,68,78,80,1994
122149,6603044201,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,1994
122517,7203014859,3,3,3,3,3,8,11,14,16,17,20,20,24,24,29,31,33,35,36,36,36,36,36,36,36,1994
122521,55933562500,4,4,4,4,7,7,7,9,9,11,11,13,16,16,17,17,17,20,22,22,22,22,26,26,28,1994
122527,7003427514,4,4,8,9,12,12,12,32,38,39,39,40,40,42,42,45,46,52,52,52,52,56,61,61,61,1994
122661,22936841400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
122787,8232109400,4,4,4,4,33,33,52,52,66,66,110,110,133,133,148,157,157,157,194,194,199,199,283,283,303,1994
122817,7003305069,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
122830,6603031878,2,2,2,4,4,6,8,8,12,14,17,22,66,69,73,80,91,96,104,129,131,151,153,154,163,1994
123056,22434023500,3,7,11,12,12,13,18,24,24,24,24,24,25,29,29,29,36,36,36,36,45,45,45,46,60,1994
123866,6603757881,3,3,6,7,7,7,10,12,13,13,18,19,21,22,26,28,32,36,36,36,39,43,46,46,48,1994
124069,6506224207,2,2,2,2,2,2,2,2,2,2,2,2,4,4,8,8,8,8,8,10,11,11,11,11,18,1994
124143,6602271304,2,2,2,2,2,2,3,5,5,7,10,10,12,17,25,25,29,30,31,33,33,33,33,33,33,1994
124277,55910753600,2,2,2,2,3,4,4,6,6,8,12,20,24,27,32,47,51,52,56,56,59,59,59,61,62,1994
124367,23388383500,3,3,5,6,6,7,7,8,11,12,12,12,12,13,13,13,13,14,14,14,14,14,14,14,14,1994
124594,12766733900,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
124632,23478327200,2,2,2,2,2,2,5,9,10,10,14,14,14,14,14,27,29,30,41,43,43,44,44,44,44,1994
125044,7004436577,2,4,4,7,11,13,17,24,28,29,33,34,38,39,39,41,43,45,45,52,54,55,62,64,65,1994
125152,7102933252,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
125362,7007032094,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
125665,6602834363,2,5,8,13,13,13,13,13,15,15,17,17,17,17,19,21,21,21,21,21,21,21,21,21,21,1994
125786,7004411577,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,13,13,13,13,1994
125917,56223076100,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,14,14,15,17,17,17,17,17,18,18,1994
125925,6701669806,2,2,2,2,2,2,2,2,2,2,2,4,6,6,6,6,6,6,8,8,11,14,15,15,15,1994
125978,7006542500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,1994
126316,6603619436,2,2,2,2,2,2,2,2,2,5,9,9,13,13,13,15,18,19,24,24,24,24,25,28,28,1994
126317,6602134669,3,3,3,4,4,5,5,5,6,6,6,6,7,16,21,23,30,32,32,32,33,34,38,39,39,1994
126330,7003470002,4,4,4,4,4,7,9,9,9,9,10,10,12,14,17,20,24,29,29,33,34,39,43,43,43,1994
126774,16316429900,3,3,3,3,3,4,4,4,10,13,14,18,22,23,28,35,39,46,50,53,57,58,58,65,66,1994
127572,7006211777,7,7,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
127815,6603854214,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,1994
127840,55885318000,2,3,4,4,4,4,5,6,10,10,10,10,10,10,12,18,19,23,23,35,35,35,37,38,38,1994
128220,7006232519,2,2,6,9,9,11,11,11,11,17,17,19,23,23,23,23,23,23,23,29,31,32,32,32,32,1994
128484,56234307900,2,2,2,2,2,2,2,3,5,6,9,9,11,11,15,17,19,19,22,26,26,30,35,35,35,1994
128525,7004345240,1,2,3,5,6,8,11,11,12,13,13,16,17,17,24,34,41,51,57,69,78,84,93,97,108,1994
128728,6602708486,3,6,7,8,9,9,16,16,17,17,18,18,33,41,45,47,52,57,61,61,64,64,69,70,72,1994
128773,6603040542,3,3,4,4,7,7,7,7,12,16,25,26,27,43,56,69,77,89,152,165,176,198,203,210,216,1994
128877,7102365133,3,3,3,3,3,3,3,5,5,5,5,6,7,13,17,20,20,20,22,25,25,25,25,29,33,1994
128989,6701756253,1,3,3,3,4,4,4,5,5,5,5,7,7,7,12,12,14,16,16,17,17,19,19,20,20,1994
129144,23475768200,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
129509,55925160500,1,1,1,1,1,1,1,1,3,3,3,13,16,19,21,22,29,32,43,46,49,53,55,55,59,1994
129589,55882813000,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,8,11,11,11,11,11,11,19,20,20,1994
129707,56016841800,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
129927,14044531300,1,1,1,1,1,1,1,1,1,2,2,6,9,11,14,22,25,36,36,36,36,38,38,38,40,1994
130002,55958169900,1,1,1,1,1,1,1,2,2,5,5,9,10,12,15,22,25,26,27,40,47,51,56,65,71,1994
130186,56033706400,1,3,6,6,6,6,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
130236,55893277400,1,2,2,2,2,2,3,4,4,4,6,6,8,8,10,10,14,18,19,19,19,20,20,22,24,1994
130664,7005889545,3,3,3,3,3,3,3,5,6,6,6,7,8,8,8,8,9,9,9,9,13,36,39,39,39,1994
130835,6602627858,1,1,1,1,1,1,1,1,1,3,15,16,20,31,33,33,36,36,37,37,40,40,40,41,44,1994
130895,6602870122,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
130979,6602874903,1,2,2,2,2,2,2,2,3,3,3,6,6,6,6,6,9,14,14,14,17,17,17,17,17,1994
131495,6603913199,1,4,5,7,9,9,10,12,12,12,15,15,16,18,19,22,23,23,24,28,28,28,29,31,31,1994
131629,12796768600,8,8,8,8,8,8,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1994
131659,7404554233,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
131836,7006432392,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,8,9,9,9,11,14,14,14,1994
132035,7006426094,3,3,3,3,5,5,5,5,5,11,11,14,19,19,24,24,26,26,26,28,38,54,55,61,66,1994
132127,6603452376,3,3,3,3,3,3,3,5,6,7,7,8,12,12,26,32,33,36,39,45,50,53,53,81,83,1994
132194,7801483206,3,3,3,3,5,7,11,11,11,11,11,12,12,12,37,49,54,68,81,82,89,98,103,149,158,1994
132366,6603663346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,9,1994
132371,6602408273,2,6,6,8,8,8,8,8,8,12,12,12,13,13,13,13,15,15,16,16,16,16,16,16,16,1994
132383,7003347291,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,7,7,7,7,7,7,7,7,1994
132422,7004238233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
132718,7005795614,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
132966,7004142844,3,3,3,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
133045,6506718776,2,2,2,3,4,4,4,4,5,5,5,5,7,7,9,9,12,12,15,17,17,21,22,23,23,1994
133463,6507315574,2,2,2,3,3,3,3,3,5,5,5,5,5,7,8,8,13,13,14,14,14,20,20,23,23,1994
133508,7005759816,6,6,6,6,6,6,6,15,15,15,15,15,21,25,26,26,30,30,35,35,35,39,39,39,39,1994
133638,6602868734,2,2,2,3,3,3,3,3,7,7,7,10,13,14,14,18,20,24,24,24,28,28,30,37,41,1994
133832,7004871691,1,1,1,1,6,7,10,10,10,12,12,18,18,20,22,23,23,27,27,30,30,31,31,31,31,1994
134294,7003511676,4,5,5,5,5,5,7,8,10,16,18,23,30,32,36,43,47,54,56,62,65,69,72,74,74,1994
134514,7004334540,3,3,3,6,8,12,17,18,21,31,31,32,32,32,37,38,38,38,38,38,38,38,38,38,38,1994
134598,55882665300,4,4,4,14,14,14,14,14,25,52,57,57,57,64,66,80,92,93,93,93,93,93,93,93,93,1994
135388,7003760115,1,1,1,4,4,5,10,13,17,21,22,24,25,33,46,60,64,71,79,116,136,144,154,164,179,1994
135396,55989865200,4,4,5,5,5,5,5,9,13,13,13,14,16,16,20,25,25,32,32,46,48,49,52,52,57,1994
135595,55914843800,4,4,4,4,4,4,4,11,11,11,11,14,17,17,19,31,36,47,52,54,58,62,68,72,72,1994
135672,55250170900,3,3,3,4,8,10,10,10,17,23,25,33,33,39,39,39,41,41,41,41,41,41,45,45,45,1994
136300,7004641214,3,3,3,3,3,3,3,3,8,8,15,15,31,31,36,37,39,47,47,54,54,70,75,84,84,1994
136524,56238953100,1,1,1,1,1,1,1,2,3,3,3,3,5,6,6,7,9,9,12,12,18,19,28,32,34,1994
136807,7003569180,6,6,11,15,17,17,17,18,18,18,22,24,24,24,24,24,24,24,30,30,30,30,30,30,30,1994
136949,35742803600,2,2,3,3,15,15,18,18,18,18,20,26,31,42,55,60,70,79,94,103,120,126,129,131,132,1994
137795,6602578620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,1994
137833,6603794844,2,2,3,3,3,3,3,5,5,5,5,5,5,5,5,7,8,8,8,8,8,8,8,8,8,1994
137850,7801577399,5,5,5,5,7,7,7,7,7,7,16,16,16,16,16,16,16,22,22,22,22,22,22,22,22,1994
138156,7003523717,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
138501,6701441240,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,1994
138670,33068090400,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
138774,57203070834,2,2,2,2,2,2,2,2,2,2,5,5,5,8,8,10,16,21,25,25,25,25,25,25,25,1994
139053,23388203200,1,1,4,4,4,4,4,4,4,4,4,5,5,8,9,11,11,11,11,13,13,13,13,13,13,1994
139284,7003745233,3,3,3,6,7,7,7,7,7,7,7,8,8,8,8,9,9,9,12,12,12,12,12,12,21,1994
139306,57191351448,3,3,5,7,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,13,13,13,1994
139510,6603582717,2,2,2,2,6,6,12,15,19,22,30,34,39,41,42,43,49,49,56,57,57,60,61,66,66,1994
139569,6603407206,2,2,3,6,6,6,6,6,15,15,15,18,22,22,27,27,27,27,27,27,27,27,27,27,27,1994
139770,57200217669,3,3,3,3,7,15,23,24,24,24,24,25,41,44,72,74,77,77,120,137,144,146,146,154,166,1994
139831,6505501515,1,1,1,1,2,2,2,2,2,2,2,2,3,4,9,9,11,19,30,32,37,37,38,39,39,1994
139853,7006428435,3,3,3,3,3,3,3,5,5,10,12,16,16,16,16,17,17,17,22,22,22,26,34,34,39,1994
139883,57193617732,1,2,2,5,23,23,27,29,29,36,39,46,49,52,63,89,104,120,126,136,158,166,169,169,172,1994
140003,56017677700,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,6,6,14,14,14,14,14,14,14,14,1994
140299,6603547671,3,3,3,3,11,12,12,17,29,36,36,36,38,44,44,48,58,58,66,69,70,70,70,70,70,1994
141210,7005829745,2,2,3,4,5,5,6,6,6,6,11,15,16,16,23,33,42,51,57,66,105,112,125,128,137,1994
141455,7004252600,1,1,1,1,1,6,6,6,7,7,7,10,10,10,10,10,12,13,13,13,15,15,15,15,19,1994
141474,6602947111,1,1,1,1,1,1,3,7,9,11,12,12,17,21,26,29,33,33,44,50,55,62,70,75,80,1994
141612,6603641900,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,31,31,31,42,42,50,56,56,56,61,1994
141676,7004216315,6,6,6,6,6,6,6,6,6,6,9,9,16,16,16,23,28,28,28,28,35,35,35,36,36,1994
142111,7003308614,1,3,8,9,10,11,16,21,22,22,22,22,23,24,24,24,25,35,36,38,38,43,43,45,45,1994
142634,55489686000,2,5,5,7,20,20,20,20,20,22,22,23,23,23,23,23,24,24,26,26,27,27,27,27,27,1994
142669,55338354700,1,3,3,4,4,4,4,4,11,11,11,11,11,11,13,13,13,15,15,16,16,16,19,19,22,1994
142965,7202360322,2,2,2,2,3,3,3,3,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,1994
143473,34770011800,2,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
143669,7401580121,2,2,2,2,3,3,3,3,3,4,4,6,8,8,8,8,8,15,16,18,22,23,23,23,23,1994
144183,6603162005,1,5,6,6,6,6,8,8,13,14,14,17,18,18,18,22,26,26,28,28,30,33,33,33,34,1994
144507,7004420830,2,5,6,14,15,16,17,19,21,22,22,22,23,33,33,35,36,37,37,37,37,37,37,37,37,1994
144908,7004462093,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
145282,6603902252,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
145303,23024470200,2,3,4,4,4,4,4,5,5,8,8,8,8,11,12,13,17,18,18,18,25,28,31,31,34,1994
145321,6602166174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
145963,7004086926,2,2,2,2,2,2,3,4,4,4,4,4,6,6,8,9,12,13,13,13,13,13,13,13,13,1994
145989,6603476265,1,1,1,1,1,4,4,4,4,4,7,7,10,10,10,10,10,10,10,10,10,10,13,13,13,1994
146134,7003803131,4,9,13,14,14,16,22,28,30,30,33,55,72,79,84,91,99,112,118,120,139,148,174,176,194,1994
146250,7004633681,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,8,8,8,1994
146550,6601942051,3,3,3,3,7,10,11,12,13,15,17,17,17,17,20,30,40,46,52,61,69,85,91,109,122,1994
146694,56229031600,3,3,3,3,3,3,5,5,6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
146845,7006434324,7,7,13,13,13,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1994
147125,7004949154,3,3,3,3,4,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,1994
147277,7006756778,3,7,7,7,7,12,12,12,14,15,15,18,18,21,21,21,23,23,24,24,24,24,24,24,24,1994
147472,6603034214,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
147516,7003793313,4,4,4,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
147572,6701709610,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
147777,6701556871,3,3,3,5,10,10,10,10,14,15,19,25,26,36,40,50,53,56,59,66,67,73,81,90,90,1994
147820,7005435079,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,11,17,19,24,25,26,26,26,28,37,1994
148298,6603298759,1,1,1,1,4,7,7,7,7,7,9,9,15,15,16,22,22,23,23,23,26,26,31,32,32,1994
148881,7004074673,3,3,3,3,3,3,4,4,5,7,7,7,7,9,11,11,13,13,15,15,15,15,15,15,15,1994
149169,6603442117,2,2,2,2,5,5,5,5,5,5,5,9,9,9,11,11,11,11,11,12,12,12,12,12,12,1994
149278,7202390926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,9,1994
149287,56118565300,2,2,4,4,4,10,10,10,11,11,11,13,13,13,13,14,15,15,19,19,19,19,19,24,35,1994
149415,6701867721,3,3,3,3,5,8,12,12,13,17,18,21,23,32,43,52,61,68,73,82,87,92,100,108,110,1994
149423,6602960321,2,2,5,5,5,6,6,7,7,7,7,7,7,9,13,13,15,16,16,17,19,19,24,26,26,1994
149487,15073657800,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
149695,6601968464,4,4,4,4,4,4,4,4,7,9,14,14,14,16,18,18,30,32,36,36,43,43,52,58,58,1994
149726,7005893761,4,4,4,4,5,5,6,9,9,9,10,10,12,15,15,15,15,15,15,18,18,18,18,18,18,1994
150259,12138919200,8,8,8,8,10,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1994
150787,57197553935,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,1994
150790,6701800902,2,2,2,2,2,2,8,10,14,17,19,24,30,34,49,61,71,82,86,106,107,123,128,129,130,1994
151035,7003706897,7,7,7,8,8,9,10,10,10,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1994
151323,7005291566,1,1,1,1,5,6,6,6,9,9,12,12,16,16,23,33,37,37,37,37,37,37,37,37,37,1994
151552,6701644164,1,4,4,4,4,6,6,8,8,10,10,11,11,14,15,18,21,24,24,24,36,36,36,38,58,1994
152211,57194110579,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,6,1994
152482,7403488848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
152511,7801525477,2,4,5,5,5,5,5,5,5,5,8,8,18,23,27,32,34,40,49,57,60,64,67,71,71,1994
152747,6602971832,2,4,4,4,4,4,4,4,5,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
152906,6701691392,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,7,7,7,7,7,7,7,7,7,7,1994
153799,55986471300,2,2,2,3,3,3,6,6,6,8,12,12,13,13,14,14,14,15,16,18,18,18,20,20,20,1994
153989,6602196909,4,4,4,4,4,4,4,14,14,14,14,14,16,16,20,20,20,20,20,20,20,20,20,20,20,1994
154053,7202447549,2,2,2,2,2,2,2,2,2,2,8,8,8,8,10,10,10,10,10,10,10,10,10,10,15,1994
154104,7006371431,1,1,1,3,3,3,3,4,4,4,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,1994
154451,7202957459,1,1,2,3,5,5,5,5,10,19,20,26,30,32,34,34,37,39,39,41,42,44,44,44,46,1994
154494,6603670994,1,3,3,4,4,4,4,6,6,17,17,17,21,21,23,23,27,27,29,29,29,38,46,46,46,1994
154529,6603921359,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,24,24,26,29,29,30,1994
155201,55579862900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
155577,56213382800,3,3,3,3,5,5,5,5,5,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
155608,6701484267,9,9,9,9,9,9,9,32,59,59,59,59,59,59,59,59,59,80,94,98,98,98,133,133,133,1994
155628,7006652015,2,2,2,3,3,4,4,5,6,6,6,6,8,8,9,9,13,17,17,20,21,21,23,23,23,1994
155788,35607494400,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
155818,7201732776,1,1,3,4,14,14,17,19,26,29,30,37,70,72,87,95,97,106,124,135,142,148,217,229,250,1994
155987,7007061419,1,1,2,2,2,2,3,3,3,3,6,6,6,6,6,6,6,6,10,10,10,10,10,10,18,1994
156431,7102645765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,8,8,12,14,16,16,1994
156432,24754661300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,8,8,8,8,8,1994
156460,7006783543,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
157018,6602931624,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,1994
157179,55502043600,3,6,6,8,12,12,15,27,27,30,34,34,35,38,38,38,38,43,43,43,43,43,43,43,43,1994
157256,6603154259,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,7,7,10,10,11,11,14,17,1994
157692,35615552500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,8,8,8,8,8,1994
158027,7003875972,1,1,3,3,7,8,8,10,10,12,16,17,18,18,21,21,21,21,21,21,24,24,24,24,24,1994
158312,7003370956,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,9,9,23,29,31,31,31,31,34,42,1994
159952,13105198500,1,1,1,1,2,2,2,2,5,6,7,7,9,9,9,9,10,10,11,11,11,11,11,15,15,1994
159988,7004381322,7,7,7,8,9,10,10,10,11,14,15,18,18,21,22,23,23,23,23,24,24,25,26,31,34,1994
160007,7102395712,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,11,11,11,11,11,11,11,11,11,11,1994
160313,6602977140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
160455,6506758810,3,3,6,7,7,7,7,7,7,7,7,9,10,10,13,13,14,14,14,14,14,14,14,14,14,1994
160635,7003850978,3,10,10,18,19,19,21,21,21,21,23,28,32,32,33,33,35,37,37,48,49,50,51,53,66,1994
160745,25637758000,1,1,1,1,1,1,1,1,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,1994
160851,35509300900,2,2,2,2,2,2,2,4,4,6,9,9,9,10,10,11,11,11,11,11,11,11,11,21,23,1994
161203,6602369344,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,5,6,6,6,6,6,7,1994
161380,55674180400,2,2,2,2,7,9,12,18,22,24,24,24,24,27,29,33,35,37,37,38,40,40,40,40,42,1994
161732,7004323266,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,13,13,15,17,19,1994
161803,7004395540,2,2,2,2,2,2,3,5,5,6,6,7,7,9,9,9,9,9,9,11,11,17,17,17,21,1994
162043,7004522280,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,1994
162329,7006907899,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,6,6,6,6,6,6,6,6,6,6,1994
162514,6601947971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1994
163205,7004698472,2,2,11,11,11,11,11,25,30,41,50,52,58,64,64,64,64,71,71,71,71,94,94,99,102,1994
163247,6602122447,6,10,11,11,11,12,14,14,14,14,15,19,19,21,21,22,22,25,27,27,28,32,37,58,62,1994
163630,7005696570,3,3,3,3,3,3,3,3,3,3,8,8,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
163733,6701467106,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
163782,22963362600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
163958,6603446986,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,11,11,12,12,12,12,12,12,14,14,1994
164314,6603446410,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,26,26,26,26,26,26,26,26,29,29,1994
164475,7006434240,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,14,14,14,14,14,14,14,14,14,1994
164758,8722832900,3,3,3,3,3,3,3,3,3,3,3,3,10,21,24,26,36,45,53,60,63,67,77,88,88,1994
165253,7004046515,1,1,1,1,1,1,1,1,2,4,4,4,7,16,18,20,47,54,54,57,63,65,69,70,73,1994
165782,7005427973,2,2,2,2,3,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
166177,57204372735,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,14,27,27,27,1994
166195,6701522293,3,6,6,6,6,6,6,6,43,43,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1994
166626,6602175415,2,2,2,2,2,2,2,8,11,12,12,12,12,14,16,16,16,16,16,16,16,17,17,17,17,1994
166742,6701808725,1,1,1,3,3,3,3,3,3,3,7,7,7,9,9,11,11,15,15,15,15,16,16,16,16,1994
166790,7005891217,3,3,3,3,3,3,5,5,5,9,9,9,15,19,19,21,26,35,35,35,35,36,36,36,36,1994
166799,8969902600,1,1,1,4,4,4,6,6,6,6,10,12,15,20,21,31,34,39,43,52,58,65,65,69,69,1994
167655,24299153900,1,1,1,1,5,5,10,10,10,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16,16,1994
167685,56248984700,3,5,7,19,26,34,39,49,52,62,68,75,75,92,95,95,95,100,100,100,100,100,100,100,100,1994
167691,56193973900,3,3,3,3,3,3,3,3,3,3,3,3,6,7,7,7,7,7,8,15,16,16,16,19,20,1994
167745,6603856425,1,1,1,3,7,7,9,11,14,14,15,17,24,24,26,27,27,29,31,38,41,46,46,48,49,1994
167749,6602569426,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
167756,24385543000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
167775,26323004600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1994
167970,55882976600,3,4,5,7,9,12,16,20,26,26,29,29,36,36,37,45,52,57,60,65,67,69,69,69,69,1994
