Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
32832,7403956078,23,36,51,54,60,61,81,81,87,107,112,116,116,2006
32894,7005068706,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
33150,9632482700,44,44,44,47,49,49,49,49,55,59,68,77,79,2006
33175,9241856700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
33187,55893602800,3,3,3,3,3,3,3,3,5,5,5,7,7,2006
33226,35777682500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
33229,15020959500,3,4,6,11,11,11,15,15,15,15,15,15,17,2006
33260,7003500956,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
33284,24076850400,6,6,6,9,9,9,9,9,9,9,9,9,9,2006
33287,36150556600,4,4,7,7,7,7,9,9,12,12,12,12,12,2006
33328,42461954500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
33329,7101987346,13,41,49,53,67,68,70,70,87,100,108,140,143,2006
33347,8507466800,4,9,9,9,18,21,21,21,21,28,28,28,28,2006
33370,7003737624,1,1,1,1,1,1,1,1,1,1,1,1,3,2006
33400,7404807269,2,5,7,10,13,14,14,14,16,16,16,16,16,2006
33420,25229101300,3,3,3,3,3,9,9,9,9,9,9,9,9,2006
33425,55168356000,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
33446,8438152700,1,3,4,4,4,4,4,4,4,4,4,4,4,2006
33459,35444832800,14,18,24,24,24,28,28,28,28,28,28,28,28,2006
33467,26634362200,2,2,2,7,9,9,9,9,9,16,16,17,20,2006
33557,13606266700,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
33568,24468272400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
33580,7203034481,2,2,7,15,31,34,37,40,40,51,53,60,61,2006
33622,6603332564,9,20,22,22,34,43,44,44,44,44,44,44,44,2006
33690,57200933142,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
33762,6603261333,2,2,2,2,2,4,4,4,4,4,4,4,4,2006
33775,6505666183,4,6,6,6,6,6,6,6,6,6,6,6,6,2006
33790,36146235700,3,4,5,5,5,8,8,8,8,8,8,8,8,2006
33836,7801629335,5,17,17,17,17,17,30,35,35,35,35,35,35,2006
33843,7005618947,21,21,57,57,88,88,88,93,93,93,140,140,172,2006
33886,7003917569,1,1,1,1,1,1,1,1,1,1,1,5,7,2006
33895,25633742800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
33951,8557693000,5,10,11,11,11,11,11,11,11,11,11,11,11,2006
33973,24481221000,2,4,6,7,7,7,7,7,7,7,7,7,7,2006
33990,55457006700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
33996,7006607429,3,3,3,5,5,6,6,6,7,8,12,15,16,2006
34025,9636155900,3,4,9,9,9,11,11,21,22,26,42,42,43,2006
34049,8955344300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
34055,6701478364,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
34183,14122227000,14,14,19,19,19,26,26,26,26,26,26,26,26,2006
34184,7102060629,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
34201,15925235500,8,8,11,12,16,30,30,84,85,85,85,92,92,2006
34263,6701766921,1,1,1,1,1,1,1,1,4,4,4,4,4,2006
34265,20337002800,2,2,2,5,6,7,13,13,16,18,18,18,20,2006
34305,16238039900,4,4,4,6,6,9,9,9,12,12,12,12,12,2006
34342,14035112900,2,4,6,9,14,15,15,16,23,24,26,26,31,2006
34367,23984462800,35,35,61,61,65,65,85,107,157,168,171,176,179,2006
34378,7005951044,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
34379,7003730790,6,6,6,6,6,6,6,6,7,7,7,7,7,2006
34398,15063969400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
34415,24580911300,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
34427,24329154800,2,2,2,2,3,4,5,5,5,5,5,6,6,2006
34556,15065155700,4,4,4,4,8,8,8,8,8,8,8,8,8,2006
34622,25924677200,2,2,2,3,3,3,3,3,4,4,4,4,4,2006
34674,6602768737,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
34706,13102569800,3,3,10,10,10,10,10,19,19,23,23,23,23,2006
34709,6506085061,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
34718,20336502200,9,9,14,23,23,23,23,35,35,41,42,55,55,2006
34767,7005833341,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
34860,6504333448,3,3,3,3,3,3,3,3,8,8,8,8,8,2006
34886,7004264125,2,2,2,2,2,5,8,8,8,8,8,8,8,2006
34901,9039327900,4,4,4,4,4,7,7,9,9,9,9,9,9,2006
34954,7401663885,3,3,4,4,5,8,11,11,19,20,23,26,26,2006
34984,7202820884,20,20,20,20,20,20,20,20,20,35,35,35,41,2006
34995,8730150100,3,5,9,12,14,14,16,16,19,23,23,23,23,2006
35076,14029542900,1,1,2,2,2,2,2,2,2,2,2,2,3,2006
35085,23093463300,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
35119,24512715400,7,7,7,23,55,59,71,82,82,87,124,124,129,2006
35145,14012131300,5,5,5,11,14,14,14,14,14,17,17,17,17,2006
35167,26644881400,59,59,59,70,166,166,170,170,182,182,232,232,232,2006
35177,57202530598,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
35180,6603070023,2,2,2,2,2,2,2,2,2,2,3,3,3,2006
35196,14631673500,1,1,7,7,7,8,8,8,8,15,15,15,15,2006
35202,8581348100,2,2,2,2,2,2,7,7,7,7,7,7,7,2006
35204,35117740500,1,1,1,2,2,2,2,2,2,2,2,2,2,2006
35240,6508022884,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
35245,14832307500,21,21,23,23,25,25,25,25,25,25,25,25,25,2006
35266,14030544200,6,6,6,7,7,7,8,11,12,16,21,21,21,2006
35332,57204299136,3,3,3,3,3,17,20,41,44,70,73,74,74,2006
35456,7004471517,10,12,22,24,44,66,66,66,66,66,66,66,73,2006
35481,7006615192,65,65,65,65,73,73,73,73,73,73,73,73,73,2006
35499,6603822294,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
35510,14060269400,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
35557,55925545700,12,25,25,25,25,25,25,25,25,25,25,65,65,2006
35562,7202197055,1,1,4,4,4,4,4,4,7,7,7,7,7,2006
35567,6701362398,3,3,3,6,6,6,12,12,17,17,17,22,22,2006
35623,17435183200,2,2,2,3,3,3,5,5,5,6,6,8,8,2006
35631,17435271100,4,5,10,10,11,11,11,11,11,12,12,12,12,2006
35641,6506661730,31,31,90,90,90,90,90,90,90,90,90,90,90,2006
35643,55167795900,49,49,49,49,49,49,49,52,52,52,52,52,52,2006
35648,14822828500,29,52,60,60,60,60,60,60,60,60,60,60,60,2006
35657,34879509700,2,2,3,3,11,11,13,13,13,13,17,17,20,2006
35687,6603077303,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
35696,7004553566,23,23,23,23,23,23,23,23,23,23,23,23,23,2006
35701,55878054800,5,5,5,5,5,5,5,5,16,16,16,16,16,2006
35704,13604683500,17,17,17,23,23,55,55,55,55,62,70,77,77,2006
35769,26662805900,3,3,7,7,7,7,7,7,7,7,7,7,7,2006
35843,13906203100,17,17,22,22,22,22,22,22,22,22,22,22,22,2006
35854,56016923100,8,27,27,38,38,38,38,38,38,38,38,38,38,2006
35884,55487987400,2,3,7,14,18,18,20,25,27,33,33,33,33,2006
35916,6602910848,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
35925,7004643957,3,3,3,3,3,6,6,6,6,6,7,7,7,2006
35966,7004291007,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
36054,6505856335,2,4,4,5,6,6,8,9,12,16,17,20,20,2006
36108,23397943100,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
36138,8288370500,5,5,5,7,13,13,13,15,21,23,33,45,52,2006
36173,7405725127,2,4,7,7,7,10,25,44,44,44,44,44,44,2006
36190,7102317187,4,4,7,7,15,16,16,16,16,16,22,22,22,2006
36206,57193522202,4,4,4,4,4,7,10,10,10,10,10,13,18,2006
36250,6506057139,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
36257,7003958651,2,2,4,4,8,8,8,8,8,8,8,8,8,2006
36332,6504439974,7,18,18,23,23,25,25,25,30,33,46,46,46,2006
36356,15081181600,4,4,4,4,4,4,4,4,6,6,6,6,6,2006
36396,7401617096,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
36414,23052810300,19,71,71,71,71,71,71,71,71,75,96,101,101,2006
36422,7410371821,4,5,11,11,16,20,28,29,30,30,30,30,30,2006
36608,56187622900,4,4,4,4,4,4,4,4,4,7,10,16,20,2006
36718,34876662500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
36759,6506800047,2,2,2,2,2,2,2,5,9,9,9,9,9,2006
36761,15047661000,6,33,35,36,63,63,65,68,70,72,75,80,80,2006
36820,10839668200,1,1,1,1,4,5,5,5,6,6,7,7,8,2006
36851,15044206400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
36874,14048250900,1,1,1,1,1,5,5,5,5,7,9,9,9,2006
36880,7004063827,2,2,2,2,2,2,2,2,2,2,2,6,6,2006
36930,15033163800,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
36947,56122453200,2,2,2,2,2,2,2,7,7,7,7,7,7,2006
36964,6507465034,20,27,27,27,27,27,27,27,27,142,142,142,149,2006
37028,6602260323,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
37086,56519253700,4,4,4,4,4,4,4,5,5,5,5,5,5,2006
37116,6602915670,1,1,1,1,1,1,1,1,3,3,6,6,6,2006
37171,24401666200,3,4,4,6,6,6,6,6,6,6,9,9,9,2006
37210,7006018370,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
37262,15521029500,4,4,6,8,8,8,8,8,8,8,8,8,8,2006
37277,24722923700,3,3,3,3,3,5,5,5,5,5,5,5,8,2006
37315,18041664300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37330,34567529300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37332,24485115000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
37402,13807406500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
37474,7203063137,3,3,3,3,3,3,3,3,5,5,5,5,5,2006
37578,16069013500,3,3,3,3,3,3,3,3,5,5,5,5,7,2006
37588,7004153936,6,6,6,6,10,29,29,34,44,46,48,48,84,2006
37717,23570758300,5,6,6,7,7,9,9,9,9,9,9,9,9,2006
37736,7005531928,5,6,6,8,8,8,8,8,8,8,8,8,8,2006
37758,10140073200,7,7,7,7,10,12,12,12,12,12,12,12,12,2006
37776,57193545208,2,3,3,3,9,13,15,17,20,23,32,36,36,2006
37789,55919923700,3,3,3,3,3,3,3,6,6,6,6,9,9,2006
37813,23393076400,1,1,1,1,1,1,1,1,1,1,1,5,5,2006
37857,55903888700,4,9,12,14,14,14,14,14,16,16,16,16,16,2006
37864,15037527200,35,35,35,35,55,55,64,64,74,74,74,74,74,2006
37868,24172482600,3,3,3,3,3,3,3,5,5,5,5,6,6,2006
37902,23012382400,9,11,12,12,12,12,12,12,12,12,12,12,12,2006
38029,7004151032,6,6,6,6,6,8,8,9,9,9,9,9,9,2006
38097,17435189900,2,4,6,7,7,11,11,11,11,11,11,11,11,2006
38115,15921994800,4,11,15,16,18,21,21,21,21,26,26,27,30,2006
38116,14919816100,1,1,1,1,5,7,7,9,12,15,15,17,17,2006
38159,56717442100,3,7,7,7,7,7,7,7,7,12,13,15,21,2006
38162,56112774500,3,3,3,7,7,9,9,9,9,9,13,13,21,2006
38180,7102927833,4,4,13,13,13,13,13,13,13,19,19,19,20,2006
38186,23388418800,5,8,8,9,9,9,9,9,9,9,9,9,9,2006
38197,6506252092,5,5,5,5,5,5,5,5,5,5,22,22,22,2006
38260,7005480232,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
38342,14521723800,7,12,12,13,17,20,20,20,20,20,20,20,20,2006
38363,7006216110,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
38378,7004282885,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
38444,14620010300,2,2,2,3,101,101,101,101,101,101,101,101,101,2006
38458,6604024339,11,11,11,11,19,19,19,19,19,19,33,33,33,2006
38487,7004360325,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
38500,7402991226,9,9,9,9,9,9,9,9,9,11,11,11,11,2006
38507,10243606800,6,8,8,8,11,11,15,15,15,15,15,17,17,2006
38578,8281177400,4,4,4,6,9,9,9,9,9,10,11,13,14,2006
38613,9638025900,4,4,25,34,37,37,37,46,46,46,46,46,46,2006
38635,14630184500,4,4,4,4,4,4,4,4,10,10,15,15,15,2006
38671,36138607100,1,1,1,1,1,1,4,7,7,10,12,12,12,2006
38677,24768108500,2,4,7,13,13,15,24,31,43,54,54,59,59,2006
38686,6507203652,65,65,75,75,83,83,83,83,83,83,83,83,83,2006
38747,6508036981,3,4,5,8,11,14,14,14,14,14,17,17,17,2006
38918,22635755400,7,12,16,25,31,31,31,31,31,31,31,31,31,2006
38940,6603340239,1,1,1,2,2,2,2,5,5,5,5,5,5,2006
39001,6602841200,3,3,3,3,3,5,5,6,14,16,24,24,24,2006
39009,23009932800,2,2,2,2,2,5,5,5,19,19,27,27,27,2006
39048,16069703800,2,3,5,9,9,9,9,25,33,48,55,67,73,2006
39082,6507886386,4,4,4,4,4,4,4,11,13,13,13,17,17,2006
39109,23491964900,6,6,17,17,24,24,24,24,24,24,24,24,24,2006
39134,7201639612,2,2,2,2,2,4,4,6,6,6,6,6,6,2006
39267,7101919540,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
39279,6701428921,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
39290,57202209984,2,2,3,5,5,6,6,7,10,10,10,10,17,2006
39308,15130657500,1,2,2,2,2,4,6,6,7,10,10,10,19,2006
39311,6603721943,5,8,8,8,8,8,8,8,8,8,8,8,8,2006
39457,8704184400,2,3,3,4,4,5,5,8,8,10,10,10,10,2006
39477,12142395100,7,7,13,13,20,20,20,20,20,20,20,20,20,2006
39483,55216414000,2,2,2,2,2,2,5,5,5,5,7,7,7,2006
39545,6603168559,36,36,36,39,42,43,43,43,47,54,75,75,81,2006
39551,24605421700,6,11,11,11,26,26,26,26,26,26,26,26,26,2006
39636,8520208600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39771,9632798400,3,3,3,3,3,3,8,8,13,13,13,23,23,2006
39792,55913688000,2,5,5,5,5,5,5,5,8,10,17,18,18,2006
39891,23975764000,17,17,22,22,22,22,22,22,22,22,22,22,22,2006
39930,55986848600,2,2,5,5,5,9,13,16,19,25,29,32,32,2006
39966,6603248675,2,2,2,6,6,6,6,6,6,6,6,6,6,2006
39992,56231716900,9,9,9,9,9,15,15,19,19,20,20,20,20,2006
40003,7006313713,2,2,2,2,2,4,4,7,7,7,7,7,7,2006
40038,19639019600,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
40095,14036575200,3,3,5,5,5,5,6,6,6,6,8,11,11,2006
40160,7003729639,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
40177,23103545100,1,1,3,5,6,6,6,6,11,11,11,11,11,2006
40363,7005109683,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
40470,23008317100,1,1,1,1,5,5,5,5,5,5,5,5,5,2006
40565,11641095400,2,2,2,3,3,6,6,6,6,6,6,6,6,2006
40600,7501396976,4,4,4,4,4,4,4,4,4,4,4,9,9,2006
40603,16229264400,2,2,2,5,9,12,13,13,14,16,19,26,26,2006
40653,7005696949,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
40677,24773146200,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
40820,7202196657,2,2,2,2,2,2,2,2,4,4,4,4,5,2006
40824,6506129961,4,6,7,10,12,15,18,31,33,33,35,40,40,2006
40861,7006173285,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
40904,36806044800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
40922,16069446200,3,6,12,12,12,15,22,22,22,22,22,22,22,2006
40988,6507186906,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
40999,6506705105,6,7,7,9,10,10,10,10,10,14,14,14,14,2006
41028,7202084775,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
41031,55936684000,1,4,4,6,8,9,10,10,10,10,10,26,29,2006
41060,14022103600,33,33,33,33,33,33,50,50,50,50,50,50,50,2006
41107,8403057000,2,2,2,2,2,2,4,6,6,8,23,23,23,2006
41123,7101800587,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41129,57203511056,2,2,2,2,2,4,4,4,4,4,9,9,9,2006
41146,7005464920,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
41156,26424773700,1,1,1,2,2,3,7,9,11,11,11,16,16,2006
41160,23393570300,3,3,3,3,3,3,9,9,9,11,13,17,17,2006
41164,7003669370,4,4,4,5,5,8,8,9,13,13,14,16,17,2006
41178,7005310244,5,5,7,18,18,18,18,18,18,18,18,18,18,2006
41179,26421909100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
41246,23025244700,6,6,6,6,6,9,14,14,14,14,14,14,14,2006
41247,12143242800,2,2,2,2,3,3,6,6,6,7,7,7,8,2006
41279,6604029564,4,4,4,5,6,6,6,8,12,12,12,12,12,2006
41310,14825489500,15,15,19,19,19,19,63,63,71,71,71,71,71,2006
41327,6602789761,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
41332,36865739600,6,6,6,6,6,6,6,12,12,12,12,12,12,2006
41334,8279025100,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
41348,6603406592,5,5,5,5,5,5,8,8,8,8,8,8,8,2006
41400,8612713900,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
41452,24450666900,4,6,6,6,7,9,12,13,16,16,16,16,16,2006
41460,7004500337,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
41578,15724514800,4,4,5,9,11,11,16,17,22,22,22,29,29,2006
41661,36979059700,8,8,8,8,8,8,8,8,8,8,25,25,25,2006
41662,6505949341,67,67,67,67,67,67,67,67,67,67,67,67,67,2006
41664,7006528683,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
41692,15035530300,3,3,3,3,3,3,3,3,3,3,6,9,9,2006
41720,24479497500,4,4,4,4,4,5,5,5,5,5,5,5,5,2006
41744,7004393835,5,5,5,5,5,5,9,9,9,9,9,9,9,2006
41753,6602134186,6,6,6,10,17,17,17,20,33,35,35,36,36,2006
41777,16481472800,1,1,2,5,5,6,7,9,9,12,12,12,14,2006
41820,9271533300,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
41822,16481272400,2,2,3,4,4,5,5,5,5,11,11,11,11,2006
41835,57198697001,11,11,15,15,15,15,15,15,15,15,15,15,15,2006
41851,7003911925,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
41879,7005925768,3,3,3,3,3,3,3,3,5,5,5,5,5,2006
41880,15080615100,2,2,2,2,2,2,2,2,2,6,6,6,8,2006
41926,56228843200,3,3,3,3,3,14,35,41,64,77,118,132,151,2006
42003,56227963400,1,1,1,1,1,1,1,1,3,3,3,3,3,2006
42052,55664768200,1,1,1,1,4,4,4,4,4,4,4,4,4,2006
42075,55332030200,7,7,7,7,7,7,7,7,7,7,7,7,11,2006
42107,6602343994,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
42128,55208422800,43,43,43,43,72,72,76,76,84,84,90,90,90,2006
42140,6508270057,9,9,9,9,120,120,167,167,273,273,361,361,402,2006
42300,6603744450,6,6,6,8,14,14,14,14,14,14,14,14,14,2006
42313,6507125193,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
42330,6507311288,4,4,4,4,4,4,4,10,16,16,23,23,23,2006
42363,8691330900,3,3,3,3,18,18,18,18,18,18,222,222,278,2006
42379,15725448900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
42426,25648638100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
42497,35183944100,3,3,3,5,5,5,5,5,5,5,5,5,5,2006
42558,56228019300,10,13,13,13,13,14,14,14,14,14,14,14,14,2006
42582,7006670877,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
42586,17435547000,2,2,2,2,4,4,4,4,4,9,9,9,9,2006
42708,6603887075,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
42757,54919737800,59,59,59,70,94,94,94,94,94,94,174,174,174,2006
42773,7004844099,2,2,2,2,2,2,2,2,2,2,6,6,6,2006
42782,14049459500,3,7,9,10,10,10,10,10,10,10,16,16,16,2006
42797,6701506182,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
42880,7005058935,8,9,9,9,9,9,9,9,9,9,9,18,27,2006
42988,8086166300,24,24,48,48,48,48,48,48,48,48,48,48,48,2006
42999,23007576200,5,6,11,11,12,15,15,15,18,21,24,29,29,2006
43027,56261730600,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
43032,24066943000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
43033,56192624100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
43068,7003482763,4,23,23,39,39,39,39,39,39,39,39,66,66,2006
43150,35183404700,3,3,3,3,3,3,3,3,3,3,3,3,5,2006
43298,7006314431,2,2,2,2,2,2,2,2,8,8,8,8,8,2006
43385,22035340000,2,2,2,2,2,5,5,5,5,5,5,5,5,2006
43419,22834655700,10,10,10,10,14,32,32,32,40,45,48,48,48,2006
43469,24334991300,3,6,7,7,7,11,11,11,11,11,11,11,11,2006
43472,11939892200,11,11,29,29,32,32,50,59,69,69,69,69,69,2006
43519,25230097500,2,3,3,7,11,11,12,12,12,14,14,14,14,2006
43566,56267937800,4,4,6,6,6,6,9,9,9,9,9,12,12,2006
43590,14630022400,9,9,18,18,18,18,48,48,48,48,48,49,49,2006
43611,16069824800,2,2,2,2,2,11,11,11,11,11,11,11,11,2006
43658,6506065270,4,22,24,25,26,26,26,26,26,26,26,26,26,2006
43695,10040778100,2,5,5,5,8,8,8,8,8,8,8,8,11,2006
43710,15056124900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
43758,57203102955,8,8,11,13,13,13,13,14,14,14,18,18,18,2006
43804,16175101400,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
44041,7004534045,7,7,7,7,11,11,22,22,22,29,29,29,31,2006
44056,15018957000,1,1,1,1,1,1,7,7,7,7,10,10,10,2006
44142,8626085200,14,19,20,20,20,20,20,20,23,23,23,23,23,2006
44178,15137572300,3,3,3,3,3,3,3,3,13,13,15,17,20,2006
44203,35568048500,4,4,4,4,6,6,6,6,6,6,6,6,6,2006
44216,22135343900,1,1,10,21,31,42,59,63,64,72,81,87,103,2006
44315,14631475800,4,11,32,62,70,77,111,116,128,131,132,149,149,2006
44347,10138985500,1,1,1,3,3,3,10,14,15,16,16,16,19,2006
44360,15064248700,1,1,3,6,7,7,7,7,7,7,7,7,7,2006
44361,12780630400,1,2,6,6,8,9,9,18,18,24,26,26,28,2006
44372,23391997400,1,1,4,6,11,18,21,21,21,23,23,23,23,2006
44375,16069224800,5,5,5,5,5,5,7,10,10,13,13,17,21,2006
44395,57203235864,2,2,2,2,2,2,2,6,6,6,6,7,10,2006
44448,7003663987,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
44472,35784921000,2,2,4,4,7,14,16,16,16,16,16,16,16,2006
44503,7004977873,2,2,2,2,5,5,20,20,20,20,20,20,20,2006
44528,14831631300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
44608,23010210300,4,8,8,8,8,8,8,8,8,8,8,8,8,2006
44630,36350006600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
44637,23666319600,2,2,2,2,2,2,2,7,7,9,9,9,9,2006
44649,6602985361,4,4,6,6,6,6,6,6,6,6,6,6,6,2006
44690,22635483900,3,3,3,3,3,6,7,7,9,9,9,9,9,2006
44721,6603150336,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
44840,14042098100,2,2,2,7,7,7,9,12,12,12,12,14,14,2006
44928,14623141200,19,19,19,19,34,34,34,34,34,34,56,56,84,2006
44972,55866974300,3,3,3,3,3,3,3,3,3,3,7,7,7,2006
44980,6602218769,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
44988,6507772999,3,4,5,7,7,7,7,7,7,7,7,18,18,2006
45066,6507121641,8,11,11,11,20,32,44,50,50,53,67,73,97,2006
45152,26321905000,9,9,14,17,23,23,27,28,28,28,28,28,28,2006
45215,14828602400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
45265,6603935805,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
45278,14035380000,5,6,6,6,6,8,10,10,10,12,15,19,26,2006
45280,6602215448,25,30,43,43,43,43,43,43,43,43,43,43,43,2006
45298,6701873483,4,4,4,12,12,12,12,12,12,12,12,12,12,2006
45305,56370215600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
45438,24344586000,22,22,22,22,22,22,22,22,34,38,38,38,38,2006
45460,24721268100,2,4,5,5,5,5,5,8,8,12,12,12,12,2006
45462,18435332100,15,15,19,20,20,20,20,20,20,30,44,49,49,2006
45502,14630870200,12,12,16,16,39,39,46,46,46,46,46,46,46,2006
45595,6506679760,7,7,10,10,10,10,14,14,14,14,14,14,18,2006
45683,15042383900,2,2,6,7,15,20,20,26,26,27,27,29,36,2006
45686,56277530300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
45726,35395011200,9,9,9,9,15,17,17,17,17,17,17,17,17,2006
45813,6602492895,5,5,10,10,10,10,10,10,14,14,14,14,14,2006
45848,7005751816,3,3,3,3,3,3,3,3,3,3,3,5,5,2006
45863,15829203700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
45882,15922647200,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
45935,7006452341,3,3,3,3,3,3,3,3,3,3,12,12,12,2006
45965,15724383600,3,3,5,5,6,6,6,6,6,6,6,6,6,2006
46063,35494203600,15,27,27,27,27,35,40,40,47,47,47,47,47,2006
46210,6505877680,5,5,5,5,5,8,8,8,9,9,9,9,12,2006
46222,8712703700,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
46261,15520872000,3,3,3,5,5,9,9,9,9,11,11,11,11,2006
46279,7004952388,4,6,6,6,6,6,6,6,6,6,6,6,6,2006
46378,7005043037,5,5,6,6,6,6,6,6,6,8,9,10,10,2006
46389,6507537730,5,10,10,10,10,10,10,10,10,10,10,10,10,2006
46392,15043499400,2,2,2,2,4,6,6,20,20,21,21,30,31,2006
46455,7004405659,11,11,11,11,19,19,19,22,24,29,45,45,46,2006
46462,7005433221,25,48,59,66,66,66,66,78,78,78,78,86,86,2006
46473,16315860200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
46474,6602645031,21,21,21,21,21,21,41,41,41,41,58,58,58,2006
46512,36866651200,8,8,8,20,20,20,20,20,20,20,20,20,20,2006
46569,24587546000,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
46646,36146428700,3,4,5,5,5,6,6,6,6,6,6,6,6,2006
46757,22235629100,9,11,11,11,11,11,11,11,11,11,11,11,11,2006
46786,14919326700,31,48,59,65,66,66,69,71,71,71,71,71,71,2006
46789,16069847500,2,2,4,4,9,9,11,13,16,20,21,21,21,2006
46805,35570176700,5,5,5,5,5,5,5,5,5,5,7,9,9,2006
46823,9942870600,4,4,8,8,8,8,8,8,8,8,8,8,8,2006
46835,6602094506,34,55,71,71,85,86,88,90,90,90,90,90,90,2006
46864,6506784151,2,4,4,4,4,4,4,4,4,7,7,7,7,2006
46867,35496622200,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
46874,14822228100,21,21,33,33,53,58,68,68,83,83,115,115,151,2006
