Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
41150,56613096300,4,6,6,6,6,6,6,6,6,6,6,6,15,15,2005
41154,23007914200,3,3,4,4,5,10,10,11,11,16,17,18,18,18,2005
41208,9044435300,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
41256,55948462500,3,3,4,4,4,4,4,4,8,8,8,9,13,13,2005
41273,22234501500,8,11,11,12,12,16,23,23,23,23,23,23,23,23,2005
41296,23397512400,1,1,3,3,5,17,17,17,17,25,31,43,43,52,2005
41337,22986941600,3,3,3,8,8,8,8,8,12,13,14,15,16,17,2005
41340,55921878300,1,2,5,5,6,9,9,11,18,22,26,31,34,36,2005
41358,8659389000,2,2,4,4,7,7,7,7,7,7,7,7,7,7,2005
41490,6602531276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
41625,35092087700,4,4,4,4,4,4,4,7,8,8,8,8,8,8,2005
41668,8880294600,5,5,5,5,5,5,8,8,31,34,35,37,55,60,2005
41683,36878762200,5,5,5,5,5,5,5,14,14,14,18,23,23,23,2005
41735,8953127200,2,6,6,8,10,16,25,28,30,31,36,39,41,45,2005
41761,14831137100,11,13,14,14,17,22,22,22,22,23,23,23,31,31,2005
41868,8720714400,3,6,9,9,13,22,29,30,85,86,86,86,87,87,2005
41916,36060775900,1,1,1,1,1,1,1,1,1,1,1,1,1,12,2005
41976,6603421990,2,2,2,3,7,10,10,10,10,10,10,10,10,10,2005
41987,11540193600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
42049,8328698100,4,4,4,4,7,7,7,7,7,7,7,8,8,9,2005
42054,13905732700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
42184,8250524900,1,1,1,5,11,16,19,22,26,26,33,33,33,33,2005
42217,6603925177,5,5,6,6,6,11,11,13,16,16,16,17,17,17,2005
42387,7004692405,3,3,3,3,3,3,3,6,7,7,7,7,7,11,2005
42457,6701596413,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2005
42514,36937001200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
42577,6508167584,2,2,2,3,6,11,17,17,19,20,28,30,36,37,2005
42596,7004001617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
42702,6507668281,1,1,4,4,4,4,4,4,4,4,9,9,9,9,2005
42730,6602314362,1,1,1,4,4,4,4,5,5,5,5,5,5,5,2005
42754,6506952395,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
42798,8549440600,1,1,1,1,1,3,3,3,3,3,3,3,3,3,2005
42815,14039491000,3,5,8,8,9,9,11,11,11,13,13,13,13,13,2005
42862,22434374100,1,1,1,25,25,25,26,100,100,112,112,112,112,112,2005
42894,12753904500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
42899,6603340115,1,1,1,1,1,3,3,3,3,3,4,5,5,5,2005
42931,7801623222,1,1,1,1,1,1,3,3,3,3,3,3,3,4,2005
43061,6507151484,5,5,5,5,5,5,5,35,35,35,35,35,35,35,2005
43117,13405360100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
43157,56003116100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
43219,7003840185,15,22,28,34,45,45,56,58,58,58,59,59,59,59,2005
43225,7006517203,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
43228,6602992340,4,4,6,6,8,8,11,11,11,11,13,13,13,13,2005
43237,8412251500,4,4,4,4,4,4,6,9,11,13,13,13,13,13,2005
43292,23395954800,16,16,16,18,18,18,20,31,31,31,31,31,31,31,2005
43336,57203842021,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
43346,7003830134,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
43517,56019382900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
43699,8688264500,2,27,27,27,27,27,27,27,27,27,27,27,28,28,2005
43719,7102300643,5,5,5,5,5,5,9,9,9,17,21,21,21,21,2005
43801,7004132563,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
43938,16309509100,4,4,9,11,16,16,16,17,17,17,18,18,18,18,2005
43943,14015596700,3,4,4,6,6,8,8,8,8,10,10,14,14,17,2005
44019,8665879100,2,2,2,2,3,13,19,21,21,28,29,30,30,32,2005
44245,56316245200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
44324,6603164207,2,12,19,19,19,19,31,31,35,38,40,45,45,45,2005
44487,9942868700,7,7,7,10,10,10,10,10,10,10,10,10,10,21,2005
44500,8679688500,4,4,4,4,8,8,9,12,12,12,12,19,19,25,2005
44547,25621006600,2,3,3,4,10,11,11,12,13,13,16,16,16,18,2005
44601,55941487900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
44628,8856716400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
44696,23089308300,4,5,8,11,12,12,16,22,23,23,27,27,27,27,2005
44712,6603000010,2,2,2,2,5,5,5,8,8,8,8,8,8,8,2005
44764,57196435376,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
44880,14042342800,3,3,3,3,6,6,6,6,6,6,11,13,13,13,2005
44902,55780749200,2,2,8,8,8,8,19,19,19,19,19,19,19,19,2005
44917,23026472800,3,4,4,5,5,9,14,16,19,19,19,19,19,21,2005
45073,23393838200,3,3,4,4,6,6,6,8,11,13,28,34,35,38,2005
45110,8584446400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
45141,22735176000,6,10,11,56,56,61,69,69,69,69,69,69,69,69,2005
45250,15047879100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
45266,17344130200,11,11,11,17,17,17,25,25,55,55,56,56,59,59,2005
45271,57035600800,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
45324,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
45485,9036948700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
45493,55927908700,22,22,22,22,22,22,22,22,24,24,25,25,25,25,2005
45559,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
45568,13410919700,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2005
45665,7006465424,1,1,1,1,1,1,19,19,19,19,19,19,19,19,2005
45669,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
45756,57192126503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
45843,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
45869,9741824000,4,8,8,8,8,8,8,8,11,11,30,30,36,36,2005
45878,35104838600,4,4,4,8,12,23,23,23,23,23,23,23,23,23,2005
45883,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
46016,7402244038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
46026,8709922800,3,3,3,3,6,8,16,36,38,52,56,59,59,71,2005
46048,6603327056,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
46054,55920830200,3,3,3,5,6,6,8,8,8,10,10,12,12,12,2005
46058,6507371660,8,8,8,16,16,27,27,27,27,36,36,36,36,36,2005
46071,55322216500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
46088,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
46128,16245415300,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2005
46203,6602894319,2,2,3,6,6,7,7,8,9,10,12,13,13,13,2005
46221,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
46241,7003264700,3,3,3,3,3,3,8,8,8,8,8,8,8,8,2005
46384,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
46595,12142897100,6,6,6,8,8,9,15,20,24,24,24,24,24,28,2005
46626,6602145341,26,28,48,69,69,69,69,69,69,106,106,116,116,134,2005
46627,23397753700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
46745,22035779800,2,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
46798,7004062653,1,1,1,1,1,1,1,1,4,4,4,4,4,4,2005
46939,14819021300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47016,55474856000,15,15,24,24,24,24,24,24,25,25,25,28,41,41,2005
47029,6701476860,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
47041,24367175900,10,13,16,26,31,32,32,32,32,32,32,32,32,32,2005
47051,6701563272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47206,6701787048,7,19,19,19,19,19,19,21,23,25,30,31,33,33,2005
47271,24468994300,5,5,5,10,11,15,19,28,28,30,32,35,36,39,2005
47285,7007146691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
47310,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
47371,7004861975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
47435,6506727496,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47537,25622605300,2,2,2,2,2,3,3,3,6,6,6,6,6,6,2005
47567,35309987600,1,1,1,1,1,2,2,2,2,7,7,7,7,7,2005
47572,14070919900,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
47665,24476148500,3,10,12,12,21,21,23,23,26,26,29,29,29,29,2005
47772,23398223400,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2005
47774,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
47818,24766994700,7,7,15,15,18,20,20,25,25,25,25,25,25,25,2005
47833,8912556400,1,2,3,3,5,5,7,7,7,7,7,7,7,7,2005
47893,9037046000,6,6,6,13,13,14,14,17,17,17,17,17,17,17,2005
48103,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
48134,7003697895,2,2,2,6,6,6,6,6,6,8,8,8,8,8,2005
48175,6602105253,3,8,8,9,12,19,19,21,25,25,25,25,25,25,2005
48178,25031618400,4,4,6,7,11,15,15,19,21,27,35,36,46,49,2005
48215,56216236100,1,3,3,3,9,9,11,11,12,13,14,14,14,17,2005
48223,6507839983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
48261,7003946321,4,6,7,7,7,27,28,33,35,43,43,45,47,49,2005
48300,14007337500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
48378,14059425500,4,4,4,4,4,4,4,4,4,7,7,7,7,7,2005
48435,14422045900,3,3,3,3,3,5,9,9,14,14,14,14,14,15,2005
48465,7003484590,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
48536,55923757100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
48604,8707307800,3,6,7,11,11,16,21,26,36,37,37,39,43,52,2005
48690,9533097100,4,4,4,4,4,4,4,4,4,4,4,4,21,21,2005
48885,8631084300,1,3,7,7,7,9,9,9,9,9,9,9,9,9,2005
48977,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
49163,24343827900,3,3,3,10,11,11,13,13,13,13,13,13,13,13,2005
49181,6603604868,80,80,124,124,124,124,133,144,144,144,181,181,181,183,2005
49297,29067897600,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2005
49418,7601561676,2,4,11,12,12,13,20,20,20,23,24,29,31,31,2005
49454,7402568832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
49455,7005593017,4,4,4,4,28,33,33,40,40,40,40,40,40,40,2005
49594,24073060200,1,1,1,1,1,1,1,1,1,1,8,12,12,12,2005
49600,7101780118,4,6,6,6,6,12,12,12,12,12,12,12,12,12,2005
49625,7401770163,8,8,8,8,8,8,8,8,11,12,12,12,13,13,2005
49668,6507021067,6,10,10,10,10,14,21,24,30,30,30,30,30,30,2005
49801,24528737200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
49818,55753808200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
49902,7004318817,1,1,1,1,1,1,1,35,35,35,35,35,35,35,2005
49944,56234477800,6,6,6,6,6,6,10,13,13,24,24,24,24,24,2005
50019,8928384200,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
50036,8059776800,5,14,14,14,17,17,29,54,57,63,74,92,97,97,2005
50040,8849997200,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
50122,22033289300,3,3,3,3,6,6,10,10,10,28,34,34,34,40,2005
50194,7202221607,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50268,22034481500,3,9,9,9,17,17,22,22,22,26,26,26,30,51,2005
50287,23134294000,2,2,4,4,6,7,8,11,17,17,17,17,17,17,2005
50314,6506567446,6,6,6,6,6,6,6,6,6,6,6,11,11,28,2005
50376,6603791066,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
50383,22981256000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
50397,23667824100,1,2,2,2,2,2,2,5,6,6,6,6,6,6,2005
50431,36857247700,4,4,6,6,7,7,7,8,10,10,10,12,12,12,2005
50608,57198906296,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
50649,56150566400,5,6,6,6,16,16,16,16,16,16,16,16,16,16,2005
50653,6602814494,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
50690,23977793600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
50788,24067448500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
50828,14038740400,2,4,8,11,14,14,16,22,25,26,30,31,35,36,2005
50839,15759040700,3,3,7,7,7,7,7,7,7,7,8,8,8,8,2005
50897,6602827949,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
50918,6701770376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51000,8963800100,6,6,11,11,11,16,16,16,16,16,16,16,16,16,2005
51013,14018754100,7,10,11,11,11,13,13,13,13,13,16,16,16,16,2005
51085,16315665200,2,2,2,2,2,4,7,9,9,9,9,9,9,9,2005
51265,8158186300,3,3,3,3,3,5,5,5,6,6,10,11,16,18,2005
51281,7005402202,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
51396,6603657078,6,6,6,6,6,6,6,6,7,7,7,9,9,9,2005
51416,36018145800,4,4,6,6,8,8,9,9,9,9,9,9,9,10,2005
51480,13907615000,3,3,4,4,4,4,9,9,15,15,15,15,15,15,2005
51527,24466701700,5,5,5,8,8,9,10,10,10,10,13,13,13,13,2005
51557,8919185900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51606,25823476200,2,2,2,3,5,6,8,11,11,13,24,24,24,24,2005
51622,23011359900,11,11,21,21,21,21,21,21,21,21,31,35,35,42,2005
51665,6504494963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51702,6603484349,4,4,4,7,7,7,7,7,8,9,9,9,9,9,2005
51750,6602976439,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
51801,6602812106,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
51840,6602393566,1,1,1,1,1,3,3,3,3,6,6,6,6,6,2005
51861,7003423512,18,18,18,18,18,20,20,22,23,23,23,23,23,30,2005
51898,7005472949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
52017,6506745352,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
52144,56192063200,3,6,8,10,10,16,16,16,25,29,30,32,37,37,2005
52168,6602849539,2,2,2,2,2,2,2,3,4,7,7,7,7,7,2005
52221,57204261558,2,7,8,8,13,13,13,17,17,18,21,21,21,21,2005
52367,24782113200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
52397,9738566400,3,3,3,3,3,3,8,10,10,10,21,21,21,21,2005
52626,8842327300,3,6,6,6,9,12,13,13,13,13,13,13,14,14,2005
52639,56245628100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
52660,6603734099,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
52779,36486111900,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2005
52839,14420764500,3,3,4,4,6,6,6,7,7,7,7,7,10,10,2005
53041,7003686315,2,2,2,7,8,10,10,10,10,13,19,19,22,23,2005
53169,6701361759,3,3,3,3,3,3,3,9,9,9,9,9,9,9,2005
53352,8957745100,1,1,3,3,7,7,8,11,20,21,24,35,36,37,2005
53358,35084804500,3,3,3,3,4,4,7,9,13,18,26,28,30,36,2005
53610,7007186105,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2005
53639,11540861800,3,3,6,9,12,16,21,23,26,33,40,48,52,60,2005
53854,56233062200,1,1,3,3,3,3,3,6,6,6,8,8,8,8,2005
53868,6603969704,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
53911,6504419578,2,2,2,2,2,2,2,2,2,2,6,6,8,8,2005
53988,12140888100,6,7,7,7,7,7,11,11,11,11,11,11,11,11,2005
53992,7005460507,5,5,5,13,13,13,13,13,13,13,13,13,13,13,2005
54010,8379280200,2,2,3,3,22,22,22,42,43,47,48,50,55,58,2005
54029,7003674193,6,6,9,9,9,9,9,9,9,9,9,9,9,9,2005
54138,12759929800,20,24,39,60,60,60,60,68,68,73,73,79,79,79,2005
54258,16024005000,3,3,3,3,7,7,7,7,7,10,14,14,16,16,2005
54336,7801521057,4,4,6,8,10,12,12,13,23,23,23,23,23,23,2005
54501,8883516500,10,11,19,23,23,23,23,23,23,23,23,23,23,33,2005
54691,6602510160,2,2,2,2,6,6,6,6,6,6,8,8,8,8,2005
54735,6603716544,2,10,10,10,14,14,17,18,22,22,23,29,29,30,2005
54881,24482692400,21,21,21,26,26,26,26,26,26,26,26,26,26,26,2005
54885,12791397500,2,2,11,11,19,19,24,24,24,24,24,24,24,24,2005
54891,8367188000,3,3,3,3,4,23,24,26,26,31,39,39,40,46,2005
54906,7003483732,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2005
54924,16244258200,2,2,8,11,14,14,17,18,22,25,30,32,32,32,2005
54986,6602832344,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
55188,35278176800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
55497,15834025000,4,4,4,4,4,4,4,4,4,16,16,16,16,16,2005
55657,7005794941,2,3,3,3,3,3,3,3,3,3,5,5,5,5,2005
55687,6503943750,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
55875,55979771200,4,4,4,4,7,7,7,17,21,21,21,21,21,21,2005
55880,23052276100,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55889,55233603100,1,1,1,1,1,1,1,3,3,3,3,3,3,9,2005
56010,8883263500,2,3,3,3,7,8,11,11,13,15,15,19,19,19,2005
56059,6507080122,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2005
56204,55887079800,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2005
56206,10140404500,2,2,2,2,2,2,2,2,6,7,7,7,7,7,2005
56254,13605321800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56279,7102722412,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
56280,6603616539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56303,7006651611,4,4,4,4,9,9,9,9,9,9,17,21,21,21,2005
56328,15726438300,1,1,1,1,1,7,12,16,18,19,24,34,37,41,2005
56383,7003931727,1,1,1,2,2,5,7,7,7,7,12,12,12,12,2005
56398,14007515100,1,1,2,2,2,2,2,3,3,3,3,5,5,5,2005
56521,24469680500,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2005
56555,8311781100,1,1,1,1,1,1,1,4,4,4,4,4,4,4,2005
56648,6507938728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56694,6603495324,2,2,3,8,9,9,9,9,9,10,11,11,12,12,2005
56765,6602399178,5,9,11,11,13,16,16,19,23,27,32,36,39,39,2005
56776,6603945913,5,5,5,5,10,10,10,10,10,10,10,10,10,10,2005
56860,6701578978,22,22,22,22,22,27,27,27,27,27,27,27,27,34,2005
56957,24766745100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56986,13005674800,2,2,3,5,5,7,7,11,11,12,12,12,20,26,2005
57000,6603362374,1,1,1,1,1,1,1,1,1,1,1,3,3,3,2005
57134,6603063994,2,2,2,2,3,3,4,5,5,5,5,5,5,5,2005
57181,7005626086,9,9,9,9,9,9,9,18,18,18,18,18,18,18,2005
57192,8390560500,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2005
57275,7004678728,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
57475,9276067500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57540,6507832981,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
57644,7003941060,5,5,5,5,8,8,8,8,13,13,17,17,17,17,2005
57723,23984676500,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
57857,24281035300,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
57910,6506974067,5,6,6,6,6,6,6,12,12,12,12,12,12,12,2005
57920,23027227200,3,3,3,3,3,3,4,4,4,4,4,4,4,8,2005
57967,14519542500,2,4,4,4,4,7,9,9,13,16,16,19,21,34,2005
58038,6603695431,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58069,13606286500,1,6,7,7,7,7,7,7,7,7,10,11,11,11,2005
58139,55995271500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
58164,6505703632,3,3,3,3,3,3,3,3,11,11,11,11,11,11,2005
58203,10044080200,4,6,6,6,12,12,12,12,12,12,12,12,12,16,2005
58274,7006814674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58340,7202464960,3,3,3,12,12,12,12,12,12,12,12,12,12,12,2005
58347,22834799400,1,6,6,6,8,9,10,10,10,10,11,11,11,11,2005
58389,7003698734,9,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
58456,56627703100,2,4,7,8,13,21,21,21,21,26,27,30,31,39,2005
58458,6602880576,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58503,55372296500,2,2,2,2,8,10,10,15,16,22,33,37,42,43,2005
58638,23088589900,3,3,6,7,22,22,22,22,24,25,27,35,39,39,2005
58654,6603958875,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
58694,23008004000,1,1,1,1,1,1,3,3,3,3,8,9,9,13,2005
58720,7103199681,7,7,7,13,13,13,13,13,13,22,22,22,22,22,2005
58735,7004435195,7,8,8,8,8,8,8,8,8,8,8,34,34,34,2005
58754,8638275000,4,4,4,4,9,10,15,15,15,15,15,15,15,15,2005
58780,14066337000,56,56,56,56,56,56,56,56,58,58,62,62,62,62,2005
58907,35579394700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58986,7003613606,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2005
59130,6603660899,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59155,6506986380,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59217,7201825286,6,11,11,11,11,11,11,11,11,18,18,18,18,18,2005
59368,6507430819,4,4,4,4,4,4,4,10,15,15,77,77,77,77,2005
59504,27867571900,5,5,5,5,5,6,6,8,8,8,8,8,8,8,2005
59585,7006341327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
59603,6507126671,5,5,5,5,5,5,5,5,5,11,16,16,16,16,2005
59660,55846910700,6,6,6,6,6,6,6,6,56,84,93,93,93,93,2005
59676,6701708893,1,4,8,11,17,17,17,17,17,17,17,17,17,17,2005
59742,7004388188,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59775,22833630100,10,11,20,22,24,27,27,27,28,28,36,36,36,36,2005
59822,6701452104,4,8,8,8,11,11,11,29,36,36,38,38,40,40,2005
59885,7202056469,57,57,57,57,57,57,57,57,57,57,57,57,63,64,2005
59893,6506792079,4,4,4,4,4,4,4,5,5,5,5,5,5,8,2005
59949,7006839621,12,15,15,15,15,15,15,15,19,19,19,19,19,19,2005
59976,35565587500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
60004,35741866400,2,2,2,7,10,10,10,11,11,11,28,28,28,28,2005
60122,6602389870,3,3,8,8,15,23,23,24,27,29,30,30,30,52,2005
60213,6506495726,4,4,4,4,4,4,5,5,9,9,12,12,12,14,2005
60244,7406127415,1,1,3,4,6,7,8,8,12,12,12,12,12,12,2005
60358,6507761940,9,9,9,27,27,31,31,31,31,31,31,31,31,31,2005
60388,24821729200,3,3,5,5,9,9,9,9,9,9,9,9,9,9,2005
60550,35087981500,6,7,7,7,7,10,16,17,17,17,17,20,20,20,2005
60624,55900400900,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
60629,13906879500,2,2,2,2,2,2,2,10,10,10,10,10,10,10,2005
60632,6504649968,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60645,55816939900,3,3,3,3,3,3,3,3,6,11,11,11,11,11,2005
60669,24723329800,5,6,6,7,7,7,7,8,8,8,8,8,8,8,2005
60752,12244172700,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2005
60762,8422350500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60781,23005007800,2,2,5,5,5,5,5,8,11,11,11,11,11,11,2005
60798,7003836948,2,2,2,5,5,8,8,8,8,8,17,17,17,17,2005
60841,7007039026,2,2,2,2,2,2,2,2,6,6,9,9,20,20,2005
60874,36680583700,2,2,3,4,4,8,8,9,9,10,10,10,10,10,2005
60923,7004636685,3,3,3,5,5,9,19,24,24,27,34,40,40,48,2005
60970,37077176300,1,2,2,2,2,2,2,2,3,3,3,3,3,3,2005
60973,8853868000,1,1,1,1,4,4,5,5,7,11,13,14,15,18,2005
60977,7201604033,15,21,21,21,26,26,26,26,26,26,41,41,41,41,2005
60982,7202164876,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2005
60995,6603636927,2,2,3,3,4,4,4,4,4,4,4,4,4,4,2005
61097,15724339100,1,2,2,2,3,3,3,3,3,4,4,4,4,4,2005
61223,6602493428,5,5,9,9,9,9,9,9,9,9,9,9,10,10,2005
61230,7004044773,1,1,1,1,1,1,4,4,4,4,6,6,6,6,2005
61233,8286752700,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
61327,7004894087,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2005
61351,23398476500,4,9,12,14,16,16,16,16,16,20,20,20,20,20,2005
61364,8545943600,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2005
61565,57196641784,2,2,2,2,2,6,12,12,13,13,23,31,31,34,2005
61667,56216645100,7,7,7,7,18,18,18,18,18,18,18,18,18,18,2005
61718,22979212400,24,24,41,41,42,42,43,43,43,43,43,43,43,43,2005
61914,7004447174,2,4,4,4,4,5,5,5,5,5,5,5,5,5,2005
61952,23395143700,25,25,26,28,29,29,31,34,35,35,35,35,35,35,2005
61997,56615119000,5,10,15,15,35,46,48,48,48,48,48,48,48,50,2005
62014,55885791100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
62036,7102301560,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62059,15839627700,1,1,1,1,1,1,1,3,3,3,3,3,6,6,2005
62084,36622206200,2,2,2,2,2,14,15,20,20,20,20,20,20,20,2005
62097,6701785370,20,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
62100,8353666300,41,41,54,54,60,60,109,109,109,109,109,109,109,109,2005
62161,8515808000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62583,6603499933,2,2,2,2,2,2,2,2,3,5,8,8,8,8,2005
62613,6506092186,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2005
62711,35617752400,3,3,3,3,3,3,3,3,3,3,5,5,5,5,2005
62751,9271267600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
62781,57204407622,3,3,3,3,3,6,6,6,6,6,6,6,6,9,2005
62785,7004183609,3,3,3,3,3,3,3,3,3,3,3,3,7,7,2005
62865,6602228779,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62869,7005364121,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
