Unnamed: 0,ID,2016,2017,2018,start_year
24670,6507416298,7,7,7,2016
24678,57031911800,9,9,9,2016
24693,35184311300,4,4,4,2016
24700,7403383691,20,20,59,2016
24706,7004438897,3,3,3,2016
24718,56308850700,5,5,5,2016
24723,57189594188,4,4,4,2016
24733,34969801000,1,1,1,2016
24758,55308407000,3,3,3,2016
24760,6603209331,8,8,8,2016
24761,57189044856,5,5,5,2016
24775,25930211400,16,16,30,2016
24781,57193154123,6,28,34,2016
24793,56204321800,5,5,5,2016
24795,57202388506,5,5,5,2016
24804,57191197606,3,3,3,2016
24811,57190605569,6,6,6,2016
24814,56814300600,2,2,2,2016
24818,57195641510,3,3,3,2016
24836,55940157400,3,3,3,2016
24852,57190275454,5,5,5,2016
24864,23017790600,3,3,3,2016
24865,56033696300,3,3,3,2016
24889,54792819500,4,4,4,2016
24925,56840129000,42,42,42,2016
24926,55353080800,1,1,1,2016
24933,11139376200,5,5,5,2016
24953,57191853733,7,7,7,2016
24959,55791540400,7,7,7,2016
24962,55998843700,3,3,3,2016
24971,7801328097,9,9,11,2016
24977,7005908632,12,12,12,2016
24992,57162549000,4,4,4,2016
24995,56992441500,11,11,11,2016
25004,35899072300,5,5,5,2016
25010,57189043268,7,7,7,2016
25011,55895199600,35,35,35,2016
25017,56989782300,2,2,2,2016
25026,57191524304,29,29,29,2016
25056,57188992094,3,3,3,2016
25067,57191579472,3,3,3,2016
25069,57190337540,4,8,8,2016
25087,55682585400,4,8,9,2016
25093,57105751300,2,2,2,2016
25129,23392160300,7,7,9,2016
25172,57190062591,4,8,8,2016
25174,6602325050,5,5,5,2016
25175,57192662232,24,24,24,2016
25176,36991945200,11,11,11,2016
25183,57191332086,1,1,1,2016
25190,23390593000,5,5,25,2016
25191,35191079500,45,47,47,2016
25209,57189240633,7,7,7,2016
25243,25931405900,3,3,3,2016
25250,57191861536,5,5,5,2016
25252,55253384400,14,18,18,2016
25259,56008057500,8,8,12,2016
25265,57203433322,5,5,5,2016
25292,55473865100,2,4,5,2016
25308,54411832800,5,5,5,2016
25327,57188993477,1,1,1,2016
25334,12753286200,9,9,9,2016
25360,57191921906,3,4,4,2016
25363,56437288800,4,4,4,2016
25374,56845625300,7,7,7,2016
25375,35227279300,35,35,35,2016
25395,56818735500,5,5,11,2016
25401,15078524900,8,8,8,2016
25415,57196540481,7,7,7,2016
25439,55207422800,20,22,22,2016
25445,25224786500,74,74,74,2016
25458,57193574683,24,24,24,2016
25460,35334819100,3,3,3,2016
25485,36447466900,11,11,11,2016
25520,7102692882,2,2,2,2016
25523,34879498400,1,1,1,2016
25533,57191866723,1,2,2,2016
25540,57040876900,4,4,4,2016
25542,6603160709,3,6,13,2016
25550,56023308400,3,3,3,2016
25552,26433414300,8,8,8,2016
25553,57190209432,31,31,31,2016
25568,8610889100,3,8,9,2016
25583,57192905456,3,3,3,2016
25605,57199976072,3,3,3,2016
25615,57189646394,3,3,3,2016
25619,7404494264,77,77,94,2016
25622,57193062147,2,4,4,2016
25623,57199343479,2,2,2,2016
25635,57205939963,9,9,9,2016
25636,57191155443,2,2,2,2016
25637,56403495600,7,7,7,2016
25644,57190880223,5,5,5,2016
25690,56349267900,16,16,18,2016
25700,57190394085,1,7,8,2016
25708,56208731100,6,6,6,2016
25712,9941667900,82,82,82,2016
25717,57203905556,6,6,10,2016
25728,6506594854,7,7,7,2016
25733,56044491500,5,9,29,2016
25740,56454091900,7,7,7,2016
25744,57192385729,2,2,2,2016
25772,57163955400,3,3,3,2016
25780,6507303692,51,51,51,2016
25785,56021678900,18,18,18,2016
25806,57190074455,81,81,81,2016
25815,37097842400,4,4,4,2016
25826,57188956956,2,2,2,2016
25831,57191274296,1,1,9,2016
25847,57202522293,10,10,10,2016
25882,23006024400,6,11,11,2016
25898,57189304727,4,5,8,2016
25908,6602832466,7,7,7,2016
25942,7003519498,6,6,6,2016
25972,57045979700,4,4,4,2016
25974,8680865000,3,5,5,2016
26006,57191504438,4,4,4,2016
26022,56780912000,4,4,4,2016
26033,54682424400,4,4,4,2016
26038,56754659200,2,2,2,2016
26053,6602488124,11,11,11,2016
26114,36016440000,20,20,37,2016
26115,15128606600,4,4,4,2016
26120,24477417500,5,5,5,2016
26126,24175792000,5,5,5,2016
26127,57191338637,2,2,2,2016
26146,54584343100,2,2,2,2016
26157,35193749000,6,9,9,2016
26164,57191525456,60,64,64,2016
26185,7201859288,4,9,9,2016
26205,26632802200,3,8,8,2016
26207,57203051658,35,35,53,2016
26208,54955029900,8,9,9,2016
26236,26429790700,10,10,10,2016
26244,36547432800,3,3,8,2016
26263,57190491921,8,11,12,2016
26277,24330760700,15,15,15,2016
26300,24824118900,10,10,10,2016
26305,55928934900,2,4,4,2016
26311,16240896400,5,5,5,2016
26324,55487562000,18,18,18,2016
26330,56724076000,4,6,8,2016
26339,56423345100,24,24,24,2016
26346,57142029000,4,4,4,2016
26379,7004096576,22,22,31,2016
26382,6507100583,8,8,8,2016
26386,57190345360,5,5,5,2016
26398,57191375513,2,2,7,2016
26424,24481215800,6,6,6,2016
26437,36682338700,4,12,12,2016
26464,57189059790,61,65,65,2016
26482,24605100500,2,7,7,2016
26488,57193132543,3,3,3,2016
26491,57193875814,1,1,1,2016
26497,6603677377,2,2,7,2016
26508,6506923574,32,32,32,2016
26529,6602383841,45,86,86,2016
26546,57188877290,2,2,2,2016
26563,35111013000,4,4,4,2016
26565,15756580800,7,7,7,2016
26599,57191403839,2,2,2,2016
26608,6701583954,2,2,2,2016
26612,56404584000,5,5,6,2016
26645,55561784300,4,4,4,2016
26649,6603138670,19,19,26,2016
26654,36193627800,50,50,83,2016
26666,57194497276,3,5,5,2016
26675,56780248100,5,5,5,2016
26685,56199612900,5,5,5,2016
26697,55618275200,3,3,3,2016
26717,57193822124,5,5,5,2016
26718,8704192600,78,78,96,2016
26723,7404539634,12,12,12,2016
26750,56746846000,7,7,7,2016
26753,8903376400,8,8,8,2016
26755,22634965800,6,6,6,2016
26763,57201632759,17,17,17,2016
26769,55838642000,24,24,24,2016
26780,55008553600,74,74,74,2016
26797,6508141994,7,7,7,2016
26810,56893812300,6,6,6,2016
26813,55503231700,6,6,6,2016
26816,57192543723,7,7,7,2016
26832,57190074749,3,3,3,2016
26834,57196669638,6,6,6,2016
26858,7006966190,28,28,32,2016
26868,14047401000,4,4,10,2016
26874,25927223400,7,7,7,2016
26890,55941309700,1,1,1,2016
26897,35362722300,3,3,3,2016
26907,57016876100,7,7,7,2016
26910,57188557554,7,7,7,2016
26932,57200280664,2,2,6,2016
26959,55674114400,1,1,1,2016
26986,57189901318,26,26,26,2016
27012,55875483100,3,3,3,2016
27026,8604665100,72,72,72,2016
27030,26649384400,5,5,5,2016
27036,23389244100,5,5,5,2016
27052,7202269938,15,15,15,2016
27062,55360990500,4,4,4,2016
27070,16301373700,5,5,7,2016
27076,56402889200,8,8,8,2016
27082,55811713400,2,2,2,2016
27090,57190255332,3,3,8,2016
27092,17435195600,5,5,5,2016
27094,57189442184,4,4,4,2016
27100,56495520400,1,1,1,2016
27146,56075783500,8,8,8,2016
27152,55641688800,4,7,7,2016
27171,57188927435,4,4,4,2016
27172,55240740100,21,21,21,2016
27174,57203346078,6,6,6,2016
27175,57191286191,3,3,3,2016
27190,57193723483,4,4,4,2016
27194,16309110400,10,11,11,2016
27213,55932313200,5,5,5,2016
27214,56890738400,37,37,37,2016
27218,54789899100,31,31,31,2016
27233,57192108834,5,5,5,2016
27238,57190019291,8,8,8,2016
27263,57188866178,3,3,3,2016
27278,6701903522,4,6,6,2016
27280,35932841200,4,4,4,2016
27289,57203266359,16,16,16,2016
27299,56381506000,7,11,11,2016
27309,57206514468,4,4,4,2016
27311,55567003100,6,6,6,2016
27316,57200523198,26,26,26,2016
27333,56230739600,3,3,3,2016
27336,7004112203,7,7,7,2016
27353,55956872400,4,4,4,2016
27357,57189247417,6,6,6,2016
27373,6505847499,4,4,4,2016
27388,24821328800,4,6,6,2016
27409,56884292900,8,8,15,2016
27421,35104879600,2,2,2,2016
27444,57193068232,3,3,3,2016
27470,55368811000,20,20,20,2016
27481,57188745576,3,3,3,2016
27482,14829790500,2,2,2,2016
27487,24829808600,3,3,8,2016
27492,57188823328,5,5,5,2016
27499,55326928500,6,6,6,2016
27501,7006987799,25,25,42,2016
27537,57007776500,2,2,2,2016
27566,6701653309,9,9,9,2016
27598,15137130300,4,4,14,2016
27603,57189601107,15,15,16,2016
27606,55550619200,8,8,9,2016
27617,57191077492,9,9,9,2016
27637,23467767600,2,2,2,2016
27643,7005800670,11,11,11,2016
27652,26646204000,5,5,5,2016
27656,16307497100,5,5,5,2016
27657,8280842900,4,10,10,2016
27659,8916181900,49,49,75,2016
27666,6602181653,2,3,3,2016
27683,56246907100,2,4,4,2016
27708,57192979528,4,4,4,2016
27715,57090441900,4,6,6,2016
27720,23966663600,5,5,5,2016
27722,57188985300,3,3,3,2016
27729,56372939400,18,18,18,2016
27731,55427680800,4,4,4,2016
27733,7003416997,32,58,58,2016
27740,57192378272,2,2,2,2016
27742,56230668800,12,12,12,2016
27747,7402668957,6,6,6,2016
27750,6603275769,2,2,2,2016
27755,57191621750,4,4,4,2016
27763,55999399500,11,11,11,2016
27777,57191861500,2,2,2,2016
27797,57188843035,4,4,4,2016
27829,57140072400,1,1,1,2016
27840,57193974801,5,5,5,2016
27845,56976313800,1,1,1,2016
27864,37097915600,35,35,35,2016
27875,6603253179,2,2,2,2016
27890,55609356000,3,3,3,2016
27892,57192995977,7,9,13,2016
27906,55944873900,3,3,3,2016
27920,57189455914,4,4,4,2016
27925,7006061947,3,3,3,2016
27934,6701914099,24,24,24,2016
27944,16178527100,2,2,5,2016
27953,53866130000,5,5,5,2016
27965,57190947478,3,3,3,2016
27966,57191039319,10,10,10,2016
27970,56462946900,2,10,10,2016
27982,57193016748,3,3,3,2016
27996,24773989600,3,3,3,2016
27998,57192431092,17,17,17,2016
28003,35559303800,4,4,4,2016
28006,36898375900,7,7,7,2016
28010,6506625237,32,32,32,2016
28028,57188646331,2,2,5,2016
28031,57191089897,3,3,3,2016
28073,57188705227,4,4,4,2016
28074,57189365707,5,5,5,2016
28081,56216050900,5,5,5,2016
28085,57190735276,3,3,3,2016
28088,57191518292,5,5,5,2016
28095,24726165500,16,16,25,2016
28102,57191371995,2,3,3,2016
28117,7404894686,17,17,17,2016
28125,23394132200,3,3,3,2016
28135,23967963700,3,3,3,2016
28136,56313498700,9,12,12,2016
28152,55260603900,15,15,15,2016
28161,56633090900,3,3,3,2016
28168,7005826956,4,6,6,2016
28169,57192690253,4,4,4,2016
28176,55347114900,2,2,2,2016
28186,57189875590,3,3,3,2016
28189,16019732100,35,35,35,2016
28190,6602126561,8,8,8,2016
28211,35145504700,10,10,14,2016
28221,6506596721,10,10,10,2016
28223,57045960900,5,5,5,2016
28232,6602199325,5,5,5,2016
28235,57189357153,3,3,6,2016
28247,54966706900,4,31,31,2016
28250,57188576816,35,35,35,2016
28265,57207360140,3,3,3,2016
28270,56422502300,3,3,3,2016
28279,57188645382,5,5,5,2016
28305,56126949800,3,4,4,2016
28324,57189049339,2,2,2,2016
28326,55510286500,1,1,1,2016
28358,26666810600,5,5,5,2016
28388,56512196900,4,13,17,2016
28390,57190606812,10,10,10,2016
28394,13104305800,9,9,9,2016
28407,56743354700,2,8,8,2016
28412,57191544947,3,3,3,2016
28421,35976843600,5,5,5,2016
28438,55926026700,4,4,6,2016
28454,56274332900,43,43,43,2016
28455,54883366600,16,16,16,2016
28462,57193030003,2,2,2,2016
28475,7006101188,4,4,4,2016
28485,56897245200,18,21,21,2016
28490,57192383828,5,18,33,2016
28492,7003820051,30,30,30,2016
28504,57188641891,12,12,12,2016
28511,57190232202,3,3,4,2016
28527,57207580969,2,2,2,2016
28531,56798632600,2,2,2,2016
28562,6603586062,8,8,8,2016
28580,37078837700,1,1,1,2016
28595,56333515300,18,18,27,2016
28625,36451777800,3,3,3,2016
28636,57191052184,5,5,5,2016
28637,56215071900,4,4,4,2016
28646,57192672241,11,11,24,2016
28654,7202366568,7,7,7,2016
28664,57192709827,9,9,9,2016
28668,15064131400,5,5,5,2016
28687,57202711211,6,6,8,2016
28690,57189347082,82,82,82,2016
28704,57188692679,3,5,5,2016
28712,57204217167,3,3,3,2016
28728,56180729300,6,11,20,2016
28749,14829997100,16,16,16,2016
28774,57015660900,3,3,3,2016
28839,57190064859,81,81,81,2016
28842,24724852400,5,5,5,2016
28847,53986349100,50,50,50,2016
28853,57188962186,3,3,3,2016
28871,6505593676,5,5,5,2016
28882,56655130800,5,5,5,2016
28905,55843102600,2,2,2,2016
28920,57203327672,4,4,4,2016
28931,57189347025,82,82,82,2016
28932,37057704700,4,4,4,2016
28939,54898975000,7,7,7,2016
28945,57185672600,4,8,17,2016
28971,57196225694,7,7,7,2016
28978,57191907278,3,3,3,2016
28991,57189039535,55,55,55,2016
29002,57191754892,2,16,24,2016
29022,57193097375,3,3,3,2016
29030,57188575316,4,4,4,2016
29035,57192069970,8,8,8,2016
29040,55636797300,2,5,5,2016
29053,56694324200,4,5,5,2016
29058,57190340092,3,3,3,2016
29059,57191968493,3,3,3,2016
29077,56010576900,7,7,7,2016
29090,8557583300,8,8,8,2016
29106,57190390650,4,4,10,2016
29134,35785497100,4,9,9,2016
29154,57189319988,5,5,8,2016
29155,57190121168,4,4,4,2016
29156,57191921542,3,3,3,2016
29188,15761006100,3,3,3,2016
29217,57207497594,3,3,3,2016
29245,25951454900,4,4,4,2016
29252,55361301600,65,65,65,2016
29254,57190438689,61,65,65,2016
29261,57192962414,4,4,4,2016
29270,57190033578,3,8,8,2016
29271,56841250900,2,2,2,2016
29281,57190213830,2,2,2,2016
29288,56440009600,3,4,4,2016
29306,57198883900,5,5,5,2016
29321,56515469900,9,9,9,2016
29334,54413965000,7,7,7,2016
29341,57073480100,54,54,54,2016
29353,57203320359,2,2,2,2016
29356,57191918028,3,3,3,2016
29358,56056147900,7,7,7,2016
29363,57190132298,5,5,19,2016
29364,57203380271,2,2,2,2016
29365,55757784332,7,7,7,2016
29386,6507150538,3,3,3,2016
29387,23468207300,6,6,6,2016
29388,57193609522,8,8,8,2016
29408,55837633500,5,5,5,2016
29410,57041300300,3,4,4,2016
29415,16837216200,2,2,2,2016
29421,9436945100,5,5,5,2016
29441,8948648900,5,5,5,2016
29443,55940101400,13,13,13,2016
29447,7004505028,9,9,9,2016
29448,57193604210,2,6,9,2016
29452,55743301000,7,7,7,2016
29453,20434072600,6,6,6,2016
29476,57202558934,5,5,5,2016
29484,56204136200,5,5,5,2016
29485,57192706975,4,4,4,2016
29523,24463598600,7,7,7,2016
29527,57194761941,1,1,1,2016
29547,57192383305,5,5,5,2016
29557,35175178200,3,3,3,2016
29560,56206605000,4,5,5,2016
29574,57192250680,2,2,2,2016
29578,37010240200,4,4,4,2016
29593,55391172800,29,29,29,2016
29594,16310709200,14,14,14,2016
29595,6603496741,7,7,7,2016
29601,57191545303,6,6,6,2016
29610,57189301891,10,16,19,2016
29626,57191340613,2,2,2,2016
29630,56367960800,2,2,2,2016
29634,6701754884,32,32,32,2016
29641,57190219625,3,3,3,2016
29643,56730352500,4,4,4,2016
29662,14526755400,16,16,16,2016
29700,35298864900,4,4,4,2016
29701,57192896270,5,5,5,2016
29703,57190163483,4,4,4,2016
29709,57190019804,5,5,7,2016
29713,57192313190,3,3,3,2016
29718,7801402207,10,10,10,2016
29737,8898983400,35,35,35,2016
29738,56692980400,2,2,2,2016
29753,55391121800,1,2,2,2016
29773,8603050500,19,19,19,2016
29781,55494041400,10,20,20,2016
29800,57190376802,3,3,3,2016
29806,57190299415,14,22,22,2016
29807,38862843100,9,9,11,2016
29811,57191429509,7,7,7,2016
29845,54957863800,6,6,6,2016
29849,56006048100,3,3,3,2016
29855,56267314000,9,11,11,2016
29859,37085158600,3,31,32,2016
29877,35192182400,6,6,6,2016
29913,57189709177,2,2,2,2016
29932,55617247600,3,3,3,2016
29940,7005133281,9,9,9,2016
29945,35812098900,16,16,19,2016
29958,53866858700,5,5,5,2016
29966,57191033289,10,10,10,2016
29974,7202051128,3,3,3,2016
30007,23970345700,6,6,6,2016
30017,57190063789,3,3,3,2016
30021,57188622376,4,4,4,2016
30034,55361631600,6,6,11,2016
30075,6507630069,9,9,9,2016
30076,6506435798,9,9,9,2016
30110,56386445800,8,8,8,2016
30111,56612046200,4,4,4,2016
30113,57190667423,3,3,3,2016
30127,35590882100,9,9,9,2016
30149,8863524000,7,7,7,2016
30159,57190387296,2,2,2,2016
30161,55873176000,3,3,3,2016
30163,6603240697,6,6,6,2016
30175,36627094600,6,6,6,2016
30181,57191568023,5,5,5,2016
30182,57194268327,2,2,2,2016
30191,24449202100,4,4,4,2016
30208,57188979130,32,32,32,2016
30213,57190293115,12,12,12,2016
30246,15127655200,5,5,5,2016
30251,36767647800,21,31,31,2016
30264,55908248500,1,1,1,2016
30267,7103266181,5,5,5,2016
30272,57191270708,28,28,51,2016
30291,57206283742,81,81,81,2016
30297,22936648600,5,5,39,2016
30308,57193025595,2,2,2,2016
30316,57190305255,3,3,3,2016
30334,57191618444,6,6,6,2016
30355,56979321300,4,4,4,2016
30358,55226200900,6,6,6,2016
30386,6603339426,11,11,11,2016
30410,36180180300,2,2,2,2016
30414,56577596200,2,2,2,2016
30423,6602423075,18,18,18,2016
30425,56189920900,5,5,5,2016
30433,6603464674,15,15,16,2016
30436,57188840757,4,4,4,2016
30440,6602803552,65,65,65,2016
30445,57159746200,4,4,4,2016
30449,6506717953,7,7,7,2016
30481,57189498448,4,4,5,2016
30487,57191728935,5,5,5,2016
30507,44361822800,10,10,28,2016
30542,6603615831,14,14,14,2016
30545,6505734288,81,81,81,2016
30553,35089854000,2,2,2,2016
30563,57192255458,4,4,4,2016
30590,57202938948,6,6,6,2016
30620,57188975135,8,8,8,2016
30621,57190609029,10,10,19,2016
30644,54384185400,18,24,24,2016
30662,57201939245,3,3,3,2016
30673,57188962997,5,5,5,2016
30675,57191350756,2,2,2,2016
30680,23034237200,3,3,3,2016
30685,57194493270,5,5,5,2016
30710,57193574287,10,10,10,2016
30712,57204184142,43,43,43,2016
30713,56023231300,11,17,20,2016
30744,56265310700,94,94,96,2016
30755,43561793000,2,2,3,2016
30769,56943447500,3,3,3,2016
30771,56245637900,17,17,17,2016
30774,35321803500,39,39,39,2016
30780,57193326418,4,12,16,2016
30782,56441668900,3,3,3,2016
30787,57191580065,3,3,3,2016
30794,56632870500,33,33,33,2016
30806,57190218438,11,16,16,2016
30809,6602113458,2,4,4,2016
30816,8534657800,47,47,47,2016
30839,55375781600,6,6,6,2016
30846,37008053300,5,5,5,2016
30848,35798249900,32,32,32,2016
30868,56732284300,3,5,13,2016
30870,23991710200,3,3,3,2016
30875,15061641700,4,4,4,2016
30883,57193058539,7,7,7,2016
30899,6506861212,14,14,14,2016
30906,54415447400,4,4,4,2016
30911,57191900044,3,3,3,2016
30940,57191488972,9,9,9,2016
30943,7201684907,6,6,6,2016
30954,56912244300,3,4,4,2016
30965,57008121700,2,2,2,2016
30997,57194276642,10,18,26,2016
31018,22433592500,1,1,1,2016
31028,22836801700,65,65,65,2016
31036,7005033261,47,47,47,2016
31049,55925321900,16,16,30,2016
31073,57189700484,3,3,3,2016
31121,57192068539,27,27,27,2016
31125,43762287300,3,3,3,2016
31133,37096972000,39,39,39,2016
31150,41262550600,4,4,4,2016
31151,57191836446,2,2,2,2016
31182,57190440427,61,65,65,2016
31190,6603325332,6,6,6,2016
31195,57189030091,2,2,2,2016
31201,57190951207,4,6,6,2016
31202,57190399523,3,3,3,2016
31212,7003832428,1,1,7,2016
31234,7102423551,3,6,6,2016
31249,57190299759,3,3,3,2016
31250,57189689683,10,11,11,2016
31256,6507645830,2,2,2,2016
31257,53866882200,9,9,9,2016
31261,56997421200,2,2,2,2016
31262,22975069200,27,27,27,2016
31263,55907907900,12,12,12,2016
31273,10041832800,3,3,3,2016
31286,57190214397,2,2,2,2016
31291,57189220436,6,7,7,2016
31295,57191040102,5,5,5,2016
31333,26428664500,81,81,81,2016
31342,57192369458,13,13,13,2016
31349,35838714200,4,4,4,2016
31351,57189236656,7,7,7,2016
31369,6507822972,4,4,4,2016
31409,7202691045,3,3,3,2016
31418,57191167208,4,4,4,2016
31444,8892889500,15,15,16,2016
31467,57190226121,4,5,11,2016
31509,57189089602,9,9,9,2016
31535,56960433900,2,6,12,2016
31541,57190979513,8,8,8,2016
31546,57192658975,77,77,94,2016
31568,23392710800,3,3,3,2016
31581,56205694600,3,3,3,2016
31592,16203199000,11,16,16,2016
31594,57190744329,3,3,3,2016
31619,36247157200,19,19,19,2016
31628,57188649381,5,5,5,2016
31643,41462100400,5,5,7,2016
31646,57189515863,16,16,16,2016
31647,57188814671,11,11,11,2016
31648,57204374395,10,11,11,2016
31660,7402081344,29,29,29,2016
31676,57189304784,14,18,18,2016
31677,57194974187,4,4,4,2016
31679,35242144900,3,3,3,2016
31687,54396021700,4,4,4,2016
31697,57146849000,16,30,30,2016
31702,34871309500,2,2,2,2016
31715,57188589238,5,5,5,2016
31720,57190166261,7,7,7,2016
31722,57195132713,4,4,4,2016
31733,28367614700,3,3,3,2016
31747,7403681878,4,4,4,2016
31774,56331064100,8,8,8,2016
31786,55512410500,5,5,7,2016
31800,57206310003,18,18,18,2016
31831,57204926379,3,17,17,2016
31838,15032451000,3,3,3,2016
31848,57189037918,2,2,2,2016
31868,36652629300,59,59,59,2016
31891,57189520468,5,5,5,2016
31896,57190951438,2,4,9,2016
31911,35113366800,36,36,36,2016
31914,55800595000,9,13,13,2016
31926,57192587045,40,40,40,2016
31934,57188867050,3,5,5,2016
31942,7201436732,4,4,4,2016
31948,56105752400,15,26,31,2016
31956,36124728000,3,3,3,2016
31963,24503758300,12,12,12,2016
31974,57190300198,9,12,19,2016
31990,6505670128,82,82,82,2016
32010,7101605237,11,11,11,2016
32022,55308199200,3,3,7,2016
32033,55991124500,81,81,81,2016
32057,57192007276,4,4,4,2016
32070,22636037800,3,3,3,2016
32090,57190573015,5,5,5,2016
32114,57190294549,4,4,4,2016
32117,57196450266,10,10,10,2016
32146,57191597919,2,2,2,2016
32153,57192429098,5,5,5,2016
32154,23388320500,1,4,4,2016
32160,56050518500,4,4,4,2016
32164,55247465300,4,4,14,2016
32167,56955500200,3,3,3,2016
32176,57188646080,4,4,4,2016
32198,57205306993,4,4,4,2016
32200,34974376500,7,7,7,2016
32245,57190287812,6,6,6,2016
32246,57191622516,5,5,5,2016
32298,55105124900,13,13,13,2016
32309,56611476700,2,2,2,2016
32311,57188927868,4,6,6,2016
32325,55858138800,2,2,2,2016
32330,57189599818,3,3,3,2016
32343,56026241300,7,7,7,2016
32368,57195136392,4,4,4,2016
32369,23093361500,2,2,2,2016
32376,36810323200,2,2,2,2016
32377,57190336131,5,6,7,2016
32385,57190444904,4,4,4,2016
32388,36343781000,4,4,4,2016
32393,36988477900,11,11,11,2016
32400,8506336600,32,32,32,2016
32407,55880845900,9,9,9,2016
32431,55783057200,2,2,2,2016
32436,25222722800,5,5,5,2016
32449,55895308800,72,72,72,2016
32461,56131668500,16,16,16,2016
32463,56890329300,9,9,9,2016
32468,57193553665,2,2,2,2016
32479,55922914200,2,2,2,2016
32488,57190338712,3,4,4,2016
32491,55515850000,3,3,4,2016
32496,24588210500,2,2,2,2016
32502,57191054574,4,4,4,2016
32506,14625008100,6,6,6,2016
32520,57194477607,4,4,4,2016
32524,55601360300,3,3,3,2016
32525,57173237900,15,15,15,2016
32530,34168467300,43,43,43,2016
32532,57052933200,3,3,3,2016
32537,57190818632,1,2,2,2016
32552,55779968800,5,5,5,2016
32561,57052184300,51,51,51,2016
32564,57190293206,5,5,5,2016
32578,24343911500,7,7,7,2016
32599,36100423000,5,8,8,2016
32616,57192419812,9,12,12,2016
32638,57192253468,8,9,10,2016
32640,7004712190,6,6,6,2016
32643,57191070201,3,3,5,2016
32644,56185977300,4,4,4,2016
32677,57189443100,32,32,32,2016
32681,57204403376,2,2,2,2016
32696,57200102556,6,6,6,2016
32718,57193092466,2,2,2,2016
32725,57191492485,4,4,4,2016
32727,57189369771,1,1,1,2016
32728,57144334100,6,6,6,2016
32731,57207639252,3,3,3,2016
32735,8676199300,5,5,5,2016
32743,55174651100,53,53,53,2016
32749,57192427336,8,8,8,2016
32753,56495627600,27,27,27,2016
32771,55911073700,11,11,11,2016
32773,35230616100,16,16,16,2016
32780,57192575915,22,22,22,2016
32786,23477094800,8,8,8,2016
32788,57202973510,3,3,3,2016
32789,55616263500,5,5,5,2016
32792,56030443500,4,9,9,2016
32815,57191053167,11,11,11,2016
32824,9276867300,9,9,9,2016
32840,56228171600,7,7,7,2016
32850,57191035820,4,4,4,2016
32856,57073975100,4,4,4,2016
32902,57192303625,9,9,9,2016
32919,23570166400,3,3,3,2016
32924,7003466289,3,3,3,2016
32933,57192153654,17,17,17,2016
32953,57192374758,4,4,4,2016
32957,56979213400,1,1,1,2016
32959,56949799400,4,4,4,2016
32960,57190176592,3,3,3,2016
32974,8435468300,5,5,8,2016
32984,57192681959,3,3,4,2016
33040,51664375200,2,2,2,2016
33054,55102910700,2,2,3,2016
33089,57190763664,5,5,5,2016
33099,15049578500,4,4,4,2016
33111,34769861100,9,9,60,2016
33124,57191381316,3,3,3,2016
33130,55841273200,6,6,6,2016
33136,56712088800,3,6,8,2016
33138,57192413594,6,6,8,2016
33145,57192645369,2,2,2,2016
33157,7101936546,2,2,2,2016
33165,57202325721,5,5,5,2016
33173,57188752546,3,3,3,2016
33185,55787324400,54,55,55,2016
33186,57192094723,4,4,4,2016
33215,8836175700,28,28,31,2016
33222,57192984498,5,5,5,2016
33243,6507216656,4,4,4,2016
33247,55317985800,3,6,7,2016
33249,23396302000,5,5,5,2016
33251,56909882600,3,3,3,2016
33255,14325169600,6,6,10,2016
33259,57192430724,2,2,2,2016
33267,57191708801,5,5,5,2016
33275,7005180014,4,4,4,2016
33288,57190133184,8,8,8,2016
33292,56938832300,3,3,4,2016
33318,57190031929,5,5,5,2016
33339,7006434565,59,59,59,2016
33341,7003271805,9,9,9,2016
33367,25923884300,9,9,13,2016
33377,57193026343,3,3,3,2016
33380,14016760900,9,9,9,2016
33390,25228491800,7,7,7,2016
33408,56084723200,9,9,9,2016
33434,57195596693,5,5,5,2016
33439,56369988500,28,28,28,2016
33441,56198003500,8,8,8,2016
33442,57206149132,10,10,10,2016
33453,56205896400,16,16,19,2016
33465,23110491900,13,13,13,2016
33481,56329283400,47,47,47,2016
33491,55194154900,9,9,9,2016
33497,57193484053,2,2,2,2016
33552,55625555200,8,8,11,2016
33562,57191531749,6,6,6,2016
33565,56444330100,3,3,3,2016
33569,56381864700,3,7,9,2016
33576,7801413211,8,8,8,2016
33586,56427766100,2,10,14,2016
33615,57190070455,81,81,81,2016
33620,55225660400,24,24,24,2016
33666,57203232700,3,3,3,2016
33672,7404654376,3,3,3,2016
33679,57203171344,18,18,29,2016
33694,56996897900,8,8,8,2016
33699,35191671000,12,12,12,2016
33710,57194237464,1,1,1,2016
33727,55841880000,41,41,41,2016
33729,57190213582,3,4,4,2016
33768,7402450912,11,11,11,2016
33782,7201684992,65,65,65,2016
33784,6603312892,9,9,9,2016
33789,56182165400,11,11,11,2016
33811,54890768000,4,4,4,2016
33812,7003687373,3,3,3,2016
33826,24831643200,3,3,3,2016
33839,56521518100,3,3,3,2016
33883,23388237000,5,6,6,2016
33907,56515364600,9,9,53,2016
33908,25929815800,54,54,54,2016
33912,22634166600,14,14,14,2016
33920,57190424204,2,2,2,2016
33931,35603945300,3,3,3,2016
33936,56805263900,10,10,10,2016
33940,50461115500,6,6,6,2016
33947,16052708500,9,9,9,2016
33949,7102875151,24,24,24,2016
33956,18038068700,4,4,4,2016
