Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
64697,24921523400,5,5,5,5,5,5,5,2012
64709,8664418600,5,5,5,5,5,5,5,2012
64711,55511649400,6,6,6,6,6,6,6,2012
64740,6506621502,6,6,6,6,6,6,6,2012
64762,7402593944,68,68,104,104,104,104,112,2012
64769,7004516499,6,6,6,6,6,6,6,2012
64776,55602906700,5,9,12,12,12,12,12,2012
64777,55515547300,4,4,4,4,4,4,4,2012
64790,55445555700,2,2,3,3,3,4,5,2012
64820,7007005014,5,5,5,5,5,5,5,2012
64831,55251669400,9,9,9,9,9,9,9,2012
64843,57197474372,5,5,5,5,5,5,5,2012
64874,55536911000,9,9,9,9,9,9,9,2012
64878,13906299000,4,4,4,4,4,4,4,2012
64881,56027417100,2,2,2,2,2,2,2,2012
64898,9534691200,3,5,5,5,5,5,5,2012
64922,35291213500,5,6,6,6,6,6,6,2012
64929,36674916000,10,10,10,15,15,15,15,2012
64964,7003737171,15,15,15,15,15,15,15,2012
64970,10145009500,2,2,2,2,2,2,2,2012
64972,7006353231,7,11,11,11,11,11,11,2012
64990,35490313100,1,1,1,1,1,1,1,2012
64994,54783376700,5,5,5,5,5,5,5,2012
64999,55534140857,7,7,7,7,7,11,47,2012
65032,54892591700,3,3,3,3,3,3,3,2012
65033,7501962312,7,7,7,7,7,7,7,2012
65045,26656819100,4,4,4,4,4,4,4,2012
65064,42962181000,5,5,5,5,5,5,5,2012
65100,55602646700,2,2,2,2,2,2,2,2012
65194,55210872800,2,2,6,6,6,8,8,2012
65239,55316606400,4,4,4,4,4,4,4,2012
65241,16317504500,7,7,7,7,7,7,7,2012
65254,35208894900,43,43,43,43,43,43,43,2012
65270,35208032700,5,5,5,5,5,5,5,2012
65300,57190963697,5,5,5,6,6,6,6,2012
65301,7006000439,2,4,4,4,4,4,4,2012
65320,45161302900,3,3,3,3,3,3,3,2012
65321,24400981300,4,4,4,4,6,6,6,2012
65326,55989710400,5,5,5,5,5,5,5,2012
65330,55541691700,4,4,4,4,4,4,4,2012
65336,21233251800,6,6,6,6,6,6,6,2012
65341,55366810400,5,6,6,6,6,6,6,2012
65343,7003533402,2,2,2,2,2,2,2,2012
65345,57199560931,3,3,3,3,3,3,3,2012
65407,55443864500,4,4,4,4,4,4,4,2012
65418,39861386100,5,14,34,40,50,50,50,2012
65430,55974581000,2,2,2,2,2,2,2,2012
65467,6602650394,11,11,11,11,11,11,11,2012
65476,55026512300,3,3,3,3,3,3,3,2012
65481,44861341500,3,3,3,3,3,3,3,2012
65518,7403502089,6,6,6,6,6,6,6,2012
65526,35791863600,5,5,5,5,5,5,5,2012
65557,56425199800,3,3,5,5,5,5,5,2012
65584,55206159700,3,3,3,3,3,3,3,2012
65612,56460648000,3,3,7,7,7,8,8,2012
65622,35323298000,6,6,6,6,6,9,9,2012
65648,56459046700,3,3,7,8,9,9,10,2012
65651,7003626053,7,7,7,7,7,7,7,2012
65687,55170582800,4,4,4,4,4,4,4,2012
65697,55349997600,4,4,4,4,4,4,4,2012
65726,55547717200,2,2,2,2,2,2,2,2012
65744,8569130600,11,11,11,11,11,11,11,2012
65767,57197362265,42,42,42,42,42,42,42,2012
65786,55255272600,1,1,1,1,1,1,1,2012
65788,54793825100,3,3,3,3,3,3,3,2012
65853,55702010000,6,6,6,6,6,6,6,2012
65855,55176988800,5,5,5,5,5,5,5,2012
65879,55428944000,5,5,5,5,5,5,5,2012
65886,36987044200,10,10,10,13,13,13,13,2012
65901,6603396424,23,23,52,52,58,58,60,2012
65910,7006544196,59,59,73,73,73,73,73,2012
65932,7102195178,3,3,3,3,3,3,3,2012
65933,37017939900,7,7,7,7,7,7,7,2012
65990,7004756080,10,10,10,10,10,10,10,2012
66020,55220521400,3,3,3,3,3,3,3,2012
66022,55412787600,33,33,33,33,59,59,59,2012
66053,54406102800,3,3,4,4,4,8,8,2012
66083,7003664865,10,13,13,19,19,19,22,2012
66089,7801671979,3,3,3,3,3,3,3,2012
66092,55562169100,5,5,7,7,7,7,7,2012
66124,6507135004,4,4,4,9,9,9,9,2012
66148,55233662100,3,3,3,3,3,3,3,2012
66152,40660976700,5,5,8,8,8,8,8,2012
66170,55497703700,2,2,8,11,14,14,14,2012
66193,36514576400,9,9,9,9,9,9,9,2012
66198,57188824187,2,2,2,2,2,2,2,2012
66211,55037317000,10,10,10,10,10,10,10,2012
66243,55292927300,9,9,9,9,9,9,9,2012
66266,55253373000,3,3,3,3,3,3,3,2012
66280,56321881300,5,5,5,5,5,5,5,2012
66287,56449782000,3,3,3,3,3,3,3,2012
66313,6603354728,2,2,2,2,3,3,3,2012
66348,55881449800,2,2,2,2,2,2,2,2012
66372,55210374800,1,2,3,3,3,3,3,2012
66382,55719858300,7,10,10,10,10,10,10,2012
66383,36179580600,4,4,4,4,4,4,4,2012
66384,55316382300,4,4,4,4,4,4,4,2012
66385,6505734003,7,7,7,9,9,9,9,2012
66388,55744562900,6,6,6,6,6,6,6,2012
66396,6507044173,2,2,2,2,2,2,2,2012
66401,55263698900,6,6,6,13,13,13,13,2012
66428,23468598100,7,7,7,9,9,9,9,2012
66433,55295351500,3,3,3,3,3,3,3,2012
66468,57204313020,3,4,4,4,4,4,4,2012
66494,36931958500,7,7,7,7,7,7,7,2012
66503,35103661800,3,3,6,6,6,6,6,2012
66509,36905158800,7,7,7,7,7,7,7,2012
66518,24382414300,2,2,2,2,2,2,2,2012
66546,57199495162,18,19,19,19,19,19,19,2012
66611,35218740400,7,7,7,7,7,7,7,2012
66616,35515210800,39,39,39,39,39,39,39,2012
66628,55305534000,2,2,4,4,5,5,5,2012
66634,8613941800,4,5,5,5,5,5,5,2012
66635,8232291500,3,3,3,3,3,3,3,2012
66661,55599035300,3,3,3,3,3,3,3,2012
66687,7004009631,53,53,53,63,63,63,63,2012
66690,24734198600,3,3,3,3,3,3,3,2012
66737,55172639900,1,1,3,7,8,8,12,2012
66750,35829208100,10,10,10,10,10,10,10,2012
66766,56016933200,3,19,19,19,19,19,19,2012
66772,6506626534,17,24,24,24,24,24,24,2012
66795,6507727793,2,2,2,2,2,2,2,2012
66807,55515731300,1,1,1,1,1,1,1,2012
66821,35957755200,2,6,6,6,6,6,6,2012
66822,15127561500,10,10,10,10,10,10,10,2012
66823,55199667400,3,3,4,4,5,5,5,2012
66826,55319209200,3,3,3,5,5,5,5,2012
66829,55608384700,4,4,4,10,10,10,10,2012
66855,55574690100,3,3,3,3,3,3,3,2012
66859,55668961000,3,3,3,3,3,3,3,2012
66995,55614212200,3,3,3,3,3,3,3,2012
67008,14018768500,7,7,7,7,18,18,18,2012
67031,55016686600,8,13,19,31,31,37,37,2012
67038,6506614039,1,1,1,1,1,1,1,2012
67058,55555456600,3,3,3,3,3,16,16,2012
67093,9743517900,5,5,5,5,10,17,17,2012
67108,54905849100,8,8,9,9,9,9,9,2012
67132,8974611200,6,6,6,6,6,6,6,2012
67225,8270640200,4,4,4,4,4,4,4,2012
67276,7006306030,2,2,2,2,2,2,2,2012
67291,55557722000,15,15,15,15,15,15,15,2012
67321,55576225800,4,8,12,15,18,18,34,2012
67333,14055462500,5,5,5,5,5,5,5,2012
67353,55250234600,3,3,3,3,3,3,3,2012
67381,55976051400,3,3,8,9,11,13,16,2012
67437,55906912500,1,1,1,1,1,1,1,2012
67458,25929866000,6,6,6,6,6,6,6,2012
67464,6506907085,4,4,4,4,4,4,4,2012
67476,7202762740,5,5,5,10,10,14,16,2012
67480,8540090300,10,10,10,10,10,10,10,2012
67489,50461357600,16,16,16,16,35,35,42,2012
67495,55783358000,7,7,7,7,7,7,7,2012
67506,55843709500,7,7,7,7,7,7,7,2012
67515,7003598883,3,5,5,5,5,5,7,2012
67533,6603436900,10,10,14,14,14,18,26,2012
67592,34978857300,3,4,4,4,4,8,8,2012
67624,7102780806,7,7,7,7,7,7,7,2012
67632,57195726316,1,1,1,1,1,1,1,2012
67643,6603644936,6,6,6,6,6,6,6,2012
67664,55229194000,13,13,13,13,13,13,13,2012
67665,14060461000,2,2,2,2,2,2,2,2012
67686,25623663800,2,2,2,2,2,2,2,2012
67689,57197909099,7,7,7,7,7,7,7,2012
67699,6603395840,2,2,2,2,2,2,2,2012
67711,15061479100,6,6,6,6,6,6,6,2012
67714,54791034500,5,10,10,10,10,10,10,2012
67715,55634521900,3,3,3,3,3,3,3,2012
67719,35796556100,4,4,4,4,4,6,6,2012
67747,55903181500,3,11,11,15,17,17,17,2012
67779,57159989200,3,3,3,3,3,3,3,2012
67780,24336262000,2,2,2,2,2,2,2,2012
67794,24528503400,2,2,2,2,2,2,7,2012
67801,54891483300,3,3,3,3,3,3,3,2012
67802,55653072000,1,1,1,1,1,1,1,2012
67820,23009272200,43,43,43,43,43,43,43,2012
67839,20434553000,3,5,10,13,13,13,13,2012
67848,6701344775,3,3,3,3,3,3,3,2012
67866,21834115300,17,17,17,17,17,17,17,2012
67911,16030975700,15,34,39,50,62,70,72,2012
67917,55211803600,2,2,2,2,2,2,2,2012
67940,7404596878,4,4,4,4,4,4,4,2012
67970,56273561100,17,17,17,17,17,17,17,2012
67980,15050372300,23,23,23,23,23,23,23,2012
67981,37053794200,4,4,4,4,4,4,4,2012
67990,56353993500,3,9,9,9,9,12,12,2012
68003,7409878458,2,2,2,2,2,2,2,2012
68021,55025224400,2,2,8,8,8,8,8,2012
68047,6505767051,10,10,10,10,10,10,10,2012
68079,35604523100,4,4,4,4,4,4,4,2012
68084,55330819800,5,5,5,5,5,5,5,2012
68101,24365722100,3,3,3,3,3,3,3,2012
68130,54395009300,6,6,6,6,6,6,6,2012
68156,55136199800,2,2,2,2,2,2,2,2012
68167,23392598300,3,3,3,3,3,3,3,2012
68180,55710918100,5,9,12,16,16,16,18,2012
68196,54784091200,3,3,3,3,3,3,3,2012
68211,35174340800,2,2,2,2,2,2,2,2012
68247,35860871500,5,8,8,10,10,13,15,2012
68268,35318465800,76,76,76,76,76,76,76,2012
68292,55504255300,4,4,4,5,10,12,13,2012
68312,55603958900,10,10,10,10,10,10,10,2012
68316,35337465200,7,10,15,15,15,15,15,2012
68336,55190932700,6,6,6,8,8,8,8,2012
68348,55413072800,2,2,2,2,2,2,2,2012
68355,27867535500,4,4,4,4,4,4,4,2012
68402,55613358300,2,2,2,2,2,2,2,2012
68404,16645605900,2,2,2,2,2,2,2,2012
68436,56806391200,4,4,4,4,4,4,4,2012
68475,55211558500,7,7,7,7,7,7,7,2012
68478,6603323318,9,9,9,9,19,19,21,2012
68495,49661618600,4,4,4,4,4,4,4,2012
68501,55608059100,2,2,2,2,2,2,2,2012
68503,36630170900,1,6,7,9,9,9,9,2012
68510,38662148300,13,15,15,15,15,15,15,2012
68563,55369404000,5,5,5,5,5,5,5,2012
68580,55552714800,2,2,2,2,2,2,2,2012
68596,55308073200,1,1,1,1,1,1,1,2012
68597,55355050500,8,8,8,8,8,8,8,2012
68619,55305750800,9,9,9,9,14,16,16,2012
68621,8964128500,5,5,5,5,5,5,5,2012
68623,57191483769,4,4,4,4,4,4,4,2012
68625,55508058700,11,11,11,11,11,11,11,2012
68643,12794332700,3,3,3,3,3,3,3,2012
68647,7004454338,7,7,7,7,7,7,7,2012
68657,23992592700,4,4,4,4,4,4,4,2012
68666,7402396444,39,39,39,39,39,39,55,2012
68688,55336203700,4,4,5,5,5,5,5,2012
68702,36601052700,43,43,43,43,43,43,43,2012
68716,7101697551,25,25,25,25,25,25,25,2012
68718,55405846200,9,16,16,16,21,21,21,2012
68734,12768545800,62,70,70,70,70,70,70,2012
68759,56086214900,5,5,7,8,9,9,9,2012
68796,25634400800,13,13,13,13,13,13,13,2012
68803,55632038800,3,4,4,4,4,4,4,2012
68820,52263388000,2,2,2,2,3,3,3,2012
68829,36760485000,1,1,1,1,1,1,1,2012
68834,6602893688,7,7,10,10,10,10,10,2012
68837,55422834500,4,4,4,4,4,4,4,2012
68841,6602205949,4,4,4,4,4,4,4,2012
68858,55256241800,5,5,5,5,5,5,5,2012
68899,6507446690,2,2,2,2,2,2,2,2012
68901,55211149000,2,4,4,4,4,4,4,2012
68915,6603906020,3,3,3,4,5,5,5,2012
68931,55574716300,2,3,9,20,26,26,26,2012
68945,55596015000,2,2,2,2,2,2,2,2012
68956,55511117800,2,2,2,2,2,2,2,2012
68960,55453033500,3,4,4,6,6,7,7,2012
68994,25655377800,8,8,8,8,8,8,8,2012
69003,7005480828,23,40,40,40,40,40,40,2012
69017,55348008600,4,4,4,4,4,4,4,2012
69026,55340181800,5,5,6,6,6,6,11,2012
69079,6603020559,9,13,13,13,13,13,19,2012
69115,24437568400,16,27,27,27,27,30,30,2012
69142,55582612600,4,4,5,5,11,13,14,2012
69144,55542244500,41,41,41,41,41,41,41,2012
69145,55208195100,4,4,4,4,4,4,4,2012
69151,56945747300,30,30,40,40,40,40,40,2012
69152,8283447200,17,17,20,20,136,136,153,2012
69160,7005508548,7,7,8,8,8,8,8,2012
69176,6603673875,7,14,14,14,14,14,14,2012
69213,36550469400,6,6,13,13,13,13,13,2012
69239,37002509100,2,2,2,2,2,2,2,2012
69251,55576059100,3,3,3,3,3,3,3,2012
69260,55573097600,81,81,81,81,97,97,97,2012
69276,35236236800,9,9,9,9,9,9,9,2012
69295,7004074678,28,28,28,28,28,28,28,2012
69301,55199804900,2,2,2,2,2,2,2,2012
69307,55631738700,3,3,3,3,3,3,3,2012
69310,55561106600,14,42,42,45,87,89,101,2012
69342,55864308800,2,2,2,2,2,2,2,2012
69346,55546642200,1,1,1,2,3,3,3,2012
69348,7004971136,23,23,23,23,23,23,23,2012
69351,55177446900,5,45,45,45,45,45,45,2012
69352,55295644500,5,5,5,5,5,5,5,2012
69360,6506206533,8,24,24,24,24,24,24,2012
69362,25960954000,12,13,14,16,16,18,18,2012
69379,55575532400,4,4,4,4,4,4,4,2012
69400,55560644300,2,2,3,3,3,3,4,2012
69420,55463172000,6,6,6,6,6,6,6,2012
69427,54794744900,3,3,3,3,3,3,3,2012
69430,55696280600,2,2,4,4,4,4,4,2012
69457,55413466900,4,4,4,4,4,4,4,2012
69463,8929266600,3,3,3,3,3,3,3,2012
69464,55780736000,3,3,3,3,3,3,3,2012
69465,55243423700,3,3,3,3,3,3,3,2012
69467,23567254800,7,7,7,7,7,7,7,2012
69476,55058840500,2,2,3,3,3,3,5,2012
69530,26428658300,4,4,4,4,6,6,6,2012
69550,55505781600,1,1,1,1,1,1,1,2012
69553,37096802700,6,6,6,6,6,6,6,2012
69565,6701622108,1,1,1,1,1,1,1,2012
69582,22834489300,4,4,4,4,4,4,4,2012
69587,55532360900,17,17,18,18,18,20,20,2012
69591,55336278000,3,3,3,3,3,3,3,2012
69597,54082911900,4,4,4,4,4,4,4,2012
69603,15128268300,9,9,9,9,9,9,9,2012
69709,7006633400,4,4,4,4,4,4,4,2012
69716,55497278500,2,2,4,4,4,4,4,2012
69760,14320553400,3,3,3,3,3,3,3,2012
69781,6602718881,27,27,27,60,64,68,68,2012
69802,36183744200,2,2,2,2,2,2,2,2012
69816,54789548200,31,31,31,31,31,31,31,2012
69822,55546986700,4,5,5,5,5,5,5,2012
69833,54379704900,3,3,3,3,3,3,3,2012
69891,55535278700,3,3,3,3,3,3,3,2012
69907,37023663700,5,5,5,5,5,5,5,2012
69924,55779684900,4,4,4,4,4,4,4,2012
69940,12790857000,2,3,6,6,6,6,6,2012
69954,55211186400,4,4,4,4,4,4,4,2012
69972,34969550500,2,2,2,2,2,2,2,2012
69976,23099208200,5,5,5,5,5,5,5,2012
70020,55616010700,4,7,8,9,11,18,18,2012
70042,36739248100,3,4,4,4,4,4,4,2012
70048,26768125700,3,3,3,3,3,3,3,2012
70059,55329893800,6,6,6,6,6,6,6,2012
70077,6602458386,9,9,9,12,12,50,56,2012
70088,36599538400,4,5,5,5,5,5,5,2012
70109,35621686500,14,14,14,14,14,14,14,2012
70118,55234792400,5,8,8,9,9,9,10,2012
70139,55185197000,3,3,3,3,3,3,3,2012
70158,55613637200,3,3,3,3,3,3,3,2012
70165,56184028500,6,6,6,6,6,6,6,2012
70178,55350189700,3,3,3,3,3,3,3,2012
70182,56851269000,4,4,4,4,5,5,5,2012
70205,56086537800,15,15,15,15,15,15,15,2012
70220,7006934946,3,3,3,3,3,3,3,2012
70224,55953264700,7,7,7,7,7,7,7,2012
70245,54794284500,2,2,2,2,2,2,2,2012
70250,45662001200,8,8,8,8,8,8,8,2012
70271,36461438300,8,8,8,8,8,8,8,2012
70277,55538635000,3,3,3,3,3,3,3,2012
70292,55440996700,1,1,1,1,1,1,1,2012
70305,6507274610,1,10,14,14,20,21,21,2012
70310,55377550900,1,1,1,1,1,1,1,2012
70340,55556443300,8,8,8,8,8,8,8,2012
70348,22937260500,9,9,13,13,13,13,13,2012
70373,35190101000,3,3,3,3,3,3,3,2012
70423,9844951700,6,6,6,6,6,6,6,2012
70435,26534517500,17,17,17,17,17,17,17,2012
70454,56984172100,43,43,43,43,43,43,43,2012
70456,57197641443,1,1,3,3,4,7,10,2012
70482,56767822000,8,8,8,8,8,8,8,2012
70486,55208211300,2,2,2,2,2,2,2,2012
70491,55860800685,7,7,7,7,7,7,7,2012
70512,7102788256,1,1,1,1,1,1,1,2012
70532,7402609258,5,5,5,5,5,5,5,2012
70605,6603942827,13,21,21,24,32,35,35,2012
70608,13405865500,5,5,5,7,7,10,11,2012
70614,57008032300,13,13,13,13,13,13,13,2012
70647,55346220900,4,4,4,4,4,4,4,2012
70648,6604030147,5,5,5,5,5,5,5,2012
70659,55845538300,4,5,8,13,13,13,13,2012
70665,6603009365,13,13,13,13,13,13,13,2012
70672,34871961900,3,3,3,3,3,3,3,2012
70689,53982821400,3,3,5,5,8,8,11,2012
70690,55259923200,2,2,2,2,2,2,2,2012
70697,37087028700,3,3,3,3,3,3,3,2012
70721,55546807600,31,31,31,31,31,31,31,2012
70746,35248728800,16,16,16,16,18,18,20,2012
70763,54966708700,3,3,3,8,8,8,8,2012
70782,6603934712,12,12,12,12,12,12,12,2012
70787,56293916100,3,5,5,5,5,5,5,2012
70789,23396516000,4,7,7,7,7,7,7,2012
70792,8616537800,5,5,5,5,5,5,13,2012
70805,57204628379,2,2,2,2,2,2,2,2012
70823,8656401400,9,9,9,9,9,9,9,2012
70831,7404613416,10,13,16,17,17,17,17,2012
70839,55338649000,2,3,3,4,4,4,10,2012
70846,57188805646,1,1,1,1,1,1,1,2012
70847,55618020700,5,13,13,13,13,13,13,2012
70858,16065279300,3,3,3,3,3,3,3,2012
70910,49061466500,8,8,8,8,8,8,8,2012
70914,56531753900,2,3,3,3,3,3,3,2012
70926,35573779800,3,3,3,3,3,3,3,2012
70972,55546739900,5,5,5,5,5,5,5,2012
70988,57190044299,5,5,5,5,5,5,5,2012
71000,55011796000,2,2,2,2,2,2,2,2012
71056,56938282600,12,12,12,12,12,12,12,2012
71062,55516075800,3,5,8,13,13,15,18,2012
71073,45861350900,10,10,10,10,10,10,10,2012
71089,55652929600,3,4,4,7,9,11,12,2012
71092,36873902900,17,24,24,24,24,24,24,2012
71098,56363711300,4,4,4,4,4,13,22,2012
71110,36560987100,3,4,11,12,12,71,71,2012
71140,6506369275,100,100,105,105,109,109,109,2012
71149,8579032300,56,56,56,56,56,56,56,2012
71151,9843793700,5,7,7,14,20,34,36,2012
71199,53865996900,33,33,33,33,33,33,33,2012
71210,51360922400,4,4,4,4,4,4,4,2012
71213,55789526800,2,2,2,2,2,2,2,2012
71220,35082423600,7,7,7,7,7,7,7,2012
71282,8522840300,4,4,4,4,4,4,4,2012
71285,36677294300,25,25,25,25,25,25,25,2012
71297,36662423100,2,2,2,2,2,2,2,2012
71347,55695789800,1,1,1,1,1,1,1,2012
71350,55216740700,2,2,3,4,4,4,4,2012
71363,55798998900,2,2,2,2,2,2,2,2012
71382,57189033561,7,7,7,8,9,9,9,2012
71395,6701757062,2,7,12,12,15,33,46,2012
71425,55776655600,10,10,15,15,15,15,15,2012
71426,55327700300,7,7,7,7,7,7,7,2012
71429,6505849134,11,11,11,11,11,11,11,2012
71432,55897051200,7,7,7,7,7,7,7,2012
71445,8079538300,15,15,15,15,15,15,15,2012
71450,20435682600,9,9,9,9,9,9,9,2012
71470,55801210400,2,2,2,2,2,2,2,2012
71473,55267315100,76,76,76,76,76,76,76,2012
71497,56341328100,2,2,2,2,2,2,2,2012
71509,8669401600,26,26,26,26,26,26,26,2012
71610,57188741781,3,3,3,3,3,3,3,2012
71618,7003438426,4,4,4,4,4,4,4,2012
71624,57191076010,4,4,4,4,8,8,12,2012
71629,57197210276,22,22,22,22,22,22,22,2012
71648,55006494500,2,5,5,5,8,8,8,2012
71651,55751862400,13,17,17,17,17,17,17,2012
71661,55560462900,11,11,11,11,11,11,11,2012
71672,56224483800,6,6,6,6,6,6,6,2012
71701,56161781600,18,18,20,28,28,28,28,2012
71718,36610927300,62,70,70,70,70,70,135,2012
71730,55938989300,12,12,12,12,12,12,12,2012
71737,53879027300,2,2,4,4,7,7,7,2012
71738,55747508500,11,15,16,16,16,16,16,2012
71810,55859874900,5,5,5,5,5,5,5,2012
71813,57195992755,6,6,6,6,6,6,6,2012
71828,52264618400,2,2,2,2,2,2,2,2012
71836,55805355500,3,3,3,3,3,3,3,2012
71867,55240213000,28,44,54,54,113,113,140,2012
71907,36550564100,13,13,15,15,15,15,15,2012
71920,34975053700,5,6,9,10,10,15,15,2012
71948,55541538300,14,14,14,14,14,14,14,2012
71999,57194662110,3,3,3,3,3,3,3,2012
72001,24067448600,1,1,1,1,1,1,1,2012
72005,6701847483,2,2,2,2,2,2,2,2012
72019,54895119000,6,6,6,6,6,6,6,2012
72033,6602744294,9,9,9,9,9,9,9,2012
72037,55780626300,2,2,2,2,2,5,5,2012
72057,6507985554,2,2,2,2,2,2,2,2012
72085,6602945114,29,29,29,29,29,29,29,2012
72090,35568433000,5,5,5,5,5,5,5,2012
72122,57196072117,31,31,31,31,31,31,31,2012
72147,57198076426,16,16,16,16,16,16,16,2012
72199,55956742100,4,4,4,4,4,4,4,2012
72204,6602780632,6,6,6,6,6,6,6,2012
72210,6602892302,16,16,16,16,16,16,16,2012
72214,55602276400,3,3,3,3,3,3,3,2012
72235,55366972500,2,2,4,6,6,6,6,2012
72247,55481860800,5,5,9,9,15,15,15,2012
72264,48761775400,2,2,2,2,2,2,2,2012
72268,23978555300,1,1,1,6,7,19,19,2012
72269,25931769700,8,8,8,8,8,8,8,2012
72277,55604802300,2,2,2,2,2,2,2,2012
72279,46160892900,2,5,7,7,7,7,7,2012
72289,7004454591,3,3,8,8,8,8,8,2012
72346,55724401500,46,46,46,46,46,46,46,2012
72350,24778437900,3,3,3,3,3,3,3,2012
72382,24824236500,4,4,4,4,4,4,4,2012
72412,55207107400,3,3,3,3,3,3,3,2012
72502,7005970753,13,13,28,28,28,28,35,2012
72503,57196691392,16,16,16,16,16,16,16,2012
72512,24528490600,9,10,18,27,38,44,50,2012
72542,55014239500,3,3,3,3,3,3,3,2012
72568,36461062600,8,8,8,8,8,8,8,2012
72569,7004586125,15,15,15,15,15,15,15,2012
72624,55227039600,2,2,2,3,3,3,3,2012
72680,55567566500,3,3,3,3,3,3,3,2012
72687,55263175700,4,4,8,8,8,8,8,2012
72731,7004628813,1,1,1,1,1,1,1,2012
72735,55193577200,7,7,7,7,7,7,7,2012
72769,15825953800,1,1,1,1,1,1,1,2012
72784,55627068700,1,1,2,2,2,2,2,2012
72818,36604060800,5,5,6,6,6,6,6,2012
72820,55120444200,7,9,9,9,9,9,9,2012
72901,55497171300,4,7,7,7,7,7,7,2012
72907,37057331300,5,5,5,5,5,5,5,2012
72913,6603690069,33,33,71,71,71,71,71,2012
72927,57197036402,2,2,2,2,2,2,2,2012
72958,8914345100,7,7,7,7,7,7,7,2012
72962,55579886000,1,1,2,2,2,2,2,2012
72972,7102768677,79,79,79,79,144,144,207,2012
72992,55319039000,1,3,3,3,4,4,4,2012
73018,17346939600,2,2,2,2,2,2,2,2012
73032,51665640300,3,5,6,10,10,10,10,2012
73043,55546465700,10,10,10,10,10,10,10,2012
73060,55334101100,2,2,2,2,2,2,2,2012
73080,27567707100,2,2,2,2,2,2,2,2012
73084,6506839123,4,5,5,5,5,5,5,2012
73088,54398660700,3,3,3,3,3,7,7,2012
73100,55307786800,2,2,2,2,2,2,2,2012
73107,7006495387,6,9,78,78,78,94,94,2012
73154,35223824200,3,3,3,3,3,3,3,2012
73167,55546049100,4,4,4,4,4,4,4,2012
73174,57200185697,25,25,25,25,25,25,25,2012
73183,53464031900,12,12,12,12,12,12,12,2012
73209,14632238500,2,7,7,7,7,7,10,2012
73222,55090237600,4,4,4,4,4,4,4,2012
73240,57201922639,3,3,3,3,6,6,6,2012
73253,6603644718,2,2,4,4,4,4,8,2012
73275,55768881900,3,3,3,3,3,3,3,2012
73276,55554154900,2,4,4,4,4,4,4,2012
73286,15747519200,1,1,1,1,1,1,1,2012
73330,56095054000,9,9,9,9,9,9,9,2012
73335,56534632500,2,2,2,2,2,2,2,2012
73348,55585627700,2,2,2,2,2,2,2,2012
73361,55627551000,2,2,2,2,2,2,2,2012
73386,6603267878,2,2,2,2,2,2,2,2012
73410,55057670400,7,7,7,7,7,13,16,2012
73427,7003651730,4,4,4,4,4,20,20,2012
73431,55557185500,12,12,12,12,12,12,12,2012
73453,55286895200,4,4,4,4,4,8,8,2012
73482,55256992100,3,6,14,14,14,14,14,2012
73518,7404124489,4,4,4,5,5,5,5,2012
73525,7004088028,33,33,33,33,33,33,33,2012
73542,15137130100,4,4,4,4,4,4,4,2012
73543,55298217100,7,7,7,7,7,7,7,2012
73571,55267096200,6,6,6,6,6,6,6,2012
73586,55364831400,5,5,5,5,5,5,5,2012
73605,55522876800,11,12,12,12,12,14,14,2012
73613,6603472096,3,5,6,7,7,10,12,2012
73637,6601960306,3,3,3,3,3,3,3,2012
73659,55248083500,4,4,4,4,19,19,19,2012
73661,55364013600,5,5,5,5,5,5,5,2012
73683,24829705800,6,6,6,6,6,6,6,2012
73691,35305523700,2,2,2,2,4,4,4,2012
73698,54897948300,4,4,6,6,13,18,18,2012
73706,55547722200,6,12,12,13,13,13,13,2012
73719,55543242100,6,6,6,6,6,6,6,2012
73727,6505828166,8,8,8,8,8,8,8,2012
73730,26033232100,1,1,1,4,4,4,5,2012
73738,55513108400,2,2,2,3,3,3,3,2012
73754,57192508720,5,5,5,5,5,5,5,2012
73773,55638753600,3,3,3,3,3,3,3,2012
73870,54929864100,6,9,10,11,13,13,13,2012
73901,19933896500,4,4,4,4,4,4,4,2012
73902,54880370000,4,4,4,4,4,5,5,2012
73917,26665915400,3,3,6,7,7,7,7,2012
73918,57153504700,2,2,2,83,84,86,86,2012
73922,22939906300,3,3,3,3,3,3,18,2012
73924,56565522000,2,2,2,2,2,2,2,2012
73947,19934548300,6,6,6,6,6,8,8,2012
73954,6602684463,2,2,2,2,2,2,2,2012
73956,55368883200,3,3,3,3,3,3,3,2012
73979,6506245444,34,34,34,34,34,34,34,2012
73985,42861156800,2,2,2,2,2,2,2,2012
73993,54883516400,2,2,2,2,2,2,2,2012
74021,56385629000,7,14,16,16,16,16,65,2012
74046,38961552200,3,3,3,3,6,7,7,2012
74052,23987507000,6,6,6,6,6,6,6,2012
74055,55406870300,4,5,5,5,5,7,7,2012
74095,55557547600,6,6,6,6,6,6,6,2012
74101,55542723400,50,50,50,50,50,50,50,2012
74113,12794024700,8,8,8,8,8,8,8,2012
74120,55956206600,5,5,5,5,5,5,5,2012
74140,24825331600,3,3,3,7,7,7,7,2012
74141,6603892510,2,2,2,2,2,2,2,2012
74186,8055450300,6,6,6,6,6,6,6,2012
74206,54784041300,5,5,5,5,5,5,5,2012
74219,23135704400,11,14,18,23,28,32,45,2012
74233,34971518100,1,1,1,1,1,1,1,2012
