Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
31304,7003296733,5,5,5,5,5,2014
31360,55764577200,9,15,15,15,15,2014
31363,8868292500,7,7,7,7,21,2014
31386,56195225600,9,9,9,9,9,2014
31396,14059374700,10,21,21,21,21,2014
31401,55995082500,4,4,4,4,4,2014
31404,55022905600,4,6,8,8,8,2014
31433,56326191800,3,3,3,3,3,2014
31440,56411883900,3,4,8,11,17,2014
31446,7003972937,4,4,4,4,4,2014
31454,55203885100,6,6,6,6,6,2014
31466,56442730600,5,5,5,7,7,2014
31480,23988728500,2,2,2,4,7,2014
31508,56258760600,5,5,6,10,10,2014
31512,56565542300,2,2,2,2,2,2014
31520,6602699021,1,1,1,1,1,2014
31535,39160973200,1,1,1,1,1,2014
31542,56416404700,8,8,8,8,8,2014
31550,57158703700,4,4,4,4,4,2014
31552,23007835200,3,3,3,3,3,2014
31561,56580016600,2,2,2,2,2,2014
31571,35583649600,3,5,7,7,8,2014
31575,56429420600,4,5,5,5,5,2014
31593,24332692300,46,46,46,46,46,2014
31616,6507379400,9,10,13,13,13,2014
31627,56538022500,3,3,3,3,3,2014
31661,6602781037,2,2,11,11,11,2014
31675,6701848622,6,6,6,6,6,2014
31686,56342072400,3,3,3,3,3,2014
31692,56193052900,7,8,8,8,8,2014
31706,55601830400,5,9,9,12,12,2014
31714,55355286600,3,3,3,3,3,2014
31719,6603366057,18,18,22,22,22,2014
31725,54882275500,6,6,6,6,6,2014
31743,49663096700,2,3,3,3,3,2014
31794,55416543900,17,17,17,17,17,2014
31796,56158495000,2,2,2,2,2,2014
31895,56266004800,4,4,5,5,5,2014
31918,6503974171,4,4,7,7,7,2014
31931,56880474600,6,6,6,6,6,2014
31937,6602719164,9,9,9,9,9,2014
31939,56287099600,2,2,4,4,4,2014
31956,56347859900,8,8,8,8,8,2014
31969,56680869100,22,28,28,28,28,2014
31974,55865128800,1,1,1,1,1,2014
31975,55664042900,43,43,43,43,43,2014
31986,56035078300,17,17,17,17,17,2014
31995,56515511200,19,19,19,19,19,2014
32002,56313969000,5,5,5,5,5,2014
32014,35177949100,7,7,7,7,7,2014
32026,23025490900,22,22,22,22,22,2014
32028,55797275800,3,3,5,11,11,2014
32029,15127641000,8,8,8,8,8,2014
32050,56652089100,4,7,7,7,7,2014
32055,35171006200,9,9,9,9,12,2014
32095,8279852400,3,3,3,8,8,2014
32146,8355392200,6,6,6,6,6,2014
32169,56413029700,1,1,1,1,1,2014
32177,36117341300,4,4,4,4,4,2014
32183,23993515300,2,6,6,6,6,2014
32185,57197343297,3,3,3,3,3,2014
32192,57191247488,2,2,2,2,2,2014
32196,56017429200,2,2,2,2,2,2014
32225,57195441598,4,4,4,4,4,2014
32229,9841319500,9,9,26,26,37,2014
32233,13605771800,3,7,10,10,10,2014
32236,14018025700,4,4,6,6,8,2014
32250,6508332597,5,5,5,5,5,2014
32265,56298599400,5,5,5,5,5,2014
32291,56303398400,3,3,3,3,3,2014
32298,23392196300,4,4,4,4,4,2014
32324,8935874000,3,3,3,3,3,2014
32331,13405317300,2,2,2,2,2,2014
32343,56226078500,9,23,29,38,38,2014
32356,55669157300,6,6,7,7,7,2014
32367,55075851300,4,4,4,4,4,2014
32369,6602078851,23,23,23,23,23,2014
32381,55791859200,9,9,9,9,9,2014
32384,10738797800,6,6,6,6,6,2014
32411,24921110400,5,5,5,5,5,2014
32412,7003344526,5,5,5,5,5,2014
32415,56225468800,5,5,5,5,5,2014
32438,36241279900,3,3,3,3,3,2014
32468,8315205800,15,15,15,15,21,2014
32469,26531643400,4,4,4,4,4,2014
32483,9844604100,4,8,8,8,8,2014
32487,36548901500,22,22,22,22,22,2014
32489,55935124000,1,1,1,3,3,2014
32496,56640042800,3,3,3,3,3,2014
32505,30267568800,16,16,26,26,26,2014
32507,22635486300,22,22,22,27,27,2014
32526,56422480400,2,2,2,2,2,2014
32533,56448840600,2,3,3,3,3,2014
32573,55902438300,11,11,11,11,11,2014
32595,56543622900,3,3,3,3,3,2014
32610,57189710739,5,5,5,5,5,2014
32620,22733643800,2,2,2,2,2,2014
32625,55803677100,3,4,4,4,4,2014
32630,56518013700,26,26,26,26,26,2014
32634,56566511000,5,5,5,5,5,2014
32658,56402749400,3,3,3,3,4,2014
32674,56204906300,6,6,6,6,6,2014
32686,56115387100,6,11,27,33,33,2014
32711,39362249500,4,4,8,8,8,2014
32721,56641555800,4,4,8,8,8,2014
32735,57193261227,3,5,5,5,5,2014
32736,7006280562,4,4,4,7,7,2014
32752,36086043800,6,6,6,6,6,2014
32755,23395808800,4,8,8,8,15,2014
32783,6507632075,7,7,7,7,7,2014
32797,6602601079,68,68,68,68,68,2014
32800,56595174300,3,3,3,3,3,2014
32813,55366017200,3,3,3,3,3,2014
32814,56515353700,26,26,26,26,26,2014
32834,57189091915,2,2,2,2,4,2014
32844,55496138900,7,7,9,9,9,2014
32855,56200687200,24,40,40,40,40,2014
32863,7201722368,51,51,51,51,51,2014
32917,6505845240,4,26,27,35,40,2014
32937,56181875600,2,2,2,2,2,2014
32951,55419430600,2,2,2,2,2,2014
32956,57206489823,3,3,7,7,7,2014
32961,24294301800,5,20,20,20,25,2014
33003,56241829600,2,2,2,2,2,2014
33017,41461882500,6,6,6,6,6,2014
33043,57199578047,3,3,3,3,3,2014
33048,56493105100,12,16,16,16,16,2014
33055,17134891800,68,68,99,99,99,2014
33084,56376382900,2,2,2,2,2,2014
33087,57197421113,3,3,3,3,3,2014
33112,6602731457,2,2,2,2,2,2014
33115,56425028600,2,2,2,2,2,2014
33135,35738359100,2,2,2,2,2,2014
33142,24337770600,3,3,3,3,3,2014
33195,8386621200,1,1,1,1,5,2014
33201,55769205900,2,2,2,4,4,2014
33203,56180260500,41,41,41,41,41,2014
33214,57191245836,3,3,3,3,3,2014
33219,27068001800,4,4,4,4,4,2014
33234,9740474100,13,13,13,13,13,2014
33240,56297968800,3,3,3,3,3,2014
33267,16644310700,17,18,32,38,40,2014
33275,57196724351,3,3,3,3,3,2014
33299,9639653200,5,22,30,30,36,2014
33315,57170617000,2,2,2,2,2,2014
33324,36552331000,4,4,4,4,4,2014
33359,35190346700,4,4,4,4,4,2014
33366,6506560292,7,7,7,7,7,2014
33370,24512158400,4,8,8,8,8,2014
33377,56411333700,3,3,3,3,3,2014
33388,54784389200,4,4,4,4,4,2014
33399,6603700260,6,6,6,6,6,2014
33413,54403712300,6,6,6,6,6,2014
33443,54893635600,6,6,6,6,6,2014
33444,56355161100,4,4,4,4,4,2014
33451,56444505900,6,6,6,6,6,2014
33464,6507764404,6,13,13,13,13,2014
33485,56511480900,2,2,2,2,2,2014
33488,7406254480,7,7,7,7,7,2014
33497,57192559996,8,8,8,8,8,2014
33499,6602126511,4,4,4,4,4,2014
33527,55849549300,4,4,4,4,4,2014
33529,55914567500,4,7,7,7,7,2014
33577,56740508300,3,3,3,3,3,2014
33592,8841802700,11,11,11,11,11,2014
33601,26024767400,8,8,8,8,8,2014
33623,55209814300,5,11,11,11,11,2014
33642,7201489444,3,3,3,3,3,2014
33660,14123610300,3,3,4,4,4,2014
33677,23978582900,7,7,7,7,7,2014
33690,56048084000,5,6,6,6,6,2014
33742,56121746100,2,2,2,2,2,2014
33779,8866771900,68,68,68,68,68,2014
33798,56331409100,2,2,2,2,2,2014
33830,7006312557,3,3,11,11,11,2014
33909,57200416792,4,4,4,4,4,2014
33918,55581645900,4,12,12,16,21,2014
33919,56785665000,2,2,2,2,2,2014
33921,24328831400,3,6,6,6,6,2014
33925,57201126494,1,1,1,1,1,2014
33928,56336293100,3,4,28,28,34,2014
33933,10938966200,7,7,13,13,15,2014
33944,55922840800,4,4,5,5,5,2014
33965,56444417800,3,3,3,3,3,2014
33970,14057602800,3,3,3,5,5,2014
34008,55782561400,22,22,22,22,22,2014
34030,57191879491,3,3,3,3,3,2014
34040,55561495100,7,7,10,10,10,2014
34051,55608119100,5,7,7,7,7,2014
34072,55546463700,39,39,39,39,93,2014
34080,56517840500,9,9,9,9,9,2014
34098,6507099676,8,8,8,8,8,2014
34129,35227229400,63,63,132,132,132,2014
34138,6602748450,2,2,2,2,2,2014
34139,55922040300,1,1,1,1,1,2014
34147,56090588600,11,11,11,11,11,2014
34149,56426460400,2,2,2,2,2,2014
34163,13806507700,13,13,13,15,15,2014
34177,7006635124,2,2,2,2,2,2014
34182,55819416800,6,6,6,6,6,2014
34207,57205408925,2,2,2,2,2,2014
34223,7404182725,6,6,6,6,6,2014
34225,56405596900,1,3,3,3,4,2014
34232,6603937302,83,83,83,83,83,2014
34311,55834334400,5,5,7,14,18,2014
34332,55936686700,4,6,6,6,6,2014
34360,24767613500,40,40,74,74,74,2014
34379,56151505300,5,6,6,6,6,2014
34387,56767816000,6,9,9,9,9,2014
34393,54412326500,24,24,24,24,24,2014
34404,56449112200,5,5,5,5,5,2014
34421,13614043300,9,9,9,9,9,2014
34432,35112838500,4,4,4,6,20,2014
34442,56423997200,7,7,10,10,10,2014
34453,57194104624,4,4,4,15,15,2014
34479,56439531400,16,16,17,17,17,2014
34505,37099833500,9,9,9,9,9,2014
34511,56457947900,7,7,8,9,10,2014
34513,57203068722,8,8,8,8,8,2014
34531,13008425200,9,9,10,10,10,2014
34534,56340690700,3,3,3,3,3,2014
34535,56404825600,3,4,4,4,4,2014
34540,6602980813,2,2,2,2,2,2014
34541,7005746619,9,9,9,9,9,2014
34549,56784360500,6,6,6,6,6,2014
34580,25646503300,13,13,13,13,13,2014
34588,56515333700,25,25,25,25,25,2014
34606,8568835500,5,5,5,5,5,2014
34623,56648193700,7,7,7,7,7,2014
34627,56495139100,2,2,4,4,4,2014
34635,57191515639,3,6,6,8,9,2014
34646,55786901500,13,13,13,13,13,2014
34654,6604058687,4,4,4,5,9,2014
34657,7801555004,3,3,3,3,3,2014
34698,56262069200,5,5,5,5,5,2014
34712,24832596400,6,6,6,6,6,2014
34733,6603558072,18,18,18,18,18,2014
34741,55480020900,4,4,4,4,4,2014
34749,6602075696,3,3,3,3,3,2014
34750,56470850600,3,3,3,3,3,2014
34764,56316590100,3,3,3,3,3,2014
34767,57197939116,3,7,7,7,7,2014
34812,8519439300,50,50,50,50,50,2014
34842,56196345200,6,11,12,17,21,2014
34847,56585841500,9,12,12,12,12,2014
34856,55953483300,4,4,4,4,4,2014
34858,8372949600,3,3,7,10,10,2014
34865,8839589900,4,4,4,4,10,2014
34871,57206418126,2,2,2,2,6,2014
34893,7006242916,4,4,4,4,4,2014
34900,14519574700,6,6,6,6,6,2014
34919,57194421423,2,3,5,6,6,2014
34931,23569114600,11,11,11,11,11,2014
35028,56199014400,7,7,7,7,7,2014
35034,55546030200,25,25,25,25,25,2014
35037,56611932800,3,3,3,3,3,2014
35042,55729415000,3,6,10,10,10,2014
35055,56353137500,4,4,4,4,4,2014
35074,56410923600,2,2,2,2,2,2014
35080,56312698200,3,3,3,3,3,2014
35082,54884506100,2,4,4,4,4,2014
35119,28167690100,32,32,32,32,32,2014
35149,36969548400,1,1,1,1,1,2014
35168,55959362000,10,10,10,10,10,2014
35170,9247753600,10,11,11,11,11,2014
35191,56157896100,3,3,3,3,3,2014
35204,57191584184,9,9,9,9,9,2014
35212,6504430650,4,4,4,4,4,2014
35214,55486436300,7,7,7,7,7,2014
35245,56703276500,5,6,7,11,11,2014
35247,56426481300,3,3,4,4,4,2014
35288,55576581700,3,3,3,3,3,2014
35296,55959241600,2,2,2,2,2,2014
35297,57206235158,83,83,84,84,84,2014
35301,6603031237,6,6,6,6,11,2014
35320,7003842223,7,7,7,7,7,2014
35331,56246524300,3,3,6,7,7,2014
35351,36767892600,1,1,1,1,1,2014
35356,51663309700,3,3,3,3,3,2014
35399,57195928221,14,14,14,14,14,2014
35404,57198370171,4,4,4,4,4,2014
35420,6701354038,4,4,4,4,4,2014
35438,52264038200,7,11,11,11,11,2014
35446,56515320300,7,7,7,7,7,2014
35454,14047206800,8,9,13,15,16,2014
35476,56989035100,9,9,9,9,9,2014
35488,55355545400,2,2,2,6,6,2014
35497,7005311437,24,24,24,24,24,2014
35520,14424372600,5,5,5,5,5,2014
35525,56572579300,3,6,6,11,13,2014
35547,55091576700,3,3,3,6,6,2014
35582,34871322000,2,2,2,2,2,2014
35585,56303262400,3,7,7,7,7,2014
35587,56421868800,6,6,6,6,6,2014
35600,16443885500,4,4,4,4,4,2014
35605,8942196700,47,47,116,116,116,2014
35622,55549840800,1,1,1,1,1,2014
35634,56369548700,9,9,9,9,9,2014
35659,55673079200,4,4,4,4,4,2014
35668,14028582500,10,10,10,10,10,2014
35680,56297202000,2,2,4,4,4,2014
35687,35932802400,5,5,5,5,5,2014
35691,56403054800,8,8,8,8,8,2014
35738,7005216321,74,74,82,82,88,2014
35806,14038671700,4,4,4,4,4,2014
35810,56359031800,4,4,4,4,4,2014
35818,56644867700,3,3,3,7,7,2014
35824,56515269000,13,13,13,13,13,2014
35830,55524015300,5,5,5,5,5,2014
35859,36491878900,5,5,5,5,5,2014
35872,23501286700,3,3,3,3,3,2014
35894,36722455900,3,3,3,3,3,2014
35914,55554420600,43,43,43,49,63,2014
35922,7005617296,11,11,11,11,11,2014
35936,55772187400,7,7,7,7,7,2014
35937,6602715030,9,9,9,9,9,2014
35939,57188393000,4,4,5,5,6,2014
35942,6602169209,2,3,3,3,3,2014
35943,56313500200,1,1,1,1,1,2014
35959,6506007420,3,14,14,14,14,2014
35964,56041735300,3,3,3,3,3,2014
35972,7402544414,2,2,2,2,2,2014
35985,55495817100,9,9,9,9,9,2014
35986,7402307269,4,8,8,8,8,2014
35997,55556078100,4,4,4,4,4,2014
36008,56405152300,3,13,13,13,13,2014
36017,57206149863,6,6,6,6,6,2014
36019,55986672700,9,9,9,9,9,2014
36043,15922139100,18,18,18,18,18,2014
36097,7007026676,6,6,6,6,6,2014
36145,56430379200,2,2,3,3,3,2014
36154,54392982200,4,4,4,4,4,2014
36156,57127117700,5,5,5,5,5,2014
36170,7005224906,20,20,20,20,20,2014
36177,34167891400,53,53,53,53,53,2014
36181,18042093500,7,7,7,7,7,2014
36194,26031522600,3,3,3,3,3,2014
36207,56442522100,1,1,1,1,1,2014
36208,35792086600,2,2,2,2,2,2014
36214,55534069000,7,11,11,11,11,2014
36248,6603755709,2,4,4,4,4,2014
36273,7004710444,4,4,4,5,5,2014
36295,56122432000,4,4,4,4,4,2014
36297,54946568100,5,5,5,5,5,2014
36302,23020148200,3,3,3,3,3,2014
36306,25638266700,5,7,7,7,7,2014
36324,56939841200,3,3,3,3,3,2014
36351,23987347400,9,9,9,9,9,2014
36366,56096490800,6,6,6,6,6,2014
36376,24492223000,5,5,5,5,5,2014
36384,12144371100,2,3,3,3,3,2014
36387,56383663600,3,3,3,3,3,2014
36393,22991473200,2,2,2,2,2,2014
36406,24483015900,5,5,6,6,6,2014
36428,35274703600,14,14,14,14,14,2014
36429,56149937900,2,2,19,21,21,2014
36438,36986742000,4,7,7,7,7,2014
36455,35849210800,8,8,8,8,8,2014
36458,56485953600,5,5,5,5,7,2014
36487,56179641900,13,13,13,13,13,2014
36519,56431086300,2,2,2,2,2,2014
36521,55597279500,6,6,6,6,6,2014
36529,25960477300,3,9,9,12,12,2014
36589,23003742000,8,8,8,8,8,2014
36602,56301131800,6,6,6,6,6,2014
36630,56158462300,2,2,2,2,2,2014
36650,56105309900,7,7,7,7,7,2014
36681,7003910380,47,47,47,73,73,2014
36709,55795328600,3,3,3,3,3,2014
36738,55532472200,63,63,93,93,93,2014
36743,7003349166,2,2,2,2,2,2014
36768,56412675500,2,2,2,2,2,2014
36797,56784405800,4,4,4,4,4,2014
36811,56340785700,4,4,4,4,4,2014
36839,57191243882,2,2,2,2,2,2014
36852,56412966800,1,2,2,10,11,2014
36854,8703100600,25,25,25,25,25,2014
36861,7006949740,8,8,8,8,8,2014
36886,56048441500,2,2,2,2,4,2014
36888,56429751600,3,5,5,5,5,2014
36891,7006050352,69,69,69,69,69,2014
36908,35935662200,4,10,10,11,11,2014
36914,35621058500,12,12,12,12,12,2014
36932,55303673400,4,4,4,4,4,2014
36949,56168883500,5,5,5,5,5,2014
36969,56123084300,5,5,5,5,5,2014
36974,55375993800,3,3,4,4,4,2014
36990,56257015500,4,4,5,5,5,2014
37012,24733652800,11,11,11,11,11,2014
37014,23392512600,4,4,4,4,4,2014
37022,56514987900,5,5,5,5,5,2014
37058,9939863700,10,10,10,10,10,2014
37059,14625984900,3,3,3,3,3,2014
37073,57206038572,46,46,46,46,46,2014
37077,56074335300,4,4,4,4,4,2014
37091,26643733900,69,69,69,69,69,2014
37145,37014397100,2,2,2,2,2,2014
37158,56312558200,3,3,3,3,3,2014
37187,35276162900,5,5,5,5,5,2014
37197,56543539900,4,4,4,4,15,2014
37205,57198365735,5,5,5,5,5,2014
37206,55885724400,27,27,27,27,27,2014
37238,57197467524,2,2,2,2,2,2014
37239,56600906900,5,5,5,5,5,2014
37261,55992158700,24,24,24,24,24,2014
37262,26038713600,1,1,1,1,1,2014
37272,6603112834,10,10,10,10,10,2014
37278,7004518004,2,3,3,4,4,2014
37294,56319755500,3,3,6,6,6,2014
37298,55819687300,2,2,5,5,5,2014
37327,56541339800,11,11,11,11,11,2014
37354,54383213600,6,6,6,6,6,2014
37356,56005186400,3,10,10,12,12,2014
37357,56515247700,83,83,83,83,83,2014
37380,7003574561,6,6,6,6,6,2014
37399,7003797343,4,4,4,4,4,2014
37424,56335681000,3,3,6,6,8,2014
37456,55638327500,4,4,4,4,4,2014
37466,56096815700,4,4,4,4,4,2014
37473,35745212000,4,4,4,4,4,2014
37483,36996443700,6,6,6,6,6,2014
37510,28767526300,6,6,6,6,6,2014
37513,56419889700,4,20,20,20,20,2014
37520,15764415000,5,5,5,5,5,2014
37540,36016314500,13,13,13,13,13,2014
37566,7003355554,4,4,5,5,5,2014
37571,23566713500,16,18,18,19,19,2014
37581,6701690953,8,9,9,9,9,2014
37584,57203066407,7,7,7,7,7,2014
37588,24178562000,4,4,4,4,4,2014
37596,56313329100,3,3,3,5,5,2014
37600,24314533400,3,3,3,3,3,2014
37604,7006454070,21,26,26,26,30,2014
37609,23388324100,3,3,3,3,3,2014
37627,15766537300,1,1,1,1,1,2014
37640,36450148500,17,17,17,17,17,2014
37641,56495426100,7,7,7,12,12,2014
37669,6602170660,3,3,3,3,3,2014
37677,56278135200,3,3,3,3,3,2014
37681,7004279605,3,13,13,13,13,2014
37696,6602807819,4,4,4,4,4,2014
37700,8612138000,43,43,43,43,43,2014
37728,56515318700,9,9,9,36,45,2014
37761,7005630359,5,5,5,5,10,2014
37773,57190797394,3,3,3,3,3,2014
37778,9272145300,7,7,7,7,7,2014
37794,54966840200,3,3,3,3,3,2014
37819,26643926300,8,8,8,12,12,2014
37858,56593197200,3,3,3,3,3,2014
37877,56400768600,9,9,9,9,9,2014
37892,56411932100,3,3,3,3,3,2014
37897,55990813900,24,24,24,24,24,2014
37903,6508369664,8,8,8,8,8,2014
37925,56160508600,2,2,2,2,2,2014
37949,56237726100,12,12,12,12,12,2014
37979,6507354259,11,11,11,19,19,2014
37980,56030848900,2,2,2,2,2,2014
38012,56383166500,3,3,3,3,3,2014
38044,36674438400,3,3,3,3,6,2014
38063,56303732100,3,3,3,3,3,2014
38088,55948961900,4,4,4,4,4,2014
38091,25633126300,10,10,10,10,10,2014
38095,55704597700,4,4,4,4,4,2014
38111,7402823636,7,7,7,7,7,2014
38117,6505856420,14,14,14,14,19,2014
38138,56515392000,9,9,9,9,9,2014
38149,34869641700,9,9,9,9,9,2014
38160,55553957800,11,11,11,11,11,2014
38173,6507561730,6,6,6,6,6,2014
38206,6603085502,5,5,5,5,5,2014
38252,46461802500,2,2,2,2,2,2014
38308,57194051557,6,6,6,6,6,2014
38313,55512350100,4,4,4,4,4,2014
38324,55907663100,5,5,5,24,24,2014
38349,36661751200,21,21,21,21,21,2014
38366,56548721600,11,11,11,11,11,2014
38378,15065912600,12,12,12,12,12,2014
38389,56685214000,2,2,2,3,3,2014
38391,56583551600,9,9,11,11,11,2014
38394,55581414300,11,11,19,19,20,2014
38401,56304276300,4,4,4,4,4,2014
38404,16243954700,4,4,17,17,17,2014
38405,7003444077,4,4,6,6,12,2014
38426,6701765839,68,68,68,68,68,2014
38459,15018950900,2,2,2,2,2,2014
38461,55192352100,6,6,9,23,23,2014
38468,56454353600,3,3,3,3,3,2014
38501,56358696000,4,4,4,4,9,2014
38511,55848634700,3,7,7,7,9,2014
38540,6507521161,12,12,12,12,12,2014
38546,56394169700,5,5,5,5,5,2014
38560,57188843201,5,5,5,5,5,2014
38565,36476846900,10,10,10,10,10,2014
38584,56429232300,2,2,2,5,10,2014
38585,36105411600,5,5,10,11,11,2014
38598,7405292833,4,4,4,4,4,2014
38602,7401528074,4,4,4,4,4,2014
38610,14018121700,2,2,5,24,24,2014
38646,35188701300,3,3,3,3,3,2014
38662,6602373855,21,21,21,21,21,2014
38666,56556992300,3,3,3,3,3,2014
38682,35147282700,2,2,3,3,3,2014
38683,8602719800,11,18,18,18,18,2014
38693,56405492800,5,6,7,7,7,2014
38725,56354773100,2,2,2,2,2,2014
38741,56399329200,1,1,3,3,3,2014
38757,7103126280,4,4,4,4,4,2014
38771,57203998183,2,3,4,4,4,2014
38820,56348863200,4,4,4,4,4,2014
38825,7402877987,6,6,6,6,6,2014
38840,56613126200,3,3,3,3,3,2014
38845,49961919100,10,14,14,14,14,2014
38847,36683196500,2,2,2,2,2,2014
38860,36197056900,1,1,1,1,3,2014
38869,24071939800,38,38,38,38,38,2014
38880,56303890000,2,2,2,2,2,2014
38881,56421443400,80,80,122,122,138,2014
38903,36962835600,26,26,26,26,26,2014
38910,57202908818,23,23,23,23,23,2014
38940,6602462798,2,2,2,2,2,2014
38957,57189708333,5,5,5,5,5,2014
39034,44861137700,14,14,14,14,14,2014
39040,56341395800,3,3,3,3,3,2014
39050,7004626833,3,3,3,4,4,2014
39070,55581470000,11,11,19,19,20,2014
39078,48761050600,2,2,2,2,2,2014
39084,7101685891,3,3,3,3,3,2014
39087,56242629000,5,5,5,5,5,2014
39092,56520148600,4,13,16,16,25,2014
39100,53263583100,1,1,1,1,1,2014
39119,7403178081,4,4,4,4,4,2014
39123,57199641199,5,5,5,5,5,2014
39128,56304097300,7,7,7,11,11,2014
39161,49862897000,1,1,1,1,1,2014
39175,56405231900,4,5,5,5,5,2014
39176,7501686171,17,17,17,17,17,2014
39182,7103227832,6,9,9,9,9,2014
39183,56487980100,6,6,9,9,9,2014
39212,56128100100,2,2,2,2,2,2014
39214,56256634400,13,16,16,16,16,2014
39224,55092803900,5,8,8,8,8,2014
39225,56495520700,9,9,9,9,9,2014
39233,36625356100,3,6,7,7,7,2014
39267,55630746300,5,5,5,5,5,2014
39287,55789115700,8,8,8,8,8,2014
39299,7003623265,31,31,47,47,47,2014
39301,24171728900,3,3,3,3,16,2014
39302,55497353000,5,5,5,5,5,2014
39307,6508366184,7,7,7,7,7,2014
39309,6602084980,4,4,4,4,10,2014
39364,7402887969,3,3,3,3,3,2014
39430,55619599100,5,5,5,5,5,2014
39433,55783171500,4,4,5,9,10,2014
39446,56231709600,3,3,3,3,3,2014
39459,57206479980,14,14,14,14,14,2014
39472,56591916600,19,19,19,19,19,2014
39487,56567921500,4,5,5,5,5,2014
39494,35177161100,47,47,96,96,96,2014
39521,54787703800,5,9,14,14,14,2014
39556,22958160800,4,4,4,4,4,2014
39557,56027244200,2,2,2,2,2,2014
39570,56206151900,12,12,12,12,12,2014
39574,56024762100,5,5,5,5,5,2014
39577,24729085600,5,5,5,5,5,2014
39584,6701780222,4,4,4,4,4,2014
39588,56421345000,5,13,13,13,13,2014
39597,6507392201,2,2,2,2,2,2014
39610,53866613300,3,3,3,3,3,2014
39629,56275447000,4,4,4,4,4,2014
39661,55279353500,9,9,9,9,9,2014
39691,55797949900,3,3,3,3,4,2014
39695,6602565338,17,17,17,17,17,2014
39717,34969133500,7,7,7,7,7,2014
39732,56192667500,4,4,4,4,4,2014
39800,6603059340,10,10,10,10,10,2014
39810,14050686200,69,69,69,69,69,2014
39811,22833351700,3,3,3,3,3,2014
39820,23393030500,5,5,5,5,5,2014
39843,7405490747,5,5,5,5,5,2014
39872,54894567300,14,19,19,19,19,2014
39908,57202566973,40,40,40,40,113,2014
39919,36639172400,2,2,2,2,2,2014
39926,56592170800,23,23,36,36,36,2014
39936,56217337400,12,12,12,12,12,2014
39950,8667124800,9,9,11,11,11,2014
39953,56785790000,2,11,11,11,15,2014
39957,6506901433,68,68,68,68,68,2014
39965,56548837700,5,5,5,5,5,2014
39982,56025484400,11,11,11,11,11,2014
39992,52164407200,5,5,5,8,10,2014
40001,24279535100,3,6,6,6,6,2014
40008,55765143200,3,3,3,3,3,2014
40024,54926347200,3,3,3,3,3,2014
40047,56246473900,8,12,20,21,36,2014
40059,56681311600,3,3,3,3,3,2014
40073,55840465300,3,3,3,3,3,2014
40109,7004753091,5,5,5,5,5,2014
40141,6508075397,12,12,12,12,12,2014
40146,31967603500,8,8,8,8,8,2014
40156,57203073069,3,3,5,5,5,2014
40172,57104094500,6,6,6,6,6,2014
40173,56685168900,4,5,5,5,5,2014
40180,6602793452,7,7,7,7,7,2014
40192,13613426700,5,5,5,5,5,2014
40196,7004896395,3,3,3,3,3,2014
40222,6602899254,5,5,5,5,5,2014
40267,6603600700,6,6,6,6,6,2014
40273,7410377458,8,8,8,8,8,2014
40281,55376235600,13,13,13,13,13,2014
40293,7101625911,9,9,9,9,9,2014
40299,6507069177,5,6,6,6,6,2014
40306,56982531100,6,6,6,6,6,2014
40374,56923714500,6,6,6,7,7,2014
40402,55193625400,8,8,16,16,16,2014
40408,7006658274,4,4,6,6,6,2014
40421,6602082124,9,9,9,9,9,2014
40423,18041546300,4,4,4,4,4,2014
40437,55879836800,6,6,10,10,14,2014
40457,56411773600,4,4,5,5,5,2014
40464,54795687300,2,2,2,2,2,2014
40466,14055994700,8,14,14,14,14,2014
40483,55809828000,5,10,13,13,13,2014
40500,24279102900,4,4,4,4,12,2014
40502,56023296300,2,2,3,6,6,2014
40509,56080934400,4,4,5,7,7,2014
40539,7003719093,4,4,4,4,4,2014
40555,56514925300,12,12,12,12,12,2014
40625,57051593900,62,62,88,88,88,2014
40631,55936750200,2,2,2,2,2,2014
40636,6508285312,6,6,6,6,6,2014
40644,14830683700,10,10,17,17,17,2014
40664,56217896000,3,3,3,3,3,2014
40689,35095518500,1,1,1,6,6,2014
40725,56422543800,7,7,27,27,27,2014
40734,39962838300,7,7,7,7,7,2014
40736,17346466000,2,5,18,20,20,2014
40740,24339507300,2,2,2,2,2,2014
40745,24741037600,6,62,62,62,62,2014
40747,51663191200,3,3,3,3,3,2014
40773,24170907100,2,2,2,2,2,2014
40786,7003725435,4,4,4,4,4,2014
40793,56413652800,5,5,5,5,5,2014
40878,50261511000,2,5,5,9,16,2014
40915,36926850300,7,7,7,7,7,2014
40927,56007333400,3,5,5,5,5,2014
40952,56684617900,4,4,4,6,6,2014
40976,14630161500,24,24,36,36,36,2014
40986,35079586000,5,5,5,5,5,2014
40999,57205033874,6,6,6,6,6,2014
41017,7402818100,2,3,3,3,3,2014
41044,56152680300,3,8,8,12,12,2014
41055,56002584300,27,27,27,27,27,2014
41061,17134083500,4,4,4,4,4,2014
41062,56407062000,2,2,2,2,2,2014
41090,57202194176,5,5,5,5,5,2014
41096,56376623700,4,4,4,4,4,2014
41097,54894513200,6,6,6,6,6,2014
41113,55813667800,2,6,6,6,6,2014
41124,15046665100,3,5,5,6,6,2014
41137,6603876990,47,47,47,47,47,2014
41145,56278442400,2,2,2,2,2,2014
41147,33067461500,2,6,11,11,11,2014
41185,35399910800,9,9,9,9,9,2014
41194,7403409903,45,45,74,74,74,2014
41199,56426247000,2,2,2,2,2,2014
