Unnamed: 0,ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
101026,23005886900,3,6,7,8,12,12,12,17,17,20,27,27,27,28,29,29,29,29,29,29,29,1998
101155,57105530100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
101162,56865545300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
101178,6504466776,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
101188,7404312964,4,9,9,9,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,14,14,1998
101189,6602754919,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,23,1998
101205,7005951716,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
101276,56180661800,1,1,3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1998
101342,7005542305,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
101343,6603489674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
101397,8243517600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
101439,6505855392,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
101577,8627116700,6,6,6,6,18,18,58,58,67,67,78,78,110,110,119,160,162,168,252,258,349,1998
101596,6506596025,1,1,1,1,1,1,1,1,1,1,8,8,9,9,15,15,15,15,15,17,17,1998
101603,6504776801,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
101608,6602534629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
101654,57192434614,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
101746,56273831800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
101772,36671854400,1,1,1,1,1,1,1,1,1,1,1,1,1,12,24,25,31,39,47,63,67,1998
101774,6701507874,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
101793,35815635900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
101882,6504726673,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
101953,6701720494,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
101955,7201989401,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
102022,7404944653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
102126,6507414465,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
102145,6507184097,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
102264,57195551471,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
102555,24080165600,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
102620,7006259953,1,1,1,1,1,1,4,4,4,4,4,4,4,5,7,7,7,9,9,9,9,1998
102652,6603441426,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
102678,6602227342,3,3,3,3,3,3,6,8,10,10,10,10,10,13,14,14,14,16,22,27,28,1998
102734,16305452300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
102764,7404268532,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
102781,6507498617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
102842,57188819063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
102869,22037228700,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
102886,57198289909,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
103027,6603768019,2,2,2,2,2,2,2,2,2,5,5,10,12,12,12,15,21,21,21,21,21,1998
103053,7006974247,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
103072,57193428620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
103087,56218703500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,7,7,7,9,9,1998
103103,7003826226,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
103106,56995979100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
103134,6507912945,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
103186,6505820074,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
103200,56187635300,1,1,1,3,4,4,5,7,8,8,8,9,10,10,15,19,20,21,27,28,31,1998
103249,7401657399,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1998
103280,7202931651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
103294,35613410600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
103295,6602783927,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
103397,6603238049,6,8,8,15,15,15,23,23,23,23,23,23,23,27,27,27,27,27,27,31,31,1998
103477,7004426269,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
103543,7005519460,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1998
103590,7003370002,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
103615,6602843447,3,3,3,3,3,5,5,6,6,7,7,7,8,9,9,12,12,12,12,12,12,1998
103658,23060078700,4,4,4,5,5,5,5,5,5,5,5,5,6,20,45,45,45,50,52,57,67,1998
103704,6506801636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
103723,22834886700,3,5,5,5,10,10,10,10,14,14,19,22,24,26,29,30,32,32,32,32,32,1998
103734,55908921500,8,10,10,10,10,10,10,13,13,16,16,16,23,33,37,43,49,49,53,53,54,1998
103804,7005614556,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
103811,55884253000,1,2,2,2,2,8,10,10,10,11,14,19,19,19,21,21,21,28,29,29,29,1998
103816,6603631360,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
103832,57199429828,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
103886,55905749600,1,1,2,4,10,13,14,24,24,26,26,27,27,29,29,29,30,30,30,32,32,1998
103892,6701571670,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
103914,7005328054,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,26,26,26,26,26,26,1998
103952,6602521675,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
104026,6701836960,11,11,11,11,11,11,11,11,15,15,20,20,92,92,94,94,99,99,160,160,169,1998
104029,6603507680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
104103,7005506255,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
104116,6602927953,4,5,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
104379,55950359700,3,4,6,9,15,15,15,15,15,15,15,19,19,19,19,19,19,19,19,19,19,1998
104440,6508204310,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
104465,6506873846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
104507,7401885287,15,15,15,15,15,15,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1998
104520,7004964860,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
104529,57203836578,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
104606,7005414195,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
104660,7005144537,1,2,2,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,1998
104739,6602259960,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,1998
104780,26022342500,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
104876,6507467932,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
104965,7006505688,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
105135,6602621053,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
105140,57191989335,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
105154,56255256600,2,2,3,4,7,7,7,10,10,13,13,13,13,16,16,16,16,16,16,16,16,1998
105162,6508059115,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
105213,7003282713,4,5,6,6,7,10,10,10,18,25,38,44,47,62,87,97,125,137,145,155,167,1998
105270,57203012351,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
105303,7005530603,7,7,17,19,24,29,29,39,44,44,44,45,45,45,45,45,45,48,48,52,52,1998
105352,6603567483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
105356,6603480029,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,1998
105364,6603896080,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1998
105406,55270706300,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
105479,7003341924,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
105632,57203046526,7,11,17,17,17,17,17,22,22,22,24,28,29,57,70,76,82,89,89,98,103,1998
105740,7201932481,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
105886,56085002100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
105891,7007059471,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
105946,7006605761,1,1,1,1,1,3,3,3,5,8,10,10,10,10,11,13,15,17,17,17,17,1998
105951,6505996752,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
105975,6508262757,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
105976,7004670808,2,2,2,2,2,2,2,2,26,26,26,26,26,26,26,26,27,27,27,27,27,1998
105984,6508180268,2,3,7,7,8,8,9,9,9,9,11,11,11,17,24,24,24,25,25,25,25,1998
106031,6603618460,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1998
106039,56218634800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,1998
106088,8697540300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
106100,57105777000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
106129,7004883582,1,1,1,6,6,9,10,11,13,13,15,16,18,18,18,18,21,24,26,31,32,1998
106209,7003273435,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,9,1998
106218,7005477795,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,35,35,101,101,111,1998
106449,6603865942,1,5,6,6,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
106500,26643773900,6,6,6,6,6,6,6,6,6,6,6,11,15,15,15,21,21,26,32,32,35,1998
106560,6602661029,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
106598,7004012352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
106611,6603373540,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
106612,56260457700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
106616,56119095500,29,29,29,29,29,29,55,55,83,83,101,110,110,110,174,174,178,178,178,178,178,1998
106689,7005640512,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,15,117,117,122,122,1998
106693,6602169551,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
106820,6603392387,2,2,2,2,5,5,5,5,5,5,5,5,5,8,10,10,10,10,10,10,10,1998
106862,35751363600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
106890,6701504432,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
106925,6602157863,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,14,14,48,63,63,1998
107025,55391611200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
107050,57203840372,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
107128,6602967168,2,2,2,2,2,2,2,2,4,4,4,6,13,16,18,18,22,26,29,32,37,1998
107175,6507624996,2,2,2,4,4,4,4,5,5,5,6,6,7,7,7,7,7,7,9,9,9,1998
107283,23398328900,1,1,1,1,2,2,2,2,2,12,14,14,17,22,26,39,48,48,56,57,62,1998
107331,55831133000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
107365,36172174400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,9,9,9,9,9,9,1998
107391,8250715500,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
107440,6506237447,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
107441,57197894356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
107449,57112407900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
107540,7006402450,2,2,2,2,4,7,7,7,7,7,12,12,16,17,19,29,29,34,38,38,38,1998
107554,6507728781,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1998
107562,55892142200,37,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1998
107598,8414458800,5,5,6,8,11,11,12,14,19,19,21,21,21,27,27,27,27,30,30,30,30,1998
107723,8276663700,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
107733,57194285881,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
107744,7005596627,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
107747,7003312137,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
107763,7401830482,26,26,26,26,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,69,69,1998
107812,25122989200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
107820,6508300232,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
108062,7004580744,14,14,14,14,46,46,46,46,65,65,120,120,148,148,148,148,175,175,188,188,236,1998
108183,7004149816,3,3,10,10,12,12,12,12,14,18,18,18,18,26,26,28,50,50,97,97,97,1998
108264,7003268306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
108310,6701825665,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
108354,6603066662,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
108376,57191995872,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
108393,6701561927,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,5,7,1998
108406,7005138751,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
108421,25936444800,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
108427,8580055400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
108433,6602659727,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
108468,57050399800,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,13,1998
108539,7005702458,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
108566,7004472853,40,40,40,40,40,40,40,40,63,63,129,129,129,129,129,129,129,129,129,129,129,1998
108582,6603491140,2,2,2,3,3,5,5,5,7,9,9,9,11,12,12,16,17,21,21,21,24,1998
108593,7005398972,6,6,7,7,10,10,20,25,32,32,37,55,64,68,73,83,94,95,100,108,108,1998
108724,7406569175,2,2,2,2,2,2,2,2,2,2,5,7,7,7,7,7,7,7,7,7,7,1998
108757,7005662659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
108800,57203931940,2,4,4,7,7,9,9,9,13,13,15,16,17,20,22,22,22,29,31,31,31,1998
108906,57199936638,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
108957,23099208700,2,4,4,4,4,4,6,6,10,13,22,25,32,34,37,42,48,58,70,90,99,1998
108963,24283439200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
109068,6603290961,4,4,4,4,6,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
109074,56038667500,4,4,4,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,1998
109110,7102624415,3,3,3,3,4,6,6,6,8,9,9,11,12,12,12,12,12,13,13,16,16,1998
109137,55145417300,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
109234,6603255854,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,1998
109289,7102173056,3,3,3,3,4,4,4,8,8,8,12,14,14,14,14,15,15,15,15,19,23,1998
109331,7801644176,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,47,130,130,130,176,1998
109334,57196106609,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
109398,7403166685,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
109405,7201807674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
109410,6507486251,4,4,4,4,6,6,6,6,6,8,8,10,10,12,16,16,16,16,16,16,16,1998
109418,7004288957,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
109445,6504227409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
109465,7006080123,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
109485,57190226948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
109696,36857131900,2,2,2,2,2,3,3,3,8,9,9,11,17,19,27,32,34,34,36,36,36,1998
109699,6507213182,1,1,1,1,2,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,1998
109720,35225979000,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
109773,6603262958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
109811,6701681005,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
109831,6603646446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
109963,7004114271,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
109989,57202858052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
110034,7003552429,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
110038,57115069000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
110097,7005486082,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,1998
110182,7801513826,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
110272,57202945602,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
110442,57116210000,3,5,7,7,11,12,12,12,14,15,22,23,29,30,30,30,31,31,32,34,36,1998
110473,7004592784,8,8,8,8,16,16,16,16,16,19,19,19,22,22,29,29,29,29,29,29,29,1998
110502,57104312500,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
110506,14046539700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
110551,56274857900,10,10,10,10,10,14,17,17,23,24,29,38,39,42,45,51,58,59,59,70,73,1998
110671,6508251322,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,9,9,9,1998
110701,7202920917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
110781,6602593892,3,3,3,3,3,3,3,3,3,3,3,3,26,27,27,27,27,27,27,27,27,1998
110914,57104965400,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
111056,6603102011,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,5,5,5,5,5,1998
111122,55937639100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
111125,55452305800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
111294,6505623972,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
111310,57203847649,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
111313,7004205698,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
111333,57203252371,6,10,10,21,21,36,67,67,84,92,96,109,132,139,148,160,160,163,163,163,168,1998
111399,6604070034,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
111401,6701916137,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
111420,7005584344,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1998
111445,57203055296,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
111554,6507864905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
111674,6602721704,6,6,6,8,8,8,8,8,11,12,12,13,14,14,20,29,31,33,35,36,37,1998
111713,57203005814,7,9,9,9,12,14,14,16,16,17,17,17,20,20,21,26,28,30,33,33,33,1998
111719,7101945856,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
111793,57196595137,6,6,6,6,6,6,6,6,6,18,20,20,20,20,20,20,20,101,101,101,101,1998
111867,56153739000,2,2,2,2,9,9,17,20,20,21,23,25,25,25,25,25,25,25,26,26,26,1998
111910,57115321400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
111947,6506015330,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
112040,7101860817,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1998
112062,6602162407,2,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
112081,7004227430,2,2,2,2,2,2,5,5,7,7,7,7,13,13,13,13,13,13,13,13,13,1998
112229,57197302876,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
112278,6603372312,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1998
112311,7004340367,2,2,2,3,3,4,4,4,4,4,34,34,34,34,34,35,35,35,35,35,35,1998
112385,7003813358,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,1998
112438,6507433420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
112451,6506157759,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
112477,6602673169,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
112518,36871096500,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
112571,7102294014,1,1,1,1,1,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
112572,12784718100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
112640,56090654400,10,10,15,16,16,23,23,30,30,30,30,40,41,45,49,63,69,77,77,80,80,1998
112653,26022683600,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1998
112799,55905868400,2,2,2,2,2,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,1998
112804,56938814700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,20,33,36,1998
112899,7004110550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
112907,6506174194,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
112922,55553734417,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
112934,57194281040,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
112943,7004334404,2,4,8,8,11,13,13,13,13,13,15,15,15,15,15,15,15,15,15,15,19,1998
113031,35549061100,4,4,12,12,12,12,12,12,12,14,14,17,17,17,17,17,17,17,17,17,17,1998
113076,7006463919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
113144,35227670800,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
113159,6603176320,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
113165,6603798447,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
113255,8693934900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
113256,57197632988,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
113279,8864101700,2,2,2,5,5,5,5,8,11,13,14,15,15,15,17,17,21,21,21,29,29,1998
113284,57200184194,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
113301,6508100513,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
113406,6602411270,2,2,2,2,2,2,2,6,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
113423,6701338340,1,1,2,12,12,14,21,26,26,31,36,47,48,52,54,76,77,83,83,90,90,1998
113433,6602458268,2,2,2,2,2,2,2,8,8,8,8,8,8,8,10,14,14,16,16,19,19,1998
113435,57096050300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
113444,6602492677,40,40,40,40,48,54,54,54,54,56,57,57,57,57,57,57,57,57,57,57,57,1998
