Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
27760,26644827100,8,8,8,19,19,19,19,19,2011
27781,16319402900,5,5,5,5,5,5,5,5,2011
27882,55423059200,3,3,3,3,3,3,3,3,2011
27942,6701772331,4,4,4,4,4,4,5,5,2011
27948,7402721678,4,4,4,4,4,4,4,4,2011
27954,7003518477,3,3,3,3,3,3,3,3,2011
27969,57190525660,8,8,8,8,8,8,15,15,2011
27988,7003728446,6,6,6,10,10,10,10,10,2011
27996,26642973200,4,10,10,13,13,17,17,17,2011
28030,55966191600,7,7,7,7,7,7,7,7,2011
28043,36163434000,11,11,11,11,11,11,11,11,2011
28051,55005966100,6,6,6,6,6,6,6,6,2011
28052,7102324090,21,21,21,21,21,21,21,21,2011
28092,54388528500,2,2,2,2,2,2,2,2,2011
28111,35771474600,60,60,85,85,85,85,85,85,2011
28112,57197349401,4,4,4,4,4,4,4,4,2011
28128,47061321000,2,2,2,17,18,18,18,18,2011
28147,22979272400,5,8,9,15,15,22,22,23,2011
28178,22978441200,5,6,6,6,6,6,6,6,2011
28182,36703928800,14,14,14,14,14,14,14,14,2011
28289,56554047300,3,3,3,3,3,3,3,3,2011
28290,55721121600,2,2,2,3,3,3,6,6,2011
28303,37074881400,3,3,3,3,3,3,3,3,2011
28307,7003404847,3,3,3,3,3,3,3,3,2011
28309,57204171679,3,3,3,3,3,3,3,3,2011
28327,7801384618,5,5,5,5,5,5,5,10,2011
28389,49963345700,2,2,7,9,15,15,15,15,2011
28395,15129698500,3,6,6,6,6,11,13,15,2011
28444,49961106000,4,4,4,4,4,4,4,4,2011
28448,37071796600,5,5,5,5,5,5,5,5,2011
28532,7202568907,4,4,4,4,4,4,4,4,2011
28536,36091094700,4,4,4,4,4,4,4,4,2011
28571,57201926816,2,2,2,2,2,2,2,2,2011
28577,6603910408,2,2,2,2,2,2,2,2,2011
28580,50361719700,2,5,5,5,5,5,5,5,2011
28587,9733714200,3,3,3,3,3,3,3,3,2011
28588,24452889200,3,3,3,3,3,3,6,10,2011
28626,35748363400,2,2,2,2,4,4,4,4,2011
28632,39962049500,3,3,3,3,3,3,3,3,2011
28648,36571419700,4,5,6,7,7,9,9,9,2011
28659,50263197200,3,3,3,3,3,3,3,3,2011
28678,13808192300,1,1,4,4,4,4,4,4,2011
28679,7004175752,6,6,14,18,22,22,22,22,2011
28680,54917440600,2,2,4,4,8,8,8,8,2011
28687,55765000851,5,5,5,5,5,5,5,5,2011
28700,53866016800,4,5,7,7,9,12,12,13,2011
28701,55782702700,11,11,11,11,11,11,11,11,2011
28708,8850202000,2,2,2,2,2,2,2,7,2011
28718,35099597800,8,8,14,17,21,21,23,23,2011
28719,55837604000,3,3,3,3,3,3,3,3,2011
28721,15622832800,3,3,3,3,3,3,3,3,2011
28730,6602589278,12,12,12,12,12,12,12,12,2011
28749,23501728900,19,19,19,19,19,19,19,19,2011
28787,54385169600,60,60,60,60,60,60,60,60,2011
28791,54788370800,2,2,2,2,2,2,2,2,2011
28796,7006253830,3,3,3,3,3,3,5,12,2011
28803,37058919300,4,4,4,4,4,4,4,4,2011
28809,54997831600,3,3,3,5,5,5,10,10,2011
28817,6508304117,22,22,22,22,22,22,22,22,2011
28837,55719863400,6,8,8,8,8,8,8,8,2011
28840,27068122000,4,4,4,4,4,4,4,4,2011
28890,6507904679,7,7,8,8,8,8,8,8,2011
28902,56048147400,9,9,9,18,18,24,36,36,2011
28905,26433470900,2,2,2,2,2,2,2,2,2011
28975,54083332100,1,1,1,1,1,1,1,1,2011
28983,24722682900,6,6,6,6,6,6,6,6,2011
28988,55449396000,3,3,5,5,5,5,5,10,2011
29008,6507569450,5,5,5,5,5,5,5,5,2011
29010,56624817500,10,10,10,10,10,10,10,10,2011
29019,41761958900,4,4,4,4,4,4,4,4,2011
29049,37062054000,1,1,1,1,1,1,1,1,2011
29087,35589570300,2,2,2,2,2,2,2,2,2011
29094,37007370700,1,1,1,1,5,5,5,5,2011
29108,37665868700,60,60,60,60,60,60,60,60,2011
29110,6603120349,3,3,3,3,3,3,3,3,2011
29112,15134870400,17,17,17,18,18,18,18,18,2011
29146,6506232120,3,3,3,3,3,3,3,3,2011
29148,7202152323,4,4,4,4,4,4,4,4,2011
29178,56166541300,5,5,5,5,5,5,5,5,2011
29205,15845331200,4,4,4,4,4,4,4,4,2011
29258,55558713000,1,1,1,1,1,1,1,1,2011
29289,38361428000,5,5,5,5,5,5,5,5,2011
29308,41561248600,17,17,17,17,17,17,20,20,2011
29315,25925700400,1,1,1,1,1,1,1,1,2011
29350,26666966600,4,4,4,6,6,7,7,7,2011
29372,24467707400,3,3,3,3,3,3,3,3,2011
29392,56658453700,3,3,3,3,3,3,3,3,2011
29393,7004084056,6,6,6,6,6,6,6,6,2011
29402,54420954700,17,17,17,17,17,17,17,17,2011
29439,57199979825,28,28,28,28,28,28,28,28,2011
29476,35112231400,12,12,12,12,20,20,20,20,2011
29483,44862026600,5,5,5,6,8,8,13,13,2011
29488,9334743900,2,2,5,6,6,6,6,6,2011
29489,55115873800,3,3,3,3,3,3,3,3,2011
29515,35301938000,22,22,22,22,22,22,22,22,2011
29520,54397163400,6,6,6,6,6,6,6,6,2011
29527,6506517423,2,2,2,2,2,2,2,2,2011
29531,56967145900,5,5,5,5,26,26,26,26,2011
29549,38261622300,2,5,8,11,13,13,13,13,2011
29554,37122383800,4,4,4,4,4,4,4,4,2011
29606,8893428800,5,5,5,5,5,5,5,5,2011
29607,36833703200,4,4,4,4,5,5,5,5,2011
29642,7003629458,2,2,4,4,4,4,4,4,2011
29645,57196809312,61,61,61,61,61,61,61,61,2011
29647,53664378600,2,3,7,10,10,10,10,10,2011
29656,36976455200,3,3,3,3,3,3,3,3,2011
29666,6602320889,2,2,6,6,6,6,6,6,2011
29683,39861260500,4,4,4,4,4,4,4,4,2011
29696,36761218200,6,6,6,6,6,6,6,6,2011
29712,35771579600,13,13,13,13,13,13,13,13,2011
29725,57189663860,2,2,2,2,2,2,2,2,2011
29730,41461144500,2,2,2,2,2,2,2,2,2011
29769,54419738500,17,17,17,17,17,17,17,17,2011
29801,54895142600,6,6,14,14,14,14,32,32,2011
29807,14830194200,2,2,2,2,2,2,2,2,2011
29819,35119352200,2,2,2,5,5,5,5,8,2011
29857,6602303169,31,31,31,31,31,31,31,31,2011
29872,7801353515,27,27,27,27,27,27,27,27,2011
29878,43461764000,11,11,11,11,11,12,12,12,2011
29883,46260955300,5,8,8,15,15,16,16,16,2011
29916,53984883500,8,8,8,8,8,8,8,8,2011
29930,56306142100,2,2,2,2,2,2,2,2,2011
29952,36835400500,3,3,3,3,3,3,3,3,2011
29962,34869184600,18,18,18,18,18,18,18,18,2011
29963,37065895200,3,3,3,3,3,3,3,3,2011
29975,37041364500,4,9,9,9,9,10,10,10,2011
29988,35145906800,5,5,5,5,5,5,5,5,2011
30133,7004151192,5,5,5,5,5,5,5,5,2011
30168,56121110500,8,8,8,8,8,8,8,8,2011
30186,42261046900,3,3,3,3,3,3,3,3,2011
30197,6602802632,6,6,7,7,7,7,8,8,2011
30211,23670282500,4,4,6,14,14,14,14,14,2011
30246,50262919800,1,1,1,1,1,1,1,1,2011
30271,7005475778,4,4,7,7,7,7,7,7,2011
30278,55351637600,1,4,4,4,4,4,4,6,2011
30330,55576725800,3,7,8,8,8,8,8,13,2011
30343,12645568400,7,7,7,10,10,10,10,10,2011
30349,55473869200,2,2,5,5,5,5,5,5,2011
30351,36086227100,4,4,4,4,4,4,4,4,2011
30354,7003783856,5,7,7,7,7,9,9,9,2011
30371,6505881983,2,2,2,6,6,6,6,6,2011
30373,15073758600,3,3,3,3,3,3,3,3,2011
30395,13605253900,5,5,5,5,5,5,5,5,2011
30396,36602369600,1,1,1,6,6,6,6,6,2011
30406,26653813700,3,5,7,7,7,7,7,7,2011
30432,16030006200,12,12,12,12,12,12,12,12,2011
30492,55575493300,4,5,5,5,5,5,5,5,2011
30500,25632811500,11,22,39,39,39,39,39,39,2011
30522,54392886300,10,10,10,10,10,10,10,10,2011
30561,24757999800,4,4,4,4,4,4,4,4,2011
30599,6603712485,8,14,14,14,14,14,14,14,2011
30650,42162171800,2,2,7,7,7,7,7,7,2011
30661,13408332400,7,7,7,7,7,7,7,7,2011
30688,54421342900,15,15,15,15,15,15,15,15,2011
30699,36449518500,3,3,3,3,3,3,3,3,2011
30704,24344223300,4,4,4,4,4,4,4,4,2011
30710,36992749900,1,3,3,3,3,3,3,3,2011
30724,12244496100,10,10,10,13,13,13,13,13,2011
30746,55498731300,12,12,16,22,25,25,25,25,2011
30794,13605247200,6,6,6,6,6,6,6,6,2011
30807,53867286600,4,4,7,7,7,7,7,7,2011
30809,6506184668,4,4,4,7,7,7,7,7,2011
30819,48761037800,6,6,6,6,6,6,6,6,2011
30839,25638237700,3,3,3,3,3,3,3,3,2011
30840,24759539300,13,13,13,13,13,13,13,13,2011
30843,53981711100,3,3,3,3,5,5,5,5,2011
30887,6507201175,3,3,3,3,10,15,16,16,2011
30905,37057150800,3,5,6,7,7,7,7,7,2011
30912,6603795856,4,4,4,4,4,4,4,4,2011
30934,24773959700,26,26,26,26,26,26,26,26,2011
30938,37665946700,3,3,3,3,3,3,3,3,2011
30949,36996783200,13,23,23,28,28,28,28,28,2011
30982,9733514900,5,14,14,14,24,27,30,31,2011
30984,36028748600,2,3,3,3,7,7,7,7,2011
30993,35101731700,5,12,12,12,12,15,15,15,2011
31008,57204833342,6,6,6,6,6,6,6,6,2011
31015,7006001629,4,17,17,17,17,17,17,17,2011
31027,7202035977,2,2,2,2,2,2,2,2,2011
31058,27171594800,3,4,4,6,6,8,8,8,2011
31083,6603176290,2,2,2,2,2,2,2,2,2011
31184,14012552000,4,4,4,4,4,4,4,7,2011
31195,6506339013,9,9,9,9,9,9,9,9,2011
31209,25822181600,5,6,7,8,8,8,9,13,2011
31231,15822935300,3,3,3,3,3,3,3,3,2011
31240,8605069000,3,5,5,5,5,5,5,5,2011
31268,49963856100,2,2,2,2,2,2,2,2,2011
31302,55250458600,2,2,2,2,2,2,2,2,2011
31318,35148492800,1,1,1,1,1,1,1,1,2011
31335,36604220700,9,9,9,42,42,61,61,79,2011
31348,10239373300,3,3,3,3,3,3,3,3,2011
31349,7402755209,3,3,3,3,3,3,3,3,2011
31380,35487759800,3,3,3,5,5,5,5,5,2011
31385,54785078700,3,3,3,3,3,6,6,6,2011
31424,16069632800,6,6,6,6,15,16,16,16,2011
31425,7403204093,10,10,10,10,10,10,10,10,2011
31438,55224047100,3,3,3,4,4,10,12,15,2011
31458,16316368300,15,15,15,15,15,15,15,15,2011
31487,55504970100,3,3,3,3,8,9,9,9,2011
31488,6507869242,5,9,9,18,21,21,34,34,2011
31496,50861419100,7,7,7,7,7,7,9,10,2011
31516,7404523403,4,4,4,4,4,4,4,4,2011
31539,14021914000,5,8,8,8,8,8,8,8,2011
31545,6701491936,1,1,1,1,1,1,1,1,2011
31546,25651826100,3,3,3,3,3,3,3,3,2011
31563,36914921300,4,4,4,4,4,4,4,4,2011
31566,7004504158,4,4,4,4,4,4,4,4,2011
31586,7004213600,3,3,3,3,3,3,3,3,2011
31600,24764764200,3,3,3,3,3,3,3,3,2011
31602,7004690428,3,3,3,3,3,3,3,3,2011
31658,54960960300,2,2,2,2,2,2,2,2,2011
31682,36609301800,4,4,4,4,4,4,4,4,2011
31713,54411165100,1,1,3,3,3,3,3,3,2011
31755,36872796200,9,9,9,9,9,9,9,9,2011
31761,25927613600,8,8,8,8,8,8,8,8,2011
31767,6603578202,4,4,4,4,4,4,4,4,2011
31844,54681637400,2,2,2,2,2,2,2,2,2011
31846,42062205300,5,5,5,5,5,5,5,5,2011
31847,6602246185,83,83,83,83,83,83,83,83,2011
31849,7005330940,14,14,14,14,14,14,29,29,2011
31867,55584737500,2,2,2,2,2,2,2,2,2011
31871,40762182900,3,8,8,8,12,14,14,14,2011
31917,16023762600,6,6,6,6,6,6,6,6,2011
31944,37262010200,2,2,2,6,6,6,6,6,2011
31953,37089599700,3,3,3,3,3,3,3,3,2011
32009,36462326500,7,9,10,10,10,10,10,10,2011
32010,15521421300,4,4,6,6,6,6,6,6,2011
32031,7202934165,3,3,3,3,3,3,3,3,2011
32037,37036425400,4,4,4,4,4,4,4,4,2011
32065,55074581500,2,2,2,2,2,2,2,2,2011
32070,6507595383,14,17,17,17,27,27,27,27,2011
32135,52463258700,14,14,31,31,40,40,45,45,2011
32139,14048522900,9,9,9,9,9,9,9,9,2011
32149,21742113100,2,2,2,2,2,2,2,2,2011
32163,35615774400,8,8,8,8,11,11,11,11,2011
32234,55470928000,5,5,5,5,5,5,5,5,2011
32239,42161555900,4,7,9,9,10,10,10,10,2011
32262,48361932400,3,3,3,6,6,6,6,6,2011
32273,55028192000,1,3,4,4,4,4,4,4,2011
32294,55051212900,5,5,5,5,5,5,5,5,2011
32304,41662312500,4,5,5,5,10,10,10,10,2011
32329,7003990776,21,21,21,21,21,21,21,21,2011
32347,6701456868,3,3,3,3,3,3,3,3,2011
32355,6603126775,34,34,34,34,34,34,34,34,2011
32375,36187152600,5,5,5,5,5,5,5,5,2011
32388,35312620600,2,2,10,10,10,10,10,10,2011
32392,36992263100,8,8,8,8,8,8,8,8,2011
32396,54420058600,15,15,15,15,15,15,15,15,2011
32408,56565701800,5,5,5,5,5,5,5,5,2011
32419,55506277300,1,7,9,9,9,13,13,13,2011
32433,15045512200,7,7,7,7,7,7,7,7,2011
32446,53867129900,2,2,2,6,7,8,9,13,2011
32452,8869161700,5,5,5,5,5,5,5,5,2011
32455,36058778400,3,3,3,3,3,3,3,3,2011
32466,35776160500,1,1,1,2,4,6,13,17,2011
32538,52563605100,2,2,2,2,2,2,2,2,2011
32548,44861453400,5,5,10,12,21,21,21,21,2011
32549,16040633500,4,4,4,4,4,4,4,4,2011
32551,6507133031,4,6,6,6,6,6,6,8,2011
32572,49964289800,3,3,3,3,3,6,6,6,2011
32607,22941921700,12,12,12,12,12,12,12,12,2011
32608,7004912456,2,2,2,2,2,2,2,5,2011
32613,55252188400,25,25,25,25,25,25,25,25,2011
32642,6506902122,4,5,6,9,9,9,25,25,2011
32645,7202910780,3,3,3,3,3,3,3,3,2011
32671,56160414100,3,3,3,3,3,3,3,3,2011
32678,7202999321,2,2,2,2,2,2,2,2,2011
32707,36618322200,5,5,5,5,5,5,5,5,2011
32733,55159766900,6,6,6,6,6,6,6,6,2011
32762,14524378400,10,10,28,28,28,28,45,53,2011
32763,46261727400,4,4,4,4,4,4,4,4,2011
32794,16025575800,2,2,2,2,2,2,2,2,2011
32796,6701498558,4,4,4,4,4,4,4,4,2011
32823,54413044400,5,5,5,8,10,12,19,22,2011
32862,37048607100,7,7,7,7,7,7,7,7,2011
32886,55198970700,3,3,3,3,3,3,3,3,2011
32929,36116850200,3,3,3,3,3,3,3,3,2011
32933,57196686376,8,8,8,8,8,8,8,8,2011
32996,23486684400,3,3,3,3,3,3,3,3,2011
33014,50061728800,3,3,5,5,5,5,5,5,2011
33035,55335280000,4,4,4,4,5,5,5,5,2011
33058,16052726900,16,16,16,16,16,16,16,16,2011
33063,55351116400,1,1,1,1,1,1,1,1,2011
33065,24922764600,3,5,5,5,5,7,7,7,2011
33066,22734402600,3,3,3,3,3,3,3,3,2011
33067,24773466100,3,3,3,3,3,5,5,5,2011
33098,30567750400,33,33,33,33,33,33,33,33,2011
33111,55551343100,5,5,5,10,10,10,10,10,2011
33148,57204714758,4,4,14,14,14,14,14,14,2011
33216,7103241020,1,1,1,1,12,12,12,12,2011
33239,51665706400,2,2,2,2,2,2,2,2,2011
33248,35275309400,7,7,7,7,7,7,7,18,2011
33251,14826596700,4,4,4,4,4,4,4,4,2011
33306,42162405800,27,27,27,27,27,27,27,27,2011
33329,6506605987,8,8,8,8,8,8,8,8,2011
33332,7102868523,5,5,5,5,5,5,5,5,2011
33338,54399794900,5,5,5,5,8,8,8,8,2011
33479,6602077471,5,5,7,7,7,7,7,7,2011
33480,55944607800,6,6,6,6,6,6,6,6,2011
33494,22433542400,6,6,6,6,6,6,6,6,2011
33513,8455036800,4,4,4,4,4,4,4,4,2011
33523,56085780800,5,5,5,5,5,5,5,5,2011
33556,57199583362,14,14,14,14,14,14,14,14,2011
33589,51261348500,9,9,9,9,9,9,9,9,2011
33610,57197582410,83,83,83,83,83,83,83,83,2011
33634,6506720447,8,8,14,14,14,14,14,14,2011
33640,7005468228,30,30,30,30,30,30,30,30,2011
33645,53867297200,3,3,4,4,4,4,4,4,2011
33728,38461721600,9,9,9,9,9,9,9,9,2011
33744,37006507200,3,3,3,3,3,3,3,3,2011
33748,8589397200,22,22,22,22,22,22,22,22,2011
33756,43461531500,2,2,2,2,2,2,2,2,2011
33768,38862283800,3,3,3,3,3,3,6,10,2011
33787,23396639300,1,1,1,1,1,2,2,2,2011
33791,36124726400,1,1,9,9,9,17,17,18,2011
33802,7403935962,27,27,27,27,27,27,27,27,2011
33811,6603643695,8,13,13,13,13,19,19,19,2011
33854,24438236100,1,1,1,1,1,1,3,3,2011
33881,49362078700,5,5,5,5,5,5,5,5,2011
33888,35425530800,17,17,17,17,17,55,55,55,2011
33920,7103084807,1,1,1,1,1,1,1,1,2011
33922,36843831700,1,1,1,1,1,1,1,1,2011
33958,12769127400,5,11,11,13,16,16,21,29,2011
33966,57202699143,1,1,1,1,1,1,4,12,2011
33972,11339529000,1,1,1,1,1,1,1,1,2011
33979,53866831100,1,1,1,1,1,1,1,1,2011
34002,6603221755,7,9,12,12,16,16,16,16,2011
34050,7102524551,60,60,60,60,60,60,60,60,2011
34057,7501847915,6,6,6,6,6,6,10,10,2011
34077,23090350200,3,3,3,19,19,19,20,20,2011
34108,6603198744,5,5,5,5,5,5,5,5,2011
34124,34978318200,4,4,4,4,4,4,4,4,2011
34174,36727491500,12,12,12,12,12,12,18,32,2011
34205,45761393600,44,44,44,44,44,44,44,44,2011
34214,15926341000,40,40,40,40,40,40,45,45,2011
34242,6602982931,5,5,5,5,5,5,5,5,2011
34249,54793474600,2,2,2,2,2,2,2,2,2011
34262,53863915700,4,4,4,4,4,4,4,4,2011
34263,55461900500,5,5,5,5,5,5,5,5,2011
34306,35580532500,3,3,4,7,7,7,7,7,2011
34318,55195772500,4,10,13,13,13,13,13,13,2011
34333,8427067100,3,3,4,4,4,4,4,7,2011
34334,41661857400,4,4,4,4,4,4,4,4,2011
34335,36607557500,5,5,5,5,5,5,5,5,2011
34377,6602511770,8,8,8,8,8,8,12,12,2011
34382,6602447652,7,7,7,7,7,7,7,7,2011
34414,48361140800,3,7,7,7,9,9,9,18,2011
34444,35932088200,5,5,7,7,7,7,7,7,2011
34469,37006067400,1,1,1,1,1,1,1,1,2011
34507,8255132900,11,13,18,18,21,31,38,38,2011
34546,13103049200,33,33,33,33,33,33,33,33,2011
34547,55547138541,5,5,5,5,5,5,5,5,2011
34561,6603491440,7,7,7,7,7,7,7,7,2011
34586,39361401300,3,3,3,3,3,3,3,3,2011
34587,35518554600,14,14,14,14,14,14,14,14,2011
34597,26648328100,8,8,8,8,8,8,8,8,2011
34629,6701608768,3,3,3,3,3,3,3,3,2011
34644,16316579300,5,5,5,5,5,5,5,5,2011
34647,49660889500,5,5,5,5,5,5,5,5,2011
34668,7501683475,1,1,2,2,2,2,2,2,2011
34673,37105538000,2,2,2,2,2,2,2,2,2011
34701,26647271200,3,3,3,3,3,3,3,3,2011
34705,45761093300,1,1,3,3,5,6,6,7,2011
34722,6602259798,3,3,3,3,3,3,3,3,2011
34756,8608858200,10,10,10,10,10,10,10,10,2011
34765,55925162500,3,6,6,6,6,6,6,11,2011
34778,16244969900,9,9,9,9,9,9,9,9,2011
34784,7202595340,83,83,83,83,83,83,83,83,2011
34800,8238823400,4,4,4,4,4,4,4,4,2011
34817,36499320300,5,5,5,5,5,9,9,9,2011
34818,36767598300,6,6,6,6,6,6,6,6,2011
34841,48860966400,4,4,4,4,4,4,4,4,2011
34853,37071832700,4,4,4,4,4,4,4,4,2011
34868,25929429200,1,1,1,1,4,4,4,4,2011
34873,37041196600,2,2,2,2,2,2,2,2,2011
34902,6602107172,2,2,2,2,2,2,2,2,2011
34908,24328526100,4,4,4,4,4,4,4,4,2011
34926,55928701300,3,3,3,3,3,3,3,3,2011
34949,57194498324,2,2,2,2,2,2,2,2,2011
34953,6506878830,3,3,3,3,3,3,3,3,2011
34979,6601986044,3,3,3,3,3,3,3,3,2011
34989,55728892700,2,3,3,3,3,3,3,3,2011
35024,7004363601,9,9,9,9,9,9,9,9,2011
35059,6603727723,15,28,36,36,38,38,43,43,2011
35064,48161669200,4,4,4,4,4,4,4,4,2011
35072,56376619900,2,2,2,2,2,2,2,2,2011
35130,24475314700,7,10,10,10,10,10,10,10,2011
35133,8086727400,52,52,52,52,52,52,65,65,2011
35140,55664060100,2,2,2,2,2,2,2,2,2011
35169,7201790685,3,3,3,3,3,3,3,3,2011
35187,53866604500,5,5,6,6,6,9,9,9,2011
35189,8922275400,1,1,1,1,1,1,3,3,2011
35246,8690677000,2,5,5,5,5,5,5,5,2011
35266,55224019100,3,3,3,3,3,3,3,3,2011
35304,55858987400,5,5,5,8,9,9,9,9,2011
35305,55214463400,3,3,3,3,3,3,3,3,2011
35314,8628905000,22,22,22,22,22,22,22,22,2011
35327,41761217600,8,8,8,11,23,23,23,23,2011
35341,14033301300,1,1,1,6,6,8,10,10,2011
35408,36008269100,4,4,4,4,4,4,4,4,2011
35450,15835597100,3,3,3,3,3,3,3,3,2011
35466,57198152101,16,16,16,16,16,16,16,16,2011
35485,13410273300,3,3,3,3,3,3,3,3,2011
35533,55445796600,4,4,4,4,4,6,12,38,2011
35537,36961042600,1,1,1,1,1,1,1,1,2011
35541,35303862100,4,4,4,4,4,4,4,4,2011
35559,39261394300,2,2,2,2,2,2,2,2,2011
35620,52464145100,9,11,11,11,11,11,11,11,2011
35649,7003846672,6,6,6,6,6,6,6,6,2011
35664,56457603900,6,6,6,6,6,6,6,6,2011
35669,6603435184,6,6,6,6,6,6,6,6,2011
35681,55550753700,8,8,8,8,8,8,8,8,2011
35682,55506547100,3,3,3,5,6,6,6,6,2011
35707,12446722200,5,5,5,5,5,5,5,5,2011
35729,6507940825,8,8,8,8,8,8,8,8,2011
35763,38961762000,3,3,3,3,3,3,3,3,2011
35783,22636285200,2,2,2,2,15,15,15,15,2011
35809,7401989918,2,2,2,2,2,2,2,2,2011
35821,56255818600,5,5,5,5,5,5,5,5,2011
35866,22980667900,2,2,2,2,2,2,2,2,2011
35905,41661794800,5,5,5,5,5,5,5,5,2011
35908,57198660435,2,2,2,4,6,6,6,6,2011
35927,7005518711,9,9,9,9,9,9,9,9,2011
35950,15750156300,2,2,2,2,2,2,2,2,2011
35960,6507991388,12,25,25,25,25,25,25,25,2011
35974,23493444900,6,6,6,6,15,36,59,71,2011
35977,37057175400,9,9,11,11,14,14,30,30,2011
35987,48862233500,3,3,3,3,3,3,3,3,2011
36009,6507092083,3,3,3,3,3,3,3,3,2011
36035,25645754200,7,7,7,7,7,7,7,7,2011
36061,7203027681,5,5,13,13,13,13,13,13,2011
36064,55930182200,2,2,2,4,4,6,6,9,2011
36069,38061032300,3,3,3,3,3,3,3,3,2011
36103,6506325894,3,3,3,3,3,3,3,3,2011
36105,12770306600,3,3,3,3,3,3,3,3,2011
36136,24174438900,7,7,7,7,7,7,7,7,2011
36143,35796226900,8,8,8,8,14,14,14,14,2011
36148,36994587700,7,7,7,7,7,7,7,7,2011
36151,37060617700,1,1,1,1,1,1,1,1,2011
36198,55090211600,9,9,9,9,9,9,9,9,2011
36251,57198225092,5,5,5,5,5,5,5,5,2011
36255,44462170700,2,2,7,11,13,16,26,32,2011
36292,50561951700,3,3,3,3,3,3,3,3,2011
36305,6602384879,2,5,5,5,26,26,26,26,2011
36319,8921219600,2,2,2,2,2,2,2,2,2011
36332,37103854200,3,3,3,3,3,3,3,3,2011
36385,48361694300,2,4,4,4,4,4,4,4,2011
36400,37112846000,5,5,5,5,5,5,5,5,2011
36419,6602599670,18,18,18,18,18,18,18,18,2011
36434,57196931646,4,4,4,4,4,4,4,4,2011
36439,54410465800,3,3,6,7,7,7,7,7,2011
36462,48861825800,3,3,3,3,3,3,3,3,2011
36469,7006791455,1,1,1,1,1,1,1,1,2011
36470,57196495611,8,8,8,8,8,8,9,12,2011
36499,56797522600,4,4,4,4,4,4,4,4,2011
36501,12141039300,1,1,1,1,1,3,3,3,2011
36509,6701660460,4,4,4,4,4,4,4,4,2011
36511,49863082100,2,2,2,2,2,2,2,2,2011
36530,24399024100,8,8,9,9,9,9,9,10,2011
36539,23768128300,8,8,8,10,10,10,10,10,2011
36547,41660900200,2,2,3,3,3,3,3,3,2011
36548,7403949892,17,17,17,17,17,17,17,17,2011
36586,24824836600,3,3,3,3,3,3,3,3,2011
36598,36143857300,5,5,5,5,5,5,5,5,2011
36641,25654146700,2,2,2,2,23,23,23,23,2011
36644,51160973400,3,3,3,3,3,3,3,3,2011
36684,45561329800,5,5,5,5,5,5,8,8,2011
36691,56744548900,29,29,29,29,29,29,29,29,2011
36695,24076898800,2,2,2,2,2,2,2,2,2011
36713,24402383500,5,5,8,8,8,8,8,8,2011
36726,7003635823,8,8,8,8,8,8,8,8,2011
36752,7003793582,4,5,5,5,6,6,6,7,2011
36802,16425248800,6,6,6,6,6,6,6,6,2011
36817,7005102632,7,7,7,7,7,7,7,7,2011
36823,36491860000,7,7,7,7,7,7,7,7,2011
36828,26537569200,5,6,6,6,6,6,6,6,2011
36842,57197045179,2,13,13,13,14,14,14,14,2011
36857,7102879822,3,3,3,3,3,3,3,3,2011
36871,50861010300,5,5,6,6,6,6,6,6,2011
36889,8722839500,4,4,5,6,6,8,8,8,2011
36904,6602111278,1,1,1,1,1,1,1,1,2011
36921,56850481800,2,2,2,2,2,2,2,2,2011
36987,55882196200,5,6,6,6,6,6,6,6,2011
36998,23970942600,4,4,4,4,4,4,4,4,2011
37009,42761261300,2,2,2,2,2,2,2,2,2011
37015,55672993700,3,3,3,3,3,3,3,3,2011
37075,54924184400,3,4,4,4,4,4,4,4,2011
37081,7201994819,5,5,5,5,14,14,14,14,2011
37089,53867525000,3,3,3,6,6,6,6,9,2011
37101,13002644900,2,2,2,2,2,2,2,2,2011
37111,53265069800,15,15,15,15,15,15,15,15,2011
37128,50261461700,2,2,2,2,2,2,2,2,2011
37146,7202159017,8,8,8,8,8,8,8,8,2011
37226,35301879200,25,25,25,25,25,25,25,25,2011
37274,37047885600,3,3,3,3,3,3,3,3,2011
37290,15521563000,5,5,5,5,5,5,5,5,2011
37307,54886488600,2,2,2,2,2,2,2,2,2011
37325,55315332500,2,2,2,2,2,2,2,2,2011
37352,13006743300,6,6,6,6,6,6,6,6,2011
37370,56266455000,6,6,9,9,9,10,10,10,2011
37379,6603097246,9,9,9,9,9,9,9,9,2011
37406,7408693247,4,4,4,4,4,4,4,4,2011
37421,6602093741,2,3,3,3,3,3,3,3,2011
37427,57197476084,2,6,6,8,8,8,8,8,2011
37428,14818867900,8,8,8,8,8,8,8,8,2011
37432,56246026900,10,11,11,11,11,11,11,11,2011
37447,44260972500,1,1,1,1,1,1,1,1,2011
37467,55222050000,8,12,14,14,14,14,14,14,2011
37489,16070282500,2,2,2,2,2,2,2,2,2011
37509,55851941479,1,1,1,1,1,1,1,1,2011
37518,56303737300,7,11,11,11,11,11,11,11,2011
37542,7403074067,2,2,2,2,2,2,2,2,2011
37576,56981382100,2,2,2,2,2,2,2,2,2011
37603,37053628900,3,3,3,3,3,3,3,6,2011
37642,6507278971,8,8,8,8,19,19,19,19,2011
37643,6602915418,2,2,2,2,2,2,2,2,2011
37647,54407388700,8,11,11,11,11,11,11,11,2011
37671,13607024900,28,28,28,28,28,31,31,31,2011
