Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
91189,7102727292,4,4,4,4,4,4,4,4,4,4,4,2008
91195,24825564400,3,3,3,3,3,3,3,3,3,3,3,2008
91196,26325093100,7,10,10,10,10,10,10,10,10,10,10,2008
91210,7201678072,6,14,14,14,14,14,14,14,14,14,14,2008
91215,7101819588,2,2,2,2,2,2,2,2,2,2,2,2008
91225,6603888368,26,26,26,26,26,26,26,26,26,26,26,2008
91259,23019110300,2,2,2,2,2,2,2,2,2,2,2,2008
91279,55226592500,4,4,7,7,7,7,7,7,7,7,7,2008
91310,26029352700,3,3,3,3,3,3,3,3,3,3,3,2008
91329,22935367900,5,5,5,8,8,8,8,8,8,8,8,2008
91340,55500041300,13,13,17,19,19,19,19,19,19,40,47,2008
91341,6601997622,3,3,3,3,3,3,3,3,3,3,3,2008
91376,23027845300,3,3,3,3,3,3,3,3,3,3,3,2008
91455,26028498500,6,7,7,13,13,13,13,13,13,13,13,2008
91479,8915545700,25,25,25,25,25,25,25,25,25,25,25,2008
91483,16305439000,4,4,4,4,4,12,12,12,12,23,23,2008
91524,7003520638,2,2,7,7,7,7,7,7,7,7,7,2008
91532,24512753000,19,19,19,19,20,20,20,20,20,20,20,2008
91548,6602301507,9,9,9,9,9,9,9,9,9,9,9,2008
91549,35366681900,3,3,3,3,3,3,3,3,3,3,3,2008
91567,6701424999,18,18,36,36,45,45,55,55,55,55,55,2008
91576,57195032807,7,7,7,7,7,7,7,7,7,7,7,2008
91601,7007068246,1,1,1,1,1,1,1,1,1,1,1,2008
91664,25723031100,3,3,3,3,3,3,3,3,3,3,3,2008
91684,56231681200,3,23,23,23,23,23,23,23,28,28,28,2008
91693,35101395800,6,6,6,6,6,6,6,6,6,6,6,2008
91731,24339302700,6,6,6,6,6,6,6,6,6,6,6,2008
91746,36523904700,24,24,28,28,28,28,28,28,28,28,28,2008
91747,25926601200,4,4,4,4,4,4,4,4,4,4,4,2008
91768,56538727000,2,2,2,2,2,2,2,2,2,2,2,2008
91770,25641609600,19,19,19,19,19,19,19,19,19,19,19,2008
91821,7004822208,2,2,2,2,2,4,4,4,4,4,4,2008
91826,35585344600,5,5,5,5,5,5,5,5,5,5,5,2008
91863,24825394400,3,3,3,3,3,3,3,3,3,3,3,2008
91875,6602726235,5,5,7,8,8,8,8,8,8,8,8,2008
91894,24825194800,4,4,7,7,7,7,7,7,7,7,7,2008
91895,24802482800,4,4,6,6,6,6,6,6,6,6,6,2008
91900,6604099114,3,3,3,3,3,3,3,3,3,3,3,2008
91933,57193736989,1,1,1,1,1,1,1,1,1,1,1,2008
91963,7006419762,11,11,11,11,11,11,11,11,11,11,11,2008
92006,56534303400,14,14,14,14,14,14,14,14,14,14,14,2008
92024,7006537399,2,5,16,16,16,19,19,19,19,19,19,2008
92027,25653973600,3,3,3,3,3,3,3,3,3,3,3,2008
92034,57190833846,1,1,1,1,1,1,1,1,1,1,1,2008
92037,10642187700,5,5,5,5,5,5,5,5,5,5,5,2008
92039,24822515700,1,1,1,1,1,1,1,1,1,1,1,2008
92053,6602610903,3,3,3,3,3,3,3,3,3,3,3,2008
92054,24923987800,2,2,2,2,2,2,2,2,2,2,2,2008
92069,35298638700,22,52,61,61,61,61,61,61,61,61,61,2008
92089,23569259600,1,1,1,1,1,1,1,1,1,1,1,2008
92131,23471267400,2,7,7,7,11,22,25,26,26,26,26,2008
92148,26433578000,2,2,2,2,2,2,2,2,2,2,2,2008
92149,6603350657,8,8,8,8,8,8,17,17,17,17,17,2008
92190,27170233000,2,2,2,2,2,2,2,2,2,2,2,2008
92212,24722925000,4,5,13,19,19,20,23,24,24,26,26,2008
92239,7202588945,3,9,9,11,12,12,12,12,12,15,17,2008
92281,7102492696,6,6,6,6,6,6,6,6,6,10,10,2008
92377,24559635100,5,5,5,5,5,5,5,5,5,5,5,2008
92378,8855809900,4,4,4,4,4,4,4,4,4,4,4,2008
92395,56003161400,8,8,8,8,8,8,8,8,8,8,8,2008
92409,55434529200,11,11,11,11,11,11,11,11,11,11,11,2008
92418,6602086777,4,4,9,9,11,11,11,11,11,11,11,2008
92450,24773256500,3,3,3,3,3,3,3,3,3,3,3,2008
92477,55605771236,9,9,24,24,29,29,56,56,59,59,59,2008
92598,55900758100,11,11,11,11,11,11,11,11,11,11,11,2008
92614,8726359600,6,6,6,6,6,6,6,6,6,6,6,2008
92623,55097159300,11,11,11,11,11,11,11,11,11,11,11,2008
92650,35588210500,4,5,5,5,5,5,5,5,5,5,5,2008
92666,25641214300,4,4,4,6,62,62,99,99,99,99,99,2008
92670,7006724146,4,4,4,4,4,4,4,4,4,4,4,2008
92707,7005995243,1,1,1,1,1,1,1,1,1,1,1,2008
92712,23096943000,5,5,5,5,5,5,5,5,5,5,5,2008
92728,26424247200,1,1,5,8,12,19,28,30,36,36,38,2008
92774,6603012957,6,6,6,6,6,6,6,6,6,6,6,2008
92787,26653859200,4,4,4,4,4,4,4,4,4,4,4,2008
92801,56229564700,5,5,10,15,15,25,31,33,35,35,35,2008
92807,57198328344,5,5,5,5,8,8,8,8,8,8,8,2008
92836,35220447800,47,47,71,71,71,71,71,71,71,71,71,2008
92841,27267548600,2,2,2,2,2,2,2,2,2,2,2,2008
92851,37063209900,2,2,2,5,5,5,6,6,7,7,7,2008
92859,15055179900,1,1,1,1,5,5,5,8,8,8,10,2008
92867,6701596511,3,3,3,3,3,3,3,12,14,24,28,2008
92881,24174278500,12,12,12,12,12,12,12,12,12,12,12,2008
92914,6603123270,9,9,9,9,9,9,9,9,9,9,9,2008
92918,17346467300,3,3,3,3,3,3,3,3,3,3,3,2008
92927,24326311000,15,15,15,15,15,15,15,15,15,15,15,2008
92987,23501837000,5,5,5,5,5,5,5,5,5,5,5,2008
93017,24559350700,4,4,4,4,4,4,4,4,4,4,4,2008
93037,35777392300,5,5,5,5,5,5,5,5,5,5,5,2008
93044,6603590694,25,25,25,25,25,25,25,25,25,25,25,2008
93047,6701910730,2,2,2,2,3,3,3,3,3,3,3,2008
93049,55947420500,4,4,4,4,4,4,4,4,4,4,4,2008
93097,25928965100,3,3,3,3,3,3,3,3,3,3,3,2008
93124,6602951858,9,9,9,9,31,31,31,31,31,31,31,2008
93150,6506025597,14,14,21,21,21,21,21,21,21,21,21,2008
93190,14822108000,3,3,3,3,3,3,3,3,3,3,3,2008
93207,24375674300,2,2,2,2,2,2,2,2,2,2,2,2008
93296,24469876900,2,3,3,3,4,4,4,4,4,4,4,2008
93297,8311540100,4,4,4,4,4,4,4,4,4,4,4,2008
93342,55597088385,9,9,9,9,9,9,9,9,9,9,9,2008
93345,15926034500,3,3,3,3,6,6,7,7,7,7,7,2008
93355,25627258700,4,4,4,4,4,4,4,4,4,4,4,2008
93396,7102087281,2,2,2,2,2,2,2,2,2,2,2,2008
93425,26325726000,7,7,7,7,7,7,7,7,7,7,7,2008
93431,23979756900,3,3,3,3,3,3,3,3,3,3,3,2008
93449,24398208600,6,6,6,6,6,6,6,13,13,13,13,2008
93478,55979811900,2,2,2,2,5,7,7,7,8,8,8,2008
93505,26321500900,4,4,4,4,4,4,4,4,4,4,4,2008
93506,12139749300,1,1,1,1,1,1,1,1,1,1,1,2008
93521,56636530400,16,16,16,16,16,16,16,16,16,16,16,2008
93549,7402775263,3,10,10,16,16,16,16,16,16,16,16,2008
93590,12795133000,4,4,4,4,4,4,4,4,4,4,4,2008
93615,6603776123,3,3,3,3,3,3,3,3,3,3,3,2008
93616,6602277495,6,6,6,6,6,6,6,6,6,6,6,2008
93660,24399130300,1,5,8,8,8,8,8,8,8,8,8,2008
93685,7202183217,3,3,3,3,3,3,3,3,3,3,3,2008
93686,12139892400,4,4,4,4,4,4,4,4,4,4,4,2008
93701,7102476854,4,4,4,4,4,4,4,4,4,4,4,2008
93715,22135741900,4,4,4,4,6,6,6,6,6,6,6,2008
93722,24448059000,4,4,4,4,4,4,4,4,4,4,4,2008
93741,14066331800,3,3,3,3,3,3,3,3,3,3,3,2008
93745,57189321599,25,25,25,25,25,25,25,25,25,25,25,2008
93747,8656705600,3,3,3,3,5,6,6,6,8,9,9,2008
93750,57197949832,2,6,6,6,6,6,6,6,6,6,6,2008
93780,24586867800,1,4,4,4,4,4,4,4,4,4,4,2008
93788,55312214400,3,3,3,3,3,3,3,3,3,3,3,2008
93791,24477728000,3,3,5,5,5,5,5,5,5,5,5,2008
93810,57194988419,13,23,27,27,27,27,38,38,38,38,38,2008
93820,34869662800,3,3,6,6,9,9,9,9,9,9,9,2008
93824,7006150674,4,4,4,4,4,4,4,4,4,4,4,2008
93828,55916347100,4,4,4,7,12,12,12,12,12,12,12,2008
93919,6507061318,1,1,1,2,2,2,2,2,2,2,2,2008
93923,8210302800,7,7,7,7,7,7,7,7,7,7,7,2008
93946,23666122800,6,6,6,6,6,6,10,14,14,14,20,2008
93962,55767186700,3,6,6,6,10,10,11,14,17,24,24,2008
93993,7005163462,2,2,2,2,2,2,2,2,2,2,2,2008
94035,24921310900,8,8,20,20,20,20,20,24,24,24,24,2008
94088,7005922003,10,10,10,10,13,13,13,30,33,33,33,2008
94096,57188657496,2,3,4,7,8,8,8,14,22,23,23,2008
94105,24823912100,5,6,6,6,13,13,13,13,13,13,13,2008
94106,23088520600,4,4,4,4,4,4,4,4,4,4,4,2008
94132,24279454500,2,2,2,2,2,2,2,2,2,2,2,2008
94177,55663238400,4,4,4,4,4,5,8,8,10,10,10,2008
94221,14831263900,5,5,5,5,5,5,5,5,5,5,5,2008
94243,57198361980,19,19,19,19,19,19,19,19,19,19,19,2008
94245,6603124125,5,5,12,12,12,12,12,12,12,12,12,2008
94247,24528570100,2,2,2,2,2,2,2,2,2,2,2,2008
94292,24483126600,2,2,2,2,2,2,6,6,6,6,6,2008
94304,57198480182,8,8,32,33,33,33,33,33,33,33,33,2008
94318,6602725170,1,1,1,1,1,1,1,1,1,1,1,2008
94359,7004834452,6,6,6,6,6,6,6,6,6,6,6,2008
94369,7101694616,2,2,2,2,2,2,2,2,2,2,2,2008
94391,56013665000,3,3,3,5,6,6,6,6,6,11,11,2008
94479,7102097183,3,3,3,3,3,3,3,3,3,3,3,2008
94532,56001108800,5,5,7,7,7,7,7,7,7,7,7,2008
94589,37078259400,2,2,2,4,4,5,5,5,5,5,5,2008
94591,22981247200,2,2,2,2,2,2,2,2,2,2,2,2008
94597,35933524800,8,8,10,10,46,46,50,50,50,50,50,2008
94599,57198742601,4,4,4,4,4,4,4,4,4,4,4,2008
94602,37032610100,3,3,3,3,3,3,3,3,3,3,3,2008
94607,36748347800,2,2,2,2,2,2,2,2,2,2,2,2008
94621,15762890600,6,6,6,6,6,6,6,6,6,6,6,2008
94641,9840343500,3,3,3,3,3,3,3,3,3,3,3,2008
94654,57082571600,5,5,5,5,5,5,6,10,12,12,12,2008
94656,6506008810,7,7,7,11,11,11,11,11,11,11,11,2008
94664,24528243400,3,3,3,3,5,5,6,6,6,6,6,2008
94713,8843337600,9,9,27,27,27,27,27,27,32,32,32,2008
94749,8889556900,6,6,6,6,6,6,6,6,6,6,6,2008
94758,57202927624,5,5,5,5,5,5,5,5,5,5,5,2008
94765,8352683600,5,5,5,5,5,5,5,5,5,5,5,2008
94778,25927636500,11,11,11,11,11,17,35,35,35,35,35,2008
94785,23073397000,6,6,6,6,6,6,6,6,6,6,6,2008
94793,6506896690,5,8,8,8,8,8,8,8,8,8,8,2008
94802,24476331400,3,13,13,13,15,23,28,28,36,36,36,2008
94810,23977054400,3,3,3,3,3,3,3,3,3,3,3,2008
94814,26430885100,4,4,4,7,8,8,8,8,8,8,8,2008
94849,25636992600,5,5,37,37,50,50,65,65,126,126,143,2008
94854,55474404200,2,2,2,2,2,2,2,2,2,2,2,2008
94880,7003842153,2,2,2,2,2,2,2,2,2,2,2,2008
94889,6506174046,20,20,20,20,30,30,30,30,30,30,30,2008
94904,15744527900,2,2,2,2,2,2,2,2,2,2,2,2008
94926,56538663100,11,11,11,11,11,11,11,11,11,11,11,2008
94936,7003368070,4,6,6,6,6,6,6,6,6,6,6,2008
94986,57205331704,2,2,2,2,2,2,2,2,2,2,2,2008
95002,52863299700,38,38,38,38,38,38,38,38,38,38,38,2008
95015,8245566000,3,3,9,9,9,9,14,21,24,24,24,2008
95016,55779029400,2,2,2,2,2,2,2,2,2,2,2,2008
95018,25029661500,3,3,3,3,3,3,7,7,7,7,7,2008
95020,57202667698,1,1,1,1,1,1,1,1,1,1,1,2008
95026,15836345600,2,2,2,2,2,2,2,2,2,2,2,2008
95066,24823346700,2,5,5,5,5,5,5,8,11,21,21,2008
95081,55504846800,1,1,1,1,1,1,1,1,1,1,1,2008
95111,55557472200,4,8,8,8,8,8,18,21,29,30,40,2008
95113,55965478600,2,2,2,4,4,4,4,4,9,9,9,2008
95125,24474085500,3,3,3,3,3,3,6,6,6,7,11,2008
95138,24340818200,3,3,3,3,3,3,3,3,3,3,3,2008
95140,56186567400,10,10,10,10,10,10,10,10,10,10,10,2008
95149,24366752800,16,16,16,16,16,16,16,16,16,16,16,2008
95169,56086290500,11,11,11,11,15,15,17,17,17,17,17,2008
95181,25926892500,8,8,8,8,8,8,8,8,8,8,8,2008
95188,7402131750,74,74,74,74,74,74,74,74,74,74,74,2008
95198,24398501200,9,9,9,9,9,9,9,9,9,32,32,2008
95213,24833340300,38,38,58,58,70,70,83,83,83,83,120,2008
95250,23980830600,2,3,4,8,8,8,8,8,8,8,8,2008
95265,7004031477,3,3,3,3,3,3,3,3,3,9,9,2008
95276,57198358041,1,1,1,1,1,1,1,1,1,1,1,2008
95280,22955046200,30,30,50,50,50,50,69,69,69,69,69,2008
95315,25931372900,2,2,6,6,6,6,11,11,11,11,11,2008
95339,16239870000,5,5,5,5,5,5,5,5,5,5,5,2008
95348,24833140300,47,47,79,79,96,96,119,119,125,125,130,2008
95356,22033456300,5,17,18,18,18,18,18,18,18,18,18,2008
95379,6603092208,4,4,4,4,4,4,4,4,4,4,4,2008
95384,16647018000,4,4,4,4,4,4,4,4,4,4,4,2008
95387,22980704200,2,2,2,2,2,2,2,2,2,2,2,2008
95404,6602144368,3,3,3,3,3,3,3,3,3,3,3,2008
95407,24832991300,3,3,3,3,3,3,3,3,3,3,3,2008
95418,26424237500,2,3,3,3,3,5,5,5,5,5,5,2008
95448,23396556600,4,4,4,4,4,4,4,4,4,4,4,2008
95469,25924475600,5,5,5,5,23,23,23,23,23,23,23,2008
95483,55050031300,12,12,12,12,12,12,12,12,12,12,12,2008
95486,6602356200,1,3,9,20,20,20,22,22,22,22,22,2008
95509,7003556163,2,2,2,2,2,2,2,2,2,2,2,2008
95516,26423385300,3,10,10,11,14,16,19,24,24,31,40,2008
95532,36184107300,8,8,10,10,10,10,10,10,10,10,10,2008
95620,24802462100,3,3,5,7,8,8,14,16,19,19,21,2008
95634,6603241208,1,1,1,1,1,1,1,1,1,1,1,2008
95643,25928244700,2,2,2,2,2,2,2,2,2,2,2,2008
95658,23102793500,4,4,4,4,4,4,5,5,5,5,5,2008
95662,8447790100,4,4,4,4,4,4,4,4,4,4,4,2008
95686,25122306800,2,4,4,4,4,4,4,4,4,4,4,2008
95689,23061822200,3,3,3,3,3,3,3,3,3,3,3,2008
95690,24824788200,3,3,3,5,5,5,5,5,5,5,5,2008
95691,56234075800,5,5,5,5,5,5,5,53,53,53,53,2008
95697,35794336200,8,8,8,8,8,8,8,8,8,8,8,2008
95760,6603380821,9,9,9,9,9,9,9,9,9,9,9,2008
95767,12760786700,28,28,30,30,30,30,30,30,30,30,30,2008
95773,24833117800,10,10,16,33,33,33,58,73,75,75,77,2008
95788,20436282700,13,13,13,13,13,13,13,13,13,13,13,2008
95790,24765065300,3,3,3,3,3,3,3,3,3,3,3,2008
95819,36350805900,7,8,8,8,8,10,10,13,13,13,13,2008
95850,54401191100,2,2,3,3,3,3,3,3,3,3,3,2008
95852,24341511400,3,5,8,17,20,23,24,25,34,40,44,2008
95874,25027173300,7,7,7,8,9,11,11,11,11,11,11,2008
95877,6507401987,4,4,4,4,4,4,4,4,4,4,4,2008
95882,24072927400,2,2,2,2,2,2,2,2,2,2,2,2008
95912,7005287980,14,14,14,14,14,14,14,14,14,14,14,2008
95969,24776131100,3,3,3,5,5,5,5,5,5,5,5,2008
95981,35309935200,25,25,25,25,25,25,25,25,25,25,25,2008
96031,6603391092,4,4,4,4,4,4,4,4,4,4,4,2008
96063,24528119800,3,3,3,3,3,3,3,3,3,3,3,2008
96084,26667930600,4,4,4,4,4,4,4,4,4,4,4,2008
96088,56126697800,3,3,3,3,3,3,3,3,3,3,3,2008
96097,24437418100,8,8,8,8,8,8,8,8,8,8,8,2008
96107,35107602200,4,4,4,4,4,4,4,4,4,11,11,2008
96117,18041644300,3,3,3,3,3,3,3,3,3,3,3,2008
96128,6504439660,2,2,2,2,2,2,2,2,2,2,2,2008
96166,15127499200,2,2,2,2,2,2,2,2,2,2,2,2008
96231,7003410839,15,15,15,15,15,15,33,33,33,33,33,2008
96235,12544642300,9,9,9,9,9,9,9,9,9,9,9,2008
96253,25823881200,48,48,48,48,48,48,48,48,48,48,48,2008
96262,6602347440,3,3,3,3,3,3,3,3,3,3,3,2008
96291,26038247700,11,11,11,11,11,11,11,11,11,11,11,2008
96362,11241026700,6,6,6,6,6,6,6,6,6,6,6,2008
96372,35069703900,13,13,13,13,13,13,13,13,13,13,13,2008
96400,7408416878,3,3,3,3,3,3,3,3,3,3,3,2008
96408,57194127714,4,4,4,4,4,4,4,4,4,21,29,2008
96425,6602163740,32,32,32,32,32,32,32,51,52,64,78,2008
96484,26422257600,3,5,5,5,5,5,5,10,10,10,10,2008
96489,57196674366,1,3,5,5,5,5,5,5,5,5,5,2008
96493,25825809300,4,7,7,7,7,7,7,7,7,7,7,2008
96499,34769119800,5,5,5,5,5,5,5,5,5,5,5,2008
96525,7004294216,38,38,84,87,120,120,164,164,187,187,189,2008
96546,25823241400,12,12,12,12,12,12,12,12,12,12,12,2008
96553,57205450032,22,22,22,22,22,22,22,22,22,22,22,2008
96564,57189513319,12,12,12,12,12,12,12,12,12,12,12,2008
96565,24825483100,8,8,8,8,8,8,8,8,8,8,8,2008
96608,24832030000,1,1,1,1,1,1,1,1,1,1,1,2008
96634,57197267185,2,2,2,2,2,2,2,2,2,2,2,2008
96658,7005652060,3,3,3,3,10,18,18,18,18,18,18,2008
96666,7004417999,4,4,4,4,4,4,4,4,4,4,4,2008
96697,25825211100,1,1,1,1,1,1,1,1,1,1,1,2008
96704,26643063500,4,8,8,8,8,8,8,8,8,8,8,2008
96710,7004234902,1,2,9,13,18,20,20,32,38,41,56,2008
96733,7005843864,29,29,29,29,29,29,29,29,29,29,62,2008
96738,6701465698,19,19,19,19,46,46,46,46,46,46,89,2008
96747,25924547300,4,4,4,4,4,4,4,4,4,4,4,2008
96753,24174616300,3,3,3,3,3,3,3,3,3,3,3,2008
96768,7005936911,22,22,22,22,22,22,22,22,22,22,22,2008
96789,6701492457,8,12,16,16,20,20,20,20,20,20,20,2008
96796,12808398400,2,2,2,2,2,2,2,2,2,2,2,2008
96831,24179083300,7,7,7,7,7,7,7,7,7,7,7,2008
96840,25031758900,3,3,3,3,3,3,3,3,3,3,3,2008
96878,8387322700,5,5,5,5,5,5,5,5,5,5,5,2008
96883,57194902616,2,2,2,2,2,2,2,2,2,2,2,2008
96884,36739659400,9,9,9,16,16,16,20,20,20,20,20,2008
96891,16019405900,41,41,41,41,41,41,41,41,41,41,41,2008
96915,26666755700,2,2,2,2,2,2,2,2,2,2,2,2008
96935,26433031600,2,2,2,2,2,2,2,2,2,2,2,2008
96981,34167551000,2,2,4,4,4,6,6,6,6,6,6,2008
96990,24466169700,2,2,2,2,2,2,2,2,2,2,2,2008
97035,7006124954,15,15,15,19,19,26,26,26,26,26,26,2008
97038,16506089100,3,3,3,3,3,3,3,3,3,3,3,2008
97064,6603335883,3,3,4,4,4,4,4,4,4,4,4,2008
97072,25927390900,2,5,5,10,12,21,21,21,21,21,22,2008
97083,24331641900,4,4,4,4,4,4,4,4,4,4,4,2008
97084,24577800200,13,13,13,13,13,13,13,13,13,13,13,2008
97095,54790519800,3,3,3,3,3,3,3,3,3,3,3,2008
97105,8534628700,19,19,19,19,19,19,19,19,19,19,19,2008
97126,18234221500,1,1,1,1,1,1,1,1,1,1,1,2008
97141,25928270300,12,12,12,12,12,12,12,12,12,12,12,2008
97149,56537128000,2,2,3,3,5,9,9,10,10,10,12,2008
97150,57197118928,10,10,10,10,10,10,10,10,10,10,10,2008
97176,24168359800,7,7,7,7,7,7,7,7,7,7,7,2008
97181,6602224903,3,3,3,3,3,3,7,7,7,7,7,2008
97217,7003732736,4,4,4,4,4,4,4,4,4,4,4,2008
97251,24832768500,6,10,13,13,13,13,13,13,13,13,13,2008
97268,24069278400,1,1,1,1,1,5,8,8,8,8,8,2008
97308,25932355300,2,2,3,4,4,4,4,4,4,4,4,2008
97325,7003699386,4,4,4,10,10,15,18,18,18,18,18,2008
97363,6603770830,1,3,3,7,7,7,7,7,7,7,7,2008
97365,7202858279,4,4,4,4,4,4,4,4,4,4,4,2008
97389,35613124700,2,2,2,2,2,2,2,2,2,2,2,2008
97390,54920834500,4,4,4,4,4,4,4,4,4,4,4,2008
97409,8379159300,3,3,3,3,3,3,3,3,3,3,3,2008
97416,7005177382,2,2,2,2,2,2,2,2,2,2,2,2008
97473,55338118500,3,3,3,3,3,3,3,3,3,3,3,2008
97478,14120659700,6,9,9,9,9,9,9,9,9,9,9,2008
97484,24725152100,14,14,14,14,14,14,14,14,14,14,14,2008
97489,8335958100,1,1,2,2,2,2,2,2,4,4,4,2008
97516,24529300800,3,6,6,6,6,6,6,10,10,13,13,2008
97517,7005795661,5,5,13,16,16,16,16,16,16,16,33,2008
97538,56041570400,3,3,3,3,3,3,3,3,3,3,3,2008
97541,23397555900,3,5,5,5,5,5,5,5,5,5,5,2008
97567,24504216600,6,7,10,10,22,25,27,27,32,37,41,2008
97576,36641853300,2,2,2,2,2,2,2,2,2,2,2,2008
97600,24385332600,3,3,3,3,3,3,3,3,3,3,3,2008
97604,8853656700,1,1,1,1,6,7,9,9,9,9,9,2008
97613,17435253300,3,3,3,3,13,14,21,21,21,25,25,2008
97618,24528190300,3,3,3,3,3,3,3,3,3,3,8,2008
97645,56033690800,1,1,2,2,2,2,2,2,2,2,2,2008
97646,15844255300,18,26,62,62,62,62,74,74,78,78,82,2008
97710,24478740100,2,2,2,2,2,2,2,2,2,2,2,2008
97729,6602246558,2,2,2,2,2,2,2,2,2,2,2,2008
97763,34976431100,5,5,5,5,5,5,5,5,5,5,5,2008
97808,6602470121,5,11,11,11,11,11,11,11,11,11,11,2008
97818,55407229600,2,2,4,6,8,8,8,8,8,8,8,2008
97836,6602111633,2,4,4,4,4,4,4,4,4,7,8,2008
97838,7004212414,5,5,5,5,5,5,5,5,5,5,5,2008
97877,6507588226,3,3,3,3,3,3,3,3,3,3,3,2008
97882,25923584700,2,3,3,3,10,10,15,15,16,16,16,2008
97914,34871367500,2,7,7,7,7,7,7,7,7,7,7,2008
97916,24365887700,4,4,7,7,8,13,13,13,13,13,17,2008
97951,7202111031,4,4,4,4,4,4,4,4,4,4,4,2008
97952,8232200400,9,9,9,9,9,9,9,9,9,9,9,2008
97955,35406173700,9,9,15,15,15,15,15,15,15,15,15,2008
97982,7006392485,16,16,16,16,16,16,16,16,16,16,16,2008
98010,22334161400,9,9,9,9,9,9,9,9,9,9,9,2008
98021,7006124848,25,25,25,25,25,25,25,25,25,25,25,2008
98029,23090501200,5,5,5,5,5,5,5,5,5,5,5,2008
98036,25722518900,7,7,7,7,7,7,7,7,7,7,7,2008
98064,25923396300,5,5,5,5,5,5,5,5,5,5,5,2008
98080,35722661500,2,2,2,2,2,2,2,2,2,2,2,2008
98083,24469031200,11,12,12,12,12,12,12,12,12,12,12,2008
98087,25927826700,3,3,3,3,3,3,3,3,3,3,3,2008
98117,7003819062,2,2,2,2,2,2,2,2,2,2,2,2008
98136,57198217186,8,8,8,8,8,8,8,8,8,8,8,2008
98146,15072772400,7,7,10,10,10,10,10,29,71,73,73,2008
98149,7403460602,6,6,6,6,6,6,6,6,6,6,6,2008
98164,6603646275,6,6,6,6,6,13,13,20,21,21,21,2008
98194,24802511200,3,3,6,6,6,6,6,6,10,17,17,2008
98215,7003829749,7,15,15,15,15,18,18,18,18,18,18,2008
98243,57189365037,14,14,14,14,14,15,15,15,15,31,33,2008
98253,26424179800,2,2,2,2,2,2,2,2,2,2,2,2008
98257,57202141833,5,5,5,5,5,5,5,5,5,5,5,2008
98299,55490514300,3,8,8,8,8,8,8,8,8,8,8,2008
98302,25421416500,3,3,3,3,3,3,3,3,3,3,3,2008
98304,56085423900,15,15,15,15,15,15,15,15,15,15,15,2008
98311,12794914000,4,4,4,4,4,4,4,4,4,4,9,2008
98321,24824999000,1,1,1,3,3,3,3,3,3,3,3,2008
98337,6701526252,8,8,8,8,8,8,8,8,42,42,46,2008
98388,56461187400,7,7,7,7,7,7,7,7,7,7,7,2008
98432,16041613300,3,3,3,3,3,3,3,3,3,3,3,2008
98461,25928213700,4,6,6,6,6,6,6,6,6,6,6,2008
98471,6602678129,3,3,3,3,3,3,3,3,3,3,3,2008
98472,7403596481,1,1,1,4,4,10,10,10,10,10,10,2008
98477,25635756000,13,13,13,13,13,13,13,13,13,13,13,2008
98504,6602870348,7,7,7,14,19,20,28,28,28,28,28,2008
98537,24528910000,3,3,5,5,5,5,5,5,5,5,5,2008
98557,53664338100,3,3,3,3,3,3,3,3,3,3,3,2008
98604,23571085900,2,2,2,4,4,4,4,4,6,6,6,2008
98613,24723445900,9,24,24,24,24,24,24,24,24,24,24,2008
98630,24824724300,2,2,2,2,2,2,2,2,2,2,2,2008
98644,34873899900,5,5,5,5,5,5,5,5,5,5,5,2008
98666,12144172600,9,9,9,9,9,9,9,9,9,9,9,2008
98672,37860971800,12,12,20,20,20,20,20,23,23,28,31,2008
98690,24170975100,5,5,5,5,5,5,5,5,5,5,5,2008
98701,34968726300,2,2,2,2,2,2,2,2,2,2,2,2008
98714,25936035700,5,5,5,5,5,5,5,5,5,5,5,2008
98717,22834176100,7,7,7,7,7,7,7,7,7,7,7,2008
98718,7202141286,8,8,8,8,8,8,8,8,8,8,8,2008
98740,56262833100,5,5,5,5,5,5,5,5,5,5,5,2008
98742,26654463000,5,7,7,7,8,8,8,8,8,8,8,2008
98745,18433289100,5,9,10,10,10,10,10,10,10,10,10,2008
98835,24528615600,7,7,7,7,7,7,7,7,7,7,7,2008
98861,6603857569,11,11,11,11,11,11,11,11,11,11,11,2008
98872,35612370000,3,3,3,5,5,5,5,5,5,5,5,2008
98884,24337413100,3,3,3,3,3,3,3,3,3,3,3,2008
98900,24344154100,14,14,14,14,14,14,14,14,14,14,14,2008
98908,24780643900,1,1,1,2,2,6,7,7,8,13,15,2008
98916,9742916500,2,2,2,2,2,2,2,2,2,2,2,2008
98923,23398370400,3,3,3,3,3,3,3,3,3,3,3,2008
98969,56339467800,9,9,9,9,9,9,9,9,9,9,9,2008
98974,26532156400,3,3,3,7,7,11,12,13,16,20,24,2008
99009,6602230336,2,2,14,14,14,14,14,14,14,14,14,2008
99024,23004498000,3,4,4,4,7,7,7,7,7,7,7,2008
99045,23059881000,2,2,2,2,2,2,2,2,2,2,2,2008
99048,35584728900,3,12,12,12,12,12,12,12,12,12,12,2008
99049,24923798100,5,5,5,5,5,5,5,5,5,5,5,2008
99076,16318593700,5,5,5,5,5,5,5,5,5,5,5,2008
99105,56517345900,38,38,84,84,101,101,132,132,132,132,132,2008
99112,10045230800,2,3,5,7,7,7,7,7,7,7,7,2008
99119,56284516200,4,4,4,4,4,4,4,4,4,4,4,2008
