ID,2015,2016,2017,2018
36776406300,5,5,5,5
35317043400,3,3,3,3
56912913900,6,6,6,6
57190948016,5,5,5,5
6603292414,2,2,2,2
56974442600,3,5,5,5
56414190900,4,4,4,4
6701668156,19,19,19,19
56325790600,67,67,67,67
55322473000,0,0,4,4
56400851100,5,7,7,9
43861207200,0,33,39,39
56526964800,4,4,4,4
57196415478,0,0,0,4
55335349800,7,7,7,7
56676299200,4,4,4,4
55331063400,0,7,7,7
56879232100,2,2,4,4
56362379500,3,3,3,3
56921889300,2,2,2,2
35793683100,0,7,10,10
56689669900,6,6,6,6
8597826100,11,11,19,19
23983600000,4,9,9,11
56801891700,4,4,4,4
57188727814,8,8,8,8
56405584800,21,21,21,21
57190798232,2,2,3,3
55964192500,3,3,7,7
25823569600,82,82,82,82
56529755900,2,6,10,10
36166980800,2,2,2,2
57148152600,0,0,0,12
56808849700,4,4,4,4
56825964900,9,9,9,9
35316900500,3,3,3,3
57198278151,5,5,5,5
8247592900,6,6,6,6
57188959549,4,4,4,4
56473463500,0,2,2,2
13411000300,20,20,20,20
57183170200,7,7,7,7
56845825700,0,0,0,2
56430073900,4,4,4,4
56862332300,1,1,1,1
56736788700,7,7,7,7
56736484700,0,0,0,6
36164917200,67,67,67,67
57191482965,4,4,4,4
57188734967,3,5,5,5
33468045200,0,0,9,9
57196102290,5,5,5,5
56808534700,8,8,8,8
56367129000,2,2,2,2
57188831819,4,4,4,4
57188844186,3,7,7,7
15769616900,4,4,4,4
56963921800,3,3,3,3
55546195900,5,5,5,5
6603693693,0,0,0,12
27868177900,0,0,0,24
55916815900,3,3,3,3
55448432900,6,6,6,6
24073363700,4,4,4,4
56216204900,4,4,4,4
24174044400,3,3,3,3
55537220900,4,8,14,16
57188755592,4,4,4,4
56926640900,3,3,3,3
56160012700,2,2,2,2
56016100500,2,2,2,2
52263192500,2,2,2,2
56754898600,3,3,3,3
57045738100,0,2,2,2
35195678600,3,3,3,3
56469625300,3,3,3,3
50361082900,3,5,5,6
56203394400,3,3,3,3
7801677415,5,5,9,9
57147837300,10,10,10,10
6603226480,7,7,7,7
36241557800,2,2,5,5
57162909700,2,2,2,2
56145737100,2,2,2,2
7006615990,5,7,7,7
8612834400,6,6,6,6
56226548300,7,10,12,13
56717699000,5,5,5,5
57188819485,4,4,4,8
55430276600,5,5,5,11
56158179900,5,5,5,5
7201584558,0,5,5,7
56449256200,8,8,8,8
56178304900,6,9,9,9
56644871500,4,4,4,4
56769652100,4,4,4,4
56027665600,4,4,4,4
56764438300,2,2,2,2
55360289900,0,0,8,8
56940239800,3,3,3,3
56556802200,4,4,4,4
57104392400,0,0,18,18
56419113800,10,10,20,26
56703474700,4,4,4,4
15064676800,6,6,6,6
56937811900,1,1,1,1
55687204400,0,5,5,7
56780403600,1,1,1,1
56878176700,2,4,4,4
55885923900,7,7,7,7
6602150432,10,12,12,17
57008784900,4,4,4,4
57016801400,2,2,2,2
14829518700,1,1,1,1
53165456900,5,5,5,5
55636383100,28,28,28,28
37021155400,4,5,7,11
26024753500,2,3,12,12
24471734600,6,6,6,6
57188717963,3,3,3,3
56229786600,6,6,6,6
8351478700,2,2,2,2
56879228800,2,2,2,2
57192312140,56,56,56,56
57162433800,0,0,0,5
57022470600,13,13,13,13
56673853800,1,1,1,1
36708649900,15,15,21,21
56593144700,1,1,1,1
56313569400,2,2,2,2
56820059600,2,2,2,2
6602892830,36,36,36,36
56771281900,9,9,9,9
57043887500,2,2,2,3
56910238800,0,0,11,11
55839581300,6,6,6,6
57038324300,2,2,6,9
56534902100,3,3,3,3
25628104800,5,5,5,5
55762783000,5,5,5,5
23974882500,73,73,73,116
56251941400,3,7,7,7
56516991600,4,5,5,5
56682049900,3,3,3,3
55205968900,0,0,4,6
55936931600,9,9,9,9
56566615300,5,5,5,5
57188815810,8,8,8,8
57188762202,3,3,3,6
35609379300,0,0,0,57
43860915700,5,5,5,5
35186357600,2,2,2,2
56798568900,3,3,3,3
56835569100,0,0,36,36
56835673900,0,0,3,3
57191844892,0,1,1,1
7005126983,12,12,12,12
56398459200,3,3,3,3
12794971700,0,0,3,3
56644702600,5,7,9,9
7103361349,11,19,19,19
55762009500,3,3,3,3
56012187800,4,4,4,4
56560057300,4,4,4,4
8559740200,10,10,10,10
22133792700,7,7,7,7
8902045400,0,10,11,11
57196643495,3,3,3,3
57031355700,1,1,1,1
16243014700,73,73,73,73
56613479600,56,105,105,105
57203351049,4,4,4,4
55792973500,4,4,4,4
57199660979,5,5,5,5
55792108200,3,3,3,3
56912324300,3,3,3,3
56520470700,5,5,9,9
7004462881,73,73,73,116
57203234244,10,10,10,10
57037983800,5,5,5,5
57204377880,2,2,2,2
7409239212,2,2,6,7
57118279800,0,0,3,3
55078270800,7,7,18,18
8705619100,23,36,49,55
56748058500,0,0,4,4
57069198300,2,2,2,2
55645924100,13,13,13,13
57189503221,7,7,7,7
24166737700,2,5,5,5
56764412600,3,3,3,3
57073950100,4,4,5,5
55878951600,0,4,4,12
23396525100,4,10,10,10
56723369800,0,27,27,27
56728543700,2,2,2,2
25722218500,0,0,0,17
7202453217,2,2,2,2
56999950500,3,3,3,3
56884456100,0,4,4,4
57054974700,73,73,73,73
6701696141,73,73,73,73
55851941506,21,23,27,27
54962158600,2,2,2,2
56405103700,4,4,6,8
57195538082,4,4,4,4
56940177800,15,15,15,15
57188645489,0,3,3,3
55334842000,2,2,2,2
57188721982,3,3,3,3
57139887000,8,8,8,8
35798078600,21,21,21,21
55426099000,13,13,13,13
56937751400,0,0,2,2
56340481300,0,0,3,3
6602790600,9,9,9,9
37041647200,2,2,2,2
55428791000,8,8,8,11
56480316200,4,4,4,4
56669473900,3,3,3,3
57188641643,6,6,6,6
55975707100,8,8,8,8
56605122600,4,4,4,4
56514154400,2,2,2,2
37064208400,0,4,4,4
54897922100,3,6,6,6
57000546200,4,4,4,4
7003985685,2,2,2,2
54785349900,17,17,17,17
56875281800,0,8,9,9
57170677700,9,9,9,9
54895475800,24,25,25,25
35174565000,8,8,8,8
56688618600,7,7,7,7
56671306700,4,4,4,4
56754833800,0,0,2,2
6505481378,5,5,5,5
14018020100,7,7,7,7
16643672500,9,9,9,9
55318660600,4,4,4,4
56940731000,4,7,8,9
57015439000,4,4,4,4
55900608700,0,0,5,5
55340729100,5,5,5,5
35495699200,10,10,11,11
55448045400,0,0,7,7
55508961100,3,3,7,7
57020997300,1,1,1,1
7007038091,6,6,6,6
6602851525,2,2,2,2
56919173300,7,11,11,11
57118274200,8,8,8,8
15041733200,0,14,14,18
56735892800,2,2,2,2
56465894800,0,5,5,5
56680749000,10,10,10,10
36017709800,2,2,2,2
56910017100,1,1,1,1
55582622400,2,2,2,3
55229716500,3,3,3,3
6701565130,7,7,7,7
57188568424,2,2,2,2
57188705041,5,5,5,5
7402544423,0,29,29,29
56708705500,0,0,0,15
6603948328,1,1,1,1
57193007847,2,2,2,2
41661723200,22,22,26,26
57023427100,6,6,6,6
55854315000,2,2,2,2
6506117094,5,5,5,5
56703390500,3,3,3,3
57160129100,3,3,3,3
56517981300,4,4,4,4
56769509300,7,7,7,7
57199049738,8,8,8,8
15835430800,2,2,2,2
55292967500,3,3,3,3
7004922314,0,0,8,8
57126353900,3,6,6,6
57188756609,2,2,2,2
56527787400,3,6,8,9
7409445826,2,2,2,2
7404200099,9,9,9,9
56971542700,2,5,5,5
55351802500,9,15,15,15
57031825200,1,3,3,3
56678657200,0,0,0,7
56902362600,9,9,9,9
57188726307,2,2,2,2
7103275779,1,1,1,1
57188642148,0,0,3,5
56963525500,0,2,2,2
54968631900,3,3,3,3
57198056465,5,8,8,8
7801326677,0,4,4,4
55611403500,7,7,9,10
57173264400,11,11,11,11
34870479500,2,2,63,63
55315537100,4,5,5,5
57199934712,4,4,4,4
55628373400,2,5,6,6
57194574801,2,2,2,2
57109777100,9,9,9,9
56725690600,1,1,1,1
55968943400,0,0,0,4
36664443700,3,3,3,3
55389588600,8,8,8,8
56896791000,4,10,10,10
35731163300,5,5,5,5
57151108100,4,4,4,4
7801588508,5,5,5,5
55575458100,2,2,2,2
56611624100,5,6,6,8
6507713753,6,10,10,10
55755069300,5,5,5,5
56257396900,5,6,6,6
56497153200,3,3,3,3
57188823583,2,2,2,2
8636960900,10,10,10,10
55931113100,9,9,9,9
57190303603,3,4,4,4
6508134236,6,6,6,6
6603589033,2,3,5,8
57188868530,3,3,3,3
56815069800,1,1,1,1
56892999900,0,0,3,3
34979130600,0,7,8,8
57189642141,2,2,2,2
56667563400,1,1,1,1
22035683600,2,2,2,2
57020605200,4,4,4,4
55391003200,4,4,4,4
6603098211,13,19,19,19
57000101800,3,3,3,3
8243337500,0,0,0,3
56919788500,3,3,3,8
57203051405,3,3,3,3
56921540400,7,8,21,24
34768438000,21,21,21,21
55505971100,6,6,6,6
55237003100,0,4,5,5
26537949200,9,9,9,9
6508235116,4,4,4,4
56916033000,5,5,9,13
6603521594,0,3,3,3
57115275200,0,4,5,7
8248256900,11,29,30,41
8399436800,0,0,0,3
55352758900,3,3,3,3
8623031100,7,7,7,7
56941695200,3,3,3,3
56421743500,5,5,5,5
56811514300,6,7,7,7
56010964100,9,9,9,9
56480828300,6,6,6,6
56879769800,12,12,12,12
7405403980,2,2,2,2
55883918900,4,4,4,4
56022644900,5,15,15,15
56613386300,2,3,3,3
56495587200,2,2,2,2
56417174200,0,2,3,3
56095222300,6,6,6,6
36081143400,10,10,10,12
15832546600,4,4,4,4
56779550600,0,0,0,6
37002716700,28,28,28,28
56436585700,1,1,1,1
56406489500,2,2,2,2
54941130700,0,9,9,9
57170640800,7,7,11,11
56901290200,4,4,4,4
36163330100,5,5,5,5
56910318100,2,2,2,5
57195477883,2,2,2,2
25724016900,5,5,6,6
6504481895,12,12,12,12
6603548412,2,3,4,4
36600425600,0,0,33,33
57196908699,9,9,9,9
36141006400,3,3,3,3
55263630000,4,7,7,7
56800188500,0,6,6,6
13606026900,4,4,4,4
55370284000,2,2,2,2
57193528462,4,4,4,4
9243905600,9,9,9,9
9639878600,5,5,5,5
7401822145,2,2,2,2
57000462200,3,7,7,7
36725454400,3,3,3,3
57189490290,4,5,5,5
57188857588,4,4,4,8
36612415200,4,4,4,4
56607384200,2,2,2,2
46261311100,7,7,7,7
23973044600,7,7,7,7
57105760500,0,2,2,2
56565559300,6,6,6,6
56258558300,1,1,1,6
8062522600,23,23,23,23
56675736800,5,5,5,5
56690633300,3,3,3,3
57147267600,6,6,6,6
55853891700,5,5,5,5
56912394000,6,8,8,8
56517691000,9,9,9,9
56814513600,0,0,14,14
55331892300,2,2,4,4
55927744400,21,28,28,28
57194145744,4,4,4,4
6504286621,8,8,8,8
56270572500,23,23,23,23
56830418400,2,2,2,2
55575136800,30,31,31,31
55966718300,0,0,5,5
57008731500,2,2,2,2
7101823067,7,44,44,44
55975475400,3,3,3,3
56536246000,0,7,7,7
57189324086,2,6,6,6
56988978300,2,2,2,2
6603609178,12,16,16,16
56717755900,0,2,3,3
6701665197,2,2,2,2
55233669300,2,2,5,9
56769319900,6,6,6,6
56020513200,0,0,3,3
56716278400,12,12,12,12
56736744200,4,4,4,4
56963141100,3,3,3,3
57056426700,4,4,4,4
56313796200,17,17,17,17
7003311822,0,0,2,2
57190282895,6,12,12,12
56573908800,4,4,4,4
7801325731,1,4,4,7
13607429300,5,5,5,5
56637772800,0,1,1,1
56875284600,9,9,9,9
56288139800,5,5,5,5
56878696200,0,0,0,12
56318855900,5,6,6,6
57188651337,0,0,3,3
56613445200,0,0,10,10
56770049000,7,7,7,7
55884637000,6,9,9,9
7406374664,0,29,29,29
54950153900,18,18,18,18
55499677700,0,6,6,6
57021315500,3,3,3,3
46461636700,0,0,61,61
35093747500,0,0,2,2
56904285700,3,3,8,8
8902658900,6,6,6,6
57189307680,0,2,2,2
56919425700,7,11,11,11
57204873201,3,3,3,3
6602180338,11,11,11,11
55874356900,8,8,8,8
8370261400,3,3,3,6
57188727309,3,3,3,3
36010503100,2,2,3,4
7402263443,1,2,2,2
56536958300,4,5,5,5
35754913000,7,7,7,7
56723247800,5,5,5,5
6504623155,9,9,9,9
8880226800,10,10,10,10
9636446500,0,8,8,8
7202363429,3,3,3,3
55260166100,5,5,5,5
56586195300,3,3,3,3
56971094700,2,2,2,2
55456760700,12,12,12,12
56326591200,0,2,2,2
35117674500,0,0,0,15
36871555900,4,4,4,4
8225750300,1,1,1,1
6603663372,5,5,5,5
57038027300,19,21,21,21
55734465900,5,5,5,5
57172304200,73,73,73,73
56298217100,18,18,18,18
55650432800,4,7,10,10
56841676300,6,6,6,6
6507232714,3,3,3,3
6506648851,12,13,13,13
6503977587,5,5,5,5
17347559100,10,10,10,10
14831952300,0,0,0,3
35146865500,0,0,0,15
56605586400,1,1,1,1
56542975200,6,6,6,6
57188845052,3,3,3,3
6602210291,23,24,24,24
8849949100,1,1,1,1
57056528400,2,6,6,6
56187887900,2,2,2,8
36988254100,25,25,25,25
42661818300,2,2,2,2
57188820385,2,2,2,2
57071808900,3,3,3,3
56487232500,2,2,2,2
6701582782,0,0,4,4
6508060655,12,12,12,12
56566633900,5,5,5,5
57089587500,2,2,2,2
54796945300,15,15,15,15
23568882400,0,0,0,4
56405542300,1,1,1,1
56262306800,1,1,1,1
57190953644,3,3,3,3
56902350900,4,4,4,4
57110372000,6,6,6,6
37119934100,3,3,3,3
57204223296,3,3,3,3
22034633600,6,6,17,17
55927291900,6,6,6,6
57024083200,2,2,3,3
7007055633,15,21,21,48
23035429900,3,3,3,3
56771402400,2,2,2,2
56897150700,1,1,2,2
57202208700,2,2,2,8
26638532700,28,28,28,28
57170873700,5,5,5,5
56925562700,3,6,6,6
54408285100,7,7,7,7
24462731000,6,6,6,6
57006788000,1,1,1,1
55781194100,2,6,10,10
56641862900,0,0,0,4
6603136620,73,73,73,116
56180260600,5,7,15,15
56378762400,2,2,2,4
7004703500,2,2,2,2
57191677956,3,3,3,3
57038968900,2,3,4,6
56999782600,4,4,4,4
57189212387,0,2,2,2
23004689200,8,8,8,8
57197819293,8,8,8,8
7003928723,11,11,11,11
57201884183,2,2,3,3
56512150800,11,11,11,11
7004449922,2,2,2,2
57188989285,3,3,3,3
24401113200,6,6,6,9
37461728700,9,14,14,14
55650178300,4,4,4,4
26642882600,30,30,30,30
6506317543,3,3,3,6
55960684200,8,9,11,11
56685921300,4,4,4,4
55811279700,4,4,4,4
55947780300,4,4,4,4
56895394200,5,7,7,7
56008103700,0,0,14,14
56754481200,2,2,2,2
56819739300,6,24,26,26
57193016326,4,4,4,4
35240724100,20,20,20,29
56650969500,6,6,9,9
8317752200,11,11,35,35
56973734800,0,0,0,3
55810774900,51,52,52,52
55841963400,4,4,4,4
57188854575,4,5,5,5
56507499600,0,0,0,2
37060664700,7,7,17,17
56624704100,7,7,7,7
56684179300,4,4,4,4
15755331500,2,2,2,2
57188875734,6,6,6,6
56179417700,0,0,0,5
56711985100,3,3,3,3
35317402100,3,3,3,3
56518279100,3,3,3,3
26032291700,3,3,3,3
36630669300,4,4,7,7
55868737500,12,12,12,12
57190121149,2,2,2,2
22982189300,3,3,3,3
56270322700,5,9,9,9
23093240200,13,14,20,20
57188818462,2,2,2,2
56565947100,11,11,11,11
56835227100,0,45,47,47
23134546300,0,0,0,3
57027213700,5,5,5,5
57072963300,2,2,2,2
56703315200,4,4,4,4
56228563900,9,9,9,9
55319392200,0,0,2,2
57118116500,5,12,19,19
57171627800,73,73,73,73
57189311525,0,2,2,2
34067457600,6,6,6,6
9739222400,5,5,5,5
16174331600,4,4,4,4
55493284200,6,6,6,6
56568372800,3,7,7,7
56039359900,3,3,3,3
7102355459,6,6,6,6
57188832694,2,4,4,4
55385615800,6,6,6,6
57202394685,7,7,7,7
56026686500,3,3,6,6
35410205700,2,2,2,2
57035331400,0,3,3,3
56191125500,6,12,17,20
54383133000,2,2,2,2
56910201500,3,3,3,3
56895855500,0,0,5,5
36442809000,0,3,3,3
36675325200,6,6,6,6
57023923400,2,2,2,2
56872868100,0,4,4,4
56742924300,0,4,4,4
57118145100,2,2,2,2
55803699700,9,9,9,9
56495117400,1,1,1,1
37006783600,7,7,7,7
55639193600,4,4,4,4
57004704200,5,5,9,9
56583283400,4,5,5,5
57203253779,0,0,0,6
57115558500,2,2,4,4
56638674300,13,13,19,19
36945707200,4,4,4,9
56613509800,0,0,0,3
56769103300,4,4,4,4
24529135300,3,3,3,3
35092245900,5,5,5,5
55562240200,3,3,3,6
14047100300,11,11,11,11
14007348500,5,5,5,5
57003282400,0,0,5,5
57039276600,3,3,3,7
56808762000,1,1,1,1
6602269911,7,11,11,11
56725810200,2,2,2,4
57190869311,3,3,3,3
56023911400,14,14,14,14
56125814900,2,2,5,5
35104416100,4,4,4,4
36448089000,2,5,5,5
56424754300,4,4,4,4
55844992100,10,10,10,10
55819998200,0,3,3,3
56811703800,4,4,4,4
56097643900,56,56,56,56
56004638200,3,3,3,5
57188564160,0,0,0,3
55453194900,0,3,3,3
56382479600,3,3,3,4
55888445500,3,7,7,7
35311753700,3,3,3,3
23006634700,14,14,14,14
56674321300,5,5,5,5
57034801100,2,2,2,2
56541627300,4,4,4,4
57188570793,3,3,3,3
56810521900,6,6,6,6
57189522645,4,4,4,4
57188639407,3,6,6,6
57188565009,7,7,7,12
56218295500,4,4,10,10
15721366600,2,2,2,2
6505522462,3,3,3,3
56741560100,0,0,3,4
56667358500,4,4,4,4
57200568956,5,5,5,5
6603593205,11,11,11,11
35072014200,2,2,2,5
53878523000,0,2,2,2
57191289348,0,35,35,35
12775485600,56,105,105,105
13106177400,0,0,17,17
8601647600,14,14,14,14
56716433700,15,15,15,15
57185826900,2,3,4,4
26538207700,0,4,4,4
55736520400,67,67,67,67
56730993900,1,1,1,1
26422835200,10,10,10,10
6603361571,2,2,2,2
57194577082,5,5,5,5
56493014600,1,1,1,1
56676336100,4,4,4,4
25122100700,3,3,3,3
57190400881,3,7,7,11
57198505163,0,0,8,8
55930198500,0,0,0,2
56204469300,8,12,12,12
56318477300,5,6,6,6
57016704000,82,82,82,82
12646109500,2,5,8,8
36895071600,0,0,3,5
56577885200,1,1,1,1
56703095700,3,3,3,3
57147258700,4,4,4,4
56763593900,3,3,3,3
57191707010,0,0,4,4
7004632820,2,2,2,2
57188863282,2,3,3,3
7403913623,2,2,3,3
56963688600,2,2,2,2
7801415399,0,13,13,19
25031436800,4,5,5,5
57105021300,2,2,2,2
56708797000,11,13,16,18
56769056500,3,3,3,3
6506499555,6,6,6,6
57188826231,3,5,5,5
56297542600,13,16,25,25
56898378100,10,10,10,10
56891742500,4,4,5,5
56811067400,0,0,2,2
57133166800,0,2,2,2
7101673933,3,3,3,3
56639226800,4,4,4,4
57024226400,6,6,6,6
24172289000,4,4,4,4
55662320700,3,3,3,3
57194480634,1,1,1,1
56199887200,3,3,3,3
56602550600,5,9,9,9
57189627764,0,76,76,76
57188857851,3,3,3,3
56080707600,15,15,16,16
57000093100,2,2,2,2
57070502500,0,0,5,5
55744946300,6,25,72,72
8636330900,0,0,0,2
8229843200,4,8,8,11
57163149100,0,0,5,5
56414704000,7,7,7,7
56871297700,0,72,72,110
56942795500,0,2,2,2
56938845200,0,0,0,5
56385935600,3,3,3,3
37118730200,0,0,0,57
57125658600,4,4,4,4
56465937800,4,4,4,4
57191706353,0,0,2,2
56368117100,3,3,3,3
55930749100,4,4,4,4
57188751900,1,4,4,4
56898919400,10,10,10,10
57188696956,3,3,3,3
57075091000,21,21,21,21
24822040300,4,4,4,4
57188970121,6,6,6,6
56748069000,0,0,9,9
56896845900,4,10,10,10
57161983800,3,3,3,3
36701388700,1,1,4,4
57199121176,16,16,16,16
56572836300,0,0,3,4
55712748900,4,4,5,5
57189056174,13,13,13,13
57021553700,1,14,14,16
56524627900,4,4,4,4
56700481700,63,63,63,63
57170636300,5,5,5,5
56878892900,5,5,5,5
57044799900,3,3,3,3
7006624651,0,11,11,11
56193221800,5,5,5,5
57034191800,1,1,1,1
57095115100,6,6,6,6
57191270933,3,3,5,5
57144651500,8,9,10,10
57190006067,3,3,3,3
56940648600,8,8,8,8
57189887970,11,11,16,16
56714142700,0,49,49,49
57016317100,0,0,6,6
57044154400,0,3,4,7
56959723400,3,3,3,3
56406159300,20,20,20,40
56520036600,18,18,18,18
57192117900,2,2,2,2
26644973800,0,39,39,39
35209280100,10,10,10,10
56510998700,4,4,4,4
56373240800,13,13,13,13
57164496400,0,8,8,9
56593068700,0,8,11,11
54394844700,0,1,1,1
55915265200,6,6,6,6
57021248500,0,68,72,72
51261640600,3,3,3,3
56982876700,5,5,5,5
57188647911,3,3,3,3
7005430813,6,6,6,6
40661259200,3,3,5,5
35214944800,2,2,2,2
56814092200,0,2,2,2
56989045800,3,3,3,4
57023170000,1,1,1,1
23974612800,9,9,9,9
57156071600,0,0,1,2
7006257097,6,7,7,7
36061611900,12,15,18,18
56646336300,3,3,3,3
57132904300,0,3,4,4
7202159963,5,5,5,5
56940929400,3,3,4,4
7003963211,3,3,3,3
55637319700,10,10,10,10
57125731100,4,4,4,4
56518182600,2,2,2,2
57118338200,4,13,13,13
57193412647,3,3,3,3
7403168458,3,3,3,3
8937504400,4,4,4,4
15759234500,4,4,4,4
56651807400,3,3,3,3
56677327000,0,0,5,5
19336895800,0,0,12,12
22979912900,0,0,4,4
56078262400,3,3,3,3
56926666400,3,3,3,3
6507180955,3,3,3,3
56512277200,5,5,5,5
56411761400,1,1,1,1
56669849300,16,16,16,16
57170836100,5,5,5,5
56237148600,3,3,3,8
23392199700,35,35,36,36
16936175600,30,30,30,30
6506443421,6,6,6,13
56418708200,14,14,14,14
56711749300,1,1,1,1
56348724600,4,7,7,7
9132437300,4,4,4,4
55102793000,10,10,10,10
57189701992,0,3,3,3
56562985700,15,15,15,15
56519387900,5,5,5,5
6601963304,5,5,5,5
54947960500,0,4,4,4
57197514993,7,7,7,7
56684376500,6,15,15,15
57118029800,8,8,8,8
56692900000,3,3,3,3
56496622600,6,6,6,6
16188201800,38,38,38,38
55908790400,3,3,3,3
56091682700,4,4,4,4
54388651900,13,13,13,13
6602937342,0,0,0,5
56495355100,3,3,3,3
36700126200,2,2,2,2
37020111100,2,2,2,2
57139849100,3,3,3,3
57189456889,0,0,0,6
56591154300,3,4,5,5
55619767000,0,31,31,31
35210844500,16,16,16,16
26434148800,0,15,15,15
56819016600,6,10,10,14
56740464800,13,13,13,13
57189591176,3,3,3,3
56644787300,2,2,2,2
56500565400,4,7,7,7
16024230700,0,0,5,5
56939526700,4,4,4,4
56402320100,3,3,3,3
55421007800,7,19,19,19
56647980200,13,13,17,26
56754986800,4,4,4,4
56658742600,11,11,11,11
56703208700,11,11,11,11
56373006600,3,3,6,6
7102970085,4,7,11,11
35111487000,3,3,3,3
26422213600,11,11,11,11
36930061600,1,1,1,1
37021402800,4,4,4,4
56963628300,2,2,2,2
9745840000,4,4,4,24
22733910700,3,3,3,3
56006321500,0,0,11,11
33467923200,5,5,5,5
56007867600,7,7,9,9
55102803300,14,15,15,15
6506390193,0,0,3,3
7201699555,0,0,2,2
57015111600,3,3,3,3
6701743384,2,2,2,2
45860938000,9,9,9,9
56690001500,3,6,6,6
55221083200,3,3,4,4
56560239200,6,6,6,6
55207253700,2,2,2,2
8907726300,16,19,20,21
56940571500,0,0,0,7
55350527900,4,4,4,4
55864363000,7,7,7,7
56720369800,0,15,15,16
55423536000,18,19,19,19
15131258500,3,3,3,3
57045939400,0,0,0,3
56435043000,11,11,11,11
56568155200,0,0,0,83
57188638103,10,10,10,10
6603156179,24,25,26,26
26040870500,11,11,19,19
56982949900,0,0,0,3
57190002153,4,4,4,4
7801313021,2,2,2,2
56872883400,1,2,2,2
56742790200,4,8,9,9
55648327400,0,4,4,4
55574481300,2,2,2,2
55382835900,11,11,11,11
8944022100,8,8,8,8
56909920200,3,3,3,3
35761546400,4,4,4,4
57189046743,3,10,11,11
25646200000,10,10,10,10
56748166700,0,7,9,10
37114122300,11,13,15,15
24076450500,3,3,3,3
6506174014,12,12,12,12
56145621000,11,35,35,35
26325118800,0,0,4,4
39761015700,7,7,7,7
56336473400,0,4,4,6
7202523165,3,3,3,3
56535359300,6,6,6,6
57188860796,3,4,5,5
56268189600,0,5,5,5
56641699400,2,2,2,2
56997111600,4,6,6,6
35304319600,3,3,3,3
6508038942,0,7,7,7
27267468600,0,33,33,33
56927119900,0,3,3,3
57189329882,10,10,10,10
57193721363,4,4,6,6
55786979700,8,8,8,8
36454817200,0,13,13,13
54790156000,10,10,10,10
35094175100,12,12,18,18
56909756300,2,3,3,3
57073814700,1,1,1,1
9333008200,3,3,3,3
56599552100,3,3,3,3
56556924700,0,0,9,9
57118068900,6,6,6,6
56963824300,6,6,6,6
56543191700,7,7,7,7
55890806600,63,64,65,68
57195240028,1,1,1,1
56364782900,0,0,4,4
36157730000,0,3,5,7
18037433000,11,72,76,76
57170619900,9,9,9,9
23393353100,25,26,26,49
56659477200,9,9,48,48
56193257100,5,5,5,5
36710854500,37,37,37,37
6603584910,4,4,4,4
57023881800,4,7,7,7
6505660903,3,3,3,3
7401677612,0,0,15,18
57021742500,3,3,3,3
56912283500,5,6,6,6
54961016900,11,11,11,11
7004830013,5,5,5,5
57003680800,3,3,3,3
57190566017,8,8,8,8
7202684212,8,8,10,10
55161886700,0,3,3,3
56988530000,4,4,4,4
56609186500,10,15,15,15
55273074900,2,2,2,2
57195137675,4,4,4,4
56716622900,0,0,3,3
57204335402,0,2,2,3
57183860700,15,15,15,15
56941092400,0,2,2,2
36246559600,5,5,5,10
56640721700,1,1,1,1
56524396900,5,5,5,5
56938636000,1,1,25,27
56650878300,10,10,10,10
55521498700,3,4,8,9
26633230500,5,7,11,11
56446902600,2,2,2,2
56102092800,0,0,0,3
56641325000,0,0,4,4
56909827000,4,7,7,7
8268390600,4,6,9,9
36086391200,4,4,4,4
35105652600,14,14,14,14
56809321100,4,4,4,4
36476988300,3,3,5,5
8619696100,10,10,10,10
55897476200,14,14,14,14
54788576900,2,2,13,13
16645782200,0,0,0,3
23390572700,7,7,7,7
56988391400,1,1,1,1
56516966600,4,4,4,4
55988471100,4,4,4,4
36800373400,12,15,15,15
7003831179,19,19,19,19
56960619800,0,0,5,5
16752565900,5,15,15,15
56102092100,9,9,9,9
56597587400,4,4,4,4
56960066700,2,2,2,2
56724207200,7,7,7,7
24801905300,8,8,8,8
56946938700,3,3,3,3
56613081700,5,5,5,5
57016649700,12,12,12,12
7003771590,10,10,10,10
56781517500,0,12,12,12
57188581731,11,11,11,11
56650952900,5,5,5,5
7102830655,57,58,58,58
55968781100,8,8,8,8
57188580302,3,3,3,3
57194576646,2,2,3,3
57193255512,5,5,5,5
56458794200,0,3,3,3
56903608200,6,6,6,6
7801335824,3,3,3,3
56586023400,5,5,5,5
34167577700,0,0,6,6
57185309600,2,2,2,2
56288228400,6,7,9,12
7004299728,2,2,2,2
25652939100,4,4,5,5
57131027500,3,3,3,3
56543753700,1,1,1,1
56592921200,3,3,3,3
24825676200,3,3,3,3
56541238500,3,3,3,3
56562987900,4,4,4,4
25229091400,6,6,6,6
56939678800,0,4,8,8
55826099800,4,4,4,4
8605233900,0,0,0,17
55696289900,0,4,4,4
55604611400,0,5,5,5
56705625300,4,4,4,4
57015289500,2,2,2,2
57104852200,0,0,2,2
56444484000,10,10,10,10
56767925500,2,2,2,2
56543632400,6,6,6,6
6507747583,11,13,13,13
56237406000,7,7,7,7
57200113928,3,3,3,3
8719438700,0,0,5,5
55751744012,0,11,16,16
56922063400,3,3,3,3
23493436600,0,0,21,21
57170511600,0,0,5,5
57190522944,5,5,5,5
56447687000,4,4,7,11
57057542800,4,4,4,4
56487935100,19,19,19,19
6506926963,21,21,21,21
56666918200,14,14,14,16
56999461300,4,4,4,4
