Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
27169,8931922100,3,6,6,6,10,10,10,2012
27179,55573728500,18,18,18,18,34,34,34,2012
27194,55348351200,2,2,2,2,2,2,2,2012
27208,7801405691,2,2,2,2,2,2,2,2012
27225,55936415700,6,6,6,6,6,6,6,2012
27227,7402848594,4,4,4,4,4,4,4,2012
27234,6506209573,3,3,6,6,6,8,8,2012
27247,6506436928,2,2,2,2,2,2,2,2012
27258,53876848400,12,12,12,12,12,12,12,2012
27275,36605078300,14,59,87,96,96,96,106,2012
27313,55243413900,4,5,5,5,5,5,5,2012
27325,36455241100,2,2,2,2,2,2,2,2012
27339,55295915800,5,5,10,10,10,10,10,2012
27343,55153856000,1,1,1,5,5,5,5,2012
27347,55556573500,2,2,2,2,2,2,2,2012
27366,55370956400,2,2,2,2,2,2,2,2012
27404,55604732200,1,1,1,1,1,1,1,2012
27458,7004774181,11,11,11,11,11,11,11,2012
27503,55418403100,3,3,3,3,3,3,3,2012
27516,55322737600,2,4,4,4,4,4,4,2012
27536,57204344800,4,4,4,4,4,4,4,2012
27555,56461093600,3,3,3,3,3,3,3,2012
27560,15122189100,3,4,4,4,4,4,4,2012
27618,56084460400,3,3,3,3,3,3,3,2012
27635,7004026156,14,22,22,22,100,100,102,2012
27638,55536825900,1,4,5,5,5,5,5,2012
27666,15845372500,72,72,88,88,88,88,134,2012
27675,19934033100,3,11,18,18,18,19,19,2012
27681,35912187200,6,6,6,6,7,7,7,2012
27682,7003263682,4,4,4,4,4,4,4,2012
27756,55214476900,3,3,3,3,3,3,3,2012
27809,55781339500,2,4,9,10,10,10,10,2012
27831,57195104044,2,2,2,2,2,2,2,2012
27833,55255667800,6,6,6,6,6,6,6,2012
27922,55575857100,1,1,1,1,1,1,1,2012
27937,55293649000,3,3,3,5,5,5,6,2012
27941,56278212700,2,2,2,2,2,2,2,2012
27958,23470233100,10,10,10,10,10,10,10,2012
27979,7006195831,3,3,3,3,3,3,3,2012
27983,21733467700,4,4,4,4,4,4,4,2012
28004,55278227000,7,7,12,12,12,12,12,2012
28011,55542092300,50,50,50,50,128,128,128,2012
28015,7004594292,19,19,26,26,26,26,26,2012
28026,23398469400,2,4,4,4,4,4,4,2012
28055,54941173900,5,5,5,5,5,5,5,2012
28077,55317839000,4,4,8,11,11,11,16,2012
28082,7004270070,10,10,10,14,19,19,19,2012
28108,55203183400,4,7,7,7,7,7,9,2012
28112,55542568900,57,57,57,57,57,57,57,2012
28134,35204836300,13,13,13,13,13,13,13,2012
28153,55550131500,43,43,43,43,43,43,43,2012
28165,6504354215,8,8,8,8,8,8,8,2012
28166,55354212200,4,4,4,6,7,18,19,2012
28175,6602636640,4,4,5,7,7,7,7,2012
28180,55510268000,2,2,3,3,5,5,5,2012
28203,6506343738,24,24,24,24,24,37,37,2012
28206,55361212900,2,2,2,2,2,2,2,2012
28251,15766508900,9,9,9,9,9,9,9,2012
28258,55386113000,4,4,4,4,4,4,4,2012
28264,36106722300,2,2,2,2,2,2,2,2012
28270,55213890900,4,4,4,15,19,19,19,2012
28279,56585182600,1,1,1,1,1,1,1,2012
28305,6603307945,14,30,30,30,30,40,40,2012
28322,57192803367,7,7,7,7,7,7,7,2012
28333,55352967900,7,7,7,7,7,7,7,2012
28357,55542058100,59,59,59,59,59,59,59,2012
28360,55034151000,7,7,7,7,7,7,7,2012
28368,55569941500,2,2,2,2,2,2,2,2012
28375,52663476500,2,3,3,3,3,3,3,2012
28388,7102513091,47,47,61,61,81,81,101,2012
28407,57197913358,5,5,5,5,5,5,5,2012
28426,57192682554,13,13,13,13,13,13,13,2012
28470,55906901000,4,4,4,4,4,4,4,2012
28502,55155473400,1,1,1,1,1,1,1,2012
28515,12039192600,2,2,2,4,4,4,4,2012
28605,35366880000,6,6,6,8,13,13,13,2012
28616,7004068889,7,7,7,7,7,7,7,2012
28650,57203048061,4,4,4,4,4,4,4,2012
28664,8551925200,1,1,1,1,1,3,3,2012
28680,36136091600,1,1,1,1,1,1,1,2012
28690,54399734300,3,3,3,3,3,3,3,2012
28762,55360546800,3,3,3,3,3,3,3,2012
28790,36154771500,4,4,4,4,4,4,4,2012
28795,36951791700,4,4,4,4,6,6,6,2012
28804,55947860200,79,79,79,79,79,79,79,2012
28819,55473446000,4,7,7,7,7,7,7,2012
28826,7003675412,1,1,1,1,1,1,1,2012
28831,55637283500,2,4,5,6,6,6,7,2012
28834,56041538900,7,7,7,7,7,7,7,2012
28838,54966855400,2,3,3,3,3,3,3,2012
28853,7101995650,36,36,36,36,36,36,36,2012
28871,37103860800,2,2,3,3,3,3,3,2012
28883,22978219700,4,16,16,18,23,25,33,2012
28887,15080739100,2,2,2,2,2,2,2,2012
28903,28167878500,2,2,2,2,2,2,2,2012
28964,8852333700,17,17,17,26,26,26,26,2012
28980,8846166700,25,25,25,30,30,30,30,2012
28990,25932238200,3,3,3,3,3,3,3,2012
29006,55733964500,8,8,8,8,8,8,8,2012
29015,7402613065,22,22,22,22,22,22,22,2012
29023,55443438500,6,6,6,6,6,6,6,2012
29030,6603178837,5,5,5,5,5,5,5,2012
29036,55211214800,3,3,3,3,3,3,3,2012
29065,55361698800,9,16,16,16,33,33,33,2012
29075,55758189900,4,4,7,7,7,7,9,2012
29076,55421095800,3,3,7,7,7,7,7,2012
29103,7402037996,7,7,7,7,7,7,7,2012
29109,25122516800,29,29,29,29,29,29,29,2012
29111,7801404604,6,6,6,6,6,6,6,2012
29117,6603031858,18,18,18,18,22,22,22,2012
29141,55799250500,3,3,3,3,3,3,3,2012
29164,7003649829,3,3,3,3,3,3,3,2012
29177,35995814900,4,4,4,4,4,4,4,2012
29181,7201732822,5,5,5,5,5,5,5,2012
29238,35223484100,4,4,4,4,4,4,4,2012
29240,7801636324,4,11,11,11,11,11,11,2012
29243,26667977800,4,5,5,5,5,7,9,2012
29244,15078369500,85,85,85,85,105,105,105,2012
29253,6603226059,5,5,5,5,5,5,5,2012
29263,18436806000,2,2,2,2,2,2,2,2012
29274,55177016300,6,6,6,6,6,6,6,2012
29286,55667720100,1,1,1,1,1,3,3,2012
29297,8399489600,9,15,15,24,24,24,24,2012
29307,57199987604,16,16,16,16,16,16,16,2012
29310,55210022200,4,4,4,13,13,13,31,2012
29377,56707541600,5,5,5,5,12,12,12,2012
29395,55445774900,5,10,11,11,11,16,18,2012
29402,9244488400,3,3,6,6,6,6,6,2012
29405,55180623600,1,1,1,1,1,1,1,2012
29409,41461091600,5,5,5,5,5,5,5,2012
29424,35276940500,40,40,40,40,40,40,40,2012
29436,24765905600,3,3,3,3,3,3,3,2012
29439,7006031213,18,18,20,28,28,28,28,2012
29459,55608258200,4,4,4,4,4,4,4,2012
29526,55553919700,10,10,10,10,10,10,10,2012
29535,57054186900,4,10,10,20,20,20,20,2012
29553,42961183000,4,4,4,4,4,4,4,2012
29559,25027120900,2,2,2,2,2,2,2,2012
29595,12139676500,16,16,16,16,16,16,16,2012
29677,6603396907,2,2,4,8,8,8,8,2012
29699,7004692856,14,22,22,22,22,31,31,2012
29710,35562948400,3,3,3,3,3,3,3,2012
29721,23102109200,6,6,6,6,6,6,6,2012
29767,55368138900,5,5,5,8,8,13,13,2012
29775,36665831200,5,5,5,5,82,82,82,2012
29783,57205104253,6,6,6,6,6,6,6,2012
29785,7006810753,12,14,23,23,23,23,23,2012
29810,55240367300,2,2,2,2,2,2,2,2012
29826,17346836600,9,9,9,9,83,83,83,2012
29857,7202648811,7,7,7,7,7,7,7,2012
29867,57198061714,2,2,2,2,2,2,2,2012
29875,7202319998,60,60,101,101,104,104,104,2012
29889,39161327700,2,2,2,2,2,2,2,2012
29891,6507059325,4,4,4,4,4,4,4,2012
29898,6701744883,59,59,59,59,59,59,59,2012
29954,55351088600,2,2,2,2,2,2,2,2012
30000,38662265300,4,4,5,5,5,5,5,2012
30030,14632320300,12,12,12,12,12,12,12,2012
30039,55350386000,3,3,3,3,3,3,3,2012
30049,22936009700,3,3,3,5,5,5,5,2012
30056,35226650700,2,4,7,7,7,7,7,2012
30112,35311349100,3,6,15,22,22,22,22,2012
30119,36185426000,2,2,4,4,4,4,4,2012
30120,55360444600,2,2,2,2,2,2,2,2012
30134,7004461675,58,58,62,62,86,86,86,2012
30139,7003303902,89,89,100,100,100,100,144,2012
30155,32667536800,3,3,3,3,3,3,3,2012
30167,55543328800,12,12,26,26,26,26,26,2012
30168,6506049562,26,26,26,26,26,26,26,2012
30177,55445614200,6,6,6,6,7,11,14,2012
30246,35590314700,5,5,5,5,5,5,5,2012
30264,55250031400,13,13,13,29,29,29,29,2012
30271,55367752100,2,2,2,2,2,2,2,2012
30274,7004277169,4,4,4,4,4,4,4,2012
30302,55557896100,2,2,2,2,3,3,3,2012
30304,53979719800,8,10,10,10,10,10,10,2012
30315,20734369800,4,6,6,6,6,6,6,2012
30327,36020436800,4,4,4,11,18,18,18,2012
30342,23061536400,11,11,11,11,11,11,11,2012
30378,16028244600,56,56,61,61,102,102,121,2012
30391,55549106000,64,64,80,80,80,80,111,2012
30397,55542554000,9,11,11,11,11,11,11,2012
30419,55538720500,4,4,4,4,4,4,4,2012
30426,55654524800,4,4,4,4,4,4,4,2012
30445,55497717300,1,1,1,1,1,1,1,2012
30453,55615916700,9,9,9,9,9,9,9,2012
30457,56085614400,6,6,6,6,6,6,6,2012
30468,7005337860,4,4,5,5,6,13,13,2012
30557,55452147300,2,2,3,3,3,3,3,2012
30563,10140803400,7,7,7,7,7,7,7,2012
30577,37062264800,22,22,39,39,39,42,42,2012
30597,24725605800,8,8,8,8,8,8,8,2012
30599,55548063400,18,18,18,23,23,23,23,2012
30608,7102123021,9,9,9,9,9,9,9,2012
30625,55049470200,5,7,7,7,7,7,7,2012
30649,55579726500,7,7,15,15,15,15,15,2012
30650,55597087603,6,6,6,6,6,6,6,2012
30660,8271528700,156,156,180,180,193,193,231,2012
30667,55421065100,2,2,2,2,2,2,2,2012
30670,55542664300,2,2,2,2,2,2,2,2012
30682,6506186789,1,1,1,1,1,1,1,2012
30692,56168749500,2,2,3,3,3,3,3,2012
30700,55616858800,5,5,5,5,5,5,5,2012
30737,7102303859,5,12,17,17,19,19,19,2012
30777,57195714019,4,4,4,4,4,4,4,2012
30787,55414385600,2,2,2,2,2,2,2,2012
30788,36989365300,2,2,2,2,2,2,2,2012
30795,15064232900,2,2,2,2,2,2,2,2012
30834,55548863500,5,5,5,5,5,5,5,2012
30850,55668160300,4,4,4,4,4,4,4,2012
30858,54941363600,2,2,2,2,2,2,2,2012
30883,14629281700,4,4,4,4,4,4,4,2012
30900,36597932300,1,1,1,1,1,1,1,2012
30902,54783273700,7,7,7,7,7,7,7,2012
30910,57197584863,5,5,5,5,5,5,5,2012
30917,36711970500,2,5,5,5,5,5,6,2012
30937,36987761600,16,16,16,16,16,16,16,2012
30958,57198096191,24,24,24,24,24,24,24,2012
30959,49661323100,5,6,6,6,6,6,6,2012
30960,22234085100,4,4,4,4,4,4,4,2012
30968,15051444500,6,6,9,9,9,9,12,2012
30982,56084403200,4,4,4,4,4,4,4,2012
31007,22634850800,4,4,4,4,4,4,4,2012
31060,12142738700,2,2,2,2,2,3,3,2012
31062,55216597500,1,1,1,1,1,1,1,2012
31070,55633495400,2,6,7,8,8,8,8,2012
31074,36606926300,4,4,4,4,4,4,4,2012
31127,26022113000,3,3,3,3,3,3,3,2012
31145,15128249100,16,16,16,16,64,64,89,2012
31168,55312937100,4,4,4,4,4,4,4,2012
31186,35214011300,5,5,5,5,5,5,5,2012
31198,25633758500,10,10,10,10,10,10,10,2012
31227,55541763900,16,16,30,30,35,35,40,2012
31285,36163086400,7,7,7,7,7,7,7,2012
31289,7006642296,2,2,2,2,2,2,2,2012
31303,6504651150,4,4,4,4,4,4,4,2012
31326,6506998130,11,11,11,11,11,11,11,2012
31329,36521484200,2,2,2,2,2,2,2,2012
31345,55047001000,7,7,7,7,7,7,7,2012
31379,55616908600,9,9,9,9,9,9,9,2012
31426,54381297100,5,5,5,5,5,5,5,2012
31427,55599978000,3,4,4,4,4,6,6,2012
31441,12546099600,8,8,8,8,8,8,8,2012
31471,55309221700,2,2,2,2,2,2,2,2012
31476,7005797962,53,53,129,129,134,134,154,2012
31480,21834988700,2,2,2,2,2,2,2,2012
31488,6602108361,8,8,8,21,24,24,24,2012
31492,16315312800,3,4,4,5,5,9,13,2012
31531,55322225600,5,5,5,5,5,5,5,2012
31579,24342583600,14,14,14,14,14,14,14,2012
31588,55776739700,2,2,2,2,2,3,3,2012
31590,55990754900,3,3,4,4,4,4,4,2012
31604,55436939300,10,13,13,14,14,14,14,2012
31610,55211386700,5,5,5,5,5,5,5,2012
31629,6506767573,9,9,9,9,9,9,9,2012
31630,55888562000,3,3,5,5,7,7,7,2012
31643,13008459000,3,3,3,3,3,3,3,2012
31678,7006192717,31,31,31,31,31,31,31,2012
31684,56034919800,5,5,5,5,5,5,5,2012
31707,55194952700,2,2,2,2,2,2,2,2012
31773,6603903900,6,6,6,6,6,6,6,2012
31818,55256101400,4,4,4,4,7,7,19,2012
31822,55367715600,2,2,2,2,2,2,2,2012
31826,6701586452,2,2,2,2,2,2,2,2012
31887,7408650171,2,2,2,2,2,2,2,2012
31891,55534483000,3,3,3,3,3,3,3,2012
31903,16028596400,2,2,2,2,2,2,2,2012
31955,35173336300,3,3,3,3,3,3,3,2012
31981,55909879900,1,1,1,1,1,1,1,2012
32013,54785250200,7,16,16,20,20,20,20,2012
32041,36675966600,14,17,17,17,17,17,17,2012
32061,21741520000,4,4,4,4,4,4,4,2012
32062,35436057600,16,16,16,16,16,16,16,2012
32082,7402879198,10,10,16,18,21,21,24,2012
32098,55549002700,11,11,22,22,22,22,28,2012
32104,6701539606,76,76,87,87,87,87,87,2012
32143,50461382100,7,7,7,7,7,7,7,2012
32188,55430899100,5,5,6,6,7,7,7,2012
32193,22634080800,28,28,28,28,28,28,28,2012
32210,6506473630,6,6,8,8,8,11,11,2012
32211,6602095664,25,25,25,30,30,30,30,2012
32233,24722171000,25,40,40,40,107,107,107,2012
32239,55811739200,1,1,3,3,3,3,3,2012
32244,56714313900,3,4,4,4,4,4,4,2012
32278,6603069255,3,3,3,3,3,3,3,2012
32294,8719366800,14,30,30,30,30,30,30,2012
32296,36466439000,3,3,3,3,3,3,3,2012
32304,7006041585,15,15,15,15,15,15,15,2012
32306,26633592100,3,3,3,3,3,3,3,2012
32313,56191850800,15,15,15,15,15,15,15,2012
32335,54580814100,4,5,7,7,7,7,7,2012
32368,24470382700,2,2,2,5,5,5,5,2012
32379,55781204400,3,3,3,3,3,3,3,2012
32387,36238520900,3,3,3,3,3,3,3,2012
32411,6701448643,4,4,4,4,4,4,7,2012
32436,55350742900,4,4,4,4,4,4,4,2012
32455,8360157400,6,6,6,6,6,6,6,2012
32482,7006069935,7,28,28,28,28,28,28,2012
32506,55558017300,4,4,4,4,4,4,4,2012
32530,16306737400,1,1,1,1,1,1,1,2012
32573,55826531700,6,6,16,16,16,16,16,2012
32589,55341794000,9,9,9,9,9,9,9,2012
32595,55550139400,52,52,52,52,52,52,52,2012
32598,55738804200,3,3,3,3,3,3,3,2012
32613,36787527900,4,4,4,4,4,23,23,2012
32663,55493114000,17,17,17,17,17,17,17,2012
32701,56046212500,4,6,7,7,7,8,8,2012
32705,19639626000,2,2,2,2,2,2,2,2012
32708,15044177800,3,25,29,29,29,29,29,2012
32736,7102822872,7,7,7,7,10,10,12,2012
32741,56450888700,9,15,15,15,15,15,15,2012
32776,6507952308,5,5,6,6,6,6,6,2012
32798,57205035994,1,11,11,11,18,22,22,2012
32875,8969729100,3,3,3,3,3,3,3,2012
32890,6601996610,59,59,59,59,59,59,59,2012
32897,6603627950,9,9,9,9,9,9,9,2012
32937,24166367300,3,5,5,5,5,5,5,2012
32989,24721266600,6,6,6,6,6,6,6,2012
32997,35227021500,8,8,8,8,8,8,8,2012
33000,6701861294,3,3,3,3,3,3,3,2012
33010,55210713800,5,5,5,5,5,5,5,2012
33016,25921891800,2,2,2,2,2,2,2,2012
33026,24461179100,3,4,4,4,4,4,4,2012
33041,36876617300,2,6,6,6,6,9,9,2012
33070,56736153400,3,4,4,4,4,4,4,2012
33072,55420510000,2,2,2,2,2,2,2,2012
33103,57204559633,12,12,12,12,12,12,12,2012
33124,55549952700,17,17,17,17,17,17,17,2012
33127,37123492800,2,2,2,2,2,2,2,2012
33134,48461186900,4,4,4,4,4,4,4,2012
33139,7006237428,1,1,1,1,1,1,1,2012
33149,35094352700,7,7,7,7,7,7,7,2012
33150,55646240900,3,3,3,3,3,3,3,2012
33192,14016670200,76,76,87,87,87,87,87,2012
33194,55440668300,2,2,2,2,2,2,2,2012
33223,16242451100,15,15,15,15,15,15,15,2012
33227,8847492000,18,18,18,18,18,18,18,2012
33229,15119172700,4,4,4,4,4,4,4,2012
33314,7401672432,22,25,25,30,35,56,58,2012
33337,36602070800,23,23,23,23,23,23,23,2012
33357,37088745400,4,4,4,4,4,4,4,2012
33358,6507364038,2,2,2,2,2,2,2,2012
33363,56420914600,12,13,13,13,13,13,13,2012
33411,35514552400,15,15,15,15,15,15,15,2012
33418,24779885900,3,3,3,3,3,3,3,2012
33420,35511016000,5,5,5,11,11,11,11,2012
33454,55582231900,8,8,8,8,8,8,8,2012
33489,55813296900,1,1,1,1,1,1,1,2012
33499,36164515300,3,4,7,7,7,7,7,2012
33547,24468320200,5,5,5,5,5,5,5,2012
33553,54961048600,4,4,4,4,4,4,4,2012
33560,7007084865,9,9,9,9,9,9,9,2012
33564,57080545200,39,39,39,39,39,39,39,2012
33584,57194065906,5,5,5,5,5,5,5,2012
33602,55575468800,7,7,7,7,7,7,7,2012
33618,55201633500,17,21,21,21,21,21,21,2012
33657,23481774900,4,4,4,4,4,4,4,2012
33700,55335201800,2,4,4,4,4,4,4,2012
33721,23992129000,5,5,5,5,5,5,5,2012
33722,7004865028,16,16,16,16,16,16,16,2012
33762,55368371300,1,2,6,7,7,7,7,2012
33772,55639354400,2,2,2,2,4,5,5,2012
33788,36629086200,42,42,42,42,58,58,74,2012
33791,55229348300,3,3,3,3,3,3,3,2012
33795,57193024917,8,8,8,8,8,8,8,2012
33844,56000741900,7,7,7,7,7,7,7,2012
33845,55343300100,6,6,7,7,7,7,7,2012
33865,7004451675,3,3,3,3,3,3,3,2012
33882,47160911200,3,3,3,3,3,3,3,2012
33883,7005715030,23,23,23,23,23,23,23,2012
33891,55641593600,5,7,7,8,8,8,8,2012
33960,7003897780,7,7,7,7,7,7,7,2012
33962,23394437600,87,87,111,111,125,125,125,2012
33976,7404259744,53,53,53,53,53,53,53,2012
33979,55561198100,3,3,3,3,6,12,17,2012
33983,24466078100,2,2,4,5,5,5,5,2012
34020,16304259600,2,4,4,4,7,7,7,2012
34041,11140809200,8,8,8,8,8,8,8,2012
34053,36444486400,6,6,6,6,6,6,6,2012
34057,25723660800,2,2,2,2,2,2,2,2012
34065,7202189773,2,12,14,14,14,35,38,2012
34074,54932109400,9,9,12,12,12,12,12,2012
34088,24468512900,85,85,109,109,123,123,123,2012
34094,16241056400,2,2,2,2,2,2,2,2012
34116,55243563000,2,2,2,2,2,2,2,2012
34119,56243577200,3,3,3,3,5,5,15,2012
34142,55812405800,8,8,8,8,8,8,8,2012
34156,6701674696,20,20,26,26,26,26,26,2012
34184,23985932900,3,3,3,5,5,5,5,2012
34191,6506638731,6,6,6,6,6,6,6,2012
34194,54894546700,4,18,18,26,26,27,27,2012
34201,36683107100,2,2,2,2,2,2,2,2012
34218,55489688400,7,7,7,7,7,7,7,2012
34222,6602305905,6,13,14,18,18,22,22,2012
34225,56535724000,5,5,8,11,11,17,17,2012
34226,14825341400,54,54,87,87,87,87,87,2012
34243,57192936177,3,3,19,19,19,19,19,2012
34253,25621041800,13,13,13,13,13,13,13,2012
34269,57197345292,3,3,3,3,3,3,3,2012
34276,14027234400,3,3,3,3,3,3,5,2012
34280,55214413600,7,7,7,7,7,7,7,2012
34295,34881936500,2,2,2,2,2,2,2,2012
34309,55857339000,7,7,7,7,7,7,7,2012
34324,6701772262,79,79,79,79,79,79,79,2012
34350,54793653000,6,6,6,6,6,6,13,2012
34379,7101854015,25,25,25,30,30,30,30,2012
34383,55247925900,5,5,5,5,5,5,5,2012
34394,6602661308,22,22,22,22,22,22,22,2012
34400,55232238900,4,4,4,4,4,4,4,2012
34404,16039008200,54,54,54,54,124,124,197,2012
34411,55623723200,4,4,4,4,4,4,4,2012
34452,24776000800,6,6,6,6,6,6,6,2012
34455,8560890900,6,9,9,9,9,9,9,2012
34478,12762878700,7,7,7,7,7,7,7,2012
34511,36518284900,3,3,3,3,3,3,3,2012
34517,54950224100,4,4,4,4,4,4,4,2012
34522,55550242300,11,11,11,11,11,11,11,2012
34555,55181362000,7,7,7,40,40,45,50,2012
34575,48661245600,4,4,4,4,4,4,4,2012
34599,55332242000,5,5,6,6,6,11,11,2012
34613,55547130516,3,3,5,5,5,9,9,2012
34630,57197886103,3,3,3,3,3,3,3,2012
34639,36745511200,10,12,13,14,20,24,24,2012
34659,35104920200,53,53,53,53,53,53,53,2012
34675,55336822100,2,2,2,2,2,2,2,2012
34681,55886732500,1,1,1,1,1,1,1,2012
34688,56496949900,22,22,22,22,22,22,22,2012
34689,55247266500,13,13,13,13,13,13,13,2012
34694,14829123200,3,3,3,3,3,3,3,2012
34781,55759851900,2,7,8,8,8,8,8,2012
34790,55440501700,3,3,3,3,5,5,5,2012
34792,55851941329,4,6,6,6,6,6,6,2012
34794,55613320500,3,3,3,3,3,3,3,2012
34823,23993132300,4,4,4,4,4,4,4,2012
34839,35096685800,12,12,12,12,12,12,12,2012
34849,57196119771,4,4,4,4,4,4,4,2012
34858,14523765400,15,15,15,15,15,15,15,2012
34891,35225665900,4,4,4,4,4,4,4,2012
34901,55932718600,2,2,2,2,2,2,2,2012
34929,51863128700,4,4,4,4,4,4,4,2012
34935,53983879100,1,1,1,1,1,1,1,2012
34944,20733364200,4,4,4,4,4,4,4,2012
34977,55169535800,19,19,19,20,20,20,22,2012
34985,6507497873,5,5,5,7,7,7,7,2012
34987,7404393101,5,5,5,5,5,5,5,2012
34989,55810580700,19,19,19,19,19,19,19,2012
35018,55694957600,2,2,2,2,2,2,2,2012
35022,7004178217,5,5,5,5,5,5,5,2012
35033,54881047900,3,3,3,3,3,3,3,2012
35047,35190344000,10,10,10,10,10,10,10,2012
35064,9637157900,7,7,7,13,22,28,31,2012
35068,55234367700,3,3,3,3,3,3,3,2012
35074,36489867900,11,15,15,17,17,17,17,2012
35110,55915191500,33,92,92,92,92,105,131,2012
35111,57198262418,4,5,5,5,5,5,5,2012
35114,55830532700,20,20,24,24,24,24,24,2012
35120,55081969700,2,6,6,7,8,8,8,2012
35123,55781535500,3,8,8,8,8,8,12,2012
35134,55094987300,14,14,14,14,14,14,14,2012
35144,6603726539,16,16,16,16,16,16,16,2012
35200,55960772400,6,6,6,6,6,6,6,2012
35212,55312547700,4,4,4,6,6,6,6,2012
35220,8312922300,1,1,1,1,1,1,1,2012
35230,13404965900,11,11,11,11,15,15,36,2012
35263,54950558300,12,12,12,12,12,12,12,2012
35274,7006629612,2,2,2,2,2,2,2,2012
35287,24385906300,2,2,2,2,2,2,2,2012
35308,56086092600,6,6,6,6,6,6,6,2012
35324,22333665900,2,2,2,2,2,2,2,2012
35345,7101638459,4,4,4,4,4,4,4,2012
35349,55329464800,2,4,4,5,5,5,5,2012
35350,55325244400,6,10,10,10,10,10,10,2012
35376,55891464700,3,6,6,6,6,6,6,2012
35377,55336708700,1,1,1,1,1,1,1,2012
35381,43461585400,2,2,2,4,4,4,4,2012
35402,37030862100,5,6,7,7,7,7,7,2012
35426,6507084029,2,5,5,10,10,10,11,2012
35434,55227396700,3,3,5,5,5,5,5,2012
35462,55497253100,2,2,2,2,2,2,2,2012
35482,7801481317,4,4,6,6,6,6,6,2012
35491,33267507600,3,3,3,4,4,4,4,2012
35584,6701702049,28,28,28,28,28,28,28,2012
35590,53063834600,1,4,4,6,8,52,53,2012
35591,55327482800,34,34,34,34,34,34,34,2012
35601,55235534100,1,1,1,1,1,1,1,2012
35658,10640402400,7,7,29,29,29,29,29,2012
35660,36622951700,3,3,3,3,3,3,3,2012
35700,35367098400,6,6,6,6,6,6,6,2012
35706,8250044500,3,3,3,3,3,3,3,2012
35750,35409167700,2,2,2,5,5,5,5,2012
35751,36508788900,2,2,2,2,2,2,2,2012
35758,55516460500,4,4,4,4,4,4,4,2012
35760,55565333900,15,15,44,44,45,45,58,2012
35771,6506194074,3,5,7,7,7,8,8,2012
35772,8902176100,4,4,4,4,4,4,4,2012
35881,36909764400,1,1,1,1,1,1,1,2012
35891,57201013693,2,2,2,2,2,2,2,2012
35910,6603346565,6,6,6,6,6,6,6,2012
35920,57198837555,4,4,4,13,14,14,14,2012
35929,55545996700,13,13,13,13,13,13,13,2012
35935,56954288500,39,39,39,39,39,39,77,2012
35965,26423900500,25,25,25,25,25,25,25,2012
36009,8881259700,2,2,2,2,8,11,11,2012
36087,16642314900,2,2,2,2,2,2,2,2012
36091,6508146451,5,5,5,5,5,5,5,2012
36103,7006079736,34,34,34,34,34,34,34,2012
36113,57191918656,10,10,10,10,10,10,10,2012
36174,55312616800,4,4,4,4,4,4,4,2012
36215,6507941343,4,4,4,4,6,6,6,2012
36220,57195201020,2,2,2,2,2,2,2,2012
36238,55062052900,3,3,3,3,5,5,5,2012
36257,24724408300,3,3,3,3,3,3,3,2012
36275,55546492000,79,79,79,79,79,79,79,2012
36290,7102621718,4,4,5,9,9,9,9,2012
36292,55372034500,7,7,7,7,7,7,7,2012
36304,23388515600,16,16,16,16,16,16,16,2012
36314,48661220400,1,1,1,1,1,1,1,2012
36323,54683323100,4,4,4,4,4,4,4,2012
36347,6701610202,14,14,14,14,14,14,14,2012
36356,55207436000,2,3,3,3,3,3,3,2012
36381,7007166015,13,13,13,13,13,13,13,2012
36388,55542749300,4,4,4,4,4,4,4,2012
36414,55541581700,40,40,40,40,40,40,40,2012
36449,13408518200,8,8,8,10,10,10,10,2012
36529,7201736872,2,2,2,2,2,2,2,2012
36539,55603162500,4,4,4,4,4,4,4,2012
36547,36701173500,6,6,15,15,15,31,31,2012
36599,55356452700,24,24,24,24,24,24,24,2012
36608,55303584300,5,5,5,5,5,5,5,2012
36652,35885496800,5,5,5,5,5,5,5,2012
36663,35220522700,7,7,7,7,7,7,7,2012
36670,7203071164,5,5,5,5,5,5,5,2012
36673,35552368000,3,3,3,3,3,3,3,2012
36693,24921144600,8,12,12,12,12,12,12,2012
36705,55330167200,3,3,3,3,3,3,3,2012
36742,55263263600,4,4,4,4,4,4,4,2012
36786,54420402100,2,2,2,2,2,2,2,2012
36787,55428885400,5,5,6,9,9,9,9,2012
36811,55534714100,4,4,4,4,4,4,4,2012
36825,55148160800,2,2,2,2,3,3,3,2012
36828,55796061200,2,2,2,2,2,2,2,2012
36835,57202981280,7,17,27,40,41,43,43,2012
36854,55719990600,3,5,5,5,5,5,5,2012
36877,7003701220,3,3,3,3,3,3,3,2012
36889,9234005200,55,55,59,59,59,59,59,2012
36923,55229347900,3,3,3,3,3,3,3,2012
36955,7003945734,1,1,1,1,1,10,10,2012
36963,53867695700,3,6,6,12,17,17,20,2012
36966,55263184200,6,6,6,6,6,6,6,2012
36986,55347035900,7,7,7,7,7,7,7,2012
36998,35755369800,3,5,5,5,5,5,5,2012
37001,36638263700,6,7,7,9,9,9,9,2012
37046,7401647537,11,11,11,11,11,11,11,2012
37066,55553742402,4,4,4,4,4,4,4,2012
37067,55267260400,76,76,76,76,76,76,76,2012
37069,17345182000,76,76,76,76,76,76,76,2012
37076,35867855300,4,6,6,6,6,6,6,2012
37084,35112872400,1,1,1,5,7,10,12,2012
