ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
18038847400,1,3,3,3,3,3,3,3,4,4,4,4
7403345995,10,10,10,10,10,10,10,10,10,10,10,10
57196818917,5,5,5,5,5,5,5,5,5,5,5,5
6507843285,4,4,8,8,8,8,8,8,8,8,8,8
7202470242,12,12,12,12,12,12,12,12,17,17,17,17
56025049000,10,10,10,10,10,10,10,10,10,10,10,10
12239030300,4,4,4,4,4,6,11,11,11,11,11,11
23392766500,3,3,3,3,3,3,3,3,3,3,3,3
23392989500,1,1,15,15,15,16,19,22,24,29,32,32
16202197800,3,3,3,5,5,5,10,13,13,13,13,15
35579375300,9,9,9,9,9,9,9,9,9,9,9,9
55766575600,10,10,10,10,10,10,10,10,10,10,10,10
23092344300,6,6,6,6,6,6,6,6,6,6,6,6
7404292196,3,3,3,3,3,3,3,3,3,3,3,3
55469791100,2,2,2,2,2,2,2,2,3,3,3,5
35114141700,3,3,5,5,5,5,5,5,5,5,5,5
7004610920,13,13,13,13,13,13,13,13,18,18,58,58
16304889500,11,11,11,11,11,11,11,11,11,11,11,11
8547198700,2,2,2,2,2,2,2,2,2,2,2,2
6603906451,4,4,4,10,10,10,10,10,10,10,10,10
24765037500,4,4,4,4,4,4,4,4,4,4,4,4
24482901200,6,6,16,20,20,20,24,27,28,28,31,32
24724853700,5,5,5,7,7,7,7,7,7,7,7,7
26537713000,3,3,3,3,5,5,5,5,5,10,10,10
7003693029,10,11,11,11,11,11,11,11,11,11,11,11
23134388900,5,6,16,16,16,16,16,16,16,16,16,16
7006915921,2,2,2,2,2,2,2,2,2,2,2,2
24777793300,8,8,8,8,8,8,8,8,8,59,71,71
55278741100,3,3,3,3,3,6,6,6,6,6,6,6
36855477800,3,3,3,3,3,3,3,3,3,3,3,3
56377596900,7,7,7,7,7,7,7,7,7,7,7,7
35988330600,22,26,26,31,31,49,49,49,49,57,57,57
24069856400,4,4,4,4,4,4,4,9,9,9,9,9
57190837090,4,4,4,6,11,12,14,14,14,17,17,19
7003907916,4,4,4,4,4,4,4,4,4,4,4,4
23009516400,5,6,7,7,7,7,7,11,11,11,16,16
24491308700,4,4,4,4,4,4,4,4,4,4,4,4
22635068400,17,17,17,17,17,17,17,17,17,17,17,17
18436406600,6,11,15,17,27,34,34,41,43,43,43,53
23095270600,3,3,3,3,3,3,3,3,3,3,3,3
56823832900,3,3,3,3,3,3,3,3,3,3,3,3
24476306400,2,2,2,2,2,3,3,3,3,3,3,3
55304309700,41,41,41,41,41,41,41,41,41,41,41,41
13610308400,4,4,4,4,4,4,4,4,4,4,4,4
6506611878,2,2,2,2,2,2,2,2,2,2,2,2
24773099100,2,2,2,2,2,2,2,2,2,2,2,2
7801498123,2,4,4,7,7,7,7,11,11,12,12,12
56086732600,1,1,1,1,1,1,1,1,1,1,4,7
24328509100,5,5,5,6,6,6,6,6,6,6,6,6
6603395517,3,3,3,3,3,3,3,3,3,3,3,3
14719123600,5,5,5,5,5,5,5,5,5,5,5,5
7102584287,4,4,4,4,4,4,4,4,4,4,4,4
8277437000,1,1,1,1,1,1,1,1,1,1,1,1
7004426295,3,3,3,3,3,3,3,3,3,3,3,3
9038208700,8,8,22,22,29,29,29,29,29,29,29,40
23397107500,15,15,15,35,35,35,35,35,35,35,35,35
57195283067,3,3,3,3,3,3,3,3,3,3,3,3
12647660700,4,4,4,4,4,4,4,4,4,4,4,4
7006912193,3,5,5,5,5,5,5,8,8,8,8,8
23392765100,3,3,8,8,8,8,10,10,10,10,10,10
6507116671,3,3,3,3,6,6,6,6,6,6,6,6
7003392548,1,1,1,3,3,3,3,3,3,3,3,3
56569465500,6,6,6,6,6,6,6,6,6,6,6,6
24381583900,1,1,3,3,3,4,8,12,12,12,12,12
23394353400,2,2,2,2,2,2,2,2,2,2,2,2
23388898500,3,3,3,3,3,3,3,3,3,3,3,3
6507230615,2,2,2,2,2,2,2,2,2,2,2,2
13007792500,6,6,6,6,6,6,6,6,6,6,6,6
20733561000,2,2,2,2,2,2,2,2,2,2,2,2
55779533500,8,8,8,8,8,8,8,8,8,8,8,8
23496395200,10,10,10,10,10,10,10,10,10,10,10,10
57197306847,3,6,8,8,8,8,8,8,8,8,8,8
23388717400,1,1,2,4,5,6,6,6,7,7,8,8
23003954200,3,3,3,3,3,3,3,3,8,8,11,11
24462989000,3,3,3,3,3,3,3,3,3,3,3,3
6603757430,2,2,2,2,2,2,2,2,2,2,2,2
55201258900,5,5,5,5,5,5,5,5,5,5,5,5
7004958255,2,2,2,2,2,2,2,2,3,3,4,4
24167572800,5,5,5,5,5,5,5,5,5,5,5,5
22033270400,8,10,10,10,10,10,10,10,10,10,10,10
16315860600,3,3,3,3,3,3,3,3,3,3,3,3
7003514140,8,8,8,8,8,8,8,8,8,8,8,8
11541105300,3,3,3,3,4,4,4,4,4,4,4,4
36551106100,2,2,2,2,2,8,8,12,12,15,15,24
9740191000,19,32,32,32,32,36,36,36,36,36,36,36
24774986400,11,11,11,11,11,11,11,11,11,11,11,11
23485465000,4,5,5,5,5,5,5,5,5,5,5,5
15045019100,10,10,10,10,10,10,10,10,10,10,10,10
6505774696,2,26,26,26,26,100,100,100,100,100,100,100
32267522500,3,3,3,3,6,6,6,6,6,6,6,6
23050178500,14,14,14,14,14,14,14,14,14,44,44,44
24768045700,1,1,3,3,3,6,7,10,10,17,17,20
22954074300,2,2,2,2,2,2,2,2,2,2,2,2
8366604400,6,6,6,6,6,6,6,6,6,6,6,6
15768968300,3,3,3,3,4,10,12,13,16,18,22,22
22941204800,5,5,5,5,5,5,5,5,5,5,5,5
20435708800,41,41,41,41,41,41,41,41,41,67,67,72
23492053900,4,4,7,7,7,7,7,7,7,7,7,7
12446973800,7,7,7,7,7,7,7,7,7,7,7,7
22735404600,3,3,3,3,3,3,3,3,6,6,6,6
16202163200,1,1,1,1,1,1,1,1,1,1,1,1
16174294500,15,15,15,15,15,15,15,15,15,15,15,15
6507028127,7,7,7,7,7,7,7,7,7,7,7,7
7007117671,14,14,14,19,19,19,19,19,19,19,19,19
6602601599,49,56,57,57,57,59,59,59,59,59,59,59
6602161432,2,2,2,2,2,2,4,5,5,5,5,12
7003968374,5,5,5,5,5,5,5,5,5,5,5,5
16024753100,4,4,4,6,8,8,8,12,19,27,27,27
15844206300,5,5,5,5,5,5,5,5,5,5,5,5
57204958464,4,17,17,20,40,40,40,40,40,40,40,40
24723095300,2,2,2,2,2,2,2,2,2,2,2,2
22234045100,8,19,19,22,22,22,22,22,25,25,25,25
7006849378,1,1,1,1,1,1,1,1,8,26,26,26
6602304749,5,5,5,5,5,5,5,5,5,5,5,5
15136975400,2,2,2,2,2,2,4,4,4,4,4,4
8683676200,3,3,6,6,7,12,16,24,25,32,35,35
57196759784,4,4,4,4,4,4,4,4,4,4,4,4
22833823000,4,4,7,7,7,7,7,7,7,7,7,7
7003528158,4,4,4,4,4,4,4,4,4,4,4,4
6603439331,7,7,7,15,23,23,23,23,23,36,36,36
15749824700,9,9,9,9,9,9,9,9,9,9,9,9
6507463302,2,2,2,2,2,2,2,2,2,2,2,2
8661180100,3,3,3,3,3,3,3,3,3,3,3,3
22938047200,1,1,1,1,1,1,1,1,1,1,1,1
23484665000,3,3,4,4,4,4,4,4,4,4,4,4
25031667100,7,7,7,7,7,7,7,7,7,7,7,7
6603363221,2,2,2,2,2,2,2,2,2,2,2,2
55218099100,9,9,9,9,9,9,9,9,9,9,9,9
23495925100,4,4,8,8,8,14,14,14,14,14,14,14
22942008500,4,4,4,4,4,4,4,4,4,4,4,4
6603719897,4,4,4,4,4,4,4,4,4,4,4,4
16021200200,4,4,4,4,4,4,4,4,4,4,4,4
15136321400,2,2,2,2,2,2,2,2,2,2,2,2
23389013500,3,3,3,3,3,3,3,3,3,3,3,6
12239142500,3,4,6,6,8,8,9,9,9,10,12,12
55325291600,31,31,31,31,31,31,31,31,31,31,31,31
24476417000,2,3,3,4,4,4,4,4,4,4,4,4
8206216000,2,2,2,2,2,2,2,2,2,2,2,2
21742841200,3,3,3,4,4,4,4,4,6,6,6,6
57203495179,5,5,5,5,5,5,5,5,5,5,5,5
24725089600,3,3,3,3,3,3,3,3,3,3,3,3
23393490800,9,10,10,10,10,10,10,10,10,10,10,10
7402979543,3,3,3,3,3,3,3,3,3,3,3,3
6507881278,7,8,8,8,10,11,11,14,14,16,17,19
26424321300,2,8,9,9,9,9,9,9,9,9,9,9
7006450489,2,3,3,3,3,3,3,3,3,3,3,3
35778663800,2,2,2,2,2,2,2,2,2,2,2,2
6603613668,4,4,6,6,6,6,6,6,26,26,26,26
25630410800,6,6,6,6,6,6,6,6,6,6,6,6
7006776681,54,54,54,54,54,54,54,54,54,54,54,54
8958246100,2,2,2,3,3,3,3,3,3,3,3,3
23398943200,15,15,15,15,15,15,15,15,15,15,15,15
54410244400,2,2,2,2,2,2,2,2,2,2,2,2
21739976800,16,24,24,25,26,26,26,26,26,26,26,26
36064653500,1,1,1,1,1,1,1,1,1,1,1,1
6504581636,3,3,3,3,3,3,3,3,3,3,3,3
24331606600,3,3,3,3,3,3,3,3,3,3,3,3
23466467900,3,3,3,3,6,7,7,7,7,7,7,7
15076509300,4,11,13,15,20,22,29,30,34,38,38,39
8416103400,1,1,1,2,2,2,2,2,2,2,2,2
9040303700,9,9,9,20,20,20,26,30,30,30,30,30
8948360500,3,7,7,11,11,11,11,11,13,13,13,13
24401708100,4,4,4,4,4,4,4,4,4,4,4,4
7101977273,7,9,13,13,16,21,23,23,23,23,23,23
15622981100,2,3,5,5,5,9,15,15,15,17,17,17
23091179600,3,3,3,3,3,3,3,3,3,3,3,3
56704779100,5,5,5,5,5,5,5,5,5,5,5,5
23391186500,6,6,6,6,6,6,6,6,6,6,6,6
14019212500,5,8,9,9,9,9,9,9,9,9,9,9
55930174400,3,12,12,12,12,12,12,12,12,12,12,12
6701533241,9,9,9,9,9,9,9,9,9,9,16,16
7005656578,13,13,13,13,13,13,13,13,13,13,13,13
23397527500,2,2,2,2,2,2,2,2,2,2,2,2
23097262200,17,17,17,17,17,17,17,17,17,17,17,17
24485209600,4,6,6,6,8,8,8,8,8,8,8,8
24479636200,2,2,5,5,5,5,5,5,5,5,5,5
7501508423,11,11,11,11,11,11,11,11,11,11,11,11
35305196600,2,2,3,3,3,3,3,3,3,3,3,3
8904403700,6,6,6,6,6,6,6,6,6,6,6,6
7004956514,4,4,4,4,4,4,4,4,4,4,4,4
23493462300,8,8,8,8,8,8,8,8,8,8,8,8
6505945016,5,5,5,5,5,5,5,5,5,5,5,5
23474001200,4,5,9,11,12,12,74,75,75,75,75,75
24775417400,4,4,4,4,4,4,4,4,4,4,4,4
7501692331,6,6,6,6,6,6,6,6,6,6,6,6
20436633600,3,3,3,3,3,3,3,3,3,3,3,3
15062019800,3,3,3,3,3,3,3,3,3,5,5,5
20836017400,5,9,9,59,59,59,59,59,59,59,59,59
7201903009,29,37,37,80,100,124,124,215,215,306,310,390
23393803800,1,3,3,3,4,4,4,4,4,4,4,4
10139773500,1,1,1,1,1,1,1,1,1,1,1,1
57199662675,2,2,2,5,5,6,6,6,6,6,6,6
6506800780,3,3,3,3,3,3,3,3,3,3,3,3
7402817974,5,5,5,5,5,5,5,5,5,5,5,5
7402475745,5,5,5,5,5,7,11,15,15,15,15,15
16024042800,9,9,15,15,15,15,15,15,15,15,16,16
6603438820,13,24,26,26,26,26,26,26,26,26,26,26
6602416050,2,3,3,3,6,6,7,7,7,8,8,8
7201778185,6,8,8,8,8,8,8,8,15,17,18,18
56879389800,3,5,5,5,5,5,5,5,5,5,5,5
7202255416,9,9,9,9,9,9,9,9,9,9,9,9
57197100253,2,2,2,2,2,2,2,2,2,2,2,2
6601974351,4,4,4,4,4,4,4,4,4,4,4,4
24072559000,5,5,5,5,5,5,5,5,5,5,5,5
6602185284,2,3,3,3,3,4,4,5,5,5,5,5
56210406600,3,3,3,3,3,3,3,3,3,3,3,3
7003472505,5,5,5,5,5,5,5,5,5,5,5,5
7007085735,8,19,19,19,19,19,19,56,56,56,56,64
23398267400,3,3,3,7,7,7,7,7,7,7,7,7
23033356400,2,2,2,2,2,2,2,2,2,2,2,2
57204205556,6,6,6,6,6,6,6,6,6,6,6,6
9839109700,11,11,11,11,11,11,11,11,11,11,11,11
23388816900,3,3,3,3,3,3,3,3,3,3,3,3
24491353900,4,4,4,4,4,4,4,4,4,4,4,4
6602190150,1,3,4,5,6,7,7,9,11,15,15,15
7801436429,2,2,2,2,2,2,2,2,2,2,2,2
18434852800,3,3,3,3,3,3,3,3,3,3,3,3
16402894300,5,5,5,5,5,5,5,5,5,5,5,5
22979305500,14,14,14,14,14,14,14,14,14,14,14,14
23092804600,1,1,1,3,3,7,7,7,7,7,7,7
57188826087,6,6,6,6,6,6,6,6,6,6,6,6
6603809815,4,4,4,4,4,4,4,4,4,4,4,4
57200829791,3,3,3,3,3,3,3,3,3,3,3,3
6601997923,1,1,1,1,1,1,1,1,1,1,1,1
6602117029,3,3,3,3,3,3,3,3,3,3,3,3
7005514321,3,3,3,3,3,3,3,3,3,3,3,3
25640815800,2,3,3,3,3,3,3,3,3,3,3,3
15729937100,5,5,5,5,5,5,5,5,5,5,5,5
55661486900,11,11,11,11,11,11,11,11,11,11,11,11
7402029829,7,7,7,7,7,7,7,7,7,7,7,7
35547419400,2,2,2,2,2,2,2,2,2,2,2,2
15218931300,9,9,9,9,9,9,9,9,9,9,9,9
7004574648,24,24,24,24,24,24,24,91,91,121,121,121
7103073572,4,4,4,4,4,4,4,4,4,4,4,4
23389066600,4,4,6,6,6,6,6,6,6,6,6,6
16067944900,2,2,2,2,2,2,2,2,2,2,2,2
23569647700,2,2,2,2,2,2,2,2,2,6,6,6
6603604228,43,43,43,43,43,43,43,43,43,43,43,43
23010418500,24,24,24,24,24,24,24,24,24,24,24,24
16040861100,1,1,1,1,1,1,1,1,1,1,1,1
21741914600,2,2,2,2,7,10,10,11,16,17,20,20
17435947900,1,4,4,4,4,4,10,10,10,10,10,10
56848256800,3,3,3,3,3,3,3,3,3,3,3,3
25228569500,3,3,3,3,3,3,3,3,3,3,3,3
22036986100,5,5,7,9,14,19,25,29,34,35,35,38
6603707337,1,1,1,1,1,1,1,1,1,1,1,1
18233567300,1,1,3,5,5,7,9,9,9,9,9,9
8261488200,7,17,38,48,63,65,67,67,73,77,79,94
7005444800,18,18,18,18,47,47,47,47,47,47,50,50
15821779200,3,3,5,5,5,5,5,7,7,7,7,7
6602142535,5,10,13,19,21,23,23,23,23,23,33,56
6506161950,2,2,2,2,2,2,2,2,2,2,2,2
10840213600,2,2,2,2,2,2,2,2,2,2,2,2
6506641470,1,1,1,1,1,1,1,1,1,1,1,1
7004709316,4,4,4,4,4,4,4,4,4,4,4,4
9844731900,10,10,10,15,15,15,19,19,19,22,22,22
14630269000,3,3,3,3,3,3,3,3,3,3,3,3
35938607900,15,15,15,15,15,15,15,15,15,15,15,15
8306172600,6,10,20,20,28,34,43,43,49,50,50,50
57205175961,1,1,1,1,1,1,1,1,1,1,1,1
24469644100,4,5,7,7,10,11,17,19,20,24,36,37
23089987900,2,2,2,2,2,2,2,2,2,2,2,2
7005145380,4,4,4,4,4,4,4,4,4,4,4,4
24469781500,1,1,6,6,6,6,6,6,6,6,6,6
22933920300,4,4,4,4,4,4,4,4,4,4,4,4
25823772700,19,19,19,19,19,19,19,19,19,19,19,19
24340852400,3,3,3,3,3,3,3,3,3,3,3,3
23392315800,3,3,3,3,3,3,3,3,3,3,3,3
17434786200,2,2,5,5,5,5,5,5,5,5,5,5
16022822400,2,2,4,4,4,4,6,6,6,6,6,8
7006254972,16,23,23,23,23,23,23,23,23,23,23,23
16041933600,2,2,2,2,2,2,2,2,2,2,2,2
56685737600,4,4,4,4,4,4,4,4,4,4,4,4
24467405000,2,2,2,2,2,2,2,2,2,2,2,2
8286715400,5,5,5,5,5,5,5,5,5,5,5,5
6506023100,3,3,3,3,3,3,3,3,3,3,24,24
16244701000,5,5,5,5,5,5,5,5,5,5,5,5
24168471500,5,5,5,5,5,5,5,5,5,5,5,5
23469393900,4,7,8,8,11,11,11,11,11,11,11,11
24766916000,3,3,3,4,4,4,4,4,4,4,4,4
23391359300,1,1,1,4,4,9,11,13,13,22,25,27
23003262600,11,19,19,19,19,19,19,19,19,19,19,19
23395855500,2,2,2,4,6,6,10,13,13,13,22,22
23091745900,3,3,3,3,3,3,3,3,3,3,3,3
16176229200,11,11,11,11,11,11,11,11,11,11,11,11
23091987400,13,13,13,13,13,13,13,13,13,13,13,13
55180397400,3,3,3,3,3,3,3,3,3,5,9,16
7404080294,1,1,1,1,1,1,1,1,1,1,1,1
6506407567,34,44,45,45,45,45,45,45,45,45,45,45
24472598400,5,5,5,5,5,5,5,5,5,5,5,5
26029340200,2,2,2,2,2,2,2,2,2,2,2,2
6602509446,11,11,11,11,11,11,11,11,11,11,11,11
6603562009,17,17,17,26,26,35,35,35,35,35,35,40
7004165433,1,1,1,1,1,1,1,1,1,1,1,1
22035302600,4,4,4,4,4,4,4,4,4,4,4,4
7006320067,3,3,3,3,3,3,3,3,3,3,3,3
13610795200,2,2,2,2,2,2,2,2,2,2,2,2
15065165800,3,3,3,3,7,7,12,12,12,12,13,13
26435536700,3,3,3,3,3,3,3,4,4,4,5,5
23005057200,3,3,3,3,3,3,3,3,3,3,3,3
56275219100,8,8,8,8,8,8,8,8,8,8,8,8
22033852200,3,3,4,4,8,8,9,9,17,17,17,17
7005846225,3,3,3,8,8,8,8,8,8,8,8,8
6603869282,2,2,2,2,2,2,2,2,2,2,2,2
14047838100,17,17,22,22,22,22,22,22,22,22,22,22
56238361700,4,4,4,11,13,13,16,18,18,18,18,18
17346918700,4,4,4,4,7,7,7,7,7,7,7,7
7409467196,1,1,2,2,2,2,2,2,2,2,2,2
6506746731,16,16,16,16,16,16,16,16,16,16,16,16
6504049701,3,3,11,11,16,16,16,16,16,16,24,24
51565316000,4,4,4,4,4,4,4,4,4,4,4,4
55569679900,2,4,4,4,4,4,4,4,4,4,4,4
6602273678,4,4,4,4,4,4,4,4,4,4,4,4
7102387546,3,5,5,5,5,5,5,5,5,5,5,5
56244411000,7,7,7,7,7,7,7,7,7,7,7,7
23008496500,6,6,8,8,10,12,19,26,44,54,63,73
23397900800,6,6,6,7,7,7,7,7,7,7,7,7
36973591900,9,9,9,9,9,9,9,9,9,9,9,9
24824615300,5,5,5,5,5,5,5,5,5,5,5,5
56111456400,2,4,4,4,4,4,4,4,5,5,5,9
24824398000,12,12,12,12,17,17,17,17,17,17,17,17
23009533500,3,3,6,6,8,8,8,8,8,8,8,8
57198911066,49,49,49,49,49,49,49,49,49,49,49,49
12139886600,1,2,2,2,2,7,7,7,7,7,7,7
24722793800,5,5,6,6,8,10,10,10,10,10,10,10
6701674862,5,8,8,9,9,9,9,9,9,9,9,9
24279576700,2,2,2,2,2,2,2,2,2,2,2,2
24451213400,3,3,3,3,3,3,3,3,3,3,3,3
6603603644,2,2,2,2,2,14,15,15,15,15,15,15
24465103300,2,2,4,4,4,4,6,6,6,6,6,6
6602603837,13,20,20,20,20,20,20,20,20,20,20,20
8227588300,3,3,3,3,3,3,3,3,3,3,3,13
35408679800,3,3,3,3,3,3,3,3,3,3,3,3
35291655900,2,2,2,5,5,5,5,5,5,11,11,17
7202477282,3,3,3,3,3,3,3,3,3,3,3,3
18042319300,8,8,8,8,8,8,8,8,8,8,8,8
16745027400,4,4,4,4,4,6,6,6,6,8,8,8
6602364961,2,2,2,2,2,2,2,2,2,2,2,2
6701707843,9,9,9,9,9,17,17,17,17,17,17,23
24072479200,9,9,9,9,9,9,9,9,9,9,9,9
7004621677,2,8,9,9,9,9,12,14,14,14,14,18
20436547400,6,6,6,6,6,6,6,6,6,6,6,6
24773142600,7,7,7,7,7,7,7,14,14,14,14,14
7402674839,7,7,7,7,7,7,13,13,13,13,13,22
23396053300,15,15,15,35,35,35,35,35,35,35,35,35
14047062400,1,2,3,5,6,6,6,6,8,8,8,8
23026379500,12,12,12,12,12,12,12,12,12,12,12,12
36797759800,2,2,2,2,2,2,2,2,2,2,2,2
15837998900,3,3,3,3,3,3,3,3,3,3,3,3
21743103000,2,2,2,5,5,5,5,5,5,5,5,5
7201753749,7,7,7,7,9,11,12,16,16,16,16,16
23985323900,2,2,2,2,2,2,2,2,2,2,2,2
6508225017,1,1,1,1,1,1,1,1,1,1,1,1
6701775694,24,24,24,24,24,24,24,24,24,24,24,24
54410951100,2,2,2,2,2,2,2,2,2,2,2,2
16051974200,3,3,3,3,3,3,3,3,3,3,3,3
6506132214,5,5,5,5,5,5,5,5,5,5,5,5
9245187300,4,4,4,4,4,4,4,4,4,4,4,4
16031171800,2,2,2,2,3,3,3,4,5,5,5,5
57187722000,5,5,5,5,5,5,5,5,5,5,16,16
15043830600,3,3,3,3,3,3,3,3,3,3,3,3
6603824007,3,3,3,3,3,3,3,3,3,3,3,3
55710551800,11,11,11,11,11,11,11,11,11,11,11,11
56251702000,2,2,2,6,6,6,6,6,6,6,6,6
24923222800,12,12,12,12,12,12,12,12,12,12,12,12
12797326600,3,3,3,3,3,3,3,3,3,3,3,3
24605406800,3,3,3,3,3,3,3,3,3,3,3,3
14037334900,2,3,3,3,3,3,3,3,3,3,3,3
22978592300,13,13,13,13,13,13,13,13,13,20,27,27
56913366200,5,5,5,5,5,5,5,5,5,8,8,8
24780171400,6,8,8,8,8,8,8,8,8,8,8,8
25122674300,1,2,2,2,2,2,4,4,4,4,4,4
57197400901,3,3,3,4,4,4,4,4,4,4,4,4
56913455800,3,3,3,3,3,3,3,3,3,3,3,3
24080112400,19,19,19,24,24,24,27,27,27,27,29,29
24776319300,4,4,4,4,4,4,4,4,4,4,4,4
23477760000,4,9,9,9,9,9,39,39,60,64,73,90
23011438900,2,2,2,2,2,2,2,2,2,2,2,2
8607578200,2,2,2,2,2,2,2,2,2,2,2,2
8577253300,5,5,7,7,7,10,10,10,10,10,10,10
56412996300,5,5,5,5,5,5,5,6,6,6,6,6
7003381863,6,6,6,6,8,8,8,8,8,8,8,8
23089948100,3,3,4,4,4,4,4,4,4,4,4,4
14625198300,1,1,1,1,1,1,1,1,1,1,1,1
56243287000,7,7,7,7,7,7,7,7,7,7,7,7
7201357334,4,7,7,7,7,7,10,10,10,10,12,12
33068346800,7,7,17,18,22,27,32,42,64,65,65,69
16174089700,4,4,4,4,4,4,4,4,4,4,4,4
23667866800,2,2,2,2,2,2,2,2,2,2,2,2
7003351260,5,5,5,5,10,10,19,19,19,19,20,24
25640711800,4,5,5,6,6,18,24,28,28,28,28,29
8525226200,3,3,3,3,3,3,3,3,3,3,3,3
7003375707,2,2,2,2,3,3,3,3,3,3,3,3
8660401100,2,2,2,2,2,5,5,5,5,5,5,5
23981054000,18,18,18,18,47,47,47,47,47,72,75,75
14008005000,3,3,3,3,3,3,3,3,3,3,3,3
56184926700,8,8,8,8,8,8,8,8,8,8,8,8
23390105900,6,6,6,6,6,6,6,6,6,6,6,6
24587668500,5,6,6,6,6,6,10,12,12,13,17,18
57204376372,2,2,2,2,2,2,2,2,2,2,2,2
6507630627,3,3,3,3,3,3,3,3,3,3,3,3
57202566890,6,9,9,9,9,9,9,9,9,9,9,9
7005524870,3,3,4,4,4,4,4,4,4,4,4,4
25923497500,28,28,28,28,28,28,28,28,28,28,28,28
7005414320,4,4,4,4,4,5,5,5,5,5,5,5
11840373500,6,9,9,9,9,9,9,9,9,9,9,9
8531141400,7,8,8,8,8,8,8,8,8,8,8,8
7003686096,34,34,34,34,34,34,34,34,34,34,34,34
24461992800,3,3,3,3,3,3,3,3,3,3,3,3
7005194295,11,17,17,17,17,17,17,17,17,19,19,20
8383064200,7,7,7,7,7,7,7,7,7,7,7,7
55219865800,4,4,4,4,4,4,4,4,4,4,4,4
16069885400,4,5,5,5,7,7,7,18,18,18,21,23
23399037300,3,3,4,4,4,4,4,4,4,4,4,4
55780020800,4,4,4,4,4,4,4,4,4,4,4,4
8908130400,9,15,15,15,15,15,15,18,18,18,18,20
23396195900,11,11,11,11,11,11,11,11,11,11,11,11
7004275654,6,6,6,6,6,6,6,6,6,6,6,6
8439298000,1,1,1,1,1,1,1,1,1,1,1,1
56377899900,12,12,12,12,12,12,12,12,12,12,12,12
24724998300,3,3,3,3,13,17,19,22,22,28,31,36
24470406300,3,3,3,3,3,3,3,3,3,3,3,3
15746128000,3,3,3,3,3,3,3,3,3,3,6,6
7004858602,4,4,4,4,4,7,8,8,8,8,8,8
7102155523,5,5,5,5,5,5,5,5,5,5,5,5
34467631000,5,5,5,5,5,5,5,5,5,5,5,5
24333551800,2,2,2,2,2,2,2,2,2,2,2,2
23388608800,5,5,5,5,5,5,5,5,8,8,8,8
55439761700,9,9,9,9,9,9,9,9,9,9,9,9
7004631386,3,3,3,3,3,3,3,3,3,3,3,3
20436942200,4,4,4,4,9,10,10,10,10,10,10,10
21934705900,2,2,2,2,2,2,2,2,2,2,2,2
57130757500,3,3,3,3,3,3,3,3,3,3,3,3
23089426500,4,4,5,5,5,8,9,9,12,16,22,23
56028062200,5,5,5,5,5,5,5,5,5,5,5,5
23969015400,6,6,6,18,32,32,33,36,42,46,48,50
55277349100,3,3,3,3,3,3,3,3,3,3,3,3
16028490000,1,1,1,1,1,1,1,1,1,1,1,1
24338553000,4,4,4,4,4,4,4,4,4,4,4,4
24480225900,2,2,3,3,10,10,12,12,12,12,12,12
23972472200,1,1,1,1,1,1,1,1,1,1,1,1
23396236600,5,5,5,5,5,5,5,5,5,5,5,5
7102001469,22,27,27,27,27,27,27,27,27,43,43,43
54891055600,4,7,7,9,9,35,35,35,35,35,35,35
7103188147,3,3,3,3,3,3,3,3,3,3,3,3
13607429300,4,4,4,4,4,4,4,4,5,5,5,5
25646564900,1,1,1,2,2,2,2,2,2,2,5,5
6701325373,4,4,4,4,4,4,4,4,4,4,4,4
22734892400,3,3,3,3,3,3,3,3,3,3,3,3
57203929314,2,2,2,2,2,2,2,2,2,2,2,2
23492895800,2,4,5,5,5,5,5,5,10,19,22,22
22634475900,4,4,4,4,4,4,4,4,4,4,4,4
6507735880,8,8,8,8,8,8,8,8,8,8,8,8
22635249600,2,2,2,2,2,2,2,5,5,5,5,5
7004952886,3,3,3,3,3,3,3,3,3,3,3,3
6602824117,1,1,1,1,1,1,1,1,1,1,1,1
57194817946,1,1,1,1,1,1,1,1,1,1,1,1
12786818500,1,3,3,3,4,4,4,4,4,4,4,4
15844818400,3,6,6,9,10,13,19,19,25,27,28,32
22434009800,9,9,19,19,19,19,19,19,22,22,32,50
35811242900,43,43,53,53,53,53,53,53,53,53,53,53
55898465800,9,9,9,9,9,9,9,9,9,9,9,9
24476456200,1,1,1,1,1,1,1,1,1,2,2,2
56043221300,2,2,2,2,2,2,2,2,2,2,2,2
7006228929,1,1,4,4,4,4,4,4,7,7,8,8
23396092900,11,11,11,11,11,11,11,11,11,11,11,11
36871285900,2,2,2,2,2,2,2,2,2,2,2,2
16070475000,1,1,1,1,1,1,1,1,1,1,1,1
9269436900,11,11,11,11,11,11,11,11,11,11,11,11
16174598400,25,25,25,25,25,25,27,27,27,27,40,41
6506306387,7,7,7,7,7,7,7,7,7,7,7,7
22978363500,21,21,103,103,104,104,113,113,113,113,113,113
7005455129,5,5,11,11,11,11,11,11,11,11,11,11
23050192400,3,3,3,5,5,5,5,5,5,5,5,5
16241294800,2,2,2,2,2,2,2,2,2,2,2,2
7004482021,19,19,25,25,25,25,25,25,25,25,25,25
6506708815,1,1,1,1,1,1,1,1,1,1,1,1
7102527716,3,3,3,3,3,3,3,3,3,3,3,3
23667036300,2,2,2,2,2,2,2,5,5,5,5,5
7006325091,1,1,1,1,1,3,3,3,3,3,3,3
7102342480,12,17,19,19,19,19,19,19,19,19,19,19
