Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
23719,56274276900,4,4,4,4,4,4,4,4,4,2010
23728,36702477000,2,2,2,3,3,3,3,3,3,2010
23729,36660697900,4,4,4,4,4,4,4,4,4,2010
23742,36544221700,6,6,6,6,6,6,6,6,6,2010
23758,55859503600,9,9,9,9,9,9,9,9,9,2010
23782,6506677793,12,12,12,12,12,12,12,12,12,2010
23783,7801621584,3,3,3,3,3,3,3,3,3,2010
23786,55312956800,2,2,6,6,6,6,7,7,7,2010
23796,35758716500,2,2,2,2,2,4,4,4,4,2010
23841,36605171100,13,13,13,13,13,13,13,13,13,2010
23863,36605947500,7,7,7,7,7,7,7,7,7,2010
23874,7004654045,3,3,3,3,3,3,3,3,3,2010
23878,14041345400,2,2,2,2,2,2,2,2,2,2010
23922,7801364471,4,4,6,6,6,9,9,9,9,2010
23928,8420268700,7,7,7,7,7,7,7,7,7,2010
23959,36614465000,7,7,7,7,7,7,7,7,7,2010
23967,6603445190,2,2,2,2,2,2,2,2,2,2010
24028,57196359380,4,4,4,4,4,4,4,4,4,2010
24033,57164661200,4,4,4,4,4,4,4,4,4,2010
24043,36454995300,12,12,12,12,12,12,12,12,12,2010
24051,36459074900,1,1,1,1,1,1,2,2,4,2010
24063,20336774900,10,10,10,10,18,18,48,48,48,2010
24066,22833651100,1,1,1,1,1,1,1,1,1,2010
24068,7201466550,3,7,7,7,7,7,7,7,7,2010
24159,26021688200,3,3,7,7,7,7,11,11,11,2010
24173,34876306700,2,2,2,2,2,2,2,2,2,2010
24175,7101758784,4,14,15,20,20,21,22,26,31,2010
24193,15043491500,4,4,11,11,11,11,11,11,11,2010
24207,6507781612,5,5,5,5,5,5,5,5,5,2010
24238,36471069400,7,7,7,7,7,7,7,7,7,2010
24246,16229230100,37,37,37,37,37,37,37,37,37,2010
24276,7202715935,6,6,6,6,6,6,6,6,6,2010
24284,7004560383,12,12,12,12,12,12,12,12,12,2010
24291,36608861400,2,2,2,2,2,2,2,2,2,2010
24307,57199047962,3,4,4,4,4,4,4,4,4,2010
24356,35318201900,6,6,6,6,6,6,8,8,8,2010
24366,35227403100,15,15,15,15,15,15,23,23,23,2010
24412,35177244300,7,8,8,8,8,8,8,8,8,2010
24468,36462431500,6,6,6,6,6,6,6,6,6,2010
24482,9036872000,78,78,78,78,78,78,78,78,78,2010
24520,56618672400,2,2,2,2,2,2,2,2,2,2010
24557,6701432264,11,11,11,11,15,15,15,15,15,2010
24569,24759435400,78,78,78,78,78,78,78,78,78,2010
24570,36463100800,3,3,3,3,3,3,3,3,3,2010
24586,36473554800,1,3,3,3,3,3,3,3,3,2010
24590,54404730200,7,7,7,7,7,7,7,7,7,2010
24619,57197577197,6,6,6,6,6,6,6,6,6,2010
24666,36739221900,5,5,5,5,5,5,5,5,5,2010
24687,56247767700,3,3,3,3,5,5,5,5,5,2010
24747,7003779316,2,2,2,2,2,2,2,2,2,2010
24760,7003964719,4,4,4,4,4,4,4,8,8,2010
24770,36651602900,4,4,4,4,4,4,4,4,4,2010
24788,6506142310,4,4,4,4,4,4,4,4,4,2010
24808,36679170400,5,9,9,9,9,9,9,9,9,2010
24809,55218432600,1,1,1,4,6,6,6,6,6,2010
24810,16048219500,2,2,2,2,2,2,2,2,2,2010
24827,55968761200,4,4,4,4,4,4,4,4,4,2010
24836,35189215200,8,24,24,24,25,25,44,44,44,2010
24844,36483517300,43,43,66,66,82,82,82,82,205,2010
24848,16025297100,4,4,7,7,7,7,7,7,7,2010
24851,57199794029,3,3,3,3,3,3,3,3,3,2010
24867,57198313375,3,3,3,3,3,3,3,3,3,2010
24882,36972446100,9,13,15,15,17,18,18,20,24,2010
24946,36180602300,3,3,3,3,5,5,5,5,5,2010
24952,23480808700,2,2,2,2,2,2,2,2,2,2010
24960,26537034300,7,7,7,7,7,7,7,7,7,2010
24967,36656261000,1,4,4,4,10,11,11,11,11,2010
25012,24778534000,9,9,9,9,9,9,9,9,9,2010
25085,6602491377,7,7,7,7,7,7,7,7,7,2010
25093,22936010400,10,10,24,24,24,24,24,24,24,2010
25116,36919036300,3,3,3,3,3,3,3,4,4,2010
25153,7004461068,5,5,11,11,11,11,11,11,17,2010
25155,15765722300,5,5,5,5,12,12,12,12,12,2010
25174,7006102388,4,4,4,4,4,4,4,7,7,2010
25190,35519538500,1,5,5,6,6,6,6,6,6,2010
25218,36162724000,4,4,4,4,7,7,7,7,7,2010
25226,8972495300,2,2,3,3,3,3,3,3,3,2010
25237,36986770100,6,8,8,8,8,15,16,20,20,2010
25240,18434124300,10,13,13,13,13,13,13,13,13,2010
25242,36467142000,5,6,6,6,6,9,9,9,9,2010
25247,39261242400,23,23,23,23,23,23,23,23,23,2010
25266,7401951105,8,8,8,8,8,8,8,8,8,2010
25271,56129482500,14,14,14,14,14,14,14,14,14,2010
25277,6508373865,2,2,2,2,2,2,2,2,2,2010
25278,8409976700,5,5,14,30,30,34,34,34,34,2010
25286,24477619600,3,4,4,4,4,4,4,4,4,2010
25315,55568531607,3,3,3,3,3,3,3,3,3,2010
25320,8534039000,8,8,8,8,8,8,8,8,8,2010
25368,15137634200,7,7,7,7,7,7,7,7,7,2010
25401,36470251900,3,7,9,11,14,14,14,14,14,2010
25441,36598976800,4,4,4,4,4,4,4,4,4,2010
25484,12799253800,7,7,7,7,7,7,7,7,7,2010
25523,7402231032,42,42,42,42,42,42,42,42,42,2010
25528,23501881000,2,2,2,2,2,2,2,2,2,2010
25536,7403421334,2,2,2,2,6,6,6,6,6,2010
25597,7003632559,3,3,3,3,9,9,14,14,19,2010
25619,35604100700,1,1,1,1,4,9,9,10,12,2010
25642,8523294300,3,3,3,3,6,6,6,6,6,2010
25655,6602580994,9,9,9,12,12,12,12,12,12,2010
25678,36809440400,6,7,7,7,7,7,7,7,7,2010
25691,36348157600,1,2,4,4,6,6,11,13,14,2010
25692,56059842200,6,6,6,6,6,6,6,6,6,2010
25770,36704942400,2,2,2,2,2,2,2,2,2,2010
25778,56625023900,8,8,8,8,8,8,8,8,8,2010
25790,24588105800,4,4,4,4,4,4,4,4,8,2010
25863,55959740600,3,3,3,3,7,8,8,8,8,2010
25874,36022343300,2,2,2,2,2,2,2,2,2,2010
25878,36457720500,2,2,2,2,2,2,2,2,2,2010
25888,55636956700,3,3,3,3,3,3,3,3,3,2010
25895,36604012600,20,20,20,20,20,20,20,20,20,2010
25908,35569883300,1,1,1,1,1,1,1,1,1,2010
25921,6603546112,44,44,74,74,110,110,110,110,110,2010
25961,57202163821,4,4,4,4,4,4,4,4,4,2010
25969,55890846800,7,7,7,7,7,7,7,7,7,2010
25991,8615695500,7,7,7,7,7,7,7,7,7,2010
25999,6701760587,15,15,15,15,15,15,15,15,15,2010
26008,6602095401,2,2,4,5,6,6,6,9,9,2010
26016,36720763000,1,1,1,3,3,3,3,3,3,2010
26034,12786066100,4,4,4,4,4,4,4,4,4,2010
26036,36700187500,2,2,2,2,5,5,5,5,8,2010
26079,14007992600,1,2,9,13,17,18,18,21,25,2010
26100,6602516501,1,1,1,1,1,1,1,1,1,2010
26145,36720488500,5,5,5,5,5,5,5,5,5,2010
26160,35170371300,4,4,4,4,4,4,4,4,4,2010
26165,7202585651,6,6,6,6,6,6,6,6,6,2010
26169,34869177500,3,3,3,3,3,3,3,3,7,2010
26179,56251124200,78,78,78,78,78,78,78,78,78,2010
26187,36664696700,3,3,6,6,6,6,6,6,6,2010
26215,6508136764,4,11,11,11,11,11,11,11,11,2010
26219,55482872400,4,4,4,4,27,27,27,27,27,2010
26229,35400703400,3,3,3,3,3,3,3,3,3,2010
26244,36642117200,2,5,5,5,5,5,5,5,5,2010
26322,36728491000,5,5,8,8,8,8,17,17,17,2010
26334,14826501000,31,31,31,31,31,31,31,31,31,2010
26357,7103034687,1,1,1,1,1,1,6,6,6,2010
26362,36169545700,3,4,4,4,4,4,4,6,6,2010
26371,57201277545,16,16,16,16,16,16,16,16,16,2010
26383,6603890181,13,19,23,28,38,42,42,42,42,2010
26387,36632699100,2,2,2,2,2,2,2,2,2,2010
26400,36815730200,16,16,16,20,20,20,90,90,90,2010
26429,15845366400,6,6,6,6,6,6,6,6,8,2010
26431,26536592400,8,8,8,8,8,8,8,8,8,2010
26433,6701572869,5,5,6,6,6,7,7,7,7,2010
26437,37078962100,2,2,2,2,2,2,2,2,2,2010
26447,35799563100,6,9,15,15,15,15,15,15,15,2010
26454,24576529900,2,2,4,22,23,40,40,40,40,2010
26460,6506926785,4,4,4,4,4,4,4,4,4,2010
26470,35322214100,3,3,3,3,3,3,3,3,3,2010
26471,57192912747,3,3,3,3,3,3,3,3,3,2010
26483,8932443100,4,4,4,4,4,4,4,4,4,2010
26488,6701584665,2,2,2,2,2,2,2,2,2,2010
26518,6506808301,1,1,11,11,11,11,11,11,11,2010
26528,8987012400,10,11,13,13,14,14,14,14,14,2010
26532,7005255919,6,6,39,41,43,116,116,130,136,2010
26533,6701843044,9,9,9,9,9,9,9,9,9,2010
26590,36815071400,3,3,3,3,3,3,3,3,3,2010
26729,36606493800,4,5,5,5,5,5,5,5,5,2010
26745,57198703089,6,6,6,6,6,6,6,6,6,2010
26756,57196963951,4,4,4,4,4,4,4,4,4,2010
26771,36599001500,3,3,3,7,7,9,10,10,10,2010
26780,36456875500,7,7,7,7,7,7,7,7,7,2010
26783,35254275200,2,2,2,2,2,2,2,2,2,2010
26801,36652494300,3,3,3,3,3,3,3,3,3,2010
26812,6603755492,4,4,4,4,4,4,4,4,4,2010
26815,36550366200,31,31,31,31,31,31,31,31,31,2010
26818,36975880800,3,3,3,3,3,3,7,8,8,2010
26867,7201855637,4,4,5,12,17,18,18,20,20,2010
26877,7004018156,4,5,5,5,5,7,7,7,7,2010
26900,55813228000,14,14,14,14,14,14,14,14,14,2010
26902,8415896600,4,14,21,21,21,21,21,21,21,2010
26919,7004237096,6,6,10,10,15,15,15,15,15,2010
26920,57196553626,4,4,4,4,4,4,4,4,4,2010
26926,7004124085,10,10,10,10,10,10,10,10,10,2010
26942,57199686597,3,3,3,3,3,3,3,3,3,2010
26963,23482253800,1,1,1,1,1,1,1,1,1,2010
26981,26431280000,2,2,2,2,2,2,2,2,2,2010
27010,6701417451,4,4,4,4,4,4,4,4,4,2010
27021,36465384700,3,4,7,7,7,7,7,9,9,2010
27024,36466880700,2,2,2,2,2,2,2,2,2,2010
27047,36630888700,1,1,1,1,2,2,2,2,4,2010
27110,24401581200,2,3,3,3,3,3,3,3,3,2010
27119,16068555100,13,13,13,13,19,19,19,19,19,2010
27128,38663024400,3,4,4,4,4,4,4,4,7,2010
27129,56678096000,5,5,6,6,6,6,6,6,6,2010
27175,36166233900,3,3,3,3,5,5,5,5,6,2010
27176,21741966900,3,4,4,4,4,4,4,4,4,2010
27185,9845915800,4,4,5,5,5,5,5,5,5,2010
27202,7404319832,3,4,4,4,4,4,4,4,4,2010
27204,56594701800,3,3,3,3,3,3,3,3,3,2010
27261,36794162100,9,9,9,9,9,9,9,9,9,2010
27267,35181583400,5,5,5,5,5,5,5,5,5,2010
27277,55430855200,3,3,3,3,3,3,3,3,3,2010
27292,36092510200,3,3,3,3,3,3,3,3,3,2010
27368,6603099768,31,31,31,31,31,31,31,31,31,2010
27372,56684969200,2,2,2,2,2,2,2,2,2,2010
27379,30567631600,4,4,4,4,4,4,4,4,4,2010
27401,7403625634,5,5,5,5,5,5,5,5,5,2010
27407,8434870700,3,3,3,6,6,6,9,20,20,2010
27428,57203154068,4,4,4,4,4,4,4,4,4,2010
27438,36021907300,8,8,8,8,8,10,10,10,10,2010
27445,55730221900,16,16,16,16,24,24,26,26,30,2010
27451,6507584942,2,3,8,15,18,20,20,21,21,2010
27453,13606885800,4,10,10,10,10,10,10,10,10,2010
27517,14007871800,6,6,6,6,6,6,6,6,6,2010
27541,6602213155,3,3,3,6,6,6,6,6,6,2010
27569,36172470200,1,1,2,2,2,2,2,2,2,2010
27605,6507163245,2,2,2,4,4,6,6,8,11,2010
27630,7403126222,5,5,5,5,5,5,5,5,5,2010
27657,56533918900,2,2,2,2,2,2,2,2,2,2010
27706,57196425493,7,7,7,7,7,7,7,7,7,2010
27728,36055936900,42,42,42,42,42,42,42,42,42,2010
27741,56113141300,5,5,5,5,13,13,13,13,13,2010
27751,37097937000,2,2,2,2,2,2,2,2,2,2010
27754,35791025500,2,2,5,5,5,5,5,5,5,2010
27798,24469622100,24,24,31,31,31,31,31,31,31,2010
27807,6508284306,8,8,8,8,8,8,8,8,8,2010
27828,56093386200,5,5,5,5,5,5,5,5,5,2010
27830,7103065696,4,4,4,4,4,4,4,4,4,2010
27851,8507142600,12,12,12,12,12,12,12,12,12,2010
27867,16497012600,2,2,2,2,2,2,2,2,2,2010
27872,22036163300,3,3,3,3,3,3,3,3,3,2010
27920,6506253274,18,18,28,28,28,28,37,37,51,2010
27925,35746232100,3,3,3,3,3,3,3,3,3,2010
27933,36988156400,1,2,5,6,6,6,6,6,6,2010
27934,35546761100,1,1,1,1,1,1,1,1,1,2010
27965,36142262500,4,7,7,10,12,12,13,13,13,2010
27986,6507694993,16,16,16,16,16,16,16,16,16,2010
28014,35786664700,2,2,2,5,5,5,5,6,6,2010
28071,35784751000,13,13,13,13,13,13,13,13,13,2010
28078,7501411463,5,5,9,11,11,13,19,19,19,2010
28088,7005984358,1,1,1,1,1,1,1,1,1,2010
28089,35573426400,3,3,3,3,3,6,6,6,6,2010
28125,6603748982,5,5,9,9,9,9,9,9,9,2010
28130,16032491700,9,9,9,9,9,9,9,9,9,2010
28133,57189689116,11,11,11,11,11,11,11,11,11,2010
28142,12243620500,50,50,50,50,50,50,50,50,50,2010
28159,25627154800,3,3,3,3,3,3,3,3,3,2010
28217,6602305832,5,5,6,9,9,9,9,13,13,2010
28219,27567886100,13,13,13,13,13,13,13,13,13,2010
28227,35423350900,73,73,73,73,73,73,74,74,74,2010
28236,8885035000,6,6,6,6,6,6,6,6,6,2010
28239,6603174222,1,1,1,3,3,8,8,12,18,2010
28252,36025196900,5,5,5,5,5,5,5,5,5,2010
28272,35784107900,3,4,4,4,4,4,4,4,4,2010
28306,9038901300,7,7,7,7,21,21,21,26,26,2010
28311,55882161000,6,6,6,6,6,6,6,6,6,2010
28315,7403142643,17,17,27,27,37,117,117,121,127,2010
28325,36681517300,1,1,1,1,1,1,1,1,1,2010
28327,7006944558,4,7,7,10,10,10,10,10,10,2010
28332,36088904800,4,4,4,4,4,4,4,4,4,2010
28365,57196546393,3,3,3,3,3,3,3,3,3,2010
28387,6507398813,42,42,42,42,42,42,50,50,110,2010
28464,56086113900,6,6,6,6,6,6,6,6,6,2010
28471,26644632800,21,21,21,21,21,21,21,21,21,2010
28479,35248912800,1,1,1,1,1,7,10,20,20,2010
28491,36634833100,4,4,4,5,5,5,5,5,5,2010
28501,14020496800,1,1,1,1,1,1,1,1,1,2010
28517,8434645200,1,1,1,1,2,3,3,3,3,2010
28521,7005648426,3,13,13,13,13,13,13,13,13,2010
28530,36055863500,7,7,7,7,7,7,7,7,7,2010
28542,30567622600,4,4,7,11,13,13,13,22,22,2010
28600,57197692716,31,31,31,31,31,31,31,31,31,2010
28606,36607446500,4,4,4,4,4,4,4,4,4,2010
28637,35269388000,1,1,5,15,15,20,20,21,21,2010
28646,37020501300,3,3,8,9,10,10,10,10,10,2010
28679,7003607180,2,2,5,5,11,11,11,11,11,2010
28694,6601982850,7,7,7,7,7,7,7,7,7,2010
28767,36070382500,2,2,2,2,4,6,6,6,6,2010
28771,36092426400,3,3,3,3,3,3,3,3,3,2010
28791,23492578600,75,75,75,75,75,75,75,75,75,2010
28850,36917992200,3,3,3,3,3,3,3,3,3,2010
28852,37057190400,2,2,2,2,2,2,2,2,2,2010
28874,17433435500,4,4,4,4,6,7,8,8,10,2010
28922,26644434700,23,23,23,23,23,23,23,23,23,2010
28960,7005545530,75,75,75,75,75,75,75,75,75,2010
28993,25026772600,3,3,3,3,3,3,3,6,6,2010
28995,24377153400,6,6,6,6,6,6,6,6,6,2010
29000,36457833900,2,12,12,12,17,20,24,29,37,2010
29016,7006323950,6,6,6,6,6,6,6,6,6,2010
29038,36170300300,5,7,7,7,7,7,7,7,7,2010
29046,26434164500,2,3,7,7,10,10,10,12,12,2010
29116,36625334000,3,3,3,3,3,3,3,3,3,2010
29140,24174173700,10,10,10,10,10,10,10,10,10,2010
29143,6603614150,1,1,1,1,1,1,1,1,1,2010
29144,36766911100,1,12,18,18,18,18,18,27,50,2010
29165,6603349079,4,4,4,4,7,7,7,7,7,2010
29209,57196949222,6,6,6,6,6,6,6,6,6,2010
29225,36605293200,2,2,2,2,2,2,2,2,2,2010
29235,11839486300,13,13,30,31,31,37,37,37,37,2010
29247,7006330115,1,1,1,1,1,1,1,1,1,2010
29249,6506722048,5,5,5,5,5,5,5,5,5,2010
29264,35559419400,1,1,1,1,1,1,1,1,1,2010
29272,55498589700,15,15,15,15,15,15,15,15,15,2010
29275,23061213400,12,12,12,12,12,12,12,12,12,2010
29282,55506341900,5,5,5,5,5,5,5,5,5,2010
29291,55398967000,15,15,15,15,15,15,15,15,50,2010
29294,25634109100,6,6,6,6,6,6,6,6,6,2010
29305,24831422900,4,4,4,4,11,11,11,11,12,2010
29331,8602636800,2,3,3,3,5,5,5,5,5,2010
29334,35112915700,12,12,12,12,12,12,12,12,12,2010
29339,25629894900,6,8,8,8,8,8,8,8,8,2010
29344,24777095400,10,10,10,10,10,10,10,10,10,2010
29379,57203196374,3,6,8,8,8,8,8,8,8,2010
29407,7006238724,3,36,37,37,37,37,37,37,37,2010
29420,36629363900,2,2,2,14,14,14,14,14,22,2010
29421,35422564400,1,1,1,1,1,1,1,1,1,2010
29476,36164508300,11,11,11,11,11,11,11,11,11,2010
29487,7005082619,4,4,4,5,5,5,5,5,5,2010
29497,24070472400,5,5,5,5,5,5,5,5,5,2010
29498,57197979889,4,4,4,4,4,4,4,4,4,2010
29500,36163057200,3,3,3,3,3,3,3,3,3,2010
29503,7004318219,12,12,12,12,17,17,17,17,31,2010
29507,56878063300,23,23,23,23,23,23,23,23,23,2010
29514,7005748472,4,4,5,10,10,10,10,10,10,2010
29539,25722932900,5,5,5,5,5,5,5,5,5,2010
29548,7005577332,2,2,2,2,2,2,2,4,4,2010
29582,8450508200,27,27,27,27,27,27,27,27,27,2010
29585,35338893900,3,3,3,3,3,3,3,3,3,2010
29593,7005059142,7,7,7,7,7,7,7,7,7,2010
29605,36054978500,3,3,3,3,3,3,3,3,3,2010
29607,24438430100,3,3,3,3,3,3,3,3,3,2010
29610,6602878570,6,6,6,6,6,6,6,6,6,2010
29629,6507342774,15,15,15,15,15,15,15,15,15,2010
29653,36680351500,5,5,5,5,5,5,5,5,5,2010
29656,55922442200,2,3,3,3,4,4,4,4,4,2010
29685,24479460300,6,6,6,6,6,6,6,6,6,2010
29707,55973833600,3,3,3,3,3,3,3,3,3,2010
29712,6603760806,1,1,1,1,1,1,5,5,6,2010
29716,26030055900,8,8,8,8,10,10,12,12,13,2010
29734,57196421460,7,7,7,7,7,7,7,7,7,2010
29748,36659121200,8,8,8,8,10,10,10,10,10,2010
29762,22939847400,2,2,2,2,2,2,2,2,2,2010
29768,32067717500,7,7,7,7,7,7,7,7,7,2010
29802,36116455600,4,4,4,4,4,4,4,4,9,2010
29841,35740968800,8,8,10,11,11,11,11,11,11,2010
29845,13907313100,5,6,6,6,12,12,12,16,16,2010
29868,6603067524,6,6,6,31,45,59,68,68,70,2010
29887,36024703300,2,2,2,4,4,4,4,4,4,2010
29895,35231569200,7,15,15,15,15,15,22,23,23,2010
29903,7003975200,4,4,4,4,4,4,4,4,4,2010
29917,6701626823,22,22,22,22,22,22,22,22,22,2010
29920,36118293900,8,8,8,8,8,8,8,8,8,2010
29951,23990010300,2,2,2,2,2,2,2,2,2,2010
29972,36514369600,1,1,1,1,3,3,3,3,3,2010
29991,56240190000,5,5,5,5,5,5,5,8,8,2010
30008,36163014400,3,3,3,3,3,3,3,3,3,2010
30023,35793997900,2,3,3,3,3,3,3,3,3,2010
30051,56426219900,8,8,8,8,8,8,33,33,33,2010
30054,6504318839,13,13,13,13,13,13,13,13,13,2010
30060,36809524300,2,5,5,5,5,5,5,5,5,2010
30069,22334390800,2,2,2,2,2,2,2,2,2,2010
30073,15135751300,4,4,6,8,8,8,8,8,12,2010
30106,36989410800,3,3,3,3,3,3,3,3,3,2010
30108,36170546400,3,3,3,3,3,3,3,3,3,2010
30109,36554794900,6,6,6,6,6,6,6,6,6,2010
30130,55473730600,3,3,3,3,3,6,6,6,6,2010
30150,35795603800,1,1,2,3,3,6,6,6,8,2010
30188,6507068912,1,1,1,1,1,1,1,1,1,2010
30200,26650216000,3,3,3,3,3,3,3,3,26,2010
30226,6508192716,2,2,2,2,2,2,2,2,2,2010
30252,18037048500,3,3,3,3,3,3,3,3,3,2010
30260,8372216500,11,18,19,19,19,19,19,19,19,2010
30261,24483250000,8,8,8,8,8,8,8,8,8,2010
30263,36133128800,2,2,2,2,2,2,2,2,2,2010
30290,6603715976,11,11,11,11,11,11,11,11,11,2010
30308,15045176200,39,39,39,39,39,39,39,39,39,2010
30322,7004544211,14,14,14,14,70,70,70,70,111,2010
30429,7006238767,1,1,1,1,1,1,1,1,1,2010
30493,23007469300,6,9,9,9,11,11,11,11,12,2010
30511,12768079400,15,15,20,20,20,20,20,20,20,2010
30512,8229065400,4,4,4,4,4,4,4,4,4,2010
30520,36631273600,3,3,3,4,4,4,4,4,4,2010
30535,34978420800,2,2,2,2,2,2,2,2,2,2010
30537,36667705500,4,4,4,4,4,4,4,4,4,2010
30541,35771176200,4,6,6,6,6,6,6,6,6,2010
30570,55805881000,3,3,3,3,3,3,3,3,3,2010
30624,8726570400,1,1,1,1,2,2,2,2,2,2010
30636,33867525800,4,4,4,4,4,4,4,4,4,2010
30652,55709650300,3,3,3,3,3,3,3,3,3,2010
30698,35220571000,3,3,3,3,3,3,3,3,3,2010
30722,57198722999,42,42,42,42,42,42,42,42,42,2010
30727,56346849600,3,3,3,3,3,3,3,3,3,2010
30735,24176196100,38,38,38,38,38,38,38,38,38,2010
30738,7006506809,4,4,4,4,4,4,4,4,4,2010
30751,55964602400,37,37,37,37,37,37,37,37,37,2010
30752,36933555300,11,11,11,11,11,11,11,11,11,2010
30793,23567070300,4,5,5,5,5,5,5,5,5,2010
30801,36668406600,13,14,14,14,18,18,19,21,23,2010
30822,6504611739,3,8,8,8,8,8,8,8,8,2010
30867,56776777300,42,42,42,42,42,42,42,42,42,2010
30878,40661312700,4,5,5,5,5,5,5,5,5,2010
30882,55980751700,14,14,18,24,27,28,28,28,28,2010
30946,55723817400,5,5,5,5,5,5,5,5,5,2010
30948,35092986600,2,5,9,9,9,9,9,9,9,2010
30966,35106812000,13,13,14,14,14,14,14,14,14,2010
31019,24721362500,3,3,3,3,3,3,3,3,3,2010
31042,55415988800,7,7,7,7,7,7,7,7,7,2010
31132,24921723000,2,2,2,2,2,2,2,2,2,2010
31138,56130843400,6,6,6,6,6,6,6,6,6,2010
31148,36612666600,1,2,2,2,2,2,2,2,2,2010
31165,23468631500,2,4,4,4,4,4,4,4,4,2010
31205,37056154600,5,5,5,5,5,5,5,5,5,2010
31256,35371357800,5,5,5,5,5,5,5,5,5,2010
31268,56399102100,6,6,6,6,6,6,6,6,6,2010
31273,36560310700,2,2,2,2,2,2,2,2,2,2010
31294,36052697100,4,4,5,5,5,5,5,5,5,2010
31312,35110836800,4,4,4,4,4,4,4,4,4,2010
31318,36610804800,5,5,5,5,5,5,5,5,5,2010
31325,57199120769,4,4,4,4,4,4,4,4,4,2010
31334,35795255500,15,15,15,15,15,15,15,15,15,2010
31366,26535802800,4,4,4,4,4,4,4,4,4,2010
31390,36157615000,4,4,4,4,4,4,4,4,4,2010
31391,36719988700,2,2,3,3,14,15,15,18,18,2010
31405,36635204700,3,3,3,3,3,5,5,5,5,2010
31431,36663596100,4,4,4,4,4,4,4,4,4,2010
31456,55903355800,2,2,2,2,2,2,2,2,2,2010
31470,36613721900,5,5,9,9,9,9,9,9,9,2010
31498,6508030596,1,1,1,1,1,1,1,1,3,2010
31503,25633525400,25,25,25,25,25,25,25,25,25,2010
31559,42061051000,2,2,2,2,2,2,2,2,2,2010
31569,35231501100,3,3,3,3,3,3,3,3,3,2010
31572,6603856352,9,9,9,9,9,9,9,9,9,2010
31595,57197545059,18,18,18,18,18,18,18,18,18,2010
31638,36455714100,3,3,3,3,3,3,3,3,3,2010
31648,36028916100,3,5,5,5,5,5,5,5,5,2010
31655,7201827462,13,13,13,13,13,13,13,13,13,2010
31688,55961476400,2,2,2,2,2,4,4,4,7,2010
31691,23985821300,1,1,1,1,1,1,1,1,1,2010
31701,24831587100,5,5,5,5,5,5,5,5,5,2010
31713,6507596142,10,13,13,13,13,13,13,13,18,2010
31729,7102043820,5,5,5,5,5,5,5,5,5,2010
31731,7006231808,3,3,3,3,3,3,3,3,3,2010
31738,57193535041,9,10,10,10,10,10,10,10,10,2010
31746,36719832400,4,4,4,4,4,4,4,4,4,2010
31755,36004743100,10,10,10,10,10,10,10,10,10,2010
31807,7103033267,2,2,2,2,5,5,5,5,5,2010
31823,36697579100,6,6,6,6,6,6,6,6,6,2010
31831,7005293620,9,9,9,9,9,9,9,9,9,2010
31840,24777662500,7,7,7,7,7,7,7,7,7,2010
31841,36808994700,2,2,2,2,2,3,3,3,3,2010
31854,6508115501,20,20,20,20,20,20,20,20,20,2010
31857,34868395800,2,2,2,2,2,2,2,2,2,2010
31865,36547941400,6,14,19,19,19,19,19,19,19,2010
31867,7006423157,24,24,24,24,28,28,28,28,28,2010
31868,6603074745,3,3,17,17,22,22,24,27,33,2010
31899,7006780206,2,2,2,3,3,3,3,3,3,2010
31915,35424908300,2,3,7,7,9,24,24,24,24,2010
31927,6505981194,2,2,2,2,2,2,2,2,2,2010
31943,6602826863,42,42,42,42,42,42,42,42,42,2010
31967,36554654000,3,3,3,3,3,3,3,3,3,2010
31998,6603949179,7,90,90,90,90,94,94,94,103,2010
32037,9335694900,13,13,13,14,14,14,14,14,14,2010
32053,36608292300,2,2,2,2,2,2,2,2,2,2010
32054,7003808666,4,4,4,8,8,8,8,9,9,2010
32055,36181294800,5,5,5,5,5,5,5,5,5,2010
32068,6506230928,3,11,11,11,12,12,12,12,12,2010
32069,37050193400,9,9,9,9,22,22,22,22,22,2010
32074,7005947752,37,37,37,37,37,37,37,37,37,2010
32097,35178076700,2,2,8,8,8,8,8,8,9,2010
32119,7005076799,4,15,15,15,15,15,15,15,15,2010
32174,6506298098,2,2,2,2,2,2,2,2,2,2010
32250,22836008800,12,17,25,26,29,29,29,29,29,2010
32254,43761049000,2,2,2,2,2,2,2,2,2,2010
32273,6602747852,3,11,11,11,11,11,38,38,38,2010
32275,36441669100,1,1,1,1,1,1,1,1,1,2010
32323,24438354300,3,3,3,3,3,3,3,3,3,2010
32347,36970557100,6,6,6,6,6,6,6,6,6,2010
32393,57201345657,7,7,7,7,7,7,7,7,7,2010
32475,36813792800,5,6,6,6,6,6,6,6,6,2010
32539,36472975300,3,4,4,6,6,9,9,9,9,2010
32542,36975798400,3,3,3,3,3,3,3,3,3,2010
32565,8441272500,4,4,4,4,4,4,4,5,5,2010
32580,57197021152,4,4,4,4,4,4,4,4,4,2010
32581,7103388443,1,1,1,1,1,1,1,1,1,2010
32597,36679709300,5,5,23,23,28,28,28,28,28,2010
32624,36165285700,13,13,20,20,20,20,20,20,20,2010
32662,34569105100,1,1,1,1,1,1,1,1,1,2010
32683,37010175800,4,4,5,5,5,40,40,40,40,2010
32686,15072654100,6,6,6,6,6,6,6,6,6,2010
32695,9840782000,4,4,5,5,6,6,6,6,6,2010
32715,55899906900,9,9,9,9,9,9,9,9,9,2010
