Unnamed: 0,ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
114018,56262724200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
114130,7005603554,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
114244,7801685712,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
114294,22433917100,2,2,2,2,2,2,2,2,2,2,6,6,7,10,10,18,20,22,37,40,1999
114329,57197347892,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
114695,6507645288,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
114727,15054143500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
114758,6603715945,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
114808,55972375100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
114848,7103197822,3,3,3,3,4,4,4,5,5,5,5,5,8,8,8,8,8,12,12,12,1999
114958,20234339900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
114999,7004216646,3,3,3,3,3,5,6,9,15,22,24,27,32,35,38,41,41,48,48,48,1999
115018,6701432518,1,1,1,1,1,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,1999
115089,14030343400,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
115115,7201823167,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
115200,57196630661,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
115249,7004135527,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,20,20,20,20,24,1999
115386,15057005700,3,3,5,5,5,5,5,8,8,14,17,17,20,23,26,27,39,39,39,39,1999
115412,6603377375,4,4,4,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,1999
115503,6701428684,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
115535,57043125200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
115544,6602703763,6,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
115625,7003719350,13,13,13,13,13,13,15,15,15,15,16,16,19,21,25,26,26,32,32,32,1999
115692,6506486667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
115959,55992101300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
115981,6603080269,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
115992,7006303868,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
116109,7003693120,3,3,4,4,4,4,4,5,5,5,8,8,8,9,12,12,13,14,16,16,1999
116117,23048562500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
116132,6507913983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
116251,56095831100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
116304,6603721589,7,7,7,7,7,7,7,7,17,17,17,17,17,17,17,17,17,17,17,17,1999
116322,57202957547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
116543,6602654439,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
116573,7004368102,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
116605,35117128700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
116635,6506427878,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
116790,35227040700,18,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1999
116931,7201903469,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
117061,7801621825,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
117098,6603852603,2,2,3,3,3,3,3,3,3,3,5,6,6,6,6,8,8,8,9,10,1999
117114,7003445467,6,6,6,6,6,6,6,6,6,14,14,20,20,20,31,31,31,34,34,42,1999
117219,22734224400,1,1,1,1,1,1,1,1,4,5,5,5,5,5,5,5,5,5,5,5,1999
117230,23973241400,4,4,7,7,7,7,27,27,27,40,49,95,117,147,155,183,203,222,243,247,1999
117320,6507372236,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
117442,56259342800,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
117456,55967181700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
117497,6602662418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
117547,57200166812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
117552,6507386258,1,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
117685,7202483444,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
117804,36827791700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
117993,7004041729,4,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,23,23,1999
118013,57203080930,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
118097,6506480672,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
118206,14819107500,1,4,4,4,8,8,8,8,8,11,11,13,13,13,13,13,13,13,13,13,1999
118324,6507271733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
118332,6508065178,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
118394,7004461000,1,1,1,1,1,1,1,1,1,1,4,4,4,5,5,5,5,5,5,5,1999
118513,8241362900,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10,1999
118639,56230619000,4,4,4,7,7,7,10,10,10,12,15,18,28,34,36,43,47,48,50,51,1999
118727,7003886146,32,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1999
118739,7203007947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
118873,7102648082,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1999
118886,57200318938,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
118887,56970929100,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
118889,7005838500,6,9,9,16,16,16,19,23,23,23,23,23,23,23,23,23,23,23,23,23,1999
118896,57197924002,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1999
118905,10339850300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
118940,57200167658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
119008,6602224331,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
119146,6603448403,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
119151,6701384734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
119165,22333268000,2,5,5,5,5,12,12,12,18,18,18,18,18,18,18,18,18,18,18,18,1999
119176,7401699517,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1999
119224,6603344862,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
119320,6603026346,1,1,1,1,1,1,2,2,2,2,3,4,10,10,10,13,13,13,16,29,1999
119483,11039289500,32,32,32,32,32,32,32,32,32,32,32,32,32,73,73,73,73,73,73,73,1999
119507,57200445847,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
119567,57197402006,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
119608,6602875984,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,1999
119619,7004116792,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
119712,6701824146,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
119778,7403981043,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
119826,35920073200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
119852,56970992200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
119853,55182312900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
119931,7007173650,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
120018,22982789700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
120029,56054279900,1,1,3,9,10,13,16,24,41,52,62,73,79,80,87,97,105,110,125,148,1999
120128,7801686764,2,2,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,9,9,9,1999
120261,6602328495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
120363,17433275900,2,2,2,2,2,2,6,6,7,27,45,68,88,101,110,127,131,142,151,151,1999
120447,57199363279,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
120458,36730135300,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1999
120487,6603462627,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
120526,6602736423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
120587,6507397621,8,8,8,8,8,8,8,8,19,19,19,19,19,19,19,19,19,19,19,19,1999
120648,56377639700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
120652,57096016100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
120736,6603463327,4,4,4,4,4,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
120954,6602494191,4,4,4,7,7,20,20,20,20,20,20,20,20,30,31,31,31,31,40,40,1999
121134,6602818630,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
121210,55757375500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
121285,55903743000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,1999
121327,7003870476,2,5,5,5,5,5,5,12,12,13,13,13,13,13,13,13,13,13,13,13,1999
121346,6506387197,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
121360,16040004400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
121424,7801358839,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
121436,57190302317,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
121577,6506512486,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
121813,6507825781,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
121849,7004673229,1,1,1,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,1999
122025,6602196817,4,4,6,6,7,18,18,18,18,18,18,18,18,28,28,28,28,28,28,28,1999
122103,57199587236,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
122159,7801334108,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
122188,57100159500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
122203,56292168100,2,2,4,4,4,4,4,4,4,4,4,9,11,11,11,14,14,14,14,14,1999
122230,35208738200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
122250,55305846800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
122251,7004273351,3,3,3,3,3,5,6,9,11,13,15,18,18,18,18,18,20,20,20,20,1999
122252,7003448093,19,19,19,19,19,19,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1999
122331,6506434708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
122335,55665564900,2,2,2,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,1999
122444,6507593891,2,2,2,2,6,9,9,13,18,23,23,27,27,29,33,37,37,37,37,37,1999
122503,6508358254,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
122582,6601911402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
122702,7102836683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
122706,6603954823,4,4,4,4,4,4,4,7,7,7,8,8,8,8,8,8,8,9,9,9,1999
122717,6603245492,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
122744,7003638531,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
122840,8660737000,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
122863,57192388660,5,5,5,5,7,7,7,10,14,18,20,37,41,44,52,55,61,68,72,78,1999
122965,6603088241,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
123021,6602128164,9,9,9,13,13,13,13,13,13,29,32,32,35,35,35,35,35,35,35,35,1999
123100,56592908200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
123219,56096669100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
123220,7004308142,2,2,2,2,2,4,4,4,6,24,24,26,26,26,26,26,26,26,26,26,1999
123253,57198848733,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
123315,56095960800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
123385,35305328400,7,8,8,8,8,8,8,8,8,8,16,16,16,16,16,16,16,17,18,18,1999
123595,6602723536,4,4,4,4,5,5,5,6,7,8,8,8,8,8,8,9,9,9,9,9,1999
123624,7003315324,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
123635,7004018739,2,2,2,3,3,3,3,6,8,8,8,8,17,17,17,18,20,24,24,24,1999
123719,7006899725,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
123725,7006074315,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
123860,6602668893,1,8,9,9,9,9,11,11,15,15,15,15,15,15,47,47,47,47,47,47,1999
123869,37002496500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
123879,6506660527,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
124212,7404291373,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
124240,6504770186,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
124286,7004721158,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
124299,7406780995,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
124353,7006038511,1,1,2,2,2,2,9,9,9,10,10,13,18,18,18,22,22,22,22,22,1999
124379,57194562039,4,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
124443,6602632381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
124516,7003858490,3,3,3,4,4,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,1999
124608,6504015268,1,1,3,3,3,3,9,9,9,13,13,14,14,14,14,14,15,15,16,16,1999
124616,7003360818,4,4,4,4,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1999
124677,15732434500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
124694,35599272200,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,8,12,12,12,12,1999
124757,7006738428,4,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
125248,6602471442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
125314,6701559505,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
125441,6507070738,1,1,2,3,3,3,5,6,8,8,9,11,15,20,21,23,28,35,37,47,1999
125536,56085307400,2,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,1999
125634,57200168908,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
125676,6507622702,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,12,18,1999
125677,55944409500,3,3,3,4,4,4,4,4,4,4,14,14,14,16,16,16,17,17,17,19,1999
125746,8316957900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
125777,8948584900,1,1,1,1,1,1,11,11,12,12,12,13,13,17,17,17,17,17,19,19,1999
125798,8573044000,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
125808,56221481600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
125877,6506931216,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
125954,55551213300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
126074,6602145921,2,2,2,2,2,2,2,3,3,3,3,3,3,3,5,6,8,8,8,8,1999
126102,6508219321,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
126241,56817221100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
126287,55757156500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
126316,6603598854,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
126357,23398177400,2,3,3,3,3,3,3,3,3,3,3,3,3,6,7,15,15,15,15,15,1999
126429,7404041490,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
126517,6503896820,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
126538,55905332500,7,7,7,7,7,7,9,9,14,14,14,17,19,20,21,32,32,32,33,36,1999
126543,7201544331,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
126577,7005485891,9,9,9,28,28,28,28,28,28,28,28,28,35,35,42,42,42,42,42,42,1999
126621,57193917139,8,9,24,24,24,24,24,24,24,24,24,24,24,28,28,30,30,30,30,30,1999
126654,6506807961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
126741,8680433600,3,3,3,3,3,3,3,10,10,22,22,32,36,36,36,49,52,52,56,56,1999
126799,7003290671,4,4,5,5,8,8,18,25,25,25,35,35,35,44,44,44,44,44,44,44,1999
126883,15077347300,3,3,3,3,4,4,4,4,8,9,13,14,17,19,21,21,25,31,38,39,1999
126886,56254151100,2,2,2,2,2,2,2,2,2,4,4,4,4,7,7,9,9,11,13,13,1999
126896,6602982704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
126924,6701725532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
126984,35894330700,1,1,1,1,1,3,3,3,11,15,19,19,25,25,26,26,29,29,45,45,1999
127067,7004889352,6,13,13,13,13,22,28,28,28,39,39,39,39,39,39,39,39,39,39,39,1999
127073,6507164305,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
127126,55449181300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
127155,6504016575,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
127185,13907903800,2,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,8,8,8,8,1999
127197,6508358882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
127268,7006918795,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,10,10,1999
127306,7402832345,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
127413,6603122769,4,4,4,4,4,4,11,11,12,12,12,12,13,16,16,16,16,25,33,33,1999
127593,55919949000,3,11,19,22,22,24,24,25,33,40,41,48,57,57,61,62,62,62,65,65,1999
127601,7006314467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
127634,57199404937,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
127647,6701839279,1,2,2,6,6,6,14,14,15,19,19,22,22,23,23,23,23,23,23,23,1999
127654,23467731000,2,4,5,7,9,12,18,22,27,27,31,42,49,50,53,58,62,69,77,78,1999
127726,7404852589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
127789,35243026700,1,1,1,1,1,4,4,4,4,11,21,21,21,26,28,42,42,47,47,47,1999
127815,6506931104,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
127888,6506546147,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
127967,6603594148,2,2,3,3,3,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
128011,55711948100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
128017,6507872095,6,6,11,11,11,11,11,11,14,14,18,18,20,26,28,30,30,30,30,30,1999
128047,35477140400,5,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,15,15,26,1999
128061,57198021017,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
128126,35226978500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
128203,6602427999,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
128210,57198352467,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
128223,6602895637,13,13,13,13,13,34,42,54,60,78,78,108,108,204,211,239,239,321,321,423,1999
128286,55030621000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
128335,6603259704,2,2,2,5,5,5,5,5,8,8,8,8,10,10,10,10,10,10,10,10,1999
128342,6602775634,2,2,4,5,7,8,11,13,17,18,24,28,33,36,39,40,46,52,77,82,1999
128345,6508294012,2,2,2,2,2,2,5,5,7,7,7,7,7,7,7,7,7,7,7,7,1999
128394,56636678800,4,4,9,22,22,22,22,22,22,22,22,22,22,34,34,34,34,34,34,34,1999
128419,7003706016,1,1,4,4,19,26,26,26,26,26,26,43,46,46,47,47,51,51,51,51,1999
128430,57196847775,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
128476,36901470000,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
128594,7801501512,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
128643,57200143785,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
128651,57114395900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
128654,6602487620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
128714,57111766300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
128717,6701370636,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
128777,6506266680,2,2,2,5,5,5,5,5,13,15,17,17,18,18,18,18,18,18,18,18,1999
128824,57203339598,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,1999
128888,57204343269,8,8,8,8,8,8,8,8,8,13,13,13,23,27,33,34,34,45,45,45,1999
128939,55641368800,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
129081,6602282078,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,16,16,16,16,16,1999
129114,7006139014,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
129181,6507096762,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
129213,6603679412,2,2,14,14,44,44,44,44,44,44,46,46,51,58,59,59,63,100,100,100,1999
129254,6507882875,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
129324,7005058025,4,31,31,31,31,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1999
129373,55454726400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
129380,7004644102,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
129428,6601990056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
129451,7006783653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
129483,6701630843,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
129487,6506647751,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,9,9,9,1999
129517,6602213016,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
129531,6603311823,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,20,20,1999
129689,56043562800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
129705,6603177647,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,6,6,6,13,1999
129732,56728387100,2,2,2,2,2,2,2,2,5,5,7,9,17,27,27,30,30,33,33,33,1999
129740,45661281900,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,1999
129774,6505998275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
129807,6602823230,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
129812,7101786523,4,4,4,4,4,5,7,8,8,8,8,8,9,9,9,9,14,14,14,14,1999
129895,6504356076,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
129982,6602161549,2,2,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,1999
130071,7005749808,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
130146,55916401700,1,1,1,1,1,1,6,6,6,6,6,6,6,7,7,8,8,8,8,8,1999
130216,7202308547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
130310,7101797476,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
130393,57205304777,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
130429,57196518345,2,4,4,4,4,4,6,6,9,9,9,9,13,15,19,19,19,19,21,21,1999
130488,6603491678,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
130521,6701499693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
130581,6507164259,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
130583,6603385045,2,2,2,2,2,2,2,2,2,6,6,7,7,7,9,9,9,9,9,9,1999
