Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
117003,56160584400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
117075,57194751264,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
117128,6601974973,7,7,12,12,12,12,25,25,25,25,25,25,25,25,25,25,25,2002
117143,38361166000,2,3,3,3,3,3,3,3,3,6,6,6,10,13,17,20,20,2002
117147,7102609941,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
117180,7006427443,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
117190,6603257032,3,4,4,11,12,12,12,12,12,12,12,14,14,16,19,21,21,2002
117246,9736078500,3,3,3,3,3,3,3,3,3,11,11,11,11,16,20,21,21,2002
117257,57184955300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
117270,55954160500,2,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,2002
117277,57200407963,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
117314,57195320602,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
117345,6507274597,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
117364,6603222024,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,2002
117380,7006244732,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
117439,6504170255,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
117498,55188034800,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2002
117500,6603885065,5,5,5,5,5,7,7,9,10,13,14,14,14,17,19,21,24,2002
117553,6602629805,2,2,2,2,2,2,2,6,6,6,9,13,16,23,27,27,27,2002
117576,7402977965,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
117610,7005915547,1,2,2,2,2,2,2,2,2,2,5,5,5,9,9,9,9,2002
117697,23099601700,8,8,8,8,10,11,13,13,13,23,23,23,23,23,53,74,99,2002
117736,57191195699,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
117788,57094737400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
117795,6603626418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
117853,7003775369,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
117872,23027669800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
117893,56981364300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
117930,7003670864,18,18,18,18,18,18,18,18,18,18,18,18,69,69,69,69,69,2002
118018,6507099995,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
118026,55497339800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
118042,7003400700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
118074,6701805054,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
118140,7005815012,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
118169,8558816400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
118183,57202489467,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
118203,13104176800,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
118226,14034096200,13,13,13,13,15,15,17,17,17,17,17,17,35,35,36,36,36,2002
118281,9533306900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
118318,35610568900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
118328,7004638382,13,13,13,13,13,13,13,13,55,55,76,76,169,169,199,199,199,2002
118344,7003860897,2,2,2,5,10,16,26,41,42,42,46,46,51,51,51,51,51,2002
118352,56007507100,2,2,2,2,3,3,3,3,3,3,3,3,3,3,6,8,8,2002
118377,15825403400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
118399,7004235267,3,3,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,2002
118408,22997417800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
118434,7004059090,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
118542,15828272300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
118696,56429175200,3,3,4,5,5,10,10,11,11,11,11,11,11,11,11,11,11,2002
118763,7004027174,35,35,58,58,67,67,102,102,135,135,144,144,180,180,255,255,270,2002
118794,56636144500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
118795,55922021900,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
118799,55574196125,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
118862,22734101900,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
118897,25026013100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
118899,6506528165,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
118956,6506971213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
118961,24437945400,3,3,3,3,3,6,6,6,6,8,8,8,8,11,12,12,14,2002
118970,6602315325,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
118978,7004308044,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
118994,7006137500,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
119011,7003460608,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
119029,56234029600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
119045,22939541800,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,4,4,2002
119129,7003687617,7,10,10,18,21,30,38,54,60,61,70,84,90,96,103,108,111,2002
119163,7402347058,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
119171,9534006000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
119238,56344527500,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
119254,35235004600,7,7,7,7,7,7,7,7,7,7,7,12,12,12,38,38,38,2002
119355,57197083961,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
119386,7006267758,38,38,38,38,46,46,46,51,51,51,51,51,51,51,51,51,51,2002
119399,28267770100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
119445,6507602726,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2002
119459,35609250700,1,2,2,2,5,5,5,6,10,16,21,23,26,26,29,33,33,2002
119476,55943083400,2,2,2,2,2,2,2,2,5,8,12,13,15,21,29,42,50,2002
119500,6508268583,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
119510,55944341500,3,3,3,3,6,9,10,10,13,16,17,18,21,22,25,28,38,2002
119531,6603414595,9,9,9,9,9,12,12,12,13,13,13,13,13,13,13,13,15,2002
119644,55628562951,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
119685,56854821800,44,44,44,44,44,44,44,44,44,44,44,66,66,66,66,66,66,2002
119686,6507709742,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
119733,7404786346,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2002
119879,7801329881,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
120004,6603673041,5,8,9,12,18,26,29,34,35,35,35,35,35,35,35,35,35,2002
120016,7801537439,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
120034,54781218900,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,2002
120063,8883618900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
120160,6701390827,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
120259,15132574700,5,10,10,10,13,22,28,30,30,30,30,30,38,38,38,38,38,2002
120276,6701471825,2,2,2,2,2,4,8,10,11,12,17,18,21,24,28,32,32,2002
120294,57191893409,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
120295,56992532100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
120382,56891330200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
120418,6602443356,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
120449,57195462250,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
120457,6508052626,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
120519,6603162990,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
120572,7005880157,8,8,8,11,11,11,11,11,11,31,31,31,31,31,31,31,31,2002
120637,7005527146,3,3,14,14,14,14,16,16,19,21,23,23,26,28,28,28,28,2002
120659,6506729531,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
120661,8323883800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
120677,7003529226,7,14,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
120681,6505885222,2,2,2,5,5,5,5,5,11,11,13,13,13,13,13,16,16,2002
120683,7003313622,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
120721,7501595959,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
120730,16174898700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
120746,7004982284,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
120795,7004227956,3,3,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
120801,7006591285,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
120824,7102308288,3,3,3,3,3,3,3,3,3,3,7,11,12,13,13,13,13,2002
120837,7103006413,1,1,3,3,3,3,5,5,8,8,8,15,15,18,18,19,19,2002
120879,56848175200,3,4,5,5,5,6,9,9,11,15,19,23,25,31,33,35,44,2002
120914,6506960614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
120952,6602778370,4,11,11,21,21,23,23,23,23,23,23,23,23,34,34,34,34,2002
120968,13614243300,4,8,8,8,8,10,13,13,16,19,19,22,26,36,44,44,44,2002
120989,57188839476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
121013,7006589802,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2002
121039,6504256542,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
121063,7102916764,5,5,5,5,5,5,5,5,5,5,5,5,5,17,17,17,17,2002
121108,13608300000,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
121142,7102800875,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
121151,7401492555,14,14,14,14,14,14,14,14,14,14,43,43,43,43,43,43,43,2002
121157,6603477077,38,38,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,2002
121164,6506373403,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
121167,7401455348,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
121243,35555887700,6,6,6,6,6,14,14,14,14,14,14,14,96,96,96,96,96,2002
121249,56354046000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
121287,7103182702,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
121338,55948168900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
121361,6602102236,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
121366,23388389400,9,9,9,9,13,18,18,18,18,23,28,28,28,28,28,28,28,2002
121431,7103352325,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
121491,7003848751,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
121537,6602981542,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
121539,56439185300,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
121692,6603265157,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
121722,6506093511,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
121757,7006657985,2,2,2,2,4,4,4,4,4,4,5,15,18,18,18,18,18,2002
121794,6603465923,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
121810,26652636600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
121832,56034426000,3,5,5,8,8,10,10,10,17,17,17,17,17,17,17,17,23,2002
121942,7003711208,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
121977,6508150517,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
121987,7003580217,100,116,119,119,119,119,133,133,133,133,133,133,133,133,133,133,133,2002
122010,6603703752,1,1,2,5,5,5,6,6,6,26,29,31,31,31,31,31,31,2002
122105,7004223794,10,16,16,16,16,19,19,19,19,19,19,19,19,24,24,24,24,2002
122116,56618517200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
122149,6603714566,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
122197,8343518400,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
122234,56671067300,14,14,14,18,18,18,18,27,27,27,27,27,27,27,27,27,27,2002
122274,7103249785,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
122307,6507509507,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
122336,6603402219,2,2,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2002
122353,7006988405,7,7,7,7,7,7,7,7,7,7,7,16,16,16,16,16,16,2002
122357,6701656301,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
122390,7201475778,3,4,4,6,6,6,6,6,6,6,6,6,8,9,9,9,9,2002
122418,9337191600,32,32,32,32,32,32,42,53,53,53,78,78,78,116,116,116,116,2002
122433,7202280432,9,14,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
122455,8419472000,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
122493,35881085800,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
122513,55848142400,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
122514,56976144000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
122553,6701598712,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
122569,6507996321,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
122580,6602790415,3,3,3,3,6,11,12,12,12,12,12,12,14,14,14,14,14,2002
122634,7202051948,2,2,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,2002
122666,6603323178,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
122675,24722021000,3,3,3,3,13,13,13,18,27,28,33,38,43,46,51,59,69,2002
122719,6507468536,3,3,3,3,3,16,23,23,23,27,27,36,39,39,39,39,39,2002
122723,24821252900,2,3,6,8,8,8,10,11,11,12,12,12,12,15,15,15,16,2002
122738,56097034400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
122821,6508385407,12,12,12,12,12,12,19,19,19,22,22,22,22,22,22,22,22,2002
122904,14045298500,2,2,2,2,2,6,8,10,11,14,15,15,24,27,28,38,38,2002
122974,23481183000,7,7,7,7,7,7,10,17,22,29,29,29,34,34,34,34,34,2002
123058,7003752830,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
123173,6506628792,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
123176,55460704500,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
123178,7403125794,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
123227,7202305982,26,26,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2002
123258,12793570600,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
123319,7003558265,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2002
123428,26767761200,1,1,1,1,1,1,1,1,5,7,7,7,7,7,7,7,7,2002
123432,7006104761,8,8,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,2002
123449,35071830100,1,1,1,1,1,1,4,13,13,13,13,13,15,15,15,15,15,2002
123462,8676420600,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
123501,55481316100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
123607,7005115380,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
123625,57198040164,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
123645,6507822488,4,4,4,4,6,6,10,14,15,22,24,24,26,36,40,40,40,2002
123655,55407916400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
123730,7003879854,18,18,43,43,94,94,94,94,116,116,116,116,116,116,116,116,116,2002
123738,8581743700,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
123749,6507036859,9,9,9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
123794,7801358834,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
123802,6504194585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
123813,6603011720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
123904,6505610620,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,2002
123953,6602274787,8,8,8,8,8,12,12,12,13,20,20,20,20,20,22,22,22,2002
124010,6603661073,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
124019,6504595570,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
124028,56729219900,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
124053,7102089546,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
124237,6602371316,38,38,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,2002
124258,7005108007,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
124275,6507619975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
124308,22333765600,3,3,5,5,5,8,10,10,10,11,14,14,14,14,14,14,14,2002
124327,7102210554,6,6,23,25,25,29,36,36,36,41,50,50,56,56,56,56,56,2002
124343,54685608000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
124383,6508139114,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
124387,6602250777,5,5,5,5,5,5,5,5,5,5,5,5,7,19,19,19,25,2002
124440,6603021112,12,12,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
124469,57189703479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
124471,6701364804,2,2,2,2,2,2,2,2,2,7,9,9,9,15,21,29,32,2002
124505,7003384508,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
124532,7102278330,84,100,103,103,115,115,115,129,129,129,129,129,129,129,129,129,129,2002
124542,6701656994,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
124611,57190797649,80,80,80,80,80,80,80,80,80,80,80,85,85,85,85,94,94,2002
124674,22934573400,2,2,2,2,7,7,7,31,44,58,74,76,81,81,81,93,97,2002
124729,56151860500,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
124855,7402769311,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
124903,56636258600,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
124921,16063490900,4,4,4,4,4,4,4,4,4,4,13,17,17,22,29,31,39,2002
124940,57188759628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
125004,6602456046,5,5,10,13,13,15,22,22,22,22,22,22,22,22,22,31,31,2002
125035,7401823400,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,10,2002
125051,7006510173,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
125067,6701540263,5,5,10,10,20,20,20,20,20,20,20,20,26,32,38,42,42,2002
125175,57188748761,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
125315,15752628300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
125333,22333842100,3,3,5,5,5,5,5,5,5,5,5,5,5,8,12,12,12,2002
125353,6602884380,3,3,3,3,3,6,6,6,6,6,9,9,9,9,9,9,9,2002
125392,7005458203,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
125401,35365136600,3,3,5,5,5,8,9,13,15,22,24,25,25,25,26,27,27,2002
125410,54980799100,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,2002
125488,6506605351,6,6,6,6,51,51,52,54,55,55,55,55,55,55,55,55,55,2002
125500,6503918111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
125506,7402157420,4,4,4,4,4,5,9,9,9,9,9,9,9,9,9,9,9,2002
125516,7006916188,3,5,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
125531,7005486049,12,12,13,13,18,18,18,18,18,18,18,18,34,34,61,61,123,2002
125549,24366188100,20,20,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
125559,24391426800,1,1,2,6,6,11,21,23,23,23,28,35,36,38,38,38,41,2002
125596,7403980839,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
125661,6602440991,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
125680,56638566400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
125698,6506029203,21,21,21,21,31,31,45,45,45,45,82,82,82,82,82,82,82,2002
125796,6507931043,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
125879,7004922804,3,3,3,3,7,13,13,13,17,17,18,18,18,18,18,19,19,2002
125885,6603644006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
125926,24279819800,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2002
125987,7201978222,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
126016,7004916957,3,5,5,5,10,10,10,10,11,13,13,13,13,13,17,17,17,2002
126047,8057752700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
126057,57202639757,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
126107,13007201100,2,2,2,11,11,11,11,11,14,14,14,14,14,15,15,15,15,2002
126110,6603217982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
126127,8388274100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
126149,27170665900,2,4,4,4,4,4,9,9,9,9,9,9,9,13,13,13,13,2002
126163,23090129500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
126171,26641695400,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
126265,6506938420,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
126363,6701846390,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
126443,56993693200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
126445,7102875380,2,2,2,2,4,6,6,6,6,8,9,11,11,11,11,11,11,2002
126450,7101657517,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
126468,56993867200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
126474,8986606300,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
126499,6701800891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
126503,55975476000,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
126520,7003338870,9,9,10,10,10,14,14,14,25,25,29,29,30,30,30,30,30,2002
126545,8381806000,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
126604,6507370300,2,2,2,2,2,2,4,4,4,5,5,7,9,13,15,18,19,2002
126617,55391345900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
126649,57202640192,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
126826,7103161293,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
126864,36854536700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
126996,6503874726,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
127014,36778676300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
127038,7007181592,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
127046,10241248300,1,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2002
127060,7201465128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
127068,56037109600,1,2,2,5,7,7,7,8,8,8,8,8,8,9,9,9,9,2002
127193,7005589761,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
127209,6504447849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
127251,7403506469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
127256,55787671000,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,2002
127261,7005670560,34,34,82,84,165,172,180,186,275,277,297,297,363,363,407,407,407,2002
127345,14824571000,12,12,20,20,46,46,52,52,58,58,58,77,132,132,195,198,252,2002
127366,6603098881,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
127388,6505698699,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
127417,6506126517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
127424,7003985010,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
127462,7003447496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
127468,6603611705,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2002
127499,6503987948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
127541,7801532561,3,8,8,8,8,9,9,9,9,9,9,9,9,11,18,18,18,2002
127617,7004466974,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2002
127683,6603609024,33,37,43,43,43,43,43,43,68,68,68,68,68,68,68,68,68,2002
127693,35274656900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
127708,7202685988,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
127725,6602117886,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
127738,6505922406,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
127768,7801640387,3,4,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,2002
127772,22955639900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
127782,35412870200,3,4,4,4,4,16,22,22,22,22,26,26,26,26,26,26,26,2002
127804,7003429354,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
127819,7004037751,9,9,9,9,9,9,9,81,81,100,100,100,100,100,100,100,100,2002
127835,6504509445,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
127858,6602278797,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
127859,7003696469,14,14,14,14,14,25,25,25,25,25,25,25,25,25,25,25,25,2002
