Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
124340,7103292111,2,2,2,5,5,5,5,5,5,5,5,5,2007
124373,6603013864,2,2,2,2,2,2,2,2,2,2,2,2,2007
124421,57195382897,1,1,1,1,1,1,1,1,1,1,1,1,2007
124446,56405808000,4,4,4,4,4,4,4,4,4,4,4,4,2007
124458,15836347300,2,2,2,2,2,2,2,2,2,2,2,2,2007
124479,24724916800,11,11,21,21,21,21,21,21,21,21,21,21,2007
124482,24821094700,4,4,4,4,4,4,4,4,4,4,4,4,2007
124483,55845419626,3,3,3,3,3,3,3,3,3,3,3,3,2007
124528,23478681500,6,6,7,7,8,8,8,8,9,9,9,9,2007
124555,7003713292,6,6,6,6,6,6,6,6,6,6,6,6,2007
124562,18134711300,12,12,12,12,12,12,12,12,12,12,12,12,2007
124564,22978277600,11,11,11,11,11,11,11,11,11,11,11,11,2007
124567,35570898500,54,54,54,54,54,54,54,54,54,54,54,54,2007
124575,15922132700,54,54,54,54,54,54,54,54,54,54,54,54,2007
124590,23491345800,65,65,65,65,65,65,65,65,65,65,65,65,2007
124593,23011765300,3,3,3,3,3,3,3,3,3,3,3,3,2007
124597,6507046919,3,3,6,9,9,9,10,10,10,10,24,24,2007
124603,56690148300,3,3,3,3,3,3,4,4,4,4,4,4,2007
124624,24780410600,4,4,4,4,4,7,12,21,21,21,21,24,2007
124700,18434964500,2,2,2,2,2,2,2,2,2,2,2,3,2007
124711,24723252000,4,4,4,4,4,4,4,4,11,11,11,11,2007
124743,57193401113,4,4,4,4,10,12,28,28,33,38,38,38,2007
124764,23003398700,54,54,54,54,54,54,54,54,54,54,54,54,2007
124766,24366581700,3,3,3,3,3,3,3,3,3,3,3,3,2007
124790,8552980400,3,3,3,3,3,3,3,3,3,3,3,3,2007
124791,55547111682,1,1,1,1,1,1,1,1,1,1,1,1,2007
124813,6603818269,6,6,6,6,6,6,6,6,6,6,6,6,2007
124817,55986887600,10,10,10,10,10,10,19,19,19,19,19,19,2007
124827,7102780160,3,3,3,3,3,3,3,3,3,3,3,3,2007
124874,7003367826,2,2,2,2,2,2,2,2,2,2,2,2,2007
124891,16642777200,18,18,18,18,18,18,18,18,18,18,18,18,2007
124972,12781852300,31,50,51,51,51,51,51,51,51,51,51,51,2007
125037,23469269700,5,5,7,7,8,8,16,17,20,20,20,20,2007
125070,7102458852,1,3,3,3,3,3,3,3,3,3,3,3,2007
125095,7103059799,9,23,23,40,40,40,40,40,40,40,40,40,2007
125098,7003751593,12,12,12,12,12,12,12,12,12,12,12,12,2007
125100,56846348100,3,5,5,5,7,9,15,16,18,18,22,22,2007
125136,24477739100,2,2,2,2,2,2,2,2,2,2,2,2,2007
125137,23010359900,1,1,1,1,1,1,1,1,1,1,1,1,2007
125138,16641819200,3,3,3,3,3,3,3,3,3,3,3,3,2007
125143,26425142400,2,4,5,10,10,15,15,15,15,15,15,15,2007
125146,15130518100,3,7,7,12,12,12,13,13,13,13,13,13,2007
125162,23004085000,1,1,1,1,1,1,1,1,1,2,2,2,2007
125169,57196641834,4,4,4,4,4,4,4,4,4,4,4,4,2007
125182,8941558600,6,20,24,25,50,50,50,50,50,50,50,50,2007
125230,24485293400,9,9,9,9,9,9,9,9,9,9,9,9,2007
125257,7801641683,4,4,4,4,4,4,4,4,4,4,14,14,2007
125263,16549859800,3,4,13,13,13,13,13,13,13,13,13,13,2007
125286,21734521500,6,9,23,33,41,41,45,70,74,76,80,80,2007
125288,7403425167,3,3,3,3,3,3,3,6,6,6,6,6,2007
125296,6701358218,44,49,49,49,49,49,49,49,49,49,49,49,2007
125330,57196682575,2,2,2,2,2,2,2,2,2,2,2,2,2007
125354,6603564866,4,5,7,7,7,10,10,10,19,20,22,22,2007
125379,7004376132,2,2,2,2,2,2,2,6,6,11,11,11,2007
125433,56969465700,3,3,3,3,3,3,3,3,3,19,19,23,2007
125537,36650260500,7,7,7,12,12,12,12,12,12,12,12,12,2007
125569,6603762323,3,3,3,3,3,3,3,3,3,3,3,3,2007
125635,57200962992,1,1,1,1,1,1,1,1,1,1,1,1,2007
125639,23088222600,1,1,1,1,1,1,1,1,1,1,1,1,2007
125700,23008402300,6,6,6,6,8,9,9,9,9,9,9,9,2007
125708,6505948697,4,4,4,4,4,4,4,4,4,4,4,4,2007
125776,16424446000,1,1,1,1,1,1,1,1,4,4,7,7,2007
125819,24278592800,3,3,3,3,3,3,3,3,3,3,3,3,2007
125827,51563308200,6,21,21,21,21,21,21,24,24,24,46,46,2007
125835,15058162200,2,4,4,4,4,4,4,4,4,4,4,4,2007
125852,36068588000,5,5,5,6,6,6,6,6,6,6,6,6,2007
125861,7103391392,2,2,2,2,2,2,2,2,2,2,2,2,2007
125878,8356713900,4,4,4,4,4,4,4,4,4,4,4,4,2007
125886,57197583754,5,9,13,13,15,15,15,15,15,15,15,15,2007
125895,55418891700,5,5,10,10,10,10,13,13,13,29,29,29,2007
125902,23389223400,3,3,3,6,6,6,6,6,6,6,6,6,2007
125904,6602327366,5,6,6,9,9,9,9,9,9,9,9,9,2007
125942,6506643306,6,6,6,6,6,6,6,6,6,6,6,6,2007
126015,23501579500,2,3,3,3,3,3,3,4,4,4,4,4,2007
126076,24469558800,3,3,3,3,3,3,3,3,3,3,3,3,2007
126095,6506008254,7,12,12,12,12,12,12,18,32,72,74,77,2007
126097,7202454407,9,9,9,9,9,9,9,9,9,9,9,9,2007
126115,23098573800,6,6,6,6,6,6,6,6,6,6,6,6,2007
126155,6602608001,12,18,18,18,18,18,18,18,18,18,18,18,2007
126182,7102927630,20,20,20,20,20,20,20,20,20,20,20,20,2007
126190,23491411700,20,20,20,20,20,20,20,23,23,23,23,23,2007
126210,15127411300,8,8,8,8,8,8,8,8,8,8,8,8,2007
126212,56156837800,3,3,3,3,3,3,3,3,3,3,3,3,2007
126274,24721565000,4,4,4,4,4,4,4,4,4,4,4,4,2007
126347,23570958600,2,2,2,2,6,8,8,8,12,12,15,15,2007
126358,7004912328,3,3,3,3,3,3,3,3,3,3,3,3,2007
126380,15043740200,5,5,5,5,5,5,5,5,5,5,5,5,2007
126381,6505831694,4,4,4,6,6,6,7,7,7,7,7,7,2007
126386,24490692400,2,2,2,5,9,15,20,21,21,21,21,21,2007
126431,6603866185,19,19,19,19,19,19,19,19,19,19,19,19,2007
126432,7801356207,7,11,11,11,11,11,11,11,11,11,11,11,2007
126473,23005055000,8,8,8,8,8,8,8,8,8,8,8,8,2007
126525,22979558100,6,11,29,39,46,50,50,51,56,58,58,58,2007
126544,8922228500,2,2,2,2,2,2,2,2,2,2,2,6,2007
126546,6603015795,1,1,5,5,6,12,12,12,12,18,18,18,2007
126555,6602949938,2,2,2,2,2,2,2,2,2,2,2,2,2007
126614,24075905000,5,9,9,9,9,9,9,9,9,9,9,9,2007
126628,14008995000,3,5,5,5,5,5,5,5,5,5,5,5,2007
126645,23393717900,4,4,4,4,4,4,4,4,4,4,4,4,2007
126724,55968515700,2,4,4,14,29,32,33,36,36,40,40,40,2007
126759,54410135800,2,2,2,2,2,2,2,2,2,2,2,2,2007
126761,6505871352,6,6,6,6,6,6,6,6,6,6,6,6,2007
126769,23976401200,6,6,6,6,18,18,18,18,18,18,18,18,2007
126776,6701822034,3,3,3,3,3,5,5,5,5,5,5,5,2007
126777,23992419100,5,5,5,5,5,5,5,5,5,5,5,5,2007
126831,56237929300,5,5,5,5,5,5,5,5,5,5,5,5,2007
126845,55625321100,2,2,2,2,2,2,6,24,25,30,33,35,2007
126862,13606831300,6,6,6,6,6,6,6,6,6,6,6,6,2007
126869,6505899316,1,1,1,1,1,1,1,2,2,6,7,7,2007
126904,6603378920,4,4,4,4,4,4,4,4,4,4,4,4,2007
127041,6701348149,4,4,7,11,16,16,16,23,31,44,44,46,2007
127043,7005184349,7,7,7,11,11,11,11,11,11,11,11,11,2007
127054,7005786325,8,13,13,13,19,19,19,19,19,19,19,19,2007
127094,24780445200,2,2,2,2,2,2,2,2,2,2,2,2,2007
127097,23392642600,1,1,1,1,1,1,1,1,1,1,1,1,2007
127107,6507196735,6,6,6,6,8,8,8,8,8,8,14,14,2007
127138,24402861200,2,3,3,3,4,6,6,6,6,6,6,6,2007
127203,24072185900,3,6,6,6,6,6,6,6,6,6,9,9,2007
127222,7004730960,2,2,2,2,2,2,2,2,2,2,2,2,2007
127230,23009664000,7,7,7,7,7,7,7,7,7,7,7,7,2007
127258,7004954570,4,4,4,4,4,4,4,4,4,4,4,4,2007
127279,56614425900,2,2,2,2,2,2,2,2,2,2,2,2,2007
127311,23390000400,2,2,2,2,2,2,2,2,2,2,2,2,2007
127316,24322391400,10,10,10,10,10,10,10,10,10,10,10,10,2007
127341,36060443900,4,4,4,4,12,16,22,30,30,30,30,30,2007
127344,23011310000,6,6,6,6,6,6,6,6,6,6,6,6,2007
127369,25927269700,3,3,3,3,4,4,4,4,4,4,4,4,2007
127429,24765002500,4,4,4,4,4,4,4,4,4,4,4,4,2007
127456,56104266600,13,13,13,13,13,13,13,13,13,13,13,13,2007
127506,15623708400,5,5,5,5,5,5,5,5,5,5,5,5,2007
127511,23009881000,3,3,3,3,3,3,3,3,3,3,7,7,2007
127517,15128051500,3,3,3,3,3,3,3,3,3,3,3,3,2007
127519,55207916500,3,3,3,3,3,3,3,3,3,3,3,3,2007
127538,8215362700,9,9,9,9,9,9,9,12,13,13,13,13,2007
127552,57194837788,11,11,11,11,11,11,11,11,11,11,11,11,2007
127560,7410083288,5,5,5,16,16,16,16,16,16,16,16,16,2007
127567,6603052806,6,6,6,6,6,6,6,6,6,6,6,6,2007
127570,8916452100,31,31,31,31,31,31,31,31,31,31,31,31,2007
127573,6603305409,5,5,5,5,5,5,5,5,5,5,5,5,2007
127576,15078287400,1,3,3,3,3,3,3,3,3,3,3,3,2007
127592,12787776700,4,4,4,4,4,4,4,4,4,4,4,4,2007
127644,34879802800,2,2,2,2,3,5,5,5,10,10,10,10,2007
127701,23393065300,9,9,9,9,9,9,9,9,9,9,9,9,2007
127759,57205203697,3,3,5,5,5,5,5,5,5,6,6,6,2007
127763,23396314400,1,1,4,5,7,7,7,7,7,7,7,7,2007
127767,55436220300,1,1,6,6,6,10,10,11,11,11,15,15,2007
127775,23972587000,3,3,3,3,3,3,3,3,3,3,3,3,2007
127799,25031310900,4,5,7,7,10,11,12,19,19,46,46,46,2007
127803,23483160000,3,3,3,3,3,3,3,3,3,3,3,3,2007
127816,24821566300,3,6,6,6,6,6,6,6,6,6,6,6,2007
127836,7404351967,6,6,6,6,6,6,6,6,6,6,6,6,2007
127840,7004683912,2,2,2,2,2,2,2,2,2,2,2,2,2007
127902,24484046600,2,2,2,2,2,2,2,2,2,2,2,2,2007
127913,24604911000,1,11,13,13,15,15,17,18,19,20,20,20,2007
127918,16229226100,6,6,6,6,6,6,6,6,6,6,6,6,2007
127946,56154630000,2,2,2,2,2,2,2,2,2,2,2,2,2007
128000,7402428892,5,5,5,5,5,5,5,5,5,5,5,5,2007
128009,22034115100,3,3,3,3,3,3,3,5,5,8,15,15,2007
128093,55908152700,6,6,6,6,6,6,6,6,6,6,6,6,2007
128108,23003387200,2,2,2,2,2,2,2,2,2,2,2,2,2007
128151,7003353589,3,4,8,8,8,8,8,14,37,39,39,39,2007
128155,57194586008,3,3,3,5,5,5,5,5,5,5,5,5,2007
128179,23088816000,2,2,3,3,3,3,3,3,3,3,3,3,2007
128185,15045757600,8,8,8,12,12,12,12,12,12,12,12,12,2007
128226,22836708500,3,5,6,6,9,9,16,26,26,35,39,59,2007
128229,24466998300,3,3,3,3,7,7,7,13,16,20,27,31,2007
128263,6603104702,3,3,3,6,15,15,15,16,16,20,24,24,2007
128311,55486190700,11,26,29,34,34,55,55,69,77,79,82,82,2007
128337,8706080000,9,9,28,28,28,28,28,46,63,63,84,84,2007
128352,14015699700,1,1,2,2,2,2,2,2,2,2,2,2,2007
128363,23968530000,4,4,6,6,6,6,6,6,6,6,6,6,2007
128418,23492446000,4,4,4,16,16,16,16,20,23,23,23,23,2007
128459,6603277607,13,13,13,13,13,13,13,13,13,13,13,13,2007
128490,15922899700,4,4,4,4,4,4,4,4,4,4,4,4,2007
128503,6602782152,2,2,4,4,4,4,4,4,4,4,4,4,2007
128506,7006897586,5,5,5,5,5,5,5,5,5,5,5,5,2007
128524,55455059700,3,3,3,3,3,3,3,3,3,3,3,3,2007
128537,55458656000,3,3,3,3,3,3,3,3,3,3,3,3,2007
128544,57199621090,5,5,5,5,5,5,5,5,5,5,5,5,2007
128547,6507726083,4,4,4,4,4,4,4,4,4,4,4,4,2007
128595,6603203094,65,65,65,65,65,65,65,65,65,65,65,65,2007
128623,55102830300,1,1,2,2,2,2,2,2,2,2,2,2,2007
128638,57197886194,29,29,29,29,29,29,29,29,29,29,29,29,2007
128642,24390792900,15,16,16,29,29,36,39,39,39,42,42,42,2007
128698,36903772400,2,2,2,2,2,2,2,2,2,2,2,2,2007
128739,24740874700,1,3,11,14,35,40,46,61,79,83,88,111,2007
128764,55460306200,3,3,3,3,3,3,3,3,3,3,3,3,2007
128785,8922182900,3,3,3,3,3,3,3,3,3,3,3,3,2007
128786,23490638300,5,5,5,5,5,5,5,8,8,8,8,12,2007
128789,6603655399,3,3,3,3,3,3,3,3,3,3,3,3,2007
128834,10139924300,5,5,5,9,9,9,9,9,9,9,9,9,2007
128837,52763438700,3,3,3,3,3,3,3,3,3,3,3,3,2007
128873,22950068200,10,13,13,13,13,13,13,17,26,26,44,44,2007
128879,7102978424,6,6,9,9,11,18,18,18,18,18,18,22,2007
128880,55460696600,4,4,4,4,4,4,4,4,4,4,4,4,2007
128972,49961159200,6,6,6,6,6,6,11,12,12,12,15,15,2007
128983,22035015400,4,4,4,4,4,4,4,4,4,4,4,4,2007
128994,16032781000,3,3,3,51,51,51,51,51,51,69,74,74,2007
129007,24073039900,22,22,22,22,22,22,22,22,22,22,22,22,2007
129088,22633749800,3,3,3,3,3,3,3,3,3,3,3,3,2007
129132,55759461800,2,2,3,3,6,6,6,6,6,7,9,9,2007
129134,35435181100,21,21,21,21,22,22,22,22,22,22,22,22,2007
129137,6602869023,3,3,3,3,3,3,3,3,3,9,9,9,2007
129142,55498271600,4,4,4,4,4,4,4,4,4,4,4,4,2007
129147,6701848804,11,11,11,11,11,11,11,11,11,11,11,11,2007
129158,15065032800,2,5,7,7,7,7,11,14,14,14,14,14,2007
129164,8392474500,7,7,7,14,14,14,14,14,14,14,14,14,2007
129173,35113399400,3,3,5,6,6,7,7,7,7,7,7,7,2007
129191,57197605681,5,5,5,5,5,5,5,5,5,5,5,5,2007
129201,6602640853,6,6,6,6,6,6,6,6,6,6,6,6,2007
129224,7003978457,5,5,5,5,11,11,11,11,11,11,11,11,2007
129241,7005585435,54,54,54,54,54,54,54,54,54,54,54,80,2007
129270,26025093300,2,2,2,2,27,27,27,27,27,27,27,27,2007
129271,36072032200,4,4,4,4,4,4,4,4,4,4,4,4,2007
129300,23090502800,13,13,13,13,13,13,13,13,13,13,13,13,2007
129304,55902405400,2,9,10,10,10,10,13,13,15,15,15,29,2007
129310,22633772400,17,17,17,17,17,17,17,17,17,17,17,17,2007
129326,23397847200,12,12,12,12,12,12,12,12,12,12,12,12,2007
129329,55828150187,3,3,3,3,3,3,3,3,3,3,3,3,2007
129341,16032624800,10,10,10,10,10,10,10,10,10,10,10,10,2007
129403,6506527440,2,2,2,2,2,2,2,2,2,2,2,2,2007
129408,7102388415,3,3,3,3,3,3,3,3,3,3,3,3,2007
129413,14029073800,2,4,4,4,4,4,4,4,4,4,4,4,2007
129419,7003942181,4,4,4,4,4,4,4,8,9,9,9,9,2007
129427,24070054600,1,1,1,1,1,1,1,1,1,1,1,1,2007
129440,57201820969,3,3,3,3,3,3,3,3,3,3,3,3,2007
129475,6507281794,12,12,12,12,12,12,17,17,17,17,17,17,2007
129511,7004298620,16,16,16,16,16,101,101,113,113,113,113,191,2007
129523,57201537081,2,2,6,9,11,11,11,11,11,11,11,11,2007
129527,24777255500,1,3,3,3,6,6,6,6,6,6,6,6,2007
129533,56350350400,54,54,54,54,54,54,54,54,54,54,54,54,2007
129537,25423228600,3,3,8,8,8,13,31,39,51,53,56,59,2007
129538,35613483800,2,2,2,2,2,2,2,2,2,2,2,2,2007
129582,22978231000,1,4,6,6,7,7,8,8,8,8,8,8,2007
129588,7801637737,1,3,3,4,4,4,4,4,4,4,4,4,2007
129605,6507720112,2,2,2,2,2,2,2,2,2,2,2,2,2007
129620,8930581100,7,7,7,7,7,7,7,7,7,7,7,7,2007
129626,11440398100,1,1,1,1,1,1,1,1,1,1,1,1,2007
129633,7004946809,5,5,5,5,5,5,5,5,5,5,5,5,2007
129672,13411397500,4,5,5,5,5,5,5,5,5,5,5,5,2007
129678,20336538800,2,2,2,2,2,2,2,2,2,2,2,2,2007
129692,15623179600,3,9,9,9,9,9,9,9,9,9,9,9,2007
129701,7005575154,3,8,11,19,20,48,53,53,55,56,62,71,2007
129707,24831898700,1,1,1,1,1,1,1,1,5,5,9,12,2007
129708,6507522587,1,1,1,1,1,3,3,3,3,3,3,4,2007
129719,9132587900,4,4,4,4,4,4,4,4,4,4,4,4,2007
129773,15031124800,12,12,12,12,12,12,12,12,12,12,12,12,2007
129796,24342721300,3,3,3,3,3,3,3,3,3,3,3,3,2007
129811,22033853200,5,5,5,5,5,5,5,5,5,5,5,5,2007
129827,23491876500,5,5,9,13,14,17,17,17,17,17,17,17,2007
129888,55383600900,1,1,1,1,1,1,1,1,1,1,1,1,2007
129915,7006106739,4,4,4,4,4,4,4,4,4,4,4,4,2007
129921,56119061800,4,4,4,4,6,6,6,6,6,6,6,6,2007
129967,24587784500,4,4,24,24,26,39,45,47,55,59,59,59,2007
129972,57200617809,12,12,12,12,12,12,12,12,12,12,12,12,2007
129977,8722881000,2,2,2,2,2,2,2,2,4,4,4,4,2007
130046,15519438000,3,3,3,3,3,3,3,3,6,6,6,6,2007
130070,24528769300,4,4,4,6,6,6,6,6,6,6,6,6,2007
130113,23389305500,7,7,7,7,7,7,7,7,7,7,7,7,2007
130136,6701347889,4,4,4,4,4,4,4,4,4,4,4,4,2007
130156,57192630249,49,49,49,49,49,49,49,49,49,49,49,49,2007
130162,23389985000,3,4,4,4,7,7,7,7,7,7,7,7,2007
130165,6603550153,20,20,20,20,20,20,20,20,20,20,20,20,2007
130180,23102172000,1,4,4,9,12,21,21,21,21,21,21,21,2007
130186,24821851800,2,4,4,4,4,4,4,4,4,4,4,4,2007
130207,6603760116,2,2,2,2,2,2,2,2,7,7,7,7,2007
130222,7007102941,16,16,16,16,16,16,16,16,16,16,16,16,2007
130223,13104773900,2,2,2,2,2,2,2,2,2,2,2,2,2007
130230,22941380300,4,5,5,5,8,8,8,8,8,8,8,8,2007
130244,20336525100,3,3,3,3,3,3,3,3,3,3,3,3,2007
130245,23389102400,6,6,8,8,8,9,9,9,9,9,12,12,2007
130265,17435125600,2,2,4,6,7,7,7,14,21,28,31,35,2007
130277,23493296200,2,2,5,5,5,47,47,47,47,47,47,47,2007
130291,55424725500,5,5,5,5,5,5,5,5,5,5,5,5,2007
130297,57194586782,2,2,2,2,2,2,2,2,2,2,2,2,2007
130308,57195288338,4,4,4,4,4,4,4,4,4,4,4,4,2007
130324,6505531852,5,5,5,5,5,5,5,5,5,5,5,5,2007
130419,7401976519,6,6,12,12,12,13,43,43,43,43,43,43,2007
130445,23393288100,2,2,2,2,2,2,2,2,5,5,5,5,2007
130461,35326455600,7,7,7,7,7,7,7,7,7,7,7,7,2007
130476,32367742200,2,4,11,11,14,16,25,30,36,62,67,70,2007
130491,23388334500,2,2,2,2,2,2,2,2,2,2,2,2,2007
130508,25928683000,17,17,17,17,17,17,17,17,17,17,17,17,2007
130552,13606977900,13,26,28,28,28,28,28,28,28,28,28,28,2007
130556,55915241000,3,6,11,12,13,14,19,20,21,24,24,25,2007
130622,13008076900,4,4,4,4,4,4,4,4,9,9,10,10,2007
130628,56743005100,5,5,5,5,5,5,5,5,5,5,5,5,2007
130629,16021448600,4,4,4,4,4,4,19,19,19,19,19,19,2007
130658,24391059300,9,14,21,29,29,29,44,46,52,52,52,52,2007
130677,8211334100,4,7,7,7,7,7,7,7,7,7,7,7,2007
130685,15064176800,9,9,9,9,9,22,22,22,22,22,22,22,2007
130702,57196930599,3,3,3,3,3,3,3,3,3,3,3,3,2007
130708,57204491524,1,1,1,1,1,1,1,1,1,5,5,7,2007
130722,16052755300,3,3,3,3,3,3,3,3,3,3,3,3,2007
130729,54982728300,2,2,2,2,2,2,2,2,2,2,2,2,2007
130763,6504360549,2,2,2,2,2,2,2,2,2,2,2,2,2007
130782,6701564619,8,8,8,8,8,8,8,8,8,8,8,8,2007
130787,6701571633,5,5,5,5,10,14,21,21,21,21,21,21,2007
130802,57035630000,2,2,2,2,2,2,2,2,2,2,2,2,2007
130811,16310159200,3,3,3,3,3,3,3,3,3,3,3,3,2007
130864,7407758661,2,2,2,2,2,2,2,2,2,2,2,2,2007
130888,24485408400,9,9,9,9,9,9,9,9,9,9,9,9,2007
130932,24075690000,6,6,6,6,6,6,6,6,6,6,6,6,2007
130946,6507931024,11,11,11,11,11,11,11,11,11,11,11,11,2007
130977,24472880000,3,3,3,3,3,3,3,3,3,3,3,3,2007
130983,8696668000,65,65,65,65,65,65,65,65,65,65,65,65,2007
130998,22992608000,12,12,12,12,12,12,12,12,12,25,25,25,2007
131004,18041903700,4,4,4,4,4,4,4,4,4,4,4,4,2007
131021,57196958530,2,2,2,2,2,2,2,2,2,2,2,2,2007
131068,24765550500,9,9,15,15,15,15,15,15,15,15,15,15,2007
131129,24437872500,4,6,6,6,6,6,6,6,6,6,6,6,2007
131148,56285582800,3,3,3,3,3,3,3,3,3,3,3,3,2007
131153,6603239478,6,6,6,6,6,6,6,6,6,6,6,6,2007
131155,16203046300,7,7,7,7,7,7,7,7,7,7,7,7,2007
131162,24401175200,3,5,10,11,18,24,33,40,51,54,59,70,2007
131168,23010748500,5,5,5,5,5,5,5,5,5,5,5,5,2007
131198,57199420626,3,3,3,3,3,3,3,3,3,3,3,3,2007
131200,23010557900,8,12,18,22,23,23,37,37,44,69,71,71,2007
131202,23008387400,14,14,14,14,14,14,14,14,14,14,14,14,2007
131209,22733848100,1,2,2,2,4,5,5,10,14,18,18,18,2007
131224,24825098200,3,3,3,3,3,3,3,3,3,3,3,3,2007
131227,57042401300,7,10,12,13,13,13,50,50,50,50,53,53,2007
131228,18041964000,2,3,5,5,9,16,16,18,18,24,26,29,2007
131256,55826467600,7,7,7,7,7,7,7,7,7,7,7,7,2007
131261,24463435400,6,6,6,6,6,6,6,6,6,6,6,6,2007
131321,55948252300,2,2,2,2,3,5,5,8,11,12,28,39,2007
131330,7201916947,6,6,6,6,6,6,6,6,6,6,6,6,2007
131358,17433290200,4,4,4,7,7,7,7,7,7,7,7,7,2007
131380,36741839600,4,4,4,4,4,4,4,4,4,4,4,4,2007
131408,6602934822,3,3,3,8,8,8,9,9,9,9,9,9,2007
131461,24832937800,4,7,7,7,7,7,7,7,7,7,7,7,2007
131486,55966914000,2,2,2,2,2,2,2,2,2,2,2,2,2007
131495,36640504800,1,1,2,2,3,3,3,3,3,3,3,3,2007
131500,23003777100,8,9,9,12,12,12,12,18,18,22,24,24,2007
131510,24080883600,8,17,36,41,47,52,54,62,68,68,68,68,2007
131511,38761204000,2,2,2,2,2,2,2,2,2,2,2,2,2007
131559,6506155160,3,3,3,3,3,3,3,3,3,3,3,3,2007
131572,16480966800,6,6,6,6,6,6,6,6,6,6,6,6,2007
131581,36976756900,12,12,12,12,12,12,12,12,12,12,12,12,2007
131588,57199891920,11,11,11,11,11,11,11,11,11,11,11,11,2007
131621,24528987900,7,7,7,7,7,7,7,7,7,7,7,7,2007
131647,7005451686,14,14,32,32,32,32,32,32,32,48,48,48,2007
131684,9237920900,11,11,14,14,14,14,14,14,14,14,14,14,2007
131710,7202349148,1,1,1,1,1,1,1,1,1,1,1,1,2007
131733,24483090400,8,10,10,10,19,36,53,53,55,55,55,55,2007
131768,6506560479,4,4,4,4,4,4,4,4,4,4,4,4,2007
131772,23008482600,48,48,48,48,48,48,48,48,48,48,48,48,2007
131820,7005629371,1,2,2,2,3,5,7,7,7,7,7,7,2007
131832,7102955581,3,3,3,3,3,3,3,3,3,3,3,3,2007
131840,24775839000,3,3,8,12,14,14,14,14,14,14,14,14,2007
131911,6602267208,4,4,4,9,9,9,9,9,9,9,9,9,2007
131931,6603032667,17,17,17,17,17,17,17,17,17,17,17,17,2007
131935,23390017000,13,13,13,13,13,13,13,13,13,13,13,13,2007
131938,14032958500,3,4,4,4,4,4,4,4,6,6,6,6,2007
131951,7102327812,11,11,11,11,11,11,11,11,11,11,11,11,2007
131965,57198422655,1,2,3,3,3,3,3,3,3,3,3,3,2007
131966,23390649300,4,4,4,4,4,4,4,4,4,4,4,4,2007
131969,24577709200,2,2,2,2,2,2,17,20,25,27,27,27,2007
131976,11640770600,5,5,5,5,5,5,5,5,5,5,5,5,2007
131979,22836575400,9,9,9,9,13,13,13,13,13,13,13,13,2007
131990,35223029200,65,65,65,65,65,65,65,65,65,65,65,65,2007
131992,21833679900,6,6,6,6,10,10,10,10,10,10,10,10,2007
132006,7101700460,3,3,7,9,12,14,14,14,17,19,19,19,2007
132038,35866645000,3,3,3,3,3,3,3,3,3,3,3,3,2007
132094,57197942711,1,1,2,2,2,2,2,2,2,2,7,10,2007
132181,55086952900,3,3,3,7,8,10,10,14,14,14,17,17,2007
132183,7102681502,3,3,3,3,3,3,3,3,3,3,3,3,2007
132221,57188730707,3,3,3,3,3,3,3,3,3,3,3,3,2007
132289,23049757800,2,2,2,2,2,2,2,2,2,2,2,2,2007
132297,24502864400,3,5,5,5,5,5,5,5,5,5,5,5,2007
132312,7801590963,10,10,10,10,10,10,10,10,10,10,10,10,2007
132318,7004258245,1,4,4,4,4,4,4,4,4,4,4,4,2007
132321,35222635700,1,1,3,3,3,3,3,3,3,3,3,3,2007
132342,22941020400,3,3,3,3,6,6,7,7,10,13,14,14,2007
132362,16239763900,7,7,7,7,7,7,7,7,7,7,7,7,2007
132379,23389752900,1,1,1,3,3,3,15,15,17,23,27,27,2007
132389,6603426540,2,2,2,2,2,2,2,2,2,2,2,2,2007
132419,25926421800,7,12,12,12,18,18,18,18,18,18,18,18,2007
132427,57191875663,13,13,13,13,13,13,13,13,13,13,13,13,2007
132452,24482864900,12,12,12,12,12,12,12,12,12,12,12,12,2007
132562,56235722700,5,5,5,5,5,5,5,5,5,5,5,5,2007
132600,36064504500,4,4,5,7,17,29,30,30,30,30,30,30,2007
132627,24778574100,2,3,3,3,3,3,3,3,3,3,3,3,2007
132654,22951925500,4,4,4,4,4,4,4,4,4,4,4,4,2007
132658,23398686000,8,10,10,10,10,10,10,10,10,10,10,10,2007
132659,23011050500,2,3,3,3,4,5,5,9,9,9,9,9,2007
132667,23491796000,9,11,11,11,11,11,11,11,11,11,11,11,2007
132696,6701617079,5,5,5,5,5,5,5,5,5,5,5,5,2007
132754,36707190800,2,2,2,2,2,2,2,2,2,2,2,2,2007
132795,8670633500,65,65,65,65,65,65,65,65,65,65,65,65,2007
132808,12752217600,2,2,2,2,2,2,2,2,2,2,2,2,2007
132873,56242421100,19,19,19,19,19,19,19,19,19,19,19,19,2007
132889,8314739900,3,3,3,3,5,48,48,48,48,61,61,61,2007
132931,16308255900,4,4,4,4,4,4,4,4,4,4,13,13,2007
132958,57200567421,1,1,1,1,1,1,1,1,1,1,1,1,2007
132974,53874458900,11,11,11,11,11,11,11,11,11,11,11,11,2007
132975,23389906900,2,2,2,2,2,2,2,2,2,2,2,2,2007
133003,11839415100,9,9,9,10,10,10,10,10,10,10,10,10,2007
