Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
29044,56303300400,4,4,4,4,4,2014
29056,55931983000,2,2,2,2,2,2014
29062,36176215200,5,5,5,5,5,2014
29065,56094392800,2,2,2,2,2,2014
29093,35312684900,1,1,1,1,1,2014
29098,56819073100,4,4,4,4,4,2014
29103,56188742300,5,5,5,5,5,2014
29106,56375249600,9,9,9,9,9,2014
29139,56426982000,4,4,4,4,4,2014
29146,56368426200,5,5,5,5,5,2014
29185,36809966600,4,4,4,4,4,2014
29192,35769370000,11,11,21,28,28,2014
29200,55472020100,4,4,4,4,4,2014
29264,57203073429,8,8,8,8,8,2014
29291,55848101900,3,3,3,3,3,2014
29296,56806705100,1,1,1,1,1,2014
29309,56518201400,40,40,40,40,40,2014
29330,7102892384,83,83,83,83,83,2014
29334,12779446200,5,5,5,5,5,2014
29348,8368917300,6,6,6,6,6,2014
29349,7004106944,2,2,2,2,2,2014
29356,36802528700,3,3,3,3,3,2014
29369,55616368800,5,5,5,5,5,2014
29370,56291587700,2,2,2,2,2,2014
29378,56488447400,21,25,25,29,29,2014
29390,56948752800,3,3,3,3,33,2014
29391,55570917300,8,34,34,34,68,2014
29398,56237631600,11,11,11,11,11,2014
29401,56085494800,6,6,6,6,6,2014
29414,26667826600,5,5,5,5,5,2014
29441,6602146426,9,9,9,9,9,2014
29449,57104858000,6,6,6,6,6,2014
29475,56400395200,4,4,4,4,4,2014
29480,55967214800,4,4,4,4,4,2014
29495,6506424417,3,3,3,9,13,2014
29503,56161949200,5,5,5,5,5,2014
29526,13404838200,3,5,6,7,7,2014
29530,56367652400,3,3,3,5,5,2014
29537,55935051400,3,11,11,11,11,2014
29547,57188838434,3,3,3,3,3,2014
29564,6507642772,7,7,7,7,7,2014
29567,54400054300,6,12,12,12,12,2014
29589,55657271400,2,2,2,3,3,2014
29593,7004576596,6,6,6,6,6,2014
29598,56542551600,2,2,2,2,2,2014
29608,56352318500,6,6,6,6,6,2014
29631,29367578000,5,5,5,5,5,2014
29664,35730193800,2,2,2,2,2,2014
29667,55788619100,3,4,4,4,6,2014
29688,56005022000,5,5,5,5,5,2014
29700,7006198120,83,83,83,83,83,2014
29705,26531924100,6,6,6,6,6,2014
29719,39761209900,7,7,7,7,7,2014
29749,56034343800,10,10,10,10,10,2014
29755,36169579800,3,5,5,5,5,2014
29763,26321894300,3,3,3,3,3,2014
29768,56548338300,1,1,4,4,4,2014
29778,15764717600,1,1,1,1,1,2014
29779,56278542200,2,2,2,2,2,2014
29792,56415992300,11,11,11,11,11,2014
29806,6602093215,28,28,28,28,28,2014
29807,24331117400,9,9,9,9,9,2014
29808,56436709000,8,8,8,8,8,2014
29831,24921276500,2,2,2,2,2,2014
29832,50860950100,2,3,3,3,3,2014
29849,36630832500,3,19,25,25,30,2014
29867,6603669663,7,7,7,7,7,2014
29879,56707503100,2,2,2,4,4,2014
29896,23008012100,1,2,2,2,4,2014
29906,7401988827,3,3,3,8,12,2014
29915,6603810234,23,23,23,23,23,2014
29920,56304054200,5,9,9,9,9,2014
29949,56394152600,1,1,1,1,1,2014
29966,23479789000,4,4,4,4,4,2014
29982,56512381000,13,13,13,13,13,2014
29986,23993727600,11,11,11,11,11,2014
30054,56567146000,4,4,4,4,4,2014
30055,56974845400,7,7,7,7,7,2014
30091,53163264700,8,8,8,8,8,2014
30099,57200860261,3,3,3,3,3,2014
30100,14018910800,22,22,22,22,22,2014
30137,8872411400,14,14,14,14,14,2014
30167,56338792500,4,4,4,4,4,2014
30170,7003388502,7,7,7,7,7,2014
30181,55857922000,4,4,4,6,9,2014
30209,6504539312,5,5,5,5,5,2014
30264,15064780800,4,4,4,4,4,2014
30297,56566550400,5,5,5,5,5,2014
30303,56913495600,2,2,2,2,2,2014
30324,56426504800,2,2,2,2,2,2014
30338,57202596714,3,3,3,3,3,2014
30385,56647902500,3,5,8,12,12,2014
30392,55914837100,2,2,2,2,2,2014
30393,55862006500,28,28,28,28,28,2014
30442,56198885600,9,9,9,9,9,2014
30447,36450066600,2,2,2,2,2,2014
30480,8234314900,5,5,5,5,5,2014
30503,44061387800,4,4,4,4,4,2014
30519,12782197400,8,8,8,8,8,2014
30548,50362300700,5,5,5,5,5,2014
30594,56045921800,2,3,8,8,8,2014
30616,35743112800,6,6,6,6,6,2014
30623,56414791600,5,5,5,5,5,2014
30637,23012193500,1,2,4,4,4,2014
30639,34977616600,4,4,4,4,4,2014
30703,56115722300,4,4,4,4,4,2014
30735,55325878100,4,4,4,4,4,2014
30790,56422040100,4,8,10,11,11,2014
30800,55535545200,3,3,8,8,8,2014
30808,6508154541,5,5,5,5,5,2014
30854,24465525500,4,4,4,4,4,2014
30866,55329851800,2,2,2,2,2,2014
30879,6602206126,18,18,18,18,18,2014
30884,25655609400,3,3,3,3,3,2014
30924,55392068700,2,5,7,11,11,2014
30972,6603706757,1,1,1,1,1,2014
30983,7003296733,5,5,5,5,5,2014
31039,55764577200,9,15,15,15,15,2014
31042,8868292500,7,7,7,7,21,2014
31064,56195225600,9,9,9,9,9,2014
31074,14059374700,10,21,21,21,21,2014
31079,55995082500,4,4,4,4,4,2014
31082,55022905600,4,6,8,8,8,2014
31110,56326191800,3,3,3,3,3,2014
31117,56411883900,3,4,8,11,17,2014
31123,7003972937,4,4,4,4,4,2014
31131,55203885100,6,6,6,6,6,2014
31143,56442730600,5,5,5,7,7,2014
31156,23988728500,2,2,2,4,7,2014
31184,56258760600,5,5,6,10,10,2014
31187,56565542300,2,2,2,2,2,2014
31195,6602699021,1,1,1,1,1,2014
31210,39160973200,1,1,1,1,1,2014
31217,56416404700,8,8,8,8,8,2014
31225,57158703700,4,4,4,4,4,2014
31227,23007835200,3,3,3,3,3,2014
31236,56580016600,2,2,2,2,2,2014
31246,35583649600,3,5,7,7,8,2014
31250,56429420600,4,5,5,5,5,2014
31268,24332692300,46,46,46,46,46,2014
31291,6507379400,9,10,13,13,13,2014
31302,56538022500,3,3,3,3,3,2014
31336,6602781037,2,2,11,11,11,2014
31350,6701848622,6,6,6,6,6,2014
31361,56342072400,3,3,3,3,3,2014
31367,56193052900,7,8,8,8,8,2014
31380,55601830400,5,9,9,12,12,2014
31388,55355286600,3,3,3,3,3,2014
31393,6603366057,18,18,22,22,22,2014
31399,54882275500,6,6,6,6,6,2014
31417,49663096700,2,3,3,3,3,2014
31468,55416543900,17,17,17,17,17,2014
31470,56158495000,2,2,2,2,2,2014
31565,56266004800,4,4,5,5,5,2014
31588,6503974171,4,4,7,7,7,2014
31601,56880474600,6,6,6,6,6,2014
31607,6602719164,9,9,9,9,9,2014
31609,56287099600,2,2,4,4,4,2014
31626,56347859900,8,8,8,8,8,2014
31639,56680869100,22,28,28,28,28,2014
31644,55865128800,1,1,1,1,1,2014
31645,55664042900,43,43,43,43,43,2014
31656,56035078300,17,17,17,17,17,2014
31665,56515511200,19,19,19,19,19,2014
31672,56313969000,5,5,5,5,5,2014
31684,35177949100,7,7,7,7,7,2014
31696,23025490900,22,22,22,22,22,2014
31698,55797275800,3,3,5,11,11,2014
31699,15127641000,8,8,8,8,8,2014
31720,56652089100,4,7,7,7,7,2014
31725,35171006200,9,9,9,9,12,2014
31762,8279852400,3,3,3,8,8,2014
31811,8355392200,6,6,6,6,6,2014
31834,56413029700,1,1,1,1,1,2014
31842,36117341300,4,4,4,4,4,2014
31848,23993515300,2,6,6,6,6,2014
31850,57197343297,3,3,3,3,3,2014
31857,57191247488,2,2,2,2,2,2014
31861,56017429200,2,2,2,2,2,2014
31890,57195441598,4,4,4,4,4,2014
31894,9841319500,9,9,26,26,37,2014
31898,13605771800,3,7,10,10,10,2014
31901,14018025700,4,4,6,6,8,2014
31915,6508332597,5,5,5,5,5,2014
31930,56298599400,5,5,5,5,5,2014
31956,56303398400,3,3,3,3,3,2014
31963,23392196300,4,4,4,4,4,2014
31988,8935874000,3,3,3,3,3,2014
31995,13405317300,2,2,2,2,2,2014
32006,56226078500,9,23,29,38,38,2014
32019,55669157300,6,6,7,7,7,2014
32030,55075851300,4,4,4,4,4,2014
32032,6602078851,23,23,23,23,23,2014
32044,55791859200,9,9,9,9,9,2014
32047,10738797800,6,6,6,6,6,2014
32073,24921110400,5,5,5,5,5,2014
32074,7003344526,5,5,5,5,5,2014
32077,56225468800,5,5,5,5,5,2014
32100,36241279900,3,3,3,3,3,2014
32130,8315205800,15,15,15,15,21,2014
32131,26531643400,4,4,4,4,4,2014
32145,9844604100,4,8,8,8,8,2014
32149,36548901500,22,22,22,22,22,2014
32151,55935124000,1,1,1,3,3,2014
32158,56640042800,3,3,3,3,3,2014
32167,30267568800,16,16,26,26,26,2014
32169,22635486300,22,22,22,27,27,2014
32188,56422480400,2,2,2,2,2,2014
32195,56448840600,2,3,3,3,3,2014
32234,55902438300,11,11,11,11,11,2014
32256,56543622900,3,3,3,3,3,2014
32271,57189710739,5,5,5,5,5,2014
32281,22733643800,2,2,2,2,2,2014
32286,55803677100,3,4,4,4,4,2014
32291,56518013700,26,26,26,26,26,2014
32295,56566511000,5,5,5,5,5,2014
32318,56402749400,3,3,3,3,4,2014
32334,56204906300,6,6,6,6,6,2014
32346,56115387100,6,11,27,33,33,2014
32371,39362249500,4,4,8,8,8,2014
32381,56641555800,4,4,8,8,8,2014
32395,57193261227,3,5,5,5,5,2014
32396,7006280562,4,4,4,7,7,2014
32412,36086043800,6,6,6,6,6,2014
32415,23395808800,4,8,8,8,15,2014
32442,6507632075,7,7,7,7,7,2014
32455,6602601079,68,68,68,68,68,2014
32458,56595174300,3,3,3,3,3,2014
32471,55366017200,3,3,3,3,3,2014
32472,56515353700,26,26,26,26,26,2014
32491,57189091915,2,2,2,2,4,2014
32501,55496138900,7,7,9,9,9,2014
32511,56200687200,24,40,40,40,40,2014
32519,7201722368,51,51,51,51,51,2014
32573,6505845240,4,26,27,35,40,2014
32593,56181875600,2,2,2,2,2,2014
32607,55419430600,2,2,2,2,2,2014
32612,57206489823,3,3,7,7,7,2014
32617,24294301800,5,20,20,20,25,2014
32659,56241829600,2,2,2,2,2,2014
32673,41461882500,6,6,6,6,6,2014
32698,57199578047,3,3,3,3,3,2014
32703,56493105100,12,16,16,16,16,2014
32710,17134891800,68,68,99,99,99,2014
32739,56376382900,2,2,2,2,2,2014
32742,57197421113,3,3,3,3,3,2014
32767,6602731457,2,2,2,2,2,2014
32770,56425028600,2,2,2,2,2,2014
32790,35738359100,2,2,2,2,2,2014
32796,24337770600,3,3,3,3,3,2014
32849,8386621200,1,1,1,1,5,2014
32855,55769205900,2,2,2,4,4,2014
32857,56180260500,41,41,41,41,41,2014
32868,57191245836,3,3,3,3,3,2014
32873,27068001800,4,4,4,4,4,2014
32888,9740474100,13,13,13,13,13,2014
32894,56297968800,3,3,3,3,3,2014
32920,16644310700,17,18,32,38,40,2014
32927,57196724351,3,3,3,3,3,2014
32951,9639653200,5,22,30,30,36,2014
32967,57170617000,2,2,2,2,2,2014
32976,36552331000,4,4,4,4,4,2014
33011,35190346700,4,4,4,4,4,2014
33018,6506560292,7,7,7,7,7,2014
33022,24512158400,4,8,8,8,8,2014
33029,56411333700,3,3,3,3,3,2014
33040,54784389200,4,4,4,4,4,2014
33051,6603700260,6,6,6,6,6,2014
33065,54403712300,6,6,6,6,6,2014
33094,54893635600,6,6,6,6,6,2014
33095,56355161100,4,4,4,4,4,2014
33102,56444505900,6,6,6,6,6,2014
33114,6507764404,6,13,13,13,13,2014
33135,56511480900,2,2,2,2,2,2014
33138,7406254480,7,7,7,7,7,2014
33147,57192559996,8,8,8,8,8,2014
33149,6602126511,4,4,4,4,4,2014
33177,55849549300,4,4,4,4,4,2014
33179,55914567500,4,7,7,7,7,2014
33227,56740508300,3,3,3,3,3,2014
33242,8841802700,11,11,11,11,11,2014
33251,26024767400,8,8,8,8,8,2014
33272,55209814300,5,11,11,11,11,2014
33291,7201489444,3,3,3,3,3,2014
33309,14123610300,3,3,4,4,4,2014
33326,23978582900,7,7,7,7,7,2014
33339,56048084000,5,6,6,6,6,2014
33391,56121746100,2,2,2,2,2,2014
33428,8866771900,68,68,68,68,68,2014
33447,56331409100,2,2,2,2,2,2014
33479,7006312557,3,3,11,11,11,2014
33558,57200416792,4,4,4,4,4,2014
33567,55581645900,4,12,12,16,21,2014
33568,56785665000,2,2,2,2,2,2014
33570,24328831400,3,6,6,6,6,2014
33574,57201126494,1,1,1,1,1,2014
33577,56336293100,3,4,28,28,34,2014
33582,10938966200,7,7,13,13,15,2014
33593,55922840800,4,4,5,5,5,2014
33614,56444417800,3,3,3,3,3,2014
33619,14057602800,3,3,3,5,5,2014
33657,55782561400,22,22,22,22,22,2014
33678,57191879491,3,3,3,3,3,2014
33688,55561495100,7,7,10,10,10,2014
33699,55608119100,5,7,7,7,7,2014
33718,55546463700,39,39,39,39,93,2014
33726,56517840500,9,9,9,9,9,2014
33743,6507099676,8,8,8,8,8,2014
33774,35227229400,63,63,132,132,132,2014
33783,6602748450,2,2,2,2,2,2014
33784,55922040300,1,1,1,1,1,2014
33792,56090588600,11,11,11,11,11,2014
33794,56426460400,2,2,2,2,2,2014
33808,13806507700,13,13,13,15,15,2014
33822,7006635124,2,2,2,2,2,2014
33827,55819416800,6,6,6,6,6,2014
33851,57205408925,2,2,2,2,2,2014
33867,7404182725,6,6,6,6,6,2014
33869,56405596900,1,3,3,3,4,2014
33876,6603937302,83,83,83,83,83,2014
33954,55834334400,5,5,7,14,18,2014
33975,55936686700,4,6,6,6,6,2014
34003,24767613500,40,40,74,74,74,2014
34022,56151505300,5,6,6,6,6,2014
34030,56767816000,6,9,9,9,9,2014
34036,54412326500,24,24,24,24,24,2014
34047,56449112200,5,5,5,5,5,2014
34064,13614043300,9,9,9,9,9,2014
34074,35112838500,4,4,4,6,20,2014
34084,56423997200,7,7,10,10,10,2014
34095,57194104624,4,4,4,15,15,2014
34120,56439531400,16,16,17,17,17,2014
34145,37099833500,9,9,9,9,9,2014
34151,56457947900,7,7,8,9,10,2014
34153,57203068722,8,8,8,8,8,2014
34171,13008425200,9,9,10,10,10,2014
34173,56340690700,3,3,3,3,3,2014
34174,56404825600,3,4,4,4,4,2014
34179,6602980813,2,2,2,2,2,2014
34180,7005746619,9,9,9,9,9,2014
34188,56784360500,6,6,6,6,6,2014
34219,25646503300,13,13,13,13,13,2014
34227,56515333700,25,25,25,25,25,2014
34244,8568835500,5,5,5,5,5,2014
34261,56648193700,7,7,7,7,7,2014
34265,56495139100,2,2,4,4,4,2014
34273,57191515639,3,6,6,8,9,2014
34284,55786901500,13,13,13,13,13,2014
34292,6604058687,4,4,4,5,9,2014
34295,7801555004,3,3,3,3,3,2014
34335,56262069200,5,5,5,5,5,2014
34348,24832596400,6,6,6,6,6,2014
34368,6603558072,18,18,18,18,18,2014
34376,55480020900,4,4,4,4,4,2014
34384,6602075696,3,3,3,3,3,2014
34385,56470850600,3,3,3,3,3,2014
34399,56316590100,3,3,3,3,3,2014
34402,57197939116,3,7,7,7,7,2014
34446,8519439300,50,50,50,50,50,2014
34476,56196345200,6,11,12,17,21,2014
34481,56585841500,9,12,12,12,12,2014
34490,55953483300,4,4,4,4,4,2014
34492,8372949600,3,3,7,10,10,2014
34499,8839589900,4,4,4,4,10,2014
34505,57206418126,2,2,2,2,6,2014
34527,7006242916,4,4,4,4,4,2014
34534,14519574700,6,6,6,6,6,2014
34553,57194421423,2,3,5,6,6,2014
34565,23569114600,11,11,11,11,11,2014
34662,56199014400,7,7,7,7,7,2014
34668,55546030200,25,25,25,25,25,2014
34671,56611932800,3,3,3,3,3,2014
34676,55729415000,3,6,10,10,10,2014
34689,56353137500,4,4,4,4,4,2014
34708,56410923600,2,2,2,2,2,2014
34714,56312698200,3,3,3,3,3,2014
34716,54884506100,2,4,4,4,4,2014
34753,28167690100,32,32,32,32,32,2014
34783,36969548400,1,1,1,1,1,2014
34800,55959362000,10,10,10,10,10,2014
34802,9247753600,10,11,11,11,11,2014
34823,56157896100,3,3,3,3,3,2014
34836,57191584184,9,9,9,9,9,2014
34844,6504430650,4,4,4,4,4,2014
34846,55486436300,7,7,7,7,7,2014
34877,56703276500,5,6,7,11,11,2014
34879,56426481300,3,3,4,4,4,2014
34920,55576581700,3,3,3,3,3,2014
34928,55959241600,2,2,2,2,2,2014
34929,57206235158,83,83,84,84,84,2014
34933,6603031237,6,6,6,6,11,2014
34952,7003842223,7,7,7,7,7,2014
34963,56246524300,3,3,6,7,7,2014
34983,36767892600,1,1,1,1,1,2014
34988,51663309700,3,3,3,3,3,2014
35031,57195928221,14,14,14,14,14,2014
35036,57198370171,4,4,4,4,4,2014
35051,6701354038,4,4,4,4,4,2014
35069,52264038200,7,11,11,11,11,2014
35077,56515320300,7,7,7,7,7,2014
35085,14047206800,8,9,13,15,16,2014
35106,56989035100,9,9,9,9,9,2014
35118,55355545400,2,2,2,6,6,2014
35126,7005311437,24,24,24,24,24,2014
35148,14424372600,5,5,5,5,5,2014
35153,56572579300,3,6,6,11,13,2014
35175,55091576700,3,3,3,6,6,2014
35210,34871322000,2,2,2,2,2,2014
35213,56303262400,3,7,7,7,7,2014
35215,56421868800,6,6,6,6,6,2014
35228,16443885500,4,4,4,4,4,2014
35232,8942196700,47,47,116,116,116,2014
35249,55549840800,1,1,1,1,1,2014
35261,56369548700,9,9,9,9,9,2014
35286,55673079200,4,4,4,4,4,2014
35295,14028582500,10,10,10,10,10,2014
35307,56297202000,2,2,4,4,4,2014
35314,35932802400,5,5,5,5,5,2014
35317,56403054800,8,8,8,8,8,2014
35364,7005216321,74,74,82,82,88,2014
35432,14038671700,4,4,4,4,4,2014
35436,56359031800,4,4,4,4,4,2014
35444,56644867700,3,3,3,7,7,2014
35450,56515269000,13,13,13,13,13,2014
35456,55524015300,5,5,5,5,5,2014
35485,36491878900,5,5,5,5,5,2014
35498,23501286700,3,3,3,3,3,2014
35520,36722455900,3,3,3,3,3,2014
35539,55554420600,43,43,43,49,63,2014
35547,7005617296,11,11,11,11,11,2014
35561,55772187400,7,7,7,7,7,2014
35562,6602715030,9,9,9,9,9,2014
35564,57188393000,4,4,5,5,6,2014
35567,6602169209,2,3,3,3,3,2014
35568,56313500200,1,1,1,1,1,2014
35584,6506007420,3,14,14,14,14,2014
35589,56041735300,3,3,3,3,3,2014
35597,7402544414,2,2,2,2,2,2014
35610,55495817100,9,9,9,9,9,2014
35611,7402307269,4,8,8,8,8,2014
35622,55556078100,4,4,4,4,4,2014
35633,56405152300,3,13,13,13,13,2014
35642,57206149863,6,6,6,6,6,2014
35644,55986672700,9,9,9,9,9,2014
35668,15922139100,18,18,18,18,18,2014
35722,7007026676,6,6,6,6,6,2014
35770,56430379200,2,2,3,3,3,2014
35779,54392982200,4,4,4,4,4,2014
35781,57127117700,5,5,5,5,5,2014
35794,7005224906,20,20,20,20,20,2014
35801,34167891400,53,53,53,53,53,2014
35805,18042093500,7,7,7,7,7,2014
35818,26031522600,3,3,3,3,3,2014
35831,56442522100,1,1,1,1,1,2014
35832,35792086600,2,2,2,2,2,2014
35838,55534069000,7,11,11,11,11,2014
35871,6603755709,2,4,4,4,4,2014
35896,7004710444,4,4,4,5,5,2014
35918,56122432000,4,4,4,4,4,2014
35920,54946568100,5,5,5,5,5,2014
35925,23020148200,3,3,3,3,3,2014
35929,25638266700,5,7,7,7,7,2014
35945,56939841200,3,3,3,3,3,2014
35971,23987347400,9,9,9,9,9,2014
35985,56096490800,6,6,6,6,6,2014
35995,24492223000,5,5,5,5,5,2014
36003,12144371100,2,3,3,3,3,2014
36006,56383663600,3,3,3,3,3,2014
36012,22991473200,2,2,2,2,2,2014
36025,24483015900,5,5,6,6,6,2014
36047,35274703600,14,14,14,14,14,2014
36048,56149937900,2,2,19,21,21,2014
36057,36986742000,4,7,7,7,7,2014
36074,35849210800,8,8,8,8,8,2014
36077,56485953600,5,5,5,5,7,2014
36106,56179641900,13,13,13,13,13,2014
36137,56431086300,2,2,2,2,2,2014
36139,55597279500,6,6,6,6,6,2014
36147,25960477300,3,9,9,12,12,2014
36207,23003742000,8,8,8,8,8,2014
36220,56301131800,6,6,6,6,6,2014
36248,56158462300,2,2,2,2,2,2014
36268,56105309900,7,7,7,7,7,2014
36299,7003910380,47,47,47,73,73,2014
36327,55795328600,3,3,3,3,3,2014
36356,55532472200,63,63,93,93,93,2014
36361,7003349166,2,2,2,2,2,2014
36384,56412675500,2,2,2,2,2,2014
36413,56784405800,4,4,4,4,4,2014
36427,56340785700,4,4,4,4,4,2014
36455,57191243882,2,2,2,2,2,2014
36467,56412966800,1,2,2,10,11,2014
36469,8703100600,25,25,25,25,25,2014
36476,7006949740,8,8,8,8,8,2014
36501,56048441500,2,2,2,2,4,2014
36503,56429751600,3,5,5,5,5,2014
36506,7006050352,69,69,69,69,69,2014
36522,35935662200,4,10,10,11,11,2014
36528,35621058500,12,12,12,12,12,2014
36546,55303673400,4,4,4,4,4,2014
36563,56168883500,5,5,5,5,5,2014
36582,56123084300,5,5,5,5,5,2014
36587,55375993800,3,3,4,4,4,2014
36603,56257015500,4,4,5,5,5,2014
36625,24733652800,11,11,11,11,11,2014
36627,23392512600,4,4,4,4,4,2014
36635,56514987900,5,5,5,5,5,2014
36670,9939863700,10,10,10,10,10,2014
36671,14625984900,3,3,3,3,3,2014
36685,57206038572,46,46,46,46,46,2014
36689,56074335300,4,4,4,4,4,2014
36703,26643733900,69,69,69,69,69,2014
36754,37014397100,2,2,2,2,2,2014
36767,56312558200,3,3,3,3,3,2014
36796,35276162900,5,5,5,5,5,2014
36806,56543539900,4,4,4,4,15,2014
36814,57198365735,5,5,5,5,5,2014
36815,55885724400,27,27,27,27,27,2014
36846,57197467524,2,2,2,2,2,2014
36847,56600906900,5,5,5,5,5,2014
36869,55992158700,24,24,24,24,24,2014
36870,26038713600,1,1,1,1,1,2014
36880,6603112834,10,10,10,10,10,2014
36886,7004518004,2,3,3,4,4,2014
36900,56319755500,3,3,6,6,6,2014
36904,55819687300,2,2,5,5,5,2014
36933,56541339800,11,11,11,11,11,2014
36959,54383213600,6,6,6,6,6,2014
36961,56005186400,3,10,10,12,12,2014
36962,56515247700,83,83,83,83,83,2014
36984,7003574561,6,6,6,6,6,2014
37003,7003797343,4,4,4,4,4,2014
37028,56335681000,3,3,6,6,8,2014
37060,55638327500,4,4,4,4,4,2014
37070,56096815700,4,4,4,4,4,2014
37077,35745212000,4,4,4,4,4,2014
37087,36996443700,6,6,6,6,6,2014
37113,28767526300,6,6,6,6,6,2014
37116,56419889700,4,20,20,20,20,2014
37123,15764415000,5,5,5,5,5,2014
37143,36016314500,13,13,13,13,13,2014
37169,7003355554,4,4,5,5,5,2014
37174,23566713500,16,18,18,19,19,2014
37184,6701690953,8,9,9,9,9,2014
37187,57203066407,7,7,7,7,7,2014
37191,24178562000,4,4,4,4,4,2014
37199,56313329100,3,3,3,5,5,2014
37203,24314533400,3,3,3,3,3,2014
37207,7006454070,21,26,26,26,30,2014
37212,23388324100,3,3,3,3,3,2014
37230,15766537300,1,1,1,1,1,2014
37243,36450148500,17,17,17,17,17,2014
37244,56495426100,7,7,7,12,12,2014
37272,6602170660,3,3,3,3,3,2014
37280,56278135200,3,3,3,3,3,2014
37284,7004279605,3,13,13,13,13,2014
37297,6602807819,4,4,4,4,4,2014
37301,8612138000,43,43,43,43,43,2014
37329,56515318700,9,9,9,36,45,2014
37361,7005630359,5,5,5,5,10,2014
37373,57190797394,3,3,3,3,3,2014
37378,9272145300,7,7,7,7,7,2014
37394,54966840200,3,3,3,3,3,2014
37419,26643926300,8,8,8,12,12,2014
37458,56593197200,3,3,3,3,3,2014
37477,56400768600,9,9,9,9,9,2014
37492,56411932100,3,3,3,3,3,2014
37497,55990813900,24,24,24,24,24,2014
37503,6508369664,8,8,8,8,8,2014
37525,56160508600,2,2,2,2,2,2014
37549,56237726100,12,12,12,12,12,2014
37579,6507354259,11,11,11,19,19,2014
37580,56030848900,2,2,2,2,2,2014
37612,56383166500,3,3,3,3,3,2014
37644,36674438400,3,3,3,3,6,2014
37662,56303732100,3,3,3,3,3,2014
37687,55948961900,4,4,4,4,4,2014
37690,25633126300,10,10,10,10,10,2014
37694,55704597700,4,4,4,4,4,2014
37709,7402823636,7,7,7,7,7,2014
37715,6505856420,14,14,14,14,19,2014
37736,56515392000,9,9,9,9,9,2014
37747,34869641700,9,9,9,9,9,2014
37758,55553957800,11,11,11,11,11,2014
37771,6507561730,6,6,6,6,6,2014
37804,6603085502,5,5,5,5,5,2014
37850,46461802500,2,2,2,2,2,2014
37906,57194051557,6,6,6,6,6,2014
37911,55512350100,4,4,4,4,4,2014
37922,55907663100,5,5,5,24,24,2014
37947,36661751200,21,21,21,21,21,2014
37964,56548721600,11,11,11,11,11,2014
37976,15065912600,12,12,12,12,12,2014
37987,56685214000,2,2,2,3,3,2014
37989,56583551600,9,9,11,11,11,2014
37992,55581414300,11,11,19,19,20,2014
37999,56304276300,4,4,4,4,4,2014
38002,16243954700,4,4,17,17,17,2014
38003,7003444077,4,4,6,6,12,2014
38023,6701765839,68,68,68,68,68,2014
38056,15018950900,2,2,2,2,2,2014
38058,55192352100,6,6,9,23,23,2014
38065,56454353600,3,3,3,3,3,2014
38098,56358696000,4,4,4,4,9,2014
38108,55848634700,3,7,7,7,9,2014
38137,6507521161,12,12,12,12,12,2014
38143,56394169700,5,5,5,5,5,2014
38157,57188843201,5,5,5,5,5,2014
38162,36476846900,10,10,10,10,10,2014
38181,56429232300,2,2,2,5,10,2014
38182,36105411600,5,5,10,11,11,2014
38195,7405292833,4,4,4,4,4,2014
38199,7401528074,4,4,4,4,4,2014
38207,14018121700,2,2,5,24,24,2014
38242,35188701300,3,3,3,3,3,2014
38258,6602373855,21,21,21,21,21,2014
38262,56556992300,3,3,3,3,3,2014
38278,35147282700,2,2,3,3,3,2014
38279,8602719800,11,18,18,18,18,2014
38289,56405492800,5,6,7,7,7,2014
38321,56354773100,2,2,2,2,2,2014
38337,56399329200,1,1,3,3,3,2014
38352,7103126280,4,4,4,4,4,2014
38366,57203998183,2,3,4,4,4,2014
38414,56348863200,4,4,4,4,4,2014
38419,7402877987,6,6,6,6,6,2014
38433,56613126200,3,3,3,3,3,2014
38438,49961919100,10,14,14,14,14,2014
38440,36683196500,2,2,2,2,2,2014
38453,36197056900,1,1,1,1,3,2014
38462,24071939800,38,38,38,38,38,2014
38473,56303890000,2,2,2,2,2,2014
38474,56421443400,80,80,122,122,138,2014
38496,36962835600,26,26,26,26,26,2014
38503,57202908818,23,23,23,23,23,2014
38532,6602462798,2,2,2,2,2,2014
38549,57189708333,5,5,5,5,5,2014
38624,44861137700,14,14,14,14,14,2014
38630,56341395800,3,3,3,3,3,2014
38639,7004626833,3,3,3,4,4,2014
38659,55581470000,11,11,19,19,20,2014
38667,48761050600,2,2,2,2,2,2014
38673,7101685891,3,3,3,3,3,2014
38676,56242629000,5,5,5,5,5,2014
38681,56520148600,4,13,16,16,25,2014
38688,53263583100,1,1,1,1,1,2014
38707,7403178081,4,4,4,4,4,2014
38711,57199641199,5,5,5,5,5,2014
38716,56304097300,7,7,7,11,11,2014
38748,49862897000,1,1,1,1,1,2014
38762,56405231900,4,5,5,5,5,2014
38763,7501686171,17,17,17,17,17,2014
38769,7103227832,6,9,9,9,9,2014
38770,56487980100,6,6,9,9,9,2014
38799,56128100100,2,2,2,2,2,2014
38801,56256634400,13,16,16,16,16,2014
38811,55092803900,5,8,8,8,8,2014
38812,56495520700,9,9,9,9,9,2014
38820,36625356100,3,6,7,7,7,2014
38854,55630746300,5,5,5,5,5,2014
38874,55789115700,8,8,8,8,8,2014
38886,7003623265,31,31,47,47,47,2014
38888,24171728900,3,3,3,3,16,2014
38889,55497353000,5,5,5,5,5,2014
38894,6508366184,7,7,7,7,7,2014
