Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
48451,7005279260,22,22,22,22,22,22,22,22,22,22,2009
48474,35613785300,3,5,5,5,9,10,10,13,13,13,2009
48524,35071044700,4,4,4,4,4,4,4,4,4,4,2009
48550,55586369300,35,35,35,35,35,35,35,35,35,35,2009
48639,26436212000,4,4,4,4,4,4,4,4,4,4,2009
48640,36024053700,2,2,2,2,2,2,2,2,2,2,2009
48705,14010357000,3,6,10,11,17,21,36,38,50,50,2009
48772,7005053142,8,8,8,8,8,8,8,21,27,27,2009
48778,57198271012,54,54,54,54,54,54,54,54,54,54,2009
48780,35089968200,3,3,3,3,3,3,3,3,3,3,2009
48791,16199550800,6,6,13,13,13,16,16,16,26,26,2009
48794,7801359333,3,3,4,5,5,5,5,5,5,5,2009
48811,15039882000,7,7,7,7,7,7,7,7,7,7,2009
48860,35294095200,20,20,20,20,20,20,20,20,20,20,2009
48866,22035406500,3,3,3,3,3,3,3,3,3,3,2009
48885,6603577221,8,8,8,8,8,8,8,8,8,8,2009
48903,36100800500,2,2,2,4,4,4,4,8,8,8,2009
48907,36816574500,33,33,33,33,33,33,33,33,33,33,2009
48911,23388682900,6,9,10,10,10,10,10,10,10,10,2009
48915,7003288081,13,13,13,13,13,13,13,13,13,13,2009
48947,56029838800,1,1,1,1,1,1,1,1,1,1,2009
48982,24466888700,3,3,3,3,5,5,5,5,5,5,2009
49010,35313012000,2,5,5,11,11,14,20,26,29,29,2009
49024,55508197100,1,2,2,2,4,4,4,4,4,4,2009
49088,24401174500,6,6,6,6,6,6,6,6,6,6,2009
49092,57197371199,4,4,4,4,4,4,4,4,4,4,2009
49115,35171264200,5,5,5,5,5,5,5,5,5,5,2009
49136,35068481000,2,2,2,2,2,2,2,2,2,2,2009
49164,55353143100,1,1,1,1,1,1,1,1,1,1,2009
49166,35485194600,4,4,4,4,4,4,4,4,4,4,2009
49184,35076441700,1,1,1,1,1,1,1,1,1,1,2009
49211,24483649700,3,3,3,4,4,4,4,9,9,12,2009
49299,7003788535,2,2,2,2,2,2,2,2,2,2,2009
49310,35106208600,9,9,9,9,9,9,9,9,9,9,2009
49373,8679073000,8,8,8,8,8,8,8,8,8,8,2009
49377,23006449100,3,7,7,9,9,9,9,9,9,9,2009
49390,7004025656,3,3,3,3,6,6,6,6,6,6,2009
49399,6701604512,2,2,2,2,2,2,5,5,5,8,2009
49462,35104676600,3,3,3,3,3,3,3,3,3,3,2009
49466,6603805762,10,10,10,10,10,10,13,13,13,13,2009
49485,7102519383,6,9,9,9,9,9,9,9,9,9,2009
49498,25935943500,2,2,2,2,2,2,2,2,2,2,2009
49558,6602564184,2,2,2,2,2,2,2,2,2,2,2009
49561,35744246000,11,11,11,11,11,11,11,11,11,11,2009
49568,21734454100,7,7,7,7,7,7,7,7,7,7,2009
49571,52264104000,4,4,4,4,4,4,4,4,4,4,2009
49580,35728099800,2,8,25,26,30,35,43,57,59,59,2009
49581,8511396700,2,2,2,2,5,5,5,5,5,5,2009
49649,7003472739,2,76,76,87,111,115,118,138,141,146,2009
49670,26632345500,9,9,9,9,9,9,9,9,9,9,2009
49683,10041499200,2,2,2,2,2,2,2,2,2,2,2009
49686,9043442000,5,5,5,5,5,5,5,5,5,5,2009
49699,56016604600,2,2,2,2,2,2,2,2,2,2,2009
49702,24767181100,23,23,23,23,23,23,23,23,23,23,2009
49703,36069015000,2,2,2,2,3,3,3,3,3,4,2009
49717,6603696502,11,11,11,11,11,11,11,11,11,11,2009
49735,36081306300,9,9,9,15,15,15,15,15,19,19,2009
49742,35102848400,1,1,1,1,1,1,1,1,1,1,2009
49778,55959061000,7,7,7,7,7,7,7,7,7,7,2009
49787,29767569800,6,6,6,6,6,6,6,6,6,6,2009
49801,35148126800,3,3,3,3,3,3,3,3,3,3,2009
49808,35275966100,2,2,2,2,2,2,2,2,2,2,2009
49810,35320830400,5,5,7,8,8,17,18,19,19,19,2009
49822,8317402300,2,2,2,2,2,2,2,2,2,2,2009
49823,35197863300,3,3,3,3,3,3,3,3,3,3,2009
49852,55383064900,3,3,3,3,3,3,3,3,3,3,2009
49900,35147143200,4,4,4,4,4,4,4,4,4,4,2009
49910,36080567800,2,2,2,7,8,9,9,9,9,9,2009
49944,35177787600,2,2,3,3,4,4,4,4,4,4,2009
49950,6701599255,4,4,4,4,4,4,4,4,4,4,2009
49963,55506451000,5,5,5,5,5,5,5,5,5,5,2009
49969,25641165000,14,34,34,34,41,41,41,41,41,41,2009
49974,7005472087,3,3,3,3,3,3,3,3,3,3,2009
49979,26639046700,4,4,4,4,4,4,4,4,4,4,2009
50006,27067788200,1,1,1,1,1,1,1,1,1,1,2009
50009,22952137200,9,9,9,9,9,9,9,9,9,9,2009
50025,12240856500,4,4,4,4,4,4,4,4,4,4,2009
50051,23986998000,1,1,1,1,1,1,1,1,1,1,2009
50053,56362346000,1,1,1,1,1,1,1,1,1,1,2009
50055,15064238100,4,4,4,4,4,4,4,4,4,4,2009
50089,55574196427,2,2,2,2,2,2,2,2,2,2,2009
50093,8296763600,13,13,13,13,13,31,31,31,31,31,2009
50142,23976903000,5,5,5,5,5,5,5,5,5,5,2009
50195,55326768300,3,3,3,3,3,3,3,3,3,3,2009
50259,7202770803,2,2,2,2,2,2,2,2,2,2,2009
50260,57197413370,12,12,12,12,12,12,12,12,12,12,2009
50263,24450960900,3,5,5,5,5,5,5,5,5,5,2009
50268,16238432000,4,4,5,5,5,5,5,5,5,5,2009
50276,24333975100,4,4,4,4,4,4,5,6,6,6,2009
50331,35302672500,2,2,2,2,2,2,3,3,3,3,2009
50350,14831339000,6,6,6,6,6,6,6,6,6,6,2009
50428,55503019300,3,3,3,3,3,3,3,3,3,3,2009
50536,27967464000,2,2,2,2,2,2,2,2,2,2,2009
50558,35147908200,2,2,2,2,2,2,2,2,2,2,2009
50575,27467747800,3,3,3,3,3,3,3,3,3,3,2009
50596,14827231400,33,62,62,69,69,100,100,100,125,125,2009
50597,35797554300,4,4,4,4,4,4,4,4,4,4,2009
50620,6602725210,7,7,7,7,7,7,7,7,7,7,2009
50652,7006857189,3,3,3,3,3,7,7,8,12,12,2009
50662,24477677300,3,4,7,7,7,7,7,7,7,7,2009
50676,55226328400,1,1,1,1,1,1,1,1,1,1,2009
50696,24766217000,2,2,9,9,11,11,11,11,11,11,2009
50746,25623009300,3,4,4,4,8,8,8,8,8,8,2009
50788,26424652100,4,4,4,4,4,4,4,4,4,4,2009
50794,35181084200,5,7,8,8,8,8,8,8,8,8,2009
50811,6602942871,6,6,6,6,6,6,6,6,6,6,2009
50817,14632542200,11,11,11,11,11,11,11,11,11,11,2009
50821,35198987200,4,4,4,4,4,4,4,4,4,4,2009
50862,26431721500,2,3,3,3,3,3,3,5,5,5,2009
50914,34978416500,3,3,3,3,3,3,3,3,3,3,2009
50958,57155382600,3,13,13,17,21,22,22,22,22,22,2009
50960,6701851987,4,4,4,4,4,4,4,4,4,4,2009
50968,36015562900,2,3,6,14,16,16,16,16,16,16,2009
50969,57207790484,6,6,6,6,6,6,6,6,6,6,2009
50986,16506334700,3,3,3,3,3,3,3,3,3,3,2009
51020,24824888300,9,9,9,9,9,9,9,9,9,9,2009
51026,35067933400,2,2,5,5,9,9,13,13,13,13,2009
51075,36069744200,3,3,3,3,3,3,3,3,3,3,2009
51083,16231326000,3,3,3,3,4,4,4,9,9,10,2009
51113,7003631130,4,4,4,4,4,4,4,4,4,4,2009
51155,35101401800,4,4,4,4,6,6,6,6,6,6,2009
51192,35092402700,11,15,19,21,21,26,28,28,28,28,2009
51217,56219844700,4,4,4,4,4,4,4,4,4,4,2009
51254,54960721500,3,3,3,3,3,3,3,3,3,3,2009
51266,16554770600,33,33,33,33,33,33,33,33,33,33,2009
51305,56074754200,6,6,6,6,6,6,6,6,6,6,2009
51309,35787519900,3,3,3,3,3,3,3,3,3,3,2009
51327,57198285907,2,2,3,3,3,3,3,3,6,6,2009
51342,6602694825,16,16,16,16,16,16,16,16,16,16,2009
51396,55939420200,3,3,3,3,8,8,8,8,8,8,2009
51406,24822426100,6,6,6,6,6,6,6,6,6,6,2009
51417,36604496700,4,4,4,4,4,4,4,4,4,4,2009
51444,7102184316,4,6,7,7,7,7,7,7,7,7,2009
51480,35089876400,4,4,4,4,4,4,4,4,4,4,2009
51486,56411657500,4,4,4,6,6,12,16,19,21,21,2009
51518,6603176127,4,4,4,4,4,4,4,4,4,4,2009
51527,21739448000,6,6,6,6,6,6,6,6,6,6,2009
51535,15520154100,2,2,2,2,2,2,2,2,2,2,2009
51545,26533103000,5,5,5,5,5,5,5,5,5,5,2009
51546,7005317780,25,25,25,25,25,25,25,25,25,25,2009
51552,6603216857,9,9,25,25,25,30,30,31,31,31,2009
51581,24067385200,10,10,10,10,10,10,10,10,10,10,2009
51621,55942637800,2,2,3,3,3,3,3,3,3,3,2009
51630,57206032126,7,7,7,7,7,7,7,7,7,7,2009
51632,55312322000,4,4,4,4,4,4,4,4,4,4,2009
51674,6602814557,7,7,20,35,36,37,37,45,47,47,2009
51693,27567641500,5,5,8,8,22,22,22,22,22,22,2009
51695,15521575200,4,4,4,4,4,4,4,4,4,4,2009
51699,7101802406,2,2,2,2,2,2,2,2,2,2,2009
51732,7402973594,3,3,3,3,3,3,3,3,3,3,2009
51756,7101914244,7,7,7,16,16,16,16,16,16,16,2009
51774,6602630503,2,2,2,2,3,3,3,3,3,8,2009
51783,35084970800,2,2,2,2,2,2,2,2,2,2,2009
51797,24344721000,11,11,11,13,13,13,13,13,13,13,2009
51802,22034419000,2,2,2,2,6,6,6,6,8,8,2009
51828,23966884600,4,4,4,7,7,7,7,7,7,7,2009
51830,27267722200,5,5,5,5,5,5,5,5,5,5,2009
51853,7004065346,2,2,2,2,2,2,2,2,2,2,2009
51880,22034522700,72,72,72,72,72,72,72,72,72,72,2009
51882,12802816300,4,4,5,5,5,5,5,5,5,5,2009
51896,6602438650,3,3,3,3,3,3,3,3,3,3,2009
51906,36628043900,2,3,6,7,14,18,20,28,31,39,2009
51920,6507201627,7,7,15,20,23,23,26,26,28,28,2009
51971,6603086161,3,3,3,3,3,3,3,3,3,3,2009
52017,16028756000,3,3,3,3,3,8,8,9,9,13,2009
52038,35560915600,27,27,27,27,27,27,27,27,27,27,2009
52042,15043063500,4,4,4,4,4,4,4,4,4,4,2009
52043,8143058000,4,8,8,8,8,8,8,8,8,8,2009
52049,37113561900,1,3,3,3,3,3,3,3,3,3,2009
52053,24725269500,7,7,7,7,7,7,11,11,16,16,2009
52090,35086440100,4,4,4,4,4,4,8,8,14,14,2009
52180,22134844100,3,3,3,3,3,3,3,3,3,3,2009
52203,35602731200,2,2,4,4,6,7,8,12,12,12,2009
52209,12759696100,6,6,6,6,6,6,6,6,6,6,2009
52234,25123432200,3,3,3,3,3,3,3,3,3,3,2009
52241,8532460300,1,1,1,1,1,1,1,1,1,1,2009
52244,35932654100,3,3,5,7,7,7,9,9,13,13,2009
52258,6506388464,7,7,7,7,7,14,14,14,14,14,2009
52281,26026855800,3,3,3,3,3,3,3,3,3,3,2009
52299,37122308100,1,1,1,1,1,3,3,6,6,6,2009
52321,6602649424,4,4,4,4,4,4,4,4,4,4,2009
52358,22734878600,7,8,8,9,9,10,10,10,10,10,2009
52359,35733104400,5,5,5,5,5,5,5,5,5,5,2009
52361,35228367300,4,6,6,6,6,9,9,13,13,13,2009
52386,34872761500,4,4,4,4,4,4,4,4,4,9,2009
52403,35294107700,13,13,13,13,13,13,13,13,13,13,2009
52411,36104080500,14,14,14,14,14,14,14,14,14,14,2009
52450,7102664958,17,17,17,17,17,17,17,17,17,17,2009
52482,26648219800,2,2,2,2,2,2,2,2,2,2,2009
52493,35147819900,3,3,3,3,3,3,3,3,3,3,2009
52501,35723060100,3,3,3,3,3,3,3,3,3,3,2009
52525,35225607300,3,4,4,4,4,4,4,4,4,4,2009
52546,55529642600,3,3,3,3,3,3,3,3,3,3,2009
52552,23135087200,1,1,1,1,1,5,5,5,5,6,2009
52570,57206506706,4,4,4,4,4,4,4,4,4,4,2009
52574,24175717400,2,2,2,2,2,2,2,2,2,2,2009
52575,35791723000,3,3,3,3,3,3,3,3,3,3,2009
52614,35090028000,10,10,10,10,10,10,10,10,10,10,2009
52645,35766226800,1,1,1,1,1,4,4,4,4,4,2009
52679,7801343386,3,3,3,3,6,6,6,6,6,6,2009
52792,26537301400,8,18,18,18,18,18,18,18,18,18,2009
52849,55894953300,4,4,4,4,4,4,4,4,4,4,2009
52851,22236065700,4,4,4,4,4,4,4,4,4,4,2009
52949,55921436600,1,1,1,1,1,1,1,1,1,1,2009
52966,27667497500,3,3,3,3,3,3,3,3,3,3,2009
52981,7102855766,15,20,20,20,20,20,20,20,20,20,2009
53037,27168587800,3,3,3,3,3,3,3,3,3,3,2009
53040,35228652500,7,7,7,7,7,7,15,15,15,15,2009
53048,35105198400,2,2,2,2,2,2,2,2,2,2,2009
53049,35933013800,3,3,3,3,3,3,3,3,3,3,2009
53117,56265404000,4,4,4,4,4,5,5,5,5,5,2009
53126,36016542200,20,23,23,23,23,23,23,23,23,23,2009
53130,55716040400,3,3,3,3,3,3,3,3,3,3,2009
53149,35185051700,2,2,2,2,2,2,2,2,2,2,2009
53227,55751744199,3,3,3,3,3,3,3,3,3,3,2009
53241,6603943978,12,12,12,12,12,12,12,12,12,12,2009
53258,24474602800,3,3,3,3,3,3,3,3,3,3,2009
53282,6506988460,10,10,10,10,13,13,14,18,23,23,2009
53327,25825272800,8,10,10,15,15,24,24,24,24,24,2009
53331,57197589512,3,3,3,3,3,3,3,3,3,3,2009
53381,55903692200,32,32,32,32,32,32,32,32,32,32,2009
53422,34870369600,2,2,2,2,4,4,6,6,6,6,2009
53439,57194480708,2,2,2,2,2,2,2,2,2,2,2009
53442,8943945300,6,11,18,18,26,26,26,26,26,26,2009
53467,56221019900,9,9,9,9,9,9,9,9,9,9,2009
53485,15731710300,9,9,9,9,9,9,9,9,9,9,2009
53494,22941627800,4,4,4,4,4,4,4,4,4,4,2009
53507,24723899300,2,2,2,2,2,2,2,2,2,2,2009
53524,57198267336,9,9,9,9,9,9,9,9,9,9,2009
53539,35746994700,1,1,1,1,3,3,3,3,3,5,2009
53546,7801555412,6,6,6,6,6,6,6,6,6,6,2009
53554,55369523400,7,7,7,7,7,7,7,7,7,7,2009
53576,26030962300,11,11,11,11,11,12,12,12,12,12,2009
53603,35497963200,10,10,10,10,10,10,10,10,10,10,2009
53625,36130752500,7,7,7,10,10,10,10,10,10,10,2009
53632,56410082800,7,8,8,8,8,12,12,12,12,12,2009
53640,24733826700,3,3,3,3,3,3,3,3,6,6,2009
53649,26431237900,6,7,12,12,16,16,18,18,22,22,2009
53669,54917411000,3,3,3,3,3,3,3,3,3,3,2009
53672,36706356500,3,3,3,4,4,4,4,4,4,4,2009
53723,35096942600,6,6,6,6,6,6,6,6,6,6,2009
53725,12802745700,4,4,4,4,4,4,4,4,4,4,2009
53727,23389854900,4,4,4,4,4,4,4,4,4,4,2009
53731,25032155800,3,3,3,3,3,3,3,3,3,3,2009
53737,35191252300,6,11,15,18,21,30,33,33,34,35,2009
53784,16051903700,5,5,5,5,5,5,5,5,5,5,2009
53799,6602638221,5,5,5,5,5,5,5,5,5,5,2009
53818,13608675800,4,15,21,23,25,31,43,43,43,43,2009
53869,34976686800,8,11,11,11,11,11,11,11,11,11,2009
53895,7003486521,6,6,6,8,8,8,8,8,14,15,2009
53897,24921444200,17,17,17,17,17,17,17,17,17,17,2009
53909,6701815266,25,25,25,25,25,25,25,25,25,25,2009
53923,7004203069,5,5,5,5,7,7,10,10,10,14,2009
53926,24478931500,3,3,3,3,3,3,3,3,3,3,2009
53934,7004401310,6,6,15,26,26,26,33,34,35,43,2009
53949,57088553200,3,7,7,7,7,7,7,7,7,7,2009
53966,35796411500,2,2,2,2,2,2,2,2,2,2,2009
53973,7004088097,5,8,13,16,16,19,19,21,26,26,2009
54017,55244439700,5,5,5,5,5,5,5,5,5,5,2009
54035,9747547200,17,17,17,17,17,17,29,29,30,30,2009
54052,15926278500,2,2,3,5,6,7,7,8,8,8,2009
54057,27868022400,20,20,20,20,20,20,20,20,20,20,2009
54070,7003391723,21,21,21,21,21,21,21,21,21,21,2009
54089,35226379200,2,2,2,2,2,2,2,2,2,2,2009
54112,13009215200,16,16,16,16,20,20,20,20,20,20,2009
54124,24922788500,2,2,2,2,2,2,2,2,2,2,2009
54132,24766805000,12,12,12,12,12,12,12,12,12,12,2009
54147,16025865100,10,10,10,10,10,10,10,10,10,10,2009
54222,6602079147,8,8,11,11,11,11,11,11,16,17,2009
54267,24491113800,4,4,4,4,4,4,4,4,4,4,2009
54290,36711392200,10,10,10,10,10,10,10,10,10,10,2009
54294,7102715022,10,10,10,10,10,10,10,10,10,10,2009
54302,35145414100,3,3,3,3,3,3,3,3,3,3,2009
54336,35788672600,2,2,2,2,2,2,2,2,2,2,2009
54347,6602562990,3,3,3,3,3,3,3,3,3,3,2009
54359,35112499200,5,5,7,7,10,10,12,12,19,19,2009
54363,15061033000,1,1,1,1,4,4,4,4,4,4,2009
54378,56912965600,2,2,2,2,2,2,2,2,2,2,2009
54391,35176572700,5,5,5,5,5,8,8,8,10,10,2009
54395,35111084500,1,1,1,1,1,1,1,1,1,1,2009
54407,25929865200,4,4,4,4,4,4,4,4,4,4,2009
54413,57203921703,4,4,4,4,4,4,4,4,4,4,2009
54444,35147760400,3,6,6,6,6,6,6,6,6,6,2009
54459,26039484600,3,3,3,3,3,3,3,3,3,3,2009
54472,57205900533,33,33,33,33,33,33,33,33,33,33,2009
54498,57197317978,35,35,35,35,35,35,35,35,35,35,2009
54526,35112397900,3,3,7,12,12,12,12,12,12,12,2009
54544,24802492900,3,3,7,10,10,10,12,12,17,27,2009
54561,26221932300,1,1,1,1,2,2,2,2,2,2,2009
54569,6602208565,7,7,7,7,7,7,7,7,7,7,2009
54636,35179123200,3,3,3,3,3,3,3,3,4,4,2009
54657,10139305100,5,5,5,5,5,5,5,5,5,5,2009
54660,35194256000,9,12,12,12,12,12,14,17,17,19,2009
54684,35104278000,6,9,9,9,14,16,16,16,16,16,2009
54694,36710431300,3,3,3,3,3,3,3,3,3,3,2009
54701,9242408800,4,4,4,4,4,4,4,4,4,4,2009
54725,57202671992,12,12,12,12,12,12,12,12,12,12,2009
54797,34879824600,4,4,4,12,20,20,20,20,20,20,2009
54808,27067487600,2,2,2,2,2,2,2,2,2,2,2009
54813,35145367700,2,2,2,4,4,4,4,4,4,4,2009
54815,36022224500,4,7,7,7,7,7,7,7,7,7,2009
54822,26635946100,2,2,2,2,2,2,2,2,2,2,2009
54827,25925407900,2,2,6,6,6,6,6,6,6,6,2009
54837,9632479400,4,4,4,4,4,4,4,4,4,4,2009
54840,35147165400,3,3,5,5,6,6,7,7,7,10,2009
54851,7201937433,3,3,3,6,6,6,6,6,6,6,2009
54857,6701554740,5,5,5,5,5,5,5,5,5,5,2009
54860,26647945900,5,5,5,5,5,5,5,5,5,5,2009
54877,35578707100,1,1,1,1,1,1,1,1,1,1,2009
54882,55342603300,5,7,7,7,7,10,10,10,10,10,2009
54883,25026987900,4,7,14,14,14,14,14,14,14,14,2009
54886,35327071100,5,7,7,7,7,7,7,7,7,7,2009
54892,35105087300,2,6,6,6,6,6,6,6,6,6,2009
54919,15728462100,2,2,2,2,2,2,2,2,2,2,2009
54936,52163301900,3,3,3,3,3,3,3,3,3,3,2009
54949,24479629100,1,1,1,1,1,1,1,1,1,1,2009
54969,26326659900,2,2,2,2,2,2,2,2,2,2,2009
55004,6602843296,4,4,4,4,4,4,4,4,4,4,2009
55028,35185335700,2,2,2,2,2,2,2,2,2,2,2009
55041,25721933800,8,8,8,8,8,8,8,8,8,8,2009
55047,22957485100,4,14,27,39,50,51,54,55,62,70,2009
55048,55769958800,4,4,4,4,4,4,4,4,4,4,2009
55059,24381596900,1,1,1,1,1,1,1,1,5,5,2009
55070,14123116300,2,2,2,2,2,2,2,2,2,2,2009
55075,7102876803,5,5,5,5,5,5,5,5,5,5,2009
55120,30567479700,3,3,3,11,11,11,11,11,11,11,2009
55125,35104406000,2,2,2,2,2,2,2,2,2,9,2009
55138,35078307800,2,2,4,14,14,19,23,23,24,24,2009
55154,56456343000,4,4,4,4,4,4,4,4,4,4,2009
55159,55762565600,2,2,2,2,2,2,2,2,2,2,2009
55187,6506067365,9,9,9,11,11,11,11,11,11,11,2009
55198,36069042700,2,2,2,5,5,5,5,5,5,5,2009
55221,55884091900,2,2,2,2,2,2,2,2,2,2,2009
55278,55613236000,2,2,2,2,2,2,2,2,2,2,2009
55306,6603889750,6,9,15,15,15,15,15,15,15,15,2009
55330,57193482034,12,12,12,12,12,12,12,12,12,12,2009
55346,56988465200,60,60,60,60,60,60,60,137,137,171,2009
55377,12766875900,4,4,4,4,4,4,4,4,4,4,2009
55422,23485965400,4,4,4,4,4,4,4,4,4,4,2009
55442,27267986200,1,1,1,1,1,1,1,1,1,1,2009
55455,35301812800,3,3,3,3,3,3,3,3,3,3,2009
55457,35090345000,6,6,6,7,10,10,10,13,13,13,2009
55465,57199519323,2,3,3,3,3,3,3,3,3,3,2009
55469,7103394380,29,29,29,29,29,29,29,29,29,29,2009
55491,57202034106,13,13,13,13,13,13,13,13,13,13,2009
55494,7102372849,6,6,6,6,6,6,6,23,23,23,2009
55508,35103837300,3,3,3,3,3,6,6,6,6,6,2009
55515,7403558878,5,11,14,21,21,21,21,21,21,21,2009
55546,35146174800,2,2,2,2,2,2,2,2,2,2,2009
55607,57188724137,2,3,3,3,3,3,7,7,7,7,2009
55637,57194426837,8,8,8,8,8,8,8,8,8,8,2009
55659,35168698600,13,17,23,23,23,26,29,29,29,29,2009
55699,57194608100,4,4,4,4,4,4,4,4,4,4,2009
55704,57199118165,4,4,4,6,6,6,6,6,6,6,2009
55717,35069442900,3,3,3,3,3,3,3,3,3,3,2009
55727,25926701500,3,7,7,7,7,7,7,7,7,7,2009
55741,57198374387,2,2,2,2,2,7,7,11,11,27,2009
55804,55987798800,6,6,6,6,6,6,6,6,6,6,2009
55819,35114167900,4,4,4,4,9,9,9,9,9,9,2009
55866,6602091209,18,18,18,18,18,18,18,18,18,18,2009
55876,57203237863,2,2,2,2,4,4,6,8,8,8,2009
55901,24461210300,4,4,4,4,4,4,6,6,6,6,2009
55914,35799010700,2,2,2,2,2,2,2,2,2,2,2009
55916,6508077882,1,1,1,1,1,1,1,1,1,1,2009
55926,35567569600,8,8,8,8,8,8,38,38,38,38,2009
55927,6603789185,4,4,4,4,4,4,4,4,4,4,2009
55928,35307821100,3,4,4,5,6,6,6,6,6,6,2009
55934,35268174000,3,4,4,4,4,4,4,4,4,4,2009
55942,34978625700,3,3,3,3,3,3,3,3,3,3,2009
55946,6506729146,1,1,1,1,1,1,1,1,1,1,2009
55952,57199515449,12,12,12,12,12,12,12,12,12,12,2009
55954,7006536683,3,3,3,3,3,3,3,3,3,3,2009
55970,24066136100,4,4,4,5,5,5,5,5,5,5,2009
55992,27367463800,5,5,5,5,5,5,5,5,5,5,2009
56000,14322527100,4,4,15,16,20,21,23,23,36,56,2009
56043,55214210700,7,7,7,7,7,7,7,7,7,7,2009
56046,36630013700,2,2,4,4,4,4,6,6,8,8,2009
56092,7003988371,4,4,4,8,8,8,8,8,8,8,2009
56113,7003639445,8,8,8,8,8,8,8,8,8,8,2009
56129,36192864800,3,3,3,3,3,3,3,3,3,3,2009
56135,26428685900,1,1,1,1,1,1,1,1,1,1,2009
56136,7007076840,15,24,24,29,30,30,30,30,31,31,2009
56172,7006667332,5,5,5,5,5,5,5,5,5,11,2009
56180,55706925000,5,5,5,5,5,5,5,5,5,5,2009
56202,23092055700,2,2,2,4,4,29,31,31,33,33,2009
56208,55572302600,2,2,2,2,2,2,2,2,2,2,2009
56216,14048876300,3,4,4,4,4,4,4,4,4,4,2009
56265,56160358100,21,21,21,101,101,125,125,125,125,125,2009
56270,35190057000,3,3,3,3,3,3,3,3,3,3,2009
56309,35229096100,7,7,7,7,7,7,7,7,7,7,2009
56313,35148345100,4,5,5,5,5,5,5,5,5,5,2009
56349,57206519711,1,1,1,1,1,1,1,1,1,1,2009
56385,6601979463,1,1,1,1,1,1,1,1,1,1,2009
56408,35932548300,2,2,2,2,2,2,2,2,2,2,2009
56426,6603045580,3,4,4,4,4,4,8,8,8,8,2009
56450,8982088500,1,3,3,3,5,5,5,5,5,5,2009
56498,8661131500,2,2,2,2,2,2,2,2,2,2,2009
56503,26534399200,4,4,4,4,4,4,4,4,4,4,2009
56525,56734920400,5,7,12,12,12,12,12,12,12,12,2009
56537,23393566300,3,3,3,3,8,8,8,8,8,8,2009
56552,23992765200,6,6,6,10,10,10,12,12,17,19,2009
56559,6602756545,1,1,1,1,1,1,1,1,1,1,2009
56579,7601426776,4,4,4,4,4,4,4,4,4,4,2009
56586,26426324400,5,5,5,7,7,7,7,7,7,7,2009
56590,7003379059,1,2,2,2,2,2,2,2,2,2,2009
56606,26643825900,5,5,5,5,5,5,5,5,5,5,2009
56617,55672913800,2,2,2,2,2,2,2,2,2,2,2009
56637,35203328900,3,3,3,3,3,3,3,3,3,3,2009
56644,7201717487,6,6,6,6,6,6,6,6,6,6,2009
56658,7004006343,11,11,12,12,12,12,12,12,12,12,2009
56662,35181843000,7,7,7,7,7,7,7,7,7,7,2009
56667,25649094700,4,4,4,4,4,4,4,6,7,7,2009
56679,26767720000,4,4,4,4,4,4,4,4,4,4,2009
56680,26645875500,8,8,8,8,8,8,8,8,8,8,2009
56752,16481128500,29,29,29,29,29,29,29,29,29,29,2009
56767,56516475200,2,2,6,6,6,8,8,8,8,8,2009
56769,55881693600,5,5,5,5,5,5,5,5,5,5,2009
56800,55148273900,7,7,7,7,7,7,7,7,7,7,2009
56853,57203048576,5,5,5,5,5,8,8,12,12,12,2009
56867,6701844290,4,4,4,4,4,4,4,4,4,4,2009
56894,56209669900,11,11,11,11,11,11,11,11,11,11,2009
56923,55666127900,4,4,4,4,4,4,4,4,4,4,2009
56937,28067814200,4,4,4,4,4,4,4,4,4,4,2009
56968,8246544700,8,8,8,8,8,8,8,8,8,8,2009
56971,35270727300,3,5,5,5,5,5,5,5,6,6,2009
56973,7003543202,41,41,41,41,41,41,41,41,41,41,2009
57034,28667540000,5,5,5,5,5,5,5,5,5,5,2009
57046,7005865062,5,6,9,9,10,14,27,29,33,37,2009
57052,24497123500,5,9,11,11,15,23,32,37,51,57,2009
57056,25654655200,3,3,5,5,12,19,19,19,20,20,2009
57062,56030717700,2,2,2,2,2,2,2,2,2,2,2009
57069,23990488700,1,1,2,2,2,2,2,2,2,2,2009
57100,7201425741,3,3,3,3,3,3,3,3,3,3,2009
57109,56265497000,3,3,3,3,3,3,3,3,3,10,2009
57111,35748396400,3,3,3,3,4,4,5,5,5,5,2009
57134,8971141900,1,1,1,1,13,13,13,13,13,13,2009
57140,14024036000,5,5,5,5,5,5,5,5,5,5,2009
57162,35147904000,4,4,4,4,4,4,4,4,4,4,2009
57194,8626954700,4,4,4,4,4,4,4,4,8,8,2009
57196,14042331100,18,18,18,18,18,18,23,29,29,29,2009
57197,35146890300,4,4,4,4,4,4,4,4,4,4,2009
57282,35795479800,2,2,2,2,2,2,2,2,2,2,2009
57291,24830690600,2,2,2,14,14,14,14,14,14,14,2009
57307,24767254400,2,2,2,2,2,2,6,6,10,10,2009
57363,24375974300,3,3,3,3,3,3,3,3,3,3,2009
57382,24724055300,4,4,4,4,4,4,4,4,4,4,2009
57387,23666135900,6,6,6,6,11,11,11,11,11,11,2009
57439,7410100308,2,2,2,2,2,2,2,16,16,16,2009
57443,14630466500,5,5,5,5,5,5,5,5,5,5,2009
57480,6506759585,5,5,11,11,11,11,11,11,11,11,2009
