Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
104000,6603682693,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
104095,13805232100,3,3,3,3,3,4,4,18,21,23,23,23,24,24,24,26,26,30,2001
104102,55438714900,5,5,5,5,5,5,5,8,14,15,15,15,15,18,23,25,25,25,2001
104138,6505948307,3,7,7,9,13,15,15,17,20,20,21,25,25,28,28,31,34,34,2001
104191,7201360907,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
104493,6603645126,31,31,31,31,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2001
104758,23483278200,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
104857,6701397410,16,16,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
105029,8404676100,14,14,14,14,14,28,35,50,62,64,70,70,73,79,86,93,97,102,2001
105106,7406514710,2,2,2,4,8,9,9,9,9,10,15,15,15,15,15,15,15,15,2001
105130,6506422045,4,4,4,4,4,4,4,4,10,10,13,13,19,19,19,19,19,19,2001
105182,23670364700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
105327,55891000200,2,2,2,2,7,7,13,19,20,27,31,32,54,69,80,88,95,98,2001
105343,56247577500,6,6,6,6,6,6,6,6,6,6,9,11,11,11,11,11,11,11,2001
105347,7004794860,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
105349,8947110100,1,1,1,1,4,6,7,10,17,21,24,30,38,55,57,62,65,76,2001
105375,57194127923,6,7,8,9,9,9,9,9,9,9,9,17,21,21,21,25,25,25,2001
105393,36880679800,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
105425,56627164300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
105427,55430583300,3,4,4,4,7,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
105474,6603950827,7,14,17,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2001
105661,6603867227,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
105846,8393069200,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
105862,6506454626,5,5,9,11,13,19,19,19,19,19,19,19,19,19,19,19,30,30,2001
105865,7004466334,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
105999,7007087244,5,5,5,15,18,28,42,42,56,56,56,56,56,56,56,56,56,56,2001
106030,6601911002,20,20,49,49,79,79,97,97,127,127,139,139,148,148,148,148,148,148,2001
106252,7006727183,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
106253,57087372600,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
106290,36763783100,10,10,10,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
106348,7003272943,5,5,5,5,5,5,5,5,5,9,13,14,16,22,22,22,22,25,2001
106565,6602731741,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
106619,6701811827,5,5,9,9,9,9,9,9,9,12,17,20,20,26,30,34,35,35,2001
106652,6603603314,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,2001
106707,6508345175,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
106825,57192106027,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
107038,36928782600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
107061,7003762879,4,4,4,4,4,4,6,6,6,12,12,12,12,18,18,18,18,18,2001
107091,57197606787,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,2001
107095,6602675396,4,4,5,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,2001
107111,6701737389,9,9,9,9,9,9,14,14,14,14,14,14,17,17,17,17,17,17,2001
107283,56276073300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
107484,7004018746,5,5,5,5,5,5,11,23,24,32,35,35,35,40,46,46,48,48,2001
107572,56318507800,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
107719,55931947500,2,4,4,4,4,4,4,4,6,8,9,9,9,14,15,17,19,22,2001
107750,7004097733,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
107898,6602259591,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
107900,7801474509,3,4,9,9,9,9,9,9,9,9,17,20,20,20,20,20,20,20,2001
107949,7801311407,2,2,2,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
107981,35564874900,3,6,8,8,9,9,9,9,11,11,15,16,16,16,16,16,16,20,2001
107987,7003732915,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
108045,6506563587,10,10,18,18,24,25,25,25,25,25,29,29,29,29,29,29,29,29,2001
108071,6507953398,2,2,2,2,2,2,2,2,6,7,9,13,19,40,44,50,51,51,2001
108072,6603845312,2,2,7,24,28,28,30,30,31,32,32,35,35,35,35,35,35,35,2001
108152,7004560925,5,5,5,5,5,5,5,5,8,11,11,11,15,17,17,17,17,17,2001
108379,6603229826,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
108405,6602649063,2,2,2,2,2,3,3,5,5,8,8,10,10,10,10,10,10,13,2001
108582,6701329010,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
108601,7003335983,2,2,2,2,3,3,3,6,10,10,16,16,19,19,22,22,26,26,2001
108645,8403888500,2,3,5,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
108833,7402065957,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
108840,15923202200,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
108989,6602476004,7,7,7,12,12,12,12,12,12,12,12,12,26,26,26,26,26,26,2001
108996,7006194861,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
109058,7005648889,12,27,27,36,37,69,77,86,115,138,167,188,193,215,215,233,251,262,2001
109093,6507396149,2,2,2,2,2,7,9,9,9,9,9,9,9,12,12,12,12,12,2001
109119,7005947473,13,13,13,13,24,30,30,30,46,62,62,62,62,62,62,62,62,62,2001
109183,7005175301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
109190,6506756471,1,1,1,1,1,1,1,1,1,1,1,1,8,18,18,21,21,21,2001
109341,7003640325,7,7,7,7,7,7,7,7,7,7,16,16,16,28,28,28,33,33,2001
109380,6506094318,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
109404,7103131201,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
109869,55916554400,4,5,5,5,5,49,49,49,49,51,51,51,52,52,52,52,52,55,2001
110008,14831091200,17,17,17,17,17,17,17,17,17,17,17,32,32,42,42,50,50,50,2001
110012,55410030100,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
110092,6603395932,5,5,5,5,7,7,11,30,30,30,30,30,33,49,60,63,72,74,2001
110240,23004751800,4,5,5,5,5,5,7,7,8,8,8,8,8,8,8,8,8,8,2001
110312,8863867300,3,3,3,5,7,9,10,10,11,11,19,19,19,28,31,32,46,47,2001
110328,6508169842,4,4,4,4,10,11,12,14,19,22,23,34,36,38,38,38,41,53,2001
110428,7201830472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
110447,56092629000,3,3,3,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2001
110506,24476401200,3,3,5,9,9,9,9,11,13,13,15,16,20,20,21,21,21,21,2001
110511,6603862289,5,5,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
110682,24070677700,3,3,3,3,3,3,3,3,17,17,17,17,17,17,17,17,17,17,2001
110816,7402867715,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
110918,7003795151,7,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
110930,6602552795,2,4,5,8,9,10,12,13,27,30,34,52,52,54,54,57,57,58,2001
110948,6603238815,3,3,7,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
111014,7102815518,4,8,8,10,10,10,10,10,10,10,10,10,10,32,32,32,43,53,2001
111079,6701672716,5,6,7,7,11,11,12,13,17,20,21,21,26,26,26,26,26,26,2001
111106,7202976727,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
111167,10738764300,1,1,1,1,1,1,1,1,1,1,1,1,34,34,34,34,34,34,2001
111225,55962927100,3,4,4,4,5,5,5,5,5,5,12,18,18,24,25,34,34,36,2001
111228,7404352156,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
111333,6701750114,19,63,63,91,91,144,144,147,147,147,147,147,147,164,164,233,233,247,2001
111393,18041926700,8,9,9,9,9,11,13,13,13,13,15,17,17,18,22,22,22,22,2001
111503,14017781000,9,9,9,9,9,9,18,25,32,36,39,39,39,39,62,75,83,93,2001
111528,6505939238,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
111692,7406069277,6,6,6,6,6,9,10,10,10,10,10,10,10,10,10,10,10,10,2001
111751,35482393100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
111968,11139132000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
111993,6603816055,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,12,12,2001
112050,7003536944,2,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,6,6,2001
112083,55928530900,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2001
112230,6507695476,6,6,6,6,6,7,7,11,16,31,34,49,52,56,57,58,58,63,2001
112445,56692208200,3,3,6,7,7,7,7,7,7,7,7,7,7,7,35,35,35,35,2001
112533,7403125322,43,43,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,2001
112641,7102929697,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
112847,7801375637,2,2,2,2,2,2,2,6,6,6,9,9,9,9,11,11,11,11,2001
112917,6602789749,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
112998,6603767396,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
113053,6701313783,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
113134,9738721400,18,18,18,18,24,24,24,24,24,24,24,24,73,101,101,101,101,101,2001
113246,6701760795,4,4,4,8,8,8,8,8,8,8,8,10,10,10,16,16,16,16,2001
113281,6603234658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
113383,7202897615,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
113516,7003562703,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
113549,7006938238,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
113734,57094840500,1,1,1,1,1,1,5,5,5,6,6,6,8,9,9,13,14,16,2001
113858,6603147911,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
113931,7102814590,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
113952,7005581329,5,5,5,7,7,7,7,7,7,7,13,14,18,18,18,18,18,18,2001
114019,6602228852,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
114053,7004899658,2,2,2,5,6,8,34,48,57,59,68,79,101,111,111,113,125,136,2001
114071,7102091702,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,2001
114307,23388702600,2,2,3,3,3,16,21,25,30,36,36,36,36,36,36,36,36,36,2001
114425,8643861100,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,2001
114561,12762965700,1,1,1,1,2,10,10,10,10,13,13,14,14,14,17,17,19,19,2001
114563,7005040364,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
114571,6507898222,1,1,1,1,3,3,4,4,4,16,18,18,21,24,24,35,36,36,2001
114572,8947115400,2,2,2,4,10,11,11,17,18,19,23,23,23,23,23,25,25,25,2001
114767,8447609600,1,1,1,1,1,1,1,1,1,1,1,4,4,6,14,14,14,14,2001
114784,6507134976,4,9,10,11,12,17,19,30,32,33,33,39,39,39,39,39,39,39,2001
114797,55935277100,2,2,2,2,2,4,4,5,5,5,5,8,11,16,16,16,16,16,2001
115010,6602762849,2,2,2,4,4,4,4,4,6,9,9,9,9,9,9,9,9,9,2001
115036,56608807100,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,7,7,2001
115078,6506452262,4,4,4,4,4,4,4,4,8,13,13,14,14,14,14,14,14,14,2001
115107,6507003325,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2001
115259,57196781899,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2001
115321,23393848800,2,2,2,2,2,2,7,7,8,8,8,8,9,9,9,9,9,9,2001
115324,7003905715,21,21,28,28,28,28,40,44,44,44,44,49,49,49,55,63,63,63,2001
115349,7004161638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
115364,6603411432,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
115388,6508078369,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
115447,56276786400,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2001
115497,6602231131,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
115608,23009001700,3,4,4,6,12,12,13,16,16,17,18,18,18,27,27,27,34,34,2001
115640,6507913149,6,6,6,6,6,6,6,8,9,9,9,9,9,9,9,9,9,9,2001
115675,7003957653,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
116145,57199478597,4,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
116166,57196216113,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
116256,7102533686,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,32,32,32,2001
116289,15734078400,1,3,3,3,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2001
116302,6603222236,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
116333,55587645400,2,18,18,23,23,23,23,97,97,97,97,97,97,114,114,197,197,199,2001
116420,55883731000,3,3,3,3,8,8,8,9,9,9,9,9,9,9,9,9,9,9,2001
116471,6701426444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
116535,13609895300,2,2,2,2,5,13,22,24,26,28,31,31,33,33,34,34,34,34,2001
116614,7102819163,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
116715,6603695529,9,12,12,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
116863,7004689148,10,13,13,30,31,33,34,46,46,46,62,62,68,72,72,72,72,72,2001
116989,7401440112,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
117083,6507985061,5,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
117122,6701397384,3,3,9,9,15,15,20,20,24,28,29,32,32,32,32,32,32,32,2001
117304,7004188929,19,84,84,112,112,149,149,224,224,262,262,279,279,297,297,297,297,297,2001
117313,7102736339,3,7,7,8,17,19,21,37,52,56,60,61,69,73,77,78,90,90,2001
117336,24477215600,1,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,2001
117354,6505862263,2,2,2,2,2,2,2,2,2,2,2,3,3,4,8,8,8,10,2001
117362,6507880294,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
117496,6603680468,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
117532,7003449986,1,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
117551,55981585300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,19,2001
117574,7003321126,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,2001
117631,7401644986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
117771,7005523207,1,6,6,6,6,6,6,6,6,6,11,11,11,16,18,18,18,18,2001
117776,7005042729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
117884,7102959042,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2001
117927,6603089286,8,8,8,18,18,18,18,18,18,18,39,39,67,67,67,67,68,70,2001
118117,6602511025,2,7,8,8,8,10,10,10,10,10,10,10,10,10,13,13,13,13,2001
118161,6602738669,5,5,8,9,11,11,11,11,11,11,11,16,16,16,16,16,16,16,2001
118164,6506817461,3,3,3,3,3,3,3,3,3,5,5,6,6,6,6,8,8,8,2001
118249,7103253094,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
118357,8959378600,1,1,1,1,4,6,6,6,9,9,9,13,13,14,16,16,20,20,2001
118430,7201988796,5,5,10,13,13,16,16,16,21,21,25,25,25,37,37,37,37,37,2001
118790,7102390217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
118816,6603134361,6,9,9,15,18,38,42,44,100,107,107,107,107,107,107,107,107,107,2001
118849,6603963828,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,2001
118882,6506285396,1,2,3,3,3,5,5,12,13,13,13,13,13,13,13,13,13,13,2001
118946,35549339900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,2001
119015,6508079508,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
119058,55412398100,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
119068,6505808119,6,7,7,7,8,8,8,9,13,13,15,15,17,17,17,17,17,22,2001
119331,6602462288,10,12,12,12,12,12,12,12,12,12,12,12,12,18,18,18,18,18,2001
119389,22434382600,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
119501,57060624100,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
119637,57204298691,1,1,3,4,4,4,6,18,21,28,29,38,38,39,42,47,49,65,2001
119645,6505969183,1,2,2,2,2,2,2,2,3,3,3,6,7,7,7,7,7,7,2001
119678,7005249022,4,4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,7,7,2001
119697,7801575486,4,4,4,4,5,5,5,5,5,5,5,8,8,8,8,8,8,8,2001
119810,57191201040,2,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
119813,6506565542,7,7,7,7,7,7,7,7,7,7,16,16,16,16,16,16,16,16,2001
119891,57052763800,2,2,2,2,4,6,6,6,6,6,6,6,6,6,9,9,9,18,2001
119911,36940030900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
119967,23977885300,1,1,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
119975,7103090254,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2001
120007,8934792100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
120395,6602118141,2,2,2,2,2,2,6,13,13,13,15,16,16,18,18,18,18,18,2001
120417,7003566199,6,17,17,26,26,31,35,40,57,61,80,85,91,93,95,97,100,106,2001
120444,6701705890,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
120607,7202723855,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,2001
120696,7006133208,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,2001
120739,6602870826,10,10,10,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
120774,56612401200,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,2001
120912,35586215800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
120968,7004680016,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
120988,8528327200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
121067,35614216300,4,4,4,5,5,5,7,7,8,14,14,15,20,30,31,31,35,38,2001
121099,24477469600,3,3,3,3,3,6,9,9,12,12,12,12,19,23,26,28,32,32,2001
121198,6507687141,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
121220,6701811315,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
121244,6506874027,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
121446,6603030656,5,7,7,7,7,7,7,7,7,7,12,12,12,14,16,24,30,30,2001
121493,7005127921,6,7,9,10,10,10,10,10,10,10,10,10,12,12,12,12,26,26,2001
121500,6603875187,2,5,6,11,13,13,13,13,13,13,16,18,18,19,20,20,20,20,2001
121521,6603255425,2,2,3,3,3,3,3,3,10,10,10,13,13,13,13,13,13,13,2001
121589,7005814977,7,18,38,38,40,40,40,44,44,44,55,55,67,68,68,68,68,68,2001
121743,7005050480,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,10,10,10,2001
121781,7003731610,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
121816,6701532359,4,6,6,6,9,9,9,13,16,16,17,27,31,32,37,40,48,51,2001
121825,16315384300,2,5,6,9,9,9,13,13,13,13,16,16,21,23,32,34,35,35,2001
121932,6602889769,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
122056,22957199200,5,5,5,5,5,5,5,5,5,9,12,12,12,12,12,12,12,12,2001
122064,6701364452,13,19,19,19,19,19,19,19,31,31,63,63,63,63,63,63,63,63,2001
122084,23028425100,1,1,1,1,2,6,9,19,23,29,34,38,41,41,47,49,50,51,2001
122087,7006532029,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
122133,7004047116,2,4,4,4,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
122193,7006112608,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
122205,57198344331,2,2,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2001
122305,6602906769,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
122388,55987141800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
122476,6602977013,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
122541,7103015910,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
122613,7006359060,2,2,2,2,2,4,10,10,10,10,10,10,10,23,23,23,23,23,2001
122797,6505848530,2,2,3,3,4,7,8,12,14,19,19,19,21,22,27,30,35,38,2001
123123,6602528194,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
123320,6507725045,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
123328,6602607381,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
123354,6506250795,2,4,4,4,4,4,4,4,4,13,13,16,16,19,19,30,31,42,2001
123370,7005673803,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
123459,24821437200,4,4,4,4,4,7,10,21,23,29,29,30,31,36,38,46,48,48,2001
123501,6602104354,1,1,3,5,5,7,7,7,9,10,10,11,13,15,16,16,16,16,2001
123590,7004250725,13,13,13,13,13,13,13,21,21,21,21,21,21,21,21,28,28,28,2001
123619,6602824219,8,8,8,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,2001
123725,6506816214,1,1,2,2,3,4,5,6,8,11,13,14,16,16,16,16,23,26,2001
123744,21742919000,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2001
123808,7003773703,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
123875,7201829988,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
123961,7003938168,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2001
124090,6603191187,2,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
124191,6602380115,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
124227,7004121622,16,16,30,30,30,30,30,30,30,34,34,34,37,39,41,41,41,41,2001
124238,55666428600,5,5,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,13,2001
124281,56715163400,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
124385,7202241173,3,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,2001
124418,6701378778,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
124511,57194263085,3,5,11,11,11,16,26,32,32,36,40,45,45,53,53,53,53,53,2001
124546,7003839319,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
124586,6602235113,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,2001
124591,6508193540,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
124640,7203036527,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
124806,7401744517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
124859,6603012885,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
124990,7003334736,3,3,4,4,4,4,4,10,10,12,12,12,12,14,14,16,16,16,2001
125120,7006499276,5,5,5,5,5,5,28,28,28,28,28,28,34,34,34,34,34,34,2001
125262,7005853520,19,83,83,95,95,138,138,164,172,180,180,214,214,214,214,235,235,262,2001
125292,35788085300,1,3,3,6,8,8,8,8,8,8,8,8,8,8,8,8,8,9,2001
125336,6602224891,5,5,5,6,6,6,6,6,9,10,10,10,10,10,10,10,10,10,2001
125341,7006534497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
125372,7404137170,1,1,1,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,2001
125536,7004519639,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,16,2001
125658,7006837251,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
125677,6603629918,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
125712,6603707259,42,42,42,55,55,55,55,55,55,55,55,55,55,55,64,103,103,103,2001
125719,7101999952,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
125734,7006577067,1,8,8,28,36,40,41,44,44,45,49,49,49,51,60,61,61,61,2001
125753,6506169875,4,4,4,4,4,4,9,11,11,17,20,20,23,23,23,23,23,23,2001
125830,7005073045,5,5,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,2001
125873,15827494900,2,3,3,3,3,3,3,3,4,6,8,8,10,14,18,18,27,34,2001
125875,12808804200,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,2001
125939,6507561205,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
125960,6506337960,3,3,6,8,8,10,14,14,14,14,14,14,14,14,16,16,16,16,2001
126154,7006429292,2,2,3,3,3,3,3,6,8,8,8,16,16,20,33,36,43,52,2001
126399,6601975169,9,9,9,16,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2001
126477,7003852579,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
126507,7003447503,7,7,13,14,14,14,14,14,14,14,16,16,16,16,16,16,16,16,2001
126599,7007064264,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2001
