Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
57529,35071257300,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
57552,24802000400,2,2,2,2,2,2,5,7,7,7,7,8,8,2006
57573,35553116800,5,5,7,7,53,53,55,55,55,55,59,59,59,2006
57631,23053126800,2,2,2,2,2,2,2,2,6,6,12,12,12,2006
57677,57191155692,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
57678,24921954900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
57679,24079620400,5,6,6,6,6,6,6,6,6,6,6,6,6,2006
57690,6602168680,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
57708,35354969700,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
57777,57198003865,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
57796,6603322445,4,4,4,4,7,7,7,7,7,7,7,7,7,2006
57809,55663037900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
57840,7102820941,49,49,49,49,49,49,49,49,49,49,49,53,53,2006
57850,19338026200,2,8,8,8,8,8,8,8,8,8,8,8,8,2006
57864,55886476200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
57868,16174730400,11,15,16,20,20,20,20,24,24,24,24,24,24,2006
57881,16316426700,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
57888,25644311600,1,1,1,5,5,6,6,6,6,6,6,6,6,2006
57896,57197030885,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
57962,15830863600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
57965,23666596900,2,2,2,2,2,3,3,3,3,3,3,3,3,2006
57991,6506103210,1,1,4,4,4,4,4,4,4,4,4,4,4,2006
58001,56248404300,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
58022,55574200947,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
58074,15071214100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
58080,6503939281,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
58120,7102780151,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
58144,7003384607,19,19,19,47,47,65,65,72,72,75,75,75,75,2006
58181,6603263211,5,5,5,16,16,29,29,31,45,48,48,48,64,2006
58185,16070343400,7,7,7,7,7,7,7,7,10,10,10,10,14,2006
58212,15042800100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
58224,8625491000,6,11,12,13,13,13,13,13,13,13,13,13,13,2006
58225,16030326200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
58243,6602658444,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
58245,14036924700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
58253,55532410900,5,5,5,5,5,5,5,5,11,11,11,11,11,2006
58265,9744202200,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
58420,18037053700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
58424,24474986800,4,5,5,5,7,8,8,8,9,9,9,9,9,2006
58430,9839498400,3,3,3,3,3,3,3,3,3,3,8,8,8,2006
58460,24343060600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
58481,14832640000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
58489,7003418931,8,8,8,8,8,8,20,20,22,23,26,35,35,2006
58520,53663467700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
58537,55702999600,3,3,9,9,9,9,9,9,9,9,9,9,9,2006
58551,36907212300,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
58568,23135427100,4,4,13,17,17,17,17,18,20,20,20,20,20,2006
58595,7003825175,2,2,4,4,8,8,9,11,11,11,11,12,12,2006
58597,56617853000,2,2,5,5,5,5,5,5,5,5,5,5,5,2006
58603,6506978537,2,2,2,2,2,2,4,4,4,4,4,4,4,2006
58632,57199624773,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
58647,6603584934,15,15,17,17,17,17,17,17,17,17,17,17,17,2006
58663,6602637731,3,3,6,6,6,6,6,6,7,7,7,7,7,2006
58722,6506716735,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
58723,55967967000,34,34,38,38,38,38,38,38,38,38,38,38,38,2006
58777,14834350100,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
58783,14720452200,4,4,4,4,4,4,12,12,16,16,16,16,16,2006
58852,7004269252,1,4,4,4,4,4,7,7,7,29,53,53,53,2006
58873,7005752307,46,46,46,46,46,46,46,46,46,46,46,46,46,2006
58878,9279919300,31,31,31,31,31,31,31,31,31,31,31,31,31,2006
58889,15032668000,5,8,8,13,16,24,24,28,31,38,38,38,38,2006
58968,56634830700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
58972,6603780918,1,1,3,3,3,3,3,4,4,4,6,6,6,2006
58990,56625236500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
58991,24766121000,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
59046,8703715700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
59073,57190660713,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
59110,24553936100,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
59113,8280166500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59153,7004584113,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59174,7006646267,4,4,4,4,12,12,21,21,21,21,21,21,32,2006
59232,7005738951,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
59236,22984247000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
59283,57197051196,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59296,7005549819,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
59336,7005226300,65,65,65,65,65,65,65,65,65,65,84,95,133,2006
59337,55906598300,2,2,2,2,2,2,2,2,2,2,2,3,3,2006
59344,14630860400,1,1,1,3,3,3,3,3,3,3,3,3,3,2006
59385,7003948057,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59419,7402010291,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
59433,14050791900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
59488,23480602900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
59499,16550594600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
59564,6603387459,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
59577,14322386100,4,4,4,4,4,4,5,5,7,7,7,7,7,2006
59596,6506080956,1,5,5,5,5,5,5,5,5,5,5,5,5,2006
59598,7007178221,2,2,2,2,2,2,2,5,5,5,5,5,5,2006
59611,24367241000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
59620,7005950294,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
59628,6701684153,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
59669,22955031100,8,8,8,8,13,13,13,13,13,13,13,13,13,2006
59679,6603931055,3,3,3,3,3,3,3,5,5,5,5,5,5,2006
59681,7004307916,25,48,49,49,49,49,49,49,49,49,49,49,49,2006
59692,8969899300,2,2,2,2,2,2,3,6,6,6,6,9,9,2006
59809,24802079300,3,3,3,4,4,4,4,4,4,4,4,4,4,2006
59818,57125942900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
59870,6507520442,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
59875,24079923600,1,4,4,4,4,4,4,4,4,4,4,4,4,2006
59889,14828044000,5,5,7,10,10,10,10,10,10,10,10,10,10,2006
59892,7004010040,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
59907,18038334000,4,4,5,9,12,12,14,14,19,23,25,25,25,2006
59912,9336917500,13,22,28,28,35,41,46,50,55,60,73,85,85,2006
59970,56581627800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
60013,7103130319,12,24,24,24,24,24,24,24,24,24,24,24,24,2006
60021,6507909800,5,5,5,5,5,10,10,10,10,25,27,27,32,2006
60031,6506410523,4,7,7,7,7,7,7,12,12,15,15,17,17,2006
60078,7102573962,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
60102,55612249400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
60138,56260221300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
60140,56703576200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60204,12345067400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
60223,7006108671,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
60229,7004475623,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
60245,26767889500,2,2,2,2,2,4,4,4,4,4,4,4,4,2006
60301,6601984343,4,4,4,4,4,12,20,26,28,28,32,37,37,2006
60305,14626382400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60365,24460753500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
60374,57201566305,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
60377,15837886200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60379,7003536584,4,4,4,4,4,4,8,8,8,8,8,8,8,2006
60394,22634112900,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
60402,56960405600,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
60471,25647353600,59,59,62,72,106,106,115,115,181,181,201,201,209,2006
60580,14029790100,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
60603,6508362851,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
60611,56969112400,5,5,5,5,5,5,7,7,7,7,7,7,7,2006
60628,6602428230,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
60632,24479841000,3,3,3,4,4,9,9,9,11,12,12,20,25,2006
60635,7004974162,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
60674,16549382800,3,3,3,4,4,4,4,4,4,4,4,4,4,2006
60764,16068320600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
60779,57196611438,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
60791,7006515448,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
60826,7005289722,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
60849,16641957300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60855,14023439500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
60861,24365938200,5,5,5,5,5,12,12,12,12,12,12,12,12,2006
60868,23388303800,2,2,5,5,5,5,5,5,5,5,5,5,5,2006
60876,11838850600,3,4,4,4,4,6,6,6,6,6,6,6,6,2006
60882,57197174473,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
60883,23981333400,2,2,4,4,4,4,5,8,11,12,12,12,12,2006
60893,8930925300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
60907,57197192578,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
60925,6602513260,2,2,4,9,11,11,13,13,13,13,13,13,13,2006
60952,7003805063,5,5,5,5,5,5,8,8,8,8,8,8,8,2006
61000,15055270600,2,2,2,2,2,2,2,2,2,2,7,7,10,2006
61042,7004222558,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
61044,25221814300,2,2,2,2,2,2,2,2,3,3,3,5,5,2006
61050,7005885082,5,6,6,11,20,47,47,47,47,47,47,47,47,2006
61070,14825093500,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
61097,24398235200,1,1,1,1,1,1,1,1,1,1,1,3,3,2006
61111,22980320900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61119,7003619682,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
61163,23390467000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
61186,57197534639,29,29,29,29,29,29,29,29,29,29,29,29,29,2006
61187,57196926071,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
61190,6603528219,2,2,2,2,2,28,28,49,57,57,132,136,136,2006
61200,24801842100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
61214,6507223084,8,13,13,13,13,16,16,16,16,16,16,16,16,2006
61287,14825055600,59,59,59,70,97,97,128,128,144,144,144,144,145,2006
61298,14826904700,1,2,2,2,2,2,2,2,2,2,2,2,2,2006
61301,6506168157,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
61309,16177135900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61343,7102583307,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
61404,8638875100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
61408,6603653010,5,5,5,5,5,13,13,21,21,21,21,21,21,2006
61440,15725783700,3,3,3,4,4,8,8,10,10,11,14,14,14,2006
61563,24475667500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61576,7004885872,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
61599,16174752000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
61645,7005616328,6,6,6,23,23,23,23,23,23,23,23,23,23,2006
61700,7006375518,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61703,13003147500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61713,23388089000,1,2,2,4,4,4,4,4,4,4,4,4,4,2006
61740,6603910269,9,9,13,13,22,24,27,27,36,36,36,36,36,2006
61742,56451908700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61842,7202904604,15,15,16,16,16,16,16,16,16,16,16,16,16,2006
61846,7003931738,3,3,6,6,6,6,6,6,6,6,7,7,7,2006
61859,23094074000,3,3,3,3,3,3,6,7,11,11,11,11,11,2006
61880,14015125500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
61894,15045548100,5,5,8,8,8,8,8,8,8,8,8,8,8,2006
61896,14834183500,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
61898,16550848500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
61916,15766711100,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
61942,6602740695,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
61952,22981044500,2,4,4,4,4,4,4,4,4,4,9,9,9,2006
62000,23090241500,3,18,18,18,18,18,18,18,18,18,18,18,18,2006
62020,7402950187,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
62029,16645079100,5,7,9,12,13,17,17,18,22,23,33,41,51,2006
62041,7006240605,8,8,8,8,8,8,93,93,105,105,105,105,125,2006
62042,23973637600,8,11,11,11,11,11,11,11,11,11,11,11,11,2006
62081,7005567937,4,4,7,7,7,7,7,7,7,7,7,7,7,2006
62105,55399659200,3,3,3,3,3,3,3,3,7,7,7,8,8,2006
62114,56000173800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
62123,15061185900,1,2,2,2,2,2,2,6,7,7,11,14,15,2006
62132,8624719400,7,7,7,12,12,13,18,18,23,23,24,24,30,2006
62145,14630992000,58,58,58,58,58,58,58,58,58,58,58,58,58,2006
62146,23100964800,4,4,4,4,7,7,10,10,17,24,27,29,35,2006
62168,14055130600,5,6,6,6,6,6,6,6,6,6,6,6,6,2006
62233,7006136358,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
62243,11540091300,3,3,3,3,3,3,3,3,3,3,3,3,7,2006
62285,23398096600,31,74,77,77,77,77,77,77,79,79,79,79,79,2006
62305,6603269248,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
62317,8640469300,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
62329,7401521435,3,3,3,3,3,3,6,6,6,6,6,6,7,2006
62330,24172505900,4,4,4,4,6,6,6,6,9,9,9,16,16,2006
62394,56284357000,18,18,18,18,18,18,18,18,18,18,18,18,18,2006
62422,15750191700,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
62439,12766889900,11,14,14,14,20,20,20,20,40,40,40,40,40,2006
62448,7003405605,49,49,49,49,49,49,49,53,53,53,53,53,53,2006
62454,12769298300,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
62468,15726036900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62494,9741880700,2,2,2,2,2,2,2,10,14,14,14,14,14,2006
62520,35198225900,5,5,5,5,5,5,5,5,5,5,5,5,9,2006
62541,8985793400,1,1,1,2,2,2,2,2,2,2,2,2,2,2006
62554,6701685645,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
62643,55910905800,2,2,3,3,3,4,5,5,6,6,6,6,6,2006
62721,6504336417,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62740,12774673200,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
62763,14034487200,2,3,3,9,14,16,16,17,18,23,23,23,23,2006
62776,6603226567,5,5,5,5,12,12,14,15,15,15,15,15,15,2006
62784,36550525100,2,2,2,2,2,2,2,4,5,5,9,17,17,2006
62788,7407116576,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
62807,24467911400,3,3,6,8,8,8,15,17,19,19,19,19,19,2006
62820,57196521524,2,2,2,4,4,4,4,4,4,4,4,4,4,2006
62830,7003393874,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62847,12144259000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
62848,25960701800,1,1,1,1,1,1,3,4,4,4,4,4,4,2006
62867,7006631201,5,5,5,5,5,5,5,10,10,10,10,10,10,2006
62901,15042748400,3,3,3,3,3,3,3,3,3,13,13,13,13,2006
62908,23003527100,2,3,5,6,10,10,12,13,15,17,18,22,24,2006
62935,6506185779,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
62954,36842901600,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
62960,14050997600,3,3,3,3,12,12,12,12,12,12,12,12,12,2006
62968,7102160097,4,4,4,4,4,4,4,4,10,10,10,10,10,2006
62986,16550352200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62996,15222238900,4,4,4,4,4,4,4,4,4,4,4,12,12,2006
63056,55916622400,7,14,14,14,14,14,14,14,14,14,14,14,14,2006
63066,9736000200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63083,22234317500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
63086,7006248947,25,27,62,62,85,85,85,85,93,93,93,93,93,2006
63089,16230394700,49,54,54,54,54,54,54,54,54,54,54,54,54,2006
63129,14068760100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63132,6506533257,5,5,5,5,5,5,5,5,7,7,7,7,7,2006
63153,24178904200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63207,8228184800,4,4,5,5,7,9,9,9,23,26,26,34,34,2006
63215,7004373186,2,2,2,2,2,2,2,2,6,6,6,6,13,2006
63234,23048615700,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
63270,7101641487,6,6,10,15,15,18,18,18,18,18,18,18,18,2006
63274,8645803500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63311,14919233900,8,9,9,9,9,9,9,13,13,20,23,25,27,2006
63376,55894434600,10,12,16,16,35,49,56,56,58,58,58,58,58,2006
63382,15127705100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
63395,9844829500,1,1,1,1,1,5,5,5,5,5,5,5,9,2006
63422,9269441600,5,5,5,5,5,10,10,10,10,10,10,10,31,2006
63429,15072068500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63438,6701578608,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
63470,23033940400,4,4,6,6,6,6,6,6,6,6,6,6,6,2006
63487,28567904200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
63545,35614252400,3,3,3,7,7,7,10,10,10,10,10,10,13,2006
63574,6601964221,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
63578,6507656834,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
63581,35586040800,2,2,2,2,2,2,2,2,17,19,19,19,19,2006
63591,7005846754,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
63628,26643380100,12,12,14,16,18,20,20,21,21,21,22,22,22,2006
63646,57198097133,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
63658,16307845700,3,3,3,4,4,5,6,6,6,6,6,6,6,2006
63665,6603933354,5,5,8,8,8,8,8,8,8,8,8,8,8,2006
63671,6701865067,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
63676,7006930294,2,2,2,2,6,6,6,6,6,6,6,6,6,2006
63677,14630873600,6,9,9,9,10,11,11,14,14,19,21,28,37,2006
63763,36791163400,36,46,46,46,46,46,46,46,46,46,46,46,46,2006
63791,7003766867,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
63793,24328511900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63795,16235377500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63809,7004836367,1,1,1,2,2,2,2,2,4,4,4,4,4,2006
63815,18038738800,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
63840,15725346100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
63917,10141417800,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
63941,55945310700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
63942,15724642800,2,2,2,15,17,18,18,18,18,18,18,28,28,2006
63950,14048608000,2,2,4,4,10,13,15,15,16,19,25,25,27,2006
64013,7006551272,2,2,2,2,2,2,2,2,2,2,5,5,5,2006
64049,7004356242,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
64079,7006452969,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
64098,57198190988,44,44,44,44,44,44,44,44,44,44,44,44,44,2006
64123,24825690300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
64149,57196649128,31,31,31,31,31,31,35,35,35,35,35,35,35,2006
64157,7201882643,7,9,11,11,11,11,11,11,11,11,11,11,11,2006
64164,15126915800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
64174,6603829666,26,26,30,30,34,34,34,34,34,34,34,34,34,2006
64185,57204264265,3,11,12,12,13,14,15,19,21,22,26,26,30,2006
64217,7006305516,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
64253,6506143475,6,6,10,10,10,15,15,15,17,17,17,17,17,2006
64261,55941348600,1,6,11,11,11,15,16,18,19,23,25,31,39,2006
64293,14919237800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
64297,6506364616,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
64309,55957530500,2,2,66,67,67,68,68,68,68,68,68,71,71,2006
64318,25634993200,4,4,8,8,8,8,8,8,8,8,8,8,8,2006
64323,6603490431,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
64330,25522694800,3,3,3,3,3,4,4,10,10,12,15,15,15,2006
64373,35411841000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
64394,6507659601,3,3,14,15,15,19,19,19,19,19,19,19,19,2006
64396,7003584619,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
64403,16044529400,3,3,3,7,12,12,12,13,13,15,15,15,18,2006
64438,7004760417,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
64462,9036464500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
64469,6603229943,23,32,41,46,53,57,74,82,106,116,117,121,126,2006
64500,14830870300,4,4,4,4,4,4,12,12,13,13,13,13,13,2006
64529,56652892600,7,7,7,7,7,12,12,12,12,12,21,21,28,2006
64534,7201384980,59,59,61,61,61,61,61,61,61,61,61,61,61,2006
64538,14527667400,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
64545,15751106300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
64621,57193723601,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
64635,24172550300,3,3,3,3,5,5,9,9,9,9,9,9,9,2006
64651,23476774400,2,2,2,2,2,16,16,16,16,43,60,83,90,2006
64692,57199821360,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
64705,7004024161,6,6,8,8,8,8,8,8,8,8,8,8,8,2006
64758,7202727497,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
64781,7003309148,5,15,17,18,20,20,22,41,41,41,47,52,52,2006
64789,8872590600,10,10,10,16,16,16,16,16,16,39,39,39,39,2006
64792,36169799800,2,2,2,2,5,5,5,5,5,5,5,5,5,2006
64810,6506285305,1,1,1,1,1,1,1,1,1,1,1,1,2,2006
64836,19338045600,44,44,44,44,44,44,44,44,44,44,44,44,44,2006
64848,7006811744,36,36,36,36,36,36,36,36,36,36,36,36,36,2006
64854,7004862197,17,17,30,30,44,44,44,44,99,99,100,100,105,2006
64883,27567550300,1,1,1,5,7,10,10,13,14,14,14,14,14,2006
64910,15023033900,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
64913,24491850400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
64919,6602604998,2,2,5,5,5,5,5,5,5,5,7,7,9,2006
64936,55493108000,4,4,6,6,6,6,6,6,6,6,6,6,6,2006
64993,7401943080,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
64994,12545978600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
64997,6603931757,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
65009,6602446765,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
65010,12784155200,9,9,9,36,36,86,87,110,119,142,142,142,142,2006
65093,14037829000,4,7,11,15,23,24,24,25,30,46,55,56,66,2006
65112,16549274700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
65188,57200611749,33,33,33,33,33,33,33,33,33,33,33,33,76,2006
65252,57202592811,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
65256,15726084400,8,17,17,21,21,29,35,35,35,35,35,36,36,2006
65315,6602769922,8,10,10,10,11,13,16,16,16,16,40,44,51,2006
65331,14630014200,58,58,58,58,58,58,58,58,58,58,58,58,58,2006
65354,8648382400,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
65388,56097263400,7,10,10,10,13,16,16,20,26,27,30,30,34,2006
65435,57198034961,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
65492,26643173600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
65504,7003938238,4,6,6,6,6,6,6,15,15,15,15,18,18,2006
65505,17436275100,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
65511,12242573000,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
65536,6504283948,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
65567,13606253700,10,10,10,10,10,18,18,18,18,18,18,31,31,2006
65603,22959389000,3,3,3,3,6,6,6,6,6,7,7,7,9,2006
65621,15926429500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
65654,57191635743,3,3,3,3,3,3,16,19,19,19,19,19,19,2006
65685,6602541609,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
65724,15764450100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
65726,6602594231,3,3,3,3,3,5,5,5,5,5,5,5,5,2006
65728,14041962800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
65755,25638776000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
65764,7101662378,39,40,61,61,68,68,85,85,101,101,101,101,101,2006
65832,24775590800,2,2,2,2,2,2,3,3,3,3,3,3,3,2006
65857,24450123300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
65868,55493317800,3,3,3,3,7,7,7,8,8,8,8,8,8,2006
65886,55199787600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
65896,8604659800,9,9,9,9,9,9,26,26,72,72,172,172,172,2006
65900,6508324064,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
65927,25648904100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
65949,14630404600,58,58,58,58,58,58,58,58,58,58,58,58,58,2006
65973,7003541260,2,2,2,2,5,8,8,8,8,8,16,16,16,2006
65983,36902685000,3,3,3,3,3,6,6,6,6,6,6,6,6,2006
66010,8307774300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
66066,14034621900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
66079,23009993800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
66102,55918895300,5,5,6,12,15,23,37,39,40,41,52,55,64,2006
66115,7203071218,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
