Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
27894,6701746493,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
27917,56271597000,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
27994,6603107535,4,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
28027,55901667800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
28047,7003884610,5,13,14,35,35,112,117,117,120,128,128,128,128,132,132,132,2003
28051,56607955400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
28057,56901258000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
28118,6507939627,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
28139,56102488700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
28156,7202645761,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
28230,7004037929,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
28248,6602275714,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
28276,7004137835,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
28356,8361740900,3,3,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2003
28360,36762785100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
28377,35606016600,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2003
28381,6602314955,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
28406,6603820712,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
28474,6503901527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
28483,7006501790,2,2,2,2,2,2,34,34,37,37,38,38,45,45,48,51,2003
28486,57199905983,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
28533,35586765300,2,6,8,10,17,23,27,27,27,30,33,33,33,33,33,33,2003
28624,24449041400,1,3,3,4,4,4,6,6,8,8,8,8,8,8,8,8,2003
28631,55418167000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
28636,23990264900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
28650,16239628900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
28656,7004403984,3,5,8,9,9,10,10,10,15,15,15,16,16,25,25,27,2003
28688,6506868558,5,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,2003
28719,6507563700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
28814,7403355236,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
28821,7003418662,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
28833,7004116704,5,5,5,5,5,12,12,12,12,31,31,41,41,42,42,42,2003
28858,8543566300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
28893,6507722687,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2003
28901,6507865436,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
28936,7801606394,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
28937,16744342400,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,2003
28961,6506952622,2,2,2,3,3,3,3,3,3,7,7,7,7,7,7,7,2003
28972,6602660311,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
29006,9732781800,8,10,11,11,18,20,20,20,23,23,26,27,31,31,31,31,2003
29013,6603229195,7,8,8,15,21,21,31,31,31,33,33,33,33,33,45,45,2003
29023,10141194100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
29030,6603105361,4,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,2003
29034,56902592600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
29069,55605774779,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2003
29112,55887518100,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
29158,7006807063,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
29161,6507002799,3,3,3,3,3,3,3,9,9,10,10,10,10,10,10,10,2003
29203,7801335758,2,2,2,3,4,7,7,8,8,9,9,9,9,9,9,9,2003
29225,6506932005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
29236,9333207200,7,7,15,15,15,15,20,20,20,20,20,20,20,20,20,20,2003
29414,7402913455,3,7,7,7,10,11,14,18,21,21,21,22,25,27,29,29,2003
29451,7403744235,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
29457,6504540545,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
29672,6602369078,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
29752,6506610392,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
29781,15756127900,3,3,7,7,15,17,17,19,20,28,33,38,42,42,48,48,2003
29811,7801399637,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
29849,6604059756,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
30087,7402948175,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
30242,7403340220,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
30372,6507532467,1,1,4,5,11,21,32,37,42,48,54,63,93,114,129,132,2003
30373,56228141800,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
30388,7202560842,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
30420,55887998800,1,1,1,1,1,3,3,3,3,3,3,10,10,10,15,15,2003
30518,7004889308,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2003
30523,57193265569,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
30530,57197427481,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
30605,6701464571,8,8,8,8,8,8,8,8,8,8,8,13,14,21,21,24,2003
30628,9638411500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
30639,8886275200,7,10,13,14,14,15,18,18,18,20,20,20,21,25,34,34,2003
30703,22733866000,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
30821,7007009182,1,1,1,1,5,5,5,5,5,5,6,6,6,6,7,7,2003
30875,57200234330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
30913,14824810700,1,1,1,1,1,1,2,2,2,2,2,6,6,12,15,15,2003
30914,56097202100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
30929,55245515000,4,4,5,5,5,5,5,5,5,8,8,8,8,8,12,12,2003
30931,57198363622,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
30966,56632735300,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2003
30972,7006487691,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
30993,6603902993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
31036,22733672300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
31103,16230000700,2,2,4,6,8,9,10,13,17,21,25,25,25,25,26,29,2003
31216,46260974000,5,5,5,5,5,6,6,6,10,10,10,10,10,12,17,28,2003
31248,6602702841,8,8,8,8,8,8,8,8,8,8,18,25,27,29,37,40,2003
31288,57196690548,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2003
31299,57195494942,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
31308,7202186875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
31310,8731165100,6,6,6,6,11,11,11,11,11,18,18,18,18,18,18,22,2003
31463,16549259900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
31495,7201907313,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
31515,7801457347,3,3,4,10,17,20,37,37,39,47,53,56,65,66,72,75,2003
31536,6603331632,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
31547,7005952651,5,5,5,6,6,14,16,19,19,19,19,20,27,33,33,33,2003
31555,6603436056,2,2,2,2,2,3,3,3,3,3,3,3,3,6,6,6,2003
31643,23006005400,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2003
31651,55691773200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
31671,35453638700,9,9,9,9,9,77,77,77,77,77,77,77,77,77,77,77,2003
31675,6602193930,42,42,42,42,42,42,42,42,49,49,49,49,49,49,49,49,2003
31688,56910015800,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
31736,6701424059,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
31761,7003720319,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
31795,16644571700,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2003
31815,6507826909,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
31882,57188952304,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
31896,57196078573,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
31939,6602535509,3,3,4,4,7,7,8,8,8,8,8,8,8,21,21,24,2003
31940,7201891076,2,2,2,2,5,6,6,8,8,12,12,13,13,13,13,13,2003
31955,56265947700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
32028,16642228400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
32035,6603561084,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
32110,55720625700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
32122,56926299200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
32253,55993117600,3,3,3,3,3,3,7,7,7,7,11,11,11,11,11,11,2003
32265,7003650213,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
32284,7004218261,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,2003
32296,6506118312,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
32307,7004654358,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
32384,56188100500,6,6,7,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
32395,21735167900,3,3,7,7,8,8,8,8,8,8,12,12,12,12,12,12,2003
32441,55978138600,1,1,1,1,1,3,6,9,13,16,20,23,30,35,45,49,2003
32461,6508000718,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
32490,6701660913,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2003
32504,57204242344,6,8,8,8,8,8,8,8,8,8,15,15,22,22,24,24,2003
32524,7004237929,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
32527,16039545600,13,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,2003
32549,7801558045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
32574,13606359000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
32692,7003392480,1,1,1,1,1,1,1,1,1,1,3,3,4,4,4,4,2003
32724,6507288311,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
32751,15121929000,10,10,10,10,10,10,10,29,29,29,29,29,29,29,29,29,2003
32766,7003653333,5,5,5,5,5,5,5,9,9,9,12,12,12,15,15,15,2003
32784,15043707000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
32786,6701792140,5,16,16,36,39,39,67,69,73,73,73,73,73,73,73,73,2003
32805,8866799200,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
32865,24821318300,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2003
32902,6508373947,5,6,6,6,6,6,6,6,6,6,6,6,14,19,19,21,2003
32990,57192110658,4,4,9,9,14,14,19,22,24,29,29,29,29,34,35,35,2003
33033,55112852300,29,29,29,35,35,35,35,35,35,35,35,35,35,35,35,35,2003
33050,57198220392,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,2003
33142,26040652100,5,5,5,5,5,5,5,5,5,5,5,12,12,12,12,12,2003
33151,6701694867,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2003
33170,57196851081,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
33174,9634568800,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
33179,7003436112,4,4,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
33188,9635125600,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
33190,6506525539,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
33277,8111374100,5,5,5,5,5,18,21,21,21,21,21,21,21,21,21,21,2003
33313,34770814900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
33367,7006687116,2,4,4,7,7,8,8,8,8,10,10,12,14,16,24,28,2003
33386,55574201012,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
33402,7006559849,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
33451,6504002313,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
33453,6602965172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
33560,6602794345,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
33579,6603087032,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
33723,8869024800,2,2,3,4,5,5,5,5,5,5,5,5,5,5,5,5,2003
33762,55913071600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
33806,56126173200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
33810,8406513500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
33832,22735491000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
33857,6602805212,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
33866,7006864898,6,6,6,6,6,6,6,15,15,25,25,25,25,25,25,25,2003
33963,6505827736,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
34050,13411062700,1,1,4,5,6,6,6,6,6,6,6,6,6,6,6,6,2003
34103,7003964915,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
34117,6507401194,9,16,16,17,36,36,36,36,36,36,36,36,36,36,36,36,2003
34127,6602121665,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
34155,6504599726,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
34174,6603952738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
34175,6504319333,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
34295,55993878900,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
34299,55949252200,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
34319,6602992566,3,3,3,3,3,3,3,3,3,3,3,7,7,10,10,10,2003
34435,6507860419,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
34467,56976359300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
34478,6602112726,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
34480,7003920521,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
34500,8882481500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
34600,6506956031,4,4,6,8,8,8,8,11,11,16,21,23,23,23,30,34,2003
34610,15136810000,1,1,4,4,10,20,22,27,30,41,54,77,82,92,98,106,2003
34629,6504421256,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
34658,7102845856,21,21,21,21,21,21,23,27,27,27,27,27,27,27,27,27,2003
34755,8212532700,4,4,4,4,4,4,14,14,16,21,22,23,31,33,34,46,2003
34786,56039926300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
34800,6603274494,4,4,5,5,6,6,6,6,6,9,11,17,17,17,19,22,2003
34846,47961136700,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
34852,57188780886,2,2,2,4,11,16,21,26,30,32,34,40,44,44,48,51,2003
34880,6505612083,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,2003
34895,56618267500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
34993,57203083791,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2003
35000,6602896601,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
35004,6507020363,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
35008,7004244500,8,8,8,8,8,8,8,8,8,8,8,8,12,12,15,15,2003
35108,15925381700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
35124,6506548291,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,5,2003
35129,56906952800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
35137,16305634500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
35151,7006782302,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
35154,8248061500,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,2003
35231,7102850127,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
35298,56716055700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
35335,6602350818,26,39,39,47,47,47,47,47,47,47,47,47,47,47,47,47,2003
35357,6506979162,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
35387,22233313500,2,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,2003
35451,7007114932,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
35493,6506452239,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,2003
35547,8727107400,2,3,3,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
35580,7404491365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
35610,22733330700,1,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
35712,7202982159,15,15,15,15,25,25,25,25,25,25,25,25,39,39,39,39,2003
35762,6603736325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
35807,7003821198,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,58,2003
35868,6508278582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
35875,8047729100,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
35899,55476507400,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2003
35905,6603463054,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2003
35914,6507670045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
35956,35614662200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
35966,22434122700,6,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
36005,35409162600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
36051,6506581680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
36124,7005200225,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
36127,6603924964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
36137,6506447969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
36145,26424958800,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2003
36166,22433494700,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
36218,55574204219,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
36234,6602497151,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
36249,7405421876,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
36268,56114493000,2,3,3,6,7,7,8,10,10,10,10,16,16,16,16,16,2003
36290,35231358100,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
36334,6602502956,12,12,12,14,14,14,14,14,14,14,14,17,20,20,20,20,2003
36351,8248285300,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2003
36427,7004920065,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,2003
36467,6701340389,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2003
36480,6506282225,1,1,1,2,5,11,11,17,19,21,22,29,33,34,39,42,2003
36495,57194077601,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
36592,7003629165,3,3,3,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
36682,8570153700,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
36686,7003897583,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
36748,6603808833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
36766,7006652862,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
36813,16549413500,2,2,2,5,5,5,9,9,9,9,9,9,9,9,9,9,2003
36819,57190311047,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
36830,7101981855,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
36842,7005270275,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
36869,8579695800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
36957,22733616900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
36973,6604078255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
36987,24476376600,2,2,2,2,7,8,8,8,8,8,8,8,8,8,8,8,2003
37034,56243576700,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
37046,6504815247,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
37078,56253822300,15,15,15,15,25,25,25,25,25,25,25,25,25,25,25,25,2003
37099,7101738300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
37105,6507233822,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
37142,6602528674,3,3,3,3,3,3,3,3,3,3,3,3,3,85,90,90,2003
37174,6505764452,5,5,5,6,8,9,13,13,13,15,25,25,27,27,34,39,2003
37198,55605774777,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2003
37205,7201358849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
37268,7801361607,9,9,10,10,10,10,21,21,21,21,21,21,21,21,21,21,2003
37296,6602440627,3,3,6,6,8,8,8,8,8,8,9,9,11,11,11,11,2003
37375,6603544247,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,2003
37407,26647451500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
37417,6701572235,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2003
37454,7006948581,5,8,10,10,10,10,10,10,11,11,11,11,11,11,11,11,2003
37533,6507800503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2003
37622,6507569093,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
37667,7005839467,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
37726,56135953900,3,3,5,7,12,15,19,20,21,34,34,45,45,45,46,51,2003
37749,7003575362,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
37782,6602517182,22,36,38,42,48,58,60,65,65,71,79,82,87,105,105,108,2003
37794,35314243900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
37798,6603087498,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
37808,6504277679,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
37847,6506270633,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
37861,7003787409,10,10,10,10,13,13,15,15,15,15,15,15,15,15,15,15,2003
37882,6508176390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
37884,57189023714,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
37895,7006186020,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
37919,6701533981,3,3,3,3,3,3,3,3,3,3,20,25,26,26,29,34,2003
37944,56888707500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
37953,55754702300,7,12,19,23,24,29,29,29,33,33,33,33,33,33,33,33,2003
37956,6603472673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,2003
38015,15045364000,3,3,3,7,8,13,16,20,22,30,36,38,42,44,44,44,2003
38167,6506616247,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
38224,6603751930,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
38238,7004289318,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
38282,6701886947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
38311,6504660384,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
38345,7403052886,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
38371,7003419616,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
38538,6603339778,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
38542,7403251982,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2003
38618,7005874125,2,2,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2003
38724,6603349886,9,9,9,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
38731,9735660000,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,15,2003
38794,24071254400,5,5,5,5,15,15,15,15,15,15,15,15,15,15,15,15,2003
38800,6701641251,83,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2003
38817,7005339180,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
38821,22734374600,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
38855,16052761500,4,4,4,4,7,7,7,7,7,18,18,25,31,31,33,34,2003
38966,16229543200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
38982,22955506900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
38990,57196654684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
39150,18134335800,2,2,2,2,2,2,5,9,9,9,9,9,12,13,13,13,2003
39254,8412487100,3,6,7,7,7,7,9,13,14,16,18,19,21,21,24,29,2003
39280,6602370589,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
39301,6507686431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2003
39315,36748150300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
39366,55918945100,2,4,4,5,6,9,10,13,14,16,18,18,18,18,22,22,2003
39373,7003307104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
39390,12139936600,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
39412,56888766500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
39431,14632004500,6,6,12,13,13,14,14,14,14,14,14,14,14,14,14,14,2003
39465,7003673076,42,42,42,45,45,45,45,45,68,68,90,90,107,107,107,107,2003
39546,12768043400,1,1,1,4,5,5,17,18,18,20,23,23,23,23,23,24,2003
39565,6602310469,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
39629,9242243300,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,2003
39723,55988797200,2,4,4,4,4,4,8,10,19,19,22,22,22,22,26,26,2003
39743,6602479769,6,6,6,12,13,15,15,15,20,20,21,23,23,23,24,24,2003
39746,7407756597,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
39803,14016142600,4,4,4,4,4,4,4,4,4,4,4,4,4,13,13,13,2003
39855,7103318906,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
