Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
27285,7103052668,6,6,6,6,6,6,6,6,6,6,6,6,2007
27308,20433280000,2,2,2,2,2,2,2,2,2,2,2,2,2007
27328,56684690200,5,5,5,5,5,5,5,5,5,5,5,5,2007
27359,56153386800,2,4,4,4,4,7,7,7,7,7,7,7,2007
27367,7004312027,10,10,10,10,10,10,10,10,10,10,10,10,2007
27371,22978421800,11,11,11,11,11,11,11,11,11,11,11,11,2007
27384,6701429639,2,2,2,2,5,8,8,8,8,8,8,8,2007
27416,11440732000,10,10,10,10,10,10,10,10,10,10,10,10,2007
27459,36056928800,2,2,5,5,5,5,5,7,16,18,18,18,2007
27513,57192273269,3,3,3,3,3,3,3,3,3,3,3,3,2007
27550,8568706800,11,11,11,11,15,15,15,15,15,15,15,15,2007
27560,7201629332,2,2,2,2,2,2,2,2,2,2,2,2,2007
27565,21934487600,3,6,6,6,6,6,6,6,6,6,6,6,2007
27628,8599782300,5,5,5,5,15,27,27,31,37,37,37,50,2007
27681,20434598800,3,3,3,3,3,3,3,3,3,3,3,3,2007
27714,7801672225,7,7,7,7,7,7,7,7,7,7,7,7,2007
27751,16240775700,3,3,3,3,3,3,3,3,3,3,3,3,2007
27758,15926019500,5,5,5,5,5,5,5,5,5,5,5,5,2007
27807,33367868900,7,7,7,7,7,7,7,7,7,7,7,7,2007
27810,23392941400,2,2,2,2,2,2,2,2,2,2,2,2,2007
27838,17433725700,3,3,4,4,6,6,6,6,6,6,6,6,2007
27848,6603352445,5,5,7,7,7,7,8,8,12,12,12,13,2007
27859,6701381314,4,4,4,4,4,4,4,4,4,4,4,4,2007
27862,16417309500,49,56,56,56,56,56,56,56,56,56,56,56,2007
27892,12802891900,3,3,3,3,3,3,3,3,3,3,3,3,2007
27926,6603794253,3,3,3,3,13,13,13,13,13,13,13,13,2007
27929,6508225279,3,3,3,3,3,3,3,7,12,12,12,12,2007
27935,16308762500,15,21,22,22,22,22,22,22,22,22,22,22,2007
27941,23009341400,48,48,48,48,48,48,48,48,48,48,48,48,2007
28045,6602292734,4,4,4,4,4,4,4,4,4,4,4,4,2007
28056,23398834200,4,4,4,4,7,7,8,8,8,8,8,8,2007
28095,8291830900,1,1,1,1,1,1,1,1,1,1,1,1,2007
28100,56107461500,1,6,6,6,6,6,6,6,6,13,15,15,2007
28145,56216564400,1,1,3,3,3,3,3,3,3,3,3,3,2007
28162,24463442800,6,6,6,6,6,6,6,6,6,6,6,6,2007
28169,23059952700,2,2,2,3,3,3,3,3,3,3,3,3,2007
28194,19639375700,10,10,10,16,16,16,16,16,16,16,16,16,2007
28215,23391989200,2,2,2,2,2,2,2,2,2,2,2,2,2007
28220,14119973600,11,11,11,11,11,11,11,11,11,11,11,11,2007
28265,24479437700,2,2,2,2,2,2,2,2,2,2,2,2,2007
28273,23090474600,2,2,2,3,3,3,4,6,7,7,7,7,2007
28278,21738881900,1,1,1,1,1,5,5,5,5,5,5,5,2007
28287,26631963900,4,4,4,4,6,6,6,6,6,6,6,6,2007
28293,24461844100,5,5,5,5,5,5,5,5,5,5,5,5,2007
28296,7004740908,6,6,6,6,11,11,11,11,11,11,11,11,2007
28297,8699642100,3,3,5,5,5,5,5,5,5,5,5,5,2007
28315,56557002400,3,3,3,4,4,4,4,4,4,4,4,4,2007
28325,18534472600,7,7,7,7,7,7,7,7,7,7,7,7,2007
28350,8766704100,11,11,11,11,11,11,11,11,11,11,11,11,2007
28400,24725243600,2,2,2,2,5,5,5,5,7,7,7,7,2007
28448,57189332960,2,2,2,2,2,2,2,2,2,2,2,2,2007
28477,18042509400,1,1,1,1,1,1,1,1,1,1,1,1,2007
28499,8613890000,3,4,7,7,7,7,7,7,7,7,7,7,2007
28521,8951585800,39,55,64,64,64,64,64,64,64,64,64,64,2007
28554,6504425704,4,4,4,4,4,4,4,6,6,6,9,9,2007
28599,6601976785,6,6,6,6,6,6,6,6,6,6,6,6,2007
28628,24726409300,14,14,14,14,14,14,14,14,14,14,14,14,2007
28648,6506424502,2,4,4,4,4,4,4,4,4,4,4,4,2007
28726,36768533500,2,3,3,3,3,3,3,6,6,6,6,7,2007
28731,15833877100,3,3,3,3,3,3,3,3,3,3,3,3,2007
28750,55646978200,4,4,4,4,4,4,4,4,4,4,4,4,2007
28769,6603460275,2,4,4,4,6,6,6,6,6,6,6,6,2007
28831,16177592200,4,4,4,4,4,4,4,4,4,4,4,4,2007
28842,22980846900,5,5,5,5,5,5,5,5,5,5,5,5,2007
28845,35376784400,12,12,12,12,12,12,12,12,12,12,12,12,2007
28883,24780241700,4,4,4,8,8,8,8,8,8,12,15,15,2007
28904,36647304700,1,1,1,2,4,5,6,6,6,7,7,7,2007
28912,7006328628,1,1,1,1,1,1,1,1,1,1,1,1,2007
28943,55967629700,2,2,2,3,3,3,4,11,11,11,11,11,2007
28964,8871330400,2,5,5,5,9,9,15,15,15,15,23,26,2007
28971,23390226300,4,4,4,7,7,7,7,7,7,7,7,7,2007
28975,8900004600,2,2,2,2,2,2,2,2,2,2,8,10,2007
29012,7005516183,3,3,3,3,3,3,3,3,3,3,3,3,2007
29021,24467855900,2,2,2,2,6,6,8,9,9,9,9,13,2007
29065,6603369839,2,2,2,2,2,2,2,2,2,2,2,2,2007
29074,23473519100,4,4,4,4,4,4,4,4,4,4,4,4,2007
29113,23006816900,54,54,54,54,54,54,54,54,54,54,54,54,2007
29119,19639034200,5,5,16,16,16,16,16,16,16,16,16,16,2007
29138,6603786240,3,3,4,4,4,4,4,4,4,4,4,4,2007
29188,22981121400,11,11,11,11,11,11,11,14,14,14,14,14,2007
29193,12762325100,2,2,2,2,2,2,2,2,2,2,2,2,2007
29220,21835091700,4,8,8,8,8,8,8,8,8,8,8,8,2007
29235,57196127165,3,3,3,3,3,3,3,3,3,3,3,3,2007
29249,7403589551,1,1,1,1,1,1,1,1,1,1,1,1,2007
29253,57032507900,4,4,4,4,4,4,4,4,4,4,4,4,2007
29317,24468373400,11,11,11,11,11,11,11,11,11,11,11,11,2007
29322,24470004900,2,2,2,2,2,2,2,2,2,2,2,2,2007
29339,24759438400,65,65,65,65,65,65,65,65,65,65,65,65,2007
29393,8059126200,9,9,9,9,9,9,9,9,9,9,9,9,2007
29442,16025654200,1,1,1,1,1,1,1,1,1,1,1,1,2007
29447,7004710951,5,5,5,5,5,5,5,5,5,5,5,5,2007
29454,57199576094,3,3,3,3,3,3,3,3,3,3,3,3,2007
29478,23569671400,3,6,6,6,6,6,6,6,6,6,6,6,2007
29481,57196566786,3,3,3,3,3,3,3,3,3,3,3,3,2007
29483,56843539300,1,1,1,1,1,1,1,1,1,1,1,1,2007
29505,8582284700,4,5,5,5,5,5,5,5,5,5,5,5,2007
29516,25721711400,11,11,11,25,28,28,28,28,28,36,39,45,2007
29532,16480839400,1,2,4,6,9,13,30,33,35,43,66,73,2007
29557,24076846400,6,6,6,6,6,6,6,6,6,6,6,6,2007
29593,6602243040,1,1,7,14,20,20,22,23,23,23,23,23,2007
29601,14053619200,6,6,6,6,6,6,6,6,6,6,6,6,2007
29626,7005250824,4,4,4,4,4,4,4,4,4,4,4,4,2007
29630,23003328900,3,3,3,3,3,3,3,3,3,3,3,3,2007
29648,7006906598,2,5,5,5,5,5,14,24,26,33,36,37,2007
29718,22733708900,4,4,4,4,4,4,4,4,4,4,4,4,2007
29737,26767591300,1,1,1,1,1,1,1,1,1,1,1,1,2007
29761,16305143000,3,3,3,3,3,3,3,3,3,3,3,3,2007
29816,6701593882,4,4,4,4,4,4,4,12,12,12,12,12,2007
29830,15081309500,6,6,6,6,6,6,6,6,6,6,6,6,2007
29863,24066450800,7,11,11,11,11,11,11,11,11,11,11,11,2007
29868,7003413840,5,5,5,5,5,8,8,8,8,8,15,15,2007
29898,23088996700,1,1,1,1,1,1,1,1,1,1,1,1,2007
29907,56036176900,11,11,14,14,14,14,14,14,14,14,14,14,2007
29945,57202594656,54,54,54,54,54,54,54,54,54,54,54,54,2007
30019,57196844424,7,7,7,7,7,7,7,7,7,7,7,7,2007
30029,6602225272,5,5,5,5,5,5,5,5,5,5,5,5,2007
30072,24463162700,5,5,5,5,5,5,5,5,5,5,5,5,2007
30073,16642256200,2,2,2,2,2,2,2,2,2,2,2,2,2007
30118,16233889800,1,1,1,1,2,2,2,2,4,4,4,4,2007
30217,22635062200,3,3,3,3,3,3,3,3,3,3,3,3,2007
30333,23667297600,9,10,10,13,14,18,20,25,26,28,38,39,2007
30367,24758030000,4,4,5,5,5,5,5,5,5,5,5,5,2007
30392,56002708500,2,3,5,6,7,7,9,10,10,10,10,10,2007
30404,8879414700,10,10,10,10,14,14,14,20,20,20,20,20,2007
30407,12446937100,7,7,12,12,12,12,12,12,12,12,12,12,2007
30435,6701505646,1,1,5,5,5,5,5,5,5,5,22,22,2007
30437,7004570702,4,4,4,4,4,4,4,4,4,4,7,7,2007
30446,6602635537,3,3,3,3,3,3,3,3,3,3,3,3,2007
30456,25122387400,1,1,1,1,1,1,1,1,1,1,1,1,2007
30457,7202780487,3,3,3,3,3,3,3,24,24,24,24,24,2007
30505,57200781937,2,2,2,2,2,2,2,2,2,2,2,2,2007
30508,24483661100,3,3,6,6,6,6,6,6,6,6,6,6,2007
30522,36603420200,6,6,7,7,7,7,7,7,7,7,7,7,2007
30538,7003552101,3,3,3,3,3,3,3,3,3,3,3,3,2007
30561,18437896800,6,6,6,6,6,6,6,6,6,6,6,6,2007
30564,57197657206,5,5,5,5,5,5,5,5,5,5,5,5,2007
30566,7004242502,5,5,5,5,5,5,5,5,5,5,5,5,2007
30570,57090365000,2,5,5,5,5,5,5,5,5,5,5,5,2007
30578,55001042200,1,1,1,1,1,1,1,1,1,1,1,1,2007
30590,24450343100,3,4,4,4,15,22,34,45,46,48,49,55,2007
30596,10046691100,4,4,4,5,5,5,5,5,5,5,5,5,2007
30629,35269156700,2,2,2,3,3,3,5,7,9,11,11,11,2007
30631,23397895000,2,4,4,4,8,11,11,15,15,24,24,24,2007
30634,56057978800,6,6,9,9,9,9,9,9,9,9,9,9,2007
30648,23972201600,15,22,22,22,22,22,22,22,22,22,22,22,2007
30653,24725943900,6,6,13,13,13,13,13,13,13,13,13,13,2007
30681,23493032200,4,4,4,4,4,4,4,4,4,4,4,4,2007
30696,23398543100,3,3,3,3,3,3,3,3,3,3,3,3,2007
30697,27867863700,1,1,1,1,1,1,1,1,1,1,1,1,2007
30752,56220041200,22,42,42,61,61,61,61,61,61,61,61,61,2007
30758,23009340800,15,15,15,15,15,15,15,15,15,15,15,15,2007
30822,7003359681,3,3,3,3,3,3,3,3,3,3,3,3,2007
30850,7005148500,2,2,2,2,2,2,2,2,2,2,2,2,2007
30860,16400747400,4,10,11,16,16,16,16,16,16,23,29,29,2007
30878,12791369700,4,6,6,6,11,11,11,11,11,11,11,11,2007
30887,15042296700,4,4,4,4,4,4,4,4,4,4,4,4,2007
30907,6506996526,5,5,5,5,5,5,5,5,5,5,5,5,2007
30917,6505773774,3,3,3,3,3,3,3,3,3,3,3,3,2007
30926,8886933800,1,1,1,1,1,1,4,4,4,4,4,4,2007
30935,7003556273,13,13,13,13,13,13,13,13,13,13,13,13,2007
30945,57191968955,8,8,8,8,8,8,8,8,8,8,8,8,2007
30949,6701448051,3,3,3,3,3,3,3,3,3,3,3,3,2007
30978,7005280084,3,3,3,3,3,3,3,3,3,3,3,3,2007
31014,15078819800,5,5,5,5,5,5,5,5,5,5,5,5,2007
31066,56450250100,65,65,65,65,65,65,65,65,65,65,65,65,2007
31068,23007630100,43,43,43,43,43,43,43,43,43,43,43,43,2007
31083,25633709000,4,19,19,19,19,19,26,26,26,26,26,26,2007
31139,34869423700,6,6,6,6,6,6,6,10,10,10,10,10,2007
31163,23768560700,4,4,4,4,4,4,4,4,4,4,4,4,2007
31180,24721487500,3,3,3,3,3,3,3,3,3,3,3,3,2007
31200,16425136600,2,3,3,3,6,8,9,16,21,24,28,32,2007
31227,56211807800,7,7,7,7,8,8,12,12,16,16,16,16,2007
31230,6701859120,31,31,31,31,31,31,31,31,31,31,31,31,2007
31232,24721553300,6,6,6,6,6,6,6,6,6,6,6,6,2007
31284,7801577667,3,3,3,3,3,3,3,3,3,3,3,3,2007
31302,22950213900,10,10,19,19,19,19,19,19,19,19,19,19,2007
31313,23476144900,3,4,6,6,6,10,13,13,18,23,25,35,2007
31387,6603307974,22,22,22,22,22,22,25,25,25,25,26,26,2007
31391,24070684300,6,6,6,6,6,6,6,6,6,6,6,6,2007
31397,8725767200,5,5,5,5,12,13,13,14,15,15,16,16,2007
31420,14010582100,6,6,6,6,6,6,6,6,6,6,6,6,2007
31440,18635304300,6,8,12,20,22,22,22,27,27,27,31,31,2007
31453,23668027100,4,5,5,5,5,5,5,5,5,5,5,5,2007
31455,16475499000,1,1,7,7,7,7,8,8,8,14,19,23,2007
31475,6508208042,2,4,4,4,4,4,4,9,13,15,21,21,2007
31483,24832062200,2,3,4,4,5,5,5,11,12,12,15,19,2007
31508,14018383400,2,2,2,2,2,5,5,5,5,5,5,9,2007
31525,22137207200,1,1,1,1,1,1,1,1,1,1,4,4,2007
31548,23974316300,2,4,4,4,6,6,6,6,6,6,6,6,2007
31573,6603391563,43,43,43,43,43,43,43,43,43,43,43,43,2007
31632,23390680400,4,4,4,6,6,8,8,8,8,8,10,14,2007
31645,7007081807,7,7,11,12,12,12,14,14,14,14,14,14,2007
31648,6506279558,10,10,10,10,10,10,10,10,10,10,10,10,2007
31665,57194485758,4,4,4,4,4,4,4,4,4,4,4,4,2007
31668,7004264166,6,6,6,6,6,6,6,6,6,6,6,6,2007
31682,14834676400,2,2,2,2,2,2,2,2,2,2,2,2,2007
31689,6507262881,3,3,9,11,11,13,26,26,26,26,26,26,2007
31699,23388097300,5,5,7,7,7,7,7,7,7,7,7,7,2007
31713,55536490000,3,3,3,3,3,3,3,3,3,3,3,3,2007
31719,34769385900,15,15,15,15,15,15,15,15,15,15,15,15,2007
31721,6602086395,2,2,2,3,7,13,20,22,27,27,33,34,2007
31725,24723221600,2,2,2,2,2,2,2,2,2,2,2,2,2007
31730,35446722700,7,7,7,7,9,9,9,9,9,9,9,9,2007
31731,23397746200,3,3,3,8,8,8,8,8,8,8,8,8,2007
31732,57201264190,6,6,6,6,6,6,6,13,14,17,17,17,2007
31742,8633442300,3,3,3,3,3,3,3,3,3,3,3,3,2007
31748,17345868900,3,3,3,3,3,3,3,3,3,3,3,3,2007
31750,9249353300,3,3,3,3,3,3,3,5,5,5,5,5,2007
31760,22234232100,2,5,9,9,11,32,33,36,42,42,42,45,2007
31834,55949869900,4,4,4,4,4,4,4,4,4,4,4,4,2007
31837,6508023834,5,5,5,5,5,5,5,5,5,5,5,5,2007
31863,24583166200,5,5,5,5,5,5,5,5,5,5,5,5,2007
31930,57191490554,7,10,10,10,10,10,10,10,10,10,33,33,2007
31945,6507602202,6,6,7,7,7,7,7,11,12,12,13,13,2007
31993,8372216000,7,7,7,7,7,7,7,7,7,7,7,7,2007
32003,7103113161,3,3,3,3,3,3,3,3,3,3,3,3,2007
32009,23397479300,1,1,2,3,3,3,5,6,8,8,8,8,2007
32014,8840161500,8,8,8,8,8,8,8,8,8,8,8,8,2007
32017,6602592860,1,1,1,1,1,1,1,1,1,1,1,1,2007
32055,17434000900,2,2,2,2,2,2,2,2,2,2,2,2,2007
32056,17433390100,2,2,2,2,2,2,2,2,2,2,2,2,2007
32063,12545849300,2,2,2,2,2,2,2,2,2,2,2,2,2007
32082,56526312600,4,4,4,4,4,4,4,4,4,4,4,4,2007
32157,23007924100,24,24,24,24,24,24,24,24,24,24,24,24,2007
32190,7003335619,5,5,7,7,7,12,12,12,12,12,12,16,2007
32282,11541105800,2,2,2,2,2,2,2,2,2,2,2,2,2007
32314,8704203900,3,3,8,8,9,9,9,9,13,13,16,16,2007
32335,18037942300,2,2,2,2,4,4,4,4,7,7,7,12,2007
32341,23398794900,2,2,2,2,2,2,2,2,2,2,2,2,2007
32366,57204494354,7,7,7,7,7,7,7,7,18,18,18,18,2007
32407,6602088754,2,2,2,2,4,4,4,4,4,4,4,4,2007
32432,7004753954,3,8,10,11,11,11,11,11,16,18,18,18,2007
32436,8954755800,1,1,5,5,11,11,13,14,16,16,16,16,2007
32453,12645464600,3,3,3,4,4,4,4,4,4,4,4,4,2007
32486,6603118214,12,12,12,12,12,12,12,12,12,12,12,12,2007
32489,55708600700,2,2,2,2,2,2,2,2,2,2,2,2,2007
32491,6603868636,3,3,3,3,3,3,3,3,3,3,3,3,2007
32501,8075049300,2,2,2,2,2,2,2,2,2,2,2,2,2007
32531,23390493500,5,5,5,5,5,5,5,5,5,5,5,5,2007
32542,57196591225,8,8,27,27,27,27,27,27,27,27,27,27,2007
32547,16177043500,2,3,3,3,3,3,3,3,3,3,3,3,2007
32562,16238446900,4,7,7,7,7,7,7,7,7,7,7,7,2007
32566,16230539200,7,7,7,7,7,7,7,7,7,7,7,7,2007
32588,15755960200,1,2,2,2,2,2,7,14,14,18,20,21,2007
32619,6701523673,9,9,9,9,9,9,9,9,9,9,9,9,2007
32625,7202304627,1,1,1,1,1,1,1,1,1,1,1,1,2007
32653,56002689800,1,1,1,1,1,1,1,1,1,1,1,1,2007
32669,7401549785,3,3,3,3,3,3,3,3,3,3,3,3,2007
32681,7801567140,3,3,3,3,3,3,3,3,3,3,3,3,2007
32727,23491255100,65,65,65,65,65,65,65,65,65,65,65,65,2007
32747,22937188200,7,7,10,10,11,11,11,11,11,11,11,11,2007
32758,22979978800,13,13,13,13,13,13,13,13,13,13,13,13,2007
32771,55962184600,6,6,6,6,6,6,6,6,6,6,6,6,2007
32781,23469920700,21,21,21,21,22,22,22,22,22,22,22,22,2007
32790,7003402234,3,7,7,7,7,7,7,11,11,11,11,11,2007
32851,24776136100,4,4,4,4,4,4,4,4,4,4,4,4,2007
32886,24400648500,3,3,3,13,15,16,16,16,16,16,16,16,2007
32906,34877227100,2,2,2,3,5,7,8,10,10,10,10,10,2007
32915,7402048679,6,12,16,26,32,43,52,56,62,62,75,91,2007
32933,23003492300,7,9,9,9,9,9,9,9,9,9,9,9,2007
32940,23389335400,2,2,2,2,2,2,2,2,2,2,2,2,2007
32963,7003474965,3,3,3,3,3,3,3,3,3,3,3,3,2007
32984,57198809479,3,3,3,3,3,3,3,3,3,3,3,3,2007
32985,23392278100,3,6,6,9,9,10,10,12,14,16,16,16,2007
32995,12752718000,6,6,6,6,6,6,6,6,6,6,6,6,2007
32997,6602565677,7,7,7,7,7,7,7,7,7,7,9,9,2007
33005,15124166800,4,4,4,4,4,4,4,4,4,4,4,4,2007
33024,16239292600,8,8,8,8,8,8,8,8,8,8,8,8,2007
33027,6603758003,4,4,4,4,4,4,4,7,10,10,10,13,2007
33082,55911158200,2,2,2,2,2,2,2,2,2,2,2,2,2007
33083,23494275100,65,65,65,65,65,65,65,65,65,65,65,65,2007
33086,25723729100,2,2,2,2,2,2,2,2,2,2,2,2,2007
33132,6603175769,3,4,4,4,4,4,4,4,4,4,4,4,2007
33220,13403675300,2,2,2,2,2,2,2,2,2,2,2,2,2007
33226,57200377359,1,1,1,1,10,10,10,10,10,10,12,12,2007
33256,36696519300,3,3,3,6,7,7,12,13,13,13,13,13,2007
33280,7005738397,1,1,1,1,3,3,6,6,6,6,6,8,2007
33298,6507410776,5,5,5,5,5,5,5,5,5,5,5,5,2007
33319,16025155600,4,5,5,5,10,12,13,13,14,16,16,16,2007
33383,24476494600,2,3,5,5,5,5,5,5,5,5,5,5,2007
33433,23976210200,9,11,13,15,17,21,25,26,26,26,27,32,2007
33441,23972591500,4,4,4,4,4,4,4,4,4,4,4,4,2007
33449,13605671600,5,5,8,8,8,8,8,8,8,8,8,8,2007
33452,16241217800,2,2,2,2,2,2,2,2,2,2,2,2,2007
33468,6602597088,7,12,12,12,18,18,18,18,18,18,18,18,2007
33477,55760010700,3,3,3,3,3,3,5,5,10,23,25,26,2007
33483,12799848500,4,4,4,4,4,4,4,4,4,4,4,4,2007
33514,26424856600,2,2,2,2,2,2,2,2,2,2,2,2,2007
33518,55879374700,3,3,3,3,3,3,3,3,3,3,3,3,2007
33527,23092151200,3,3,3,3,3,3,3,3,3,3,3,3,2007
33556,56041943200,3,3,3,7,7,7,7,7,7,7,7,7,2007
33573,19933812400,3,3,3,3,3,3,3,3,3,3,3,3,2007
33578,6507032961,7,7,7,7,11,11,11,15,15,15,23,23,2007
33599,35796953400,3,3,5,5,5,7,7,7,7,7,7,7,2007
33606,56401329300,2,2,2,2,2,2,2,2,2,2,2,2,2007
33609,57194985082,4,4,4,4,4,4,4,4,4,4,4,4,2007
33621,6602259964,8,8,8,8,8,8,8,8,8,8,8,8,2007
33663,23003206600,3,3,4,4,4,4,4,4,14,14,14,14,2007
33763,6701732932,8,8,8,8,8,8,8,8,8,8,8,8,2007
33807,6701668779,5,5,5,5,5,5,5,5,5,5,5,5,2007
33836,7003399509,11,11,11,11,11,11,11,11,11,11,11,11,2007
33868,15761045200,1,1,1,1,1,2,5,5,5,5,5,5,2007
33881,20436898100,4,4,4,4,4,4,4,4,4,4,4,4,2007
33885,7003559481,9,9,9,9,9,12,12,12,12,12,12,12,2007
33897,55390568600,2,2,2,2,2,2,2,2,2,2,2,2,2007
33918,6701768738,4,4,4,4,4,4,4,4,4,4,4,4,2007
33922,23397960500,2,2,2,2,2,2,2,2,2,2,2,2,2007
33932,24332388500,2,2,2,2,3,16,17,17,19,19,19,19,2007
33938,7006605825,2,2,2,2,2,2,2,2,2,2,2,2,2007
33949,24723616500,2,2,2,2,2,2,2,2,2,2,2,2,2007
34005,27967773700,2,2,3,3,3,3,3,3,3,3,3,3,2007
34025,23024317200,9,9,9,9,17,17,17,17,17,17,17,24,2007
34030,35518445600,4,4,4,4,4,4,4,4,4,4,4,4,2007
34031,23396016500,2,2,2,2,2,3,3,3,3,3,3,3,2007
34049,24773611900,54,54,54,54,54,54,88,88,88,88,88,88,2007
34065,6602456810,14,14,14,14,14,14,14,14,14,14,14,14,2007
34075,7101777620,6,6,6,6,6,6,6,6,6,6,6,6,2007
34105,25929225300,1,1,2,2,4,4,4,4,4,4,4,4,2007
34138,11439884000,3,3,3,3,3,3,3,3,3,3,3,3,2007
34150,15126943800,5,5,5,5,5,5,5,5,5,5,5,5,2007
34177,14055343400,2,2,2,2,2,2,2,2,2,2,2,2,2007
34229,11641403200,19,35,35,35,35,35,35,35,35,35,51,51,2007
34259,55919485400,2,6,6,15,15,18,18,18,18,18,18,18,2007
34276,57193693109,2,7,7,9,13,15,16,25,27,29,31,32,2007
34336,56250207700,7,7,7,11,11,11,13,14,19,21,21,21,2007
34363,7401768851,10,10,10,10,10,10,10,10,10,10,10,10,2007
34368,57156202800,1,1,1,1,1,1,1,1,1,1,1,1,2007
34391,7801410938,1,1,2,2,2,2,2,2,2,2,2,2,2007
34432,16068614300,4,4,4,4,4,4,4,4,4,4,4,4,2007
34454,15520850100,3,3,3,3,3,3,6,6,6,6,6,11,2007
34456,7003265812,3,3,3,3,3,3,3,3,3,3,3,3,2007
34471,23390327300,1,1,1,1,1,1,1,1,3,3,3,3,2007
34486,23393202300,9,9,9,9,9,9,9,9,9,9,9,9,2007
34527,6507212360,4,4,4,4,4,4,4,4,4,4,4,4,2007
34530,6603769366,10,10,17,17,17,17,17,17,17,17,17,17,2007
34566,6603633387,8,8,8,8,8,8,8,8,8,8,8,8,2007
34580,16202067100,3,3,3,3,3,3,3,3,3,3,3,3,2007
34587,57192919049,5,5,5,5,5,5,5,5,5,5,5,5,2007
34618,57188852012,4,4,4,4,4,4,4,4,4,4,4,4,2007
34644,8206969400,7,7,7,7,7,7,7,7,7,7,7,7,2007
34654,24072541300,3,4,4,4,4,4,4,4,4,4,4,4,2007
34677,55403418100,1,1,1,1,1,1,1,1,1,1,1,1,2007
34694,55964750800,2,2,2,2,2,2,2,2,2,3,3,8,2007
34697,57198403631,2,2,2,2,2,2,2,2,2,2,2,2,2007
34718,13005272800,5,9,9,9,9,9,9,9,9,9,9,9,2007
34727,23090287100,13,13,13,13,13,13,13,13,13,13,23,23,2007
34742,23990518700,3,3,3,3,3,3,3,3,3,3,3,3,2007
34756,23397339900,3,3,3,3,4,4,4,4,4,4,4,4,2007
34774,9270645500,11,11,11,11,11,11,11,11,11,11,11,11,2007
34788,56044463700,5,5,5,5,5,5,5,5,5,5,5,5,2007
34812,8549413500,3,3,7,7,7,7,7,7,7,7,7,7,2007
34815,57197228226,3,3,3,3,3,3,3,3,3,3,3,3,2007
34866,51561010700,1,1,1,1,1,1,1,1,1,1,1,1,2007
34873,24385217300,6,6,6,6,6,6,6,6,6,6,6,6,2007
34898,6504413319,4,4,4,4,4,4,4,4,4,4,4,4,2007
34912,23395953400,5,5,5,5,8,11,13,13,13,13,13,13,2007
34931,25924496900,4,4,4,4,4,4,4,4,4,4,4,4,2007
34946,24461784900,4,4,4,4,4,5,5,5,5,5,5,5,2007
35017,16175725700,8,8,8,8,8,8,8,8,8,8,8,8,2007
35019,15765913400,1,1,3,3,3,3,3,6,6,6,6,6,2007
35049,57203070274,1,1,1,1,1,3,3,6,7,10,10,10,2007
35068,23392040700,2,3,4,4,5,5,5,5,5,5,5,5,2007
35083,23398469900,2,3,3,3,3,4,6,6,6,6,6,6,2007
35109,56034398100,5,5,7,7,7,7,11,11,11,11,11,11,2007
35200,13004228300,2,2,2,2,2,2,2,2,2,2,2,2,2007
35216,55588069900,3,3,3,3,3,3,3,3,3,3,3,3,2007
35257,7003726521,5,11,11,11,12,13,29,30,30,30,30,30,2007
35263,54409480900,2,2,2,2,2,7,7,9,9,9,11,11,2007
35264,16646335000,1,1,1,1,1,1,1,1,1,1,1,1,2007
35303,23570805600,1,1,1,1,1,1,1,1,1,1,1,1,2007
35309,56248440000,2,2,2,2,2,2,2,2,2,2,2,2,2007
35317,21935102500,3,3,3,3,3,3,3,3,3,3,3,3,2007
35328,56036153900,5,5,10,10,10,10,10,10,10,10,10,10,2007
35358,56110951100,2,2,2,2,2,2,2,2,2,2,2,2,2007
35401,7101719971,3,3,3,3,3,3,3,3,3,3,3,3,2007
35433,7004805318,8,8,8,8,8,8,8,8,8,8,8,8,2007
35470,6505917049,6,9,9,9,9,15,18,18,22,22,22,22,2007
35490,23466527900,2,2,2,2,2,2,2,2,2,2,2,2,2007
35494,7401955910,2,5,5,5,5,5,5,5,5,5,5,5,2007
35508,16432721800,4,4,4,4,4,4,4,4,4,4,4,4,2007
35531,20434827700,3,3,4,5,5,10,12,12,12,12,12,12,2007
35533,23476941100,7,7,10,10,10,10,10,10,10,10,10,10,2007
35534,16233099000,2,2,2,2,3,6,6,7,7,7,7,7,2007
35581,56938552600,3,3,3,3,3,3,3,3,3,3,3,3,2007
35609,8531611200,3,3,3,3,3,3,3,3,3,3,3,3,2007
35632,8879426600,2,2,2,4,4,4,4,4,4,4,4,4,2007
35633,24168165700,3,3,3,3,3,3,3,3,3,3,3,3,2007
35667,55916342800,3,3,3,3,3,3,3,3,3,3,3,3,2007
35676,24481946900,29,37,37,37,37,37,37,37,37,37,37,37,2007
35681,8277424200,2,8,8,8,13,13,13,13,13,13,13,13,2007
35693,6603391962,5,5,5,5,5,5,5,5,5,5,5,5,2007
35708,7006563080,7,7,7,7,7,7,7,7,7,7,7,7,2007
35745,6603574910,8,8,8,10,10,10,10,10,14,14,14,14,2007
35753,55449400300,13,13,13,13,13,13,13,13,13,13,13,13,2007
35755,23988852700,7,7,7,7,7,7,7,7,7,7,7,7,2007
35784,6507632752,4,4,7,7,7,7,7,7,7,7,7,7,2007
35809,21742782100,3,3,3,3,3,3,6,6,6,6,6,6,2007
35824,13006907600,5,5,5,5,5,5,5,5,5,5,5,5,2007
