Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
116034,6603805585,5,5,5,5,5,5,5,2012
116040,57197517179,13,13,13,13,13,13,13,2012
116047,55372592500,3,4,4,5,5,5,5,2012
116057,14628912000,4,4,4,4,4,4,4,2012
116066,26531591900,18,25,28,30,31,31,35,2012
116072,49663237100,2,4,4,4,4,4,4,2012
116103,55538650100,3,3,3,3,3,3,3,2012
116147,36655678200,9,9,9,9,9,9,9,2012
116150,55336298200,4,4,5,5,5,5,5,2012
116161,7004163898,2,2,2,2,2,2,2,2012
116162,54891816800,3,4,4,4,4,4,6,2012
116164,55557531400,15,26,26,26,26,26,26,2012
116168,22955816300,16,16,16,16,16,16,16,2012
116169,6506815122,8,8,8,8,8,8,8,2012
116172,24070548800,8,16,16,16,16,16,16,2012
116190,55248334400,3,3,3,3,3,3,3,2012
116192,55098769000,3,3,3,3,3,3,3,2012
116225,14825022100,79,79,79,79,79,79,79,2012
116227,7402372844,42,42,42,42,42,42,42,2012
116230,7003294785,12,12,12,12,12,12,12,2012
116234,55334245000,1,1,4,4,5,5,5,2012
116235,14036670900,1,2,2,2,3,5,9,2012
116240,24468979200,21,21,27,27,27,27,27,2012
116248,55536401700,2,2,2,2,2,2,2,2012
116254,55295494700,3,3,3,3,3,3,3,2012
116299,35071688200,62,70,70,70,70,70,70,2012
116306,55615293800,4,4,4,4,4,4,4,2012
116322,56224170600,2,2,2,2,2,2,2,2012
116342,55649645600,2,2,2,2,2,2,2,2012
116359,35566851000,9,9,9,9,9,9,9,2012
116385,7004406048,5,5,5,5,5,5,5,2012
116422,54890662900,2,2,2,2,2,2,2,2012
116426,36988618500,11,11,11,11,11,11,11,2012
116428,56195725600,5,5,5,5,5,5,5,2012
116460,7003591800,26,26,26,26,26,26,26,2012
116522,55389920500,8,12,12,12,12,12,12,2012
116548,55217958200,1,3,3,4,4,4,4,2012
116594,27567700900,8,8,8,8,8,8,8,2012
116623,23034057200,2,2,2,2,2,2,2,2012
116625,7004034603,6,6,6,6,6,6,6,2012
116631,37003125000,6,6,6,6,6,6,10,2012
116639,55567266700,4,4,4,5,5,5,5,2012
116655,6602808615,4,4,4,4,4,4,4,2012
116660,57189365330,1,1,1,1,1,1,1,2012
116682,55328022200,3,3,4,5,8,13,13,2012
116706,23992294900,6,6,11,14,14,14,14,2012
116716,35486826500,4,4,4,4,4,4,4,2012
116743,6507793973,3,3,3,3,3,3,3,2012
116785,55636256600,11,11,11,11,11,11,11,2012
116794,57197209280,9,9,9,9,9,9,9,2012
116796,55893253300,5,5,5,5,5,5,5,2012
116814,56849974200,7,7,7,7,7,7,7,2012
116839,6602995929,7,7,7,7,7,7,7,2012
116842,55423514100,2,2,2,2,2,2,2,2012
116844,55390149000,3,3,3,3,3,3,3,2012
116847,55542502800,42,42,50,50,50,50,50,2012
116849,15078814500,3,12,12,18,18,18,18,2012
116881,6701437123,8,8,8,12,12,12,16,2012
116893,44661429600,4,4,4,4,4,4,4,2012
116898,55575849400,1,3,4,4,5,5,5,2012
116899,36661790800,5,6,6,6,6,6,6,2012
116908,22970580300,19,19,19,19,19,19,73,2012
116917,55521801900,7,7,7,21,21,21,21,2012
116943,22036385300,19,19,19,24,24,24,24,2012
116962,57196395010,4,6,11,11,11,12,22,2012
116963,7004876365,43,43,43,43,43,43,43,2012
116974,6701677144,3,3,3,3,3,3,3,2012
116995,7004236332,4,4,4,4,4,4,4,2012
117003,7501503311,7,10,15,15,15,15,15,2012
117028,57193533613,7,7,7,7,7,7,7,2012
117049,57197999709,2,2,2,2,2,2,2,2012
117071,57196864807,42,42,42,42,42,42,42,2012
117075,6602526008,4,4,4,4,4,4,4,2012
117099,45661112300,7,7,7,9,9,9,9,2012
117117,56423276500,2,2,2,2,2,2,2,2012
117125,25421547100,9,9,9,9,9,9,9,2012
117138,15135280300,3,3,3,3,3,3,3,2012
117172,55554728600,4,4,4,4,4,4,4,2012
117175,6701432489,3,4,4,4,4,4,4,2012
117183,23396875100,2,2,2,2,2,2,2,2012
117189,7005337782,2,2,4,4,4,6,6,2012
117192,55641181900,4,5,5,8,8,8,8,2012
117196,55337180800,3,4,4,4,6,6,16,2012
117201,6504345623,2,2,2,2,2,2,2,2012
117229,55371514900,1,1,1,1,1,1,1,2012
117230,6507570583,7,7,7,7,7,7,7,2012
117248,54417959100,2,2,2,2,2,2,2,2012
117252,55701349200,5,5,5,5,5,5,5,2012
117283,54960945700,3,3,3,3,3,3,3,2012
117287,26640235800,5,5,5,5,5,5,5,2012
117317,6701474843,3,20,20,20,20,20,21,2012
117319,55170946400,4,4,4,4,4,4,4,2012
117327,55637491100,2,2,2,2,2,2,2,2012
117342,55580955500,20,20,20,20,20,31,31,2012
117344,6507612473,4,4,4,4,7,7,8,2012
117351,7801562293,9,9,9,9,9,9,9,2012
117368,56052274700,2,2,2,2,2,2,2,2012
117401,57197770653,2,2,2,2,2,2,2,2012
117412,55349912400,6,6,6,6,6,6,6,2012
117420,6602495830,5,5,5,5,5,5,5,2012
117447,9272129600,9,13,13,13,13,13,13,2012
117455,54952285700,2,2,2,2,2,2,2,2012
117500,7003442585,5,5,5,5,5,5,5,2012
117515,55349721400,5,5,5,5,5,5,5,2012
117523,7102947741,14,15,18,19,22,26,26,2012
117541,55354329400,2,2,3,3,5,12,12,2012
117575,23011351000,4,4,9,14,18,18,18,2012
117585,7005647712,5,5,5,5,5,5,5,2012
117598,36451170300,6,6,6,6,6,6,6,2012
117617,24830029600,5,5,5,5,5,5,5,2012
117618,57104012500,5,5,5,5,5,5,5,2012
117634,41561142500,9,9,9,9,9,9,9,2012
117635,36067627200,5,12,15,17,17,17,17,2012
117674,8722935000,3,3,3,86,86,86,86,2012
117676,25925782400,8,8,8,8,8,8,8,2012
117689,55270581400,3,3,3,3,3,3,3,2012
117690,6602466392,9,9,9,9,9,9,9,2012
117705,50262542700,2,2,2,4,4,7,8,2012
117769,55183918500,3,6,11,14,16,16,18,2012
117787,35111802600,10,10,10,10,10,10,10,2012
117815,6701496467,57,57,57,57,57,57,90,2012
117875,57197247322,3,3,3,3,3,3,3,2012
117876,35945645400,6,6,6,6,6,6,6,2012
117909,24724341000,2,4,4,4,4,4,4,2012
117923,6602178876,22,22,28,28,28,28,28,2012
117944,6506767029,1,1,8,11,16,16,17,2012
117948,36615138800,9,9,9,9,9,9,9,2012
117995,56514649500,14,17,17,17,17,17,17,2012
118007,18041875100,5,5,7,7,7,7,7,2012
118029,7004030537,2,2,2,2,2,2,2,2012
118047,35222374700,5,5,5,5,5,5,5,2012
118065,15051341300,4,4,4,4,4,4,4,2012
118078,39161255200,3,3,3,3,3,3,3,2012
118079,26026235900,2,2,2,2,2,2,2,2012
118104,43361976900,79,79,121,121,121,121,124,2012
118108,6602934892,4,4,4,4,4,4,4,2012
118111,55603321300,6,6,6,6,6,6,6,2012
118145,38162437400,3,3,3,3,3,3,3,2012
118163,6508381575,4,4,4,4,6,6,6,2012
118220,55243286200,9,9,9,9,9,9,9,2012
118225,17342665500,6,6,6,6,6,6,6,2012
118238,55573341300,12,12,12,12,12,12,12,2012
118243,11940681300,7,7,7,7,7,7,7,2012
118276,35730747400,2,2,2,2,2,2,2,2012
118283,57050692700,13,13,13,13,13,13,13,2012
118294,55420755000,7,7,7,7,7,7,7,2012
118296,7102324332,5,5,7,9,9,9,9,2012
118332,9636587900,6,6,6,6,6,6,6,2012
118343,24775571100,4,4,4,24,38,46,54,2012
118345,55390680700,2,2,2,2,2,2,2,2012
118351,36170558700,2,2,2,4,4,4,4,2012
118361,7006789313,3,3,3,3,3,3,3,2012
118369,56425476400,17,17,19,19,20,20,21,2012
118377,6701344691,15,15,15,15,15,15,15,2012
118417,55430041900,2,2,2,2,2,2,2,2012
118440,25640867300,1,3,3,3,3,3,3,2012
118456,26429981700,4,4,4,4,4,4,4,2012
118462,24482980300,7,7,7,7,7,7,7,2012
118481,56598513800,62,62,62,62,62,62,62,2012
118514,55555802900,2,2,2,2,2,2,2,2012
118529,7006378692,3,3,3,3,3,3,3,2012
118531,24833713600,13,13,14,14,14,14,14,2012
118534,55546518400,3,3,3,3,18,18,132,2012
118544,7102082650,5,5,5,5,5,5,5,2012
118592,7102385924,5,5,5,5,5,5,5,2012
118600,24767204600,8,8,8,8,8,8,8,2012
118665,7005101634,15,15,23,24,24,24,24,2012
118670,55204001800,7,7,7,7,7,7,7,2012
118673,55391825900,1,1,1,1,1,1,1,2012
118727,7006156481,8,8,8,8,8,8,8,2012
118737,55173885900,2,3,3,6,6,6,6,2012
118768,57189455815,2,2,2,2,2,2,2,2012
118778,7801397843,2,2,2,2,2,2,2,2012
118817,56264041300,4,4,4,4,4,4,4,2012
118820,36437544100,6,11,11,11,11,11,11,2012
118834,35100327300,2,2,2,2,16,16,16,2012
118847,36080379100,4,4,4,4,4,4,4,2012
118848,23398259900,21,21,21,21,21,21,21,2012
118854,55664489600,5,5,5,5,5,5,5,2012
118864,55430788000,3,3,3,3,3,3,3,2012
118888,6602455538,76,76,76,76,76,76,76,2012
118891,7404065948,18,18,18,18,32,32,32,2012
118904,54415600400,32,44,47,47,48,48,48,2012
118924,7404454829,4,6,6,6,6,6,6,2012
118934,54421073500,2,4,4,4,4,4,4,2012
118945,55415663900,6,6,6,6,6,6,6,2012
118956,25651766700,3,3,3,3,3,23,23,2012
118974,12785245100,3,3,5,5,5,5,5,2012
118994,8918532800,18,18,18,18,18,18,18,2012
118995,55573857400,12,12,12,12,12,12,12,2012
119004,56730047000,3,3,3,3,3,3,3,2012
119075,23468443400,4,4,4,4,4,4,4,2012
119085,56141841700,2,2,2,2,2,2,2,2012
119087,36190144500,3,3,3,3,3,3,3,2012
119114,14019876000,10,13,18,18,18,18,18,2012
119141,56265195100,4,4,4,5,5,5,5,2012
119172,26643448800,9,11,11,16,16,16,16,2012
119183,7003797712,4,4,4,4,4,4,4,2012
119184,7004739390,11,11,11,19,36,57,63,2012
119200,7004661905,57,57,71,71,73,73,92,2012
119208,55582027700,2,2,2,2,2,2,2,2012
119227,7004335138,3,5,5,5,13,13,13,2012
119230,55614271500,3,3,3,3,3,3,3,2012
119252,6701819000,3,3,3,3,3,3,3,2012
119259,7103191732,3,5,9,10,13,13,13,2012
119271,16031075700,2,11,15,19,23,31,32,2012
119285,24825163200,3,3,3,3,3,3,3,2012
119289,55441317400,2,2,3,3,3,3,3,2012
119292,50661715000,3,3,3,3,3,3,3,2012
119309,35228498800,17,20,21,21,21,21,21,2012
119316,55521539300,7,7,7,7,7,7,7,2012
119323,15764862600,57,57,57,57,57,57,57,2012
119330,55553934600,4,4,4,4,4,4,4,2012
119333,16686973900,5,5,5,5,5,5,5,2012
119354,6603956125,6,6,9,9,9,9,9,2012
119375,56019878300,1,1,1,1,1,1,1,2012
119419,56153155500,4,4,4,4,4,4,4,2012
119470,55557685700,8,11,15,18,26,43,53,2012
119472,55062309200,4,4,4,5,10,13,23,2012
119483,7003303148,8,14,14,18,18,18,18,2012
119487,36972664800,10,13,13,13,13,13,13,2012
119492,55618848700,6,9,9,9,9,9,9,2012
119494,35354267400,1,5,5,9,9,10,14,2012
119496,55586419400,3,3,3,3,3,3,3,2012
119520,35219784900,5,5,5,40,44,44,44,2012
119524,37076825700,11,11,11,11,11,11,11,2012
119526,6506208566,12,12,12,12,12,12,12,2012
119536,54924643700,8,8,8,8,8,8,8,2012
119539,54950509300,8,11,11,11,11,11,11,2012
119543,57199843385,4,4,4,4,4,4,4,2012
119555,6602084207,3,3,3,3,3,3,3,2012
119570,7003816439,1,1,1,1,1,1,1,2012
119592,55535245000,2,3,3,3,3,3,3,2012
119603,55098762600,13,13,13,24,24,24,24,2012
119604,55554455900,3,3,3,3,3,3,3,2012
119609,7403272338,6,11,11,11,23,23,23,2012
119615,6701855101,4,4,4,4,4,4,4,2012
119638,55850564300,6,6,6,6,6,6,6,2012
119653,55061344000,7,7,7,7,7,7,7,2012
119671,46060907700,2,2,2,2,2,2,2,2012
119675,23570859700,31,31,31,31,31,31,31,2012
119689,24759131200,13,13,13,36,41,41,41,2012
119702,7006333936,36,36,36,110,110,116,116,2012
119705,7004865225,6,6,6,6,6,6,10,2012
119720,57136735700,1,1,1,1,1,1,1,2012
119735,55521452000,3,3,3,3,3,3,3,2012
119742,36007419500,3,3,3,3,3,8,8,2012
119757,55331521200,1,1,3,3,4,4,4,2012
119761,6602494446,5,5,5,5,5,5,5,2012
119801,6506317254,4,4,4,4,6,6,6,2012
119824,7402458357,4,4,4,4,4,4,4,2012
119849,57200203245,8,8,10,10,10,10,20,2012
119874,55764454100,7,7,17,17,17,17,17,2012
119878,24512810200,9,9,9,9,9,9,9,2012
119889,36117295200,15,15,15,15,15,15,15,2012
119897,55210770600,4,4,4,4,4,4,4,2012
119944,6602198992,8,8,8,8,8,8,8,2012
120025,7102123218,3,3,3,3,3,3,3,2012
120030,56993453200,2,2,2,2,2,2,2,2012
120049,55248573500,1,1,1,1,1,1,1,2012
120052,55321239100,9,11,15,96,101,101,108,2012
120066,55500171200,4,4,4,8,8,8,8,2012
120080,23485835900,2,2,2,2,2,2,2,2012
120107,8883315400,4,4,4,4,4,4,4,2012
120135,36647390500,9,9,9,9,30,30,30,2012
120160,25957557800,3,6,6,6,13,16,16,2012
120174,35408490000,22,22,22,22,22,22,22,2012
120175,56227370700,5,12,12,12,12,12,12,2012
120210,55295855600,5,5,5,5,5,5,5,2012
120221,36609773300,7,7,7,7,7,7,8,2012
120232,46161013700,5,5,5,5,5,5,5,2012
120260,55622964800,4,4,4,4,13,13,13,2012
120271,15047061100,5,5,5,5,5,5,5,2012
120289,6506226042,2,2,2,2,2,2,2,2012
120294,55382661800,8,8,8,8,8,8,8,2012
120299,7003872540,2,2,2,2,2,2,2,2012
120305,6603458943,31,31,31,31,31,31,31,2012
120310,37124756600,3,3,3,3,3,3,3,2012
120319,12789650100,2,2,2,2,2,2,2,2012
120334,26632625200,3,3,3,3,3,3,3,2012
120356,55711809800,4,4,4,5,5,5,5,2012
120360,55644643800,4,4,5,8,8,8,8,2012
120373,36801168700,3,3,3,3,3,3,3,2012
120384,55111155000,7,7,7,7,7,7,7,2012
120400,6507081239,6,6,6,6,6,6,6,2012
120422,56178317200,8,8,8,8,8,8,8,2012
120441,57196936825,6,6,6,6,6,6,6,2012
120445,7102833916,6,6,6,6,6,6,6,2012
120500,54954093200,7,7,7,7,7,7,7,2012
120517,55366221600,15,15,20,20,27,27,27,2012
120537,57198313697,2,2,2,2,2,2,2,2012
120593,8719196400,68,68,104,104,104,104,104,2012
120594,57197349445,50,50,50,50,50,50,50,2012
120605,6506715550,3,7,10,10,10,14,14,2012
120631,14007778900,53,53,102,102,116,116,119,2012
120669,55245962200,2,5,6,7,7,7,7,2012
120698,7006961261,3,3,3,3,3,3,8,2012
120703,7402047189,5,5,5,5,6,11,12,2012
120709,57199911532,3,3,3,3,3,3,3,2012
120724,14021853900,4,4,4,4,4,4,4,2012
120727,57197320586,2,2,2,2,2,2,2,2012
120766,55449742400,8,8,8,8,8,8,8,2012
120817,57196659747,5,5,5,5,5,5,5,2012
120818,55541627600,16,16,16,16,16,16,16,2012
120843,55629068800,6,6,6,10,10,10,10,2012
120886,6602377924,6,6,6,6,6,6,6,2012
120890,55430967700,5,8,8,8,8,8,8,2012
120892,57203045743,4,4,4,4,4,4,4,2012
120893,6603503876,1,1,1,1,1,1,1,2012
120908,35292553000,18,18,18,18,18,18,18,2012
120922,36102193500,15,15,15,15,15,15,15,2012
120938,55603567400,6,6,6,6,6,6,6,2012
120945,6602375869,4,4,4,4,4,4,4,2012
120955,15830858800,3,3,3,7,7,8,8,2012
120956,55062177900,5,11,12,12,12,12,12,2012
120961,55795277100,3,3,3,3,3,4,4,2012
120979,23977672200,1,4,7,7,7,7,7,2012
120993,57204226517,2,2,2,2,2,2,2,2012
121011,6603078241,5,5,5,5,15,15,15,2012
121018,57199666925,2,2,2,2,2,2,2,2012
121029,56683812500,3,4,4,8,8,8,8,2012
121043,56683775100,2,2,2,2,2,2,2,2012
121075,8780194700,4,4,4,4,4,4,4,2012
121085,56229346800,7,7,7,7,7,7,7,2012
121108,36187851300,5,5,5,5,5,5,5,2012
121123,55431247200,4,5,5,5,8,9,13,2012
121144,16234174300,8,8,8,9,9,9,9,2012
121150,49661567700,3,3,7,7,7,7,7,2012
121170,7202520942,3,3,3,3,3,3,3,2012
121174,55337113100,2,3,3,3,3,3,3,2012
121209,55612063800,4,4,4,4,4,4,4,2012
121229,44462340000,3,3,3,3,3,3,3,2012
121232,55547291100,3,3,3,3,3,3,3,2012
121262,55348960800,2,3,4,6,6,6,6,2012
121279,56122891800,17,17,17,17,17,17,17,2012
121303,55308026000,5,5,6,6,6,6,6,2012
121313,55888105300,3,5,5,9,13,17,17,2012
121354,23491403400,4,4,4,4,4,4,4,2012
121365,6506678340,21,21,21,21,21,21,21,2012
121366,8711997600,23,23,23,23,23,23,23,2012
121380,55369069000,4,4,4,4,4,4,4,2012
121445,7402079495,6,6,6,6,6,6,6,2012
121459,7004534991,1,1,1,1,1,1,1,2012
121492,56252981100,116,116,161,161,201,201,201,2012
121496,55546107400,2,2,2,3,3,3,3,2012
121517,57196731149,1,1,1,1,1,1,1,2012
121522,55440049600,3,3,5,5,5,5,5,2012
121542,26642716400,21,21,21,26,26,26,26,2012
121558,55305491000,4,6,6,6,6,6,6,2012
121599,7005019896,5,5,5,5,7,7,7,2012
121633,56042502200,5,6,7,7,7,7,7,2012
121636,36015780400,7,7,7,7,7,7,7,2012
121638,36112800800,4,4,4,4,4,4,4,2012
121655,56210622400,3,3,3,3,3,3,3,2012
121671,6701679914,3,3,3,3,3,3,3,2012
121674,57198195210,3,3,3,3,3,3,3,2012
121685,36679614900,3,3,3,3,3,3,3,2012
121721,13614219100,29,29,29,29,29,29,29,2012
121729,55346400200,5,5,5,5,5,5,5,2012
121735,57197504049,42,42,42,42,42,42,42,2012
121738,15922865100,7,9,9,9,9,9,9,2012
121750,56002806900,4,4,4,4,4,4,6,2012
121754,55634445800,4,6,10,15,15,15,15,2012
121809,36602132600,4,4,4,4,4,4,4,2012
121812,6701887980,6,6,6,6,6,6,6,2012
121829,54386482400,4,4,5,8,8,9,11,2012
121841,6701745577,5,5,5,5,5,5,5,2012
121869,55574269900,5,5,6,6,6,6,6,2012
121872,44461916600,1,1,1,1,1,1,1,2012
121881,55549381900,48,48,48,48,48,48,48,2012
121908,36627234300,8,12,12,12,12,12,12,2012
121909,55245697500,4,5,6,6,6,8,8,2012
121938,22837044500,3,3,3,3,3,3,3,2012
121945,57199438157,9,9,9,9,9,9,9,2012
121953,37078606000,10,10,10,10,10,10,10,2012
121954,55582644000,3,3,3,3,3,3,3,2012
121958,35242362300,6,6,7,7,7,7,7,2012
121987,17434122600,9,11,11,11,11,11,11,2012
122002,6507289096,1,1,43,43,43,43,43,2012
122021,26658937700,5,5,5,5,5,5,5,2012
122028,6602523350,10,10,11,11,13,13,13,2012
122052,55481113700,5,5,5,5,5,5,5,2012
122139,6504823965,1,1,1,1,1,1,1,2012
122146,7003353113,3,3,3,3,3,3,3,2012
122162,55634923800,5,9,10,10,10,10,10,2012
122166,36663937500,1,1,1,1,1,1,1,2012
122194,16555605500,3,3,3,3,3,3,5,2012
122237,55356352100,3,3,3,3,3,3,3,2012
122256,6506673029,6,6,6,6,6,6,6,2012
122292,55364699600,3,3,3,5,6,14,18,2012
122310,55636315197,16,16,16,16,16,16,16,2012
122312,57199967185,5,5,5,5,5,5,5,2012
122335,6602588710,16,16,16,16,16,16,16,2012
122338,55230077200,6,6,9,9,9,9,9,2012
122350,35500089700,7,7,7,7,7,7,7,2012
122357,55616430500,5,6,6,6,6,6,6,2012
122364,7005836419,6,6,9,9,9,9,9,2012
122369,37017308300,4,4,4,4,4,4,4,2012
122405,8540307200,4,4,4,4,4,4,4,2012
122406,55418647400,4,4,4,4,4,4,4,2012
122407,36241257900,2,2,2,2,2,2,2,2012
122413,35995649700,5,5,5,5,5,5,5,2012
122440,55171125000,1,1,1,1,1,1,1,2012
122492,7004442361,12,12,12,12,12,12,12,2012
122506,26324787800,5,9,9,9,9,9,9,2012
122507,37099542800,16,16,16,16,16,16,16,2012
122525,55421177800,2,2,2,2,2,2,2,2012
122526,55349336100,5,5,5,5,5,5,5,2012
122547,55180819300,3,3,3,3,7,7,7,2012
122567,54882030400,11,11,11,11,11,11,11,2012
122599,35317816200,4,5,8,8,8,8,8,2012
122612,6701767071,5,18,18,18,22,26,26,2012
122704,57201025275,3,3,3,3,3,3,3,2012
122730,55944311000,4,4,8,8,9,11,11,2012
122736,7203063639,3,11,11,11,11,11,11,2012
122771,55210388700,3,3,3,5,8,9,13,2012
122782,6507044233,5,5,5,5,5,5,5,2012
122816,6506842774,2,2,2,5,5,8,8,2012
122820,55336265000,2,2,2,2,2,3,3,2012
122835,35267877300,1,1,1,1,1,1,1,2012
122840,35180826400,2,2,2,2,2,2,2,2012
122879,6603063050,3,3,3,3,3,3,3,2012
122885,48161014000,2,2,2,2,2,2,2,2012
122894,52664578200,19,19,19,19,19,19,19,2012
122920,56013550800,4,4,4,4,4,4,4,2012
122940,57193934272,4,4,4,4,4,4,4,2012
122960,25640747800,2,2,4,4,4,10,25,2012
122985,10142919200,3,3,3,3,3,3,3,2012
122988,56228846500,8,8,8,8,8,8,8,2012
123020,57196869871,2,2,2,2,2,2,2,2012
123037,11839449100,3,3,3,3,3,3,3,2012
123038,24476131200,6,17,21,31,32,32,33,2012
123069,55303755200,4,7,12,12,12,12,12,2012
123079,26639958600,3,3,3,3,3,3,3,2012
123138,14323136200,5,5,5,5,5,5,5,2012
123140,55490759000,1,1,1,1,1,1,1,2012
123159,54905439200,5,5,5,5,5,5,5,2012
123231,7006205089,2,10,10,11,11,11,11,2012
123234,55413234800,2,2,2,2,2,2,2,2012
123251,57192988801,1,1,2,2,8,8,10,2012
123264,6603442113,15,15,15,15,15,15,20,2012
123278,55349033600,24,24,24,24,24,24,24,2012
123281,7003995144,8,8,8,8,8,8,8,2012
123331,55217733500,2,2,2,2,2,2,2,2012
123342,55440765600,3,3,3,3,3,3,3,2012
123424,57080707100,18,18,18,18,18,18,18,2012
123427,6701693930,8,8,8,8,8,8,8,2012
123449,57195926457,9,9,9,9,9,9,9,2012
123497,55096646600,2,2,2,2,2,2,2,2012
123508,6603625036,17,17,17,17,17,17,17,2012
123520,36560216000,3,3,3,3,3,3,3,2012
123560,16309364300,8,8,8,8,8,8,8,2012
123568,35782501900,39,39,39,39,39,39,39,2012
123571,36639438400,6,6,6,6,6,6,6,2012
123579,8718557400,46,60,60,60,60,60,60,2012
123582,14630230200,56,56,60,60,60,60,117,2012
123632,24528532300,3,3,3,3,3,3,3,2012
123649,23988398900,4,4,4,5,5,5,5,2012
123664,25931713300,4,4,4,4,4,4,7,2012
123676,15021478700,2,8,11,11,33,35,35,2012
123687,57204497335,5,5,5,5,5,5,5,2012
123704,16302923100,3,3,3,3,3,3,3,2012
123730,55016442300,7,10,12,15,17,21,32,2012
123739,36487116800,4,4,4,4,4,4,4,2012
123747,36809872300,11,13,13,13,13,13,18,2012
123764,35406194500,6,6,6,6,6,6,6,2012
123775,6602776773,6,10,12,13,13,15,15,2012
123785,55474883600,4,4,4,4,4,9,14,2012
123794,8418127200,5,5,5,5,5,5,5,2012
123805,7006458138,8,8,8,8,8,8,8,2012
123835,55596570300,1,1,1,1,1,1,1,2012
123853,6507863239,11,11,11,11,11,11,11,2012
123855,55516255700,3,3,3,3,3,3,3,2012
123857,36791777000,9,16,16,16,16,16,16,2012
123863,26422849100,7,7,7,7,7,7,7,2012
123874,16635475100,2,2,2,2,2,7,7,2012
123877,54883680500,11,11,11,11,11,11,11,2012
123890,56125998100,1,1,1,1,1,1,1,2012
123899,6506796900,8,8,8,8,8,8,8,2012
123903,57196895527,24,24,24,24,24,24,24,2012
123920,25627275600,4,4,4,4,4,4,4,2012
123937,7004153551,9,9,9,9,9,9,9,2012
124004,55295843700,2,5,5,9,9,9,9,2012
124017,55235103800,5,7,8,8,8,8,8,2012
124022,24724738500,3,9,15,22,25,25,25,2012
124046,23027395300,6,6,6,6,6,6,6,2012
124066,55216544700,3,5,5,5,5,5,5,2012
124109,55252807800,12,12,12,12,12,12,12,2012
124128,55605312700,6,8,8,9,9,9,9,2012
124149,55480079400,2,2,3,4,4,4,4,2012
124151,55658632600,10,10,10,10,10,10,10,2012
124159,56881732300,79,79,79,79,79,79,79,2012
124172,55341642300,1,1,1,1,4,4,4,2012
124200,7101961701,3,3,3,3,3,3,4,2012
124210,54982760600,6,6,6,6,6,6,9,2012
124233,55520136500,3,3,4,4,4,4,4,2012
124244,55247627600,3,4,4,4,4,4,4,2012
124269,55485816600,4,4,4,4,4,4,4,2012
124276,23485912500,5,5,5,5,5,5,5,2012
124318,7103194491,85,85,85,85,85,85,85,2012
124354,57197403370,14,14,14,14,14,14,14,2012
124363,7007162645,3,3,3,3,3,3,3,2012
124373,55209872700,4,5,5,5,5,5,5,2012
124380,8336015400,1,1,1,1,1,1,1,2012
124397,55574200963,3,3,4,4,4,4,4,2012
124475,6507769466,3,3,3,3,3,3,3,2012
124485,57202624584,5,5,5,5,5,5,5,2012
124502,12792375100,3,3,6,6,6,6,6,2012
124507,6701658681,33,33,33,33,33,46,46,2012
124527,57202272040,3,3,3,3,3,3,3,2012
124553,23111942300,4,4,4,4,4,4,4,2012
124578,43461380700,18,18,22,27,32,32,40,2012
124623,7003535634,5,5,5,5,5,5,5,2012
124634,55599165100,1,1,1,1,1,1,1,2012
124639,55549635300,39,39,39,39,39,39,39,2012
124641,55615866600,4,4,6,8,8,8,8,2012
124664,7003264197,6,6,6,6,6,6,6,2012
124672,37056748100,2,2,2,2,2,2,2,2012
124690,36676701500,7,7,17,17,17,17,17,2012
124694,55355615000,3,3,3,3,3,3,3,2012
124713,55608566000,3,3,3,3,3,5,5,2012
124751,57197788881,9,9,9,9,9,9,9,2012
124826,7003791584,5,5,5,5,9,9,9,2012
124835,55535549100,2,2,2,2,2,2,2,2012
124855,55361647800,5,5,5,5,5,5,5,2012
124871,54791011100,5,5,5,6,6,6,6,2012
124880,7003589065,10,10,10,10,10,10,10,2012
124900,55580874200,8,8,13,13,13,13,13,2012
124912,55700990700,6,6,6,6,6,6,6,2012
124945,6701703093,5,5,5,5,5,5,5,2012
124959,55776224100,4,4,4,4,4,4,4,2012
124960,7005031744,6,6,6,6,6,6,6,2012
124970,37035970200,5,5,5,5,5,5,5,2012
124991,55310764400,3,3,3,3,5,7,7,2012
125002,36508494600,3,3,3,3,3,3,3,2012
125028,55542463100,41,41,41,41,41,41,41,2012
125068,55663373200,3,3,3,3,3,3,3,2012
125099,55263566700,4,4,9,9,9,17,17,2012
125118,35213683600,2,2,2,2,2,2,2,2012
125134,7005057490,3,3,3,3,3,15,15,2012
125137,22938605600,3,3,5,5,6,9,9,2012
125150,6507970090,8,10,10,10,10,16,16,2012
125152,57202553924,3,3,3,3,3,3,3,2012
125156,27171308600,43,43,43,43,43,43,43,2012
125164,56098076900,4,4,4,4,7,7,12,2012
125165,36675908400,4,7,7,7,9,9,9,2012
125175,55413674500,4,4,4,4,4,4,4,2012
125182,6505934013,4,4,4,4,4,4,4,2012
125218,35199882400,3,3,3,3,3,3,3,2012
125237,7004619630,5,5,5,5,5,5,5,2012
125250,6602436483,11,11,11,11,11,11,11,2012
125256,55308123100,3,3,5,5,5,5,5,2012
125268,6602614301,57,57,90,90,117,117,117,2012
125289,7004507225,4,6,6,6,6,6,6,2012
125297,55545505900,2,2,2,2,2,2,2,2012
125308,6508239602,8,8,8,8,9,10,10,2012
125321,55424651800,4,4,4,4,4,4,4,2012
125369,37067969000,9,22,22,22,22,22,22,2012
