Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
24096,7003676233,9,9,9,9,25,26,26,26,26,26,37,37,39,39,39,42,51,58,58,2000
24145,57190180221,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
24315,6602618707,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,2000
24461,6603339268,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,5,5,11,11,2000
24517,7102886069,1,6,6,7,7,7,7,7,7,8,8,11,12,12,12,13,15,15,15,2000
24599,54781738700,3,6,9,11,11,11,12,17,17,17,17,17,17,17,17,17,17,19,19,2000
24672,6506183090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
24778,55879884200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,37,37,37,2000
24780,6603497817,3,15,21,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2000
24795,6701364168,3,3,3,3,3,3,3,19,19,19,19,19,19,19,19,19,19,19,19,2000
24859,56232997000,5,5,5,10,10,11,11,11,11,11,17,17,17,17,17,17,17,17,17,2000
24875,56385477900,3,3,8,8,8,8,8,8,8,8,8,8,8,8,32,32,35,43,53,2000
24974,6506720012,2,4,5,5,5,8,8,8,10,12,13,14,15,18,27,27,37,40,48,2000
24991,6602927007,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,6,6,6,6,2000
25020,57198145871,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
25080,6701775649,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
25104,7003289032,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2000
25126,57193347318,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
25535,6506554765,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
25673,35578911700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2000
25751,7102134990,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
25851,35581966900,1,2,4,4,4,4,5,5,5,5,5,5,9,9,10,10,11,11,16,2000
25863,6603167078,2,2,2,2,2,2,2,2,7,9,12,12,12,12,12,12,12,12,12,2000
25955,6506649529,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
26006,7801552090,2,2,2,2,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,2000
26036,6507347285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
26072,8651648800,11,11,16,16,16,16,16,33,33,33,33,33,60,76,76,76,76,76,153,2000
26210,57203623819,3,4,7,7,7,10,14,14,14,14,14,14,14,14,14,18,18,18,18,2000
26260,6603559908,6,6,6,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
26497,6505781563,1,1,1,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2000
26576,35227645800,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
26606,8064810200,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,2000
26620,7005329403,14,14,14,14,14,14,14,22,22,22,27,27,27,27,27,27,35,35,35,2000
26641,7102823342,11,11,19,19,21,22,58,58,58,58,72,86,86,91,96,98,100,100,104,2000
26658,16554088800,2,2,2,2,2,2,2,2,4,8,8,11,12,12,12,12,14,14,14,2000
26670,55884815500,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,2000
26891,7004285725,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,16,17,2000
26898,36476826300,4,4,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
26992,7004627174,6,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
27012,7004115901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
27023,36818113600,1,1,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,2000
27032,56231683800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
27055,7004801166,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
27118,6602725791,3,3,3,3,3,3,3,5,5,16,16,16,16,16,19,20,26,26,26,2000
27204,7003569712,2,2,2,6,6,6,13,13,14,14,18,18,19,19,19,19,27,27,27,2000
27222,6603709897,3,3,3,3,3,3,3,3,7,13,15,16,18,20,25,27,28,29,33,2000
27329,6506487689,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
27338,23393499800,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2000
27383,6603719306,6,6,6,11,11,11,14,14,30,45,45,49,50,50,59,59,63,63,63,2000
27427,6603475993,17,17,17,17,17,17,17,23,23,23,28,35,42,46,59,60,63,63,71,2000
27445,6507637438,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
27548,22734487200,2,2,2,4,4,5,5,5,5,5,5,5,5,6,6,7,7,7,7,2000
27569,6603799893,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
27592,36798115200,1,3,5,5,6,6,6,8,8,8,8,8,8,8,10,10,10,11,11,2000
27723,6603736222,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
27784,6504758710,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
27872,16183915600,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,2000
28158,57203054164,8,20,20,20,33,33,33,33,44,44,57,67,67,71,71,71,71,71,71,2000
28205,6604077189,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
28404,6602282574,4,4,5,5,5,5,9,9,11,18,25,33,34,36,41,42,43,43,44,2000
28491,7005490779,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,9,9,9,9,2000
28597,7004510682,7,7,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
28609,6602433593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
28775,55903834200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
28792,7004703484,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2000
28800,8948361600,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
28806,7102359794,3,3,4,4,4,8,9,9,23,40,45,49,60,67,74,75,81,81,93,2000
28837,6506494383,3,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
28849,6506059452,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2000
28892,56248839200,2,2,2,2,5,5,5,5,5,10,10,10,17,17,19,19,19,19,19,2000
28906,6505820084,2,2,2,2,2,2,2,2,10,39,39,39,42,42,42,42,79,79,79,2000
29027,7004351301,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
29042,6603778059,9,9,15,15,15,19,19,19,19,19,21,21,21,21,21,21,21,21,21,2000
29073,6508238438,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
29169,15842024400,2,2,2,2,2,4,4,4,7,7,9,29,29,34,36,40,40,40,40,2000
29319,6602926289,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
29400,7004868254,6,6,6,6,6,6,8,11,12,12,12,15,15,15,15,17,18,18,18,2000
29511,7202597263,3,9,9,9,9,9,9,9,9,15,15,18,23,30,38,41,47,58,71,2000
29523,7006184428,1,1,4,4,4,6,6,6,8,8,10,10,10,10,10,10,10,10,10,2000
29580,7007022365,2,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2000
29583,6701493255,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
29652,57204301709,5,7,7,7,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,2000
29663,7401486853,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
30002,6701471873,3,3,3,3,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
30034,6601925064,1,2,2,2,3,3,5,5,7,8,8,8,8,8,8,8,8,8,8,2000
30051,6507361103,2,2,2,2,4,5,5,5,19,20,20,20,20,20,20,20,20,20,20,2000
30179,6603745002,8,12,15,18,24,34,39,39,42,42,52,61,61,61,71,72,72,73,87,2000
30193,6602677221,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,2000
30298,6507971507,4,9,11,11,11,11,18,19,19,19,21,21,29,36,43,43,43,48,48,2000
30336,18234199600,1,1,1,1,1,1,6,7,13,27,28,30,40,41,41,49,51,62,63,2000
30416,13002861000,2,2,2,5,5,12,13,13,13,13,15,15,18,19,22,22,25,29,29,2000
30571,57196764270,2,2,11,11,11,11,12,12,12,15,15,15,15,15,15,15,15,15,15,2000
30622,6603431589,1,5,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
30665,55143632400,5,5,8,8,8,11,29,41,50,50,67,67,67,74,79,79,89,89,91,2000
30682,8657570700,9,9,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2000
30714,10044007100,3,4,4,5,5,12,14,18,23,27,29,30,30,31,32,32,32,36,40,2000
30717,24453337400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
30794,6603142871,2,2,2,2,3,4,8,18,20,20,20,26,26,26,29,33,34,34,34,2000
30802,7801412395,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
30942,15034135800,2,2,2,2,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,2000
31006,6602141840,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,2000
31018,6508087099,4,4,4,4,4,4,4,4,5,5,5,5,5,5,8,10,10,10,10,2000
31044,6701649744,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
31075,36869749600,3,3,3,3,5,5,5,6,6,6,18,18,21,21,24,26,26,33,33,2000
31242,23395842200,1,1,1,2,2,3,4,5,6,7,9,12,12,14,20,24,26,30,30,2000
31408,6701760467,3,8,14,18,23,23,27,27,28,29,34,34,34,40,40,43,45,48,48,2000
31438,55919203500,1,3,4,5,6,6,6,6,8,8,13,14,16,18,19,19,19,19,20,2000
31464,23027460300,12,12,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2000
31549,36771871000,2,2,2,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2000
31569,6603542359,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
31708,7004866124,2,2,2,2,2,2,2,2,2,2,5,5,6,6,6,20,20,20,20,2000
31867,24765871100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
31869,56119334500,4,8,8,8,12,14,14,14,14,14,14,14,14,17,20,21,21,21,22,2000
31885,6602806805,2,2,2,2,2,2,2,2,2,8,10,10,10,12,12,12,16,16,16,2000
31897,57203044171,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,2000
31915,57204376959,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
31999,6602539795,2,2,2,2,2,2,2,3,3,3,3,3,5,5,5,5,5,5,5,2000
32012,7003969990,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2000
32102,16030907900,2,2,2,2,2,2,2,4,7,7,7,7,7,14,14,14,14,17,17,2000
32286,7003436190,2,2,2,2,2,2,2,2,4,4,4,6,6,6,6,6,6,6,6,2000
32390,7801400537,2,2,2,4,4,4,5,5,6,6,6,14,17,18,18,18,18,18,21,2000
32417,6603026797,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
32439,23148521300,1,1,1,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,2000
32448,8702874300,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
32561,7202850458,4,4,4,7,7,7,7,13,13,14,14,14,14,14,14,14,14,14,14,2000
32651,6602409858,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
32770,56632375500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
32818,6602351208,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
32864,35465510900,27,27,27,32,32,32,36,36,36,36,36,36,36,36,36,36,36,36,36,2000
32890,6506686905,1,1,1,2,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2000
33002,10046470500,2,2,2,2,2,2,2,2,2,2,4,4,7,10,11,12,12,14,14,2000
33105,6508353394,4,4,4,4,4,4,4,4,4,4,8,8,8,8,10,13,13,13,13,2000
33212,8100873100,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
33254,7003941603,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
33360,6701396432,4,8,8,8,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,2000
33363,6603475258,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,2000
33407,15064842900,3,3,3,3,3,3,6,7,7,7,10,10,14,17,17,20,22,24,25,2000
33499,7801639762,3,5,5,5,5,10,10,10,10,10,29,29,42,42,46,54,54,54,54,2000
33624,57203336948,7,8,8,8,8,8,13,13,16,27,38,47,48,59,62,63,73,73,73,2000
33824,24480204100,2,2,2,6,8,9,9,15,16,19,33,122,123,123,123,134,137,144,153,2000
33976,7006487515,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
34023,7003565881,4,4,4,4,4,4,4,4,4,4,4,5,5,7,8,8,8,8,8,2000
34235,7004955963,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
34287,6603757671,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
34514,7801420258,6,6,6,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
34576,9433726200,29,29,39,49,49,49,58,71,84,84,84,84,84,84,84,84,84,84,84,2000
34650,8298382900,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,2000
34705,7003461970,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
34746,6603886148,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
34790,56086401100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
34874,6506360695,3,3,3,9,9,9,9,23,23,28,30,32,36,42,46,50,70,79,87,2000
34925,7005062799,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
35053,23024044000,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,35,49,49,87,2000
35353,6508212707,3,3,3,5,5,5,5,5,5,7,7,7,7,8,8,8,8,9,13,2000
35370,6603399316,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
35409,6603869900,3,3,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
35436,9279120600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
35444,6701750370,2,2,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
35485,6506928185,2,2,2,2,2,2,2,2,2,2,25,25,25,28,32,32,32,32,32,2000
35524,55246350100,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
35554,9037974600,2,2,2,2,2,6,7,7,7,7,9,9,9,12,12,15,17,20,20,2000
35615,6603318840,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
35629,6602840312,6,6,6,6,6,6,6,6,6,7,7,7,7,10,13,13,13,13,13,2000
35748,7005430203,9,14,14,15,15,15,15,20,29,48,48,48,48,48,48,48,52,57,77,2000
35834,7004006741,2,2,2,6,6,6,6,6,6,6,6,6,9,9,10,10,10,11,11,2000
35898,7005609777,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
35932,6701608757,8,8,8,8,8,8,8,8,8,8,8,8,15,20,20,21,21,21,21,2000
35940,56232461800,9,9,9,9,9,9,9,9,9,9,9,9,65,65,69,69,69,69,112,2000
36523,7102737091,1,2,2,2,2,2,6,9,9,9,12,12,12,12,15,15,15,15,15,2000
36656,6603589948,3,3,3,3,3,3,3,13,14,14,14,14,14,17,17,17,17,17,17,2000
36700,16244471700,1,2,2,3,3,3,3,3,3,3,5,5,5,5,11,11,13,13,13,2000
36762,25633001700,2,2,3,3,3,3,7,9,10,10,10,10,10,10,10,10,10,10,10,2000
36803,10041480600,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
36949,55605774782,11,11,19,19,21,22,53,53,53,53,53,53,53,53,53,53,53,53,53,2000
36958,6603737690,7,7,78,78,82,82,115,115,115,115,128,128,194,194,205,205,290,290,290,2000
36995,6602852406,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
37073,6602978054,3,3,3,3,3,3,3,4,4,6,6,6,7,11,11,11,11,11,11,2000
37139,56268152000,27,27,27,27,27,27,27,27,27,27,38,38,38,38,38,38,38,38,38,2000
37354,7801380145,2,4,4,6,6,12,16,16,23,32,48,59,75,83,93,95,101,107,114,2000
37368,35227607300,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
37697,6603816898,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
37707,6701922433,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
37710,7003579459,4,4,4,4,4,4,4,4,6,6,6,8,8,8,8,8,8,8,8,2000
37764,7003696343,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2000
37787,6602149559,7,7,10,10,11,12,14,15,18,22,23,26,26,26,26,26,26,26,26,2000
37812,7004028879,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
37841,15925549700,3,3,4,4,4,4,4,8,11,11,12,16,16,16,17,17,17,17,17,2000
37900,6701563376,2,2,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,2000
37975,6701426468,31,31,40,40,40,40,47,47,47,47,47,47,47,47,47,47,47,47,47,2000
38153,14018992700,2,2,2,5,5,8,11,21,26,28,34,36,41,65,68,72,83,87,87,2000
38185,57205273249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
38227,6602632500,2,2,2,3,4,5,5,12,12,12,14,18,18,18,18,18,18,18,18,2000
38544,7003715165,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,2000
38580,35228200300,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
38714,35225954700,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
38769,6602892928,1,1,1,4,6,6,9,9,14,16,17,17,18,20,20,20,20,20,26,2000
38948,35445715400,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
38983,6603231750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2000
39051,55904488700,3,3,3,3,8,13,18,24,32,33,36,40,42,49,51,51,60,65,66,2000
39273,7003323902,3,5,6,10,11,12,12,12,12,14,14,16,16,16,16,16,16,16,16,2000
39325,8688088000,1,4,7,7,7,8,9,9,11,13,13,13,13,13,13,13,13,13,13,2000
39363,56634667100,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
39368,7202451204,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13,13,13,2000
39371,7004265819,5,5,5,5,8,8,11,11,11,11,11,14,16,16,16,23,23,29,29,2000
39508,57050736000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
39630,23396486700,5,5,5,5,5,5,5,8,8,8,10,10,11,11,11,11,11,12,12,2000
39665,7005578029,11,11,19,19,21,22,23,23,23,23,23,23,23,23,23,23,23,23,23,2000
39724,56252976700,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
39765,6603800976,12,14,14,15,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,2000
39792,55925429400,3,4,8,15,24,25,29,29,40,60,62,63,107,111,115,117,127,141,144,2000
40066,7101711850,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
40102,57203253110,27,27,27,27,27,27,27,27,42,42,42,42,42,42,42,42,42,42,42,2000
40121,35228207600,56,56,56,56,56,56,56,56,56,56,56,56,71,71,71,71,71,71,78,2000
40136,14720528700,10,10,10,10,10,10,47,47,47,47,62,77,78,78,83,83,125,125,160,2000
40309,18036658700,4,4,4,4,5,5,5,6,7,8,8,8,8,8,10,10,10,10,10,2000
40337,7006629332,8,8,8,8,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,2000
40379,7006229730,2,2,2,3,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
40447,6602676600,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2000
40562,6506550133,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,8,8,10,10,2000
40568,22980448700,2,3,3,13,14,14,14,17,18,18,18,18,18,18,18,18,18,18,18,2000
40656,7103373693,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,2000
40666,6504495627,2,2,2,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
40709,6603913842,3,3,3,3,3,6,6,6,7,7,7,7,7,7,8,8,8,8,8,2000
40830,7407828577,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2000
40904,7003965888,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
41291,17435021400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
41308,6505970103,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
41326,6701552350,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
41329,24328908600,1,1,1,1,1,1,3,3,3,3,4,4,4,4,4,6,6,6,9,2000
41390,9533051600,2,2,2,2,2,8,9,9,9,9,9,9,12,12,12,12,12,12,12,2000
41403,6602419934,5,5,5,5,5,5,5,5,9,9,14,14,14,14,14,14,14,14,14,2000
41411,6602334374,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
41449,13404759500,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
41506,6507369082,4,4,4,4,4,4,4,4,11,12,19,21,25,32,32,32,32,32,36,2000
41509,6602756502,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
41666,6602546493,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,7,2000
41673,23390295700,4,4,4,4,4,4,7,9,14,16,20,20,24,25,27,33,33,42,59,2000
41675,6506072241,1,1,2,2,2,7,8,8,12,12,12,12,12,14,14,14,14,14,14,2000
41702,6508288084,4,4,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
41703,7004109307,12,12,28,28,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2000
41768,8702911300,5,5,6,6,6,7,9,16,18,18,18,18,18,18,18,18,20,20,20,2000
41808,57197652330,3,3,3,3,5,5,5,5,5,5,5,5,8,8,8,10,10,10,10,2000
41839,6507800229,3,3,3,3,3,3,3,6,6,6,10,14,16,21,22,23,38,38,42,2000
41883,9839121200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
41960,6701745490,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
42010,56024796900,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
42106,8960254300,1,1,1,1,1,5,6,6,8,9,20,22,22,32,34,38,38,49,49,2000
42181,6504059643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
42185,56259465300,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,2000
42281,7406447179,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2000
42487,35570095100,6,8,15,26,38,47,47,51,57,58,63,65,68,74,74,75,75,75,83,2000
42499,9734640700,2,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,7,2000
42582,7006620617,5,5,6,6,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
42615,55893630200,3,3,3,5,6,7,7,7,7,7,7,8,8,8,8,8,8,11,11,2000
42696,6602584878,4,4,4,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2000
42874,6508358989,6,6,6,9,9,9,12,17,17,19,22,22,23,29,33,33,33,33,33,2000
43204,7202666209,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
43258,50462182700,9,9,9,9,9,9,9,9,9,9,9,9,12,16,16,16,16,16,16,2000
43329,6506793587,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
43529,8981007700,3,3,3,3,3,5,5,5,5,5,7,10,10,10,10,10,10,10,10,2000
43587,15059905500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
43651,36065356900,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2000
43838,15041823900,1,1,1,1,1,1,6,6,6,6,8,8,8,8,8,8,8,8,8,2000
43864,6602342684,2,5,5,5,5,5,5,5,5,5,6,9,11,11,11,11,11,11,11,2000
43868,7004211037,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
43958,6602614103,2,2,3,5,6,10,12,14,16,19,21,23,27,28,29,31,31,33,33,2000
43971,6508003542,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
43974,8841761300,5,5,5,11,11,11,11,11,19,22,22,22,31,31,44,44,44,46,46,2000
44097,36764021600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,9,9,2000
44176,6603688962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
44188,15062003100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
44239,8698697600,2,2,2,2,2,4,4,4,7,10,17,17,25,27,30,30,30,30,33,2000
44294,6603353829,2,6,8,10,10,10,13,20,21,21,25,26,26,26,27,27,27,27,28,2000
44358,6602860649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,15,2000
44439,56903006900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
44440,6603143355,9,9,33,33,33,33,76,79,79,79,79,79,79,79,79,79,138,138,138,2000
44635,7005218159,5,5,5,5,5,6,6,6,6,6,9,10,10,11,17,20,25,27,28,2000
44885,57203054545,3,3,3,3,8,8,8,8,8,8,13,15,19,19,25,33,33,37,38,2000
44928,7005682819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
44961,22986449600,3,4,4,4,4,8,8,8,8,9,10,10,11,11,12,12,12,14,14,2000
44964,12141407200,17,17,17,17,17,24,24,24,24,29,29,29,29,29,29,29,29,38,38,2000
45083,6505485867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
45136,6603863977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
45162,6602163933,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
