Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
61370,24332791800,2,2,2,2,2,2,2,2,2,2010
61410,42261772200,7,7,7,7,7,7,7,7,7,2010
61420,6603098856,2,2,2,2,2,2,2,2,5,2010
61437,6505862545,6,6,6,6,6,6,6,6,6,2010
61459,57198704588,6,6,6,6,6,6,6,6,6,2010
61472,36470550000,3,3,3,3,3,3,3,3,3,2010
61476,12345438500,6,6,6,12,12,15,15,15,15,2010
61500,55433390500,26,26,74,74,74,74,74,74,74,2010
61511,35483015700,3,4,4,4,4,4,4,4,4,2010
61514,39261022600,9,9,9,9,9,9,9,9,9,2010
61525,36240568000,4,4,4,4,4,4,4,4,4,2010
61529,36613961000,14,14,14,14,14,14,14,14,14,2010
61538,7003436552,10,10,10,10,10,10,10,10,10,2010
61547,55702520583,3,3,3,3,3,3,5,5,5,2010
61566,35792330000,2,2,2,2,2,2,2,3,6,2010
61578,41262389700,2,2,5,5,5,5,5,5,5,2010
61654,19933418700,3,3,6,6,6,8,8,8,8,2010
61671,43161245300,2,5,7,7,7,7,7,7,7,2010
61682,36610170800,3,3,3,3,3,3,3,3,3,2010
61719,36558983300,5,7,9,19,26,46,48,49,52,2010
61730,57193110883,3,3,3,3,3,3,6,8,8,2010
61736,7801441231,4,4,4,4,4,4,4,4,4,2010
61747,6602350462,3,3,3,3,3,3,3,3,3,2010
61766,12780564300,8,8,8,8,15,15,15,15,15,2010
61767,7102852872,9,9,9,9,9,9,9,9,9,2010
61776,55705558400,2,2,2,2,2,2,2,2,2,2010
61782,23987175000,6,10,10,12,12,12,12,12,12,2010
61789,36607874500,5,7,7,7,7,8,8,8,8,2010
61798,36337001600,3,3,3,3,3,3,3,3,3,2010
61812,36926054700,42,42,42,42,42,42,42,42,42,2010
61836,6603631066,3,3,3,3,3,3,3,3,3,2010
61837,45261333800,44,44,74,74,110,110,110,110,122,2010
61903,10139244200,2,2,2,2,2,2,2,2,2,2010
61911,14325514400,7,7,13,13,13,13,13,13,19,2010
61981,57164559000,9,9,9,9,9,9,9,9,9,2010
62005,36144658700,3,3,3,3,3,3,3,3,3,2010
62023,6506427972,4,4,4,4,4,4,4,4,4,2010
62032,6603330851,5,7,7,7,7,7,7,7,7,2010
62034,36661987500,2,2,2,2,2,2,2,2,2,2010
62073,36626880200,5,7,7,10,10,15,18,18,18,2010
62134,36722865600,4,4,4,4,10,11,12,12,12,2010
62139,36624239700,3,3,3,3,3,3,3,3,3,2010
62147,6506464012,42,42,42,42,42,42,42,42,42,2010
62163,24071014700,6,6,6,6,6,6,6,6,6,2010
62179,36163370900,16,16,19,47,54,54,54,54,54,2010
62182,16635205800,3,3,3,3,3,3,3,3,3,2010
62198,57196542404,3,3,3,3,3,3,3,3,3,2010
62257,6505995817,2,2,2,2,2,2,2,2,2,2010
62269,7102884063,11,11,11,11,11,11,11,11,11,2010
62289,24822023300,2,3,3,3,3,3,3,3,3,2010
62319,8892548000,7,8,12,12,12,12,12,12,12,2010
62327,36238364200,3,3,3,3,3,3,3,3,7,2010
62333,25627585900,2,2,2,2,3,3,16,23,23,2010
62347,36814810100,38,38,38,38,38,38,38,38,38,2010
62368,23492234600,6,6,6,6,6,6,6,6,6,2010
62376,24398897600,2,2,2,2,14,14,14,14,14,2010
62382,36142599300,4,4,4,4,4,4,4,4,4,2010
62395,15135001700,9,11,14,14,14,14,15,15,15,2010
62404,36137505900,39,39,39,39,39,39,39,39,39,2010
62410,56270545500,6,6,6,6,6,6,6,6,6,2010
62429,23091886400,2,3,3,3,3,3,3,3,3,2010
62430,7401679680,1,1,1,1,1,5,5,7,7,2010
62436,36141762900,4,4,7,10,14,17,20,20,20,2010
62481,36950627600,3,3,3,3,9,9,9,9,9,2010
62486,36604982900,29,29,29,29,29,29,29,29,29,2010
62490,39161844800,3,3,3,3,10,10,10,10,10,2010
62507,55666702300,2,2,8,8,14,14,18,19,20,2010
62509,8927207400,73,73,97,97,97,97,97,97,104,2010
62532,34871862300,3,3,3,3,3,3,3,3,3,2010
62545,55229308400,2,2,2,2,2,2,2,2,2,2010
62553,55920074400,4,6,13,13,17,27,33,34,35,2010
62607,7101666436,42,42,42,42,42,42,42,42,42,2010
62668,55252949000,10,14,16,18,18,18,18,18,18,2010
62673,55930161000,5,7,7,7,7,10,10,10,10,2010
62685,36509268900,3,3,3,3,3,3,3,3,3,2010
62695,13605017500,4,4,4,4,4,4,4,4,4,2010
62700,35104875400,4,4,4,17,34,34,47,54,54,2010
62714,56126488200,28,30,37,37,37,37,37,37,37,2010
62738,36133486500,4,4,4,7,7,7,7,7,7,2010
62775,36241787100,4,4,4,4,4,4,4,4,4,2010
62777,36184362000,1,1,3,3,3,3,3,3,3,2010
62804,36519824300,12,12,12,12,12,12,12,12,12,2010
62837,36550276900,3,5,5,5,5,5,5,5,5,2010
62845,7409922325,4,4,4,4,4,4,4,4,4,2010
62850,36125605700,2,2,2,2,2,2,2,2,2,2010
62900,10142491700,4,4,4,4,4,4,4,4,4,2010
62906,6602548312,2,2,2,5,5,8,9,9,9,2010
62959,7101624603,2,2,2,2,2,2,2,2,2,2010
62964,35148268000,5,7,15,17,17,17,17,42,43,2010
62976,6602737363,45,45,45,45,45,45,107,107,107,2010
62978,36739525400,13,13,13,13,13,13,13,13,13,2010
63007,56168045800,3,3,3,3,3,3,3,3,3,2010
63014,7102869554,23,30,30,30,30,30,30,30,30,2010
63029,33367564800,4,4,4,4,4,4,4,4,4,2010
63055,6507348788,4,4,4,4,4,4,4,4,4,2010
63057,7202790496,4,4,4,4,4,4,4,4,4,2010
63094,6602367107,8,8,8,8,8,8,8,8,8,2010
63134,50661417300,4,4,4,7,7,7,7,7,7,2010
63166,12799512800,15,15,15,15,15,15,18,18,18,2010
63208,57204301858,92,92,92,92,92,92,170,170,170,2010
63237,36476921400,3,3,3,3,3,3,3,3,3,2010
63247,25641976500,3,3,3,3,3,3,3,3,3,2010
63252,38661045400,3,3,3,3,3,5,5,5,5,2010
63278,6602262417,4,4,4,4,4,4,4,4,4,2010
63362,36193517800,4,4,4,4,4,4,4,4,4,2010
63388,36630905900,4,4,4,4,4,4,4,4,4,2010
63398,23010622800,5,5,5,5,8,14,14,16,16,2010
63436,35746458500,1,3,10,10,14,14,14,23,23,2010
63452,34769900900,10,10,10,10,10,10,10,10,10,2010
63461,57200802840,1,2,2,2,2,2,2,2,2,2010
63485,36550090800,4,4,4,4,4,4,4,4,4,2010
63502,7005579410,7,15,15,15,15,15,15,15,15,2010
63512,24536857900,12,12,18,18,18,18,18,18,18,2010
63513,36675139300,4,4,4,4,4,4,4,4,4,2010
63523,16308940700,2,2,2,2,2,7,7,10,12,2010
63596,7006435621,4,4,4,4,4,4,4,4,4,2010
63622,7401566134,27,27,27,27,27,27,27,27,27,2010
63639,16403429900,32,32,32,32,32,32,32,32,32,2010
63664,35277688300,5,5,5,5,5,5,5,5,5,2010
63689,57197542653,8,8,8,8,8,8,8,8,8,2010
63695,13613783700,6,7,7,7,12,21,21,21,21,2010
63757,16319032200,36,36,36,36,36,36,36,36,36,2010
63760,35771302000,14,15,17,17,17,17,26,27,27,2010
63768,23496621200,6,6,6,6,6,6,6,6,6,2010
63769,36466097000,4,4,4,4,4,4,4,4,4,2010
63775,8290092500,7,7,7,7,7,7,7,13,13,2010
63799,7003591699,3,3,3,3,3,3,5,5,5,2010
63810,23989598700,1,1,1,1,1,1,6,6,6,2010
63812,7102054073,15,15,27,27,27,27,27,27,27,2010
63829,14831124500,4,4,4,4,4,4,4,4,4,2010
63838,57195444681,4,4,4,4,4,4,4,4,4,2010
63839,36806199600,3,3,3,3,3,5,5,5,5,2010
63868,7003976023,4,4,4,4,4,4,4,4,4,2010
63873,6603865785,6,15,31,42,50,51,51,51,56,2010
63874,16643986100,2,2,2,2,2,2,2,33,33,2010
63890,35263679500,4,4,4,4,4,4,4,4,4,2010
63952,7004021651,4,4,4,4,4,4,4,4,4,2010
63993,36469736100,2,2,2,2,2,2,2,2,2,2010
64032,36606331800,75,75,75,75,75,75,75,75,75,2010
64038,14034678800,2,2,2,2,2,2,2,2,2,2010
64044,8866785100,8,8,9,9,9,9,9,22,22,2010
64054,55437322300,1,1,1,1,1,1,1,1,1,2010
64070,26665295400,3,3,3,3,3,3,3,3,3,2010
64081,7102540421,4,4,4,4,4,4,4,4,4,2010
64086,36681366400,24,24,24,24,24,24,24,24,24,2010
64097,36522603800,16,16,16,16,16,16,16,16,16,2010
64099,6604015037,12,14,14,14,14,14,14,14,14,2010
64141,25642030100,3,3,3,3,3,3,3,3,3,2010
64143,6603036201,2,2,2,2,2,2,2,2,2,2010
64151,6505817089,78,78,78,78,78,78,78,78,78,2010
64169,7101681322,5,5,9,11,11,18,21,22,26,2010
64184,55349174600,3,3,7,7,7,7,7,7,7,2010
64196,57198181224,50,50,51,51,51,51,51,51,51,2010
64209,57194145387,9,9,9,16,16,20,20,30,30,2010
64236,7004078755,4,4,4,4,4,4,4,4,4,2010
64244,36069579200,1,1,1,1,1,1,1,1,1,2010
64246,8710903100,2,2,5,5,7,7,8,8,8,2010
64269,7006774130,13,16,16,16,16,16,16,16,16,2010
64275,16031542100,5,8,8,8,8,8,8,8,8,2010
64283,6603889916,2,2,2,2,2,2,2,2,2,2010
64300,57204137223,4,4,4,4,4,4,4,4,4,2010
64329,34874470000,4,11,13,15,17,20,20,20,20,2010
64336,56363456400,23,23,105,105,110,110,147,147,195,2010
64353,55305122300,5,5,5,10,10,10,10,10,10,2010
64376,24315024000,5,5,10,12,12,12,12,12,12,2010
64380,14067505600,4,4,4,4,4,4,4,4,4,2010
64388,19640533000,4,4,4,4,4,4,4,4,4,2010
64412,41360987300,6,6,6,6,6,6,6,6,6,2010
64419,36524138700,17,17,17,17,17,17,17,17,17,2010
64427,7004982879,12,21,21,21,21,21,21,21,21,2010
64440,24073035500,45,45,45,45,45,45,45,45,45,2010
64488,6507496112,10,10,10,10,10,10,10,10,10,2010
64505,36678882000,11,15,21,21,23,23,23,23,23,2010
64547,35746019000,2,3,15,15,15,15,15,15,15,2010
64560,36135772900,3,4,4,4,4,4,4,4,4,2010
64584,36151408200,1,1,3,3,3,3,3,3,3,2010
64586,34867909900,2,2,2,2,2,2,2,2,3,2010
64628,55450133100,3,3,4,7,12,12,12,12,12,2010
64648,36129826500,4,4,4,4,4,4,4,4,4,2010
64663,24337604500,4,5,5,5,5,5,5,5,5,2010
64672,35193515500,4,4,4,7,7,7,14,14,14,2010
64706,24825723000,2,2,2,2,2,2,2,2,2,2010
64709,36662560800,4,4,4,4,4,4,4,4,4,2010
64733,57201849240,5,5,5,5,5,5,5,5,5,2010
64735,36894574200,4,4,4,4,4,4,4,4,4,2010
64742,6507332920,23,23,132,192,239,247,341,341,360,2010
64750,36603919700,27,27,27,27,27,27,27,27,27,2010
64765,6603516249,6,6,6,6,6,6,6,6,6,2010
64812,56724075200,1,2,2,2,2,2,2,2,2,2010
64837,6603720155,7,7,7,7,7,8,8,8,8,2010
64852,36696346800,2,2,2,2,2,2,2,2,2,2010
64857,7005987980,5,5,5,5,35,35,35,35,35,2010
64878,6603008148,31,31,31,35,35,35,35,35,35,2010
64894,55969791400,3,3,3,3,3,3,3,3,3,2010
64911,7201591491,2,2,2,2,2,2,2,2,2,2010
64914,55742680800,2,2,2,3,3,3,3,3,3,2010
64929,26868064300,12,17,17,20,20,24,26,26,26,2010
64947,36618141700,3,3,3,3,3,3,3,3,3,2010
64965,23398898300,19,19,19,19,19,19,19,19,19,2010
64976,25633315600,1,1,1,1,1,1,1,1,1,2010
65029,24340939400,1,13,13,13,13,13,13,13,13,2010
65041,24469598300,5,5,6,7,7,9,9,14,14,2010
65074,22233274300,4,4,4,6,6,6,6,6,6,2010
65079,36638265400,11,11,11,11,18,18,92,92,109,2010
65106,7003776731,75,75,75,75,75,75,75,75,75,2010
65118,6505874470,28,28,31,31,31,31,31,31,31,2010
65126,19638283500,5,5,5,7,7,7,7,7,7,2010
65130,8908833100,7,7,7,7,7,7,7,7,7,2010
65150,55022323300,6,6,6,6,6,6,6,6,6,2010
65151,7406252371,2,2,2,3,5,6,8,9,9,2010
65172,37054759500,18,18,18,18,18,18,18,18,18,2010
65194,13410195300,3,3,3,3,3,3,3,3,3,2010
65243,10338803400,23,23,28,28,33,33,33,33,33,2010
65260,36019172100,4,4,4,4,4,4,4,4,4,2010
65272,35444516800,37,37,37,37,37,37,37,37,37,2010
65290,8931933300,13,13,13,13,13,13,13,13,13,2010
65299,35734199800,5,5,5,5,5,5,5,5,5,2010
65384,56028337300,3,3,3,3,3,3,3,3,3,2010
65402,35553563500,5,6,6,6,6,6,6,6,6,2010
65403,36350781100,10,13,13,25,29,30,37,37,37,2010
65449,15756986000,36,36,36,36,36,36,36,36,36,2010
65452,24340683200,3,3,3,3,3,3,3,3,3,2010
65467,36344009700,2,5,5,5,5,5,5,5,5,2010
65489,55879204700,3,3,3,3,3,3,3,3,3,2010
65537,7405241514,4,4,4,4,4,4,4,4,4,2010
65545,24484291700,6,6,6,6,6,6,6,6,6,2010
65548,7005609899,13,13,13,13,13,13,13,13,13,2010
65560,8508657200,7,7,7,7,7,7,7,7,7,2010
65614,35602674900,3,3,3,3,3,3,3,3,3,2010
65671,36459918800,6,6,6,6,6,6,6,6,6,2010
65675,7101757170,8,8,8,8,8,8,8,8,8,2010
65693,6603378723,6,6,10,10,10,10,10,10,10,2010
65707,30367570200,2,2,2,2,2,2,2,2,2,2010
65723,56264833800,11,11,17,17,17,33,33,33,33,2010
65760,16176716900,24,32,34,45,53,58,58,70,70,2010
65765,25638342700,2,4,5,9,10,11,11,17,17,2010
65780,7006796409,8,11,11,14,14,14,14,14,14,2010
65796,36651465200,6,6,6,6,6,6,6,6,6,2010
65810,36132813000,1,6,6,6,6,6,9,9,9,2010
65823,7005579626,1,1,1,1,1,1,3,3,3,2010
65842,55263785700,13,13,13,13,13,13,13,13,13,2010
65858,26428976800,8,8,8,8,8,8,8,8,8,2010
65870,14828231800,3,3,3,3,3,3,3,3,3,2010
65880,36140494800,10,10,10,10,10,10,10,10,10,2010
65885,24511961500,1,1,1,1,4,4,4,7,7,2010
65892,7007185839,7,7,7,7,7,7,7,7,7,2010
65913,57096333400,2,4,5,5,5,5,5,5,5,2010
65926,36142224000,6,6,6,6,6,6,6,6,6,2010
65954,35784047500,2,2,2,2,2,2,2,2,2,2010
65957,36159425800,6,6,6,6,6,6,6,6,6,2010
65992,56210406800,3,3,3,3,3,3,3,3,3,2010
66027,57196874393,3,3,3,3,3,3,3,3,3,2010
66050,57202803174,2,2,2,2,2,2,2,2,2,2010
66059,24467884000,7,7,7,7,7,7,7,7,7,2010
66062,36160454600,3,5,5,10,10,10,10,10,10,2010
66069,36717708400,7,7,7,7,7,7,7,7,7,2010
66100,57196515840,9,9,9,9,9,9,9,9,9,2010
66105,7006478294,8,8,8,8,8,8,8,8,8,2010
66117,36445028700,3,3,3,3,3,3,3,3,3,2010
66133,36601430000,3,3,3,3,3,3,3,3,3,2010
66145,35753573300,4,4,4,4,4,4,4,4,4,2010
66151,7003500715,7,7,7,7,7,7,7,7,7,2010
66159,6701763277,9,9,9,9,9,9,9,9,9,2010
66175,16678895300,4,4,4,4,4,4,4,4,4,2010
66209,36615719500,3,3,3,3,6,6,6,9,11,2010
66269,24314718700,2,2,2,2,2,2,2,2,2,2010
66278,7003329471,4,4,4,4,4,4,4,4,4,2010
66289,26428017200,2,2,2,2,2,2,2,2,2,2010
66302,7003996538,2,2,2,21,21,21,21,21,21,2010
66322,36926316200,3,3,3,3,3,3,3,3,3,2010
66335,55534140812,5,5,5,5,5,5,5,5,5,2010
66391,6701735660,3,18,18,18,18,18,18,18,18,2010
66397,36810590500,3,3,3,3,3,3,3,3,3,2010
66455,6507968191,2,2,2,2,2,2,2,2,2,2010
66478,15729819000,6,6,6,6,6,6,6,6,6,2010
66491,36570419000,3,3,3,3,3,3,3,3,3,2010
66495,36679833200,6,6,8,18,18,18,18,18,18,2010
66538,36905677600,1,1,1,1,1,1,1,1,1,2010
66539,21834713700,2,2,2,2,2,2,2,2,2,2010
66557,36731737400,7,7,7,7,7,7,7,7,7,2010
66564,36622147100,2,3,3,4,4,14,14,17,17,2010
66579,6602478769,2,2,2,2,2,6,6,6,6,2010
66604,36135874500,3,3,3,3,3,3,3,3,3,2010
66625,16031332100,13,13,13,13,13,13,13,13,13,2010
66637,36192469100,34,34,34,34,34,34,34,34,34,2010
66663,24329635300,3,3,3,3,3,3,3,3,3,2010
66675,36624114600,1,2,2,2,2,2,2,2,2,2010
66688,35312579900,44,44,74,74,110,110,110,110,194,2010
66719,8957454400,2,2,2,2,2,2,2,2,2,2010
66725,36124696300,2,2,2,2,2,2,2,2,2,2010
66804,57201969978,3,3,3,3,3,3,3,3,3,2010
66820,7006585484,38,38,38,38,38,38,94,105,105,2010
66827,7405493271,2,2,2,2,2,2,2,2,2,2010
66861,7403129930,5,5,5,5,5,5,5,5,5,2010
66892,23467377900,1,1,1,1,1,1,1,1,1,2010
66893,36522258900,17,17,17,17,17,17,17,17,17,2010
66909,55623553700,4,4,4,4,4,4,4,4,4,2010
66919,57190436054,9,9,9,9,9,9,9,9,9,2010
66920,36166712500,4,4,4,4,4,4,4,4,4,2010
66930,36810588600,8,8,8,8,11,11,18,18,21,2010
66936,7004125229,78,78,78,78,78,78,78,78,78,2010
66945,7005364648,3,3,3,3,3,10,10,10,10,2010
66971,35792293400,6,12,12,12,12,12,12,12,12,2010
66976,26644474400,18,18,24,24,57,57,94,94,118,2010
67013,36554775500,3,3,3,3,3,3,3,3,3,2010
67109,24512362500,4,4,4,4,4,4,4,4,4,2010
67118,36655307800,5,5,5,5,5,5,5,5,5,2010
67143,36608743800,3,4,6,6,8,8,8,10,10,2010
67165,36801584200,8,8,8,8,8,8,8,8,8,2010
67182,36998730600,5,5,5,5,5,5,5,5,5,2010
67186,25031688900,1,1,1,1,1,12,12,13,18,2010
67216,57197510937,8,8,8,8,8,8,8,8,8,2010
67218,36676552700,4,4,4,4,4,4,4,4,4,2010
67219,55249957000,6,6,6,9,12,12,12,12,12,2010
67261,15757787100,12,12,12,12,12,12,12,12,12,2010
67270,34970881800,3,3,3,5,5,5,5,5,5,2010
67280,42263286000,6,6,6,6,6,6,6,6,6,2010
67296,36189878800,3,3,3,3,3,3,3,3,3,2010
67311,8931407000,7,7,7,7,7,7,7,7,7,2010
67355,7006455346,2,3,3,3,3,3,3,3,3,2010
67380,36486301600,14,14,14,14,14,14,14,14,14,2010
67393,36698037200,13,13,19,24,24,24,24,24,32,2010
67412,36623649600,5,5,5,5,5,5,5,5,5,2010
67415,7006316549,78,78,78,78,78,78,78,78,78,2010
67426,56243813000,4,4,4,4,4,4,4,4,20,2010
67439,36349240400,6,6,7,7,7,7,7,7,7,2010
67440,25638940300,8,8,8,8,8,8,8,8,8,2010
67441,25644605300,3,3,3,3,3,3,3,3,3,2010
67454,12753598300,46,49,49,49,112,112,112,112,112,2010
67466,35603291400,2,2,2,2,2,2,2,2,2,2010
67484,55909497900,2,2,2,2,2,2,2,2,2,2010
67493,6603850141,10,10,10,10,10,10,10,10,10,2010
67495,7003832872,6,6,6,6,6,6,6,6,6,2010
67530,17836985700,7,9,10,10,10,13,13,13,13,2010
67535,7003680549,32,57,57,77,77,108,119,140,150,2010
67537,36183232400,7,7,7,8,8,10,10,10,10,2010
67539,35254807800,3,3,3,3,3,3,3,3,3,2010
67553,22937920300,2,2,2,2,2,2,2,2,2,2010
67564,22980116100,5,5,5,5,5,5,5,5,5,2010
67595,37079257600,37,37,37,37,37,37,37,37,37,2010
67643,8711414300,8,8,8,8,8,8,8,8,8,2010
67656,57052665500,6,6,12,12,12,12,12,13,13,2010
67658,7201446820,7,7,7,7,7,7,7,7,7,2010
67659,7801451882,9,9,9,9,9,9,9,9,9,2010
67677,7005192393,1,1,1,1,1,1,1,1,1,2010
67700,36604354800,5,5,5,5,5,5,5,5,5,2010
67741,22937443800,3,3,3,3,3,3,3,3,3,2010
67742,36550409500,10,11,11,11,11,11,11,11,11,2010
67746,13805552200,3,4,4,4,4,4,4,6,6,2010
67756,36738794700,3,3,3,3,3,3,3,3,3,2010
67763,6506539633,2,2,2,2,2,2,2,2,2,2010
67767,36135280200,4,4,4,4,4,4,4,4,4,2010
67779,56688277900,7,7,7,7,7,12,12,12,12,2010
67845,36720721000,1,1,1,1,1,1,1,1,1,2010
67849,8571434400,5,5,5,5,5,5,5,5,5,2010
67878,8696406600,3,3,3,3,3,3,3,3,3,2010
67906,8506587800,10,10,10,10,10,10,10,10,10,2010
67935,36458503000,3,3,3,3,3,3,3,3,3,2010
67947,12760184400,25,25,25,25,25,25,25,25,25,2010
67958,9250278100,4,4,4,5,5,5,5,5,5,2010
67980,8575424400,3,3,3,3,3,3,3,3,3,2010
67986,55040067000,3,3,4,4,4,4,11,11,11,2010
67987,57188963307,23,23,23,23,23,23,23,23,23,2010
68019,7006676214,4,6,6,6,10,28,28,30,57,2010
68025,8204891800,3,3,3,3,3,5,5,5,5,2010
68092,37079086500,37,37,39,39,39,39,39,39,39,2010
68095,57198664591,1,1,1,2,2,2,4,8,10,2010
68098,34976526900,4,4,4,4,4,4,4,4,4,2010
68116,24333008900,6,7,7,7,7,7,7,9,9,2010
68148,57196781209,4,4,4,4,4,4,4,4,4,2010
68160,36606387000,75,75,75,75,75,75,75,75,75,2010
68181,35731528100,7,8,8,8,8,8,8,8,8,2010
68188,25928680800,4,4,4,6,6,6,8,8,8,2010
68194,35976695300,5,5,5,5,5,5,5,5,5,2010
68205,37078855400,4,4,4,4,7,9,9,9,9,2010
68207,6603014967,8,8,8,8,8,8,8,8,8,2010
68227,36447693800,3,3,4,5,6,8,9,9,9,2010
68247,37013572500,5,5,5,10,14,15,15,33,35,2010
68254,36766755400,4,4,4,4,4,4,4,4,4,2010
68262,36801209600,3,3,3,4,5,9,14,14,14,2010
68270,55756244900,2,2,2,2,2,2,2,2,2,2010
68273,22957644000,12,12,12,12,12,12,12,12,12,2010
68285,26023567100,4,4,4,4,4,4,4,4,4,2010
68288,7403653300,2,2,2,6,6,6,6,6,6,2010
68293,36131200000,2,2,2,2,2,2,2,2,2,2010
68336,36180926100,4,4,4,4,4,4,4,4,4,2010
68342,6603658822,14,14,14,14,14,14,14,14,14,2010
68347,37079295000,24,29,107,107,107,107,107,107,107,2010
68406,57198010652,8,8,8,8,8,8,8,8,8,2010
68450,36976345200,3,3,3,3,3,3,3,3,3,2010
68472,55411267600,2,2,2,2,2,2,9,9,9,2010
68495,23050686200,4,4,4,4,4,4,4,4,4,2010
68511,6602884433,12,12,12,12,12,12,15,15,15,2010
68518,36814245500,4,16,16,16,16,16,16,16,16,2010
68544,9244605100,8,8,8,8,8,8,8,8,8,2010
68616,36538473000,5,5,5,5,5,5,5,5,5,2010
68641,55212040600,2,2,2,2,2,2,2,2,2,2010
68674,22333628300,3,3,3,3,3,3,3,3,3,2010
68694,56295089100,7,7,7,10,13,13,13,26,26,2010
68699,7003653015,3,8,10,10,10,10,14,14,14,2010
68734,8355672000,14,16,25,28,28,28,28,28,28,2010
68735,36119067000,6,6,6,6,6,6,6,9,10,2010
68754,35867938600,3,3,3,3,3,3,3,3,3,2010
68790,55952343800,3,3,3,7,7,7,7,7,7,2010
68808,37017284800,3,3,3,5,5,5,5,5,5,2010
68838,36621792700,3,3,3,3,3,3,3,3,3,2010
68841,7801307920,5,5,5,5,5,5,5,5,5,2010
68847,23134862600,2,2,2,2,2,2,2,2,2,2010
68852,36573967500,10,10,10,10,10,10,10,10,10,2010
68857,28367959700,6,6,6,6,6,6,6,6,6,2010
68881,36760849800,3,3,3,3,3,3,3,3,3,2010
68887,36105595200,1,1,1,1,1,1,1,1,1,2010
68894,14834589700,3,3,3,3,3,3,3,3,3,2010
68905,36240642400,4,4,4,4,4,4,4,4,4,2010
68916,36027463300,2,2,2,2,2,2,2,2,2,2010
68927,25522790000,6,6,6,6,6,6,6,6,6,2010
68980,7004359671,12,12,12,12,17,20,20,20,20,2010
69051,36669382100,3,3,3,3,4,4,4,4,4,2010
69052,14053431500,5,5,5,8,8,8,13,13,13,2010
69056,7005802093,1,1,1,1,1,1,1,1,1,2010
69066,6602766314,5,5,5,5,7,7,7,7,7,2010
69088,55966550900,3,3,3,3,3,3,3,3,3,2010
69097,25422456400,6,6,6,6,6,6,6,6,6,2010
69104,16032755000,4,4,4,4,4,4,4,4,4,2010
69107,36615024400,12,12,12,12,12,12,12,12,12,2010
69145,22733265300,3,26,27,52,52,52,57,57,57,2010
69174,36626043500,2,3,3,3,6,7,7,7,7,2010
69190,24721645500,8,19,27,42,47,51,51,55,64,2010
69213,24314685100,15,15,19,19,19,19,19,19,19,2010
69221,8716933500,98,98,98,98,98,98,98,98,98,2010
69223,26656087800,78,78,78,78,78,78,78,78,78,2010
69224,57196560726,2,2,2,2,2,2,2,2,2,2010
69245,36242784700,1,4,4,4,4,4,4,4,4,2010
69248,36551603400,2,2,2,2,2,2,2,2,2,2010
69261,8901893700,8,8,8,8,8,8,8,8,8,2010
69295,35467713200,7,7,7,7,7,7,7,7,7,2010
69301,6601965421,11,11,11,11,11,11,11,11,11,2010
69302,25222305800,3,3,5,5,5,5,5,5,5,2010
69303,56278993800,3,4,4,7,7,7,7,7,7,2010
69324,23767937500,10,10,10,10,10,10,10,10,10,2010
69331,23393859700,2,2,2,2,2,2,2,2,2,2010
69333,36163592700,8,10,21,21,21,21,21,21,21,2010
69335,23477959900,1,1,1,1,1,8,10,13,18,2010
69338,27267661200,1,1,1,1,1,1,1,1,1,2010
69342,36909523900,42,42,42,42,42,42,42,42,42,2010
69343,8605632400,13,13,28,28,28,28,28,28,28,2010
69359,23029334600,2,2,2,2,2,2,2,2,2,2010
69367,37098963900,5,5,5,5,5,5,5,5,5,2010
69381,6603084862,15,15,20,20,20,20,20,20,20,2010
69401,36721883100,1,1,1,1,1,1,4,4,4,2010
69408,7202557175,5,5,5,5,5,5,5,5,5,2010
69413,55884784400,4,4,4,4,4,4,4,4,4,2010
69443,15845717800,4,5,5,16,16,16,16,16,16,2010
69488,57196419205,7,7,7,7,7,7,7,7,7,2010
69494,7003871700,20,24,30,30,32,39,40,40,42,2010
69502,37079286400,11,11,11,11,11,11,11,11,11,2010
69503,36158923500,4,4,4,4,4,4,4,4,4,2010
69509,55534140813,7,7,7,7,7,7,7,7,20,2010
69541,7202060182,4,4,4,4,4,4,4,4,4,2010
69554,36473641300,4,4,4,4,4,4,4,4,4,2010
69585,15728862300,11,11,11,11,11,11,11,11,11,2010
69599,55415649600,75,75,75,75,75,75,75,75,75,2010
69609,23476756300,11,11,11,11,11,11,11,11,11,2010
69613,23568707400,6,6,6,7,13,15,20,24,28,2010
69627,14057323000,4,26,26,26,26,26,26,26,26,2010
69638,36848457700,4,4,4,4,4,4,4,4,4,2010
69654,8600660800,50,50,78,78,78,78,78,78,78,2010
69697,36241004300,1,1,3,3,3,3,3,3,3,2010
69704,35581784000,4,4,6,10,10,10,10,10,10,2010
69713,55152707200,23,23,116,116,155,155,159,159,222,2010
69798,55319798900,5,5,5,5,5,5,5,5,5,2010
69804,6507268084,5,5,5,5,5,5,5,5,5,2010
69808,36452450400,2,2,9,9,21,21,21,26,29,2010
69817,17433851100,5,5,5,5,5,10,10,10,10,2010
69825,33067639800,4,4,4,4,4,4,4,4,4,2010
69859,23093937500,2,2,3,3,3,4,5,5,5,2010
69925,55984714300,4,4,4,4,4,4,4,4,4,2010
69948,25723959300,4,4,5,5,9,9,9,9,9,2010
69963,55805335600,2,2,2,2,3,8,8,8,10,2010
70007,7102730427,3,8,11,11,12,12,12,12,12,2010
70012,36614801000,29,29,29,29,29,29,29,29,29,2010
