Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
105544,6506763093,4,4,4,4,4,4,12,12,12,26,28,28,28,31,31,31,31,2002
105569,6603765054,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2002
105590,7004347243,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
105604,6507800154,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
105618,6507043712,7,7,7,7,7,27,38,38,43,43,43,43,62,62,62,62,62,2002
105628,54884132500,52,52,52,52,86,86,86,86,86,86,86,86,109,109,113,113,113,2002
105700,6506930868,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,2002
105708,14822589900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
105730,23390224500,1,1,1,1,1,1,2,2,3,3,3,4,4,5,5,7,7,2002
105859,7005490954,20,20,41,41,90,90,112,120,120,120,120,126,126,132,132,132,132,2002
105936,55757270100,22,22,22,22,22,22,38,38,38,38,38,38,38,38,38,38,38,2002
105949,6603698259,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2002
105961,6507144041,4,4,4,4,4,4,6,6,6,6,6,6,6,22,27,27,27,2002
106008,36022485200,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
106027,7003397435,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
106028,6507551033,7,16,16,16,16,16,16,16,16,16,18,18,28,28,28,28,28,2002
106050,6602963885,3,3,6,12,12,12,12,15,15,15,15,15,15,15,15,15,15,2002
106079,55945122000,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
106145,57189871351,4,4,5,5,5,5,5,11,26,26,31,31,31,31,31,31,31,2002
106148,56974695100,2,2,2,2,2,3,3,3,5,7,7,7,7,7,7,7,10,2002
106154,7007179439,3,8,13,13,13,19,21,21,21,21,21,25,26,26,26,26,26,2002
106158,8634739200,4,4,10,12,12,13,13,23,27,28,28,28,30,30,35,35,35,2002
106206,7004918935,9,9,9,9,9,9,9,9,9,9,9,9,9,18,22,22,28,2002
106270,35583738700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2002
106302,7004826685,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
106312,55930468200,1,1,4,4,4,7,7,10,10,10,10,10,10,10,10,15,15,2002
106341,6507262022,1,1,1,1,4,4,4,6,9,14,15,17,19,25,33,37,42,2002
106347,35227836100,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
106395,7401767373,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
106447,7004504772,4,4,4,15,30,30,30,30,63,63,63,63,63,63,63,63,63,2002
106477,7003738442,8,15,56,56,56,56,120,120,170,170,176,176,179,179,272,272,272,2002
106490,35582873300,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
106540,55919123700,3,3,3,3,3,3,5,5,5,6,9,13,14,14,14,20,20,2002
106585,6603946473,7,15,45,52,72,80,97,105,107,109,109,109,109,117,117,117,117,2002
106596,7801578443,10,14,14,31,41,41,41,41,50,56,80,86,107,117,121,129,141,2002
106660,7101641562,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
106701,7005215375,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
106788,6603097205,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
106818,6603434711,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
106850,6603448208,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
106999,24171522100,2,2,2,4,4,4,6,6,6,9,9,12,12,12,12,12,12,2002
107053,7004480225,14,14,14,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
107138,7005615387,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,2002
107163,6506579613,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
107190,6603375257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
107204,6602187985,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
107218,35605563000,2,2,3,3,4,5,8,8,11,11,14,15,18,19,19,20,21,2002
107266,57194642860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
107293,6506786477,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,12,2002
107395,22735749700,83,99,102,102,102,102,127,127,127,127,127,127,127,127,127,127,127,2002
107461,56246078300,7,9,39,45,62,74,92,108,110,128,128,132,133,139,153,167,171,2002
107470,7202197601,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
107508,13605072600,2,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2002
107582,11540806600,9,14,14,14,14,19,19,19,19,19,19,19,19,19,19,19,19,2002
107717,6507991172,7,7,7,7,16,16,21,21,21,21,21,21,21,21,21,32,32,2002
107784,7006031636,4,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
107826,56212496900,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
108060,55737955900,7,7,7,7,7,7,7,7,17,17,17,17,17,17,17,17,17,2002
108083,7801328784,3,3,3,4,7,8,10,11,11,11,11,11,11,15,20,23,28,2002
108128,56632143300,1,1,1,4,4,4,4,4,5,9,9,9,9,9,9,9,9,2002
108153,6701784870,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
108404,7801643865,2,2,2,2,3,6,6,6,6,6,6,9,10,12,12,12,18,2002
108422,57201030340,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
108495,7006123437,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
108498,22334291000,3,3,5,5,5,5,7,7,7,8,8,8,8,8,8,8,8,2002
108522,8947003600,14,14,14,14,14,14,14,14,14,14,31,31,43,43,161,161,178,2002
108756,16647085600,1,1,1,4,5,5,5,11,19,19,20,20,31,33,33,33,34,2002
108763,6506764736,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
108784,37015259900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
108880,7004166163,2,2,2,4,4,4,10,10,10,10,15,15,15,15,15,15,15,2002
108915,6506948041,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
108936,26643610700,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
108942,6602445159,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,2002
109030,22835376200,80,97,100,100,100,100,100,100,100,100,120,120,120,120,120,120,120,2002
109038,6602929913,3,5,7,7,8,11,11,11,11,11,11,11,11,11,11,11,11,2002
109109,14826921000,6,6,6,6,6,6,6,6,13,20,53,53,125,125,146,146,167,2002
109166,55959578500,33,33,33,33,33,33,33,39,56,56,56,56,56,56,56,56,56,2002
109170,7006411644,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
109265,7004702382,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
109316,7402404627,1,1,1,1,1,1,1,3,6,6,6,6,6,6,6,6,6,2002
109408,6603620221,6,6,6,6,7,7,9,11,13,13,15,16,16,16,16,16,16,2002
109426,6701321688,2,3,3,3,3,3,3,5,5,11,11,11,14,14,14,15,15,2002
109465,6507535938,27,27,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
109572,6506741095,3,3,3,5,5,8,8,8,8,8,8,8,8,8,8,8,8,2002
109652,7403272375,1,4,5,5,7,8,11,18,18,30,46,58,67,70,81,96,101,2002
109669,6603827144,8,15,29,29,29,29,80,80,85,85,85,85,85,85,165,165,165,2002
109682,6603776855,12,12,12,12,77,77,97,97,104,104,104,104,119,119,119,119,121,2002
109699,7004807312,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
109704,6603478075,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
109707,56275157900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
109751,7402884200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
109834,35401873900,35,35,54,54,70,70,86,86,90,90,98,98,129,129,193,193,220,2002
109856,6602954326,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
109862,7003466131,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
109878,57205655200,2,2,2,3,10,10,10,14,14,14,14,14,17,19,20,20,24,2002
109908,6506430905,2,2,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,2002
110010,6507524646,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
110032,10042118600,2,2,5,5,5,9,9,13,13,20,22,25,27,30,31,32,32,2002
110039,6602573190,8,8,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
110058,6603442935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
110060,56605921600,10,10,11,15,24,24,24,24,29,31,34,92,92,92,92,92,92,2002
110130,7005517781,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
110146,6603294870,1,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
110164,7007111299,1,3,3,3,3,5,5,5,5,11,13,15,18,24,24,24,24,2002
110216,23010871600,4,5,5,5,11,14,15,15,15,15,15,15,15,25,25,29,29,2002
110311,7005285583,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
110315,14629860000,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
110368,56028907100,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,2002
110374,6507424239,6,6,6,6,11,11,27,32,32,32,47,47,49,51,52,52,52,2002
110379,6603304890,3,3,4,4,7,12,14,17,22,22,27,30,35,49,52,53,59,2002
110398,7004298547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
110451,7201849305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
110462,55681844200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
110475,55887247600,2,2,5,6,8,17,32,38,43,46,46,55,57,60,96,117,127,2002
110518,13404449400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
110521,56891565300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
110587,56271389900,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
110692,57194751264,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
110744,6601974973,7,7,12,12,12,12,25,25,25,25,25,25,25,25,25,25,25,2002
110758,38361166000,2,3,3,3,3,3,3,3,3,6,6,6,10,13,17,20,20,2002
110793,7006427443,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
110803,6603257032,3,4,4,11,12,12,12,12,12,12,12,14,14,16,19,21,21,2002
110859,9736078500,3,3,3,3,3,3,3,3,3,11,11,11,11,16,20,21,21,2002
110882,55954160500,2,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,2002
110889,57200407963,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
110924,57195320602,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
110954,6507274597,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
110971,6603222024,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,2002
110986,7006244732,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
111094,55188034800,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2002
111096,6603885065,5,5,5,5,5,7,7,9,10,13,14,14,14,17,19,21,24,2002
111147,6602629805,2,2,2,2,2,2,2,6,6,6,9,13,16,23,27,27,27,2002
111170,7402977965,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
111203,7005915547,1,2,2,2,2,2,2,2,2,2,5,5,5,9,9,9,9,2002
111286,23099601700,8,8,8,8,10,11,13,13,13,23,23,23,23,23,53,74,99,2002
111324,57191195699,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
111431,7003775369,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
111449,23027669800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
111470,56981364300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
111505,7003670864,18,18,18,18,18,18,18,18,18,18,18,18,69,69,69,69,69,2002
111583,6507099995,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
111605,7003400700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
111699,7005815012,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
111778,14034096200,13,13,13,13,15,15,17,17,17,17,17,17,35,35,36,36,36,2002
111831,9533306900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
111876,7004638382,13,13,13,13,13,13,13,13,55,55,76,76,169,169,199,199,199,2002
111891,7003860897,2,2,2,5,10,16,26,41,42,42,46,46,51,51,51,51,51,2002
111898,56007507100,2,2,2,2,3,3,3,3,3,3,3,3,3,3,6,8,8,2002
111943,7004235267,3,3,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,2002
111952,22997417800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
111978,7004059090,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
112228,56429175200,3,3,4,5,5,10,10,11,11,11,11,11,11,11,11,11,11,2002
112291,7004027174,35,35,58,58,67,67,102,102,135,135,144,144,180,180,255,255,270,2002
112319,56636144500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
112320,55922021900,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
112381,22734101900,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
112412,25026013100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
112466,6506971213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
112471,24437945400,3,3,3,3,3,6,6,6,6,8,8,8,8,11,12,12,14,2002
112480,6602315325,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
112488,7004308044,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
112503,7006137500,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
112519,7003460608,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
112550,22939541800,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,4,4,2002
112630,7003687617,7,10,10,18,21,30,38,54,60,61,70,84,90,96,103,108,111,2002
112668,9534006000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
112733,56344527500,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
112748,35235004600,7,7,7,7,7,7,7,7,7,7,7,12,12,12,38,38,38,2002
112875,7006267758,38,38,38,38,46,46,46,51,51,51,51,51,51,51,51,51,51,2002
112928,6507602726,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2002
112942,35609250700,1,2,2,2,5,5,5,6,10,16,21,23,26,26,29,33,33,2002
112958,55943083400,2,2,2,2,2,2,2,2,5,8,12,13,15,21,29,42,50,2002
112982,6508268583,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
112991,55944341500,3,3,3,3,6,9,10,10,13,16,17,18,21,22,25,28,38,2002
113010,6603414595,9,9,9,9,9,12,12,12,13,13,13,13,13,13,13,13,15,2002
113117,55628562951,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
113157,56854821800,44,44,44,44,44,44,44,44,44,44,44,66,66,66,66,66,66,2002
113198,7404786346,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2002
113336,7801329881,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
113457,6603673041,5,8,9,12,18,26,29,34,35,35,35,35,35,35,35,35,35,2002
113484,54781218900,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,2002
113601,6701390827,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
113694,15132574700,5,10,10,10,13,22,28,30,30,30,30,30,38,38,38,38,38,2002
113710,6701471825,2,2,2,2,2,4,8,10,11,12,17,18,21,24,28,32,32,2002
113728,57191893409,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
113877,57195462250,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
113885,6508052626,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
113991,7005880157,8,8,8,11,11,11,11,11,11,31,31,31,31,31,31,31,31,2002
114054,7005527146,3,3,14,14,14,14,16,16,19,21,23,23,26,28,28,28,28,2002
114075,6506729531,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
114091,7003529226,7,14,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
114095,6505885222,2,2,2,5,5,5,5,5,11,11,13,13,13,13,13,16,16,2002
114097,7003313622,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
114134,7501595959,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
114143,16174898700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
114159,7004982284,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
114205,7004227956,3,3,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
114209,7006591285,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
114232,7102308288,3,3,3,3,3,3,3,3,3,3,7,11,12,13,13,13,13,2002
114245,7103006413,1,1,3,3,3,3,5,5,8,8,8,15,15,18,18,19,19,2002
114286,56848175200,3,4,5,5,5,6,9,9,11,15,19,23,25,31,33,35,44,2002
114320,6506960614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
114357,6602778370,4,11,11,21,21,23,23,23,23,23,23,23,23,34,34,34,34,2002
114373,13614243300,4,8,8,8,8,10,13,13,16,19,19,22,26,36,44,44,44,2002
114416,7006589802,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2002
114463,7102916764,5,5,5,5,5,5,5,5,5,5,5,5,5,17,17,17,17,2002
114506,13608300000,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
114546,7401492555,14,14,14,14,14,14,14,14,14,14,43,43,43,43,43,43,43,2002
114552,6603477077,38,38,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,2002
114559,6506373403,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
114634,35555887700,6,6,6,6,6,14,14,14,14,14,14,14,96,96,96,96,96,2002
114640,56354046000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
114677,7103182702,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
114727,55948168900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
114751,23388389400,9,9,9,9,13,18,18,18,18,23,28,28,28,28,28,28,28,2002
114813,7103352325,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
114871,7003848751,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
114916,6602981542,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
114918,56439185300,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
115061,6603265157,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
115124,7006657985,2,2,2,2,4,4,4,4,4,4,5,15,18,18,18,18,18,2002
115195,56034426000,3,5,5,8,8,10,10,10,17,17,17,17,17,17,17,17,23,2002
115302,7003711208,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
115342,7003580217,100,116,119,119,119,119,133,133,133,133,133,133,133,133,133,133,133,2002
115363,6603703752,1,1,2,5,5,5,6,6,6,26,29,31,31,31,31,31,31,2002
115451,7004223794,10,16,16,16,16,19,19,19,19,19,19,19,19,24,24,24,24,2002
115462,56618517200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
115495,6603714566,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
115541,8343518400,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
115578,56671067300,14,14,14,18,18,18,18,27,27,27,27,27,27,27,27,27,27,2002
115615,7103249785,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
115672,6603402219,2,2,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2002
115689,7006988405,7,7,7,7,7,7,7,7,7,7,7,16,16,16,16,16,16,2002
115693,6701656301,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
115725,7201475778,3,4,4,6,6,6,6,6,6,6,6,6,8,9,9,9,9,2002
115751,9337191600,32,32,32,32,32,32,42,53,53,53,78,78,78,116,116,116,116,2002
115766,7202280432,9,14,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
115788,8419472000,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
115825,35881085800,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
115843,55848142400,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
115882,6701598712,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
115898,6507996321,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
115908,6602790415,3,3,3,3,6,11,12,12,12,12,12,12,14,14,14,14,14,2002
115959,7202051948,2,2,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,2002
115990,6603323178,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
115998,24722021000,3,3,3,3,13,13,13,18,27,28,33,38,43,46,51,59,69,2002
116038,6507468536,3,3,3,3,3,16,23,23,23,27,27,36,39,39,39,39,39,2002
116042,24821252900,2,3,6,8,8,8,10,11,11,12,12,12,12,15,15,15,16,2002
116133,6508385407,12,12,12,12,12,12,19,19,19,22,22,22,22,22,22,22,22,2002
116213,14045298500,2,2,2,2,2,6,8,10,11,14,15,15,24,27,28,38,38,2002
116280,23481183000,7,7,7,7,7,7,10,17,22,29,29,29,34,34,34,34,34,2002
116470,6506628792,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
116473,55460704500,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
116521,7202305982,26,26,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2002
116549,12793570600,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
116605,7003558265,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2002
116709,26767761200,1,1,1,1,1,1,1,1,5,7,7,7,7,7,7,7,7,2002
116713,7006104761,8,8,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,2002
116729,35071830100,1,1,1,1,1,1,4,13,13,13,13,13,15,15,15,15,15,2002
116741,8676420600,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
116778,55481316100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
116880,7005115380,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
116916,6507822488,4,4,4,4,6,6,10,14,15,22,24,24,26,36,40,40,40,2002
116990,7003879854,18,18,43,43,94,94,94,94,116,116,116,116,116,116,116,116,116,2002
116998,8581743700,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
117009,6507036859,9,9,9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
117154,6505610620,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,2002
117200,6602274787,8,8,8,8,8,12,12,12,13,20,20,20,20,20,22,22,22,2002
117271,56729219900,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
117296,7102089546,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
117469,6602371316,38,38,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,2002
117505,6507619975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
117534,22333765600,3,3,5,5,5,8,10,10,10,11,14,14,14,14,14,14,14,2002
117552,7102210554,6,6,23,25,25,29,36,36,36,41,50,50,56,56,56,56,56,2002
117605,6508139114,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
117609,6602250777,5,5,5,5,5,5,5,5,5,5,5,5,7,19,19,19,25,2002
117661,6603021112,12,12,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
117686,6701364804,2,2,2,2,2,2,2,2,2,7,9,9,9,15,21,29,32,2002
117718,7003384508,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
117745,7102278330,84,100,103,103,115,115,115,129,129,129,129,129,129,129,129,129,129,2002
117755,6701656994,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
117880,22934573400,2,2,2,2,7,7,7,31,44,58,74,76,81,81,81,93,97,2002
117933,56151860500,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
118053,7402769311,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
118115,16063490900,4,4,4,4,4,4,4,4,4,4,13,17,17,22,29,31,39,2002
118194,6602456046,5,5,10,13,13,15,22,22,22,22,22,22,22,22,22,31,31,2002
118224,7401823400,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,10,2002
118239,7006510173,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
118255,6701540263,5,5,10,10,20,20,20,20,20,20,20,20,26,32,38,42,42,2002
118508,22333842100,3,3,5,5,5,5,5,5,5,5,5,5,5,8,12,12,12,2002
118527,6602884380,3,3,3,3,3,6,6,6,6,6,9,9,9,9,9,9,9,2002
118573,35365136600,3,3,5,5,5,8,9,13,15,22,24,25,25,25,26,27,27,2002
118582,54980799100,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,2002
118657,6506605351,6,6,6,6,51,51,52,54,55,55,55,55,55,55,55,55,55,2002
118674,7402157420,4,4,4,4,4,5,9,9,9,9,9,9,9,9,9,9,9,2002
118684,7006916188,3,5,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
118698,7005486049,12,12,13,13,18,18,18,18,18,18,18,18,34,34,61,61,123,2002
118716,24366188100,20,20,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
118726,24391426800,1,1,2,6,6,11,21,23,23,23,28,35,36,38,38,38,41,2002
118763,7403980839,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
118824,6602440991,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
118857,6506029203,21,21,21,21,31,31,45,45,45,45,82,82,82,82,82,82,82,2002
118949,6507931043,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
119024,7004922804,3,3,3,3,7,13,13,13,17,17,18,18,18,18,18,19,19,2002
119069,24279819800,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2002
119127,7201978222,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
119154,7004916957,3,5,5,5,10,10,10,10,11,13,13,13,13,13,17,17,17,2002
119185,8057752700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
119241,13007201100,2,2,2,11,11,11,11,11,14,14,14,14,14,15,15,15,15,2002
