Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
62895,44861057500,4,4,4,4,4,2014
62934,56423601800,1,8,10,14,15,2014
62943,57206952785,3,3,3,3,3,2014
62966,56692945200,2,6,6,6,6,2014
62967,56695090500,4,4,4,4,4,2014
62980,56611808800,5,5,5,5,5,2014
62984,56264329300,8,8,8,8,8,2014
63002,7004339373,22,22,22,22,22,2014
63008,55627384400,4,4,4,4,4,2014
63027,56198927000,21,24,24,24,24,2014
63039,55324450200,14,14,47,53,53,2014
63065,56304303000,1,1,1,1,7,2014
63084,55659271800,4,7,7,7,7,2014
63090,56460348600,9,9,9,16,16,2014
63112,35611705000,4,4,4,4,4,2014
63116,56494250000,8,8,8,8,8,2014
63124,56306241800,9,9,9,9,9,2014
63161,37048933400,2,2,2,2,2,2014
63191,56246582300,2,2,2,2,2,2014
63197,56308460000,4,6,6,6,6,2014
63229,7201420981,6,6,6,6,6,2014
63233,56695337200,5,5,5,5,5,2014
63239,55756583900,4,4,4,4,4,2014
63265,55966301300,2,2,2,2,2,2014
63276,7201393749,3,3,3,3,3,2014
63299,56308661900,2,2,2,2,2,2014
63322,55877008800,5,5,5,5,5,2014
63324,56307855100,4,4,4,4,4,2014
63338,56449260500,8,8,8,8,8,2014
63343,7403734437,8,8,8,8,8,2014
63355,56025552100,2,2,2,2,2,2014
63356,7004672364,4,4,4,4,4,2014
63393,56226513200,5,5,5,5,5,2014
63433,57194454966,3,3,3,3,3,2014
63434,56457135100,3,3,3,3,3,2014
63435,54987709400,2,2,2,2,2,2014
63462,57204359510,22,22,22,22,22,2014
63531,54882416600,2,2,2,2,2,2014
63548,36651683000,5,5,5,32,32,2014
63562,56398384900,2,2,2,2,2,2014
63567,57189688463,1,1,1,4,7,2014
63569,22133517500,24,24,24,24,24,2014
63604,7003558442,6,6,6,6,6,2014
63637,56533254400,2,2,2,2,2,2014
63654,55443365700,2,2,2,2,2,2014
63661,55460575900,4,4,4,4,4,2014
63686,56810990700,5,5,5,5,5,2014
63687,56594694000,4,4,4,4,4,2014
63701,7003310002,4,4,4,4,4,2014
63735,56904143900,3,4,6,6,6,2014
63741,55688129500,1,1,1,1,1,2014
63767,7201806811,17,17,17,17,17,2014
63789,56304094800,6,10,10,12,50,2014
63797,23989037500,51,51,51,51,51,2014
63798,8729888900,36,36,36,36,36,2014
63814,55935053200,3,3,3,3,3,2014
63852,7405889067,41,41,42,42,42,2014
63854,7003988167,4,4,4,4,4,2014
63861,55574123243,7,7,20,26,30,2014
63867,54386960800,8,8,8,8,8,2014
63871,6602545787,3,3,4,4,4,2014
63883,55516167400,28,28,28,28,28,2014
63888,56689156700,4,4,4,4,4,2014
63910,56202771400,7,7,7,7,7,2014
63915,7006576840,68,68,68,68,68,2014
63966,56537345200,3,3,3,4,4,2014
63983,56515296500,7,7,7,7,7,2014
63989,55188762200,2,2,2,2,2,2014
64003,55991672400,3,3,4,4,4,2014
64020,7005947065,16,31,31,31,31,2014
64043,24537519800,14,14,14,14,14,2014
64055,56640056400,4,7,7,7,7,2014
64063,56355418700,2,2,2,2,2,2014
64064,36701863300,1,1,1,1,1,2014
64071,56592870200,2,2,2,2,2,2014
64072,55943462700,15,15,15,15,15,2014
64083,56081841500,1,4,4,4,4,2014
64085,8255350500,14,14,17,17,17,2014
64091,33768012700,2,2,2,2,2,2014
64092,7402156411,45,45,60,60,60,2014
64172,7006404084,6,7,7,7,7,2014
64178,55436855400,6,6,11,18,21,2014
64179,56814838400,1,1,1,1,1,2014
64183,56316335700,5,5,5,5,5,2014
64201,56333724200,1,1,1,1,1,2014
64210,56512004700,17,17,17,17,17,2014
64222,52663985100,5,5,5,5,10,2014
64282,6603594266,3,3,3,3,3,2014
64337,55345990300,13,13,13,13,13,2014
64360,6507563722,83,83,83,83,83,2014
64378,25421973000,4,10,10,10,10,2014
64379,56896324400,2,2,2,2,2,2014
64401,56405260900,2,13,13,13,13,2014
64411,57207498880,9,9,15,15,22,2014
64458,14919490600,4,4,4,11,14,2014
64480,56095465700,9,9,9,9,9,2014
64518,55933363900,1,1,1,1,1,2014
64548,56406414500,2,2,2,2,2,2014
64571,55894529100,3,3,3,3,3,2014
64579,56595245500,7,7,7,7,7,2014
64582,55809009900,2,2,2,2,2,2014
64612,56262444700,5,5,5,5,5,2014
64624,55570822900,2,6,8,12,15,2014
64640,24366353000,5,5,5,5,5,2014
64653,38561998800,22,22,22,22,22,2014
64668,56680632100,3,3,3,3,3,2014
64681,36701913500,2,2,2,2,2,2014
64683,57190973809,5,5,5,5,5,2014
64694,7006713806,8,8,8,8,8,2014
64700,56053195400,2,2,2,3,3,2014
64707,56347964200,4,4,4,4,6,2014
64727,7003840526,5,8,8,8,8,2014
64741,56352561300,4,6,6,6,6,2014
64743,56303447200,3,3,3,3,3,2014
64783,25522447600,6,6,6,6,6,2014
64833,56416364600,2,2,2,2,2,2014
64867,56372867800,3,3,3,3,3,2014
64876,56184331600,3,3,3,3,3,2014
64903,56422114600,4,4,4,4,4,2014
64918,56548340100,16,16,16,16,16,2014
64933,56448124000,18,18,44,44,60,2014
64934,6603774850,3,3,3,3,3,2014
64958,56266496400,13,13,13,13,13,2014
64975,56403222900,8,12,12,12,12,2014
64983,26635276400,1,1,1,2,4,2014
64992,14035320300,3,3,3,3,3,2014
64998,14042495100,3,3,3,3,3,2014
65021,57203721491,3,3,3,3,3,2014
65030,55013697900,6,6,6,6,6,2014
65052,56511994700,6,6,30,30,34,2014
65087,44860996500,8,13,17,19,21,2014
65090,34879532900,8,8,8,8,10,2014
65091,55887414200,2,2,2,2,2,2014
65098,55053364000,4,4,4,4,4,2014
65115,19933670500,15,20,20,23,23,2014
65123,55541897000,41,41,81,81,106,2014
65140,7410085733,83,83,83,83,83,2014
65179,8404434100,3,3,3,3,4,2014
65181,55433659400,7,10,20,20,20,2014
65184,55486759100,4,4,4,4,4,2014
65218,7003291652,5,5,6,6,6,2014
65253,6507821136,83,83,83,83,83,2014
65266,8684150200,4,4,4,4,4,2014
65279,22952923100,4,4,4,4,4,2014
65293,26422302100,6,6,6,6,7,2014
65314,9248689600,9,9,9,9,9,2014
65336,8222258800,5,8,9,9,9,2014
65343,55356190900,8,13,13,18,29,2014
65344,6701820794,6,6,6,6,6,2014
65356,14818959900,3,3,3,13,13,2014
65366,56406253100,4,4,4,4,4,2014
65376,55355334100,2,2,2,2,2,2014
65401,35249657500,3,3,3,3,3,2014
65465,56330114900,2,2,2,2,2,2014
65507,57207782347,2,2,2,2,2,2014
65547,56335759500,3,4,4,4,4,2014
65556,55796895800,17,17,17,17,17,2014
65559,56448926200,4,4,5,5,5,2014
65572,55819004200,3,3,3,3,3,2014
65609,56352593300,6,6,6,6,6,2014
65620,6602970597,3,3,3,3,3,2014
65663,56563115500,3,3,3,3,3,2014
65684,12761248100,3,3,9,9,9,2014
65736,56515362900,24,24,24,24,24,2014
65738,56040736200,2,2,2,2,2,2014
65748,55605461200,58,58,64,64,64,2014
65752,56730545800,5,5,5,5,5,2014
65753,56422194600,3,3,3,3,5,2014
65773,55505821300,6,6,6,6,6,2014
65799,56051731100,5,5,5,5,5,2014
65804,38362112100,2,2,2,2,23,2014
65856,36782039500,11,11,16,18,18,2014
65876,56094381900,2,2,2,2,2,2014
65893,54782770500,2,4,7,9,9,2014
65894,7403276974,11,11,11,11,11,2014
65918,55900119000,8,8,8,13,16,2014
65921,56422108100,5,5,8,12,12,2014
65936,23396306500,7,7,7,7,7,2014
65978,56421907400,6,6,6,6,6,2014
66009,56486080700,5,5,5,5,5,2014
66037,55962621300,5,5,5,5,5,2014
66048,56649272300,5,5,5,5,5,2014
66089,57202469931,4,6,8,8,8,2014
66091,56405600100,2,2,2,2,2,2014
66134,36809438700,4,4,4,4,4,2014
66146,7006409106,2,2,2,2,2,2014
66161,7401472342,2,2,2,2,5,2014
66169,56583575700,38,38,38,38,98,2014
66180,55616141700,4,7,8,9,12,2014
66188,7003758748,7,11,11,11,11,2014
66206,55509586400,4,4,4,4,4,2014
66214,55817438800,3,3,3,3,3,2014
66217,16039219700,3,7,9,11,13,2014
66221,15056229400,6,6,6,6,6,2014
66256,56459779300,13,13,13,13,13,2014
66260,56308424400,3,3,10,10,10,2014
66273,35236054000,5,5,5,5,5,2014
66280,56342699500,2,2,2,2,2,2014
66291,56315468800,3,3,3,3,3,2014
66316,57196652489,6,6,6,6,6,2014
66369,35755746500,4,4,4,4,4,2014
66376,56147586600,8,8,8,8,8,2014
66378,57202057634,37,37,44,44,44,2014
66393,56974281100,2,2,2,2,2,2014
66395,36611259100,18,18,18,18,18,2014
66396,46760987800,3,3,3,3,3,2014
66407,55862748600,32,40,49,49,49,2014
66418,36022252700,3,3,5,5,5,2014
66425,55718604600,2,2,2,2,2,2014
66473,8965968800,9,9,9,9,9,2014
66485,6602456207,11,11,11,11,11,2014
66504,36519189700,2,2,2,2,2,2014
66544,56393984900,5,5,5,5,5,2014
66573,24723328900,4,4,4,4,6,2014
66599,56249644700,6,6,6,6,6,2014
66602,57192278274,3,3,5,5,5,2014
66631,7801558995,6,6,27,29,31,2014
66641,43061216100,2,4,4,4,4,2014
66661,52563369300,3,3,3,3,3,2014
66666,56022923100,9,9,13,13,13,2014
66669,54788252500,28,28,28,28,28,2014
66679,35299328100,5,5,5,7,7,2014
66690,6603922642,3,3,4,4,4,2014
66693,56297807400,2,2,2,2,2,2014
66702,56333363100,11,11,19,19,20,2014
66737,24781468100,2,7,7,15,15,2014
66751,36172322600,3,3,3,3,3,2014
66754,56245861900,2,2,2,2,2,2014
66811,55891634100,5,5,5,5,5,2014
66817,55285948900,5,8,8,8,8,2014
66829,30267677800,3,3,3,3,3,2014
66832,56003967100,13,13,13,13,13,2014
66836,35458856700,8,9,9,9,9,2014
66852,57205001382,4,4,4,4,4,2014
66854,6603954262,7,7,7,7,7,2014
66856,56342566800,3,4,4,4,4,2014
66886,56858721600,12,12,23,23,23,2014
66891,56593140900,8,8,8,8,8,2014
66897,56515328700,18,18,18,18,28,2014
66918,55887649000,5,13,13,13,13,2014
66925,56589469800,1,1,1,1,1,2014
66929,57191245065,2,2,2,2,2,2014
66933,55318952900,3,4,9,9,9,2014
66934,56046113500,9,9,9,9,9,2014
66957,53879436200,8,8,8,8,8,2014
66974,14218940900,6,6,6,6,6,2014
66984,56342127400,1,4,5,5,5,2014
66992,56482975500,1,1,1,1,1,2014
67002,26650144700,6,8,8,8,8,2014
67012,55546930200,15,15,15,15,15,2014
67044,56315526400,2,2,3,3,3,2014
67060,36505512000,2,2,2,2,2,2014
67064,55845656900,5,5,5,5,5,2014
67079,36245086400,5,5,5,5,5,2014
67091,56047325800,9,9,9,9,9,2014
67107,56425403400,3,3,5,8,8,2014
67130,53879551500,29,29,29,29,29,2014
67137,55822759600,17,17,52,52,52,2014
67163,56421174700,4,4,4,4,4,2014
67178,56247357600,4,4,4,4,6,2014
67191,6602639069,43,43,43,43,43,2014
67192,6701692190,2,3,7,10,12,2014
67199,56362736000,6,6,6,6,6,2014
67239,55983198800,4,4,4,4,4,2014
67260,7102328072,15,54,65,65,74,2014
67264,35106497900,4,4,4,4,4,2014
67282,55290272300,11,13,45,59,79,2014
67284,6602935459,5,5,5,5,5,2014
67289,42861485300,4,4,4,4,4,2014
67326,56112987600,5,5,5,5,5,2014
67359,6604022730,83,83,83,83,83,2014
67374,56809380500,3,3,3,3,3,2014
67378,26538938400,4,4,4,4,4,2014
67388,57197499686,3,3,3,3,3,2014
67417,55658055684,8,8,8,8,10,2014
67428,55574220470,57,57,57,57,57,2014
67444,8680734600,16,16,16,16,16,2014
67448,55821303600,1,1,1,1,1,2014
67464,6701652042,2,2,2,2,2,2014
67487,56426467600,3,3,4,7,8,2014
67504,56184632600,1,1,1,1,1,2014
67513,6602554772,2,2,2,2,2,2014
67524,56241358300,2,2,2,2,2,2014
67542,56491186400,2,2,2,2,2,2014
67600,7201715059,3,3,3,3,3,2014
67608,25930119500,9,9,9,9,9,2014
67618,56799444000,4,4,4,4,4,2014
67636,55697988600,4,4,4,4,4,2014
67650,56075152300,7,7,7,7,7,2014
67661,55623334400,4,4,4,4,4,2014
67671,7003540827,4,4,4,4,4,2014
67674,34769680100,13,13,13,13,13,2014
67685,56352361900,6,6,6,7,7,2014
67686,6602552319,2,2,2,2,2,2014
67711,56464296400,4,5,5,5,5,2014
67720,13607184500,10,10,49,49,49,2014
67760,57169857300,5,5,5,5,5,2014
67798,6603558032,6,6,6,6,6,2014
67816,55628560778,7,7,7,7,7,2014
67823,56313848900,3,3,3,3,3,2014
67825,56437667200,3,3,3,3,3,2014
67850,57201752754,17,17,17,17,17,2014
67859,55883063700,4,4,4,4,4,2014
67886,25229877200,8,8,8,19,19,2014
67889,25930132500,24,40,40,40,40,2014
67908,7801621991,2,2,2,2,2,2014
67911,35790178000,3,3,3,3,3,2014
67912,56543666800,2,2,2,2,2,2014
67925,55504414500,4,4,5,5,5,2014
67945,56193274800,5,5,5,5,5,2014
67959,35867789800,4,4,4,4,4,2014
67961,36701979100,2,2,2,2,2,2014
67962,55332256200,19,21,22,22,22,2014
67981,24775004400,7,7,7,7,7,2014
68002,7005112721,7,7,7,7,7,2014
68005,56783634200,11,11,11,11,11,2014
68042,55893799700,3,3,4,4,4,2014
68052,6602624175,62,62,88,88,104,2014
68054,56342050500,11,11,11,11,11,2014
68055,22986855100,3,3,3,3,3,2014
68066,55900018100,3,3,3,3,3,2014
68073,56102216500,9,14,18,18,18,2014
68110,54082628500,2,2,2,2,2,2014
68151,56341395400,3,4,6,7,7,2014
68201,55376456200,3,3,3,3,3,2014
68226,57190421697,4,4,4,4,4,2014
68236,56266802800,3,3,3,3,3,2014
68261,56115586800,2,2,2,2,2,2014
68272,25623218900,6,6,6,6,6,2014
68287,56094773200,10,10,10,10,10,2014
68309,55626731900,6,16,17,19,22,2014
68344,24438400800,6,6,6,6,6,2014
68352,6504553448,1,1,1,1,1,2014
68356,55344651100,3,3,3,3,3,2014
68377,55553521600,4,4,4,4,4,2014
68397,13411340100,2,2,2,2,2,2014
68424,7004624720,14,14,14,14,14,2014
68451,56005892600,73,73,73,73,73,2014
68475,56972356600,7,7,7,7,7,2014
68514,6506619939,6,6,8,8,8,2014
68521,55710268300,3,3,3,3,3,2014
68539,56011845300,83,83,83,83,83,2014
68572,56341010800,3,3,4,4,4,2014
68590,56548471000,17,17,17,17,17,2014
68594,24398934100,9,9,9,9,9,2014
68603,57206030186,7,7,7,7,7,2014
68609,57196516863,8,8,8,8,8,2014
68610,6507765113,8,9,9,9,9,2014
68629,56564381100,5,5,7,7,7,2014
68632,7403106067,8,8,8,8,8,2014
68661,35478966100,5,7,7,7,7,2014
68673,7202077437,6,6,6,8,8,2014
68676,56498728700,6,6,6,6,6,2014
68690,56095219400,7,7,7,7,7,2014
68701,56225865700,5,5,5,5,5,2014
68719,6603653906,23,23,23,23,23,2014
68729,57190658604,10,10,10,13,13,2014
68736,55316305300,3,3,3,3,3,2014
68751,56593140500,9,9,9,9,9,2014
68787,57198806620,12,12,12,12,12,2014
68788,14024566800,4,4,5,5,5,2014
68843,7005630323,5,5,9,9,9,2014
68844,56426544000,3,3,3,3,3,2014
68845,7004152244,2,8,14,17,17,2014
68863,55360084900,7,7,7,7,7,2014
68866,56085946700,2,3,3,6,6,2014
68900,57207508952,4,4,5,5,5,2014
68920,55823663100,4,4,4,4,4,2014
68940,56524564000,4,4,4,4,4,2014
68946,56177848200,9,9,9,9,9,2014
68954,35434898500,4,4,4,4,4,2014
68966,19639216700,4,4,4,4,4,2014
68986,14632234600,1,1,1,1,1,2014
68988,35240242100,11,12,20,23,23,2014
69001,8588617700,43,43,43,43,48,2014
69002,7102977097,4,4,6,6,6,2014
69033,56418670000,9,9,9,9,9,2014
69047,38061724800,3,3,5,5,5,2014
69060,46261708700,3,3,3,4,4,2014
69065,6506900237,11,11,11,16,16,2014
69067,57197297273,83,83,83,83,83,2014
69071,56436542400,4,4,4,4,4,2014
69078,56419288500,4,4,4,4,4,2014
69103,7005141497,3,3,30,30,30,2014
69106,56342609000,4,4,4,4,4,2014
69117,57203053328,47,47,47,47,47,2014
69120,23010029900,8,8,8,15,15,2014
69126,57206317469,6,6,6,6,6,2014
69131,55964247400,3,3,3,3,3,2014
69146,7103387453,6,6,6,6,6,2014
69151,23012029000,8,20,20,20,20,2014
69162,57206217260,12,12,12,12,12,2014
69191,56584103300,3,3,3,3,3,2014
69204,55647273600,2,2,2,2,2,2014
69216,24774024500,27,27,27,27,27,2014
69251,56184727600,13,13,13,13,13,2014
69269,7402859318,6,6,6,6,6,2014
69278,14066516500,7,7,7,7,7,2014
69287,56070906700,3,3,3,3,3,2014
69290,24781219800,3,3,3,3,3,2014
69296,34868328300,4,4,4,4,4,2014
69304,56402934500,3,3,3,3,3,2014
69305,36711453800,2,2,2,2,2,2014
69311,55623598100,7,7,7,7,7,2014
69316,56041145500,3,3,3,3,3,2014
69329,25029112400,5,5,5,5,5,2014
69348,56212576200,2,2,2,2,2,2014
69376,57191493666,19,19,19,19,19,2014
69406,56355174600,3,3,3,3,3,2014
69430,55576671700,2,2,2,2,2,2014
69460,26023758000,3,3,3,3,3,2014
69520,7003495801,1,1,1,1,1,2014
69528,35568234600,5,5,5,5,5,2014
69530,55352278000,4,4,4,4,4,2014
69539,56595215200,6,6,6,6,6,2014
69547,55722769200,6,6,6,9,9,2014
69575,56245039000,2,2,2,2,2,2014
69580,56039188800,3,3,7,7,7,2014
69592,56418102200,2,2,2,2,2,2014
69614,56422254400,3,3,5,5,7,2014
69620,56177926400,12,13,13,13,13,2014
69635,56535407200,6,6,6,6,6,2014
69649,16176694800,2,5,6,6,7,2014
69650,55322991600,2,2,2,2,2,2014
69658,55507317300,4,4,4,4,4,2014
69672,16233132400,14,14,19,25,25,2014
69687,23399237400,3,3,3,3,3,2014
69709,55262017100,7,7,7,7,7,2014
69712,36720388800,7,7,7,7,7,2014
69714,57043955400,2,2,2,2,2,2014
69722,8124291100,9,9,9,9,9,2014
69730,6603260317,11,11,11,11,11,2014
69743,6508062729,1,1,1,1,1,2014
69744,8315087600,16,16,18,18,18,2014
69762,56495382000,2,2,2,2,2,2014
69795,57205650298,12,12,12,12,12,2014
69803,50263084800,73,73,73,73,73,2014
69811,50161685900,2,4,4,4,7,2014
69830,36022579400,4,4,4,4,4,2014
69847,55803808900,2,2,2,2,2,2014
69857,26642708700,11,11,11,11,11,2014
69885,37099926300,10,10,10,10,17,2014
69889,8588959400,3,3,3,3,3,2014
69904,24367075800,29,29,29,29,29,2014
69909,7201465443,3,3,6,6,6,2014
69917,56500721700,10,14,15,33,33,2014
69919,56517948700,8,25,29,29,29,2014
69923,6701732921,6,6,6,6,6,2014
69933,8265460700,6,6,6,6,6,2014
69957,24468206000,2,2,2,2,2,2014
69970,56641094500,3,3,3,3,3,2014
69975,55800314900,6,7,7,7,7,2014
69977,16067820900,4,4,4,4,4,2014
69996,8964351400,9,9,20,20,20,2014
70011,26031555400,10,12,12,12,12,2014
70019,56442105300,2,2,2,2,2,2014
70023,56242324600,3,3,3,3,3,2014
70031,55861904300,24,24,24,24,24,2014
70038,56514781200,28,28,50,50,58,2014
70041,8615710600,12,12,12,12,12,2014
70046,24721838900,1,1,1,1,1,2014
70057,56382040900,5,5,5,5,5,2014
70062,56441807100,4,4,10,11,11,2014
70078,56674573500,4,4,4,4,13,2014
70081,7004550726,3,3,3,3,3,2014
70141,35408785900,12,12,12,12,12,2014
70147,36240958700,12,12,12,12,12,2014
70165,6506630697,15,15,15,15,15,2014
70186,55503459500,2,2,2,2,2,2014
70278,6603417186,2,2,2,2,2,2014
70302,56023821000,10,10,10,10,10,2014
70306,8241707800,2,2,2,2,2,2014
70311,55873790600,3,3,3,3,3,2014
70315,55469789300,1,1,2,3,3,2014
70317,56416247100,1,1,1,1,1,2014
70357,23111181000,10,10,10,10,10,2014
70366,37261688600,3,3,3,3,3,2014
70369,35323098400,3,3,3,3,3,2014
70376,23391770800,6,6,6,6,6,2014
70383,36807111700,3,3,3,3,3,2014
70404,24334369400,3,5,5,5,5,2014
70411,57192087267,4,4,4,4,4,2014
70420,57188640020,3,3,3,3,3,2014
70421,6602740705,8,8,8,8,8,2014
70435,56152592600,5,5,5,5,5,2014
70476,6506490846,16,16,16,16,16,2014
70489,6601987804,4,4,4,4,4,2014
70500,15071615100,6,9,12,12,12,2014
70561,56119405700,2,2,2,2,9,2014
70566,35503131500,6,6,21,21,21,2014
70577,56819069200,3,3,3,3,3,2014
70583,56581395600,3,3,3,3,3,2014
70588,7102515670,3,3,3,3,3,2014
70590,56268525900,9,9,9,9,9,2014
70597,28067971200,3,3,3,3,3,2014
70598,56110128800,3,3,3,3,3,2014
70604,57196883289,2,2,2,2,2,2014
70642,57197698516,12,12,12,12,12,2014
70646,6603722119,6,6,6,6,6,2014
70650,56250002200,25,25,25,25,25,2014
70666,7005362042,6,6,6,6,6,2014
70667,7004260313,6,6,6,6,6,2014
70674,56781161900,4,4,4,4,4,2014
70683,56111614700,3,3,3,3,3,2014
70688,15623855900,3,5,7,7,7,2014
70693,37005480800,3,3,3,3,3,2014
70719,56607285800,2,5,5,5,5,2014
70724,55214693300,5,5,5,5,6,2014
70725,7404521532,4,4,4,4,4,2014
70745,24338690100,8,8,8,8,8,2014
70758,56151469700,2,6,6,6,8,2014
70770,55532170300,4,4,4,4,6,2014
70787,56415340400,2,2,3,3,3,2014
70797,14324616400,2,2,2,2,2,2014
70809,56406680600,3,4,4,4,4,2014
70811,56031555800,2,3,4,4,4,2014
70819,57203322528,14,14,21,21,21,2014
70841,6603881055,4,4,4,4,4,2014
70849,8910687300,10,10,10,10,10,2014
70862,56976214000,5,5,8,12,17,2014
70880,37085373800,4,4,4,7,7,2014
70881,56115885000,4,4,4,4,4,2014
70890,55832205300,3,3,3,3,3,2014
70892,36442109700,12,12,12,12,12,2014
70897,56184416700,3,5,5,5,19,2014
70899,56515322100,4,4,4,4,4,2014
70911,56405655900,5,5,8,8,8,2014
70926,8653242300,5,5,5,5,5,2014
70927,55783052500,2,2,2,4,4,2014
70939,56514010500,2,2,2,4,10,2014
70964,55786370700,1,1,1,2,2,2014
71010,16476823500,2,2,2,2,2,2014
71016,56159659200,7,7,7,7,7,2014
71024,56445932500,4,5,5,5,5,2014
71034,55993279700,39,39,65,65,65,2014
71036,24437822100,5,5,5,5,5,2014
71079,16175029600,3,3,3,3,3,2014
71108,56178601700,4,4,4,4,4,2014
71119,56323955200,2,2,2,2,2,2014
71179,36571941700,42,42,42,42,42,2014
71183,10039721500,4,4,4,4,4,2014
71187,35811235400,6,6,6,6,6,2014
71190,6506400880,2,2,2,2,2,2014
71204,26638661300,59,59,59,59,59,2014
71210,26664898100,5,5,5,5,5,2014
71234,56595213900,6,6,6,6,6,2014
71238,56086307400,16,16,16,16,16,2014
71258,56896324500,2,2,2,2,2,2014
71268,56244710300,2,2,18,18,18,2014
71285,54780655700,7,8,8,17,19,2014
71286,55329043500,13,13,15,15,15,2014
71299,7005304369,18,18,18,18,18,2014
71311,56469075300,4,4,6,7,7,2014
71350,24172417800,2,2,2,2,2,2014
71398,14036614600,13,13,16,16,17,2014
71424,7005217955,5,5,5,5,5,2014
71434,57191035806,7,7,7,7,7,2014
71442,6507138811,83,83,83,83,83,2014
71443,55613227500,9,9,9,9,9,2014
71454,6603329932,4,4,4,4,4,2014
71491,56407175700,2,2,2,2,2,2014
71512,7003591945,6,6,6,6,6,2014
71518,23473877100,5,5,5,5,5,2014
71548,57204346960,2,2,2,2,2,2014
71560,56515456500,69,69,69,69,69,2014
71563,25640652400,7,7,7,7,7,2014
71567,56413432000,1,1,1,1,1,2014
71621,7003449708,6,6,6,45,49,2014
71632,55623668100,1,1,1,1,1,2014
71638,7501870839,3,3,3,3,3,2014
71667,55467568200,5,5,5,5,5,2014
71718,56444061100,2,2,2,2,2,2014
71723,7004611353,5,5,5,5,5,2014
71733,18036904400,4,4,4,4,4,2014
71758,56192427000,12,12,12,12,12,2014
71760,7404291959,4,6,9,9,9,2014
71761,7005515661,4,5,5,5,5,2014
71790,7005583105,36,36,36,36,36,2014
71809,57206728187,3,3,3,3,3,2014
71813,6603399100,4,7,7,9,12,2014
71817,35190127300,3,3,3,3,3,2014
71828,6507821622,63,63,63,63,63,2014
71881,7402219762,7,7,7,7,7,2014
71882,7101954326,8,14,14,19,31,2014
71893,14043861100,3,3,3,3,3,2014
71936,23990100700,6,6,6,6,6,2014
71962,56971163800,3,5,7,7,7,2014
71964,55415774500,6,6,6,6,6,2014
71974,40060970900,6,6,6,6,6,2014
71985,56344569300,3,4,4,4,4,2014
72001,23010178000,6,6,6,6,6,2014
72016,54784925200,5,5,5,5,5,2014
72023,6506497844,3,3,3,3,3,2014
72044,8907730200,2,2,2,2,2,2014
72053,56333295500,19,19,19,19,19,2014
72064,56180352000,2,2,2,2,2,2014
72074,35181094200,4,4,4,4,4,2014
72111,6602790694,11,11,11,11,11,2014
72116,9132603100,2,2,2,2,2,2014
72133,56042028900,10,10,10,10,10,2014
72157,56523637900,14,14,14,14,14,2014
72180,6602791314,5,5,8,8,8,2014
72207,15840221700,9,9,9,9,9,2014
72209,56594933100,3,3,3,3,6,2014
72211,7004491344,3,3,3,3,3,2014
72216,57188535624,27,27,27,27,27,2014
72237,57197108722,2,2,2,2,2,2014
72241,56695348700,5,5,5,5,5,2014
72311,37063492300,4,4,4,4,4,2014
72325,56192745500,2,2,2,2,2,2014
72335,24831477500,3,3,8,8,8,2014
72337,56491225300,2,6,9,9,12,2014
72339,56458478000,13,13,13,13,13,2014
72352,35300244100,5,19,28,28,40,2014
72367,57191728184,3,3,3,3,3,2014
72408,56589861500,2,2,2,2,2,2014
72428,56804518500,4,4,4,4,4,2014
72435,55790993700,2,2,2,2,2,2014
72437,56512082400,24,24,30,30,34,2014
72438,37108760900,11,11,30,30,31,2014
72454,55151113600,3,3,3,3,3,2014
72532,55775501300,5,5,5,5,5,2014
72573,56442635500,4,4,11,12,12,2014
72591,6602417513,2,2,2,2,8,2014
72611,6602856004,7,7,7,7,7,2014
72619,6601983925,10,16,16,16,19,2014
72632,56402470900,2,2,2,2,2,2014
72644,9533045900,88,88,88,88,88,2014
72648,7003556575,4,4,4,4,4,2014
72680,55391701300,5,5,5,5,5,2014
72705,57190326979,3,4,4,4,4,2014
72773,57188761097,2,2,2,2,2,2014
72777,56023724900,4,4,4,4,4,2014
72784,56367137600,4,4,4,4,4,2014
72791,56019987300,4,4,7,12,12,2014
72799,23392166200,7,7,7,7,7,2014
72881,35389893300,3,8,9,9,9,2014
72904,57199472060,6,6,6,6,6,2014
72908,19639583200,6,6,6,6,6,2014
72926,56263850700,4,4,4,4,4,2014
72929,36739421100,10,22,22,22,34,2014
72931,15049788700,4,4,4,4,4,2014
72941,8880326200,10,10,10,10,10,2014
72955,56035832800,2,3,3,3,3,2014
72968,56593225900,15,15,15,15,15,2014
73001,13405656100,9,9,9,9,9,2014
73025,7102122609,3,3,3,3,3,2014
73043,56421922900,4,4,4,10,12,2014
73071,57203262582,3,3,3,3,3,2014
73089,56495262300,4,4,4,4,4,2014
73110,56303868400,3,3,3,3,3,2014
73125,56495541400,3,3,3,3,3,2014
73174,56159099400,4,4,4,7,7,2014
73176,57115246400,4,4,4,4,4,2014
73184,55339140900,11,11,11,11,11,2014
73204,36518159000,6,6,6,6,6,2014
73205,55773825300,5,5,5,5,5,2014
73210,56072647700,69,69,97,97,170,2014
73224,7003295932,38,38,38,38,38,2014
73252,34877651700,9,9,9,9,9,2014
73253,6505850721,69,69,69,69,69,2014
73259,23978296000,4,4,4,4,4,2014
73267,56520408800,12,12,12,12,12,2014
73271,8938093600,8,8,8,8,8,2014
73288,57198898352,7,7,7,7,7,2014
