Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
91953,16174144300,11,12,12,12,16,16,16,16,2011
91974,25922312300,13,13,13,13,13,13,13,13,2011
92001,54941270800,3,3,3,3,3,3,3,3,2011
92014,6602786002,2,11,11,11,13,13,13,14,2011
92024,26534311900,1,1,1,1,1,1,1,1,2011
92028,6603019167,3,3,3,3,6,7,7,7,2011
92030,15047060400,1,1,1,1,1,1,1,1,2011
92033,53866860800,2,2,2,3,3,3,3,10,2011
92058,24391174900,2,2,2,3,3,3,3,3,2011
92088,16069908500,4,7,7,7,7,7,7,7,2011
92098,55312246300,3,3,3,3,3,3,3,3,2011
92107,22734110700,25,25,25,25,25,25,25,25,2011
92115,55758211900,2,2,2,4,4,4,4,4,2011
92130,54947381000,2,2,2,2,2,6,6,10,2011
92177,6602476265,5,5,5,5,5,5,5,5,2011
92185,38661099900,5,5,5,5,5,5,5,5,2011
92198,6602840889,17,17,17,17,31,31,31,31,2011
92212,14632628500,3,3,3,3,3,3,3,3,2011
92220,7003818050,3,3,3,3,3,3,3,3,2011
92260,6506562135,1,1,1,1,1,1,1,1,2011
92262,36632234200,5,5,5,5,5,5,5,5,2011
92307,57199443508,8,8,8,8,8,8,8,8,2011
92315,53163546200,2,2,2,2,2,2,2,2,2011
92321,8540347600,9,9,9,9,9,9,9,9,2011
92336,56429800100,3,3,5,6,6,6,6,6,2011
92349,7801488026,5,5,5,5,5,5,5,5,2011
92360,44760989500,13,13,13,13,13,13,13,13,2011
92371,36186119400,1,1,1,1,3,3,3,5,2011
92372,54781685500,4,19,21,21,21,21,21,21,2011
92402,10738896800,83,83,83,83,93,93,93,93,2011
92418,7006319666,2,2,2,2,2,2,2,3,2011
92437,56269501100,10,10,10,10,10,10,13,13,2011
92473,36810734200,3,3,3,3,4,4,4,4,2011
92479,48361713300,2,7,7,7,7,7,7,7,2011
92492,6506341288,3,3,3,3,3,3,3,3,2011
92522,6506682871,3,3,3,3,4,4,4,4,2011
92533,36816585600,9,9,9,9,9,9,9,12,2011
92572,13410280200,8,8,8,8,8,8,8,15,2011
92575,6602752596,10,10,10,10,10,10,10,10,2011
92576,42462451900,3,3,3,3,3,3,3,3,2011
92603,24829360900,10,10,10,10,10,10,10,10,2011
92629,15519602000,3,3,7,7,7,7,7,7,2011
92642,54396492500,12,12,17,17,17,17,19,19,2011
92643,55303358800,2,2,2,4,4,5,15,15,2011
92646,42262259500,3,3,3,3,3,3,3,3,2011
92658,56271182000,14,14,14,14,14,14,14,14,2011
92659,54793472600,2,2,2,2,3,3,6,22,2011
92669,35448733000,7,7,7,7,7,7,7,7,2011
92679,55531997200,1,3,3,3,3,3,3,3,2011
92699,57204253976,8,8,8,8,10,10,10,10,2011
92716,36991957800,6,6,6,6,6,6,6,6,2011
92738,25822735200,4,4,4,4,4,4,4,4,2011
92739,6602932548,27,30,30,30,30,30,30,30,2011
92749,55560983500,15,15,15,15,15,17,19,19,2011
92772,55793295200,7,9,9,17,25,26,26,26,2011
92805,54785258500,4,4,4,4,4,4,4,4,2011
92812,57202526311,11,11,11,11,11,11,11,11,2011
92824,39062048600,1,1,3,3,7,10,14,20,2011
92890,53163571700,13,13,13,13,13,13,13,13,2011
92898,46061492800,2,2,6,6,10,10,11,11,2011
92907,55403642700,7,8,8,8,8,8,8,8,2011
92915,24831843800,3,3,3,3,3,3,3,3,2011
92936,56507577000,2,3,5,6,7,7,12,16,2011
92972,20734599600,4,4,4,4,4,4,4,4,2011
93026,55947196500,1,1,1,1,1,1,1,1,2011
93099,48860968500,3,9,9,9,9,9,9,9,2011
93186,35386736600,2,9,9,11,13,19,21,21,2011
93245,56085691500,3,3,3,3,3,3,3,3,2011
93294,16174255500,2,2,2,2,2,3,4,4,2011
93316,14028878900,4,4,4,7,7,7,7,7,2011
93317,14016076700,2,3,3,3,4,7,7,7,2011
93318,55461007200,5,5,5,5,5,5,5,5,2011
93346,22996523700,3,3,12,15,15,15,15,15,2011
93363,44661973100,1,3,3,3,3,3,3,3,2011
93373,6602224211,27,27,27,27,37,56,114,134,2011
93390,55403325500,4,4,4,4,5,8,9,9,2011
93430,36604801100,7,7,7,7,7,7,7,7,2011
93446,37081357700,2,2,2,2,2,2,2,2,2011
93450,55782925900,3,3,3,3,3,3,3,3,2011
93457,56601274700,83,83,83,83,83,83,83,83,2011
93458,7401636970,6,7,7,7,7,7,11,11,2011
93474,55876882200,4,4,4,4,4,6,6,11,2011
93500,36704383000,4,4,4,4,4,4,4,15,2011
93537,15741904500,3,3,3,3,3,3,3,3,2011
93540,49663700900,3,3,5,5,5,5,6,6,2011
93542,49962391100,4,4,4,8,8,8,8,9,2011
93560,57198492524,3,3,3,3,3,3,3,3,2011
93573,57202403890,5,5,5,5,5,5,5,5,2011
93576,50861565100,3,3,3,3,3,3,3,3,2011
93582,35362329600,31,31,31,31,31,31,31,43,2011
93585,7003753596,21,21,21,21,21,21,21,21,2011
93599,6505944235,3,3,3,3,3,3,3,3,2011
93605,6701655863,12,16,16,16,16,16,16,16,2011
93612,57197698343,3,3,3,3,3,3,3,3,2011
93657,41762054600,4,4,4,4,4,4,4,4,2011
93659,7003670135,2,2,2,2,2,2,2,2,2011
93682,53363596700,5,6,6,6,6,6,6,6,2011
93718,37123555700,3,3,3,7,7,7,7,7,2011
93719,56764441300,3,3,3,3,3,3,3,3,2011
93725,25928048500,4,4,4,4,4,4,4,4,2011
93731,6602366605,9,9,9,9,9,9,9,9,2011
93735,25630299200,83,83,83,83,83,83,83,83,2011
93752,36717557600,2,2,2,2,2,2,4,4,2011
93762,35619321000,3,5,5,5,5,5,5,5,2011
93768,23019975800,2,2,2,2,2,2,2,2,2011
93770,7005723737,6,6,6,6,6,6,6,6,2011
93775,23035267800,3,7,7,7,7,13,13,15,2011
93783,37041474900,8,8,8,8,8,8,8,8,2011
93785,42861589000,7,7,7,7,7,7,7,7,2011
93802,56185527600,2,2,5,5,5,5,5,5,2011
93808,35211619300,3,4,4,4,10,10,10,11,2011
93822,8602890000,7,7,7,7,7,7,7,7,2011
93856,55350799400,2,2,2,2,2,2,2,2,2011
93873,55351189500,3,3,3,3,3,3,3,3,2011
93878,7407064695,5,10,10,10,12,12,12,12,2011
93882,54891754100,3,3,3,3,3,9,13,22,2011
93887,7004718829,42,42,42,42,42,42,42,42,2011
93911,54941139900,3,3,4,4,5,5,5,5,2011
93925,36499384200,3,3,5,7,8,8,10,10,2011
93963,36144566600,3,3,3,3,3,3,3,3,2011
93973,24288729800,2,2,2,2,2,2,2,2,2011
93990,24528864300,2,2,4,4,5,5,5,5,2011
93993,16018868300,34,34,34,39,39,63,78,85,2011
93995,7401973746,8,8,19,19,24,24,24,24,2011
94026,6506440055,10,10,10,10,10,10,10,10,2011
94031,57202996445,4,4,4,4,4,4,4,4,2011
94034,7103089977,12,12,12,26,26,26,26,26,2011
94067,15060828100,8,8,8,8,8,8,8,8,2011
94087,36894451400,6,6,6,6,6,6,6,6,2011
94091,42061812500,8,8,8,8,8,8,8,8,2011
94098,26428792900,1,1,1,1,1,1,1,1,2011
94100,7004472998,4,17,17,17,17,17,17,17,2011
94103,7103303577,2,2,2,2,2,2,2,2,2011
94145,24829792700,4,4,4,4,4,4,4,4,2011
94161,6701395560,13,17,20,20,26,54,69,79,2011
94176,7404681444,6,6,6,6,6,6,6,6,2011
94178,6603755518,3,3,3,14,14,14,22,22,2011
94195,48860955500,4,4,4,14,15,15,15,15,2011
94196,54893163900,2,2,2,2,5,7,7,8,2011
94201,57191050392,4,4,4,4,4,4,4,4,2011
94223,54788271300,5,5,5,5,5,5,9,15,2011
94227,35754499200,6,17,25,25,25,25,29,32,2011
94239,36621710200,5,5,5,7,7,7,7,7,2011
94254,37013723100,113,137,137,137,137,137,137,137,2011
94341,55257095800,2,2,2,2,2,2,2,2,2011
94354,6506696732,4,4,4,4,4,4,4,4,2011
94356,8393431500,3,8,10,10,10,10,11,13,2011
94364,37053477500,2,2,2,2,2,2,2,5,2011
94389,54411808900,16,16,16,16,16,16,16,16,2011
94407,36570047400,18,18,18,18,18,18,18,18,2011
94412,55444716900,4,4,4,4,4,4,4,4,2011
94427,55605771212,4,4,4,4,4,4,4,4,2011
94428,54396785100,2,3,4,4,4,4,4,4,2011
94431,35173521500,7,7,7,7,7,7,7,7,2011
94444,7003751662,6,6,6,6,6,6,6,6,2011
94447,8961715600,5,5,5,5,5,5,5,5,2011
94494,54684885200,9,10,10,10,10,10,10,10,2011
94525,36131454100,2,2,2,2,2,2,2,2,2011
94535,54406655100,10,13,13,13,13,13,13,13,2011
94549,54782601700,5,5,5,5,5,5,5,5,2011
94580,25422358100,5,10,12,12,12,12,12,12,2011
94593,12040376000,5,5,5,5,5,5,5,5,2011
94603,10045077200,25,25,25,26,26,26,26,26,2011
94641,49862077400,1,1,1,2,2,2,2,2,2011
94650,6602825653,17,69,69,83,83,98,98,105,2011
94654,54788483700,4,4,9,9,17,29,40,58,2011
94715,57198593392,2,2,2,2,2,2,2,2,2011
94726,55472606800,3,7,10,10,10,10,10,10,2011
94753,21743833400,4,4,6,6,6,6,6,6,2011
94802,36015062900,7,7,7,7,7,7,7,7,2011
94815,14008948900,4,4,4,5,5,5,5,5,2011
94830,16023748000,9,9,9,9,9,9,9,9,2011
94832,35193744200,6,6,6,6,6,19,19,19,2011
94858,7003930591,17,17,17,17,17,17,17,17,2011
94860,57203046794,12,12,12,18,28,30,32,39,2011
94869,35224849300,1,4,4,6,15,18,21,21,2011
94916,42461361900,6,6,6,6,11,11,11,11,2011
94947,6602604935,3,3,3,6,6,6,6,6,2011
94957,6508281221,1,1,1,1,1,1,1,1,2011
94959,50661068100,3,3,3,3,3,3,3,3,2011
94978,50462132000,2,2,2,4,4,4,4,4,2011
94988,23994912400,3,3,3,3,3,3,3,3,2011
95026,35215675000,4,6,7,8,10,11,11,14,2011
95031,36739287500,6,6,6,6,6,6,6,6,2011
95034,7004551796,34,35,35,35,35,35,35,35,2011
95039,55646816100,5,5,10,13,23,29,42,45,2011
95045,53866041100,1,1,1,1,1,1,1,1,2011
95047,55159766700,6,6,6,6,6,6,6,6,2011
95053,34972481800,4,4,4,4,4,4,4,4,2011
95058,56548855200,4,4,4,4,4,4,4,4,2011
95147,23006506400,5,5,8,8,8,8,8,8,2011
95150,43661191500,2,2,2,2,2,2,2,2,2011
95152,22233410300,8,8,8,8,8,8,8,8,2011
95158,35734566100,2,2,2,2,2,2,2,2,2011
95159,55457924000,26,26,26,26,26,26,26,26,2011
95161,35586118800,10,10,10,10,10,10,10,10,2011
95173,54912102100,9,12,14,15,15,15,15,15,2011
95176,53881217100,7,7,7,7,7,7,7,7,2011
95183,54420090100,17,17,17,17,17,17,17,17,2011
95199,7404444957,5,5,5,5,5,5,5,5,2011
95225,55457063600,5,5,5,5,5,5,5,5,2011
95242,16048379000,4,4,4,4,4,4,4,4,2011
95253,7005095852,7,7,12,12,12,16,16,16,2011
95273,22950021000,3,3,3,20,34,34,34,38,2011
95307,22735136200,3,13,13,13,13,13,13,13,2011
95321,7102192044,21,21,21,21,21,21,21,21,2011
95338,55369345600,2,2,2,2,2,2,2,2,2011
95340,49662041100,2,2,2,2,2,2,2,2,2011
95361,56880478500,8,12,13,14,15,20,20,20,2011
95376,35902608500,4,4,4,4,4,4,4,4,2011
95380,57196731687,18,18,18,18,19,19,19,21,2011
95400,55303759800,2,2,2,2,2,2,2,2,2011
95413,7403046818,10,10,10,10,10,10,10,10,2011
95426,35224752500,8,8,8,8,8,8,8,8,2011
95462,11240702400,9,9,9,9,9,9,54,54,2011
95470,52364995800,3,12,13,13,13,13,13,13,2011
95474,6601984450,3,3,3,3,5,5,5,5,2011
95502,36662685900,19,19,23,23,23,23,23,23,2011
95513,6603361365,4,4,4,8,8,8,15,15,2011
95524,37761235800,2,3,3,3,3,3,3,3,2011
95546,56433436500,3,3,3,3,3,3,3,3,2011
95574,7005742702,4,4,4,4,4,4,4,5,2011
95575,7202814328,6,6,6,6,6,6,6,6,2011
95576,39162285300,3,3,3,3,3,3,3,3,2011
95594,38962238900,2,2,2,2,2,2,2,2,2011
95612,35237029400,4,4,4,4,4,4,4,4,2011
95626,53980930200,1,1,1,1,1,1,1,1,2011
95643,6506198627,7,7,7,7,7,16,16,18,2011
95656,50861451200,4,4,4,4,4,4,6,6,2011
95681,54684075900,2,2,2,2,2,2,2,2,2011
95704,23977449900,4,7,7,7,8,13,16,16,2011
95725,8422766900,5,5,5,5,5,5,5,5,2011
95748,15135266300,11,11,19,21,26,31,33,33,2011
95765,7402006534,2,2,6,6,6,6,6,6,2011
95777,57191406775,7,33,33,33,33,33,33,33,2011
95791,44760962900,4,7,8,19,24,40,49,53,2011
95800,36809563000,2,3,3,3,3,3,3,3,2011
95815,57069958800,5,7,7,7,7,7,7,7,2011
95816,57202633492,5,5,5,5,5,5,5,5,2011
95818,17433489200,11,11,11,11,11,11,11,11,2011
95822,36702505500,2,6,6,6,6,6,6,6,2011
95844,35547661800,14,14,14,14,14,14,14,14,2011
95846,54785725600,3,3,3,3,3,3,3,3,2011
95861,6602465324,26,26,26,26,26,50,53,61,2011
95898,16315027400,3,6,8,8,10,10,10,10,2011
95901,8406400500,4,4,4,4,4,4,4,13,2011
95922,7007103734,8,8,8,8,8,8,8,8,2011
95929,54782431400,2,2,2,2,2,2,2,2,2011
95952,6701769596,15,15,15,15,15,15,15,15,2011
95965,22036739200,7,7,7,9,9,14,14,14,2011
95977,35722843700,5,5,5,5,5,5,5,5,2011
95986,6602476474,3,3,3,3,3,3,3,3,2011
95988,6506319626,44,44,44,44,44,44,44,44,2011
96007,53866801400,12,12,12,12,12,12,12,12,2011
96056,48360963200,10,10,10,10,10,10,10,10,2011
96081,6603778666,9,9,9,9,9,9,9,9,2011
96086,15045055200,7,9,9,9,9,9,9,9,2011
96091,23569408600,4,4,4,11,11,11,11,11,2011
96095,6701725064,3,3,3,3,3,3,3,3,2011
96101,55487257700,2,3,4,4,4,4,4,4,2011
96126,6602847329,9,9,9,9,9,9,9,9,2011
96139,6701463275,3,3,3,3,3,3,5,5,2011
96144,51261137700,5,5,5,5,5,5,5,5,2011
96159,57196377342,60,60,60,60,60,60,60,60,2011
96175,57198055813,9,9,9,9,9,9,9,9,2011
96222,55259609700,5,5,5,5,5,5,5,5,2011
96223,22035386600,31,31,31,31,31,31,31,31,2011
96267,55595644200,1,1,1,1,1,1,1,1,2011
96277,36466796500,33,33,33,33,33,33,33,33,2011
96303,37007663100,2,4,4,4,4,4,4,4,2011
96314,6701840742,7,7,7,7,7,7,7,7,2011
96323,16484888000,31,31,31,31,31,31,31,31,2011
96327,47160961600,5,5,5,5,5,9,17,20,2011
96390,48561206300,4,4,4,4,4,4,4,4,2011
96391,23479374700,3,3,3,3,3,3,3,3,2011
96405,16426241200,6,9,9,9,9,9,9,9,2011
96428,35603856900,1,1,3,3,3,15,19,19,2011
96435,37098273000,32,32,32,32,32,32,32,32,2011
96452,36097812300,15,15,15,15,15,15,15,15,2011
96454,49661818800,2,2,2,2,2,2,2,2,2011
96481,8520792200,6,6,6,6,6,6,6,6,2011
96482,15058337300,3,3,6,9,9,9,9,9,2011
96485,7402461893,1,1,1,1,1,1,1,1,2011
96495,57196958490,1,1,1,3,3,3,3,3,2011
96499,6602483737,4,5,5,5,5,5,10,11,2011
96501,43061094600,12,19,19,19,19,32,32,32,2011
96507,53876993700,2,2,2,2,2,2,2,2,2011
96513,15061893200,3,3,9,9,9,9,9,9,2011
96540,8724483100,5,5,5,5,5,5,5,5,2011
96546,26535155400,19,19,26,26,26,26,26,26,2011
96547,54279391900,3,3,3,3,5,5,5,5,2011
96551,38863505200,7,7,7,7,7,7,7,7,2011
96579,15051028800,4,4,4,4,11,13,13,13,2011
96582,36537585400,3,6,16,17,17,18,22,22,2011
96604,41662358600,13,13,19,19,21,23,23,23,2011
96617,56395838200,3,3,3,3,3,3,3,3,2011
96652,42660981900,2,2,2,2,2,2,2,8,2011
96690,34976197200,8,8,8,8,8,8,8,8,2011
96696,23395015500,1,1,1,1,1,1,1,1,2011
96702,26635109800,17,17,17,17,17,17,17,17,2011
96704,42961025500,2,2,2,2,2,2,2,2,2011
96723,23993232400,8,8,25,25,25,25,25,25,2011
96746,55570740700,16,16,16,16,16,16,16,16,2011
96748,37050743600,5,5,5,5,5,5,5,5,2011
96761,6603601109,2,10,10,10,10,10,10,14,2011
96819,7003317820,14,14,14,14,14,14,14,14,2011
96860,56380257200,3,3,3,6,6,6,6,6,2011
96878,55710885100,5,5,5,5,5,5,5,5,2011
96886,6603062699,4,4,4,4,4,4,4,4,2011
96892,6701566715,13,13,13,13,13,13,13,13,2011
96926,6602312789,4,4,9,9,10,10,10,10,2011
96960,52463166600,9,9,9,9,9,9,9,9,2011
97004,57201853624,8,8,9,9,9,9,9,9,2011
97008,55365875600,8,11,11,11,11,11,11,13,2011
97031,35114168900,2,2,2,2,5,5,5,5,2011
97042,37003045200,3,3,4,4,9,9,9,9,2011
97047,6602125055,25,25,25,25,51,51,55,55,2011
97058,55615383400,3,3,3,3,3,3,3,3,2011
97067,6602305270,6,6,6,6,6,6,6,6,2011
97099,7801501578,11,18,18,18,18,18,18,18,2011
97111,45761441400,5,5,5,5,5,5,5,5,2011
97115,23974378900,3,3,6,6,6,6,6,6,2011
97116,44260987600,1,1,1,1,1,1,1,1,2011
97139,35364848200,5,5,5,8,17,18,18,18,2011
97143,52663527500,2,2,2,2,3,3,4,4,2011
97148,23466822000,5,5,5,5,5,5,5,5,2011
97161,55398174100,2,6,8,8,9,9,9,9,2011
97170,6508052716,5,5,7,9,9,9,9,9,2011
97171,8058158200,3,5,6,6,6,6,6,6,2011
97196,53164685600,7,8,11,11,11,13,13,29,2011
97200,6603738405,5,5,5,5,5,5,5,5,2011
97201,6602266232,3,3,3,3,3,3,3,3,2011
97205,54386728700,4,4,4,4,4,4,4,4,2011
97217,36337813200,6,6,6,6,6,6,6,6,2011
97221,38061612100,2,2,2,2,2,2,2,2,2011
97222,55490964700,1,1,1,2,2,5,5,5,2011
97234,41360995200,3,3,3,3,3,3,3,3,2011
97242,54883986900,2,3,3,3,3,3,3,3,2011
97252,36129789500,1,1,1,1,1,1,1,1,2011
97295,54399204700,10,10,10,10,10,10,10,10,2011
97332,25927014500,2,3,3,3,3,3,3,3,2011
97376,37066073200,3,3,3,3,3,3,3,3,2011
97393,54382068500,4,4,4,4,4,4,6,6,2011
97426,6508163425,3,3,3,3,3,3,3,3,2011
97462,42761329600,15,15,15,15,15,15,15,15,2011
97467,56393184500,27,27,27,27,27,27,27,27,2011
97484,52063235800,2,2,2,2,2,2,2,2,2011
97502,36184253400,11,11,11,11,11,11,11,11,2011
97509,7003438790,2,2,2,2,2,2,2,3,2011
97532,6504664623,7,8,9,9,23,23,26,26,2011
97589,24376919100,53,53,53,53,53,60,60,65,2011
97609,51462364500,2,4,5,5,6,6,6,6,2011
97620,6507422582,5,7,7,7,10,11,11,11,2011
97642,7402586011,2,2,2,2,2,2,2,4,2011
97647,54400199900,3,10,10,10,10,10,10,10,2011
97694,6602267514,6,6,6,6,18,18,18,18,2011
97713,53984932900,3,3,3,3,3,3,3,3,2011
97736,14632802300,9,9,9,9,9,9,9,9,2011
97740,36674638600,5,5,5,5,5,5,5,5,2011
97747,36348703800,3,3,3,3,3,3,3,3,2011
97757,36180120200,4,4,4,4,13,13,38,38,2011
97771,23134413200,3,3,3,3,3,3,3,3,2011
97778,35240645300,8,8,8,8,8,8,8,8,2011
97799,35323224800,8,8,19,19,19,19,19,19,2011
97803,54917468400,3,5,5,6,7,10,10,11,2011
97832,6507837908,4,4,4,4,4,4,4,4,2011
97841,55303812900,4,4,4,4,4,4,4,4,2011
97843,57203257120,46,46,46,46,46,46,46,46,2011
97849,15056281200,5,5,8,8,8,8,8,9,2011
97863,15066095900,3,3,3,3,3,3,3,3,2011
97881,7003330451,2,2,2,2,2,2,2,2,2011
97892,51664731000,4,4,4,4,4,4,4,4,2011
97915,35219232500,1,2,2,2,2,2,2,2,2011
97934,56691657300,5,5,5,5,5,5,5,5,2011
97976,54683855800,83,83,83,83,83,83,83,83,2011
98025,54947324500,4,4,5,5,5,5,5,5,2011
98033,38060966600,3,3,3,3,3,3,3,3,2011
98039,23988436300,4,4,4,4,4,4,4,4,2011
98058,57203061423,2,2,4,9,13,13,18,18,2011
98093,56439655800,7,7,7,7,14,14,14,14,2011
98097,55667239900,15,15,15,22,22,22,22,22,2011
98109,55887793900,30,30,30,30,30,30,30,30,2011
98117,7007145773,4,4,4,4,4,4,4,4,2011
98125,44462041300,5,5,5,5,5,5,5,5,2011
98130,24537722400,10,10,10,10,16,16,16,16,2011
98136,57199257652,24,24,24,24,24,24,24,24,2011
98239,6603717296,4,4,4,4,4,4,4,4,2011
98240,37065187100,2,5,5,8,8,8,8,8,2011
98254,42961054400,5,5,5,5,5,5,5,5,2011
98269,54784191400,11,12,13,14,14,14,14,14,2011
98275,35229563400,8,8,17,17,17,17,17,17,2011
98277,6508283129,13,17,18,18,18,18,18,18,2011
98302,57192527367,4,4,4,4,4,4,4,4,2011
98314,7006301811,7,7,7,7,12,12,13,16,2011
98351,56609619000,8,8,11,11,12,12,12,12,2011
98358,7102166922,6,6,6,6,6,6,6,6,2011
98386,53881651500,2,4,5,23,23,23,23,23,2011
98399,37104120400,3,5,5,5,5,5,6,6,2011
98420,10038890300,4,5,5,5,5,5,5,5,2011
98429,36158151400,3,3,3,3,3,3,3,3,2011
98463,36995725000,3,3,3,3,3,3,3,3,2011
98479,36622099900,53,53,53,53,53,53,53,53,2011
98496,50261243400,2,2,2,2,2,2,2,2,2011
98497,36641108800,33,33,33,33,33,33,33,33,2011
98512,35956099500,3,4,4,4,4,4,4,4,2011
98527,53364493900,4,5,5,5,5,5,5,5,2011
98547,8854991500,69,69,96,96,96,96,96,96,2011
98553,41461127700,3,3,3,3,3,3,3,3,2011
98581,50261549100,1,3,7,7,7,7,10,10,2011
98583,16505894700,3,4,6,7,7,7,13,13,2011
98597,57189706315,1,1,1,1,1,1,1,1,2011
98601,7102527024,4,4,4,4,4,4,4,4,2011
98613,25648807300,23,23,23,23,23,23,23,23,2011
98621,13205046300,3,3,3,3,3,3,4,4,2011
98629,55708135900,4,6,6,6,6,6,6,6,2011
98651,15064717500,2,2,2,2,2,2,2,2,2011
98668,54783143800,3,3,3,3,3,3,3,3,2011
98704,36696613200,4,5,5,5,5,5,5,5,2011
98721,54784395400,3,3,3,3,3,3,3,3,2011
98778,8871989700,3,3,3,3,3,3,3,3,2011
98816,9334813900,7,7,7,7,7,7,7,7,2011
98846,55966047500,6,6,6,6,6,6,9,9,2011
98849,6603042968,6,6,6,11,13,13,13,13,2011
98856,54393700900,3,3,3,3,3,3,3,3,2011
98867,15924378400,4,7,7,7,7,7,7,7,2011
98869,14061002300,3,3,3,3,3,3,3,3,2011
98889,34168048900,3,3,3,3,3,3,3,3,2011
98890,7003399158,5,5,5,12,12,12,12,12,2011
98895,50061106700,3,3,3,3,3,3,3,3,2011
98905,37051022300,22,22,22,22,22,22,26,28,2011
98925,36605945800,2,2,2,2,2,2,2,2,2011
98935,42261006100,4,4,4,4,4,4,4,4,2011
98960,57200168526,2,2,2,2,2,2,2,2,2011
98976,50561094900,3,3,3,3,3,3,3,3,2011
98989,38661269100,9,9,9,9,9,9,9,9,2011
99009,35560538200,13,35,35,35,35,35,35,35,2011
99029,23974465700,2,2,2,2,3,3,3,3,2011
99037,7406091683,3,3,3,3,3,3,3,3,2011
99048,50562058500,2,2,2,2,2,2,2,2,2011
99050,24328811000,7,7,7,7,7,7,7,7,2011
99052,26650875600,26,26,26,38,38,43,62,62,2011
99070,6701795037,36,36,36,36,36,36,36,36,2011
99138,37057832700,4,4,4,4,4,4,4,8,2011
99145,6602119089,10,10,10,10,10,10,15,17,2011
99152,55368079600,7,7,7,7,7,7,7,7,2011
99174,56208369700,10,10,17,17,17,17,17,17,2011
99186,56040286500,2,2,2,2,2,2,2,2,2011
99219,54787557600,2,2,3,3,3,3,3,3,2011
99225,6603138932,2,2,4,4,6,6,6,6,2011
99230,24492571100,2,2,2,2,2,2,2,2,2011
99239,37015796900,4,4,4,4,4,4,4,4,2011
99243,57197018196,6,6,6,6,6,6,6,6,2011
99261,6601989465,2,3,4,4,4,4,4,4,2011
99283,7102618489,12,12,12,12,36,37,37,43,2011
99285,39961719700,4,4,4,4,4,4,4,4,2011
99312,55956691300,2,2,2,2,2,2,2,2,2011
99349,6603665716,41,41,41,41,41,41,41,41,2011
99389,57199462505,11,11,11,11,11,11,11,11,2011
99398,9042968200,9,9,9,9,9,9,9,9,2011
99405,23566673000,4,4,4,4,4,4,4,4,2011
99418,50260965900,1,2,2,2,2,2,9,13,2011
99452,12143986300,2,7,7,7,7,7,7,7,2011
99466,54787881400,5,7,7,7,7,7,7,7,2011
99476,49964825600,8,8,8,8,8,8,8,8,2011
99503,38662862300,10,10,14,14,14,14,14,14,2011
99506,49961969600,3,4,4,4,5,5,5,5,2011
99515,24766827600,7,7,7,7,7,7,7,7,2011
99567,57196990834,10,10,10,10,10,10,10,10,2011
99582,7402466014,4,4,4,4,4,4,4,4,2011
99601,8242165200,7,7,7,7,7,7,7,7,2011
99685,6603262990,4,4,4,4,16,17,20,20,2011
99694,44461497900,7,8,8,8,8,8,8,11,2011
99717,36130377100,60,60,60,60,60,60,60,60,2011
99721,56367694500,3,3,3,12,19,20,20,20,2011
99731,36246438400,3,3,3,3,3,3,3,3,2011
99749,7007049752,27,30,46,62,62,62,63,63,2011
99776,54391074400,1,1,1,1,1,1,1,1,2011
99785,54784820700,3,3,3,3,3,3,3,3,2011
99794,7003413553,4,4,4,4,4,4,4,4,2011
99803,37023768900,24,24,24,24,24,24,24,24,2011
99804,7004139868,1,1,1,1,1,1,1,1,2011
99852,54895132100,2,2,2,2,2,2,2,2,2011
99882,7006600877,8,8,8,8,8,8,8,8,2011
99896,24529311900,4,4,4,4,4,4,4,4,2011
99948,6506743806,4,4,4,4,4,4,4,4,2011
99953,8730197200,2,2,2,3,8,22,22,22,2011
99964,42662097300,3,3,3,3,3,3,3,3,2011
99989,6506628597,7,22,22,22,22,22,22,22,2011
100006,52863959000,8,8,8,8,8,8,8,8,2011
100007,14037816800,5,5,5,5,5,5,9,9,2011
100020,6506602893,8,14,14,14,14,14,14,14,2011
100036,19638969800,6,6,6,6,6,6,6,16,2011
100039,6506344620,7,7,10,13,13,13,13,13,2011
100046,37087761300,5,11,14,14,14,14,14,14,2011
100052,36674912300,3,3,6,6,6,6,6,12,2011
100054,57198648485,3,3,3,3,3,3,3,3,2011
100087,35145809100,44,51,51,51,51,51,51,51,2011
100110,57197056323,3,3,3,3,3,3,3,3,2011
100114,56220940200,4,4,4,4,4,4,4,4,2011
100137,57193345334,4,12,12,12,12,12,12,12,2011
100158,35575439600,2,2,2,2,2,2,2,2,2011
100163,7005064853,7,7,7,7,7,7,7,7,2011
100169,37016298500,8,8,8,8,8,8,8,8,2011
100207,8905446000,3,3,3,3,3,3,3,3,2011
100225,36173879600,1,1,1,1,1,1,1,1,2011
100241,49362550200,5,5,5,5,5,5,5,5,2011
100266,36502840000,8,9,10,14,14,14,14,14,2011
100279,54684118800,4,4,4,4,4,4,4,4,2011
100280,55886884900,6,6,12,12,12,12,12,16,2011
100288,9732390600,18,18,18,18,18,18,18,18,2011
100311,6508192201,11,11,11,11,11,11,11,11,2011
100317,54895095100,6,6,6,6,6,6,6,6,2011
100320,12781114000,3,3,3,3,3,3,4,4,2011
100336,55653097900,5,5,5,5,5,5,5,5,2011
100370,50260975900,4,4,4,4,5,5,5,5,2011
100372,8973273400,35,38,38,38,38,38,38,38,2011
100375,54390080000,2,2,2,2,2,2,2,2,2011
