Unnamed: 0,ID,2015,2016,2017,2018,start_year
36506,57191987646,13,13,13,13,2015
36516,57023389800,3,3,3,3,2015
36533,21743615100,21,21,21,21,2015
36553,35071787900,5,6,9,12,2015
36569,7006346386,7,7,7,7,2015
36580,18041731700,8,8,8,8,2015
36598,14827197800,29,29,29,29,2015
36602,55561000900,5,5,5,5,2015
36639,57189868888,10,10,10,10,2015
36654,7003438440,67,67,67,67,2015
36676,48361620700,2,2,2,2,2015
36713,56256170000,4,4,4,4,2015
36719,56104446200,3,3,5,5,2015
36727,25923078900,8,8,8,8,2015
36729,36100662500,3,3,3,8,2015
36735,7102368847,9,9,9,9,2015
36774,56613456500,56,56,56,56,2015
36787,24758972400,9,18,18,18,2015
36792,7005544216,3,3,3,3,2015
36821,56913413700,4,4,4,4,2015
36827,56013538200,8,18,34,50,2015
36863,56765758300,2,2,2,2,2015
36866,25225049100,10,10,11,12,2015
36868,54386608200,2,6,6,6,2015
36905,56941878900,1,2,2,2,2015
36907,26646404900,2,2,2,4,2015
36908,56600802000,2,3,7,10,2015
36917,56568057500,5,5,5,5,2015
36931,7202137550,9,9,9,9,2015
36947,57050100100,3,3,6,6,2015
36950,47061906200,2,2,2,2,2015
36976,57053432800,4,4,8,9,2015
36978,56690633000,3,7,7,7,2015
36983,56507255500,3,3,3,3,2015
36986,57008113000,6,6,6,6,2015
37014,56097559800,6,6,6,6,2015
37019,56720357000,2,2,2,2,2015
37025,56830426600,10,10,10,10,2015
37033,56485527800,7,7,7,7,2015
37052,56007819800,5,5,5,5,2015
37071,56446383700,4,4,4,4,2015
37097,7201955416,6,9,9,14,2015
37103,56596641700,3,3,3,3,2015
37132,23013432500,9,9,9,9,2015
37137,57196838757,4,4,4,4,2015
37138,55846229400,3,3,3,3,2015
37148,54796232400,3,3,3,3,2015
37149,7005400859,5,5,5,5,2015
37169,25029935100,1,1,1,1,2015
37175,56538504000,2,3,3,3,2015
37183,56816992100,3,3,3,3,2015
37237,9633457700,11,11,11,25,2015
37241,57193895503,3,3,3,3,2015
37243,6506332972,4,4,4,4,2015
37248,8411215500,3,3,3,3,2015
37300,9041273400,2,2,2,2,2015
37307,55906651700,6,6,6,6,2015
37308,35077744000,4,4,4,4,2015
37329,7003938309,11,11,11,11,2015
37373,35616993400,7,7,7,12,2015
37400,57203125982,4,4,4,4,2015
37438,37013633100,3,5,11,14,2015
37442,56438365700,4,4,4,4,2015
37507,35786557600,5,5,5,5,2015
37538,49962751400,6,6,6,6,2015
37544,54929109400,5,5,5,5,2015
37555,35488461000,9,9,9,9,2015
37571,55281953000,5,5,5,5,2015
37582,55970200300,3,3,3,3,2015
37594,8055779400,2,4,15,15,2015
37641,56089202700,7,7,7,7,2015
37670,6602786976,12,13,13,13,2015
37700,53063520200,2,2,2,2,2015
37706,56291667900,5,5,5,5,2015
37708,56698266200,10,10,14,14,2015
37714,56891476100,8,8,8,8,2015
37779,15846684300,10,10,10,10,2015
37793,56560120800,6,6,6,6,2015
37830,55797937300,10,10,10,10,2015
37898,57202625707,6,6,6,6,2015
37909,57197219122,3,3,3,3,2015
37935,56916151100,2,5,7,17,2015
37951,46161449100,3,3,3,5,2015
37958,56883691700,8,8,8,8,2015
37959,6603192051,2,2,2,2,2015
37969,56078240000,2,2,2,2,2015
37985,8987448700,3,3,3,3,2015
37997,14818994100,41,41,41,41,2015
38006,57188723760,4,4,4,4,2015
38023,56607329400,3,7,7,11,2015
38037,6506685145,7,7,7,7,2015
38075,57136319200,5,5,5,5,2015
38076,55606552300,4,4,4,4,2015
38085,55426477900,67,67,67,67,2015
38092,7202298487,28,28,28,28,2015
38097,57189870920,15,15,15,15,2015
38119,57160317700,1,1,1,1,2015
38120,56518244700,4,4,4,4,2015
38127,56875212600,4,4,7,7,2015
38140,34868101700,15,15,15,15,2015
38147,57170853700,7,7,7,7,2015
38154,56215541500,3,3,3,3,2015
38165,6602377338,6,6,7,8,2015
38167,57188717239,3,6,6,6,2015
38184,57190801201,3,3,3,3,2015
38227,35280837600,27,27,27,27,2015
38228,34973150800,3,3,3,3,2015
38231,7003443607,2,2,2,2,2015
38235,16025395100,5,5,5,5,2015
38268,57188813539,1,1,1,1,2015
38271,57190006053,4,4,4,4,2015
38293,6504162169,2,2,3,3,2015
38305,22985325500,4,4,4,4,2015
38369,6603482038,4,4,4,4,2015
38413,57188581941,3,3,3,3,2015
38438,56913113200,3,3,3,3,2015
38488,56690460600,3,3,3,3,2015
38518,7005775839,8,8,8,8,2015
38563,57203658400,3,3,3,4,2015
38568,6603930464,4,4,5,5,2015
38574,55879518300,6,6,6,6,2015
38581,57188723880,13,13,13,13,2015
38590,56308657000,5,5,5,5,2015
38619,56118427600,21,26,26,26,2015
38621,55788155100,2,2,2,2,2015
38633,8325435800,12,12,12,12,2015
38636,57156213700,5,5,5,5,2015
38653,17339552400,5,5,5,5,2015
38660,56951277000,10,10,10,10,2015
38665,35622790300,4,4,4,4,2015
38674,56638678100,2,2,2,2,2015
38686,56568334000,3,4,4,4,2015
38746,57191898771,1,1,2,2,2015
38749,57169691000,1,1,1,2,2015
38762,7405299163,2,2,2,2,2015
38765,57195221407,3,3,3,3,2015
38798,7202613558,30,30,30,30,2015
38829,57204974940,6,6,6,6,2015
38849,55962620600,2,2,2,2,2015
38863,57188723764,10,10,10,10,2015
38865,56912207900,2,2,2,2,2015
38869,56904249100,3,3,3,3,2015
38870,57170893600,3,3,10,10,2015
38877,7103207384,26,26,26,26,2015
38897,26422782200,9,9,9,9,2015
38901,57197400899,4,4,4,4,2015
38905,6602383714,4,4,4,4,2015
38907,6603135553,4,4,4,4,2015
38914,8320797100,11,11,11,11,2015
38932,57053430600,5,5,7,7,2015
38956,56086215400,7,7,7,7,2015
38975,56966386700,6,6,6,6,2015
39003,55660678400,29,29,29,29,2015
39006,7003835478,4,4,4,4,2015
39012,57193988549,6,6,6,6,2015
39067,57003652200,3,3,5,5,2015
39072,6602278992,52,52,52,52,2015
39081,6507161068,7,7,7,10,2015
39083,57189262469,1,1,1,1,2015
39097,7004634034,8,11,11,11,2015
39107,56941501200,12,12,20,20,2015
39111,57055077000,4,4,4,4,2015
39114,23980665500,11,12,12,12,2015
39115,57189660502,6,6,6,6,2015
39120,57193439837,4,4,4,4,2015
39131,35108806900,6,6,6,6,2015
39171,55660414500,5,5,5,5,2015
39176,56844923900,4,4,4,4,2015
39177,35309344000,3,3,3,3,2015
39180,8555606800,28,28,28,28,2015
39219,56878686700,4,4,4,4,2015
39237,24280193100,56,56,56,56,2015
39278,55227358100,8,8,8,8,2015
39294,55750383000,3,3,3,3,2015
39299,55542814900,9,9,9,9,2015
39310,57189995542,5,5,5,5,2015
39313,36084776900,6,6,6,6,2015
39315,6507747433,1,1,1,1,2015
39336,55030498200,9,9,9,9,2015
39339,55937333600,14,14,14,14,2015
39341,55901894500,16,16,16,16,2015
39371,26029612300,12,12,12,12,2015
39380,56713057200,7,7,7,7,2015
39410,57053503000,5,5,5,5,2015
39434,7007162389,4,4,4,4,2015
39472,57006725100,2,2,2,7,2015
39502,56955448800,3,3,8,8,2015
39508,56431020000,8,8,8,8,2015
39518,43361244600,37,37,37,37,2015
39522,57188859220,5,5,6,6,2015
39526,56820134100,6,6,6,6,2015
39528,12143877700,3,3,3,3,2015
39529,56605887000,2,2,2,2,2015
39530,55818757800,4,4,4,15,2015
39546,56809321900,3,3,3,3,2015
39593,19639080500,63,63,63,63,2015
39607,56697999400,73,73,73,73,2015
39612,56641893900,4,4,6,6,2015
39613,7004068869,11,11,11,11,2015
39638,7403153287,4,4,4,4,2015
39646,56743219200,9,11,12,12,2015
39647,6602128956,7,7,7,7,2015
39648,54583369300,4,4,4,4,2015
39657,57188581167,4,4,4,4,2015
39772,57031946400,2,2,2,2,2015
39774,56595635500,5,5,5,5,2015
39781,55487101200,4,4,4,4,2015
39799,8868697700,9,9,9,9,2015
39814,22733783500,2,2,2,2,2015
39837,56819612400,11,11,16,16,2015
39884,34979441000,10,10,10,10,2015
39886,56487072700,4,7,7,7,2015
39923,25928325300,9,9,9,9,2015
39929,7006088533,3,3,3,3,2015
39939,8702071500,9,9,9,9,2015
39957,56495385100,3,3,3,3,2015
39963,14019865100,7,7,7,7,2015
39979,57141639900,3,3,5,6,2015
39995,7005682904,25,25,25,25,2015
40003,56971549000,2,2,2,2,2015
40007,56288028600,5,5,5,5,2015
40008,57188709621,2,2,2,2,2015
40013,57143686000,4,4,4,4,2015
40015,57156147800,2,2,2,2,2015
40031,52365048100,4,4,4,4,2015
40032,57006762900,2,2,2,2,2015
40066,56928454900,6,7,7,7,2015
40073,56007711400,7,8,8,8,2015
40083,57192252694,17,17,19,23,2015
40105,57188875001,4,4,4,4,2015
40123,56592291000,3,3,3,3,2015
40129,6602979457,63,63,63,63,2015
40144,8977349800,3,3,5,5,2015
40173,56938763800,3,3,3,5,2015
40174,56562623100,7,7,7,7,2015
40182,25636407200,1,1,1,1,2015
40191,36193278300,1,1,1,3,2015
40215,36659188900,4,6,6,6,2015
40226,56708095100,6,6,6,6,2015
40243,7402443332,3,4,4,4,2015
40261,6602799878,3,9,9,9,2015
40269,36470797000,12,12,12,12,2015
40276,57198686890,3,3,3,3,2015
40278,36946336000,73,73,73,116,2015
40281,22833345600,7,7,7,7,2015
40306,53363978300,3,3,3,3,2015
40326,56910640000,11,16,18,18,2015
40365,57200718755,13,14,17,17,2015
40394,36245984800,4,4,4,4,2015
40395,56888247600,4,4,4,4,2015
40398,56997558400,4,4,4,4,2015
40409,15136145800,2,2,2,2,2015
40418,56727768200,2,2,2,2,2015
40419,8418018600,9,9,9,9,2015
40420,7005876134,67,67,67,67,2015
40439,57023950100,8,8,8,8,2015
40445,57117593000,6,7,7,7,2015
40456,57006769300,4,4,4,4,2015
40488,15076805100,7,13,15,19,2015
40494,56580299700,3,3,3,3,2015
40541,7202779092,1,1,1,1,2015
40544,56444410000,5,5,6,6,2015
40545,49661613100,4,4,4,4,2015
40550,56481716000,11,11,11,11,2015
40552,55696233700,5,7,21,35,2015
40562,56525330800,4,4,4,4,2015
40593,56562998200,7,7,7,7,2015
40621,57170210200,5,5,5,5,2015
40639,8600056000,8,8,8,8,2015
40653,56862003700,5,5,5,5,2015
40688,14033881700,6,6,6,10,2015
40696,22133780300,3,3,3,3,2015
40722,55522665700,3,3,3,3,2015
40768,8643629100,8,8,10,10,2015
40772,9234296900,1,1,1,1,2015
40784,36696524200,4,4,4,4,2015
40800,26029328200,24,25,25,31,2015
40815,57203833253,16,18,18,18,2015
40818,57075467900,3,3,3,3,2015
40826,6602219252,56,105,105,105,2015
40837,7403649953,3,3,7,7,2015
40853,36777886700,18,18,20,90,2015
40863,36536494700,10,10,10,10,2015
40899,57198581778,7,7,7,7,2015
40904,56027917800,4,4,4,4,2015
40907,7004069382,13,13,13,13,2015
40912,57126603000,2,3,3,3,2015
40915,17434962100,1,1,1,4,2015
40946,7003730453,6,6,6,6,2015
41007,15623549500,2,6,6,6,2015
41016,57105022100,3,3,5,5,2015
41022,56091967500,4,4,4,4,2015
41055,24758151200,1,1,1,1,2015
41075,56415125700,3,3,3,8,2015
41085,6603781510,7,9,11,11,2015
41115,23499978000,8,8,8,8,2015
41137,57188729542,5,11,11,14,2015
41160,56763214100,4,4,4,4,2015
41171,56878148100,4,4,4,4,2015
41183,7004305639,2,2,2,2,2015
41185,55657278900,2,2,2,2,2015
41197,6603130292,23,27,27,27,2015
41248,55960859100,3,3,3,3,2015
41261,6506673604,5,5,5,8,2015
41279,23007683000,10,10,10,10,2015
41297,56743244800,4,7,7,7,2015
41348,55245905200,2,2,2,2,2015
41367,55662888100,3,3,3,3,2015
41381,36715479800,1,3,3,3,2015
41389,55445165900,3,3,3,3,2015
41408,55514859900,1,1,1,1,2015
41415,57188751515,3,3,3,3,2015
41420,8563564900,5,5,5,5,2015
41462,57151095400,4,4,4,4,2015
41480,8688973700,8,8,8,8,2015
41496,56997469200,3,3,3,3,2015
41498,22035972900,10,12,23,23,2015
41503,7103353366,7,7,7,12,2015
41504,57188826364,3,3,3,3,2015
41509,55625631200,1,1,1,1,2015
41520,56443691100,4,4,4,4,2015
41525,57021714300,4,4,4,4,2015
41553,57038796000,5,5,5,5,2015
41578,56572428700,5,9,9,9,2015
41591,56732550400,20,20,20,20,2015
41606,57132493200,5,6,8,11,2015
41621,56966402300,5,5,5,5,2015
41624,7103061084,2,2,2,2,2015
41626,56522870100,10,10,24,30,2015
41655,56988098500,1,3,3,3,2015
41656,24824938200,3,3,3,3,2015
41658,6506994349,5,5,5,5,2015
41661,56234853500,8,8,8,8,2015
41677,56502250700,2,2,2,2,2015
41680,56423623500,4,4,4,4,2015
41702,57188680467,4,4,4,4,2015
41710,57198770015,6,6,6,6,2015
41716,22433722700,2,2,2,2,2015
41773,57148104900,3,3,7,7,2015
41777,15065529700,1,1,1,1,2015
41784,57130367200,4,5,5,5,2015
41792,15623737100,16,16,16,16,2015
41795,55198842200,8,12,12,12,2015
41804,56613519200,4,4,5,5,2015
41832,6602233820,5,5,5,5,2015
41842,6701632574,6,10,10,10,2015
41843,57004753600,3,3,3,3,2015
41856,13607202800,5,5,5,5,2015
41860,57117950500,5,5,7,7,2015
41867,57140323800,3,4,4,4,2015
41869,15920091600,14,14,14,14,2015
41887,57193088183,5,5,5,5,2015
41904,55800630300,25,25,28,28,2015
41908,56938863300,1,1,1,1,2015
41918,35726371700,6,6,6,9,2015
41946,57189234670,3,3,3,3,2015
41952,57170859000,2,3,3,3,2015
41960,57045990200,4,4,7,8,2015
41968,42261119000,6,6,6,6,2015
42019,57000493000,5,5,5,5,2015
42056,56997205700,3,3,3,7,2015
42083,57188727835,6,6,8,8,2015
42094,57021290200,2,2,2,2,2015
42112,56487961400,4,5,7,7,2015
42131,6701696498,3,3,3,3,2015
42132,57201331103,2,2,2,2,2015
42146,57021383600,1,1,3,3,2015
42177,15724255000,26,26,26,26,2015
42186,56683184800,4,4,4,4,2015
42224,57201867718,9,9,9,9,2015
42239,7006342790,70,70,70,70,2015
42270,35293067500,4,4,4,4,2015
42305,56725802000,4,4,4,4,2015
42330,56270878500,23,23,23,23,2015
42353,57095116600,6,6,6,6,2015
42358,8301144200,3,5,5,5,2015
42361,55843658700,6,6,6,7,2015
42395,57022222300,3,3,3,3,2015
42420,56770106000,2,4,4,4,2015
42423,56898930900,2,2,2,2,2015
42451,56910205900,2,2,2,2,2015
42453,56414644500,4,4,4,4,2015
42466,6506157791,3,3,3,3,2015
42477,7005287120,18,18,18,18,2015
42500,22035565800,2,2,2,2,2015
42504,6505874546,3,6,9,10,2015
42510,9238068800,41,41,41,41,2015
42537,23097771200,11,11,17,17,2015
42548,6603371972,5,5,8,8,2015
42552,56533214700,3,3,3,3,2015
42566,54684366700,10,10,13,13,2015
42575,57191169510,5,5,5,5,2015
42582,35106977200,4,4,4,4,2015
42613,44861051300,2,2,2,2,2015
42615,56731030600,5,5,5,5,2015
42621,55802422900,30,30,30,30,2015
42622,56784934100,5,5,5,5,2015
42640,55436582600,4,4,4,4,2015
42644,55067827600,13,13,13,13,2015
42646,57117100100,6,10,10,10,2015
42675,57189889659,12,12,12,12,2015
42686,15761410900,4,5,8,11,2015
42724,57202394908,7,7,7,7,2015
42747,56121803300,2,10,10,10,2015
42756,24825804100,3,3,3,3,2015
42770,7202109525,10,10,10,10,2015
42787,7402152788,3,3,3,3,2015
42849,55993354900,3,3,3,3,2015
42854,56922344900,7,7,7,7,2015
42869,55967744700,8,8,8,8,2015
42894,56584471100,4,4,4,4,2015
42916,36021722900,12,12,12,12,2015
42937,56783930200,3,3,3,3,2015
42938,56925245200,4,4,4,4,2015
42952,6504061307,2,2,2,2,2015
42959,7404064011,63,63,63,63,2015
42992,57189333346,9,9,9,9,2015
42994,56303290200,3,3,3,5,2015
42998,55426337300,3,3,3,3,2015
43011,6507009881,1,1,1,1,2015
43012,7005696128,13,13,13,13,2015
43029,7403391743,6,6,6,6,2015
43036,56681106900,8,8,8,8,2015
43037,56939618900,2,2,2,2,2015
43046,57200700310,5,5,5,5,2015
43077,24479128400,3,3,3,3,2015
43082,57039000800,4,4,4,4,2015
43146,6701777399,2,2,2,2,2015
43148,56732969700,5,5,5,8,2015
43151,6507533118,6,6,15,15,2015
43153,56534667500,6,6,6,6,2015
43174,35478030800,4,4,4,4,2015
43194,56955561800,2,2,2,2,2015
43201,56613385900,4,4,4,4,2015
43209,57006146400,3,3,3,3,2015
43211,56347340900,10,10,10,10,2015
43225,56347997900,8,9,9,9,2015
43236,7005112285,5,5,5,5,2015
43243,57173242300,73,73,73,73,2015
43262,56951163700,10,10,10,10,2015
43277,16467596000,4,4,4,4,2015
43286,54782358400,2,3,3,3,2015
43308,25928508600,6,6,10,10,2015
43321,57189330935,10,10,10,10,2015
43347,55936433900,3,3,4,4,2015
43355,35094277700,4,5,5,5,2015
43386,34769974500,3,3,3,3,2015
43431,56780459400,6,6,6,6,2015
43445,55547380000,5,6,6,6,2015
43452,57190007792,4,4,4,4,2015
43509,57189899742,4,4,4,4,2015
43531,55510219600,19,19,19,19,2015
43576,6603225248,1,1,1,1,2015
43591,24335663900,5,5,5,5,2015
43611,7403040995,3,3,3,3,2015
43618,55897016400,5,5,5,5,2015
43629,14035720700,8,17,36,37,2015
43630,6701783693,6,20,20,20,2015
43663,24329735600,1,1,1,1,2015
43685,55734591300,3,5,5,5,2015
43748,6701582630,3,3,3,3,2015
43757,56685713100,8,8,8,8,2015
43758,35776187500,13,13,13,13,2015
43815,56604257800,3,4,4,26,2015
43828,55908402600,3,3,3,3,2015
43830,7003736294,12,12,13,13,2015
43831,36925250000,4,8,8,13,2015
43833,57170544000,9,9,9,9,2015
43875,49361998700,4,4,4,4,2015
43902,48860905300,2,2,5,5,2015
43949,9840352000,3,3,3,3,2015
43950,56538217300,3,3,3,3,2015
43958,8886498200,3,3,3,3,2015
44020,36717374700,4,4,4,4,2015
44037,57008828900,2,2,5,7,2015
44068,15122911500,17,20,20,20,2015
44069,55332145000,7,7,7,7,2015
44072,6603744264,4,4,4,4,2015
44106,57034111000,3,3,5,5,2015
44112,57130986100,19,19,19,19,2015
44130,56465010400,10,10,10,10,2015
44136,6603439724,21,31,32,32,2015
44138,8836214600,4,4,4,4,2015
44147,6701611248,12,12,12,12,2015
44161,55847867600,3,3,3,3,2015
44172,52264215200,21,21,21,21,2015
44174,57188763194,3,3,3,3,2015
44183,7004684362,1,1,1,1,2015
44207,56595663300,6,6,6,6,2015
44226,57140216100,10,10,10,10,2015
44255,6507219641,5,5,5,5,2015
44289,24335013500,5,5,5,5,2015
44299,38663619400,14,40,40,40,2015
44309,16200346000,5,5,5,5,2015
44340,35226940800,13,13,33,33,2015
44345,57147188000,5,5,5,5,2015
44405,56680544400,10,10,10,10,2015
44407,55413152100,12,12,12,12,2015
44426,8524755300,4,4,4,4,2015
44441,56543629000,2,2,2,2,2015
44464,15034494900,4,4,7,7,2015
44469,6603989025,7,7,12,12,2015
44488,56940387400,9,9,9,9,2015
44494,6507642287,5,6,6,6,2015
44504,15521163400,8,8,10,10,2015
44519,56809042200,11,11,11,11,2015
44558,57126214500,5,5,5,5,2015
44571,23035418400,2,2,2,2,2015
44588,56939034600,3,3,3,3,2015
44609,57195029222,7,7,7,7,2015
44619,56820316100,7,7,7,7,2015
44633,35618293600,3,3,6,7,2015
44643,9733544500,7,7,7,7,2015
44651,56104146500,2,2,2,2,2015
44672,56579304500,2,2,2,2,2015
44695,56967736500,13,13,13,13,2015
44698,8286541500,1,5,5,29,2015
44712,6504476275,5,8,8,8,2015
44713,56534906200,6,14,20,20,2015
44715,56144266500,14,29,77,77,2015
44757,55998534600,6,6,6,6,2015
44765,56440083400,9,15,15,15,2015
44769,55516828300,20,20,20,20,2015
44770,56966407900,3,3,3,3,2015
44773,56581651500,4,6,6,6,2015
44784,56990055200,5,5,5,5,2015
44797,23096369700,3,3,3,3,2015
44798,56890886000,16,16,16,16,2015
44828,56272390000,6,6,6,10,2015
44852,6604078329,73,73,73,73,2015
44855,57190794125,1,1,1,2,2015
44874,12544711700,7,7,7,7,2015
44889,35622504500,25,25,28,28,2015
44890,7003512710,2,2,2,2,2015
44911,56667573900,4,4,4,4,2015
44915,56398519600,4,4,4,4,2015
44924,24332909700,3,3,3,6,2015
44935,8950192900,26,26,26,26,2015
44958,56047077200,37,37,37,37,2015
44980,54882026400,3,3,3,3,2015
44986,57151282600,6,6,8,8,2015
44989,6603899294,63,63,63,63,2015
45009,36448204200,5,5,5,5,2015
45011,7003296737,5,5,5,5,2015
45032,56645394700,4,4,4,4,2015
45034,57189325525,15,15,15,15,2015
45056,7005814266,56,56,56,56,2015
45058,7006833728,49,49,49,49,2015
45066,57110458600,2,2,2,2,2015
45089,55062404400,5,5,5,5,2015
45102,26424065000,2,4,4,4,2015
45118,7103099833,15,15,15,15,2015
45130,7006722060,4,4,13,13,2015
45137,56423661900,3,3,3,3,2015
45145,26036267600,8,8,8,8,2015
45156,57008154800,2,2,2,2,2015
45197,56725280400,10,10,10,10,2015
45237,6507375950,6,6,6,6,2015
45295,8233812100,7,7,7,7,2015
45297,56732445200,3,3,3,3,2015
45299,57139949500,8,8,8,8,2015
45334,55435769900,2,2,2,2,2015
45336,55450727900,8,8,8,8,2015
45369,57113590500,2,3,3,3,2015
45393,55923621400,14,14,14,14,2015
45394,56495322500,3,3,3,3,2015
45401,56970904300,4,7,10,10,2015
45411,23393712700,6,6,6,6,2015
45422,56605795800,5,6,6,7,2015
45425,54385164700,9,9,9,9,2015
45442,55221375200,2,2,2,2,2015
45498,57201809443,73,73,73,73,2015
45525,56399660300,4,9,16,21,2015
45559,7005758167,41,41,41,41,2015
45581,56618232500,11,11,11,11,2015
45594,55779683400,1,1,1,2,2015
45610,57126908800,3,3,3,3,2015
45659,56079270100,8,8,8,8,2015
45665,6507048509,5,5,5,5,2015
45700,56638600700,7,7,7,7,2015
45761,22333558300,3,3,6,6,2015
45771,35796965900,7,12,20,20,2015
45779,36624935900,3,12,14,15,2015
45787,55659513500,3,3,3,3,2015
45829,56461010600,7,7,7,7,2015
45833,56940698100,6,6,6,6,2015
45848,35748321800,2,2,2,2,2015
45849,57188646022,2,9,10,13,2015
45856,7005087897,4,4,4,4,2015
45859,56717411400,5,6,6,6,2015
45862,57196777017,63,63,63,63,2015
45873,55220233300,4,4,4,4,2015
45884,55940728000,5,5,5,5,2015
45886,57016276400,82,82,82,82,2015
45894,56515186800,17,17,17,17,2015
45895,56402833200,41,41,41,41,2015
45918,56403136500,3,3,3,3,2015
45925,57023770100,25,25,28,28,2015
45928,42962239700,3,3,3,3,2015
45954,57188826893,20,20,20,20,2015
45969,36634891900,12,12,12,12,2015
45998,7003369133,5,5,5,5,2015
46016,36679716700,13,13,13,13,2015
46043,57202615949,13,13,13,13,2015
46062,15831271300,6,6,6,6,2015
46065,7004491088,5,5,5,5,2015
46126,57102926500,4,4,6,6,2015
46130,24725094600,2,2,3,4,2015
46135,57053352600,2,2,2,2,2015
46142,36473494400,67,93,93,93,2015
46182,55568524490,3,3,3,3,2015
46206,6603932147,9,9,9,9,2015
46267,6507633555,4,4,4,4,2015
46277,57072823000,3,3,3,3,2015
46311,56816992500,9,9,9,9,2015
46322,35620791700,8,8,8,8,2015
46330,7003601713,8,8,8,8,2015
46343,56786280400,2,2,2,3,2015
46344,56523240000,3,3,3,3,2015
46396,56698169800,5,5,5,5,2015
46409,6507134494,4,4,4,4,2015
46416,57197885383,5,5,5,5,2015
46417,55822335800,1,1,1,1,2015
46418,7004580614,12,12,12,12,2015
46425,56643751600,8,8,8,8,2015
46436,55913071100,3,3,3,3,2015
46439,14032411100,4,4,4,4,2015
46457,56916023800,5,5,5,5,2015
46465,56081365300,5,5,5,5,2015
46466,56518290400,3,3,3,3,2015
46480,57188316700,1,3,3,8,2015
46493,57196367972,2,2,2,2,2015
46501,55246069800,6,6,6,6,2015
46592,57188828864,2,2,3,3,2015
46606,56872997100,4,4,6,6,2015
46617,56811539800,7,7,7,7,2015
46622,53879134300,7,7,7,7,2015
46631,56789702900,7,7,7,7,2015
46643,56729745800,11,11,11,11,2015
46647,56392082800,3,5,5,5,2015
46689,57190394084,13,13,13,13,2015
46697,56226375500,3,3,3,3,2015
46727,57004981500,8,8,8,8,2015
46736,56081909700,2,3,12,12,2015
46747,56231773900,10,10,10,10,2015
46757,56480289100,4,4,7,7,2015
46783,56074728000,5,5,5,5,2015
46803,57196780110,8,8,8,8,2015
46807,7402612526,5,7,14,14,2015
46812,35337690400,5,5,5,5,2015
46814,56939489400,3,3,3,3,2015
46825,56008131400,5,5,5,5,2015
46893,56904295700,2,8,12,24,2015
46917,55498867700,6,6,6,6,2015
46920,57194744565,6,6,6,6,2015
46923,55320710700,3,6,6,6,2015
46939,36496655200,1,1,1,1,2015
46951,57190003224,5,5,5,5,2015
46960,55925429000,2,2,2,2,2015
46976,36607855500,1,1,1,1,2015
47047,26647997300,8,8,8,8,2015
47076,55247468000,14,25,29,29,2015
47131,56555650600,9,9,9,9,2015
47182,57203045063,30,30,30,30,2015
47208,14056327100,17,17,17,17,2015
47215,57148432300,3,4,4,4,2015
47216,35807510800,17,17,17,17,2015
47297,56680881200,10,10,10,10,2015
47311,56719164400,4,4,4,4,2015
47315,7003472283,26,26,26,26,2015
47339,56884537000,21,21,21,21,2015
47353,56939060400,3,4,4,4,2015
47359,35303345800,4,4,4,4,2015
47366,56607393300,1,10,10,10,2015
47378,57191909156,1,7,7,7,2015
47400,15062099900,21,21,21,21,2015
47411,57021971900,4,4,4,5,2015
47412,56826213700,8,10,10,10,2015
47422,57035285200,4,4,4,4,2015
47435,6507048346,4,4,8,11,2015
47451,47161124000,6,6,6,6,2015
47461,6603685669,2,2,2,2,2015
47513,6602538974,3,3,3,3,2015
47514,56949511000,2,2,3,3,2015
47520,55609494900,3,3,3,3,2015
47522,57188978150,4,8,8,8,2015
47536,6506032168,8,8,8,8,2015
47538,6507877497,4,4,4,4,2015
47539,24512792300,3,3,3,3,2015
47544,55272673900,3,3,3,3,2015
47561,36146872200,3,3,3,3,2015
47563,57190671579,63,63,63,63,2015
47600,56023751000,4,4,4,4,2015
47621,31567499900,21,21,21,21,2015
47622,57016787100,82,82,82,82,2015
47636,12753499500,2,2,2,2,2015
47644,35468127900,4,4,4,4,2015
47673,56924281800,4,4,4,4,2015
47691,55818523800,4,4,9,9,2015
47709,54880777400,12,12,12,12,2015
47739,57198076417,3,3,3,3,2015
47747,6507267890,4,4,4,4,2015
47760,55921186400,6,6,6,6,2015
47763,7006144624,12,12,12,12,2015
47766,7601472792,4,4,4,4,2015
47779,55780698800,3,3,3,3,2015
47801,56939894800,16,16,16,16,2015
47804,57203076592,5,5,5,28,2015
47819,56571751400,7,7,10,10,2015
47847,57188824980,3,3,3,3,2015
47854,56728230400,2,2,2,2,2015
47855,7004666481,83,83,83,83,2015
47858,16176566300,9,9,9,9,2015
47876,57022408300,4,4,6,6,2015
47912,56537112300,3,3,3,3,2015
47913,56285256700,9,9,9,10,2015
47921,55339300300,4,4,4,4,2015
47952,55890664700,2,2,2,2,2015
47960,10142129000,4,5,5,5,2015
47964,57195946207,9,11,11,11,2015
47971,56700322500,6,6,6,6,2015
47973,55608059400,4,6,6,6,2015
47982,48360891300,2,2,2,2,2015
47988,56941833700,2,2,2,2,2015
48001,56768992300,7,7,7,7,2015
48017,56338133100,3,3,3,7,2015
48020,56392891600,2,2,2,2,2015
48038,56203984100,4,4,4,4,2015
48043,41660901200,5,9,9,9,2015
48072,6602549943,8,8,8,8,2015
48089,13408462200,3,3,3,3,2015
48092,6604053026,5,5,5,5,2015
48104,57188729767,4,4,4,4,2015
48113,24451082700,4,4,4,7,2015
48124,6602411058,2,5,5,8,2015
