Unnamed: 0,ID,2018,start_year
53546,57202158501,20,2018
53585,57205600747,5,2018
53591,57205193288,5,2018
53604,57205395682,2,2018
53608,57201973629,17,2018
53614,22835730900,76,2018
53618,6603653782,6,2018
53625,56398479900,2,2018
53635,57205741083,14,2018
53636,8407685300,20,2018
53648,57203768214,11,2018
53652,57203502305,43,2018
53656,23566820300,2,2018
53661,56347827400,7,2018
53669,57200816074,1,2018
53740,35932385400,3,2018
53766,57207739472,5,2018
53774,6701830292,60,2018
53778,55650420000,3,2018
53781,55749628300,6,2018
53782,57200503028,5,2018
53796,57202745183,4,2018
53834,55856858200,7,2018
53841,56516735000,5,2018
53869,31067563300,7,2018
53873,56769687500,12,2018
53881,57202044785,5,2018
53921,57202577762,19,2018
53922,57206405792,2,2018
53924,57204287653,6,2018
53950,6504248224,51,2018
53952,57202230627,5,2018
53971,6602112368,5,2018
53980,15019051800,3,2018
54007,57200537291,8,2018
54097,56229476200,11,2018
54098,57204177413,84,2018
54103,25936079100,1,2018
54107,57205121635,8,2018
54137,57201586458,2,2018
54168,57204694098,5,2018
54175,6602657288,2,2018
54176,57204141513,2,2018
54183,57195986673,4,2018
54222,57203006563,2,2018
54227,57164879700,4,2018
54248,57200409447,5,2018
54273,57057743700,4,2018
54283,57204045644,2,2018
54302,15758938100,29,2018
54355,6505901432,3,2018
54363,57190978593,7,2018
54383,57202605667,7,2018
54392,57202969846,3,2018
54398,57202306027,3,2018
54441,24172309300,11,2018
54451,6603438430,2,2018
54453,7404345847,6,2018
54473,44661435700,5,2018
54498,35732688400,7,2018
54499,57202100718,5,2018
54515,57202584892,12,2018
54523,57195411084,15,2018
54536,42861937800,2,2018
54549,36844424000,21,2018
54565,56618274800,4,2018
54582,57202957400,3,2018
54584,55440994800,5,2018
54585,35484229900,5,2018
54589,57203235454,4,2018
54624,55923588000,7,2018
54626,57193098249,5,2018
54637,57203692072,16,2018
54638,57189350890,10,2018
54652,57203693032,77,2018
54683,14832404400,5,2018
54694,56199023700,8,2018
54753,57205427365,4,2018
54761,57205080788,2,2018
54779,57199184132,5,2018
54804,57044426100,7,2018
54816,55541650300,5,2018
54826,57201519093,28,2018
54836,57188558395,4,2018
54838,7401792257,2,2018
54840,57193385771,7,2018
54843,56581661900,12,2018
54856,6506069698,14,2018
54882,36462569800,13,2018
54901,57191526222,35,2018
54915,36543203400,53,2018
54944,57203067020,2,2018
54948,56574738900,2,2018
54950,57204778824,3,2018
54979,57204808051,2,2018
54997,6505988479,2,2018
55016,57203115191,4,2018
55033,57205457456,4,2018
55034,55917808700,10,2018
55036,56938922900,2,2018
55053,36182438900,4,2018
55054,55554535200,4,2018
55059,57202664977,4,2018
55061,35731217200,4,2018
55065,57189491623,2,2018
55072,57201293415,4,2018
55089,57205506000,5,2018
55097,55538814700,11,2018
55105,26643308900,51,2018
55119,57203226270,3,2018
55133,35329460800,3,2018
55164,6505596018,84,2018
55170,57203689570,81,2018
55181,57190866696,76,2018
55199,57205457647,2,2018
55204,18037301200,3,2018
55225,57195559399,7,2018
55227,57201489603,2,2018
55258,57207820511,3,2018
55263,56888767900,4,2018
55277,36011398500,5,2018
55323,35203128800,1,2018
55361,57205632740,3,2018
55371,57024137500,19,2018
55389,57203268526,3,2018
55398,57206275443,8,2018
55415,24481736500,7,2018
55426,55349903900,3,2018
55436,57205209549,3,2018
55440,57194581253,30,2018
55456,53165099300,4,2018
55466,56251147800,10,2018
55474,57204050013,6,2018
55503,14022171500,3,2018
55520,35107905900,5,2018
55551,55504399200,6,2018
55569,56192102000,12,2018
55581,57188997060,4,2018
55598,35578393800,3,2018
55600,16175617900,3,2018
55651,47962467100,6,2018
55671,57192099810,6,2018
55698,57201463495,3,2018
55703,57205376663,4,2018
55704,57195635780,6,2018
55743,57204068679,4,2018
55747,54882342800,22,2018
55758,57194449718,2,2018
55779,57202507068,2,2018
55791,6602424645,2,2018
55795,57201949503,5,2018
55806,57195394030,3,2018
55822,57205572759,4,2018
55843,57201851062,2,2018
55848,55699326700,28,2018
55853,57196085450,4,2018
55854,57202401595,4,2018
55866,57207460425,5,2018
55878,36184673200,5,2018
55884,7005322216,3,2018
55919,55982780800,27,2018
55927,57202892202,6,2018
55960,57205024255,11,2018
55965,57197770061,1,2018
55979,55877297655,4,2018
55984,7004889738,2,2018
55993,53865765100,7,2018
56003,55338332700,10,2018
56030,55601809900,5,2018
56033,6603169100,5,2018
56037,24773495900,7,2018
56065,55924415300,6,2018
56066,57203482653,70,2018
56083,57069363700,51,2018
56091,57203891596,4,2018
56092,55846215200,2,2018
56109,57202874275,2,2018
56110,24331647800,3,2018
56114,6602215451,7,2018
56166,57203777537,4,2018
56177,57203316690,18,2018
56199,56603836900,18,2018
56204,57203254826,3,2018
56243,56707901700,6,2018
56257,54386698800,84,2018
56267,57203372182,1,2018
56294,57201737918,22,2018
56301,57205614605,3,2018
56305,56195544300,11,2018
56317,8299881000,3,2018
56321,57203975176,2,2018
56340,55626708200,5,2018
56348,23994564300,8,2018
56372,57206210180,84,2018
56376,57191528292,53,2018
56434,55503404300,4,2018
56450,56708031100,3,2018
56473,23971203100,3,2018
56491,57205890989,60,2018
56505,6602553591,8,2018
56508,57203456137,8,2018
56509,6507524838,3,2018
56519,57202436138,3,2018
56536,35317576800,6,2018
56549,57203901039,11,2018
56578,8642862000,4,2018
56590,57203175803,17,2018
56599,57204519295,1,2018
56604,57192087860,6,2018
56605,57196416794,2,2018
56608,57196008637,11,2018
56615,57203171527,8,2018
56640,6602524412,34,2018
56643,56358134700,4,2018
56673,55966580900,3,2018
56683,7201882548,11,2018
56695,36239696400,7,2018
56703,57203090814,4,2018
56706,7003280505,22,2018
56735,57197744362,5,2018
56741,57205540377,2,2018
56766,57192077713,7,2018
56774,6701485260,10,2018
56780,57203976438,3,2018
56783,36056929700,3,2018
56807,6604075848,8,2018
56849,24726500000,5,2018
56856,57188826490,15,2018
56867,23977575700,3,2018
56878,56200923400,2,2018
56885,57202748665,4,2018
56887,7405386498,45,2018
56894,56748034700,4,2018
56928,24924049500,22,2018
56955,57204709213,5,2018
56976,57194535806,6,2018
57005,57193571490,3,2018
57047,6602625086,51,2018
57064,56978969800,2,2018
57066,57204845804,4,2018
57077,23989349000,5,2018
57090,57193896406,13,2018
57091,57201701830,11,2018
57093,40661856700,14,2018
57102,22997280400,4,2018
57132,57202606045,12,2018
57133,57202137516,3,2018
57137,57205616201,4,2018
57165,35433382800,11,2018
57177,55097346200,3,2018
57184,55906804000,3,2018
57199,57207040704,4,2018
57209,57204923392,5,2018
57232,55914728100,2,2018
57233,54894358000,5,2018
57238,35076440900,4,2018
57244,56369648500,28,2018
57249,37021364800,20,2018
57285,6603794297,10,2018
57290,6603824979,6,2018
57291,57205076815,3,2018
57320,35721523600,5,2018
57345,57204015269,4,2018
57371,57203007171,6,2018
57382,57203554199,11,2018
57424,19934600500,3,2018
57427,57204045492,3,2018
57436,36162747200,1,2018
57437,57205640427,4,2018
57450,57204801064,3,2018
57474,57204188655,84,2018
57481,57203680318,18,2018
57495,24178823100,4,2018
57517,56394047100,5,2018
57535,57203226377,6,2018
57565,57205143162,7,2018
57578,36136365500,5,2018
57587,57204764498,2,2018
57589,57204068272,2,2018
57611,57189897497,10,2018
57618,57201451542,3,2018
57622,8938854200,6,2018
57631,6602794670,2,2018
57648,55880562000,5,2018
57656,55725573500,4,2018
57658,54983801000,7,2018
57663,56586212800,1,2018
57702,56624521600,6,2018
57709,57204718406,7,2018
57713,57190837548,7,2018
57751,7006297692,5,2018
57768,57202010176,3,2018
57776,57201017801,7,2018
57786,57202150374,4,2018
57795,6603961618,3,2018
57809,7005865631,5,2018
57827,57189325834,3,2018
57845,57206657125,5,2018
57851,57196097091,2,2018
57860,55860297000,9,2018
57883,57188704934,2,2018
57891,6507009834,6,2018
57897,24080613300,1,2018
57898,57197822401,4,2018
57919,56801517100,1,2018
57925,56494267100,17,2018
57940,8382563200,3,2018
57967,8892615500,3,2018
57974,36110026100,4,2018
57992,24080241600,21,2018
58007,57203025864,5,2018
58008,55445803500,7,2018
58040,57189212087,5,2018
58042,34969090600,3,2018
58062,56009484600,5,2018
58064,57202322878,4,2018
58067,56364258900,9,2018
58155,57201498460,9,2018
58168,55960640200,3,2018
58169,36855262000,4,2018
58213,6602489134,9,2018
58217,57204503225,2,2018
58227,6602851481,9,2018
58233,57204272040,6,2018
58249,57202739998,5,2018
58261,57204110931,2,2018
58267,7202545042,4,2018
58268,45861123600,7,2018
58274,54924443500,3,2018
58286,13006008000,20,2018
58294,57189231505,5,2018
58302,57202998292,2,2018
58311,57202849212,5,2018
58318,57190883404,18,2018
58335,57194719956,2,2018
58351,57193014513,8,2018
58352,8632157200,8,2018
58353,57202739024,5,2018
58354,57202808487,6,2018
58377,57201366352,5,2018
58389,55355238000,17,2018
58397,57204506051,2,2018
58423,54953346300,3,2018
58433,15755308200,5,2018
58434,57188355200,2,2018
58438,35340303500,5,2018
58442,22944554100,8,2018
58455,57203916230,3,2018
58489,57207509816,5,2018
58499,57201426790,52,2018
58527,57203979040,3,2018
58539,55549719200,5,2018
58542,56488647700,5,2018
58550,57204051732,2,2018
58555,36704617200,9,2018
58567,57201581303,2,2018
58569,53880028500,3,2018
58608,57109691200,5,2018
58610,57202942854,3,2018
58623,57202210473,4,2018
58631,57203036185,6,2018
58638,7004197584,5,2018
58656,6602369340,4,2018
58663,56365405800,3,2018
58671,57203400845,15,2018
58678,57191850664,6,2018
58685,55384123800,7,2018
58753,57202966433,25,2018
58767,57203875555,2,2018
58781,57203861031,4,2018
58800,6602720801,4,2018
58804,57204507916,3,2018
58825,57203749681,8,2018
58829,57188828069,4,2018
58850,57191196666,3,2018
58892,6507318524,4,2018
58900,26428410800,2,2018
58901,56158582400,5,2018
58917,7202196331,8,2018
58922,57204543161,5,2018
58926,57205696783,4,2018
58944,57192163206,7,2018
58946,57204719806,4,2018
58959,55545215000,2,2018
58962,12782950600,4,2018
59009,55144875700,5,2018
59018,56733160000,13,2018
59024,57193134308,3,2018
59036,56368481000,4,2018
59058,55954105400,1,2018
59062,57204394944,3,2018
59090,7006743138,10,2018
59099,36240791100,4,2018
59103,57203242398,4,2018
59133,57195999343,7,2018
59207,57204646976,5,2018
59211,55751848400,5,2018
59215,28767601600,4,2018
59257,6602809907,6,2018
59269,35307526600,3,2018
59291,55556957300,8,2018
59308,57201433226,3,2018
59378,57198515510,4,2018
59380,55319324200,5,2018
59381,57195517966,9,2018
59398,55681775000,3,2018
59422,57204467781,4,2018
59437,57194242264,6,2018
59441,57202446656,2,2018
59461,56771517000,17,2018
59467,57203904861,3,2018
59491,57207834852,3,2018
59519,57202236157,3,2018
59529,6602093725,12,2018
59547,55917559600,3,2018
59550,57189693291,8,2018
59553,16030477300,2,2018
59555,7201880714,16,2018
59562,57111388400,4,2018
59571,57201412747,5,2018
59583,57193777299,8,2018
59588,6508060503,4,2018
59634,56760547900,4,2018
59638,57207086627,2,2018
59654,57204062435,12,2018
59663,57194378532,36,2018
59669,35271381300,8,2018
59673,56919423100,3,2018
59674,57200033486,3,2018
59689,57200247375,6,2018
59702,57203484633,20,2018
59727,56964514400,13,2018
59758,57203147511,6,2018
59763,57199506442,20,2018
59822,57194177371,13,2018
59855,57203525794,2,2018
59884,55924519000,5,2018
59891,55787427400,5,2018
59898,57202791626,5,2018
59900,57203826657,4,2018
59917,56548186700,19,2018
59927,6602670921,7,2018
59931,53564073200,5,2018
59939,41661409000,8,2018
59943,57201317299,11,2018
59969,57205406410,10,2018
59973,49361012400,1,2018
60000,57204917127,3,2018
60006,57202051096,1,2018
60009,57205026120,5,2018
60011,55647947900,5,2018
60021,57197845646,4,2018
60026,57201158406,4,2018
60036,57202086566,8,2018
60037,10040510800,84,2018
60077,57194080874,10,2018
60080,57201736181,8,2018
60086,56435910500,1,2018
60107,57203681210,53,2018
60130,25948831300,4,2018
60138,35618052000,1,2018
60169,14120614600,16,2018
60205,57202232834,2,2018
60244,20733701600,12,2018
60285,57200677151,14,2018
60293,55935014200,5,2018
60305,57202891380,4,2018
60322,57205206867,2,2018
60323,57204065471,3,2018
60356,6507432304,19,2018
60366,56556999800,4,2018
60374,7004054580,20,2018
60418,57195992785,35,2018
60429,56491179000,4,2018
60436,26646674100,4,2018
60468,57195572053,2,2018
60484,55533469400,24,2018
60486,57205026881,4,2018
60501,57207656554,4,2018
60503,6603178809,21,2018
60515,57195289413,3,2018
60527,57192594718,3,2018
60531,57204830354,6,2018
60548,8620500700,3,2018
60573,35616481600,7,2018
60588,56427012700,9,2018
60594,57201863079,3,2018
60596,57188969429,4,2018
60625,57202701201,4,2018
60635,37037746100,8,2018
60646,20434239800,28,2018
60658,57202535393,3,2018
60665,57195957367,3,2018
60666,57202844907,5,2018
60668,35503813600,33,2018
60669,56642805100,6,2018
60679,57202969885,4,2018
60685,57204049818,2,2018
60713,8558992900,12,2018
60721,56145792300,3,2018
60730,55788846500,12,2018
60740,57205454366,3,2018
60754,57201471192,15,2018
60762,22978660100,15,2018
60781,57203479864,1,2018
60816,57207319165,25,2018
60824,57201851083,3,2018
60829,56818013400,8,2018
60832,57205581291,7,2018
60839,56443590400,7,2018
60868,26642855300,1,2018
60880,57195429444,1,2018
60884,55788114100,35,2018
60897,57202278852,11,2018
60904,57207143824,6,2018
60912,24766430800,11,2018
60915,57192077199,4,2018
60919,57189713539,3,2018
60924,57203515925,3,2018
60929,57204549480,4,2018
60971,57205068002,3,2018
60986,7101988292,53,2018
60987,57138764000,4,2018
60991,57203010881,5,2018
61004,57204501798,3,2018
61025,55849126600,8,2018
61029,57203573291,5,2018
61050,7410011980,49,2018
61064,57202076956,4,2018
61073,57072218300,4,2018
61074,24536889300,9,2018
61083,7004592319,6,2018
61094,57207091618,1,2018
61111,57205062927,15,2018
61115,23468988400,1,2018
61129,57203060158,3,2018
61160,57203923910,2,2018
61166,55979871500,6,2018
61213,56896489500,3,2018
61231,6603439763,28,2018
61233,54793501500,17,2018
61237,55430711300,5,2018
61239,56246242400,4,2018
61242,6602762578,6,2018
61255,37096912500,6,2018
61275,57204833690,2,2018
61283,54790023900,3,2018
61285,56238082700,5,2018
61298,6602742798,5,2018
61314,57203501567,5,2018
61331,7005222398,81,2018
61350,57207698739,10,2018
61382,34871838500,10,2018
61408,56085619700,3,2018
61440,7003303665,32,2018
61472,55756318000,3,2018
61484,20435162200,12,2018
61495,56692396500,15,2018
61510,57201863818,3,2018
61518,56245299500,2,2018
61528,57204126898,2,2018
61538,49664023200,3,2018
61547,57203899015,16,2018
61562,14622522600,13,2018
61575,27967634500,9,2018
61607,57205400473,24,2018
61647,55452301600,6,2018
61668,56641716200,2,2018
61733,7801389471,3,2018
61734,36044418500,35,2018
61737,57192120548,5,2018
61751,57201908116,5,2018
61757,33267833000,3,2018
61760,15135118200,18,2018
61764,57196454028,5,2018
61773,6604038011,14,2018
61780,6601905633,9,2018
61787,24174927400,1,2018
61797,25823576100,3,2018
61803,6603701834,4,2018
61835,7102543755,7,2018
61838,57207822126,4,2018
61854,57201379161,8,2018
61857,23977941200,3,2018
61889,57200370881,5,2018
61922,55674715400,2,2018
61926,57193026781,6,2018
61964,57200989754,3,2018
61972,7006711268,4,2018
61975,57201737448,2,2018
61985,57204949668,2,2018
62001,57203481755,26,2018
62002,57200817048,2,2018
62022,48762149800,3,2018
62049,7801411514,9,2018
62053,57207114882,3,2018
62059,57203973322,21,2018
62069,57204828812,3,2018
62072,8569649200,13,2018
62095,16052276500,8,2018
62102,57204181145,3,2018
62113,57202887131,5,2018
62135,24449474900,7,2018
62156,57200655499,14,2018
62201,6602533046,15,2018
62283,57205601060,2,2018
62306,55919842500,2,2018
62310,57207165580,18,2018
62315,57201583287,4,2018
62322,12446432900,8,2018
62324,57201274979,6,2018
62340,57204183874,8,2018
62351,55717757900,3,2018
62353,55795508100,4,2018
62368,57202773627,2,2018
62369,57204568152,2,2018
62376,56549633700,8,2018
62398,7102482642,6,2018
62401,54787962900,5,2018
62410,39661101000,6,2018
62448,57202970397,4,2018
62462,57192162397,6,2018
62495,57206817922,3,2018
62514,55778423300,12,2018
62538,57202867728,4,2018
62539,57205426559,4,2018
62546,56477599000,5,2018
62570,57202919053,5,2018
62585,30567965800,10,2018
62622,57205424599,3,2018
62623,6507000458,15,2018
62625,35373332400,8,2018
62632,57203515871,2,2018
62672,57200625482,4,2018
62675,57203589016,3,2018
62683,55588677200,2,2018
62689,56403110100,2,2018
62693,57203199807,4,2018
62711,57199473585,2,2018
62720,35219740100,9,2018
62722,24342917400,2,2018
62726,56814660300,20,2018
62732,56458822700,7,2018
62741,6506739954,4,2018
62778,6601997682,12,2018
62788,57201436161,48,2018
62789,57197799371,2,2018
62790,56060185300,20,2018
62792,56031871300,5,2018
62805,57203930952,7,2018
62813,57202849565,3,2018
62828,55619405500,6,2018
62834,7005536800,7,2018
62837,57206414491,32,2018
62840,57205365030,6,2018
62874,57205122155,2,2018
62922,57195545960,4,2018
62931,23028772300,1,2018
62953,24385634100,3,2018
63018,57204153020,6,2018
63019,57195632452,36,2018
63053,57201277860,9,2018
63069,7103252178,9,2018
63073,57196402127,48,2018
63080,56480746900,4,2018
63129,7003591767,4,2018
63148,14065903200,9,2018
63192,57202600942,34,2018
63194,57203435574,6,2018
63223,7102193483,2,2018
63264,55936628900,9,2018
63284,7404041294,16,2018
63291,14017070700,4,2018
63293,25928206700,27,2018
63325,56045842200,3,2018
63326,57191500985,5,2018
63328,15521080200,2,2018
63370,55575774600,2,2018
63375,26633695800,2,2018
63387,56127000800,5,2018
63396,6602169281,5,2018
63416,16031577300,5,2018
63433,57196349096,5,2018
63437,57195717740,3,2018
63439,35798888700,12,2018
63440,57193883170,35,2018
63450,57202738286,6,2018
63465,56405194700,6,2018
63499,6602212012,3,2018
63516,23990149300,3,2018
63533,57202404752,4,2018
63542,57200853606,2,2018
63549,57203005675,1,2018
63552,57203655743,3,2018
63564,57195279968,14,2018
63586,17734330500,9,2018
63588,57206672343,14,2018
63591,57207493691,14,2018
63614,57202748834,4,2018
63637,57194829239,3,2018
63655,57206489698,4,2018
63668,22941518200,4,2018
63670,57196219746,8,2018
63678,57204499322,2,2018
63679,7402580118,2,2018
63683,22937818200,3,2018
63684,56465777100,76,2018
63691,7005912171,6,2018
63699,57205611489,2,2018
63702,56426589900,24,2018
63707,57196704578,5,2018
63713,56434293100,2,2018
63726,16039141100,7,2018
63766,57201009762,6,2018
63782,57203302735,10,2018
63800,55661440700,2,2018
63819,57203315751,6,2018
63823,34868823200,8,2018
63826,57190289832,3,2018
63868,7102785432,5,2018
63875,55657935400,2,2018
63883,57207836549,10,2018
63938,14123597700,2,2018
63939,56374294700,4,2018
63946,36680030400,3,2018
63953,57193612885,3,2018
63959,35613751400,2,2018
63974,57206689977,1,2018
63978,57204468494,2,2018
63988,55360238400,1,2018
64006,57193653215,3,2018
64013,57192307714,4,2018
64020,57202441665,6,2018
64026,57202012928,4,2018
64027,14421054200,3,2018
64050,57205746196,8,2018
64056,55609032100,1,2018
64071,57195684733,9,2018
64077,57204405141,1,2018
64083,56780310100,3,2018
64088,57183960200,6,2018
64098,56702521000,4,2018
64109,26663613300,53,2018
64118,57204585954,6,2018
64128,35758681100,9,2018
64134,57202045338,5,2018
64140,35177090800,2,2018
64144,23667930800,19,2018
64149,55628577040,5,2018
64160,57201418641,6,2018
64166,55580979800,5,2018
64195,57201691949,14,2018
64202,57188927947,6,2018
64211,57193383525,8,2018
64214,57201702514,5,2018
64230,57202457797,20,2018
64235,7003287034,1,2018
64264,6601999267,4,2018
64278,35336572800,14,2018
64279,57192930922,9,2018
64286,57195641722,9,2018
64289,57203002556,5,2018
64292,55224456200,2,2018
64298,57205548538,5,2018
64308,57204488546,3,2018
64322,35312410500,15,2018
64329,57203984415,6,2018
64336,15726422100,18,2018
64346,15043872200,4,2018
64366,56353264000,10,2018
64369,56703425000,6,2018
64376,57194382005,15,2018
64385,7102420609,2,2018
64408,23488785800,2,2018
64414,57189726754,9,2018
64418,57203150246,4,2018
64420,23060975100,10,2018
64425,57205379731,5,2018
64433,6701890346,5,2018
64441,57204583256,6,2018
64446,57201617525,3,2018
64458,14064118300,8,2018
64468,57207476404,25,2018
64485,23502618700,2,2018
64492,36740251900,4,2018
64512,57194013061,10,2018
64523,57202922890,7,2018
64529,57190382064,5,2018
64551,55553674200,9,2018
64579,57202190275,3,2018
64588,57204668849,3,2018
64608,57203527685,5,2018
64615,57203509543,28,2018
64622,57195494090,3,2018
64623,57194797397,1,2018
64624,57205897989,13,2018
64630,57200083102,2,2018
64633,57203766065,17,2018
64650,57201525442,4,2018
64658,56582108800,7,2018
64659,57202043827,3,2018
64665,57205438420,5,2018
64667,57198155204,4,2018
64698,57203633557,5,2018
64702,9336086500,4,2018
64723,57190735848,4,2018
64724,57194497519,4,2018
64726,57196218740,2,2018
64741,7103141213,3,2018
64751,23092076600,6,2018
64752,57203762813,5,2018
64817,57205586678,5,2018
64819,45160940700,5,2018
64839,57202481610,3,2018
64842,57204333496,11,2018
64864,36189803600,3,2018
64876,57203278120,4,2018
64878,56712534700,6,2018
64899,57203163964,9,2018
64902,57202744731,6,2018
64944,57205436037,2,2018
64964,57205055957,3,2018
64970,56940899900,84,2018
64972,56288554300,6,2018
64978,55097114600,5,2018
64980,57201679123,12,2018
65021,16645859800,53,2018
65027,12778626000,31,2018
65039,57201948461,4,2018
65045,55435911700,11,2018
65051,6507226562,6,2018
65053,56716602600,10,2018
65058,23468179000,3,2018
65072,35753406900,8,2018
65073,57202457717,1,2018
65077,55538643800,7,2018
65085,57200598619,4,2018
65106,54888993500,5,2018
65132,36956242000,2,2018
65151,36995901600,5,2018
65161,57203645245,5,2018
65176,56895992200,3,2018
65177,24767390300,4,2018
65178,57188653464,2,2018
65190,57203928778,2,2018
65193,42961492800,9,2018
65199,8237468400,14,2018
65206,25959453500,17,2018
65235,57131639900,23,2018
65243,57191925060,3,2018
65245,6603424610,11,2018
65246,57207669930,4,2018
65272,56504875700,43,2018
65274,57193271171,3,2018
65298,56249778100,14,2018
65306,36994332700,4,2018
65312,57204042928,3,2018
65313,57196273871,8,2018
65326,57197710059,2,2018
65346,57194233915,3,2018
65347,57203587618,28,2018
65348,26535996800,3,2018
65361,57194716536,8,2018
65384,57041193700,3,2018
65405,57196404113,2,2018
65407,14031613800,6,2018
65409,23099974400,4,2018
65439,57203916937,16,2018
65451,8452938800,43,2018
65466,8558553300,3,2018
65476,37108192400,4,2018
65482,57204906790,1,2018
65493,6602330719,7,2018
65508,57202303423,2,2018
65513,57200855832,2,2018
65526,57191069763,4,2018
65529,6506467754,28,2018
65538,8881617900,2,2018
65541,6602527838,1,2018
65550,57200110427,1,2018
65553,57089259400,16,2018
65555,57193789696,5,2018
65560,6602480190,12,2018
65581,57202605375,13,2018
65582,6602767725,3,2018
65585,57196004389,11,2018
65587,57195572286,6,2018
65628,57202732715,7,2018
65632,57204699326,18,2018
65662,57202526551,39,2018
65663,7004330293,9,2018
65716,57204144747,7,2018
65718,35147737300,2,2018
65743,56109972200,4,2018
65747,57204831364,3,2018
65751,57203928409,4,2018
65760,7201401696,3,2018
65762,57204635720,6,2018
65804,56938567500,25,2018
65812,57192643467,5,2018
65819,24345112100,8,2018
65820,57200197213,2,2018
65835,57205493743,4,2018
65859,15055825600,2,2018
65866,24821742800,3,2018
65867,24490799200,4,2018
65878,57190190203,1,2018
65890,6701656925,18,2018
65922,57114931700,5,2018
65923,57205740017,14,2018
65924,57203841250,3,2018
65926,57201867719,2,2018
65933,57207417367,48,2018
65936,57202959362,2,2018
65938,8899510200,14,2018
65939,57204144858,4,2018
65942,7005347205,8,2018
65961,57207540483,3,2018
65965,57201879615,3,2018
65978,57205540333,5,2018
65986,57202048324,5,2018
65991,57203622037,5,2018
65992,55848953100,3,2018
65994,57203154224,4,2018
66015,57191369465,12,2018
66019,36797030600,1,2018
66044,57204362240,5,2018
66045,8976825700,13,2018
66084,15077007200,29,2018
66095,57197785160,2,2018
66099,57201337620,1,2018
66111,12809757500,9,2018
66113,57203170692,60,2018
66135,55786627900,76,2018
66154,57202358485,4,2018
66157,55987533200,1,2018
66166,35254616600,7,2018
66173,57203037657,1,2018
66174,20735059000,5,2018
66179,55815467100,4,2018
66188,56900607000,4,2018
66192,57204243809,6,2018
66196,55506464900,3,2018
66203,36021051800,1,2018
66208,57193168224,4,2018
66212,57205378230,4,2018
66219,57189212783,6,2018
66223,57202217033,7,2018
66225,23019229600,1,2018
66243,23396274300,5,2018
66248,57204865650,11,2018
66276,57183765400,3,2018
66284,55980161000,3,2018
66302,56367883800,4,2018
66356,10641205400,1,2018
66357,57203623338,5,2018
66359,15118966900,3,2018
66393,57203873485,2,2018
66397,7004306539,9,2018
66402,7101978056,5,2018
66416,57200177577,5,2018
66419,55485446400,3,2018
66429,57203224125,1,2018
66437,57202966920,3,2018
66448,57192179203,4,2018
66466,57197765103,16,2018
66470,57203118862,3,2018
66505,24491760700,8,2018
66530,6505773619,7,2018
66544,57202076422,3,2018
66553,57201867673,3,2018
66563,56644315400,6,2018
66576,57203419528,12,2018
66585,57077223300,7,2018
66590,57197579069,6,2018
66593,56563270900,4,2018
66598,7201756889,8,2018
66610,6504665844,2,2018
66617,55807686000,2,2018
66618,57203508516,46,2018
66630,57201417780,3,2018
66651,7005272665,17,2018
66665,57200338979,3,2018
66672,57206408528,19,2018
66694,57193877293,4,2018
66752,56993633700,1,2018
66761,43761102700,4,2018
66807,7005282545,7,2018
66810,55364862500,5,2018
66818,57204830316,4,2018
66825,35078257100,4,2018
66833,57192999164,2,2018
66835,36979250900,8,2018
66849,7004082192,7,2018
66852,7005472384,6,2018
66858,55628584667,4,2018
66874,57194183091,3,2018
66896,8631207200,10,2018
66901,57203694187,3,2018
66908,56304202600,3,2018
66916,57197866833,18,2018
66922,57204873092,4,2018
66923,57191292995,5,2018
66924,57197818320,5,2018
66948,57197806034,7,2018
66952,36018680800,76,2018
66960,55316142200,5,2018
67001,56736876200,4,2018
67009,57201459933,3,2018
67024,57193604042,2,2018
67029,56462101400,2,2018
67035,7006231645,5,2018
67037,7004583078,3,2018
67055,7402369458,7,2018
67057,57202189074,8,2018
67081,57200514800,10,2018
67093,16635118500,16,2018
67104,7003976449,4,2018
67107,55581969900,28,2018
67145,57207610140,3,2018
67161,56158621800,8,2018
67175,6508087716,6,2018
67184,56038390400,4,2018
67186,57203903576,3,2018
67248,57015778200,3,2018
67259,8337460200,4,2018
67273,57206285651,3,2018
67274,57207663014,3,2018
67277,55855196200,4,2018
67281,56013608700,7,2018
67290,57204106346,8,2018
67303,7006564169,29,2018
67315,36024889600,5,2018
67316,57200614904,3,2018
67332,57203584912,4,2018
67352,55055155500,55,2018
67353,57202463738,3,2018
67369,57205427314,3,2018
67443,57191293078,5,2018
67449,7410048379,1,2018
67461,57204047636,3,2018
67476,57192422893,3,2018
67490,57200512719,3,2018
67494,26534157300,1,2018
67498,57203456374,2,2018
67572,57201797788,4,2018
67649,57203956555,3,2018
67712,24773749600,5,2018
67719,57201343106,4,2018
67729,7801632948,4,2018
67762,56176768300,6,2018
67773,36683781700,14,2018
67779,7102050862,4,2018
67793,8697562900,4,2018
67801,57202155591,4,2018
67837,57202436862,2,2018
67844,57204635882,15,2018
67862,54944969500,13,2018
67864,57207076801,2,2018
67869,15022967900,1,2018
67925,57090881600,4,2018
67937,10144150900,4,2018
67954,36605200700,4,2018
67981,56653331300,10,2018
67982,6602230662,5,2018
68012,57196000704,2,2018
68047,57204915905,5,2018
68049,57203917171,1,2018
68052,55428717700,9,2018
68060,57203925678,2,2018
68072,56606906000,3,2018
68074,57202866838,2,2018
68100,56555985700,2,2018
68101,55390728700,6,2018
68102,57203897718,77,2018
