Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
107909,35410112300,3,3,3,3,3,3,3,3,3,3,2009
107966,35772206200,3,6,9,9,11,12,12,15,15,15,2009
107988,7801592565,1,1,1,1,1,1,2,2,2,2,2009
108034,23099109000,8,8,8,8,8,8,8,8,8,8,2009
108067,35730107700,27,27,27,27,27,27,27,27,27,27,2009
108087,35931863900,2,4,5,6,6,6,6,6,6,6,2009
108100,24723523600,8,8,8,17,17,17,25,52,57,57,2009
108123,15046041100,5,10,10,10,10,10,10,10,10,10,2009
108136,36974912900,4,4,4,4,4,4,4,75,75,75,2009
108137,15127017000,26,26,26,81,81,102,102,103,109,153,2009
108145,26022885300,5,5,5,5,5,5,5,5,5,5,2009
108163,55930039500,2,2,2,2,2,2,2,2,2,2,2009
108169,25122341400,2,2,2,2,2,2,2,2,2,2,2009
108183,15062214600,8,12,12,22,22,22,22,22,22,22,2009
108201,14027707400,1,2,2,2,2,2,4,4,4,4,2009
108224,26427791500,3,3,3,3,3,3,5,5,5,5,2009
108267,7006949775,5,5,5,5,5,5,5,5,5,5,2009
108290,56350233100,16,16,16,16,16,16,16,16,16,16,2009
108291,24337079700,7,7,7,7,7,27,32,33,33,36,2009
108328,14054944100,3,8,10,10,10,10,10,10,10,10,2009
108329,34978512800,15,15,15,15,15,15,15,15,15,15,2009
108364,23966128600,2,2,4,7,9,9,13,13,13,13,2009
108379,56014957900,13,13,13,13,13,13,13,13,13,13,2009
108407,7004265544,6,6,6,6,6,6,6,6,6,6,2009
108445,7005232363,6,6,6,6,6,6,6,6,6,6,2009
108517,7101854096,8,8,8,8,8,8,8,8,8,8,2009
108522,25960364300,1,1,1,1,1,3,3,3,3,3,2009
108527,26427727300,8,11,11,11,11,16,16,16,16,16,2009
108568,7102712522,2,2,2,2,2,2,2,2,2,2,2009
108580,55884269500,3,3,3,3,3,3,3,3,3,3,2009
108584,7401587347,5,5,5,5,5,5,5,5,5,5,2009
108623,35766107200,5,5,5,5,5,5,5,5,5,5,2009
108632,35317225600,2,2,3,3,3,3,3,3,3,3,2009
108675,35766896100,3,3,3,3,3,3,3,3,3,3,2009
108740,24922447000,5,5,5,5,5,5,5,5,5,5,2009
108806,35101354100,6,6,6,6,6,6,6,6,6,6,2009
108810,14632137500,5,5,11,11,11,11,11,11,11,11,2009
108819,6602756156,2,2,6,7,8,8,8,8,8,8,2009
108830,35186009400,3,3,3,3,3,3,3,3,3,3,2009
108836,56818027800,7,7,7,7,7,12,12,12,12,12,2009
108838,55393652600,3,3,3,3,3,3,3,3,3,3,2009
108853,23092693700,1,3,3,3,3,5,5,5,5,5,2009
108942,14020805000,29,29,29,29,29,29,29,29,29,29,2009
108961,35275768400,8,8,8,8,8,8,8,8,8,8,2009
108966,7201580630,1,1,1,1,1,1,1,1,1,1,2009
108971,56548043500,6,6,6,6,6,6,9,11,14,14,2009
108979,7101943120,3,3,3,3,3,3,3,3,3,7,2009
108988,6602669052,1,1,1,1,1,1,1,1,1,1,2009
109009,33368211000,2,2,2,2,2,2,2,2,2,2,2009
109012,6508368571,4,6,6,6,6,10,10,14,15,22,2009
109032,15764044900,5,5,5,9,9,9,9,13,13,13,2009
109041,7402719806,1,1,5,5,6,6,6,6,7,7,2009
109063,6603032082,12,12,12,12,12,12,12,12,12,12,2009
109064,7003497574,9,9,9,9,9,9,9,9,9,13,2009
109067,24733641400,6,11,16,18,18,18,18,20,22,22,2009
109082,54937119900,5,5,5,5,5,5,5,5,5,5,2009
109090,6507296447,6,6,6,6,6,6,6,6,6,6,2009
109179,23099744500,3,3,3,3,3,3,3,3,3,3,2009
109279,34869078200,3,3,3,3,3,3,3,3,3,3,2009
109283,55787925800,25,25,25,25,25,25,25,25,25,25,2009
109287,35099977900,2,3,3,3,3,3,3,3,3,3,2009
109310,8977364800,5,5,5,5,5,5,5,5,5,5,2009
109337,13103151800,5,5,5,5,5,5,5,5,7,7,2009
109340,24823878100,3,3,4,5,5,5,5,5,5,5,2009
109384,36801772500,5,8,8,8,8,8,8,8,8,8,2009
109390,36659842400,1,1,2,3,4,4,4,4,4,4,2009
109394,8972732200,5,5,5,8,9,10,10,10,20,20,2009
109395,26648936700,3,3,3,3,3,3,3,3,3,3,2009
109424,57196779645,4,8,8,8,8,8,8,8,8,8,2009
109435,35182887400,3,3,3,3,3,3,3,7,7,7,2009
109452,56955471200,6,6,6,6,6,6,6,6,6,6,2009
109456,24491575600,29,29,29,29,29,29,29,29,29,29,2009
109463,25655576100,4,4,4,6,6,6,6,6,6,6,2009
109474,35189539400,9,9,9,9,9,9,9,9,9,9,2009
109478,23398617100,4,4,5,5,5,5,5,5,8,8,2009
109493,55788585700,25,25,25,25,25,25,25,25,25,25,2009
109499,36172285100,2,4,7,7,7,7,7,7,7,7,2009
109502,55504898400,2,2,2,2,2,2,2,2,2,2,2009
109513,27667473700,2,2,2,2,3,3,3,3,3,3,2009
109515,35115236100,3,3,3,3,3,3,3,3,3,3,2009
109518,6603401173,8,8,8,8,8,8,8,8,8,8,2009
109525,6602741884,4,4,33,33,33,33,33,33,38,38,2009
109531,26647461400,4,4,4,4,4,4,4,4,4,4,2009
109562,6507179138,3,3,3,3,3,3,3,3,3,3,2009
109574,27867477400,6,6,6,6,6,6,6,6,6,6,2009
109575,55968574500,7,7,18,18,18,18,18,18,18,18,2009
109603,36138003300,4,4,11,12,12,12,14,18,18,18,2009
109609,56913219400,2,2,2,2,2,2,2,2,2,2,2009
109612,7004097439,3,5,5,5,5,5,5,5,5,5,2009
109638,6701617379,29,29,29,29,29,29,29,29,29,29,2009
109640,36776499100,5,7,7,7,7,8,8,8,8,8,2009
109677,6603027466,7,7,7,7,7,7,7,7,7,7,2009
109692,7102080861,3,3,7,12,12,12,15,15,18,18,2009
109716,15027003600,2,2,2,2,2,2,2,2,2,2,2009
109724,8525042100,6,6,9,10,10,10,10,10,10,10,2009
109738,35079885100,5,5,5,5,5,5,5,5,5,5,2009
109780,6701915305,4,4,4,4,4,4,4,4,4,4,2009
109791,7404436064,9,9,9,9,9,9,9,9,9,9,2009
109795,24338423600,4,4,4,4,4,4,4,4,4,4,2009
109804,35175111100,3,4,4,4,4,4,4,4,4,4,2009
109831,16231121500,1,1,1,1,1,1,1,1,1,1,2009
109872,26646501300,7,7,7,7,7,7,7,7,7,7,2009
109882,7403512709,7,7,7,7,7,21,21,21,21,21,2009
109885,19639725600,4,4,4,4,4,4,4,4,4,4,2009
109889,35770934300,9,9,9,9,9,9,9,9,9,9,2009
109898,36166587500,2,2,3,3,3,3,3,3,3,3,2009
109909,35184939000,2,2,4,4,4,4,4,4,4,4,2009
109939,7103006899,2,2,2,2,2,2,2,2,2,2,2009
109946,36841706000,4,4,4,4,4,4,4,4,4,4,2009
109993,13807682600,2,3,5,7,10,12,12,12,12,12,2009
110014,7003896938,8,8,8,8,8,8,8,8,8,8,2009
110015,24766954700,5,5,6,6,6,6,6,6,6,6,2009
110018,6601937124,8,8,8,8,8,8,8,8,8,8,2009
110021,55575055000,2,2,2,3,3,3,3,3,3,3,2009
110030,57199204125,5,5,5,5,5,5,5,5,5,5,2009
110057,8215059200,3,3,3,3,3,3,3,3,3,3,2009
110059,36807166400,3,3,3,4,4,4,4,4,4,4,2009
110106,16480756600,2,2,2,2,2,2,2,2,2,2,2009
110128,24328435000,5,5,5,5,5,5,5,5,5,5,2009
110167,9335652400,4,4,4,4,4,4,4,4,4,4,2009
110198,35177225400,10,10,10,10,10,10,10,10,10,10,2009
110203,56007496600,6,6,9,11,11,17,22,28,33,40,2009
110207,8657615000,14,14,14,14,14,14,14,14,14,14,2009
110215,55241665600,2,2,2,2,2,2,2,2,2,2,2009
110225,24474021200,2,2,2,2,2,2,2,2,2,2,2009
110250,7201577988,13,13,13,13,13,13,13,13,13,13,2009
110262,6603545988,1,1,3,3,4,4,4,4,4,4,2009
110280,12242052200,3,3,3,3,3,8,8,8,8,8,2009
110320,35781455500,2,2,2,2,2,2,2,2,2,2,2009
110324,23392179000,23,23,23,23,23,23,23,23,23,23,2009
110345,57190177083,1,1,1,1,1,1,1,1,1,1,2009
110354,25823014200,4,4,4,4,4,4,4,4,4,4,2009
110376,34168416500,3,3,5,5,5,7,7,12,13,15,2009
110412,35145210200,5,5,5,5,5,5,5,5,5,5,2009
110413,15922490800,4,8,8,8,8,8,8,8,8,8,2009
110426,57199570927,12,12,12,12,12,12,12,12,12,12,2009
110442,35408723100,2,2,2,8,8,13,16,22,23,31,2009
110501,34869554600,3,3,3,3,3,3,3,3,3,3,2009
110503,24472099600,19,19,19,19,26,31,38,38,38,44,2009
110509,57196628779,3,3,3,7,7,7,7,7,7,7,2009
110553,6603541899,3,3,3,13,13,13,13,13,13,19,2009
110559,55329048600,35,35,35,35,35,35,35,35,35,35,2009
110575,57205873715,10,10,10,10,10,10,10,10,10,10,2009
110577,56586705300,3,3,3,3,3,3,3,3,3,3,2009
110580,55136785700,3,3,3,3,3,3,3,3,3,3,2009
110587,8521977100,17,28,31,37,42,47,77,79,86,91,2009
110593,7202776646,3,3,3,3,3,3,3,3,3,3,2009
110601,57200737952,7,7,7,7,7,7,7,7,7,7,2009
110622,35169074600,4,4,10,10,10,10,10,10,10,10,2009
110632,56240076700,10,17,17,36,39,40,49,49,49,49,2009
110638,24723981300,3,3,3,3,3,3,3,3,3,3,2009
110674,23993816000,4,4,4,4,4,4,4,4,4,4,2009
110678,56266285000,2,2,2,2,2,2,2,2,2,2,2009
110690,6602287380,3,3,6,6,6,6,6,6,6,6,2009
110691,23134736500,2,2,5,5,5,5,5,5,5,5,2009
110721,26537952900,10,10,10,10,10,10,10,10,10,10,2009
110761,55547114562,7,7,7,7,7,7,7,7,7,7,2009
110777,7408039966,5,5,5,5,5,5,5,5,5,5,2009
110784,36706211000,2,2,2,2,2,2,2,2,2,2,2009
110798,56073944100,5,5,5,5,5,5,5,5,5,5,2009
110854,36875322200,7,7,7,7,7,7,7,7,7,7,2009
110863,7003986354,22,28,28,28,28,28,28,28,28,28,2009
110916,25921654400,27,27,27,27,27,27,27,27,27,27,2009
110965,36004949300,8,8,8,16,16,16,16,16,16,16,2009
110972,6506931488,3,3,3,3,3,3,3,3,3,3,2009
111000,35198019000,8,8,8,8,8,8,8,8,8,8,2009
111050,35145574000,11,11,11,11,11,11,11,11,11,11,2009
111068,27067809200,2,2,2,2,2,2,2,2,2,2,2009
111069,33367443200,4,4,4,4,4,4,4,4,4,4,2009
111082,6504825361,20,20,20,20,20,20,20,20,20,20,2009
111089,35146481700,8,10,10,10,10,10,20,20,20,20,2009
111116,34979276400,11,11,11,11,11,11,11,11,11,11,2009
111143,7003693594,23,23,23,23,23,57,57,85,85,102,2009
111155,7402427471,3,3,3,3,3,3,3,3,3,3,2009
111175,35174170500,4,4,4,4,4,4,4,4,4,4,2009
111190,26421988300,3,3,3,4,4,4,4,4,4,4,2009
111209,35570524900,6,9,10,10,10,10,10,10,10,10,2009
111260,57192656275,5,5,5,5,10,10,10,10,10,14,2009
111321,28567544200,4,4,4,5,9,16,16,16,16,16,2009
111340,35197071500,7,7,7,7,7,7,7,7,7,7,2009
111345,24471487200,2,2,3,3,3,3,3,3,3,4,2009
111403,55450930200,8,8,8,8,8,8,8,8,8,8,2009
111417,35226686500,17,17,21,22,22,22,23,23,23,23,2009
111440,15924918100,2,2,2,4,6,7,7,7,13,20,2009
111448,26325013300,4,4,4,4,4,4,4,4,4,4,2009
111487,7004005616,2,2,2,5,5,6,6,6,6,6,2009
111508,23980118600,2,4,4,4,4,4,9,9,9,13,2009
111520,8536987200,3,3,3,3,3,3,3,3,3,3,2009
111526,35190604800,3,3,3,3,3,3,3,3,3,3,2009
111558,8852530500,1,1,1,1,1,1,1,5,5,5,2009
111561,35218554800,1,3,4,9,11,14,14,18,19,25,2009
111598,56004460600,3,3,13,15,15,15,15,15,15,15,2009
111606,57204540183,29,29,29,29,29,29,29,29,29,29,2009
111623,55572341400,6,6,6,6,6,6,6,6,6,6,2009
111650,23032977800,2,2,2,2,2,2,2,2,2,2,2009
111663,23098255300,2,2,2,2,2,2,2,2,2,2,2009
111723,33068120900,2,2,3,3,6,6,6,6,14,14,2009
111739,35811877100,2,2,2,2,2,2,2,2,2,2,2009
111775,56219388700,10,10,10,10,10,10,10,10,10,10,2009
111804,35611015100,3,3,3,3,3,4,4,4,4,4,2009
111812,20436206000,3,3,3,3,3,3,3,3,3,3,2009
111827,6505655158,5,12,12,12,12,12,12,12,12,12,2009
111866,35109894200,1,1,1,1,1,1,1,1,1,1,2009
111875,6506613241,4,4,4,4,4,4,4,4,4,4,2009
111883,22978969000,10,10,10,18,18,19,20,23,23,25,2009
111906,36769776000,3,3,3,3,3,3,3,3,3,3,2009
111912,6603250565,8,8,8,8,8,8,8,8,8,8,2009
111922,36680129000,1,3,3,3,3,3,3,3,3,3,2009
111924,15127624000,13,14,20,20,20,20,20,20,20,20,2009
111934,35113505300,3,5,5,5,5,5,5,9,11,13,2009
111937,57205559638,26,26,26,26,26,26,26,26,26,26,2009
111967,6602116076,2,3,3,3,3,3,3,5,5,5,2009
112028,26657995500,10,10,10,10,10,10,10,10,10,10,2009
112061,7005042293,12,12,12,12,12,12,12,12,12,12,2009
112065,24072279000,11,15,20,20,24,24,24,24,24,24,2009
112097,36840605000,8,10,18,18,18,18,18,18,18,18,2009
112112,35731193300,3,4,4,4,4,4,4,4,4,4,2009
112143,35208304400,3,5,5,5,5,5,5,5,5,5,2009
112168,7201967398,4,4,4,4,4,4,4,4,4,4,2009
112207,7601367844,7,7,7,19,19,25,25,25,25,25,2009
112210,7006514160,9,9,9,9,17,17,17,17,17,17,2009
112225,6505941635,12,12,20,20,20,20,20,20,20,20,2009
112284,6603679093,10,10,10,18,20,23,23,35,49,55,2009
112288,55504711200,2,2,2,2,2,2,2,2,2,2,2009
112302,35242615600,7,7,7,7,7,7,7,7,7,7,2009
112314,15733931100,5,5,7,7,7,7,7,7,7,7,2009
112401,35584908800,1,1,1,4,5,5,5,5,5,5,2009
112443,6701710921,9,9,9,14,14,14,18,21,30,40,2009
112471,35777157500,4,4,4,4,4,4,4,4,4,4,2009
112475,7003566963,8,8,8,8,9,9,9,9,9,9,2009
112494,8553864400,1,1,1,1,1,1,1,1,1,1,2009
112500,35194021500,1,1,2,11,11,11,12,12,17,17,2009
112532,24401020300,6,6,6,6,6,6,6,6,6,6,2009
112555,7006232833,8,8,8,8,8,8,8,8,17,17,2009
112572,25929807100,5,11,11,11,11,11,11,11,15,15,2009
112592,26024970700,3,3,3,4,4,4,4,4,4,4,2009
112642,22933719200,1,5,5,5,5,5,5,5,7,7,2009
112679,35774137900,3,3,4,4,5,5,5,5,5,5,2009
112699,34869347100,3,3,3,3,3,3,3,3,3,3,2009
112711,35231047700,4,4,4,7,7,7,12,15,15,15,2009
112737,7202364148,9,9,9,9,9,9,9,9,9,9,2009
112754,16316794200,4,4,4,4,4,4,4,4,4,4,2009
112824,34976567000,1,3,8,9,13,20,22,23,26,27,2009
112829,23103964900,3,3,3,5,5,5,5,5,5,5,2009
112850,36171060600,2,4,9,10,10,10,10,10,10,10,2009
112858,55888180800,8,8,8,8,8,8,8,8,8,8,2009
112873,56321665000,2,2,2,2,2,2,2,2,2,2,2009
112892,6602198563,12,12,12,12,12,22,22,48,66,69,2009
112898,35185743900,2,4,4,4,4,4,4,4,4,4,2009
112911,6506977631,6,7,7,7,7,7,7,7,7,7,2009
112913,16240186500,7,7,7,7,7,7,7,7,7,7,2009
112942,35103515300,3,3,3,3,3,3,3,3,3,3,2009
112966,23089173400,13,13,13,13,13,13,13,13,13,13,2009
112982,35085373600,3,4,4,4,4,4,4,4,4,4,2009
113004,35228940800,2,2,2,2,2,2,2,2,2,2,2009
113013,16401260300,4,4,4,4,4,4,4,4,4,4,2009
113029,57196565939,6,6,6,6,6,6,6,6,6,6,2009
113048,15757708600,5,5,5,5,5,5,5,5,5,5,2009
113062,15064279700,3,3,3,3,3,3,3,3,3,3,2009
113082,7006505402,2,2,2,2,2,2,2,2,2,2,2009
113084,6506244050,13,13,13,13,13,13,13,13,13,13,2009
113140,35247537800,5,5,17,17,17,17,17,17,17,17,2009
113144,24333644200,19,19,24,24,24,24,24,24,24,24,2009
113160,26536695100,37,37,37,37,37,37,37,37,37,37,2009
113162,57196923447,1,1,7,7,7,18,18,21,21,21,2009
113189,14832607600,5,5,5,5,5,5,5,5,5,5,2009
113197,26325675400,3,3,3,3,3,3,3,3,3,3,2009
113199,35410325400,2,2,2,2,2,2,2,2,2,2,2009
113214,55415608600,8,8,8,8,8,8,8,8,8,8,2009
113231,23025598800,2,2,2,2,2,7,7,7,7,7,2009
113245,34969000600,4,8,8,8,8,8,8,8,8,8,2009
113250,35263790900,2,2,4,4,4,4,4,4,4,4,2009
113276,36702175300,2,5,5,5,11,11,11,17,17,17,2009
113288,8966142500,12,17,17,17,17,17,17,17,17,17,2009
113301,16246630100,12,14,15,15,15,15,15,37,42,50,2009
113319,22733757000,4,4,4,4,4,4,4,4,4,4,2009
113326,26421811900,3,3,3,3,3,3,3,3,3,3,2009
113334,6602955786,8,8,8,8,8,8,8,8,8,8,2009
113338,7103181368,2,2,2,2,2,2,7,7,7,7,2009
113371,55504366200,2,2,3,3,4,4,4,4,4,4,2009
113385,7402600190,3,3,3,3,3,3,3,3,3,3,2009
113474,7201749759,5,5,5,10,10,10,10,10,10,10,2009
113509,23391692100,18,18,18,18,18,18,18,18,18,18,2009
113548,6603430283,3,3,3,3,3,3,3,3,3,3,2009
113597,26642288800,5,9,15,15,16,16,16,16,16,16,2009
113611,6507480486,20,20,20,20,20,20,20,22,22,23,2009
113629,35800986800,5,5,5,5,5,5,5,5,5,5,2009
113632,36721554100,2,2,2,10,10,10,10,14,14,14,2009
113652,57206586633,2,2,2,2,2,2,2,2,2,2,2009
113694,56159341900,2,2,2,2,2,2,2,3,3,3,2009
113729,35145342700,2,2,2,2,2,2,2,2,2,2,2009
113741,54585870700,3,3,3,3,3,3,3,3,3,3,2009
113757,6507628194,3,3,3,3,3,3,3,3,12,12,2009
113758,29967483500,3,3,3,3,3,3,3,3,3,3,2009
113765,22035921000,8,8,8,8,8,8,8,8,8,8,2009
113770,7007135966,8,8,8,8,8,8,8,8,8,8,2009
113788,6701899485,3,4,4,4,4,4,4,4,4,4,2009
113790,55383921700,12,12,12,12,12,12,12,12,12,12,2009
113916,8561258900,2,2,2,2,2,2,2,2,2,2,2009
113968,55628591069,1,1,1,1,1,1,1,1,1,1,2009
113986,36004689700,8,8,8,16,16,16,16,16,16,16,2009
113990,55700475000,6,6,6,6,6,6,6,6,6,6,2009
114015,37016507100,2,8,14,16,16,16,16,16,16,20,2009
114022,34969121000,4,8,8,8,8,8,8,8,8,8,2009
114025,34977604200,5,5,8,8,8,8,8,8,8,8,2009
114060,10040989100,4,4,4,4,4,4,4,4,4,4,2009
114080,7004028063,20,20,20,20,20,62,62,62,62,62,2009
114151,6701577099,7,7,7,7,7,7,7,7,7,7,2009
114183,14033716400,6,6,6,8,8,8,12,12,20,20,2009
114196,14322619800,8,8,8,8,8,8,8,8,8,8,2009
114200,23991732000,7,7,7,7,7,7,7,7,7,7,2009
114206,24724343000,5,8,11,13,18,18,19,19,24,27,2009
114256,56212316200,9,9,9,9,9,9,9,9,9,9,2009
114259,26644536000,4,4,4,4,4,4,4,4,4,4,2009
114268,35067853800,1,1,2,2,2,2,2,2,2,2,2009
114307,55827941200,9,10,12,12,12,12,21,21,21,21,2009
114309,57207597263,5,5,5,5,5,5,5,5,5,5,2009
114337,55281819800,2,2,2,2,2,2,2,2,2,2,2009
114372,55836685500,5,5,5,5,5,5,5,5,5,5,2009
114383,35112462900,1,1,1,1,1,1,1,1,1,1,2009
114391,35599949300,6,9,23,23,23,23,23,113,113,113,2009
114397,15751837300,4,4,4,4,4,4,4,4,4,4,2009
114398,16644766800,14,14,21,21,21,21,21,21,21,21,2009
114418,55533449900,11,11,11,11,11,11,11,11,11,11,2009
114431,8984358900,8,8,8,8,8,8,8,8,8,8,2009
114442,35169724900,9,9,9,9,9,9,9,9,9,9,2009
114444,22234771900,7,7,7,7,7,7,7,25,25,25,2009
114491,7003753817,3,3,3,3,3,3,3,3,3,3,2009
114494,34876633000,6,6,9,12,12,14,15,15,19,19,2009
114531,24490693700,6,6,6,6,6,6,6,6,6,6,2009
114538,14022294300,5,5,5,5,5,5,5,5,5,9,2009
114565,35169118300,4,4,4,5,5,5,5,5,5,5,2009
114593,26435056900,1,1,1,1,1,1,1,1,1,1,2009
114603,6701700647,29,29,29,29,29,29,29,29,29,29,2009
114621,35148575300,3,3,3,3,3,3,3,3,3,3,2009
114626,6603078103,3,3,3,3,3,3,3,3,3,3,2009
114631,35068615100,6,6,7,7,10,13,13,13,13,13,2009
114632,15045176800,2,3,7,7,12,14,15,16,17,17,2009
114734,15123877900,23,23,23,23,23,23,23,23,23,23,2009
114747,7005256910,25,25,25,25,25,25,25,25,66,73,2009
114768,13604940900,4,4,4,4,4,4,4,4,4,4,2009
114789,7006524139,7,7,7,7,7,7,7,7,7,7,2009
114792,7005567949,8,8,8,8,8,8,8,8,8,8,2009
114840,35146933700,2,2,2,2,2,2,2,3,3,3,2009
114859,26537199300,4,4,4,4,6,6,6,6,6,6,2009
114870,57191585600,4,4,4,4,4,4,4,9,9,9,2009
114885,16634405500,3,3,3,3,3,3,3,3,3,3,2009
114895,25923105800,27,27,27,43,43,43,43,43,43,43,2009
114953,23494009000,9,17,22,26,26,26,26,26,26,26,2009
114986,32668017600,4,4,4,4,4,4,4,4,4,4,2009
114993,40661049400,1,1,3,3,3,3,3,3,3,3,2009
114997,8454212300,1,1,1,1,1,1,1,1,1,1,2009
115000,55294984000,2,2,2,2,2,2,2,2,2,2,2009
115033,35931995900,3,3,3,3,3,3,3,3,3,3,2009
115040,35099106600,9,9,9,9,9,9,9,9,9,9,2009
115047,14017696200,2,2,2,2,2,2,2,2,2,2,2009
115064,35486875700,5,5,5,5,5,5,5,5,5,5,2009
115113,26428528200,2,2,2,2,2,2,2,2,2,2,2009
115146,22981940300,3,3,3,3,3,3,3,3,3,3,2009
115193,7005303954,7,7,7,7,7,7,7,7,7,7,2009
115201,55483686300,5,5,5,5,5,5,5,5,5,5,2009
115235,57207644428,2,2,2,2,2,2,2,2,2,2,2009
115291,7004098928,4,4,4,4,4,4,4,4,4,4,2009
115302,16039126700,3,3,3,3,3,3,3,3,3,3,2009
115335,56592569500,3,3,3,3,3,6,7,7,10,12,2009
115360,36087559900,4,4,4,4,4,4,4,4,4,4,2009
115365,54948970400,7,7,7,7,7,7,7,7,7,7,2009
115388,57198615874,1,1,2,2,2,2,2,2,2,2,2009
115399,26427676200,10,10,10,10,10,10,10,10,10,10,2009
115467,25929133600,2,2,4,5,7,9,14,20,21,22,2009
115478,23393691700,4,6,6,6,6,6,6,6,6,6,2009
115497,35174912300,3,3,3,3,3,3,3,3,3,3,2009
115526,37108812600,3,3,3,3,4,4,4,10,10,10,2009
115533,36004542200,6,6,6,6,6,6,6,6,6,6,2009
115549,8682999000,2,2,3,3,3,3,3,3,4,4,2009
115561,12545542000,9,9,9,9,9,9,9,9,9,9,2009
115590,35308666900,29,29,82,82,82,82,82,82,82,82,2009
115596,36085987100,18,18,18,18,18,18,18,18,18,18,2009
115599,57046776500,1,1,1,1,1,1,2,2,2,3,2009
115610,15763009400,9,9,9,9,9,9,9,9,9,9,2009
115670,7402349857,4,4,4,4,4,4,4,4,4,4,2009
115700,57196818718,2,2,2,2,2,2,2,2,2,2,2009
115707,6701492552,29,29,29,29,29,38,38,38,38,38,2009
115716,57197462417,2,2,2,2,2,2,2,2,2,2,2009
115750,22836596700,9,9,9,9,9,15,15,16,16,20,2009
115843,35174808900,7,7,7,7,7,7,7,7,7,7,2009
115868,35090331400,4,5,5,5,5,5,6,6,6,6,2009
115875,35322329500,2,2,2,2,3,3,3,3,3,3,2009
115878,35483592000,1,1,1,1,1,1,1,1,1,1,2009
115894,23394066600,3,3,3,3,3,3,3,3,3,3,2009
115905,57202776399,10,10,10,10,10,10,10,10,10,10,2009
115931,16302334800,4,4,4,4,4,4,4,4,4,4,2009
115939,15135057300,2,5,5,8,10,11,12,15,17,21,2009
115944,23669665500,2,2,2,2,2,2,2,2,2,2,2009
115949,7006413883,8,8,8,11,11,11,11,14,19,19,2009
115964,56636036300,10,10,10,10,10,10,10,10,10,10,2009
115971,34770762800,6,6,6,6,6,6,6,6,6,6,2009
115976,6603828553,4,4,4,4,4,4,4,4,4,4,2009
115996,26432412700,2,2,2,8,8,8,8,8,8,8,2009
116055,56037841600,4,6,10,10,10,10,10,10,10,11,2009
116066,35776942300,2,2,2,2,2,2,2,2,2,2,2009
116070,34881125200,2,2,4,4,26,26,26,26,26,26,2009
116090,6507311332,5,5,5,5,5,5,5,5,5,5,2009
116138,35104421400,7,10,11,15,15,17,23,23,23,24,2009
116144,24343897800,14,14,14,14,14,14,14,14,14,14,2009
116160,36765505100,14,14,14,14,14,14,14,14,14,14,2009
116179,55967710300,1,5,9,9,14,15,20,26,27,32,2009
116199,24779439000,2,2,2,2,2,2,2,2,2,2,2009
116211,37058661100,4,4,4,4,4,4,4,4,4,4,2009
116246,35119674300,1,1,1,1,1,1,1,1,1,1,2009
116247,36160463000,2,2,2,2,2,2,2,2,2,2,2009
116268,56814588000,2,2,2,2,2,2,2,2,2,2,2009
116283,6701686692,6,7,10,18,21,26,26,26,26,26,2009
116308,6603824535,4,4,4,4,4,4,4,4,4,4,2009
116324,36068913800,7,9,9,9,9,9,13,13,14,15,2009
116329,7201891061,4,4,4,6,6,6,6,6,6,6,2009
116348,26428515600,13,13,13,13,13,13,13,13,13,13,2009
116353,55509974500,1,1,1,1,1,1,1,1,1,1,2009
116374,26639778400,2,2,2,2,2,2,2,2,2,2,2009
116440,6603720283,2,6,6,6,6,6,6,6,6,6,2009
116478,27867643100,1,1,1,1,1,1,1,1,1,1,2009
116501,8698940200,4,4,4,4,4,4,4,4,4,4,2009
116506,35776720900,3,3,3,3,3,3,3,3,3,3,2009
116513,21743269900,1,1,1,1,1,1,1,1,1,1,2009
116523,34968945200,2,2,2,2,2,2,2,2,2,2,2009
116543,24801869400,3,3,3,3,3,3,3,3,3,3,2009
116548,15841542500,2,3,3,7,7,10,10,12,12,13,2009
116587,6506496724,2,2,2,2,2,2,2,2,2,2,2009
116601,6701527406,2,2,2,2,2,2,2,2,2,2,2009
116602,24166746100,3,3,3,3,3,3,3,3,3,3,2009
116672,7004127530,5,5,5,5,5,5,5,5,5,5,2009
116675,6603280517,41,41,41,41,55,55,55,91,91,91,2009
116678,12545970500,15,25,25,25,25,25,25,25,25,25,2009
116690,14827740900,41,41,41,41,55,55,55,120,120,120,2009
116691,55258364100,5,5,5,22,23,23,23,23,23,23,2009
116698,8067608500,3,5,5,5,5,5,5,5,5,5,2009
116701,16052632900,6,9,9,10,12,14,18,19,22,25,2009
116710,6603899451,2,2,2,4,4,4,4,4,4,4,2009
116735,23397389900,7,7,7,7,7,7,7,7,7,7,2009
116741,55356595000,3,3,3,3,8,9,9,9,9,9,2009
116745,8341869700,7,12,12,12,12,12,12,12,12,12,2009
116776,24461016500,3,3,3,3,3,3,3,3,3,3,2009
116778,36833423600,3,3,5,7,8,8,8,11,15,15,2009
116791,35174378800,3,3,3,3,6,6,6,6,6,6,2009
116797,57199186864,2,2,2,2,2,2,2,2,2,2,2009
116816,35078807500,14,16,21,21,21,34,35,38,39,43,2009
116823,35317679100,2,2,2,2,2,2,4,4,4,4,2009
116835,26538909700,2,2,2,2,2,2,2,2,2,2,2009
116851,14621457100,3,3,3,3,3,3,3,3,3,3,2009
116879,36069007800,4,4,4,4,4,4,4,4,4,4,2009
