Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
59578,55613660200,3,3,3,3,3,3,3,2012
59585,36602669900,4,4,4,4,4,4,4,2012
59594,57200380400,4,6,6,6,6,6,6,2012
59600,56162982500,9,9,9,9,9,9,9,2012
59630,55523776500,2,2,2,2,2,2,2,2012
59639,7005315950,2,2,2,3,3,3,3,2012
59650,55338669700,4,4,4,4,4,4,4,2012
59651,13806549500,3,4,4,6,6,6,7,2012
59664,55248368700,2,2,8,8,8,8,10,2012
59686,57203365958,4,4,4,4,4,4,4,2012
59690,36830504000,2,2,2,2,2,2,2,2012
59718,24392060100,4,9,17,17,19,19,19,2012
59733,57201262346,5,5,5,5,5,5,5,2012
59768,55894435200,3,3,3,3,3,3,12,2012
59775,26538420200,3,3,3,4,4,4,4,2012
59788,55430851100,4,4,5,5,5,5,5,2012
59789,6603479353,15,15,15,15,15,15,15,2012
59801,8435305800,89,89,100,100,114,114,114,2012
59835,54979950000,8,8,8,8,8,8,8,2012
59854,54797318800,33,33,62,62,62,62,62,2012
59863,37091149500,2,3,3,3,5,5,10,2012
59886,8412744500,2,2,2,2,2,2,2,2012
59890,25921252800,6,7,7,7,7,7,7,2012
59905,24073606100,3,3,3,3,3,3,3,2012
59925,55601142300,3,3,3,4,4,6,6,2012
60017,7003841179,8,8,8,8,21,21,21,2012
60023,6602121735,26,32,32,32,32,32,32,2012
60083,56184550800,1,1,1,1,1,1,1,2012
60098,55568090900,5,7,7,7,7,10,10,2012
60119,35317067700,9,9,9,9,9,9,9,2012
60137,7004631141,11,11,11,11,11,11,11,2012
60147,24478298400,1,1,1,1,1,1,1,2012
60152,6701464009,15,15,15,15,15,15,15,2012
60166,35084838800,5,5,5,5,5,5,5,2012
60175,24178981400,4,4,4,4,4,4,4,2012
60178,24461371400,4,4,4,4,8,8,15,2012
60188,24512723200,3,5,5,5,5,5,5,2012
60194,55440327600,4,4,4,4,18,18,21,2012
60202,24556081700,3,4,5,5,5,5,5,2012
60212,55940909100,4,4,4,4,4,4,4,2012
60241,57203438727,4,4,4,4,4,4,4,2012
60242,12759396000,5,19,19,19,19,19,19,2012
60281,23986991400,8,20,20,20,20,20,20,2012
60282,55259057800,56,56,60,60,60,60,60,2012
60291,23468528700,4,4,4,4,4,4,4,2012
60307,20734262500,1,1,1,1,1,1,1,2012
60312,56607322500,5,5,5,5,5,5,5,2012
60336,55555076900,18,18,18,28,32,32,32,2012
60343,25927331400,4,5,5,7,11,11,11,2012
60352,24480119000,5,5,5,5,5,5,12,2012
60433,57196876065,6,6,6,6,6,6,6,2012
60447,7006136924,3,6,6,6,6,6,6,2012
60453,57190185067,12,12,12,12,12,12,12,2012
60454,55617273000,3,3,3,3,3,3,3,2012
60482,7007143549,5,5,5,5,5,5,5,2012
60494,56213379100,4,4,4,4,4,4,4,2012
60516,51664057800,12,12,13,14,16,16,16,2012
60522,36663397400,2,2,2,2,2,2,2,2012
60544,55486441600,6,6,6,6,6,6,6,2012
60551,55663999800,7,7,7,7,7,7,7,2012
60576,35576601100,4,4,4,4,4,4,4,2012
60592,23397142100,12,12,12,12,12,12,12,2012
60633,57188772508,2,3,8,11,13,13,13,2012
60664,55427282200,4,4,4,4,5,5,5,2012
60667,8551429800,7,9,9,9,9,9,9,2012
60706,54896389900,4,6,6,6,9,9,9,2012
60720,36186278100,5,6,6,6,6,6,6,2012
60734,35090402500,5,5,5,5,5,5,5,2012
60759,7003778792,3,3,3,3,3,3,3,2012
60760,27567936200,8,8,8,8,8,8,8,2012
60763,55366955800,2,2,2,2,2,7,7,2012
60767,35275999400,12,12,12,12,12,12,12,2012
60797,55257644800,2,2,2,2,2,2,2,2012
60812,7003687110,3,3,3,3,3,3,3,2012
60814,6603665182,8,8,19,19,19,19,19,2012
60826,32867904900,3,3,3,3,3,3,3,2012
60876,24773600700,6,15,15,15,24,24,24,2012
60877,15765089100,7,7,7,7,7,7,7,2012
60885,14826705800,50,50,50,50,50,50,50,2012
60914,55249788400,5,5,5,5,5,5,5,2012
60938,36550397400,11,11,11,11,11,11,11,2012
60962,55903481000,1,3,3,3,3,3,3,2012
61040,55198893200,5,5,5,7,7,7,7,2012
61077,55958489500,7,7,7,7,7,7,7,2012
61082,55575698500,5,5,5,5,5,5,5,2012
61085,55574778400,7,7,7,7,7,7,7,2012
61090,25823643500,4,4,4,4,4,4,4,2012
61118,55329982700,3,3,3,3,3,3,3,2012
61130,6701351920,18,18,18,18,18,18,18,2012
61139,24476221100,2,2,2,2,2,2,2,2012
61149,23101000500,3,3,4,6,6,6,6,2012
61151,55560436700,3,6,6,8,9,9,13,2012
61161,7202010472,42,42,67,67,87,87,104,2012
61173,36981251500,3,3,3,3,6,9,9,2012
61180,55336213000,9,9,9,9,9,9,9,2012
61207,35248246700,10,10,10,10,10,10,10,2012
61235,55546759400,2,2,2,2,2,2,2,2012
61253,55096957700,7,7,7,7,10,10,10,2012
61267,55566276500,3,3,3,3,3,3,3,2012
61279,57193504315,8,8,8,9,10,11,11,2012
61299,10739131500,14,14,15,15,15,18,18,2012
61322,7006983215,5,5,5,5,82,82,82,2012
61323,23478925800,3,3,3,3,3,3,3,2012
61348,36986671800,6,6,6,6,6,6,6,2012
61356,55349308100,5,5,5,5,5,5,5,2012
61363,55305787400,4,4,4,4,4,4,4,2012
61370,55131333300,4,4,4,4,10,10,10,2012
61399,37010716100,2,2,2,2,2,2,2,2012
61407,27567508800,3,4,4,4,4,4,4,2012
61435,55711010400,3,3,3,3,3,3,3,2012
61444,57192974939,14,14,14,14,14,14,14,2012
61465,55246248100,13,13,13,13,13,13,13,2012
61482,56045356300,7,7,7,7,7,7,7,2012
61492,55574308800,3,3,3,5,5,5,5,2012
61497,11739438800,5,5,5,5,5,5,5,2012
61512,15045685000,6,6,8,9,9,9,9,2012
61527,24921523400,5,5,5,5,5,5,5,2012
61537,8664418600,5,5,5,5,5,5,5,2012
61539,55511649400,6,6,6,6,6,6,6,2012
61567,6506621502,6,6,6,6,6,6,6,2012
61588,7402593944,68,68,104,104,104,104,112,2012
61595,7004516499,6,6,6,6,6,6,6,2012
61602,55602906700,5,9,12,12,12,12,12,2012
61603,55515547300,4,4,4,4,4,4,4,2012
61616,55445555700,2,2,3,3,3,4,5,2012
61643,7007005014,5,5,5,5,5,5,5,2012
61654,55251669400,9,9,9,9,9,9,9,2012
61665,57197474372,5,5,5,5,5,5,5,2012
61696,55536911000,9,9,9,9,9,9,9,2012
61700,13906299000,4,4,4,4,4,4,4,2012
61703,56027417100,2,2,2,2,2,2,2,2012
61719,9534691200,3,5,5,5,5,5,5,2012
61743,35291213500,5,6,6,6,6,6,6,2012
61750,36674916000,10,10,10,15,15,15,15,2012
61782,7003737171,15,15,15,15,15,15,15,2012
61788,10145009500,2,2,2,2,2,2,2,2012
61790,7006353231,7,11,11,11,11,11,11,2012
61806,35490313100,1,1,1,1,1,1,1,2012
61810,54783376700,5,5,5,5,5,5,5,2012
61815,55534140857,7,7,7,7,7,11,47,2012
61845,54892591700,3,3,3,3,3,3,3,2012
61846,7501962312,7,7,7,7,7,7,7,2012
61858,26656819100,4,4,4,4,4,4,4,2012
61874,42962181000,5,5,5,5,5,5,5,2012
61910,55602646700,2,2,2,2,2,2,2,2012
61998,55210872800,2,2,6,6,6,8,8,2012
62042,55316606400,4,4,4,4,4,4,4,2012
62043,16317504500,7,7,7,7,7,7,7,2012
62055,35208894900,43,43,43,43,43,43,43,2012
62071,35208032700,5,5,5,5,5,5,5,2012
62097,57190963697,5,5,5,6,6,6,6,2012
62098,7006000439,2,4,4,4,4,4,4,2012
62117,45161302900,3,3,3,3,3,3,3,2012
62118,24400981300,4,4,4,4,6,6,6,2012
62123,55989710400,5,5,5,5,5,5,5,2012
62127,55541691700,4,4,4,4,4,4,4,2012
62132,21233251800,6,6,6,6,6,6,6,2012
62137,55366810400,5,6,6,6,6,6,6,2012
62139,7003533402,2,2,2,2,2,2,2,2012
62141,57199560931,3,3,3,3,3,3,3,2012
62202,55443864500,4,4,4,4,4,4,4,2012
62213,39861386100,5,14,34,40,50,50,50,2012
62223,55974581000,2,2,2,2,2,2,2,2012
62259,6602650394,11,11,11,11,11,11,11,2012
62267,55026512300,3,3,3,3,3,3,3,2012
62272,44861341500,3,3,3,3,3,3,3,2012
62308,7403502089,6,6,6,6,6,6,6,2012
62314,35791863600,5,5,5,5,5,5,5,2012
62344,56425199800,3,3,5,5,5,5,5,2012
62370,55206159700,3,3,3,3,3,3,3,2012
62397,56460648000,3,3,7,7,7,8,8,2012
62407,35323298000,6,6,6,6,6,9,9,2012
62432,56459046700,3,3,7,8,9,9,10,2012
62435,7003626053,7,7,7,7,7,7,7,2012
62470,55170582800,4,4,4,4,4,4,4,2012
62479,55349997600,4,4,4,4,4,4,4,2012
62508,55547717200,2,2,2,2,2,2,2,2012
62526,8569130600,11,11,11,11,11,11,11,2012
62548,57197362265,42,42,42,42,42,42,42,2012
62567,55255272600,1,1,1,1,1,1,1,2012
62569,54793825100,3,3,3,3,3,3,3,2012
62631,55702010000,6,6,6,6,6,6,6,2012
62633,55176988800,5,5,5,5,5,5,5,2012
62656,55428944000,5,5,5,5,5,5,5,2012
62662,36987044200,10,10,10,13,13,13,13,2012
62676,6603396424,23,23,52,52,58,58,60,2012
62685,7006544196,59,59,73,73,73,73,73,2012
62707,7102195178,3,3,3,3,3,3,3,2012
62708,37017939900,7,7,7,7,7,7,7,2012
62764,7004756080,10,10,10,10,10,10,10,2012
62794,55220521400,3,3,3,3,3,3,3,2012
62796,55412787600,33,33,33,33,59,59,59,2012
62826,54406102800,3,3,4,4,4,8,8,2012
62853,7003664865,10,13,13,19,19,19,22,2012
62859,7801671979,3,3,3,3,3,3,3,2012
62862,55562169100,5,5,7,7,7,7,7,2012
62892,6507135004,4,4,4,9,9,9,9,2012
62915,55233662100,3,3,3,3,3,3,3,2012
62919,40660976700,5,5,8,8,8,8,8,2012
62935,55497703700,2,2,8,11,14,14,14,2012
62957,36514576400,9,9,9,9,9,9,9,2012
62962,57188824187,2,2,2,2,2,2,2,2012
62975,55037317000,10,10,10,10,10,10,10,2012
63006,55292927300,9,9,9,9,9,9,9,2012
63025,55253373000,3,3,3,3,3,3,3,2012
63039,56321881300,5,5,5,5,5,5,5,2012
63046,56449782000,3,3,3,3,3,3,3,2012
63071,6603354728,2,2,2,2,3,3,3,2012
63102,55881449800,2,2,2,2,2,2,2,2012
63123,55210374800,1,2,3,3,3,3,3,2012
63133,55719858300,7,10,10,10,10,10,10,2012
63134,36179580600,4,4,4,4,4,4,4,2012
63135,55316382300,4,4,4,4,4,4,4,2012
63136,6505734003,7,7,7,9,9,9,9,2012
63139,55744562900,6,6,6,6,6,6,6,2012
63147,6507044173,2,2,2,2,2,2,2,2012
63151,55263698900,6,6,6,13,13,13,13,2012
63177,23468598100,7,7,7,9,9,9,9,2012
63182,55295351500,3,3,3,3,3,3,3,2012
63213,57204313020,3,4,4,4,4,4,4,2012
63238,36931958500,7,7,7,7,7,7,7,2012
63247,35103661800,3,3,6,6,6,6,6,2012
63253,36905158800,7,7,7,7,7,7,7,2012
63262,24382414300,2,2,2,2,2,2,2,2012
63288,57199495162,18,19,19,19,19,19,19,2012
63349,35218740400,7,7,7,7,7,7,7,2012
63354,35515210800,39,39,39,39,39,39,39,2012
63365,55305534000,2,2,4,4,5,5,5,2012
63371,8613941800,4,5,5,5,5,5,5,2012
63372,8232291500,3,3,3,3,3,3,3,2012
63398,55599035300,3,3,3,3,3,3,3,2012
63424,7004009631,53,53,53,63,63,63,63,2012
63427,24734198600,3,3,3,3,3,3,3,2012
63469,55172639900,1,1,3,7,8,8,12,2012
63482,35829208100,10,10,10,10,10,10,10,2012
63497,56016933200,3,19,19,19,19,19,19,2012
63503,6506626534,17,24,24,24,24,24,24,2012
63524,6507727793,2,2,2,2,2,2,2,2012
63534,55515731300,1,1,1,1,1,1,1,2012
63546,35957755200,2,6,6,6,6,6,6,2012
63547,15127561500,10,10,10,10,10,10,10,2012
63548,55199667400,3,3,4,4,5,5,5,2012
63551,55319209200,3,3,3,5,5,5,5,2012
63554,55608384700,4,4,4,10,10,10,10,2012
63579,55574690100,3,3,3,3,3,3,3,2012
63583,55668961000,3,3,3,3,3,3,3,2012
63711,55614212200,3,3,3,3,3,3,3,2012
63723,14018768500,7,7,7,7,18,18,18,2012
63744,55016686600,8,13,19,31,31,37,37,2012
63750,6506614039,1,1,1,1,1,1,1,2012
63769,55555456600,3,3,3,3,3,16,16,2012
63803,9743517900,5,5,5,5,10,17,17,2012
63818,54905849100,8,8,9,9,9,9,9,2012
63841,8974611200,6,6,6,6,6,6,6,2012
63927,8270640200,4,4,4,4,4,4,4,2012
63977,7006306030,2,2,2,2,2,2,2,2012
63992,55557722000,15,15,15,15,15,15,15,2012
64022,55576225800,4,8,12,15,18,18,34,2012
64034,14055462500,5,5,5,5,5,5,5,2012
64054,55250234600,3,3,3,3,3,3,3,2012
64080,55976051400,3,3,8,9,11,13,16,2012
64132,55906912500,1,1,1,1,1,1,1,2012
64151,25929866000,6,6,6,6,6,6,6,2012
64157,6506907085,4,4,4,4,4,4,4,2012
64169,7202762740,5,5,5,10,10,14,16,2012
64173,8540090300,10,10,10,10,10,10,10,2012
64181,50461357600,16,16,16,16,35,35,42,2012
64187,55783358000,7,7,7,7,7,7,7,2012
64197,55843709500,7,7,7,7,7,7,7,2012
64205,7003598883,3,5,5,5,5,5,7,2012
64222,6603436900,10,10,14,14,14,18,26,2012
64280,34978857300,3,4,4,4,4,8,8,2012
64311,7102780806,7,7,7,7,7,7,7,2012
64319,57195726316,1,1,1,1,1,1,1,2012
64328,6603644936,6,6,6,6,6,6,6,2012
64347,55229194000,13,13,13,13,13,13,13,2012
64348,14060461000,2,2,2,2,2,2,2,2012
64368,25623663800,2,2,2,2,2,2,2,2012
64371,57197909099,7,7,7,7,7,7,7,2012
64380,6603395840,2,2,2,2,2,2,2,2012
64391,15061479100,6,6,6,6,6,6,6,2012
64394,54791034500,5,10,10,10,10,10,10,2012
64395,55634521900,3,3,3,3,3,3,3,2012
64399,35796556100,4,4,4,4,4,6,6,2012
64421,55903181500,3,11,11,15,17,17,17,2012
64451,57159989200,3,3,3,3,3,3,3,2012
64452,24336262000,2,2,2,2,2,2,2,2012
64465,24528503400,2,2,2,2,2,2,7,2012
64471,54891483300,3,3,3,3,3,3,3,2012
64472,55653072000,1,1,1,1,1,1,1,2012
64490,23009272200,43,43,43,43,43,43,43,2012
64508,20434553000,3,5,10,13,13,13,13,2012
64517,6701344775,3,3,3,3,3,3,3,2012
64535,21834115300,17,17,17,17,17,17,17,2012
64580,16030975700,15,34,39,50,62,70,72,2012
64586,55211803600,2,2,2,2,2,2,2,2012
64607,7404596878,4,4,4,4,4,4,4,2012
64635,56273561100,17,17,17,17,17,17,17,2012
64645,15050372300,23,23,23,23,23,23,23,2012
64646,37053794200,4,4,4,4,4,4,4,2012
64655,56353993500,3,9,9,9,9,12,12,2012
64668,7409878458,2,2,2,2,2,2,2,2012
64686,55025224400,2,2,8,8,8,8,8,2012
64710,6505767051,10,10,10,10,10,10,10,2012
64740,35604523100,4,4,4,4,4,4,4,2012
64744,55330819800,5,5,5,5,5,5,5,2012
64761,24365722100,3,3,3,3,3,3,3,2012
64786,54395009300,6,6,6,6,6,6,6,2012
64811,55136199800,2,2,2,2,2,2,2,2012
64822,23392598300,3,3,3,3,3,3,3,2012
64835,55710918100,5,9,12,16,16,16,18,2012
64850,54784091200,3,3,3,3,3,3,3,2012
64862,35174340800,2,2,2,2,2,2,2,2012
64898,35860871500,5,8,8,10,10,13,15,2012
64916,35318465800,76,76,76,76,76,76,76,2012
64940,55504255300,4,4,4,5,10,12,13,2012
64959,55603958900,10,10,10,10,10,10,10,2012
64963,35337465200,7,10,15,15,15,15,15,2012
64993,55413072800,2,2,2,2,2,2,2,2012
64999,27867535500,4,4,4,4,4,4,4,2012
65044,55613358300,2,2,2,2,2,2,2,2012
65046,16645605900,2,2,2,2,2,2,2,2012
65075,56806391200,4,4,4,4,4,4,4,2012
65114,55211558500,7,7,7,7,7,7,7,2012
65117,6603323318,9,9,9,9,19,19,21,2012
65133,49661618600,4,4,4,4,4,4,4,2012
65139,55608059100,2,2,2,2,2,2,2,2012
65141,36630170900,1,6,7,9,9,9,9,2012
65148,38662148300,13,15,15,15,15,15,15,2012
65197,55369404000,5,5,5,5,5,5,5,2012
65212,55552714800,2,2,2,2,2,2,2,2012
65228,55308073200,1,1,1,1,1,1,1,2012
65229,55355050500,8,8,8,8,8,8,8,2012
65250,55305750800,9,9,9,9,14,16,16,2012
65252,8964128500,5,5,5,5,5,5,5,2012
65254,57191483769,4,4,4,4,4,4,4,2012
65256,55508058700,11,11,11,11,11,11,11,2012
65273,12794332700,3,3,3,3,3,3,3,2012
65276,7004454338,7,7,7,7,7,7,7,2012
65286,23992592700,4,4,4,4,4,4,4,2012
65295,7402396444,39,39,39,39,39,39,55,2012
65316,55336203700,4,4,5,5,5,5,5,2012
65329,36601052700,43,43,43,43,43,43,43,2012
65343,7101697551,25,25,25,25,25,25,25,2012
65345,55405846200,9,16,16,16,21,21,21,2012
65359,12768545800,62,70,70,70,70,70,70,2012
65383,56086214900,5,5,7,8,9,9,9,2012
65420,25634400800,13,13,13,13,13,13,13,2012
65427,55632038800,3,4,4,4,4,4,4,2012
65444,52263388000,2,2,2,2,3,3,3,2012
65453,36760485000,1,1,1,1,1,1,1,2012
65458,6602893688,7,7,10,10,10,10,10,2012
65461,55422834500,4,4,4,4,4,4,4,2012
65465,6602205949,4,4,4,4,4,4,4,2012
65481,55256241800,5,5,5,5,5,5,5,2012
65519,6507446690,2,2,2,2,2,2,2,2012
65521,55211149000,2,4,4,4,4,4,4,2012
65534,6603906020,3,3,3,4,5,5,5,2012
65549,55574716300,2,3,9,20,26,26,26,2012
65562,55596015000,2,2,2,2,2,2,2,2012
65573,55511117800,2,2,2,2,2,2,2,2012
65577,55453033500,3,4,4,6,6,7,7,2012
65610,25655377800,8,8,8,8,8,8,8,2012
65617,7005480828,23,40,40,40,40,40,40,2012
65631,55348008600,4,4,4,4,4,4,4,2012
65640,55340181800,5,5,6,6,6,6,11,2012
65693,6603020559,9,13,13,13,13,13,19,2012
65728,24437568400,16,27,27,27,27,30,30,2012
65755,55582612600,4,4,5,5,11,13,14,2012
65757,55542244500,41,41,41,41,41,41,41,2012
65758,55208195100,4,4,4,4,4,4,4,2012
65763,56945747300,30,30,40,40,40,40,40,2012
65764,8283447200,17,17,20,20,136,136,153,2012
65771,7005508548,7,7,8,8,8,8,8,2012
65786,6603673875,7,14,14,14,14,14,14,2012
65823,36550469400,6,6,13,13,13,13,13,2012
65848,37002509100,2,2,2,2,2,2,2,2012
65860,55576059100,3,3,3,3,3,3,3,2012
65869,55573097600,81,81,81,81,97,97,97,2012
65884,35236236800,9,9,9,9,9,9,9,2012
65902,7004074678,28,28,28,28,28,28,28,2012
65907,55199804900,2,2,2,2,2,2,2,2012
65913,55631738700,3,3,3,3,3,3,3,2012
65916,55561106600,14,42,42,45,87,89,101,2012
65947,55864308800,2,2,2,2,2,2,2,2012
65951,55546642200,1,1,1,2,3,3,3,2012
65953,7004971136,23,23,23,23,23,23,23,2012
65956,55177446900,5,45,45,45,45,45,45,2012
65957,55295644500,5,5,5,5,5,5,5,2012
65964,6506206533,8,24,24,24,24,24,24,2012
65966,25960954000,12,13,14,16,16,18,18,2012
65981,55575532400,4,4,4,4,4,4,4,2012
66001,55560644300,2,2,3,3,3,3,4,2012
66020,55463172000,6,6,6,6,6,6,6,2012
66027,54794744900,3,3,3,3,3,3,3,2012
66030,55696280600,2,2,4,4,4,4,4,2012
66057,55413466900,4,4,4,4,4,4,4,2012
66063,8929266600,3,3,3,3,3,3,3,2012
66064,55780736000,3,3,3,3,3,3,3,2012
66065,55243423700,3,3,3,3,3,3,3,2012
66067,23567254800,7,7,7,7,7,7,7,2012
66076,55058840500,2,2,3,3,3,3,5,2012
66127,26428658300,4,4,4,4,6,6,6,2012
66146,55505781600,1,1,1,1,1,1,1,2012
66149,37096802700,6,6,6,6,6,6,6,2012
66161,6701622108,1,1,1,1,1,1,1,2012
66178,22834489300,4,4,4,4,4,4,4,2012
66183,55532360900,17,17,18,18,18,20,20,2012
66187,55336278000,3,3,3,3,3,3,3,2012
66193,54082911900,4,4,4,4,4,4,4,2012
66198,15128268300,9,9,9,9,9,9,9,2012
66301,7006633400,4,4,4,4,4,4,4,2012
66308,55497278500,2,2,4,4,4,4,4,2012
66351,14320553400,3,3,3,3,3,3,3,2012
66370,6602718881,27,27,27,60,64,68,68,2012
66391,36183744200,2,2,2,2,2,2,2,2012
66405,54789548200,31,31,31,31,31,31,31,2012
66411,55546986700,4,5,5,5,5,5,5,2012
66422,54379704900,3,3,3,3,3,3,3,2012
66477,55535278700,3,3,3,3,3,3,3,2012
66492,37023663700,5,5,5,5,5,5,5,2012
66508,55779684900,4,4,4,4,4,4,4,2012
66523,12790857000,2,3,6,6,6,6,6,2012
66537,55211186400,4,4,4,4,4,4,4,2012
66555,34969550500,2,2,2,2,2,2,2,2012
66559,23099208200,5,5,5,5,5,5,5,2012
66602,55616010700,4,7,8,9,11,18,18,2012
66623,36739248100,3,4,4,4,4,4,4,2012
66629,26768125700,3,3,3,3,3,3,3,2012
66640,55329893800,6,6,6,6,6,6,6,2012
66658,6602458386,9,9,9,12,12,50,56,2012
66669,36599538400,4,5,5,5,5,5,5,2012
66689,35621686500,14,14,14,14,14,14,14,2012
66698,55234792400,5,8,8,9,9,9,10,2012
66719,55185197000,3,3,3,3,3,3,3,2012
66738,55613637200,3,3,3,3,3,3,3,2012
66745,56184028500,6,6,6,6,6,6,6,2012
66758,55350189700,3,3,3,3,3,3,3,2012
66762,56851269000,4,4,4,4,5,5,5,2012
66784,56086537800,15,15,15,15,15,15,15,2012
66797,7006934946,3,3,3,3,3,3,3,2012
66801,55953264700,7,7,7,7,7,7,7,2012
66821,54794284500,2,2,2,2,2,2,2,2012
66826,45662001200,8,8,8,8,8,8,8,2012
66842,36461438300,8,8,8,8,8,8,8,2012
66848,55538635000,3,3,3,3,3,3,3,2012
66861,55440996700,1,1,1,1,1,1,1,2012
66872,6507274610,1,10,14,14,20,21,21,2012
66877,55377550900,1,1,1,1,1,1,1,2012
66906,55556443300,8,8,8,8,8,8,8,2012
66914,22937260500,9,9,13,13,13,13,13,2012
66938,35190101000,3,3,3,3,3,3,3,2012
66985,9844951700,6,6,6,6,6,6,6,2012
66995,26534517500,17,17,17,17,17,17,17,2012
67012,56984172100,43,43,43,43,43,43,43,2012
67014,57197641443,1,1,3,3,4,7,10,2012
67039,56767822000,8,8,8,8,8,8,8,2012
67043,55208211300,2,2,2,2,2,2,2,2012
67048,55860800685,7,7,7,7,7,7,7,2012
67069,7102788256,1,1,1,1,1,1,1,2012
67088,7402609258,5,5,5,5,5,5,5,2012
67160,6603942827,13,21,21,24,32,35,35,2012
67163,13405865500,5,5,5,7,7,10,11,2012
67169,57008032300,13,13,13,13,13,13,13,2012
67200,55346220900,4,4,4,4,4,4,4,2012
67201,6604030147,5,5,5,5,5,5,5,2012
67212,55845538300,4,5,8,13,13,13,13,2012
67218,6603009365,13,13,13,13,13,13,13,2012
67225,34871961900,3,3,3,3,3,3,3,2012
67241,53982821400,3,3,5,5,8,8,11,2012
67242,55259923200,2,2,2,2,2,2,2,2012
67249,37087028700,3,3,3,3,3,3,3,2012
67271,55546807600,31,31,31,31,31,31,31,2012
67296,35248728800,16,16,16,16,18,18,20,2012
67311,54966708700,3,3,3,8,8,8,8,2012
67328,6603934712,12,12,12,12,12,12,12,2012
67333,56293916100,3,5,5,5,5,5,5,2012
67335,23396516000,4,7,7,7,7,7,7,2012
67338,8616537800,5,5,5,5,5,5,13,2012
67349,57204628379,2,2,2,2,2,2,2,2012
67366,8656401400,9,9,9,9,9,9,9,2012
67374,7404613416,10,13,16,17,17,17,17,2012
67382,55338649000,2,3,3,4,4,4,10,2012
67388,57188805646,1,1,1,1,1,1,1,2012
67389,55618020700,5,13,13,13,13,13,13,2012
67400,16065279300,3,3,3,3,3,3,3,2012
67450,49061466500,8,8,8,8,8,8,8,2012
67453,56531753900,2,3,3,3,3,3,3,2012
67465,35573779800,3,3,3,3,3,3,3,2012
67509,55546739900,5,5,5,5,5,5,5,2012
67524,57190044299,5,5,5,5,5,5,5,2012
67536,55011796000,2,2,2,2,2,2,2,2012
67588,56938282600,12,12,12,12,12,12,12,2012
67594,55516075800,3,5,8,13,13,15,18,2012
67605,45861350900,10,10,10,10,10,10,10,2012
67620,55652929600,3,4,4,7,9,11,12,2012
67623,36873902900,17,24,24,24,24,24,24,2012
67629,56363711300,4,4,4,4,4,13,22,2012
67641,36560987100,3,4,11,12,12,71,71,2012
67669,6506369275,100,100,105,105,109,109,109,2012
67678,8579032300,56,56,56,56,56,56,56,2012
67680,9843793700,5,7,7,14,20,34,36,2012
67725,53865996900,33,33,33,33,33,33,33,2012
67735,51360922400,4,4,4,4,4,4,4,2012
67738,55789526800,2,2,2,2,2,2,2,2012
67745,35082423600,7,7,7,7,7,7,7,2012
67805,8522840300,4,4,4,4,4,4,4,2012
67808,36677294300,25,25,25,25,25,25,25,2012
67819,36662423100,2,2,2,2,2,2,2,2012
67865,55695789800,1,1,1,1,1,1,1,2012
67867,55216740700,2,2,3,4,4,4,4,2012
67880,55798998900,2,2,2,2,2,2,2,2012
67898,57189033561,7,7,7,8,9,9,9,2012
67911,6701757062,2,7,12,12,15,33,46,2012
67941,55776655600,10,10,15,15,15,15,15,2012
67942,55327700300,7,7,7,7,7,7,7,2012
67945,6505849134,11,11,11,11,11,11,11,2012
67947,55897051200,7,7,7,7,7,7,7,2012
67960,8079538300,15,15,15,15,15,15,15,2012
67965,20435682600,9,9,9,9,9,9,9,2012
67983,55801210400,2,2,2,2,2,2,2,2012
67986,55267315100,76,76,76,76,76,76,76,2012
68010,56341328100,2,2,2,2,2,2,2,2012
68020,8669401600,26,26,26,26,26,26,26,2012
68115,57188741781,3,3,3,3,3,3,3,2012
68123,7003438426,4,4,4,4,4,4,4,2012
68129,57191076010,4,4,4,4,8,8,12,2012
68134,57197210276,22,22,22,22,22,22,22,2012
68152,55006494500,2,5,5,5,8,8,8,2012
68155,55751862400,13,17,17,17,17,17,17,2012
68165,55560462900,11,11,11,11,11,11,11,2012
68175,56224483800,6,6,6,6,6,6,6,2012
68203,56161781600,18,18,20,28,28,28,28,2012
68219,36610927300,62,70,70,70,70,70,135,2012
68231,55938989300,12,12,12,12,12,12,12,2012
68238,53879027300,2,2,4,4,7,7,7,2012
68239,55747508500,11,15,16,16,16,16,16,2012
68308,55859874900,5,5,5,5,5,5,5,2012
68311,57195992755,6,6,6,6,6,6,6,2012
68326,52264618400,2,2,2,2,2,2,2,2012
68334,55805355500,3,3,3,3,3,3,3,2012
68363,55240213000,28,44,54,54,113,113,140,2012
68402,36550564100,13,13,15,15,15,15,15,2012
68415,34975053700,5,6,9,10,10,15,15,2012
68443,55541538300,14,14,14,14,14,14,14,2012
68491,57194662110,3,3,3,3,3,3,3,2012
68493,24067448600,1,1,1,1,1,1,1,2012
68496,6701847483,2,2,2,2,2,2,2,2012
68510,54895119000,6,6,6,6,6,6,6,2012
68524,6602744294,9,9,9,9,9,9,9,2012
68528,55780626300,2,2,2,2,2,5,5,2012
68546,6507985554,2,2,2,2,2,2,2,2012
68572,6602945114,29,29,29,29,29,29,29,2012
68575,35568433000,5,5,5,5,5,5,5,2012
68605,57196072117,31,31,31,31,31,31,31,2012
68629,57198076426,16,16,16,16,16,16,16,2012
68679,55956742100,4,4,4,4,4,4,4,2012
68684,6602780632,6,6,6,6,6,6,6,2012
