Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
22290,55580572000,3,3,3,3,3,3,2013
22298,16232535600,2,2,2,2,2,2,2013
22338,28167909200,7,7,7,7,7,7,2013
22356,24479308400,4,4,5,5,5,5,2013
22404,56534185300,2,4,4,4,4,4,2013
22412,55365252700,3,3,3,4,4,4,2013
22444,57190299473,4,4,9,16,17,17,2013
22459,55974478300,14,14,14,14,14,14,2013
22495,35853838000,13,13,13,13,25,44,2013
22500,7202735247,14,19,19,19,19,19,2013
22524,55855346500,1,1,1,1,1,1,2013
22532,55006003600,2,2,4,4,4,4,2013
22541,36770727600,6,6,6,6,6,6,2013
22547,23991007400,12,12,12,12,12,12,2013
22556,26021307300,3,3,11,14,16,19,2013
22569,56217207200,3,3,3,3,3,7,2013
22571,55191350200,2,3,3,3,3,3,2013
22572,24076749300,19,19,19,19,19,19,2013
22612,56463526400,3,3,3,3,3,3,2013
22626,56039327800,2,5,5,5,5,7,2013
22661,55044775100,6,6,6,6,6,11,2013
22686,39461409300,12,12,12,12,12,12,2013
22726,15759396300,23,23,23,23,23,23,2013
22737,55574201640,5,5,5,5,5,5,2013
22743,6602611014,8,8,8,8,8,8,2013
22744,23972551300,10,14,14,14,14,14,2013
22759,17135792100,6,6,6,6,6,6,2013
22776,57086062700,9,9,9,9,9,9,2013
22778,55582564100,1,1,1,1,1,1,2013
22779,55967445800,3,3,3,3,3,3,2013
22792,18436728900,8,8,8,8,8,8,2013
22806,6603950439,16,18,20,24,24,27,2013
22813,55805902000,5,6,10,10,10,11,2013
22824,53063627200,2,2,2,2,2,2,2013
22844,56102115000,1,1,1,1,1,1,2013
22854,24469696800,4,4,4,4,4,4,2013
22899,56023037000,4,6,6,6,6,6,2013
22925,6603590900,22,22,25,33,33,33,2013
22938,51565925400,3,3,3,3,3,3,2013
22962,55800660000,4,4,4,4,4,4,2013
22987,9235900000,17,17,17,17,17,17,2013
23002,55797426400,3,3,3,3,3,3,2013
23027,26647391100,6,6,6,6,6,24,2013
23029,55849502800,4,4,8,8,8,8,2013
23034,23469388100,5,5,5,5,5,5,2013
23073,55804352500,3,3,3,3,3,3,2013
23090,10041891900,5,5,6,6,6,6,2013
23129,54893510400,7,7,7,7,7,7,2013
23146,56042376700,6,6,6,6,6,6,2013
23167,15044001100,14,14,14,14,14,14,2013
23170,55960604900,12,12,12,12,12,12,2013
23197,6603494688,11,11,11,11,11,11,2013
23198,8542733300,17,17,17,17,17,17,2013
23238,49964243400,2,2,2,2,2,2,2013
23268,55355310800,2,2,3,3,3,3,2013
23296,36246018100,2,2,2,2,2,2,2013
23300,55886369600,4,4,4,4,4,4,2013
23313,55644612900,4,4,4,4,4,4,2013
23360,23476559800,17,17,17,17,17,17,2013
23376,37081845700,6,6,6,6,38,38,2013
23377,36451086100,6,6,6,6,6,6,2013
23401,56122501600,4,4,4,4,4,4,2013
23413,37002628000,6,17,19,19,19,19,2013
23419,55513093500,10,10,15,15,15,15,2013
23424,6701487628,2,2,2,2,2,2,2013
23442,8361951400,2,2,2,2,2,2,2013
23458,55674615800,1,1,1,5,5,5,2013
23462,57191871093,11,11,11,11,11,11,2013
23473,55047798400,2,2,2,2,2,2,2013
23489,44861691700,4,4,15,15,17,17,2013
23516,25625163000,3,3,3,3,3,3,2013
23527,25936987200,2,2,2,2,2,2,2013
23531,55206094500,1,1,1,1,1,1,2013
23537,6508340589,2,2,2,2,2,2,2013
23543,55515710100,2,2,2,2,2,2,2013
23555,55389631900,3,3,3,3,3,3,2013
23569,7202323884,6,6,6,6,6,6,2013
23574,54788122800,6,6,6,6,6,6,2013
23588,36993043800,3,5,5,5,5,5,2013
23623,56362366300,4,4,4,4,7,7,2013
23681,25640649100,4,4,4,17,17,17,2013
23743,55831389200,2,2,2,2,2,2,2013
23782,55837984300,5,5,5,5,5,5,2013
23790,36451185400,4,4,4,4,4,4,2013
23838,35932514900,3,3,4,4,4,4,2013
23859,56038429600,2,2,2,2,2,2,2013
23887,55795799300,4,10,19,19,31,31,2013
23890,57188976697,3,3,3,3,3,3,2013
23891,36570267900,7,7,7,7,7,7,2013
23912,36984641500,7,7,7,7,7,7,2013
23920,15135055200,9,9,9,9,9,9,2013
23955,56096945700,1,1,1,1,1,1,2013
23972,55842443300,4,4,4,4,4,4,2013
23986,24722269600,6,6,6,6,6,6,2013
23991,36715456100,7,7,7,7,7,7,2013
23992,8561294600,5,5,5,5,5,5,2013
24007,56038518700,6,6,6,6,6,8,2013
24026,16178084000,10,10,10,10,10,10,2013
24034,6603632862,5,5,5,5,5,5,2013
24036,55968041700,27,27,27,27,27,27,2013
24067,7005998537,28,28,28,28,28,28,2013
24085,50061248400,6,6,6,6,6,6,2013
24123,55915874600,7,7,7,7,7,7,2013
24142,55713738800,4,4,4,4,4,4,2013
24170,55354900900,4,4,4,4,4,4,2013
24175,6506226345,8,8,8,8,8,8,2013
24198,6701841220,19,19,19,19,19,19,2013
24199,36833966800,62,62,62,62,62,62,2013
24203,35766455300,2,2,2,2,2,2,2013
24225,56042729400,2,2,2,2,4,4,2013
24238,57203905637,38,38,38,38,38,38,2013
24268,54897924400,3,3,3,3,3,3,2013
24320,37080501000,6,7,17,17,21,21,2013
24325,8928510700,6,6,6,6,6,6,2013
24410,55217619500,4,4,4,4,4,4,2013
24426,55787364000,6,6,6,9,9,11,2013
24428,7202570769,4,4,4,4,4,4,2013
24432,55725007500,4,4,4,4,4,4,2013
24443,55946320900,21,21,24,24,24,24,2013
24467,18433818800,4,4,4,4,4,4,2013
24473,55636165200,4,4,4,4,4,4,2013
24477,25224178700,9,9,9,9,9,9,2013
24486,7003435386,4,9,9,9,9,9,2013
24492,34879672700,5,5,5,5,5,5,2013
24505,12799252000,6,6,6,6,20,20,2013
24512,14015165800,2,2,2,2,7,7,2013
24542,56009020100,3,3,3,3,3,3,2013
24561,36519790100,2,2,2,2,2,2,2013
24605,8719459500,11,11,11,11,11,11,2013
24620,6603402992,5,5,14,14,14,14,2013
24621,55468060700,4,4,4,4,4,4,2013
24653,26646714900,1,1,1,4,4,6,2013
24679,54994327600,2,2,2,2,4,4,2013
24687,6602331827,4,4,4,4,4,4,2013
24690,55842032000,3,3,3,3,3,3,2013
24733,9843311900,4,4,4,5,5,5,2013
24745,6603554568,10,10,10,10,10,10,2013
24753,7202251541,4,4,4,4,4,4,2013
24759,6602933841,3,3,3,3,3,3,2013
24762,8238180800,9,9,9,72,74,74,2013
24771,8372611900,22,22,22,22,22,22,2013
24794,55694172300,4,4,4,4,4,4,2013
24796,7005339628,13,15,88,88,88,88,2013
24806,57198408897,5,5,5,5,5,5,2013
24874,7004096337,33,33,33,33,39,39,2013
24939,55571345600,3,5,5,5,5,5,2013
24959,24922429500,7,8,16,16,16,16,2013
24966,56132069700,4,4,4,4,4,4,2013
24979,55849554300,3,3,3,3,3,3,2013
24996,35145566200,5,5,5,5,8,8,2013
24999,24484889200,5,5,5,5,5,5,2013
25009,7801629780,6,6,6,6,6,6,2013
25020,57192168562,2,2,2,4,4,4,2013
25029,55838219400,18,18,18,18,18,18,2013
25034,8986983600,5,5,5,5,5,7,2013
25048,55644613900,5,5,5,5,5,5,2013
25080,56039895600,6,6,6,6,11,14,2013
25086,57199792336,5,6,6,6,6,6,2013
25111,6506824663,14,19,19,19,19,19,2013
25126,57193398160,4,4,4,4,4,4,2013
25140,55905050200,13,13,13,13,25,25,2013
25148,37090611900,4,4,4,4,4,4,2013
25158,57188011700,4,4,4,4,4,4,2013
25166,56274019600,5,5,5,5,5,5,2013
25212,55634174500,4,4,4,4,4,4,2013
25249,7005097988,15,15,15,15,15,15,2013
25268,55342167300,3,6,6,6,8,8,2013
25278,55603870600,5,5,5,5,5,5,2013
25299,55861335400,5,5,5,5,5,5,2013
25316,7006156571,16,16,16,16,16,16,2013
25337,16318898800,4,4,4,4,4,4,2013
25381,55987865600,4,4,4,4,4,4,2013
25384,55930870600,5,5,5,5,5,5,2013
25409,55574794500,2,2,2,2,2,2,2013
25420,55860258800,2,2,2,5,13,16,2013
25429,34976256600,19,19,25,25,25,25,2013
25455,25930275400,11,11,11,11,11,11,2013
25479,55844181000,4,6,7,7,28,41,2013
25491,24723816700,2,3,6,10,13,19,2013
25496,7006625893,5,5,6,6,6,6,2013
25497,56541743900,4,4,4,4,4,4,2013
25508,7005152635,6,10,15,15,15,15,2013
25517,57190938523,51,51,51,51,51,51,2013
25521,55356136400,3,3,3,3,9,11,2013
25527,55456822100,5,5,5,5,5,5,2013
25556,7202685709,11,11,11,18,18,18,2013
25570,57194638621,4,4,4,4,8,13,2013
25645,26435057600,3,3,3,3,3,3,2013
25664,6601918058,2,4,4,5,5,5,2013
25680,56301483200,1,1,1,1,1,1,2013
25697,55872626900,3,3,3,3,13,13,2013
25702,36025030500,3,3,3,3,3,3,2013
25741,19638884800,4,5,5,7,8,10,2013
25763,8088782500,28,28,28,28,28,28,2013
25810,55679191400,4,6,6,6,6,6,2013
25813,37085932700,3,3,3,3,3,3,2013
25816,35096114200,20,20,20,20,20,20,2013
25822,36457022900,26,26,26,26,26,26,2013
25826,57195683948,3,3,5,5,5,5,2013
25841,55866633400,4,6,6,6,6,6,2013
25851,35191830200,2,2,2,2,2,2,2013
25889,55978402400,6,10,10,10,10,10,2013
25909,6701438236,12,12,12,12,12,12,2013
25910,55626296200,18,18,18,18,18,18,2013
25927,24779721600,4,7,7,7,7,7,2013
25934,55345586700,6,6,6,6,6,6,2013
25955,23100071600,11,11,11,14,14,14,2013
25974,36606982900,2,2,2,2,2,2,2013
25978,55604543200,6,6,10,10,10,10,2013
25991,55994501800,1,1,1,1,4,4,2013
25994,24582503200,6,6,6,6,6,6,2013
26015,24170795100,4,4,5,5,5,5,2013
26025,55249739400,2,2,3,3,3,3,2013
26078,14828378700,8,8,8,8,8,8,2013
26087,9637143300,5,5,5,5,5,5,2013
26091,56138798100,6,6,6,6,6,6,2013
26104,55849109300,5,5,5,5,10,10,2013
26124,36672618100,9,10,12,12,12,12,2013
26152,56121869000,4,4,14,16,18,23,2013
26163,53982784400,5,5,5,5,5,5,2013
26195,55830119700,6,6,6,6,6,6,2013
26252,34880850800,2,2,2,2,5,5,2013
26253,7006155989,4,4,4,4,4,4,2013
26254,6701788691,6,6,6,22,22,22,2013
26260,57192057845,9,9,11,11,11,11,2013
26415,55858202300,3,3,3,5,5,5,2013
26430,6701449377,4,4,4,4,4,4,2013
26434,15042513400,17,18,18,18,18,18,2013
26439,55804590800,3,3,3,3,3,3,2013
26451,24342696100,4,4,4,4,4,7,2013
26467,55987659500,8,8,8,8,8,8,2013
26503,57190300723,5,5,5,5,11,11,2013
26510,55318741600,3,3,3,3,3,3,2013
26535,55366125000,3,4,4,4,6,6,2013
26554,13604663600,3,6,6,6,6,6,2013
26577,55890543900,4,4,4,4,4,4,2013
26601,56809916900,4,4,4,4,7,7,2013
26612,55786156900,2,2,2,2,2,2,2013
26615,36976253500,5,13,13,13,13,13,2013
26655,6507731740,9,9,9,9,9,9,2013
26660,7004220921,7,7,7,7,7,7,2013
26688,15055272600,5,5,5,5,5,5,2013
26691,6503902541,1,1,1,1,1,1,2013
26737,7003463371,8,10,10,10,10,10,2013
26742,14630242000,23,23,23,23,23,23,2013
26820,55940699200,6,6,6,8,9,10,2013
26826,8715957500,3,3,3,4,4,4,2013
26830,55501750300,3,3,4,7,7,7,2013
26832,55982400900,3,3,3,6,6,6,2013
26833,10139450300,2,2,2,2,2,2,2013
26876,56122521700,4,4,4,4,4,4,2013
26877,35738532400,1,1,1,1,1,1,2013
26915,56689520400,3,3,3,3,3,3,2013
26919,57192447264,3,3,4,4,4,4,2013
26923,55903004300,4,4,4,4,4,4,2013
26932,16303407500,3,3,3,3,3,8,2013
26933,57140233800,2,2,2,2,2,2,2013
26937,55699850600,3,3,3,3,3,3,2013
26962,24833627600,11,11,11,11,11,11,2013
26989,7003828922,6,34,34,34,61,61,2013
27030,6503982084,6,6,6,6,6,6,2013
27053,52264490300,3,3,6,6,6,6,2013
27059,41361880100,12,12,12,12,12,12,2013
27061,57190762700,4,4,4,4,4,4,2013
27077,57197907158,3,3,3,3,3,3,2013
27090,56077427500,2,2,2,2,2,2,2013
27102,55961482000,13,13,13,13,13,13,2013
27117,8216907800,2,2,2,2,2,2,2013
27172,16062994000,1,1,1,1,1,1,2013
27176,35790310300,2,3,3,3,3,3,2013
27198,55546711200,3,3,3,3,3,3,2013
27205,57195693940,4,4,4,4,4,4,2013
27209,55961494900,1,4,8,8,8,8,2013
27243,36476896600,1,1,1,1,1,1,2013
27247,6506085012,5,5,5,5,5,5,2013
27252,56270712800,4,4,4,4,4,4,2013
27271,16068500800,7,11,11,11,11,11,2013
27277,12773312700,6,6,6,6,6,6,2013
27284,7004451284,11,11,11,11,11,11,2013
27298,55276342300,5,5,5,5,5,5,2013
27319,56353518400,10,13,13,22,22,22,2013
27326,51563103200,1,1,1,1,1,1,2013
27343,6505875885,4,4,8,8,8,8,2013
27344,55841350800,11,11,11,11,11,11,2013
27370,55841430400,1,1,1,1,1,1,2013
27384,56261568300,51,51,51,51,51,51,2013
27398,57196702292,2,4,4,4,4,4,2013
27416,8439329200,3,3,4,4,6,14,2013
27421,55810454100,15,15,15,15,15,15,2013
27427,6701807619,1,3,3,3,3,3,2013
27449,35226331400,4,4,4,4,4,4,2013
27493,55797438000,2,5,7,7,7,7,2013
27497,16304809400,12,12,12,22,25,32,2013
27506,56391091800,14,14,14,14,14,14,2013
27517,35585249500,5,6,6,6,6,6,2013
27521,56038201900,2,6,6,6,6,8,2013
27525,7102848867,3,3,3,3,3,3,2013
27532,55971542700,3,4,4,4,4,4,2013
27543,22991480600,66,66,66,66,75,75,2013
27545,55319442100,1,1,1,1,1,1,2013
27548,55957515200,4,4,4,4,4,4,2013
27558,56031872300,2,2,2,2,5,5,2013
27595,26535900200,5,5,5,5,5,5,2013
27611,36863351600,2,2,2,2,2,2,2013
27613,57195438879,4,4,4,4,4,4,2013
27643,56085543400,2,2,9,9,9,9,2013
27658,55637051000,16,16,16,16,16,16,2013
27666,36959478100,4,4,4,4,4,4,2013
27677,55832841000,3,3,3,4,12,12,2013
27719,35577238800,4,4,4,4,4,4,2013
27736,7004387626,2,2,2,2,2,2,2013
27741,7006611965,33,33,33,33,33,33,2013
27750,55871652300,2,9,10,14,14,14,2013
27760,55816748200,2,3,3,3,3,3,2013
27768,7005409110,10,10,10,10,10,10,2013
27769,14018214600,2,2,2,4,4,4,2013
27776,55682283600,3,5,5,5,5,5,2013
27787,36859256300,6,6,6,6,6,6,2013
27789,23088358200,2,2,2,2,2,5,2013
27790,36550629300,6,6,10,10,10,10,2013
27832,27567603700,3,5,5,5,6,6,2013
27854,7801546738,51,51,51,51,51,51,2013
27870,23031507700,1,1,1,1,1,1,2013
27875,56355910700,37,37,37,37,37,37,2013
27921,54784673400,1,1,1,1,1,1,2013
27934,56117723500,2,2,2,2,2,2,2013
27942,8391265300,4,7,7,7,9,9,2013
27961,56541293700,9,9,9,9,9,9,2013
27964,55944277800,1,1,1,1,1,1,2013
27970,55800289700,6,9,9,9,9,10,2013
27982,6507996991,7,10,10,10,10,10,2013
27985,56028237500,2,2,2,2,2,2,2013
28002,55777337200,2,2,2,2,2,2,2013
28020,7102449111,8,13,18,18,20,20,2013
28047,23010591300,2,2,2,2,5,5,2013
28060,7202889740,5,5,8,8,8,8,2013
28062,44861281500,4,4,4,4,4,4,2013
28076,55892553300,4,4,4,4,4,4,2013
28082,54388156900,4,4,4,7,7,7,2013
28094,25928997500,4,9,11,15,15,15,2013
28103,7004062544,14,14,14,19,19,19,2013
28129,57198364281,8,8,8,8,8,8,2013
28140,6701747952,3,3,4,4,4,4,2013
28143,55277863400,8,23,26,26,26,26,2013
28159,36071136000,3,3,3,3,3,3,2013
28180,56027571200,14,14,14,14,14,14,2013
28204,6701544579,2,2,2,2,2,2,2013
28217,55801644500,2,2,2,2,2,2,2013
28248,56038506100,2,2,3,3,3,3,2013
28283,52063194900,7,7,7,7,7,7,2013
28288,7006033097,7,7,7,7,7,7,2013
28337,10043241600,4,4,4,4,9,9,2013
28342,56249893900,11,11,11,11,11,11,2013
28359,55774991600,4,4,4,4,4,4,2013
28385,7006824911,4,4,4,4,4,4,2013
28389,7102355798,6,6,6,6,6,6,2013
28406,57197637799,8,8,10,10,10,10,2013
28410,7404828521,4,4,4,4,4,4,2013
28444,55794984500,2,2,2,2,2,2,2013
28471,55747500500,5,5,5,5,5,5,2013
28479,16052722700,6,6,6,6,9,9,2013
28500,55904133200,5,5,5,5,5,5,2013
28519,55830428400,3,3,3,3,3,3,2013
28524,7202700545,2,2,2,2,2,2,2013
28530,55357565300,4,4,4,4,4,4,2013
28532,22035826800,5,5,5,21,21,21,2013
28559,36954389500,16,16,16,16,16,16,2013
28562,36515617000,5,5,5,5,5,5,2013
28563,55608341000,2,2,2,2,2,2,2013
28568,55658876300,9,9,9,9,9,9,2013
28570,27367649700,2,2,2,2,2,2,2013
28577,26657476000,9,9,9,9,9,9,2013
28590,36518788600,3,3,3,3,3,3,2013
28607,55007186300,2,2,2,2,2,2,2013
28611,12752722100,5,5,5,5,5,5,2013
28629,8386547300,5,5,5,5,5,5,2013
28652,9741658700,7,7,7,7,7,7,2013
28671,24298457700,2,2,2,2,2,2,2013
28677,24778835400,14,14,14,14,14,14,2013
28679,56460953800,9,9,9,9,9,9,2013
28695,36192728900,19,19,19,19,19,19,2013
28702,35271820400,3,3,3,3,3,3,2013
28703,55930183000,3,3,3,3,3,16,2013
28726,55934140600,2,2,7,7,7,7,2013
28731,55798873600,6,6,10,10,10,10,2013
28761,55002344100,5,5,5,5,5,5,2013
28771,55542361800,6,6,6,6,6,6,2013
28806,55970361900,1,1,1,1,1,2,2013
28810,55308411500,38,38,38,38,38,38,2013
28823,7201742078,3,3,3,3,3,3,2013
28825,55967393300,4,6,7,13,13,13,2013
28827,35091482400,7,7,7,7,7,7,2013
28829,7005677188,5,5,5,5,5,11,2013
28847,7006945383,5,5,5,5,5,5,2013
28857,7402156369,2,2,2,2,2,2,2013
28876,55844908800,3,3,5,5,5,5,2013
28881,55371396400,3,3,7,8,8,8,2013
28885,6701551794,1,1,1,1,1,1,2013
28924,7004379186,8,9,9,9,9,9,2013
28925,55600479800,5,5,5,5,5,5,2013
28950,46261242300,7,7,7,7,7,7,2013
28967,56636341500,19,19,19,19,19,19,2013
29030,36998662200,8,8,8,8,10,10,2013
29031,55883558300,27,27,27,32,32,32,2013
29045,7102380569,10,10,10,10,10,10,2013
29051,52463491100,3,6,9,16,16,22,2013
29053,55829967500,1,1,1,1,1,1,2013
29094,55536896900,26,26,26,26,26,26,2013
29100,56024941700,5,5,5,7,7,7,2013
29105,55961120800,1,1,1,1,1,1,2013
29107,56216834600,14,14,14,14,14,14,2013
29123,56635823300,6,6,8,8,8,8,2013
29128,24470384500,2,3,5,5,5,6,2013
29140,6602651006,17,17,17,17,17,17,2013
29147,6505605380,2,2,2,2,2,2,2013
29154,55987927000,6,6,6,6,6,6,2013
29162,55803821900,9,9,9,9,9,9,2013
29186,7003526321,23,23,23,23,23,23,2013
29197,47061530200,4,7,7,7,7,7,2013
29204,56026403900,4,4,4,4,7,7,2013
29224,8291260300,14,14,14,14,14,14,2013
29227,56277589700,7,7,7,7,7,7,2013
29242,55925987900,15,15,15,15,15,15,2013
29244,55773066900,1,1,1,1,1,1,2013
29275,55919396400,2,2,2,2,2,2,2013
29321,35797579500,5,5,5,5,5,5,2013
29347,55688879800,3,3,3,3,3,3,2013
29354,6601981008,4,4,4,4,4,4,2013
29361,35115640900,28,28,28,28,28,28,2013
29380,7410359705,4,11,11,11,11,11,2013
29475,52464346000,7,8,13,16,17,17,2013
29512,6603776700,4,4,4,4,4,4,2013
29518,55747117300,3,3,3,3,3,3,2013
29542,17347436600,1,1,1,1,1,1,2013
29557,37091339400,4,4,4,7,11,21,2013
29566,55968241100,2,2,2,2,2,2,2013
29587,26639262800,1,1,1,1,1,1,2013
29613,55574214982,1,1,1,1,1,1,2013
29644,7202983612,3,3,3,3,3,3,2013
29676,55812780700,9,9,9,9,9,9,2013
29741,55650035700,5,6,10,10,10,10,2013
29750,9272706600,1,1,3,3,5,5,2013
29779,56124078800,3,3,6,6,6,6,2013
29785,50461784800,16,16,16,16,16,16,2013
29799,51462385600,4,6,6,6,6,6,2013
29807,55490350500,6,9,9,9,9,9,2013
29813,55883834800,5,5,7,7,7,7,2013
29825,8621146500,3,3,3,6,6,6,2013
29834,23081134700,3,3,3,3,3,3,2013
29878,15750296900,2,2,2,2,2,2,2013
29899,6701669812,2,5,5,5,5,5,2013
29921,24824336800,5,5,5,5,5,5,2013
29934,24178008200,14,14,14,14,14,14,2013
29954,57203055457,3,3,4,5,7,7,2013
29974,54961523800,2,2,2,3,3,3,2013
29984,55375281900,3,3,3,3,3,3,2013
29993,36237009800,7,7,7,9,9,9,2013
29997,56602599100,3,3,3,3,3,3,2013
30026,26640156900,53,53,53,53,57,57,2013
30057,56022697900,2,2,2,2,2,2,2013
30058,55583478900,3,6,6,6,6,6,2013
30065,55891653300,8,12,12,12,13,13,2013
30110,37031830500,3,3,3,3,3,3,2013
30125,55977717700,21,21,21,21,21,21,2013
30130,7004633909,2,2,2,2,2,2,2013
30146,55382994400,5,5,5,5,5,5,2013
30148,55143962000,3,3,3,3,3,3,2013
30155,57199000072,5,5,5,5,5,5,2013
30181,55613072700,3,8,9,10,11,11,2013
30188,11139423500,4,4,4,4,4,4,2013
30194,37067887400,5,6,6,6,6,6,2013
30195,55839506600,3,3,3,3,3,3,2013
30215,55830038900,3,3,3,3,3,3,2013
30271,6603234721,3,3,3,3,3,3,2013
30288,55817764100,2,2,2,2,2,2,2013
30322,55388833700,3,3,3,3,3,3,2013
30325,57204259127,6,6,6,6,8,8,2013
30333,24724872400,6,16,43,67,72,72,2013
30351,6508227256,2,11,11,13,18,21,2013
30363,56956196600,3,3,3,3,3,3,2013
30370,55955099700,5,5,6,6,10,10,2013
30384,37108144500,4,4,4,4,4,4,2013
30389,24723860100,2,2,2,2,2,2,2013
30403,55845041100,3,3,3,3,3,3,2013
30404,9734558000,7,9,9,11,16,16,2013
30409,55843656700,2,2,2,2,2,2,2013
30434,55798406200,3,3,3,3,3,3,2013
30437,55834865700,6,6,6,6,6,6,2013
30445,34977561200,56,56,56,56,56,56,2013
30479,56119369300,5,6,7,13,18,20,2013
30532,55360011200,2,2,2,2,2,2,2013
30561,7003717286,5,5,5,5,5,5,2013
30568,55891197200,16,16,16,16,16,16,2013
30572,36118647700,4,4,4,4,4,4,2013
30587,6505649741,2,2,2,2,2,2,2013
30588,56041915100,3,3,3,3,3,3,2013
30592,55458125300,7,8,8,8,8,8,2013
30600,35789249300,3,3,3,3,3,3,2013
30625,36015074700,4,4,4,4,9,9,2013
30626,55934192900,3,5,5,5,5,5,2013
30655,24331106700,14,14,14,14,14,14,2013
30658,55479227800,4,4,4,4,4,4,2013
30665,24802468600,8,8,14,14,15,15,2013
30668,56370207600,1,1,1,1,1,1,2013
30670,8536454900,33,33,33,33,33,33,2013
30695,35590748000,7,30,30,30,30,30,2013
30724,36186148100,2,2,8,11,11,11,2013
30769,55968309500,6,10,11,11,11,13,2013
30789,56697619700,2,2,2,2,2,2,2013
30796,7006199567,2,2,2,2,2,2,2013
30797,27967892600,2,2,2,2,9,9,2013
30806,8226326700,19,19,19,19,19,19,2013
30818,23391167300,2,3,3,3,3,3,2013
30828,56041746700,2,2,2,2,2,2,2013
30843,6506636126,1,1,1,1,1,1,2013
30857,57188642276,3,3,3,3,3,3,2013
30882,56460735300,16,16,16,16,16,16,2013
30894,36514468200,3,3,3,4,4,4,2013
30895,56084792900,4,6,8,8,8,8,2013
30928,55919202800,2,2,2,2,2,2,2013
30952,15058239700,2,2,2,5,5,8,2013
30970,37110621900,4,14,14,14,14,14,2013
30984,56538345800,7,7,11,11,11,11,2013
31000,16443990400,7,7,7,7,7,7,2013
31006,36348208900,5,5,5,5,5,5,2013
31015,55599188200,6,6,6,8,8,8,2013
31069,36133492200,6,6,6,6,6,6,2013
31070,11739083200,3,3,4,4,5,5,2013
31073,55953468800,6,7,8,11,11,16,2013
31104,55682310900,2,2,3,3,3,3,2013
31125,55921280100,3,3,3,4,5,5,2013
31149,12142225500,3,3,3,3,3,3,2013
31150,8088070600,3,3,3,3,3,6,2013
31155,55279282200,51,51,51,51,51,51,2013
31167,18233580100,17,17,17,17,19,19,2013
31182,55811679400,4,6,6,6,6,6,2013
31188,55906928700,5,5,5,5,5,5,2013
31206,26040655100,4,4,4,4,4,4,2013
31219,56042876800,4,4,4,4,4,4,2013
31277,37116691500,7,7,7,7,7,7,2013
31280,55651936800,2,2,2,2,2,2,2013
31312,55649571859,11,11,11,11,11,11,2013
31331,50263429200,17,17,17,17,17,17,2013
31368,24512061400,10,14,18,32,34,42,2013
31369,53063391000,51,51,51,51,51,51,2013
31376,15837952000,5,5,9,9,9,17,2013
31419,55735492800,3,3,3,3,3,3,2013
31422,8724516900,2,2,2,2,2,2,2013
31442,6507790623,4,4,4,4,8,8,2013
31498,7005134246,5,12,12,12,12,12,2013
31503,15045938800,11,11,11,11,11,11,2013
31504,55658114600,8,8,8,8,8,8,2013
31505,35317002300,5,5,5,5,5,5,2013
31538,7101602941,5,5,5,5,5,5,2013
31550,55838275700,3,3,3,3,3,3,2013
31557,26036367000,1,1,1,1,1,1,2013
31597,6602842620,2,2,2,2,2,2,2013
31653,55951810400,2,2,2,2,2,2,2013
31683,55903460200,1,1,1,1,1,1,2013
31690,56636969100,3,3,3,3,3,3,2013
31710,6602658905,2,2,2,2,2,2,2013
31711,55843302000,3,6,8,11,11,11,2013
31789,55811141700,4,4,12,12,12,15,2013
31794,57198827050,4,4,4,4,4,4,2013
31839,47361501700,7,7,7,7,7,7,2013
31858,36163301000,7,7,7,7,7,7,2013
31861,6603294001,10,10,10,10,10,10,2013
31881,24402012300,20,21,21,21,21,21,2013
31891,21733708200,4,4,4,4,4,4,2013
31894,36452816700,3,3,3,3,3,3,2013
31899,6602449290,4,4,6,6,6,6,2013
31920,53363362200,12,12,12,12,12,12,2013
31928,54895155900,4,4,4,4,4,4,2013
31969,48160932000,4,4,4,4,4,4,2013
31971,56084869100,19,19,21,21,21,21,2013
31979,7004749205,6,6,6,6,6,6,2013
32019,7005481455,8,8,8,8,8,8,2013
32029,6508149592,5,6,6,6,6,6,2013
32035,55773427200,2,2,2,3,3,3,2013
32040,55674657300,3,5,5,6,6,6,2013
32064,25931009800,3,3,3,3,3,3,2013
32076,56015974700,6,6,6,6,6,6,2013
32108,7005255499,3,3,3,3,3,7,2013
32117,57193657942,3,3,3,3,3,3,2013
32139,36028888400,1,1,1,1,1,1,2013
32142,14044153700,3,3,3,7,38,38,2013
32145,7402558645,10,10,10,10,10,10,2013
32147,55817999000,2,2,8,8,8,8,2013
32159,55561533700,3,5,7,9,11,11,2013
32176,43761404400,2,2,2,2,2,2,2013
32178,55937667800,7,7,7,7,7,7,2013
32201,55489435600,3,3,8,9,22,26,2013
32204,24723398000,14,14,14,14,14,14,2013
32268,55604732900,5,6,9,10,11,13,2013
32283,6701604029,23,23,23,23,23,23,2013
32289,8573972700,4,4,4,4,4,4,2013
32299,6603978315,2,2,2,2,2,2,2013
32318,55247398900,4,4,10,11,13,13,2013
32321,12777710400,18,18,18,18,18,18,2013
32333,56035381900,4,4,5,5,5,5,2013
32349,56417964400,4,5,5,5,5,13,2013
32350,55173240400,5,5,5,5,5,5,2013
32376,35743429900,3,7,7,7,7,7,2013
32379,55647490300,5,5,5,6,6,6,2013
32384,23134573600,2,2,7,7,7,7,2013
32390,55756522900,5,5,5,5,5,5,2013
32437,6503887373,11,11,11,11,11,11,2013
