Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
93460,7003872804,4,4,4,4,4,4,4,7,7,7,7,7,7,7,10,2004
93471,57105009000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
93484,7006878176,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
93497,56303576900,3,3,3,3,4,4,9,9,9,10,10,11,13,14,14,2004
93530,16552983300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
93574,8984175600,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
93624,8882850800,4,5,6,6,6,6,6,6,6,6,6,6,6,9,9,2004
93663,16022214000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
93665,7003350256,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15,2004
93679,22939840800,4,4,11,11,21,21,25,33,44,49,58,75,84,86,95,2004
93681,7202865562,76,81,85,85,85,89,89,89,89,89,89,89,89,89,89,2004
93683,15220901500,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
93694,36552739100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
93710,6507138312,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
93714,7202486217,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
93727,8304569600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
93736,56027161300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
93807,7004486899,20,20,23,23,23,23,54,54,54,54,54,54,54,54,54,2004
93819,56065088800,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
93834,22433847000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
93844,6507058815,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
93860,6701758383,10,10,10,13,13,15,15,21,24,24,28,31,35,35,37,2004
93879,6602132130,1,1,1,1,1,1,1,2,2,7,8,8,8,8,8,2004
93890,7007010206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
93932,57203317797,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
93953,56042971200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
94028,6603150146,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
94090,56234547800,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
94144,6602078656,6,6,13,13,13,17,17,18,26,34,34,34,34,34,40,2004
94157,7003409664,2,9,12,12,23,23,23,26,34,34,42,42,42,42,42,2004
94190,6701903294,7,7,12,13,16,16,16,24,25,28,28,28,28,28,28,2004
94193,23392980100,3,3,3,5,9,13,15,15,15,18,18,20,20,22,23,2004
94208,7202982145,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
94216,6506762519,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
94252,8935563500,2,2,5,5,5,8,10,11,16,19,30,30,30,42,46,2004
94260,57197895352,28,28,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
94285,6507865492,1,1,1,1,8,8,22,26,26,26,26,26,26,26,26,2004
94413,6602670860,24,25,26,28,28,28,28,28,28,28,28,28,34,40,40,2004
94417,36811858600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
94476,16640125000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
94520,6602082767,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
94571,8967507500,3,5,5,5,8,10,10,10,10,13,15,16,16,16,16,2004
94576,6505844565,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
94717,8325773000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
94737,7006607480,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
94766,6602378927,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,2004
94784,6507656937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
94796,7004108601,43,43,43,43,43,78,110,110,189,189,189,189,189,189,189,2004
94801,6603080991,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
94803,7005008129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
94843,7201400564,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
94851,55396091600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
94865,6603031869,4,9,13,17,19,26,27,27,28,28,37,40,41,44,49,2004
94870,57194114920,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
94882,56276186900,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2004
94883,6506049735,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
94915,16307177700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
94921,6602646610,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2004
94980,23979354800,2,5,7,7,15,15,25,28,32,33,37,38,39,44,44,2004
95013,8354753100,4,4,4,7,12,12,12,12,12,12,12,12,12,12,12,2004
95088,8691893200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
95157,7004720789,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
95227,7101795611,8,8,8,8,14,18,18,18,18,18,26,26,26,26,26,2004
95238,21234057000,8,8,15,15,15,15,15,20,20,20,20,20,20,20,20,2004
95239,6701747531,12,12,12,12,12,12,12,12,12,12,12,12,88,88,88,2004
95269,6701309538,12,12,40,40,55,55,60,60,72,72,80,80,81,81,84,2004
95312,6701525133,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2004
95367,7007056082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
95375,6508099060,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
95408,6504633181,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
95486,13605977400,7,7,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
95500,6602429144,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
95567,7005073864,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
95598,7005535107,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
95649,6602371992,31,31,31,31,31,31,31,31,31,31,31,31,51,51,85,2004
95679,7005020649,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
95687,6603630559,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
95690,36858308600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
95740,35860810000,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,2004
95760,6507390174,5,5,5,5,5,5,5,5,7,7,7,7,7,8,8,2004
95788,6602539850,22,28,28,32,32,32,42,44,52,81,90,91,91,103,114,2004
95805,6602480171,14,27,32,54,56,72,76,81,87,88,114,124,154,163,175,2004
95878,7006071417,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
95883,8441639100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
95910,6603721910,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
95924,6506072281,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
95925,7003272460,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,2004
95972,13103942200,1,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2004
96049,6603190006,7,7,13,14,15,15,15,15,15,15,15,15,15,15,15,2004
96191,6602527446,2,2,2,2,2,2,4,4,6,6,6,6,6,6,6,2004
96194,9534801500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
96275,6602621788,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
96283,6701740169,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,2004
96294,55426719000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
96336,7006677936,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
96361,7004219721,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
96362,6503948774,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
96406,6701365470,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
96414,7006089614,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
96420,24462215900,5,6,6,12,16,23,33,33,33,36,47,47,48,49,60,2004
96449,6603798512,6,6,6,6,6,6,6,6,6,6,6,6,10,10,17,2004
96453,56615485300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
96502,6603381884,3,3,3,3,3,3,3,3,3,3,8,27,50,59,64,2004
96539,56283957700,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
96544,7201932076,4,10,13,14,18,19,19,21,21,21,21,21,21,21,21,2004
96571,6602460999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
96640,6603578154,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,2004
96678,7004474266,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
96695,7102082109,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
96709,24281599300,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
96742,7101757245,10,10,10,10,10,10,10,10,10,10,26,28,28,28,28,2004
96792,57191403712,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
96797,6507818011,2,2,2,2,2,2,2,3,4,4,4,12,12,12,12,2004
96849,21742723000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
96857,55959758400,10,10,10,10,10,10,10,10,10,17,17,17,17,17,19,2004
96881,6507593784,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
96917,7003323900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
96962,56186701000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
96971,7102718159,4,6,7,7,7,7,7,8,8,8,8,8,12,16,18,2004
96996,16553145800,22,22,22,22,22,22,55,55,94,102,116,116,132,137,141,2004
97016,22333254100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
97118,7004016249,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
97149,22333747600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
97155,6701318388,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
97256,55641275200,1,1,9,9,9,9,9,9,15,16,16,16,22,22,31,2004
97273,7003475973,1,1,1,1,1,1,1,1,1,2,2,2,2,4,4,2004
97281,6701864619,3,3,4,4,5,5,9,9,23,23,26,26,27,27,27,2004
97290,22434409200,1,1,3,3,6,11,11,11,11,11,11,11,13,13,13,2004
97307,6603934552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
97387,57196632464,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
97395,8945187200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
97433,25640980300,3,3,3,3,16,16,16,16,16,16,16,16,16,16,16,2004
97450,35321467900,3,3,3,3,3,3,3,3,3,3,4,4,4,4,10,2004
97461,56167959500,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
97495,22963729300,2,2,4,4,5,5,5,5,5,7,7,8,11,11,16,2004
97551,6504230118,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
97553,7003321065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
97629,6603151964,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
97696,57193073450,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
97774,6701795681,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,2004
97791,7003585301,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
97806,57203054065,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2004
97817,57196135877,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
97905,6701704081,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
97923,56231868900,2,2,6,6,8,8,8,10,10,10,10,10,10,10,10,2004
97980,6603089076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
97999,6505632683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
98003,24438544200,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
98105,56223984500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
98212,7005686288,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
98222,6506113104,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
98280,57194845546,12,12,16,16,16,16,18,20,20,25,25,28,28,35,37,2004
98282,6508266885,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
98301,22333729200,3,3,3,3,3,17,17,17,17,17,17,17,17,17,17,2004
98344,22434327300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
98416,8556225400,3,3,5,5,5,10,13,17,19,26,26,26,26,33,33,2004
98424,56176480600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
98425,57200016812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
98428,7201579053,4,4,7,7,10,10,13,13,13,13,17,17,17,22,23,2004
98433,6602892983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
98434,6507312957,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
98490,15840191700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
98532,7005764764,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
98565,57095666600,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
98576,6508149590,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
98579,8967550200,5,10,10,10,10,10,10,10,10,10,12,12,12,14,14,2004
98584,57197897960,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
98588,56248979100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
98628,55937039600,10,10,23,23,23,23,23,23,46,47,68,68,68,68,68,2004
98645,7801654222,5,5,5,8,13,13,13,13,13,14,17,17,17,22,23,2004
98648,35314080800,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
98693,8410381700,3,5,7,10,12,12,17,17,17,17,32,32,32,35,35,2004
98697,6504195581,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
98732,6603374585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
98753,35595461200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
98771,22433847600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
98779,7004615902,17,22,22,23,23,26,26,27,29,29,29,29,29,29,29,2004
98891,8968455900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
98920,7007128199,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
98957,12769608100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
98967,7005202906,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
98978,8241929800,1,1,1,1,11,11,11,11,11,11,11,15,15,26,26,2004
99059,8333050300,3,3,3,3,3,6,6,6,6,6,12,14,14,15,15,2004
99134,24777229300,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2004
99154,13408921700,1,1,1,1,4,4,4,4,9,9,14,16,19,26,32,2004
99166,23969150900,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,2004
99208,55534140889,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
99210,36966123000,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2004
99247,9337068700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
99250,7401791220,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
99305,8213950600,7,7,7,7,7,7,7,7,7,7,7,7,29,29,29,2004
99326,55949549600,16,16,16,16,26,26,28,28,28,28,28,28,28,28,28,2004
99392,6603876338,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
99416,7801361494,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
99429,7004779192,2,2,2,2,2,2,2,5,5,5,8,9,9,9,12,2004
99437,7202907631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
99481,6603845040,2,2,2,2,2,2,5,5,5,5,7,7,7,7,7,2004
99485,6506808004,6,6,9,9,9,9,12,12,12,12,12,12,12,12,12,2004
99520,56529002300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
99564,6604060408,7,7,7,7,7,7,7,7,7,7,19,19,19,19,19,2004
99577,6506572388,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
99631,56616167200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
99736,6701666717,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
99798,14821805400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
99802,15021034600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
99808,6505815786,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
99862,26643531800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
99871,17346544000,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2004
99905,9333517600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
99926,55718916900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
99928,56614750200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
99940,7005376678,7,7,7,7,7,7,7,36,36,36,36,64,64,64,72,2004
100067,35431835600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
100073,6603454752,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
100144,8715832600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
100171,6603610229,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,2004
100214,6506109521,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
100230,22434092800,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
100260,8106994400,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
100331,6505896058,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
100430,6507005040,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
100441,8568818200,2,2,2,4,4,4,4,4,10,11,11,12,12,15,26,2004
100452,35590255500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
100474,6506785664,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
100512,8339382800,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
100548,7004387690,2,2,2,2,2,2,2,2,9,9,9,15,15,15,15,2004
100596,6701693324,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
100598,7403057392,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
100683,55619320887,3,3,3,3,3,3,3,3,9,9,9,9,9,11,11,2004
100691,22334410200,2,2,4,4,4,4,4,4,4,4,4,6,6,6,6,2004
100699,8886141500,3,3,3,3,3,3,5,5,5,7,7,10,10,11,18,2004
100741,56008165900,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
100760,7006438457,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
100786,13104047200,1,4,6,9,19,23,39,52,63,65,78,82,84,94,97,2004
100796,55892123200,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
100819,8286566900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
100896,6701666231,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
100902,55936516300,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
100910,6506491896,4,4,4,4,7,7,7,11,11,19,23,25,30,32,32,2004
100946,6603885141,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2004
100952,26641883300,13,13,13,16,16,16,16,16,16,16,16,16,16,16,16,2004
100979,6505772907,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,2004
101104,7102615510,3,3,3,7,8,10,11,13,13,16,21,21,23,24,24,2004
101109,57191681242,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
101135,6701558517,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
101142,56187651500,3,3,3,3,3,3,3,3,3,3,3,3,14,14,14,2004
101168,7103228906,10,34,34,34,34,34,45,45,129,129,143,143,189,189,256,2004
101199,56607437500,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,2004
101245,6506435389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
101253,6504697705,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
101254,6602407648,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
101302,35926876800,5,5,8,10,13,16,16,23,27,30,50,51,77,77,77,2004
101307,56024094300,2,2,2,4,5,6,6,6,6,6,6,6,6,6,6,2004
101322,7101795745,2,2,2,3,3,5,6,6,20,20,21,24,25,37,47,2004
101335,6506423065,2,2,4,4,5,5,5,5,6,6,6,6,6,6,6,2004
101406,36043000600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
101417,6701345241,4,4,4,4,4,7,8,8,12,12,12,16,21,21,21,2004
101464,6507124035,6,6,6,12,13,13,13,13,13,13,13,13,13,13,13,2004
101470,13609089900,2,7,7,7,9,9,9,9,9,9,9,9,9,12,12,2004
101480,55145392700,1,1,2,5,7,7,12,20,30,32,32,42,42,48,48,2004
101536,9733933900,4,4,10,12,12,12,13,14,14,15,15,19,19,20,28,2004
101537,7101889523,4,6,7,10,10,10,10,10,12,12,12,12,12,12,12,2004
101543,57204698886,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
101554,8937430900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
101600,6603739317,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,2004
101651,6603467952,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2004
101656,57188631050,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
101658,13105387800,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
101697,7005460611,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
101715,7003906450,7,7,7,12,12,12,18,18,18,18,18,18,18,18,18,2004
101728,7006691073,5,5,5,5,5,5,5,5,81,81,83,83,83,83,83,2004
101736,6507257637,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2004
101762,6602430224,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
101763,6603860853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
101801,6603149377,3,3,3,3,3,3,5,5,7,8,8,8,12,12,12,2004
101856,8873028500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
101896,9337622000,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
101907,7004633067,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
101936,35610274300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
101952,14035196900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
101955,6602743362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
101993,56963518400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
102061,6603456348,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
102073,6507357695,3,3,3,3,3,3,6,6,9,9,9,9,9,9,9,2004
102092,55917097800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
102111,9270038900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
102152,7003625945,9,9,9,9,9,19,28,28,49,58,58,75,75,87,90,2004
102154,8509833100,4,4,4,4,4,4,4,4,4,7,10,10,10,10,10,2004
102188,57193713028,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
102254,23392517900,2,2,2,13,15,18,18,19,20,22,22,22,22,24,25,2004
102257,16039014000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
102272,6603970824,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
102279,16204041100,2,2,2,6,7,9,15,17,17,18,20,20,25,27,34,2004
102314,7003576996,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
102342,14008984000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
102372,8598290000,2,2,2,3,3,6,11,14,14,20,26,36,36,38,47,2004
102398,8410237300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
102405,56631165300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
102409,7005548593,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,2004
102536,56249998900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
102541,7003855739,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
102571,7005941732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
102690,9845980300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
102725,9040354000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
102728,7403683209,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
102731,7102367046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
102749,23983670000,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2004
102758,8679605700,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2004
102788,6507556922,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
102795,12784862700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
102827,7003929748,2,2,2,5,5,11,11,11,11,11,11,11,11,11,11,2004
102857,6507708283,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2004
102863,7101616979,12,15,15,15,15,15,15,15,15,15,15,15,15,15,28,2004
102879,24282130400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
102901,55967026900,2,3,5,7,10,12,12,12,12,12,12,12,13,13,13,2004
102950,6602635112,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
102965,56636556000,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
102997,9335414000,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2004
102998,6602446812,33,33,33,33,37,37,37,37,37,37,37,37,37,37,37,2004
103014,8225638600,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
103045,6602223423,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
103048,10144923200,2,2,6,15,16,16,17,18,27,28,28,30,30,33,33,2004
103106,6506951313,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
103119,57196771272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
103125,55229835700,6,6,6,6,21,21,33,35,38,42,76,76,76,83,92,2004
103177,57204403807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
103181,7005185853,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2004
103182,15829282500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
103209,6701687576,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
103228,12345247000,3,6,7,7,7,7,10,10,13,13,13,15,16,16,16,2004
103240,6602180155,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
103282,23029039800,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
103326,7004052399,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
103380,6602475841,3,3,6,6,9,9,9,9,9,9,9,9,9,9,9,2004
103437,7101843043,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
103438,57199345434,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
103447,6603508526,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,2004
103510,57199426559,3,3,3,3,3,3,3,3,6,6,9,9,9,13,13,2004
103594,7006398119,4,14,14,14,18,21,21,23,27,27,27,28,29,29,32,2004
