Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
121693,55359166100,6,6,6,6,6,6,6,6,6,6,6,2008
121711,26323588400,5,5,5,5,5,5,5,5,5,5,5,2008
121759,24605110600,2,3,4,4,4,6,8,8,8,10,10,2008
121781,26323661900,13,13,13,13,13,13,13,13,13,13,13,2008
121829,24801824700,3,5,5,5,5,5,5,5,5,5,5,2008
121846,25031043000,3,4,4,4,4,4,4,4,4,4,4,2008
121847,55971628200,4,8,11,11,11,11,11,11,11,11,11,2008
121871,35069975900,8,8,67,67,67,67,67,67,67,67,67,2008
121913,24773372500,10,18,20,20,23,23,23,23,23,23,23,2008
121951,8281920700,1,1,1,2,2,2,2,2,2,2,2,2008
121965,26530475400,8,8,8,12,12,17,21,21,21,21,21,2008
121976,55765192300,1,1,1,1,1,1,1,1,1,1,1,2008
121987,35093845400,18,18,18,18,18,18,18,18,18,18,18,2008
121990,7004051025,6,6,6,6,6,6,6,6,6,6,6,2008
121994,56496948200,5,5,5,5,5,5,5,5,5,5,5,2008
122003,24469649900,3,5,5,5,5,5,5,5,5,5,10,2008
122027,22333488900,10,10,10,10,10,15,15,15,20,24,29,2008
122048,7005284331,7,16,26,27,36,45,45,45,45,54,54,2008
122084,26767761800,1,1,1,1,1,1,1,1,9,9,18,2008
122086,7004739529,3,3,3,3,3,3,3,3,3,3,3,2008
122095,6507390430,3,3,3,3,3,3,3,3,3,3,8,2008
122141,26022764500,4,4,4,4,4,10,16,16,16,16,16,2008
122143,7103021788,4,4,5,5,5,5,5,5,5,5,5,2008
122147,54419739800,1,1,1,1,1,1,1,1,1,1,1,2008
122152,16641946200,3,6,9,23,31,34,44,48,53,55,59,2008
122157,7004811406,9,9,9,9,9,9,9,9,9,9,9,2008
122165,56248874700,20,20,45,45,45,45,45,45,45,45,117,2008
122204,6507779536,2,2,7,9,9,10,10,10,10,10,10,2008
122228,8538377900,4,6,6,6,6,6,6,6,6,6,6,2008
122230,23466506400,6,6,6,6,6,6,10,10,10,10,10,2008
122233,55309359700,5,5,5,5,5,5,5,5,5,5,5,2008
122254,56538086900,2,2,2,2,2,2,2,2,2,2,2,2008
122255,22949964300,4,4,4,4,4,4,4,4,4,4,4,2008
122274,10138790400,5,5,15,27,30,30,37,37,37,37,37,2008
122275,24773156700,3,3,3,3,4,4,4,4,4,4,4,2008
122288,10139656500,10,10,10,10,10,10,10,10,10,10,10,2008
122297,57190621618,1,2,2,2,2,2,2,2,2,2,2,2008
122301,56268517400,24,24,24,24,24,24,24,24,24,24,24,2008
122305,7006857423,6,6,10,10,10,10,10,10,10,10,10,2008
122320,56127731400,14,14,14,14,14,14,14,14,14,14,14,2008
122321,25929309000,3,3,3,3,3,3,3,3,3,3,3,2008
122354,6604032258,3,3,3,3,3,3,6,8,8,14,15,2008
122398,23087969700,6,6,6,10,10,10,10,10,10,10,10,2008
122407,24528122600,2,3,4,5,5,5,5,5,5,5,5,2008
122419,6507091668,3,4,4,4,4,7,10,14,14,14,14,2008
122422,25941110700,13,13,13,13,13,13,13,13,13,13,13,2008
122477,24278725600,2,2,2,2,2,2,2,2,2,2,2,2008
122478,15728589100,1,1,1,1,1,1,3,3,3,3,3,2008
122507,15758700900,16,16,16,16,16,16,16,16,16,16,16,2008
122546,6507984398,1,1,1,1,1,1,1,1,1,1,1,2008
122608,7003400223,4,4,9,9,9,9,9,9,9,9,9,2008
122613,57203082080,18,18,24,24,24,24,24,24,24,24,24,2008
122618,23984160100,5,5,5,5,5,5,5,5,7,7,7,2008
122631,55401184100,2,2,2,2,2,2,2,2,2,2,2,2008
122633,24723897600,2,2,2,2,11,11,11,11,11,11,11,2008
122653,57196548344,2,2,2,2,2,2,2,2,2,2,2,2008
122656,7004511382,8,8,8,8,8,8,8,8,8,8,8,2008
122662,24766164500,3,3,3,3,3,3,3,3,3,3,3,2008
122674,7004400859,4,4,4,7,7,7,7,7,7,7,7,2008
122677,6603778116,3,9,9,9,9,9,9,9,9,9,9,2008
122696,24168047100,15,15,15,15,15,15,15,15,15,15,15,2008
122698,24721121400,4,4,5,9,9,9,9,9,9,9,9,2008
122699,23392288300,13,15,18,32,32,32,47,47,47,67,67,2008
122713,24504017300,6,6,6,6,6,6,6,6,6,6,6,2008
122747,56371791100,2,2,2,2,2,2,2,2,2,2,2,2008
122793,6507754907,2,2,2,2,2,2,2,2,2,2,2,2008
122796,39661208000,1,1,1,1,1,1,1,1,1,1,1,2008
122833,26027238300,3,3,6,7,14,37,37,37,37,37,37,2008
122853,7003788068,2,2,2,4,5,5,5,6,6,6,6,2008
122870,6602330842,48,48,48,48,48,48,48,48,48,48,48,2008
122882,8875515700,3,3,6,6,6,6,7,10,16,16,17,2008
122887,35070740300,13,13,13,27,39,39,39,39,39,39,39,2008
122898,6507592827,9,9,9,9,9,9,9,9,9,9,9,2008
122903,55436830500,6,8,8,8,8,8,8,8,8,8,8,2008
122932,6602936323,5,5,5,5,5,5,5,5,5,5,5,2008
122964,34977559400,4,4,16,19,24,28,28,29,29,29,29,2008
122966,24170678400,2,3,4,4,6,6,6,6,6,6,6,2008
122972,7201952537,13,13,13,13,13,13,13,13,13,13,13,2008
122986,7201536009,10,10,10,10,10,10,10,10,10,10,10,2008
122988,7004589719,5,6,6,6,6,6,6,6,6,6,6,2008
123001,24537611800,4,4,4,4,4,4,4,4,4,4,4,2008
123011,24528405800,3,3,3,3,3,3,3,3,3,3,3,2008
123012,7006022799,4,4,4,4,4,4,4,4,4,4,4,2008
123029,26643255000,6,6,16,16,16,16,16,16,16,16,16,2008
123076,7402818741,6,6,6,6,6,6,6,6,6,6,6,2008
123087,24067064500,3,3,3,3,3,3,3,3,3,3,3,2008
123103,24503212400,4,4,4,5,5,7,7,7,7,7,7,2008
123122,25823299400,12,12,12,12,12,12,12,12,12,12,12,2008
123133,24484014200,27,27,27,27,27,27,27,27,27,27,27,2008
123173,8966285300,13,13,13,13,13,13,13,13,13,13,13,2008
123175,26533999300,4,4,4,4,4,4,4,4,4,4,4,2008
123189,23669008100,29,29,29,29,29,29,29,29,29,29,29,2008
123227,6603252878,3,3,5,13,13,25,30,30,30,30,30,2008
123232,16309787200,5,5,5,17,17,29,30,30,30,30,30,2008
123236,22836377700,2,2,4,4,5,5,5,16,16,16,16,2008
123253,57203581521,4,4,4,4,4,4,4,4,4,4,4,2008
123255,55676967900,4,4,4,4,4,4,4,4,4,4,4,2008
123283,56819306900,3,3,14,21,21,24,24,24,24,27,27,2008
123296,35480103800,9,9,23,23,33,33,37,37,46,54,54,2008
123330,7201443495,5,5,5,5,5,5,5,5,5,5,5,2008
123332,7005565140,16,16,16,16,16,16,16,16,16,16,16,2008
123343,57198161765,3,4,4,4,4,4,4,4,4,4,4,2008
123348,15126855300,4,6,6,9,9,9,11,11,11,11,11,2008
123349,7003301071,4,5,6,6,6,6,6,6,6,6,6,2008
123362,24766941400,4,4,4,4,4,4,4,4,4,4,4,2008
123370,25655483700,2,2,2,2,2,2,2,2,2,2,2,2008
123374,16032482900,19,19,26,26,26,26,26,26,36,60,60,2008
123381,26636976100,3,4,4,4,4,4,4,4,4,4,4,2008
123397,7202307922,5,5,5,5,5,5,5,5,5,5,5,2008
123427,18434919900,3,3,3,3,3,3,3,3,3,3,3,2008
123461,25924580800,4,6,6,6,6,6,6,6,6,6,6,2008
123486,23969883900,4,4,4,4,4,5,5,5,5,5,5,2008
123517,7006563451,3,3,3,5,5,5,8,8,8,8,8,2008
123542,8342585500,3,5,5,5,5,9,9,10,10,10,10,2008
123545,37460910500,2,2,2,2,2,2,2,2,2,2,2,2008
123576,25925489500,7,7,7,7,7,7,7,7,9,9,9,2008
123603,55850657200,4,4,4,5,5,5,5,5,5,5,5,2008
123612,35276941600,24,24,24,24,24,24,24,24,24,24,24,2008
123649,51564034200,2,2,2,2,2,2,2,2,2,2,2,2008
123653,57101516700,74,74,74,74,74,74,74,74,74,74,74,2008
123705,7202218492,5,5,5,8,8,8,8,8,8,8,8,2008
123714,7201575824,28,28,29,66,113,113,138,138,138,138,148,2008
123736,6508234316,13,13,13,13,13,13,13,13,13,13,13,2008
123738,7006263458,7,7,21,23,27,27,38,38,56,56,56,2008
123778,6602306740,1,2,2,2,2,2,2,2,2,2,2,2008
123787,24781246300,5,5,7,8,12,21,33,47,59,63,64,2008
123822,23011199200,6,6,6,6,6,6,6,6,6,6,6,2008
123851,7202050557,31,31,31,31,31,31,31,31,31,31,31,2008
123858,6507238794,4,4,6,6,7,7,7,7,7,7,7,2008
123860,12763070500,20,20,20,20,20,20,20,20,66,66,66,2008
123864,55185848800,1,1,1,1,1,1,1,1,1,1,1,2008
123865,7407102329,7,7,7,7,7,7,7,7,7,7,7,2008
123876,45961761500,4,4,5,5,5,5,5,5,5,5,5,2008
123877,23973726800,2,2,2,2,5,7,17,22,27,32,39,2008
123891,24367214100,5,5,5,5,5,5,5,5,5,5,5,2008
123908,6603733878,8,8,8,8,8,8,8,8,8,8,8,2008
123923,24376958900,3,3,5,5,5,5,5,5,5,5,5,2008
123937,25823522700,7,7,7,7,7,7,7,7,7,7,7,2008
123941,24537670400,12,12,13,13,13,13,13,13,13,13,13,2008
123946,7004832203,4,4,4,4,4,4,4,4,4,4,4,2008
123948,24479419200,2,2,2,3,3,3,3,3,3,3,3,2008
124000,6506259240,2,2,2,2,2,2,2,2,2,2,2,2008
124010,56709659500,2,2,4,8,8,8,8,8,8,8,8,2008
124023,24528437800,3,3,3,3,3,3,3,3,3,3,3,2008
124039,24072303900,9,9,20,20,31,42,46,52,52,65,70,2008
124044,25029456000,3,3,3,3,3,3,3,3,3,3,3,2008
124051,7003726279,13,13,19,19,19,30,30,30,30,30,30,2008
124083,24331386600,2,2,2,2,2,4,4,4,4,4,4,2008
124086,36714343000,4,4,4,4,4,4,4,4,4,4,4,2008
124095,6602641627,2,2,4,8,10,10,25,33,41,44,48,2008
124130,25924776100,2,2,2,2,2,2,2,2,2,2,2,2008
124132,7006984666,5,5,5,6,6,6,6,6,6,6,6,2008
124164,57204334101,22,22,22,22,22,22,22,22,22,22,22,2008
124177,7403955521,7,7,7,7,7,7,7,7,7,7,7,2008
124204,25634925800,2,2,2,2,2,4,8,8,11,22,24,2008
124211,24832374200,19,20,20,20,20,20,25,25,25,25,25,2008
124214,7005831322,46,46,46,46,46,46,46,46,46,46,46,2008
124218,8109460600,3,5,5,5,6,6,8,10,10,10,10,2008
124258,55312213400,3,3,3,3,3,3,3,3,3,3,3,2008
124400,56260248000,18,18,18,18,18,26,26,26,106,106,106,2008
124443,35587513200,16,16,16,16,16,16,16,16,16,16,16,2008
124450,57203377090,4,4,5,5,6,6,6,6,6,6,6,2008
124458,6506817492,75,75,115,115,115,115,163,163,184,184,242,2008
124480,23975057800,2,2,2,2,2,2,2,2,2,2,2,2008
124489,24512083400,5,5,5,5,5,5,5,5,5,5,5,2008
124490,10839568600,25,25,25,25,25,25,25,25,25,25,25,2008
124497,24832727000,6,6,6,6,6,6,6,6,6,6,6,2008
124531,6602576757,5,5,5,5,7,9,9,31,31,31,31,2008
124541,36711556500,3,3,3,3,3,3,3,3,3,3,3,2008
124561,16031319400,3,3,3,3,3,7,7,7,7,7,7,2008
124565,6603341344,5,10,13,13,13,13,13,13,13,13,13,2008
124602,26433083300,3,5,7,7,7,7,7,7,7,7,7,2008
124605,35093748800,41,41,41,41,41,41,41,41,41,41,41,2008
124614,25931688800,4,4,4,4,4,4,4,4,4,4,4,2008
124615,35316883100,3,3,3,3,7,9,9,9,9,9,9,2008
124620,24178836300,4,4,4,4,4,8,8,11,12,13,14,2008
124649,24479663000,3,3,3,3,3,3,3,3,3,3,3,2008
124667,57197636118,4,4,4,4,4,4,4,4,4,4,4,2008
124673,24765985800,2,2,2,2,2,2,2,3,3,3,3,2008
124674,35587349900,5,5,5,5,5,5,5,5,5,5,5,2008
124696,55566224400,4,4,4,4,7,7,7,7,7,7,7,2008
124747,24173627500,3,3,3,3,3,3,3,3,3,3,3,2008
124754,57199854542,48,48,48,48,48,48,48,48,48,48,48,2008
124755,7101913135,2,2,2,2,2,2,2,2,2,2,2,2008
124756,7003544367,24,24,24,24,24,24,24,24,24,24,24,2008
124762,7004239361,6,6,6,6,6,6,6,6,6,6,6,2008
124793,6603855338,3,3,3,3,3,3,3,3,3,6,6,2008
124819,25924805300,35,35,54,54,54,54,54,54,54,54,54,2008
124823,26430861500,2,2,2,2,2,2,2,2,2,2,2,2008
124852,8096558000,3,3,3,3,3,3,3,3,3,3,3,2008
124856,22957709000,11,11,11,11,11,11,11,11,11,11,11,2008
124860,56199439600,12,12,12,12,12,12,12,12,12,12,12,2008
124867,6603756667,2,2,2,2,2,2,4,4,4,6,10,2008
124869,7102049785,3,3,3,3,3,3,3,3,3,4,4,2008
124902,57198024525,7,7,7,7,7,7,7,7,7,7,7,2008
124903,6701455499,7,7,7,7,7,7,7,7,7,7,7,2008
124912,56830416300,1,1,2,2,2,2,2,2,2,2,2,2008
124920,26639957900,15,15,18,18,18,18,18,18,18,18,18,2008
124928,26642068800,2,2,2,2,2,2,2,2,2,2,2,2008
124937,24490823700,3,3,3,3,3,3,3,3,3,3,3,2008
124959,36947073600,7,7,7,7,7,7,7,7,7,7,7,2008
124968,24512113200,4,4,4,4,4,4,4,4,4,4,4,2008
125004,6505903290,18,18,18,18,18,26,26,26,26,26,26,2008
125029,6604064694,1,1,1,1,1,1,1,1,1,1,1,2008
125081,6602430369,2,2,2,2,2,2,2,2,2,2,2,2008
125088,35233554200,7,7,7,7,7,7,7,7,7,7,7,2008
125104,7003857753,25,25,39,74,91,91,91,91,91,91,113,2008
125123,6602465729,2,2,2,2,2,2,2,2,2,2,2,2008
125124,56800642700,41,41,48,48,48,48,48,48,48,48,48,2008
125154,24529087000,3,3,3,3,3,3,3,3,3,3,3,2008
125167,57203087532,5,5,5,5,5,5,5,5,5,5,5,2008
125189,25822865200,3,3,3,3,5,5,5,5,5,10,10,2008
125192,7401587498,9,9,9,9,9,9,9,9,9,9,9,2008
125199,24437857300,2,2,2,2,2,2,2,2,2,2,2,2008
125219,57201538185,2,10,10,10,10,10,10,10,10,10,10,2008
125281,24328919400,3,3,3,3,3,3,3,3,3,3,3,2008
125282,7101662648,3,3,3,3,3,3,3,3,3,3,3,2008
125288,24777696200,1,1,5,6,6,7,7,7,7,13,14,2008
125295,24725727400,14,14,14,14,14,14,14,26,26,26,26,2008
125309,6603795668,2,2,2,4,4,4,4,4,4,4,4,2008
125319,7003809608,1,1,1,1,1,1,1,1,1,1,1,2008
125333,56933309000,4,4,4,4,4,4,4,4,4,4,4,2008
125355,36951272500,21,21,21,25,31,33,33,35,35,35,35,2008
125385,24391295900,7,7,7,7,7,7,7,7,7,7,7,2008
125386,55542321700,2,2,2,2,2,2,2,2,2,2,2,2008
125402,6603910941,4,4,4,4,6,6,6,6,6,6,9,2008
125442,56537802200,5,5,5,5,5,5,5,5,5,5,5,2008
125463,8369986900,11,11,11,11,11,11,11,11,11,24,24,2008
125471,25931077700,3,3,3,3,3,3,3,3,3,3,3,2008
125498,24723680800,4,4,8,16,16,16,16,16,55,55,55,2008
125527,7005224833,3,5,5,5,5,5,5,5,5,5,5,2008
125546,23991124200,2,2,2,2,2,2,2,2,2,2,2,2008
125560,24831652900,3,3,3,3,5,5,5,5,5,5,5,2008
125580,14037612300,3,3,3,3,3,3,3,3,3,3,3,2008
125584,6701734222,5,5,5,5,5,5,5,5,5,5,5,2008
125587,8311082300,8,8,8,8,8,8,8,8,8,8,8,2008
125588,6603702558,6,10,10,13,13,13,13,13,13,13,20,2008
125619,26644762700,6,6,6,6,6,6,6,6,6,6,6,2008
125637,34881874900,2,3,5,5,16,16,16,19,21,21,21,2008
125641,7801441084,13,13,13,13,13,13,13,13,13,13,13,2008
125687,35473149000,3,4,4,4,4,4,4,33,33,33,33,2008
125704,6602919963,8,8,8,8,133,133,149,149,149,149,190,2008
125708,7004403725,6,6,6,6,6,6,6,6,6,6,6,2008
125713,35234213100,4,4,4,4,4,4,4,4,4,4,4,2008
125716,24759333500,3,3,3,3,3,3,3,3,3,3,3,2008
125723,7004001508,4,4,4,4,13,13,17,17,17,17,17,2008
125747,57199875255,9,9,9,9,9,9,9,9,9,9,9,2008
125762,55934628100,10,10,10,10,10,10,10,10,10,10,10,2008
125810,6602960183,3,3,4,4,4,4,4,4,4,4,4,2008
125823,48362136300,1,3,3,3,3,3,3,3,3,3,3,2008
125861,24778131900,1,1,1,1,1,1,1,1,1,1,1,2008
125889,7003896360,4,4,4,4,4,4,4,4,4,4,4,2008
125916,36186223700,2,2,2,2,2,2,2,2,2,2,2,2008
125959,24833858700,2,2,2,2,2,2,2,2,2,2,2,2008
125967,25929246600,1,6,6,6,6,6,6,6,6,6,6,2008
126012,23092382400,1,3,7,7,10,10,10,10,10,14,18,2008
126015,14055721400,4,4,4,4,4,4,4,4,4,4,4,2008
126031,57200924841,15,15,15,15,15,15,15,15,15,15,15,2008
126033,7201358223,3,3,4,4,4,4,4,4,8,8,11,2008
126038,24176332500,8,14,14,14,14,20,20,20,20,20,20,2008
126039,25930250100,1,5,6,6,6,6,6,6,6,6,6,2008
126066,23388615700,1,1,1,1,1,1,1,1,1,1,1,2008
126072,26425147500,3,3,4,4,12,12,12,12,12,12,12,2008
126081,27567537200,4,4,4,4,4,4,4,4,4,4,4,2008
126083,56749917800,4,4,4,4,4,4,4,4,4,4,4,2008
126121,7404964393,3,3,3,3,3,3,3,8,8,8,8,2008
126137,7004773671,74,74,74,74,74,74,74,74,74,74,74,2008
126142,7202728236,2,8,8,8,8,8,8,8,8,8,8,2008
126149,24341726900,3,4,4,4,4,4,4,4,4,4,4,2008
126182,57199484393,1,1,1,5,5,5,5,5,5,5,5,2008
126183,12795617300,3,3,3,3,3,3,8,8,8,8,9,2008
126197,8980992900,3,11,11,13,17,17,17,17,17,17,17,2008
126222,7401795302,3,3,3,3,3,3,3,3,3,3,3,2008
126256,16242312800,6,6,6,6,6,6,6,6,6,6,6,2008
126263,24831845100,2,2,2,2,2,2,2,5,5,5,5,2008
126274,36997025200,11,11,11,11,11,11,11,11,11,11,11,2008
126282,57199733390,2,2,2,2,2,2,5,5,5,7,7,2008
126318,57204616139,10,10,10,10,10,10,10,10,10,10,10,2008
126327,6603806345,3,3,3,3,3,3,3,3,3,3,5,2008
126346,7003398824,3,3,3,3,3,3,3,3,3,15,24,2008
126365,57204298997,6,6,6,6,6,6,6,10,10,10,10,2008
126385,36765483900,13,13,13,13,13,13,13,13,13,13,13,2008
126387,6507332461,4,4,4,4,4,4,4,4,4,4,4,2008
126415,26428402800,3,5,5,6,6,6,11,11,11,11,11,2008
126425,56124473700,5,5,5,5,5,5,5,5,5,5,14,2008
126426,56986203600,4,6,12,14,14,14,14,26,26,26,26,2008
126434,24824145300,4,4,9,9,9,12,26,32,35,42,48,2008
126499,7004423246,3,3,3,3,3,3,3,3,3,3,3,2008
126527,26323288900,6,6,6,6,6,6,6,6,6,6,6,2008
126530,6701797544,1,3,3,3,9,17,22,26,32,32,39,2008
126586,25523072700,2,2,2,2,2,2,2,2,2,2,2,2008
126601,24822561400,3,5,5,5,5,5,5,5,5,8,8,2008
126603,57198414808,3,3,3,3,3,3,3,3,3,3,3,2008
126628,23479331400,1,1,1,1,1,1,1,1,1,1,1,2008
126631,55990203500,5,5,5,5,5,5,5,5,5,5,5,2008
126642,6603225176,4,4,4,7,7,7,7,23,23,25,25,2008
126646,15061426800,4,4,4,4,4,4,4,4,4,4,4,2008
126651,34978556700,5,5,8,8,8,8,8,8,8,8,8,2008
126659,6603057291,9,9,9,9,9,9,9,9,9,9,9,2008
126667,35326300900,1,1,3,3,3,3,3,5,5,8,8,2008
126681,24725236600,9,9,9,9,9,9,9,9,9,18,28,2008
126683,6603346864,2,2,2,2,2,2,2,2,2,2,2,2008
126705,25926495500,3,3,3,3,3,3,3,3,3,3,6,2008
126743,15924838000,16,16,16,16,16,16,16,16,16,16,16,2008
126761,6603496940,5,5,5,5,5,5,5,5,5,5,5,2008
126783,24833830300,53,53,53,53,53,53,53,53,53,53,53,2008
126858,22952725200,2,2,2,2,2,2,2,2,2,2,2,2008
126867,6507540227,16,16,16,16,16,16,16,16,16,16,16,2008
126896,24342943100,7,8,8,10,10,10,10,10,10,10,10,2008
126897,25925297000,4,4,4,4,4,4,4,4,4,4,4,2008
126904,6602141526,24,24,24,28,29,31,31,31,31,36,40,2008
126926,35612164200,7,7,7,7,7,7,7,7,7,7,7,2008
126927,25926991300,17,17,17,17,17,17,17,17,17,17,17,2008
126959,25960512900,1,1,1,1,1,1,1,1,1,1,1,2008
126981,26321897700,2,2,6,7,7,7,7,7,7,7,7,2008
126995,35146874200,1,1,1,1,1,1,1,1,1,1,1,2008
127007,57196911326,5,5,5,5,5,5,5,5,5,5,5,2008
127008,56038967900,12,12,12,12,12,12,12,12,12,12,12,2008
127025,24341333600,5,5,5,5,7,7,7,11,15,15,17,2008
127071,25638684300,10,21,21,21,21,21,21,29,29,29,36,2008
127113,25655512600,3,3,3,3,3,3,3,3,3,3,3,2008
127120,56034660600,38,38,84,87,116,116,159,159,193,193,193,2008
127123,24823983700,7,7,7,7,7,7,7,7,7,7,7,2008
127156,22135148500,5,5,5,5,5,5,5,5,5,5,5,2008
127158,16188772900,3,3,3,3,3,3,3,3,3,3,3,2008
127171,6505758921,4,4,4,4,4,4,4,13,13,13,13,2008
127187,7402487881,3,3,3,3,3,3,3,3,3,3,3,2008
127194,22234838300,7,7,7,7,7,7,7,7,7,7,7,2008
127198,7201370994,4,4,4,4,4,4,4,4,4,4,4,2008
127225,32667540700,3,3,5,5,5,5,5,5,5,5,5,2008
127244,6603686017,2,2,2,2,2,2,2,2,2,2,2,2008
127250,7003527794,6,15,17,17,17,17,17,20,27,27,27,2008
127251,7003797019,4,4,4,4,8,8,8,8,8,17,17,2008
127297,24436610400,3,3,3,3,3,3,3,3,3,3,3,2008
127347,55451324400,1,1,1,1,1,1,1,1,1,1,1,2008
127377,24504604700,3,3,3,5,5,5,6,6,6,6,6,2008
127395,23477621900,12,12,12,12,12,12,12,12,12,12,12,2008
127409,7006099794,3,3,3,3,3,3,3,3,3,10,10,2008
127417,7202586035,5,5,9,9,9,9,9,29,31,31,31,2008
127488,8987678100,2,2,2,2,2,2,7,7,12,12,12,2008
127510,7005889136,3,3,3,3,3,3,3,3,3,3,3,2008
127520,8856672700,1,3,12,17,17,25,30,43,49,51,54,2008
127530,22634069200,3,3,3,3,3,3,3,3,3,3,3,2008
127544,24823344200,2,2,2,2,2,2,2,2,2,2,2,2008
127548,23010277200,10,10,10,10,10,10,10,10,10,10,10,2008
127581,26649796800,3,3,3,3,6,6,6,7,8,8,8,2008
127588,23568679600,2,2,2,2,2,2,2,2,2,2,2,2008
127594,57191272112,5,5,5,5,5,5,5,5,5,5,5,2008
127602,23011485500,4,4,4,4,4,4,4,4,4,4,4,2008
127614,9737107800,5,5,24,24,24,24,24,24,24,24,24,2008
127648,25229089700,2,3,4,4,4,4,4,4,4,4,4,2008
127687,57198770198,4,4,4,4,4,4,4,4,4,4,4,2008
127702,8868852700,1,1,3,5,15,20,26,26,32,32,34,2008
127710,24400104700,4,6,6,6,6,6,6,6,6,6,6,2008
127711,6506118299,4,4,4,4,4,4,4,4,4,4,4,2008
127723,35612588200,4,4,4,4,4,4,4,4,4,4,4,2008
127728,24467692000,2,3,3,3,3,3,3,3,3,3,3,2008
127748,24833387000,29,29,29,29,29,29,29,29,29,29,29,2008
127753,8361129000,5,5,6,6,6,6,6,6,6,6,12,2008
127781,23986627200,3,3,3,3,3,3,3,3,3,3,3,2008
127800,6701847105,4,4,4,4,4,4,4,4,4,4,4,2008
127808,6602856413,3,3,3,3,3,3,3,3,3,3,3,2008
127811,24824743400,3,3,3,3,3,3,3,3,3,3,3,2008
127819,25651867000,2,2,2,2,2,2,2,2,2,2,2,2008
127833,25822555000,5,5,5,5,5,5,5,5,5,5,5,2008
127896,35409998900,1,2,2,2,2,2,2,2,2,2,2,2008
127912,57188948269,5,5,5,5,5,5,5,5,5,5,5,2008
127941,24833438700,20,20,20,20,20,20,20,20,20,20,20,2008
127958,6602821405,1,1,1,3,3,4,4,6,6,6,6,2008
127971,16549401200,1,1,1,1,1,1,1,1,1,1,1,2008
127976,24334819000,2,2,2,2,2,2,2,2,2,2,2,2008
127983,23974904800,2,2,2,2,2,2,2,2,2,2,2,2008
127986,26645353700,29,29,73,73,90,90,102,102,107,107,107,2008
127992,8529351600,3,3,3,3,3,3,3,3,3,3,3,2008
128001,55473722000,2,2,3,4,4,4,4,4,4,4,4,2008
128007,6602147528,5,5,5,5,5,5,5,5,5,5,5,2008
128023,6507526478,8,8,8,10,10,10,11,11,11,11,11,2008
128030,22999521400,5,5,5,5,5,5,5,5,5,5,5,2008
128067,52864898500,38,38,38,38,38,38,38,38,38,38,38,2008
128070,56249386900,1,1,1,1,1,1,1,1,1,1,1,2008
128119,6603451401,9,9,9,9,15,15,15,15,15,15,15,2008
128120,23974036200,3,3,3,3,3,3,3,3,3,3,3,2008
128159,55916699000,6,6,6,8,8,8,8,8,8,8,8,2008
128160,6505922950,74,74,78,78,78,78,78,78,78,78,78,2008
128218,24833421000,2,2,2,2,2,9,13,16,20,22,25,2008
128251,55338312400,1,1,1,1,1,1,1,1,1,1,1,2008
128278,24776797200,1,1,3,4,7,7,11,13,13,17,17,2008
128292,56538493200,7,7,7,7,7,7,7,7,7,7,7,2008
128308,7006086599,6,9,9,9,9,9,9,9,9,9,9,2008
128366,6507640524,6,6,6,6,6,6,6,6,6,6,6,2008
128369,24339099900,1,1,1,1,1,1,1,1,1,1,1,2008
128374,25121537600,2,2,2,2,2,2,2,2,2,2,2,2008
128378,24490951000,12,12,12,12,12,12,12,12,12,12,12,2008
128405,25121472400,5,5,5,5,5,5,5,5,5,5,5,2008
128419,24451190800,18,20,20,20,20,20,20,20,20,20,20,2008
128483,55664769800,3,4,4,4,4,4,4,4,4,4,4,2008
128501,7004134958,4,4,4,4,4,4,4,4,4,4,4,2008
128505,26022773200,4,4,4,4,4,4,4,4,4,4,4,2008
128513,57197402005,4,4,4,4,4,4,4,4,4,4,4,2008
128521,55187715000,48,48,48,48,48,48,48,48,48,48,48,2008
128522,10540618700,2,2,2,2,2,4,4,4,4,4,5,2008
128535,25724678700,1,1,1,1,1,1,1,1,1,1,1,2008
128540,34979035800,7,10,10,10,10,10,10,10,10,10,10,2008
128542,55436932300,3,3,3,3,3,3,3,3,9,9,11,2008
128550,33267848300,14,14,14,19,33,33,33,35,48,48,55,2008
128552,16021950500,1,1,1,1,1,1,1,1,1,2,2,2008
128569,57200572831,2,2,2,2,2,2,2,2,2,2,2,2008
128596,45561591000,10,10,10,10,10,10,10,10,10,10,10,2008
128597,26424991400,2,2,3,3,3,3,3,3,3,3,3,2008
128598,7004003640,5,5,5,5,5,5,5,5,5,5,5,2008
128599,24824260200,4,4,4,4,4,4,4,4,4,4,4,2008
128619,6506009637,2,4,4,4,4,6,6,6,6,6,10,2008
128621,6505847092,24,24,98,98,98,106,106,110,112,114,119,2008
128625,7101942868,9,9,9,9,9,9,9,9,9,9,9,2008
128653,24399729500,3,3,3,3,3,3,3,3,3,3,3,2008
128751,57197253082,7,7,7,7,7,7,7,7,7,7,7,2008
128767,24385852100,1,1,7,7,7,7,7,7,7,7,7,2008
128768,26645794100,17,17,17,17,17,17,17,17,17,17,17,2008
128773,24328610100,3,3,3,3,3,3,3,3,3,3,3,2008
128781,36040798600,13,19,23,23,23,23,23,23,28,28,31,2008
128870,57162990100,4,4,4,4,4,4,4,4,4,4,4,2008
128877,26639155200,18,18,18,18,18,18,18,18,18,18,18,2008
