ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
26643180700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507701128,4,4,5,5,5,8,8,9,9,11,11,11,11,11,11,11,11
7006694952,2,2,2,2,2,2,7,7,7,8,8,12,12,12,12,12,12
7005609184,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,6,6
7004132437,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
9943080100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7
7004871418,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6603963517,2,2,2,2,3,5,5,5,5,5,11,11,49,49,49,49,49
12795103800,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7401509290,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,16
15767118300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
14826979400,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8293548200,4,4,8,9,10,13,13,13,15,15,17,18,22,22,29,42,50
57202326808,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
20436653800,0,0,0,0,6,20,20,20,22,22,22,22,22,22,22,33,33
7004121134,9,9,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
56067192800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8406503500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8918974300,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20
6508102873,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6503917116,0,0,3,3,3,3,6,7,7,7,13,13,13,13,13,19,19
6603932475,2,2,2,2,2,11,11,32,37,37,37,37,37,37,37,37,46
6505945641,0,0,0,4,6,9,13,13,13,27,34,61,70,70,70,70,83
57198304663,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
6602402188,0,0,0,0,3,8,8,8,8,8,8,8,8,8,8,8,8
36343340700,1,1,1,1,1,1,1,2,2,3,3,4,4,4,4,4,4
7401550064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603484090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
6506166416,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507970836,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
57189227767,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3
6602855436,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3
22950201400,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,11,11
57197916708,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602572134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6508195750,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5
7801627730,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6701835293,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56656019100,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16480934700,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15827364100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602293210,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6
6701593883,8,8,13,13,13,13,13,13,13,13,13,13,13,19,19,19,19
57201561886,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7005346109,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5
6508287239,3,4,4,4,4,4,4,4,4,18,21,21,21,21,21,21,21
9736689600,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603066432,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3
13008305300,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5
6603388998,3,4,4,5,5,9,14,16,16,17,29,30,32,33,33,36,36
12806034100,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
6701769245,0,0,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5
57202861998,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6505897069,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6
55730645100,3,3,3,13,13,13,13,13,13,13,13,13,16,16,16,16,16
6507705636,0,0,0,0,0,0,3,3,4,4,4,7,8,9,9,10,10
6602985456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
7004043317,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004291841,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4
7005127677,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4
25954604800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8544695600,4,4,4,11,22,28,29,37,48,51,59,61,61,68,73,75,75
7801386213,0,1,4,5,5,5,5,5,5,5,5,5,6,7,7,7,7
6508213959,0,0,0,0,0,0,9,19,19,19,22,22,22,23,23,23,25
7003822015,0,4,4,4,8,8,8,8,8,12,12,15,15,15,19,26,29
7003286415,0,0,5,6,6,6,71,71,121,121,133,133,220,220,300,300,353
6602343550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7
7004949500,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9
8516642400,1,3,3,10,12,12,13,16,19,19,23,24,30,47,52,56,63
6701331474,65,65,65,89,93,93,98,98,98,98,98,98,98,98,98,98,101
17234077400,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2
55892442400,2,7,7,7,7,7,7,7,7,7,7,13,13,13,13,13,13
55900417900,3,3,3,3,3,5,6,7,12,13,18,21,24,27,30,35,39
8660992600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6507285797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
56114966600,1,1,1,3,5,6,12,12,12,12,15,15,15,15,16,16,19
6505811029,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6
35576669300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7005890052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
6603095516,1,1,1,1,1,1,1,1,24,24,24,24,24,24,24,24,24
16030964500,0,0,0,0,0,1,3,3,5,5,10,11,18,21,21,21,21
55628531943,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22733527600,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10
57198467277,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15130660300,0,0,0,0,2,2,6,11,11,12,14,14,14,14,14,14,14
56213796300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506681197,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
36480424100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6504254770,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
8579648100,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55944772100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
36792744500,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,3,4
55957667400,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2
7004013119,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2
7003577108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
6602112571,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506032116,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
23090013000,0,0,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12
8434154100,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
23020069400,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
12545429700,0,0,0,0,0,0,0,0,6,6,6,7,7,7,7,7,7
56055491600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701369938,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5
7201516789,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56262948500,0,0,0,0,0,0,0,0,0,0,0,0,47,47,96,96,96
6701339423,0,0,0,0,0,0,0,0,0,0,0,27,27,27,27,27,27
7103053804,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7102520705,0,0,0,0,0,0,0,4,7,7,7,7,7,7,7,7,7
21742012500,1,1,1,1,3,3,3,3,3,6,6,6,6,6,6,6,6
23043643300,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3
7401819131,0,0,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
17345225600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6508017173,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
56223601700,52,52,52,52,86,86,86,86,86,86,86,86,86,86,159,159,189
7003529341,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6508210594,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,19,19
9336100000,3,3,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8
7402155795,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
23009693900,1,1,2,2,6,9,9,9,9,9,15,15,15,20,22,22,22
6602529640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24279302200,6,6,6,6,6,6,9,9,12,16,16,16,16,16,16,16,16
8235451100,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7801333691,3,3,3,3,5,6,6,6,10,13,19,23,24,24,24,24,24
6602162318,0,0,0,0,0,3,3,3,3,9,11,13,14,15,16,16,18
8217525800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506826171,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6507868237,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
21743214600,1,1,1,1,10,11,11,13,29,31,33,42,43,55,56,56,56
57033832600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6507960825,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7
57188593532,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
12797346200,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
14060488100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4
7003466993,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35240020700,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7003635190,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506601312,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
17346485300,0,2,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5
57198107368,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9
6507905094,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3
6602952669,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8079277600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7102526800,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
13614062800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57203584550,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7203040765,15,15,22,22,24,24,24,24,25,25,27,27,27,27,27,27,27
7005567193,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
8063146000,5,5,5,5,5,5,8,8,9,12,15,15,18,18,20,20,20
24529100100,1,1,1,6,8,12,12,12,12,12,12,15,15,15,15,15,15
15064808400,17,17,17,17,17,17,17,17,22,22,22,22,22,22,22,22,22
35553777700,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9
6603564827,0,0,0,0,0,0,3,4,5,6,6,6,6,6,6,6,6
13907961100,2,2,4,23,23,24,25,25,25,25,41,54,54,62,62,77,118
14120621500,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15
7003500276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
15725349200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
7005966305,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7003388955,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
12143954900,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6
6603590870,2,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6
57198386939,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7005224012,0,0,0,0,0,0,4,4,8,23,30,32,32,32,32,32,34
7005193870,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7
6506445944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602585906,1,3,8,8,8,8,8,8,8,8,8,9,9,9,13,13,13
6603836801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24
6506644219,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,8
57188978625,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6507467773,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7
6506089185,2,2,2,2,14,14,14,14,14,14,14,14,14,18,18,18,19
7004136873,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3
6701595130,3,3,3,3,3,4,4,4,4,5,5,10,16,16,16,16,21
10045356600,1,1,2,2,2,2,2,3,5,5,5,5,5,7,7,7,7
7201430560,8,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11
6505739051,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8319686000,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
57203130019,1,6,7,8,11,11,12,17,19,19,23,24,25,25,25,26,26
8571446100,7,7,7,7,7,7,13,13,13,13,13,13,13,13,13,13,13
8149042000,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,23,23
6603658665,0,0,0,0,0,0,0,0,0,0,0,5,10,10,10,10,10
36958376000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6602974832,21,21,21,21,21,21,21,21,21,21,62,62,62,62,62,62,62
7004249821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,8
7004966785,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12
55902087900,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
55303759700,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2
23003351100,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
56214065000,0,0,0,0,0,0,2,2,2,2,2,2,2,5,5,5,5
6506721661,7,7,7,7,7,7,7,15,15,15,19,19,19,26,26,26,33
6603078981,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5
35561276800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6506339171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57191296718,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701412834,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6603168904,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6504742896,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
37047567000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6603535107,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507296494,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603332734,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
7003920265,0,0,0,0,0,0,0,0,0,0,0,51,79,88,88,88,88
36148579700,6,6,6,6,6,6,6,6,6,6,6,6,6,16,16,16,16
6508035312,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
55918444200,52,52,52,52,70,70,70,70,81,81,81,81,81,81,121,121,151
26029354700,2,2,2,2,2,2,3,5,9,22,23,28,30,30,30,40,43
56013571200,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4
55995048500,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,8
24829475200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
7003504219,0,0,0,0,0,3,3,3,3,3,7,7,7,7,7,7,7
7004830216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,94
35473381700,20,20,42,42,58,58,64,64,73,73,73,73,73,73,73,73,73
6603031243,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
7003603373,0,0,0,0,0,0,0,0,34,34,34,34,34,34,34,34,34
6603690523,0,0,0,0,0,0,0,0,0,0,56,56,56,56,56,56,56
57204280268,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
56614783200,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6
6507359686,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7103346234,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4
22333984700,1,1,1,1,8,8,8,8,8,10,10,10,10,10,11,11,11
7003864432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
55886284300,0,0,0,0,5,5,10,11,11,11,13,17,17,17,20,21,23
24469742400,1,1,1,1,1,1,10,14,15,15,33,33,38,38,38,40,40
6507939693,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507615148,0,0,0,0,0,0,0,4,4,7,7,7,7,7,7,7,7
7006693466,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
7004900830,0,0,0,0,0,0,0,0,50,50,161,161,206,206,246,256,338
7006922952,9,11,11,19,19,21,24,25,26,26,38,38,43,43,44,44,44
7202857058,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
55351856100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55971611800,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6
6602120857,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8840668300,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507976040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7203022291,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
8215986700,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20
6506971730,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6602639178,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6507096788,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005408890,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55188785600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,25
57203087453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
6504617986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16023810900,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4
6603527266,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12
56400814500,3,5,5,5,5,6,6,7,8,8,9,9,9,9,9,9,9
6504797379,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8264882700,2,2,3,3,3,3,3,3,3,5,5,5,7,7,9,9,9
7004850303,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6701615919,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16556188800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
26422444900,3,3,3,5,5,5,9,9,14,15,16,16,19,19,20,22,22
6507831150,6,6,6,6,6,6,6,6,6,6,34,34,34,34,34,34,34
26039333400,6,6,8,8,8,48,50,78,78,78,78,78,81,81,81,81,81
10039707100,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004978780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
36496527000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8264821600,0,0,0,24,24,24,24,98,98,98,122,122,122,122,173,173,173
14035553100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
36788394400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603388855,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
16459843900,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
6603288631,8,15,29,29,29,41,54,54,59,59,59,59,59,59,59,59,59
14032543800,9,9,9,9,9,9,9,12,12,15,15,17,18,18,18,18,18
8699956200,2,3,3,3,3,3,5,5,5,8,8,8,8,8,19,20,20
6603950773,1,1,1,3,3,3,4,4,4,4,4,4,4,4,4,4,4
8704092200,1,1,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5
8879569100,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4
7004679967,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
6507120306,0,0,1,1,1,4,7,10,16,16,19,27,30,39,46,49,55
6602305567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603810493,0,0,4,4,9,11,11,13,13,13,13,13,13,13,19,23,23
7003719357,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
56213274700,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,32,32
21833424400,2,2,5,8,9,15,16,19,30,30,41,46,53,56,57,61,61
7004028031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
8417986600,4,4,4,4,4,10,10,13,14,14,14,14,14,14,14,14,14
6701344785,0,0,0,0,0,0,0,0,0,0,21,21,89,89,89,89,89
15752968800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56131177900,0,0,0,0,0,2,5,10,10,13,13,13,13,13,13,13,13
7004351742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8208578000,4,4,4,9,9,12,12,12,26,28,38,47,60,68,74,74,82
6506388858,6,6,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
6507302497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4
6507458913,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
56879645600,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6505941613,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
6506119790,6,6,6,6,6,23,23,23,23,23,23,23,23,23,23,23,23
57183050700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6505531878,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603649045,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10
57133205200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55350789400,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
56617485400,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
35756512900,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6
24080515900,0,0,0,0,0,7,7,12,12,12,12,12,12,12,12,12,12
13605314300,4,4,4,4,4,4,4,5,7,7,11,13,14,14,17,19,19
35462415000,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4
6504715401,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7402999088,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13
36634257600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57204233222,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6603211128,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
56240030700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55919191300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6
8626589500,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6
6506317510,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5
8129217100,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
26657819500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
6603348590,0,0,10,28,37,42,48,48,48,48,48,48,48,48,48,48,52
7004182323,19,19,21,21,21,43,65,65,65,65,65,65,65,65,65,65,65
56634239600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602794744,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
55597208900,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
7006611528,0,0,0,0,0,0,0,0,0,0,2,5,10,10,14,16,16
7406967370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6506380113,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4
7102077171,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17,60
7101789312,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
25644853000,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3
7006611203,0,0,0,0,0,0,0,0,27,27,27,27,58,58,58,58,58
6603907457,0,1,1,2,3,3,3,3,3,3,5,5,5,5,5,5,5
22733748400,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006553911,2,2,2,43,43,43,43,44,47,47,47,47,47,47,47,47,47
12241486300,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,7
6507950135,2,2,2,2,4,4,4,6,7,8,8,8,9,11,14,19,21
6602743013,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
6603208353,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35314706500,0,0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
7006401879,0,0,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5
57204371120,0,0,0,0,0,2,2,4,4,4,9,10,10,12,12,13,13
56888578800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
8895981200,9,9,9,17,17,17,17,17,17,20,30,30,33,33,33,33,33
57084693100,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
23135186600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603261445,0,2,2,2,3,3,5,5,11,11,11,11,11,11,11,11,11
56188785700,0,2,2,2,2,2,2,2,3,3,3,5,6,6,8,9,9
36920961600,3,3,3,3,3,3,3,3,5,5,8,8,9,9,9,12,12
7005993729,0,0,0,0,35,35,35,51,51,51,76,84,135,135,137,137,158
55942300400,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6508350438,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
55710379400,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
57194979862,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
23391958100,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3
23766765700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
8385914000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,12,12
57201606661,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
55403094200,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56270247900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6701443857,0,0,36,48,48,48,48,48,48,48,48,48,48,48,48,48,48
36927083300,0,0,0,0,0,0,0,3,3,3,8,8,8,8,8,8,8
14065709700,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
45761074500,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4
6506933351,0,0,0,0,4,4,4,4,6,12,24,24,33,33,34,34,34
6602305338,0,0,0,0,0,0,0,0,0,0,0,22,22,22,22,22,22
6603398066,0,0,9,9,9,17,17,17,17,19,34,34,34,34,34,34,34
36066740000,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7
57199568950,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
