ID,2013,2014,2015,2016,2017,2018
55847467700,0,0,0,0,4,4
56015525300,3,3,3,4,4,5
49961214700,3,3,3,3,3,3
55632162700,0,0,0,0,0,4
55750497500,0,0,0,0,4,4
56541741500,3,3,3,3,3,3
55867330100,0,0,0,0,0,7
36705714100,6,6,6,6,6,6
56077070600,0,0,0,0,2,3
36800242600,10,18,18,18,18,18
55607660200,1,4,4,4,5,5
55665518600,6,6,6,6,6,6
7102633070,7,7,7,7,20,20
27467855000,10,10,10,10,10,10
55886139100,0,0,1,2,3,4
35199437700,10,10,10,10,10,10
55605513700,13,13,13,13,13,13
36087505500,7,7,7,7,7,7
56031370200,3,3,3,3,3,3
6602796864,1,1,1,1,1,1
55769151500,3,3,3,3,3,3
55566490700,3,3,3,3,3,3
56014581000,2,2,2,2,2,2
55866136200,0,0,0,0,30,30
55983257100,5,5,5,5,5,5
57196833491,5,5,5,5,5,5
55863419600,0,10,10,10,10,10
24367154600,0,0,7,7,7,7
36936110000,9,12,12,12,12,12
8203882800,2,2,2,2,2,2
56168336500,7,7,8,8,10,13
56111367300,0,0,2,2,2,2
27168987000,4,4,4,4,4,4
52164460400,22,22,22,22,22,22
55897063600,0,0,2,2,2,2
13006388000,0,0,0,0,2,2
6603288481,7,7,7,7,7,7
33067703800,0,0,0,4,4,4
57202633766,2,2,2,2,2,2
16176918500,1,1,1,1,1,1
56927783300,0,0,0,3,3,3
55499296100,4,4,4,4,4,4
55622534800,10,10,10,10,10,10
55810200800,0,9,13,14,14,14
35248318100,6,6,6,6,6,6
8289465200,2,2,2,2,2,2
55735627700,0,2,2,2,2,2
15019183300,1,1,1,1,1,1
56374801800,2,2,2,2,2,2
55907308100,1,1,1,1,1,1
55941147800,2,2,2,2,2,2
56056809900,0,9,9,9,9,9
55347779400,8,8,8,8,8,8
15126700000,18,18,18,18,31,31
55521714600,2,2,2,2,2,7
55916943600,0,0,3,5,5,10
55860420500,7,7,7,7,7,7
8366759600,5,5,5,5,5,5
6506974263,6,6,6,6,6,6
55932698700,3,3,3,3,3,3
55894641400,4,4,4,4,4,4
55961009800,1,1,1,1,1,1
37027979100,7,7,7,13,15,15
55968667600,12,12,12,12,12,12
56084307200,14,14,16,16,16,16
55625808800,13,13,13,13,13,13
48661970100,5,5,5,5,5,5
7005216522,4,4,4,4,4,4
55486609500,8,8,8,8,8,8
24479687300,0,0,2,2,2,2
55932280600,3,3,3,3,3,3
56151267100,0,0,0,0,0,3
55414597000,26,26,26,26,26,26
55520777300,23,23,23,23,23,23
55749643600,4,4,6,6,6,7
57198613686,0,0,4,4,4,4
42962331300,2,2,2,2,2,4
13806479100,25,25,25,25,25,25
6506820311,3,3,3,3,3,3
56278476200,0,0,0,0,0,5
57199124301,2,2,2,2,2,2
56117934000,0,2,6,6,6,6
55704567300,0,0,2,3,14,22
55871170100,3,3,3,8,8,12
56789923700,6,6,16,16,16,16
55569168000,2,8,8,8,10,10
8603475000,7,7,7,7,7,7
7102575587,0,18,18,18,18,18
57193571985,1,1,1,1,1,1
55858538900,4,4,4,4,4,4
57192063650,2,4,4,5,5,5
55949066400,31,31,31,31,31,31
55933630300,8,8,12,12,12,12
56084847300,4,4,4,4,4,4
55606323100,0,25,25,25,25,25
55936431200,6,10,13,21,23,27
55348916800,3,3,3,3,3,3
10738984000,50,51,54,56,59,64
57189614287,3,3,3,3,3,3
55749785300,6,6,6,6,6,6
56012858100,0,0,0,15,17,17
56461343200,6,6,6,6,6,6
55545861201,7,10,15,19,30,38
56122132800,4,4,10,13,13,13
55988083600,5,5,5,5,5,5
7005944220,12,12,12,12,12,12
56119397900,3,3,3,4,4,4
55744667800,0,11,11,16,16,22
55638703000,2,2,2,2,2,2
57199366987,4,4,4,4,4,4
36447741500,2,2,6,13,13,14
55635786500,3,3,3,6,6,6
55879533000,0,23,32,33,33,33
56461423200,16,16,16,16,16,16
55443916800,0,5,5,5,5,5
56042676200,7,7,7,7,7,7
55887488800,9,10,10,10,10,10
24544544600,28,28,28,28,28,28
7005735677,0,0,3,3,3,3
24450114300,4,4,4,4,4,4
55904945200,4,6,6,7,14,21
55821915100,2,2,2,2,2,2
55676206700,0,0,0,4,4,4
37110307200,12,12,12,12,12,12
56071306100,4,4,4,4,4,4
55814642000,1,1,2,2,2,4
14008473300,3,3,3,3,3,3
57189035122,3,3,3,9,9,9
55413639400,3,5,5,6,8,8
36441657500,7,7,7,14,14,14
55863975000,3,3,8,8,8,8
55625307200,4,7,9,11,11,11
55987071900,2,2,2,2,2,2
28067935100,0,0,0,7,7,7
57198949047,6,6,6,6,6,6
6603568134,6,6,6,6,6,6
55642725200,4,6,9,9,9,9
56094486800,5,5,5,5,5,5
7004257488,0,0,0,27,27,27
56100246100,0,4,4,4,4,4
55789473900,0,1,1,1,4,4
35182854900,5,5,5,5,5,5
6603570313,3,3,3,3,3,4
56204242600,0,17,26,29,29,29
56263154200,0,4,5,5,5,5
43060985700,1,1,1,1,1,1
55625737700,2,2,2,2,2,2
56021864500,3,3,3,3,3,3
36624907400,0,5,5,5,5,5
55757123300,2,2,2,2,2,2
57204171444,2,2,2,2,2,2
6506649696,0,14,14,14,14,14
34879457300,9,9,9,9,9,9
24174447900,0,0,0,0,12,12
57204346977,4,4,4,4,4,4
55604448000,1,1,1,1,1,1
55786841300,6,6,9,9,74,74
36239721900,6,6,6,6,6,6
24537807100,7,7,7,7,7,9
57196855285,9,9,9,9,9,9
55747382400,3,3,3,3,3,3
54960835500,1,1,1,1,1,1
55325252600,1,5,5,5,5,5
55837658800,1,1,1,1,1,1
55625648700,8,9,11,11,11,11
55776747200,2,2,2,2,2,2
55962964800,2,2,2,2,2,2
24344116400,6,8,8,8,8,8
37123911400,17,17,17,17,17,17
24829440600,0,0,4,4,7,11
56021913500,0,0,0,3,3,3
37761216200,37,37,37,37,37,37
24472325200,0,0,3,4,4,6
55857677100,0,0,10,10,10,10
55816588300,2,2,6,6,6,6
55175414200,3,3,3,3,3,3
36709688500,6,6,6,6,6,6
55890813900,8,8,8,8,8,8
6602906133,2,2,2,2,2,2
56319821000,0,0,2,2,2,2
13906982500,9,9,9,9,9,9
7004221802,27,28,38,38,38,38
55903656000,9,9,9,9,9,9
55570851500,0,0,0,2,2,2
25421349800,2,3,3,3,5,6
56703576600,3,3,3,6,6,6
55946584000,21,21,21,21,21,21
55765029300,0,0,2,2,2,2
29067487400,0,0,0,33,39,39
56439060400,7,7,11,11,11,11
6602997456,0,0,3,7,7,7
24341079500,0,12,12,12,12,12
56102317700,4,4,4,4,4,4
23020576900,0,4,4,4,4,4
55829962700,4,4,4,4,4,4
14520483500,3,3,3,3,3,3
55873566100,4,4,4,4,4,4
55574795000,0,0,0,0,5,5
56000826400,0,0,0,0,0,4
55829852300,1,1,1,1,1,1
55392269000,6,6,6,6,9,9
55322067600,3,6,15,15,15,16
9247718700,2,2,2,2,2,2
36887009000,0,4,4,4,4,4
55586187300,4,4,4,4,4,4
55486210800,5,5,5,5,5,5
26221692800,5,5,5,5,5,5
6507820965,2,2,2,2,2,2
6602570838,0,0,2,2,2,2
54784422800,7,7,7,7,7,7
56488558000,16,16,16,16,16,16
55212987900,2,2,2,2,3,3
47960954700,5,5,5,5,5,5
26634600600,3,3,3,3,3,5
7006041255,4,4,4,4,4,4
35495905500,2,2,2,2,2,2
22434438300,7,16,16,16,16,16
55966191000,1,1,1,1,1,1
55613406500,1,1,1,1,1,1
35423407600,3,3,3,3,3,3
56541399000,9,9,9,9,9,9
55931960300,4,4,4,4,4,4
56039748100,0,3,3,3,3,4
14017746700,33,33,33,33,33,33
55320335600,0,14,14,14,14,14
8571287000,2,2,2,2,2,2
55497940300,0,0,0,0,3,3
55506921800,14,14,14,14,14,14
55601530800,5,6,6,6,6,6
55760320500,2,2,2,2,2,2
35316724300,0,2,2,2,2,2
56178051600,2,2,2,2,6,6
55604204900,4,7,12,12,12,12
55816788700,3,3,3,3,3,3
55908743700,3,3,4,4,4,4
55884655400,0,0,5,5,5,5
24831560300,5,5,5,5,5,5
55760394700,3,3,3,3,3,3
56217766000,0,0,0,0,8,8
55915281700,62,62,62,62,62,62
55633761500,8,8,8,8,8,8
55807607300,0,4,4,4,7,7
6602807915,3,3,3,3,3,3
55843464600,10,10,23,23,23,23
55248256500,7,7,7,7,7,7
55866493900,2,2,4,4,4,4
6602231773,0,3,3,3,3,3
7202794553,4,6,6,6,6,6
6603652083,9,9,9,9,9,9
34769206000,0,0,0,0,6,6
56023070200,10,10,10,10,10,10
45861502200,3,3,3,3,3,3
55735010800,2,5,10,10,10,10
23095671000,5,5,5,10,10,10
55609326600,0,0,0,0,0,5
55534353800,3,3,3,3,3,3
56331134100,1,1,1,1,1,1
55693591100,6,15,15,15,15,15
55249559400,10,10,10,10,10,10
55773565400,2,2,2,2,2,2
7003451569,7,18,24,25,25,25
55903849000,4,4,4,4,4,4
7006078542,21,25,25,25,31,31
55394042000,15,15,15,15,15,15
34872774500,0,0,8,8,8,8
37037660900,10,10,10,10,10,10
56010166700,5,5,5,5,5,5
55255996900,4,4,4,4,4,4
55711068100,7,7,7,7,7,7
55653877300,4,4,4,4,9,9
55962536900,0,0,0,0,2,2
57196602300,6,6,6,6,6,6
55921261000,5,5,5,5,5,5
24824558900,0,3,3,3,4,4
21643638100,0,69,69,69,69,69
55601540500,11,11,20,20,22,25
55912281400,0,1,1,1,1,1
8963207600,1,1,1,1,1,1
15831173900,2,2,2,2,2,2
55746093100,2,2,2,2,2,2
56491179500,0,0,8,8,8,8
55818509100,4,8,8,8,8,8
55509658400,4,7,10,11,11,13
57197041290,0,10,10,10,10,10
56126484900,0,0,0,4,4,5
6601982331,13,13,13,13,13,13
55611859000,0,0,0,0,0,6
56025669100,0,0,0,39,39,39
7003913277,5,5,5,5,5,5
56029968900,8,8,8,8,8,8
6602857873,3,5,6,6,6,6
55316226700,9,9,9,9,9,9
25654927600,0,0,0,0,3,3
34976179700,3,3,3,3,3,3
55655750800,0,0,4,4,4,4
56330278800,4,4,4,4,4,4
43462165300,3,3,3,3,3,3
55903696300,6,6,11,11,11,12
14035131100,13,13,13,13,13,13
35746041600,0,11,11,11,11,11
55634937300,5,5,5,5,5,5
14054504700,6,6,6,6,6,6
55772309800,3,3,3,3,3,3
6701481757,6,13,13,13,13,13
55736493000,0,0,3,3,3,4
56034545500,0,3,3,3,3,3
36343294400,6,6,6,6,6,6
7404042551,3,3,3,3,3,3
12801415600,5,5,5,5,5,5
36181774000,0,0,0,5,5,5
55888058900,0,2,2,2,2,2
55797925500,5,5,5,5,5,5
55307582500,4,4,4,4,4,4
16032297200,2,3,3,3,3,3
15073221300,7,9,9,9,9,11
7402136476,26,26,36,36,36,36
22951063200,0,2,2,2,2,2
57196262709,3,3,3,3,3,3
55849335800,14,14,14,14,14,14
7004414092,4,4,4,4,4,4
55925896500,4,4,4,6,6,6
56041107800,9,9,9,9,9,9
36603647300,0,0,15,15,15,15
57192187072,23,23,23,23,23,23
8706639600,0,0,0,2,2,2
55842374000,4,4,4,4,4,4
56081770800,0,9,9,9,9,9
55545230700,4,4,4,4,4,4
55831040800,4,4,4,4,4,4
55859638600,6,9,14,14,14,14
55884233900,0,3,3,3,3,3
55364587200,4,4,4,4,4,4
7004960599,48,52,52,52,52,52
55828860700,9,9,9,9,9,9
35723299400,3,3,3,7,16,18
55681150300,1,1,1,1,1,1
6506229685,2,2,2,2,2,2
26532629200,4,4,4,4,10,16
6602233935,7,7,7,7,7,7
56330662800,3,3,3,3,3,3
36680824600,6,6,6,6,6,6
14826640200,9,9,17,17,22,22
55831167700,1,1,1,1,1,1
55749490100,9,9,9,9,9,9
36458929700,7,7,7,11,11,11
55758794200,5,5,5,5,5,5
55176943800,4,5,6,6,6,6
35331631300,0,3,3,3,3,3
12795086100,3,3,3,3,3,3
55206058000,3,3,3,7,9,9
55895298600,56,56,56,56,56,56
55930047100,18,18,18,18,18,18
19638932300,17,17,17,17,17,17
54408762200,0,0,0,0,0,10
55555372700,2,2,2,2,2,2
6603211547,8,8,8,8,8,8
55613825500,29,29,29,29,29,29
6506577958,12,12,12,12,12,12
56004747500,2,2,2,2,2,2
15042536900,3,3,3,3,3,3
6507447642,3,3,3,3,3,3
55305810700,4,5,5,5,5,5
36704589000,2,3,3,3,3,3
55982841500,2,2,2,2,2,2
20436851200,5,5,5,5,5,10
13005705700,3,3,3,4,4,6
57203067003,6,6,11,15,15,19
6603302704,0,0,5,8,8,8
10240403500,0,0,6,6,6,6
24729065100,1,1,1,1,4,4
56022980500,4,4,4,4,4,4
55342992200,4,4,4,4,4,4
55887939000,0,2,2,2,2,2
56498581200,2,2,4,4,6,6
55745364100,2,2,2,2,2,2
55618707900,6,6,6,6,6,6
6603609989,0,0,0,0,3,3
6505596712,3,8,8,8,8,8
35485216200,8,8,8,8,8,8
24171715500,0,0,6,9,9,9
6507450724,4,4,4,4,4,4
55372543400,2,8,16,21,23,31
56331331500,4,4,4,4,4,4
55839200000,1,1,1,1,1,1
7003610432,0,5,5,5,5,5
55523640000,0,3,3,3,3,3
56022200700,0,0,0,10,22,39
24339823000,32,32,32,32,32,32
57201243878,4,4,4,4,4,4
37090752300,2,2,2,2,2,2
22982048900,3,3,3,3,3,3
55812436800,2,2,2,2,2,2
55388116600,3,3,3,13,13,13
55574478900,0,2,2,2,2,2
56808144900,0,0,0,15,37,37
55437238700,5,5,5,5,5,5
23569294100,3,3,3,3,4,4
55224826600,0,0,5,6,9,9
57193091977,0,0,0,6,9,14
56377420500,5,5,5,5,5,5
55481510100,6,6,6,6,6,6
56330708000,3,3,19,19,19,19
6603833743,0,0,6,6,6,6
57147980700,2,2,7,7,7,7
55946654900,21,21,21,21,21,21
7006320511,1,1,1,1,3,4
55370264500,3,3,3,3,3,3
55608615900,0,7,7,7,7,7
6701861864,7,7,9,9,9,9
55807743500,5,5,5,5,5,5
7004570831,11,11,11,11,11,11
55695114200,14,14,14,14,14,14
56541799800,4,4,4,4,4,4
55653016300,3,3,3,3,3,3
55568345200,6,6,6,6,6,6
57197292926,4,4,4,4,4,4
55759018300,4,4,4,4,4,4
7202143896,5,5,5,5,5,5
55773897500,0,0,0,4,4,4
12780346900,6,6,6,10,10,10
55553030000,0,0,0,3,3,3
17435846400,18,18,18,18,18,18
55797284600,0,6,8,8,12,12
55794506100,3,3,3,3,3,3
55255550100,2,2,2,2,2,2
55388572000,6,6,6,6,6,6
8966362700,0,0,0,9,9,9
55589359200,1,1,1,1,1,1
54380685800,5,5,5,5,5,5
42662458900,3,3,3,3,3,3
6603828118,6,6,6,6,6,6
55838433300,4,4,4,4,4,4
55969529900,6,6,6,6,6,6
6507802571,3,3,3,3,3,3
55948190500,2,3,3,3,3,3
24765681800,6,9,13,13,13,14
55886588600,0,0,0,2,2,2
55774152700,0,0,9,9,9,9
55317207600,3,3,3,3,4,4
55613242833,3,3,3,3,3,3
6506509899,0,16,16,16,16,16
56679304500,2,2,2,2,2,2
36669829500,7,8,10,11,11,11
36665013300,5,6,9,9,12,12
14628912000,4,4,4,4,4,4
55696558900,4,4,4,4,4,4
55628589671,5,5,5,5,5,5
7005905201,3,3,70,70,70,70
12140484100,13,22,22,22,22,22
55834665400,9,10,10,12,12,12
55961130400,27,27,27,32,32,32
55649081900,6,6,6,6,6,6
55574535900,1,1,5,5,5,10
6602616551,0,0,7,7,10,10
25821865400,2,2,2,2,2,2
36716403000,3,3,3,3,3,3
56028180300,0,0,0,3,4,6
55669122300,0,0,0,1,1,1
42561017700,2,2,2,2,2,2
55940969400,2,2,2,2,2,2
6602095957,4,4,4,4,4,4
36946403400,5,5,5,5,5,5
8407043800,2,2,2,4,8,20
55900388000,4,4,4,4,4,4
6602346708,5,5,5,5,5,5
55766385900,1,1,1,1,1,1
55807787600,10,10,10,10,10,10
55806179300,5,5,5,5,5,5
36054636500,15,15,15,15,15,15
55886611800,0,4,4,4,4,7
57193530510,3,3,3,3,3,3
56021926400,3,3,3,3,3,3
55217958200,3,3,4,4,4,4
56203532100,0,0,0,0,3,3
25825367800,6,6,8,8,8,8
57203256739,0,0,16,16,16,16
55583669400,0,0,0,0,0,3
55917868200,3,3,3,3,3,3
55857349900,8,13,17,19,19,19
25521868700,5,5,5,5,5,5
57190984794,0,0,0,0,0,5
55356445700,2,2,3,3,3,3
55933521600,4,4,8,8,8,8
6506276283,4,6,6,6,6,6
55807456900,2,4,4,4,4,4
22934131100,5,5,10,10,13,20
12143341800,0,0,0,0,7,7
55600207800,17,17,17,17,17,17
7102761609,3,3,3,3,3,3
36661790800,6,6,6,6,6,6
55982145400,2,2,2,2,2,2
56044092500,2,2,2,2,2,2
55804620300,11,11,11,11,11,11
55813479100,0,0,0,0,5,5
55814036600,7,7,7,7,7,7
37017029800,6,6,6,6,6,6
36129741400,33,33,33,33,33,33
8873258300,14,14,14,14,14,14
55486102400,7,7,7,7,7,7
35110071000,4,4,4,4,4,4
12241026500,0,0,0,0,16,16
57190980045,8,8,8,8,21,21
56071334500,0,0,0,1,1,1
56461014100,11,11,11,11,11,11
55858834800,0,3,3,3,3,3
56030438600,9,9,9,9,9,9
56540643900,5,5,5,5,5,5
55641181900,5,5,8,8,8,8
55804604500,4,4,4,7,7,8
57197142467,62,62,62,62,62,62
7501736328,0,7,7,7,7,7
55844305100,0,4,4,4,4,4
55868566400,7,7,7,7,7,7
55954399100,12,12,12,12,12,12
57199098539,4,4,4,4,4,4
56031321100,2,4,4,4,5,5
33768276900,11,11,11,11,11,11
55217688700,12,12,12,12,12,12
56266729400,2,6,6,9,19,25
46261255500,2,2,2,3,3,3
55974420500,0,5,5,5,5,5
55841276500,3,3,3,3,3,3
55599409300,6,10,10,12,12,12
57201101182,2,2,2,2,2,2
56021634400,3,4,7,7,8,8
7004512823,25,33,33,33,33,33
55837780700,7,9,9,9,9,9
55977279300,0,3,4,4,4,4
56177431900,6,7,7,7,7,12
53864594700,9,9,9,9,9,9
55946487800,19,19,19,19,19,19
57203052175,14,14,14,14,14,14
56636204400,4,4,4,4,4,4
56212865200,2,2,2,2,2,2
12645460900,4,4,4,4,4,4
55270581400,3,3,3,3,3,3
7801530871,0,3,3,9,9,12
56082643200,1,1,1,1,1,1
55891891900,16,16,19,19,19,19
52763857500,6,6,6,6,6,6
55931770000,2,2,3,3,3,3
26634565100,0,0,0,0,0,4
16679598700,0,0,26,26,26,26
55767860300,7,8,8,8,8,8
8984039800,0,0,0,8,8,8
15073318400,7,7,7,7,7,7
36625229300,2,2,2,2,2,2
55449873500,0,1,3,5,5,5
56031345000,2,2,2,2,2,2
55933388300,3,3,3,3,3,3
55949521700,10,10,10,10,10,10
56514649500,17,17,17,17,17,17
7403109456,4,4,6,6,6,6
24448166100,3,3,4,4,4,4
56655048800,2,2,2,2,2,2
55603321300,6,6,6,6,6,6
55961869200,0,24,24,24,24,24
55754697100,4,4,4,4,4,4
23467233800,12,12,14,14,14,14
7402195730,15,15,15,15,15,15
55110464500,10,10,10,10,10,10
24504009500,11,11,11,15,16,16
7006731342,0,0,0,0,8,8
55485684600,0,0,7,7,7,7
55672600500,3,3,3,3,3,3
10939120000,6,6,6,6,6,6
55818603400,0,0,0,0,6,6
36924466300,15,15,15,15,15,15
55813962900,3,3,3,3,3,3
18041822200,4,5,8,8,8,10
6507585294,4,4,4,4,4,4
35550514700,6,6,6,6,6,6
55637650600,5,9,11,12,16,23
55619276900,0,18,18,18,18,18
55925153400,12,12,12,12,12,12
56096477000,8,8,8,8,8,8
43462111800,5,5,6,6,6,6
55804603500,3,3,3,3,3,3
57203078336,0,2,4,4,4,4
55746295100,6,6,6,6,6,6
55906544200,0,0,0,0,12,12
55917205200,4,5,5,10,10,14
57202527514,3,3,3,3,3,3
15623068100,5,5,5,5,7,7
56481455400,0,0,4,4,4,4
55583372200,0,0,0,0,3,3
55575033100,2,2,2,2,2,2
55969803100,2,2,2,4,4,4
55553667900,4,4,4,4,4,4
8918030700,17,18,18,18,18,18
14008994600,4,4,4,4,4,4
55391360400,4,4,4,4,4,4
55750542300,0,23,33,37,40,47
7004856523,4,4,4,4,4,4
55906804800,26,26,26,26,26,26
22956749500,9,9,9,9,9,9
14324725800,7,7,7,7,7,7
56094450800,3,3,3,3,3,3
55831702500,0,0,0,0,0,1
56147408200,1,1,3,3,3,3
55930130500,4,4,4,4,4,4
56022261700,4,13,13,15,15,15
36612767100,0,0,0,72,72,72
55987943400,8,8,8,8,8,8
55307573700,4,4,4,4,4,4
55736114900,0,0,0,0,7,7
55946212000,0,0,0,0,0,6
24767237600,0,0,7,7,7,7
55510407500,5,5,5,5,5,8
36190144500,3,3,3,3,3,3
7004572884,3,3,3,3,3,3
55565769100,0,2,2,5,17,35
36959489300,17,17,17,17,17,17
55886147700,1,1,1,1,1,1
24528688900,6,8,8,8,8,8
55846049900,0,0,0,7,7,7
16031075700,11,15,19,23,31,32
57198270321,2,2,2,2,2,2
55816392000,2,2,2,2,2,2
14031677600,2,2,2,2,2,2
55580082800,3,3,3,3,3,3
22633903600,19,19,19,19,19,19
55535285100,2,2,2,2,2,2
6506367130,4,4,4,4,4,4
36241547100,4,4,4,4,5,24
56103732900,1,1,1,1,1,1
56038533600,9,9,9,9,9,9
55823849800,2,2,2,2,2,2
6506351309,8,8,8,8,8,8
55861759600,3,3,10,10,10,10
55967157100,26,26,26,26,26,26
22734131700,11,11,11,13,14,14
56217784100,0,0,0,0,6,11
36998257500,2,2,2,2,2,2
55927519500,0,23,23,23,23,23
55835541900,0,0,0,2,2,3
45561369800,4,4,6,8,14,24
55776735500,1,1,1,1,1,1
55837837800,7,12,16,19,40,43
55661955500,4,4,4,4,4,4
55521452000,3,3,3,3,3,3
6603327567,6,6,6,6,10,10
55312057500,2,2,2,2,2,2
55830154200,2,2,2,2,2,2
57197569143,3,3,3,3,3,3
14038727400,3,3,3,3,3,3
55062977200,4,4,9,9,9,9
23398010800,5,7,10,15,15,16
8694368900,2,2,2,2,2,2
55960137200,0,2,2,2,2,2
7410320344,3,3,3,3,3,9
55843494100,3,3,4,4,4,11
55673087000,2,2,2,4,7,15
35118660800,0,0,0,0,2,2
57054395400,4,4,4,4,4,4
53986651300,2,2,2,2,2,2
56081625800,0,0,5,5,5,5
55933943800,3,3,3,3,3,3
55361191900,4,4,4,4,4,4
55905202200,0,0,0,0,3,3
55838348900,0,0,0,6,6,6
55978587600,4,4,4,4,4,4
57204276548,0,0,4,4,4,4
56616102800,2,2,2,3,3,3
7003863079,2,2,2,2,2,2
15025836800,4,4,4,4,4,4
21834007300,6,6,6,6,6,6
35886818100,6,6,6,6,6,6
55711809800,4,4,5,5,5,5
55644643800,4,5,8,8,8,8
36461455000,0,69,69,69,69,69
35290714000,0,0,0,0,8,8
55624432500,2,2,2,2,2,2
35113629300,2,2,6,6,7,7
55837666600,5,5,5,5,5,5
56406123300,2,2,5,5,5,5
55654745700,0,3,3,3,3,3
57197004419,3,7,7,7,7,7
26029511500,3,3,3,3,3,3
55943885800,3,3,3,3,3,3
55372943700,3,4,14,14,17,17
55637278200,0,4,4,4,4,4
56105979500,5,5,5,5,5,5
55873101700,3,3,5,5,5,5
55866429800,3,3,3,3,3,3
55817447500,0,3,3,5,5,7
57190303199,15,15,15,15,15,15
35317569300,2,2,2,2,2,2
55245962200,5,6,7,7,7,7
56511303500,0,43,43,43,43,63
55910567000,0,0,0,5,5,5
55924311600,0,4,4,4,4,4
55966997200,3,3,3,3,3,3
55348067400,0,0,0,77,77,77
54795952000,0,3,3,3,3,3
26422198000,4,4,4,8,8,8
35114453900,6,6,6,6,6,6
56540624300,6,8,8,8,8,8
55921950400,4,4,6,6,6,6
56027540900,0,0,2,2,2,2
56102258200,2,2,2,2,2,2
55818523900,4,5,5,5,5,5
56200027600,3,3,3,3,3,3
55651814300,3,3,3,3,3,3
55386373600,0,0,1,1,1,1
6603759350,0,0,0,0,0,26
55603567400,6,6,6,6,6,6
56448850700,0,0,0,0,3,3
55862865300,5,6,6,6,6,6
55938963700,3,3,3,3,3,3
46960920500,5,5,5,5,5,5
55855303100,2,2,2,2,2,2
57201621083,2,6,6,6,6,6
55964536900,10,10,10,10,10,10
55934334400,6,6,6,6,6,6
56683775100,2,2,2,2,2,2
55936166900,0,0,2,2,2,2
56095119200,3,3,6,6,6,6
55653884100,0,0,0,2,2,2
55826581500,6,6,7,7,7,7
35249157500,6,6,6,6,6,6
27867570500,1,1,1,1,1,1
55337113100,3,3,3,3,3,3
35335209200,0,0,12,12,12,12
34875101200,4,4,4,4,4,4
56039844700,6,6,8,8,8,8
6602755256,7,7,7,7,7,7
36905200000,8,8,8,8,8,8
57203521955,0,3,7,7,7,7
55811927700,7,7,7,7,7,7
8834165800,3,3,3,3,3,3
55369069000,4,4,4,4,4,4
56288305400,0,15,15,24,24,24
56034898000,0,3,3,3,3,3
56151914400,9,9,9,9,9,9
36191088200,4,4,4,4,4,4
56299867300,1,1,1,1,1,1
55860800454,18,18,18,18,18,18
55745622400,0,0,0,0,0,11
25224075000,0,7,7,7,7,7
55546107400,2,2,3,3,3,3
56023185400,0,0,11,11,11,11
55547521200,0,0,0,2,2,2
8641387100,11,11,11,11,16,16
55932439500,0,0,0,2,2,2
55571202400,3,3,3,3,3,3
56341882300,10,10,10,10,10,10
55978677000,3,3,3,3,3,3
55318806800,6,6,6,6,6,6
55842576600,2,2,3,4,4,4
7005066026,3,3,3,3,3,3
55745455600,9,9,9,9,9,9
55774938000,4,4,4,4,4,4
7006504757,3,3,3,3,3,3
7004111047,4,4,4,4,4,4
55546107900,5,5,5,5,5,5
55603077200,0,0,0,3,3,3
55722106100,4,4,4,4,4,4
56258929600,1,1,1,1,1,1
36681830500,4,5,5,13,15,19
55487019500,5,5,5,5,5,5
56112561800,2,6,6,7,12,12
54386482400,4,5,8,8,9,11
55605691700,0,4,4,4,4,4
7102920635,14,14,14,14,14,14
56147167700,2,3,5,6,6,6
55245697500,5,6,6,6,8,8
57195971545,4,4,4,4,4,4
57198097085,3,3,3,3,3,3
23397519900,1,1,1,1,1,1
56538721500,7,9,9,9,14,14
24481465000,4,4,4,4,4,4
55815527300,2,6,8,8,8,8
38662017300,6,11,11,11,11,11
55599101700,3,3,3,3,3,3
35754685900,2,2,2,2,2,2
55989502400,23,23,23,23,23,23
56099944600,3,3,3,3,3,3
55646424800,5,5,5,5,5,5
56177663000,2,4,7,7,7,13
15050653500,0,0,7,7,7,7
55913207300,0,0,0,0,0,3
55903315000,4,4,4,4,4,4
35179670200,1,1,1,1,1,1
7404334144,33,33,33,33,36,36
55486852400,3,3,3,3,3,3
6603669002,11,11,11,11,11,11
6602576757,9,9,31,31,31,31
55324585400,4,4,5,5,5,5
14828460400,4,4,4,4,4,4
56263568100,0,4,4,4,4,4
55859960600,0,0,13,13,13,13
55973016900,5,5,5,5,5,5
56907955600,18,18,18,18,18,18
55957794700,4,4,4,4,4,4
56618020700,0,3,3,3,3,3
7409190687,6,6,6,6,6,6
55534143500,3,3,3,3,3,3
55798750500,3,3,3,3,3,3
7102628572,2,2,2,2,2,2
7203063639,11,11,11,11,11,11
6602559140,19,19,19,19,19,19
36613316600,3,3,3,3,3,3
37111839300,4,4,4,4,6,8
23091906400,7,8,8,8,8,8
35589502200,8,8,8,8,8,8
55642965400,3,3,3,3,3,3
8984477300,2,5,5,5,5,5
6701312673,4,4,4,4,4,4
57196582724,3,3,3,3,3,3
55641877200,4,4,8,8,8,8
23393885800,2,2,2,2,2,2
56112220300,0,0,9,9,9,9
55537135300,3,3,3,3,3,3
55756085400,14,17,17,20,21,21
56649842600,2,2,2,2,2,2
55850680000,10,13,13,13,13,13
56331374200,27,29,32,32,33,37
55303755200,7,12,12,12,12,12
55871665800,3,3,3,3,3,3
6603714583,0,0,67,67,67,67
55371379900,2,2,2,2,2,2
