ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
6507750174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
53663578800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
6507612253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3
56024605200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7006420519,0,0,0,0,31,31,31,31,31,31,48,48,48,48,48,48,48,79,79
6603557947,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8
9841591900,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2
6602405726,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6508145639,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6505753734,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602683003,0,0,0,0,0,0,0,0,0,0,0,13,16,17,21,21,21,23,23
6506580379,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8
6602819630,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
8430023700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
56025436700,2,2,2,2,2,3,3,3,3,3,3,3,3,10,16,16,16,16,16
35553271400,3,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8
6701313783,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55683924300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6508365863,1,1,3,5,5,5,5,6,6,6,6,11,11,11,11,11,12,12,12
19638659700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2
6602254841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
8374171400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
23088646700,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6
7801635449,2,2,2,2,2,2,2,2,4,4,4,4,7,7,7,7,7,7,7
6603265286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6506387457,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55938405100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7801438927,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603960333,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
12645139100,0,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,54,54,54
6602963031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,19
6603028755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
56012057600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7103235804,0,0,0,9,9,9,9,9,9,18,25,25,25,28,28,28,28,28,28
6508137035,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5
6603431814,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55515597800,6,6,7,7,7,7,7,7,7,7,7,89,92,99,107,109,109,113,113
7202132730,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
56962867800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57196882671,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8691891800,1,1,4,4,4,7,7,11,15,15,39,55,73,73,73,73,73,73,73
57131046100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6505952420,0,0,0,0,0,0,0,0,0,0,0,0,2,15,15,15,20,22,22
6602319308,0,0,0,0,0,7,7,7,7,7,7,10,11,11,11,11,11,11,11
7003444098,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12
36623779300,0,0,0,0,0,0,0,0,0,0,0,0,7,7,11,11,11,11,11
7202566585,0,0,0,0,0,13,13,13,13,13,43,43,125,125,147,147,173,173,181
6701781360,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2
6603836954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603795622,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15
22233925100,0,0,0,0,0,0,0,0,12,12,16,16,22,22,22,22,22,22,22
56720781600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506729531,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6505931513,4,4,4,4,4,8,9,14,21,26,34,42,48,53,60,64,80,95,98
56234061800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9
6506970647,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7
6603792426,0,0,0,7,7,14,14,25,27,31,31,31,31,31,31,42,46,58,59
6506326945,0,0,0,0,0,0,0,0,0,0,0,0,9,12,12,19,19,23,23
55914176900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2
7103006413,0,0,1,1,3,3,3,3,5,5,8,8,8,15,15,18,18,19,19
6603014642,3,4,4,4,4,5,5,9,10,10,10,10,10,11,11,12,12,12,12
6701686692,0,0,0,0,0,0,0,0,0,6,7,10,18,21,26,26,26,26,26
6602743427,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
6507074952,0,0,0,0,0,0,4,4,4,4,4,8,8,8,10,10,10,10,23
6504092984,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7103340446,0,0,0,1,1,1,1,1,4,9,11,18,20,32,35,35,38,38,38
6602966273,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6701924123,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602855957,0,0,0,0,0,2,9,11,11,12,13,19,20,36,42,51,51,51,55
7409379764,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
56721241300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7004644001,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,66,66,66
7004996633,2,2,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,5,5
35560376000,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6
6508130494,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7004240235,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7006191248,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56721053600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
23990155700,8,8,8,8,8,8,10,15,17,24,24,24,24,24,25,25,25,26,26
16021308500,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10
36017109600,14,14,14,14,38,38,39,43,43,43,43,43,43,43,43,43,43,43,43
6506555963,0,0,0,0,0,0,9,9,9,9,9,9,9,9,24,24,24,24,24
6602079610,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57204222273,6,6,6,8,14,14,14,14,14,14,21,21,30,30,35,35,39,39,39
7201687754,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,9
6508184252,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506672279,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
8539196100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7102846243,0,0,0,0,0,0,0,0,0,0,0,0,10,10,63,63,190,190,190
57189875428,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6508078369,0,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56721420800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6504232289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12762417400,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14824606300,1,1,4,5,5,5,6,7,8,8,11,14,14,16,16,16,18,18,26
13409881200,0,0,0,0,0,0,0,5,5,5,5,5,5,7,7,8,8,8,8
7003957653,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6506555175,0,0,0,3,8,13,19,19,20,22,24,26,28,34,34,35,51,62,81
55723272800,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10
6602781182,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7
55408390700,0,0,0,0,0,0,0,3,3,3,3,3,6,6,6,6,6,6,6
57196514601,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7
6701638401,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6
6507996321,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55085067600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
35314676600,0,0,0,0,0,0,0,0,0,33,33,33,33,33,33,33,33,33,33
6603232765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3
57199478597,0,4,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
55728419700,3,3,3,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7
57193398639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603949776,5,5,5,5,6,8,8,8,8,8,8,8,11,11,14,18,30,32,32
55587645400,0,2,18,18,23,23,23,23,97,97,97,97,97,97,114,114,197,197,199
6701352819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,26,26
6701666620,6,7,7,9,12,12,18,18,19,25,25,25,25,25,25,25,25,25,25
6603278824,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6507620452,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
57203363835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
7006317691,0,0,0,0,0,0,0,0,0,0,4,4,4,4,6,6,6,6,6
7006653593,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701702456,4,4,11,14,14,14,18,18,44,47,47,47,47,47,47,47,47,47,47
6603921018,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
55893253300,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5
6603622551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7004262059,0,0,0,0,0,0,0,0,0,0,0,7,8,8,18,18,18,18,18
56901106000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56247818100,0,0,0,0,0,0,0,25,25,25,25,25,25,25,25,25,25,25,25
6602164149,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7
6504096397,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602510222,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
7801330904,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7403129221,2,2,2,2,2,2,2,2,2,4,4,4,4,6,7,8,10,11,11
57193020967,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55683061600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602274787,0,0,8,8,8,8,8,12,12,12,13,20,20,20,20,20,22,22,22
57191634600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602737023,12,12,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
6602495830,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5
18344289500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4
7202314266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7007018606,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,13,13,13
55981585300,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,19
22433707900,2,2,2,2,4,5,5,6,7,9,11,11,11,12,14,18,19,19,25
6603256829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61
6505648733,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004675611,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
56968010000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003384508,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
35459624400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,51,97
57197397513,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507300253,0,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603143286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603089286,0,8,8,8,18,18,18,18,18,18,18,39,39,67,67,67,67,68,70
6701781399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
24291700200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7801678798,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
8852495700,0,0,0,0,0,2,5,6,6,9,9,9,13,13,13,13,13,13,13
7005368845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701684519,0,0,0,0,0,0,0,0,12,13,14,16,17,19,23,23,23,43,49
6701840892,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6
6602177236,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7103253094,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
15759305000,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,7,7,10
57202698360,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55566232700,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6508274996,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10
6507122809,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,13,13
35365136600,0,0,3,3,5,5,5,8,9,13,15,22,24,25,25,25,26,27,27
6701601247,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7403889916,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6603507276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11
56085307400,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6
6504682589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
7801631732,0,0,0,0,0,0,3,4,4,4,4,4,6,10,11,11,11,11,20
6505948697,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4
6601991528,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3
6507301480,0,0,0,5,7,11,11,11,16,18,18,20,20,21,26,28,33,42,45
7004037017,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10
55664303000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6505775495,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602199624,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506921761,11,11,14,14,14,14,14,14,14,14,14,17,23,23,31,31,33,43,47
7101942232,2,9,9,9,12,16,24,24,28,28,29,29,29,29,29,33,33,33,33
6505627725,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7005457526,0,0,0,0,0,0,31,58,93,93,93,93,93,93,117,140,176,180,180
10044366000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
57197306458,3,3,3,3,3,5,5,7,7,7,9,9,9,12,14,21,21,21,21
56002654400,3,3,9,10,12,12,12,12,12,12,12,12,15,15,23,25,25,25,25
35228011700,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
55890482000,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,14,14
6603840323,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8224780900,0,0,0,0,0,0,1,1,3,3,11,11,18,18,18,19,19,21,25
7004399965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701632803,4,4,4,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,14
36087034100,7,7,7,7,7,7,7,7,12,12,12,12,23,23,23,23,24,24,24
6505890511,1,1,1,1,1,3,3,5,5,9,9,9,9,9,9,9,9,9,9
6701846390,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602315032,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
56964432000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9237722200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
6507041164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
6602114323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4
7004590627,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
8937148500,0,0,0,3,5,6,7,8,17,18,18,20,20,23,47,49,49,49,49
6505996942,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23396738800,1,1,1,1,1,1,2,4,4,7,7,7,14,15,15,15,16,19,19
7006655976,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7103161293,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
25960022100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4
6602703137,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
7103090254,0,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
7006069131,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6
8863265000,4,4,4,9,11,12,15,17,17,23,23,23,23,23,23,23,23,23,23
56024569900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15060977700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7801324972,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
35560887800,0,0,0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6505917555,0,0,0,0,0,0,0,0,0,0,4,4,4,4,7,10,12,23,24
7102776616,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7004433195,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
24072185900,0,0,0,0,0,0,0,3,6,6,6,6,6,6,6,6,6,9,9
7003334880,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7004212276,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5
10241016700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,19
6507885345,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7202204696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8886047200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6506126517,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7006729323,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6504508903,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14828565600,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2
6507541292,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6506614361,3,9,10,13,13,13,13,13,14,14,14,14,14,19,19,25,25,25,25
23467731000,4,5,7,9,12,18,22,27,27,31,42,49,50,53,58,62,69,77,78
6602576169,0,0,0,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13
7003430027,2,8,8,8,8,8,18,18,18,18,18,18,26,26,26,26,26,26,26
7005368473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76
6602778310,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
8714036500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24071643100,5,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
57197721574,1,1,2,4,5,7,7,7,9,9,9,9,9,9,9,9,9,9,9
7003696469,0,0,14,14,14,14,14,25,25,25,25,25,25,25,25,25,25,25,25
7006599016,10,10,10,15,15,15,15,15,15,35,38,40,45,47,47,47,47,47,51
57195216058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
55902897000,3,3,3,3,3,3,3,3,3,3,5,8,8,8,12,14,14,17,25
8908816100,0,0,0,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5
6506852082,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9
57115348000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8605581300,0,0,0,0,0,0,0,0,0,0,6,6,7,7,7,10,10,10,10
6604031652,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7003597896,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7401743765,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55888370600,0,0,1,4,5,7,9,11,17,22,31,35,44,54,60,61,61,64,68
7102934008,0,0,0,0,0,0,4,7,7,7,8,9,9,10,10,10,10,11,11
56126252800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57131001000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56721308400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507542023,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
57199595568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602374579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7
56636678800,4,9,22,22,22,22,22,22,22,22,22,22,34,34,34,34,34,34,34
7801535910,1,1,1,1,1,1,1,1,5,5,5,6,7,7,7,7,7,7,7
6505645197,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8707573400,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57193359343,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7004434982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
7202218492,0,0,0,0,0,0,0,0,5,5,5,8,8,8,8,8,8,8,8
57193380149,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6507689372,1,1,1,1,1,1,1,1,4,4,5,5,5,6,6,7,7,15,16
55916019000,0,0,3,3,3,3,3,20,20,33,33,40,40,40,40,44,44,44,44
6507509452,0,0,2,2,3,3,3,3,3,3,3,3,3,3,3,5,5,6,6
36792509500,14,14,14,14,24,27,27,27,27,27,27,27,27,27,27,27,27,27,27
14067729000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57162684500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7102986515,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14
57203238796,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506910412,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7103317918,0,0,0,0,0,0,0,0,0,0,0,25,25,25,25,25,25,25,25
23135511900,0,0,0,0,0,0,0,0,0,4,4,7,14,16,18,18,18,18,18
15062412300,0,0,0,0,0,0,0,0,0,0,2,7,7,7,7,7,9,9,9
57194813488,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602640853,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6
7006520166,0,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
6506190426,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55888015600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6506199153,16,16,19,19,19,19,19,19,22,22,22,22,22,22,22,22,22,22,22
54786593100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57196814974,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6
6601981585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7101857554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602734863,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
6701312456,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55948746300,0,0,0,0,0,0,0,0,0,0,0,9,10,10,10,10,10,10,10
6505963125,3,3,3,3,3,3,3,16,16,16,16,16,16,16,16,16,16,28,28
56024031500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
23023987800,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6
7102842602,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7102697472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
54792472800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7102001323,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7006251779,0,0,11,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
6506658289,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7003409614,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7004191695,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004054484,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6603473161,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
57196573854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8426071600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
55274523800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9845423600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
7101620833,0,0,0,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8
6603515103,0,0,0,0,0,0,0,0,0,7,11,15,15,15,15,22,22,30,35
6602900267,13,13,65,65,67,91,128,128,133,133,133,133,133,133,133,133,203,203,232
6602380466,0,0,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
57191924360,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
6602607381,0,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5
24469580300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
25928683000,0,0,0,0,0,0,0,17,17,17,17,17,17,17,17,17,17,17,17
13105195900,4,4,5,5,5,6,6,7,8,9,11,14,15,21,21,24,27,27,44
7501410606,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7402798717,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,15,15,19,19
8590335400,0,0,2,2,2,4,13,13,16,16,16,16,16,16,16,16,16,16,16
6507111459,3,3,3,8,8,8,8,8,8,8,8,8,14,22,37,37,39,39,41
7401592715,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,11,11
6505883715,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
