Unnamed: 0,ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
65876,6602388299,4,4,4,4,7,11,11,13,29,34,37,39,39,44,55,55,66,70,73,84,87,1998
65880,6603459037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
65959,7004103517,4,4,4,4,8,8,15,19,19,19,21,21,24,28,28,28,32,35,35,35,37,1998
66009,7006216529,1,1,1,1,63,63,90,90,121,121,141,141,178,178,234,234,234,234,247,247,280,1998
66126,6701446523,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,6,6,6,8,1998
66188,9636084600,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,1998
66365,22135299300,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,1998
66399,7004226212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
66690,24465165200,5,5,5,5,55,55,59,60,103,103,128,138,160,160,188,188,240,243,251,255,265,1998
66780,6603445248,12,15,15,15,15,15,45,45,68,77,99,99,99,99,119,119,119,119,119,119,119,1998
66860,7004109962,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,1998
66904,7501555979,9,9,9,9,9,9,9,9,9,19,19,19,19,19,19,19,19,19,19,19,19,1998
66972,24328821200,2,2,3,3,3,3,3,3,5,7,9,11,24,45,53,70,80,84,169,186,189,1998
67036,7801395963,1,1,3,3,7,7,7,7,10,10,10,14,18,18,18,23,33,33,35,36,36,1998
67072,35399330900,13,13,18,18,66,66,88,88,109,109,218,224,282,285,304,304,330,330,486,491,523,1998
67116,6603467181,4,6,6,8,8,12,12,16,21,21,21,28,30,36,36,47,55,55,64,76,93,1998
67191,6603507256,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
67288,6602777359,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
67307,6602390298,3,4,12,12,17,17,17,17,17,17,19,19,19,19,19,19,19,19,23,23,23,1998
67372,7006790774,2,2,2,2,2,2,2,5,5,8,8,10,11,11,11,11,11,11,11,11,11,1998
67422,6701374423,28,28,44,44,80,80,187,208,259,259,262,268,328,330,356,356,356,356,361,390,390,1998
67635,6602454858,4,5,5,5,5,5,9,10,10,10,10,12,12,12,12,15,15,15,21,21,21,1998
67672,6603775614,1,1,1,2,2,5,5,5,5,5,7,7,9,9,13,13,13,13,13,14,15,1998
67877,7005816298,8,8,8,12,12,12,12,12,12,16,16,16,16,16,16,16,16,16,16,16,16,1998
67910,6507363573,3,3,5,5,5,5,5,7,7,7,7,7,7,7,14,14,14,14,14,14,14,1998
67932,23005886900,3,6,7,8,12,12,12,17,17,20,27,27,27,28,29,29,29,29,29,29,29,1998
68031,7404312964,4,9,9,9,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,14,14,1998
68032,6602754919,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,23,1998
68283,8627116700,6,6,6,6,18,18,58,58,67,67,78,78,110,110,119,160,162,168,252,258,349,1998
68397,56273831800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
68413,6701507874,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
68973,7006259953,1,1,1,1,1,1,4,4,4,4,4,4,4,5,7,7,7,9,9,9,9,1998
69019,6602227342,3,3,3,3,3,3,6,8,10,10,10,10,10,13,14,14,14,16,22,27,28,1998
69318,6507912945,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
69361,56187635300,1,1,1,3,4,4,5,7,8,8,8,9,10,10,15,19,20,21,27,28,31,1998
69587,7005519460,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1998
69641,6602843447,3,3,3,3,3,5,5,6,6,7,7,7,8,9,9,12,12,12,12,12,12,1998
69713,22834886700,3,5,5,5,10,10,10,10,14,14,19,22,24,26,29,30,32,32,32,32,32,1998
69719,55908921500,8,10,10,10,10,10,10,13,13,16,16,16,23,33,37,43,49,49,53,53,54,1998
69773,55884253000,1,2,2,2,2,8,10,10,10,11,14,19,19,19,21,21,21,28,29,29,29,1998
69825,55905749600,1,1,2,4,10,13,14,24,24,26,26,27,27,29,29,29,30,30,30,32,32,1998
69971,7005506255,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
70673,56255256600,2,2,3,4,7,7,7,10,10,13,13,13,13,16,16,16,16,16,16,16,16,1998
70718,7003282713,4,5,6,6,7,10,10,10,18,25,38,44,47,62,87,97,125,137,145,155,167,1998
70784,7005530603,7,7,17,19,24,29,29,39,44,44,44,45,45,45,45,45,45,48,48,52,52,1998
70904,7003341924,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
71015,57203046526,7,11,17,17,17,17,17,22,22,22,24,28,29,57,70,76,82,89,89,98,103,1998
71223,7006605761,1,1,1,1,1,3,3,3,5,8,10,10,10,10,11,13,15,17,17,17,17,1998
71245,6508180268,2,3,7,7,8,8,9,9,9,9,11,11,11,17,24,24,24,25,25,25,25,1998
71287,56218634800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,1998
71353,7004883582,1,1,1,6,6,9,10,11,13,13,15,16,18,18,18,18,21,24,26,31,32,1998
71593,26643773900,6,6,6,6,6,6,6,6,6,6,6,11,15,15,15,21,21,26,32,32,35,1998
71670,56119095500,29,29,29,29,29,29,55,55,83,83,101,110,110,110,174,174,178,178,178,178,178,1998
71717,7005640512,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,15,117,117,122,122,1998
71815,6603392387,2,2,2,2,5,5,5,5,5,5,5,5,5,8,10,10,10,10,10,10,10,1998
71963,55391611200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
72026,6602967168,2,2,2,2,2,2,2,2,4,4,4,6,13,16,18,18,22,26,29,32,37,1998
72059,6507624996,2,2,2,4,4,4,4,5,5,5,6,6,7,7,7,7,7,7,9,9,9,1998
72306,6507728781,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1998
72338,8414458800,5,5,6,8,11,11,12,14,19,19,21,21,21,27,27,27,27,30,30,30,30,1998
72431,7005596627,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
72443,7401830482,26,26,26,26,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,69,69,1998
72639,7004580744,14,14,14,14,46,46,46,46,65,65,120,120,148,148,148,148,175,175,188,188,236,1998
72718,7004149816,3,3,10,10,12,12,12,12,14,18,18,18,18,26,26,28,50,50,97,97,97,1998
72858,6701561927,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,5,7,1998
72866,7005138751,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
72905,57050399800,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,13,1998
72970,7004472853,40,40,40,40,40,40,40,40,63,63,129,129,129,129,129,129,129,129,129,129,129,1998
72984,6603491140,2,2,2,3,3,5,5,5,7,9,9,9,11,12,12,16,17,21,21,21,24,1998
72993,7005398972,6,6,7,7,10,10,20,25,32,32,37,55,64,68,73,83,94,95,100,108,108,1998
73135,57203931940,2,4,4,7,7,9,9,9,13,13,15,16,17,20,22,22,22,29,31,31,31,1998
73247,23099208700,2,4,4,4,4,4,6,6,10,13,22,25,32,34,37,42,48,58,70,90,99,1998
73333,56038667500,4,4,4,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,1998
73359,7102624415,3,3,3,3,4,6,6,6,8,9,9,11,12,12,12,12,12,13,13,16,16,1998
73481,7102173056,3,3,3,3,4,4,4,8,8,8,12,14,14,14,14,15,15,15,15,19,23,1998
73552,6507486251,4,4,4,4,6,6,6,6,6,8,8,10,10,12,16,16,16,16,16,16,16,1998
73752,36857131900,2,2,2,2,2,3,3,3,8,9,9,11,17,19,27,32,34,34,36,36,36,1998
74028,7005486082,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,1998
74265,57116210000,3,5,7,7,11,12,12,12,14,15,22,23,29,30,30,30,31,31,32,34,36,1998
74286,7004592784,8,8,8,8,16,16,16,16,16,19,19,19,22,22,29,29,29,29,29,29,29,1998
74336,56274857900,10,10,10,10,10,14,17,17,23,24,29,38,39,42,45,51,58,59,59,70,73,1998
74420,6508251322,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,9,9,9,1998
74495,6602593892,3,3,3,3,3,3,3,3,3,3,3,3,26,27,27,27,27,27,27,27,27,1998
74867,57203252371,6,10,10,21,21,36,67,67,84,92,96,109,132,139,148,160,160,163,163,163,168,1998
74941,57203055296,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
75097,6602721704,6,6,6,8,8,8,8,8,11,12,12,13,14,14,20,29,31,33,35,36,37,1998
75122,57203005814,7,9,9,9,12,14,14,16,16,17,17,17,20,20,21,26,28,30,33,33,33,1998
75179,57196595137,6,6,6,6,6,6,6,6,6,18,20,20,20,20,20,20,20,101,101,101,101,1998
75365,7004227430,2,2,2,2,2,2,5,5,7,7,7,7,13,13,13,13,13,13,13,13,13,1998
75571,7003813358,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,1998
75733,56090654400,10,10,15,16,16,23,23,30,30,30,30,40,41,45,49,63,69,77,77,80,80,1998
75949,7004334404,2,4,8,8,11,13,13,13,13,13,15,15,15,15,15,15,15,15,15,15,19,1998
75997,35549061100,4,4,12,12,12,12,12,12,12,14,14,17,17,17,17,17,17,17,17,17,17,1998
76073,35227670800,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
76165,8864101700,2,2,2,5,5,5,5,8,11,13,14,15,15,15,17,17,21,21,21,29,29,1998
76248,6602411270,2,2,2,2,2,2,2,6,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
76258,6701338340,1,1,2,12,12,14,21,26,26,31,36,47,48,52,54,76,77,83,83,90,90,1998
76264,6602458268,2,2,2,2,2,2,2,8,8,8,8,8,8,8,10,14,14,16,16,19,19,1998
76271,6602492677,40,40,40,40,48,54,54,54,54,56,57,57,57,57,57,57,57,57,57,57,57,1998
76273,6701758569,1,1,1,3,7,12,17,20,26,31,37,46,46,48,54,62,73,81,82,88,89,1998
76685,6602618432,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
77000,7403353406,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,1998
77017,6602237209,2,5,5,5,5,5,8,8,11,13,15,15,17,19,19,19,25,25,25,26,28,1998
77189,6602154207,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,1998
77231,7004153349,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
77272,7003938942,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
77337,57203254757,12,12,12,12,12,12,12,12,12,12,12,12,12,12,42,42,134,134,134,134,134,1998
77523,6602758975,3,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,14,1998
77702,6603325661,5,5,5,5,5,5,5,5,5,5,30,30,35,35,35,35,35,43,117,117,119,1998
77772,23088273000,2,2,2,4,6,10,13,17,38,54,64,80,92,120,128,144,146,153,161,178,187,1998
77838,7202116020,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
77860,6701600395,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,10,10,1998
77919,6506744675,2,2,2,2,2,2,2,2,2,2,4,4,5,5,5,6,6,6,6,7,7,1998
77989,9732377100,2,4,6,6,6,6,7,7,16,21,21,27,28,35,46,48,53,55,58,60,76,1998
78079,6507677178,52,52,56,56,56,56,56,56,56,56,56,56,56,61,142,142,150,150,150,159,159,1998
78210,7003648344,9,9,9,9,11,17,17,22,22,22,22,29,29,31,38,40,40,44,50,53,53,1998
78236,57203010228,1,1,2,2,2,2,2,2,5,5,5,10,10,10,10,11,11,11,11,11,16,1998
78284,6602491451,2,2,2,3,3,3,3,3,3,3,3,4,5,7,7,7,7,8,8,11,11,1998
78391,6701777583,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
78443,6603467575,2,2,3,3,3,3,3,3,3,4,4,6,6,6,6,6,6,6,6,6,6,1998
78514,6603086957,2,2,2,2,2,2,2,2,6,8,8,8,8,8,8,8,8,8,8,8,8,1998
78560,7006563783,2,2,2,2,2,2,3,3,3,3,3,14,14,14,14,14,14,14,14,14,14,1998
78598,56126252700,4,4,4,4,11,11,16,17,17,17,26,27,27,27,27,27,27,27,27,27,27,1998
78646,6603513768,8,8,8,8,8,8,20,20,20,20,21,21,21,21,21,25,25,25,28,28,28,1998
78710,7003876274,3,3,3,3,5,9,13,18,20,28,28,32,40,42,42,42,43,43,43,48,54,1998
78766,7005703427,14,14,14,14,14,18,24,31,31,32,38,40,43,43,54,54,54,54,54,54,54,1998
78794,56256377400,3,5,6,7,7,8,8,10,13,13,18,18,18,19,19,19,19,19,19,19,19,1998
78904,6603243513,3,3,3,6,6,9,9,9,9,10,10,10,10,10,14,25,29,29,29,38,38,1998
78943,6603506962,4,4,8,16,16,16,16,16,16,16,18,21,25,32,34,38,38,38,38,49,49,1998
78947,55903145900,1,1,1,1,1,1,1,1,4,4,4,4,9,9,11,11,11,11,11,11,14,1998
78978,6701382171,3,3,3,3,6,7,7,12,17,25,25,35,36,36,36,36,36,36,36,36,36,1998
79061,56034402400,3,3,3,3,5,5,5,5,8,8,8,10,10,13,13,13,13,13,13,13,13,1998
79075,14625161500,3,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,9,9,9,9,9,1998
79220,8972818500,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,9,9,9,9,9,9,1998
79363,6507628238,1,3,3,3,3,3,3,3,6,6,15,16,16,17,19,19,26,28,29,29,31,1998
79408,7003956536,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,5,1998
79474,6508391884,2,2,4,4,6,6,6,8,8,8,11,11,11,14,17,17,18,18,20,20,20,1998
79527,24282603100,4,7,7,10,16,16,17,19,19,26,26,31,31,65,65,65,65,68,68,68,75,1998
79589,56269499200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
79832,35316827300,5,8,13,13,13,13,18,20,26,26,26,26,26,26,26,28,28,31,33,33,33,1998
79912,7004341868,7,7,7,7,7,7,27,27,42,42,63,63,63,63,99,99,145,145,145,167,174,1998
79968,6602654336,3,3,3,3,7,7,7,7,7,7,7,29,36,41,46,46,48,48,49,49,49,1998
80143,7005717106,1,1,1,2,7,7,7,7,16,16,16,16,16,16,18,19,19,19,19,19,19,1998
80336,7401505062,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1998
80481,6602414922,3,6,6,6,6,6,6,19,19,29,29,29,29,38,38,43,43,43,43,43,43,1998
80600,7003968582,1,1,1,1,1,1,1,1,1,1,1,1,19,19,63,63,63,63,63,63,63,1998
80758,35586246100,3,6,6,13,13,18,18,18,18,18,18,18,52,53,53,53,53,53,53,53,53,1998
80918,6506718623,2,2,2,3,4,5,8,8,9,10,10,12,17,17,18,24,27,32,37,37,39,1998
81038,15918902800,2,2,4,6,6,7,7,7,7,8,8,8,8,8,8,8,8,10,10,10,10,1998
81193,7202437864,3,3,4,4,4,4,8,8,8,10,10,10,12,12,20,20,21,21,21,28,30,1998
81228,55884101500,2,2,2,2,2,4,4,9,9,9,20,24,44,63,69,78,94,107,128,141,160,1998
81283,56273557800,2,4,4,4,4,4,4,4,4,4,8,8,9,11,14,14,14,14,14,14,14,1998
81530,6601988048,8,10,10,10,10,10,10,10,10,24,24,30,34,34,34,34,57,57,57,57,57,1998
81656,7006042431,3,3,7,7,7,7,11,16,17,20,22,25,29,29,33,33,37,37,44,49,49,1998
82279,6603343882,4,4,4,4,4,12,12,12,12,12,15,15,15,15,15,15,15,15,15,15,15,1998
82841,23036883900,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,4,4,5,1998
82998,7003434007,12,12,12,12,40,40,47,47,90,90,117,117,117,117,117,117,117,117,117,117,117,1998
83099,7103191554,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,7,16,16,16,16,16,1998
83227,57191581625,1,1,2,2,2,2,2,2,2,2,4,4,4,4,8,8,8,8,8,16,16,1998
83295,23469153600,1,1,1,1,1,1,1,1,1,3,3,3,3,3,8,11,15,15,16,16,16,1998
83455,36037576700,9,9,9,9,9,18,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1998
83468,22633909900,2,2,2,2,2,2,2,2,5,9,9,9,9,11,11,11,11,13,13,13,13,1998
83615,8974300300,2,2,3,3,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,1998
83984,6603327927,1,1,1,1,1,1,1,1,1,3,3,3,3,3,7,7,7,9,9,9,9,1998
84409,6701910639,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,7,7,7,7,7,1998
84484,14060022000,1,1,1,3,3,3,3,3,9,15,19,21,27,31,32,32,35,38,41,44,49,1998
84583,35179959300,2,2,2,5,5,5,5,5,6,6,6,6,6,9,13,14,16,19,22,22,22,1998
84605,7005841564,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
84668,7005414750,2,2,2,2,2,2,4,4,7,8,8,8,12,13,13,13,13,17,17,17,20,1998
84682,35411336600,6,6,6,6,6,16,20,20,20,20,20,20,20,20,20,20,27,27,27,27,27,1998
84710,6603407565,4,6,6,13,13,20,20,20,20,20,20,26,26,32,32,37,39,39,44,55,56,1998
84766,6602926291,4,4,4,7,11,11,11,14,14,14,14,14,14,14,19,19,19,19,19,19,19,1998
84776,17345729200,8,8,8,8,23,23,23,23,44,44,65,65,100,100,100,106,106,106,106,106,117,1998
84828,6505988657,1,1,2,6,6,6,6,6,6,6,6,11,12,12,12,12,12,12,12,13,16,1998
84875,6602522434,9,11,11,12,12,12,12,12,16,18,19,19,22,24,26,27,30,30,30,32,32,1998
85041,7201637855,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1998
85066,6506887602,6,6,8,8,8,8,8,8,8,8,10,12,12,12,14,16,16,16,16,16,16,1998
85252,7003558315,7,7,7,7,7,7,7,7,7,7,31,31,33,33,33,33,33,33,33,33,33,1998
85263,57190156217,4,4,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,1998
85292,6602894853,1,1,1,1,4,6,8,8,9,9,9,9,9,11,21,30,32,36,39,39,40,1998
85301,6602396263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1998
85959,6603780100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
86133,6603623670,6,6,6,6,11,11,20,20,20,20,20,57,93,129,203,228,281,281,297,297,308,1998
86135,23010517000,1,2,2,2,2,2,2,4,20,22,22,22,25,26,30,32,36,39,45,45,53,1998
86433,6602180191,1,2,4,4,4,5,5,5,6,6,6,14,15,16,16,16,18,18,18,18,18,1998
86715,7004347836,5,5,5,5,5,5,5,10,10,10,10,10,10,11,12,12,12,12,14,14,14,1998
86742,6507692858,3,3,3,3,3,9,9,9,10,12,16,19,23,25,45,45,45,45,45,52,57,1998
87045,7103286464,4,4,4,12,12,13,15,17,17,19,20,24,27,34,38,38,39,46,49,49,49,1998
87049,7005615041,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,15,15,15,1998
87145,16426531000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
87255,7102949391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,11,11,15,1998
87501,6701727201,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
87533,35499152300,11,11,11,11,11,11,11,11,20,20,61,61,123,123,123,123,145,145,208,208,213,1998
87550,7005173995,15,15,15,15,15,15,15,15,15,15,15,15,15,46,46,46,46,46,46,46,46,1998
87588,7005264033,3,3,3,4,4,4,4,4,4,7,7,7,7,10,10,10,11,15,15,15,15,1998
87777,56644329400,10,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1998
87932,7007098961,1,1,1,1,1,2,4,4,4,4,7,7,7,7,7,7,7,9,9,9,9,1998
88077,6603668275,2,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
88100,6602420567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
88213,6603577229,2,6,6,7,9,16,17,19,19,20,20,21,22,24,26,28,35,40,50,51,53,1998
88338,7202900180,5,5,5,5,8,8,8,8,8,8,8,14,21,21,25,32,32,37,38,50,54,1998
88518,6602876643,29,29,33,33,34,34,34,34,58,58,65,65,76,76,84,84,84,84,111,111,111,1998
89001,6603239390,3,3,3,3,3,3,3,3,3,3,3,4,11,11,11,11,11,11,11,11,11,1998
89531,7004614253,12,18,21,21,21,21,21,21,21,34,34,34,40,50,68,72,84,92,93,93,106,1998
89549,7004449675,3,3,3,3,3,3,4,5,5,5,9,9,9,9,9,9,9,9,9,9,9,1998
89602,6506485937,2,2,2,2,2,7,13,17,24,24,26,27,29,29,29,29,29,29,29,35,35,1998
89749,7004843798,5,8,9,9,9,11,11,13,14,15,24,24,24,24,28,28,30,36,36,38,38,1998
89759,19639403500,1,1,1,1,1,1,1,2,2,2,10,49,52,52,55,57,62,66,71,71,74,1998
89865,7006805157,3,3,6,7,12,14,15,17,25,34,35,35,36,36,36,37,37,37,37,40,44,1998
89972,8306173200,5,5,5,5,5,5,5,5,5,5,11,15,18,23,30,34,34,36,36,36,36,1998
90262,6602813540,1,1,1,1,1,1,6,13,16,23,25,29,29,30,36,40,42,42,43,43,46,1998
90678,14626715800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
90775,56254273200,7,7,7,7,20,20,48,48,52,57,57,63,63,63,67,73,73,73,73,73,73,1998
90858,7103363607,6,6,6,13,13,26,31,35,35,38,38,40,45,51,52,52,52,52,52,52,52,1998
91089,55888554400,8,9,13,15,16,18,18,18,18,18,18,18,18,18,20,20,20,21,21,26,26,1998
91177,7004287565,3,8,8,8,16,16,29,38,42,53,80,94,94,103,103,111,111,111,111,111,118,1998
91271,6603648898,1,1,1,1,3,3,3,3,3,4,4,4,4,4,4,6,6,7,9,9,9,1998
91346,7003394418,1,1,2,2,2,2,5,5,5,7,13,13,13,13,14,14,14,14,16,16,16,1998
91376,6603455098,7,7,7,7,15,15,15,15,15,15,15,15,15,15,32,32,56,56,71,76,84,1998
91534,7103105590,5,5,5,7,7,7,7,7,7,7,15,15,15,15,31,31,31,31,31,31,35,1998
91536,6701735338,5,5,5,12,36,62,80,82,82,86,86,95,98,103,103,104,104,104,108,110,118,1998
91545,16642349900,4,5,5,5,5,6,6,6,6,6,6,14,14,14,17,17,17,17,17,24,24,1998
91887,6701658693,17,17,34,34,34,34,34,34,50,50,60,60,71,72,73,73,75,75,178,178,195,1998
91903,6603833449,4,5,5,5,5,5,5,7,7,7,7,8,9,9,12,12,15,15,15,19,19,1998
91915,16196411000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
92048,7003528210,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
92189,7801627661,1,1,1,1,1,1,1,1,3,3,3,6,8,8,8,8,8,12,12,12,12,1998
92466,6603478601,5,5,5,5,5,5,5,5,5,5,7,7,23,23,23,27,27,27,27,27,27,1998
92471,6701610760,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
92477,6602660880,2,2,2,2,3,3,3,6,8,8,8,16,16,19,20,28,29,29,29,29,29,1998
92497,7801415689,1,1,1,1,1,1,1,1,3,5,6,6,7,12,12,14,14,18,18,18,19,1998
92710,6603806431,3,3,6,6,15,15,15,15,15,15,15,15,26,45,46,46,46,48,48,50,61,1998
92901,6602167678,3,3,4,7,7,8,8,8,8,13,14,14,14,18,18,22,22,22,22,24,24,1998
92902,7004045906,3,4,4,4,6,7,7,7,8,8,11,15,16,17,17,17,18,19,20,20,29,1998
92917,6602224456,2,2,2,2,2,4,4,4,4,4,6,6,11,11,11,11,11,11,11,11,11,1998
92942,55792713500,6,6,6,6,21,21,36,36,52,52,62,62,64,68,77,87,88,88,98,100,110,1998
93098,6507181824,6,6,6,6,6,6,13,14,14,14,18,20,20,26,28,57,60,60,64,88,103,1998
93233,7004436487,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
93404,7006982557,4,4,4,4,4,4,4,8,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
93651,57204372163,2,2,2,2,3,15,25,26,27,33,33,38,40,48,49,51,51,51,52,56,57,1998
93657,55474852800,7,7,7,7,7,15,15,15,15,15,18,18,18,18,18,18,19,19,19,19,25,1998
93758,7005558591,9,9,9,21,21,23,23,23,23,23,23,76,76,76,76,76,76,76,76,76,76,1998
93772,8706496600,2,2,2,2,2,2,2,3,5,9,11,11,16,20,20,20,20,20,20,20,20,1998
94192,16400824800,2,2,6,6,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,1998
94237,35548326600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
94356,23570893600,2,2,2,2,2,2,3,7,7,8,8,12,16,16,16,18,18,18,23,25,25,1998
94429,6506715040,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,16,16,1998
94471,6506841418,1,1,1,1,1,1,7,15,17,18,18,21,23,24,26,27,28,28,28,28,28,1998
94549,7103300762,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
94599,55400167800,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
94617,7003921382,12,15,18,19,22,23,23,23,26,26,26,26,26,26,26,26,26,26,26,29,29,1998
94649,6701726054,3,3,3,7,8,8,11,11,16,20,21,27,32,35,40,41,47,50,51,52,52,1998
94954,7401927986,40,40,40,40,40,40,103,103,103,103,165,165,169,169,173,173,173,173,173,173,173,1998
95337,24470394800,4,4,4,4,4,4,4,4,4,4,4,4,6,9,27,28,28,37,45,45,47,1998
95376,6602159365,2,4,4,4,5,12,17,33,46,76,93,106,115,126,166,181,200,224,240,256,269,1998
95417,6602707670,2,2,2,2,2,5,6,6,6,6,6,6,8,10,10,11,14,20,23,23,26,1998
95426,56099942300,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,1998
95563,56354874000,1,1,15,16,36,36,48,48,48,48,90,96,106,106,119,119,123,123,123,123,176,1998
95608,7004062610,3,3,4,4,4,4,4,4,4,4,7,8,8,8,10,10,10,10,10,10,10,1998
95814,7102712645,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
95899,6602846681,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,1998
96531,57204344749,1,1,1,2,2,4,5,5,5,9,12,15,22,26,32,34,41,41,41,46,49,1998
