Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
59483,7004255769,9,24,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2000
59537,57189656094,3,3,5,5,5,5,5,6,7,10,10,11,11,11,11,11,11,11,11,2000
59611,7102616467,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2000
59634,10639733400,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
59791,6601909026,3,3,3,3,3,3,4,4,4,4,4,4,4,7,7,7,7,7,9,2000
60066,36109607800,3,3,5,5,5,21,21,21,22,26,36,38,42,52,61,66,82,89,98,2000
60473,7006314582,1,5,5,5,5,5,5,7,7,7,7,7,12,12,12,12,13,13,13,2000
60504,15128332600,1,2,2,2,2,4,7,13,15,15,17,22,22,22,22,22,23,23,23,2000
60611,7103375201,7,7,7,7,7,7,12,12,12,18,18,18,18,18,18,18,18,18,18,2000
60698,55907026200,5,5,5,5,5,5,6,7,7,7,10,13,16,16,16,16,25,25,25,2000
60708,24481555700,1,1,1,1,1,1,1,2,2,2,4,4,4,4,4,4,4,9,9,2000
61090,24401135900,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
61221,7005808904,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
61329,6507987693,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,2000
61847,7202310710,15,15,15,15,15,15,15,18,18,22,22,22,22,22,22,22,22,22,22,2000
61891,24438178200,1,2,2,2,2,2,3,4,5,5,8,9,13,14,15,19,19,19,19,2000
61937,6602949774,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
61984,6603198103,14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,2000
62203,6507441973,14,14,14,14,38,38,48,60,60,60,60,60,60,60,60,60,60,60,60,2000
62215,6602864827,1,2,2,2,2,3,5,6,9,10,14,22,24,32,32,41,44,44,48,2000
62257,6603263172,2,2,7,7,11,11,11,11,11,12,12,14,14,14,15,18,20,25,25,2000
62360,56045637900,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2000
62406,56765926800,2,2,2,2,2,2,2,2,2,2,2,4,10,24,25,32,32,33,33,2000
62961,7003573134,3,3,17,20,26,26,26,32,32,32,32,32,33,36,36,36,38,38,38,2000
63032,55767412300,14,14,14,14,14,14,14,14,14,14,14,14,57,73,73,73,73,73,73,2000
63035,7202294368,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
63098,16041607000,3,5,6,10,10,13,15,18,18,22,25,26,35,39,51,73,81,81,83,2000
63099,35570711700,1,2,2,3,3,5,5,6,15,15,15,15,17,22,28,31,37,44,44,2000
63246,7004193340,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
63320,6602743662,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
63603,7003842457,5,9,10,12,13,13,18,19,21,21,22,23,23,24,24,25,25,28,33,2000
63917,6701872272,6,6,9,9,16,16,16,16,16,16,21,36,95,95,104,118,118,140,142,2000
63921,7004295227,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,2000
63997,7401756408,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2000
64204,6602535469,3,3,3,3,3,7,7,9,9,10,10,10,10,10,10,22,24,26,26,2000
64212,23392216500,3,3,7,7,7,9,9,11,13,17,18,18,20,20,28,28,30,30,30,2000
64331,6701561021,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
64366,6701724646,4,11,17,21,21,21,21,33,43,53,59,64,65,72,75,80,87,88,88,2000
64418,6505905833,3,3,3,3,4,4,4,6,10,10,10,11,11,11,11,11,11,11,11,2000
64431,6701552637,2,2,4,4,4,4,4,4,4,5,5,7,9,13,13,14,14,14,17,2000
64601,12793483200,14,14,14,14,14,14,14,14,14,34,37,37,37,37,37,37,37,37,37,2000
64681,55914691500,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2000
64755,7004401754,2,2,2,2,2,2,2,2,2,2,2,10,10,10,21,25,25,25,25,2000
64774,7006829762,10,10,17,17,40,40,58,58,58,58,90,90,90,90,90,90,90,90,90,2000
64895,6602842578,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
64923,23134130500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
65089,35479070100,31,31,46,46,70,70,70,70,131,131,184,184,327,327,364,364,468,468,468,2000
65211,35598562000,3,5,7,7,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
65223,7005019862,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,2000
65255,35228232200,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
65320,22433506800,2,2,2,2,4,4,6,6,6,6,6,6,6,8,8,11,11,13,13,2000
65513,6603792676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
65558,55887497200,3,3,5,6,8,10,13,16,18,18,25,28,32,36,43,46,51,56,56,2000
65563,7202693561,2,2,2,2,9,9,10,10,10,10,13,22,22,22,22,22,22,22,22,2000
65598,6603406415,8,8,8,8,8,8,8,8,8,26,29,29,29,29,78,78,78,78,78,2000
65722,6602149088,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
65723,6602661154,9,9,9,12,13,13,20,30,31,39,40,47,50,50,53,57,58,58,60,2000
65812,24068777900,10,10,10,10,10,10,10,10,10,10,21,21,21,21,21,21,21,21,21,2000
66252,6603761455,3,3,3,3,5,6,8,9,11,13,13,13,13,13,13,13,13,13,14,2000
66307,6603487525,1,1,2,7,9,13,22,26,34,36,38,43,43,46,50,51,55,62,67,2000
66342,7004418531,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
66634,7403353784,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2000
66644,6506965063,2,2,2,2,2,2,2,3,5,5,9,9,14,14,16,17,17,17,18,2000
66694,24167295100,1,1,1,1,1,1,3,3,3,5,5,5,5,7,9,12,12,12,12,2000
66864,24923041400,14,14,14,14,14,14,14,14,14,14,14,14,14,35,35,35,35,35,37,2000
66936,6505834775,2,3,4,5,5,5,7,9,9,9,12,13,13,16,18,18,44,49,53,2000
66981,6603559552,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
67084,7003298463,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
67218,7004996578,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
67255,57084412400,12,12,12,12,12,20,20,22,23,23,31,36,39,39,42,42,43,43,43,2000
67323,7003476200,6,6,6,6,6,6,6,11,11,11,11,13,13,13,13,27,28,28,28,2000
67685,22953877100,3,3,4,4,4,4,4,6,9,10,10,10,10,10,10,11,11,11,11,2000
67697,6701547824,4,4,4,4,4,6,6,6,8,9,9,19,27,35,47,47,48,78,83,2000
67815,7005556226,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
67829,6603820059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,2000
67895,12787257900,2,2,2,2,2,2,2,9,9,9,9,9,9,17,26,26,30,32,32,2000
67956,7101814320,1,1,4,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,2000
67966,7003520733,5,5,7,7,7,7,7,7,13,16,16,20,21,21,21,21,21,22,22,2000
68110,6602833482,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,2000
68398,6506043993,1,2,2,4,4,6,7,7,13,14,16,20,20,20,20,22,24,24,24,2000
68522,6506949811,23,23,39,39,39,39,39,39,39,39,39,39,48,48,48,48,48,48,48,2000
68740,7003275976,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2000
68759,8652874600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
68833,6701844937,5,12,13,13,13,13,13,13,13,13,13,19,19,19,19,19,19,19,19,2000
68836,7005018006,9,14,35,37,49,51,51,51,51,51,51,51,51,51,51,51,74,74,123,2000
69108,7004544650,10,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2000
69275,7101892257,9,9,14,14,14,14,25,34,34,39,39,46,60,78,78,78,78,78,78,2000
69409,7006195495,3,3,3,5,5,5,5,6,6,6,6,8,8,12,12,12,14,19,20,2000
69498,35616673700,1,2,3,3,3,4,6,13,15,19,26,30,43,43,46,46,46,46,52,2000
69504,7006161639,2,2,3,3,3,3,3,8,8,9,9,9,9,9,11,11,11,11,11,2000
69618,7003742237,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
69784,6602775169,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,2000
69805,55952407900,10,10,15,15,15,15,15,15,15,15,15,17,23,23,23,23,23,23,23,2000
69878,9943326400,12,12,12,13,25,25,29,35,35,39,40,42,46,59,63,65,65,66,68,2000
70102,7006030713,4,4,5,5,5,5,9,9,11,14,18,18,18,20,22,23,24,24,25,2000
70386,56024864000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
70395,7005371047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
70424,6602935290,2,2,2,2,2,2,6,8,8,8,8,8,8,8,8,8,8,8,8,2000
70441,6603295847,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,2000
70530,6602095481,1,1,1,1,5,5,5,7,14,15,15,15,15,15,15,15,15,15,15,2000
70568,6602136547,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,2000
70821,6506531858,2,2,4,4,4,4,6,9,14,17,19,19,20,21,21,29,31,39,39,2000
71071,6507130635,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
71180,6602675020,3,3,3,3,31,31,68,68,129,137,184,184,193,193,193,198,207,207,219,2000
71364,6601991261,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
71432,6604035715,2,2,3,3,12,13,20,25,35,36,57,81,87,93,98,104,117,126,132,2000
71710,8862444200,3,3,11,11,11,29,33,66,78,87,122,126,156,160,179,182,182,185,185,2000
71805,6603031706,9,9,9,9,9,9,15,24,26,31,40,56,58,58,61,71,71,71,73,2000
71879,25929093200,2,2,2,2,2,2,2,9,10,10,11,12,12,12,12,13,13,13,13,2000
72146,6602630684,5,5,5,6,6,6,6,8,14,16,16,16,19,31,31,31,31,34,34,2000
72229,6701350796,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
72283,55923106700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,2000
72368,6508245160,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
72583,55799033100,2,2,2,2,2,10,12,12,12,12,13,13,13,13,17,18,18,21,22,2000
72975,6602181360,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
72989,6508070664,3,3,4,4,4,4,5,5,8,8,9,9,9,9,9,9,9,9,9,2000
73047,7003310695,8,8,8,8,8,8,8,8,8,28,28,38,38,38,87,87,112,112,159,2000
73081,6602740234,3,3,4,4,5,5,7,9,9,11,11,11,12,12,12,12,12,12,12,2000
73251,7006091272,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2000
73281,7003909230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2000
73465,7004052107,4,4,11,12,19,19,19,23,23,23,23,23,23,23,23,23,23,23,23,2000
73518,6604007120,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
73795,7102692617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
73814,35330442300,3,3,3,3,5,8,9,9,10,12,14,15,15,18,21,24,24,24,24,2000
73832,9536879500,6,6,24,24,24,24,24,24,24,24,29,29,29,29,29,29,29,29,29,2000
73842,6603409387,16,16,44,44,44,44,90,95,131,132,174,179,214,226,251,257,338,340,371,2000
73848,7005698429,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,56,56,56,56,2000
74072,6701853631,3,6,9,10,13,15,17,62,71,72,74,82,85,87,91,96,98,99,101,2000
74082,7102336728,9,9,9,9,25,26,26,26,26,26,37,37,39,39,39,42,51,58,58,2000
74369,35285467800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
74619,35585817200,2,2,3,3,5,5,5,5,5,5,5,5,5,7,7,13,13,15,15,2000
74831,6506327774,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,7,2000
75091,7007162643,2,4,4,4,4,4,6,6,6,6,6,6,11,11,11,13,13,13,13,2000
75337,55975839600,4,4,4,4,4,4,4,4,31,48,48,53,60,64,64,64,64,70,74,2000
75560,6507418132,1,1,4,4,4,4,4,5,5,10,11,14,23,31,43,45,47,58,60,2000
75581,24467869600,6,6,6,6,6,6,6,6,6,6,18,18,18,36,42,42,42,42,42,2000
75653,55887189700,2,2,6,6,6,6,8,11,11,11,11,12,16,17,18,19,19,20,20,2000
75810,8946885500,3,3,3,7,7,7,15,15,16,18,18,20,23,24,24,24,25,25,25,2000
75864,56727935700,2,2,3,5,5,6,7,12,20,24,29,34,34,38,38,45,61,64,67,2000
76312,7006842840,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,2000
76349,29367508100,3,4,8,8,8,8,11,11,18,19,20,21,24,28,28,31,32,33,37,2000
76510,35228219000,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
76521,6602534640,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
76535,7006350531,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
76629,6602689996,5,11,11,11,11,11,11,11,11,11,18,18,18,18,18,18,18,18,18,2000
76660,7003821639,3,3,3,3,7,7,12,21,26,28,35,41,60,66,66,73,77,77,77,2000
76699,6602353667,1,5,14,16,16,30,30,39,41,45,52,59,66,70,73,73,73,73,79,2000
76718,24723083300,17,17,35,35,35,35,35,46,54,54,54,54,54,54,59,59,59,59,59,2000
76723,17434471300,2,2,2,2,5,5,7,13,26,26,31,31,32,35,41,41,58,59,60,2000
76739,6602548392,2,3,3,5,5,5,7,7,7,10,10,10,10,10,11,11,11,11,11,2000
76765,7004849882,3,3,3,3,3,3,3,3,7,7,7,9,9,9,13,13,13,13,13,2000
76844,55425059500,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2000
76867,24723543100,4,4,4,4,4,6,6,9,9,9,10,19,25,26,26,26,26,26,29,2000
77149,7004472244,5,15,15,15,15,15,53,67,73,87,87,87,87,87,87,87,87,105,105,2000
77363,7004083202,1,1,1,1,5,6,7,7,7,7,7,7,9,9,9,9,9,9,9,2000
77645,6603660849,1,1,4,4,4,4,4,7,11,11,11,13,13,13,13,18,19,21,22,2000
77867,6507660609,2,2,2,2,2,2,2,2,5,5,8,17,20,25,33,33,43,43,43,2000
78015,16039501000,1,3,3,5,5,5,5,5,7,9,10,10,11,12,12,12,12,12,12,2000
78043,7007131372,2,2,2,2,2,2,4,4,4,4,4,4,4,10,11,18,18,19,19,2000
78110,7404750660,7,11,11,11,13,13,13,13,17,17,17,17,17,17,17,17,17,17,17,2000
78125,6701783622,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
78172,6602651141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
78413,7005042492,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
78591,55662879700,2,2,23,23,53,53,57,57,69,69,90,90,125,125,125,125,153,153,153,2000
78615,9633229700,2,2,2,2,2,2,2,4,9,9,9,14,14,16,16,21,21,22,22,2000
78809,24297738900,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2000
78842,6701747165,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
78938,6602949665,23,23,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2000
78941,7005002831,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
79033,7006946433,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,2000
79123,6603739219,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,2000
79247,57203176529,9,9,9,9,10,20,32,34,37,38,52,54,58,58,66,72,72,74,74,2000
79473,7102642646,2,2,2,2,6,6,6,6,11,18,19,19,22,25,26,31,33,34,35,2000
79532,55652335800,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
79587,7006834830,1,5,5,7,7,9,9,12,12,18,25,27,27,27,29,29,41,47,48,2000
79768,6602981742,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
80027,6602082289,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
80029,55876536700,11,11,23,23,23,23,23,29,29,29,31,48,48,57,62,64,64,65,67,2000
80050,8232109700,23,23,35,35,86,86,129,129,143,152,154,159,203,203,222,222,255,260,290,2000
80185,7006300938,2,2,2,2,4,4,4,4,6,6,6,7,7,7,7,7,7,7,7,2000
80394,7003568673,2,2,2,2,2,5,5,5,5,5,5,5,5,5,6,6,6,6,6,2000
80452,35416864500,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
80521,12757293200,13,13,17,17,17,23,23,23,23,23,23,23,23,23,23,23,23,33,33,2000
80525,7801414825,2,2,2,2,2,2,6,9,9,9,9,9,9,9,9,9,9,9,9,2000
80592,56628971300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
80645,55630611400,1,1,1,1,1,1,6,6,8,14,14,17,17,17,19,19,24,24,24,2000
80733,6701761027,20,20,26,26,41,41,44,44,45,45,86,86,86,86,86,86,86,86,106,2000
80756,6701924833,8,8,8,8,8,8,8,21,26,26,26,26,26,26,42,42,42,42,42,2000
80792,7006722955,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
80897,7003375107,3,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,2000
80986,7005625377,2,2,2,2,2,2,2,2,2,2,2,2,2,11,16,16,16,16,18,2000
81152,6603554581,2,2,3,3,3,6,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
81335,6603728602,2,2,2,2,2,4,8,8,8,11,15,16,16,16,16,16,19,20,22,2000
81351,6508365863,1,1,3,5,5,5,5,6,6,6,6,11,11,11,11,11,12,12,12,2000
81527,6506387457,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
81723,8691891800,1,1,4,4,4,7,7,11,15,15,39,55,73,73,73,73,73,73,73,2000
81756,7003758326,8,10,16,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2000
81936,7003599017,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
81992,6603836954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
82053,55843958400,4,6,7,7,7,7,7,7,7,7,7,9,9,9,15,15,15,15,15,2000
82077,6505931513,4,4,4,4,4,8,9,14,21,26,34,42,48,53,60,64,80,95,98,2000
82259,22434234700,3,3,3,3,3,3,3,3,3,9,12,12,12,12,12,12,12,12,12,2000
82293,24466412700,3,3,3,3,3,3,3,5,5,5,5,9,9,9,9,9,9,9,9,2000
82610,6508130494,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
82701,36017109600,14,14,14,14,38,38,39,43,43,43,43,43,43,43,43,43,43,43,43,2000
82788,7003466897,4,4,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,17,17,2000
82822,57204222273,6,6,6,8,14,14,14,14,14,14,21,21,30,30,35,35,39,39,39,2000
83037,8791932400,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
83136,7003518042,10,10,10,10,10,10,10,17,17,25,25,25,25,25,25,25,25,25,25,2000
83150,14824606300,1,1,4,5,5,5,6,7,8,8,11,14,14,16,16,16,18,18,26,2000
83417,6701477140,10,10,10,10,27,33,33,37,37,37,43,43,43,43,43,43,43,65,65,2000
83426,6602892885,12,12,12,12,20,20,24,24,34,34,71,76,76,91,91,103,103,126,126,2000
83463,7003734617,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
83631,6701570012,6,6,6,6,6,6,6,6,9,11,14,14,29,29,29,54,58,67,79,2000
83682,6603949776,5,5,5,5,6,8,8,8,8,8,8,8,11,11,14,18,30,32,32,2000
83892,7202303580,3,3,3,3,5,5,10,18,21,24,24,24,26,29,29,37,37,37,37,2000
83909,57203363835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2000
83925,7005185118,2,2,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2000
83932,16155824300,14,14,14,14,14,14,14,21,21,21,21,21,21,21,21,21,21,21,21,2000
83978,7006820607,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,2000
84060,7003893207,3,3,3,3,3,3,3,5,9,10,10,11,11,11,11,11,12,16,16,2000
84207,6701867797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,2000
84231,7403129221,2,2,2,2,2,2,2,2,2,4,4,4,4,6,7,8,10,11,11,2000
84339,7004119163,5,5,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2000
84454,7005389549,3,3,3,10,11,11,18,36,37,51,58,59,68,68,74,74,74,94,94,2000
84458,6602737023,12,12,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2000
84467,7006219601,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
84531,36729459700,3,3,3,3,3,3,3,3,3,3,8,8,8,11,14,15,15,17,20,2000
84611,22433707900,2,2,2,2,4,5,5,6,7,9,11,11,11,12,14,18,19,19,25,2000
84636,7004630097,4,4,4,7,10,10,10,12,14,18,20,23,26,30,46,46,46,49,54,2000
84663,57052800600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
84679,7004063651,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2000
84775,6602572978,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
84816,35227987700,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
85089,15759305000,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,7,7,10,2000
85122,55566232700,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
85149,6701763745,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2000
85332,55422001400,5,9,9,9,9,9,9,9,9,9,9,9,9,9,62,76,122,122,127,2000
85498,23062449300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
85645,6506921761,11,11,14,14,14,14,14,14,14,14,14,17,23,23,31,31,33,43,47,2000
85659,7101942232,2,9,9,9,12,16,24,24,28,28,29,29,29,29,29,33,33,33,33,2000
85763,57197306458,3,3,3,3,3,5,5,7,7,7,9,9,9,12,14,21,21,21,21,2000
86042,6602315032,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
86054,6602521870,4,4,5,5,21,21,26,26,27,35,39,45,52,53,54,55,64,73,73,2000
86180,23396738800,1,1,1,1,1,1,2,4,4,7,7,7,14,15,15,15,16,19,19,2000
86349,57196662856,2,2,2,2,6,6,6,6,6,9,9,9,9,9,9,15,15,15,15,2000
86384,56124709100,1,1,1,1,1,1,1,1,1,3,4,8,8,8,8,8,13,13,13,2000
86406,7801324972,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
86419,56254187300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
86938,35228070400,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
86944,8714036500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
86964,24071643100,5,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
87037,7006599016,10,10,10,15,15,15,15,15,15,35,38,40,45,47,47,47,47,47,51,2000
87258,6602694012,2,2,3,5,5,11,13,17,17,17,18,18,19,19,20,20,24,25,27,2000
87262,56126252800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
87335,7801535910,1,1,1,1,1,1,1,1,5,5,5,6,7,7,7,7,7,7,7,2000
87591,8238292000,2,4,4,4,10,10,10,14,15,17,18,20,20,21,21,21,22,24,24,2000
87622,7004999531,3,7,9,11,12,14,17,17,18,22,30,35,37,46,47,58,58,58,62,2000
87736,57203238796,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
87758,6602756724,7,7,7,7,9,9,9,9,13,13,13,13,13,13,13,13,13,13,20,2000
87886,7003638977,3,6,11,14,25,42,55,59,63,67,71,79,83,86,89,94,95,98,100,2000
88023,7203086899,4,4,15,23,26,33,35,43,48,49,59,68,72,81,98,106,114,142,155,2000
88074,7004926126,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
88198,35724479000,3,3,3,5,5,5,5,5,17,18,28,30,36,43,45,49,56,57,68,2000
88239,6602740785,1,6,10,10,10,10,10,10,14,14,17,17,17,17,17,20,20,20,20,2000
88444,6603473161,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
88472,7004251511,31,31,40,40,64,64,90,90,127,127,140,140,140,140,140,140,140,140,140,2000
88749,13105195900,4,4,5,5,5,6,6,7,8,9,11,14,15,21,21,24,27,27,44,2000
88811,6507111459,3,3,3,8,8,8,8,8,8,8,8,8,14,22,37,37,39,39,41,2000
88938,6602454247,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
89113,55982721300,3,9,10,10,10,10,10,12,16,16,16,17,17,18,18,18,18,18,18,2000
89160,23492129200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
89162,7006474483,3,3,3,3,3,3,15,15,15,15,15,15,40,43,45,45,51,72,72,2000
89211,7202424175,3,3,3,3,3,5,5,12,15,15,16,19,19,19,20,23,23,23,23,2000
89261,55720703000,3,3,3,3,3,3,4,4,4,4,6,6,6,6,6,6,6,7,7,2000
89331,35466989800,2,2,41,41,73,73,102,102,119,128,146,163,196,196,196,196,196,196,196,2000
89603,7102456158,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,54,54,54,54,2000
89790,55933114500,2,2,2,2,2,2,2,2,2,2,2,7,7,9,14,15,16,16,16,2000
89835,6603268409,3,3,3,3,3,3,3,4,4,4,4,4,4,4,20,46,46,46,46,2000
89851,7004300297,12,16,16,16,16,16,16,16,16,16,16,16,19,19,22,22,22,22,22,2000
89955,7005882259,5,5,28,28,34,34,34,35,35,35,35,35,35,35,35,35,35,35,35,2000
89956,6602434045,2,4,4,11,12,15,17,23,28,38,38,39,40,43,50,53,53,54,57,2000
90142,6602475518,12,12,12,12,12,12,12,12,12,12,12,24,26,26,26,26,26,26,26,2000
90289,7003345391,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2000
