Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
30932,55642091900,4,7,7,14,14,14,14,14,14,14,22,22,22,22,22,22,22,22,2001
31314,55959731700,2,5,5,8,8,12,13,17,18,19,19,25,25,26,26,26,26,37,2001
31353,23005160600,4,4,4,4,4,10,10,10,18,29,34,39,43,46,46,46,46,46,2001
31365,6507788532,5,5,5,5,9,9,9,9,9,9,11,11,11,11,11,11,15,15,2001
31714,35303484100,3,3,3,3,3,4,4,4,4,4,6,6,6,6,6,6,6,6,2001
31769,7004124078,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
31960,56264158400,3,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
31993,6507593620,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
32058,7004265342,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
32083,8212067100,2,2,2,2,2,2,6,9,9,9,9,11,14,14,14,14,14,14,2001
32244,6508189493,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
32434,6603053799,14,14,18,18,18,22,22,22,28,28,38,38,38,38,38,38,38,38,2001
32472,6603816346,11,11,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
32536,16202134100,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,9,9,2001
32673,7103354341,6,9,9,12,12,12,12,14,14,14,15,29,32,42,42,42,45,45,2001
32810,8392327200,3,3,3,3,11,14,17,19,22,22,26,26,26,26,27,27,27,27,2001
32857,16025003700,2,4,4,4,4,4,4,4,6,7,7,10,10,10,13,15,15,15,2001
32884,22634232700,1,1,1,1,1,1,1,7,11,13,13,13,18,19,19,23,23,23,2001
32887,7005197300,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
32896,6507341656,3,3,3,3,3,3,3,3,3,5,5,5,10,10,10,10,10,10,2001
32989,55892807300,1,1,3,5,5,8,10,12,12,18,19,20,22,23,28,30,35,36,2001
32995,56021570200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,2001
33107,6603905943,5,5,5,9,11,13,14,14,15,20,20,20,22,29,31,33,33,35,2001
33182,56039859000,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
33276,7005093568,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2001
33288,6701575717,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
33296,7005446353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
33297,35263857600,3,3,3,3,3,3,7,8,8,8,8,8,8,8,8,8,8,8,2001
33310,7006580852,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,2001
33476,7005218131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
33488,57199672896,7,7,7,7,7,7,7,7,7,7,7,7,12,16,16,19,19,19,2001
33494,7006804416,6,6,8,8,8,8,12,12,12,12,12,25,29,29,29,29,31,31,2001
33542,56636012100,1,1,1,1,1,1,3,4,4,5,5,6,6,6,6,6,6,7,2001
33615,16176538800,1,3,3,3,4,10,15,19,31,33,53,69,81,93,96,105,122,132,2001
33631,6604008232,5,5,9,52,52,52,52,52,52,52,52,52,52,52,52,52,62,62,2001
33664,7004823291,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,7,7,7,2001
33725,13003072800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
33746,10039636300,1,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2001
33765,6602984324,3,3,3,3,3,3,3,6,7,12,19,21,22,24,24,29,31,33,2001
33961,24587017200,8,8,8,8,8,8,8,8,8,13,23,25,25,25,28,28,28,33,2001
34101,7101907751,2,4,4,6,12,17,19,25,31,32,39,39,52,53,56,63,64,67,2001
34105,22958611800,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,8,8,8,2001
34119,6603824236,7,7,8,8,8,8,8,8,8,8,8,8,12,13,15,15,15,15,2001
34180,7403503451,3,3,3,6,6,9,10,10,13,13,13,13,13,13,13,13,13,13,2001
34189,6602698893,1,1,1,1,1,1,1,1,4,7,9,9,11,11,11,11,11,11,2001
34306,6507656648,2,2,2,2,2,2,4,7,13,13,14,14,14,14,16,16,16,20,2001
34530,7006952900,7,7,7,20,23,23,23,23,23,28,32,34,38,60,60,64,71,72,2001
34562,17345550700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
34568,55124382000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,9,2001
34646,55309099900,3,11,11,11,11,28,28,37,68,75,78,83,83,93,93,93,93,93,2001
34704,7102353913,8,8,8,8,8,8,12,12,25,34,39,44,51,53,53,62,74,74,2001
34759,6601954201,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
34876,6603155263,6,6,12,12,12,12,12,24,24,24,24,24,27,33,33,33,40,40,2001
34893,6603146976,5,5,8,11,11,12,21,21,26,27,27,31,33,33,33,36,40,41,2001
34998,7006589674,6,6,6,6,6,8,8,11,11,11,11,11,11,11,11,11,11,11,2001
35065,9133162800,5,5,5,5,6,6,6,6,8,12,12,12,14,17,20,20,23,25,2001
35290,6602704205,2,2,2,2,2,2,3,5,5,5,5,5,6,7,7,7,8,8,2001
35346,24449976800,2,6,6,6,6,6,6,8,12,14,14,14,17,22,22,22,22,22,2001
35393,6507463193,2,2,2,6,8,14,18,23,36,37,46,52,52,53,53,61,67,67,2001
35515,7401722523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
35735,6602896016,1,3,7,12,12,12,16,16,16,16,38,38,64,64,64,64,65,67,2001
35902,7004055743,4,4,4,25,25,25,25,25,65,65,65,65,65,65,65,65,65,65,2001
36015,7006039283,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
36094,8891049700,23,26,29,31,36,36,47,48,49,50,53,55,59,60,60,68,71,79,2001
36110,7007176649,9,9,13,13,13,13,13,13,13,17,17,17,17,17,17,19,19,19,2001
36309,6508348089,12,12,12,12,15,15,15,15,15,15,15,27,27,29,29,29,29,35,2001
36329,8641779800,5,6,6,11,12,16,19,27,29,29,31,34,34,37,45,47,54,54,2001
36412,14010620200,1,1,1,1,1,1,1,1,1,7,12,38,39,42,121,131,132,132,2001
36695,7003509261,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,14,2001
36828,6603500077,4,4,5,5,8,8,8,10,12,15,15,15,17,20,24,25,26,30,2001
36920,57200127790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
37013,11039847000,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
37260,6506558130,2,6,7,7,7,9,9,9,9,9,13,23,30,34,36,36,36,36,2001
37270,6603773632,12,12,17,30,41,48,48,54,57,64,72,74,81,85,96,99,99,103,2001
37271,6701464327,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,5,5,6,2001
37391,24496280300,15,19,26,43,43,43,43,43,55,55,93,93,93,93,93,93,93,93,2001
37524,6701608471,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
37605,6507217097,7,7,15,15,15,15,15,30,30,34,34,34,34,34,34,34,34,34,2001
37617,55392341800,7,7,8,27,27,39,39,41,49,49,53,60,60,65,77,80,80,80,2001
37834,8238178700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
37905,7006194640,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,34,34,2001
38180,6602551999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,2001
38204,7102216006,1,4,4,4,5,5,5,7,9,9,9,9,11,11,12,13,13,13,2001
38243,6602509764,6,6,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2001
38311,6602629520,3,5,5,5,5,5,8,8,13,17,17,17,19,26,26,26,26,29,2001
38323,6506551775,3,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2001
38624,57087421400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
38797,8541971700,1,1,1,1,36,42,42,42,42,42,48,48,48,48,49,49,50,54,2001
38884,6602947615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,7,8,10,2001
38941,6507168749,1,1,6,6,6,6,6,6,6,6,6,6,8,9,9,26,26,26,2001
39048,7006027684,5,5,9,9,9,11,13,13,13,13,13,13,15,15,15,15,15,15,2001
39079,7004967473,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
39115,6603807666,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,19,2001
39124,8935676200,17,17,17,26,47,47,47,47,47,47,47,47,47,47,63,63,63,63,2001
39144,6603093906,2,6,6,6,6,6,9,10,10,16,18,20,20,20,21,21,21,21,2001
39333,55094012900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
39371,35324500200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
39480,6506699306,5,5,5,6,9,9,9,9,9,9,16,16,16,16,16,16,16,16,2001
39492,7005990688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
39500,6701518752,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
39654,7402902632,3,5,5,8,12,12,12,17,17,18,30,43,58,73,76,80,84,86,2001
39743,7005913799,9,9,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,2001
39798,57204345204,3,3,3,3,3,3,3,3,3,3,11,11,20,27,37,44,48,49,2001
39808,55912310200,2,2,3,3,4,6,11,13,14,18,25,29,33,37,38,43,48,58,2001
39881,55893033200,2,2,2,3,3,3,6,6,7,8,8,11,17,17,19,21,22,22,2001
39892,6603025290,3,3,5,7,8,8,10,13,15,15,17,19,23,24,25,31,31,32,2001
40022,7003935749,3,5,5,7,7,7,9,9,11,12,12,14,18,18,18,19,19,19,2001
40025,23033042300,2,2,2,2,2,4,4,4,8,8,9,9,23,24,24,24,29,29,2001
40516,6603256845,4,5,5,5,13,16,19,19,23,26,26,26,26,30,30,30,30,32,2001
40671,11539089500,2,4,4,4,11,11,13,13,13,18,18,18,18,80,94,94,94,94,2001
40736,7202098626,2,3,6,6,6,13,24,27,32,33,44,47,47,52,56,57,61,64,2001
40797,6603320963,4,5,9,12,19,27,28,31,34,34,34,38,47,55,56,66,76,82,2001
41009,6601970228,13,13,15,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
41017,7004979468,12,12,12,12,12,12,12,12,12,12,12,12,40,40,40,40,40,40,2001
41063,6602195656,3,3,8,8,8,11,11,12,13,13,13,13,13,13,16,23,23,25,2001
41166,56224863400,1,1,12,14,14,14,25,25,25,25,25,25,25,25,25,25,25,25,2001
41236,6701487822,1,1,1,1,2,2,2,3,6,8,10,11,13,21,34,38,43,46,2001
41352,22951244900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2001
41499,7101701275,1,6,6,6,6,7,7,7,7,7,7,7,9,9,11,11,11,11,2001
41766,7402606604,1,3,3,3,3,7,7,7,8,13,13,14,14,16,16,16,16,16,2001
41849,7004201024,1,1,3,7,8,8,8,8,9,11,11,13,13,13,18,21,21,21,2001
41984,55974973500,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,2001
42205,7005897018,7,7,7,7,7,7,7,7,7,7,7,24,28,28,28,28,28,28,2001
42298,6603446669,4,4,4,4,4,4,4,4,4,4,4,4,4,15,16,16,16,16,2001
42342,7006773721,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42419,7005850671,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2001
42635,56233071500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
42879,6603586120,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
42913,6603566042,3,3,10,10,18,18,20,20,20,24,24,24,24,24,24,24,24,25,2001
42986,35425199300,1,2,4,6,6,6,6,7,7,7,7,7,7,11,11,11,11,11,2001
43054,6507815259,1,3,3,5,7,7,10,10,16,16,19,21,22,23,23,23,23,23,2001
43060,6508190210,2,2,2,2,2,2,2,2,5,6,6,9,11,11,11,11,11,14,2001
43098,7006786244,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,2001
43361,23029018400,3,3,3,3,6,6,8,8,15,18,18,18,22,27,31,31,32,32,2001
43678,55879824500,1,2,2,2,12,15,18,18,18,18,18,18,18,21,21,23,23,23,2001
43981,23469124400,1,1,1,1,1,7,10,10,15,18,20,33,41,46,48,50,51,55,2001
44016,7103215240,5,7,7,10,11,27,28,28,31,33,35,37,40,40,40,40,44,48,2001
44022,23569342700,1,1,1,1,1,1,11,12,12,12,12,12,12,12,12,12,12,12,2001
44025,7102447218,2,2,2,2,2,2,2,2,2,5,5,5,5,8,18,22,22,22,2001
44095,56232421500,23,23,23,23,23,23,23,23,23,23,95,95,95,95,95,95,95,95,2001
44234,6603274755,5,5,5,8,10,11,11,12,12,21,24,27,64,64,64,65,65,65,2001
44240,6602000658,3,3,4,4,4,4,4,10,12,12,12,12,12,12,28,36,36,36,2001
44628,7006530527,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,6,6,6,2001
44825,7202688363,19,27,30,31,31,31,31,31,40,51,75,82,109,109,119,119,119,148,2001
44956,7006195482,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45177,6603332787,2,2,2,3,3,3,3,3,3,3,25,25,37,41,44,44,44,44,2001
45495,35842911600,2,2,2,2,2,2,4,4,5,6,6,6,7,8,8,9,12,14,2001
45569,35570523200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45619,6603820217,7,7,7,7,7,7,11,22,22,22,23,36,36,36,39,39,39,46,2001
45741,6603986421,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
45743,55321368100,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,2001
45892,7102018312,2,4,17,17,17,21,22,25,29,36,42,42,52,52,58,62,62,64,2001
45917,56216652200,12,12,12,12,31,39,46,56,68,70,77,78,78,78,78,78,78,78,2001
45984,7004199900,10,10,10,18,18,18,18,18,18,18,47,47,47,47,47,47,47,47,2001
46015,7004505375,2,2,2,2,2,2,9,9,9,10,10,24,24,24,28,28,28,30,2001
46026,57204887526,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
46268,55728979700,3,3,3,3,3,3,5,7,7,9,9,9,9,9,9,9,9,9,2001
46308,7004751445,3,3,31,31,31,46,46,46,46,46,46,46,46,61,65,65,106,106,2001
46505,56249252800,6,21,31,32,32,32,32,35,35,35,35,59,59,59,59,59,59,59,2001
46516,24759736700,24,24,24,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2001
46543,7801412369,8,8,8,12,12,12,14,17,20,24,24,28,28,28,28,28,29,29,2001
46622,7003295031,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2001
46639,7004171143,7,7,14,14,25,25,30,30,30,30,30,30,30,30,30,30,30,30,2001
46661,7003909129,3,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
46693,56037636400,7,7,7,7,7,12,12,12,12,15,15,17,17,17,17,17,17,17,2001
46729,14629973400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
46755,6602097729,3,3,6,6,6,6,9,9,9,9,9,9,9,9,9,9,10,10,2001
46795,6602464228,9,9,9,9,9,9,9,9,9,18,18,18,44,44,44,44,44,44,2001
46802,7003457945,5,5,5,5,5,5,5,7,14,14,14,17,17,17,17,17,40,43,2001
46824,7101872678,3,3,3,3,4,5,5,5,5,5,5,7,7,12,12,14,18,18,2001
47199,6506824851,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
47283,24333752900,1,1,1,1,1,1,1,4,4,4,4,9,9,9,9,9,9,9,2001
47450,6603641856,2,2,6,6,6,10,14,14,28,33,38,43,43,50,57,63,66,82,2001
47485,55870618500,4,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
47543,6602822328,3,3,3,3,3,3,6,6,6,6,6,6,8,8,8,8,8,8,2001
47555,7005063636,9,9,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2001
47624,6602700792,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,9,15,2001
47650,56186505200,3,3,4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,7,2001
47689,55196457700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
47722,23023532000,3,3,3,3,3,3,3,3,8,14,14,14,14,14,14,14,14,14,2001
48031,6506239281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48045,7402999844,3,6,17,17,18,22,25,28,43,47,57,58,62,64,66,66,70,70,2001
48095,6603710046,2,2,4,4,4,4,4,4,4,7,7,18,18,23,25,25,27,27,2001
48131,24069848800,2,2,4,4,4,6,7,8,8,12,21,26,27,31,31,36,36,37,2001
48211,7102515503,2,2,2,2,5,5,5,5,5,5,5,5,5,5,15,15,15,15,2001
48355,6603630653,1,3,3,3,3,3,3,6,6,7,7,7,7,7,7,7,7,7,2001
48626,9845646300,2,6,6,9,21,38,44,46,51,57,69,79,112,120,127,135,138,141,2001
48819,7006499360,6,6,6,6,6,6,6,6,6,19,19,31,31,31,31,31,31,31,2001
48970,7004416959,5,5,5,6,9,9,9,9,9,9,9,9,9,9,9,9,13,13,2001
48983,7102912496,9,9,9,9,9,9,11,11,11,11,11,11,11,20,20,20,43,43,2001
49171,6602220813,2,2,8,8,10,14,22,25,29,34,37,41,44,63,66,71,82,95,2001
49193,12242015100,4,4,7,7,18,23,23,32,45,58,74,84,86,95,108,109,110,112,2001
49238,6701490897,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
49285,6508037745,3,3,3,3,3,4,4,18,21,23,24,25,28,28,32,34,34,38,2001
49364,7102093049,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
49633,16023924400,2,2,2,2,2,2,2,2,4,4,6,7,7,7,7,9,13,13,2001
49663,6602380010,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
49882,6603052622,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2001
50250,7003972694,1,1,1,1,2,2,2,2,6,6,6,6,6,6,9,13,15,28,2001
50255,35616913200,1,1,1,1,1,1,4,4,4,4,5,6,6,9,9,9,9,9,2001
50337,6602914561,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,2001
50361,6603073072,2,2,2,2,2,4,4,4,4,4,4,4,10,13,13,13,15,15,2001
50390,6506865308,2,2,3,3,4,4,6,6,6,6,10,20,23,24,24,26,28,33,2001
50468,7801392399,1,1,1,5,5,5,6,7,8,15,17,29,29,37,56,58,59,65,2001
50797,6603039008,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
50883,6701393706,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
50917,7004256538,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,2001
51066,55979095300,6,6,6,6,6,6,6,12,12,12,12,15,15,15,15,15,15,15,2001
51114,7004001893,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
51190,7003538393,6,6,6,6,6,6,6,10,10,10,20,20,21,23,23,25,30,34,2001
51203,6603325690,5,7,7,7,15,15,15,42,45,49,67,75,82,82,84,84,100,104,2001
51244,6603376676,3,3,3,3,3,3,3,3,6,9,9,14,14,17,19,19,19,20,2001
51411,55628806000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
51736,6602434666,1,2,2,2,2,3,3,3,3,12,12,12,12,12,19,47,48,51,2001
51746,8562987600,10,10,10,10,10,11,13,13,13,13,14,15,19,19,19,19,19,19,2001
51916,56260192500,4,4,4,4,4,6,8,10,10,14,16,21,22,22,22,22,27,27,2001
52050,6701848076,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2001
52053,6508122532,1,9,9,9,9,9,11,11,11,13,13,14,16,17,21,21,28,30,2001
52145,6602497250,9,9,12,12,12,12,17,17,17,26,31,38,38,38,38,38,38,38,2001
52154,7103055632,2,2,2,4,4,5,9,13,15,17,17,20,24,24,27,28,28,30,2001
52485,6603266750,1,1,3,5,5,5,5,10,10,14,16,17,17,18,18,18,18,23,2001
52564,6603403434,4,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,15,15,2001
52593,6602152451,5,5,5,8,8,11,11,11,11,14,14,14,16,24,29,29,29,29,2001
52648,57203253688,4,4,4,4,5,8,11,11,11,11,11,11,11,11,11,11,11,11,2001
52753,55886712300,1,1,6,6,6,6,6,6,6,8,9,17,21,28,35,38,40,47,2001
52784,36062900700,4,4,4,10,10,10,10,10,10,10,21,21,21,25,26,35,35,35,2001
53073,6603194220,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,2001
53170,36109050300,4,6,7,7,13,13,16,16,16,16,22,26,26,26,35,38,38,42,2001
53195,7801616871,3,3,3,3,3,12,12,12,12,12,12,30,30,30,30,30,30,30,2001
53317,56273314000,2,2,7,7,7,7,9,9,11,12,15,15,17,17,17,17,17,17,2001
53475,7102152318,4,5,7,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
53480,8849976300,38,38,38,38,70,70,82,82,136,136,232,232,252,252,252,252,257,257,2001
53546,6507525968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
53593,56212854500,5,5,5,7,7,7,7,9,9,12,12,18,18,18,18,18,18,18,2001
53851,36867137800,1,1,3,4,4,6,7,7,12,13,15,15,19,21,29,34,63,63,2001
53917,6603938535,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
53968,6602748181,42,42,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,2001
53971,6507822349,3,3,3,3,3,3,12,12,12,12,12,15,30,33,37,40,40,40,2001
54108,6603927782,13,22,23,23,23,23,32,32,32,32,32,32,34,35,35,40,40,40,2001
54189,6603038920,2,6,6,8,8,8,8,8,8,15,16,16,17,17,17,17,17,17,2001
54209,6701669178,4,4,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
54224,6603397370,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2001
54297,26643531100,8,15,33,64,64,64,64,64,64,64,64,64,64,64,64,64,68,71,2001
54368,55893565600,2,4,11,13,13,15,25,32,34,38,39,41,46,50,51,56,56,63,2001
54432,6603930879,13,13,21,21,21,21,27,49,59,76,87,118,118,136,177,194,213,229,2001
54453,6508335189,11,11,11,11,11,11,11,11,17,17,17,17,17,17,17,17,20,20,2001
54467,7004361027,3,5,5,5,5,5,5,5,8,9,12,12,13,13,15,15,15,15,2001
54615,7003594168,11,11,11,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2001
54639,6701663902,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
54709,7006282433,2,2,2,2,2,2,2,6,9,11,12,13,20,21,23,25,25,25,2001
54711,56131377100,2,2,2,2,2,4,4,4,6,6,6,9,12,12,12,19,27,31,2001
54769,7005311611,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,2001
54861,6701447208,2,2,2,2,2,2,4,4,4,9,9,9,9,9,9,9,9,9,2001
54980,55933154900,1,1,1,1,1,47,48,48,54,57,57,59,59,59,60,65,65,68,2001
55037,7102885673,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
55778,6506370791,2,2,2,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,2001
55824,56028229500,1,1,1,1,4,4,6,6,8,8,10,10,14,14,14,16,16,16,2001
55977,12793307600,2,6,6,17,17,17,17,18,27,41,45,46,55,64,68,71,72,83,2001
56086,6603792904,29,34,34,44,44,44,46,52,52,52,52,52,52,52,52,52,52,52,2001
56264,7004293719,17,17,17,26,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2001
56360,56006018800,3,3,3,3,3,3,3,4,4,4,4,4,4,6,6,6,8,8,2001
56505,7101912622,1,1,1,4,8,8,8,8,11,11,11,11,11,11,11,13,13,13,2001
56693,12767895000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
56697,6602749945,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
56714,7005470384,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
56812,7003952017,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
56870,6602607430,2,2,2,2,2,2,6,6,6,6,6,6,6,10,10,10,20,20,2001
56941,6602104327,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,2001
56999,6601999900,1,1,1,4,6,9,13,23,23,28,30,31,31,31,34,36,38,38,2001
57030,7003920244,3,3,3,3,3,3,3,8,8,8,8,10,12,12,12,12,12,12,2001
57137,7003814168,14,21,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2001
57237,8250301600,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,2001
57290,7408066281,2,2,2,2,2,2,2,2,4,5,5,5,5,5,5,5,5,5,2001
57343,56040807400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
57361,6603442666,3,3,3,3,6,6,8,9,9,9,9,12,12,12,24,24,24,25,2001
57568,56996256600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
57617,6508018805,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
57738,6603757953,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2001
57875,7102460438,8,8,34,34,34,34,34,34,34,34,48,48,57,57,57,57,57,57,2001
57885,6603887035,1,4,5,6,7,7,8,8,8,8,8,8,9,12,12,13,16,16,2001
57941,55882867200,2,9,9,9,9,19,20,36,39,41,43,54,61,67,77,79,82,86,2001
57978,7006589721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
58046,35612372800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
58261,6603826028,8,8,8,8,8,8,8,8,12,12,17,19,23,29,32,32,32,33,2001
58411,23396657900,1,1,1,1,6,6,8,10,10,10,10,11,11,11,11,13,13,18,2001
58480,6602312716,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,2001
58632,22956169100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,2001
58680,13204730400,7,9,13,14,14,14,14,14,17,17,17,17,17,17,17,20,24,27,2001
58737,6701347895,10,15,15,15,18,21,26,33,33,33,33,40,50,61,65,75,75,75,2001
58755,24773567700,5,6,6,6,7,15,15,25,29,33,38,44,107,111,116,117,117,121,2001
58845,11739488300,3,3,3,3,7,7,13,13,18,18,18,20,22,23,23,23,23,23,2001
58861,6506065608,1,1,1,1,1,1,1,2,7,22,29,30,33,34,36,37,47,49,2001
58948,8849653600,2,2,2,2,8,8,8,12,12,13,13,13,13,16,17,17,18,18,2001
59043,7801363999,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,5,8,8,2001
59215,7006453309,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,18,18,2001
59216,55365453100,3,5,5,5,6,8,8,8,8,8,9,12,12,19,20,21,21,21,2001
