Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
23341,6602118285,11,11,17,17,21,21,29,29,29,29,29,41,41,41,50,2004
23391,7404120591,34,34,35,37,108,108,110,111,111,111,111,111,111,111,111,2004
23398,55937704000,3,7,16,18,18,18,18,21,23,26,32,34,37,41,41,2004
23532,9332814800,3,4,4,4,4,6,8,8,8,10,10,10,10,10,10,2004
23536,6603739353,23,23,30,38,39,39,39,39,39,39,41,41,42,42,42,2004
23570,7005131208,22,22,22,22,22,22,22,34,68,70,79,92,92,111,116,2004
23606,55939221500,2,2,2,2,3,3,4,4,4,8,10,11,15,15,15,2004
23617,7006095628,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,2004
23675,57198533725,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
23684,8605549800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
23924,23007482300,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2004
24018,6701512981,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2004
24189,6506676454,7,7,7,7,7,12,12,12,20,21,21,21,21,32,32,2004
24230,6701357023,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
24395,23019477600,1,1,3,3,5,6,8,12,13,14,17,23,25,37,41,2004
24426,7005959419,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
24433,55988241700,5,6,8,10,10,12,12,12,14,14,14,14,14,14,14,2004
24462,55647164290,4,6,8,9,9,9,9,9,9,12,12,12,13,13,13,2004
24502,6603745310,18,18,18,18,35,35,51,51,51,51,51,51,116,116,136,2004
24516,6603571720,1,14,18,23,33,40,50,50,54,68,75,76,82,86,89,2004
24535,6603199764,10,36,39,39,39,39,39,39,39,39,39,39,39,39,39,2004
24574,8725499900,1,1,1,2,3,4,4,4,4,4,4,8,8,8,8,2004
24613,10440412700,1,3,3,6,7,32,42,47,75,84,86,89,91,96,96,2004
24706,16508160200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
24725,23393398600,6,13,15,15,15,15,15,15,15,15,15,15,22,22,22,2004
24803,8964326300,4,8,9,14,19,23,24,33,35,38,42,44,44,45,47,2004
24808,55665621600,3,11,11,11,11,11,11,11,22,27,27,39,39,39,39,2004
24836,6507058729,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2004
24863,14036968000,2,2,5,6,6,7,9,10,12,18,18,19,24,25,30,2004
24872,6602690351,22,22,28,30,30,30,44,44,44,44,44,44,44,44,77,2004
25031,16023902200,5,6,6,9,9,12,25,27,28,28,36,37,37,37,40,2004
25191,7006806328,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2004
25200,7007126840,19,27,33,33,54,54,54,54,54,54,54,54,85,88,100,2004
25223,22936767400,7,7,18,18,66,72,106,106,130,130,133,133,199,199,199,2004
25261,7403393779,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
25356,7003462540,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
25360,7202089880,4,4,4,4,6,6,6,6,12,12,16,16,16,16,31,2004
25399,56126090800,2,2,9,11,14,14,28,31,31,35,39,52,54,59,61,2004
25428,55846576300,2,2,2,2,2,2,2,5,5,5,6,6,6,6,6,2004
25462,7003497674,2,2,2,2,2,11,18,29,30,31,31,33,38,38,38,2004
25517,7004117441,4,4,5,5,27,27,27,27,27,27,27,27,27,27,27,2004
25555,6701657086,2,2,2,14,14,14,14,14,20,20,20,28,28,32,32,2004
25559,6603627946,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
25712,6601982622,43,43,85,85,85,93,116,116,116,116,116,198,198,198,198,2004
25807,11439675800,3,5,6,6,7,7,9,9,10,10,16,18,22,23,24,2004
25864,7007035077,10,12,12,19,20,23,23,23,26,30,33,35,36,36,36,2004
25923,15728552000,2,3,4,4,5,5,5,5,6,7,9,11,11,11,11,2004
25964,8788405700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
25998,14832401700,5,10,11,11,16,17,23,24,26,33,34,37,37,46,48,2004
26002,23003324700,2,5,12,15,15,17,20,22,29,29,31,47,49,49,51,2004
26135,16639849600,21,21,21,21,42,42,42,42,42,42,42,42,42,42,42,2004
26200,12240769100,3,3,3,7,7,7,7,7,7,11,16,16,18,47,51,2004
26212,6701854471,12,12,19,19,19,19,19,31,31,31,31,31,31,31,31,2004
26258,22935710600,1,2,2,2,2,2,2,2,2,2,2,6,6,6,6,2004
26386,6603119155,31,31,31,43,43,43,43,43,72,72,72,72,72,72,72,2004
26411,6603505012,16,16,32,32,66,66,66,66,66,66,93,93,93,93,93,2004
26439,8930483300,6,13,16,18,18,18,18,18,18,22,22,22,23,23,23,2004
26588,7201582065,6,6,14,17,26,28,28,33,36,36,36,41,41,41,41,2004
26641,7006754472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
26648,6602288741,13,13,13,13,13,13,18,31,35,36,37,43,43,48,48,2004
26895,6603672763,4,4,4,7,7,7,7,7,7,7,7,7,9,9,9,2004
26917,12766739900,2,6,6,6,9,10,10,10,10,13,15,15,15,15,19,2004
26919,6603831468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
26938,8585017700,2,2,2,5,5,5,10,10,13,19,19,19,19,20,20,2004
27018,56615006900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
27020,7004086761,5,5,5,5,5,10,12,12,12,12,12,12,12,12,12,2004
27029,22235880600,2,2,2,5,5,5,11,11,11,16,16,25,25,25,25,2004
27075,8213186800,1,1,1,1,1,1,1,1,9,9,9,18,33,33,33,2004
27077,7007156921,22,22,22,22,40,40,40,40,72,72,82,82,94,116,155,2004
27128,14831276000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
27132,56536978400,7,7,7,7,7,7,9,9,11,11,11,11,11,11,11,2004
27217,7005208427,12,12,13,13,15,15,22,22,28,28,36,36,39,39,43,2004
27266,6603163190,5,8,8,11,13,31,42,53,54,54,54,55,62,62,62,2004
27302,7006109523,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,2004
27311,6506316408,2,11,11,24,48,48,48,58,70,70,70,70,81,97,111,2004
27325,7005277945,3,3,4,6,7,7,7,10,10,10,10,10,10,10,10,2004
27339,7005575633,9,9,23,27,31,31,31,41,44,49,49,75,75,75,75,2004
27402,6507962968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
27404,57197211205,12,12,12,12,14,14,18,18,18,18,18,18,19,19,19,2004
27422,15757338400,5,5,5,5,5,5,5,5,5,5,5,17,17,17,17,2004
27446,22834180800,3,4,8,12,23,29,35,41,57,57,67,67,68,68,91,2004
27557,35368686900,2,7,7,7,7,9,9,9,9,9,9,9,13,13,13,2004
27627,8932550200,4,5,6,7,10,11,11,13,14,14,14,14,14,16,16,2004
27632,56271077100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
27651,6701836753,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
27736,6701718398,4,4,4,4,4,7,7,7,7,7,7,7,10,10,10,2004
27745,23392222100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
27778,55485047400,3,3,3,3,3,3,3,3,3,3,4,8,9,13,13,2004
27986,7007158694,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
28040,35515477700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
28208,8667744500,8,8,8,19,19,29,33,33,33,33,33,33,33,33,51,2004
28229,7004211429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
28300,56028516000,4,4,4,4,14,17,23,32,45,53,57,57,60,61,61,2004
28320,6602428288,3,3,6,6,6,8,10,13,15,15,31,33,33,33,35,2004
28328,6602685175,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16,2004
28578,6701853381,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,2004
28729,6506570947,3,3,3,3,3,3,3,5,5,5,5,6,6,6,6,2004
28819,57193621958,2,2,2,3,3,5,5,6,6,6,7,7,8,8,8,2004
28855,7004061388,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
29102,8586438100,11,11,11,11,23,23,23,23,23,23,23,23,29,30,30,2004
29151,14064868200,3,3,3,3,3,3,3,3,3,7,9,9,9,9,11,2004
29156,18936284200,3,3,3,7,7,7,7,13,19,19,19,19,22,22,33,2004
29163,7005038068,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
29233,7201889261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
29248,18036743100,4,4,7,7,9,9,9,9,9,9,9,9,9,9,9,2004
29607,22834028000,1,1,1,12,12,15,15,15,20,25,31,34,36,36,37,2004
29748,8908248400,4,4,7,7,7,7,7,7,7,7,7,8,8,8,8,2004
29793,7401767403,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
29862,55891938000,4,4,4,4,4,11,20,27,30,32,34,34,36,42,44,2004
29969,56020601000,3,3,3,7,7,7,7,7,7,7,7,7,14,18,18,2004
29977,6603130032,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
30096,7403110910,2,3,3,3,3,3,4,4,5,5,5,5,5,7,7,2004
30098,55663374500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
30108,7003490462,6,6,6,6,6,6,6,6,6,6,6,22,32,35,35,2004
30164,26643226300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
30166,56845421800,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2004
30266,6603295102,7,7,8,8,10,12,14,16,16,16,16,18,20,22,31,2004
30316,55888081000,3,3,3,3,3,3,3,3,3,3,3,18,18,22,22,2004
30335,6603071921,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
30366,23012364700,2,2,2,2,2,2,2,2,6,6,7,12,12,12,12,2004
30419,7102447090,12,12,15,17,28,28,36,36,36,36,36,36,36,36,36,2004
30674,6701818615,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
30715,6602766535,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
30759,6603310895,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
30984,6504049602,1,1,16,16,17,19,22,24,24,26,26,26,26,26,26,2004
31000,35334024600,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
31039,55841631300,3,4,4,10,12,13,16,17,18,26,26,30,36,37,43,2004
31058,7004857591,43,43,100,100,100,100,100,100,100,100,107,107,107,107,107,2004
31206,16553673800,4,4,4,10,15,15,15,15,15,15,17,17,17,17,17,2004
31209,15766782100,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2004
31373,55967658500,4,6,6,7,7,9,9,11,11,15,23,23,28,35,50,2004
31435,7004184543,71,71,71,71,71,71,71,71,87,87,87,87,87,87,87,2004
31441,7003695381,4,6,10,10,11,11,11,11,11,11,11,11,11,11,11,2004
31696,10038952600,2,2,2,2,2,4,9,22,25,31,31,31,31,31,31,2004
31719,7003699044,12,12,14,14,15,15,24,24,42,42,42,42,42,42,42,2004
31797,8430664100,1,1,1,1,5,5,6,9,12,12,29,34,35,40,40,2004
31840,56263533800,2,7,12,12,16,16,19,21,22,27,29,34,39,41,53,2004
31942,9742375500,4,4,6,6,6,6,6,6,6,6,10,13,15,16,16,2004
32040,24461044600,7,7,7,7,7,7,7,7,7,19,19,19,19,19,19,2004
32089,8879035800,19,19,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
32112,10142346100,3,4,4,7,7,7,7,7,11,19,19,22,22,26,26,2004
32145,7003600138,1,1,2,2,2,4,7,7,7,7,7,8,8,8,8,2004
32195,6701802341,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
32210,12144446700,2,2,2,2,2,2,2,4,4,4,8,8,8,12,12,2004
32234,7201799893,60,60,65,65,65,65,68,68,98,98,98,98,98,98,98,2004
32256,6503847168,2,2,2,2,2,5,9,9,9,11,12,12,15,16,21,2004
32266,7102753879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
32269,23989484500,4,4,4,8,13,14,14,20,20,20,20,20,20,20,20,2004
32369,8253344700,31,32,47,47,50,62,64,70,70,70,75,75,75,75,75,2004
32370,6503910114,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
32447,7006493321,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
32449,8843375300,4,6,6,6,6,6,6,6,14,15,16,20,27,29,30,2004
32460,56417951000,3,6,17,23,28,49,58,61,64,64,73,77,80,92,95,2004
32497,14010158800,1,1,1,7,13,23,39,46,55,73,81,93,109,117,128,2004
32499,7004339741,7,7,18,21,21,21,21,30,32,32,34,39,52,56,56,2004
32568,35902348300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
32601,6701797726,1,1,1,1,7,7,7,7,7,7,7,9,11,11,45,2004
32716,36978280700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
32785,14070806000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
32800,55883691200,4,4,4,4,4,15,15,15,15,15,15,36,36,36,36,2004
32942,6603235582,3,3,3,6,29,33,39,46,46,51,53,55,61,63,63,2004
33017,6701672734,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,2004
33047,9039297600,4,8,8,12,13,21,30,32,32,32,34,34,36,39,39,2004
33141,6507418421,22,22,22,26,26,26,26,26,26,26,26,26,37,37,37,2004
33305,6603313937,2,2,4,14,19,23,35,49,54,78,95,103,112,117,125,2004
33407,14055863500,2,2,2,2,2,2,2,3,4,4,8,8,8,8,8,2004
33434,56616584600,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,2004
33539,7006428450,2,2,2,2,2,5,5,5,5,5,5,8,8,8,8,2004
33548,6603416301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
33629,55909494300,4,4,8,9,9,9,11,11,11,11,11,11,12,12,12,2004
33704,8293127800,12,12,12,12,12,12,12,12,17,26,26,26,26,26,26,2004
33870,55664030200,1,1,1,8,11,17,20,20,30,36,44,54,57,57,80,2004
33922,6602427519,2,2,2,2,2,4,4,8,15,22,25,44,44,53,58,2004
33934,6506391968,6,6,6,6,6,6,12,16,16,18,18,18,20,23,23,2004
33941,7005256792,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
33981,7005152402,44,44,57,57,57,57,57,57,57,65,65,65,65,65,65,2004
34285,35317982200,6,6,8,12,16,16,16,16,16,16,19,19,19,19,19,2004
34311,6602740611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
34371,56214742900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2004
34407,7801362324,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,2004
34485,14022655900,5,5,5,11,11,11,11,11,19,27,40,40,46,53,57,2004
34505,7201726361,8,8,8,8,8,8,8,8,8,30,30,30,30,30,30,2004
34544,36132199700,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,2004
34610,6506300578,5,5,5,5,9,9,9,14,14,19,20,26,30,42,46,2004
34640,13002692800,1,3,4,4,10,17,18,18,19,30,33,34,37,38,40,2004
34789,13105935800,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
34864,6506657122,2,2,2,2,5,7,7,7,7,7,7,7,16,16,16,2004
34996,15847718000,3,3,3,6,6,8,9,9,11,12,18,20,35,36,39,2004
35028,7006023986,71,71,71,71,71,71,93,93,93,93,127,127,145,145,156,2004
35045,7004136406,4,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
35056,6508391370,3,3,3,3,12,12,13,14,17,17,17,17,17,17,17,2004
35221,57199565122,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,2004
35237,9272129500,10,10,10,10,10,10,10,11,43,43,62,78,78,78,78,2004
35276,8214997400,3,3,3,5,11,18,24,27,27,36,43,51,57,63,77,2004
35277,35560310600,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,2004
35309,56044054000,15,15,15,15,15,15,15,15,15,24,24,24,24,24,24,2004
35364,56256898000,2,7,7,7,10,11,11,13,14,16,16,21,21,21,21,2004
35504,6603298333,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2004
35505,13403382600,3,3,3,3,7,12,12,12,15,15,15,16,16,16,16,2004
35525,8634739400,6,6,6,6,6,8,8,10,10,10,10,10,21,21,26,2004
35541,7005798313,3,3,3,3,5,5,5,5,9,9,9,18,18,18,23,2004
35548,57194530817,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
35632,12040045200,7,7,7,7,27,27,27,27,44,44,44,44,44,44,60,2004
35729,7102922094,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
35753,24338380900,3,3,7,9,9,12,13,21,35,72,87,87,87,87,87,2004
35763,8203551700,4,4,6,6,9,14,16,18,21,47,50,56,56,70,70,2004
35815,6602377459,3,3,3,14,14,14,16,16,17,17,17,17,17,17,17,2004
35880,35428221400,4,4,4,4,4,5,15,15,15,15,15,18,18,18,18,2004
35890,6507369260,3,3,3,3,6,6,6,6,9,9,9,9,9,9,9,2004
35965,8294840700,6,6,6,20,20,20,20,20,25,25,30,30,30,48,48,2004
36108,7005399410,3,4,4,4,4,4,4,4,4,4,4,4,7,7,7,2004
36143,55894346000,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2004
36200,8679641600,1,1,3,4,4,4,7,7,8,8,16,21,26,26,34,2004
36407,7801638785,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
36426,6602187999,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
36745,9634780900,5,6,8,10,15,19,23,23,28,30,34,39,46,51,52,2004
36938,57195375565,2,3,3,4,4,6,6,7,17,17,19,23,23,23,23,2004
37029,24587630900,4,4,4,4,4,4,4,8,10,10,10,10,10,10,10,2004
37052,35576778000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2004
37268,7006500311,4,4,4,4,4,10,10,17,17,17,26,26,26,26,26,2004
37346,55443435000,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
37387,8611330900,4,5,8,8,9,9,12,17,19,28,36,42,44,60,64,2004
37393,56609944300,2,2,6,6,7,7,18,19,27,27,28,28,28,29,29,2004
37454,16069453300,3,4,6,16,20,25,30,32,33,41,46,52,59,72,77,2004
37615,7004489349,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37620,7004673866,3,3,3,3,3,3,5,5,5,8,8,8,8,8,8,2004
37688,6602182684,1,4,8,9,10,10,12,13,16,17,17,17,18,18,18,2004
37691,7003478309,6,6,12,12,22,22,22,22,22,22,22,22,22,22,22,2004
37804,6603219903,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,2004
37840,56068179000,44,44,112,112,133,142,150,169,230,230,231,231,323,324,360,2004
37867,6507779352,16,18,19,19,19,21,38,38,46,46,46,53,53,55,55,2004
37912,7006259163,11,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
37936,6508004280,2,2,2,2,2,2,2,2,3,9,11,12,12,12,12,2004
37959,7003914192,3,3,3,3,8,10,10,10,12,14,14,14,16,18,18,2004
38013,6506587375,11,15,15,19,19,43,43,43,43,43,43,43,47,58,59,2004
38014,35511455300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
38057,7004711322,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
38240,7004324747,34,34,34,34,34,34,41,41,41,41,41,41,41,41,41,2004
38247,7103217862,12,12,12,12,12,14,14,14,17,25,25,25,25,25,25,2004
38313,7004529134,11,11,11,11,15,15,39,39,82,82,125,125,158,158,173,2004
38326,7006372779,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
38342,7005920682,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2004
38358,22837143200,71,71,71,71,96,96,110,110,110,110,110,110,146,146,149,2004
38487,7003640338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38500,6602717147,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
38649,6701329300,5,5,6,6,6,6,6,6,9,12,15,15,15,15,15,2004
38699,7101670065,28,28,30,30,30,30,30,30,30,30,30,30,46,46,46,2004
38747,7102719662,71,71,71,71,71,71,71,71,71,71,87,87,109,109,115,2004
38766,7003385299,8,8,8,8,8,8,8,8,8,8,10,25,25,25,25,2004
38802,56027207900,3,16,18,18,18,19,19,32,32,38,38,39,39,43,43,2004
38825,22333638700,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2004
38935,55402262700,1,1,1,10,10,12,18,18,20,22,25,28,33,33,43,2004
38943,22334070800,5,5,5,5,8,11,13,13,22,22,27,32,37,42,42,2004
38980,6506150714,2,2,2,8,8,11,15,15,18,18,21,21,23,24,24,2004
38994,6505801272,4,4,4,14,14,14,15,15,15,15,15,15,15,15,15,2004
39016,7202357429,71,71,71,71,86,86,86,86,86,86,86,86,115,115,115,2004
39043,6602222015,4,7,7,9,9,9,13,16,17,25,25,27,27,29,33,2004
39046,15838221100,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,2004
39101,7005860687,3,3,3,3,3,3,5,5,7,7,8,10,10,10,10,2004
39194,6506388164,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,2004
39210,6701848030,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39216,6504002078,1,1,1,1,11,13,15,15,16,16,21,26,34,34,34,2004
39225,9335671900,4,4,7,7,7,7,7,7,7,7,8,8,8,8,8,2004
39263,7202365902,9,9,9,9,9,9,9,9,9,21,21,21,21,21,21,2004
39419,6603799192,2,2,2,2,2,2,2,2,2,2,3,3,10,10,10,2004
39438,7006348956,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39439,6701749569,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,2004
39464,14522085100,2,2,6,6,8,10,15,20,20,23,26,32,34,34,34,2004
39601,6602325364,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
39630,57193386427,2,2,2,2,2,2,2,2,2,2,4,4,4,4,6,2004
39691,6602269846,3,3,3,3,3,3,3,10,10,10,10,10,10,12,12,2004
39702,8916114900,11,20,23,29,29,36,44,44,44,52,53,53,55,58,58,2004
39712,7005149346,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61,2004
39788,23026689200,10,10,10,10,10,10,15,15,20,20,20,20,20,20,20,2004
39803,35234059600,16,17,17,17,17,17,17,17,20,20,28,37,37,37,37,2004
39873,6505836825,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39925,9133733900,8,8,8,8,8,8,8,19,19,23,23,30,30,30,30,2004
40171,7101964715,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
40216,10141613500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40299,7102549843,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40449,26638425000,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2004
40450,8403941000,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2004
40494,13007441000,2,2,4,4,4,8,11,15,35,38,38,38,40,43,43,2004
40666,7403997739,17,17,17,17,19,23,23,23,23,23,23,23,23,23,23,2004
40704,35319578400,4,4,4,9,9,9,9,9,9,9,15,15,15,17,17,2004
40731,6603232054,8,26,37,51,86,95,106,106,106,106,106,106,106,106,108,2004
40761,8299140500,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
40825,7003873929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
40879,7003682281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41023,7404803891,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
41114,6602741002,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
41176,6701313584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
41177,6602092220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
41179,13405602100,5,5,5,8,9,9,13,13,13,15,16,16,18,21,21,2004
41245,8659780900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
41271,8228355900,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,2004
41289,7003790338,28,28,32,32,47,47,69,69,189,189,231,231,233,233,267,2004
41398,13908089200,2,2,6,6,6,6,7,8,10,12,13,13,13,18,19,2004
41465,35619886700,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,2004
41481,35195603900,2,2,2,2,2,2,2,2,3,4,6,6,6,6,6,2004
41509,7409795762,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
41513,6602777854,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
41671,7403252472,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,2004
41690,25649164100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
41880,6603015731,3,5,5,5,5,11,20,20,22,25,25,27,32,32,33,2004
41932,15069982900,5,8,8,11,11,11,11,15,19,24,25,30,35,35,36,2004
42051,15746294100,6,6,8,8,9,9,9,9,9,9,9,14,17,17,17,2004
42062,6602002274,2,2,2,2,2,2,4,4,6,9,9,9,9,9,9,2004
42073,24334660100,7,8,15,15,25,25,47,47,47,47,47,47,47,47,47,2004
42236,35392682100,3,3,3,3,5,7,10,10,10,10,31,31,31,31,31,2004
42320,7005909027,71,71,71,71,71,71,71,71,71,71,71,71,71,71,157,2004
42459,10142932400,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2004
42468,7101642203,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2004
42476,7006738371,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
42519,7102716701,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
42746,36897088200,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,2004
42771,57198141282,4,4,11,11,18,18,20,20,26,26,26,26,26,26,26,2004
42811,24488990400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
42815,6602292021,4,4,4,4,5,5,9,9,9,9,9,9,9,13,13,2004
42849,6602816178,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
42887,22333240800,3,3,3,3,3,7,12,12,12,12,12,12,12,12,12,2004
42932,56031504800,2,4,7,7,7,12,12,17,19,23,23,23,23,23,23,2004
43048,55883365300,1,1,1,3,5,5,5,5,5,5,5,5,5,5,5,2004
43121,7006248264,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
43161,22434185400,2,2,3,3,9,9,11,11,11,15,15,15,15,15,15,2004
43175,6507376082,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43191,6701850309,3,12,12,12,12,15,15,15,15,15,15,18,18,18,18,2004
43235,6603696020,9,9,41,49,51,51,51,51,51,51,51,51,51,51,51,2004
43420,17135603300,10,10,10,10,21,21,21,25,25,25,25,25,25,25,25,2004
43561,6602448811,13,14,18,18,19,19,19,19,19,19,28,28,32,32,34,2004
43580,7103354768,32,32,32,32,32,32,32,32,32,40,98,98,98,100,100,2004
43590,36742694800,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,2004
43623,6602918355,3,3,5,6,12,12,12,12,12,14,24,33,35,37,37,2004
43634,7006739028,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43666,21734571700,5,5,14,14,21,21,21,21,21,21,21,21,21,21,27,2004
43790,8891679900,8,9,9,9,25,37,44,44,46,56,67,67,67,67,67,2004
43795,55963358600,2,2,2,2,2,2,2,2,7,13,13,13,13,13,13,2004
43812,22951179100,3,8,15,19,28,34,41,43,47,56,65,65,65,65,65,2004
43851,7003480451,33,33,44,44,107,114,114,114,114,122,180,180,240,242,242,2004
