Unnamed: 0,ID,2015,2016,2017,2018,start_year
45431,6603354957,6,6,6,6,2015
45432,55933071200,4,4,4,4,2015
45442,57061996900,2,2,2,2,2015
45447,56941447000,9,9,9,9,2015
45450,16460681400,36,36,36,36,2015
45455,6508068879,6,6,6,6,2015
45468,55336869700,16,16,16,16,2015
45474,55856188500,9,9,9,9,2015
45506,57189098368,3,3,3,3,2015
45518,56939452800,6,6,6,6,2015
45547,57188747893,2,3,3,3,2015
45574,56398413700,3,3,3,5,2015
45587,56680516000,10,10,10,10,2015
45599,50861354700,4,4,4,4,2015
45613,57200415117,7,7,7,7,2015
45622,8656775300,4,4,4,4,2015
45624,56964510000,4,4,4,4,2015
45628,9035957600,5,5,5,5,2015
45634,55851527300,4,4,4,4,2015
45640,57202567102,4,4,4,4,2015
45676,56197178900,13,13,17,17,2015
45703,10340349000,5,5,16,16,2015
45712,56562999300,8,8,8,8,2015
45714,56094595000,3,5,5,8,2015
45724,57193387884,3,3,3,3,2015
45742,56946378200,8,8,8,8,2015
45745,6603591267,3,3,3,3,2015
45776,56700482900,63,63,63,63,2015
45784,56682113600,2,2,2,2,2015
45792,7003904491,15,15,15,15,2015
45794,56136114700,6,9,9,9,2015
45805,7102391180,3,3,3,3,2015
45814,55308112200,6,6,6,6,2015
45815,57195454260,5,5,5,5,2015
45821,56240211100,5,5,5,5,2015
45823,56732949100,4,4,4,4,2015
45825,6602525723,8,14,14,14,2015
45845,56389373800,3,3,3,3,2015
45846,35606120000,9,9,9,9,2015
45859,7201639637,2,2,2,2,2015
45862,24172493200,10,10,10,10,2015
45875,55965054600,2,2,4,4,2015
45920,56875173700,3,4,4,5,2015
45922,56382231500,9,9,9,9,2015
45923,56928255800,6,6,6,6,2015
45933,56979320000,6,6,6,10,2015
45970,56811122000,3,4,4,7,2015
45995,55503397700,5,5,5,5,2015
45997,56689952700,6,6,6,6,2015
46003,35759379300,4,4,4,4,2015
46021,56006160600,3,3,3,3,2015
46027,24723481800,5,5,5,5,2015
46032,56929721300,63,63,63,63,2015
46038,56340713000,13,19,22,22,2015
46039,53163425300,12,12,12,12,2015
46046,56564547800,2,2,2,2,2015
46071,35231690400,6,6,6,6,2015
46084,56896172800,3,4,4,4,2015
46097,55927784300,21,21,21,21,2015
46101,35184898800,37,37,37,37,2015
46138,56175135300,4,4,4,4,2015
46140,16300996700,12,12,12,12,2015
46146,6603623376,6,6,6,6,2015
46155,57147161000,4,4,4,4,2015
46178,56764678000,4,4,4,4,2015
46184,24462857800,73,73,73,73,2015
46194,55849883800,3,3,3,3,2015
46202,37665148700,3,3,7,7,2015
46221,56442317700,4,7,7,40,2015
46257,36858828500,1,1,1,1,2015
46263,23019722900,71,71,71,72,2015
46270,56735849800,2,2,2,2,2015
46273,57188862936,5,5,5,5,2015
46283,57191659269,1,1,1,1,2015
46285,37013631700,7,7,7,7,2015
46317,36968274900,3,3,3,3,2015
46337,57188865850,3,3,3,3,2015
46365,7102125877,3,3,3,3,2015
46369,36466103000,3,3,3,3,2015
46380,56940854100,2,5,5,5,2015
46385,57195594642,3,3,3,3,2015
46393,56810724900,5,5,7,13,2015
46394,56874907300,49,49,49,49,2015
46403,57039165700,7,7,9,9,2015
46410,57194449431,3,3,3,3,2015
46417,56313519300,9,20,20,20,2015
46439,57190375190,4,4,4,4,2015
46461,57189873573,2,2,2,2,2015
46484,8625263300,83,83,83,83,2015
46486,57188855671,2,2,2,3,2015
46500,35092601800,2,2,3,3,2015
46501,35331503500,13,13,13,13,2015
46515,56541770600,3,3,3,3,2015
46562,56979835100,3,6,6,6,2015
46580,8845742400,3,3,3,3,2015
46607,57078614900,2,2,2,2,2015
46609,57073999300,2,2,4,4,2015
46620,43361755600,3,3,3,3,2015
46634,24330975000,7,7,7,7,2015
46637,6701534158,8,8,8,8,2015
46644,57188725657,6,6,6,6,2015
46650,57189234837,5,6,6,6,2015
46664,56764405000,4,4,4,4,2015
46681,57189889931,4,7,15,15,2015
46712,8970202600,3,3,3,3,2015
46719,55928618200,8,8,8,8,2015
46722,57164466400,3,3,4,4,2015
46751,55341898600,4,4,4,4,2015
46760,7003683120,4,4,4,4,2015
46803,56495027000,6,20,20,20,2015
46811,56950237900,3,3,3,3,2015
46814,6602568991,5,5,5,5,2015
46826,56512598700,2,2,2,2,2015
46829,15829216300,2,2,2,2,2015
46854,57188865442,1,1,1,1,2015
46856,56550023400,2,2,2,3,2015
46877,24775424700,7,7,7,7,2015
46893,55910582800,3,3,3,3,2015
46902,57190290451,3,3,3,3,2015
46904,56964518100,5,5,5,5,2015
46919,56516525000,4,4,4,4,2015
46922,56982167200,2,2,3,3,2015
46937,21737314600,16,16,16,16,2015
46946,57151462500,3,3,3,3,2015
46969,56446819900,4,7,7,7,2015
46973,7004618758,11,11,11,11,2015
46978,56809379100,4,4,4,4,2015
46987,57188851563,4,4,4,4,2015
46994,56764449100,5,5,5,5,2015
47010,56082178700,4,4,4,4,2015
47014,57118192400,1,1,1,1,2015
47016,55585880400,4,4,4,4,2015
47018,57199421023,5,5,5,5,2015
47032,52563473800,2,2,3,3,2015
47034,8684111200,2,2,2,2,2015
47046,7006676475,10,10,10,10,2015
47047,57188881335,4,4,4,4,2015
47053,56565105900,2,2,2,2,2015
47090,56581980300,2,2,2,2,2015
47100,20735036400,4,4,4,4,2015
47108,24469759800,3,3,3,3,2015
47114,55752356000,4,11,13,20,2015
47136,56578572600,3,3,3,3,2015
47138,56785392800,3,3,3,3,2015
47151,55798117400,3,4,4,4,2015
47154,57190121830,3,3,3,3,2015
47166,7102722291,7,7,7,13,2015
47170,56413897600,5,5,5,5,2015
47180,53981802400,3,3,3,3,2015
47203,56491723000,4,4,4,4,2015
47223,56022054100,5,5,5,5,2015
47240,56897166900,2,2,2,2,2015
47274,55259659500,5,5,5,5,2015
47286,7202778154,8,8,8,8,2015
47295,56656672900,8,8,8,8,2015
47296,57204206835,3,3,3,9,2015
47322,55867347800,6,7,15,15,2015
47336,56781351800,6,6,6,6,2015
47338,35148586700,3,3,3,4,2015
47398,55845510400,3,5,5,5,2015
47399,35801346200,3,3,3,3,2015
47409,57189248777,3,5,5,6,2015
47433,6504468833,38,38,38,38,2015
47448,7101624147,3,3,3,6,2015
47449,26321291300,3,3,3,3,2015
47477,56404432700,11,11,11,11,2015
47483,6601999135,4,4,4,4,2015
47493,6701312944,11,26,26,26,2015
47507,57148190300,2,2,2,11,2015
47533,36810904100,12,20,20,20,2015
47537,6506120545,28,28,28,28,2015
47556,35751850800,3,3,3,3,2015
47557,57188565800,1,1,1,1,2015
47571,56491057300,3,3,3,3,2015
47573,56911277600,2,2,2,2,2015
47574,55700436300,3,3,3,3,2015
47575,49963767500,3,3,3,3,2015
47601,14024375500,73,73,73,73,2015
47619,8669659700,3,3,3,3,2015
47621,55179475000,3,3,4,4,2015
47623,56769982000,3,3,3,3,2015
47631,55695671600,38,38,38,38,2015
47638,6701776013,12,12,15,15,2015
47653,56965001600,1,1,1,1,2015
47656,26767610000,2,2,2,2,2015
47668,25648466000,12,12,12,12,2015
47690,55532943200,3,3,3,3,2015
47694,55512143700,7,7,11,15,2015
47696,56494272700,4,4,4,4,2015
47710,57188725970,2,2,3,5,2015
47715,7005917676,4,4,4,4,2015
47717,57156637200,3,3,3,3,2015
47739,55843208500,5,5,6,7,2015
47761,56563133500,17,17,17,17,2015
47774,57076814600,2,2,2,2,2015
47777,35099279200,2,3,3,3,2015
47788,56830142700,10,10,10,10,2015
47792,56692246300,11,11,11,11,2015
47803,55347209200,8,8,8,8,2015
47838,57072790600,2,3,5,6,2015
47843,57118319600,4,4,4,4,2015
47851,57188881967,3,3,3,3,2015
47857,36907914500,1,3,3,3,2015
47882,55116613400,8,8,10,10,2015
47909,57118255900,2,3,4,4,2015
47911,56913333900,3,3,3,3,2015
47920,57140586600,19,20,22,22,2015
47922,52563521300,2,2,2,2,2015
47923,55908607400,8,8,8,8,2015
47965,35302402000,5,5,5,5,2015
47982,56770607500,3,3,3,3,2015
47986,56830590900,1,1,1,1,2015
47995,57189092854,4,5,9,9,2015
48001,56685809700,4,6,6,6,2015
48006,36025063200,5,5,8,8,2015
48010,56593193000,7,9,9,9,2015
48014,56342715900,3,3,3,3,2015
48026,57016451200,82,82,82,82,2015
48050,35173170700,1,1,1,1,2015
48057,56770917100,9,9,9,9,2015
48078,56205054300,3,5,5,5,2015
48079,24825474100,2,5,5,6,2015
48097,23393435500,3,38,38,38,2015
48099,22433682400,3,3,3,3,2015
48101,56808721100,38,38,38,38,2015
48106,56689556000,4,4,4,4,2015
48134,55960128000,6,6,6,6,2015
48140,36100538600,56,105,105,105,2015
48149,36806280300,3,3,3,3,2015
48150,12646447900,29,29,29,29,2015
48152,57160099100,2,2,2,2,2015
48164,56267404700,1,2,2,2,2015
48172,39061437600,1,1,1,1,2015
48174,21741331400,7,7,13,13,2015
48186,56994027800,3,3,3,3,2015
48187,56355007800,2,2,2,2,2015
48190,56940319500,17,17,18,23,2015
48192,36718049100,5,5,5,5,2015
48208,55975874800,4,4,4,4,2015
48215,55184848400,4,6,6,6,2015
48233,25929820700,28,28,28,28,2015
48240,7006815712,3,3,3,3,2015
48251,55934168700,7,7,7,7,2015
48285,6602569668,52,52,52,52,2015
48295,57188721801,4,4,4,4,2015
48301,57188570944,2,3,7,12,2015
48308,35269476300,4,4,4,4,2015
48327,56582506800,2,2,2,2,2015
48329,55101310600,2,2,2,2,2015
48330,56457839900,4,4,4,4,2015
48333,56921863400,3,3,3,4,2015
48334,55366473600,3,3,4,4,2015
48363,57169943300,9,9,9,9,2015
48366,6508222453,22,22,22,22,2015
48374,35732647300,6,6,6,6,2015
48375,57170902500,5,5,5,5,2015
48394,6701775480,3,4,4,4,2015
48397,57027225400,4,4,4,4,2015
48399,56493161300,2,2,5,5,2015
48405,55907767900,9,9,9,9,2015
48409,56194588900,3,3,3,6,2015
48410,56919289400,7,7,7,7,2015
48485,6603687642,38,38,38,38,2015
48489,57170061700,10,10,10,10,2015
48520,57202388825,7,7,7,7,2015
48526,56180037300,3,3,3,3,2015
48543,24544565600,8,8,8,25,2015
48549,57034224000,2,2,2,2,2015
48555,57142547300,5,5,5,5,2015
48560,56692848400,2,2,2,2,2015
48570,56278669100,2,5,9,10,2015
48571,16235176800,6,6,6,6,2015
48590,55383965000,4,4,4,4,2015
48592,16306814900,2,2,2,2,2015
48595,56499402500,4,4,4,4,2015
48600,56634321000,18,18,18,18,2015
48621,56572866600,1,1,1,1,2015
48625,23394305800,4,4,4,4,2015
48631,56184858600,4,4,4,4,2015
48656,57189075411,4,4,4,4,2015
48659,35614327900,6,6,6,6,2015
48682,6507292457,6,6,8,10,2015
48689,47161630100,4,4,4,4,2015
48717,6602743616,12,12,18,18,2015
48731,57021354300,4,4,4,4,2015
48756,56910266800,3,7,7,7,2015
48764,36247684700,5,5,5,5,2015
48765,56978964500,6,6,6,10,2015
48769,56640805700,5,5,5,5,2015
48778,57144940200,2,6,7,8,2015
48779,56923987100,4,4,4,4,2015
48782,6508203757,6,6,6,6,2015
48785,55255712200,3,3,5,9,2015
48789,56162701200,4,4,4,4,2015
48795,57193798912,63,63,63,63,2015
48807,57144692900,5,5,5,5,2015
48834,56481544100,4,4,4,4,2015
48838,35212723200,4,4,13,13,2015
48871,56716090200,5,7,7,7,2015
48888,56399814400,5,5,13,13,2015
48899,57196504163,3,3,6,6,2015
48923,35318192300,9,9,9,9,2015
48925,56036135800,6,6,6,6,2015
48955,53363304900,1,1,1,1,2015
48976,36496368200,6,6,6,6,2015
48977,56200655600,14,14,14,14,2015
49004,56926170600,3,3,3,3,2015
49024,7003391055,3,3,3,3,2015
49027,23388569300,28,28,28,28,2015
49043,56732713400,1,1,1,1,2015
49056,57200596634,3,3,3,26,2015
49057,24479499900,1,1,1,1,2015
49058,35389520200,6,6,6,6,2015
49079,6506655336,1,1,1,1,2015
49080,14035552200,3,3,3,3,2015
49085,56976370000,10,10,10,10,2015
49093,57020535900,3,3,3,3,2015
49111,55314530100,8,8,8,8,2015
49116,8843627500,3,3,3,3,2015
49122,57008652900,6,6,6,6,2015
49138,56012188500,8,8,12,12,2015
49148,57190183808,10,10,10,10,2015
49152,56786592300,4,12,15,26,2015
49169,56890860200,12,12,12,12,2015
49182,6506352571,7,7,7,7,2015
49197,56995991400,3,3,4,4,2015
49198,55636460100,36,36,36,36,2015
49206,13807031700,3,3,3,3,2015
49230,56689558900,3,3,3,3,2015
49243,56940769200,3,3,3,3,2015
49256,57118279200,9,9,9,9,2015
49268,56734555100,2,2,2,2,2015
49276,24775744200,35,35,35,35,2015
49278,56911540700,2,3,3,3,2015
49287,56683862400,16,16,16,16,2015
49292,57191258950,7,7,7,7,2015
49306,57105382400,3,3,4,4,2015
49311,12766142200,1,1,1,1,2015
49340,55897417200,73,73,73,73,2015
49353,39960943100,83,83,83,83,2015
49367,54957728500,56,56,56,56,2015
49378,55764713900,4,4,4,4,2015
49379,56786224600,2,5,6,6,2015
49384,56521075300,5,5,6,6,2015
49397,28367769600,20,34,34,35,2015
49399,6602473067,2,2,2,2,2015
49400,56533977400,3,3,4,4,2015
49402,49561776300,56,56,56,56,2015
49409,56809233700,38,38,38,38,2015
49410,7003405864,5,5,5,5,2015
49414,57038705700,10,10,10,10,2015
49424,56963430200,2,2,12,12,2015
49429,56940392600,13,13,13,13,2015
49440,6602368420,1,1,1,1,2015
49445,55927040400,2,2,2,2,2015
49447,57158525200,3,3,3,3,2015
49464,57015243300,5,5,5,5,2015
49467,7005112656,5,5,5,5,2015
49478,6507803555,2,2,2,2,2015
49482,26664677300,14,14,14,14,2015
49512,57112489700,9,9,9,9,2015
49532,35279721500,5,5,5,5,2015
49565,56897115100,8,8,8,8,2015
49611,56276879000,2,2,3,4,2015
49616,12807040700,7,7,7,7,2015
49621,56960322700,3,12,13,13,2015
49622,55338374500,3,5,10,10,2015
49629,7005180988,22,22,22,22,2015
49652,6701425422,3,3,3,3,2015
49674,6507644812,8,8,8,8,2015
49681,55843279500,3,5,9,9,2015
49684,14629263300,10,10,10,10,2015
49706,57202393307,6,6,6,6,2015
49720,7006864306,6,6,6,6,2015
49747,26633332500,11,11,11,11,2015
49749,54393258000,37,37,37,37,2015
49750,39261141900,8,12,12,12,2015
49757,56287785500,3,3,3,3,2015
49764,56562542000,4,6,17,23,2015
49783,35264307000,2,2,2,2,2015
49786,56178030900,3,3,3,3,2015
49788,57150825000,63,63,63,63,2015
49792,55252939100,10,10,10,10,2015
49795,57004970200,3,3,3,3,2015
49821,57150344700,3,3,3,3,2015
49829,16836642100,3,3,3,3,2015
49832,7004664278,6,6,6,6,2015
49871,55859002800,3,4,4,4,2015
49881,56495320100,3,3,3,4,2015
49888,55963998100,13,13,13,13,2015
49902,55964999000,13,13,13,13,2015
49904,57187851000,4,4,4,4,2015
49921,8908632800,8,8,8,8,2015
49923,57188590663,2,2,2,2,2015
49929,24824431500,2,6,6,6,2015
49961,56928248100,3,3,3,4,2015
49995,56585998100,7,7,7,8,2015
50013,56283171100,6,6,6,6,2015
50031,55988238500,3,3,3,3,2015
50037,57201167912,83,83,83,83,2015
50054,7202545619,1,1,1,1,2015
50066,56841621800,1,1,1,1,2015
50068,35189524500,3,4,4,6,2015
50100,8693841200,7,7,7,12,2015
50114,56743212200,6,6,6,6,2015
50115,57044855800,9,9,9,9,2015
50121,56612959100,11,11,11,11,2015
50128,55760143400,7,7,8,8,2015
50136,57203077515,2,2,2,2,2015
50142,7101824546,5,5,10,10,2015
50147,55246374000,2,2,2,2,2015
50157,6602191686,2,2,2,2,2015
50160,7003397979,9,9,9,9,2015
50166,57021495200,3,3,3,3,2015
50178,15831247300,7,7,7,7,2015
50183,57189246618,7,7,13,13,2015
50187,57147194600,2,2,2,2,2015
50212,14834012800,2,2,2,2,2015
50213,55606853500,5,5,5,5,2015
50219,56675674100,4,4,4,4,2015
50222,56479294800,2,2,2,2,2015
50226,56965580700,32,32,32,32,2015
50234,56392880700,2,2,2,2,2015
50241,36504805400,5,5,5,5,2015
50251,6603908209,4,4,4,4,2015
50272,7202717932,7,7,7,7,2015
50276,57193012148,4,4,6,6,2015
50282,57006498500,2,2,2,2,2015
50284,36614293600,7,7,7,7,2015
50302,36046487200,9,9,9,9,2015
50304,55018880100,8,8,8,8,2015
50305,57015629300,1,1,1,1,2015
50321,57188633372,5,5,5,5,2015
50330,56741414900,3,3,3,5,2015
50331,55879848900,18,18,18,18,2015
50356,6701834367,5,5,8,8,2015
50379,6602925990,5,8,9,9,2015
50382,27868065500,4,4,4,4,2015
50388,56530840100,2,2,2,2,2015
50399,56548850700,9,9,9,9,2015
50405,15761942100,5,5,5,5,2015
50410,57190943599,3,3,3,3,2015
50411,56667753500,4,4,4,4,2015
50416,56703287100,4,4,4,4,2015
50443,56688469100,8,11,11,14,2015
50454,57151490300,4,4,4,4,2015
50477,56644707800,5,5,5,5,2015
50488,8511221500,4,4,4,4,2015
50510,57170682900,5,5,13,13,2015
50522,26648391600,13,13,14,14,2015
50527,56376702500,2,2,2,2,2015
50528,57117593200,8,8,8,8,2015
50531,55721882000,6,6,6,6,2015
50548,56196430600,11,11,11,11,2015
50571,55582328700,6,6,6,6,2015
50585,25928159200,7,7,7,7,2015
50587,56916031800,5,5,5,5,2015
50597,12767738000,4,4,4,4,2015
50616,56884780400,4,4,4,4,2015
50622,57190868053,2,2,2,2,2015
50630,57189051783,6,6,7,7,2015
50631,23099013100,2,2,2,2,2015
50637,52363103000,3,3,3,3,2015
50640,56271830200,4,4,5,6,2015
50661,14622996600,4,4,4,4,2015
50670,7102506354,36,36,36,36,2015
50676,55573837100,10,10,10,10,2015
50693,56523367000,4,4,14,14,2015
50724,56912265800,4,4,11,14,2015
50731,56784197800,36,36,36,36,2015
50732,36909776600,3,3,3,3,2015
50739,15922883100,12,12,12,12,2015
50741,57189370832,5,5,5,5,2015
50744,57188716976,2,2,2,2,2015
50763,20734419800,5,5,5,5,2015
50768,56516643700,4,4,4,4,2015
50805,16052862700,35,35,35,35,2015
50835,57199808025,2,2,2,2,2015
50889,25645790000,4,4,4,4,2015
50891,57033691300,4,4,4,4,2015
50897,36523269400,10,10,14,14,2015
50903,54885990300,2,6,9,11,2015
50908,55796940400,2,2,2,2,2015
50927,56518184500,4,4,4,4,2015
50932,10042112500,7,7,7,7,2015
50935,56993087000,3,3,3,3,2015
50953,7003799248,3,3,3,4,2015
50964,57016734800,82,82,82,82,2015
50968,57190008700,4,4,4,4,2015
50972,12143559900,1,1,1,1,2015
50989,57189999369,6,6,6,6,2015
50994,57063415300,2,2,3,3,2015
51001,56653366300,3,3,3,3,2015
51002,56922325700,4,4,4,4,2015
51006,56644602700,6,11,11,11,2015
51028,8245545000,3,3,3,3,2015
51039,56069020800,3,3,3,3,2015
51044,8161298500,1,1,1,1,2015
51058,55599694300,1,1,1,1,2015
51067,6504779707,9,9,9,9,2015
51082,57189892843,3,3,3,6,2015
51087,24476093400,2,2,2,2,2015
51090,57072032500,67,67,67,67,2015
51103,33367624900,21,21,21,21,2015
51126,46461295300,2,6,8,8,2015
51128,57189688662,3,3,3,3,2015
51139,18042063500,3,3,3,3,2015
51149,36716047900,5,5,5,5,2015
51158,56971575000,2,2,2,7,2015
51195,6603955078,4,4,4,4,2015
51197,29067818800,8,18,23,41,2015
51199,6601988720,9,9,9,9,2015
51205,6602892168,3,3,3,3,2015
51229,56700473100,63,63,63,63,2015
51232,6602573481,3,3,3,3,2015
51258,56681127400,8,8,8,8,2015
51268,7102822999,6,6,6,6,2015
51284,36987117000,2,2,2,3,2015
51286,57053347200,3,7,7,7,2015
51300,51664641300,4,10,10,10,2015
51305,56150430700,7,7,7,7,2015
51313,26643168100,5,5,5,8,2015
51314,57188763568,3,3,3,3,2015
51315,35185347200,3,3,3,3,2015
51323,56267519300,3,3,3,3,2015
51328,57189957906,7,7,7,7,2015
51332,57201515306,2,2,2,2,2015
51340,12777575100,3,3,3,3,2015
51344,6603071191,8,8,8,8,2015
51366,35238052300,5,5,5,5,2015
51387,29967537000,6,45,45,45,2015
51389,57003461900,5,5,6,6,2015
51390,57188847175,3,3,3,3,2015
51407,57198684293,4,4,4,4,2015
51431,56027949900,2,2,2,2,2015
51446,57028378200,4,4,4,4,2015
51461,6602192571,4,4,4,4,2015
51475,55851344600,4,4,4,4,2015
51482,57156170700,2,10,10,10,2015
51518,55155604500,52,52,52,52,2015
51523,56734428900,6,6,6,6,2015
51527,56094611100,6,6,6,6,2015
51543,57199670944,10,10,10,10,2015
51567,7004542624,16,16,16,16,2015
51576,57188588283,4,4,4,4,2015
51604,56680961300,10,10,23,23,2015
51630,55968057100,2,2,2,2,2015
51631,56685573400,16,27,27,27,2015
51637,41661369700,3,3,3,5,2015
51641,23968199400,10,10,10,10,2015
51645,7003291558,7,7,7,7,2015
51657,7103269717,37,37,37,37,2015
51668,56068028400,4,4,4,4,2015
51679,55338703800,3,3,3,3,2015
51699,10642417500,6,6,6,6,2015
51720,6602230203,3,3,3,3,2015
51735,36016446500,5,5,5,5,2015
51750,56928030600,12,12,12,12,2015
51755,36664291800,6,6,6,6,2015
51779,57103698000,2,2,2,2,2015
51783,7005792700,9,9,9,9,2015
51784,7003872705,7,7,7,7,2015
51801,57070327100,3,4,4,4,2015
51807,57189003063,3,3,3,3,2015
51809,56458798400,1,1,1,1,2015
51817,8442071200,1,1,1,1,2015
51831,17135565700,5,5,5,5,2015
51833,6507795339,27,27,27,27,2015
51834,36671237400,16,16,16,16,2015
51855,36554060900,2,2,2,2,2015
51858,56040144300,5,5,7,9,2015
51863,56940784200,3,3,3,3,2015
51872,57020621100,4,5,8,8,2015
51873,56921150800,3,3,3,3,2015
51882,49661923700,14,14,14,14,2015
51885,57023611700,8,8,8,8,2015
51929,57156436700,1,3,6,9,2015
51935,6602828586,3,3,6,6,2015
51941,54889899700,2,2,2,2,2015
51955,54394323800,5,5,5,5,2015
51966,26031656100,10,10,10,10,2015
51969,36630876900,8,11,11,11,2015
51997,54970955800,5,5,6,6,2015
51998,55370178400,38,38,38,38,2015
52002,56539869300,3,3,3,3,2015
52008,57117530300,3,3,3,4,2015
52015,55892003500,5,5,5,5,2015
52039,57188585060,3,3,10,10,2015
52046,56581896600,2,2,2,2,2015
52047,20433339500,2,3,4,4,2015
52056,55635593600,10,10,10,10,2015
52067,57110394200,4,4,4,4,2015
52090,8042017200,28,28,44,44,2015
52093,56939793100,5,5,5,5,2015
52098,56642346300,2,2,2,2,2015
52109,56922180200,7,13,27,27,2015
52118,56368357200,3,3,3,3,2015
52120,26658366100,1,1,1,1,2015
52124,56436767400,3,3,3,3,2015
52153,55669165900,2,2,2,2,2015
52162,55515890900,5,6,6,14,2015
52167,57147386900,2,4,4,4,2015
52176,57063465000,2,3,5,8,2015
52182,36666582100,5,5,5,5,2015
52189,57202617012,5,5,5,5,2015
52193,55842493500,6,6,6,6,2015
52197,15754186500,7,7,7,7,2015
52206,55569599200,5,7,7,7,2015
52208,56976122900,10,10,10,10,2015
52212,56660566900,12,12,12,12,2015
52222,57189322641,4,4,4,4,2015
52234,56507504700,6,7,7,7,2015
52263,36190422500,5,5,5,5,2015
52264,57090380700,3,7,7,7,2015
52275,55201368500,2,2,2,2,2015
52278,23012466600,23,26,26,26,2015
52295,54395516700,7,7,7,7,2015
52298,56582201900,4,4,4,4,2015
52307,14523405100,14,14,14,14,2015
52308,56989205700,3,3,3,3,2015
52313,56819833100,11,11,16,16,2015
52315,6602205890,2,2,2,2,2015
52356,56685567900,5,5,5,5,2015
52373,56393010200,5,5,6,6,2015
52383,57188767785,2,2,4,4,2015
52396,57142141400,2,2,2,2,2015
52401,56364687300,5,5,5,5,2015
52404,23392115400,8,8,8,8,2015
52415,57188750423,3,3,3,3,2015
52424,55242133000,3,3,6,6,2015
52426,55516297000,3,3,3,3,2015
52437,55823125300,2,2,2,2,2015
52453,57089620900,3,3,3,3,2015
52458,56641606200,4,4,4,4,2015
52480,35768068000,15,18,18,23,2015
52488,36240247400,11,11,11,11,2015
52489,57188765034,3,3,3,3,2015
52498,57198244208,5,5,5,5,2015
52509,55868247600,41,41,41,41,2015
52524,23102067400,3,3,3,3,2015
52530,18041865300,4,4,4,4,2015
52536,7003331672,9,9,13,20,2015
52552,57188980835,5,5,5,5,2015
52576,56899045500,14,14,14,14,2015
52581,57023561300,4,4,4,4,2015
52586,36046867900,10,10,10,10,2015
52589,55832103500,5,5,5,5,2015
52590,56829349500,4,4,4,4,2015
52634,54393660100,5,5,8,8,2015
52637,57171922600,4,4,4,4,2015
52640,57189092147,3,3,3,4,2015
52643,56076216300,5,10,10,10,2015
52646,57189090192,11,11,11,11,2015
52652,7102349692,37,37,37,37,2015
52701,36570774000,8,8,8,8,2015
52709,6701821342,23,23,23,23,2015
52713,57112098300,4,4,4,4,2015
52715,7801416430,3,3,3,3,2015
52728,57188384700,3,4,4,5,2015
52742,57191972987,11,11,11,11,2015
52749,56464306200,4,4,4,10,2015
52758,57150741600,7,7,7,7,2015
52768,13405199400,1,1,1,1,2015
52778,35849668900,8,8,8,8,2015
52801,57189379244,4,4,4,4,2015
52823,57204308087,5,5,5,5,2015
52824,56748088000,6,8,8,9,2015
52841,6602358868,82,82,82,82,2015
52850,56765825000,3,4,4,4,2015
52871,57151494700,5,5,5,5,2015
52873,56264958500,3,3,3,3,2015
52875,56850051000,8,8,8,8,2015
52878,18133542600,8,8,8,8,2015
52896,55763186300,2,2,2,2,2015
52919,25627416400,7,7,7,10,2015
52922,7003376529,5,5,5,5,2015
52933,55818703000,4,4,4,7,2015
52956,55963873400,4,4,4,4,2015
52962,56530401200,4,4,4,4,2015
52969,57015402900,4,4,4,4,2015
52977,57008133200,3,3,3,3,2015
52979,56708635200,5,5,7,12,2015
52992,7102838475,3,3,3,3,2015
53008,56844903100,5,5,5,5,2015
53024,57200915702,7,7,7,10,2015
53027,57173273400,3,6,9,10,2015
53028,7401453785,12,12,12,12,2015
53055,57184152000,15,15,15,15,2015
53072,55311861700,5,5,8,8,2015
53074,56203859500,3,3,3,3,2015
53094,56046758500,1,1,1,1,2015
53101,7006395679,12,12,15,15,2015
53130,57008846600,2,2,2,2,2015
53133,56596703100,3,3,3,3,2015
53154,35174836600,4,4,4,4,2015
53167,36937388000,3,3,3,3,2015
53172,23668903400,3,3,3,3,2015
53198,55860160800,2,2,2,2,2015
53199,56896926500,1,4,9,9,2015
53202,56512459300,2,2,2,2,2015
53285,57190008888,2,5,5,5,2015
53297,6701843335,3,7,9,10,2015
53304,56940745700,7,7,10,10,2015
53331,7801473555,6,6,6,6,2015
53343,24490593600,6,6,6,6,2015
53352,35319768200,4,4,4,5,2015
53360,20433527500,10,10,10,10,2015
53428,55332010800,6,15,18,18,2015
53442,54982951700,6,6,6,6,2015
53451,8940722400,3,3,3,3,2015
53455,35763111200,4,4,4,4,2015
53465,24765745800,20,30,34,35,2015
53466,55711952200,5,5,5,5,2015
53478,56897108200,1,4,4,4,2015
53484,6603278231,5,5,5,8,2015
53522,56010256200,6,7,7,7,2015
53525,36702955800,12,12,12,12,2015
53528,57188863568,3,3,3,3,2015
53556,14524463600,14,14,14,14,2015
53571,57064454500,3,3,3,3,2015
53576,8383399300,4,4,6,6,2015
53585,35119157400,5,5,5,5,2015
53594,57147180400,2,2,2,2,2015
53600,8671891200,5,24,31,38,2015
53622,55698511500,3,3,3,3,2015
53624,56809333200,3,6,6,6,2015
53626,57189096936,11,11,11,11,2015
53641,36975104100,3,3,3,3,2015
53643,7003663586,4,4,4,4,2015
53645,54401316700,6,6,6,6,2015
53653,57014314700,5,5,5,5,2015
53656,57189471649,6,6,6,6,2015
53658,38261318500,3,3,4,4,2015
53663,9250729200,3,3,3,3,2015
53681,36739019200,3,3,3,3,2015
