Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
25738,55441678500,6,6,6,6,6,6,6,2012
25755,14027935100,2,2,2,2,2,2,2,2012
25762,6603379365,16,16,16,16,16,16,16,2012
25779,55584948300,3,3,3,3,3,3,3,2012
25785,16069850300,3,3,3,3,3,3,3,2012
25814,23100506700,8,8,14,14,17,17,17,2012
25826,55351642900,6,22,22,22,22,22,22,2012
25858,55613559200,3,3,3,3,3,3,3,2012
25863,7005393829,1,1,1,1,1,1,1,2012
25884,57197342167,3,3,3,3,3,3,3,2012
25908,15727712300,46,46,46,46,46,46,46,2012
25912,54419817800,9,9,9,9,9,9,9,2012
25931,54962040300,4,4,4,4,4,4,4,2012
25936,55584859500,2,22,24,24,24,24,24,2012
25946,7403465570,4,4,4,4,4,4,4,2012
25947,7101767324,2,2,2,2,2,2,3,2012
25956,46761045700,4,4,9,9,9,9,9,2012
25974,55440085000,4,4,4,4,4,4,4,2012
25985,16635409200,15,15,15,15,15,15,63,2012
25986,55249590700,6,6,6,6,6,6,6,2012
26009,6506215162,18,18,18,18,18,18,18,2012
26048,55382260700,8,10,15,15,15,15,15,2012
26052,24076600900,5,5,5,5,5,5,5,2012
26061,7004071191,76,76,87,87,90,90,90,2012
26080,56613920900,4,4,4,4,4,4,4,2012
26090,6603239289,14,14,14,14,14,14,14,2012
26095,25927116600,3,3,3,3,3,3,3,2012
26096,57201003189,4,4,4,4,4,4,4,2012
26102,56000923600,14,14,14,14,14,20,20,2012
26108,24345156500,8,8,8,8,8,8,8,2012
26129,56000906200,2,2,2,2,2,2,2,2012
26143,56316705900,3,3,3,3,3,3,3,2012
26150,55181718800,6,8,8,8,8,8,8,2012
26162,7004612848,7,7,7,7,20,22,22,2012
26171,6602191591,4,8,8,8,12,14,14,2012
26181,12786183200,6,6,7,7,7,7,7,2012
26187,6701785572,11,11,11,11,11,11,11,2012
26230,55556513600,3,3,3,5,7,9,12,2012
26231,23097052900,8,8,8,8,8,8,8,2012
26248,57190935717,10,10,10,10,10,10,10,2012
26249,55430002900,3,3,3,3,3,3,3,2012
26292,16646688900,3,3,3,3,3,3,3,2012
26335,36667343700,5,5,5,5,5,5,5,2012
26352,15078031100,8,11,11,11,11,11,11,2012
26354,55498169900,1,2,2,2,2,2,2,2012
26366,54950216900,2,2,2,2,2,2,2,2012
26378,9740039900,10,10,14,14,14,14,14,2012
26392,57195197846,3,3,3,3,3,3,3,2012
26395,36473778000,7,7,7,7,7,7,7,2012
26423,57193745065,3,3,3,3,3,3,3,2012
26437,35230297200,34,34,34,34,34,34,34,2012
26450,55577742400,2,2,2,7,7,7,7,2012
26451,55956507300,4,4,4,4,4,4,4,2012
26472,38361002000,76,76,76,76,76,76,76,2012
26491,6507847612,5,5,5,5,5,5,5,2012
26506,55557193000,7,9,12,15,17,28,31,2012
26522,42161887300,3,3,3,3,3,3,3,2012
26540,6603763305,4,4,4,4,4,4,4,2012
26572,57191530191,2,2,2,2,2,9,9,2012
26580,55541499200,10,10,10,10,10,10,10,2012
26589,55255922300,14,14,14,14,14,14,14,2012
26595,55967253500,2,2,2,2,2,2,2,2012
26597,55331963800,4,4,10,10,10,10,10,2012
26604,55533530700,1,1,1,1,2,2,2,2012
26618,57195198891,8,8,8,8,8,8,8,2012
26630,55922756700,4,4,4,4,4,4,4,2012
26639,55751941100,9,18,33,63,67,75,86,2012
26652,7004498132,10,10,10,10,10,10,10,2012
26657,8079895700,22,22,29,29,29,29,29,2012
26667,57193206466,6,6,6,8,8,8,8,2012
26669,55452227500,2,2,2,2,3,3,3,2012
26723,55290785400,3,3,3,3,3,3,3,2012
26744,7201387760,22,22,22,22,22,22,22,2012
26757,55247433800,5,5,5,5,5,5,5,2012
26766,55571975700,12,12,12,12,12,12,12,2012
26786,50760910100,5,5,5,5,5,5,5,2012
26788,57198169300,7,7,7,7,7,7,7,2012
26797,7003777941,18,18,54,54,54,54,54,2012
26826,48261384500,76,76,76,76,76,76,76,2012
26848,16021904300,3,3,6,6,8,9,9,2012
26850,55546916100,4,4,6,6,6,6,6,2012
26875,7005323675,79,79,79,79,79,79,79,2012
26900,36571924900,85,85,109,109,184,184,184,2012
26909,6505816220,16,16,16,16,16,16,16,2012
26912,23398756700,2,3,5,5,5,5,5,2012
26959,24476388300,5,5,6,6,6,6,6,2012
26977,6602495369,4,4,4,4,4,4,4,2012
26983,55499855300,6,9,12,12,12,12,12,2012
26985,23009937100,2,3,5,5,5,5,5,2012
26987,6505842036,11,11,11,11,11,11,11,2012
26988,54934586100,4,4,4,4,4,4,4,2012
26991,55336796200,4,4,4,4,4,4,4,2012
26997,53866878900,4,6,6,6,6,6,6,2012
27023,7202104783,5,5,5,5,5,5,5,2012
27041,6603056519,2,2,3,3,3,4,4,2012
27055,55918329500,2,2,2,2,2,2,2,2012
27066,55371267800,6,7,7,7,7,7,7,2012
27084,23391915500,33,33,33,33,33,33,33,2012
27097,55584881300,4,4,4,4,4,4,4,2012
27102,38960999300,2,2,3,3,3,3,3,2012
27104,56945676600,7,7,7,7,7,7,7,2012
27112,55440815100,2,2,5,5,5,5,5,2012
27131,55248106700,2,8,9,9,9,13,13,2012
27163,55234696000,3,7,7,7,8,8,8,2012
27172,6508361850,4,4,4,4,4,4,4,2012
27180,16318558900,5,5,5,10,10,12,12,2012
27270,55614173100,9,9,9,9,9,9,9,2012
27273,55543009300,15,15,15,15,15,15,15,2012
27317,6506166376,2,8,8,10,10,19,24,2012
27319,35375821300,10,10,10,10,10,10,10,2012
27324,6701719693,11,11,11,11,11,11,11,2012
27347,6603893220,6,6,6,6,6,6,6,2012
27348,36455754800,2,2,2,2,2,2,2,2012
27354,26635317600,4,4,5,5,5,5,5,2012
27364,57200845115,3,3,4,4,4,4,4,2012
27366,23024216600,2,2,11,11,33,33,34,2012
27372,56318627100,2,2,2,2,2,2,2,2012
27375,36180280200,4,4,4,4,4,4,4,2012
27401,7003321266,3,3,3,3,3,3,3,2012
27425,55555020900,18,18,18,18,18,18,18,2012
27444,8610167300,2,2,2,2,2,2,2,2012
27447,8045921600,3,3,3,3,3,3,3,2012
27474,56086187400,4,4,4,4,4,4,4,2012
27476,55124157100,2,2,7,7,7,7,7,2012
27481,10240531300,2,2,2,3,3,3,3,2012
27502,55516910100,7,7,7,7,7,7,7,2012
27517,55542373200,4,4,4,4,19,19,96,2012
27531,15137588000,48,48,48,48,48,48,48,2012
27539,57197043895,6,6,6,6,6,6,6,2012
27543,36622971400,4,4,4,4,4,4,4,2012
27565,55014239200,2,2,3,3,3,3,3,2012
27572,36167838800,2,2,2,2,5,5,5,2012
27583,8983322800,4,4,4,4,8,8,13,2012
27588,6603919506,3,3,6,6,6,6,6,2012
27594,23468527000,9,16,16,16,16,16,16,2012
27605,9733493500,4,4,4,4,4,4,6,2012
27608,7102000914,1,1,1,1,1,1,1,2012
27612,55493091900,3,3,3,3,4,4,4,2012
27614,55378399200,1,1,1,1,1,2,4,2012
27617,35305721700,2,3,3,7,12,19,19,2012
27648,7202770192,7,7,7,7,7,30,30,2012
27674,6701608102,5,5,5,5,5,14,14,2012
27681,7005255041,1,1,4,4,8,8,8,2012
27685,7004081734,1,1,1,1,1,1,1,2012
27694,55359456300,4,4,4,4,4,4,8,2012
27719,55325721200,3,3,3,3,3,3,3,2012
27756,55263654200,7,7,7,7,7,10,10,2012
27758,6602773063,9,9,9,9,12,35,35,2012
27780,26653595400,2,2,2,2,2,2,2,2012
27782,55414095600,3,3,3,3,3,3,3,2012
27810,6507534218,12,12,12,12,12,12,12,2012
27825,35730127500,3,5,7,8,8,8,8,2012
27843,57203428447,2,3,3,4,6,6,6,2012
27851,24503255500,5,5,5,5,5,5,5,2012
27852,26967895800,4,4,4,4,4,4,4,2012
27854,26322894400,10,10,10,10,10,10,10,2012
27875,55575162500,3,3,3,3,3,3,3,2012
27882,55557426200,16,16,16,16,16,16,16,2012
27891,6603373417,5,5,5,5,5,5,5,2012
27904,24502853400,4,4,4,8,8,8,9,2012
27907,35363966800,7,14,14,14,14,14,14,2012
27909,23667004700,3,3,3,3,3,3,3,2012
27919,13104579200,11,11,11,11,11,11,11,2012
27925,6602757810,16,16,16,16,16,16,16,2012
27974,15045750500,6,6,6,6,6,6,6,2012
27982,55550125500,5,9,13,13,13,36,43,2012
27998,7003359891,12,12,22,22,22,29,29,2012
28001,7004165145,4,4,4,4,4,4,4,2012
28018,6603940286,25,40,40,40,107,121,142,2012
28023,55438196200,2,2,2,2,2,2,2,2012
28034,22935906600,16,29,29,29,29,29,29,2012
28053,55364482300,5,5,5,5,5,5,5,2012
28058,55920485200,3,3,3,3,3,3,3,2012
28059,39863080700,9,9,9,9,9,9,9,2012
28064,26423273800,10,10,10,10,10,10,12,2012
28065,7006900646,5,5,5,5,5,5,5,2012
28066,56017054200,6,6,6,6,6,6,6,2012
28076,55181323700,5,5,5,5,5,5,5,2012
28077,25653569000,4,4,4,4,4,4,4,2012
28085,6701518060,20,20,22,22,22,22,22,2012
28093,55819332600,6,6,6,6,6,6,6,2012
28109,55515826400,4,4,4,4,6,6,7,2012
28110,7402785153,29,29,29,29,29,29,29,2012
28119,55574704800,4,7,17,17,17,17,17,2012
28120,24824892100,15,15,15,15,15,28,28,2012
28125,55217807100,30,34,34,41,45,45,45,2012
28140,6505666466,4,4,4,4,4,4,5,2012
28150,36070372200,4,6,6,6,6,6,6,2012
28154,12794291100,22,22,22,22,22,22,22,2012
28174,6602361309,5,5,5,5,5,5,5,2012
28199,7203041968,6,6,6,6,6,6,6,2012
28238,55211460100,6,6,6,6,6,6,6,2012
28259,14033156800,3,8,8,8,8,8,8,2012
28280,55270242200,3,4,4,4,4,4,4,2012
28289,56249298800,6,6,6,7,7,7,15,2012
28292,25627939000,23,23,23,23,23,46,47,2012
28298,42760947400,6,8,8,8,8,8,8,2012
28306,55683919300,2,2,2,2,2,2,2,2012
28315,55619808700,9,9,9,9,9,9,9,2012
28321,55430656300,4,4,4,4,4,4,4,2012
28326,7003714752,5,5,5,5,5,5,5,2012
28343,22633338900,4,4,4,4,4,4,4,2012
28352,55546212000,4,4,4,4,4,4,4,2012
28374,36600696500,20,20,20,20,22,27,27,2012
28394,9841105000,3,3,3,3,3,3,3,2012
28442,55566328200,1,2,2,3,3,3,3,2012
28445,23990477300,3,3,3,3,3,3,3,2012
28450,55533040000,2,2,2,2,2,2,2,2012
28452,55180648900,12,12,13,13,13,26,35,2012
28456,7005026048,36,36,36,36,36,48,48,2012
28489,7201370401,6,6,6,6,6,6,6,2012
28490,57198664036,3,3,3,3,3,3,3,2012
28492,55807480400,7,7,7,7,7,7,7,2012
28494,56224374300,1,1,1,1,1,1,1,2012
28506,6602283496,11,11,11,11,11,11,11,2012
28534,7005587298,20,20,20,20,20,20,24,2012
28540,47761430600,6,6,6,6,6,6,6,2012
28547,7006117331,4,4,5,5,5,5,5,2012
28568,55188488700,4,5,5,5,5,5,5,2012
28570,55452933000,1,1,1,1,1,1,1,2012
28571,7101908181,2,4,4,4,4,6,6,2012
28572,55628687700,4,4,4,4,4,4,4,2012
28599,36616298300,2,2,5,5,5,5,5,2012
28607,45661055700,2,2,2,3,3,3,3,2012
28615,57197129259,8,8,8,8,8,8,8,2012
28618,24722097200,13,13,13,13,22,22,56,2012
28622,56057938000,5,5,5,5,5,5,5,2012
28641,55601983400,2,6,6,6,6,8,8,2012
28646,56187368500,3,3,3,7,7,7,7,2012
28651,57202569271,6,6,6,6,6,6,6,2012
28653,55240217600,4,4,4,4,4,4,4,2012
28655,41561723600,7,7,7,7,7,7,9,2012
28663,36676900300,25,25,25,30,30,30,30,2012
28670,55505868300,1,1,1,1,1,1,1,2012
28675,8677203300,54,54,54,101,101,101,101,2012
28704,18036615100,13,13,13,13,13,13,13,2012
28707,55063649900,3,4,4,4,4,4,4,2012
28714,8879132900,85,85,109,109,123,123,123,2012
28733,8630673900,16,16,16,16,16,16,16,2012
28734,6701653326,34,34,46,46,46,46,46,2012
28743,7408367911,5,6,11,11,16,23,25,2012
28760,25636775500,4,5,5,5,5,5,5,2012
28782,55604324200,3,3,3,3,3,3,3,2012
28801,57203256971,79,79,79,79,79,79,79,2012
28814,6603434099,12,12,12,12,12,12,12,2012
28816,7005825030,6,6,16,16,16,16,36,2012
28856,55598216700,4,4,4,4,9,9,9,2012
28866,55576004500,4,4,4,4,4,4,4,2012
28890,55489884200,3,3,3,3,3,3,3,2012
28900,36695962000,18,20,20,24,26,27,27,2012
28911,55440145600,6,6,6,9,11,12,12,2012
28939,38361339500,3,3,3,3,3,3,3,2012
28945,7202458060,6,6,6,6,13,13,13,2012
28951,55354699100,1,1,1,1,1,1,4,2012
28954,24483440800,5,5,5,5,5,5,5,2012
28997,55552269500,8,8,8,8,8,8,8,2012
29000,6602619027,11,11,11,11,11,11,11,2012
29020,7007039790,8,8,8,8,8,8,8,2012
29066,7005812085,6,6,6,6,6,10,10,2012
29070,26039009900,7,10,10,10,10,10,10,2012
29073,55547044800,1,1,4,5,5,5,5,2012
29087,56040079800,13,13,13,13,13,13,13,2012
29091,8310137100,3,3,3,3,3,3,3,2012
29099,55829936900,8,8,8,8,8,8,8,2012
29105,55312251300,2,3,3,3,3,3,3,2012
29106,7402131355,53,53,102,102,102,102,102,2012
29124,6602387775,42,42,42,42,42,42,42,2012
29138,23976169900,3,3,3,3,3,3,3,2012
29153,55445176100,2,2,2,2,2,2,2,2012
29183,55547060000,4,4,4,4,4,4,4,2012
29192,55885522800,1,1,1,4,6,6,7,2012
29211,6603404368,6,6,6,6,6,6,11,2012
29214,55342148300,3,3,3,3,3,3,3,2012
29215,55551267600,3,3,3,3,3,3,3,2012
29220,23391990200,4,4,4,4,4,4,4,2012
29231,55479821900,37,37,81,81,85,104,111,2012
29235,9246396700,8,31,31,34,34,34,34,2012
29272,55698085000,3,3,3,3,3,3,3,2012
29273,54931753200,3,3,3,3,3,3,3,2012
29291,55354399600,9,9,9,9,9,9,9,2012
29306,55541833700,34,34,46,46,46,46,46,2012
29310,7801312674,3,3,3,3,3,3,3,2012
29314,55270594500,2,3,3,3,3,3,3,2012
29333,35105427400,3,3,3,3,3,3,3,2012
29334,55605327000,10,10,10,10,10,10,10,2012
29338,55372017900,6,6,7,7,7,7,7,2012
29346,55035833600,8,10,13,20,20,21,24,2012
29357,6602432639,2,2,2,2,2,2,2,2012
29372,6602954348,6,29,29,29,29,29,29,2012
29390,8311805400,1,1,1,1,3,3,3,2012
29406,56034043500,3,3,3,3,3,3,3,2012
29414,7003542102,14,14,14,14,84,84,84,2012
29441,24829297300,5,21,35,44,46,47,47,2012
29445,55976395700,2,2,2,2,2,2,2,2012
29448,55512436300,4,4,4,4,4,4,4,2012
29461,36717869100,5,5,5,5,7,7,7,2012
29510,57202437175,6,6,6,6,6,6,6,2012
29516,25629638900,2,2,2,2,5,5,5,2012
29536,57197953057,3,3,3,3,3,3,3,2012
29537,37017456900,6,6,6,6,6,6,6,2012
29540,35117524000,9,9,9,9,9,9,9,2012
29574,25932029000,5,5,5,5,5,5,5,2012
29600,55321339000,2,2,5,5,5,6,10,2012
29601,55334870100,4,4,4,4,4,4,4,2012
29610,23991044800,14,14,14,14,14,14,14,2012
29651,6603456897,3,3,3,3,3,3,3,2012
29652,22937181700,76,76,76,76,76,76,76,2012
29673,25932040800,16,16,16,16,16,16,16,2012
29674,22034350000,8,8,10,20,30,37,49,2012
29675,7101645601,33,33,33,33,61,61,61,2012
29711,36038338900,1,1,1,1,1,1,1,2012
29714,37057350700,3,3,5,5,5,5,5,2012
29721,56912231600,4,4,4,4,4,8,10,2012
29724,56173419000,2,2,2,2,2,2,2,2012
29738,55355274000,2,3,4,4,4,4,4,2012
29743,6602914411,3,3,5,10,10,10,10,2012
29744,53364281100,5,5,5,15,15,15,15,2012
29767,36632896100,4,4,4,4,4,4,4,2012
29779,23989998000,5,5,5,5,5,5,5,2012
29827,8979722100,2,2,2,2,2,2,2,2012
29857,24463413800,3,9,9,11,16,22,27,2012
29868,56086216000,3,3,3,3,3,3,3,2012
29885,35248270500,5,5,5,5,5,5,5,2012
29889,55218134600,6,6,6,6,6,6,6,2012
29894,55445261100,7,7,8,8,8,12,12,2012
29906,37103096800,5,5,10,15,15,15,15,2012
29921,35582402400,13,13,13,13,13,13,13,2012
29953,37111197400,3,5,5,5,8,8,8,2012
29961,6701726451,5,5,5,5,5,5,5,2012
29966,55542438000,59,59,59,59,59,59,59,2012
29992,55211438800,5,5,5,5,5,5,5,2012
29999,35775967500,23,23,23,23,23,23,26,2012
30039,7201983786,4,4,4,4,4,4,4,2012
30046,57198324241,76,76,76,76,76,76,76,2012
30050,56022736200,4,4,5,5,5,5,5,2012
30052,24344999900,12,12,12,12,12,12,14,2012
30066,56377622100,8,8,8,8,8,8,8,2012
30069,7201393153,22,22,22,22,22,22,22,2012
30070,55549565300,3,3,3,3,3,3,3,2012
30071,55420828600,2,3,3,3,3,3,3,2012
30083,55781469000,4,4,4,4,4,4,4,2012
30091,45060929100,17,17,17,17,17,17,17,2012
30124,57202243204,3,3,3,3,3,3,3,2012
30128,12805036200,5,5,5,5,5,5,5,2012
30131,14061816800,1,1,1,1,3,3,3,2012
30132,57199342443,2,2,2,2,2,2,2,2012
30210,6701745963,4,4,4,4,4,4,4,2012
30217,55361111900,2,2,3,3,3,3,3,2012
30235,24485294100,4,4,4,4,4,4,4,2012
30241,54953444600,9,45,45,51,73,75,75,2012
30254,36554219500,10,10,10,10,44,44,48,2012
30257,26221026700,26,26,30,30,59,59,59,2012
30262,54585486500,13,16,16,16,16,16,16,2012
30264,55216377000,4,4,12,18,18,20,21,2012
30289,35503628400,1,1,1,1,8,8,8,2012
30309,6701835937,33,33,33,33,44,44,44,2012
30322,8439640900,4,4,4,4,4,4,4,2012
30323,9334400300,13,18,18,23,23,23,23,2012
30328,23090905300,1,1,1,1,1,1,1,2012
30367,12760632600,2,2,2,2,2,2,2,2012
30390,57196939944,3,4,5,8,10,13,13,2012
30417,35732459200,6,6,6,6,6,6,6,2012
30433,23100553700,6,6,6,6,6,6,6,2012
30435,57190680222,6,8,8,8,15,15,15,2012
30447,24177173000,3,3,3,3,5,5,5,2012
30456,55574559900,5,5,6,6,6,6,6,2012
30466,23495177000,34,34,34,34,34,34,34,2012
30475,6507964404,2,2,2,2,2,2,2,2012
30484,37054778800,1,1,1,1,1,1,1,2012
30488,54584128500,5,5,5,5,5,5,5,2012
30490,55371302300,4,6,6,6,6,6,6,2012
30512,55446143400,3,3,3,3,3,3,3,2012
30516,57101692700,48,48,48,48,48,48,48,2012
30518,55582571500,5,5,12,33,33,34,34,2012
30522,55247099700,1,5,5,5,5,5,7,2012
30524,15073906600,5,5,9,9,9,9,9,2012
30539,55442918500,3,3,3,3,3,3,3,2012
30550,24068338700,4,4,4,4,4,4,4,2012
30556,23480486000,53,53,53,53,53,53,53,2012
30565,6603381780,3,3,3,3,3,3,3,2012
30578,55217625900,3,3,3,3,3,3,3,2012
30590,57203198369,42,42,42,42,42,42,42,2012
30596,56085229000,5,5,5,5,5,5,5,2012
30621,6506479001,2,2,2,2,2,2,2,2012
30634,55263522000,3,3,3,3,3,3,3,2012
30637,10041685600,24,24,24,31,60,65,80,2012
30648,16471800000,8,8,8,8,14,18,18,2012
30692,35598339900,2,2,2,2,2,2,2,2012
30714,15055740700,19,19,19,19,19,19,29,2012
30717,56750407800,4,4,4,4,4,4,4,2012
30725,55553855900,6,6,6,6,6,6,6,2012
30743,22950373800,4,4,4,4,4,4,4,2012
30746,36247818900,3,3,3,3,3,3,3,2012
30750,6506959949,3,3,3,3,3,6,6,2012
30776,42261445200,5,5,5,5,5,5,5,2012
30789,8684865900,11,15,16,20,20,23,37,2012
30790,36040456800,9,12,12,19,19,23,23,2012
30808,57197095290,2,2,2,2,2,2,2,2012
30850,55767861100,2,2,2,2,4,4,4,2012
30852,55220712100,3,3,3,3,3,3,3,2012
30867,55308850100,2,3,3,4,4,4,4,2012
30894,57191875467,3,3,34,34,46,46,47,2012
30899,55507716800,4,4,4,4,4,4,4,2012
30904,25928283600,5,5,12,12,18,18,18,2012
30922,55641161700,4,4,4,4,4,4,4,2012
30936,36052727800,3,3,3,3,3,3,3,2012
30954,36623315500,3,3,3,3,3,3,3,2012
30966,57192347150,1,1,1,1,1,1,1,2012
31013,44661032400,2,7,7,10,10,14,19,2012
31023,7102800859,2,2,2,2,3,3,3,2012
31026,44961378500,5,5,8,8,9,9,9,2012
31038,54580645200,6,6,6,6,6,6,6,2012
31044,35271556300,5,5,5,5,5,5,5,2012
31046,12139705500,8,8,8,8,8,8,8,2012
31049,7006001324,3,3,3,3,3,3,3,2012
31050,55502455800,5,5,5,5,5,5,9,2012
31093,54396007300,59,59,59,59,59,59,59,2012
31104,57170320300,5,5,5,5,5,5,5,2012
31107,14832415700,4,4,4,4,4,4,4,2012
31111,37001591900,4,4,4,4,4,4,4,2012
31119,36245243100,3,3,3,3,3,3,3,2012
31122,55617057300,9,9,9,9,9,9,9,2012
31156,55263584900,5,5,5,5,6,6,6,2012
31200,35316924700,15,15,15,15,15,15,15,2012
31216,55496639000,3,12,12,12,12,12,12,2012
31239,7004482906,5,5,5,5,5,5,5,2012
31257,55562167100,14,14,14,14,14,14,14,2012
31337,23093043900,3,3,3,3,3,3,3,2012
31397,55352089800,5,5,5,5,5,5,5,2012
31403,22634980600,8,8,8,8,8,8,8,2012
31417,12794982000,5,5,5,11,11,11,11,2012
31426,55961850500,59,59,59,59,59,59,59,2012
31440,26537724500,3,3,3,3,4,4,4,2012
31447,6603034736,6,6,6,6,6,6,14,2012
31457,6508244188,5,5,6,7,7,7,7,2012
31477,36343861600,3,3,3,3,3,3,3,2012
31492,55617434700,6,42,42,42,42,42,42,2012
31499,57196232619,2,2,2,2,2,2,2,2012
31560,56026951100,2,2,2,2,2,2,2,2012
31571,6506306447,3,3,3,3,3,3,3,2012
31616,35098315300,6,10,10,10,10,10,10,2012
31637,24460344700,8,8,12,15,18,18,18,2012
31654,36477476000,4,4,4,4,4,4,4,2012
31655,55638466400,8,8,8,13,16,16,16,2012
31727,55752074800,3,3,3,3,3,3,3,2012
31741,55538590000,7,7,7,7,7,7,7,2012
31765,26634781900,10,10,10,15,15,15,15,2012
31775,55561158200,7,7,7,7,7,7,7,2012
31790,14057061000,4,4,4,4,4,8,8,2012
31792,57190411567,7,7,7,14,14,14,14,2012
31799,7402826923,11,11,11,11,18,22,24,2012
31806,8880436000,9,18,18,18,18,18,18,2012
31835,55567678100,2,2,2,4,7,7,7,2012
31866,55413863600,5,5,5,5,5,5,5,2012
31867,7005410899,22,22,22,22,22,22,22,2012
31874,6603934206,31,31,31,31,31,31,31,2012
31884,55364891300,4,4,4,4,4,4,4,2012
31886,6602146793,5,5,5,5,5,5,5,2012
31891,7003940090,6,6,6,6,6,6,6,2012
31901,8310873600,9,9,9,9,9,9,9,2012
31908,55019681200,9,9,81,81,95,95,95,2012
31916,16027677700,3,3,3,3,3,3,4,2012
31918,55582946500,6,8,8,8,8,8,8,2012
31920,54879351900,2,5,7,9,9,9,9,2012
31921,36913437700,8,8,8,8,8,8,8,2012
31934,55322437200,3,3,3,3,3,3,6,2012
31945,7003772402,5,5,5,5,5,5,5,2012
31953,9840322600,7,7,7,7,7,7,7,2012
31954,8731431300,7,8,8,8,8,8,8,2012
31959,7003649483,9,9,9,9,9,9,9,2012
31974,55389256600,4,4,4,4,4,4,4,2012
31982,12787738200,119,119,119,119,119,119,181,2012
31983,56962801700,21,21,28,28,28,28,28,2012
31985,55574828900,4,4,4,4,4,4,4,2012
31986,55188756400,4,4,10,10,10,10,11,2012
31991,55339318500,2,2,2,2,2,2,2,2012
32019,8592463100,1,1,1,1,1,1,1,2012
32031,53164837000,2,2,2,2,2,2,2,2012
32066,7403237675,30,30,30,30,30,30,30,2012
32071,37013712000,1,1,4,4,4,4,4,2012
32076,26646125100,23,23,23,23,112,112,168,2012
32098,6602946838,5,5,5,5,5,5,5,2012
32130,22940323800,1,1,1,1,1,1,5,2012
32139,57073225000,7,7,7,7,7,7,7,2012
32158,7201679448,60,60,106,106,106,106,106,2012
32172,24471348200,7,7,13,13,13,13,13,2012
32176,55232836800,4,5,7,7,7,7,7,2012
32187,55541687400,19,19,38,38,121,121,127,2012
32203,23485579300,2,2,2,2,2,2,2,2012
32207,57202409424,4,4,4,4,4,4,32,2012
32212,55509183800,3,3,5,5,5,5,5,2012
32215,54883293000,2,2,2,2,2,2,2,2012
32223,57203975066,6,6,6,6,6,6,6,2012
32239,7004621339,4,4,4,13,13,13,13,2012
32241,55538487900,4,4,4,4,4,4,4,2012
32259,56126826300,3,3,3,3,3,3,3,2012
32320,36018537700,8,8,8,8,8,8,8,2012
32326,56347204500,1,1,1,1,1,1,1,2012
32365,36480193600,6,6,6,6,6,6,6,2012
32366,24528409300,4,4,4,4,4,4,4,2012
32367,7003296156,11,11,11,11,25,25,25,2012
32378,55639464200,1,1,1,1,1,2,2,2012
32383,7005613223,5,5,5,5,5,5,5,2012
32399,34770469800,21,21,21,21,21,21,21,2012
32400,7005703632,2,2,2,2,2,2,2,2012
32409,55190367300,2,2,2,2,2,2,2,2012
32444,56405309000,3,3,3,4,4,4,4,2012
32458,55336282300,2,2,2,2,6,6,6,2012
32465,55262985600,3,3,3,3,3,3,3,2012
32467,54894558700,2,2,2,2,2,2,2,2012
32522,55829799900,3,3,3,3,3,3,3,2012
32524,7408599891,1,1,1,1,1,1,1,2012
32529,24512333300,2,2,5,5,5,5,5,2012
32533,55372966900,6,6,6,6,6,6,6,2012
32534,55496093800,2,4,4,4,4,4,4,2012
32541,24821993600,6,6,6,6,6,6,6,2012
32551,55178546300,7,7,7,7,7,7,7,2012
32554,6603676025,3,3,3,3,3,3,3,2012
32555,57055156100,1,1,1,1,1,1,1,2012
32559,7004119862,4,4,4,4,4,4,4,2012
32563,24398256600,17,17,17,17,17,17,17,2012
32566,25029313700,15,15,15,15,15,15,15,2012
32575,7103074007,19,19,19,19,19,19,19,2012
32585,8988673000,12,12,12,21,21,21,21,2012
32590,23985823400,7,7,7,7,7,7,7,2012
32594,55667938900,1,1,1,1,1,1,1,2012
32595,8219023200,8,8,8,14,15,18,18,2012
32596,53363098100,4,4,4,4,4,4,4,2012
32607,55336248500,1,1,1,1,1,1,1,2012
32632,35321409300,5,5,5,5,5,5,5,2012
32643,35746914000,6,6,6,6,6,6,6,2012
32645,19638993500,2,2,2,2,2,2,2,2012
32652,55658057472,12,12,12,12,19,19,61,2012
32687,8395934400,9,9,9,9,9,9,9,2012
32703,7102054980,2,2,4,4,4,4,4,2012
32715,55388246900,4,4,6,6,7,10,12,2012
32725,7003544521,1,1,2,2,3,3,3,2012
32760,55701256600,6,6,6,6,6,6,6,2012
32789,55574807400,7,7,7,7,7,7,7,2012
32821,54911775900,5,5,5,5,5,5,5,2012
32831,55566491000,3,3,3,3,3,3,3,2012
32838,7003323413,3,3,3,3,3,3,3,2012
32843,55616233700,6,6,6,6,6,6,6,2012
32855,7003523676,3,3,3,3,3,11,11,2012
32861,35607051100,4,4,4,4,4,4,4,2012
32883,55307875400,3,3,3,3,3,3,3,2012
32894,55490798400,2,2,2,2,2,2,2,2012
32902,57202699084,18,18,18,20,20,20,20,2012
32909,26531827600,4,10,16,23,23,23,23,2012
32928,55504516300,2,2,2,2,2,2,2,2012
32935,55192764700,20,25,25,25,25,25,25,2012
32938,55336452800,3,3,3,3,3,3,3,2012
32967,56035948700,5,5,5,5,5,5,5,2012
32991,57197313821,3,3,3,3,3,3,3,2012
33002,35610910100,2,2,2,2,2,2,2,2012
33021,56653468700,2,2,2,2,2,2,2,2012
33023,13405334600,8,8,8,8,8,8,8,2012
33030,57020411900,6,6,6,6,6,6,6,2012
