Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
21080,7004517846,15,15,15,15,18,21,21,23,23,23,23,23,31,31,36,36,36,2002
21110,56213737200,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
21125,7004969764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
21142,7003814842,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
21306,36843222700,3,3,3,3,3,3,3,3,6,6,9,9,9,10,10,10,10,2002
21329,37113902400,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2002
21367,6507186881,6,6,6,6,6,12,12,12,12,12,12,12,16,18,18,18,21,2002
21404,7005720211,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
21432,57202988918,1,2,5,5,8,10,16,19,21,21,23,25,26,27,33,36,37,2002
21453,6602645552,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2002
21483,6602850305,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,2002
21493,6602720507,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
21515,7101770511,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,2002
21696,7102011549,35,35,41,41,42,42,42,42,46,46,46,46,46,46,46,46,46,2002
21732,55209293700,6,6,14,14,14,14,14,14,14,14,14,14,14,18,18,18,18,2002
21846,6701342809,1,2,2,2,3,3,3,3,4,4,4,4,4,9,11,11,12,2002
21882,56264046400,8,14,28,28,29,29,29,29,29,29,29,29,29,29,38,38,38,2002
21926,7004914652,11,13,15,18,22,27,27,33,36,67,69,70,73,78,79,81,81,2002
21981,16425751400,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2002
22172,6602284928,3,3,3,3,3,3,3,3,5,6,6,6,9,9,9,9,9,2002
22191,36481299900,3,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
22414,8576247900,1,1,3,5,5,5,5,5,14,27,32,35,35,38,38,38,38,2002
22634,6506024945,4,4,4,4,4,4,4,5,5,5,5,5,5,5,7,7,7,2002
22653,7005938930,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
22702,7004460308,1,1,1,5,8,8,10,10,10,10,10,10,10,10,10,12,12,2002
22720,6602837045,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,2002
22733,16432576300,20,20,26,26,36,36,36,36,84,84,84,84,94,94,94,94,94,2002
22879,7202860646,5,5,6,32,57,76,106,106,106,106,124,124,190,190,204,204,209,2002
22884,7401772269,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
22959,6603250695,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
23030,6603426059,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
23094,55884653700,3,3,3,3,3,3,12,29,32,35,35,45,53,54,60,74,74,2002
23109,8666102200,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,2002
23128,7004575610,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
23227,14826433900,6,6,6,6,8,8,8,14,15,17,18,19,19,19,19,19,19,2002
23262,6602577942,1,1,4,6,7,8,13,16,16,18,19,19,19,19,21,21,21,2002
23311,7004307308,17,17,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2002
23330,6603967130,7,7,7,7,7,7,13,13,13,13,13,13,13,13,13,13,13,2002
23411,6602524464,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,12,14,2002
23465,55919134600,1,1,1,1,3,3,3,3,3,3,3,3,3,3,5,5,5,2002
23551,12244970400,20,20,20,20,39,39,49,49,49,49,49,49,49,49,49,49,49,2002
23632,56039772200,2,2,2,2,2,2,2,8,8,11,11,11,19,19,22,27,29,2002
24010,6603379512,1,1,2,2,2,2,5,5,5,5,10,35,43,54,68,75,90,2002
24127,16553225800,3,6,6,8,8,8,8,8,8,9,13,14,15,15,15,15,15,2002
24130,24504375400,1,1,1,1,6,6,11,11,11,11,11,11,11,12,12,12,12,2002
24241,55105779300,1,1,1,1,1,1,1,2,2,3,3,3,4,5,5,5,5,2002
24291,57203083439,6,6,6,6,17,17,23,37,37,39,39,39,39,50,56,56,58,2002
24376,6601976229,3,3,3,8,8,8,8,11,15,15,19,19,19,19,20,21,23,2002
24430,55194361500,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
24570,7004197698,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
24813,35846856200,3,11,11,11,11,11,14,14,14,17,24,32,34,39,50,54,57,2002
24991,6701823901,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
25043,6602764091,7,7,7,7,13,13,13,13,19,19,19,19,19,19,19,19,19,2002
25154,6507761598,3,3,5,5,5,11,12,13,18,22,26,28,35,36,37,40,43,2002
25213,24298504100,3,3,3,3,3,15,15,29,29,29,29,51,51,51,51,51,51,2002
25253,35461328600,10,10,11,11,26,26,97,104,110,110,110,110,110,110,110,110,110,2002
25366,25641871100,9,9,9,9,11,21,21,25,26,26,33,33,33,42,49,50,50,2002
25384,6701802184,6,15,15,15,15,15,15,15,15,15,15,15,24,24,24,24,24,2002
25499,10242226800,50,50,56,57,85,85,112,115,118,118,118,118,125,127,136,141,141,2002
25526,6602154149,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
25620,7004588540,11,11,11,11,11,11,11,11,11,11,11,27,27,27,27,27,27,2002
25653,15077816400,22,22,22,22,22,22,42,42,42,42,42,42,42,42,42,42,42,2002
25710,13608034900,4,6,6,7,7,10,11,17,17,17,19,19,19,19,19,19,19,2002
25727,8543552300,2,2,3,3,3,4,4,4,6,14,17,17,17,17,17,17,17,2002
25742,6701501592,1,3,5,5,5,5,5,5,5,5,6,6,14,17,20,20,22,2002
25801,7004613086,15,15,15,19,19,19,19,19,19,19,19,48,48,48,48,48,48,2002
25813,7006861532,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
25827,6603923286,3,8,10,14,22,26,28,28,30,30,30,30,30,30,35,35,35,2002
25949,7102544036,48,48,74,77,87,92,92,92,92,92,92,92,92,92,92,92,92,2002
25957,56010390600,4,13,17,22,22,31,34,34,34,34,36,37,45,54,57,57,57,2002
25958,7003897842,18,18,33,33,35,71,78,79,79,79,79,104,149,149,191,191,220,2002
26118,15061050400,1,2,5,10,17,19,24,25,25,25,25,25,25,25,25,27,30,2002
26201,35616300400,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,2002
26227,35561064800,37,44,44,44,88,88,104,113,167,167,205,205,205,205,205,205,205,2002
26242,7101755336,12,12,12,12,12,12,12,12,32,32,32,93,93,95,114,127,127,2002
26316,7801689217,9,9,9,9,9,9,17,22,27,29,44,50,50,53,61,61,62,2002
26360,7006383284,30,30,30,30,40,40,95,95,137,137,165,165,233,233,259,259,266,2002
26371,6603072498,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
26387,18037616000,3,3,3,3,3,5,8,9,9,9,14,16,16,17,17,24,24,2002
26391,6602663308,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,2002
26574,7102453266,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
26815,22333489100,2,2,6,6,6,11,12,17,22,27,27,27,36,39,39,42,48,2002
26890,35614022700,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
26908,57193599572,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
26927,35414646000,20,20,26,26,26,26,47,47,83,83,106,106,132,132,132,132,163,2002
26930,6603067347,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
26971,26654548600,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2002
26984,56368172200,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2002
27198,6602317990,4,4,6,6,6,10,10,10,21,21,21,22,29,34,37,37,37,2002
27275,6603983868,5,5,5,5,5,5,5,5,5,5,14,14,14,23,23,23,23,2002
27297,15072134900,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2002
27411,7004602429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
27417,15032802700,1,2,2,2,2,2,2,5,5,5,5,5,5,5,8,8,11,2002
27437,6701641557,19,19,19,19,19,19,19,23,40,40,46,46,79,79,116,116,147,2002
27453,6602685531,1,1,4,9,9,15,16,16,16,18,18,23,23,34,35,35,37,2002
27465,23398783300,1,2,4,5,5,7,8,12,12,12,12,13,18,18,18,18,21,2002
27494,7401711261,2,2,2,2,6,6,16,16,16,16,19,19,19,19,20,24,26,2002
27495,36887937700,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
27652,8387512500,2,2,2,3,5,7,11,12,18,23,33,45,50,53,58,66,70,2002
27659,6602490212,84,100,103,103,115,115,115,115,115,115,115,115,115,115,115,115,115,2002
27841,6507722070,3,3,6,9,14,14,18,18,24,24,24,25,29,33,36,36,39,2002
27906,6602960798,21,21,21,21,21,21,21,21,21,21,35,35,35,35,35,35,35,2002
27973,7006266008,1,1,1,3,3,3,5,5,5,5,5,5,5,5,5,9,9,2002
27988,56255289500,3,3,3,3,3,5,5,5,5,5,12,18,28,28,28,28,28,2002
28049,18434661200,3,6,7,10,12,12,16,22,27,28,34,47,48,51,55,119,124,2002
28115,7801366119,1,1,4,5,5,5,11,15,17,18,21,22,22,25,26,26,27,2002
28149,6602281385,5,5,5,10,16,24,24,24,24,24,28,28,30,30,30,32,32,2002
28151,7801623377,7,7,7,7,7,7,7,7,7,7,34,34,49,49,49,49,53,2002
28233,6701865592,8,8,8,8,8,8,8,8,8,8,8,8,8,8,34,34,34,2002
28351,6602609279,4,4,4,5,5,9,9,10,12,12,16,16,19,19,24,24,27,2002
28435,13006470200,1,2,2,6,6,6,6,8,8,12,13,13,14,14,14,14,14,2002
28595,7003505733,12,12,13,13,18,18,37,37,37,37,90,90,90,90,90,90,90,2002
28726,6506204350,5,6,11,11,11,11,14,15,22,22,32,33,38,38,38,40,40,2002
28963,6507872155,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2002
29082,7007031020,3,3,3,3,4,4,4,9,9,13,14,14,14,14,16,16,23,2002
29146,7006137746,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
29210,6603373582,3,3,3,3,3,3,3,6,6,8,8,8,10,12,12,12,14,2002
29287,55884161600,3,3,3,3,3,3,3,5,5,5,10,13,13,17,17,18,19,2002
29354,6603314811,8,8,8,8,8,8,8,14,14,14,14,14,14,14,14,14,14,2002
29362,8593673100,1,1,2,2,6,6,6,8,8,8,12,14,14,14,14,14,14,2002
29384,57192669196,10,13,13,16,17,19,21,22,26,27,27,27,27,31,35,38,38,2002
29398,6507266043,3,7,10,10,10,10,10,10,10,10,12,12,12,17,17,25,25,2002
29548,7003994238,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
29596,7005187206,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
29684,6602533103,4,4,4,4,4,5,10,18,22,29,33,37,38,39,39,39,40,2002
29804,7103256726,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
29882,7003448240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
29914,55951225800,38,38,42,42,124,124,124,135,159,159,159,159,213,213,213,213,213,2002
29978,7003458628,6,6,6,6,6,6,6,6,6,6,15,26,26,26,26,26,26,2002
30269,55662904100,2,3,3,10,16,17,21,21,25,25,28,28,30,37,39,39,41,2002
30292,7406417594,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
30310,8386976300,3,10,13,13,13,13,13,13,13,18,18,18,21,23,23,23,23,2002
30401,6603225074,14,14,14,14,14,14,14,14,14,14,14,14,14,32,32,32,32,2002
30439,6602223872,1,3,3,3,3,3,3,3,3,3,3,3,6,8,12,12,12,2002
30520,57203224602,3,3,3,3,3,5,5,11,13,17,20,20,20,20,20,20,23,2002
30579,9239595700,5,5,5,5,9,9,13,16,16,16,16,16,16,16,16,16,16,2002
30769,6506189480,3,4,6,7,8,9,17,23,30,33,33,37,50,55,60,64,70,2002
30770,7202920426,2,2,2,2,6,6,8,8,8,8,8,8,8,8,10,12,14,2002
30841,7004194703,6,6,11,15,15,15,15,15,15,15,15,15,19,19,19,19,19,2002
30877,7202165578,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
30879,7004336793,84,100,103,103,124,124,129,129,170,170,170,170,170,170,170,170,170,2002
30906,6602436938,19,19,19,33,33,33,33,33,33,39,39,60,60,62,62,62,91,2002
31079,35087175700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
31157,6603349657,2,2,2,3,3,5,5,5,5,5,5,5,5,5,5,7,7,2002
31227,55582680900,15,15,15,15,15,15,89,89,89,89,89,89,89,89,89,89,89,2002
31312,7005057735,8,8,8,11,11,11,19,19,19,19,19,19,19,19,19,19,19,2002
31313,7006368713,43,43,121,121,182,207,275,275,348,369,421,421,540,551,551,551,551,2002
31491,6507189236,6,9,9,10,16,18,19,26,31,36,57,61,62,65,70,82,94,2002
31563,7005695697,25,25,25,25,25,41,56,56,56,56,104,104,124,124,146,146,165,2002
31668,23398552600,1,2,2,2,3,12,19,19,21,21,24,24,30,36,36,36,36,2002
31720,6602146116,2,2,2,2,2,5,11,11,13,13,16,17,17,19,21,21,21,2002
31809,8395821200,6,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,17,2002
31896,7402760333,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
31987,6602306134,4,4,5,5,5,7,10,10,12,13,13,13,17,17,17,17,17,2002
32118,23392184100,4,4,4,4,7,8,8,11,12,15,15,15,15,22,22,24,24,2002
32184,55903675600,2,2,2,2,2,3,5,7,7,10,12,12,14,17,17,17,20,2002
32249,7102745133,2,2,2,2,2,2,2,2,5,7,9,9,11,11,11,11,11,2002
32272,8202910600,2,2,2,2,2,2,2,2,2,5,5,8,9,14,16,16,16,2002
32396,6603123739,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
32422,6602229365,14,26,26,28,28,39,44,44,44,44,44,44,44,44,44,44,44,2002
32532,57198061871,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
32646,22734520000,2,2,2,2,2,2,5,6,6,8,8,11,14,14,14,14,14,2002
32653,7102289406,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
32682,7003842521,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,8,8,2002
32707,7202701902,3,3,3,3,3,5,5,5,8,11,17,22,24,30,34,37,39,2002
32742,7004614529,100,116,119,119,119,119,133,133,133,133,133,133,133,133,133,133,133,2002
32782,55934879600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
32804,7003579479,2,4,6,6,8,8,10,10,10,11,15,15,18,37,41,41,47,2002
32846,56235158000,5,5,10,10,25,25,46,46,46,46,48,48,48,48,48,48,48,2002
32866,24325576900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
33012,6602422685,4,4,4,4,6,9,9,9,16,16,18,21,22,22,22,22,22,2002
33052,7004475703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,2002
33134,6701916635,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,45,45,2002
33169,7004509618,38,38,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,2002
33239,7007146429,16,16,16,16,31,31,31,31,31,44,44,44,44,44,44,44,44,2002
33294,57197431507,27,27,27,27,27,27,46,46,51,51,51,51,51,51,51,51,90,2002
33313,7004839211,3,3,3,3,3,3,3,3,7,7,8,8,8,8,15,15,15,2002
33372,6505810646,3,3,3,3,3,6,7,11,13,17,19,20,20,20,24,24,24,2002
33435,55887031600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
33554,7005581551,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
33729,6701310041,12,13,13,13,22,22,33,56,58,58,72,89,94,94,105,105,108,2002
33744,6602290064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
33792,8729375500,4,4,10,11,13,21,24,29,32,34,36,41,43,44,44,44,44,2002
33867,7102335718,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
33884,36104438200,7,7,7,7,7,7,12,13,18,22,29,29,29,29,43,55,60,2002
33998,55911130700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
34048,6602264501,2,3,3,4,4,4,14,14,14,20,20,20,21,21,25,25,25,2002
34123,6602527979,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
34137,6506715928,6,6,8,8,8,10,23,25,25,30,33,35,35,35,35,48,48,2002
34252,56213314800,3,3,6,6,6,6,13,13,13,24,24,26,27,27,27,27,27,2002
34278,6602382919,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2002
34281,6602189293,4,6,14,16,16,16,19,23,30,30,33,34,34,34,38,38,38,2002
34333,7003564684,2,2,2,2,6,9,9,9,9,9,10,11,11,15,15,15,15,2002
34375,7004268141,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2002
34489,8912644800,2,5,5,6,8,16,18,21,32,38,39,44,47,49,65,75,77,2002
34517,7006401883,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
34563,7006676673,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
34609,7003844166,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,2002
34732,35983830900,3,3,4,4,4,4,26,30,48,57,57,80,90,92,92,98,98,2002
34744,6602754921,4,20,20,20,22,22,39,55,70,74,84,84,84,84,94,94,94,2002
35025,6508289837,27,27,27,27,27,27,27,27,27,27,52,52,52,52,52,52,52,2002
35098,6603335202,8,8,23,23,23,23,25,25,25,25,25,25,28,38,70,71,98,2002
35153,6602982434,11,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
35278,23397235900,2,2,2,5,6,8,10,11,15,18,23,26,31,36,40,46,51,2002
35302,7004222586,8,8,8,8,13,14,14,16,16,21,21,21,26,26,26,30,37,2002
35369,7202583315,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
35409,6603777809,18,18,25,33,38,41,53,58,74,75,99,120,133,144,169,189,197,2002
35474,7006330305,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
35483,6602512084,2,2,3,3,3,3,3,3,3,7,8,8,10,10,10,10,13,2002
35523,35248984200,2,3,3,3,3,3,3,5,6,6,6,7,7,7,7,7,11,2002
35590,22334130400,1,2,2,2,2,2,4,8,15,17,17,17,18,18,18,18,18,2002
35594,35431782200,6,6,6,6,19,19,19,19,19,19,19,19,19,19,24,24,24,2002
35776,7402848522,39,46,64,64,84,84,166,166,171,171,274,274,274,274,322,322,336,2002
35866,7101816869,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
35869,36097159400,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2002
36038,7003480671,2,2,2,2,6,9,11,12,14,14,14,14,15,16,16,16,19,2002
36090,7004014186,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,2002
36142,7006861646,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,2002
36158,7402299628,10,10,10,10,10,10,10,10,10,10,10,10,28,28,28,28,28,2002
36238,7404087896,12,12,12,12,12,12,12,12,12,12,12,12,12,12,17,17,17,2002
36275,6701315852,3,3,3,9,9,9,9,9,9,9,9,9,9,13,13,13,13,2002
36305,36800934400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
36383,56539754600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,2002
36625,7004628645,4,4,4,4,4,4,8,12,12,12,12,12,24,24,24,24,24,2002
36841,7006325323,13,17,51,51,52,52,52,52,52,52,59,59,59,59,59,59,141,2002
37004,6602928651,2,2,2,2,2,2,2,2,2,6,6,9,13,13,13,13,13,2002
37048,7003528531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
37194,6603235905,14,14,14,24,24,25,25,25,32,43,43,43,49,49,49,56,60,2002
37203,6602705413,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
37274,7006854115,9,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
37338,7004093241,3,6,6,6,6,6,12,13,13,13,13,13,14,14,25,25,25,2002
37447,24721596500,2,9,9,9,9,20,29,29,32,32,32,38,38,38,38,38,38,2002
37521,6603188468,16,16,16,16,16,16,16,16,30,30,30,30,33,33,33,33,33,2002
37635,12239289900,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,18,2002
37658,6701323255,7,8,11,11,17,17,19,19,19,19,26,27,28,28,28,28,31,2002
37698,6507408664,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
37766,6603708674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2002
37780,6506407312,5,5,7,7,7,11,12,18,22,22,22,22,24,31,31,35,35,2002
37807,56355914700,3,3,3,3,3,3,6,7,7,10,11,11,11,12,12,12,12,2002
37925,7401437819,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
38096,7006302862,9,9,9,9,9,9,52,69,76,76,76,76,76,158,158,158,158,2002
38168,35512381600,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
38182,6507896695,4,4,4,4,4,4,4,4,4,4,30,30,30,30,30,30,30,2002
38213,7005786505,3,3,4,4,4,13,18,23,24,24,25,30,30,30,30,32,43,2002
38223,7801418592,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
38224,35076941100,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,9,9,2002
38252,6602085886,50,50,50,51,51,51,56,56,64,64,64,64,64,64,77,77,77,2002
38320,13907769900,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,2002
38375,56203959600,3,5,5,5,10,13,15,15,15,15,18,18,21,22,22,22,22,2002
38413,23397064800,1,3,4,5,6,6,9,15,20,24,25,27,27,33,38,41,42,2002
38438,6602881868,9,12,16,19,25,32,41,73,87,96,107,124,148,161,192,192,198,2002
38629,6507092475,1,1,1,1,1,10,10,11,11,11,13,15,15,15,16,16,16,2002
38663,7102515751,2,2,5,5,6,11,11,14,14,14,16,21,22,22,24,29,29,2002
38818,55920792700,1,1,1,2,2,2,2,2,2,6,6,9,12,17,21,25,25,2002
38832,15118852400,4,5,5,8,9,9,9,13,13,13,15,15,20,20,20,20,20,2002
39070,7006784913,3,3,7,7,7,14,22,22,22,22,29,29,30,30,30,30,30,2002
39123,7102256474,3,5,5,5,7,8,8,8,8,10,12,18,22,22,23,23,23,2002
39150,8836928400,1,1,1,4,4,4,6,8,8,8,12,12,12,12,15,15,15,2002
39172,6603433677,2,2,4,4,4,4,4,4,4,4,4,4,7,8,8,17,17,2002
39206,6701751687,2,3,3,4,6,13,13,13,22,22,25,29,39,41,45,46,54,2002
39232,7003714105,9,9,13,13,15,15,15,15,15,15,21,25,25,25,32,32,37,2002
39238,24366809100,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,52,2002
39240,9636109700,2,2,2,2,2,2,2,2,10,12,38,44,58,58,58,58,58,2002
39260,7007030066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
39287,35768385000,1,1,1,1,1,4,7,7,10,10,11,11,11,13,19,21,28,2002
39321,7005409411,8,8,8,11,11,11,11,22,22,22,22,22,22,22,22,22,22,2002
39330,6603953218,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
39395,6603866047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
39499,7102414930,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
39532,8378887500,22,22,22,22,22,22,22,22,22,22,41,41,41,41,41,41,41,2002
39575,56132881300,4,4,4,4,4,4,4,4,4,4,20,22,22,22,22,22,26,2002
39578,6602762447,8,8,16,16,19,21,24,29,30,60,64,68,74,85,103,106,113,2002
39625,6701790936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
39685,14120925200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
39740,7801520528,5,6,6,6,6,6,6,9,10,10,12,16,17,23,26,34,42,2002
39755,6507582304,2,2,2,2,5,5,9,12,12,16,17,19,21,23,30,31,33,2002
39773,35618833100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,10,10,2002
39829,6602680201,18,22,36,57,57,67,87,90,90,92,95,121,129,136,143,145,145,2002
39893,6602555822,4,4,6,6,7,8,11,11,14,20,22,22,23,26,30,43,54,2002
39904,8218996300,8,8,8,25,25,25,27,27,60,67,72,94,94,95,95,95,95,2002
40003,6603450853,10,10,11,11,26,26,28,29,29,29,29,29,29,29,29,29,29,2002
40265,7101682009,1,1,1,1,2,2,2,2,2,2,3,3,5,7,7,8,8,2002
40426,26030050800,1,1,1,1,1,1,5,6,7,7,7,7,8,11,14,17,19,2002
40469,7101701707,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
40515,6603799721,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
40693,7006920869,13,13,13,13,13,13,13,13,13,13,13,13,13,13,58,58,76,2002
40721,6603262325,22,22,22,22,95,95,111,113,113,113,113,113,113,113,113,113,113,2002
40725,7004941986,1,1,1,1,1,1,1,3,4,4,4,4,5,5,5,5,5,2002
40776,7102551194,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
40953,55348923700,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
40968,24437709000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
41158,6602547729,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
41215,7005426929,39,39,84,84,145,145,213,225,229,229,275,275,319,319,388,388,426,2002
41219,7801379814,18,18,47,47,51,51,51,51,117,117,120,120,125,125,125,125,125,2002
41244,6701387251,3,3,3,3,5,5,7,7,8,8,8,11,11,13,13,13,13,2002
41264,6603014253,2,2,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
41282,6701389765,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
41339,9337565800,4,7,7,11,14,14,15,16,19,22,22,27,28,28,34,37,37,2002
41340,55750000000,7,7,7,7,7,9,9,9,9,9,9,11,11,11,11,11,11,2002
41373,6506127919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2002
41446,7003980060,13,13,21,21,21,21,49,49,49,49,52,52,52,52,119,120,131,2002
41475,6508261985,11,34,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2002
41536,8506131600,4,7,7,9,9,9,10,11,12,12,12,12,15,15,15,16,20,2002
41774,8252686600,6,6,44,51,89,89,107,112,130,130,212,212,265,265,270,270,308,2002
41813,6508380148,4,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
41943,7004124709,5,5,5,5,5,5,5,5,12,12,21,21,21,21,21,21,21,2002
41962,6602810851,5,5,5,5,7,7,10,10,13,13,16,20,20,20,25,31,32,2002
42000,7005270780,4,5,6,6,12,12,31,38,42,45,52,56,62,64,71,75,76,2002
42018,56022768100,5,5,5,8,8,8,8,13,15,18,20,22,36,38,42,44,45,2002
