Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
36060,8403057000,2,2,2,2,2,2,4,6,6,8,23,23,23,2006
36075,7101800587,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
36081,57203511056,2,2,2,2,2,4,4,4,4,4,9,9,9,2006
36098,7005464920,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
36106,26424773700,1,1,1,2,2,3,7,9,11,11,11,16,16,2006
36112,7003669370,4,4,4,5,5,8,8,9,13,13,14,16,17,2006
36125,7005310244,5,5,7,18,18,18,18,18,18,18,18,18,18,2006
36126,26421909100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
36185,23025244700,6,6,6,6,6,9,14,14,14,14,14,14,14,2006
36186,12143242800,2,2,2,2,3,3,6,6,6,7,7,7,8,2006
36215,6604029564,4,4,4,5,6,6,6,8,12,12,12,12,12,2006
36240,14825489500,15,15,19,19,19,19,63,63,71,71,71,71,71,2006
36256,6602789761,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
36261,36865739600,6,6,6,6,6,6,6,12,12,12,12,12,12,2006
36263,8279025100,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
36276,6603406592,5,5,5,5,5,5,8,8,8,8,8,8,8,2006
36324,8612713900,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
36370,24450666900,4,6,6,6,7,9,12,13,16,16,16,16,16,2006
36475,15724514800,4,4,5,9,11,11,16,17,22,22,22,29,29,2006
36547,36979059700,8,8,8,8,8,8,8,8,8,8,25,25,25,2006
36548,6505949341,67,67,67,67,67,67,67,67,67,67,67,67,67,2006
36550,7006528683,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
36573,15035530300,3,3,3,3,3,3,3,3,3,3,6,9,9,2006
36600,24479497500,4,4,4,4,4,5,5,5,5,5,5,5,5,2006
36622,7004393835,5,5,5,5,5,5,9,9,9,9,9,9,9,2006
36629,6602134186,6,6,6,10,17,17,17,20,33,35,35,36,36,2006
36651,16481472800,1,1,2,5,5,6,7,9,9,12,12,12,14,2006
36687,9271533300,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
36689,16481272400,2,2,3,4,4,5,5,5,5,11,11,11,11,2006
36712,7003911925,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
36736,7005925768,3,3,3,3,3,3,3,3,5,5,5,5,5,2006
36737,15080615100,2,2,2,2,2,2,2,2,2,6,6,6,8,2006
36776,56228843200,3,3,3,3,3,14,35,41,64,77,118,132,151,2006
36845,56227963400,1,1,1,1,1,1,1,1,3,3,3,3,3,2006
36887,55664768200,1,1,1,1,4,4,4,4,4,4,4,4,4,2006
36936,6602343994,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
36955,55208422800,43,43,43,43,72,72,76,76,84,84,90,90,90,2006
36965,6508270057,9,9,9,9,120,120,167,167,273,273,361,361,402,2006
37106,6603744450,6,6,6,8,14,14,14,14,14,14,14,14,14,2006
37117,6507125193,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
37132,6507311288,4,4,4,4,4,4,4,10,16,16,23,23,23,2006
37162,8691330900,3,3,3,3,18,18,18,18,18,18,222,222,278,2006
37177,15725448900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37282,35183944100,3,3,3,5,5,5,5,5,5,5,5,5,5,2006
37336,56228019300,10,13,13,13,13,14,14,14,14,14,14,14,14,2006
37357,7006670877,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
37361,17435547000,2,2,2,2,4,4,4,4,4,9,9,9,9,2006
37470,6603887075,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
37514,54919737800,59,59,59,70,94,94,94,94,94,94,174,174,174,2006
37530,7004844099,2,2,2,2,2,2,2,2,2,2,6,6,6,2006
37550,6701506182,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
37625,7005058935,8,9,9,9,9,9,9,9,9,9,9,18,27,2006
37733,23007576200,5,6,11,11,12,15,15,15,18,21,24,29,29,2006
37759,24066943000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
37760,56192624100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37792,7003482763,4,23,23,39,39,39,39,39,39,39,39,66,66,2006
37868,35183404700,3,3,3,3,3,3,3,3,3,3,3,3,5,2006
37994,7006314431,2,2,2,2,2,2,2,2,8,8,8,8,8,2006
38059,22035340000,2,2,2,2,2,5,5,5,5,5,5,5,5,2006
38090,22834655700,10,10,10,10,14,32,32,32,40,45,48,48,48,2006
38136,11939892200,11,11,29,29,32,32,50,59,69,69,69,69,69,2006
38177,25230097500,2,3,3,7,11,11,12,12,12,14,14,14,14,2006
38219,56267937800,4,4,6,6,6,6,9,9,9,9,9,12,12,2006
38241,14630022400,9,9,18,18,18,18,48,48,48,48,48,49,49,2006
38391,57203102955,8,8,11,13,13,13,13,14,14,14,18,18,18,2006
38644,7004534045,7,7,7,7,11,11,22,22,22,29,29,29,31,2006
38656,15018957000,1,1,1,1,1,1,7,7,7,7,10,10,10,2006
38733,8626085200,14,19,20,20,20,20,20,20,23,23,23,23,23,2006
38804,22135343900,1,1,10,21,31,42,59,63,64,72,81,87,103,2006
38896,14631475800,4,11,32,62,70,77,111,116,128,131,132,149,149,2006
38924,10138985500,1,1,1,3,3,3,10,14,15,16,16,16,19,2006
38934,12780630400,1,2,6,6,8,9,9,18,18,24,26,26,28,2006
38944,23391997400,1,1,4,6,11,18,21,21,21,23,23,23,23,2006
38947,16069224800,5,5,5,5,5,5,7,10,10,13,13,17,21,2006
38964,57203235864,2,2,2,2,2,2,2,6,6,6,6,7,10,2006
39012,7003663987,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
39031,35784921000,2,2,4,4,7,14,16,16,16,16,16,16,16,2006
39053,7004977873,2,2,2,2,5,5,20,20,20,20,20,20,20,2006
39163,23666319600,2,2,2,2,2,2,2,7,7,9,9,9,9,2006
39174,6602985361,4,4,6,6,6,6,6,6,6,6,6,6,6,2006
39207,22635483900,3,3,3,3,3,6,7,7,9,9,9,9,9,2006
39236,6603150336,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
39344,14042098100,2,2,2,7,7,7,9,12,12,12,12,14,14,2006
39421,14623141200,19,19,19,19,34,34,34,34,34,34,56,56,84,2006
39460,55866974300,3,3,3,3,3,3,3,3,3,3,7,7,7,2006
39471,6507772999,3,4,5,7,7,7,7,7,7,7,7,18,18,2006
39539,6507121641,8,11,11,11,20,32,44,50,50,53,67,73,97,2006
39619,26321905000,9,9,14,17,23,23,27,28,28,28,28,28,28,2006
39715,6603935805,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
39727,14035380000,5,6,6,6,6,8,10,10,10,12,15,19,26,2006
39729,6602215448,25,30,43,43,43,43,43,43,43,43,43,43,43,2006
39868,24344586000,22,22,22,22,22,22,22,22,34,38,38,38,38,2006
39890,18435332100,15,15,19,20,20,20,20,20,20,30,44,49,49,2006
39923,14630870200,12,12,16,16,39,39,46,46,46,46,46,46,46,2006
40005,6506679760,7,7,10,10,10,10,14,14,14,14,14,14,18,2006
40083,15042383900,2,2,6,7,15,20,20,26,26,27,27,29,36,2006
40118,35395011200,9,9,9,9,15,17,17,17,17,17,17,17,17,2006
40198,6602492895,5,5,10,10,10,10,10,10,14,14,14,14,14,2006
40231,7005751816,3,3,3,3,3,3,3,3,3,3,3,5,5,2006
40244,15829203700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
40303,7006452341,3,3,3,3,3,3,3,3,3,3,12,12,12,2006
40421,35494203600,15,27,27,27,27,35,40,40,47,47,47,47,47,2006
40552,6505877680,5,5,5,5,5,8,8,8,9,9,9,9,12,2006
40564,8712703700,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
40614,7004952388,4,6,6,6,6,6,6,6,6,6,6,6,6,2006
40696,7005043037,5,5,6,6,6,6,6,6,6,8,9,10,10,2006
40708,15043499400,2,2,2,2,4,6,6,20,20,21,21,30,31,2006
40766,7004405659,11,11,11,11,19,19,19,22,24,29,45,45,46,2006
40773,7005433221,25,48,59,66,66,66,66,78,78,78,78,86,86,2006
40782,16315860200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
40783,6602645031,21,21,21,21,21,21,41,41,41,41,58,58,58,2006
40870,24587546000,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
40936,36146428700,3,4,5,5,5,6,6,6,6,6,6,6,6,2006
41058,14919326700,31,48,59,65,66,66,69,71,71,71,71,71,71,2006
41061,16069847500,2,2,4,4,9,9,11,13,16,20,21,21,21,2006
41074,35570176700,5,5,5,5,5,5,5,5,5,5,7,9,9,2006
41096,6602094506,34,55,71,71,85,86,88,90,90,90,90,90,90,2006
41124,6506784151,2,4,4,4,4,4,4,4,4,7,7,7,7,2006
41127,35496622200,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
41133,14822228100,21,21,33,33,53,58,68,68,83,83,115,115,151,2006
41161,22036495600,1,1,1,5,5,6,6,6,9,9,9,12,13,2006
41170,17433566400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
41345,8912343600,9,14,14,14,14,14,17,17,17,17,17,17,17,2006
41389,24802000400,2,2,2,2,2,2,5,7,7,7,7,8,8,2006
41404,35553116800,5,5,7,7,53,53,55,55,55,55,59,59,59,2006
41447,23053126800,2,2,2,2,2,2,2,2,6,6,12,12,12,2006
41612,16174730400,11,15,16,20,20,20,20,24,24,24,24,24,24,2006
41624,25644311600,1,1,1,5,5,6,6,6,6,6,6,6,6,2006
41675,23666596900,2,2,2,2,2,3,3,3,3,3,3,3,3,2006
41796,7003384607,19,19,19,47,47,65,65,72,72,75,75,75,75,2006
41819,6603263211,5,5,5,16,16,29,29,31,45,48,48,48,64,2006
42034,7003418931,8,8,8,8,8,8,20,20,22,23,26,35,35,2006
42053,53663467700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
42066,55702999600,3,3,9,9,9,9,9,9,9,9,9,9,9,2006
42089,23135427100,4,4,13,17,17,17,17,18,20,20,20,20,20,2006
42109,7003825175,2,2,4,4,8,8,9,11,11,11,11,12,12,2006
42160,6602637731,3,3,6,6,6,6,6,6,7,7,7,7,7,2006
42196,55967967000,34,34,38,38,38,38,38,38,38,38,38,38,38,2006
42240,14720452200,4,4,4,4,4,4,12,12,16,16,16,16,16,2006
42293,7004269252,1,4,4,4,4,4,7,7,7,29,53,53,53,2006
42312,7005752307,46,46,46,46,46,46,46,46,46,46,46,46,46,2006
42325,15032668000,5,8,8,13,16,24,24,28,31,38,38,38,38,2006
42390,6603780918,1,1,3,3,3,3,3,4,4,4,6,6,6,2006
42532,7006646267,4,4,4,4,12,12,21,21,21,21,21,21,32,2006
42567,7005738951,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
42647,7005226300,65,65,65,65,65,65,65,65,65,65,84,95,133,2006
42648,55906598300,2,2,2,2,2,2,2,2,2,2,2,3,3,2006
42818,6603387459,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
42828,14322386100,4,4,4,4,4,4,5,5,7,7,7,7,7,2006
42844,7007178221,2,2,2,2,2,2,2,5,5,5,5,5,5,2006
42858,7005950294,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
42894,22955031100,8,8,8,8,13,13,13,13,13,13,13,13,13,2006
42902,6603931055,3,3,3,3,3,3,3,5,5,5,5,5,5,2006
42904,7004307916,25,48,49,49,49,49,49,49,49,49,49,49,49,2006
42910,8969899300,2,2,2,2,2,2,3,6,6,6,6,9,9,2006
43053,18038334000,4,4,5,9,12,12,14,14,19,23,25,25,25,2006
43058,9336917500,13,22,28,28,35,41,46,50,55,60,73,85,85,2006
43129,7103130319,12,24,24,24,24,24,24,24,24,24,24,24,24,2006
43135,6507909800,5,5,5,5,5,10,10,10,10,25,27,27,32,2006
43220,56260221300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
43298,26767889500,2,2,2,2,2,4,4,4,4,4,4,4,4,2006
43341,6601984343,4,4,4,4,4,12,20,26,28,28,32,37,37,2006
43343,14626382400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
43390,24460753500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
43467,25647353600,59,59,62,72,106,106,115,115,181,181,201,201,209,2006
43570,56969112400,5,5,5,5,5,5,7,7,7,7,7,7,7,2006
43587,24479841000,3,3,3,4,4,9,9,9,11,12,12,20,25,2006
43758,11838850600,3,4,4,4,4,6,6,6,6,6,6,6,6,2006
43761,23981333400,2,2,4,4,4,4,5,8,11,12,12,12,12,2006
43787,6602513260,2,2,4,9,11,11,13,13,13,13,13,13,13,2006
43877,7005885082,5,6,6,11,20,47,47,47,47,47,47,47,47,2006
43920,22980320900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
43978,6603528219,2,2,2,2,2,28,28,49,57,57,132,136,136,2006
44048,14825055600,59,59,59,70,97,97,128,128,144,144,144,144,145,2006
44089,7102583307,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
44134,6603653010,5,5,5,5,5,13,13,21,21,21,21,21,21,2006
44159,15725783700,3,3,3,4,4,8,8,10,10,11,14,14,14,2006
44243,24475667500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
44253,7004885872,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
44308,7005616328,6,6,6,23,23,23,23,23,23,23,23,23,23,2006
44351,13003147500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
44379,6603910269,9,9,13,13,22,24,27,27,36,36,36,36,36,2006
44446,7202904604,15,15,16,16,16,16,16,16,16,16,16,16,16,2006
44459,23094074000,3,3,3,3,3,3,6,7,11,11,11,11,11,2006
44583,7006240605,8,8,8,8,8,8,93,93,105,105,105,105,125,2006
44584,23973637600,8,11,11,11,11,11,11,11,11,11,11,11,11,2006
44613,7005567937,4,4,7,7,7,7,7,7,7,7,7,7,7,2006
44644,15061185900,1,2,2,2,2,2,2,6,7,7,11,14,15,2006
44651,8624719400,7,7,7,12,12,13,18,18,23,23,24,24,30,2006
44659,23100964800,4,4,4,4,7,7,10,10,17,24,27,29,35,2006
44721,11540091300,3,3,3,3,3,3,3,3,3,3,3,3,7,2006
44783,7401521435,3,3,3,3,3,3,6,6,6,6,6,6,7,2006
44784,24172505900,4,4,4,4,6,6,6,6,9,9,9,16,16,2006
44855,15750191700,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
44868,12766889900,11,14,14,14,20,20,20,20,40,40,40,40,40,2006
44909,9741880700,2,2,2,2,2,2,2,10,14,14,14,14,14,2006
45018,55910905800,2,2,3,3,3,4,5,5,6,6,6,6,6,2006
45111,14034487200,2,3,3,9,14,16,16,17,18,23,23,23,23,2006
45127,36550525100,2,2,2,2,2,2,2,4,5,5,9,17,17,2006
45144,24467911400,3,3,6,8,8,8,15,17,19,19,19,19,19,2006
45160,7003393874,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
45171,12144259000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
45213,15042748400,3,3,3,3,3,3,3,3,3,13,13,13,13,2006
45220,23003527100,2,3,5,6,10,10,12,13,15,17,18,22,24,2006
45262,7102160097,4,4,4,4,4,4,4,4,10,10,10,10,10,2006
45280,15222238900,4,4,4,4,4,4,4,4,4,4,4,12,12,2006
45348,7006248947,25,27,62,62,85,85,85,85,93,93,93,93,93,2006
45381,6506533257,5,5,5,5,5,5,5,5,7,7,7,7,7,2006
45439,8228184800,4,4,5,5,7,9,9,9,23,26,26,34,34,2006
45446,7004373186,2,2,2,2,2,2,2,2,6,6,6,6,13,2006
45484,7101641487,6,6,10,15,15,18,18,18,18,18,18,18,18,2006
45519,14919233900,8,9,9,9,9,9,9,13,13,20,23,25,27,2006
45568,55894434600,10,12,16,16,35,49,56,56,58,58,58,58,58,2006
45572,15127705100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
45583,9844829500,1,1,1,1,1,5,5,5,5,5,5,5,9,2006
45685,35614252400,3,3,3,7,7,7,10,10,10,10,10,10,13,2006
45763,16307845700,3,3,3,4,4,5,6,6,6,6,6,6,6,2006
45770,6701865067,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
45772,7006930294,2,2,2,2,6,6,6,6,6,6,6,6,6,2006
45773,14630873600,6,9,9,9,10,11,11,14,14,19,21,28,37,2006
45964,15724642800,2,2,2,15,17,18,18,18,18,18,18,28,28,2006
45967,14048608000,2,2,4,4,10,13,15,15,16,19,25,25,27,2006
46124,6603829666,26,26,30,30,34,34,34,34,34,34,34,34,34,2006
46134,57204264265,3,11,12,12,13,14,15,19,21,22,26,26,30,2006
46157,7006305516,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
46186,6506143475,6,6,10,10,10,15,15,15,17,17,17,17,17,2006
46192,55941348600,1,6,11,11,11,15,16,18,19,23,25,31,39,2006
46227,55957530500,2,2,66,67,67,68,68,68,68,68,68,71,71,2006
46235,25634993200,4,4,8,8,8,8,8,8,8,8,8,8,8,2006
46244,25522694800,3,3,3,3,3,4,4,10,10,12,15,15,15,2006
46275,35411841000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
46292,7003584619,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
46298,16044529400,3,3,3,7,12,12,12,13,13,15,15,15,18,2006
46348,6603229943,23,32,41,46,53,57,74,82,106,116,117,121,126,2006
46392,56652892600,7,7,7,7,7,12,12,12,12,12,21,21,28,2006
46468,24172550300,3,3,3,3,5,5,9,9,9,9,9,9,9,2006
46483,23476774400,2,2,2,2,2,16,16,16,16,43,60,83,90,2006
46524,7004024161,6,6,8,8,8,8,8,8,8,8,8,8,8,2006
46560,7202727497,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
46577,7003309148,5,15,17,18,20,20,22,41,41,41,47,52,52,2006
46583,8872590600,10,10,10,16,16,16,16,16,16,39,39,39,39,2006
46601,6506285305,1,1,1,1,1,1,1,1,1,1,1,1,2,2006
46633,7004862197,17,17,30,30,44,44,44,44,99,99,100,100,105,2006
46656,27567550300,1,1,1,5,7,10,10,13,14,14,14,14,14,2006
46685,6602604998,2,2,5,5,5,5,5,5,5,5,7,7,9,2006
46818,14037829000,4,7,11,15,23,24,24,25,30,46,55,56,66,2006
46934,15726084400,8,17,17,21,21,29,35,35,35,35,35,36,36,2006
46980,6602769922,8,10,10,10,11,13,16,16,16,16,40,44,51,2006
47027,56097263400,7,10,10,10,13,16,16,20,26,27,30,30,34,2006
47148,13606253700,10,10,10,10,10,18,18,18,18,18,18,31,31,2006
47173,22959389000,3,3,3,3,6,6,6,6,6,7,7,7,9,2006
47208,57191635743,3,3,3,3,3,3,16,19,19,19,19,19,19,2006
47261,15764450100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
47341,24775590800,2,2,2,2,2,2,3,3,3,3,3,3,3,2006
47365,55493317800,3,3,3,3,7,7,7,8,8,8,8,8,8,2006
47386,8604659800,9,9,9,9,9,9,26,26,72,72,172,172,172,2006
47446,7003541260,2,2,2,2,5,8,8,8,8,8,16,16,16,2006
47454,36902685000,3,3,3,3,3,6,6,6,6,6,6,6,6,2006
47591,17434057500,2,2,2,5,5,5,7,12,30,33,42,59,79,2006
47626,7202142114,1,1,2,2,4,4,4,5,5,5,7,7,7,2006
47628,6701745516,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
47698,6602849581,6,6,6,6,6,6,6,6,6,6,6,7,7,2006
47699,23566896000,3,6,6,10,27,31,31,37,45,45,45,45,45,2006
47762,55944183200,6,6,6,6,13,16,16,19,20,31,32,32,39,2006
47775,35326781200,16,16,16,16,16,16,16,16,16,16,29,29,29,2006
47783,7409076043,1,1,1,1,2,2,2,2,2,4,5,5,6,2006
47823,7007066880,10,10,10,10,10,10,15,15,15,15,15,15,23,2006
47975,15055689000,3,3,8,11,11,13,14,14,17,18,18,21,21,2006
47985,15064030600,1,1,3,5,7,12,12,12,14,17,20,26,27,2006
47992,6701448426,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
48130,14630643000,2,4,4,4,4,9,9,14,17,17,17,19,19,2006
48170,18042126300,2,2,2,16,16,19,22,22,22,22,22,22,22,2006
48342,7502099056,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
48382,8357804900,11,11,21,27,27,27,32,32,32,32,32,32,38,2006
48414,6603880249,2,2,2,2,2,2,2,3,3,3,3,3,5,2006
48422,56238073700,2,3,3,3,3,6,7,7,7,7,7,7,7,2006
48441,8439471600,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
48442,8933829900,13,14,23,25,25,25,25,25,25,25,25,25,25,2006
48474,12800510800,2,2,2,2,2,2,2,2,2,2,2,2,9,2006
48521,14025554900,8,8,9,9,9,9,9,9,9,9,9,9,9,2006
48545,7004904752,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
48562,6603751474,34,46,52,52,53,53,101,101,101,101,101,101,101,2006
48653,6507935023,2,3,3,3,5,9,9,9,9,9,9,9,9,2006
48654,24463670700,5,5,5,8,8,8,8,8,8,10,13,18,18,2006
48658,35117479200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
48663,7003805384,17,17,17,17,17,17,17,17,25,25,25,25,25,2006
48706,15128538900,8,21,21,21,21,21,30,30,30,30,30,30,30,2006
48800,56398614700,6,6,9,9,9,9,12,12,12,14,15,16,16,2006
48861,24279303300,2,7,7,7,7,7,7,7,15,15,15,15,15,2006
48864,23007774500,4,4,9,9,10,12,12,12,12,12,12,12,12,2006
48894,7003615036,4,4,4,4,4,4,4,4,4,4,4,6,6,2006
48907,6603587149,2,2,2,2,2,2,2,3,3,3,3,3,3,2006
48935,35605633900,4,4,4,4,4,4,4,4,4,4,4,5,5,2006
48952,7006756781,17,17,17,17,17,17,17,21,21,48,48,48,56,2006
49025,36598281300,17,17,17,17,17,17,17,17,17,17,17,17,28,2006
49040,6701532401,3,3,5,5,5,5,5,5,6,6,6,6,6,2006
49073,15051430600,3,3,3,7,7,7,12,12,12,12,17,17,17,2006
49074,6602410428,2,2,2,3,3,3,4,4,5,5,5,5,5,2006
49100,57203082641,21,21,21,21,32,35,39,41,46,46,46,46,59,2006
49154,13613030900,3,4,6,6,6,6,7,7,7,8,8,11,12,2006
49221,35579976500,3,6,7,7,7,7,7,7,7,7,7,7,9,2006
49251,6603035051,4,4,4,7,10,10,14,14,14,14,14,14,14,2006
49376,18133469900,1,2,2,5,5,6,6,6,6,6,6,6,6,2006
49427,6602645354,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
49549,23493405000,4,4,6,6,13,13,13,15,15,15,15,15,17,2006
49607,15044072100,3,5,7,7,10,12,13,16,23,23,23,33,50,2006
49794,6601963423,7,20,20,20,20,20,20,20,20,20,20,20,20,2006
49845,23395899700,4,10,21,29,42,43,59,71,86,109,116,125,137,2006
49878,24832653300,17,17,37,37,59,59,82,82,98,98,98,98,129,2006
49898,8905697000,4,4,4,4,4,4,5,5,5,5,5,5,6,2006
49941,16548960700,4,4,4,7,7,9,10,10,10,10,10,10,10,2006
49955,7403446829,2,2,2,2,4,4,7,9,12,12,12,12,14,2006
50011,8950616000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
50223,36695888100,2,3,3,3,3,3,4,4,4,4,4,7,9,2006
50312,7003531314,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
50474,56541384400,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
50475,6508176568,5,5,5,7,7,14,16,19,22,27,27,28,37,2006
50526,57204343346,3,3,3,3,3,3,3,3,3,3,6,9,12,2006
50566,13105303000,8,8,8,11,11,11,18,18,22,22,25,25,25,2006
50610,24779310300,10,10,11,11,12,14,14,14,19,33,33,41,54,2006
50645,57190372460,10,10,10,10,10,10,13,13,28,32,35,36,36,2006
50648,26631986800,17,17,17,17,43,43,43,43,54,54,71,71,73,2006
50673,6601972878,7,7,12,12,41,41,41,41,50,50,50,50,50,2006
50692,7006316690,17,17,50,50,50,50,50,50,132,132,184,184,184,2006
50771,7004609199,2,2,2,2,2,2,2,2,16,16,16,16,16,2006
50858,7003266338,17,17,17,17,17,21,21,24,32,41,46,54,68,2006
50993,7202555066,29,29,29,29,61,61,61,61,181,181,213,213,213,2006
51008,6506489910,2,2,2,2,2,2,2,16,16,16,21,21,37,2006
51024,34571025200,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
51054,6602491239,2,2,5,7,7,8,8,8,8,8,12,12,12,2006
51155,7004353802,3,3,3,3,3,3,3,3,3,9,9,9,25,2006
51178,15840410900,3,3,3,3,3,3,3,3,3,8,8,8,8,2006
51192,55977122600,4,5,9,12,12,15,15,15,17,25,27,27,27,2006
51196,55886129200,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
51288,6603845426,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
51336,7004234370,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
51338,8669083900,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
51346,7004019558,3,3,6,7,9,12,14,14,16,16,17,17,26,2006
51394,55435384900,1,1,1,1,1,1,1,1,16,24,24,24,33,2006
51399,55948370700,23,23,39,39,39,39,39,39,72,72,72,72,72,2006
51463,7005570309,3,3,5,5,13,16,20,20,22,23,24,24,24,2006
51524,15050749100,3,5,6,6,6,12,14,24,24,36,42,54,65,2006
51531,35611132500,4,6,7,7,7,11,11,11,11,11,11,11,11,2006
51549,13006975200,2,4,4,6,6,8,8,8,8,8,8,8,10,2006
51569,22634801900,3,3,3,3,3,3,3,3,5,5,5,5,5,2006
51673,16229346400,1,1,1,1,2,2,5,7,13,16,16,19,21,2006
51741,24469901700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
51773,24398592900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
51865,7003442818,50,50,71,71,75,75,75,75,75,75,137,137,137,2006
51930,12243201600,2,5,10,10,12,14,14,16,19,22,22,22,23,2006
52052,55798385100,4,4,4,4,4,4,7,7,12,16,19,19,19,2006
52054,7006662972,4,8,8,8,8,10,14,16,29,29,34,38,42,2006
52097,24463705900,3,3,3,3,3,6,8,8,8,8,14,17,18,2006
52101,56259878200,16,16,16,34,34,34,34,34,94,94,103,114,124,2006
52188,16242454100,2,2,2,2,2,2,2,3,3,3,3,3,3,2006
52203,6602463657,25,48,49,57,57,57,57,57,57,57,57,57,57,2006
52218,6602173682,1,1,1,1,2,2,2,2,2,2,2,3,3,2006
52314,13806547700,3,3,17,19,19,20,21,22,22,22,24,24,28,2006
52367,6603926593,8,9,9,9,9,15,18,18,20,20,20,20,20,2006
52368,24483534500,6,6,22,26,30,33,33,36,36,37,37,37,37,2006
52395,14026472900,2,2,6,6,8,9,12,19,26,27,30,30,32,2006
52479,12345193600,2,2,8,8,8,9,10,14,14,14,14,15,15,2006
52566,6603667417,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
52687,24343431000,5,5,5,5,5,5,5,5,5,6,6,6,6,2006
52698,16022832100,4,5,5,6,13,13,13,20,20,20,21,26,26,2006
52707,14028256000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
52748,21743469400,5,5,5,5,5,5,5,5,5,5,5,12,12,2006
52785,6603480286,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
52806,13703044500,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
52846,7004545338,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
52879,18041923400,4,4,5,5,8,10,11,11,11,13,13,16,16,2006
52953,23667121100,2,2,3,5,5,5,5,6,6,6,6,6,6,2006
52961,15045603400,3,3,3,5,6,8,8,8,8,8,8,8,8,2006
53063,36477308800,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
53097,12776492200,3,6,6,6,6,6,6,10,10,10,13,13,13,2006
53111,8224781000,3,7,8,9,9,11,12,15,17,18,18,22,25,2006
