Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
23000,56013750300,6,6,6,6,6,6,2013
23006,36125677400,9,9,9,9,9,9,2013
23008,35172501800,4,4,4,8,8,8,2013
23029,55858170200,2,2,2,4,4,4,2013
23033,12544978000,4,10,20,20,20,29,2013
23049,55930676200,4,4,4,4,4,4,2013
23093,56541251100,3,3,3,3,3,3,2013
23121,55092228000,3,3,3,3,3,3,2013
23127,55441500500,3,3,3,3,3,3,2013
23144,24558592100,3,3,3,3,3,3,2013
23159,8420954000,23,23,23,23,23,23,2013
23164,56467464500,2,4,4,4,4,4,2013
23171,32867741600,1,1,1,1,1,1,2013
23184,55533501000,4,4,4,6,6,6,2013
23200,56001323000,6,6,6,6,6,6,2013
23207,55748524700,12,12,19,19,20,20,2013
23209,57203045286,23,23,23,23,23,23,2013
23218,7005946236,4,4,4,4,4,4,2013
23225,57189567141,3,3,3,3,3,3,2013
23264,55845084500,3,3,5,6,7,7,2013
23272,56003115800,1,1,1,1,5,5,2013
23288,7401805988,17,17,17,17,17,17,2013
23292,7003769945,8,8,8,8,8,8,2013
23319,55693979300,6,6,6,6,6,6,2013
23321,55830876300,8,8,8,8,8,8,2013
23327,54580860500,7,7,7,9,9,9,2013
23362,55533923000,11,11,11,11,11,11,2013
23395,7005818108,10,10,10,10,10,10,2013
23428,57190610813,9,9,9,9,9,9,2013
23434,7103010145,16,16,16,16,16,16,2013
23441,55925240600,2,4,6,6,6,6,2013
23453,55968869900,3,3,3,3,3,3,2013
23459,56018566100,3,3,6,6,7,10,2013
23461,56027020700,16,16,16,16,16,16,2013
23481,34976147800,7,7,7,7,7,7,2013
23482,55207452800,1,1,1,1,1,1,2013
23488,35809784300,3,5,6,6,6,6,2013
23494,56330825200,1,1,1,1,1,1,2013
23503,26632514300,4,4,4,4,4,4,2013
23508,7004919915,2,2,2,2,2,2,2013
23509,26657876800,4,5,5,5,5,5,2013
23521,24799137400,4,4,4,4,4,4,2013
23524,6701722096,13,13,13,13,13,13,2013
23528,55813081600,2,4,6,17,17,20,2013
23529,55907194300,13,13,13,13,13,13,2013
23567,55893704100,4,4,4,4,4,4,2013
23584,8659013200,1,1,1,1,1,1,2013
23593,7003713913,7,7,7,7,7,7,2013
23657,56027565700,6,6,6,6,7,8,2013
23658,56015547100,3,3,3,3,3,3,2013
23668,56043989000,3,3,4,4,4,4,2013
23670,57197579503,3,3,3,3,3,3,2013
23678,55796623200,8,8,8,8,8,8,2013
23695,7003918479,3,3,3,3,3,3,2013
23717,56559783500,4,4,4,4,4,4,2013
23738,55931887400,4,4,4,4,4,4,2013
23773,55917696500,4,4,4,4,4,4,2013
23775,55886016200,5,6,9,9,9,9,2013
23788,26649599800,1,1,1,2,5,5,2013
23792,25226166100,3,3,3,3,3,3,2013
23804,56047131300,2,2,2,5,5,5,2013
23822,25926668600,22,22,22,22,22,22,2013
23824,57197187975,17,17,17,17,17,17,2013
23833,14029990200,4,4,4,4,4,4,2013
23835,55915390600,13,13,13,13,13,13,2013
23849,6601983822,18,18,18,18,18,18,2013
23864,55332288900,5,5,5,5,5,5,2013
23887,55982505100,3,3,3,3,3,3,2013
23890,55034430200,8,8,8,8,8,8,2013
23894,54927568700,3,3,3,3,3,3,2013
23895,7006694214,13,13,13,13,13,13,2013
23903,55964301800,6,6,7,7,7,7,2013
23910,55855366300,3,3,3,3,3,3,2013
23919,56026216500,3,3,3,6,6,6,2013
23920,55608425900,4,4,4,4,4,4,2013
23922,14039429200,4,4,4,4,4,4,2013
23933,55755132600,2,2,2,2,2,2,2013
23964,7004249720,16,16,16,16,16,16,2013
23987,55972044800,6,6,6,6,6,6,2013
23997,55377058200,3,3,3,3,11,11,2013
24042,6506489701,4,4,4,4,4,4,2013
24080,56069522500,2,2,2,2,2,2,2013
24089,55588164800,1,1,1,1,3,3,2013
24095,7004538732,13,13,15,15,15,15,2013
24116,55939548100,8,8,8,8,8,8,2013
24126,25823379900,3,3,3,3,3,3,2013
24146,6603898641,3,5,13,16,18,20,2013
24150,55997019300,3,3,3,6,13,13,2013
24163,55144870600,51,51,51,51,51,51,2013
24167,8533305900,15,15,15,15,15,15,2013
24178,55972219100,6,6,6,6,6,6,2013
24195,7101880965,3,3,3,3,3,3,2013
24197,56560070200,4,4,4,7,10,10,2013
24200,55926143500,16,16,16,16,16,16,2013
24202,55646535500,10,36,38,39,43,43,2013
24278,25724659400,6,6,6,6,6,6,2013
24297,7004491676,15,15,15,15,15,15,2013
24301,24178257800,7,7,7,7,7,7,2013
24303,24825746700,3,6,6,10,12,12,2013
24307,55545970100,1,1,3,3,3,3,2013
24339,7401433914,2,2,2,2,2,2,2013
24374,55452787200,15,15,15,15,15,15,2013
24380,23984729900,23,23,37,37,37,37,2013
24388,56122428700,3,4,4,6,6,6,2013
24404,56203504900,2,2,2,2,2,2,2013
24418,56331057700,8,8,8,8,8,8,2013
24455,24367253700,5,5,5,5,5,5,2013
24475,17346035900,2,2,2,2,2,2,2013
24486,55834483000,5,5,5,9,9,9,2013
24496,55813707800,3,3,3,3,3,3,2013
24503,6602915354,9,9,9,9,9,9,2013
24515,57193794737,8,8,8,8,8,8,2013
24536,55579284700,11,11,11,11,11,11,2013
24546,7003532941,9,9,9,13,13,13,2013
24552,27068051800,3,3,3,3,3,3,2013
24556,25929498000,4,5,5,7,7,11,2013
24587,55897386300,6,8,8,8,8,8,2013
24591,57202755352,21,21,21,21,21,21,2013
24602,55648254200,7,8,8,9,9,9,2013
24629,7004967072,8,8,8,8,8,8,2013
24632,23985795600,3,3,3,3,3,3,2013
24636,55973034000,3,3,3,3,3,3,2013
24647,55555124500,7,7,7,7,7,7,2013
24665,7401654439,9,13,13,15,15,15,2013
24666,8711804100,5,5,5,5,5,5,2013
24678,55512117600,6,6,6,6,6,6,2013
24682,55955017400,3,13,25,33,35,36,2013
24703,56027523200,5,5,5,5,5,5,2013
24712,56023111400,2,2,6,6,6,6,2013
24713,55961448400,25,25,25,25,25,25,2013
24726,25629729000,56,56,56,56,56,56,2013
24741,15041923000,4,4,4,4,4,4,2013
24747,25027663700,4,4,4,5,5,5,2013
24754,13005777400,3,3,3,3,3,3,2013
24765,55700269500,4,4,4,4,4,4,2013
24767,23975304100,9,9,9,9,9,9,2013
24777,57198586661,6,6,8,8,8,8,2013
24786,36763767700,3,3,3,3,3,3,2013
24793,6602659678,4,6,6,6,23,23,2013
24821,35943718300,11,11,11,11,11,11,2013
24822,7202744360,4,4,4,4,4,4,2013
24840,55337966400,6,6,6,9,9,9,2013
24853,55920415800,3,3,3,3,3,3,2013
24867,36810329100,13,13,13,13,13,13,2013
24880,24438299500,8,8,8,8,8,8,2013
24891,8432990200,5,5,5,5,5,5,2013
24923,55921669800,1,1,1,1,1,1,2013
24924,36615036600,2,2,2,2,2,2,2013
24942,56121619800,4,4,4,4,4,4,2013
24982,55271861000,4,4,4,7,7,7,2013
24987,55316876800,4,4,5,5,11,11,2013
25008,7005286409,38,38,38,38,38,38,2013
25051,24554372400,16,16,16,16,16,16,2013
25052,55621218600,7,7,7,7,7,7,2013
25063,6602259351,8,8,8,8,8,8,2013
25073,55485235700,6,6,6,6,6,6,2013
25078,57201540156,7,7,7,7,7,7,2013
25090,55159669900,3,3,3,3,3,3,2013
25116,23395975500,5,6,6,6,6,6,2013
25123,55887351200,9,9,9,9,9,9,2013
25130,55755753400,2,2,2,2,2,2,2013
25149,8353734300,7,7,7,7,7,7,2013
25151,55652059500,4,4,6,6,6,6,2013
25169,54683423300,4,4,4,11,11,11,2013
25180,14018707200,7,10,10,10,10,10,2013
25197,56818879900,2,2,3,3,3,3,2013
25217,6507954965,5,5,5,5,5,5,2013
25218,23090407300,56,74,78,81,81,81,2013
25224,55368558500,7,7,7,7,7,7,2013
25233,36609055800,33,33,33,33,33,33,2013
25249,35996067400,11,11,11,11,11,11,2013
25282,35749215600,5,5,5,5,5,5,2013
25288,55915060700,62,62,62,62,62,62,2013
25293,55781714800,3,3,3,3,3,3,2013
25294,25958343600,3,3,3,3,3,3,2013
25295,6603620343,7,7,7,7,7,7,2013
25297,7102207562,13,13,13,13,13,13,2013
25307,39861659400,2,5,5,5,6,6,2013
25309,6602578797,5,5,5,5,5,5,2013
25330,57195439825,3,3,3,3,3,3,2013
25358,36605478700,10,30,30,30,30,30,2013
25368,55817312500,1,1,1,1,1,5,2013
25377,48361191000,27,27,27,32,32,32,2013
25382,55636317992,6,6,6,6,6,6,2013
25418,57202592808,26,26,26,26,26,26,2013
25420,55618405300,2,2,2,2,2,2,2013
25421,55188724900,5,5,5,5,5,5,2013
25422,55514938000,4,4,5,5,5,5,2013
25455,55967494800,2,2,2,2,2,2,2013
25476,56653689400,2,2,2,2,2,2,2013
25486,16203582100,7,7,7,7,7,7,2013
25489,7003647919,2,2,2,2,2,2,2013
25501,56201214000,2,3,3,3,3,3,2013
25522,56001677700,3,3,3,3,3,3,2013
25523,57201887344,4,4,4,4,4,4,2013
25528,55781272300,12,12,12,12,12,12,2013
25536,55876576600,13,15,15,15,15,15,2013
25546,35316707700,1,1,1,1,1,1,2013
25563,55940405700,3,3,3,3,3,3,2013
25569,22951959300,2,2,2,2,2,2,2013
25571,54956711200,2,2,3,3,3,3,2013
25606,7801326029,8,8,12,12,12,12,2013
25613,55886323900,2,2,2,2,2,2,2013
25615,15729908500,2,6,7,7,7,7,2013
25616,11141452800,13,13,13,13,13,13,2013
25619,23097259400,2,4,4,4,4,4,2013
25641,7402764121,1,1,1,83,83,83,2013
25655,55249506700,4,4,4,5,5,5,2013
25664,18435857300,4,4,4,4,4,4,2013
25666,7102726136,28,28,28,28,28,28,2013
25673,55857124700,3,3,3,3,4,4,2013
25701,35744505700,6,6,7,7,18,18,2013
25709,23973871200,31,31,31,31,31,31,2013
25733,36543783000,6,6,7,7,7,7,2013
25748,6701475854,4,4,4,4,4,4,2013
25750,23974582600,4,4,4,4,4,4,2013
25825,55708552200,4,4,4,4,4,4,2013
25839,55932009200,4,4,4,4,4,4,2013
25841,55101441900,4,4,4,4,4,4,2013
25848,27868254300,5,5,8,9,12,32,2013
25857,55774628900,6,6,6,6,6,6,2013
25889,55905528100,3,3,3,3,3,3,2013
25900,55918847200,2,2,4,4,4,4,2013
25916,55669553600,2,2,2,2,6,7,2013
25918,7003835595,1,1,1,1,1,1,2013
25921,7201447276,14,14,14,14,14,14,2013
25960,56042601100,3,3,3,3,3,3,2013
25977,26027456800,1,1,8,21,37,40,2013
25992,41261312500,8,8,8,8,8,8,2013
26008,55173842900,2,2,2,2,2,2,2013
26010,56042011300,3,3,3,3,3,3,2013
26017,24528155300,3,3,3,3,3,3,2013
26018,57188991929,8,8,8,8,8,8,2013
26024,57203422878,3,3,3,3,3,3,2013
26028,55936616300,3,3,3,22,22,22,2013
26034,56145425500,2,2,2,2,2,2,2013
26046,55459277800,3,3,3,3,3,3,2013
26053,56265419400,8,8,8,8,8,8,2013
26054,57196839724,4,4,4,4,4,4,2013
26058,36102789700,8,8,8,8,8,8,2013
26086,57190764126,4,4,4,4,4,4,2013
26091,26026159000,2,2,2,2,2,2,2013
26110,55507763700,5,5,5,5,5,5,2013
26119,24821206000,2,2,4,4,4,4,2013
26147,7401811578,5,5,5,5,5,5,2013
26161,6603618176,3,7,7,7,13,30,2013
26169,36996458600,5,12,28,40,40,40,2013
26179,7003750266,10,10,10,10,10,10,2013
26188,25947432800,56,56,56,56,56,56,2013
26195,56902687500,23,23,23,23,23,23,2013
26204,6603711107,1,1,1,1,1,1,2013
26229,35203141400,5,5,7,7,7,7,2013
26236,56095239700,8,8,8,8,8,8,2013
26244,55823572400,6,6,6,6,6,6,2013
26245,26632508900,2,2,2,2,2,2,2013
26246,55382768600,11,11,11,11,11,11,2013
26262,27567732800,16,20,25,25,25,25,2013
26272,8914562300,2,3,3,7,7,7,2013
26305,55910589400,56,56,56,144,144,144,2013
26309,8513584800,5,5,5,5,5,5,2013
26313,51663357100,5,5,5,5,5,5,2013
26334,54892107100,2,2,2,2,2,2,2013
26340,55845945500,2,6,8,8,11,14,2013
26381,56428824200,1,2,2,2,2,2,2013
26393,57188713826,3,5,5,5,6,6,2013
26405,16230092400,4,4,4,4,4,4,2013
26420,56541218200,2,2,2,5,5,5,2013
26431,9437217300,56,56,56,56,56,56,2013
26443,23011573300,5,5,5,5,5,5,2013
26446,55325729700,5,5,5,5,5,5,2013
26462,16176617900,4,4,4,4,4,4,2013
26481,6507090357,4,4,4,4,4,4,2013
26482,7801550632,14,14,14,14,14,14,2013
26493,35367393000,3,3,3,3,3,3,2013
26496,7004191863,6,6,6,6,6,6,2013
26497,7007092942,2,2,2,2,2,7,2013
26521,57188962925,8,8,8,8,8,8,2013
26529,56042200700,3,3,3,3,3,3,2013
26536,16204134000,3,3,3,3,3,3,2013
26557,55636747100,2,2,2,2,2,2,2013
26558,56285400000,4,5,5,5,5,5,2013
26564,55750901200,3,3,3,5,5,5,2013
26576,7005935393,2,2,2,2,2,2,2013
26615,55842736300,5,5,5,5,5,5,2013
26616,7202610067,1,1,1,1,1,1,2013
26624,24402833300,9,9,9,15,15,15,2013
26633,35173992100,3,3,3,3,3,3,2013
26650,55365987500,12,12,12,12,12,12,2013
26659,35240394900,3,3,3,10,10,10,2013
26674,54930506300,16,19,24,33,38,38,2013
26682,55909526900,5,6,6,6,6,6,2013
26691,55511218000,1,1,1,1,1,1,2013
26720,16042977200,4,4,4,4,4,4,2013
26722,55151463000,2,2,2,2,2,2,2013
26759,36351094800,3,3,3,3,3,3,2013
26785,8544095200,10,10,10,10,10,10,2013
26791,25724640500,2,6,6,6,6,6,2013
26796,36477678000,4,4,4,4,4,4,2013
26798,55334654600,4,4,4,4,4,4,2013
26804,55955321900,4,4,4,5,5,5,2013
26832,22433823000,5,6,6,7,13,22,2013
26833,56031843200,3,3,3,3,3,3,2013
26842,55983617300,5,5,5,5,5,5,2013
26845,8536454600,33,33,33,33,33,33,2013
26862,24832179700,2,2,2,2,2,2,2013
26878,35229166700,5,8,8,8,8,26,2013
26915,35766672600,14,14,14,14,14,14,2013
26922,24537503600,3,3,3,3,3,3,2013
26923,14324974000,4,4,4,4,4,4,2013
26931,8257023400,23,23,23,23,23,23,2013
26937,7101917650,3,3,3,3,3,3,2013
26941,36799956900,1,1,1,1,1,1,2013
26964,56898903600,3,3,3,13,13,13,2013
26978,55926611700,3,3,3,3,3,3,2013
27017,6603272670,2,2,2,2,3,3,2013
27027,55604879800,3,3,3,3,3,3,2013
27033,24723696300,6,6,6,6,6,6,2013
27043,55735084800,3,3,3,6,7,12,2013
27046,7202088126,4,4,4,4,4,4,2013
27072,56070277600,5,5,5,5,5,5,2013
27081,6603362371,6,6,6,6,6,6,2013
27085,56896605400,5,5,5,5,5,5,2013
27088,35326960400,11,11,11,11,11,11,2013
27116,6506463315,8,8,8,8,8,8,2013
27120,56346821700,6,6,6,6,6,6,2013
27123,55653162900,2,2,2,2,2,2,2013
27134,55891206200,16,16,16,16,16,16,2013
27147,6504464590,10,10,10,10,10,10,2013
27160,56541758100,8,8,8,8,8,8,2013
27181,55948026100,21,22,22,26,26,26,2013
27193,10140807200,5,6,6,6,6,6,2013
27199,57194764583,2,2,2,2,2,2,2013
27203,55955420400,9,9,11,12,12,13,2013
27234,55773813300,6,6,6,6,6,6,2013
27245,55807356300,2,2,3,3,3,3,2013
27248,55854343700,3,3,3,3,3,3,2013
27257,55834265300,2,2,2,2,2,2,2013
27258,39863441100,22,22,22,22,22,22,2013
27291,6603181191,4,4,4,4,4,4,2013
27327,55514034600,3,3,3,3,3,3,2013
27332,35563867300,15,15,15,15,15,15,2013
27345,57197642590,6,6,6,6,6,17,2013
27351,23493023400,6,6,6,6,6,6,2013
27360,8840188300,3,3,3,3,3,3,2013
27380,55355272900,1,1,1,1,1,1,2013
27383,55777250500,7,7,7,7,8,10,2013
27399,22957084600,5,5,5,7,7,7,2013
27409,6504583549,6,6,6,6,6,6,2013
27416,36992677600,9,9,9,9,9,9,2013
27418,7004345345,8,8,8,8,8,8,2013
27420,7004188970,3,3,3,85,85,100,2013
27424,56742929700,12,12,12,12,12,12,2013
27427,55884947400,3,3,3,3,3,3,2013
27430,6506175967,6,6,6,6,6,6,2013
27443,57072804100,11,11,11,11,11,11,2013
27463,24484003300,3,8,8,17,21,23,2013
27475,47061886800,27,28,38,38,38,38,2013
27484,36464057500,5,5,5,5,5,5,2013
27489,6602929599,2,2,4,4,4,4,2013
27510,26032546000,11,11,11,11,11,11,2013
27516,55803308600,5,5,5,5,5,5,2013
27521,6508078003,23,23,23,33,33,33,2013
27528,37056436800,7,7,7,7,7,7,2013
27541,55376766600,7,7,7,7,7,7,2013
27556,36700170900,24,24,28,32,32,32,2013
27561,35498372700,2,2,2,10,10,10,2013
27579,56039905300,2,2,2,2,2,3,2013
27581,23466707300,19,19,19,19,19,19,2013
27590,6603424128,8,8,8,8,8,8,2013
27592,6507306167,10,10,10,10,10,10,2013
27604,55849488800,1,1,1,1,1,1,2013
27630,7004156120,16,16,26,57,63,63,2013
27635,7005310646,3,3,3,3,3,3,2013
27654,54973431000,25,33,33,33,33,33,2013
27698,6701498359,26,28,34,34,34,34,2013
27705,15130932000,7,7,7,7,7,7,2013
27708,6507613292,1,2,5,5,5,5,2013
27725,7003416007,5,5,5,5,5,5,2013
27734,55448100300,9,9,9,9,9,9,2013
27747,56024626500,2,2,2,2,2,2,2013
27750,6701854539,7,8,8,8,8,8,2013
27760,24476554700,4,4,4,4,4,4,2013
27806,26031939200,3,5,7,9,9,14,2013
27815,57200342189,5,5,5,5,5,5,2013
27823,57198060359,26,26,26,26,26,26,2013
27857,55789041800,2,2,4,4,8,8,2013
27860,55327394900,4,10,10,10,10,10,2013
27865,55006951000,1,1,8,8,8,8,2013
27881,7004162995,3,4,4,4,4,4,2013
27883,7004006328,6,12,12,12,12,12,2013
27956,53866595300,4,4,4,4,4,4,2013
27960,55804117100,2,2,2,2,2,2,2013
27964,22935755300,4,4,9,9,9,9,2013
27976,53881426400,23,23,23,23,23,23,2013
27995,35182844400,8,8,8,8,8,8,2013
28011,54987362900,24,30,30,32,32,32,2013
28016,36969599400,10,10,10,10,10,10,2013
28032,55871774000,4,4,4,4,4,4,2013
28078,55463512700,11,11,11,11,11,11,2013
28112,7801387191,3,3,5,6,6,9,2013
28129,56033856400,9,9,9,9,9,9,2013
28132,35866001600,5,5,5,5,5,5,2013
28155,55613409400,6,6,6,6,6,21,2013
28179,15728621700,8,8,8,8,8,8,2013
28212,57195423674,14,14,14,14,14,14,2013
28213,55368569900,9,9,9,9,9,9,2013
28230,57199610618,2,2,2,2,2,2,2013
28240,35241026200,9,9,9,9,9,9,2013
28267,7003610507,11,11,11,18,18,18,2013
28288,7102693426,15,15,15,15,15,25,2013
28293,55694578100,2,2,2,2,7,7,2013
28301,55819715100,2,2,2,2,2,2,2013
28304,8592581000,21,21,21,21,21,21,2013
28316,36680489000,7,7,7,7,7,7,2013
28323,36997760200,5,5,7,7,7,21,2013
28329,55720473000,2,2,2,2,2,2,2013
28330,24280827400,8,8,8,8,8,8,2013
28332,7004654239,1,1,1,1,1,1,2013
28336,56042742700,3,3,3,3,3,3,2013
28373,35307909400,16,16,16,16,16,16,2013
28390,56022571100,2,2,2,2,2,2,2013
28396,56736626200,2,3,3,3,3,3,2013
28397,36024075200,1,1,1,1,1,1,2013
28398,21833421000,11,11,11,11,11,11,2013
28412,6506761628,7,8,8,8,8,12,2013
28429,55513011300,4,4,4,4,4,4,2013
28430,14121196300,19,19,26,30,30,30,2013
28448,7006985465,5,5,5,5,5,5,2013
28459,7005751543,12,12,12,12,12,12,2013
28471,55214926600,10,10,10,10,10,10,2013
28475,55838837000,7,8,8,8,8,8,2013
28496,55937039300,5,5,5,5,5,5,2013
28497,56460883500,2,2,2,2,2,2,2013
28525,55955399600,7,13,13,13,13,13,2013
28552,55849689000,4,4,4,4,4,4,2013
28600,55946181200,7,7,7,7,7,7,2013
28623,6508183852,2,2,2,2,2,2,2013
28645,56018672100,4,4,4,4,4,4,2013
28673,55903839100,6,6,11,11,11,12,2013
28688,6603368590,3,3,3,3,3,3,2013
28689,55621523100,2,2,2,2,2,2,2013
28692,36125144100,2,2,2,2,2,2,2013
28698,55861587100,10,16,20,23,32,34,2013
28710,56084530200,2,2,2,2,2,2,2013
28713,7005360032,21,21,29,39,39,39,2013
28719,6603777800,7,10,10,10,10,10,2013
28720,16205536500,3,3,3,3,3,3,2013
28742,23091001900,7,7,17,17,17,17,2013
28757,55876784500,4,4,4,4,5,5,2013
28792,17433774200,5,5,5,5,12,12,2013
28798,54974297900,6,6,6,6,6,43,2013
28808,56032443500,2,2,2,2,2,2,2013
28838,35329113700,4,4,4,4,4,4,2013
28861,7006313835,9,9,9,9,9,9,2013
28894,55227702000,8,8,8,8,8,8,2013
28909,7005132249,4,4,4,4,4,4,2013
28920,55204006200,23,23,23,23,23,23,2013
28923,56073834700,3,3,3,3,3,3,2013
28929,55844944900,3,3,3,3,3,3,2013
28932,55816924000,1,1,1,1,1,1,2013
28958,7201966874,3,5,5,5,5,5,2013
28961,55498334000,6,6,6,6,6,6,2013
28962,8561395100,5,8,8,8,13,13,2013
28969,55682841800,4,4,4,4,4,4,2013
28970,56031432100,3,3,3,3,4,4,2013
28971,50861724000,6,10,22,30,39,45,2013
28972,56275321200,6,6,6,6,6,6,2013
28989,24467277700,3,3,3,3,3,3,2013
29003,8389606000,9,9,9,9,9,9,2013
29024,46861590900,10,10,10,10,10,10,2013
29047,56031495300,11,11,11,11,11,11,2013
29054,55758917400,4,4,4,4,4,4,2013
29063,36805983800,6,6,6,6,6,6,2013
29077,56460995500,9,9,9,9,9,9,2013
29084,55255463300,8,8,8,8,8,8,2013
29089,37066339700,3,3,3,3,3,3,2013
29145,55351218800,4,4,4,4,4,4,2013
29149,7401738392,4,5,5,5,11,11,2013
29150,56032026300,3,3,3,3,3,3,2013
29179,57192213448,6,9,10,14,15,15,2013
29180,36802018500,1,1,2,2,2,2,2013
29206,36705078200,1,1,1,1,1,1,2013
29224,6603086433,8,8,8,8,8,8,2013
29261,55948848300,12,12,12,12,12,12,2013
29276,55628274900,7,7,7,7,7,7,2013
29279,56192604200,8,8,8,8,8,8,2013
29286,37034508300,4,4,4,4,4,4,2013
29312,7004835521,18,23,23,23,23,23,2013
29320,36119573400,8,8,8,8,8,8,2013
29345,55234411700,3,3,3,3,3,3,2013
29364,6603002797,8,8,8,8,8,8,2013
29369,22836567400,2,2,2,3,4,6,2013
29392,55900677700,3,4,4,4,4,4,2013
29397,55704243900,4,4,4,4,4,4,2013
29415,35097257700,12,12,12,12,12,12,2013
29427,57190158349,7,7,7,7,7,7,2013
29434,36519877400,5,13,13,15,15,15,2013
29440,55940629800,1,1,1,1,1,1,2013
29443,55756529300,5,5,5,5,5,5,2013
29447,56028204600,4,4,4,4,5,5,2013
29454,55912172300,3,3,3,3,3,3,2013
29455,37110373800,16,16,16,16,16,16,2013
29459,57193398925,3,3,3,3,3,3,2013
29472,24463514100,7,7,7,7,7,7,2013
29483,55746251400,2,2,2,2,2,2,2013
29490,56178185800,6,7,7,8,8,8,2013
29494,55389227800,4,4,7,7,7,7,2013
29499,54684889600,5,5,5,5,5,5,2013
29522,12791760300,8,8,8,8,8,8,2013
29527,55048786700,2,2,2,2,2,2,2013
29538,53881749200,10,10,10,10,10,10,2013
29542,55848439100,2,2,2,2,2,2,2013
29544,35079770700,2,2,2,2,2,2,2013
29557,55644021700,6,6,6,6,6,6,2013
29560,56006109600,2,2,5,5,5,5,2013
29566,55229327700,3,4,4,4,4,4,2013
29587,56075845000,5,5,5,5,5,5,2013
29592,36617644600,15,20,20,20,20,20,2013
29620,55903714800,3,3,3,3,3,3,2013
29640,56235782200,2,2,2,4,4,4,2013
29686,7404884797,4,4,4,4,4,4,2013
29706,55992189800,3,3,3,3,3,3,2013
29749,55891699900,2,2,2,4,4,4,2013
29758,55949633600,3,3,3,3,3,3,2013
29770,26537971800,4,4,4,4,4,4,2013
29786,25031344500,3,3,3,3,3,3,2013
29802,36727455100,3,5,5,5,5,5,2013
29821,55941130600,2,2,2,2,2,2,2013
29828,36084166400,11,11,11,11,11,11,2013
29838,6701629250,21,21,21,21,21,21,2013
29841,6603901617,1,1,1,1,1,1,2013
29842,7403337597,3,3,3,3,3,3,2013
29847,23134394600,6,13,13,15,22,22,2013
29859,56116282100,4,4,4,4,4,4,2013
29863,55596848700,3,3,3,3,3,3,2013
29864,23101376000,9,16,25,25,25,35,2013
29865,36450508300,4,4,4,4,4,4,2013
29870,24825410300,2,3,4,4,4,4,2013
29900,55646298700,4,4,4,4,4,4,2013
29930,55511828100,2,2,6,6,6,12,2013
29948,54420884700,3,3,3,3,3,3,2013
29975,35772220000,7,7,7,7,7,11,2013
30001,55811907000,13,15,19,20,22,41,2013
30008,6603235382,3,3,3,3,3,3,2013
30013,15123403200,8,10,11,11,11,12,2013
30014,49061391200,11,11,11,11,11,11,2013
30024,56039143800,9,10,10,10,10,10,2013
30027,57204543542,3,3,3,3,3,3,2013
30032,55967967600,4,4,4,4,4,4,2013
30034,24923713700,7,7,7,7,7,7,2013
30035,55935984700,2,2,2,2,2,2,2013
30037,36571629700,5,5,7,7,7,7,2013
30077,12041164200,2,2,2,2,2,2,2013
30087,57194242117,8,8,8,8,8,8,2013
30092,7102821168,11,11,11,11,11,11,2013
30102,7402167171,3,7,7,13,13,16,2013
30121,55888712300,2,2,2,2,2,2,2013
30138,6701592659,6,6,6,6,6,6,2013
30156,55644483400,34,34,34,34,34,34,2013
30170,7004818514,3,3,8,8,8,8,2013
30182,36175480200,7,7,7,7,7,7,2013
30184,56406552000,3,3,3,3,3,3,2013
30189,6506524496,15,15,15,15,15,15,2013
30218,8938269000,4,4,4,4,4,4,2013
30227,8510801700,3,3,3,3,3,3,2013
30228,55842112000,3,6,6,7,8,9,2013
30248,7005501682,2,2,2,2,2,2,2013
30263,55403244500,6,6,6,6,6,6,2013
30274,55972391700,8,8,8,8,8,8,2013
30286,25640842800,17,17,17,17,17,17,2013
30287,6603829896,3,3,3,3,3,10,2013
30308,27171824900,23,23,37,37,37,37,2013
30313,7003406304,4,4,4,4,4,4,2013
30319,26643768800,5,5,5,5,5,5,2013
30330,55293782600,4,4,4,4,4,4,2013
30331,55551560300,5,5,5,5,10,10,2013
30337,16315847700,12,13,13,13,13,13,2013
30340,15835480700,4,4,4,8,8,8,2013
30352,55839063400,2,2,2,2,2,2,2013
30364,55794591600,2,2,2,2,2,2,2013
30365,55176153100,5,5,5,5,5,5,2013
30368,36968177400,11,11,12,12,12,12,2013
30381,56283514700,5,5,5,5,5,5,2013
30386,6701745540,7,7,7,7,7,7,2013
30396,57195803133,5,5,5,5,5,5,2013
30405,55629944500,3,3,3,3,3,3,2013
30407,57190643385,8,8,8,8,8,8,2013
30409,16042517300,10,10,10,10,10,10,2013
30450,41261136100,6,6,6,6,6,6,2013
30457,7202261628,23,23,23,23,23,23,2013
30460,55921817000,3,3,3,3,3,3,2013
30471,24479674000,4,4,4,4,4,4,2013
30479,37087851100,3,3,3,3,3,3,2013
30500,57050763700,5,5,5,5,5,5,2013
30521,56427966800,4,5,5,5,5,5,2013
30540,36809806400,3,3,3,3,3,3,2013
30577,16175741400,5,9,9,11,11,15,2013
30600,7201422001,13,13,13,13,13,13,2013
30606,8640832300,8,8,8,8,8,8,2013
30611,57197187877,6,6,6,6,6,6,2013
30612,7003975071,11,11,11,11,11,11,2013
30615,16303496900,4,4,4,4,4,4,2013
30639,56094886700,3,3,3,3,3,3,2013
30659,56031966100,5,6,6,6,6,6,2013
30664,24722169800,5,5,5,5,5,5,2013
30665,57191882849,10,10,10,10,10,10,2013
30701,24480133600,7,7,7,7,11,11,2013
