Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
54187,8912550500,2,2,4,6,6,7,7,8,8,8,9,10,11,12,12,13,2003
54258,7203034393,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
54335,35431335000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
54344,26643512700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54520,6506439149,3,7,7,7,7,8,14,16,16,16,16,19,21,21,21,21,2003
54608,22954813300,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
54611,7101973570,6,6,6,31,54,65,65,65,65,65,65,65,65,65,65,65,2003
54620,7003437800,3,3,3,3,9,14,17,21,30,35,37,44,56,77,93,112,2003
54688,15124395800,3,3,3,4,7,12,13,15,17,20,22,23,23,24,24,24,2003
54720,6507128207,4,4,4,9,12,12,14,30,33,36,37,38,40,40,49,52,2003
54743,7202141884,8,8,8,8,8,13,13,17,17,17,17,29,29,51,53,53,2003
54745,6506733741,6,6,6,6,6,6,6,6,6,6,13,13,106,106,112,117,2003
54771,7006587535,10,13,22,22,36,36,39,39,39,39,39,39,39,47,47,47,2003
54842,56085968900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
54893,6506057017,2,2,2,2,4,4,4,12,14,15,15,17,17,23,29,30,2003
55043,6603288038,3,4,4,4,8,8,8,8,8,8,8,11,11,12,12,17,2003
55264,6602125072,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55284,23471934200,1,1,1,4,5,8,8,11,14,22,25,26,27,27,27,27,2003
55311,7003482835,9,9,9,9,20,20,20,20,20,20,20,25,25,25,25,25,2003
55434,6506246728,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
55477,7004878451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55509,6507215824,3,4,4,4,4,10,10,12,12,12,12,12,13,13,13,13,2003
55519,7006830681,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55560,57203075742,6,6,6,6,6,6,6,6,6,6,6,6,6,6,18,18,2003
55571,6603708578,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
55837,35617957900,2,2,2,2,3,3,7,8,10,14,18,26,28,30,32,32,2003
55872,6602731172,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
56045,14048138600,3,3,3,11,13,13,14,17,17,19,19,20,24,24,24,24,2003
56050,6505859880,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56111,15760878400,5,5,5,5,19,26,33,33,33,39,39,39,52,84,96,96,2003
56302,7403644699,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2003
56307,57191963474,2,2,2,2,2,2,3,4,15,16,17,17,17,17,35,35,2003
56331,57200347281,4,4,4,10,11,11,11,11,11,11,11,11,11,11,11,11,2003
56353,6602449235,6,6,8,8,8,8,8,30,30,30,30,30,30,46,46,46,2003
56361,56536024500,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
56440,7003487010,8,8,8,8,8,8,8,23,23,32,47,47,47,47,47,47,2003
56457,6603818654,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,40,2003
56475,6507210214,14,14,14,14,14,14,14,19,22,29,29,29,29,29,29,29,2003
56476,6701414800,6,10,10,13,17,17,20,20,24,24,24,31,31,31,31,31,2003
56588,6507621924,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,11,2003
56726,6602303198,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56794,15074087900,3,3,5,7,7,15,17,25,26,35,47,66,82,86,94,99,2003
57034,6603053445,1,6,12,17,29,38,40,41,47,49,55,66,73,74,76,81,2003
57044,6602710911,4,4,5,6,9,9,9,11,11,11,11,11,11,11,11,11,2003
57151,7101746425,2,2,8,13,14,14,14,14,14,14,14,22,22,40,40,40,2003
57205,25625988000,3,3,3,3,3,7,8,8,9,9,9,9,9,9,12,17,2003
57223,55874905800,3,4,5,8,8,8,30,37,37,40,72,72,92,102,102,102,2003
57236,7102113386,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
57248,6602582446,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
57250,8389442500,2,2,2,2,2,3,3,4,4,4,6,6,6,6,6,7,2003
57344,57198308031,2,2,2,2,2,2,2,5,5,5,5,10,10,10,10,10,2003
57411,8449127200,2,2,2,2,2,2,5,5,5,13,14,15,18,21,22,22,2003
57466,6507410729,3,3,6,6,6,6,6,6,6,6,6,6,6,6,23,23,2003
57546,6602885554,2,2,2,4,5,5,8,8,8,8,9,9,9,12,14,20,2003
57754,6602517306,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2003
57798,13105090500,3,3,4,5,5,6,6,7,11,12,12,16,21,26,33,40,2003
57800,6602902613,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58014,35578884600,4,4,4,11,12,16,18,28,30,31,40,42,48,51,52,57,2003
58149,18934379700,4,4,4,6,6,6,6,7,16,18,21,24,25,29,36,39,2003
58194,8612121100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2003
58396,7006673907,2,4,6,6,6,6,6,6,6,6,6,6,10,11,11,12,2003
58738,6601967516,4,4,7,7,12,12,12,12,12,12,12,15,15,15,15,15,2003
58743,6603757377,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58803,15923769700,3,3,3,3,3,3,3,3,3,3,3,6,9,10,10,10,2003
58923,6506304653,4,4,4,4,15,15,17,18,20,25,25,25,25,26,26,28,2003
58980,57196824526,3,3,3,3,3,3,3,3,6,6,8,9,11,11,14,14,2003
59015,7005050330,3,3,3,3,3,3,14,14,14,14,14,14,14,24,26,45,2003
59084,6507959824,3,3,8,13,16,16,22,30,36,37,40,46,55,57,59,65,2003
59272,8287228400,3,7,10,10,10,14,17,22,22,22,22,25,25,25,25,32,2003
59292,6701425950,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
59374,15131099400,1,1,1,3,3,7,7,7,9,9,22,22,22,22,22,22,2003
59382,24356916500,2,2,2,2,2,2,2,2,2,2,27,27,27,27,27,27,2003
59434,55678868000,2,2,2,2,2,2,2,26,26,26,26,26,26,26,37,37,2003
59654,22333458000,2,3,3,3,3,3,3,6,6,6,6,6,6,6,9,9,2003
59687,7003928581,5,10,16,16,29,42,42,42,42,42,42,42,42,42,42,42,2003
60104,8987771500,5,5,5,11,15,15,15,16,19,21,21,21,22,22,22,22,2003
60330,6602600952,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,2003
60422,7004029581,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
60463,6602086177,1,1,1,3,3,7,11,11,11,11,13,23,24,28,29,33,2003
60496,6603641372,16,16,16,16,16,16,16,16,18,18,18,18,18,18,28,28,2003
60547,11940146400,1,1,4,6,8,10,10,19,23,32,46,53,58,58,59,62,2003
60581,7003353342,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,2003
60836,16429050200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
60841,24279567300,3,3,3,7,7,10,32,36,41,41,46,46,51,57,58,58,2003
60977,7004665658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
61008,8727483800,2,2,3,7,7,11,12,12,14,14,14,16,16,16,16,25,2003
61015,14037656600,1,1,1,1,1,1,1,1,1,4,4,4,4,4,6,6,2003
61078,7102841757,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
61131,35612540600,4,22,22,22,25,25,28,28,30,32,34,38,38,38,38,39,2003
61138,57203235538,1,1,1,1,1,1,1,3,4,5,5,5,5,5,5,6,2003
61307,6508281165,6,6,6,6,9,9,23,23,23,23,25,39,42,42,42,45,2003
61365,7004197140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61483,56264909800,2,2,2,2,10,10,12,12,23,32,46,55,64,77,77,83,2003
61645,14827484600,1,1,1,7,7,7,9,9,12,12,14,17,17,30,37,42,2003
61687,6602369948,3,3,6,6,6,6,6,6,6,6,16,16,16,16,16,27,2003
61796,6602002725,22,22,22,22,22,22,22,22,25,25,25,25,25,25,25,25,2003
61877,16023254300,3,3,3,4,4,4,7,7,9,9,9,13,13,19,28,30,2003
61963,6603733015,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,2003
61987,24503994900,2,2,3,5,5,7,7,12,13,14,14,14,14,15,15,15,2003
61992,7003851854,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
62166,36013258000,6,6,6,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
62227,7003459582,2,3,3,5,5,5,5,5,7,7,7,7,7,7,9,9,2003
62255,13104256200,1,2,6,6,6,6,9,10,11,13,14,14,14,14,14,14,2003
62311,6505923752,2,4,4,4,4,12,14,17,20,20,26,26,27,27,27,27,2003
62355,35614275100,2,2,5,5,7,11,13,13,16,16,19,23,23,28,33,39,2003
62377,7007164417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
62535,14521125500,6,6,6,6,6,6,12,12,17,19,19,19,19,19,19,19,2003
62662,56100523100,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2003
62663,7102853204,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
62745,7004710539,3,3,3,3,3,3,3,5,8,8,8,8,8,8,8,8,2003
62765,7405924386,4,4,4,7,12,12,12,12,12,14,20,24,24,24,24,24,2003
62778,16068356400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,2003
62848,7004095988,4,4,4,7,12,17,21,23,26,29,31,33,39,44,47,50,2003
62935,6701647815,3,3,3,3,3,3,3,3,3,6,6,6,11,11,11,11,2003
62944,23134820600,1,1,1,1,9,9,12,13,18,31,31,31,31,31,31,31,2003
62949,7004203473,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,2003
62984,13105769300,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
63061,22961452900,4,4,5,5,8,8,9,9,13,13,13,13,13,26,26,26,2003
63192,6701856353,4,5,7,8,8,8,14,14,14,14,14,14,14,14,14,14,2003
63202,16022193400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
63233,7005604336,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2003
63319,23492033500,2,2,2,2,2,2,16,16,16,16,16,29,29,29,41,41,2003
63347,35605569100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
63597,8856877700,2,2,2,2,4,4,6,6,9,9,9,9,9,9,12,12,2003
63602,35588324900,2,5,12,13,13,13,13,13,13,13,13,13,13,16,16,16,2003
63667,6506193865,3,4,4,6,6,8,8,8,9,16,18,21,21,21,21,21,2003
63753,6602303807,4,11,28,28,42,52,52,52,52,52,52,52,58,58,58,58,2003
64120,35781930000,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,5,2003
64229,7005345499,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
64267,6507053505,2,2,4,4,4,4,4,10,15,16,24,34,45,45,75,78,2003
64399,7005550058,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
64413,7102018790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
64460,6602470165,3,6,6,6,6,8,17,23,25,32,37,42,47,59,59,64,2003
64471,6603150773,2,2,2,2,2,2,2,2,2,3,13,13,13,13,13,13,2003
64524,6603074695,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2003
64784,36946170100,1,3,3,3,3,8,8,8,10,10,10,12,12,13,13,13,2003
64794,7202677858,1,3,3,3,4,8,8,14,15,18,19,22,34,44,45,47,2003
64883,57194127669,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
64903,6506603887,1,1,9,9,10,11,11,11,11,11,12,12,13,14,14,14,2003
64944,6701706237,4,4,4,7,7,7,7,7,7,8,8,11,11,11,13,13,2003
64963,6603475722,6,6,6,6,7,8,8,8,8,8,8,8,8,11,11,11,2003
65130,7005912936,2,4,4,4,4,4,4,13,17,17,17,22,22,23,23,23,2003
65147,23392762500,2,2,2,10,11,13,14,14,22,26,32,36,37,44,45,50,2003
65263,35113565400,3,3,3,3,3,8,8,22,24,27,40,45,45,47,50,51,2003
65370,57194375695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
65409,7003417728,5,11,21,21,21,23,23,23,23,23,23,29,29,29,29,29,2003
65488,6603405068,4,4,5,5,5,5,5,8,12,15,18,20,21,23,29,29,2003
65664,7003589157,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2003
65718,6507106398,2,2,2,2,2,2,2,2,4,5,5,5,8,8,8,8,2003
65769,55504293300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
65797,8210173200,4,4,4,6,8,9,9,10,11,13,16,18,19,21,26,26,2003
65814,7004162972,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,2003
65860,6603883490,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
65902,8987161400,2,4,5,7,7,7,7,11,12,17,17,17,17,18,19,19,2003
65980,15843328700,4,4,9,11,12,12,12,32,33,38,41,47,49,51,53,61,2003
66116,57202423300,1,1,1,1,6,6,7,7,7,7,12,12,12,13,17,21,2003
66242,6603785000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
66300,6603669687,9,9,9,9,9,13,13,13,17,17,17,17,17,17,17,23,2003
66306,7003677449,3,3,4,4,4,4,8,9,9,9,9,9,9,11,11,11,2003
66419,8719868100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
66473,7007011884,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,2003
66488,6603711259,3,3,3,3,3,3,10,10,10,10,19,19,19,54,63,69,2003
66507,25228330300,3,3,3,3,3,3,3,3,3,3,16,24,36,51,54,54,2003
66577,23392711700,3,3,3,3,5,9,17,23,26,31,50,50,56,57,58,60,2003
66608,15061920100,2,2,4,6,8,18,20,24,25,26,30,32,32,36,37,41,2003
66680,23974267300,4,4,4,4,4,4,4,8,9,9,9,10,11,11,11,11,2003
66802,7007035143,4,6,10,10,10,10,14,14,14,20,21,32,32,32,32,39,2003
66912,23396705600,4,5,5,7,10,11,14,18,19,19,21,26,31,35,40,50,2003
66997,6701668859,3,3,7,9,15,16,20,20,22,22,22,22,22,24,26,26,2003
67112,7005912959,4,4,4,7,7,8,8,8,8,8,8,13,13,13,13,13,2003
67130,7102408893,3,3,3,3,3,3,3,3,3,3,3,3,14,38,38,38,2003
67149,57052543600,2,2,2,2,2,4,6,6,17,17,19,20,20,20,20,20,2003
67187,8582283800,4,7,7,11,13,24,26,32,32,32,37,37,40,43,43,43,2003
67195,6602109477,5,5,5,9,9,9,9,9,9,9,9,9,9,15,15,15,2003
67216,7005324498,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
67377,6701637985,3,3,6,6,6,8,9,9,9,14,15,17,20,23,28,31,2003
67507,6603619953,8,8,8,11,11,17,17,17,17,17,17,17,17,17,17,17,2003
67627,6603024001,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
67801,8645802600,8,8,8,16,16,20,20,20,26,41,42,42,42,42,42,42,2003
68000,35593413400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2003
68262,7102762128,1,1,1,3,8,8,8,12,17,24,34,36,37,43,45,49,2003
68411,7004494483,2,5,9,17,38,46,49,52,59,62,65,67,69,71,73,83,2003
68433,56193621800,3,3,3,3,3,5,6,7,7,7,10,10,10,10,10,10,2003
68476,14121888500,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2003
68677,57192930586,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
68750,6602304223,5,5,5,8,8,8,8,8,8,8,8,20,20,20,20,20,2003
68756,7005510750,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2003
68757,55665491100,2,2,2,2,4,5,5,5,5,9,9,10,10,10,10,10,2003
68876,56013752900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
68927,6701498473,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
68967,12546111900,4,4,11,14,14,14,14,14,18,18,18,21,28,38,38,38,2003
69008,7006394348,5,6,7,8,8,10,12,13,25,27,28,30,40,43,45,49,2003
69076,7006552999,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,2003
69394,7006064025,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
69448,6507917134,2,4,4,4,9,10,11,13,14,14,15,15,15,15,15,19,2003
69669,57197904086,4,4,4,11,11,11,11,13,13,14,14,14,16,16,16,16,2003
69741,56265770500,2,2,2,2,2,2,4,4,4,5,5,5,5,5,6,6,2003
69925,6504477953,9,9,9,9,9,9,9,15,15,15,26,26,29,29,35,35,2003
70278,13404986000,4,10,10,10,10,10,12,13,17,23,29,35,44,50,53,54,2003
70283,7006419362,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
70338,7006573568,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2003
70351,8886279800,2,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,2003
70360,13105730300,1,2,5,5,5,9,14,14,15,15,19,19,21,21,26,30,2003
70384,7006058479,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
70463,24604880800,5,5,7,9,13,15,17,22,27,27,27,27,32,32,36,36,2003
70471,6602624109,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
70545,6602635448,83,87,87,87,87,87,87,87,87,87,87,87,87,87,93,93,2003
70674,22333665400,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,2003
70707,8298465500,1,1,2,2,2,4,7,7,7,10,10,11,12,14,14,14,2003
70819,24823990300,5,5,5,5,5,11,16,21,21,21,21,21,21,21,21,21,2003
70902,9336118900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
70953,9249621800,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,44,2003
70981,7102878010,5,5,6,8,8,8,11,20,20,20,20,20,20,21,32,40,2003
71086,7003374402,5,7,8,8,13,13,13,13,13,44,44,44,44,44,44,44,2003
71101,8766707900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
71155,7003948626,1,1,2,2,6,9,9,10,11,13,13,16,18,18,18,18,2003
71240,6602124612,2,2,2,2,2,2,6,6,10,13,19,20,22,26,26,28,2003
71599,56056938800,3,3,14,22,23,24,31,31,33,33,34,36,36,36,36,36,2003
71785,7003506369,2,2,2,2,4,4,6,8,8,10,10,10,10,10,10,10,2003
72397,7005364884,4,4,8,8,10,15,15,15,16,16,16,16,16,16,18,18,2003
72609,6603776926,5,5,5,5,5,5,5,5,7,10,10,10,10,10,13,13,2003
72667,7403955703,4,4,4,9,19,19,30,30,30,30,39,39,39,39,39,39,2003
72668,8671398400,8,19,23,23,23,23,38,38,40,42,43,51,51,51,51,51,2003
72849,12239764200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
72914,9279215300,6,6,6,6,6,17,24,56,56,56,57,57,57,63,63,63,2003
72990,8859862200,2,2,2,3,3,3,4,4,7,7,7,7,7,9,9,9,2003
72995,8867345000,4,4,4,9,9,9,9,9,9,9,15,21,26,26,26,26,2003
73023,6506838574,2,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,2003
73177,7801599979,1,1,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2003
73318,6506796962,1,1,1,1,1,5,6,6,6,6,9,9,9,9,9,15,2003
73319,7004096121,1,1,1,1,1,1,1,1,1,4,7,7,7,7,9,10,2003
73325,8076636300,5,5,5,12,12,12,12,12,12,13,15,23,23,23,23,23,2003
73326,56333160200,1,5,5,10,11,14,20,22,45,45,46,49,49,49,49,53,2003
73394,22633496000,2,2,2,5,8,9,10,10,12,19,27,28,36,44,46,49,2003
73460,55978300100,4,4,4,5,5,5,5,5,5,9,16,19,24,24,28,28,2003
73482,7103189223,38,53,81,100,111,121,129,133,133,135,135,135,135,135,135,135,2003
73545,56873830100,2,2,2,2,3,3,5,5,5,5,5,5,5,5,5,5,2003
73605,15749062600,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,2003
73629,7202523014,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
73650,22433774300,1,4,4,4,5,10,10,10,10,11,11,16,16,19,19,22,2003
73786,7103231142,1,1,1,2,5,7,7,7,7,7,7,7,7,7,7,7,2003
73836,6701786379,3,3,3,3,3,3,3,6,6,8,8,10,11,13,14,14,2003
74061,22979518500,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,2003
74345,6603745478,2,2,2,2,2,2,2,2,2,2,3,3,3,3,6,6,2003
74412,35746360400,1,1,1,3,3,3,3,5,5,5,5,5,5,5,5,5,2003
74611,26655879200,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,8,2003
74654,6506715215,3,3,6,7,15,16,16,17,19,19,19,19,19,19,19,19,2003
74907,57203071179,3,7,7,7,9,12,13,18,21,25,27,38,50,64,78,82,2003
74936,8955047600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
74995,12144437200,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
75019,7006504025,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
75073,55921121100,17,17,17,17,17,26,26,26,26,46,46,46,46,46,46,46,2003
75158,14053670400,4,4,4,6,6,6,6,6,6,6,6,6,6,6,8,18,2003
75181,7101633508,4,4,4,4,4,4,4,4,4,4,4,11,13,13,13,13,2003
75202,6603995415,6,6,11,11,26,30,30,30,30,30,30,38,38,38,38,44,2003
75213,6506439942,2,3,3,4,5,9,9,9,9,12,13,13,13,13,14,14,2003
75232,8616239200,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,2003
75332,12241256900,5,5,7,7,16,18,24,25,25,26,31,31,31,35,38,40,2003
75378,8584012400,4,4,4,4,7,7,8,8,10,10,11,23,27,31,32,35,2003
75385,7007184416,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
75406,7801400813,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
75415,55112431200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
75434,6506937240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
75489,8501948600,3,3,3,3,3,7,12,14,16,16,16,16,21,21,22,34,2003
75658,6602660541,2,2,2,2,2,2,2,2,4,4,4,4,4,5,5,5,2003
75773,7004392319,12,12,12,12,15,15,15,15,15,15,15,15,15,15,15,15,2003
75838,6603925833,2,2,2,2,5,6,6,7,7,7,7,7,7,7,7,7,2003
75860,6602634765,1,1,4,4,4,4,5,5,8,10,14,18,18,20,21,21,2003
75989,7004599949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
75995,6701554495,7,7,16,16,16,16,16,19,19,19,19,19,19,19,19,19,2003
76034,14621023800,2,2,2,2,2,2,2,2,4,4,4,4,4,5,5,5,2003
76166,7801367763,2,3,3,3,4,5,7,10,12,15,21,21,21,22,23,25,2003
76324,8648102200,3,3,3,3,3,3,3,3,14,14,14,18,18,18,21,21,2003
76593,7801577502,15,15,15,15,15,15,15,15,15,15,15,15,17,17,17,17,2003
76664,6701382955,1,1,1,1,1,3,3,3,3,5,5,5,5,5,5,7,2003
76703,7003969140,3,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,2003
76770,55892847200,4,6,8,8,8,8,8,8,9,9,11,11,11,11,11,11,2003
76836,7102213118,1,1,1,5,5,5,9,10,10,10,10,13,15,19,21,24,2003
76854,8886932900,4,4,4,12,15,15,17,17,17,17,17,18,18,18,18,25,2003
76899,57196821472,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2003
76902,6603001036,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
76907,7101728993,2,2,8,11,14,25,31,42,45,50,54,60,70,79,82,89,2003
77005,6507253900,21,21,21,21,23,23,23,23,26,26,29,29,29,29,29,29,2003
77034,7006771637,6,6,6,6,13,13,13,13,13,13,13,13,13,13,13,13,2003
77055,6507357761,1,1,1,1,3,3,4,4,4,4,4,4,4,4,4,4,2003
77082,6602600408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
77187,7006739970,3,3,3,3,8,9,15,21,25,33,47,53,57,65,65,66,2003
77294,7201422778,42,42,42,42,42,42,42,42,65,65,69,69,69,72,72,72,2003
77379,6603102858,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
77381,14822669900,5,5,5,5,5,5,16,17,18,22,30,34,34,34,34,34,2003
77385,18038073700,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2003
77468,22033972400,5,5,5,5,7,7,7,12,12,12,12,12,15,15,22,22,2003
77478,15829146100,5,5,5,5,6,6,6,6,6,9,10,10,13,13,13,13,2003
77479,7004007688,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
77496,8597903200,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
77526,7004151106,4,5,6,8,9,9,12,14,16,16,18,19,20,31,40,42,2003
77655,23397370900,3,7,9,14,19,25,29,39,48,51,56,58,69,69,78,83,2003
77683,8886629000,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
77751,6601993691,2,2,2,4,5,6,6,6,8,8,8,16,16,16,24,26,2003
77833,56007744700,6,6,7,7,11,13,13,13,13,15,15,15,15,15,15,15,2003
77971,55886454500,1,1,1,1,2,5,6,6,15,16,18,24,26,27,29,29,2003
78018,7003795219,17,17,17,17,17,17,17,17,17,17,17,27,27,27,27,27,2003
78027,6506968124,2,2,2,4,8,9,10,10,10,11,25,30,31,31,31,34,2003
78178,7003500124,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
78196,6506937208,3,3,3,6,6,10,10,10,10,10,14,14,14,14,14,14,2003
78421,15078700200,12,12,12,18,22,22,24,31,31,31,31,41,41,41,45,45,2003
78448,6506055296,2,3,3,6,50,50,50,53,56,56,61,63,66,71,75,75,2003
78532,15061883400,5,5,5,5,5,5,11,11,11,11,11,11,18,18,18,18,2003
78568,24796859400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
78679,6508267077,3,6,6,8,8,8,10,10,10,11,13,16,16,16,16,17,2003
78730,7003270957,6,6,6,6,6,18,18,18,18,18,21,29,29,29,29,29,2003
78779,56212952100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
78782,7004079458,10,10,10,10,10,13,13,13,13,15,15,20,24,26,26,33,2003
78789,7005138880,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
78958,12769531200,2,4,4,7,11,14,16,20,23,26,34,34,40,45,46,52,2003
79251,22334005700,1,1,1,1,4,5,5,8,9,10,10,10,10,10,12,15,2003
79394,6603921942,8,8,8,8,8,8,8,8,8,8,34,34,34,37,37,37,2003
79428,7005742939,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
79499,7101660421,1,1,1,1,1,1,1,1,2,2,2,2,2,5,8,8,2003
79505,16743797200,5,5,5,5,5,9,9,11,11,12,12,12,12,12,12,12,2003
79620,7003978530,2,2,2,2,2,2,5,5,5,5,5,8,8,8,8,10,2003
79681,7003348642,1,1,1,1,1,1,7,13,17,19,26,36,41,41,51,51,2003
79753,24481152900,2,2,2,2,2,3,5,7,10,11,11,11,11,11,11,11,2003
79775,16319443700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
