Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
36951,6508031737,49,56,56,57,57,57,58,58,58,58,58,58,2007
36963,23984451300,2,2,2,2,2,5,5,5,5,5,5,5,2007
36970,23396135600,2,2,8,9,9,9,9,9,9,9,13,13,2007
37067,56085470900,1,1,3,3,3,3,3,3,3,6,6,6,2007
37076,36175316600,2,2,2,9,9,9,10,10,10,10,13,13,2007
37113,8218747000,2,2,5,6,8,10,10,14,17,41,41,41,2007
37173,36454558100,3,4,4,7,7,10,11,18,21,24,29,29,2007
37197,23388701700,5,7,10,13,22,24,26,26,32,37,46,46,2007
37200,8951841700,3,3,7,10,15,15,15,15,15,15,15,19,2007
37215,24168059100,1,1,1,1,1,2,2,2,2,2,2,2,2007
37275,22984914500,1,1,1,1,1,1,1,1,1,1,6,6,2007
37340,13004190200,3,4,4,6,6,6,6,6,6,6,6,6,2007
37368,22941224700,5,5,5,12,12,12,12,12,12,12,12,12,2007
37369,22978706100,3,3,3,3,3,3,5,6,6,8,8,16,2007
37445,8707567300,4,8,8,8,8,8,9,9,9,9,9,9,2007
37493,23566878000,2,2,2,2,2,2,2,2,2,2,2,2,2007
37545,6603046814,2,2,2,2,2,2,2,2,2,2,2,2,2007
37618,15078400200,1,3,3,8,8,8,8,8,8,8,8,14,2007
37645,23393974900,1,1,1,1,6,7,14,17,17,21,21,25,2007
37656,24725255200,3,4,4,4,4,9,9,9,10,11,11,13,2007
37745,15058427500,4,5,10,10,10,10,21,21,21,21,21,23,2007
37782,57196966770,7,7,7,7,7,7,10,10,10,10,10,10,2007
37865,23394588500,2,2,2,2,2,2,2,2,2,2,2,2,2007
37992,8379250300,6,9,9,9,10,10,11,14,17,23,24,27,2007
38037,23390025500,2,3,3,3,3,3,3,6,6,6,7,7,2007
38058,25646557100,2,2,11,11,12,12,12,12,12,12,12,12,2007
38070,24470010700,2,4,5,7,24,31,34,42,44,44,51,63,2007
38146,6507189240,12,12,12,23,23,32,32,32,32,32,32,32,2007
38199,8923963800,3,7,7,9,10,10,10,10,10,10,14,14,2007
38217,24066976000,3,3,3,3,3,3,3,4,9,9,9,9,2007
38259,23470002500,9,9,9,9,9,9,9,9,9,9,9,9,2007
38289,23967696100,12,12,12,12,12,12,12,12,12,12,12,12,2007
38377,36077469500,8,8,8,8,12,12,12,12,12,12,12,12,2007
38430,57064258000,4,5,6,6,6,6,6,6,6,6,6,6,2007
38433,11140456100,11,11,11,11,11,11,11,28,35,35,35,37,2007
38455,6602238247,1,1,1,1,1,1,1,1,1,1,1,1,2007
38549,6603694536,11,11,14,19,23,23,23,23,23,23,24,24,2007
38641,55556606100,17,17,31,35,35,35,35,35,35,69,97,97,2007
38709,35747025600,3,3,3,5,5,5,7,7,7,8,9,9,2007
38737,57193209868,3,3,10,12,12,14,18,20,20,22,22,25,2007
38779,55970696000,3,3,3,3,3,3,3,3,3,3,7,13,2007
38833,23026396400,17,17,18,18,18,18,18,18,18,18,18,18,2007
39094,57203488411,2,2,2,2,2,2,6,6,9,10,11,11,2007
39121,6602609742,54,54,54,54,54,54,54,54,54,54,54,54,2007
39176,23026466600,2,2,2,4,4,13,13,13,13,13,13,13,2007
39197,8693505400,7,11,11,11,11,14,14,14,14,14,14,14,2007
39270,24536933600,5,5,11,13,15,15,15,21,26,31,39,43,2007
39351,14827425900,22,55,65,129,129,208,208,221,221,252,252,279,2007
39368,6603697896,11,11,14,14,14,14,14,14,14,14,14,14,2007
39481,24722310100,3,3,3,3,3,3,3,3,3,3,3,3,2007
39520,20734698800,2,5,5,5,8,8,9,11,11,11,14,14,2007
39551,57198219493,2,2,2,2,2,2,2,2,22,22,22,22,2007
39581,16039281000,2,2,2,2,2,2,2,2,2,2,2,2,2007
39611,6701788041,21,21,22,22,22,22,22,22,22,26,26,28,2007
39666,22957124200,1,1,1,1,1,1,1,1,2,2,2,2,2007
39733,26432699700,2,2,4,4,4,4,4,4,4,4,4,4,2007
39762,55047436500,7,7,11,11,11,11,11,11,11,11,11,11,2007
39816,7007015197,16,16,16,16,16,16,16,16,16,16,16,16,2007
39931,21535831800,5,5,5,5,5,5,5,5,5,5,5,5,2007
39976,7003453418,4,4,4,4,4,4,4,4,4,4,4,4,2007
39997,8386577200,5,5,5,5,5,5,5,5,5,5,21,21,2007
40000,35278394100,25,25,25,29,29,29,29,29,29,29,29,29,2007
40143,57203076689,1,1,1,1,1,1,1,1,1,1,1,1,2007
40165,6603559070,7,7,7,7,7,14,16,16,16,16,16,16,2007
40169,23398129300,1,2,2,2,10,12,15,15,17,19,21,23,2007
40203,21934717900,1,1,1,1,1,1,6,8,8,8,8,8,2007
40255,25927172500,2,8,9,10,10,10,10,10,10,10,16,28,2007
40257,7006213971,12,12,12,12,12,12,12,12,12,12,12,12,2007
40333,24438337100,3,3,3,3,9,9,11,11,11,11,11,12,2007
40349,6701579719,2,2,2,4,4,4,4,4,4,4,6,6,2007
40356,8201475500,4,4,4,6,6,8,13,17,19,19,19,19,2007
40362,7003363103,1,1,1,1,1,1,1,1,1,1,1,1,2007
40512,6508084861,4,4,7,7,15,15,15,15,15,15,15,15,2007
40568,14008938700,12,18,18,19,19,19,19,19,19,19,19,19,2007
40588,6602858346,1,1,1,1,1,1,1,1,1,4,10,13,2007
40600,7006527358,2,2,2,2,2,2,5,5,5,5,5,5,2007
40606,23052817500,4,4,4,4,8,8,8,8,8,8,8,8,2007
40618,56243648800,11,14,14,17,19,21,24,24,26,26,28,30,2007
40619,56255340400,2,4,4,4,12,14,21,28,30,36,39,39,2007
40655,16317474400,3,3,3,6,6,10,12,12,12,12,12,12,2007
40663,54683926400,3,5,5,8,13,22,27,28,31,33,39,44,2007
40703,21743827600,6,6,8,8,13,15,17,26,33,33,45,45,2007
40732,23089202300,7,7,7,9,11,11,11,11,11,11,11,11,2007
40738,7006107059,39,39,39,39,39,39,39,39,39,39,39,39,2007
40778,15744178200,2,2,2,2,2,2,2,2,2,2,2,2,2007
40788,7202258645,1,4,4,8,8,9,9,9,9,9,9,9,2007
40812,7005332870,43,43,43,43,43,43,43,43,43,43,43,43,2007
40821,6701698154,5,5,5,5,5,5,5,5,5,5,9,9,2007
40824,55921532400,4,4,4,4,4,4,4,4,4,4,4,4,2007
40831,7102114638,5,5,5,5,5,5,5,5,5,5,5,5,2007
40833,35147818100,3,3,6,6,8,9,10,14,19,19,19,21,2007
40846,6701682958,5,5,5,5,5,5,5,5,5,5,5,5,2007
40869,7402689988,5,5,5,5,5,5,5,5,5,5,5,5,2007
40876,12800241600,15,21,22,22,22,22,22,22,28,29,29,29,2007
40893,23006540300,54,54,54,54,54,54,54,54,54,54,54,54,2007
40959,26656459400,3,3,15,35,42,60,60,60,60,60,60,60,2007
40966,24342581200,5,7,7,11,12,16,18,20,22,25,25,34,2007
40973,23025357900,9,9,10,10,12,12,12,12,12,12,12,12,2007
41067,7004831911,1,4,4,5,5,6,7,7,13,13,13,13,2007
41138,16316390800,2,2,2,2,2,2,2,2,2,2,2,2,2007
41162,7006704249,2,2,2,2,2,2,2,2,2,2,2,2,2007
41165,16745055700,4,6,6,6,7,7,7,7,7,7,7,7,2007
41273,24447889300,5,5,5,5,5,73,73,109,109,109,109,139,2007
41323,6603202832,39,39,39,39,39,39,44,44,44,44,44,44,2007
41335,22833608500,3,3,3,3,3,3,3,3,3,3,3,3,2007
41374,56909858200,4,4,4,4,4,4,4,4,4,4,4,4,2007
41423,16232259900,2,2,2,6,8,12,15,16,16,16,17,19,2007
41431,7007064538,18,18,18,24,24,24,24,24,36,36,51,51,2007
41508,24069961400,25,25,25,25,25,25,25,25,25,25,25,25,2007
41597,6602877241,2,2,2,2,2,2,2,2,2,2,2,2,2007
41691,26431646000,4,4,4,6,8,8,11,12,14,15,24,25,2007
41722,24476286100,4,4,6,7,13,13,13,15,16,17,19,20,2007
41754,9843164400,27,27,28,28,28,28,28,28,28,52,52,52,2007
41759,56519127200,2,2,3,3,3,3,3,3,3,3,11,11,2007
41763,6506847110,3,6,6,8,8,20,31,32,32,38,38,38,2007
41784,16305016500,2,2,2,2,2,5,5,5,5,5,14,15,2007
41788,56650253500,4,4,6,7,15,17,17,17,17,17,17,17,2007
41853,7005387143,2,2,2,2,2,2,2,2,2,2,2,2,2007
41868,56810310300,3,4,4,4,5,5,5,5,5,5,5,8,2007
41902,55968107200,3,3,3,3,3,4,4,4,4,4,4,4,2007
41941,18934891200,2,2,4,7,8,21,21,21,23,24,26,28,2007
41991,16238346300,8,8,8,8,8,8,8,8,8,12,12,20,2007
42044,14324581400,4,4,4,4,4,4,4,4,4,4,36,36,2007
42105,16201712500,3,3,5,5,14,15,20,24,25,36,40,62,2007
42138,6504009855,1,5,9,9,10,10,10,14,15,15,25,54,2007
42198,6602767284,29,29,29,29,29,29,29,29,29,29,29,29,2007
42229,24479301300,2,2,2,3,3,3,3,3,3,3,3,3,2007
42233,55457931100,2,5,5,5,5,6,6,6,6,6,6,6,2007
42317,6508160844,54,54,54,54,54,54,54,54,54,54,54,54,2007
42380,6507338919,4,13,19,19,23,39,40,54,59,62,62,70,2007
42404,24823978900,6,6,9,9,14,21,24,28,28,28,28,28,2007
42424,7801315211,2,6,8,8,11,14,17,19,21,21,23,26,2007
42431,26664885100,2,2,4,4,4,4,4,4,4,4,6,6,2007
42436,7004916380,9,9,9,9,9,24,24,32,33,33,33,33,2007
42490,6508131644,5,5,5,5,5,5,5,5,5,5,5,5,2007
42596,6602497263,8,8,40,40,40,40,40,40,40,40,40,40,2007
42625,23009130600,3,3,3,3,3,3,3,3,3,3,3,3,2007
42643,7003532274,12,12,12,12,12,12,12,12,12,12,12,12,2007
42667,7004590058,4,4,6,6,6,8,8,8,13,13,13,13,2007
42720,7201994790,3,3,3,3,3,3,3,3,3,3,3,3,2007
42760,14818879800,7,7,20,20,20,20,20,20,28,38,38,38,2007
42767,7003530830,7,7,7,7,7,7,7,7,7,7,7,7,2007
42841,24437746300,3,3,3,3,3,3,3,3,3,3,3,3,2007
42851,23974851200,1,1,5,5,6,11,12,12,12,12,13,13,2007
42872,56212861500,15,15,15,15,15,15,15,15,15,15,15,15,2007
42890,56340938000,3,3,3,3,3,3,3,3,3,3,3,3,2007
42891,23492220900,3,3,3,5,5,8,8,8,8,8,8,8,2007
42977,16432808800,2,2,2,2,2,2,2,2,2,2,2,2,2007
42991,22952909800,6,6,6,6,6,6,6,6,6,6,6,6,2007
43023,7405270696,3,11,11,11,11,11,11,11,11,11,11,11,2007
43033,6701914677,4,4,4,4,4,4,4,4,4,4,4,4,2007
43038,7005797030,6,7,7,8,9,9,9,10,10,10,10,10,2007
43067,23470656000,4,4,5,5,5,5,5,5,5,5,10,10,2007
43112,7006390313,6,6,13,13,14,14,14,19,19,19,19,19,2007
43226,24319946800,3,3,3,3,10,10,10,10,10,10,10,10,2007
43228,24760844200,3,3,3,3,3,3,3,3,3,3,3,3,2007
43260,38562402700,1,1,1,1,3,3,3,3,3,3,3,3,2007
43295,6602902331,2,2,2,2,2,2,7,7,7,7,7,7,2007
43309,6603799114,2,6,8,8,8,8,8,10,10,10,10,10,2007
43324,7004062359,7,7,7,7,7,7,7,7,7,7,7,7,2007
43326,11440588000,13,13,13,13,13,13,13,13,93,93,93,93,2007
43383,8682312900,3,4,8,8,8,8,21,28,44,44,44,44,2007
43429,24491462900,4,4,4,4,4,4,4,4,8,11,12,15,2007
43434,23491849600,3,9,9,9,9,9,9,9,9,9,9,9,2007
43466,55202911300,2,5,5,19,19,19,34,34,35,35,35,35,2007
43478,26422519500,3,3,3,3,3,3,5,5,7,12,12,13,2007
43573,23060721100,2,2,2,2,2,2,2,2,2,2,2,2,2007
43577,36606834900,2,5,5,9,10,13,15,18,21,21,25,26,2007
43591,6602455735,6,6,6,6,6,6,6,8,8,8,8,8,2007
43605,23768096600,1,2,2,2,3,11,13,19,25,39,46,46,2007
43611,23391125300,2,3,3,16,16,17,22,22,23,25,25,27,2007
43719,24775043200,2,2,5,8,12,13,13,18,22,25,25,26,2007
43738,6505776354,1,1,3,4,4,4,4,4,8,11,11,11,2007
43743,7003540724,2,2,2,7,10,10,13,13,13,17,17,17,2007
43768,14016367100,11,11,11,15,15,15,17,17,17,17,17,17,2007
43781,51565080400,5,5,5,5,5,5,5,20,20,26,27,60,2007
43792,24460957900,3,3,3,3,3,3,3,3,3,3,3,3,2007
43805,53878643200,3,3,3,3,7,7,7,7,14,14,14,16,2007
43970,55904392500,3,3,3,3,3,3,3,3,7,7,7,7,2007
44037,7202472678,12,12,12,12,12,12,19,19,21,21,21,21,2007
44105,7004291601,6,12,12,12,12,23,34,39,50,50,58,68,2007
44180,7005340270,11,11,11,11,11,11,11,11,11,11,11,11,2007
44239,6508315035,3,3,3,3,4,4,4,4,6,6,6,6,2007
44342,6603442852,2,6,7,7,11,16,16,16,16,16,16,16,2007
44369,24529218600,2,5,5,5,5,8,11,12,13,16,18,19,2007
44382,23397798800,3,5,5,21,21,21,21,22,25,25,25,27,2007
44444,24781143200,4,5,7,10,15,17,22,23,23,30,31,43,2007
44455,15841986900,1,1,1,1,1,1,1,1,1,6,6,6,2007
44480,6701823241,5,5,5,5,5,5,5,5,5,5,5,5,2007
44525,19638526100,5,5,5,17,17,17,17,17,17,17,17,17,2007
44577,23398445200,4,4,6,6,6,8,8,8,8,8,8,8,2007
44579,6603918109,13,13,13,13,13,13,13,13,13,26,32,33,2007
44645,18038742400,6,19,19,20,20,20,20,20,20,20,20,20,2007
44675,7006751809,19,19,19,19,19,19,19,19,19,19,19,19,2007
44757,25222742400,3,3,3,3,7,7,7,9,9,9,9,9,2007
44793,7103009809,3,3,3,3,3,3,3,3,3,3,3,3,2007
44806,24734472000,25,25,25,25,25,25,25,25,25,25,25,25,2007
44814,7007111581,4,4,4,4,4,4,4,4,4,4,4,19,2007
44866,13805416200,6,6,6,6,6,6,6,6,6,6,6,6,2007
44917,24722747800,2,2,2,3,7,7,9,20,20,20,20,20,2007
44978,6602941609,5,5,5,5,5,5,5,5,5,5,5,5,2007
44990,22834241100,2,2,2,6,9,14,20,21,23,23,26,27,2007
45008,24466061600,3,3,4,4,6,7,7,10,10,15,16,17,2007
45041,55795570200,7,7,16,16,16,16,24,24,24,29,29,33,2007
45140,24483178500,5,5,9,9,9,9,9,9,12,12,12,12,2007
45163,6504263551,13,30,40,53,53,53,53,53,53,53,53,53,2007
45211,15923573400,4,4,4,4,4,4,9,17,22,29,40,40,2007
45226,26643376800,12,12,12,12,12,12,12,12,12,12,12,12,2007
45283,7501856447,4,4,4,4,4,4,4,4,7,7,7,7,2007
45329,6506793315,3,3,3,3,3,3,3,3,3,3,3,3,2007
45341,55663676300,2,2,6,6,6,6,6,6,6,6,6,6,2007
45441,6603723060,16,16,16,16,16,16,16,16,16,16,16,16,2007
45534,7005694427,5,5,8,8,8,8,10,10,11,11,11,11,2007
45591,6603767415,18,18,28,30,36,44,55,58,65,87,93,130,2007
45607,24070548200,2,2,2,5,5,5,5,5,5,5,5,5,2007
45618,56357148700,5,7,11,16,16,20,20,20,21,21,21,23,2007
45620,6701331146,3,3,3,3,11,12,18,23,23,25,25,30,2007
45643,22035427700,3,4,4,12,15,21,21,25,25,26,28,30,2007
45713,8605080500,10,10,10,10,10,10,10,10,10,10,10,10,2007
45908,14058405100,1,1,1,3,3,3,3,3,3,3,3,3,2007
45960,55921844500,4,4,4,9,9,9,9,15,22,22,22,22,2007
46031,7202506423,29,29,29,29,29,29,29,29,29,34,34,34,2007
46054,16028827900,24,24,24,24,24,24,32,32,32,32,32,32,2007
46067,15042106200,13,13,13,13,13,13,13,13,13,13,13,13,2007
46117,55429092800,3,3,12,25,25,25,27,27,31,31,39,39,2007
46190,6602530035,5,6,6,15,20,24,25,28,28,31,31,31,2007
46217,6602276799,29,29,29,29,29,29,29,29,29,29,29,29,2007
46222,14822315000,5,13,13,13,13,13,13,13,13,13,13,13,2007
46230,7006369319,11,19,22,24,24,24,24,24,24,24,24,24,2007
46232,16234865600,7,7,18,18,18,18,18,18,18,18,18,18,2007
46294,14630934000,4,4,7,11,11,16,16,16,16,16,16,16,2007
46325,36603425900,3,7,7,10,10,17,19,21,26,38,43,62,2007
46352,8603261200,5,8,8,8,8,8,8,8,8,8,8,8,2007
46368,35584180400,6,7,7,14,14,14,14,14,14,14,14,14,2007
46398,23989064300,9,9,9,9,9,9,9,9,9,9,9,9,2007
46399,16024471500,3,11,18,18,18,19,19,19,19,20,21,21,2007
46413,16041863000,2,2,2,2,2,2,2,2,2,2,2,2,2007
46425,55410351600,1,1,1,1,1,1,1,7,7,7,7,7,2007
46465,7004859104,4,4,4,10,18,18,18,18,20,20,20,20,2007
46533,25628041300,1,1,1,1,1,1,1,1,1,1,1,6,2007
46535,24483022400,4,4,4,4,5,7,8,17,20,21,21,21,2007
46576,6506084421,2,2,2,2,2,2,2,3,3,3,3,7,2007
46678,7004204940,5,14,14,14,14,16,16,16,16,16,16,16,2007
46692,57088485100,6,6,6,6,6,6,6,6,6,6,6,6,2007
46696,13907351700,3,7,9,9,9,9,9,9,13,13,13,13,2007
46697,57124668600,9,9,9,9,9,9,9,24,29,32,33,33,2007
46701,23008125800,3,3,3,3,3,3,5,7,7,7,7,8,2007
46832,6506239872,6,6,6,6,6,6,6,6,6,6,10,10,2007
46899,6603951863,7,7,7,7,7,7,7,7,7,7,7,7,2007
46907,56206809400,2,2,2,2,2,2,2,2,2,2,2,2,2007
46929,24824775200,2,3,3,3,3,6,6,6,6,6,6,6,2007
46981,36447618200,2,2,2,2,2,18,18,18,18,20,22,22,2007
47001,23391802900,2,4,4,6,6,9,9,9,18,21,24,24,2007
47008,55765095000,9,14,14,14,19,24,24,24,24,24,24,24,2007
47055,6603550845,4,4,6,6,7,7,7,7,8,8,8,8,2007
47089,22834367500,3,3,3,3,3,3,3,3,3,3,3,3,2007
47115,56631156400,2,2,2,4,4,4,4,4,4,4,4,4,2007
47149,7004474249,4,4,4,4,4,4,4,4,4,4,4,4,2007
47155,7201718045,11,11,11,11,11,11,11,11,14,14,14,14,2007
47163,7102201599,6,6,6,6,6,6,6,6,6,6,6,6,2007
47177,57202567181,3,3,3,3,3,3,3,3,5,5,5,5,2007
47194,55570920000,1,1,1,1,4,4,9,13,13,13,14,14,2007
47201,22957842900,15,18,26,26,27,32,56,56,76,76,84,88,2007
47272,6603651226,13,25,27,27,27,29,29,29,34,34,34,34,2007
47277,23393830500,3,3,3,3,3,3,3,10,13,13,13,13,2007
47318,55420195900,12,12,12,12,12,12,12,12,12,12,12,12,2007
47359,7003627128,2,2,3,5,5,5,5,5,5,5,5,5,2007
47376,7005612438,4,4,4,4,4,4,4,4,4,4,4,4,2007
47460,6602624787,3,3,3,3,3,3,3,3,5,5,5,5,2007
47461,6603868427,2,2,2,2,2,2,2,2,2,2,2,2,2007
47470,57203519425,4,4,8,8,10,10,21,25,25,25,26,31,2007
47497,7102501766,11,11,11,11,11,11,11,11,11,11,11,11,2007
47524,23019983300,2,2,2,4,4,5,5,5,6,6,6,9,2007
47529,34874694800,4,4,4,4,4,4,6,6,6,9,16,16,2007
47530,35608776700,3,3,3,7,7,7,7,10,15,19,19,29,2007
47545,8723926500,5,5,5,5,5,5,5,5,5,5,5,5,2007
47582,57052722900,6,6,6,6,6,6,6,6,6,6,6,6,2007
47646,55398478900,24,24,24,24,24,24,24,24,24,61,61,61,2007
47648,18042411000,2,3,3,3,4,8,8,8,10,10,10,10,2007
47707,56027985100,22,70,70,100,100,100,100,100,100,100,100,100,2007
47720,15042822500,5,5,5,5,5,5,5,5,10,10,10,10,2007
47826,7005397861,8,8,8,8,8,8,8,8,8,8,8,8,2007
47901,7004149746,3,5,5,5,5,5,5,5,5,5,5,5,2007
48002,57202924215,4,4,4,4,4,4,4,4,4,4,4,4,2007
48009,23487194700,5,5,5,7,9,9,15,15,15,15,15,19,2007
48036,18041684300,3,8,8,8,8,9,9,9,11,11,11,11,2007
48058,7403104656,5,5,5,5,5,5,5,5,9,9,9,9,2007
48072,23011323900,2,3,3,16,17,17,17,17,17,17,17,17,2007
48179,10046570500,6,6,6,6,6,6,6,10,12,14,14,14,2007
48272,24342955500,9,23,33,35,36,47,52,56,73,76,89,109,2007
48288,7005310411,4,4,7,35,57,58,61,61,61,61,62,67,2007
48312,6507275669,2,2,2,5,5,8,8,8,8,8,11,11,2007
48338,23105105800,2,2,4,5,5,5,5,5,5,5,5,5,2007
48344,35953038700,5,5,5,5,5,5,5,5,5,5,8,8,2007
48504,6603891003,3,3,3,3,3,3,3,3,3,3,3,3,2007
48515,8725774100,44,44,44,44,44,44,44,46,57,57,80,98,2007
48539,6507099837,2,4,6,10,10,10,10,13,13,13,13,13,2007
48580,23012151000,4,8,8,17,18,20,22,24,24,24,24,26,2007
48610,8899555700,2,2,5,6,6,6,10,10,10,10,10,10,2007
48674,22981923500,8,8,8,14,14,17,18,18,22,25,25,37,2007
48683,15065052000,3,5,5,5,5,10,29,29,31,44,75,75,2007
48691,11139218100,6,6,6,13,13,13,18,33,33,37,37,37,2007
48701,6602667831,5,5,7,8,8,8,8,8,8,10,11,12,2007
48704,7003763458,4,4,4,4,5,5,5,5,5,5,5,5,2007
48712,36866057000,4,6,6,6,7,13,13,18,18,18,18,18,2007
48736,6601979160,3,3,3,3,4,4,4,4,4,4,4,4,2007
48775,6507177586,3,3,6,6,6,6,6,7,7,7,7,12,2007
48784,24391540700,4,23,23,27,27,27,27,27,27,27,30,30,2007
48802,16306330500,9,12,13,13,13,13,13,13,13,13,19,21,2007
48829,6603500124,5,5,5,5,5,5,5,5,5,5,5,5,2007
48831,24448571000,3,4,4,5,8,11,14,21,22,28,31,33,2007
48860,23017892200,12,19,19,28,29,38,42,48,51,51,60,65,2007
48862,35411251800,18,18,18,18,18,18,18,18,18,18,18,18,2007
48891,23089319200,3,4,7,10,15,19,20,21,23,29,38,38,2007
48895,24073632400,13,13,19,19,19,19,25,53,53,88,94,94,2007
48945,22938689300,1,4,4,8,8,8,8,8,9,9,12,12,2007
48966,35733343700,6,6,6,6,6,6,6,6,6,6,6,6,2007
48974,24767367200,1,1,2,12,12,12,12,12,12,12,16,20,2007
48975,8401635100,1,1,1,1,1,8,8,8,8,8,8,8,2007
49086,6602426185,1,1,1,1,1,1,1,1,1,1,1,1,2007
49123,24776653800,3,3,3,3,3,3,3,3,3,3,3,3,2007
49157,7003305807,3,3,3,3,3,3,12,12,12,12,12,12,2007
49264,23388415500,8,8,8,8,8,8,8,8,8,8,8,10,2007
49293,25642282400,1,1,1,1,1,1,1,3,3,3,3,5,2007
49366,55942837500,17,17,17,17,17,17,17,17,17,17,17,17,2007
49373,8706118700,6,6,6,6,6,6,6,6,6,6,6,6,2007
49377,12646081900,54,54,54,54,54,54,54,54,54,54,54,54,2007
49437,18041590900,2,4,4,4,4,8,11,15,18,22,22,23,2007
49538,25645625200,2,2,4,4,5,7,7,7,7,7,7,7,2007
49613,7004783711,4,4,4,4,4,4,4,4,4,4,4,4,2007
49632,7004344153,24,24,24,24,24,24,24,24,24,24,24,24,2007
49646,8584012600,3,5,6,8,8,15,15,17,23,25,25,25,2007
49655,7103111321,3,3,3,3,3,3,3,3,3,3,3,3,2007
49736,23390438300,3,3,4,4,5,5,5,5,5,5,5,5,2007
49738,56259671100,5,5,5,7,7,7,7,7,7,7,7,7,2007
49739,16070592700,3,3,3,3,3,3,3,3,3,3,3,3,2007
49767,23491994600,2,2,2,2,2,2,2,2,2,2,2,2,2007
49817,6604080290,6,6,6,6,6,6,6,6,6,6,6,6,2007
49839,9735302400,15,15,15,15,15,15,15,15,30,30,30,30,2007
49859,6603036430,3,3,11,11,11,15,15,15,15,15,15,15,2007
49899,23006460500,5,5,5,5,5,5,5,5,5,5,5,5,2007
49913,24559191200,8,8,8,18,26,31,31,31,36,36,36,36,2007
49964,6602476918,2,7,9,9,9,9,9,14,15,15,16,20,2007
49971,56619377700,11,11,11,17,23,23,23,23,23,23,23,23,2007
50002,24437644200,3,3,3,3,6,6,8,10,10,10,16,19,2007
50088,16068128300,13,39,39,43,60,60,60,75,94,108,127,135,2007
50225,6701453774,11,11,18,18,18,18,18,18,18,18,18,18,2007
50244,37050053700,3,3,3,3,3,3,3,3,3,3,3,3,2007
50257,57196606834,2,2,2,2,2,2,2,2,2,2,2,2,2007
50258,15766583100,13,13,13,13,13,13,13,13,13,13,13,13,2007
50288,36065512300,2,2,5,5,5,5,5,5,5,5,5,5,2007
50339,24775036800,3,4,5,7,7,7,8,8,8,8,8,8,2007
50374,35894893300,3,3,3,3,3,8,9,9,9,9,11,11,2007
50406,8904299300,3,3,5,9,9,10,14,16,22,22,23,25,2007
50423,55921835300,9,10,20,20,20,20,20,22,22,29,29,29,2007
50432,15846178400,9,9,9,9,9,9,9,18,23,23,23,23,2007
50433,23394012000,4,6,6,8,8,8,8,8,8,8,8,8,2007
50458,57196114762,20,20,20,20,20,38,38,38,49,49,49,49,2007
50486,25634770500,1,2,2,3,3,3,3,3,3,3,3,3,2007
50507,26028652300,4,4,5,8,8,13,13,13,13,14,14,14,2007
50534,24339583100,1,4,12,20,27,36,39,39,39,45,45,48,2007
50633,56269503500,5,5,5,5,5,8,8,8,8,8,8,8,2007
50672,7005161803,5,5,5,9,9,9,9,12,12,12,12,17,2007
50734,56693942100,4,5,6,6,6,6,6,6,6,6,6,6,2007
50799,7102583423,9,9,9,9,9,9,9,9,9,9,9,9,2007
50812,16069657200,4,4,4,4,4,4,4,5,13,15,15,15,2007
50820,24169393600,7,11,11,11,11,14,14,14,14,14,14,14,2007
50880,15126052100,3,5,5,5,5,5,11,11,11,11,11,11,2007
50961,23005616300,3,3,3,10,12,13,14,14,14,14,18,26,2007
51118,16023262500,2,2,2,2,3,5,7,8,8,8,8,12,2007
51170,7403043943,6,6,6,6,6,6,9,9,11,17,17,20,2007
51233,16203434000,4,4,4,4,4,4,4,8,10,10,14,18,2007
51324,23392338300,2,2,2,2,7,7,7,7,7,7,7,7,2007
51362,8516228200,4,6,6,6,6,6,6,6,6,6,6,6,2007
51370,24391058500,4,4,7,8,8,8,8,8,8,8,8,8,2007
51519,7005729118,7,7,7,7,7,7,7,7,7,7,7,7,2007
51563,56235096500,2,2,5,8,14,27,35,36,39,39,42,42,2007
51602,56617558300,2,2,2,2,2,2,2,2,2,2,2,2,2007
51608,23493939800,3,3,3,3,3,3,7,7,7,7,7,7,2007
51627,15043802800,3,3,3,3,3,3,3,3,3,3,3,3,2007
51646,17343629600,2,4,4,4,4,4,4,4,4,4,4,4,2007
51676,6507187754,5,5,5,5,6,6,6,6,6,11,11,11,2007
51767,6602718089,9,9,9,9,9,9,9,9,9,9,9,9,2007
51785,8671915700,13,35,35,70,82,87,87,87,87,87,87,87,2007
51857,7004431724,29,37,37,37,37,37,37,37,37,69,69,141,2007
51886,7005313745,27,27,27,27,27,27,27,27,27,27,27,27,2007
51888,8837070100,10,15,17,18,18,18,18,18,18,18,18,18,2007
51890,7402864519,3,5,5,5,5,5,5,12,17,18,18,18,2007
51914,23984314200,5,7,12,12,12,12,12,12,12,12,12,12,2007
51937,24398549200,2,3,4,5,8,17,17,22,23,25,27,27,2007
51973,6507635497,10,19,25,34,50,53,54,63,63,66,80,84,2007
52007,10738944700,3,3,3,3,3,9,9,9,9,9,9,9,2007
52138,36609981200,2,2,2,4,7,7,7,12,12,12,15,20,2007
52151,24483141000,4,6,6,6,7,8,8,8,8,8,8,8,2007
52171,15032767300,3,3,6,8,8,8,11,16,17,18,24,32,2007
52175,6602723511,2,2,2,2,2,2,2,2,4,4,4,4,2007
52200,7005887089,1,1,1,1,1,1,2,2,2,2,2,2,2007
52209,16067690900,3,3,7,10,14,28,28,28,28,28,28,28,2007
