Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
23312,55915376000,15,15,15,15,15,15,15,15,15,2010
23334,26646343400,4,5,5,9,9,17,18,18,24,2010
23370,23398564400,3,3,9,10,16,22,24,26,26,2010
23416,36631480700,12,14,14,14,14,14,14,14,14,2010
23440,36628034800,3,10,12,17,17,19,19,19,19,2010
23545,56080875000,18,27,34,34,53,53,53,53,53,2010
23619,56640804100,9,9,20,20,20,20,21,32,32,2010
23626,7202936302,32,32,34,34,34,34,38,38,38,2010
23679,35746672600,3,3,3,3,6,6,6,6,6,2010
23717,6603892968,3,3,3,3,3,3,3,3,3,2010
23719,6603228492,6,6,6,6,6,6,6,6,6,2010
23723,36166385300,3,6,6,6,6,8,14,14,14,2010
23795,23094819700,1,1,1,1,1,1,4,4,4,2010
23861,6603724560,10,10,10,12,12,12,14,21,21,2010
23921,55173644500,2,2,2,4,4,10,11,11,11,2010
23954,25633306100,2,2,2,3,5,6,8,11,14,2010
23972,56278874100,6,28,28,34,38,52,56,69,69,2010
24041,7202462820,32,32,36,36,44,44,50,50,78,2010
24130,7006876408,14,14,19,19,22,22,22,26,26,2010
24186,35112881300,37,37,37,37,54,54,99,99,187,2010
24266,36810699800,2,2,2,2,4,4,9,12,12,2010
24368,7003638885,6,6,6,6,6,6,6,6,6,2010
24376,36452442300,8,19,21,21,21,21,21,21,21,2010
24459,23470801900,8,18,21,30,46,57,57,66,74,2010
24461,6602548409,1,5,9,21,21,22,26,30,36,2010
24576,7003773984,5,5,14,14,14,14,14,14,20,2010
24691,36470152800,4,4,4,12,13,13,19,19,19,2010
24708,24723653300,4,7,12,12,14,14,16,18,19,2010
24726,36061606600,5,5,5,5,5,10,10,10,10,2010
24911,7003873823,16,16,19,19,25,25,27,27,31,2010
24972,7402337643,4,4,4,4,16,16,16,16,16,2010
24984,7003505946,5,5,5,5,5,14,15,15,15,2010
24986,7004897973,9,9,9,9,9,9,14,14,14,2010
25022,36844063600,7,7,8,9,14,17,17,32,35,2010
25040,36816169600,16,16,16,20,56,56,126,126,126,2010
25057,35238237400,11,11,11,21,23,32,38,40,44,2010
25064,56351884900,39,39,39,39,47,47,54,58,65,2010
25122,54892557600,3,6,6,11,14,14,16,16,16,2010
25140,35222307100,3,3,3,3,3,3,3,3,3,2010
25166,15766793800,3,3,6,6,8,13,15,32,36,2010
25188,6603395248,3,3,3,3,3,4,5,7,7,2010
25216,6506704035,3,4,8,8,8,8,11,25,25,2010
25220,36809621500,4,4,4,4,4,4,4,4,6,2010
25320,36191412100,4,14,19,19,24,24,24,24,24,2010
25331,36550735800,13,16,16,16,16,16,16,16,21,2010
25423,57203049513,23,23,32,46,50,50,50,50,72,2010
25430,36628720600,8,8,9,31,35,39,46,46,46,2010
25461,55895265400,12,12,12,15,78,78,78,78,78,2010
25497,36447485600,4,4,4,5,5,5,12,18,25,2010
25512,6602935334,8,8,8,8,8,8,11,11,11,2010
25516,36054532200,6,6,6,6,12,12,12,12,12,2010
25584,8540383500,43,43,66,66,82,82,82,82,113,2010
25709,25031072100,3,7,11,16,20,20,23,27,30,2010
25725,55661924500,3,4,6,7,7,7,10,10,10,2010
25782,37079428100,68,82,84,107,152,159,264,264,339,2010
25823,16028963400,4,4,4,4,4,4,12,12,12,2010
25833,26643262800,2,2,2,6,6,9,9,9,12,2010
25837,9537076000,2,2,2,2,3,3,3,3,3,2010
25889,16744986100,3,3,3,3,3,3,3,3,3,2010
25906,35321023000,10,29,31,31,31,31,31,31,31,2010
25949,35268586800,3,5,12,14,26,29,29,29,30,2010
25959,22033545600,8,8,9,9,9,14,17,17,17,2010
25963,55583665800,3,4,4,4,10,12,18,40,40,2010
26018,7004587851,7,34,34,34,41,41,41,41,41,2010
26020,36094515200,2,2,2,2,2,4,5,5,5,2010
26026,36467486200,3,4,5,13,22,25,25,31,33,2010
26184,6505902613,5,7,9,9,9,9,9,9,9,2010
26213,7005224845,3,5,5,5,5,5,5,5,5,2010
26322,6602327932,4,4,4,4,4,4,4,4,4,2010
26330,7102300649,5,5,5,5,5,5,11,11,11,2010
26350,35112633300,3,3,3,3,3,3,3,3,3,2010
26360,13907913000,5,5,5,5,5,8,15,20,20,2010
26418,36169044400,6,11,11,12,12,17,19,19,20,2010
26438,36069169500,4,6,6,6,6,6,6,6,6,2010
26462,57026784200,3,5,11,24,36,64,72,85,93,2010
26483,14624996900,2,2,2,2,2,2,2,2,2,2010
26516,36781774800,4,4,4,6,7,7,7,7,7,2010
26536,36140406400,3,3,8,8,9,10,15,19,19,2010
26908,26635048400,7,8,13,24,24,30,30,30,30,2010
26923,6602898268,8,8,18,31,31,57,57,57,57,2010
26947,6603179261,1,2,3,3,4,4,4,4,4,2010
27015,36464143000,8,8,8,8,8,8,8,8,8,2010
27109,35175400200,3,3,9,10,17,22,22,23,23,2010
27362,7006657174,17,17,29,29,29,29,29,29,29,2010
27378,25936417300,7,7,7,7,7,7,7,7,7,2010
27568,56085794300,1,4,6,10,14,18,18,20,20,2010
27687,7202963963,7,7,7,7,7,7,7,7,7,2010
27741,56034729600,3,6,6,6,11,14,16,16,18,2010
27743,57196543587,7,7,8,13,18,18,52,53,53,2010
27782,36131275700,3,3,3,3,3,3,3,6,9,2010
27866,36544790700,7,7,7,7,31,36,37,37,37,2010
27882,7103188872,2,2,4,6,6,6,10,11,16,2010
27936,36622186400,5,5,9,13,13,73,78,78,78,2010
27965,7006226481,7,7,7,7,7,7,7,7,7,2010
27983,16551520500,3,31,39,41,41,91,91,91,103,2010
28117,7004126268,4,4,4,4,4,4,4,4,4,2010
28131,6603009010,45,45,45,45,45,45,45,45,45,2010
28136,15845026200,1,1,1,1,1,5,5,5,5,2010
28147,35290520700,6,9,11,16,16,16,16,16,16,2010
28152,55907977100,9,9,9,9,9,9,9,9,11,2010
28193,7201547264,18,18,18,18,18,18,18,18,18,2010
28327,23989964400,3,3,4,5,5,6,7,7,15,2010
28339,13609669500,4,4,8,8,16,16,21,21,21,2010
28384,7005954982,4,6,6,7,8,9,11,11,12,2010
28533,36656235100,2,3,17,20,32,43,58,68,75,2010
28545,24172604100,3,3,3,6,7,7,7,7,7,2010
28629,57190973908,1,1,1,1,1,1,1,1,1,2010
28633,8944064900,10,12,15,15,16,16,16,16,16,2010
28663,55484790300,4,4,4,4,4,4,4,4,4,2010
28758,6506262338,43,43,66,66,82,82,82,82,113,2010
28764,36194838700,2,3,5,5,5,5,5,5,13,2010
28805,57203051832,25,25,25,25,25,25,25,25,25,2010
28874,16640306300,43,43,66,66,96,96,96,96,127,2010
28901,6603868074,4,4,4,4,4,4,4,4,7,2010
28915,55539103000,5,5,5,5,5,6,6,6,8,2010
28920,6701623066,8,8,8,11,17,17,17,17,17,2010
28953,36191010700,4,4,6,7,7,7,9,9,16,2010
28981,7006302182,15,15,15,18,20,20,25,25,25,2010
28990,6603401902,29,29,39,39,81,81,186,186,219,2010
29127,55938920100,6,6,6,11,11,25,34,42,56,2010
29137,36727388400,3,7,7,14,14,14,16,16,16,2010
29173,56662269700,2,3,3,3,6,6,7,9,9,2010
29198,35198726200,10,20,20,38,38,38,38,47,47,2010
29236,6602579328,3,3,3,5,5,5,5,5,5,2010
29286,36459759800,3,3,3,7,7,7,7,8,8,2010
29289,55223332300,2,5,9,9,13,17,19,19,19,2010
29298,56699813700,4,4,4,14,20,23,23,25,25,2010
29338,36447560200,1,1,1,1,1,1,1,3,3,2010
29377,35194778100,6,13,15,20,47,48,51,59,59,2010
29414,7401908689,9,9,9,9,9,9,9,9,41,2010
29417,37079233400,17,25,32,39,96,96,127,127,157,2010
29437,9738594600,6,6,6,6,6,6,6,6,6,2010
29692,57202323039,7,7,7,7,7,7,7,7,7,2010
29695,6507982173,6,6,6,6,6,6,6,6,6,2010
29706,55901041900,2,4,4,4,5,6,6,16,18,2010
29783,7006482932,6,6,6,6,6,6,6,6,6,2010
29803,35304886700,8,8,8,19,19,25,33,33,33,2010
29859,7003857120,18,18,28,28,28,28,37,37,37,2010
29872,6603270309,3,3,3,3,3,3,5,5,5,2010
29901,36444809600,5,9,10,14,20,30,30,36,46,2010
29918,6602442412,4,4,4,4,4,15,24,24,24,2010
29950,23101769000,8,11,11,11,11,11,11,11,11,2010
29959,35175475300,7,13,17,20,20,32,47,50,51,2010
29998,22985227300,6,8,13,13,15,25,38,39,49,2010
30002,36638144700,10,10,22,22,42,42,66,66,131,2010
30016,57204576434,2,4,6,6,7,7,7,7,8,2010
30046,6602003786,12,15,15,15,15,15,15,22,22,2010
30066,7006269708,6,6,6,6,6,6,6,6,6,2010
30183,26534198800,3,3,3,3,3,3,15,15,15,2010
30273,35190838900,27,30,32,87,91,91,99,99,132,2010
30356,23398338900,3,7,7,7,9,14,14,16,16,2010
30388,36806783600,3,3,3,3,3,3,3,3,3,2010
30444,37017682200,6,6,6,9,15,26,31,31,33,2010
30467,6603887882,4,5,5,5,8,11,11,11,11,2010
30489,7003947486,55,55,63,63,63,63,63,63,63,2010
30502,55966009000,3,6,6,6,8,9,11,11,14,2010
30536,6506954064,4,4,4,4,4,4,8,14,17,2010
30624,55897572000,2,2,2,13,13,13,13,15,15,2010
30636,37013717600,2,2,2,2,2,5,5,5,5,2010
30664,7404139939,10,13,13,16,16,73,99,99,99,2010
30753,36810061200,3,8,8,10,10,14,14,14,14,2010
30811,35724434000,43,43,66,66,82,82,82,82,113,2010
30879,36052697700,2,2,2,2,2,2,2,3,3,2010
30955,6603676844,4,4,4,4,4,4,4,4,4,2010
31095,48161450600,3,3,3,3,3,3,3,3,5,2010
31175,15521180900,3,8,13,17,18,18,20,20,20,2010
31212,55003264900,9,9,14,15,27,27,32,36,36,2010
31234,35490478600,2,2,2,4,4,10,10,15,17,2010
31381,16319028000,10,12,13,13,15,15,15,15,15,2010
31402,36173135600,1,2,2,2,2,2,2,2,2,2010
31491,14063118300,16,16,19,19,25,25,27,27,31,2010
31561,6602528981,2,2,2,2,2,2,2,2,2,2010
31582,36717402300,8,10,10,10,10,14,14,20,23,2010
31596,57202703822,3,3,3,3,3,3,3,3,3,2010
31643,55962492700,11,12,12,13,13,13,15,17,17,2010
31652,7202035839,5,5,5,5,5,5,5,9,9,2010
31714,36631636400,2,3,3,3,3,3,5,8,8,2010
31825,35416421800,6,6,6,6,6,6,6,6,6,2010
31835,56710984200,4,5,5,5,5,5,5,5,5,2010
31836,36615105800,32,34,36,77,77,77,78,78,78,2010
31882,55392220600,4,6,6,13,14,16,19,24,26,2010
31891,55714110300,2,2,2,2,2,2,2,2,2,2010
31961,6701685561,9,9,9,9,16,16,16,16,16,2010
31984,36460356700,2,2,7,7,7,7,8,8,20,2010
32025,7402269916,2,2,2,2,2,2,2,2,2,2010
32123,6507059613,7,24,24,24,28,38,38,38,38,2010
32136,25824141900,13,13,13,24,37,48,48,56,61,2010
32203,36466106500,4,4,17,23,37,43,43,48,48,2010
32206,35253364100,2,2,2,5,7,16,21,26,30,2010
32207,56176817100,2,2,2,5,5,5,5,5,5,2010
32392,55722276500,3,3,3,3,3,3,3,3,3,2010
32496,7005618360,48,48,48,48,48,48,130,130,130,2010
32604,35110953600,1,1,1,2,2,2,16,16,16,2010
32625,8252018800,6,6,6,6,6,6,6,6,6,2010
32632,36088913400,2,2,2,2,2,3,3,11,14,2010
32709,7005134725,2,5,5,5,5,5,5,5,5,2010
32760,8265279000,12,27,41,55,55,71,79,79,79,2010
32814,36461832400,3,3,3,8,10,10,14,17,17,2010
32948,56878015200,2,2,2,2,2,5,5,5,5,2010
32973,6603225959,6,6,7,8,11,11,15,16,18,2010
33091,16230424500,3,5,5,5,15,17,19,19,24,2010
33094,10738984000,48,48,48,50,51,54,56,59,64,2010
33117,36482499300,27,27,91,91,126,126,126,126,194,2010
33207,23393679600,2,2,2,5,7,12,15,17,18,2010
33271,20434132100,3,6,6,7,8,9,11,11,16,2010
33340,36439300400,2,4,10,20,27,33,34,35,43,2010
33379,54884306400,4,4,6,6,6,6,8,8,9,2010
33476,37057076300,5,9,9,12,12,15,21,33,38,2010
33482,37007172100,2,2,3,5,5,5,12,27,28,2010
33531,36677330100,1,2,5,7,8,11,11,17,19,2010
33591,16041533400,4,4,10,10,10,10,12,12,14,2010
33616,35792398100,2,2,2,2,7,10,13,13,14,2010
33636,7003766669,1,4,5,5,7,8,8,9,9,2010
33649,7402999169,15,15,15,15,15,15,15,15,15,2010
33661,6603713902,2,2,2,2,2,2,2,2,2,2010
33679,36524410600,68,68,69,69,88,88,88,88,88,2010
33683,36554450500,7,7,7,12,12,12,12,12,12,2010
33896,7003345067,10,10,10,10,10,10,10,10,10,2010
34019,35302435000,9,13,16,16,16,16,16,16,16,2010
34031,36159064200,2,2,4,4,4,4,4,5,5,2010
34036,55482408600,4,4,4,4,4,9,9,9,9,2010
34050,7102405730,2,2,5,9,9,9,9,9,9,2010
34070,26632722200,2,2,4,5,5,7,12,12,14,2010
34087,55634855900,4,4,5,5,5,20,21,27,27,2010
34160,37104858900,3,6,7,7,9,9,12,16,16,2010
34172,55909455300,5,5,5,5,5,5,5,5,5,2010
34202,35619809900,3,3,3,3,3,3,3,3,3,2010
34227,15122911900,6,6,6,6,6,6,6,6,6,2010
34278,24477566200,3,8,8,18,20,21,21,25,26,2010
34372,56007994300,2,2,2,2,2,2,2,2,2,2010
34400,28367898900,3,3,3,3,3,3,3,3,3,2010
34433,12796006900,3,3,5,5,9,9,9,9,9,2010
34454,56383740300,9,9,9,9,9,9,9,9,9,2010
34462,8325080300,3,3,3,3,3,3,3,3,5,2010
34480,24921885300,18,18,28,28,28,28,77,77,106,2010
34497,6603187990,12,12,12,12,15,15,15,15,15,2010
34584,8233543600,34,34,34,34,34,34,34,34,34,2010
34633,35185481200,5,5,5,5,5,5,5,5,5,2010
34731,14828270700,2,8,9,11,11,11,13,13,13,2010
34745,8692109900,7,7,7,7,7,7,7,7,7,2010
34781,24475205000,4,8,8,8,8,8,8,10,10,2010
34825,25642934200,1,1,1,1,1,1,1,1,1,2010
34828,23990215500,3,3,3,3,3,3,3,3,3,2010
34853,36466787700,3,3,3,7,8,11,14,14,16,2010
34883,6701473454,36,36,55,55,79,79,109,109,112,2010
34944,36237453200,3,3,3,3,8,8,8,8,8,2010
34975,17434366000,5,5,5,5,5,5,5,5,5,2010
34990,35619219600,2,2,6,6,6,6,6,6,6,2010
35137,6701707018,1,1,1,1,1,1,1,1,1,2010
35198,23767933000,13,13,15,15,15,15,15,15,15,2010
35237,16231051400,2,3,3,3,8,9,9,14,15,2010
35269,35179987400,3,24,24,24,25,27,31,32,33,2010
35271,36674538300,1,2,3,3,15,17,20,21,22,2010
35393,6602144033,3,3,4,4,4,4,9,10,13,2010
35411,36680741200,6,6,6,6,12,19,21,28,28,2010
35465,36466859100,6,6,13,13,19,19,23,23,23,2010
35585,35744256300,3,5,5,5,8,9,9,9,9,2010
35728,9436440700,29,29,73,87,92,92,105,105,105,2010
35828,6701861200,4,4,11,11,11,11,11,11,11,2010
35902,7005664032,3,6,6,6,10,10,15,33,33,2010
35981,6602076896,5,5,5,5,5,5,5,5,9,2010
36049,7004355687,44,44,73,73,109,109,109,109,159,2010
36181,25633616800,2,2,2,2,2,2,2,2,2,2010
36186,16833439500,2,2,2,2,2,2,2,2,2,2010
36219,24366010200,11,11,18,18,18,27,27,27,27,2010
36230,55553753900,4,17,48,48,77,77,105,105,108,2010
36273,6701396700,2,5,5,5,5,5,5,12,12,2010
36289,36460407500,3,5,6,12,14,14,16,21,21,2010
36420,7202464158,1,3,3,8,8,47,50,50,50,2010
36463,36668299300,3,3,6,8,8,12,12,18,20,2010
36549,8664020700,31,31,31,31,31,31,31,31,31,2010
36661,8925515900,45,48,48,48,57,57,57,57,57,2010
36775,36681830500,3,3,4,4,5,5,13,15,19,2010
36900,7006751614,4,4,4,5,5,5,10,16,17,2010
36941,37013796100,2,2,6,6,9,11,12,13,18,2010
36947,25628627000,6,6,6,9,9,9,9,11,11,2010
37034,23466225800,5,6,9,10,10,13,13,13,13,2010
37039,55641140200,4,4,4,4,4,4,4,4,4,2010
37047,55776856200,1,3,3,3,3,5,7,7,7,2010
37076,25724562700,32,32,36,36,44,44,50,50,50,2010
37104,7005314734,24,24,24,24,24,24,24,24,24,2010
37128,37013330200,2,2,2,2,2,2,3,3,3,2010
37218,24833754300,18,18,18,18,18,18,34,34,34,2010
37319,9634292100,6,15,15,15,15,15,15,15,15,2010
37360,26650000600,3,3,3,3,3,3,3,3,3,2010
37452,36570384200,9,9,9,9,9,16,26,31,49,2010
37467,54683917700,1,1,1,1,1,18,20,24,32,2010
37490,6603310370,11,11,11,11,11,11,11,11,11,2010
37513,6602743300,10,11,13,13,43,45,52,53,56,2010
37541,36349793700,6,7,7,7,9,18,32,42,47,2010
37633,36680537700,6,6,13,14,14,14,14,14,14,2010
37640,7006425693,15,17,17,17,25,25,25,25,25,2010
37642,6603173682,13,26,26,26,26,37,42,45,45,2010
37690,24537018200,3,3,3,3,6,8,13,17,24,2010
37706,14058489900,12,16,16,20,20,20,20,20,20,2010
37776,55556625200,2,2,2,2,2,2,2,3,3,2010
37796,35361823100,2,2,2,2,2,2,2,2,2,2010
37825,36236992000,10,10,55,64,95,100,110,112,115,2010
37860,23388216900,79,81,84,97,98,101,101,106,106,2010
37880,55812630400,2,2,2,7,9,9,14,14,16,2010
37892,36469755500,10,10,15,15,15,19,26,36,36,2010
37932,26221046100,6,11,11,11,12,16,16,16,16,2010
38070,36157855600,5,5,5,5,5,5,5,5,5,2010
38072,36519511800,3,6,9,9,11,11,15,15,21,2010
38087,8724974500,29,29,29,29,29,29,29,29,29,2010
38103,7103356450,6,6,6,6,8,8,8,8,8,2010
38141,24076818700,3,3,6,8,9,16,18,18,22,2010
38158,9942682700,4,4,8,8,8,8,10,10,15,2010
38215,35314666000,10,10,15,15,15,15,15,15,15,2010
38226,55410533100,5,5,5,9,9,9,9,9,9,2010
38245,17345076900,18,18,28,28,28,28,28,28,28,2010
38302,55506972100,2,2,2,2,3,4,4,4,4,2010
38381,7102166968,5,5,9,9,9,9,9,9,9,2010
38412,8963079200,3,3,6,6,6,9,9,18,28,2010
38479,55213491200,3,3,8,11,11,11,11,11,11,2010
38507,16038426300,3,3,7,7,7,7,7,9,22,2010
38631,36240422900,5,5,5,5,9,9,9,13,13,2010
38677,24367109500,3,3,4,4,4,4,7,7,8,2010
38690,36170941500,1,1,1,1,1,1,1,1,1,2010
38693,24802199400,7,7,11,41,53,56,85,85,117,2010
38696,31767596100,3,3,3,3,3,3,3,3,3,2010
38794,36239690300,6,12,17,22,22,22,27,34,36,2010
38812,35462603200,6,6,6,10,10,10,10,10,16,2010
38831,36801114100,2,3,3,3,5,9,13,14,18,2010
38890,35271196500,3,7,7,7,7,7,7,7,7,2010
38907,36997175400,2,2,6,6,6,6,9,16,16,2010
38917,57203417987,1,1,5,5,6,6,10,10,20,2010
38947,57104066200,4,4,4,4,7,7,10,10,10,2010
38962,7004650265,7,10,10,10,18,23,23,23,23,2010
38977,36615720800,2,2,2,2,2,2,3,3,3,2010
38985,55221996700,8,19,19,19,19,19,19,19,19,2010
38991,23990122000,3,3,3,3,3,3,3,11,11,2010
39016,37017251600,2,3,3,3,3,4,4,6,6,2010
39095,10739460600,1,1,1,1,1,1,1,1,1,2010
39103,6507008822,1,4,7,7,7,7,7,11,11,2010
39117,35303958000,9,9,9,9,9,9,9,9,9,2010
39223,7005423375,4,4,4,6,6,10,10,10,10,2010
39246,36696835700,2,6,6,9,14,14,17,17,17,2010
39385,16070405800,3,3,3,3,3,3,3,3,3,2010
39391,24554006100,4,4,6,6,11,11,11,11,11,2010
39439,6505838760,8,8,8,8,8,8,11,11,11,2010
39467,8925516000,15,15,15,15,15,15,15,15,63,2010
39623,7004081483,5,5,5,27,28,28,28,44,44,2010
39624,7005556583,7,7,7,7,7,7,7,7,18,2010
39635,7003300989,4,4,4,4,4,4,4,12,12,2010
39637,8698885000,11,11,11,14,16,16,33,33,34,2010
39658,7004071746,4,4,4,4,4,4,4,5,5,2010
39708,6506821249,17,17,17,17,17,17,17,20,20,2010
39733,6603590251,6,6,7,7,7,7,7,7,7,2010
39785,7201721298,1,1,1,1,1,1,1,1,1,2010
39850,55419735600,2,3,3,3,6,6,6,6,13,2010
39864,6603629286,4,7,7,9,10,10,10,10,10,2010
39929,7402891599,43,43,55,55,76,76,76,76,108,2010
39945,7202161099,50,50,124,124,124,124,124,124,124,2010
39983,14048757500,10,12,15,15,16,18,18,19,19,2010
39989,36175849100,4,4,5,5,5,12,12,12,12,2010
40001,36721364900,5,8,11,20,23,29,35,41,42,2010
40107,37096986600,4,4,4,6,6,6,6,6,6,2010
40108,36537740200,4,4,5,6,6,8,16,19,31,2010
40117,24729657300,4,4,11,11,13,15,15,15,15,2010
40118,36195502500,2,2,2,2,5,7,7,10,12,2010
40159,57202976438,8,8,8,8,8,8,8,8,8,2010
40179,37057135400,3,3,3,3,3,3,3,3,3,2010
40184,36166890900,2,2,2,2,8,10,15,15,15,2010
40191,7006962390,8,10,10,10,10,10,10,10,10,2010
40306,25026826200,14,14,14,14,17,17,17,17,17,2010
40333,35320868600,26,26,36,36,64,64,104,104,141,2010
40370,26644533200,12,20,51,85,86,86,106,106,106,2010
40387,57203074213,4,4,4,4,8,8,8,8,8,2010
40410,36918975300,5,5,5,6,11,11,15,15,15,2010
40523,35228556700,6,6,6,6,17,17,28,62,74,2010
40534,16549965100,9,10,10,10,11,13,13,13,13,2010
40565,56942686400,3,3,3,4,4,4,9,11,11,2010
40648,35491085400,2,2,3,3,3,5,5,5,5,2010
40692,23391338000,1,3,5,23,25,28,30,30,30,2010
40709,57201782793,4,4,4,4,4,4,4,4,4,2010
40778,16633275200,5,5,9,9,9,13,20,25,25,2010
40811,56702443100,4,4,4,6,19,22,22,22,22,2010
40858,36631007500,9,10,14,14,14,14,14,16,16,2010
40906,25032075000,3,3,3,5,5,7,7,7,7,2010
40983,22981763300,5,5,5,5,5,5,22,22,22,2010
41017,23970831700,12,12,12,12,12,12,12,12,12,2010
41060,36135400000,2,2,2,2,2,2,2,2,2,2010
41159,12040628600,2,7,7,8,10,10,10,10,15,2010
41250,36350618900,13,13,14,14,17,23,23,23,23,2010
41274,36162532400,5,5,14,14,14,14,14,14,14,2010
41280,36469687500,1,3,5,7,7,8,13,17,18,2010
41451,23569938800,20,23,23,23,23,25,27,29,31,2010
41470,8510581900,31,31,31,35,35,35,35,35,35,2010
41564,36682065900,5,5,5,5,5,5,11,11,16,2010
41608,36241048500,2,2,2,2,6,6,6,6,6,2010
41641,35748396600,3,3,5,5,5,8,8,10,10,2010
41671,7006022758,5,7,7,7,7,7,7,8,9,2010
41709,36646277800,3,6,8,10,14,14,37,37,37,2010
41821,57203555961,4,4,4,4,4,4,4,4,4,2010
41890,6507681060,3,3,3,3,3,3,3,3,3,2010
41917,7003335290,95,95,163,163,163,163,229,229,229,2010
41928,16177805400,5,5,5,8,9,9,9,11,12,2010
41987,24921160100,4,4,7,7,7,7,7,7,7,2010
41997,6506956761,5,5,5,5,6,9,9,9,11,2010
42258,6603389624,3,3,3,3,3,3,3,3,3,2010
42297,55502773300,5,5,5,5,5,6,6,6,6,2010
42339,6603949802,3,3,3,3,8,9,9,9,12,2010
42368,55901548100,14,14,14,17,20,25,30,36,36,2010
42377,16157683700,9,9,9,9,9,9,9,9,9,2010
42532,13405713100,3,3,3,5,5,5,5,5,5,2010
42537,36601023700,4,4,10,48,48,50,50,50,50,2010
42564,9272231200,23,23,37,37,37,37,37,37,41,2010
42653,23667349100,11,11,16,16,82,82,106,106,144,2010
42675,23471202000,2,2,2,12,15,15,15,16,17,2010
42680,7004384072,3,3,3,3,3,3,3,3,3,2010
42681,37013348000,1,1,1,3,3,3,3,3,5,2010
42724,24296788700,14,14,18,18,18,18,18,18,18,2010
42752,36726725600,2,2,2,2,2,2,2,2,5,2010
42794,16311326000,3,3,3,3,3,3,3,3,3,2010
42815,36180282300,3,6,6,6,15,15,15,15,15,2010
42842,8320316800,2,2,2,2,2,2,2,4,4,2010
42857,7004765371,7,7,7,7,7,7,7,7,7,2010
42890,36106109200,8,10,10,10,10,10,10,10,10,2010
42899,16177316000,2,2,2,4,4,4,4,4,4,2010
42909,7801560160,45,45,45,45,54,54,133,133,133,2010
43037,23488529800,4,4,4,9,9,23,23,23,23,2010
43083,23570622900,1,5,9,12,13,17,21,24,24,2010
43085,22954534100,1,1,1,1,1,1,1,1,1,2010
43249,36782549900,3,3,5,6,6,8,10,10,10,2010
43295,56253619200,45,45,118,118,118,118,118,118,118,2010
43326,22950149100,10,10,10,10,10,17,17,25,25,2010
43441,55574221142,5,8,8,8,8,19,19,19,19,2010
43551,36447463000,9,9,9,9,11,11,11,11,11,2010
43906,22235798700,34,34,112,112,112,112,141,141,244,2010
43959,6602436996,2,2,2,3,3,3,3,3,3,2010
44045,35193880100,5,5,5,5,5,5,5,5,5,2010
44111,35261501400,2,2,3,3,5,7,8,12,12,2010
44176,6603702193,10,10,10,10,10,10,10,10,10,2010
44231,36179757000,3,5,5,5,5,8,15,18,19,2010
44257,36131141900,8,10,10,10,10,10,11,14,17,2010
44282,7004257908,5,5,10,10,10,11,13,13,28,2010
44298,52264922000,5,7,7,7,7,7,7,7,7,2010
44377,14832509100,14,30,32,32,56,71,73,73,93,2010
44391,35944247700,8,11,11,11,11,11,11,11,11,2010
44432,6506052811,78,81,110,110,153,153,153,153,153,2010
44462,16317177900,8,8,8,13,16,21,21,21,21,2010
44578,36717261200,2,2,2,10,10,10,12,16,16,2010
44624,24166118800,8,8,8,8,15,15,15,15,15,2010
44674,48761053100,9,9,9,11,11,11,11,11,11,2010
44696,36163236100,48,48,48,48,53,53,60,60,60,2010
44750,7006051566,23,23,37,70,70,70,70,70,70,2010
44762,35487249900,4,4,4,4,4,4,4,4,4,2010
44873,7004217820,3,3,3,5,5,7,7,8,10,2010
44880,36461040400,5,5,13,13,13,16,22,22,31,2010
45040,6506405835,6,6,7,7,7,7,7,7,7,2010
45049,36607507700,2,3,5,5,7,7,23,31,31,2010
45053,37014530800,8,8,8,8,8,8,8,21,21,2010
45058,36128753300,3,3,3,3,3,3,8,8,8,2010
45060,36080408700,2,2,5,8,9,9,10,13,17,2010
45172,7202869241,3,3,3,4,4,10,10,13,13,2010
45176,55444974400,16,16,20,29,29,29,29,31,32,2010
45181,15833091000,4,4,7,8,9,9,12,12,14,2010
45272,9842802700,2,2,2,2,2,2,2,2,2,2010
45284,7103215919,4,11,18,36,38,38,39,39,47,2010
45378,55628201600,3,3,3,5,5,5,8,8,8,2010
45415,7402175985,6,6,6,6,6,6,6,6,6,2010
45494,16301006400,67,67,67,67,67,67,132,132,132,2010
45556,12775504000,4,4,4,4,4,4,4,4,4,2010
45573,57204347222,9,16,16,16,16,16,16,16,18,2010
45604,34067685400,3,3,3,3,3,3,3,3,4,2010
45609,35799854100,4,6,9,11,15,20,28,29,34,2010
45761,57204299283,1,1,1,1,1,1,1,1,2,2010
45808,36453992700,15,15,15,15,17,17,17,39,39,2010
45859,7402974710,3,3,3,3,3,13,13,13,13,2010
45879,35361423100,4,4,4,4,4,4,4,4,9,2010
45882,55504410300,1,1,1,1,1,1,1,1,1,2010
45948,7202888891,4,4,4,4,4,4,4,4,4,2010
45955,16642995300,7,7,7,7,7,18,18,18,18,2010
46028,54961004500,2,2,4,4,4,6,6,6,6,2010
46073,7003878264,9,10,10,10,10,10,10,10,10,2010
46161,36702722100,2,2,2,3,3,3,5,5,6,2010
46304,23398085600,5,5,5,5,11,18,22,28,37,2010
46409,6603279216,5,5,5,5,5,5,5,5,5,2010
46426,35091286500,4,4,7,14,15,17,20,20,20,2010
46427,8703952300,7,7,7,11,11,11,11,11,11,2010
