Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
49171,55943898300,3,3,3,5,5,8,8,8,10,10,2009
49251,16238725200,5,5,5,9,9,9,12,12,12,12,2009
49272,26021015400,6,8,12,12,15,19,21,23,27,27,2009
49341,6701783498,4,4,5,5,5,5,5,68,68,98,2009
49389,9038144100,2,2,2,2,2,2,2,9,9,9,2009
49425,6603188175,20,33,58,73,74,74,74,74,79,79,2009
49463,6701344280,7,19,26,26,31,31,42,42,42,43,2009
49471,21741840700,3,9,24,29,33,33,44,44,47,60,2009
49487,8669691600,10,10,10,10,10,10,10,10,10,10,2009
49537,7003668303,7,7,7,7,7,7,7,7,11,11,2009
49638,55365794000,7,7,7,12,12,18,23,23,23,23,2009
49695,6602614358,3,3,9,11,11,13,13,13,13,13,2009
49750,15064376100,3,3,3,3,3,3,3,3,3,3,2009
49786,16234549500,9,9,9,9,23,23,23,23,23,23,2009
49828,35309246400,2,2,2,2,2,2,2,2,2,2,2009
49865,36061797000,5,9,18,26,39,40,42,42,42,44,2009
49907,7003397933,1,1,1,1,1,1,1,1,1,1,2009
49942,6701766628,5,5,5,5,9,9,9,9,13,13,2009
49958,35068462900,16,48,48,62,79,83,92,92,99,103,2009
49966,35093066100,2,2,6,7,14,20,20,27,27,29,2009
49972,7101775975,2,2,2,2,3,4,4,6,6,6,2009
50056,6507866198,2,2,2,3,3,3,3,3,3,3,2009
50070,35194837900,2,2,2,2,2,3,3,3,3,3,2009
50077,55910347600,2,2,2,2,2,2,2,2,2,2,2009
50087,6505832239,2,2,2,2,2,2,2,2,2,2,2009
50088,35097837000,2,4,4,7,9,16,21,21,28,34,2009
50160,7005194035,3,3,3,3,3,3,3,3,3,3,2009
50176,35616326100,7,7,7,18,18,18,18,18,18,18,2009
50234,36631513100,2,2,2,2,2,2,2,2,2,2,2009
50237,9840604800,5,5,5,7,7,7,23,23,23,23,2009
50251,23981261200,1,1,1,1,6,6,6,8,8,10,2009
50276,56579007000,5,5,5,5,5,5,5,5,5,5,2009
50280,25621868300,5,6,11,17,34,39,43,49,52,56,2009
50312,35446109900,8,8,8,8,8,9,9,16,17,17,2009
50363,6602456780,4,6,25,25,27,28,30,33,34,34,2009
50391,6506420706,3,3,3,3,3,3,3,3,3,3,2009
50405,24345740300,4,4,4,6,6,6,6,6,6,6,2009
50455,36780066700,1,2,4,5,6,7,14,14,16,27,2009
50471,55588495500,2,2,2,2,2,6,6,13,13,13,2009
50476,6603907887,4,4,4,6,26,26,27,27,27,27,2009
50534,36456970900,2,2,3,5,7,7,9,10,10,10,2009
50633,8729024700,13,13,13,13,13,13,13,13,13,21,2009
50691,12759352100,2,2,2,6,6,10,10,10,10,10,2009
50818,25639309800,7,9,10,10,10,10,10,10,11,11,2009
50883,8533141800,3,4,4,4,4,4,4,7,7,11,2009
50932,35104348800,3,3,3,3,8,8,8,19,25,25,2009
50983,6506604821,3,3,8,8,11,14,14,14,14,14,2009
51029,25724016900,3,3,3,3,3,3,5,5,6,6,2009
51044,24773634800,2,2,8,8,8,10,21,25,27,27,2009
51058,24338578300,10,10,13,16,16,18,19,22,25,25,2009
51062,16239942100,4,4,4,4,4,4,4,4,4,4,2009
51067,22952673600,1,1,1,1,1,1,2,2,4,4,2009
51071,35174284900,3,6,9,9,9,16,18,18,23,24,2009
51111,9939279300,2,3,3,3,5,5,5,5,5,5,2009
51114,12144430600,2,2,2,2,2,8,8,8,8,8,2009
51196,35101686400,10,12,17,21,28,32,39,44,45,48,2009
51272,7005123966,7,7,7,14,18,22,44,65,65,86,2009
51284,24766090800,3,3,3,3,3,3,5,5,6,9,2009
51314,23484634700,8,18,25,30,30,37,40,40,51,51,2009
51331,55186878800,5,5,5,7,7,7,7,7,7,7,2009
51346,15729878600,2,6,6,6,6,6,6,6,10,10,2009
51366,6603211106,1,1,1,4,4,12,12,12,17,17,2009
51449,34882015200,9,9,14,14,20,21,23,25,35,39,2009
51498,7007068615,1,1,1,1,1,1,1,1,1,1,2009
51508,35179706000,3,3,3,3,3,11,15,17,21,28,2009
51568,23098758200,4,4,4,4,4,4,8,8,8,8,2009
51641,23569983300,3,4,4,5,11,13,17,24,25,26,2009
51647,33867509300,1,1,1,1,1,1,1,1,1,1,2009
51730,25521578500,2,10,16,18,19,30,31,31,31,32,2009
51860,35197778300,4,4,4,4,4,6,6,6,6,11,2009
51904,8361035500,54,54,54,54,54,54,54,54,54,54,2009
51916,9238176100,13,13,13,13,13,13,13,13,13,13,2009
51917,7402842629,8,8,8,11,12,14,14,14,14,14,2009
52007,7005153893,6,6,6,6,6,6,6,6,12,12,2009
52010,35100310800,6,7,7,9,13,15,19,20,22,22,2009
52023,6602126402,29,29,29,29,29,29,29,29,29,29,2009
52251,6507237528,3,3,5,8,13,15,15,21,21,21,2009
52346,6602620966,4,4,4,4,4,8,12,12,13,13,2009
52384,7006399056,5,13,13,15,23,32,32,32,32,32,2009
52412,35101677400,2,4,8,9,12,14,16,17,17,17,2009
52431,23110037800,6,6,11,18,22,25,27,47,47,56,2009
52442,57193449949,5,5,8,19,19,28,29,36,36,46,2009
52537,27667468200,6,7,7,8,8,11,22,22,27,29,2009
52592,11139852800,3,3,5,5,5,8,8,9,9,9,2009
52708,35172528700,1,6,6,6,15,26,33,35,39,48,2009
52731,8631000300,7,7,7,11,11,11,11,11,11,11,2009
52748,35183845600,3,3,4,4,4,5,5,7,7,7,2009
52752,12800700600,6,6,6,6,6,6,6,6,6,10,2009
52767,23570180600,10,10,12,15,15,16,17,17,17,17,2009
52782,6603057112,2,2,2,2,2,2,2,2,2,2,2009
52864,7005298581,2,2,2,2,2,2,2,2,2,2,2009
52870,15070162700,5,5,9,9,9,9,12,12,22,22,2009
53051,56640963200,2,2,2,2,2,2,2,2,8,8,2009
53085,25226867700,27,27,27,27,27,31,31,31,31,31,2009
53162,49961942900,37,37,37,37,37,37,39,39,43,43,2009
53172,12804290300,12,12,12,12,18,18,18,18,18,18,2009
53254,9040529700,3,3,3,3,3,3,3,3,3,3,2009
53269,35177402800,2,12,12,14,14,14,21,23,25,25,2009
53276,35145288600,3,4,4,5,5,8,11,22,24,25,2009
53354,6601996149,5,5,5,6,7,7,8,8,10,10,2009
53362,22960124200,30,61,73,75,75,86,86,86,86,86,2009
53365,26423160300,3,7,8,11,12,15,22,26,32,32,2009
53383,23468854900,2,2,2,2,2,2,2,2,2,2,2009
53489,8672084300,15,15,15,15,15,15,15,15,15,15,2009
53544,7102045633,6,6,6,6,7,13,13,13,13,13,2009
53545,7501557957,6,6,10,10,10,10,22,22,22,22,2009
53546,56076737400,6,12,12,12,12,12,12,19,20,24,2009
53581,12791777800,2,2,2,2,2,5,5,5,9,13,2009
53652,35766614800,2,5,7,9,9,9,20,20,22,24,2009
53680,10042233800,5,5,5,11,15,15,15,15,15,19,2009
53691,22733910700,3,3,3,3,3,3,3,3,3,3,2009
53789,35766451000,2,13,16,17,19,22,26,35,48,55,2009
53802,34873414200,1,1,1,4,5,6,11,11,17,17,2009
53806,55891579000,1,1,1,3,3,3,3,6,6,6,2009
53854,36132800900,7,7,10,10,10,10,10,10,10,10,2009
53862,56273463500,5,5,5,5,5,5,5,5,5,5,2009
53985,35092930800,1,1,4,4,4,4,6,7,11,12,2009
54094,57203088495,4,4,4,4,4,4,4,4,4,4,2009
54103,22233654600,2,2,2,2,6,6,6,6,6,6,2009
54105,7006414757,7,7,7,7,7,7,7,7,7,7,2009
54118,7004896486,4,6,12,12,16,18,22,22,22,22,2009
54167,6602280537,6,6,6,6,6,6,6,6,6,6,2009
54262,8310905600,7,7,7,7,7,7,7,7,7,7,2009
54368,27067652900,41,41,42,42,42,42,42,42,42,42,2009
54394,35617110500,9,9,9,18,19,29,31,31,39,39,2009
54401,6602628062,3,3,3,3,3,3,3,3,3,3,2009
54446,6701608441,2,2,2,4,4,5,5,5,5,5,2009
54454,26661740500,3,3,5,5,6,6,11,11,11,11,2009
54599,8843375600,3,3,3,3,3,3,3,3,3,3,2009
54649,26030933400,4,13,20,20,20,24,29,29,29,29,2009
54696,35242602500,4,4,9,9,12,12,12,12,12,12,2009
54702,6506257360,7,7,7,7,7,7,7,7,7,7,2009
54805,23036374800,15,15,115,115,135,135,135,135,140,140,2009
54850,35145625100,2,2,4,4,11,14,15,15,16,20,2009
55035,36962970800,5,5,5,5,5,5,5,14,14,24,2009
55088,35197805700,3,3,4,4,7,8,8,8,12,14,2009
55162,6505786115,14,14,14,29,29,37,38,38,43,47,2009
55163,56031701500,1,1,1,1,1,1,1,1,1,1,2009
55195,36068807500,3,5,6,11,16,17,18,22,26,26,2009
55227,8622407700,4,7,18,25,26,31,32,32,34,34,2009
55240,12546128100,5,5,5,5,5,5,11,23,23,23,2009
55318,14046735700,8,10,26,27,40,40,40,40,40,40,2009
55412,14619129800,3,3,3,8,8,8,10,10,10,10,2009
55415,7004535270,3,3,3,3,6,6,17,17,17,17,2009
55506,55192589400,13,13,13,13,13,13,13,13,13,13,2009
55522,35304215200,3,3,3,4,13,27,27,30,31,31,2009
55559,6602155547,4,4,4,4,4,4,4,8,12,12,2009
55618,24451062000,6,6,6,6,6,6,11,12,12,12,2009
55655,35180940700,1,1,1,1,1,1,1,1,1,1,2009
55670,35369174700,3,3,3,4,4,8,11,11,11,11,2009
55831,24073300300,17,19,20,25,25,25,25,25,26,26,2009
55872,34978114500,4,4,4,4,4,4,4,4,4,4,2009
55877,23010776700,4,4,4,6,6,6,6,6,6,11,2009
55908,7004079139,6,66,66,72,72,72,72,101,101,119,2009
55943,7102522252,2,2,2,2,2,2,2,2,2,2,2009
55946,6602671684,5,5,5,5,5,5,5,5,5,5,2009
56000,9238292600,13,13,13,13,13,13,13,13,13,13,2009
56034,6507754435,3,3,11,11,14,21,25,25,25,25,2009
56057,36241993500,6,7,7,7,14,15,21,23,23,23,2009
56089,6603966460,8,8,8,8,15,16,20,21,24,33,2009
56159,6507615148,4,4,7,7,7,7,7,7,7,7,2009
56182,24450836300,4,5,5,6,6,6,6,6,6,9,2009
56210,35233097400,5,5,5,5,5,5,5,5,5,5,2009
56254,6602465288,4,9,9,9,9,9,9,9,9,9,2009
56259,23088605400,9,9,9,9,9,9,9,9,12,17,2009
56261,55965652100,3,3,3,3,3,3,3,3,3,3,2009
56317,24781358300,3,6,7,7,7,7,7,7,10,10,2009
56349,24448101200,4,18,18,18,18,26,26,26,26,26,2009
56385,24075326900,2,2,2,4,6,7,10,10,10,10,2009
56400,6701858036,2,2,2,2,6,6,6,7,7,7,2009
56401,12644972400,3,3,3,3,3,3,3,3,3,3,2009
56520,6701442374,12,12,12,12,12,12,12,12,12,12,2009
56608,8879569100,4,4,4,4,4,4,4,4,4,4,2009
56665,7006480116,10,10,10,10,10,10,10,14,14,14,2009
56671,35775998400,3,3,6,9,11,11,14,17,24,24,2009
56726,15752077100,54,54,54,54,54,54,54,54,77,77,2009
56739,35113731100,2,7,7,7,9,9,13,17,17,18,2009
56840,36068941900,4,4,4,4,11,27,28,29,29,29,2009
56866,35178253200,4,5,5,5,10,14,14,15,19,20,2009
56873,13310059700,2,10,10,10,10,10,10,10,10,10,2009
56894,7006366071,2,2,2,2,2,2,2,2,2,2,2009
56972,25630142200,4,6,8,8,8,10,10,10,10,15,2009
57026,7006449958,5,5,9,12,18,18,22,22,32,34,2009
57188,7004510640,4,4,4,4,4,6,6,6,6,6,2009
57192,7003955792,2,2,2,2,2,2,2,2,2,2,2009
57196,35104551300,9,9,14,28,31,34,39,39,39,39,2009
57234,8717221100,3,3,3,3,3,3,3,4,4,4,2009
57339,16241329100,3,3,3,3,21,21,21,21,21,21,2009
57408,24338897400,4,5,7,7,7,7,12,29,29,29,2009
57448,27267841300,2,2,2,2,5,6,8,11,13,14,2009
57486,15048297200,6,6,6,6,6,6,6,6,9,9,2009
57497,8292000800,6,6,6,6,6,6,6,6,6,6,2009
57507,23484584900,2,2,2,2,2,3,5,7,7,11,2009
57683,23987678500,3,3,4,4,4,4,7,7,7,7,2009
57702,23470919700,4,4,4,4,4,4,4,4,4,4,2009
57757,35219587300,10,19,28,47,48,58,77,86,90,90,2009
57788,26643526600,8,8,8,8,8,8,8,8,8,8,2009
58100,35190712900,7,7,9,9,11,11,11,11,11,11,2009
58128,11739599800,6,6,12,12,12,12,12,12,12,12,2009
58153,7007026532,4,4,7,7,18,18,23,31,31,31,2009
58155,14034110200,2,7,7,13,22,27,27,36,38,38,2009
58202,23052741900,3,3,3,3,3,3,8,8,8,13,2009
58287,7005495090,5,5,19,21,28,28,29,29,34,34,2009
58314,26655495500,6,6,6,6,6,15,15,15,23,23,2009
58372,6701450730,21,21,21,21,21,21,22,22,22,22,2009
58495,30767465300,1,1,1,1,1,1,1,1,1,1,2009
58501,6601962909,7,7,7,7,7,7,12,16,27,36,2009
58510,16042557800,11,11,11,11,11,11,11,11,11,11,2009
58555,55346621000,8,8,8,8,8,8,8,8,8,8,2009
58590,33467512700,3,3,3,3,3,3,4,4,4,6,2009
58599,7102088834,7,7,7,7,7,7,7,7,7,7,2009
58743,6507387108,4,8,9,9,9,9,9,13,15,46,2009
58829,14319306000,7,7,10,10,10,15,16,18,18,20,2009
58987,34870959400,5,7,10,13,30,35,37,37,37,40,2009
58990,35590712700,3,4,4,7,7,9,11,11,11,12,2009
59051,35318555700,3,3,3,3,3,6,9,9,34,36,2009
59086,6602739091,4,4,4,4,4,4,4,4,4,4,2009
59140,13609000200,4,10,16,16,19,23,24,26,38,40,2009
59145,7004647963,4,4,4,4,4,9,9,9,9,9,2009
59164,26435539000,3,3,6,6,6,6,8,10,14,16,2009
59250,35072482800,7,14,14,18,19,19,19,19,21,21,2009
59314,35111311600,4,4,4,4,6,6,6,6,9,9,2009
59363,23087975500,9,9,9,9,9,15,39,45,45,45,2009
59457,6602672496,5,5,5,5,5,5,7,7,9,15,2009
59484,16174747800,1,24,47,55,67,80,102,126,147,163,2009
59503,55645589300,4,4,4,4,5,6,6,6,6,6,2009
59534,34979185300,12,12,15,21,25,26,26,30,34,34,2009
59560,35391815000,5,5,5,5,5,9,9,9,9,9,2009
59561,8415896000,4,4,4,9,15,15,15,15,15,15,2009
59581,7003594224,4,4,4,4,4,4,4,4,4,13,2009
59609,7003829783,2,2,2,2,2,2,2,2,2,2,2009
59644,35298395200,30,40,40,40,40,40,40,40,40,40,2009
59656,24537170300,5,6,7,7,7,7,11,15,21,21,2009
59673,23088358600,22,29,36,41,52,52,63,80,126,126,2009
59674,6701551178,4,4,4,6,6,6,6,6,6,6,2009
59676,6603799855,4,4,4,4,4,4,6,6,6,6,2009
59705,7006743628,1,1,1,1,1,1,1,1,1,1,2009
59949,23969048000,2,2,2,2,2,2,2,2,2,2,2009
59961,24766373300,10,10,10,10,10,10,10,14,14,14,2009
60012,8517020600,5,5,17,17,17,17,17,17,17,17,2009
60019,24330882100,7,7,7,7,14,17,17,17,21,21,2009
60062,35100277200,12,12,12,12,12,12,12,12,12,12,2009
60072,55897445700,2,4,4,4,4,8,8,8,8,8,2009
60075,6602740322,4,4,4,4,4,9,12,12,12,12,2009
60131,8448821700,5,9,10,12,12,13,14,19,21,25,2009
60174,35075816000,4,4,6,6,6,6,6,6,6,6,2009
60223,16044484000,5,5,5,5,7,7,7,7,7,7,2009
60226,6701403201,3,3,3,3,3,3,3,3,3,3,2009
60233,7004805320,3,3,3,3,3,8,8,8,8,8,2009
60239,10242084300,4,6,9,15,22,30,31,33,33,33,2009
60331,35067854600,10,10,10,10,39,42,42,67,83,100,2009
60351,6603858693,1,1,1,1,4,4,4,4,4,5,2009
60617,56877609200,2,2,4,4,6,6,7,7,8,8,2009
60620,23134413600,2,2,2,4,5,12,14,16,24,29,2009
60721,6507062894,1,1,1,1,1,1,1,1,1,1,2009
60742,35254330000,2,3,4,4,4,4,4,4,4,4,2009
60844,57189092415,2,3,5,8,10,15,22,22,22,27,2009
60865,54885783900,4,4,4,4,4,4,4,4,4,4,2009
60897,25625970100,13,13,13,13,13,13,13,13,13,13,2009
61050,35146691200,4,4,4,4,4,4,6,6,6,6,2009
61160,57189253997,32,35,35,36,36,37,37,74,74,74,2009
61273,44861524000,3,3,3,3,3,3,3,3,3,3,2009
61274,55937439900,2,2,2,2,2,2,2,2,4,5,2009
61319,34870358700,3,6,8,12,13,16,18,27,36,40,2009
61375,6602233223,2,2,2,2,2,2,2,9,9,9,2009
61485,35145692900,9,9,9,9,9,9,9,9,9,15,2009
61488,25421723900,6,6,9,9,9,9,9,9,9,9,2009
61516,55346932600,2,4,4,4,4,9,9,14,14,14,2009
61580,7005160496,2,2,2,3,7,9,11,14,23,31,2009
61613,6507471585,4,4,4,4,4,4,8,8,8,9,2009
61637,55068614500,2,2,2,2,2,2,2,2,2,2,2009
61708,7006237820,3,3,3,3,3,3,3,3,3,3,2009
61748,23052808700,3,3,8,11,33,51,67,72,106,118,2009
61975,7102149742,5,5,5,5,5,5,12,12,12,12,2009
62180,7003803539,5,5,5,5,5,5,5,5,5,5,2009
62276,7203035732,1,4,6,6,6,8,8,8,8,8,2009
62306,8526451600,3,3,5,5,7,8,8,10,11,12,2009
62307,8905787200,7,7,7,7,7,7,7,7,7,51,2009
62457,35118585900,8,10,17,17,21,37,43,43,45,49,2009
62503,26326933400,4,4,4,4,4,4,4,4,4,4,2009
62583,7801367538,4,5,5,5,5,5,5,5,5,5,2009
62641,35118187000,4,6,7,7,16,17,22,25,28,34,2009
62747,7403309907,4,4,6,6,6,6,6,6,6,6,2009
