Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
48384,56212913200,1,1,1,4,4,4,4,4,4,4,4,2008
48501,15923933200,4,4,9,9,32,32,34,60,65,75,85,2008
48518,23101821800,3,3,3,3,3,3,3,3,3,3,3,2008
48522,7101778385,2,2,2,2,2,2,2,5,5,5,5,2008
48539,25957533000,3,5,5,6,6,7,12,16,35,40,43,2008
48607,12801085400,8,14,23,26,33,37,61,89,97,161,165,2008
48710,6506110986,19,24,31,31,31,31,34,47,47,69,74,2008
48754,56260098500,3,10,10,12,14,17,31,32,37,76,126,2008
48782,6602193296,25,25,31,31,31,31,33,33,104,104,108,2008
48801,25929263600,3,3,6,7,7,7,7,12,12,12,24,2008
48860,57204260309,5,8,8,10,14,17,18,18,18,18,18,2008
48873,21743517300,3,3,3,5,5,10,10,10,10,40,40,2008
48901,35108764600,3,4,9,9,9,9,9,9,9,9,9,2008
48910,55743503600,3,3,3,3,5,5,5,9,13,13,13,2008
48936,23569577200,39,63,85,98,98,98,98,98,98,98,98,2008
48995,57204335077,3,5,6,9,9,11,15,16,18,19,21,2008
49005,19337461900,4,7,7,7,7,18,21,21,21,21,21,2008
49118,24825207800,4,6,6,6,10,12,14,16,18,21,30,2008
49126,7004714996,6,6,6,6,6,6,6,6,6,6,6,2008
49192,6602886698,4,4,4,4,4,4,4,4,4,4,4,2008
49296,26644185300,2,3,4,5,5,9,11,11,11,13,13,2008
49400,23095634700,2,2,2,2,2,2,2,2,2,2,2,2008
49528,6602315515,9,16,16,16,16,16,16,16,16,16,19,2008
49645,6507511753,8,8,8,8,8,8,8,8,8,8,8,2008
49654,56007456700,4,4,20,20,20,20,20,20,28,28,28,2008
49659,24481203200,4,4,11,11,11,11,11,13,13,13,13,2008
49742,6506820652,48,48,48,48,48,48,48,48,48,48,48,2008
49762,6508271345,2,2,2,2,2,5,5,5,5,5,5,2008
49796,6603913119,4,4,4,4,4,4,4,4,4,4,4,2008
49864,7004048807,24,24,24,24,24,26,32,50,51,68,81,2008
49917,24470569500,9,9,21,21,22,22,29,31,31,31,33,2008
50050,55634467800,9,9,9,9,17,17,17,17,17,17,17,2008
50062,24279944100,1,1,1,1,2,2,2,3,3,3,4,2008
50106,36631073200,5,6,8,8,13,13,16,20,23,25,29,2008
50210,6701704313,4,4,4,4,4,4,4,4,9,9,9,2008
50226,9733168700,9,20,24,28,30,47,50,62,68,99,106,2008
50242,24173270200,22,22,30,30,30,30,30,30,30,30,30,2008
50281,7006482986,3,5,5,5,5,5,5,5,5,5,5,2008
50287,7003336135,4,4,4,4,5,8,8,8,14,14,16,2008
50320,6602313443,12,14,17,17,21,21,21,24,26,26,26,2008
50331,25929446100,2,2,5,5,7,7,10,11,13,13,15,2008
50372,7006696518,5,5,5,5,5,5,5,5,5,5,5,2008
50448,24830653800,1,2,7,10,10,20,34,45,52,54,59,2008
50463,24726345700,6,11,11,11,18,18,18,26,26,26,26,2008
50517,6603956113,2,34,34,34,41,41,41,41,45,45,45,2008
50568,56705768500,21,21,21,21,21,21,21,21,36,38,38,2008
50589,35569622200,5,5,5,5,5,5,5,5,5,5,5,2008
50651,6505948099,3,3,3,3,3,3,3,3,3,3,3,2008
50656,6603517499,4,4,4,4,4,4,4,4,4,4,4,2008
50752,16025698500,5,10,17,21,25,28,28,28,28,29,29,2008
50796,7201863359,6,6,7,7,7,7,7,7,7,7,7,2008
50798,7801391627,4,9,9,9,11,11,11,11,11,11,11,2008
50880,6601994692,15,15,15,15,15,15,15,15,15,15,15,2008
50913,24833048100,25,25,25,25,25,25,34,34,34,34,34,2008
50951,35145895200,3,4,4,4,4,4,4,4,4,6,6,2008
51036,6701513779,48,58,82,82,88,88,88,88,116,116,119,2008
51049,25650402100,3,8,15,17,17,17,17,23,28,32,36,2008
51104,6506331914,7,7,7,7,7,7,7,7,7,7,7,2008
51165,6603965037,4,4,4,4,4,4,4,4,4,4,4,2008
51208,55666132500,2,2,5,5,5,5,5,5,5,5,5,2008
51283,18436561700,3,3,3,3,5,5,5,5,5,5,5,2008
51343,24479901700,12,31,32,32,32,32,41,41,41,41,41,2008
51395,7003636244,5,5,5,13,13,13,13,13,13,13,13,2008
51456,35175284100,3,4,4,4,4,4,8,9,9,9,10,2008
51461,7004349370,3,3,3,3,3,3,3,3,3,5,5,2008
51593,26645386900,15,15,15,22,23,23,53,53,94,94,115,2008
51613,14219312400,9,9,14,14,14,16,16,20,21,28,49,2008
51648,13205568300,4,4,4,4,4,4,4,4,8,13,18,2008
51731,8274366300,1,1,1,1,1,1,1,6,6,6,6,2008
51738,22978711900,3,4,6,10,16,22,22,22,26,29,29,2008
51815,6602786340,30,48,55,55,55,55,55,55,70,70,70,2008
51911,24390780200,3,3,3,3,3,3,4,4,4,4,4,2008
51913,25959229000,2,7,10,14,20,41,44,94,103,119,133,2008
51918,22034924400,1,1,1,1,1,1,1,1,1,1,1,2008
51940,8841993700,11,11,20,26,54,76,77,77,100,100,100,2008
51945,55486349200,7,14,14,23,23,23,32,36,36,36,36,2008
51968,7004480100,2,2,4,4,4,7,7,7,10,10,10,2008
52005,6701550038,4,4,4,4,4,4,4,4,4,4,4,2008
52122,6602638463,7,7,7,7,7,7,20,20,26,31,31,2008
52163,15840242400,7,8,9,9,9,11,15,25,29,30,33,2008
52303,34767818800,3,3,3,3,3,3,3,3,3,3,3,2008
52306,56260554000,3,3,3,3,3,3,3,3,3,3,7,2008
52354,24778560200,5,5,5,15,25,26,27,31,33,33,36,2008
52410,23983446400,5,5,5,5,5,5,5,5,5,5,5,2008
52436,24385840500,1,1,4,6,7,8,10,11,11,13,13,2008
52501,55738535000,2,3,3,4,9,12,20,22,23,23,23,2008
52557,7004874548,5,5,5,5,5,5,5,5,5,5,5,2008
52646,24079960900,4,4,9,20,23,25,29,29,36,38,54,2008
52832,24341862500,6,8,9,13,13,18,18,18,18,18,20,2008
52873,7004036250,22,22,22,22,22,22,22,22,22,22,22,2008
53040,6506449712,3,7,9,9,13,16,16,16,16,16,16,2008
53043,35362263400,5,7,10,10,10,31,31,45,45,45,45,2008
53109,7006322463,2,2,2,2,2,2,2,2,2,2,2,2008
53166,24466865200,5,9,13,13,13,13,22,26,28,28,29,2008
53240,23095329800,3,3,3,3,3,3,3,3,8,8,8,2008
53257,21739955000,1,1,1,1,1,1,1,1,1,1,1,2008
53306,8943460200,3,3,3,3,3,3,3,3,3,3,8,2008
53339,8833940700,3,3,3,3,3,3,3,3,3,3,3,2008
53370,6602297181,22,22,22,22,22,22,22,22,22,22,22,2008
53420,8700280300,64,64,64,64,64,67,67,67,67,76,76,2008
53484,55798374900,26,26,26,26,26,26,26,26,26,26,26,2008
53487,7006469568,16,16,34,34,34,34,34,34,34,34,34,2008
53513,7006045070,2,2,2,2,2,5,5,5,5,5,5,2008
53537,12789537200,3,24,25,25,27,27,27,27,27,27,27,2008
53555,25640883700,4,4,41,41,55,55,55,55,55,55,64,2008
53624,8837292800,16,16,16,16,16,16,16,16,16,16,16,2008
53625,36613768600,2,2,2,2,2,6,11,11,20,20,20,2008
53627,24723803900,2,2,5,7,13,13,16,18,21,23,28,2008
53797,24780378500,3,4,4,4,6,7,8,8,14,14,14,2008
53832,35601620300,4,4,4,4,4,4,4,4,4,4,4,2008
53887,8869977400,6,6,6,6,6,6,6,6,6,13,13,2008
53974,24528183500,7,12,15,18,19,25,29,33,44,51,58,2008
53979,22957170100,6,6,15,15,15,15,15,15,25,25,25,2008
54048,23100554200,3,3,3,3,3,3,3,3,3,5,5,2008
54119,9735358800,1,1,1,2,2,2,2,2,2,2,2,2008
54124,6601957990,7,7,7,7,7,7,20,28,28,28,28,2008
54140,12766046000,6,8,8,8,8,11,11,11,11,11,19,2008
54150,6507039817,12,12,12,12,12,12,12,12,39,44,44,2008
54253,24474034700,7,10,13,13,15,15,15,15,30,30,30,2008
54302,24168101400,5,5,5,5,5,5,5,5,5,5,5,2008
54318,36053357900,2,2,2,2,2,2,2,2,2,3,3,2008
54344,55578975000,8,8,10,13,13,13,13,13,13,13,13,2008
54751,6603066432,3,3,3,3,3,3,3,3,3,3,3,2008
54776,24825434300,10,17,20,25,26,27,46,50,54,56,58,2008
54830,6507705636,3,3,4,4,4,7,8,9,9,10,10,2008
54891,15129263800,5,5,5,5,5,5,5,5,5,5,5,2008
54948,24825111400,2,2,2,2,2,2,2,2,2,2,2,2008
54974,12753036400,2,2,7,7,7,7,7,7,7,7,10,2008
54975,6508213959,9,19,19,19,22,22,22,23,23,23,25,2008
55051,24776529800,1,1,2,3,4,4,4,4,4,13,13,2008
55086,8635332100,3,3,3,3,3,3,3,3,3,6,6,2008
55210,7006173887,3,4,4,4,4,11,11,11,11,11,11,2008
55370,7404063314,11,11,16,19,19,19,34,34,34,34,34,2008
55405,6602744530,3,6,10,17,25,32,37,43,43,49,51,2008
55434,6603048159,4,4,4,4,4,4,4,7,8,8,8,2008
55479,7003529616,5,5,5,5,5,5,5,5,5,5,5,2008
55485,7201753877,8,8,8,8,8,8,8,8,8,8,8,2008
55507,23982346700,7,7,7,15,15,17,21,28,31,39,46,2008
55514,7006117081,3,3,3,3,3,3,3,3,3,3,3,2008
55605,6603203249,5,5,9,10,14,14,15,17,17,17,17,2008
55617,6508312444,4,4,4,4,4,4,4,4,4,4,4,2008
55643,6603564827,3,4,5,6,6,6,6,6,6,6,6,2008
55704,6602942331,13,23,23,23,23,23,23,23,23,23,23,2008
55923,7003427039,5,5,13,15,25,52,64,70,70,79,85,2008
55975,55911405900,3,4,7,21,25,53,55,56,64,99,130,2008
56013,57200579059,74,74,121,124,152,152,185,185,185,185,257,2008
56039,6602430079,2,2,2,2,2,2,2,2,2,2,2,2008
56132,24337731300,2,2,2,2,2,2,2,2,4,4,4,2008
56188,7005634056,8,8,15,24,24,35,35,35,35,45,45,2008
56249,7003534783,7,7,7,7,7,7,7,7,7,7,7,2008
56284,16542372100,20,20,20,20,20,20,20,20,20,20,20,2008
56287,16301087800,12,12,12,12,12,23,23,23,23,23,23,2008
56289,7006433118,19,29,36,46,46,74,81,81,91,106,106,2008
56352,25641330400,2,2,2,3,3,3,3,3,3,7,7,2008
56386,22954842600,3,19,36,43,57,68,72,80,100,106,106,2008
56468,24832743200,5,5,5,20,20,20,20,20,20,20,20,2008
56634,8699708300,4,4,4,9,9,20,22,22,49,49,49,2008
56680,15059866400,16,32,32,32,32,32,32,32,32,32,32,2008
56870,36605543900,20,20,53,53,80,80,107,107,203,203,219,2008
56987,7003437943,11,19,30,30,30,30,33,33,34,37,37,2008
57077,24071859100,2,2,2,11,11,26,26,30,30,30,30,2008
57079,55902024800,2,2,2,2,2,2,2,2,2,2,2,2008
57142,15750245800,1,1,1,3,8,8,10,10,10,11,11,2008
57210,7003722667,1,1,1,1,5,7,9,10,13,13,13,2008
57249,55324161300,7,7,7,7,7,7,7,7,7,7,7,2008
57328,25927374600,4,4,4,4,4,4,4,4,7,7,7,2008
57437,6603464568,3,3,3,3,14,14,14,14,14,38,38,2008
57455,18433735700,2,8,8,9,9,9,11,11,11,14,20,2008
57476,24773909600,3,3,17,17,18,20,37,41,44,47,47,2008
57478,7403506743,3,3,3,4,9,20,21,22,22,29,31,2008
57545,15056719000,3,4,9,9,12,13,15,17,26,26,26,2008
57784,24315373000,6,6,6,6,6,9,9,9,9,9,9,2008
57812,6507281682,2,6,6,6,7,7,9,9,13,13,13,2008
57868,7004396664,1,1,1,1,1,1,1,1,1,1,1,2008
57880,26767578800,2,2,2,2,4,7,13,17,23,23,24,2008
58019,35174661500,2,2,3,3,3,3,5,5,12,12,14,2008
58046,18036803100,1,3,4,5,5,5,7,8,9,9,15,2008
58205,26422348400,3,4,7,9,11,11,13,14,19,21,25,2008
58209,7003417327,4,4,8,8,8,8,8,8,8,8,15,2008
58294,57196546265,16,23,23,38,44,44,56,56,80,80,80,2008
58334,16508320400,8,12,27,28,32,39,44,47,53,56,56,2008
58338,8647719300,8,8,8,8,8,8,8,8,8,8,8,2008
58483,6602871495,74,74,78,78,78,78,78,78,78,78,78,2008
58489,55897560600,4,9,54,73,79,93,120,157,162,171,180,2008
58492,22944502300,9,10,16,18,24,29,44,46,54,59,67,2008
58535,55913032900,7,7,13,13,13,13,13,19,19,19,19,2008
58600,55651100400,2,2,2,2,2,2,2,2,2,4,4,2008
58656,6701702242,1,1,1,1,1,1,1,1,1,1,1,2008
58803,6603416902,4,4,4,4,4,4,11,11,32,32,40,2008
58827,6603730988,1,1,1,1,1,1,1,1,1,1,1,2008
58934,8690236800,5,5,5,5,10,17,21,21,21,21,21,2008
58936,8839841500,6,6,9,9,13,13,13,13,13,13,13,2008
59119,25422437400,3,3,3,3,3,4,4,4,12,15,19,2008
59230,7004582947,10,10,10,10,10,10,10,10,10,18,18,2008
59282,24822633200,4,4,7,9,10,17,17,18,19,19,19,2008
59325,24485417300,3,3,3,7,10,10,10,11,13,14,17,2008
59445,55398749600,71,71,85,88,88,88,143,143,222,222,233,2008
59459,6603362350,20,20,26,43,43,43,43,61,64,64,69,2008
59471,6602289475,3,3,3,3,3,9,9,11,11,11,11,2008
59526,23046226500,4,4,4,4,4,4,4,4,4,4,4,2008
59573,24429864100,9,9,9,9,9,9,9,9,9,9,9,2008
59662,8883269800,3,3,4,7,7,7,7,7,9,10,10,2008
59688,24776065700,30,30,35,38,38,38,42,63,71,71,75,2008
59720,7103034724,6,6,6,6,6,6,6,6,6,6,6,2008
59748,6602210726,1,1,1,1,1,1,1,1,1,1,1,2008
59786,24777051500,9,10,10,14,17,22,25,25,25,31,33,2008
59854,36881349400,3,5,5,5,11,30,30,31,31,33,38,2008
59889,8706154800,2,2,2,2,2,2,2,2,2,2,2,2008
59921,6701358621,3,7,7,7,10,10,13,13,13,17,17,2008
59925,6602857511,3,3,3,3,3,3,3,3,3,7,7,2008
59930,26530548300,5,5,17,19,20,20,28,29,37,37,37,2008
60137,6701744269,4,4,4,4,4,4,4,4,4,9,9,2008
60180,7103064199,3,3,3,3,6,6,6,8,11,12,12,2008
60259,55892026600,7,7,7,7,7,22,22,22,22,22,32,2008
60363,7003804100,8,8,8,8,8,8,18,18,29,29,29,2008
60389,23570918500,6,6,6,6,6,6,6,6,6,6,6,2008
60409,6603822548,17,17,17,25,25,25,25,25,25,25,25,2008
60417,24385436800,52,79,84,84,97,105,137,160,166,177,202,2008
60429,25929205900,2,2,5,5,7,7,7,7,10,11,11,2008
60602,7102711292,45,45,45,45,45,45,45,45,45,45,45,2008
60616,25957796900,19,19,19,22,22,29,29,39,39,52,67,2008
60758,7004263614,2,2,2,2,2,2,8,8,8,12,21,2008
60769,8379494100,7,7,7,7,7,7,21,21,21,21,21,2008
60776,7005692578,1,1,1,1,6,6,6,6,6,6,6,2008
60808,34874658600,3,3,5,11,11,11,11,14,14,14,14,2008
60915,23974845600,2,3,3,4,5,8,11,12,13,13,13,2008
60968,21833942700,5,6,17,19,33,33,34,34,38,44,50,2008
61084,16238969300,2,2,2,2,2,4,11,11,16,16,18,2008
61086,23026094500,4,4,4,4,4,4,4,4,4,4,7,2008
61091,6503995699,4,4,4,4,7,11,11,11,11,11,11,2008
61092,8747199000,9,9,9,9,9,9,9,9,9,9,9,2008
61139,7102621930,9,9,9,9,9,9,9,9,9,9,9,2008
61147,7005221303,3,3,3,10,10,10,10,10,10,10,10,2008
61269,24825116300,4,4,5,5,7,7,7,8,9,9,17,2008
61280,23984139800,6,6,6,6,6,6,6,6,6,6,6,2008
61358,35241922000,7,13,13,27,27,33,35,35,35,35,35,2008
61385,13613030600,7,7,10,10,10,29,33,33,47,47,47,2008
61569,8953294800,7,7,7,7,7,7,7,11,11,11,11,2008
61581,25961072100,1,2,2,3,3,3,3,8,9,10,10,2008
61588,8985449800,3,3,3,4,4,4,4,7,7,12,12,2008
61705,36676051100,17,17,17,17,17,17,17,17,17,17,17,2008
61770,24438021200,2,2,2,2,2,2,2,2,6,6,6,2008
61829,7102678828,5,5,5,5,5,5,5,5,5,5,5,2008
61830,14036460400,16,16,29,29,50,50,50,51,51,51,51,2008
61839,25640794500,1,1,15,15,19,19,19,19,19,19,19,2008
61843,35403793700,14,14,14,14,50,50,50,50,50,50,50,2008
61855,6601970440,4,4,4,4,4,4,4,4,4,4,4,2008
61862,50861580900,3,3,3,3,6,12,17,21,23,28,30,2008
61863,24544647300,4,4,4,4,10,10,11,11,18,20,20,2008
61890,6506825495,4,4,4,7,7,7,7,11,11,11,11,2008
61966,35474842700,26,26,26,26,26,26,26,26,26,26,26,2008
61973,24171670900,4,4,4,20,20,25,25,25,25,25,33,2008
62017,23036850300,14,14,29,33,42,42,54,54,66,75,75,2008
62052,7004424914,74,74,74,74,74,74,74,74,74,74,74,2008
62091,7005130528,4,4,4,4,4,4,4,4,4,4,4,2008
62114,8959530000,1,3,5,6,7,8,8,8,10,10,10,2008
62234,25823011900,2,2,2,2,2,5,5,5,7,8,10,2008
62352,6603710543,2,2,2,7,7,7,7,7,7,7,7,2008
62359,24468783700,6,6,6,6,6,6,6,6,6,6,6,2008
62381,21933949900,7,20,22,22,22,22,22,39,39,45,45,2008
62437,34882466400,2,5,6,9,11,13,17,31,34,34,34,2008
62448,16305689900,3,5,5,5,6,7,9,11,13,14,17,2008
62516,8630833500,7,7,7,7,7,7,9,9,9,9,9,2008
62520,25929119400,4,7,7,8,10,12,12,16,16,18,18,2008
62567,9333260200,4,6,8,8,13,14,14,16,22,22,31,2008
62760,23099237100,4,4,4,6,6,6,6,6,13,13,13,2008
62763,56024155500,1,1,1,1,3,8,9,12,12,12,12,2008
