ID,2015,2016,2017,2018
6603259644,3,3,3,5
57189463060,12,13,19,19
56690484500,4,6,6,6
57188832800,2,2,2,2
7003403248,6,6,6,6
54790878400,2,2,6,10
36612388300,5,5,5,5
55977506200,4,4,4,4
56740374000,13,13,13,13
55721078700,4,7,8,14
56941793900,3,3,3,3
57142506300,5,11,13,14
15134994200,14,17,19,19
54388718600,16,16,20,28
56990007200,4,4,8,8
56165649600,4,4,4,4
56418565300,3,3,3,3
48361816400,2,2,2,2
57023399000,2,2,2,2
36519821000,28,28,28,28
7003419213,14,14,14,14
55949999600,7,7,7,7
56765617700,2,2,2,2
55511057400,22,22,22,22
57188862949,3,3,3,4
56512186300,9,11,13,13
56701686500,2,2,2,2
56732884200,4,9,9,9
57155638100,4,4,6,6
57052334000,5,6,9,9
7403677235,5,5,7,7
56915955800,4,4,4,4
55293743300,7,7,12,16
56764165900,2,2,2,2
26424741200,5,9,9,9
8627099600,5,5,5,5
57118298000,1,2,4,6
56878773200,3,3,5,5
26321278500,1,15,15,15
36930121500,1,2,4,5
56677250200,4,4,5,5
7004618158,33,38,38,38
57116893800,3,4,4,4
56382403800,3,4,4,5
56732943300,4,5,6,6
7003592293,2,2,2,2
55816910800,5,5,7,7
6603843926,4,4,4,4
7404759940,4,7,8,8
36189724700,38,38,38,38
57188645027,2,6,6,6
56727888300,3,3,3,3
56516823000,1,1,5,5
56989844900,2,2,2,2
23470255400,2,2,2,2
56723733700,5,5,5,5
56803104000,3,3,3,3
56640993500,24,24,24,24
56690380900,2,2,4,4
7004062843,10,10,10,10
23097081400,6,6,6,6
57190736850,2,3,3,4
57008297000,5,6,6,6
55912359300,6,6,6,6
56562941400,3,3,4,4
56959962100,1,1,1,1
7102434063,1,1,1,1
24390731900,2,2,2,2
55488649800,2,3,3,5
56901432100,13,18,18,18
7102808206,2,2,2,3
24450791000,2,2,2,2
55583587400,23,23,23,23
36665758500,24,25,25,25
55781908200,3,3,3,3
57188721806,6,6,8,8
37122593000,7,12,12,12
56764180600,5,5,5,5
57119256400,2,2,2,2
56743340100,1,1,1,1
55575181500,3,3,3,3
35754723500,8,8,8,8
55425766700,10,10,10,10
57038979800,9,9,9,9
56386349700,14,21,25,25
56073557300,6,6,19,19
55865525600,3,3,3,8
7407056078,12,16,29,33
57188717128,1,2,2,2
6603630375,3,3,3,3
55003772500,3,4,6,12
57188740256,4,4,4,4
57160451300,5,5,6,44
56203940300,1,1,1,1
56481686100,5,5,5,5
56705199900,7,11,11,12
56888426600,10,10,10,10
11339605200,5,12,17,22
56278102600,5,5,5,5
8379216600,2,2,2,4
57187970200,3,3,3,3
56742715200,4,4,4,5
7004055888,6,6,6,6
55856207100,11,11,11,11
51663456100,8,9,9,10
55596997200,3,3,3,3
57044853900,3,5,5,8
56437593300,6,6,6,6
57144198800,2,2,2,2
57156347400,3,4,4,4
6603900578,6,6,6,6
35759480300,6,6,6,6
57189496377,6,6,6,6
56769805200,13,13,13,13
56878938500,2,2,2,3
54790534900,2,2,3,3
55737745300,4,5,6,7
6602363620,3,3,3,3
56712847800,5,6,6,7
55625844900,3,3,3,7
24472206400,7,7,7,7
56582309700,7,8,10,10
55619295106,10,10,10,10
35094190100,6,6,6,6
55810426900,3,3,3,3
22951325400,2,2,2,2
56680763800,14,14,14,14
6602485427,2,2,2,2
55547121156,2,2,2,2
14053563900,38,38,38,38
57016426500,3,3,3,6
57190003936,3,3,3,3
56748125600,5,5,5,5
55862749000,8,11,11,11
57069934400,5,5,5,5
55340709800,3,3,3,3
56343955000,5,5,5,5
57188700775,2,2,3,3
57188858814,3,4,4,4
57016788200,86,86,86,92
7006647187,6,8,8,8
16067879500,3,3,3,3
57170625400,10,12,12,27
56536895200,5,5,5,5
56940639400,2,5,8,8
57197287536,6,7,7,7
56915946600,4,5,7,7
57188957892,3,6,16,16
56912296800,4,4,10,10
56875317900,9,12,12,16
55751227200,12,12,12,12
55546696300,73,73,73,73
57076930300,11,16,18,18
54788920100,4,4,4,4
56785648800,3,4,4,4
56466040200,17,19,19,19
11639491000,9,53,55,55
23478437700,1,1,1,1
56664745000,10,10,10,10
56479240600,3,3,4,4
55970702600,13,13,13,13
55329855400,1,54,56,56
57189097516,4,5,9,9
34569356300,49,49,49,49
56899051700,2,3,3,3
57188590551,2,2,2,4
57189034814,3,4,7,7
56769985300,9,9,9,9
57188690076,3,3,4,4
56728777900,6,6,6,6
7801434520,19,19,19,19
57076595700,2,2,9,11
57188819124,4,4,4,5
56940885900,4,4,4,4
6602082560,6,7,10,10
24336133400,83,83,89,89
36523377000,10,10,10,10
57038809300,5,5,5,5
26433098900,4,7,7,7
26321006000,5,8,8,8
56246567800,4,4,4,4
56237251600,6,6,6,6
35766507200,7,12,22,22
56875423700,8,8,8,8
57188824917,4,4,4,4
22133452500,13,17,17,17
56504780900,8,8,11,13
25521392200,5,5,5,5
57060492500,2,2,2,2
55296076700,7,7,7,7
35607059800,3,8,8,8
57156680900,5,22,22,23
6603634662,6,15,15,15
10640287700,4,4,4,4
40162701900,4,4,10,10
56928163200,5,5,5,5
8840228300,9,14,14,14
56312580400,7,9,11,11
6505967038,8,8,8,8
57188725566,4,5,5,5
35728884900,12,17,17,17
7004285690,3,3,3,3
57198308757,5,5,5,5
57031702400,10,10,12,12
56293802900,5,5,5,5
35850908700,1,3,6,6
56871036800,18,18,18,18
26325430400,3,3,3,3
55921516600,3,3,3,3
57021256200,5,5,5,5
55561211000,10,29,29,99
22635411700,37,37,37,37
57014098900,2,4,4,4
55255175900,6,6,6,6
55765676600,4,4,4,4
57189097699,3,3,3,3
16645182800,6,6,6,6
56728516700,1,1,1,1
56540025500,4,4,4,4
57188824698,4,4,4,4
56587881300,5,5,5,5
56003787200,1,1,1,1
56690269700,19,23,23,23
57076743900,4,4,5,5
57075963400,11,16,18,18
56614076400,9,12,12,19
56254754200,4,4,6,6
56940493300,6,6,6,6
56131561000,3,5,5,5
56100530600,4,4,4,4
56979401100,1,1,1,1
55180672400,1,3,3,3
8871986600,1,2,4,4
56662204400,11,11,11,11
56988107800,2,3,3,6
56783847800,36,36,36,36
24773134000,4,4,4,4
56925417100,3,3,8,8
56767794500,1,1,1,1
7401980253,4,4,4,4
23024222100,4,4,4,4
23495325500,6,6,13,23
57189361565,2,2,2,2
56701896600,12,18,22,22
7004396193,6,6,6,6
56146930900,10,10,21,21
35189293900,15,15,15,18
55108864900,2,6,17,17
57190000615,4,4,4,4
37076936200,6,6,6,6
7403181446,5,5,5,5
16068972900,4,7,7,10
55940007100,4,4,4,4
23468191800,3,3,6,6
23391884200,6,6,6,6
56993654000,2,2,2,2
12759687800,23,23,23,23
57204226788,3,3,3,3
7403314052,4,4,4,4
56913168400,7,7,7,10
25123272600,5,9,20,20
55851223600,5,5,5,5
6602330879,3,3,3,3
6506501473,5,5,8,8
12787314800,37,37,37,37
8625087900,13,13,16,16
55606185000,4,4,5,5
14037971500,41,41,41,41
56076024600,4,4,4,4
22034857600,5,5,5,5
56216783600,13,13,18,18
16646126900,7,7,7,7
36447490700,52,102,102,102
55930976800,2,6,6,6
7103029024,7,24,24,24
56763620300,4,4,6,10
36798207000,9,18,38,38
56809052100,5,5,11,11
56367450400,3,5,12,14
16025512100,4,4,4,7
55842251400,3,4,4,4
57021788900,4,4,8,8
57184240800,15,15,15,15
25959099200,4,4,5,5
55785216500,8,8,15,15
6507783591,2,2,2,2
56769884300,2,2,2,2
7004667931,7,7,7,7
55501795600,4,4,4,4
56896163200,4,4,4,4
57188570529,1,3,3,3
55930266600,11,15,23,25
55585034700,5,5,5,5
55819097500,2,2,2,2
56727401600,7,7,10,10
56178715000,12,18,21,21
56891703200,5,5,5,9
57021691100,2,2,2,2
36083896400,2,5,5,5
55587864300,17,17,18,18
57198036605,13,13,13,13
57189361226,1,2,2,2
56416351000,2,2,2,2
6603269427,3,3,3,3
54879307800,8,8,8,8
56406409500,2,2,5,5
6505952102,7,7,7,7
57202768975,4,4,4,4
56022173100,2,4,4,7
56512445500,1,1,1,1
57015012700,16,17,17,19
56784960900,2,2,2,5
26324800300,6,6,6,6
22836724500,49,49,49,49
23006047000,4,5,7,7
57170124800,7,8,8,8
6505806192,5,5,5,5
55636165900,5,5,7,7
55662046100,4,4,4,4
56527292600,7,7,7,8
8228030900,6,7,7,7
6602659030,6,6,6,6
56559698000,5,5,5,5
36598573900,13,31,31,31
56360704100,3,3,3,3
56380446800,4,6,6,6
57188718563,7,7,7,7
57021880900,1,4,4,4
22951211600,6,15,15,18
8303111700,2,2,2,2
6603225122,2,2,2,2
56106198300,6,6,6,6
16306219700,3,3,3,3
55961107000,3,3,3,3
57028311500,2,2,4,4
56349938800,4,4,6,6
57009028400,2,3,3,3
57191657882,2,2,2,3
55322132700,1,1,1,1
55764926600,3,3,3,6
56080365200,5,8,8,8
7403059414,67,67,67,67
55195693800,2,2,2,2
57192921366,8,8,8,8
56495260100,6,6,9,9
57195513340,6,6,15,31
56081302700,7,10,10,10
56654949000,2,2,2,2
56020101800,4,5,5,5
15761101800,13,13,13,13
53064604900,2,4,4,4
55215313000,2,2,2,2
24587865900,7,7,10,10
56582556900,26,26,26,34
55319082400,3,3,4,4
55418823700,11,11,20,22
6603243585,7,41,58,58
56433777600,5,5,5,5
55615377800,6,6,6,6
57140818800,8,8,12,17
37098651900,3,3,3,3
7203034613,12,12,15,15
56690364100,10,10,31,34
56203764000,2,2,2,2
23110284000,3,3,3,3
44861707300,5,9,9,9
21742782400,5,16,16,16
56700322100,5,5,5,5
55906716900,3,3,3,3
7006395146,11,11,14,14
56660586100,3,3,3,3
56742938400,1,2,5,10
57008152400,2,2,4,4
56986546900,7,7,9,9
56938730800,4,8,9,9
56675947900,4,4,8,8
35408933000,83,83,83,83
7202499456,13,13,13,24
57028516000,2,2,2,2
55892831000,1,1,3,3
8729530100,6,12,16,16
56460338300,4,4,4,4
57189247294,1,1,1,3
57038990200,3,3,4,4
36627051400,2,2,2,5
36605465800,8,8,8,8
56902339100,3,3,4,4
56208905100,2,2,3,3
56990044000,3,3,7,7
55135488500,2,2,4,4
56809082400,6,6,9,9
56736726100,4,5,5,10
56135007600,5,5,5,5
55906715200,13,13,16,16
6701583730,22,23,23,26
57150960900,3,3,5,7
56269423400,2,2,2,2
56960351300,6,6,6,6
56769314000,4,4,4,4
6603896253,7,7,7,7
55941785800,4,4,4,12
57072596800,7,7,7,7
55843124400,21,109,115,115
56857264100,3,5,5,5
56736913800,2,2,2,2
56845416000,9,22,22,22
26646699100,4,4,4,4
56516418100,2,2,2,2
7101868330,10,13,13,13
56763096400,5,5,5,5
57197184898,14,14,22,24
23482542000,10,10,10,10
57070820200,4,12,15,15
6602535169,6,6,6,6
26432861500,2,2,2,2
57171573900,6,16,16,16
55853566400,5,5,5,5
57190301375,4,4,4,4
36723025200,6,6,6,6
56810733400,2,2,2,2
56639933800,8,8,8,8
56028585600,2,2,2,2
55843840500,8,8,8,8
56942450000,12,12,12,12
55576247200,8,8,8,8
55804706800,3,3,3,3
57190946664,6,6,6,6
55516975300,4,4,4,4
8868585200,4,6,10,10
55163271900,29,29,29,29
7003637769,5,5,5,5
56878565300,83,83,83,83
56276404700,1,4,4,4
7005858979,17,17,17,17
56482871700,13,13,13,13
57022022900,1,1,1,3
55917630300,4,4,4,4
56085967900,4,4,4,4
35810010800,1,3,4,6
36664213500,2,2,2,2
36483614200,26,26,26,34
23391698600,4,5,7,7
57190387692,2,2,2,2
35077328200,1,1,1,2
35210042000,1,4,6,7
55617604100,4,5,9,9
56402520600,8,8,8,8
57056516000,3,3,6,6
55086071600,7,12,12,12
56781468500,2,2,2,2
43261412500,8,8,8,8
36877420400,5,5,6,6
56137073200,5,5,5,5
56516045900,10,10,10,10
16303003000,17,18,18,23
56730908300,2,2,2,2
56800885800,4,4,4,4
35078170500,11,11,11,36
55358414200,9,9,11,11
57189596818,7,7,7,7
15056903600,8,9,12,16
6506347573,1,9,10,10
56940604300,3,5,8,8
57000443600,12,12,12,12
56707133800,19,26,31,34
56092834200,4,4,6,6
56906750800,4,4,4,4
24490758200,12,12,20,20
57203029761,13,13,13,13
7006736930,1,1,3,4
56352182900,8,11,11,11
56904265700,9,17,17,17
57095090100,5,11,11,11
57110065500,9,9,11,11
57170912000,22,23,23,23
35079595900,9,9,9,9
57204015802,2,2,5,5
57117362900,3,18,18,18
24338919100,6,8,8,8
55350839900,9,9,9,9
57188716378,1,3,4,6
57146471500,4,10,10,10
56790030100,5,6,6,6
55758048000,4,11,12,12
56495505300,2,2,4,4
6603291333,2,2,2,2
57188580945,2,2,4,8
56769683700,4,4,4,4
56937296500,3,7,7,7
57189034692,6,6,7,10
57201833010,28,28,39,39
54407299000,2,15,15,15
55878240800,9,9,9,9
36240482200,9,9,10,10
57117548900,3,5,7,7
57188743963,3,3,3,3
55900962600,3,3,3,3
57188676240,4,4,4,4
56239528100,2,2,3,3
55630192500,2,2,3,3
56673881500,11,11,11,11
55641474000,3,3,3,3
16021501900,1,1,2,2
55876630500,10,10,10,10
56029379100,3,5,5,8
6505817749,6,6,6,6
56340659700,8,10,10,10
57197936668,4,4,4,4
7201676278,8,8,8,8
56497088300,2,11,17,23
55458210900,9,9,12,12
57024178400,4,6,8,12
55091167700,11,13,13,13
56940764800,4,4,8,8
56971080000,5,6,6,6
23004952300,13,13,16,16
16176517800,4,6,6,6
56810653500,1,1,6,6
15761388700,4,4,4,4
6602889899,4,4,4,4
57053481400,2,3,3,6
56083098300,1,1,4,4
37261047900,8,8,8,8
6507126077,2,2,2,2
56523411400,10,10,14,14
57190120060,3,3,3,3
56692176000,4,4,4,4
56376647800,2,3,3,3
7003721701,9,9,9,9
51863325500,5,5,5,5
56315469400,3,3,3,9
55604382100,5,5,5,5
57132518600,1,1,1,1
55513390100,5,5,5,7
14033138300,4,4,4,7
26534580100,1,3,3,3
57028272700,5,6,8,11
7004106068,4,6,6,7
55282656500,13,13,13,13
56879888400,3,3,3,3
57193167097,7,7,9,9
6603060931,5,5,5,5
8939051600,5,5,11,11
55944635100,5,5,5,5
56389582300,3,3,3,3
6507283786,12,12,19,19
56604811900,5,5,5,5
57188866032,3,3,3,3
56488131700,3,3,5,5
54795858400,5,5,5,5
56993928800,3,3,3,3
6701880827,4,4,4,4
56991717200,3,3,3,3
24175487500,2,3,3,4
56638526800,5,5,5,5
56035765900,14,14,39,51
24466547100,2,10,10,11
56556844000,3,6,6,6
14422545600,1,1,2,2
14629261100,1,9,9,9
55354406000,3,3,3,9
56943180100,5,5,5,5
56709628900,13,13,25,25
6701578850,2,3,3,3
41960904000,3,3,3,3
23388221000,3,3,3,3
15926005400,2,2,3,3
57189498622,3,3,3,3
56457702600,6,6,6,6
12802265300,16,16,16,23
56939031100,4,4,4,4
35571754100,2,2,4,4
6701733966,31,31,31,31
56092597600,3,3,3,3
28167825700,20,20,20,20
55486869100,14,28,40,52
35182869600,2,4,6,6
57188570622,4,5,5,5
56606262600,3,8,8,8
6602124119,13,13,13,13
56786383700,2,2,2,2
15769970900,5,11,11,11
56287878700,17,17,17,18
57190583369,2,2,3,3
57140154500,4,4,4,4
55643744800,5,5,5,5
6506543155,6,6,6,6
56703138800,16,16,21,21
56942443200,12,12,12,12
57117600600,3,5,5,5
15736068300,1,1,4,4
54416843500,4,4,4,4
7005683394,6,6,6,6
50260962500,4,9,9,9
56768243500,16,16,19,20
55582394600,11,11,11,11
57188921830,4,4,5,5
55581534000,3,3,3,3
56586129100,2,2,2,2
6603455660,3,3,3,3
56453510800,2,3,3,3
7801533510,12,12,20,20
23966392700,20,24,30,31
15063100500,2,2,5,5
56809459200,4,4,4,4
55303749400,5,8,8,8
36843627400,2,2,2,2
56805125900,17,20,20,20
56032315300,3,3,3,3
56742951400,1,3,5,7
56028290600,7,17,17,17
8627358300,7,7,24,24
7003364656,5,8,8,8
56941765800,5,5,8,8
8356921200,11,11,19,19
56732704300,3,3,3,3
25225195300,6,6,6,6
56426492300,4,4,6,6
56433688400,2,2,3,3
56270723400,7,7,7,7
56968042000,2,2,8,8
56685816000,7,7,10,10
53981249100,1,1,1,1
55982635200,9,9,9,9
55341759900,18,18,18,18
57192309959,2,2,6,6
6602953383,4,4,4,4
56770076100,1,3,3,5
9233141100,41,41,41,41
57188586015,2,2,2,2
57160166000,3,3,3,3
57020623800,4,4,4,4
6602842479,3,3,3,3
42462135100,2,2,5,5
23100891400,2,2,2,2
56491090500,13,19,22,22
7006881113,3,3,3,5
55632825600,5,5,5,5
36604885200,13,31,31,31
56940819600,3,3,3,3
8238627900,7,15,15,15
55898029600,2,2,2,2
56158895800,12,12,12,12
56736915800,4,5,5,5
7005913557,4,6,6,6
57156573500,14,14,14,14
7102638690,5,5,5,5
55578808034,9,9,9,9
56083553500,4,4,4,4
56797922600,5,5,5,5
56689105400,3,3,3,3
57015027800,6,7,7,7
7801487448,10,10,10,10
57162796000,7,8,8,8
55656816400,4,4,8,8
57201040710,5,5,5,5
55492892300,8,8,8,8
57203054731,6,6,6,6
36571273800,6,6,6,6
6602521535,49,100,100,100
56597972900,4,4,4,4
55892859000,9,9,10,10
56960021600,3,3,3,3
56086318900,13,17,17,17
56898789600,4,4,5,5
36570656000,11,11,11,11
55756421700,16,16,21,32
56879112600,4,4,6,6
56607248800,4,4,7,7
57189322383,2,10,10,11
57000123500,7,7,7,7
57117456200,2,2,4,4
57063521700,7,7,11,11
57188834762,3,3,3,6
56013159100,7,7,7,7
7004550582,5,5,5,5
8621911300,13,24,24,24
56523170900,7,7,7,7
56547837900,5,5,5,5
57188696600,5,5,5,5
56780137900,2,2,2,2
57021544500,2,2,2,2
56530819500,3,3,3,3
55372450200,5,5,5,5
6701782618,3,4,4,11
7003812599,10,10,10,10
57193825037,17,17,19,19
57039179000,4,4,4,5
26030056000,1,2,2,2
57000187800,3,7,9,9
23090214600,3,3,3,3
14632365700,8,11,12,13
56313709400,8,8,8,8
56523287500,3,3,3,3
55314429800,4,4,4,10
55953157200,11,11,11,11
57188682755,4,8,43,47
23398795100,4,5,5,7
56566613900,3,3,3,3
57193639754,1,1,1,2
26536757400,3,3,3,3
12760905100,4,10,10,11
56798589300,23,23,23,23
56875353300,5,6,6,6
56485197900,7,7,7,7
35278699100,18,18,18,18
56971291400,4,5,5,5
56964301000,10,10,10,12
56080818100,2,2,4,4
56126786400,2,2,2,2
57190340959,4,5,5,5
56483225600,8,10,12,12
56960001100,1,1,1,1
57089793800,3,5,5,5
15072000400,4,4,4,4
55322222200,25,25,28,28
57031964700,2,2,2,2
55918814900,7,7,7,7
56401625500,5,11,13,18
56921117600,3,4,4,4
57188565180,4,5,5,5
57188677718,1,1,3,3
56584029000,5,5,5,5
7006699061,3,17,17,17
56763298800,4,4,4,4
55361628300,25,25,28,28
57000582900,2,2,4,5
35790535100,5,5,5,5
35605226100,4,4,4,4
57000146700,12,12,12,12
55683077000,15,15,15,15
12797794400,9,9,10,10
36664308000,3,3,3,5
56685702400,2,2,2,2
56901305100,3,4,4,5
56719472900,4,4,5,7
56518148900,1,1,1,1
56763932300,5,10,10,10
57076797700,7,10,10,10
7404439147,2,4,4,4
57170571600,4,18,32,37
56765332700,3,3,3,3
17346212400,6,6,6,6
55961041000,8,8,10,10
24512162500,3,3,4,4
56810770300,5,5,5,5
14052444100,3,3,5,5
56705360100,3,3,3,3
57189059067,8,8,8,8
23990353700,3,6,6,7
56727221000,3,3,3,3
56938402400,1,5,19,19
23990402900,6,6,6,7
57188871024,4,4,4,4
56600223800,3,8,10,10
6504761279,70,70,70,70
57188745570,3,3,3,3
56416955200,15,15,15,15
7004011823,18,18,18,18
50661890800,4,5,5,5
35095914700,8,8,10,10
56184925200,9,9,10,10
24344583500,12,17,17,17
57191617105,1,6,6,6
57069844500,2,3,4,4
6701869635,27,27,27,27
57188826023,3,3,4,4
34879692000,2,3,3,3
56727427700,3,3,6,8
6603760461,1,1,1,1
7102352437,4,7,9,9
57189320614,24,25,25,25
56539414300,4,5,5,5
56829713200,6,8,8,13
56897039600,4,4,4,4
43560993100,4,4,7,7
26322261400,13,13,34,34
55363127700,3,3,3,3
56426240800,2,3,3,3
55412679000,6,6,11,22
56534152200,10,30,42,42
35090587800,7,7,7,7
56650957100,2,2,2,2
57022176200,4,4,4,4
56736017600,5,5,5,5
56829314400,4,4,5,5
55794951500,2,2,2,2
14051735100,3,5,5,5
6507593441,6,6,9,9
55557279000,8,9,9,9
56921973600,11,20,25,29
53866646500,2,2,5,5
35217630700,3,3,3,3
22940235700,49,49,49,49
23968682300,3,3,3,3
8907555000,14,14,14,14
57008993700,3,4,4,6
25960867700,5,5,5,5
56925470200,2,3,3,4
56340188600,1,1,1,1
57170829500,6,7,7,7
56041554300,2,2,2,2
8680442700,11,11,11,11
56549990400,3,3,3,6
56340575900,7,10,10,10
55828139500,7,7,7,7
36847843900,5,5,9,9
10043667400,6,6,6,6
56402650500,3,3,3,3
55549573200,4,5,5,5
56543139700,4,4,4,4
57148032800,1,1,1,1
55537972700,6,8,9,9
56316279800,5,5,6,6
56602472900,6,6,6,6
55882245200,4,4,4,4
57043680800,4,6,7,9
56251921600,9,9,9,9
56623684900,16,16,16,16
56789842700,3,3,3,3
56076679700,4,4,4,4
18037203400,3,3,3,3
57196703280,3,3,3,3
56649547900,4,4,4,5
7006894015,5,6,10,13
57188961264,4,4,4,4
56595405500,6,6,6,6
54383725800,2,6,6,6
7003879236,14,14,14,14
6602795510,52,52,52,52
57015379300,2,7,9,9
56652137700,2,2,2,2
55825664700,2,2,2,2
57188708099,4,4,4,4
56446585000,8,8,8,8
43361568200,9,9,9,9
57076930200,4,4,4,4
56747915200,3,3,5,5
36634005000,8,8,25,25
56964306800,2,2,2,2
57202721094,10,10,11,12
6601951833,8,8,8,8
56566711200,3,3,7,7
57188829413,1,1,1,1
7006449086,1,1,1,1
57156477000,7,10,10,10
37064609200,1,1,1,1
55668550300,9,9,11,14
8213009400,7,7,7,7
35205979400,6,8,9,13
56489690900,4,4,4,4
56532958400,4,4,4,4
8902646900,83,83,83,83
16025182900,9,9,9,9
56578506900,5,5,5,5
56890709400,6,6,6,6
22980645100,8,11,19,19
57188830319,3,3,3,3
56491088500,3,3,3,4
56373645400,4,4,4,4
24281041900,1,1,1,2
35239850300,5,8,10,10
56505488000,3,4,4,4
55313187500,5,5,5,5
35319628300,10,10,10,10
55728216500,3,4,4,7
36522496000,1,1,1,3
56743212700,2,2,2,2
36917106600,7,7,14,14
55577083100,6,20,20,25
56375130600,12,12,12,12
57113103200,1,1,2,2
56997151800,4,4,4,4
36605907400,3,6,6,6
36628263800,82,82,82,82
56268811300,3,3,3,3
28167846500,3,3,3,3
56021729800,4,4,4,4
16053780000,38,38,38,38
55303895600,4,10,10,12
57188737843,4,4,4,4
56681147300,27,27,27,27
56197436100,2,2,2,2
57188627026,3,3,4,4
55877177100,7,11,16,16
23484154100,12,12,13,13
6602604996,6,6,6,6
56494362200,5,6,6,6
6508319818,9,9,9,9
57203030316,6,6,6,6
57194813060,6,6,6,6
57188684946,5,5,5,5
13612766500,4,4,4,4
57142538700,1,1,3,4
57159994400,2,2,2,2
8907678300,2,2,10,13
55923528700,5,5,5,5
57148282700,4,5,6,6
56340913900,3,3,3,3
57194552801,9,9,10,10
15069709700,2,2,6,6
7201647955,5,5,5,5
55360188100,6,6,12,12
55565457500,2,5,9,9
55829376900,1,1,1,1
6701731702,3,3,8,8
57188725803,5,5,5,5
57188591904,4,4,4,4
24377009200,4,4,4,4
56903892600,4,4,4,4
15065135800,16,17,17,19
55990314500,1,2,3,3
7203087540,73,73,73,73
57196323614,1,1,1,1
56155778100,5,5,5,5
26030886300,2,2,2,2
55159736800,8,8,8,8
57203179916,15,15,15,15
57004430300,3,3,3,3
55426407400,9,9,9,9
56891373200,15,15,19,19
36670873000,4,4,4,4
56921851000,2,4,7,7
7004160267,20,20,24,24
15725856200,11,11,11,11
57188692186,3,3,4,4
49861409600,5,5,5,5
6602946281,5,5,5,5
56974442600,3,5,5,5
35770357700,2,2,2,2
57189056855,8,8,8,8
56203869200,2,2,2,2
56879232100,2,2,4,4
56362379500,3,3,3,3
24832515400,5,5,5,5
56689669900,6,6,6,6
8597826100,11,11,19,19
23983600000,4,9,9,11
7003644939,4,4,4,4
23968967700,8,10,10,13
56405584800,21,21,21,21
36810796200,2,4,5,7
26430864600,3,3,3,3
55964192500,3,3,7,7
56529755900,2,6,10,10
37023382500,1,1,1,1
35316900500,3,3,3,3
57188734967,3,5,5,5
56367129000,2,2,2,2
57188844186,3,7,7,7
13604705600,7,7,7,7
56963921800,3,3,3,3
57188631571,3,6,9,9
55877115400,10,10,10,10
55537220900,4,8,14,16
57188755592,4,4,4,4
26326216500,6,6,10,10
56926640900,3,3,3,3
56016100500,2,2,2,2
56405614000,6,7,7,7
52263192500,2,2,2,2
50361082900,3,5,5,6
55479597800,3,3,3,3
22951081300,7,7,7,7
57183998300,3,4,4,4
55062240800,2,3,3,3
55430276600,5,5,5,11
57203072971,18,21,21,21
56183676700,20,29,29,40
56769652100,4,4,4,4
56940239800,3,3,3,3
55523102163,1,1,5,5
56915926000,5,5,6,10
56780403600,1,1,1,1
6603334893,2,2,2,2
56878176700,2,4,4,4
55885923900,7,7,7,7
36552269000,3,3,4,6
56102320100,15,32,34,34
7005749925,7,7,7,7
37021155400,4,5,7,11
23485171100,49,49,49,49
57188717963,3,3,3,3
56879228800,2,2,2,2
56137030600,6,16,16,19
24512309900,5,5,5,5
56820059600,2,2,2,2
6602892830,36,36,36,36
55604116400,3,3,3,3
51864221500,4,4,4,4
55839581300,6,6,6,6
57038324300,2,2,6,9
7006542141,6,6,6,6
56516991600,4,5,5,5
56242615600,2,2,2,2
55508137900,13,23,23,23
57189053872,4,4,4,4
56798568900,3,3,3,3
57006632100,1,1,1,1
56644702600,5,7,9,9
7103361349,11,19,19,19
8559740200,10,10,10,10
57196643495,3,3,3,3
56587903600,2,2,2,2
55792973500,4,4,4,4
56912324300,3,3,3,3
56114440100,5,10,10,10
56520470700,5,5,9,9
56966713000,5,5,6,6
57193684258,4,4,6,6
6507289545,5,5,5,5
57037983800,5,5,5,5
49461300500,5,5,5,5
7409239212,2,2,6,7
57188695963,4,4,6,13
57069198300,2,2,2,2
57142004000,1,3,3,3
55645924100,13,13,13,13
6603138453,8,8,8,8
14017741600,12,12,12,12
24166737700,2,5,5,5
36659302700,41,41,41,41
57073950100,4,4,5,5
56641764200,3,4,4,4
23396525100,4,10,10,10
7202453217,2,2,2,2
56999950500,3,3,3,3
35615436100,4,8,8,8
56470435100,6,6,11,11
55851941506,21,23,27,27
56405103700,4,4,6,8
7006021481,3,3,3,3
55334842000,2,2,2,2
56526337100,6,8,8,8
7004746717,2,2,5,5
55847772900,4,4,4,4
57188641643,6,6,6,6
57189328695,3,12,15,21
7003302647,6,6,6,6
36090880700,3,4,4,4
54961736000,3,3,3,8
54895475800,24,25,25,25
35174565000,8,8,8,8
55497013000,8,8,8,8
56210521800,49,49,49,49
55960072800,4,4,4,4
56940731000,4,7,8,9
7801356459,3,3,3,3
55340729100,5,5,5,5
35495699200,10,10,11,11
56367180600,3,5,5,7
15845876500,5,5,5,5
55508961100,3,3,7,7
56919173300,7,11,11,11
57118274200,8,8,8,8
56680749000,10,10,10,10
35168245000,35,35,35,35
16506115500,49,49,49,49
56730750000,2,2,2,2
55481055000,11,18,20,20
7005651199,49,100,100,100
57188705041,5,5,5,5
36730725300,1,1,5,5
55533951700,6,9,9,9
37461126600,6,6,6,6
6603948328,1,1,1,1
56641748400,2,2,2,3
41661723200,22,22,26,26
56703390500,3,3,3,3
14042782400,2,2,2,2
50461685300,11,28,33,33
56997441900,5,9,9,9
56769509300,7,7,7,7
57188837510,3,4,4,6
55292967500,3,3,3,3
