Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
57935,56236698700,2,2,2,2,2,2,2,2,2,2,4,4,4,2006
57956,7005546708,19,19,19,19,19,19,19,19,19,19,70,70,75,2006
58023,7005703550,5,8,8,8,8,8,8,8,8,8,8,8,8,2006
58071,14056433100,10,10,10,10,10,10,10,10,10,10,10,10,16,2006
58109,13605990300,4,4,6,21,24,33,37,50,82,99,109,114,125,2006
58313,55953065700,6,6,8,20,20,20,25,25,25,58,58,58,58,2006
58318,8059771400,17,17,17,24,37,45,53,55,59,68,68,81,93,2006
58464,8832722300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
58482,15021255900,3,5,5,6,9,10,14,17,23,29,29,31,32,2006
58498,7006696013,39,46,70,72,84,86,94,118,128,148,170,222,238,2006
58523,7004119740,2,2,2,6,6,6,6,6,6,6,6,8,8,2006
58540,7003800535,24,24,24,24,24,24,39,39,39,39,39,39,107,2006
58562,12766614000,3,3,3,3,3,3,3,3,3,3,3,5,5,2006
58620,56279096500,21,21,48,48,48,48,48,48,48,48,48,48,48,2006
58762,7102337148,43,43,43,43,43,43,43,43,62,62,62,62,62,2006
58767,6603035923,34,34,34,34,34,34,34,34,34,34,77,77,83,2006
58807,12784821700,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
58833,7005023618,1,1,2,2,6,6,6,6,6,6,14,14,14,2006
58872,8959774800,5,7,7,7,7,7,7,7,7,7,7,7,7,2006
59027,6701455621,6,6,16,17,17,17,25,25,25,28,38,38,41,2006
59142,24343217800,3,6,15,16,19,33,51,70,91,110,144,150,161,2006
59182,6603068182,4,4,9,27,31,31,35,35,37,37,45,45,45,2006
59222,6506960883,3,8,9,12,18,19,22,30,30,30,31,31,33,2006
59334,6602631118,12,12,12,18,18,50,50,50,59,59,62,75,75,2006
59417,7003445480,8,8,8,8,8,14,14,14,14,14,14,18,18,2006
59468,24176408000,4,4,4,4,4,4,4,4,4,14,14,14,14,2006
59476,6603408982,12,12,12,12,12,12,12,12,12,12,85,85,85,2006
59545,22934775000,19,21,28,28,28,31,71,71,87,87,90,101,103,2006
59577,6506921292,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
59664,15839204800,5,6,6,6,6,6,6,6,9,11,11,14,16,2006
59718,6506873972,5,5,6,10,14,14,14,14,14,14,14,14,62,2006
59727,7004057793,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59729,8638450600,13,25,26,41,43,44,53,54,73,77,87,104,111,2006
59808,23036756100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
59818,24833202000,4,4,16,16,25,29,34,53,89,93,114,115,143,2006
59861,6602276214,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
59932,16551359500,5,23,28,28,28,35,35,35,35,35,35,35,35,2006
59963,14046096600,2,2,2,4,4,10,11,16,21,23,30,34,34,2006
59971,8551423700,1,1,1,1,1,2,2,2,2,3,3,3,3,2006
60074,18036458600,5,8,14,15,15,25,31,32,32,41,41,43,43,2006
60128,18042670600,4,5,5,7,7,7,7,10,11,13,15,15,15,2006
60183,56486916500,5,5,5,7,10,10,14,17,18,20,20,21,25,2006
60184,7004023480,2,2,2,4,4,4,4,4,4,4,4,4,4,2006
60231,7801540041,1,1,1,1,4,4,8,8,8,8,8,8,8,2006
60318,16030182400,6,6,6,13,13,13,13,13,20,21,21,21,21,2006
60439,9735193800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
60543,20735144400,5,7,7,7,9,11,11,11,14,19,19,20,20,2006
60552,16743990200,3,3,9,14,24,24,24,26,35,38,39,39,39,2006
60666,23034006500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60896,6506932332,6,6,6,7,7,8,9,9,12,15,15,15,15,2006
60972,23468451000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
61051,7003555761,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61058,7003636624,8,8,8,11,12,12,12,12,12,12,12,12,12,2006
61204,7102191519,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
61207,56423730700,2,6,10,10,17,19,21,21,25,25,25,25,25,2006
61235,35235278800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
61301,6701339664,9,9,9,9,12,12,14,14,15,15,15,15,15,2006
61357,13204310300,4,4,4,6,8,8,8,8,8,8,8,8,8,2006
61415,22636151200,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
61427,7005544950,4,4,4,4,4,4,4,4,4,4,4,9,9,2006
61448,24923850200,3,3,3,4,4,8,9,11,16,21,30,31,33,2006
61681,7102219518,6,8,8,8,8,8,8,8,8,8,8,8,8,2006
61766,55948514500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
61847,7005475951,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62018,7003782136,3,4,4,4,4,6,6,6,6,10,10,10,10,2006
62145,24178285900,2,2,2,2,6,18,30,32,36,41,48,55,57,2006
62298,24482891700,2,2,3,4,4,8,9,9,10,11,11,11,18,2006
62422,6603719791,21,21,21,21,26,29,33,35,40,40,42,42,55,2006
62441,7006566433,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
62568,8949931600,9,9,13,13,13,14,21,21,21,21,21,21,21,2006
62644,6701651525,21,21,23,23,27,27,36,36,36,36,36,36,36,2006
62675,6602152022,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
