Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
38281,6701353578,5,9,9,9,9,9,19,19,19,19,19,19,19,19,2005
38300,14420765600,3,12,12,14,14,16,26,29,31,31,34,38,40,43,2005
38304,12646120900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
38523,7005546104,5,6,6,6,6,6,6,6,6,7,7,7,7,7,2005
38698,57192664739,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
38763,56149382800,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2005
38825,21733468300,4,4,4,9,9,9,9,9,9,9,11,11,11,11,2005
39006,12782120400,2,2,2,2,2,2,3,3,3,5,8,8,8,12,2005
39195,7102160483,2,4,4,4,7,7,13,14,25,26,26,28,28,28,2005
39196,56210445400,2,2,8,9,11,11,15,16,16,16,19,20,21,24,2005
39245,36741548300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
39640,14015660500,3,3,5,10,20,27,27,35,35,53,65,66,84,89,2005
39651,56249730600,22,22,22,31,31,31,31,31,36,36,36,36,49,49,2005
39758,10040586200,2,2,3,3,6,7,7,12,13,13,13,25,30,52,2005
39951,56001506600,23,31,31,45,51,51,55,55,55,55,55,55,61,61,2005
40037,6603200296,1,1,1,4,4,4,4,4,4,4,4,4,4,4,2005
40106,6507905123,2,2,2,2,9,9,9,9,9,9,9,10,10,10,2005
40145,7003895766,11,11,16,24,24,29,30,30,35,35,35,35,35,35,2005
40302,8208578200,7,7,11,11,11,11,11,11,11,11,11,11,11,11,2005
40719,7007031099,4,7,9,9,12,17,17,17,17,32,46,48,48,50,2005
40724,56823263500,2,2,2,2,2,2,2,2,2,2,11,14,14,14,2005
40748,8872977000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
40763,8985736300,2,4,4,8,12,19,21,28,31,42,46,61,75,89,2005
40766,8409966000,48,50,52,53,57,58,62,64,64,73,73,81,84,95,2005
40863,6701734910,1,1,4,6,7,7,9,9,9,9,15,15,15,15,2005
40912,11839331100,2,6,6,7,11,14,14,21,27,29,29,30,34,40,2005
40926,8694480900,3,4,4,18,18,24,30,30,32,40,40,45,45,50,2005
41010,14619562900,2,2,5,5,6,7,7,8,10,18,19,23,27,32,2005
41011,56116944600,12,12,12,12,12,12,12,12,12,12,12,12,22,30,2005
41210,7102055136,5,9,9,11,12,12,15,22,22,27,27,28,28,44,2005
41292,7201506743,3,3,3,7,7,7,10,14,14,18,24,24,24,24,2005
41494,55883233900,7,12,12,31,37,42,56,78,80,81,83,83,87,87,2005
41716,13004751400,4,5,8,13,17,19,27,31,33,33,33,35,38,38,2005
41797,6507292565,10,10,10,10,10,19,28,28,35,35,35,35,35,35,2005
41822,55880562100,7,12,12,16,22,22,22,22,29,29,29,30,30,31,2005
41998,8976201700,1,2,2,4,10,14,14,18,21,21,26,26,26,27,2005
42019,8634660900,10,10,10,10,10,20,20,20,20,20,20,20,20,20,2005
42151,55940918200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
42182,57195512931,13,13,13,17,17,20,25,25,25,27,27,27,27,27,2005
42350,7006777333,4,4,4,4,4,4,4,4,4,25,27,27,31,32,2005
42480,7005979784,3,4,7,8,8,9,12,12,14,14,17,20,21,21,2005
42499,35118363600,1,3,5,5,10,15,16,25,29,32,32,38,52,59,2005
42577,8889287500,3,5,5,7,10,13,13,19,27,27,31,31,41,43,2005
42607,13607545900,6,9,9,16,23,26,26,29,29,31,31,43,44,44,2005
42637,7405844287,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
42677,8843593000,2,2,2,4,5,6,11,12,13,14,16,22,22,22,2005
42708,6701400414,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
42760,7004050823,2,2,2,2,2,2,2,2,2,2,5,5,5,5,2005
42783,12752292500,3,4,5,7,15,21,36,37,42,48,66,75,85,91,2005
43038,6602897501,4,4,14,14,17,17,17,24,24,24,24,24,24,24,2005
43118,6602851796,6,7,7,7,11,15,15,15,15,15,15,15,15,15,2005
43155,6508136456,5,6,6,8,8,18,19,26,26,31,31,31,83,96,2005
43275,6701826324,4,4,6,8,11,13,16,17,25,25,25,28,28,55,2005
43414,6507489003,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2005
43431,8707599700,5,10,10,14,15,18,21,21,21,21,22,22,27,27,2005
43494,23570185100,4,4,12,24,39,51,57,57,72,77,85,85,85,86,2005
43545,6602888935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
43550,6602882624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
43585,56256877000,4,4,4,4,4,4,4,4,4,4,4,4,12,12,2005
43650,23481175000,2,4,7,7,7,9,14,21,22,28,28,28,36,36,2005
43764,6506100984,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43881,15122853500,4,4,4,8,39,48,70,79,81,85,90,91,91,91,2005
43912,55131908800,13,16,38,62,62,62,62,62,81,81,81,82,82,82,2005
44026,7004245261,4,4,4,4,4,10,10,10,12,12,12,12,12,12,2005
44174,7006876747,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
44457,7006118880,10,19,19,37,40,55,60,64,98,111,118,132,140,145,2005
44664,16176633500,2,3,3,5,5,5,6,10,10,10,11,16,17,20,2005
44699,15062751200,2,6,9,11,13,17,20,25,27,28,29,29,29,32,2005
44737,57203417052,1,4,11,11,24,28,39,39,39,57,73,82,91,93,2005
44868,8866462600,7,9,9,43,43,51,56,57,63,65,72,75,77,82,2005
44945,35276803100,2,7,11,19,28,37,40,42,43,45,51,57,60,60,2005
45086,7003922232,8,8,11,11,11,11,11,11,11,11,11,11,11,11,2005
45227,9738031700,2,2,2,2,5,5,5,5,5,5,5,5,10,10,2005
45273,9640057000,4,4,4,12,12,14,16,16,16,24,24,24,25,26,2005
45306,6603323536,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
45332,23091430100,4,10,13,22,28,43,55,57,69,93,96,104,112,132,2005
45401,24767353800,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
45435,56271160800,5,5,5,5,19,39,58,88,116,130,167,188,217,247,2005
45536,8913087000,2,2,2,2,2,3,5,5,5,8,8,8,9,9,2005
45621,24070143600,17,17,22,69,76,113,113,201,201,225,225,283,283,324,2005
45626,7007089731,6,6,6,6,6,6,6,21,21,21,21,21,21,21,2005
45667,6603301892,2,2,2,2,2,2,2,13,13,13,13,18,18,18,2005
45787,14630701700,2,3,4,8,13,15,18,20,20,23,23,23,23,23,2005
45935,7005585897,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
46114,7005529441,24,24,29,29,29,29,33,33,33,33,39,44,44,44,2005
46213,23473774500,2,2,6,11,18,28,36,51,62,67,79,91,102,106,2005
46235,13605050600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
46258,6603612095,7,7,7,7,19,19,19,19,19,19,19,19,19,27,2005
46291,7006331140,4,4,4,4,4,4,4,4,4,11,11,11,11,11,2005
46299,6603956929,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
46394,8730892500,5,5,5,5,7,8,8,8,13,18,18,23,34,38,2005
46442,7005751304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
46519,7102643147,10,14,19,20,21,21,23,53,61,62,62,63,63,63,2005
46692,14015046300,2,2,2,4,5,9,10,10,12,14,17,19,19,20,2005
46712,10039161200,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
46739,15759194900,5,5,5,5,15,15,15,15,15,15,15,15,15,15,2005
46866,7801635706,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
47043,12545148500,1,1,4,6,6,6,6,8,8,9,29,29,41,55,2005
47090,8263283500,5,5,5,5,5,5,5,5,9,12,16,16,16,16,2005
47091,14032054600,6,6,9,10,10,18,18,19,19,26,32,32,40,42,2005
47123,57204246533,9,9,12,12,12,12,12,12,12,12,12,12,12,12,2005
47428,6602234201,3,3,3,3,11,11,11,12,16,23,26,29,33,33,2005
47443,56273967900,4,4,4,10,15,22,31,32,37,37,37,42,48,55,2005
47479,6602086256,5,5,9,15,15,15,15,15,15,22,22,22,22,22,2005
47512,6603521813,7,7,7,10,10,10,10,22,22,22,22,22,22,22,2005
47534,7004286457,2,7,7,15,15,15,15,15,20,26,26,31,33,33,2005
47543,6603128614,1,1,1,1,1,1,3,3,4,7,12,12,12,12,2005
47602,23035058500,3,4,6,7,13,15,16,16,21,23,27,27,31,37,2005
47624,7103330608,9,9,9,9,9,9,40,51,56,56,68,68,68,68,2005
47849,6602210331,2,2,2,5,7,7,9,9,9,9,9,9,9,9,2005
47896,7006446050,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
48180,55316267200,1,1,5,5,5,5,7,13,15,15,22,24,25,27,2005
48291,8967588000,16,16,17,20,24,28,30,30,33,35,39,41,41,43,2005
48475,6603861360,7,7,15,17,18,18,18,18,21,25,25,28,28,28,2005
48520,24802211100,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
48660,14034000100,15,15,16,18,19,24,24,37,37,38,40,40,46,59,2005
49178,9741158000,1,1,2,5,5,6,6,6,14,14,22,24,26,27,2005
49326,8612834400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
49373,7102708043,3,6,8,9,9,9,10,15,21,23,24,28,37,37,2005
49444,8977389700,1,1,2,2,3,3,12,16,17,19,20,26,26,28,2005
49551,24802383000,5,6,9,14,17,21,32,41,47,48,48,57,59,61,2005
49769,6507717280,9,9,9,9,9,9,9,9,9,9,9,14,14,14,2005
49774,8345291500,2,2,2,4,11,12,15,15,25,29,29,31,33,34,2005
49970,55956870700,3,3,3,3,6,7,9,23,27,28,29,30,30,30,2005
50031,55992581300,2,3,5,5,5,13,15,18,21,22,23,23,25,25,2005
50217,8700558000,5,6,6,6,6,6,6,14,14,14,14,14,14,14,2005
50221,7202825414,4,4,4,4,8,8,13,16,16,16,16,16,16,16,2005
50321,9734585800,2,3,3,3,4,4,5,5,5,5,10,11,13,14,2005
50416,7003814142,3,3,3,3,4,5,5,5,5,5,5,9,9,9,2005
50428,24174098300,2,2,2,2,3,3,4,4,4,4,4,4,4,4,2005
50468,7004419363,80,80,80,80,80,80,80,80,80,80,83,86,86,88,2005
50540,16233654800,9,9,14,14,14,21,21,21,21,25,25,25,25,25,2005
50601,55942257300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
50640,12645700600,8,8,15,15,15,15,15,18,18,18,18,18,18,18,2005
50745,9843008300,3,3,3,3,3,3,3,3,14,14,29,31,31,31,2005
50904,23466342000,2,2,4,7,8,8,9,10,25,31,34,39,44,44,2005
51101,6701529909,3,19,39,46,46,52,55,76,79,92,95,95,109,110,2005
51136,6701729268,3,3,13,16,24,27,31,37,42,48,56,65,78,82,2005
51161,55160602900,5,5,5,5,5,5,5,9,9,10,12,12,16,16,2005
51162,15064201400,2,4,4,7,10,11,11,11,11,17,18,24,25,25,2005
51370,6506341914,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51505,25821024600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51531,56264800800,3,3,3,3,7,7,10,19,23,23,23,25,25,25,2005
51591,14008155600,2,4,4,5,5,6,6,10,10,10,10,16,16,16,2005
51605,55321396400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51661,7102994761,9,21,27,28,36,47,48,55,57,57,64,69,71,71,2005
51732,7005270771,5,11,12,12,12,12,12,12,16,16,16,16,16,16,2005
51813,8684919000,1,1,13,13,14,27,28,29,30,35,47,53,57,64,2005
51856,36240323700,2,3,3,3,10,12,18,21,21,31,41,46,50,56,2005
51941,7102928243,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51993,15056236500,23,23,26,30,30,30,30,31,33,39,44,54,62,62,2005
52026,8905960300,2,4,7,7,14,24,27,37,47,47,51,58,60,68,2005
52046,7102438809,3,10,11,11,11,15,15,15,22,24,27,30,31,33,2005
52238,6603650563,22,22,22,22,22,30,30,37,39,39,44,47,47,47,2005
52269,55921402400,8,8,11,12,13,14,37,37,37,37,39,39,39,39,2005
52329,6701738146,10,14,14,14,14,14,14,23,27,27,27,27,31,31,2005
52451,7402155869,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52704,22834140400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
52786,6701314062,4,4,4,4,10,10,10,10,10,10,10,10,10,10,2005
52830,8941481100,1,3,8,12,12,12,14,22,24,30,32,36,36,41,2005
52960,55885240100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
53067,23103075500,1,1,1,1,1,3,3,4,4,4,5,8,8,8,2005
53130,7003995150,3,3,3,3,3,3,3,3,7,7,7,7,7,7,2005
53154,8988564300,2,2,2,4,5,6,6,8,8,13,13,13,13,13,2005
53163,7004721509,3,3,3,3,3,3,3,4,6,9,9,13,13,13,2005
53369,7801421244,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53384,6505961485,5,5,5,5,5,5,5,5,5,5,5,5,10,10,2005
53413,6602335701,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53570,7102931074,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
53757,14818853000,4,4,4,4,10,11,15,15,15,15,15,15,15,15,2005
53867,7004407994,1,1,1,1,1,1,1,1,1,2,3,3,3,3,2005
53939,7003334412,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53957,55173021500,10,10,10,10,10,18,18,18,18,18,18,18,18,18,2005
53970,35486794500,7,7,7,7,10,12,15,16,17,22,32,34,35,36,2005
53992,6603274396,3,4,4,4,4,30,30,30,30,48,48,48,48,48,2005
54396,7003884277,27,27,27,27,34,34,36,44,45,58,62,68,71,76,2005
54459,13612599300,3,5,5,6,6,8,8,9,11,13,14,18,20,22,2005
54508,7005693283,3,3,3,3,3,3,5,5,5,8,8,8,8,8,2005
54524,6505945641,4,6,9,13,13,13,27,34,61,70,70,70,70,83,2005
54584,24725182100,3,3,3,4,11,22,26,30,38,42,45,46,59,60,2005
54590,22950201400,5,5,5,5,5,5,5,5,5,5,5,5,11,11,2005
54660,35493131200,8,8,14,14,14,14,14,14,14,14,14,14,14,14,2005
54765,7003530703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54862,23388498100,1,1,1,14,17,17,20,25,28,30,30,30,32,32,2005
54944,35562426100,1,1,1,1,1,1,1,1,1,5,5,7,7,10,2005
55128,6701726588,7,8,8,8,8,8,8,8,13,18,19,19,19,19,2005
55268,8947115200,8,8,11,19,30,30,34,37,54,54,59,59,62,62,2005
55345,6603167452,3,3,3,3,3,3,9,9,13,17,17,19,21,21,2005
55475,10738860900,12,18,20,20,20,20,20,20,20,20,20,20,20,20,2005
55493,55926033300,4,4,8,8,8,8,8,8,8,8,8,8,8,8,2005
55609,8979357900,4,4,5,8,8,10,13,18,19,20,39,66,76,76,2005
55650,7006541504,9,9,12,16,20,20,20,24,35,36,38,39,39,39,2005
55848,6603801518,7,7,7,11,16,16,19,23,23,23,23,23,23,25,2005
55871,6508140718,2,5,6,6,6,14,14,15,17,19,19,21,30,30,2005
56026,7102730529,5,5,5,5,5,5,11,11,11,13,13,13,13,21,2005
56165,7103209499,17,27,28,48,59,63,73,108,120,144,145,151,177,186,2005
56228,36945382400,5,10,12,15,22,28,28,32,32,34,37,37,82,98,2005
56255,6601912909,3,3,10,10,10,17,21,23,23,28,28,28,29,33,2005
56392,8399154200,3,3,3,10,12,12,12,19,20,20,22,23,23,39,2005
56453,12752225700,5,5,7,10,10,10,10,10,10,10,10,10,10,16,2005
56459,11839212900,4,13,13,16,20,22,27,30,32,43,45,46,49,64,2005
56475,7005544699,3,3,4,15,19,27,30,37,46,51,54,58,61,64,2005
56488,7004704563,4,4,4,4,4,12,12,12,12,15,26,26,31,31,2005
56533,7103229878,3,3,3,3,3,3,6,7,7,10,16,17,18,19,2005
56675,26432871300,2,2,5,5,5,5,5,7,7,10,13,13,15,15,2005
56676,55178755300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
56691,55146699900,3,5,9,10,16,16,19,25,33,39,39,42,46,50,2005
56898,23008617300,5,5,7,7,10,11,21,21,23,24,29,29,29,29,2005
57131,24166922800,2,2,2,4,5,5,5,5,5,5,5,5,5,5,2005
57186,23389089700,5,7,12,12,14,17,17,18,20,20,24,27,28,28,2005
57420,7004231012,4,4,4,4,7,7,7,7,7,7,7,7,7,7,2005
57692,35610146000,2,5,5,11,11,11,12,12,12,12,22,23,23,23,2005
57810,35606199000,31,31,31,31,31,31,31,31,31,31,31,35,35,35,2005
57813,55935192500,7,7,44,44,71,71,81,81,93,136,137,137,137,137,2005
57849,23091947000,4,4,7,7,7,7,10,10,20,20,20,20,20,20,2005
57938,13409686100,2,4,7,10,10,15,15,18,18,19,22,22,22,25,2005
58030,7004995149,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58087,24779875700,4,5,6,8,15,32,33,37,44,51,56,61,73,78,2005
58212,23135050900,1,1,2,2,4,4,8,8,8,10,11,14,14,14,2005
58323,7202765084,1,1,1,3,3,3,3,3,22,22,22,22,22,22,2005
58352,7003408566,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2005
58582,14060963500,3,3,5,6,6,6,7,10,13,19,24,30,33,41,2005
58707,55995482600,3,4,6,12,17,28,33,52,53,55,61,70,80,83,2005
58724,7402014002,6,6,9,15,15,15,21,21,21,21,25,25,25,27,2005
58932,7006551412,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
58945,6603316840,7,18,27,27,27,30,45,51,60,84,95,121,133,141,2005
59030,56003809400,3,14,21,22,25,27,27,28,28,28,32,32,34,34,2005
59121,8902345100,9,15,16,20,24,24,36,41,60,73,92,95,103,111,2005
59269,35322982500,4,6,6,9,15,18,21,21,30,32,34,34,35,35,2005
59587,7004278417,6,9,20,21,22,26,26,26,29,29,33,54,58,60,2005
59661,7404872138,6,6,6,8,8,11,12,19,19,19,19,19,19,25,2005
59685,6602428438,2,2,2,8,8,9,14,16,19,22,36,41,61,62,2005
59875,8731384200,4,4,7,7,7,11,11,11,17,18,18,18,18,18,2005
60178,8922025800,3,3,5,9,17,23,26,33,34,35,36,38,43,43,2005
60260,11839550200,5,5,5,5,7,10,20,37,48,83,87,104,125,130,2005
60281,57188970239,2,4,4,6,6,6,6,9,11,13,13,14,19,23,2005
60438,8525890300,1,2,2,2,2,2,2,2,4,4,4,4,4,4,2005
60503,8411938800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60544,25654871000,11,11,11,11,11,11,11,11,11,11,11,11,18,19,2005
60628,9335533600,100,100,100,100,100,100,100,100,100,100,100,110,110,110,2005
60750,6602857086,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2005
60853,14832893200,10,12,13,13,15,15,21,27,30,30,43,46,54,54,2005
60871,55904017600,5,7,8,8,10,10,10,10,10,12,12,12,12,12,2005
60898,57197011540,2,2,2,2,5,5,5,6,10,16,16,16,16,16,2005
60990,8539900000,3,4,6,7,10,16,27,30,37,46,49,51,58,58,2005
61030,10144272500,4,9,9,14,20,30,35,36,44,53,60,67,74,78,2005
61113,6701475715,14,14,17,17,17,17,17,17,17,20,20,20,20,20,2005
61141,18042022100,1,3,4,6,11,14,21,21,22,25,28,29,29,29,2005
61201,6701315462,1,1,1,1,1,1,5,5,7,9,9,13,17,18,2005
61251,15064918100,3,5,5,7,7,8,8,13,15,16,19,21,21,21,2005
61325,12902638900,5,6,6,6,11,14,18,24,26,27,28,31,34,38,2005
61378,8967545100,3,5,6,6,6,15,18,25,32,47,49,50,50,67,2005
61437,23009702100,2,2,3,3,7,9,11,15,18,27,35,44,48,53,2005
61479,22984644000,2,2,2,2,5,9,14,14,15,24,24,24,25,25,2005
61539,14015692300,1,3,3,3,6,9,14,17,21,22,26,26,26,26,2005
61544,6603756106,5,25,30,30,30,30,34,34,34,34,146,146,151,158,2005
61781,55950026000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
61801,7006750290,56,56,56,56,56,56,56,56,56,56,56,59,59,59,2005
62011,6507577569,4,4,6,10,12,17,17,21,23,26,28,28,29,32,2005
62073,8376403800,3,3,3,4,4,4,17,40,41,44,44,44,44,44,2005
62108,6603141289,1,1,1,1,1,1,1,2,2,2,2,2,6,6,2005
62248,8909192000,1,1,1,1,4,5,7,13,24,26,28,28,28,28,2005
62442,8936741000,7,7,7,7,7,7,24,24,27,31,31,31,35,35,2005
62469,14008336500,3,5,8,9,14,20,29,32,40,42,43,50,51,53,2005
62635,6603512938,2,2,2,16,26,26,30,30,30,30,30,31,31,31,2005
