Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
54369,7102394353,10,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
54370,7801675849,2,2,2,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
54434,24496945300,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
54525,7003955994,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54579,6602656130,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
54613,6506466329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
54624,22433910900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
54699,24464611100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54742,6506281850,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
54745,7005621665,4,9,9,9,9,9,9,9,11,11,11,16,16,16,17,17,2003
54751,57190217534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
54775,7006839538,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
54791,22734114500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54825,6504572192,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
55000,6602536797,6,10,10,10,10,10,14,16,16,16,16,16,16,16,16,16,2003
55015,6505969163,5,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,2003
55020,6507291129,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
55098,7005283774,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55145,35516302600,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,2003
55153,6603718989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55331,6508283998,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
55362,7007005363,3,3,3,3,7,17,17,18,19,19,19,25,27,32,33,39,2003
55364,6506258773,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
55384,7005655934,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55389,6507267312,8,8,8,8,11,11,11,30,30,30,34,38,38,38,48,48,2003
55401,14029854600,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55494,24449633900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
55572,6506499510,8,8,8,8,8,8,8,8,8,16,16,16,32,32,47,55,2003
55576,55435322900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
55617,7006320896,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
55695,35351900200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
55732,56231482300,2,2,2,3,3,6,6,6,6,6,6,6,25,29,29,34,2003
55742,7801415480,2,4,5,7,9,10,10,10,10,10,10,10,10,10,10,10,2003
55822,8899591800,2,3,4,5,5,5,6,21,21,23,24,24,36,39,39,42,2003
55849,55465373900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
55924,22735113500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
55936,6701587318,6,6,8,8,8,8,8,8,8,14,14,14,14,14,14,14,2003
55985,8845923100,3,8,10,12,13,13,14,16,18,18,18,19,19,23,23,23,2003
55986,8310304000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56150,7006977923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56185,7004846205,3,3,7,7,7,8,10,10,10,10,14,14,14,14,14,15,2003
56186,22733708700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56218,15031317000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56235,56372749900,7,7,11,19,19,31,48,87,95,118,131,131,153,177,186,196,2003
56351,6603283203,3,3,3,3,3,3,3,3,3,3,16,16,16,16,16,16,2003
56371,55885842500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56379,7403558099,4,4,4,4,5,5,14,19,19,20,23,23,27,27,28,32,2003
56397,55917784400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
56547,9039915200,1,1,1,1,4,6,14,20,28,43,48,55,57,65,71,80,2003
56578,6504266899,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56581,56804988500,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56640,8970092000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56643,7406814589,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
56723,6603259241,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56755,56964349600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
56776,6505678075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
56824,7003802415,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
56836,7410058104,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
56843,7202950780,7,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,2003
56886,6603160527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56948,36879268000,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
56952,6505862650,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56966,55913866700,4,4,7,7,7,7,7,7,7,7,7,7,16,16,16,20,2003
56969,8382451800,1,1,1,2,2,6,7,8,8,8,8,9,9,15,19,22,2003
56980,57196959824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57008,6602073848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57031,37069678100,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
57109,7004440720,6,10,10,10,10,10,10,10,10,10,18,21,21,24,29,29,2003
57163,6505960475,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57175,8298810900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57236,16230678300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57280,54970872600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57434,23474228500,1,1,1,3,4,7,7,8,8,8,10,11,13,13,13,13,2003
57453,7404054864,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
57550,6507737658,1,1,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2003
57577,7004720303,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
57591,14056004100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57596,13104314600,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
57617,55988618700,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
57666,8953386700,6,6,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2003
57702,6506589903,22,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2003
57786,6507760765,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57898,6507376130,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
57908,7003460215,26,69,69,69,69,74,74,82,82,85,85,85,85,85,85,85,2003
57915,57203541603,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57929,7402984076,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
57934,6602180303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57960,35605361700,2,3,3,3,5,5,6,10,10,14,15,15,15,15,15,15,2003
57967,22733458600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58008,55492730900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
58028,8317504000,3,3,3,3,3,7,13,15,20,30,49,57,63,65,75,91,2003
58042,7102552946,5,5,5,5,6,6,6,8,8,8,8,8,18,18,30,30,2003
58081,6602615297,2,2,2,2,2,2,4,4,5,5,7,7,7,7,7,7,2003
58105,6602364899,2,2,2,7,7,8,12,12,12,14,14,14,14,14,14,18,2003
58142,6505711446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58227,6601954386,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
58249,6505926395,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
58286,12239359800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58298,36834956900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58352,8224712000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58372,6603944743,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,2003
58386,7005442155,2,2,2,2,2,2,2,12,12,16,16,16,16,16,16,16,2003
58390,6602987455,83,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2003
58444,56240544900,7,7,9,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
58473,23099797000,4,4,4,4,7,7,15,27,27,28,36,36,36,36,40,40,2003
58476,6504693477,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
58608,8568871300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58664,55199450500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
58674,6504116747,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58691,57200028360,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
58716,56634027000,17,24,26,26,26,28,35,35,35,35,35,35,47,47,47,47,2003
58727,7004126196,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
58778,6603674410,6,6,6,6,6,6,6,6,6,6,6,6,9,11,11,11,2003
58786,6701311224,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
58794,6504105613,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
58838,56096066600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58840,14632536300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
58872,6507729833,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2003
58884,22333568000,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58923,7202744401,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58937,7102002323,3,3,3,6,6,8,8,8,10,15,25,26,32,32,34,38,2003
58959,6507777510,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
59017,56902653500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
59050,57060525800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
59120,36689187500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
59122,8069420400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
59132,6505623064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
59144,56023647300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59151,6506869480,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2003
59166,24558736100,4,4,4,4,4,8,8,30,30,30,30,30,30,30,30,30,2003
59180,57196509954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
59193,56602732500,4,7,12,13,25,26,27,27,28,31,31,31,31,32,32,32,2003
59206,7005155567,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
59259,55452597400,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
59298,22333738800,2,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
59323,35084988000,2,2,2,2,2,2,2,2,2,2,2,2,8,11,11,11,2003
59331,7402765572,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
59332,7410267484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
59337,36845097300,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,2003
59357,6602086121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
59449,23990487400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
59561,56031665600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
59683,15137404000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59699,7005460222,1,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2003
59723,8382594200,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
59741,7407005822,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
59756,55150532100,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
59796,6701724525,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10,2003
59816,57200953339,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59837,8349259000,4,4,5,5,5,9,10,13,16,17,22,22,27,37,49,49,2003
59870,6603050298,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
59916,6602989932,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
59917,36725414100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
59933,55943613900,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2003
59981,6507117368,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60009,7004262605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
60150,55867197700,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60152,6701513911,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60165,6602243952,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
60204,13005898500,2,2,2,2,2,2,3,5,8,11,18,24,31,38,44,50,2003
60208,57191746398,83,87,87,102,102,102,102,102,102,153,153,195,195,195,195,195,2003
60261,7005544800,5,17,17,17,19,19,19,19,19,22,22,22,22,22,31,31,2003
60267,55197112700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60288,6603838714,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2003
60355,57003474300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
60420,7407541249,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
60426,8082321400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
60717,23980050200,1,1,1,1,1,3,6,9,10,14,15,15,18,18,19,21,2003
60795,7202687907,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,2003
60820,7402869589,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
60821,6602444451,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,16,2003
60926,34167721100,2,2,2,2,2,4,10,18,19,30,45,49,50,57,71,76,2003
60932,6507606435,6,6,6,6,6,6,6,9,9,18,18,18,18,18,18,18,2003
60992,15020434100,3,5,5,7,7,7,8,8,10,14,16,20,20,20,20,20,2003
61139,55864319200,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,5,2003
61143,7006963419,4,4,4,4,31,31,54,54,54,54,54,54,54,54,54,54,2003
61155,7003459348,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2003
61192,6603120427,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
61204,35617709200,2,2,2,2,2,2,2,2,2,9,9,9,12,12,12,15,2003
61206,7006290420,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
61242,6507817276,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
61255,7403607236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
61261,7003505664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61321,56553990000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
61338,6603136167,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61342,6601989803,12,12,12,15,15,15,15,15,15,15,15,15,15,15,17,17,2003
61344,6507737078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61452,56066588300,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
61558,6603747423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61596,6507206604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
61671,36175663100,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,2003
61691,7004679955,2,2,5,5,5,5,5,5,5,5,5,5,5,14,14,14,2003
61696,6504517970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
61699,7801612529,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
61709,7801516456,4,5,7,10,10,13,15,17,17,17,19,20,20,22,22,23,2003
61719,8287839200,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
61815,6508307717,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
61837,6507397147,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
61847,8868585000,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
61850,6507110970,3,3,3,3,7,7,21,23,29,32,34,37,40,40,43,53,2003
61908,7403326938,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
61926,6602353902,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
61948,16639703100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
62029,6701415046,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
62030,6505580865,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
62041,6603658238,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
62077,36343329200,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,2003
62084,22433836000,4,4,4,4,5,10,14,18,32,48,51,63,64,64,67,69,2003
62111,17433607300,3,5,6,6,6,6,6,9,9,9,9,12,12,12,13,13,2003
62186,6506228384,3,3,3,3,3,4,7,9,12,12,13,13,18,18,19,20,2003
62189,7004104246,9,9,9,15,21,26,26,29,29,29,29,29,29,29,43,43,2003
62195,7004480643,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
62269,7003631776,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
62276,56617556000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,2003
62289,35516744100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
62338,56213625300,3,22,66,66,66,67,67,67,67,67,67,67,67,67,67,75,2003
62358,7102163103,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
62416,8728901000,26,31,31,34,34,34,34,34,34,34,34,34,34,34,34,34,2003
62495,8332378200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
62571,7103410726,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
62633,55665455400,2,2,2,3,5,8,11,11,12,12,12,12,12,12,12,12,2003
62664,6506633816,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
62680,35587681900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
62767,8095997800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
62770,9338288400,1,1,4,5,8,8,8,8,12,14,14,17,17,20,20,22,2003
62789,6505830094,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62793,55794210900,26,26,26,75,75,96,105,105,105,105,105,105,105,105,105,105,2003
62834,55209020500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
62841,6504409196,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
62897,7003762917,3,4,5,5,9,9,11,11,11,11,11,11,11,11,11,11,2003
62926,22734097600,6,6,6,6,7,7,10,10,10,13,13,15,15,24,27,27,2003
62940,7005698263,7,8,8,8,8,10,10,10,10,10,10,10,10,10,15,16,2003
62957,7801353541,3,3,3,6,6,7,7,8,8,9,11,16,17,17,19,21,2003
63001,55879431700,2,2,3,3,3,7,8,9,11,13,20,22,24,27,30,32,2003
63024,6602455491,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
63034,56616717000,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
63130,7004025061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
63149,6504246268,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
63219,8421862400,2,2,2,3,4,6,8,8,11,13,14,16,20,24,28,35,2003
63235,6507573945,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
63285,7006378722,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
63425,6701377266,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
63434,56035539500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
63450,6504445510,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
63494,6507784105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
63499,6504199181,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
63515,13604820500,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
63574,9245864900,7,10,18,19,20,22,26,32,32,32,35,42,42,42,42,42,2003
63660,8245067900,4,4,4,4,4,4,8,8,8,9,9,9,9,9,9,9,2003
63667,6603824258,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
63720,15753693100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
63855,22234904900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
63873,23008395000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
63887,7003672024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
63909,7102521956,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,2003
63958,6506621579,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
63990,7006412492,1,1,1,3,3,3,3,5,5,8,8,8,10,11,11,11,2003
64035,36897814300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
64060,56256902700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
64123,36616674400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
64278,23983966900,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
64325,6602328490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
64353,6603004092,5,5,5,5,5,6,6,6,6,6,10,10,10,10,10,10,2003
64355,18042597800,1,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,2003
64360,6506442647,2,4,4,5,8,8,9,10,11,11,12,12,13,13,14,14,2003
64408,23061043000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
64544,6701853515,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
64591,6603919322,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
64605,56045119900,5,5,5,5,5,5,5,8,12,12,12,12,12,14,14,14,2003
64754,15066736900,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
64845,6507882912,5,11,11,11,11,14,16,16,19,19,19,19,19,19,19,19,2003
64847,8881504300,3,4,5,8,8,10,22,23,23,26,52,52,66,66,66,66,2003
64969,12041306200,7,7,7,7,7,17,17,32,32,32,32,32,32,32,32,32,2003
65027,7006152093,28,28,28,28,28,36,36,38,38,38,38,38,38,38,38,38,2003
65169,7004102275,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
65173,6603213624,2,3,9,9,9,9,9,16,16,16,19,24,40,41,41,41,2003
65209,7006191508,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,2003
65238,6508278703,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,2003
65257,8529155500,2,3,3,3,3,3,3,3,3,3,10,10,10,10,14,14,2003
65259,7006460765,3,3,3,3,3,3,3,3,3,9,12,12,12,19,28,34,2003
65333,7801536908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2003
65357,6701641506,6,12,16,20,25,25,30,38,41,43,45,47,53,54,67,68,2003
65480,55901831300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
65490,24167820100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
65530,19639666700,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,2003
65547,6507769893,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
65560,6602228303,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
65647,57190423002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
65733,7003412479,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
65756,6507401920,3,3,3,3,3,3,5,5,6,6,6,6,6,6,12,12,2003
65803,35781471400,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,2003
65852,6506807388,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
65944,12142368200,8,8,8,8,11,38,38,38,38,38,38,38,38,38,38,38,2003
65955,6505697838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
65958,56904141800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
65974,8290267300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
65996,7007055479,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
66001,57198291997,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,2003
66030,7005301564,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
66064,35229330100,26,32,36,36,56,56,77,78,107,107,116,116,116,116,116,116,2003
66084,8401746900,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,45,2003
66108,14018007500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66112,55880844500,6,6,6,6,7,7,13,14,14,14,14,19,19,19,19,22,2003
66148,7202505231,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
66216,35617318700,7,7,10,10,10,10,13,16,16,16,16,16,16,16,16,16,2003
66224,6507536020,8,8,8,8,12,12,12,15,23,32,33,42,42,46,49,55,2003
66247,6603156205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66248,7005472705,1,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,2003
66283,7004679426,7,7,7,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
66285,7406521110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66355,6701497684,5,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
66417,7004306508,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2003
66439,24175503200,6,6,6,6,6,11,15,15,15,15,15,15,15,15,15,15,2003
66444,56256007000,4,4,4,4,4,4,4,4,4,4,4,14,14,14,14,14,2003
66484,14219648500,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
66492,26643485600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
66537,22037117400,2,2,2,2,2,6,6,6,10,11,11,11,15,15,20,22,2003
66577,7004485449,2,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
66578,6507030650,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
66594,14055596000,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
66613,26023369700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66631,7005542783,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66699,23094829600,1,1,2,2,3,6,9,9,9,9,11,19,22,23,26,30,2003
66714,6602796876,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
