Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
46767,7004202067,11,11,12,12,12,13,13,13,13,2010
46782,6701352802,12,12,12,12,12,12,12,12,12,2010
46785,56210674600,3,3,3,3,3,3,7,7,9,2010
46793,7102962927,11,11,11,11,11,11,11,11,11,2010
46812,7202939486,2,2,2,2,2,2,2,2,2,2010
46832,36461125700,4,4,4,4,4,4,4,4,4,2010
46839,55663176000,9,9,9,9,9,9,9,9,9,2010
46845,23466578800,2,2,2,2,2,2,2,2,2,2010
46915,6603256393,7,16,16,19,19,19,19,19,19,2010
46916,36080542800,4,6,8,15,19,19,20,26,26,2010
46952,35932329400,9,9,9,9,9,10,10,10,10,2010
46954,6701418241,2,2,2,2,2,2,2,2,2,2010
46961,35574567800,5,8,10,12,12,16,16,18,20,2010
46999,6508261331,2,3,6,6,6,6,6,6,6,2010
47002,25926872900,3,3,6,6,6,6,15,15,15,2010
47010,36630998600,7,7,7,7,7,11,12,12,12,2010
47019,36137848900,1,1,4,4,4,4,4,4,4,2010
47038,16239566400,5,5,5,5,5,5,5,5,5,2010
47068,56007685100,4,4,4,6,6,11,14,19,19,2010
47072,22735014300,2,8,8,8,11,11,11,11,11,2010
47076,36606777500,3,3,3,3,3,3,3,3,3,2010
47078,56109485600,4,4,4,4,4,4,4,4,4,2010
47088,36613037000,3,3,16,16,16,16,16,16,16,2010
47099,34978287700,3,3,3,3,3,3,3,3,3,2010
47109,36717574100,38,38,38,38,38,38,38,38,38,2010
47120,36819175000,3,3,3,3,3,3,3,3,3,2010
47143,16176058000,7,8,8,8,9,10,10,10,10,2010
47144,36184061900,3,3,3,3,3,3,3,3,3,2010
47179,36469788300,4,7,8,8,8,8,8,8,12,2010
47184,55217651100,4,4,5,5,5,5,5,5,5,2010
47217,8868767000,12,12,12,12,12,12,12,12,12,2010
47220,7201699847,11,11,11,11,11,11,11,11,11,2010
47275,7005920732,5,5,5,5,5,5,5,5,5,2010
47297,7006469074,8,8,8,8,10,14,14,14,14,2010
47315,42561051300,6,6,6,6,6,6,6,6,6,2010
47318,6602161217,4,4,4,4,7,7,7,7,7,2010
47326,56514975400,44,44,50,50,52,52,52,52,52,2010
47328,7102936396,5,6,6,6,6,6,6,6,6,2010
47338,12807676100,37,37,37,37,37,37,37,37,37,2010
47365,36238347300,21,21,21,21,34,34,34,34,34,2010
47371,35265051500,8,8,8,8,8,8,8,8,8,2010
47378,55203503100,3,3,3,3,3,3,3,3,3,2010
47410,36447829500,2,2,2,2,3,3,3,3,3,2010
47427,55047619300,6,6,6,9,9,9,9,9,9,2010
47429,35410388500,15,15,15,15,15,15,15,15,15,2010
47433,36474276600,4,5,6,6,6,6,9,9,15,2010
47455,24477443900,3,3,3,3,3,3,3,3,3,2010
47476,8435231700,13,17,17,17,17,17,39,39,39,2010
47480,6602930693,2,2,4,4,4,11,15,18,32,2010
47493,6602473628,5,5,5,5,5,5,11,11,11,2010
47509,6506045630,10,12,12,20,20,20,20,20,20,2010
47521,57202042664,5,7,7,7,7,7,7,7,7,2010
47523,6503959513,25,25,25,25,25,25,25,25,25,2010
47526,55217531200,3,3,3,3,3,3,3,3,3,2010
47555,36614739300,14,14,14,14,14,14,14,14,14,2010
47590,6701632761,2,2,2,2,2,2,2,2,2,2010
47609,6506677792,9,9,9,9,9,9,9,9,9,2010
47619,7401976369,6,7,17,17,17,17,17,17,17,2010
47633,36989707500,2,2,2,2,2,2,2,3,3,2010
47640,36109925500,4,4,4,4,4,4,4,4,4,2010
47646,36696408400,2,2,2,2,4,4,4,4,4,2010
47647,7004382026,2,2,2,2,2,2,2,2,2,2010
47660,6602652625,5,5,5,6,6,6,6,9,13,2010
47684,26021623700,7,7,7,17,17,17,17,17,17,2010
47708,36662690900,3,3,3,3,3,3,3,3,3,2010
47736,7003844447,2,2,2,2,2,2,2,2,2,2010
47759,36543141700,3,3,3,3,3,3,3,3,3,2010
47807,36179464900,3,3,3,3,3,3,3,3,3,2010
47938,36460070100,2,3,3,3,3,3,3,3,3,2010
47981,55989023000,4,4,4,4,4,10,10,10,10,2010
47989,36607076000,75,75,75,75,75,75,75,75,75,2010
47990,7006638709,3,3,3,3,3,3,3,3,3,2010
48036,37010951800,2,3,3,3,3,3,3,3,3,2010
48120,6603732710,7,7,7,7,10,10,10,10,10,2010
48146,15064864500,5,5,5,5,5,5,5,5,5,2010
48149,15056963600,4,4,4,4,4,11,11,11,11,2010
48157,55562173400,6,6,6,16,16,16,16,16,16,2010
48168,6603956908,15,15,15,15,15,15,15,15,15,2010
48187,36614700500,4,4,4,4,4,4,4,4,4,2010
48243,55398687100,3,3,3,3,3,3,3,3,7,2010
48255,25633941500,3,3,3,13,17,17,20,20,20,2010
48283,55887245800,3,3,3,3,3,3,3,9,9,2010
48293,15042527900,5,5,5,5,5,5,5,5,5,2010
48347,36667363600,10,10,10,10,10,10,10,10,10,2010
48356,23097081300,2,2,2,2,2,2,2,2,2,2010
48386,36198844200,3,4,4,4,4,4,4,4,4,2010
48390,14019336100,1,1,1,1,1,1,1,1,1,2010
48392,7102233332,7,7,7,7,7,7,7,7,7,2010
48416,7103129722,5,5,5,8,10,10,10,10,10,2010
48425,6701614392,1,1,1,1,1,1,1,1,1,2010
48445,37113019200,3,3,3,3,3,3,3,3,3,2010
48453,8066062700,1,1,1,1,1,1,1,1,1,2010
48457,36680818400,1,3,3,4,4,4,4,4,4,2010
48511,6507695167,6,6,6,6,6,6,6,6,6,2010
48556,36631709700,2,2,4,4,4,4,4,4,4,2010
48588,36349941400,5,5,5,5,5,5,7,7,11,2010
48594,35782240500,3,3,3,3,3,3,3,3,3,2010
48596,7403937630,6,6,6,6,6,6,6,6,6,2010
48599,36699819600,2,2,2,2,2,2,2,2,2,2010
48616,34873681300,4,4,4,4,4,4,4,4,4,2010
48630,6603133669,3,3,3,3,3,3,3,3,3,2010
48654,8981197300,25,25,25,25,25,25,25,25,25,2010
48664,35092947700,1,8,8,8,10,12,19,19,21,2010
48757,36476321100,6,6,6,8,8,8,8,11,14,2010
48771,16246424800,4,15,15,21,21,21,21,21,21,2010
48777,11540162300,7,7,7,7,12,12,12,12,12,2010
48787,36092526300,2,3,3,3,3,5,5,5,5,2010
48799,36240580100,5,5,5,5,5,5,5,5,5,2010
48802,36605046100,36,36,57,98,128,128,147,147,152,2010
48861,55714631500,10,10,10,10,10,10,10,10,10,2010
48872,36638349100,22,22,22,22,22,22,44,44,48,2010
48881,55714288000,4,9,12,12,18,18,18,18,18,2010
48923,7003397447,5,6,6,8,8,14,18,19,20,2010
48940,54399919200,2,2,2,2,2,2,2,2,2,2010
48957,37079220400,21,21,21,21,21,21,21,21,21,2010
48970,55938316800,4,4,5,5,5,5,5,5,5,2010
48986,24331843100,2,3,3,3,3,3,3,3,8,2010
48990,36895064300,1,1,1,1,1,1,1,1,1,2010
49005,21744050500,3,3,3,3,3,6,8,8,8,2010
49041,7006022077,50,50,50,50,50,50,50,50,50,2010
49052,6506423282,6,6,6,6,6,6,6,6,6,2010
49066,55732024300,4,4,4,4,4,4,4,4,4,2010
49093,6604098453,5,5,5,18,18,20,22,22,44,2010
49138,24483051000,2,2,3,3,3,3,3,3,3,2010
49159,36697234300,3,3,3,3,3,3,3,3,3,2010
49162,36554797500,4,4,4,4,4,4,4,4,4,2010
49184,6603184861,3,3,3,3,3,3,3,3,3,2010
49203,55534140814,3,3,3,3,3,3,3,3,3,2010
49207,35809918500,4,4,4,7,10,17,18,18,18,2010
49211,14059644100,3,3,3,3,3,3,3,3,3,2010
49244,26423814900,8,8,25,25,25,32,32,35,39,2010
49281,26538260900,6,6,6,6,6,6,6,6,6,2010
49282,35183295600,2,2,2,2,2,7,7,7,7,2010
49301,55779240100,1,1,1,1,1,1,1,1,1,2010
49326,36240736100,14,14,14,14,14,14,14,14,14,2010
49344,36620465400,4,4,4,4,4,4,4,4,4,2010
49354,57190686905,3,3,3,3,3,3,3,3,3,2010
49361,36138568200,3,3,3,3,3,3,3,3,3,2010
49368,6602174084,6,6,6,6,6,6,6,6,6,2010
49384,7003679851,2,2,2,2,6,6,6,6,8,2010
49386,36240460100,3,3,3,3,3,3,3,3,3,2010
49402,36655609500,5,5,5,5,5,5,5,5,5,2010
49407,6506427833,3,5,5,5,5,5,5,5,5,2010
49446,9133130000,2,2,2,2,14,14,14,14,14,2010
49485,8731708300,4,4,4,4,4,4,4,7,7,2010
49491,36721937700,3,4,4,4,4,4,4,4,4,2010
49499,6603999183,2,2,2,2,2,2,5,5,5,2010
49510,56770645700,16,16,16,16,41,41,41,41,41,2010
49523,6603898424,5,5,5,5,5,5,5,5,5,2010
49554,7006928765,2,2,2,2,2,2,2,2,2,2010
49556,36614363300,20,20,20,20,20,20,20,20,30,2010
49570,35216102100,3,3,9,12,12,12,12,12,12,2010
49628,36010619900,9,9,9,9,9,9,9,9,9,2010
49659,35426171300,10,10,10,15,24,24,24,30,30,2010
49694,6602118187,8,8,8,8,8,8,8,8,8,2010
49721,36571371600,14,14,44,44,44,44,44,44,44,2010
49769,36666747500,3,3,5,6,8,15,18,18,18,2010
49776,14827713700,11,11,11,11,11,11,11,11,11,2010
49789,36439807500,3,3,3,3,3,3,3,3,3,2010
49808,7103107325,7,7,7,7,7,7,7,7,7,2010
49809,8650744400,5,11,11,14,14,22,29,34,34,2010
49835,36678080200,37,37,37,37,37,37,37,37,37,2010
49873,27067566200,9,9,9,13,13,13,44,46,47,2010
49879,16023445700,5,5,5,5,5,5,5,5,5,2010
49883,7403035222,7,7,7,7,7,7,7,7,7,2010
49887,36696475100,3,3,3,3,3,3,3,3,3,2010
49895,7102132806,10,10,10,10,10,10,10,10,10,2010
49913,44061588300,7,7,7,7,7,7,7,7,7,2010
49922,55441383100,4,4,5,6,6,6,8,8,8,2010
49940,7004015642,3,3,3,3,3,3,3,3,3,2010
49956,37028266000,11,11,11,11,11,11,11,11,11,2010
49978,35847680200,3,3,5,5,5,5,5,5,5,2010
49979,36604156900,21,21,21,21,21,21,21,21,21,2010
49982,37046948800,7,7,7,7,7,7,7,7,7,2010
49986,57192640554,3,3,3,3,3,3,3,3,3,2010
49992,23389778900,4,4,4,4,4,4,4,4,4,2010
50049,35270240100,2,2,2,2,2,2,2,2,2,2010
50050,15044821700,1,4,9,10,13,20,20,20,20,2010
50052,35183297200,1,1,1,1,1,1,1,1,1,2010
50064,24780135900,2,9,9,9,9,9,9,9,9,2010
50140,6504625684,7,7,7,7,7,7,7,12,13,2010
50202,15840732100,4,4,4,4,4,4,4,4,4,2010
50257,36093772400,4,4,6,7,7,7,7,7,7,2010
50270,57196436074,4,4,11,11,11,11,11,11,11,2010
50275,22836389500,7,7,7,7,7,7,7,7,7,2010
50336,22733984100,4,4,6,8,8,10,13,13,13,2010
50382,55457889000,1,1,2,2,2,2,2,9,9,2010
50386,6602262192,2,2,2,3,3,3,3,3,3,2010
50391,35263875700,5,5,5,5,5,5,5,5,5,2010
50404,37013284600,2,5,5,8,8,8,8,8,8,2010
50436,7004254256,4,4,4,5,5,5,5,5,5,2010
50463,36668701100,23,23,23,23,23,23,23,23,23,2010
50509,36602324700,3,3,3,3,3,3,3,3,3,2010
50525,57199079779,6,6,8,8,8,9,9,9,9,2010
50558,7102200384,3,3,3,3,3,3,3,3,3,2010
50570,22433472500,2,7,7,7,10,10,12,12,12,2010
50661,55262755700,5,8,8,8,8,8,8,8,8,2010
50680,56034341000,4,4,4,4,10,10,10,10,15,2010
50729,7006347634,5,5,5,5,5,5,5,5,5,2010
50732,6506219587,10,10,10,10,10,10,10,11,11,2010
50762,6507508916,6,6,6,6,6,6,6,6,7,2010
50766,36992544400,1,1,1,1,1,1,1,1,1,2010
50784,55448896800,6,6,6,6,6,6,6,6,6,2010
50792,8399646700,3,3,3,3,3,3,3,3,3,2010
50813,36456724300,6,8,8,8,8,8,8,8,8,2010
50815,23566797100,4,5,8,8,8,8,8,8,8,2010
50868,57202811444,7,7,7,7,7,7,7,7,7,2010
50896,10738811500,43,43,66,66,125,125,149,149,189,2010
50934,7102571180,2,30,30,30,30,30,30,30,30,2010
50981,36667784800,3,5,5,5,5,5,5,5,5,2010
50986,7102595117,11,11,11,11,11,11,11,11,11,2010
51014,7006855292,4,4,4,4,4,4,4,4,4,2010
51052,7005785660,4,4,4,4,4,4,4,4,4,2010
51082,14068488900,1,1,1,1,3,3,7,7,7,2010
51086,36088691100,6,6,8,8,9,9,9,9,9,2010
51133,23091622600,3,9,11,11,11,11,11,11,11,2010
51135,36460799000,3,3,4,4,4,4,7,7,7,2010
51154,23100924200,4,4,4,4,4,4,4,4,4,2010
51162,57195310954,34,34,34,34,34,34,34,34,34,2010
51164,57196236510,7,7,7,7,7,7,7,12,12,2010
51202,56128625200,3,3,3,3,3,6,8,10,10,2010
51296,57197364801,2,2,2,2,2,2,2,2,2,2010
51302,56391569100,32,32,33,33,33,36,36,36,39,2010
51321,36696155500,2,2,2,4,4,4,4,4,4,2010
51324,24773683200,3,3,3,3,3,3,3,3,3,2010
51329,36444998400,4,4,4,4,4,4,4,4,4,2010
51356,57203616500,3,3,3,3,3,3,3,3,3,2010
51373,7005309352,2,2,2,2,2,2,2,2,2,2010
51385,16070015500,1,1,1,1,1,1,1,1,1,2010
51386,8554938600,5,5,5,5,5,5,5,5,5,2010
51388,36242165600,2,6,6,6,6,6,6,6,6,2010
51409,7401938216,50,50,50,50,50,50,50,50,50,2010
51420,36924524400,10,10,10,10,10,10,10,10,10,2010
51439,7006560742,2,2,2,2,2,2,2,2,2,2010
51453,8388765600,5,5,5,5,5,5,5,5,5,2010
51490,57016848500,2,2,2,2,2,2,2,2,2,2010
51491,35956763000,1,2,2,2,2,2,2,4,4,2010
51503,6603879698,4,4,4,10,10,10,10,10,10,2010
51517,36559039000,3,3,5,5,5,5,5,5,5,2010
51532,57170113800,13,13,13,13,13,13,13,13,13,2010
51540,36116591700,6,6,6,6,6,6,6,6,6,2010
51554,7201636744,2,2,2,2,2,2,2,2,2,2010
51575,35107008200,4,8,12,12,19,24,26,26,30,2010
51584,36671070900,3,3,3,3,3,3,3,3,3,2010
51585,36139511600,2,2,2,2,2,2,2,2,2,2010
51595,36460653500,4,4,4,7,7,7,7,7,8,2010
51612,6506467780,10,10,10,10,10,10,10,10,10,2010
51633,36162742200,2,2,2,2,2,2,2,2,2,2010
51653,57205008487,7,7,7,7,7,7,7,7,7,2010
51657,36835313700,2,5,5,5,5,5,5,5,5,2010
51667,6505918963,7,7,7,7,7,7,7,7,7,2010
51669,14632545600,3,3,3,3,3,7,7,7,7,2010
51691,25822522700,3,3,3,3,6,6,9,9,9,2010
51717,36166490500,5,5,5,5,5,5,5,5,5,2010
51733,35763048200,5,5,7,7,7,7,8,8,8,2010
51739,37055948400,3,3,3,3,3,3,3,3,3,2010
51746,6603223107,80,80,80,80,80,80,80,80,80,2010
51778,14827559100,4,4,6,6,6,6,6,6,6,2010
51799,56754999300,2,2,2,2,2,2,2,2,2,2010
51833,36662292400,4,5,5,5,5,5,5,5,5,2010
51841,36809197600,2,2,2,2,7,10,13,15,15,2010
51850,24399208100,2,2,2,2,2,2,2,2,2,2010
51856,57190229473,2,2,2,2,2,2,2,2,2,2010
51862,37261795600,5,5,5,5,5,5,5,5,5,2010
51871,35520110300,1,1,1,1,1,1,1,1,1,2010
51891,36573622000,32,32,32,32,32,32,32,32,32,2010
51892,7202148950,37,37,84,84,84,84,84,84,84,2010
51896,56185495400,3,3,6,6,6,6,7,7,9,2010
51959,23028458600,3,3,3,3,3,3,3,3,3,2010
51965,6507645629,4,4,4,4,4,4,4,4,4,2010
51999,55560373900,1,1,1,1,1,1,1,1,1,2010
52013,14522143700,6,9,9,9,9,9,9,9,9,2010
52035,8953662600,6,6,6,6,6,6,6,6,6,2010
52044,22941789200,8,8,8,8,8,8,8,8,8,2010
52070,35177654500,3,5,5,5,7,8,10,12,13,2010
52122,36340631800,3,3,3,3,3,3,3,3,3,2010
52126,8577634300,12,12,12,12,12,12,12,12,12,2010
52150,24528932700,2,3,3,9,9,9,11,11,11,2010
52184,35771847800,5,5,5,5,5,5,5,5,5,2010
52220,36458392300,3,3,3,3,3,3,3,3,3,2010
52247,6504828064,20,20,24,24,24,24,24,24,24,2010
52248,36025985600,9,9,9,9,9,9,9,9,9,2010
52266,54404587400,7,7,7,7,7,7,7,7,7,2010
52278,7005432069,4,4,4,4,4,4,4,4,4,2010
52301,14627300600,3,3,3,3,3,3,3,3,3,2010
52328,36681465300,4,7,8,8,14,22,24,29,29,2010
52333,9238279400,37,37,37,37,37,37,37,37,37,2010
52428,26662908500,4,4,7,7,7,7,7,7,7,2010
52451,36471460700,6,6,6,6,6,6,6,6,6,2010
52454,36145302300,16,17,17,17,17,17,17,17,17,2010
52479,35247589900,5,5,5,5,5,5,5,5,5,2010
52493,36175424100,5,8,14,16,16,16,16,16,16,2010
52496,16023906500,2,3,8,11,14,15,16,17,22,2010
52499,15057020900,75,75,75,75,75,75,75,75,75,2010
52516,55320399400,10,10,10,10,10,29,32,40,50,2010
52522,56086357200,3,3,3,3,9,9,9,9,9,2010
52527,24479165600,5,5,5,8,8,8,8,8,8,2010
52566,36608720300,2,2,2,2,2,2,2,2,2,2010
52612,6701398143,8,8,9,9,9,9,9,9,9,2010
52635,36240731400,6,6,6,6,6,6,6,6,6,2010
52644,36025806900,9,9,9,9,9,9,9,9,9,2010
52650,14069157800,1,2,2,2,5,5,5,5,5,2010
52656,35618875300,5,5,7,7,7,10,10,10,10,2010
52660,36093298300,3,6,6,6,6,6,6,6,6,2010
52668,25652554100,6,7,7,7,7,7,7,7,7,2010
52698,6701727716,23,23,23,23,23,23,23,23,23,2010
52709,57192440826,3,3,3,3,3,3,3,3,3,2010
52721,35099893500,5,5,5,5,5,9,9,9,9,2010
52739,36810472400,2,2,2,2,2,2,5,5,9,2010
52748,24377177400,6,6,6,6,6,6,6,6,6,2010
52752,36461669300,1,1,1,1,1,1,1,1,1,2010
52767,7202018200,5,5,5,5,5,5,5,5,5,2010
52788,55406292100,12,12,12,12,12,12,12,12,12,2010
52823,8384384400,5,5,5,5,5,5,5,5,5,2010
52836,57197894339,6,7,7,7,7,7,7,7,7,2010
52844,55621056100,3,4,4,4,5,5,5,5,5,2010
52873,36684399000,2,2,2,2,2,2,2,2,2,2010
52876,35867840900,4,8,10,13,13,13,13,13,13,2010
52878,36781957700,4,4,4,4,6,12,13,19,28,2010
52880,7102186231,2,2,2,2,2,2,3,4,8,2010
52892,6701439004,45,45,45,45,45,45,45,45,45,2010
52948,7004319572,5,5,5,5,10,10,10,10,10,2010
52966,14025886500,9,9,9,9,9,9,9,9,9,2010
52983,36995191500,3,3,3,3,3,3,3,3,3,2010
52985,36004606200,10,10,10,10,10,10,10,10,10,2010
52989,6603420567,2,2,2,2,2,2,2,2,2,2010
52991,36628293500,2,2,2,2,2,2,2,2,2,2010
52992,7101962340,3,3,3,3,3,3,3,3,3,2010
53014,7003904828,4,4,4,4,4,4,4,4,4,2010
53020,48761511700,12,12,12,12,12,12,12,12,12,2010
53039,55487651700,4,4,4,4,6,6,6,6,6,2010
53044,35617328800,2,2,2,2,2,2,2,2,2,2010
53080,36472975700,2,2,2,2,2,2,2,2,2,2010
53084,36700159100,7,7,7,7,7,7,7,7,7,2010
53105,35800982700,2,14,23,32,34,34,34,37,37,2010
53114,35461262000,13,13,14,14,18,18,18,18,18,2010
53119,6701693410,2,2,2,2,2,2,2,2,2,2010
53120,12794950000,8,8,8,8,14,14,14,14,14,2010
53121,56399304500,6,6,6,6,6,6,6,6,6,2010
53141,35784192800,3,3,3,3,3,3,3,3,3,2010
53186,35226996200,12,12,12,12,12,12,12,12,12,2010
53199,7006366476,4,6,6,6,6,6,6,6,6,2010
53218,57198280564,4,4,4,4,4,4,4,4,4,2010
53274,56362906300,24,24,24,24,24,37,37,37,37,2010
53398,36167078300,5,5,5,5,5,5,5,5,5,2010
53400,9435815900,10,10,14,16,16,18,18,18,18,2010
53406,8549628500,4,4,4,4,4,4,4,4,4,2010
53414,16229828900,11,11,11,11,11,11,11,11,11,2010
53422,6602540851,3,3,6,6,6,6,6,6,6,2010
53429,57188848925,2,2,2,2,2,2,2,2,2,2010
53450,7003387183,3,3,3,3,3,3,3,3,3,2010
53453,7103314847,4,4,4,4,4,4,4,4,4,2010
53473,36875739700,2,2,2,2,2,2,2,2,2,2010
53480,6603659356,4,4,4,8,8,8,8,8,8,2010
53505,36662873900,3,3,3,3,3,4,4,4,4,2010
53517,56255974900,2,2,2,2,2,2,2,2,2,2010
53526,57198806623,9,9,9,9,9,9,9,9,9,2010
53529,8600436900,8,17,19,19,19,19,19,19,19,2010
53558,27667858800,1,1,1,1,1,1,1,1,1,2010
53592,55458979200,2,2,2,2,2,2,2,2,2,2010
53619,36606180000,5,6,6,6,6,6,6,6,6,2010
53629,35799761300,5,5,5,5,5,5,5,5,5,2010
53647,7404036142,6,6,6,6,6,14,14,14,14,2010
53668,36816460500,3,3,3,3,3,3,3,3,3,2010
53671,56938592100,2,2,2,3,3,4,8,10,10,2010
53681,35168753000,2,2,2,2,5,5,5,5,5,2010
53690,57188694751,2,2,2,2,2,2,2,2,2,2010
53694,6507794566,32,32,34,35,35,35,39,42,45,2010
53738,7004370249,2,2,2,2,2,2,4,4,4,2010
53740,57203252814,3,3,3,3,3,3,3,3,3,2010
53772,36702338200,4,7,7,7,9,9,9,9,9,2010
53775,36655534800,3,3,4,4,4,5,5,8,8,2010
53787,57014628200,9,9,9,9,9,9,9,9,9,2010
53790,36025410800,7,7,7,7,7,7,7,7,7,2010
53813,35783471300,12,21,21,23,23,23,23,23,23,2010
53862,36093357900,42,42,42,42,42,42,42,42,42,2010
53882,36739172800,2,2,2,2,13,13,15,15,17,2010
53900,36105538900,1,1,1,1,1,1,1,1,1,2010
53920,36348566900,2,4,5,5,5,11,11,11,11,2010
53924,36606348000,1,1,1,1,1,1,2,2,2,2010
53942,7003291557,2,2,2,2,2,2,2,2,2,2010
53944,7201817430,5,5,5,5,5,5,5,5,5,2010
53958,56256817000,2,2,2,3,6,6,6,6,6,2010
54014,7801546083,9,10,20,20,69,95,95,95,95,2010
54024,9042532100,6,6,6,6,6,6,6,6,6,2010
54062,7005401671,37,37,37,37,37,37,37,37,37,2010
54064,36662297600,4,4,4,4,4,4,4,4,4,2010
54080,13605436500,10,12,19,19,19,19,22,22,23,2010
54107,25960450000,4,4,4,6,6,6,6,6,6,2010
54109,36721362100,4,4,4,4,4,4,8,8,8,2010
54133,8877064200,4,8,11,11,11,11,11,11,11,2010
54149,6701373975,2,3,3,3,3,3,3,3,3,2010
54175,7004530784,1,2,2,2,2,2,2,2,2,2010
54196,10043745200,16,16,16,16,24,24,39,39,42,2010
54226,55473726200,4,8,8,8,9,9,9,9,9,2010
54243,25927580400,3,3,5,5,5,5,5,5,5,2010
54258,36141541100,1,1,1,1,1,1,1,3,5,2010
54276,6603759440,1,1,8,11,16,16,16,16,16,2010
54279,11839882500,22,22,22,22,22,22,22,22,22,2010
54326,13906292900,32,42,44,44,44,44,44,44,44,2010
54338,6506187878,3,3,3,3,3,3,3,3,3,2010
54339,36968216800,3,3,3,3,3,3,3,3,3,2010
54341,36141977200,2,2,2,2,2,2,2,2,2,2010
54380,36167192700,2,4,4,10,10,11,11,11,11,2010
54381,55666882300,1,1,1,1,1,1,1,1,1,2010
54403,35792539600,12,12,12,12,12,12,12,12,12,2010
54406,36810713400,2,2,4,4,4,4,4,4,4,2010
54413,36606224100,2,4,4,4,4,4,4,4,4,2010
54428,36769027600,2,2,2,2,2,2,2,2,2,2010
54447,8082022200,6,8,8,8,8,8,8,8,14,2010
54473,36613519500,9,9,9,9,9,9,9,9,9,2010
54477,16506589300,4,6,7,7,7,7,7,7,7,2010
54515,35748367500,6,6,6,9,9,9,9,9,9,2010
54538,57204080958,4,4,4,4,4,4,4,4,4,2010
54543,24833705300,44,44,62,62,99,99,99,99,178,2010
54563,7402124610,2,2,2,2,2,2,2,2,2,2010
54570,14008037600,24,24,24,24,24,24,24,24,24,2010
54583,36055775900,1,1,1,1,1,1,1,1,1,2010
54593,37055501600,5,18,18,18,18,18,18,18,18,2010
54600,36160860100,2,10,15,22,22,24,25,28,32,2010
54619,54935098800,1,1,1,1,1,1,2,2,3,2010
54627,23010220700,4,4,4,4,4,4,4,4,4,2010
54632,36172822700,4,4,4,4,4,4,4,4,4,2010
54680,7404827640,148,148,148,148,148,148,148,148,148,2010
54761,36166957400,5,5,5,5,5,5,5,5,5,2010
54766,7102816163,4,64,64,64,64,64,64,64,64,2010
54770,57203335454,42,42,42,42,42,42,42,42,42,2010
54803,36634583800,2,2,2,2,2,2,2,2,2,2010
54805,23091116900,5,5,5,5,5,5,5,5,5,2010
54824,23982779800,27,27,27,27,58,58,58,58,58,2010
54827,7201608519,1,1,1,1,1,1,1,1,1,2010
54834,36554966200,6,6,6,6,6,6,6,6,6,2010
54862,6602527093,4,4,4,4,4,4,4,4,4,2010
54941,35118879900,3,3,3,3,3,3,3,3,3,2010
55006,55664817500,3,3,3,3,3,3,3,3,3,2010
55036,57197993249,5,5,5,5,5,5,5,5,5,2010
55039,23974512700,2,5,5,7,7,7,13,13,13,2010
55091,36011599200,12,12,12,12,12,12,12,12,12,2010
55103,16686257600,1,1,1,1,1,1,1,1,1,2010
55105,55841333900,4,4,4,4,4,4,4,4,4,2010
55111,7403153283,4,4,4,4,4,4,4,4,4,2010
55124,55532535100,21,21,21,21,21,21,21,21,21,2010
55144,16303447400,2,2,2,2,2,2,2,2,2,2010
55192,47062314600,3,3,3,3,3,3,3,3,3,2010
55196,6506060072,1,1,1,1,1,1,1,1,1,2010
55199,6602466480,27,27,27,27,27,27,27,27,27,2010
55259,6603066610,9,9,9,9,9,9,9,9,9,2010
55423,6507787556,3,3,3,3,3,3,3,3,3,2010
55430,6506725695,44,44,106,106,176,176,176,176,231,2010
55442,6603586075,5,5,5,5,5,6,6,6,8,2010
55467,55280648300,3,3,3,3,3,3,3,3,3,2010
55470,6507169834,2,2,2,5,5,5,5,5,5,2010
55493,22734593000,13,13,13,14,14,14,22,22,22,2010
55534,51664546400,3,3,7,28,28,28,31,31,31,2010
55579,7005735445,13,13,13,25,27,27,27,29,29,2010
55585,56236464000,5,5,5,5,5,5,5,5,5,2010
55593,36166581400,3,3,3,3,3,3,3,3,3,2010
55643,36629970500,3,4,4,4,4,4,30,30,30,2010
55651,36142112500,3,3,3,3,3,3,3,3,3,2010
55665,23089979300,3,3,3,3,3,3,3,3,3,2010
55687,15076932600,42,42,42,42,42,42,42,42,42,2010
55706,8884850800,9,9,9,9,9,9,9,9,9,2010
55757,7102495033,7,7,7,7,7,7,7,7,7,2010
55760,36739298700,1,2,2,2,2,2,2,2,2,2010
55762,7004993603,37,38,38,38,38,38,38,38,38,2010
55776,37052282000,1,3,3,3,3,3,3,3,3,2010
55854,7006908418,1,1,1,4,4,4,4,4,4,2010
55867,36629980900,2,3,3,3,3,3,5,5,6,2010
55881,36614112800,37,37,37,37,37,37,37,37,37,2010
55882,7202013346,4,4,4,4,4,4,4,4,4,2010
55926,7006289895,6,6,8,8,8,8,8,13,13,2010
55937,35758466600,1,3,3,3,7,15,15,15,39,2010
55963,35746808700,3,3,3,3,3,3,3,3,3,2010
55977,36542804900,3,3,12,12,12,12,12,12,12,2010
56009,6603334706,1,2,4,4,5,6,6,6,6,2010
56030,7101620800,1,1,1,1,2,2,2,2,2,2010
56047,41261279900,4,4,4,4,4,4,4,4,4,2010
56053,6504268076,5,5,5,5,5,5,5,5,5,2010
56055,35793446000,3,3,3,3,3,3,3,3,3,2010
56083,19638901800,1,4,4,4,4,4,4,4,4,2010
56097,14021342800,1,1,1,1,48,48,48,48,62,2010
