Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
128905,22333828900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
128909,6602885442,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
128939,6603011605,1,4,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
128945,57124741300,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2004
128967,6504077930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
128989,55694789800,2,2,2,6,10,15,18,23,31,33,33,41,46,50,56,2004
129028,36955497700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
129048,24923330100,1,1,3,3,3,5,7,10,12,15,17,17,20,20,21,2004
129079,55741929700,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2004
129095,6603700555,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,2004
129203,7005360210,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
129221,7004110285,28,28,30,30,30,30,30,30,30,30,44,44,44,44,44,2004
129236,24169116300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
129261,14049835700,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
129325,7102199522,11,11,11,17,17,17,17,17,17,22,22,22,22,22,22,2004
129337,35193543300,4,4,4,4,28,28,28,28,28,28,28,28,28,28,28,2004
129339,57192176844,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
129392,7006080846,2,2,38,38,42,42,42,42,46,46,50,50,58,58,64,2004
129407,35397523500,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,2004
129481,6701401041,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
129548,6603622754,3,3,3,3,3,3,3,3,3,7,10,12,12,12,12,2004
129623,6507031470,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
129629,6507606859,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
129641,6602792137,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
129651,7004873337,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
129654,6701735179,3,7,7,18,36,45,50,72,92,95,106,113,114,120,126,2004
129717,9250105400,3,3,3,3,3,5,22,30,34,37,65,72,82,88,98,2004
129737,6701901964,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
129809,8678471200,2,6,8,9,14,14,17,19,19,19,20,20,20,24,24,2004
129814,7004059037,8,8,17,17,17,17,17,17,17,21,21,26,26,31,49,2004
129836,6602806949,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
129905,24288431000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
129997,6603583976,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
130002,18133400800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
130012,6602534889,4,4,6,6,6,6,6,9,9,9,13,13,13,13,13,2004
130058,7004545465,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
130072,6701900934,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
130137,13411050900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
130160,57198869117,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
130267,22333678900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
130275,12804445600,10,13,16,16,16,16,16,16,16,16,16,16,16,16,16,2004
130311,56905308800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
130331,7401619227,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
130333,6603688875,34,34,34,37,37,37,39,41,43,43,43,45,45,45,47,2004
130346,8897889300,1,1,1,3,3,5,5,7,7,7,7,7,7,7,7,2004
130423,6506787224,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
130438,7003896979,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,2004
130457,9039888600,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2004
130494,6507556984,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
130499,55617740800,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
130521,6602218549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
130574,16039159500,1,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2004
130587,57205089764,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
130687,6506700544,2,8,8,8,8,9,10,15,15,22,24,24,24,24,24,2004
130709,16030198300,10,19,19,26,26,26,26,26,26,26,26,26,26,26,26,2004
130731,6507617393,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
130762,12545591200,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
130777,35403289900,71,71,71,71,85,85,85,85,85,85,85,85,85,85,85,2004
130792,7003339672,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2004
130857,7005223629,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
130858,7003597896,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
130861,7005932778,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
130900,23017849100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
130943,55735788800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
130947,7007050720,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
130980,7005896226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
131004,8152245400,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
131007,6506602542,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
131042,6603470572,4,9,10,16,20,20,20,20,20,20,20,20,20,20,20,2004
131049,6506388834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
131054,7004982533,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,2004
131063,6603601352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
131072,6701660122,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,2004
131110,57196603661,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
131138,6701368296,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
131171,7005428187,1,1,1,2,2,2,2,2,2,2,2,2,2,6,6,2004
131181,7102051317,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
131188,8380965700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
131218,14630547800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
131227,7004990745,1,1,1,1,1,2,2,2,3,3,3,3,3,4,10,2004
131240,22334352500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
131273,7801414419,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6,2004
131279,55717814600,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
131367,6507918442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
131458,22434417700,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,2004
131483,25927121100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
131488,57201104441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
131522,57196309146,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
131548,22334398500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
131572,55884186400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
131595,6507235815,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
131607,6602945666,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
131803,7004617494,1,1,1,1,1,1,1,32,32,32,32,32,32,32,32,2004
131807,6507913490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
131869,8531970500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
131880,6701890352,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
131894,57197907436,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
131956,8899602900,2,2,3,3,8,9,9,10,13,14,16,23,26,26,27,2004
131985,55337048500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
131989,57193396518,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
132024,56026428400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
132026,24470774100,1,1,15,15,15,15,15,15,23,23,23,23,23,32,32,2004
132039,55933463600,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
132053,6505783941,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
132054,7005963840,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
132085,8650537500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
132122,15055250700,2,2,5,5,5,9,9,9,9,9,9,9,9,9,9,2004
132139,8700955000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
132164,23975025300,2,2,3,5,5,5,5,6,6,6,6,6,6,6,6,2004
132167,57197369241,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
132212,26428230500,45,45,45,45,45,45,60,60,97,97,126,126,149,149,212,2004
132253,6603081059,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
132315,57198354410,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
132320,7005748827,4,4,4,4,4,4,14,14,14,14,14,14,14,14,14,2004
132327,6506923171,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,2004
132363,6602940217,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
132369,6506418644,7,7,7,7,7,7,7,8,9,9,9,9,9,9,9,2004
132428,6602360964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
132564,6507555710,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
132584,6506880709,6,6,9,9,33,33,33,33,33,33,33,33,33,33,33,2004
132653,6506558796,1,1,1,1,1,1,1,1,7,8,8,8,8,8,8,2004
132660,6603247816,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
132710,56026649400,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
132745,55245668100,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,2004
132776,56592011600,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
132788,7801574711,2,2,2,2,2,6,6,12,15,15,18,18,19,19,19,2004
132799,6603083415,31,31,31,31,34,34,34,34,34,34,34,34,34,34,34,2004
132823,8963274600,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
132872,6701363254,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
132905,7401772204,11,11,16,16,21,26,27,27,27,27,27,27,27,28,28,2004
132908,36088776500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
132918,6602610772,3,3,3,3,3,3,3,13,13,13,13,13,13,13,13,2004
132919,7801314845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
132933,6506022422,3,4,4,9,9,16,16,18,25,32,45,47,50,53,60,2004
132935,6504319216,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
132936,54893082800,3,3,3,3,3,3,3,3,3,3,3,3,7,7,9,2004
132967,6507101588,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
132996,6508119677,2,5,5,11,12,12,12,12,12,12,12,12,12,12,12,2004
133026,6604064697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
133039,36883054800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
133047,35742955400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
133057,7004577637,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
133104,56187447500,5,5,8,8,9,9,10,10,10,10,10,10,10,10,10,2004
133107,7202043039,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
133127,22433881700,2,2,4,4,5,6,8,13,13,20,27,27,27,30,33,2004
133159,7801460472,1,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2004
133162,8857256300,1,5,5,18,18,22,22,27,27,27,35,39,39,41,47,2004
133210,8977737800,4,5,6,6,6,6,10,15,16,16,16,17,18,18,20,2004
133222,6602682616,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
133230,6701791900,43,43,43,43,43,52,52,52,52,52,59,59,59,59,59,2004
133259,15055467700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
133279,6602844921,8,10,14,17,17,19,19,21,24,24,24,32,40,40,43,2004
133281,6504650104,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
133413,8294896100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
133420,7102557434,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
133434,56273932500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
133479,7801458962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
133486,6506711515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
133514,16308814700,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
133577,55926427800,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2004
133684,7402819181,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
133717,24175596100,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
133778,6506138818,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
133781,12242898700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
133820,8863264600,16,17,20,22,23,25,25,25,26,27,36,36,36,44,44,2004
133834,6506775976,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
133839,7003628332,10,10,10,10,10,10,10,10,10,10,10,10,10,20,104,2004
133850,7004974421,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
133851,8597871000,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
133870,7005481071,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
133921,6507088608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
133924,7006490066,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
133936,7003571939,5,5,56,56,85,85,104,104,142,142,175,175,230,231,239,2004
133949,7202490901,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
133961,8286567000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
133989,7004563360,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
134034,7005894024,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
134143,7005968743,15,28,28,28,67,76,81,81,160,160,160,160,160,160,160,2004
134203,13608853700,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,2004
134222,55325207900,20,20,20,28,28,28,28,28,28,28,28,28,28,28,28,2004
134245,15761246100,11,12,12,33,33,40,40,40,43,43,55,55,74,74,75,2004
134268,8707983800,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
134320,57204739624,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
134406,6603444958,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
134407,15848688400,2,3,3,3,3,3,3,3,3,40,40,40,40,40,40,2004
134444,7003520310,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
134505,55980204300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
134506,8670608100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
134516,11340123400,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2004
134531,57038879900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
134543,7101921383,2,2,2,2,3,3,3,3,10,12,12,12,14,15,15,2004
134595,9335801800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
134598,6602651378,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
134631,56269146900,4,4,4,4,4,9,9,9,9,12,12,12,12,12,12,2004
134669,7003443735,28,28,28,28,135,135,149,149,188,188,188,188,188,188,188,2004
134704,35588673800,20,20,20,23,24,29,29,29,29,29,29,29,29,29,29,2004
134738,6507247461,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
134779,7006097837,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
134851,9639607600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
134973,7203061779,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
134978,7006624392,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
134998,8631065900,11,17,28,30,50,65,67,68,68,68,68,79,79,79,97,2004
135046,6506881762,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
135051,6506568760,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2004
135088,8731323800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
135117,6602417952,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
135164,23393666800,4,4,4,6,8,25,25,25,27,27,27,27,33,40,40,2004
135241,55974023700,4,7,8,9,11,11,11,11,12,12,12,12,12,12,13,2004
135258,8612098400,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,2004
135321,7801512497,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
135372,6506559101,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
135375,56240528900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
135390,7003734710,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
135415,6504702075,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
135467,8883263100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
135473,9735342000,21,21,21,21,21,21,32,32,97,97,137,154,208,215,215,2004
135498,6603582293,2,2,2,2,2,5,5,5,5,5,5,8,8,19,19,2004
135690,6603418147,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
135695,7102687004,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,2004
135706,6507434701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
135710,56252371400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
135925,56253662300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
136005,8450399000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
136023,7404384835,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
136064,7003719604,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,2004
136073,35608758000,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,2004
136132,7801346133,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
136142,24481487500,16,16,91,91,116,124,129,129,129,129,156,156,219,219,245,2004
136200,7801492184,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,2004
136235,7404444478,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
136247,56025653300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
136286,55886469800,4,4,4,8,8,8,8,19,28,30,30,36,36,38,38,2004
136306,9742918400,9,9,9,9,16,16,22,22,25,26,37,37,42,51,68,2004
136322,14821795500,3,3,4,4,4,4,4,4,10,12,12,12,12,12,12,2004
136352,6506667626,4,5,6,8,8,8,8,8,8,9,9,11,11,11,11,2004
136424,6701651628,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
136443,6507750488,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2004
136448,55421253300,12,12,19,23,23,23,35,35,35,35,35,35,48,62,62,2004
136469,6603563140,5,5,5,5,5,5,5,5,5,5,5,5,19,19,30,2004
136511,7003741285,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
136586,8447780800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
136607,6602534155,4,4,4,5,5,5,5,5,9,9,9,9,9,9,9,2004
136742,55455616500,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
136761,8405703300,19,20,22,23,23,23,23,23,23,23,23,23,23,23,23,2004
136768,7006690723,20,20,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
136786,25647614700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
136895,7402265625,34,34,34,34,34,34,71,71,71,71,71,71,71,71,104,2004
136904,8279461900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
136951,23061236200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
136984,6602227260,2,2,16,19,24,24,25,25,26,26,26,26,26,26,26,2004
137001,8206692200,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,2004
137023,56878282500,3,15,17,38,44,54,61,64,73,75,78,81,84,84,84,2004
137034,6602821510,1,1,1,1,1,5,9,9,9,12,12,12,12,12,12,2004
137036,57197010464,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
137121,7004840976,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
137122,6602934121,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
137125,6603737040,11,15,15,18,18,18,18,18,18,18,18,18,18,21,21,2004
137179,6506051925,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
137214,7004160466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
137322,7004863276,1,1,1,3,5,6,6,11,12,15,23,28,35,35,38,2004
137341,6506228018,3,3,3,38,38,38,38,38,38,44,53,53,53,53,53,2004
137371,57189703678,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2004
137372,57192228909,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
137378,55199978200,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
137392,9239963000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
137448,6701587073,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
137505,56407124300,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,2004
137510,57027421800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
137520,6603491895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
137523,6506551821,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
137553,6603101451,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
137558,6506685729,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
137574,15843380100,3,7,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
137602,12752143100,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2004
137619,56034997500,4,4,8,8,13,13,14,22,22,22,22,22,22,22,22,2004
137671,6602836329,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
137703,7103128805,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
137709,7006840683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
137734,6602766955,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
137738,6506472421,3,3,3,3,3,3,5,5,5,6,6,6,6,6,6,2004
137761,6504089123,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
137767,6506365972,4,6,6,6,6,15,22,31,39,53,63,65,65,75,75,2004
137770,56020092600,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,2004
137789,35293452800,3,3,3,3,3,16,16,16,16,16,16,16,16,16,16,2004
137796,6507981879,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
137799,22333660100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
137801,12241343500,4,5,9,11,12,17,19,26,28,28,33,34,47,49,55,2004
137872,56044013800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
137899,56234932200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
137914,6603349257,6,6,9,9,9,9,9,9,22,22,22,22,22,22,22,2004
137927,18039009500,3,3,3,5,10,14,15,17,18,20,20,20,23,23,23,2004
137932,6506646714,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
137935,56592880800,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,2004
137948,7103026443,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
138012,7003669487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
138021,7005744474,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
138128,6506213857,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
138175,8669342900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
138306,8232111000,36,36,65,65,85,94,94,94,133,133,133,133,133,133,133,2004
138338,56211381200,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
138428,8897914400,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
138486,57205034400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
138492,6603697250,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
138500,7005226558,1,1,1,1,1,1,3,3,3,3,3,3,3,3,4,2004
138510,7801502984,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
138566,8603469300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
138646,6603242524,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
138672,55968991300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
138749,7201969134,43,43,43,43,43,43,87,87,122,122,130,130,130,130,149,2004
138761,7003648161,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
138842,12760806500,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,2004
138848,6701621819,32,32,32,32,37,37,37,37,37,37,37,37,37,37,37,2004
138884,7005516974,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
138900,7005829058,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
138901,7102625761,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
138904,8879902600,1,2,2,4,4,5,5,5,5,5,5,13,18,26,29,2004
139022,6602643764,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
139032,23048669600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
139065,6504459733,7,7,7,7,7,7,7,7,9,9,9,9,10,10,10,2004
139066,7402539444,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
139070,36818935200,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
139074,6602135991,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
139075,7003662493,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
139077,7006822299,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
139154,57196557823,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
139196,57196673753,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
139210,13006834500,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
139265,6602827630,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
139282,6603096153,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
139337,22434074300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
139354,6506841992,2,2,2,2,2,4,4,9,9,11,18,18,18,18,21,2004
139357,6507193198,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
139370,6602433980,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
139372,21741118600,2,2,4,7,7,7,7,7,7,7,7,7,7,7,7,2004
139376,35558191700,5,5,5,5,5,5,5,5,5,5,8,9,9,9,9,2004
139394,6602420483,8,8,14,14,25,25,25,25,25,25,25,25,25,25,25,2004
139395,7006683638,17,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
139416,7004613522,1,2,2,2,2,2,2,2,2,2,2,5,7,7,7,2004
139437,57190534140,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
